Time;AccX;AccY;AccZ;Acc-old;Acc-trns
56:10.8;0.09584895321008469;-0.45645647496542824;-0.9690600094580323;1.041;0.04239722364306395
56:10.8;0.09395718788209312;-0.44686433059765596;-0.9825829861090114;1.092;0.04125484310447214
56:10.9;0.0925220118717309;-0.43734438411006693;-0.9946225086414744;1.125;0.040246387583523835
56:10.9;0.09131602956556216;-0.4277431452956207;-1.005502556096638;1.113;0.039274734474282036
56:10.9;0.09013986216387795;-0.4179797334935127;-1.0154403853507106;1.087;0.038258377336232295
56:10.9;0.0888402297886832;-0.4080720253898962;-1.024508190385714;1.078;0.03714171314016184
56:10.9;0.08730503618659341;-0.398137102029562;-1.0326007950488205;1.074;0.03589255733097299
56:10.9;0.08544526423073799;-0.3883737146478846;-1.0394209522585192;1.081;0.03449286693259676
56:10.9;0.08317382062562306;-0.37903581989708623;-1.0444924336684112;1.1079999999999999;0.03292851940933519
56:10.9;0.08039026838104522;-0.37040421551146335;-1.0472031169726812;1.1079999999999999;0.03118245651890053
56:10.9;0.07697901836442295;-0.3627614857952724;-1.046871427135344;1.1079999999999999;0.029233908761343203
56:10.9;0.07282553879381222;-0.3563736123610849;-1.0428255387430214;1.103;0.027064555835866765
56:11.0;0.06785046425643013;-0.3514784540893212;-1.0344872366367623;1.105;0.024670427087579185
56:11.0;0.062056372523976944;-0.34827925710632807;-1.021455786222939;1.104;0.022076670098739072
56:11.0;0.05557751943529697;-0.34694198736846726;-1.003586640514652;1.101;0.019351333276121752
56:11.0;0.04872025504505405;-0.34759562444869685;-0.9810566654069536;1.094;0.016614143099337758
56:11.0;0.041982282965584684;-0.350332499542729;-0.9544050195136424;1.081;0.014037158183006328
56:11.0;0.03604240069956316;-0.3552035567551993;-0.9245391488795619;0.9790000000000001;0.01183630975801564
56:11.0;0.03171820938136587;-0.3622038681844415;-0.8927019505021606;0.9790000000000001;0.010255768980748039
56:11.0;0.029895421335972908;-0.37124679940924965;-0.8604072157540295;0.9790000000000001;0.009549297876069856
56:11.0;0.031435273287952245;-0.38212916493334664;-0.8293537485282176;0.932;0.00996247483771125
56:11.0;0.03706637010221845;-0.39449304788880135;-0.8013200374833918;0.884;0.011717242402153749
56:11.1;0.04726950552313795;-0.4077919488517927;-0.7780365526875703;0.841;0.014997528893834947
56:11.1;0.06217109063849831;-0.4212699602411097;-0.7610414194162177;0.8029999999999999;0.019932293410945465
56:11.1;0.08146849372296494;-0.43396390865218;-0.7515373577813536;0.7809999999999999;0.02657014181639051
56:11.1;0.10441323116966082;-0.44473949776700056;-0.7502730463090971;0.787;0.034840195359231045
56:11.1;0.12987180518286798;-0.45237065203647464;-0.7574705307517269;0.8;0.04450154001870469
56:11.1;0.1564670429836974;-0.4556637489904145;-0.7728131985134525;1.0070000000000001;0.05509876754981179
56:11.1;0.1827757173309621;-0.4536142101778119;-0.7954933651616088;1.0070000000000001;0.06595408655124566
56:11.1;0.20753192594862552;-0.4455664508679614;-0.8242982721442634;1.0070000000000001;0.07622225428341695
56:11.1;0.22978267023449803;-0.43134120284423694;-0.8577063674849497;1.0070000000000001;0.08501133792448787
56:11.1;0.24896830483571158;-0.41130176152659037;-0.8939815793585933;1.082;0.09154469920085034
56:11.2;0.2649297464363617;-0.3863429785134425;-0.931271622580168;1.082;0.09531914035785864
56:11.2;0.2778549961924321;-0.35779875127964855;-0.9677157364089483;1.068;0.09620659281519632
56:11.2;0.28817886153984923;-0.3272827910895234;-1.001555586432614;1.08;0.09446269879995534
56:11.2;0.29645564746788167;-0.29650006312593985;-1.0312385575587197;1.1059999999999999;0.09064495985115321
56:11.2;0.30323155238677274;-0.26707272752483746;-1.0555066225548169;1.137;0.08548007481041608
56:11.2;0.30894216572577965;-0.24040784006382276;-1.073467159873494;1.171;0.079728680390356
56:11.2;0.3138492071306148;-0.21761265632254792;-1.0846410349713018;1.171;0.074078335783075
56:11.2;0.318015935905871;-0.19945375331765003;-1.0889817077311323;1.171;0.06907353477307603
56:11.2;0.32131232319811;-0.18635420824812074;-1.086861035872505;1.171;0.06507896032164494
56:11.2;0.323442932772419;-0.17841956570815592;-1.0790219594246258;1.1440000000000001;0.06226879010326203
56:11.3;0.3239949650505038;-0.17548019238654397;-1.0665023299118312;1.13;0.0606356687359251
56:11.3;0.3225026498639009;-0.17713952453738332;-1.0505372095014571;1.13;0.06001505404805029
56:11.3;0.31851800016756715;-0.18282239283493515;-1.0324483375064477;1.107;0.0601217617757182
