time,gFx,gFy,gFz,acc
2020-12-12 9:18:01.7470,0.149,-0.465,-1.809,1.874
2020-12-12 9:18:01.7570,0.168,-0.46,-1.808,1.873
2020-12-12 9:18:01.7720,0.226,-0.466,-1.692,1.769
2020-12-12 9:18:01.7950,0.206,-0.546,-1.421,1.536
2020-12-12 9:18:01.7960,0.206,-0.546,-1.421,1.536
2020-12-12 9:18:01.7970,0.164,-0.567,-1.377,1.498
2020-12-12 9:18:01.8150,0.15,-0.576,-1.378,1.501
2020-12-12 9:18:01.8170,0.155,-0.564,-1.364,1.484
2020-12-12 9:18:01.8280,0.19,-0.542,-1.316,1.436
2020-12-12 9:18:01.8370,0.21,-0.534,-1.226,1.354
2020-12-12 9:18:01.8480,0.217,-0.529,-1.118,1.256
2020-12-12 9:18:01.8580,0.204,-0.541,-1.005,1.159
2020-12-12 9:18:01.8720,0.147,-0.553,-0.912,1.077
2020-12-12 9:18:01.8960,0.066,-0.508,-0.768,0.923
2020-12-12 9:18:01.8960,0.066,-0.508,-0.768,0.923
2020-12-12 9:18:01.8970,0.097,-0.428,-0.705,0.83
2020-12-12 9:18:01.9070,0.13,-0.341,-0.665,0.759
2020-12-12 9:18:01.9180,0.162,-0.258,-0.631,0.701
2020-12-12 9:18:01.9280,0.191,-0.174,-0.584,0.639
2020-12-12 9:18:01.9380,0.23,-0.104,-0.474,0.537
2020-12-12 9:18:01.9480,0.277,-0.045,-0.305,0.414
2020-12-12 9:18:01.9580,0.318,0.004,-0.134,0.345
2020-12-12 9:18:01.9680,0.343,0.033,-0.01,0.345
2020-12-12 9:18:01.9900,0.364,0.046,0.074,0.374
2020-12-12 9:18:01.9910,0.364,0.046,0.074,0.374
2020-12-12 9:18:01.9980,0.343,0.06,0.04,0.35
2020-12-12 9:18:02.0070,0.32,0.057,-0.061,0.331
2020-12-12 9:18:02.0180,0.283,0.023,-0.221,0.36
2020-12-12 9:18:02.0280,0.264,-0.039,-0.417,0.495
2020-12-12 9:18:02.0380,0.289,-0.143,-0.609,0.689
2020-12-12 9:18:02.0480,0.37,-0.271,-0.788,0.912
2020-12-12 9:18:02.0580,0.494,-0.428,-0.929,1.136
2020-12-12 9:18:02.0710,0.593,-0.582,-0.996,1.297
2020-12-12 9:18:02.0930,0.489,-0.796,-1.171,1.498
2020-12-12 9:18:02.0930,0.489,-0.796,-1.171,1.498
2020-12-12 9:18:02.0980,0.453,-0.85,-1.332,1.644
2020-12-12 9:18:02.1130,0.42,-0.846,-1.414,1.7
2020-12-12 9:18:02.1180,0.374,-0.802,-1.46,1.707
2020-12-12 9:18:02.1290,0.326,-0.769,-1.505,1.721
2020-12-12 9:18:02.1380,0.257,-0.715,-1.619,1.788
2020-12-12 9:18:02.1480,0.239,-0.67,-1.756,1.895
2020-12-12 9:18:02.1580,0.26,-0.638,-1.816,1.942
2020-12-12 9:18:02.1730,0.308,-0.619,-1.79,1.919
2020-12-12 9:18:02.1970,0.354,-0.596,-1.497,1.65
2020-12-12 9:18:02.1970,0.354,-0.596,-1.497,1.65
2020-12-12 9:18:02.1980,0.283,-0.589,-1.339,1.49
2020-12-12 9:18:02.2160,0.212,-0.569,-1.223,1.365
2020-12-12 9:18:02.2180,0.178,-0.515,-1.13,1.255
2020-12-12 9:18:02.2300,0.167,-0.46,-1.045,1.154
2020-12-12 9:18:02.2380,0.154,-0.399,-0.951,1.043
2020-12-12 9:18:02.2480,0.147,-0.333,-0.855,0.929
2020-12-12 9:18:02.2580,0.11,-0.271,-0.758,0.812
2020-12-12 9:18:02.2940,-0.094,-0.087,-0.532,0.547
2020-12-12 9:18:02.2940,-0.094,-0.087,-0.532,0.547
2020-12-12 9:18:02.2940,-0.094,-0.087,-0.532,0.547
2020-12-12 9:18:02.2980,-0.095,-0.035,-0.473,0.484
2020-12-12 9:18:02.3080,-0.079,0.006,-0.425,0.432
2020-12-12 9:18:02.3180,-0.089,0.014,-0.378,0.389
2020-12-12 9:18:02.3290,-0.128,0.005,-0.324,0.348
2020-12-12 9:18:02.3390,-0.194,-0.034,-0.272,0.336
2020-12-12 9:18:02.3490,-0.255,-0.093,-0.249,0.368
2020-12-12 9:18:02.3580,-0.25,-0.113,-0.256,0.375
2020-12-12 9:18:02.3740,-0.244,-0.107,-0.293,0.396
2020-12-12 9:18:02.3970,-0.293,-0.025,-0.439,0.528
2020-12-12 9:18:02.3970,-0.293,-0.025,-0.439,0.528
2020-12-12 9:18:02.3980,-0.356,0.017,-0.572,0.674
2020-12-12 9:18:02.4160,-0.368,0.011,-0.758,0.843
2020-12-12 9:18:02.4180,-0.319,-0.068,-0.894,0.952
2020-12-12 9:18:02.4300,-0.237,-0.194,-0.958,1.006
2020-12-12 9:18:02.4380,-0.201,-0.314,-0.998,1.065
2020-12-12 9:18:02.4490,-0.226,-0.412,-1.092,1.189
2020-12-12 9:18:02.4590,-0.209,-0.465,-1.232,1.333
2020-12-12 9:18:02.4930,0.141,-0.309,-1.705,1.739
2020-12-12 9:18:02.4940,0.141,-0.309,-1.705,1.739
2020-12-12 9:18:02.4940,0.141,-0.309,-1.705,1.739
2020-12-12 9:18:02.4980,0.226,-0.241,-1.93,1.958
2020-12-12 9:18:02.5080,0.247,-0.244,-2.054,2.083
2020-12-12 9:18:02.5190,0.271,-0.315,-1.996,2.039
2020-12-12 9:18:02.5290,0.362,-0.417,-1.797,1.88
2020-12-12 9:18:02.5390,0.46,-0.54,-1.555,1.709
2020-12-12 9:18:02.5490,0.479,-0.647,-1.389,1.605
2020-12-12 9:18:02.5590,0.412,-0.731,-1.313,1.558
2020-12-12 9:18:02.5960,0.136,-0.775,-1.073,1.331
2020-12-12 9:18:02.5960,0.136,-0.775,-1.073,1.331
2020-12-12 9:18:02.5960,0.136,-0.775,-1.073,1.331
2020-12-12 9:18:02.5990,0.111,-0.736,-1.007,1.252
2020-12-12 9:18:02.6090,0.122,-0.69,-0.916,1.153
2020-12-12 9:18:02.6190,0.119,-0.664,-0.827,1.067
2020-12-12 9:18:02.6290,0.118,-0.643,-0.766,1.007
2020-12-12 9:18:02.6390,0.128,-0.624,-0.721,0.962
2020-12-12 9:18:02.6490,0.098,-0.615,-0.674,0.918
2020-12-12 9:18:02.6590,0.055,-0.587,-0.625,0.859
2020-12-12 9:18:02.6740,0.059,-0.519,-0.56,0.766
2020-12-12 9:18:02.6980,0.188,-0.255,-0.393,0.505
2020-12-12 9:18:02.6990,0.188,-0.255,-0.393,0.505
2020-12-12 9:18:02.7000,0.188,-0.255,-0.393,0.505
2020-12-12 9:18:02.7090,0.225,-0.188,-0.35,0.457
2020-12-12 9:18:02.7190,0.265,-0.13,-0.279,0.406
2020-12-12 9:18:02.7290,0.324,-0.071,-0.191,0.383
2020-12-12 9:18:02.7390,0.37,-0.024,-0.125,0.391
2020-12-12 9:18:02.7490,0.4,0.009,-0.107,0.414
2020-12-12 9:18:02.7590,0.415,0.037,-0.113,0.432
2020-12-12 9:18:02.7730,0.404,0.034,-0.126,0.425
2020-12-12 9:18:02.7950,0.356,0.021,-0.26,0.441
2020-12-12 9:18:02.7960,0.356,0.021,-0.26,0.441
2020-12-12 9:18:02.7990,0.35,-0.009,-0.434,0.558
2020-12-12 9:18:02.8170,0.362,-0.061,-0.664,0.759
2020-12-12 9:18:02.8190,0.455,-0.141,-0.905,1.023
2020-12-12 9:18:02.8320,0.588,-0.232,-1.09,1.26
2020-12-12 9:18:02.8390,0.674,-0.362,-1.267,1.48
2020-12-12 9:18:02.8490,0.643,-0.5,-1.441,1.655
2020-12-12 9:18:02.8600,0.541,-0.576,-1.599,1.784
2020-12-12 9:18:02.8740,0.493,-0.637,-1.724,1.903
2020-12-12 9:18:02.8970,0.465,-0.715,-1.794,1.986
2020-12-12 9:18:02.8970,0.465,-0.715,-1.794,1.986
2020-12-12 9:18:02.8990,0.396,-0.738,-1.824,2.007
2020-12-12 9:18:02.9160,0.307,-0.722,-1.873,2.031
2020-12-12 9:18:02.9200,0.205,-0.681,-1.922,2.049
2020-12-12 9:18:02.9320,0.139,-0.65,-1.906,2.019
2020-12-12 9:18:02.9400,0.135,-0.64,-1.784,1.9
2020-12-12 9:18:02.9490,0.158,-0.628,-1.587,1.714
2020-12-12 9:18:02.9600,0.153,-0.606,-1.354,1.491
2020-12-12 9:18:02.9740,0.133,-0.573,-1.142,1.285
2020-12-12 9:18:02.9980,0.115,-0.438,-0.892,1.0
2020-12-12 9:18:02.9980,0.115,-0.438,-0.892,1.0
2020-12-12 9:18:02.9990,0.11,-0.353,-0.815,0.895
2020-12-12 9:18:03.0190,0.099,-0.265,-0.748,0.8
2020-12-12 9:18:03.0200,0.091,-0.188,-0.69,0.721
2020-12-12 9:18:03.0320,0.058,-0.12,-0.619,0.633
2020-12-12 9:18:03.0400,-0.012,-0.07,-0.539,0.544
2020-12-12 9:18:03.0500,-0.082,-0.034,-0.458,0.467
2020-12-12 9:18:03.0600,-0.146,-0.009,-0.383,0.41
2020-12-12 9:18:03.0750,-0.197,0.005,-0.316,0.372
2020-12-12 9:18:03.0980,-0.244,0.012,-0.206,0.32
2020-12-12 9:18:03.0980,-0.244,0.012,-0.206,0.32
2020-12-12 9:18:03.1000,-0.253,-0.006,-0.167,0.303
2020-12-12 9:18:03.1180,-0.29,-0.018,-0.125,0.316
2020-12-12 9:18:03.1200,-0.295,-0.029,-0.121,0.32
2020-12-12 9:18:03.1320,-0.272,-0.032,-0.169,0.322
2020-12-12 9:18:03.1400,-0.265,-0.034,-0.255,0.369
2020-12-12 9:18:03.1500,-0.255,-0.033,-0.363,0.445
2020-12-12 9:18:03.1600,-0.27,-0.007,-0.503,0.571
2020-12-12 9:18:03.1750,-0.283,0.009,-0.67,0.727
2020-12-12 9:18:03.1980,-0.218,-0.04,-1.025,1.049
2020-12-12 9:18:03.1980,-0.218,-0.04,-1.025,1.049
2020-12-12 9:18:03.2000,-0.138,-0.149,-1.16,1.178
2020-12-12 9:18:03.2190,-0.095,-0.311,-1.213,1.256
2020-12-12 9:18:03.2200,-0.061,-0.505,-1.202,1.305
2020-12-12 9:18:03.2330,-0.062,-0.618,-1.165,1.32
2020-12-12 9:18:03.2400,-0.041,-0.68,-1.186,1.368
2020-12-12 9:18:03.2500,0.065,-0.732,-1.262,1.46
2020-12-12 9:18:03.2600,0.179,-0.695,-1.341,1.521
2020-12-12 9:18:03.2730,0.21,-0.62,-1.445,1.586
2020-12-12 9:18:03.2960,0.149,-0.539,-1.891,1.972
2020-12-12 9:18:03.2960,0.149,-0.539,-1.891,1.972
2020-12-12 9:18:03.3000,0.165,-0.517,-2.017,2.089
2020-12-12 9:18:03.3180,0.224,-0.512,-1.98,2.057
2020-12-12 9:18:03.3200,0.256,-0.548,-1.819,1.917
2020-12-12 9:18:03.3330,0.253,-0.606,-1.643,1.769
2020-12-12 9:18:03.3400,0.222,-0.653,-1.496,1.647
2020-12-12 9:18:03.3510,0.146,-0.696,-1.352,1.528
2020-12-12 9:18:03.3610,0.083,-0.722,-1.192,1.396
2020-12-12 9:18:03.3960,0.154,-0.584,-0.841,1.035
2020-12-12 9:18:03.3960,0.154,-0.584,-0.841,1.035
2020-12-12 9:18:03.3970,0.154,-0.584,-0.841,1.035
2020-12-12 9:18:03.4000,0.205,-0.501,-0.788,0.956
2020-12-12 9:18:03.4100,0.251,-0.418,-0.76,0.903
2020-12-12 9:18:03.4200,0.251,-0.35,-0.725,0.843
2020-12-12 9:18:03.4310,0.223,-0.3,-0.681,0.777
2020-12-12 9:18:03.4410,0.217,-0.25,-0.633,0.714
2020-12-12 9:18:03.4510,0.234,-0.204,-0.578,0.656
2020-12-12 9:18:03.4610,0.237,-0.164,-0.508,0.584
2020-12-12 9:18:03.4740,0.233,-0.147,-0.419,0.501
2020-12-12 9:18:03.4950,0.222,-0.138,-0.273,0.378
2020-12-12 9:18:03.4950,0.222,-0.138,-0.273,0.378
2020-12-12 9:18:03.5000,0.254,-0.112,-0.208,0.347
2020-12-12 9:18:03.5100,0.306,-0.085,-0.165,0.358
2020-12-12 9:18:03.5210,0.347,-0.066,-0.131,0.377
2020-12-12 9:18:03.5310,0.356,-0.063,-0.107,0.377
2020-12-12 9:18:03.5410,0.344,-0.064,-0.103,0.365
2020-12-12 9:18:03.5510,0.305,-0.082,-0.113,0.335
2020-12-12 9:18:03.5610,0.287,-0.085,-0.146,0.333
2020-12-12 9:18:03.5980,0.405,-0.189,-0.691,0.823
2020-12-12 9:18:03.5980,0.405,-0.189,-0.691,0.823
2020-12-12 9:18:03.5980,0.405,-0.189,-0.691,0.823
2020-12-12 9:18:03.6010,0.538,-0.302,-0.836,1.039
2020-12-12 9:18:03.6110,0.677,-0.442,-0.922,1.226
2020-12-12 9:18:03.6210,0.696,-0.59,-1.051,1.392
2020-12-12 9:18:03.6310,0.58,-0.71,-1.249,1.549
2020-12-12 9:18:03.6410,0.42,-0.759,-1.477,1.713
2020-12-12 9:18:03.6510,0.297,-0.782,-1.65,1.85
2020-12-12 9:18:03.6610,0.207,-0.749,-1.729,1.896
2020-12-12 9:18:03.7000,-0.032,-0.679,-2.045,2.155
2020-12-12 9:18:03.7000,-0.032,-0.679,-2.045,2.155
2020-12-12 9:18:03.7000,-0.032,-0.679,-2.045,2.155
2020-12-12 9:18:03.7010,-0.091,-0.676,-2.132,2.238
2020-12-12 9:18:03.7110,-0.058,-0.686,-2.069,2.181
2020-12-12 9:18:03.7210,0.003,-0.7,-1.851,1.979
2020-12-12 9:18:03.7310,0.004,-0.703,-1.584,1.733
2020-12-12 9:18:03.7410,-0.038,-0.696,-1.344,1.514
2020-12-12 9:18:03.7510,-0.051,-0.657,-1.147,1.323
2020-12-12 9:18:03.7620,-0.024,-0.595,-0.991,1.156
2020-12-12 9:18:03.7720,-0.003,-0.522,-0.858,1.004
2020-12-12 9:18:03.7990,-0.024,-0.361,-0.697,0.785
2020-12-12 9:18:03.7990,-0.024,-0.361,-0.697,0.785
2020-12-12 9:18:03.8010,-0.06,-0.301,-0.629,0.7
2020-12-12 9:18:03.8190,-0.089,-0.239,-0.55,0.606
2020-12-12 9:18:03.8210,-0.117,-0.176,-0.474,0.519
2020-12-12 9:18:03.8340,-0.17,-0.12,-0.41,0.46
2020-12-12 9:18:03.8410,-0.215,-0.071,-0.356,0.422
2020-12-12 9:18:03.8510,-0.228,-0.028,-0.302,0.379
2020-12-12 9:18:03.8610,-0.227,0.017,-0.248,0.337
2020-12-12 9:18:03.8760,-0.216,0.057,-0.203,0.302
2020-12-12 9:18:03.8990,-0.162,0.07,-0.185,0.256
2020-12-12 9:18:03.8990,-0.162,0.07,-0.185,0.256
2020-12-12 9:18:03.9010,-0.124,0.07,-0.208,0.252
2020-12-12 9:18:03.9210,-0.103,0.107,-0.301,0.336
2020-12-12 9:18:03.9220,-0.103,0.107,-0.301,0.336
2020-12-12 9:18:03.9340,-0.138,0.13,-0.372,0.418
2020-12-12 9:18:03.9410,-0.204,0.155,-0.483,0.547
2020-12-12 9:18:03.9510,-0.259,0.151,-0.668,0.732
2020-12-12 9:18:03.9620,-0.27,0.087,-0.905,0.948
2020-12-12 9:18:03.9980,-0.245,-0.368,-1.23,1.307
2020-12-12 9:18:03.9980,-0.245,-0.368,-1.23,1.307
2020-12-12 9:18:03.9990,-0.245,-0.368,-1.23,1.307
2020-12-12 9:18:04.0010,-0.319,-0.526,-1.271,1.412
2020-12-12 9:18:04.0110,-0.343,-0.614,-1.337,1.511
2020-12-12 9:18:04.0220,-0.169,-0.646,-1.424,1.573
2020-12-12 9:18:04.0310,0.081,-0.584,-1.535,1.644
2020-12-12 9:18:04.0420,0.211,-0.432,-1.722,1.788
2020-12-12 9:18:04.0520,0.271,-0.311,-2.011,2.053
2020-12-12 9:18:04.0630,0.307,-0.243,-2.296,2.329
2020-12-12 9:18:04.0980,0.479,-0.318,-2.044,2.123
2020-12-12 9:18:04.0980,0.479,-0.318,-2.044,2.123
2020-12-12 9:18:04.0980,0.479,-0.318,-2.044,2.123
2020-12-12 9:18:04.1010,0.592,-0.388,-1.685,1.828
2020-12-12 9:18:04.1120,0.61,-0.469,-1.38,1.58
2020-12-12 9:18:04.1220,0.535,-0.56,-1.12,1.362
2020-12-12 9:18:04.1320,0.387,-0.625,-0.922,1.179
2020-12-12 9:18:04.1420,0.229,-0.656,-0.817,1.073
2020-12-12 9:18:04.1520,0.136,-0.642,-0.772,1.013
2020-12-12 9:18:04.1620,0.093,-0.587,-0.752,0.958
2020-12-12 9:18:04.1770,0.108,-0.514,-0.732,0.901
2020-12-12 9:18:04.1990,0.193,-0.378,-0.695,0.814
2020-12-12 9:18:04.2000,0.193,-0.378,-0.695,0.814
2020-12-12 9:18:04.2020,0.213,-0.344,-0.655,0.77
2020-12-12 9:18:04.2220,0.216,-0.306,-0.48,0.609
2020-12-12 9:18:04.2230,0.216,-0.306,-0.48,0.609
2020-12-12 9:18:04.2320,0.213,-0.271,-0.389,0.52
2020-12-12 9:18:04.2420,0.223,-0.235,-0.335,0.466
2020-12-12 9:18:04.2520,0.253,-0.203,-0.308,0.447
2020-12-12 9:18:04.2620,0.29,-0.171,-0.287,0.442
2020-12-12 9:18:04.2980,0.418,-0.063,-0.263,0.498
2020-12-12 9:18:04.2980,0.418,-0.063,-0.263,0.498
2020-12-12 9:18:04.2980,0.418,-0.063,-0.263,0.498
2020-12-12 9:18:04.3020,0.438,-0.038,-0.212,0.488
2020-12-12 9:18:04.3120,0.435,-0.028,-0.191,0.476
2020-12-12 9:18:04.3220,0.414,-0.032,-0.206,0.464
2020-12-12 9:18:04.3320,0.372,-0.034,-0.276,0.464
2020-12-12 9:18:04.3420,0.349,-0.06,-0.408,0.54
2020-12-12 9:18:04.3520,0.384,-0.104,-0.577,0.701
2020-12-12 9:18:04.3620,0.477,-0.161,-0.785,0.933
2020-12-12 9:18:04.3760,0.609,-0.256,-0.988,1.189
2020-12-12 9:18:04.3980,0.625,-0.541,-1.328,1.564
2020-12-12 9:18:04.3990,0.625,-0.541,-1.328,1.564
2020-12-12 9:18:04.4020,0.425,-0.646,-1.476,1.666
2020-12-12 9:18:04.4210,0.249,-0.698,-1.587,1.752
2020-12-12 9:18:04.4230,0.228,-0.733,-1.627,1.799
2020-12-12 9:18:04.4360,0.266,-0.72,-1.591,1.766
2020-12-12 9:18:04.4420,0.302,-0.69,-1.57,1.741
2020-12-12 9:18:04.4520,0.273,-0.687,-1.608,1.77
2020-12-12 9:18:04.4630,0.17,-0.673,-1.687,1.824
2020-12-12 9:18:04.4960,0.14,-0.64,-1.504,1.64
2020-12-12 9:18:04.4970,0.14,-0.64,-1.504,1.64
2020-12-12 9:18:04.4970,0.14,-0.64,-1.504,1.64
2020-12-12 9:18:04.5020,0.136,-0.606,-1.328,1.466
2020-12-12 9:18:04.5120,0.116,-0.561,-1.175,1.307
2020-12-12 9:18:04.5230,0.093,-0.502,-1.068,1.184
2020-12-12 9:18:04.5330,0.097,-0.434,-1.0,1.094
2020-12-12 9:18:04.5430,0.114,-0.363,-0.942,1.016
2020-12-12 9:18:04.5530,0.111,-0.305,-0.892,0.949
2020-12-12 9:18:04.5630,0.08,-0.252,-0.828,0.869
2020-12-12 9:18:04.5780,0.025,-0.202,-0.737,0.765
2020-12-12 9:18:04.6060,-0.256,-0.096,-0.553,0.617
2020-12-12 9:18:04.6060,-0.256,-0.096,-0.553,0.617
2020-12-12 9:18:04.6060,-0.256,-0.096,-0.553,0.617
2020-12-12 9:18:04.6120,-0.317,-0.063,-0.51,0.604
2020-12-12 9:18:04.6230,-0.335,-0.028,-0.449,0.561
2020-12-12 9:18:04.6330,-0.331,0.002,-0.372,0.498
2020-12-12 9:18:04.6430,-0.326,-0.002,-0.317,0.455
2020-12-12 9:18:04.6530,-0.343,-0.016,-0.292,0.451
2020-12-12 9:18:04.6630,-0.331,-0.021,-0.288,0.439
2020-12-12 9:18:04.6780,-0.285,-0.026,-0.281,0.401
2020-12-12 9:18:04.7040,-0.231,0.013,-0.31,0.387
2020-12-12 9:18:04.7040,-0.231,0.013,-0.31,0.387
2020-12-12 9:18:04.7040,-0.231,0.013,-0.31,0.387
2020-12-12 9:18:04.7130,-0.233,0.019,-0.412,0.474
2020-12-12 9:18:04.7230,-0.189,-0.01,-0.572,0.602
2020-12-12 9:18:04.7330,-0.109,-0.076,-0.697,0.71
2020-12-12 9:18:04.7430,-0.019,-0.193,-0.773,0.797
2020-12-12 9:18:04.7530,0.022,-0.357,-0.874,0.944
2020-12-12 9:18:04.7630,-0.028,-0.47,-1.009,1.113
2020-12-12 9:18:04.7780,-0.106,-0.514,-1.2,1.31
2020-12-12 9:18:04.8010,-0.089,-0.482,-1.597,1.671
2020-12-12 9:18:04.8010,-0.089,-0.482,-1.597,1.671
2020-12-12 9:18:04.8030,0.028,-0.456,-1.711,1.771
2020-12-12 9:18:04.8230,0.172,-0.564,-1.739,1.836
2020-12-12 9:18:04.8240,0.172,-0.564,-1.739,1.836
2020-12-12 9:18:04.8330,0.096,-0.628,-1.724,1.837
2020-12-12 9:18:04.8430,0.082,-0.657,-1.695,1.82
2020-12-12 9:18:04.8530,0.152,-0.674,-1.569,1.714
2020-12-12 9:18:04.8640,0.222,-0.679,-1.378,1.552
2020-12-12 9:18:04.9000,0.16,-0.609,-1.098,1.266
2020-12-12 9:18:04.9010,0.16,-0.609,-1.098,1.266
2020-12-12 9:18:04.9010,0.16,-0.609,-1.098,1.266
2020-12-12 9:18:04.9030,0.082,-0.575,-1.028,1.181
2020-12-12 9:18:04.9130,-0.007,-0.543,-0.918,1.067
2020-12-12 9:18:04.9230,-0.036,-0.501,-0.805,0.949
2020-12-12 9:18:04.9330,0.02,-0.427,-0.738,0.853
2020-12-12 9:18:04.9430,0.101,-0.351,-0.736,0.822
2020-12-12 9:18:04.9540,0.175,-0.287,-0.785,0.854
2020-12-12 9:18:04.9640,0.254,-0.23,-0.836,0.903
2020-12-12 9:18:04.9790,0.341,-0.18,-0.885,0.965
2020-12-12 9:18:05.0030,0.385,-0.13,-0.954,1.037
2020-12-12 9:18:05.0030,0.327,-0.149,-0.91,0.978
2020-12-12 9:18:05.0040,0.327,-0.149,-0.91,0.978
2020-12-12 9:18:05.0230,0.319,-0.229,-0.58,0.7
2020-12-12 9:18:05.0240,0.319,-0.229,-0.58,0.7
2020-12-12 9:18:05.0370,0.333,-0.249,-0.449,0.612
2020-12-12 9:18:05.0440,0.331,-0.247,-0.393,0.57
2020-12-12 9:18:05.0560,0.347,-0.233,-0.418,0.591
2020-12-12 9:18:05.0640,0.363,-0.226,-0.45,0.621
2020-12-12 9:18:05.0780,0.383,-0.182,-0.47,0.633
2020-12-12 9:18:05.1000,0.408,-0.157,-0.516,0.676
2020-12-12 9:18:05.1000,0.408,-0.157,-0.516,0.676
2020-12-12 9:18:05.1030,0.37,-0.162,-0.567,0.696
2020-12-12 9:18:05.1220,0.297,-0.187,-0.636,0.726
2020-12-12 9:18:05.1230,0.229,-0.248,-0.743,0.816
2020-12-12 9:18:05.1370,0.198,-0.352,-0.888,0.976
2020-12-12 9:18:05.1440,0.223,-0.491,-1.008,1.143
2020-12-12 9:18:05.1550,0.275,-0.643,-1.145,1.342
2020-12-12 9:18:05.1640,0.267,-0.764,-1.331,1.558
2020-12-12 9:18:05.2010,0.059,-0.784,-1.631,1.811
2020-12-12 9:18:05.2010,0.059,-0.784,-1.631,1.811
2020-12-12 9:18:05.2010,0.059,-0.784,-1.631,1.811
2020-12-12 9:18:05.2040,0.106,-0.71,-1.515,1.676
2020-12-12 9:18:05.2140,0.149,-0.661,-1.486,1.633
2020-12-12 9:18:05.2240,0.081,-0.622,-1.533,1.656
2020-12-12 9:18:05.2340,-0.013,-0.579,-1.578,1.681
2020-12-12 9:18:05.2440,-0.02,-0.564,-1.59,1.687
2020-12-12 9:18:05.2540,0.035,-0.562,-1.462,1.567
2020-12-12 9:18:05.2640,0.1,-0.546,-1.316,1.428
2020-12-12 9:18:05.2790,0.119,-0.525,-1.165,1.283
2020-12-12 9:18:05.3030,0.119,-0.439,-0.965,1.067
2020-12-12 9:18:05.3030,0.119,-0.439,-0.965,1.067
2020-12-12 9:18:05.3040,0.136,-0.385,-0.929,1.015
2020-12-12 9:18:05.3250,0.17,-0.277,-0.892,0.949
2020-12-12 9:18:05.3250,0.17,-0.277,-0.892,0.949
2020-12-12 9:18:05.3340,0.156,-0.231,-0.86,0.904
2020-12-12 9:18:05.3440,0.109,-0.199,-0.811,0.842
2020-12-12 9:18:05.3540,0.019,-0.186,-0.747,0.77
2020-12-12 9:18:05.3650,-0.087,-0.188,-0.664,0.696
2020-12-12 9:18:05.3790,-0.159,-0.17,-0.552,0.599
2020-12-12 9:18:05.4030,-0.261,-0.088,-0.411,0.495
2020-12-12 9:18:05.4030,-0.261,-0.088,-0.411,0.495
2020-12-12 9:18:05.4040,-0.284,-0.045,-0.398,0.491
2020-12-12 9:18:05.4240,-0.312,-0.017,-0.444,0.543
2020-12-12 9:18:05.4250,-0.312,-0.017,-0.444,0.543
2020-12-12 9:18:05.4380,-0.317,-0.011,-0.455,0.555
2020-12-12 9:18:05.4440,-0.293,-0.015,-0.44,0.529
2020-12-12 9:18:05.4550,-0.254,-0.034,-0.383,0.461
2020-12-12 9:18:05.4640,-0.249,-0.051,-0.324,0.412
2020-12-12 9:18:05.4780,-0.284,-0.049,-0.337,0.443
2020-12-12 9:18:05.5010,-0.342,-0.031,-0.601,0.692
2020-12-12 9:18:05.5010,-0.342,-0.031,-0.601,0.692
2020-12-12 9:18:05.5040,-0.304,-0.06,-0.73,0.793
2020-12-12 9:18:05.5140,-0.252,-0.165,-0.816,0.87
2020-12-12 9:18:05.5240,-0.213,-0.309,-0.862,0.94
2020-12-12 9:18:05.5340,-0.21,-0.501,-0.874,1.029
2020-12-12 9:18:05.5450,-0.305,-0.675,-0.941,1.198
2020-12-12 9:18:05.5550,-0.435,-0.77,-1.102,1.413
2020-12-12 9:18:05.5650,-0.48,-0.853,-1.319,1.642
2020-12-12 9:18:05.5940,0.108,-0.761,-1.479,1.667
2020-12-12 9:18:05.5940,0.108,-0.761,-1.479,1.667
2020-12-12 9:18:05.5960,0.108,-0.761,-1.479,1.667
2020-12-12 9:18:05.6050,0.203,-0.738,-1.616,1.788
2020-12-12 9:18:05.6150,0.197,-0.723,-1.757,1.91
2020-12-12 9:18:05.6250,0.168,-0.706,-1.799,1.94
2020-12-12 9:18:05.6350,0.184,-0.707,-1.708,1.858
2020-12-12 9:18:05.6450,0.245,-0.732,-1.53,1.714
2020-12-12 9:18:05.6550,0.253,-0.734,-1.371,1.576
2020-12-12 9:18:05.6650,0.193,-0.711,-1.272,1.47
2020-12-12 9:18:05.6940,0.038,-0.628,-1.099,1.266
2020-12-12 9:18:05.6950,0.038,-0.628,-1.099,1.266
2020-12-12 9:18:05.6960,0.038,-0.628,-1.099,1.266
2020-12-12 9:18:05.7050,0.027,-0.595,-0.958,1.128
2020-12-12 9:18:05.7150,0.048,-0.549,-0.807,0.977
2020-12-12 9:18:05.7250,0.074,-0.494,-0.674,0.839
2020-12-12 9:18:05.7350,0.098,-0.433,-0.57,0.722
2020-12-12 9:18:05.7450,0.103,-0.38,-0.477,0.618
2020-12-12 9:18:05.7550,0.113,-0.334,-0.383,0.521
2020-12-12 9:18:05.7650,0.116,-0.289,-0.328,0.452
2020-12-12 9:18:05.7760,0.107,-0.27,-0.328,0.438
2020-12-12 9:18:05.7950,0.16,-0.249,-0.409,0.505
2020-12-12 9:18:05.7960,0.16,-0.249,-0.409,0.505
2020-12-12 9:18:05.8070,0.201,-0.232,-0.441,0.537
2020-12-12 9:18:05.8150,0.217,-0.247,-0.414,0.529
2020-12-12 9:18:05.8250,0.208,-0.254,-0.393,0.512
