time,gFx,gFy,gFz,acc
57:31.2,-0.312,0.945,-0.047,0.996
57:31.2,-0.324,0.951,-0.049,1.006
57:31.2,-0.324,0.951,-0.049,1.006
57:31.2,-0.324,0.951,-0.049,1.006
57:31.2,-0.327,0.952,-0.049,1.008
57:31.2,-0.327,0.955,-0.051,1.011
57:31.3,-0.333,0.947,-0.048,1.005
57:31.3,-0.334,0.947,-0.052,1.006
57:31.3,-0.333,0.945,-0.048,1.003
57:31.3,-0.333,0.945,-0.048,1.003
57:31.3,-0.334,0.942,-0.049,1.001
57:31.3,-0.333,0.938,-0.05,0.997
57:31.3,-0.333,0.938,-0.05,0.997
57:31.3,-0.333,0.938,-0.05,0.997
57:31.3,-0.334,0.938,-0.052,0.997
57:31.3,-0.334,0.936,-0.056,0.995
57:31.4,-0.335,0.936,-0.057,0.996
57:31.4,-0.335,0.936,-0.059,0.996
57:31.4,-0.337,0.936,-0.06,0.997
57:31.4,-0.336,0.937,-0.062,0.997
57:31.4,-0.336,0.935,-0.062,0.995
57:31.4,-0.337,0.935,-0.064,0.996
57:31.4,-0.338,0.936,-0.065,0.997
57:31.4,-0.338,0.936,-0.065,0.997
57:31.4,-0.337,0.936,-0.065,0.997
57:31.4,-0.336,0.937,-0.063,0.997
57:31.4,-0.335,0.936,-0.062,0.996
57:31.5,-0.334,0.934,-0.06,0.994
57:31.5,-0.334,0.931,-0.059,0.991
57:31.5,-0.334,0.931,-0.059,0.991
57:31.5,-0.332,0.936,-0.054,0.995
57:31.5,-0.34,0.945,-0.051,1.006
57:31.5,-0.34,0.945,-0.051,1.006
57:31.5,-0.34,0.945,-0.051,1.006
57:31.5,-0.345,0.947,-0.049,1.009
57:31.5,-0.348,0.948,-0.049,1.011
57:31.5,-0.349,0.949,-0.047,1.012
57:31.6,-0.35,0.948,-0.046,1.012
57:31.6,-0.349,0.948,-0.044,1.011
57:31.6,-0.348,0.948,-0.042,1.011
57:31.6,-0.347,0.949,-0.044,1.011
57:31.6,-0.342,0.947,-0.052,1.008
57:31.6,-0.342,0.947,-0.052,1.008
57:31.6,-0.342,0.947,-0.052,1.008
57:31.6,-0.337,0.945,-0.052,1.005
57:31.6,-0.332,0.942,-0.052,1
57:31.6,-0.329,0.942,-0.055,0.999
57:31.7,-0.325,0.941,-0.057,0.997
57:31.7,-0.323,0.942,-0.056,0.997
57:31.7,-0.323,0.943,-0.058,0.998
57:31.7,-0.323,0.946,-0.057,1.001
57:31.7,-0.323,0.951,-0.048,1.006
57:31.7,-0.323,0.951,-0.048,1.006
57:31.7,-0.323,0.951,-0.048,1.006
57:31.7,-0.324,0.95,-0.044,1.005
57:31.7,-0.323,0.954,-0.041,1.008
57:31.7,-0.325,0.955,-0.038,1.01
57:31.8,-0.327,0.954,-0.036,1.009
57:31.8,-0.328,0.953,-0.037,1.009
57:31.8,-0.326,0.952,-0.035,1.007
57:31.8,-0.323,0.951,-0.035,1.005
57:31.8,-0.314,0.949,-0.04,1
57:31.8,-0.314,0.949,-0.04,1
57:31.8,-0.314,0.949,-0.04,1
57:31.8,-0.313,0.948,-0.043,0.999
57:31.8,-0.313,0.949,-0.045,1
57:31.8,-0.314,0.95,-0.046,1.002
57:31.9,-0.315,0.951,-0.05,1.003
57:31.9,-0.316,0.95,-0.049,1.002
57:31.9,-0.318,0.95,-0.05,1.003
57:31.9,-0.318,0.949,-0.049,1.002
57:31.9,-0.323,0.947,-0.051,1.002
57:31.9,-0.323,0.947,-0.051,1.002
57:31.9,-0.323,0.947,-0.051,1.002
57:31.9,-0.328,0.948,-0.05,1.004
57:31.9,-0.333,0.948,-0.051,1.006
57:32.0,-0.338,0.951,-0.05,1.011
57:32.0,-0.338,0.95,-0.05,1.01
57:32.0,-0.333,0.946,-0.046,1.004
57:32.0,-0.33,0.945,-0.043,1.002
57:32.0,-0.322,0.939,-0.044,0.994
57:32.0,-0.283,0.916,-0.048,0.96
57:32.0,-0.283,0.916,-0.048,0.96
57:32.0,-0.283,0.916,-0.048,0.96
57:32.0,-0.283,0.916,-0.048,0.96
57:32.0,-0.284,0.92,-0.052,0.964
57:32.1,-0.289,0.926,-0.053,0.971
57:32.1,-0.296,0.934,-0.055,0.981
57:32.1,-0.307,0.943,-0.054,0.993
57:32.1,-0.323,0.955,-0.056,1.01
57:32.1,-0.34,0.963,-0.054,1.023
57:32.1,-0.365,0.974,-0.047,1.041
57:32.1,-0.365,0.974,-0.047,1.041
57:32.1,-0.365,0.974,-0.047,1.041
57:32.1,-0.355,0.972,-0.044,1.036
57:32.1,-0.343,0.968,-0.042,1.028
57:32.2,-0.334,0.962,-0.042,1.019
57:32.2,-0.326,0.955,-0.041,1.01
57:32.2,-0.319,0.951,-0.043,1.004
57:32.2,-0.313,0.949,-0.042,1
57:32.2,-0.306,0.946,-0.044,0.995
57:32.2,-0.3,0.944,-0.045,0.992
57:32.2,-0.299,0.944,-0.051,0.992
57:32.2,-0.299,0.944,-0.051,0.992
57:32.2,-0.299,0.944,-0.051,0.992
57:32.2,-0.301,0.945,-0.053,0.993
57:32.3,-0.303,0.947,-0.056,0.996
57:32.3,-0.304,0.95,-0.056,0.999
57:32.3,-0.305,0.953,-0.056,1.002
57:32.3,-0.31,0.958,-0.054,1.008
57:32.3,-0.318,0.966,-0.05,1.018
57:32.3,-0.354,0.984,-0.035,1.046
57:32.3,-0.354,0.984,-0.035,1.046
57:32.3,-0.354,0.984,-0.035,1.046
57:32.3,-0.362,0.988,-0.03,1.053
57:32.3,-0.373,0.991,-0.024,1.059
57:32.4,-0.38,0.991,-0.021,1.062
57:32.4,-0.383,0.987,-0.012,1.059
57:32.4,-0.374,0.973,-0.009,1.042
57:32.4,-0.355,0.955,-0.006,1.019
57:32.4,-0.328,0.935,-0.007,0.991
57:32.4,-0.251,0.917,-0.013,0.951
57:32.4,-0.251,0.917,-0.013,0.951
57:32.4,-0.251,0.917,-0.013,0.951
57:32.4,-0.247,0.913,-0.03,0.946
57:32.4,-0.253,0.923,-0.035,0.958
57:32.5,-0.266,0.932,-0.049,0.97
57:32.5,-0.286,0.938,-0.063,0.983
57:32.5,-0.303,0.944,-0.071,0.994
57:32.5,-0.317,0.95,-0.079,1.005
57:32.5,-0.327,0.954,-0.083,1.012
57:32.5,-0.338,0.941,-0.08,1.003
57:32.5,-0.338,0.941,-0.08,1.003
57:32.5,-0.338,0.941,-0.08,1.003
57:32.5,-0.334,0.929,-0.074,0.99
57:32.5,-0.329,0.924,-0.068,0.983
57:32.6,-0.327,0.919,-0.061,0.977
57:32.6,-0.329,0.918,-0.053,0.977
57:32.6,-0.334,0.921,-0.047,0.981
57:32.6,-0.341,0.925,-0.042,0.987
57:32.6,-0.351,0.928,-0.037,0.993
57:32.6,-0.377,0.939,-0.028,1.012
57:32.6,-0.377,0.939,-0.028,1.012
57:32.6,-0.377,0.939,-0.028,1.012
57:32.6,-0.382,0.944,-0.024,1.019
57:32.6,-0.386,0.946,-0.022,1.022
57:32.7,-0.388,0.946,-0.018,1.023
57:32.7,-0.387,0.947,-0.017,1.023
57:32.7,-0.384,0.945,-0.015,1.02
57:32.7,-0.382,0.946,-0.016,1.02
57:32.7,-0.38,0.945,-0.018,1.019
57:32.7,-0.369,0.937,-0.029,1.007
57:32.7,-0.369,0.937,-0.029,1.007
57:32.7,-0.369,0.937,-0.029,1.007
57:32.7,-0.364,0.934,-0.035,1.003
57:32.7,-0.362,0.93,-0.039,0.999
57:32.8,-0.359,0.927,-0.044,0.995
57:32.8,-0.356,0.924,-0.048,0.991
57:32.8,-0.357,0.923,-0.051,0.991
57:32.8,-0.358,0.921,-0.054,0.99
57:32.8,-0.36,0.921,-0.052,0.99
57:32.8,-0.376,0.928,-0.051,1.003
57:32.8,-0.376,0.928,-0.051,1.003
57:32.8,-0.376,0.928,-0.051,1.003
57:32.8,-0.381,0.929,-0.047,1.005
57:32.8,-0.388,0.932,-0.045,1.011
57:32.9,-0.388,0.934,-0.042,1.012
57:32.9,-0.39,0.936,-0.038,1.015
57:32.9,-0.39,0.938,-0.036,1.016
57:32.9,-0.39,0.94,-0.031,1.018
57:32.9,-0.39,0.943,-0.029,1.021
57:32.9,-0.382,0.944,-0.027,1.019
57:32.9,-0.382,0.944,-0.027,1.019
57:32.9,-0.382,0.944,-0.027,1.019
57:32.9,-0.378,0.942,-0.027,1.015
57:32.9,-0.373,0.941,-0.03,1.013
57:33.0,-0.37,0.939,-0.031,1.01
57:33.0,-0.367,0.938,-0.033,1.008
57:33.0,-0.366,0.941,-0.036,1.01
57:33.0,-0.364,0.944,-0.038,1.012
57:33.0,-0.363,0.946,-0.041,1.014
57:33.0,-0.363,0.947,-0.042,1.015
57:33.0,-0.361,0.947,-0.044,1.014
57:33.0,-0.362,0.947,-0.043,1.015
57:33.0,-0.362,0.947,-0.043,1.015
57:33.0,-0.363,0.948,-0.046,1.016
57:33.1,-0.362,0.947,-0.043,1.015
57:33.1,-0.362,0.961,-0.037,1.028
57:33.1,-0.367,0.963,-0.043,1.031
57:33.1,-0.373,0.968,-0.039,1.038
57:33.1,-0.376,0.972,-0.037,1.043
57:33.1,-0.371,0.958,-0.039,1.028
57:33.1,-0.371,0.958,-0.039,1.028
57:33.1,-0.371,0.958,-0.039,1.028
57:33.1,-0.366,0.952,-0.041,1.021
57:33.1,-0.362,0.945,-0.045,1.013
57:33.2,-0.359,0.937,-0.05,1.005
57:33.2,-0.357,0.929,-0.053,0.997
57:33.2,-0.356,0.922,-0.057,0.99
57:33.2,-0.354,0.916,-0.059,0.984
57:33.2,-0.352,0.91,-0.059,0.977
57:33.2,-0.353,0.906,-0.055,0.974
57:33.2,-0.353,0.906,-0.055,0.974
57:33.2,-0.353,0.906,-0.055,0.974
57:33.2,-0.353,0.906,-0.052,0.974
57:33.2,-0.355,0.904,-0.048,0.972
57:33.3,-0.356,0.905,-0.047,0.974
57:33.3,-0.359,0.905,-0.043,0.975
57:33.3,-0.361,0.904,-0.038,0.974
57:33.3,-0.363,0.903,-0.034,0.974
57:33.3,-0.364,0.901,-0.03,0.972
57:33.3,-0.367,0.907,-0.02,0.979
57:33.3,-0.367,0.907,-0.02,0.979
57:33.3,-0.367,0.907,-0.02,0.979
57:33.3,-0.368,0.911,-0.02,0.983
57:33.3,-0.369,0.915,-0.02,0.987
57:33.4,-0.37,0.919,-0.021,0.991
57:33.4,-0.372,0.921,-0.02,0.993
57:33.4,-0.372,0.923,-0.018,0.995
57:33.4,-0.372,0.923,-0.018,0.995
57:33.4,-0.372,0.923,-0.018,0.995
57:33.4,-0.368,0.92,-0.018,0.991
57:33.4,-0.368,0.92,-0.018,0.991
57:33.4,-0.368,0.92,-0.018,0.991
57:33.4,-0.368,0.92,-0.018,0.991
57:33.5,-0.367,0.918,-0.019,0.989
57:33.5,-0.367,0.916,-0.021,0.987
57:33.5,-0.365,0.913,-0.021,0.983
57:33.5,-0.365,0.911,-0.023,0.982
57:33.5,-0.365,0.911,-0.024,0.982
57:33.5,-0.366,0.909,-0.025,0.98
57:33.5,-0.37,0.904,-0.024,0.977
57:33.5,-0.37,0.904,-0.024,0.977
57:33.5,-0.37,0.904,-0.024,0.977
57:33.5,-0.373,0.905,-0.025,0.979
57:33.6,-0.377,0.907,-0.023,0.983
57:33.6,-0.377,0.911,-0.025,0.986
57:33.6,-0.376,0.914,-0.028,0.989
57:33.6,-0.373,0.917,-0.033,0.991
57:33.6,-0.37,0.919,-0.037,0.991
57:33.6,-0.368,0.924,-0.039,0.995
57:33.6,-0.356,0.94,-0.04,1.006
57:33.6,-0.356,0.94,-0.04,1.006
57:33.6,-0.356,0.94,-0.04,1.006
57:33.6,-0.352,0.943,-0.038,1.007
57:33.7,-0.349,0.944,-0.033,1.007
57:33.7,-0.344,0.945,-0.033,1.006
57:33.7,-0.337,0.944,-0.031,1.003
57:33.7,-0.333,0.945,-0.026,1.002
57:33.7,-0.329,0.944,-0.02,1
57:33.7,-0.324,0.941,-0.017,0.995
57:33.7,-0.303,0.925,-0.009,0.973
57:33.7,-0.303,0.925,-0.009,0.973
57:33.7,-0.303,0.925,-0.009,0.973
57:33.7,-0.299,0.916,-0.012,0.964
57:33.8,-0.298,0.909,-0.013,0.957
57:33.8,-0.298,0.905,-0.015,0.953
57:33.8,-0.297,0.903,-0.014,0.951
57:33.8,-0.296,0.908,-0.011,0.955
57:33.8,-0.296,0.921,-0.013,0.967
57:33.8,-0.292,0.945,-0.013,0.989
57:33.8,-0.31,1.098,-0.013,1.141
57:33.8,-0.31,1.098,-0.013,1.141
57:33.8,-0.31,1.098,-0.013,1.141
57:33.8,-0.325,1.153,-0.018,1.198
57:33.9,-0.343,1.194,-0.034,1.243
57:33.9,-0.354,1.201,-0.042,1.253
57:33.9,-0.383,1.153,-0.061,1.216
57:33.9,-0.39,1.067,-0.061,1.138
57:33.9,-0.359,0.996,-0.059,1.06
57:33.9,-0.319,0.92,-0.056,0.975
57:33.9,-0.241,0.762,-0.008,0.799
57:33.9,-0.241,0.762,-0.008,0.799
57:33.9,-0.241,0.762,-0.008,0.799
57:33.9,-0.231,0.735,0.009,0.77
57:34.0,-0.236,0.727,0.025,0.765
57:34.0,-0.25,0.745,0.029,0.786
57:34.0,-0.268,0.771,0.022,0.817
57:34.0,-0.29,0.806,0.013,0.857
57:34.0,-0.316,0.845,0.001,0.902
57:34.0,-0.344,0.888,-0.005,0.952
57:34.0,-0.431,1.059,0.013,1.143
57:34.0,-0.431,1.059,0.013,1.143
57:34.0,-0.431,1.059,0.013,1.143
57:34.0,-0.431,1.059,0.013,1.143
57:34.1,-0.449,1.086,0.023,1.175
57:34.1,-0.47,1.1,0.029,1.197
57:34.1,-0.489,1.099,0.034,1.203
57:34.1,-0.498,1.087,0.036,1.196
57:34.1,-0.497,1.063,0.033,1.174
57:34.1,-0.487,1.035,0.029,1.144
57:34.1,-0.422,0.953,-0.017,1.042
57:34.1,-0.422,0.953,-0.017,1.042
57:34.1,-0.422,0.953,-0.017,1.042
57:34.1,-0.403,0.93,-0.031,1.014
57:34.2,-0.391,0.911,-0.039,0.992
57:34.2,-0.383,0.895,-0.044,0.974
57:34.2,-0.382,0.882,-0.046,0.962
57:34.2,-0.383,0.871,-0.046,0.953
57:34.2,-0.382,0.865,-0.049,0.947
57:34.2,-0.382,0.868,-0.057,0.95
57:34.2,-0.383,0.893,-0.069,0.974
57:34.2,-0.383,0.893,-0.069,0.974
57:34.2,-0.383,0.893,-0.069,0.974
57:34.2,-0.384,0.9,-0.072,0.981
57:34.3,-0.386,0.911,-0.075,0.992
57:34.3,-0.386,0.918,-0.077,0.999
57:34.3,-0.394,0.921,-0.083,1.005
57:34.3,-0.403,0.925,-0.084,1.012
57:34.3,-0.408,0.922,-0.083,1.012
57:34.3,-0.414,0.924,-0.081,1.016
57:34.3,-0.407,0.924,-0.049,1.011
57:34.3,-0.407,0.924,-0.049,1.011
57:34.3,-0.407,0.924,-0.049,1.011
57:34.3,-0.401,0.924,-0.04,1.008
57:34.4,-0.397,0.923,-0.03,1.005
57:34.4,-0.393,0.92,-0.021,1.001
57:34.4,-0.388,0.914,-0.014,0.993
57:34.4,-0.383,0.911,-0.013,0.988
57:34.4,-0.378,0.909,-0.012,0.985
57:34.4,-0.373,0.91,-0.012,0.984
57:34.4,-0.361,0.902,-0.015,0.972
57:34.4,-0.361,0.902,-0.015,0.972
57:34.4,-0.361,0.902,-0.015,0.972
57:34.4,-0.357,0.903,-0.013,0.971
57:34.5,-0.356,0.908,-0.018,0.975
57:34.5,-0.36,0.916,-0.019,0.984
57:34.5,-0.363,0.924,-0.026,0.993
57:34.5,-0.363,0.933,-0.034,1.002
57:34.5,-0.362,0.941,-0.043,1.009
57:34.5,-0.361,0.947,-0.05,1.015
57:34.5,-0.365,0.942,-0.062,1.012
57:34.5,-0.365,0.942,-0.062,1.012
57:34.5,-0.365,0.942,-0.062,1.012
57:34.5,-0.369,0.932,-0.059,1.004
57:34.6,-0.375,0.924,-0.053,0.999
57:34.6,-0.376,0.925,-0.045,1
57:34.6,-0.375,0.928,-0.039,1.002
57:34.6,-0.376,0.928,-0.035,1.002
57:34.6,-0.377,0.926,-0.031,1
57:34.6,-0.377,0.925,-0.029,0.999
57:34.6,-0.372,0.909,-0.02,0.982
57:34.6,-0.372,0.909,-0.02,0.982
57:34.6,-0.372,0.909,-0.02,0.982
57:34.6,-0.371,0.898,-0.022,0.972
57:34.7,-0.375,0.889,-0.03,0.965
57:34.7,-0.382,0.896,-0.039,0.975
57:34.7,-0.382,0.923,-0.051,1
57:34.7,-0.374,0.947,-0.059,1.02
57:34.7,-0.366,0.964,-0.063,1.033
57:34.7,-0.359,0.984,-0.067,1.05
57:34.7,-0.338,1.002,-0.071,1.06
57:34.7,-0.338,1.002,-0.071,1.06
57:34.7,-0.338,1.002,-0.071,1.06
57:34.7,-0.349,0.999,-0.07,1.061
57:34.8,-0.362,0.989,-0.069,1.055
57:34.8,-0.371,0.979,-0.069,1.049
57:34.8,-0.367,0.974,-0.061,1.043
57:34.8,-0.364,0.968,-0.052,1.035
57:34.8,-0.357,0.959,-0.044,1.024
57:34.8,-0.348,0.945,-0.037,1.008
57:34.8,-0.312,0.914,-0.042,0.967
57:34.8,-0.312,0.914,-0.042,0.967
57:34.8,-0.312,0.914,-0.042,0.967
57:34.8,-0.312,0.914,-0.042,0.967
57:34.9,-0.308,0.912,-0.048,0.964
57:34.9,-0.305,0.909,-0.055,0.96
57:34.9,-0.302,0.909,-0.06,0.96
57:34.9,-0.297,0.917,-0.062,0.966
57:34.9,-0.289,0.925,-0.063,0.971
57:34.9,-0.282,0.932,-0.066,0.976
57:34.9,-0.277,0.949,-0.074,0.991
57:34.9,-0.277,0.949,-0.074,0.991
57:34.9,-0.277,0.949,-0.074,0.991
57:34.9,-0.276,0.953,-0.072,0.995
57:35.0,-0.275,0.956,-0.068,0.997
57:35.0,-0.271,0.959,-0.065,0.999
57:35.0,-0.27,0.962,-0.06,1.001
57:35.0,-0.269,0.964,-0.058,1.003
57:35.0,-0.267,0.967,-0.057,1.005
57:35.0,-0.267,0.966,-0.056,1.004
57:35.0,-0.273,0.956,-0.045,0.995
57:35.0,-0.273,0.956,-0.045,0.995
57:35.0,-0.273,0.956,-0.045,0.995
57:35.0,-0.276,0.954,-0.04,0.994
57:35.1,-0.275,0.954,-0.037,0.994
57:35.1,-0.272,0.954,-0.036,0.993
57:35.1,-0.273,0.953,-0.039,0.992
57:35.1,-0.274,0.95,-0.043,0.99
57:35.1,-0.277,0.951,-0.051,0.992
57:35.1,-0.277,0.952,-0.059,0.993
57:35.1,-0.272,0.958,-0.075,0.999
57:35.1,-0.272,0.958,-0.075,0.999
57:35.1,-0.272,0.958,-0.075,0.999
57:35.1,-0.272,0.96,-0.077,1.001
57:35.2,-0.274,0.959,-0.079,1
57:35.2,-0.277,0.964,-0.077,1.006
57:35.2,-0.279,0.967,-0.077,1.009
57:35.2,-0.284,0.969,-0.074,1.012
57:35.2,-0.287,0.97,-0.073,1.014
57:35.2,-0.291,0.972,-0.068,1.017
57:35.2,-0.293,0.98,-0.062,1.025
57:35.2,-0.293,0.98,-0.062,1.025
57:35.2,-0.293,0.98,-0.062,1.025
57:35.2,-0.294,0.98,-0.062,1.025
57:35.3,-0.292,0.978,-0.061,1.022
57:35.3,-0.29,0.975,-0.059,1.019
57:35.3,-0.285,0.971,-0.057,1.014
57:35.3,-0.279,0.969,-0.055,1.01
57:35.3,-0.275,0.967,-0.055,1.007
57:35.3,-0.273,0.965,-0.057,1.004
57:35.3,-0.27,0.959,-0.071,0.999
57:35.3,-0.27,0.959,-0.071,0.999
57:35.3,-0.27,0.959,-0.071,0.999
57:35.3,-0.269,0.956,-0.074,0.996
57:35.4,-0.27,0.956,-0.079,0.997
57:35.4,-0.27,0.951,-0.082,0.992
57:35.4,-0.27,0.95,-0.083,0.991
57:35.4,-0.27,0.948,-0.084,0.989
57:35.4,-0.273,0.954,-0.085,0.996
57:35.4,-0.273,0.954,-0.085,0.996
57:35.4,-0.277,0.96,-0.089,1.003
57:35.4,-0.277,0.96,-0.089,1.003
57:35.4,-0.281,0.961,-0.09,1.005
57:35.4,-0.282,0.959,-0.09,1.004
57:35.4,-0.285,0.963,-0.094,1.009
57:35.5,-0.287,0.961,-0.1,1.008
57:35.5,-0.288,0.96,-0.097,1.007
57:35.5,-0.289,0.962,-0.096,1.009
57:35.5,-0.286,0.96,-0.094,1.006
57:35.5,-0.288,0.961,-0.093,1.008
57:35.5,-0.283,0.957,-0.084,1.001
57:35.5,-0.283,0.957,-0.084,1.001
57:35.5,-0.283,0.957,-0.084,1.001
57:35.5,-0.29,0.967,-0.08,1.013
57:35.5,-0.291,0.967,-0.082,1.013
57:35.6,-0.291,0.966,-0.081,1.012
57:35.6,-0.289,0.96,-0.08,1.006
57:35.6,-0.292,0.961,-0.078,1.007
57:35.6,-0.292,0.957,-0.08,1.004
57:35.6,-0.29,0.954,-0.08,1
57:35.6,-0.286,0.948,-0.083,0.994
57:35.6,-0.286,0.948,-0.083,0.994
57:35.6,-0.286,0.948,-0.083,0.994
57:35.6,-0.29,0.949,-0.082,0.996
57:35.6,-0.29,0.951,-0.087,0.998
57:35.7,-0.286,0.952,-0.092,0.998
57:35.7,-0.292,0.962,-0.096,1.01
57:35.7,-0.291,0.966,-0.097,1.014
57:35.7,-0.286,0.971,-0.097,1.017
57:35.7,-0.284,0.976,-0.098,1.021
57:35.7,-0.278,0.976,-0.085,1.018
57:35.7,-0.278,0.976,-0.085,1.018
57:35.7,-0.278,0.976,-0.085,1.018
57:35.7,-0.278,0.974,-0.077,1.016
57:35.7,-0.278,0.971,-0.073,1.013
57:35.8,-0.277,0.968,-0.073,1.009
57:35.8,-0.277,0.962,-0.07,1.004
57:35.8,-0.273,0.955,-0.07,0.996
57:35.8,-0.271,0.949,-0.071,0.989
57:35.8,-0.27,0.945,-0.071,0.985
57:35.8,-0.28,0.944,-0.081,0.988
57:35.8,-0.28,0.944,-0.081,0.988
57:35.8,-0.28,0.944,-0.081,0.988
57:35.8,-0.28,0.944,-0.081,0.988
57:35.8,-0.285,0.948,-0.085,0.994
57:35.9,-0.289,0.951,-0.088,0.998
57:35.9,-0.292,0.956,-0.093,1.004
57:35.9,-0.293,0.956,-0.095,1.004
57:35.9,-0.296,0.961,-0.095,1.01
57:35.9,-0.296,0.962,-0.097,1.011
57:35.9,-0.295,0.961,-0.087,1.009
57:35.9,-0.295,0.961,-0.087,1.009
57:35.9,-0.295,0.961,-0.087,1.009
57:35.9,-0.295,0.961,-0.083,1.009
57:36.0,-0.295,0.959,-0.077,1.006
57:36.0,-0.293,0.957,-0.073,1.004
57:36.0,-0.293,0.956,-0.071,1.002
57:36.0,-0.293,0.955,-0.07,1.001
57:36.0,-0.294,0.952,-0.07,0.999
57:36.0,-0.294,0.953,-0.07,1
57:36.0,-0.296,0.953,-0.07,1
57:36.0,-0.296,0.953,-0.07,1
57:36.0,-0.296,0.953,-0.07,1
57:36.0,-0.298,0.953,-0.072,1.001
57:36.1,-0.299,0.955,-0.075,1.004
57:36.1,-0.3,0.957,-0.073,1.006
57:36.1,-0.301,0.958,-0.073,1.007
57:36.1,-0.301,0.959,-0.075,1.008
57:36.1,-0.298,0.962,-0.074,1.01
57:36.1,-0.296,0.964,-0.076,1.011
57:36.1,-0.287,0.963,-0.077,1.008
57:36.1,-0.287,0.963,-0.077,1.008
57:36.1,-0.287,0.963,-0.077,1.008
57:36.1,-0.286,0.963,-0.077,1.008
57:36.2,-0.284,0.962,-0.078,1.006
57:36.2,-0.284,0.962,-0.077,1.006
57:36.2,-0.283,0.961,-0.076,1.005
57:36.2,-0.281,0.96,-0.073,1.003
57:36.2,-0.281,0.96,-0.072,1.003
57:36.2,-0.28,0.961,-0.071,1.003
57:36.2,-0.281,0.958,-0.071,1.001
57:36.2,-0.281,0.958,-0.071,1.001
57:36.2,-0.281,0.958,-0.071,1.001
57:36.2,-0.282,0.956,-0.07,0.999
57:36.3,-0.282,0.953,-0.069,0.996
57:36.3,-0.282,0.954,-0.068,0.997
57:36.3,-0.283,0.957,-0.068,1
57:36.3,-0.285,0.959,-0.07,1.003
57:36.3,-0.288,0.961,-0.072,1.006
57:36.3,-0.293,0.962,-0.075,1.008
57:36.3,-0.296,0.959,-0.075,1.006
57:36.3,-0.296,0.959,-0.075,1.006
57:36.3,-0.296,0.959,-0.075,1.006
57:36.3,-0.294,0.957,-0.075,1.004
57:36.4,-0.292,0.955,-0.074,1.001
57:36.4,-0.291,0.953,-0.076,0.999
57:36.4,-0.292,0.952,-0.076,0.999
57:36.4,-0.294,0.951,-0.076,0.998
57:36.4,-0.294,0.95,-0.078,0.998
57:36.4,-0.293,0.949,-0.079,0.996
57:36.4,-0.29,0.949,-0.078,0.995
57:36.4,-0.29,0.949,-0.078,0.995
57:36.4,-0.29,0.949,-0.078,0.995
57:36.4,-0.292,0.949,-0.08,0.996
57:36.5,-0.296,0.95,-0.08,0.998
57:36.5,-0.299,0.952,-0.081,1.001
57:36.5,-0.302,0.952,-0.081,1.002
57:36.5,-0.305,0.951,-0.083,1.002
57:36.5,-0.307,0.951,-0.082,1.003
57:36.5,-0.306,0.951,-0.083,1.002
57:36.5,-0.304,0.953,-0.084,1.004
57:36.5,-0.304,0.953,-0.084,1.004
57:36.5,-0.304,0.953,-0.084,1.004
57:36.5,-0.304,0.952,-0.084,1.003
57:36.6,-0.305,0.952,-0.082,1.003
57:36.6,-0.302,0.95,-0.082,1
57:36.6,-0.299,0.948,-0.08,0.997
57:36.6,-0.296,0.947,-0.079,0.995
57:36.6,-0.293,0.945,-0.079,0.993
57:36.6,-0.292,0.945,-0.079,0.992
57:36.6,-0.295,0.946,-0.073,0.994
57:36.6,-0.295,0.946,-0.073,0.994
57:36.6,-0.295,0.946,-0.073,0.994
57:36.6,-0.295,0.946,-0.07,0.993
57:36.7,-0.297,0.948,-0.071,0.996
57:36.7,-0.3,0.949,-0.07,0.998
57:36.7,-0.302,0.951,-0.071,1
57:36.7,-0.305,0.956,-0.07,1.006
57:36.7,-0.305,0.962,-0.07,1.012
57:36.7,-0.308,0.964,-0.068,1.014
57:36.7,-0.316,0.97,-0.065,1.022
57:36.7,-0.316,0.97,-0.065,1.022
57:36.7,-0.316,0.97,-0.065,1.022
57:36.7,-0.317,0.968,-0.063,1.021
57:36.8,-0.315,0.965,-0.062,1.017
57:36.8,-0.309,0.962,-0.064,1.012
57:36.8,-0.304,0.959,-0.06,1.008
57:36.8,-0.298,0.955,-0.065,1.003
57:36.8,-0.293,0.952,-0.068,0.998
57:36.8,-0.29,0.951,-0.07,0.997
57:36.8,-0.289,0.952,-0.072,0.998
57:36.8,-0.286,0.955,-0.072,1
57:36.8,-0.286,0.955,-0.072,1
57:36.8,-0.286,0.955,-0.07,0.999
57:36.9,-0.285,0.955,-0.068,0.999
57:36.9,-0.287,0.957,-0.064,1.001
57:36.9,-0.288,0.956,-0.064,1
57:36.9,-0.291,0.958,-0.063,1.003
57:36.9,-0.291,0.955,-0.062,1
57:36.9,-0.293,0.956,-0.062,1.002
57:36.9,-0.297,0.954,-0.064,1.001
57:36.9,-0.299,0.953,-0.066,1.001
57:36.9,-0.299,0.953,-0.066,1.001
57:36.9,-0.299,0.953,-0.066,1.001
57:37.0,-0.301,0.953,-0.065,1.002
57:37.0,-0.302,0.949,-0.064,0.998
57:37.0,-0.303,0.943,-0.061,0.992
57:37.0,-0.307,0.942,-0.061,0.993
57:37.0,-0.306,0.941,-0.063,0.992
57:37.0,-0.307,0.944,-0.062,0.995
57:37.0,-0.318,0.951,-0.07,1.005
57:37.0,-0.318,0.951,-0.07,1.005
57:37.0,-0.318,0.951,-0.07,1.005
57:37.0,-0.32,0.952,-0.071,1.007
