time,gFx,gFy,gFz,acc
10:18.6,-1.534,1.77,-0.501,2.395
10:18.6,-1.42,1.61,-0.104,2.149
10:18.6,-1.079,1.437,0.152,1.803
10:18.6,-0.529,1.218,0.68,1.492
10:18.6,-0.056,1.027,0.79,1.297
10:18.7,-0.135,0.695,0.583,0.917
10:18.7,-0.135,0.695,0.583,0.917
10:18.7,-0.231,0.628,0.653,0.935
10:18.7,-0.217,0.594,0.478,0.793
10:18.7,-0.148,0.5,0.265,0.585
10:18.7,-0.003,0.36,0.281,0.457
10:18.7,0.245,0.211,0.708,0.778
10:18.7,0.359,0.062,1.024,1.087
10:18.7,0.255,-0.091,0.804,0.848
10:18.7,0.053,-0.177,0.521,0.553
10:18.8,-0.442,-0.143,-0.631,0.784
10:18.8,-0.442,-0.143,-0.631,0.784
10:18.8,-0.442,-0.143,-0.631,0.784
10:18.8,-0.413,-0.097,-0.306,0.523
10:18.8,-0.44,-0.152,0.312,0.56
10:18.8,-0.445,-0.161,0.711,0.854
10:18.8,-0.361,-0.026,0.65,0.744
10:18.8,-0.197,0.157,0.326,0.412
10:18.8,-0.023,0.307,0.147,0.341
10:18.8,0.089,0.429,-0.032,0.439
10:18.9,0.278,1.208,-0.515,1.342
10:18.9,0.278,1.208,-0.515,1.342
10:18.9,0.278,1.208,-0.515,1.342
10:18.9,0.106,1.601,-0.82,1.802
10:18.9,-0.267,2.072,-0.625,2.181
10:18.9,-0.696,2.274,-0.216,2.388
10:18.9,-1.034,2.289,0.085,2.513
10:18.9,-1.317,2.255,0.125,2.614
10:18.9,-1.425,2.191,0.251,2.626
10:18.9,-1.283,2.037,0.365,2.435
10:19.0,-0.707,1.752,0.279,1.91
10:19.0,-0.707,1.752,0.279,1.91
10:19.0,-0.452,1.606,0.142,1.674
10:19.0,-0.254,1.448,-0.008,1.47
10:19.0,-0.147,1.297,-0.151,1.314
10:19.0,-0.138,1.141,-0.187,1.164
10:19.0,-0.181,0.985,-0.154,1.013
10:19.0,-0.265,0.845,-0.085,0.89
10:19.0,-0.383,0.724,-0.002,0.819
10:19.0,-0.501,0.628,0.034,0.804
10:19.1,-0.702,0.522,-0.058,0.877
10:19.1,-0.725,0.483,-0.125,0.88
10:19.1,-0.725,0.483,-0.125,0.88
10:19.1,-0.675,0.429,-0.219,0.829
10:19.1,-0.553,0.357,-0.259,0.707
10:19.1,-0.34,0.297,-0.271,0.527
10:19.1,-0.14,0.276,-0.286,0.421
10:19.1,-0.025,0.219,-0.3,0.372
10:19.1,0.037,0.155,-0.322,0.359
10:19.1,0.065,0.09,-0.341,0.359
10:19.2,0.155,-0.089,-0.073,0.193
10:19.2,0.155,-0.089,-0.073,0.193
10:19.2,0.192,-0.162,0.063,0.259
10:19.2,0.249,-0.232,0.099,0.354
10:19.2,0.29,-0.235,0.11,0.389
10:19.2,0.304,-0.164,0.146,0.375
10:19.2,0.286,-0.038,0.275,0.399
10:19.2,0.153,0.121,0.37,0.418
10:19.2,-0.165,0.272,0.399,0.51
10:19.2,-0.432,0.337,2.134,2.203
10:19.3,-1.033,2.195,-2.935,3.808
10:19.3,-1.033,2.195,-2.935,3.808
10:19.3,-1.033,2.195,-2.935,3.808
10:19.3,-0.231,2.691,3.574,4.48
10:19.3,0.518,1.771,0.516,1.916
10:19.3,0.924,4.12,-3.883,5.736
10:19.3,0.638,3.036,-1.675,3.526
10:19.3,0.065,2.58,-0.002,2.581
10:19.3,-0.483,2.724,-0.392,2.794
10:19.3,-0.993,2.699,-0.621,2.942
10:19.4,-1.321,2.289,-0.616,2.714
10:19.4,-1.321,2.289,-0.616,2.714
10:19.4,-1.323,1.967,0.37,2.399
10:19.4,-1.056,1.892,0.549,2.235
10:19.4,-0.709,1.728,0.305,1.893
10:19.4,-0.525,1.551,0.295,1.664
10:19.4,-0.479,1.404,0.313,1.516
10:19.4,-0.471,1.234,0.441,1.393
10:19.4,-0.552,1.112,0.687,1.419
10:19.4,-0.657,1.022,0.751,1.428
10:19.5,-0.434,0.53,0.671,0.959
10:19.5,-0.434,0.53,0.671,0.959
10:19.5,-0.434,0.53,0.671,0.959
10:19.5,-0.39,0.203,1.218,1.295
10:19.5,-0.505,0.052,0.96,1.086
10:19.5,-0.76,-0.067,0.345,0.837
10:19.5,-1.009,-0.138,-0.28,1.056
10:19.5,-1.037,-0.14,-0.562,1.188
10:19.5,-0.931,-0.159,-0.296,0.99
10:19.5,-0.81,-0.164,0.256,0.865
10:19.6,-0.3,0.369,0.408,0.627
10:19.6,-0.3,0.369,0.408,0.627
10:19.6,-0.3,0.369,0.408,0.627
10:19.6,-0.025,0.776,-0.271,0.822
10:19.6,0.229,0.967,-0.751,1.246
10:19.6,0.176,1.182,-0.706,1.388
10:19.6,-0.121,1.696,-0.454,1.76
10:19.6,-0.362,1.94,-0.444,2.023
10:19.6,-0.773,2.273,-0.331,2.424
10:19.6,-1.059,2.563,-0.57,2.831
10:19.7,-1.379,2.444,-0.296,2.822
10:19.7,-1.379,2.444,-0.296,2.822
10:19.7,-1.257,2.249,-0.059,2.577
10:19.7,-0.907,2.11,-0.04,2.297
10:19.7,-0.548,1.936,0.042,2.013
10:19.7,-0.348,1.713,0.185,1.758
10:19.7,-0.235,1.452,0.138,1.477
10:19.7,-0.234,1.194,-0.062,1.218
10:19.7,-0.353,0.943,-0.145,1.017
10:19.7,-0.397,0.766,-0.06,0.865
10:19.8,-0.088,0.31,-0.28,0.427
10:19.8,-0.088,0.31,-0.28,0.427
10:19.8,-0.088,0.31,-0.28,0.427
10:19.8,-0.047,0.22,-0.32,0.391
10:19.8,0.049,0.164,-0.399,0.434
10:19.8,0.233,0.106,-0.496,0.558
10:19.8,0.45,0.034,-0.407,0.608
10:19.8,0.563,-0.041,-0.187,0.595
10:19.8,0.568,-0.121,0.039,0.582
10:19.8,0.511,-0.165,0.232,0.585
10:19.9,0.03,-0.063,0.109,0.129
10:19.9,0.03,-0.063,0.109,0.129
10:19.9,0.03,-0.063,0.109,0.129
10:19.9,-0.258,0.094,-0.062,0.282
10:19.9,-0.499,0.217,-0.148,0.564
10:19.9,-0.595,0.281,-0.18,0.682
10:19.9,-0.399,0.279,-0.061,0.491
10:19.9,0.062,0.318,1.089,1.136
10:19.9,0.06,1.092,1.471,1.833
10:19.9,-0.853,0.957,-2.319,2.65
10:20.0,1.289,2.092,2.216,3.309
10:20.0,1.289,2.092,2.216,3.309
10:20.0,0.962,2.079,-1.034,2.513
10:20.0,-0.197,3.121,-3.053,4.37
10:20.0,-0.766,2.933,-2.192,3.741
10:20.0,-0.639,2.247,-0.883,2.497
10:20.0,-0.717,2.243,-0.403,2.389
10:20.0,-0.959,2.188,-1.199,2.673
10:20.0,-1.034,2.131,-0.883,2.528
10:20.0,-0.96,1.823,0.181,2.068
10:20.1,-0.882,1.161,1.252,1.922
10:20.1,-0.882,1.161,1.252,1.922
10:20.1,-0.882,1.161,1.252,1.922
10:20.1,-0.701,1.28,0.845,1.686
10:20.1,-0.626,1.394,0.43,1.587
10:20.1,-0.684,1.419,-0.101,1.578
10:20.1,-0.73,1.385,-0.241,1.584
10:20.1,-0.638,1.132,0.295,1.332
10:20.1,-0.523,0.801,0.582,1.12
10:20.1,-0.463,0.488,0.411,0.788
10:20.2,-0.567,-0.287,0.359,0.73
10:20.2,-0.567,-0.287,0.359,0.73
10:20.2,-0.567,-0.287,0.359,0.73
10:20.2,-0.575,-0.315,0.06,0.658
10:20.2,-0.521,-0.266,-0.12,0.597
10:20.2,-0.471,-0.258,-0.02,0.537
10:20.2,-0.424,-0.329,0.342,0.636
10:20.2,-0.361,-0.349,0.56,0.752
10:20.2,-0.229,-0.156,0.384,0.474
10:20.2,0.007,0.185,0.002,0.185
10:20.3,0.345,0.682,-0.357,0.844
10:20.3,0.345,0.682,-0.357,0.844
10:20.3,0.345,0.682,-0.357,0.844
10:20.3,-0.025,1.132,-0.161,1.144
10:20.3,-0.414,1.597,-0.141,1.656
10:20.3,-0.904,2.154,-0.059,2.337
10:20.3,-1.294,2.44,-0.283,2.776
10:20.3,-1.695,2.606,-0.258,3.119
10:20.3,-1.985,2.514,-0.167,3.208
10:20.3,-2.01,2.259,-0.052,3.024
10:20.4,-1.474,1.788,-0.189,2.325
10:20.4,-1.474,1.788,-0.189,2.325
10:20.4,-1.036,1.595,-0.239,1.917
10:20.4,-0.64,1.371,-0.243,1.532
10:20.4,-0.379,1.165,-0.198,1.241
10:20.4,-0.205,0.961,-0.14,0.993
10:20.4,-0.059,0.761,-0.132,0.775
10:20.4,0.042,0.595,-0.125,0.609
10:20.4,0.122,0.494,-0.112,0.521
10:20.4,0.168,0.427,-0.107,0.471
10:20.5,0.263,0.329,-0.232,0.481
10:20.5,0.263,0.329,-0.232,0.481
10:20.5,0.316,0.289,-0.324,0.537
10:20.5,0.415,0.239,-0.386,0.615
10:20.5,0.558,0.165,-0.38,0.695
10:20.5,0.635,0.044,-0.168,0.658
10:20.5,0.625,-0.043,0.139,0.642
10:20.5,0.589,-0.065,0.303,0.666
10:20.5,0.473,-0.028,0.257,0.539
10:20.5,0.306,0.051,0.342,0.462
10:20.6,-0.69,0.987,0.171,1.216
10:20.6,-0.69,0.987,0.171,1.216
10:20.6,-0.69,0.987,0.171,1.216
10:20.6,-1.404,1.61,-3.177,3.828
10:20.6,-1.09,2.272,-1.706,3.043
10:20.6,-0.667,1.915,3.259,3.838
10:20.6,-0.316,1.903,-1.124,2.233
10:20.6,-0.158,2.812,-2.311,3.643
10:20.6,-0.179,2.158,-1.026,2.396
10:20.6,-0.247,1.789,-0.742,1.952
10:20.7,-0.881,1.831,-1.054,2.289
10:20.7,-0.881,1.831,-1.054,2.289
10:20.7,-0.881,1.831,-1.054,2.289
10:20.7,-0.95,1.637,-0.316,1.919
10:20.7,-1.002,1.37,0.397,1.743
10:20.7,-0.971,1.319,0.57,1.734
10:20.7,-0.874,1.287,0.561,1.654
10:20.7,-0.762,1.147,0.659,1.527
10:20.7,-0.6,0.956,0.606,1.281
10:20.7,-0.443,0.809,0.385,0.999
10:20.8,-0.198,0.635,0.147,0.681
10:20.8,-0.198,0.635,0.147,0.681
10:20.8,-0.036,0.664,-0.02,0.665
10:20.8,0.096,0.637,0.158,0.663
10:20.8,0.078,0.615,0.398,0.737
10:20.8,-0.219,0.536,0.511,0.772
10:20.8,-0.6,0.414,0.506,0.887
10:20.8,-0.904,0.306,0.373,1.025
10:20.8,-1.098,0.203,0.155,1.127
10:20.8,-1.144,0.199,0.086,1.164
10:20.9,-0.592,0,0.513,0.783
10:20.9,-0.592,0,0.513,0.783
10:20.9,-0.592,0,0.513,0.783
10:20.9,-0.24,0.115,0.606,0.662
10:20.9,0.079,0.379,0.592,0.707
10:20.9,0.261,0.608,0.431,0.79
10:20.9,0.288,0.892,-0.192,0.957
10:20.9,0.293,1.088,-0.862,1.419
10:20.9,0.428,1.28,-1.099,1.741
10:20.9,0.155,1.856,-1.038,2.132
10:21.0,-0.762,2.566,-0.352,2.7
10:21.0,-0.762,2.566,-0.352,2.7
10:21.0,-1.161,2.812,-0.396,3.068
10:21.0,-1.617,2.963,-0.24,3.384
10:21.0,-1.798,2.744,-0.237,3.289
10:21.0,-1.68,2.355,-0.171,2.898
10:21.0,-1.317,1.913,0.26,2.337
10:21.0,-0.847,1.451,0.292,1.705
10:21.0,-0.423,1.197,0.359,1.319
10:21.0,-0.174,1.045,0.42,1.14
10:21.1,-0.107,0.632,0.01,0.641
10:21.1,-0.107,0.632,0.01,0.641
10:21.1,-0.107,0.632,0.01,0.641
10:21.1,-0.11,0.53,-0.141,0.559
10:21.1,-0.178,0.456,-0.258,0.553
10:21.1,-0.251,0.405,-0.386,0.613
10:21.1,-0.308,0.379,-0.497,0.697
10:21.1,-0.28,0.327,-0.557,0.704
10:21.1,-0.147,0.244,-0.557,0.626
10:21.1,0.019,0.166,-0.448,0.478
10:21.2,0.475,-0.172,0.346,0.612
10:21.2,0.475,-0.172,0.346,0.612
10:21.2,0.475,-0.172,0.346,0.612
10:21.2,0.563,-0.178,0.29,0.658
10:21.2,0.579,-0.131,0.125,0.607
10:21.2,0.529,-0.065,0.032,0.534
10:21.2,0.406,0.028,0.104,0.42
10:21.2,0.173,0.117,0.181,0.276
10:21.2,-0.109,0.205,0.14,0.271
10:21.2,-0.347,0.262,0.314,0.536
10:21.3,-0.589,0.944,-1.93,2.228
10:21.3,-0.589,0.944,-1.93,2.228
10:21.3,-0.589,0.944,-1.93,2.228
10:21.3,-0.685,1.854,-2.363,3.081
10:21.3,-0.703,2.762,0.521,2.897
10:21.3,0.036,1.552,1.652,2.267
10:21.3,-0.188,2.151,-2.121,3.027
10:21.3,-0.416,2.872,-2.746,3.995
10:21.3,-0.472,2.29,-1.311,2.681
10:21.3,-0.638,1.975,-0.289,2.096
10:21.4,-1.373,2.063,-0.86,2.623
10:21.4,-1.373,2.063,-0.86,2.623
10:21.4,-1.373,2.063,-0.86,2.623
10:21.4,-1.299,1.95,-0.255,2.357
10:21.4,-1.091,1.576,0.761,2.062
10:21.4,-0.802,1.281,1.258,1.966
10:21.4,-0.541,1.086,0.831,1.471
10:21.4,-0.415,0.942,0.597,1.19
10:21.4,-0.365,0.832,0.716,1.157
10:21.4,-0.367,0.706,0.819,1.142
10:21.5,-0.166,0.605,-0.164,0.648
10:21.5,-0.166,0.605,-0.164,0.648
10:21.5,-0.166,0.605,-0.164,0.648
10:21.5,0.055,0.504,0.214,0.55
10:21.5,0.108,0.448,0.745,0.876
10:21.5,-0.197,0.324,0.762,0.851
10:21.5,-0.495,0.178,0.591,0.791
10:21.5,-0.731,0.07,0.39,0.831
10:21.5,-0.814,0.035,0.026,0.815
10:21.5,-0.769,0.104,-0.274,0.823
10:21.6,-0.679,-0.064,0.559,0.882
10:21.6,-0.679,-0.064,0.559,0.882
10:21.6,-0.679,-0.064,0.559,0.882
10:21.6,-0.673,-0.063,1.019,1.223
10:21.6,-0.374,0.193,0.829,0.93
10:21.6,-0.117,0.429,0.163,0.474
10:21.6,-0.097,0.733,-0.516,0.902
10:21.6,-0.1,0.953,-1.126,1.479
10:21.6,-0.234,1.213,-0.937,1.551
10:21.6,-0.525,1.477,-0.206,1.581
10:21.7,-1.636,2.467,0.686,3.039
10:21.7,-1.636,2.467,0.686,3.039
10:21.7,-1.636,2.467,0.686,3.039
10:21.7,-1.671,2.694,0.472,3.205
10:21.7,-1.525,2.673,0.205,3.084
10:21.7,-1.252,2.565,0.174,2.86
10:21.7,-0.889,2.336,0.486,2.546
10:21.7,-0.619,2.017,0.486,2.165
10:21.7,-0.528,1.712,0.435,1.844
10:21.7,-0.619,1.311,0.371,1.497
10:21.8,-0.472,0.562,-0.058,0.736
10:21.8,-0.472,0.562,-0.058,0.736
10:21.8,-0.472,0.562,-0.058,0.736
10:21.8,-0.348,0.349,-0.026,0.494
10:21.8,-0.235,0.243,-0.014,0.338
10:21.8,-0.126,0.179,-0.081,0.233
10:21.8,0,0.141,-0.202,0.246
10:21.8,0.093,0.133,-0.285,0.328
10:21.8,0.154,0.149,-0.38,0.436
10:21.8,0.187,0.184,-0.555,0.614
10:21.9,0.102,0.153,-0.868,0.887
10:21.9,0.102,0.153,-0.868,0.887
10:21.9,0.102,0.153,-0.868,0.887
10:21.9,0.086,0.094,-0.591,0.605
10:21.9,0.2,0.054,-0.245,0.321
10:21.9,0.306,0.066,0.073,0.321
10:21.9,0.315,0.13,0.316,0.465
10:21.9,0.458,0.102,1,1.105
10:21.9,0.632,-0.046,3.052,3.117
10:21.9,-0.377,0.409,6.688,6.711
10:22.0,-1.173,2.692,-1.95,3.525
10:22.0,-1.173,2.692,-1.95,3.525
10:22.0,-1.173,2.692,-1.95,3.525
10:22.0,-0.63,1.807,-0.766,2.061
10:22.0,-0.268,2.056,-0.271,2.091
10:22.0,-0.162,2.245,-0.549,2.317
10:22.0,-0.308,2.076,-0.771,2.236
10:22.0,-0.573,1.815,-0.919,2.114
10:22.0,-0.974,1.834,-1.01,2.309
10:22.0,-1.299,1.843,-1.088,2.504
10:22.1,-1.502,1.651,-0.73,2.348
10:22.1,-1.502,1.651,-0.73,2.348
10:22.1,-1.502,1.651,-0.73,2.348
10:22.1,-1.425,1.5,-0.337,2.096
10:22.1,-1.327,1.125,0.817,1.922
10:22.1,-1.277,0.804,2.519,2.936
10:22.1,-1.029,0.837,1.543,2.035
10:22.1,-0.851,1.05,0.59,1.475
10:22.1,-0.654,1.033,0.77,1.445
10:22.1,-0.376,0.906,0.861,1.305
10:22.2,-0.189,0.75,0.008,0.773
10:22.2,-0.189,0.75,0.008,0.773
10:22.2,-0.215,0.663,-0.098,0.704
10:22.2,-0.147,0.607,0.034,0.625
10:22.2,-0.118,0.503,0.345,0.621
10:22.2,-0.315,0.384,0.654,0.821
10:22.2,-0.535,0.174,0.445,0.717
10:22.2,-0.816,0.088,0.127,0.83
10:22.2,-1.047,0.112,0.085,1.056
10:22.2,-1.152,0.106,0.131,1.164
10:22.3,-1.309,0.167,0.353,1.366
10:22.3,-1.309,0.167,0.353,1.366
10:22.3,-1.309,0.167,0.353,1.366
10:22.3,-1.079,0.6,-0.479,1.324
10:22.3,-0.562,1.173,-0.468,1.382
10:22.3,-0.121,1.403,-0.316,1.443
10:22.3,-0.007,1.749,-0.691,1.881
10:22.3,-0.273,2.054,-0.459,2.122
10:22.3,-0.556,2.111,-0.13,2.187
10:22.3,-0.855,2.325,-0.275,2.492
10:22.4,-1.427,2.352,-0.613,2.819
10:22.4,-1.427,2.352,-0.613,2.819
10:22.4,-1.435,2.15,-0.46,2.626
10:22.4,-1.281,1.947,-0.381,2.362
10:22.4,-0.997,1.798,-0.298,2.077
10:22.4,-0.682,1.628,-0.18,1.774
10:22.4,-0.447,1.386,-0.055,1.457
10:22.4,-0.272,1.133,-0.009,1.165
10:22.4,-0.185,0.859,-0.024,0.879
10:22.4,-0.182,0.622,-0.031,0.649
10:22.5,-0.101,0.35,0.072,0.371
10:22.5,-0.101,0.35,0.072,0.371
10:22.5,-0.03,0.293,0.03,0.296
10:22.5,0.043,0.273,-0.066,0.284
10:22.5,0.076,0.252,-0.118,0.288
10:22.5,0.103,0.222,-0.15,0.287
10:22.5,0.15,0.184,-0.188,0.303
10:22.5,0.222,0.115,-0.291,0.384
10:22.5,0.326,0.065,-0.345,0.479
10:22.5,0.477,0.041,-0.268,0.549
10:22.6,0.573,-0.097,0.157,0.602
10:22.6,0.573,-0.097,0.157,0.602
10:22.6,0.492,-0.122,0.299,0.589
10:22.6,0.344,-0.095,0.432,0.56
10:22.6,0.197,-0.034,0.437,0.481
10:22.6,0.052,0.038,0.357,0.363
10:22.6,-0.137,0.093,0.49,0.517
10:22.6,-0.388,0.115,1.399,1.456
10:22.6,-0.873,1.141,2.394,2.792
10:22.6,-1.095,0.676,-1.428,1.922
10:22.7,-0.421,1.36,1.485,2.057
10:22.7,-0.421,1.36,1.485,2.057
10:22.7,-0.421,1.36,1.485,2.057
10:22.7,-0.129,1.557,-0.19,1.574
10:22.7,-0.23,2.598,-2.209,3.418
10:22.7,-0.43,2.312,-2.171,3.201
10:22.7,-0.471,2.199,-1.452,2.677
10:22.7,-0.721,2.248,-0.882,2.52
10:22.7,-1.135,2.096,-1.108,2.629
10:22.7,-1.299,2.003,-0.916,2.557
10:22.8,-1.104,1.712,0.19,2.046
10:22.8,-1.104,1.712,0.19,2.046
10:22.8,-0.829,1.589,0.62,1.896
10:22.8,-0.655,1.507,0.502,1.718
10:22.8,-0.499,1.401,0.37,1.533
10:22.8,-0.443,1.269,0.555,1.454
10:22.8,-0.461,1.118,0.752,1.424
10:22.8,-0.498,1.022,0.874,1.434
10:22.8,-0.517,0.93,0.75,1.302
10:22.8,-0.509,0.804,0.376,1.023
10:22.9,-0.186,0.303,0.263,0.442
10:22.9,-0.186,0.303,0.263,0.442
10:22.9,-0.186,0.303,0.263,0.442
10:22.9,-0.062,0.103,0.768,0.777
10:22.9,-0.124,-0.033,0.925,0.934
10:22.9,-0.351,-0.103,0.561,0.67
10:22.9,-0.474,-0.125,0.042,0.492
10:22.9,-0.479,-0.122,-0.31,0.583
10:22.9,-0.518,-0.141,-0.22,0.58
10:22.9,-0.615,-0.242,0.238,0.702
10:23.0,-0.766,0.16,-0.149,0.797
10:23.0,-0.766,0.16,-0.149,0.797
10:23.0,-0.766,0.16,-0.149,0.797
10:23.0,-0.658,0.779,-1.014,1.438
10:23.0,-0.541,1.171,-0.572,1.411
10:23.0,-0.427,1.515,-0.177,1.584
10:23.0,-0.346,1.981,-0.051,2.012
10:23.0,-0.488,2.351,-0.221,2.411
10:23.0,-0.709,2.687,-0.184,2.785
10:23.0,-1.018,2.796,-0.068,2.976
10:23.1,-1.406,2.481,-0.046,2.852
10:23.1,-1.406,2.481,-0.046,2.852
10:23.1,-1.315,2.22,-0.152,2.585
10:23.1,-1.077,2.033,-0.222,2.311
10:23.1,-0.781,1.851,-0.251,2.025
10:23.1,-0.501,1.681,-0.206,1.766
10:23.1,-0.307,1.484,-0.14,1.522
10:23.1,-0.208,1.265,-0.087,1.285
10:23.1,-0.194,1.035,-0.072,1.055
10:23.1,-0.239,0.816,-0.082,0.854
10:23.2,-0.277,0.479,-0.231,0.6
10:23.2,-0.277,0.479,-0.231,0.6
10:23.2,-0.253,0.348,-0.277,0.512
10:23.2,-0.194,0.218,-0.29,0.411
10:23.2,-0.073,0.096,-0.309,0.332
10:23.2,0.058,-0.009,-0.323,0.328
10:23.2,0.193,-0.084,-0.351,0.409
10:23.2,0.331,-0.14,-0.392,0.532
10:23.2,0.502,-0.191,-0.355,0.644
10:23.2,0.73,-0.234,-0.187,0.789
10:23.3,0.955,-0.235,0.006,0.984
10:23.3,0.955,-0.235,0.006,0.984
10:23.3,0.873,-0.182,0.068,0.894
10:23.3,0.562,-0.134,0.227,0.621
10:23.3,0.135,-0.058,0.382,0.409
10:23.3,-0.257,0.094,0.693,0.745
10:23.3,-0.653,0.273,2.281,2.388
10:23.3,-1.528,1.128,5.308,5.638
10:23.3,-1.861,0.488,0.132,1.928
10:23.3,-1.253,2.339,-3.557,4.438
10:23.4,-0.004,3.106,-1.327,3.378
10:23.4,-0.004,3.106,-1.327,3.378
10:23.4,-0.004,3.106,-1.327,3.378
10:23.4,0.268,3.093,-0.393,3.129
10:23.4,0.122,2.792,-0.182,2.801
10:23.4,-0.658,2.626,-1.074,2.912
10:23.4,-1.002,2.543,-1.38,3.062
10:23.4,-1.112,2.274,-1.323,2.856
10:23.4,-1.109,2.084,-1.115,2.611
10:23.4,-0.948,1.949,-0.937,2.361
10:23.5,-0.307,1.266,1.532,2.011
10:23.5,-0.307,1.266,1.532,2.011
10:23.5,-0.307,1.266,1.532,2.011
10:23.5,-0.351,1.06,2.264,2.524
10:23.5,-0.375,0.944,2.283,2.499
10:23.5,-0.365,0.903,1.825,2.069
10:23.5,-0.353,0.879,1.161,1.498
10:23.5,-0.353,0.862,0.411,1.018
10:23.5,-0.34,0.836,-0.257,0.938
10:23.5,-0.288,0.711,-0.509,0.921
10:23.6,-0.11,-0.152,1.143,1.158
10:23.6,-0.11,-0.152,1.143,1.158
10:23.6,-0.11,-0.152,1.143,1.158
10:23.6,-0.216,-0.358,1.264,1.331
10:23.6,-0.423,-0.362,0.964,1.113
10:23.6,-0.553,-0.249,0.194,0.637
10:23.6,-0.546,-0.129,-0.591,0.815
10:23.6,-0.555,-0.048,-0.742,0.928
10:23.6,-0.639,-0.061,-0.325,0.719
10:23.6,-0.809,-0.244,0.405,0.937
10:23.7,-0.566,0.265,-0.345,0.714
10:23.7,-0.566,0.265,-0.345,0.714
10:23.7,-0.566,0.265,-0.345,0.714
10:23.7,-0.249,0.784,-0.458,0.941
10:23.7,0.058,1.113,-0.668,1.299
10:23.7,0.261,1.569,-0.524,1.675
10:23.7,0.252,2.121,-0.409,2.175
10:23.7,0.096,2.654,-0.386,2.684
10:23.7,-0.317,3.188,-0.108,3.206
10:23.7,-0.875,3.554,0.093,3.661
10:23.8,-1.436,3.155,0.165,3.47
10:23.8,-1.436,3.155,0.165,3.47
10:23.8,-1.254,2.676,0.261,2.967
10:23.8,-0.937,2.294,0.275,2.493
10:23.8,-0.646,2.067,0.241,2.179
10:23.8,-0.45,1.895,0.274,1.967
10:23.8,-0.361,1.658,0.242,1.714
10:23.8,-0.324,1.411,0.15,1.455
10:23.8,-0.242,1.161,0.017,1.186
10:23.8,-0.149,0.969,-0.037,0.981
10:23.9,0.079,0.49,-0.138,0.515
10:23.9,0.079,0.49,-0.138,0.515
10:23.9,0.079,0.49,-0.138,0.515
10:23.9,0.214,0.378,-0.265,0.509
10:23.9,0.363,0.262,-0.433,0.623
10:23.9,0.493,0.134,-0.6,0.788
10:23.9,0.603,0.012,-0.747,0.96
10:23.9,0.687,-0.117,-0.854,1.102
10:23.9,0.728,-0.271,-0.941,1.22
10:23.9,0.749,-0.361,-1.011,1.309
10:24.0,0.516,-0.657,0.435,0.942
10:24.0,0.516,-0.657,0.435,0.942
10:24.0,0.516,-0.657,0.435,0.942
10:24.0,0.389,-0.917,0.831,1.297
10:24.0,0.067,-0.881,1.187,1.48
10:24.0,-0.252,-0.513,1.101,1.241
10:24.0,-0.502,-0.194,1.604,1.692
10:24.0,-1.044,0.156,3.681,3.829
10:24.0,-0.52,0.905,0.668,1.239
10:24.0,-0.319,1.246,-2.205,2.553
10:24.1,1.404,2.38,-0.787,2.873
10:24.1,1.404,2.38,-0.787,2.873
10:24.1,1.404,2.38,-0.787,2.873
10:24.1,1.041,2.457,-2.062,3.372
10:24.1,0.441,2.226,-1.016,2.486
10:24.1,-0.276,2.429,-0.91,2.609
10:24.1,-0.473,3.286,-0.763,3.406
10:24.1,-0.344,3.435,-0.906,3.569
10:24.1,-0.391,2.963,-0.367,3.011
10:24.1,-0.326,2.634,-0.074,2.655
10:24.2,-0.462,2.382,-0.027,2.427
10:24.2,-0.462,2.382,-0.027,2.427
10:24.2,-0.439,2.253,-0.185,2.303
10:24.2,-0.354,2.016,-0.163,2.053
10:24.2,-0.403,1.739,0.149,1.791
10:24.2,-0.478,1.525,0.258,1.619
10:24.2,-0.559,1.386,0.089,1.497
10:24.2,-0.617,1.253,0.029,1.397
10:24.2,-0.746,1.074,0.084,1.31
10:24.2,-0.864,0.942,0.141,1.286
10:24.3,-0.804,0.836,0.019,1.16
10:24.3,-0.804,0.836,0.019,1.16
10:24.3,-0.703,0.807,0.013,1.07
10:24.3,-0.652,0.638,0.126,0.921
10:24.3,-0.62,0.464,0.185,0.796
10:24.3,-0.592,0.272,0.224,0.689
10:24.3,-0.576,0.034,0.455,0.735
10:24.3,-0.576,-0.194,0.629,0.875
10:24.3,-0.559,-0.308,0.411,0.759
10:24.3,-0.526,-0.331,-0.071,0.626
10:24.4,-0.496,-0.464,-0.373,0.775
10:24.4,-0.496,-0.464,-0.373,0.775
10:24.4,-0.496,-0.464,-0.373,0.775
10:24.4,-0.511,-0.47,-0.233,0.732
10:24.4,-0.498,-0.462,-0.07,0.683
10:24.4,-0.498,-0.419,0.065,0.654
10:24.4,-0.437,-0.148,0.042,0.463
10:24.4,-0.326,0.242,0.029,0.407
10:24.4,-0.262,0.653,0.059,0.706
10:24.4,-0.173,1.203,-0.189,1.23
10:24.5,-0.308,2.589,-0.782,2.722
10:24.5,-0.308,2.589,-0.782,2.722
10:24.5,-0.655,2.954,-0.182,3.031
10:24.5,-0.783,3.257,0.283,3.362
10:24.5,-0.822,3.528,-0.091,3.624
10:24.5,-0.604,3.503,-0.407,3.578
10:24.5,-0.178,3.167,-0.48,3.208
10:24.5,0.28,2.678,-0.348,2.715
10:24.5,0.488,2.214,-0.169,2.273
10:24.5,0.385,1.809,-0.005,1.85
10:24.6,0.02,1.167,0.387,1.23
