time,gFx,gFy,gFz,acc
51:11.0,-0.118,1.154,-0.198,1.177
51:11.0,-0.194,1.162,-0.117,1.184
51:11.0,-0.194,1.162,-0.117,1.184
51:11.0,-0.194,1.162,-0.117,1.184
51:11.1,-0.228,1.139,-0.027,1.162
51:11.1,-0.249,1.143,0.057,1.171
51:11.1,-0.285,1.198,0.09,1.235
51:11.1,-0.33,1.264,0.095,1.31
51:11.1,-0.375,1.307,0.102,1.364
51:11.1,-0.375,1.306,0.144,1.366
51:11.1,-0.355,1.268,0.167,1.327
51:11.1,-0.436,1.209,0.196,1.3
51:11.1,-0.436,1.209,0.196,1.3
51:11.1,-0.436,1.209,0.196,1.3
51:11.2,-0.489,1.218,0.199,1.327
51:11.2,-0.557,1.243,0.195,1.376
51:11.2,-0.611,1.271,0.187,1.423
51:11.2,-0.634,1.291,0.227,1.456
51:11.2,-0.638,1.311,0.306,1.49
51:11.2,-0.598,1.278,0.424,1.473
51:11.2,-0.532,1.225,0.539,1.44
51:11.2,-0.566,1.185,0.823,1.55
51:11.2,-0.566,1.185,0.823,1.55
51:11.2,-0.566,1.185,0.823,1.55
51:11.3,-0.776,1.253,0.022,1.474
51:11.3,-0.869,1.189,-0.109,1.477
51:11.3,-0.873,1.165,-0.202,1.47
51:11.3,-0.801,1.144,-0.232,1.416
51:11.3,-0.68,1.1,-0.181,1.306
51:11.3,-0.551,1.046,-0.126,1.189
51:11.3,-0.437,1.018,-0.096,1.112
51:11.3,-0.286,1.146,0.025,1.181
51:11.3,-0.286,1.146,0.025,1.181
51:11.3,-0.286,1.146,0.025,1.181
51:11.4,-0.283,1.199,0.043,1.233
51:11.4,-0.281,1.196,0.044,1.229
51:11.4,-0.27,1.146,0.003,1.177
51:11.4,-0.235,1.063,-0.104,1.094
51:11.4,-0.185,0.985,-0.182,1.019
51:11.4,-0.098,0.932,-0.219,0.962
51:11.4,0.014,0.915,-0.238,0.946
51:11.5,0.12,0.915,-0.324,0.978
51:11.5,0.08,0.9,-0.354,0.97
51:11.5,0.08,0.9,-0.354,0.97
51:11.5,0.08,0.9,-0.354,0.97
51:11.5,0.048,0.887,-0.377,0.965
51:11.5,0.032,0.865,-0.372,0.942
51:11.5,0.048,0.835,-0.33,0.899
51:11.5,0.088,0.811,-0.256,0.855
51:11.5,0.124,0.783,-0.217,0.822
51:11.5,0.153,0.749,-0.199,0.79
51:11.6,0.193,0.723,-0.112,0.757
51:11.6,0.193,0.723,-0.112,0.757
51:11.6,0.193,0.723,-0.112,0.757
51:11.6,0.207,0.727,-0.089,0.761
51:11.6,0.222,0.732,-0.068,0.768
51:11.6,0.234,0.743,-0.039,0.78
51:11.6,0.227,0.761,-0.03,0.795
51:11.6,0.203,0.8,0.001,0.825
51:11.6,0.174,0.853,0.042,0.872
51:11.6,0.127,0.922,0.069,0.933
51:11.7,-0.45,1.13,2.107,2.433
51:11.7,-0.612,1.159,0.225,1.33
51:11.7,-0.612,1.159,0.225,1.33
51:11.7,-0.612,1.159,0.225,1.33
51:11.7,-0.997,1.635,-0.267,1.934
51:11.7,-1.347,1.93,-0.183,2.361
51:11.7,-1.546,1.967,-0.096,2.504
51:11.7,-1.578,1.723,-0.415,2.373
51:11.7,-1.631,1.542,-0.459,2.291
51:11.7,-1.578,1.502,0.359,2.208
51:11.8,-1.375,1.041,-1.016,2.002
51:11.8,-1.375,1.041,-1.016,2.002
51:11.8,-1.375,1.041,-1.016,2.002
51:11.8,-1.378,1.042,-1.423,2.238
51:11.8,-0.973,1.122,-1.127,1.864
51:11.8,-0.471,1.159,-0.813,1.492
51:11.8,-0.082,1.143,-0.489,1.246
51:11.8,0.151,1.056,-0.243,1.094
51:11.8,0.31,1.023,-0.095,1.073
51:11.8,0.437,0.99,-0.069,1.084
51:11.8,0.498,0.931,-0.121,1.063
51:11.9,0.444,0.846,-0.217,0.98
51:11.9,0.444,0.846,-0.217,0.98
51:11.9,0.369,0.834,-0.227,0.94
51:11.9,0.267,0.835,-0.229,0.906
51:11.9,0.171,0.806,-0.252,0.862
51:11.9,0.061,0.783,-0.281,0.834
51:11.9,-0.072,0.798,-0.3,0.856
51:11.9,-0.201,0.792,-0.315,0.876
51:11.9,-0.315,0.746,-0.336,0.877
51:11.9,-0.343,0.629,-0.524,0.888
51:11.9,-0.343,0.629,-0.524,0.888
51:11.9,-0.343,0.629,-0.524,0.888
51:12.0,-0.343,0.627,-0.543,0.898
51:12.0,-0.346,0.653,-0.461,0.871
51:12.0,-0.346,0.677,-0.36,0.841
51:12.0,-0.322,0.662,-0.353,0.816
51:12.0,-0.293,0.693,-0.375,0.841
51:12.0,-0.26,0.753,-0.459,0.919
51:12.0,-0.246,0.784,-0.536,0.981
51:12.1,-0.316,0.864,-0.424,1.013
51:12.1,-0.316,0.864,-0.424,1.013
51:12.1,-0.316,0.864,-0.424,1.013
51:12.1,-0.349,0.918,-0.346,1.041
51:12.1,-0.377,0.942,-0.258,1.047
51:12.1,-0.398,0.984,-0.192,1.079
51:12.1,-0.405,1.039,-0.15,1.125
51:12.1,-0.409,1.052,-0.114,1.134
51:12.1,-0.411,1.057,-0.088,1.138
51:12.1,-0.42,1.07,-0.067,1.151
51:12.2,-0.444,1.078,-0.032,1.166
51:12.2,-0.444,1.078,-0.032,1.166
51:12.2,-0.444,1.078,-0.032,1.166
51:12.2,-0.445,1.051,-0.015,1.141
51:12.2,-0.445,1.028,0.005,1.12
51:12.2,-0.439,1.013,0.017,1.104
51:12.2,-0.458,1.029,0.026,1.127
51:12.2,-0.475,1.062,0.037,1.164
51:12.2,-0.456,1.098,0.06,1.19
51:12.2,-0.434,1.115,0.07,1.199
51:12.3,-0.524,1.266,-0.097,1.374
51:12.3,-0.524,1.266,-0.097,1.374
51:12.3,-0.524,1.266,-0.097,1.374
51:12.3,-0.557,1.334,-0.149,1.453
51:12.3,-0.555,1.383,-0.157,1.498
51:12.3,-0.509,1.401,-0.183,1.502
51:12.3,-0.498,1.435,-0.286,1.546
51:12.3,-0.515,1.439,-0.434,1.589
51:12.3,-0.548,1.366,-0.597,1.588
51:12.3,-0.646,1.303,-0.599,1.573
51:12.4,-0.584,1.053,-0.593,1.342
51:12.4,-0.584,1.053,-0.593,1.342
51:12.4,-0.584,1.053,-0.593,1.342
51:12.4,-0.584,1.053,-0.593,1.342
51:12.4,-0.513,1.048,-0.489,1.265
51:12.4,-0.426,1.048,-0.391,1.197
51:12.4,-0.344,1.05,-0.304,1.146
51:12.4,-0.268,1.02,-0.193,1.072
51:12.4,-0.197,0.987,-0.106,1.012
51:12.4,-0.128,0.982,-0.045,0.991
51:12.5,-0.005,0.877,-0.015,0.877
51:12.5,-0.005,0.877,-0.015,0.877
51:12.5,-0.005,0.877,-0.015,0.877
51:12.5,0.02,0.872,-0.02,0.872
51:12.5,0.051,0.855,-0.039,0.857
51:12.5,0.085,0.82,-0.083,0.829
51:12.5,0.111,0.801,-0.094,0.814
51:12.5,0.149,0.793,-0.09,0.812
51:12.5,0.174,0.772,-0.137,0.803
51:12.5,0.206,0.753,-0.164,0.798
51:12.6,0.289,0.753,-0.292,0.858
51:12.6,0.289,0.753,-0.292,0.858
51:12.6,0.289,0.753,-0.292,0.858
51:12.6,0.29,0.764,-0.323,0.879
51:12.6,0.306,0.779,-0.341,0.904
51:12.6,0.319,0.782,-0.362,0.919
51:12.6,0.325,0.777,-0.348,0.911
51:12.6,0.313,0.801,-0.317,0.917
51:12.6,0.282,0.841,-0.271,0.927
51:12.6,0.248,0.869,-0.207,0.927
51:12.7,-0.021,0.994,-0.091,0.998
51:12.7,-0.021,0.994,-0.091,0.998
51:12.7,-0.021,0.994,-0.091,0.998
51:12.7,-0.021,0.994,-0.091,0.998
51:12.7,-0.118,1.03,-0.084,1.04
51:12.7,-0.264,1.034,-0.104,1.072
51:12.7,-0.487,1.058,-0.165,1.176
51:12.7,-0.704,1.156,-0.286,1.383
51:12.7,-0.894,1.239,-0.33,1.563
51:12.7,-1.165,1.327,-0.318,1.794
51:12.8,-1.927,1.282,0.644,2.402
51:12.8,-1.927,1.282,0.644,2.402
51:12.8,-1.927,1.282,0.644,2.402
51:12.8,-1.927,1.282,0.644,2.402
51:12.8,-1.94,1.302,0.425,2.375
51:12.8,-1.801,1.273,0.441,2.249
51:12.8,-1.495,1.282,0.524,2.038
51:12.8,-1.15,1.392,0.614,1.907
51:12.8,-1.046,1.439,0.442,1.833
51:12.8,-1.021,1.22,-0.286,1.616
51:12.9,-0.202,1.162,-0.46,1.266
51:12.9,-0.202,1.162,-0.46,1.266
51:12.9,-0.202,1.162,-0.46,1.266
51:12.9,-0.007,1.029,-0.338,1.083
51:12.9,0.092,0.937,-0.264,0.978
51:12.9,0.142,0.875,-0.22,0.913
51:12.9,0.178,0.853,-0.181,0.89
51:12.9,0.205,0.859,-0.16,0.897
51:12.9,0.204,0.858,-0.165,0.897
51:12.9,0.199,0.863,-0.19,0.906
51:13.0,-0.006,0.84,-0.412,0.936
51:13.0,-0.006,0.84,-0.412,0.936
51:13.0,-0.006,0.84,-0.412,0.936
51:13.0,-0.006,0.84,-0.412,0.936
51:13.0,-0.108,0.834,-0.443,0.951
51:13.0,-0.16,0.807,-0.549,0.989
51:13.0,-0.136,0.76,-0.633,0.998
51:13.0,-0.141,0.745,-0.677,1.016
51:13.0,-0.159,0.726,-0.692,1.015
51:13.0,-0.15,0.684,-0.693,0.985
51:13.1,-0.098,0.624,-0.486,0.797
51:13.1,-0.098,0.624,-0.486,0.797
51:13.1,-0.098,0.624,-0.486,0.797
51:13.1,-0.083,0.647,-0.47,0.804
51:13.1,-0.099,0.678,-0.439,0.814
51:13.1,-0.134,0.71,-0.378,0.815
51:13.1,-0.169,0.721,-0.299,0.799
51:13.1,-0.198,0.742,-0.205,0.795
51:13.1,-0.231,0.782,-0.112,0.823
51:13.1,-0.272,0.83,-0.044,0.875
51:13.2,-0.45,0.993,0.028,1.091
51:13.2,-0.45,0.993,0.028,1.091
51:13.2,-0.45,0.993,0.028,1.091
51:13.2,-0.45,0.993,0.028,1.091
51:13.2,-0.473,1.038,0.035,1.141
51:13.2,-0.504,1.078,0.033,1.19
51:13.2,-0.531,1.115,0.025,1.235
51:13.2,-0.547,1.148,0.023,1.272
51:13.2,-0.56,1.132,0.003,1.263
51:13.2,-0.573,1.101,-0.028,1.241
51:13.3,-0.664,1.118,-0.109,1.305
51:13.3,-0.664,1.118,-0.109,1.305
51:13.3,-0.664,1.118,-0.109,1.305
51:13.3,-0.688,1.13,-0.131,1.329
51:13.3,-0.697,1.143,-0.154,1.348
51:13.3,-0.703,1.155,-0.191,1.366
51:13.3,-0.726,1.174,-0.243,1.402
51:13.3,-0.758,1.209,-0.299,1.458
51:13.3,-0.793,1.242,-0.377,1.521
51:13.3,-0.827,1.276,-0.452,1.586
51:13.4,-0.816,1.266,-0.277,1.531
51:13.4,-0.816,1.266,-0.277,1.531
51:13.4,-0.816,1.266,-0.277,1.531
51:13.4,-0.755,1.253,-0.257,1.485
51:13.4,-0.681,1.191,-0.269,1.398
51:13.4,-0.604,1.096,-0.266,1.279
51:13.4,-0.562,1.022,-0.276,1.199
51:13.4,-0.545,0.98,-0.284,1.157
51:13.4,-0.546,0.959,-0.325,1.15
51:13.4,-0.539,0.951,-0.393,1.162
51:13.5,-0.436,0.982,-0.402,1.147
51:13.5,-0.436,0.982,-0.402,1.147
51:13.5,-0.436,0.982,-0.402,1.147
51:13.5,-0.385,0.986,-0.352,1.115
51:13.5,-0.344,0.991,-0.28,1.086
51:13.5,-0.3,1.009,-0.172,1.067
51:13.5,-0.251,1.015,-0.066,1.048
51:13.5,-0.188,1.023,0.107,1.046
51:13.5,-0.141,1.002,0.168,1.026
51:13.5,-0.136,0.968,0.073,0.98
51:13.6,-0.107,0.906,-0.182,0.93
51:13.6,-0.107,0.906,-0.182,0.93
51:13.6,-0.107,0.906,-0.182,0.93
51:13.6,-0.091,0.882,-0.214,0.912
51:13.6,-0.068,0.856,-0.21,0.884
51:13.6,-0.047,0.838,-0.194,0.861
51:13.6,-0.015,0.825,-0.188,0.846
51:13.6,0.025,0.798,-0.202,0.824
51:13.6,0.059,0.768,-0.223,0.802
51:13.6,0.087,0.748,-0.233,0.788
51:13.7,0.145,0.695,-0.323,0.78
51:13.7,0.145,0.695,-0.323,0.78
51:13.7,0.145,0.695,-0.323,0.78
51:13.7,0.15,0.674,-0.347,0.773
51:13.7,0.155,0.668,-0.338,0.765
51:13.7,0.155,0.689,-0.322,0.776
51:13.7,0.137,0.715,-0.314,0.793
51:13.7,0.1,0.74,-0.313,0.81
51:13.7,0.058,0.757,-0.316,0.822
51:13.7,0.005,0.77,-0.301,0.827
51:13.8,-0.255,0.876,-0.283,0.955
51:13.8,-0.255,0.876,-0.283,0.955
51:13.8,-0.255,0.876,-0.283,0.955
51:13.8,-0.403,0.949,-0.329,1.082
51:13.8,-0.532,1.04,-0.363,1.223
51:13.8,-0.645,1.099,-0.291,1.307
51:13.8,-0.78,1.155,-0.193,1.407
51:13.8,-1.023,1.228,-0.037,1.599
51:13.8,-1.665,1.277,1.223,2.429
51:13.8,-2.064,0.974,1.935,2.992
51:13.9,-1.592,1.212,-0.397,2.04
51:13.9,-1.592,1.212,-0.397,2.04
51:13.9,-1.592,1.212,-0.397,2.04
51:13.9,-1.592,1.212,-0.397,2.04
51:13.9,-1.497,1.296,-0.333,2.008
51:13.9,-1.424,1.295,-0.317,1.951
51:13.9,-1.27,1.152,-0.295,1.74
51:13.9,-1.032,1.048,-0.173,1.481
51:13.9,-0.769,1.039,-0.133,1.299
51:13.9,-0.528,0.952,-0.145,1.098
51:14.0,-0.125,0.771,-0.171,0.8
51:14.0,-0.125,0.771,-0.171,0.8
51:14.0,-0.125,0.771,-0.171,0.8
51:14.0,-0.066,0.75,-0.183,0.775
51:14.0,-0.015,0.763,-0.2,0.789
51:14.0,0.016,0.775,-0.215,0.804
51:14.0,0.029,0.808,-0.266,0.851
51:14.0,0.002,0.841,-0.32,0.9
51:14.0,-0.021,0.847,-0.324,0.907
51:14.0,-0.055,0.848,-0.316,0.907
51:14.1,-0.121,0.849,-0.696,1.104
51:14.1,-0.121,0.849,-0.696,1.104
51:14.1,-0.121,0.849,-0.696,1.104
51:14.1,-0.137,0.817,-0.749,1.117
51:14.1,-0.129,0.818,-0.772,1.132
51:14.1,-0.144,0.818,-0.78,1.139
51:14.1,-0.17,0.782,-0.678,1.049
51:14.1,-0.214,0.785,-0.514,0.962
51:14.1,-0.24,0.758,-0.397,0.889
51:14.1,-0.264,0.731,-0.343,0.85
51:14.2,-0.299,0.745,-0.345,0.874
51:14.2,-0.299,0.745,-0.345,0.874
51:14.2,-0.299,0.745,-0.345,0.874
51:14.2,-0.313,0.745,-0.343,0.878
51:14.2,-0.327,0.765,-0.316,0.89
51:14.2,-0.35,0.792,-0.251,0.902
51:14.2,-0.373,0.816,-0.176,0.914
51:14.2,-0.394,0.838,-0.114,0.933
51:14.2,-0.431,0.882,-0.08,0.985
51:14.2,-0.469,0.919,-0.067,1.034
51:14.2,-0.507,0.937,-0.077,1.068
51:14.3,-0.596,0.961,-0.098,1.135
51:14.3,-0.596,0.961,-0.098,1.135
51:14.3,-0.596,0.961,-0.098,1.135
51:14.3,-0.612,0.985,-0.085,1.163
51:14.3,-0.624,0.983,-0.098,1.168
51:14.3,-0.624,0.983,-0.098,1.168
51:14.3,-0.624,0.983,-0.098,1.168
51:14.3,-0.624,0.983,-0.098,1.168
51:14.3,-0.648,1.011,-0.113,1.206
51:14.4,-0.688,1.098,-0.155,1.305
51:14.4,-0.688,1.098,-0.155,1.305
51:14.4,-0.688,1.098,-0.155,1.305
51:14.4,-0.689,1.088,-0.176,1.3
51:14.4,-0.706,1.075,-0.207,1.303
51:14.4,-0.745,1.105,-0.238,1.354
51:14.4,-0.796,1.159,-0.251,1.428
51:14.4,-1.03,1.271,0.452,1.697
51:14.4,-1.308,1.296,1.723,2.522
51:14.4,-1.024,1.14,0.613,1.65
51:14.5,-0.679,1.585,-0.938,1.963
51:14.5,-0.679,1.585,-0.938,1.963
51:14.5,-0.679,1.585,-0.938,1.963
51:14.5,-0.562,1.43,-1.011,1.839
51:14.5,-0.453,1.229,-0.95,1.618
51:14.5,-0.373,1.168,-0.854,1.494
51:14.5,-0.334,1.106,-0.811,1.412
51:14.5,-0.311,1.033,-0.786,1.335
51:14.5,-0.296,1.009,-0.735,1.283
51:14.5,-0.275,0.987,-0.662,1.22
51:14.6,-0.214,1.012,-0.532,1.163
51:14.6,-0.214,1.012,-0.532,1.163
51:14.6,-0.214,1.012,-0.532,1.163
51:14.6,-0.168,0.991,-0.459,1.105
51:14.6,-0.136,0.968,-0.363,1.043
51:14.6,-0.121,0.932,-0.236,0.969
51:14.6,-0.105,0.896,-0.033,0.903
51:14.6,-0.118,0.864,0.325,0.931
51:14.6,-0.131,0.811,0.384,0.907
51:14.6,-0.12,0.77,0.138,0.791
51:14.7,-0.043,0.746,-0.314,0.811
51:14.7,-0.043,0.746,-0.314,0.811
51:14.7,-0.043,0.746,-0.314,0.811
51:14.7,-0.024,0.724,-0.346,0.803
51:14.7,-0.007,0.704,-0.35,0.786
51:14.7,0.02,0.684,-0.342,0.765
51:14.7,0.048,0.676,-0.329,0.753
51:14.7,0.071,0.672,-0.306,0.742
51:14.7,0.084,0.675,-0.268,0.731
51:14.7,0.101,0.708,-0.231,0.752
51:14.8,0.081,0.655,-0.169,0.681
51:14.8,0.081,0.655,-0.169,0.681
51:14.8,0.081,0.655,-0.169,0.681
51:14.8,0.068,0.666,-0.149,0.686
51:14.8,0.096,0.703,-0.122,0.72
51:14.8,0.101,0.723,-0.099,0.737
51:14.8,0.076,0.742,-0.094,0.752
51:14.8,0.034,0.767,-0.11,0.776
51:14.8,-0.023,0.805,-0.163,0.822
51:14.8,-0.102,0.879,-0.248,0.919
51:14.9,-0.478,1.2,-0.45,1.368
51:14.9,-0.478,1.2,-0.45,1.368
51:14.9,-0.478,1.2,-0.45,1.368
51:14.9,-0.691,1.321,-0.47,1.563
51:14.9,-0.958,1.411,-0.402,1.752
51:14.9,-1.453,1.428,0.404,2.077
51:14.9,-1.843,1.395,1.333,2.668
51:14.9,-1.822,1.288,0.571,2.303
51:14.9,-1.789,1.261,-0.266,2.205
51:14.9,-1.808,1.279,-0.486,2.267
51:15.0,-1.329,1.212,-0.197,1.809
51:15.0,-1.329,1.212,-0.197,1.809
51:15.0,-1.329,1.212,-0.197,1.809
51:15.0,-1.058,1.048,-0.243,1.509
51:15.0,-0.663,1.055,0.066,1.248
51:15.0,-0.286,1.098,-0.009,1.135
51:15.0,-0.133,1.185,-0.211,1.211
51:15.0,-0.004,1.156,-0.25,1.183
51:15.0,0.092,1.084,-0.278,1.123
51:15.0,0.124,1.055,-0.261,1.094
51:15.1,0.225,0.919,-0.159,0.959
51:15.1,0.225,0.919,-0.159,0.959
51:15.1,0.225,0.919,-0.159,0.959
51:15.1,0.242,0.898,-0.144,0.941
51:15.1,0.204,0.866,-0.141,0.901
51:15.1,0.139,0.838,-0.149,0.862
51:15.1,0.108,0.808,-0.188,0.837
51:15.1,0.051,0.794,-0.296,0.849
51:15.1,-0.031,0.787,-0.425,0.895
51:15.1,-0.141,0.723,-0.503,0.892
51:15.2,-0.146,0.619,-0.545,0.838
51:15.2,-0.146,0.619,-0.545,0.838
51:15.2,-0.146,0.619,-0.545,0.838
51:15.2,-0.146,0.619,-0.545,0.838
51:15.2,-0.143,0.628,-0.533,0.836
51:15.2,-0.19,0.609,-0.445,0.778
51:15.2,-0.223,0.576,-0.348,0.709
51:15.2,-0.227,0.576,-0.295,0.686
51:15.2,-0.222,0.611,-0.306,0.718
51:15.2,-0.22,0.664,-0.338,0.777
51:15.3,-0.162,0.862,-0.221,0.905
51:15.3,-0.162,0.862,-0.221,0.905
51:15.3,-0.162,0.862,-0.221,0.905
51:15.3,-0.162,0.862,-0.221,0.905
51:15.3,-0.194,0.915,-0.209,0.958
51:15.3,-0.233,0.973,-0.199,1.02
51:15.3,-0.266,1.023,-0.189,1.074
51:15.3,-0.291,1.059,-0.176,1.112
51:15.3,-0.306,1.064,-0.159,1.118
51:15.3,-0.318,1.058,-0.135,1.113
51:15.4,-0.421,1.098,-0.068,1.178
51:15.4,-0.421,1.098,-0.068,1.178
51:15.4,-0.421,1.098,-0.068,1.178
51:15.4,-0.421,1.098,-0.068,1.178
51:15.4,-0.47,1.147,-0.044,1.24
51:15.4,-0.535,1.178,-0.028,1.294
51:15.4,-0.591,1.194,-0.013,1.332
51:15.4,-0.62,1.223,0.012,1.371
51:15.4,-0.627,1.246,0.036,1.395
51:15.4,-0.646,1.278,0.02,1.432
51:15.5,-0.729,1.547,-0.228,1.725
51:15.5,-0.729,1.547,-0.228,1.725
51:15.5,-0.729,1.547,-0.228,1.725
51:15.5,-0.747,1.589,-0.292,1.78
51:15.5,-0.735,1.539,-0.323,1.736
51:15.5,-0.686,1.439,-0.302,1.623
51:15.5,-0.597,1.287,-0.293,1.449
51:15.5,-0.537,1.103,-0.296,1.262
51:15.5,-0.517,0.932,-0.373,1.129
51:15.5,-0.529,0.802,-0.418,1.048
51:15.6,-0.621,0.719,-0.423,1.04
51:15.6,-0.621,0.719,-0.423,1.04
51:15.6,-0.621,0.719,-0.423,1.04
51:15.6,-0.593,0.73,-0.373,1.012
51:15.6,-0.539,0.753,-0.293,0.971
51:15.6,-0.458,0.78,-0.177,0.922
51:15.6,-0.378,0.813,-0.086,0.901
51:15.6,-0.311,0.827,-0.026,0.884
51:15.6,-0.224,0.847,0.098,0.882
51:15.6,-0.08,0.906,0.554,1.065
51:15.7,-0.164,0.917,-0.043,0.933
51:15.7,-0.164,0.917,-0.043,0.933
51:15.7,-0.164,0.917,-0.043,0.933
51:15.7,-0.2,0.978,-0.219,1.022
51:15.7,-0.2,0.999,-0.309,1.065
51:15.7,-0.194,1.022,-0.341,1.095
51:15.7,-0.186,1.043,-0.345,1.114
51:15.7,-0.164,1.054,-0.338,1.119
51:15.7,-0.133,1.041,-0.333,1.101
51:15.7,-0.103,1.006,-0.33,1.064
51:15.8,-0.013,0.907,-0.377,0.982
51:15.8,-0.013,0.907,-0.377,0.982
51:15.8,-0.013,0.907,-0.377,0.982
51:15.8,-0.013,0.907,-0.377,0.982
51:15.8,0.008,0.884,-0.406,0.973
51:15.8,0.033,0.871,-0.408,0.962
51:15.8,0.069,0.837,-0.375,0.92
51:15.8,0.106,0.799,-0.308,0.863
51:15.8,0.131,0.788,-0.236,0.833
51:15.8,0.14,0.787,-0.177,0.819
51:15.9,0.082,0.742,-0.073,0.75
51:15.9,0.082,0.742,-0.073,0.75
51:15.9,0.082,0.742,-0.073,0.75
51:15.9,0.043,0.722,-0.054,0.725
51:15.9,0.015,0.731,-0.043,0.732
51:15.9,-0.022,0.766,-0.045,0.768
51:15.9,-0.093,0.832,-0.104,0.844
51:15.9,-0.229,0.921,-0.198,0.969
51:15.9,-0.39,1.009,-0.258,1.112
51:15.9,-0.575,1.081,-0.282,1.256
51:16.0,-2.007,1.212,1.523,2.796
51:16.0,-2.007,1.212,1.523,2.796
51:16.0,-2.007,1.212,1.523,2.796
51:16.0,-2.095,1.149,1.164,2.658
51:16.0,-1.947,1.058,0.114,2.219
51:16.0,-1.868,1.06,-0.192,2.156
51:16.0,-1.722,1.176,-0.194,2.094
51:16.0,-1.452,1.223,-0.11,1.902
51:16.0,-1.228,1.188,0.104,1.712
51:16.0,-1.084,1.116,0.166,1.565
51:16.1,-0.352,1.344,-0.323,1.426
51:16.1,-0.352,1.344,-0.323,1.426
51:16.1,-0.352,1.344,-0.323,1.426
51:16.1,-0.352,1.344,-0.323,1.426
51:16.1,-0.267,1.352,-0.327,1.416
51:16.1,-0.19,1.311,-0.289,1.356
51:16.1,-0.09,1.298,-0.267,1.328
51:16.1,0.025,1.246,-0.28,1.277
51:16.1,0.083,1.191,-0.288,1.228
51:16.1,0.096,1.142,-0.232,1.169
51:16.2,0.029,0.865,-0.249,0.901
51:16.2,0.029,0.865,-0.249,0.901
51:16.2,0.029,0.865,-0.249,0.901
51:16.2,-0.011,0.788,-0.289,0.839
51:16.2,-0.065,0.74,-0.368,0.829
51:16.2,-0.083,0.696,-0.511,0.867
51:16.2,-0.026,0.653,-0.63,0.908
51:16.2,0.052,0.598,-0.708,0.928
51:16.2,0.117,0.566,-0.76,0.955
51:16.2,0.111,0.579,-0.751,0.955
51:16.3,-0.027,0.442,-0.324,0.549
51:16.3,-0.027,0.442,-0.324,0.549
51:16.3,-0.027,0.442,-0.324,0.549
51:16.3,-0.044,0.443,-0.259,0.515
51:16.3,-0.042,0.453,-0.232,0.511
51:16.3,-0.044,0.452,-0.219,0.504
51:16.3,-0.079,0.495,-0.189,0.536
51:16.3,-0.109,0.559,-0.162,0.592
51:16.3,-0.127,0.633,-0.123,0.657
51:16.3,-0.157,0.756,-0.098,0.778
51:16.4,-0.4,1.087,-0.029,1.159
51:16.4,-0.4,1.087,-0.029,1.159
51:16.4,-0.4,1.087,-0.029,1.159
51:16.4,-0.4,1.087,-0.029,1.159
51:16.4,-0.477,1.138,-0.022,1.234
51:16.4,-0.557,1.169,-0.025,1.295
51:16.4,-0.632,1.182,-0.034,1.341
51:16.4,-0.704,1.181,-0.052,1.376
51:16.4,-0.766,1.178,-0.073,1.407
51:16.4,-0.82,1.179,-0.101,1.44
51:16.5,-0.877,1.194,-0.143,1.488
51:16.5,-0.877,1.194,-0.143,1.488
51:16.5,-0.877,1.194,-0.143,1.488
51:16.5,-0.864,1.203,-0.099,1.484
51:16.5,-0.832,1.19,-0.056,1.453
51:16.5,-0.803,1.189,-0.056,1.436
51:16.5,-0.791,1.221,-0.119,1.46
51:16.5,-0.784,1.252,-0.198,1.49
51:16.5,-0.78,1.286,-0.223,1.521
51:16.5,-0.759,1.308,-0.218,1.528
51:16.6,-0.681,1.295,-0.23,1.481
51:16.6,-0.681,1.295,-0.23,1.481
51:16.6,-0.681,1.295,-0.23,1.481
51:16.6,-0.642,1.272,-0.229,1.443
51:16.6,-0.589,1.183,-0.203,1.337
51:16.6,-0.555,1.043,-0.19,1.197
51:16.6,-0.549,0.925,-0.192,1.093
51:16.6,-0.556,0.835,-0.196,1.022
51:16.6,-0.557,0.76,-0.181,0.959
51:16.6,-0.553,0.738,-0.165,0.937
51:16.7,-0.547,0.799,-0.178,0.985
51:16.7,-0.547,0.799,-0.178,0.985
51:16.7,-0.547,0.799,-0.178,0.985
51:16.7,-0.518,0.822,-0.188,0.99
51:16.7,-0.51,0.854,-0.178,1.01
51:16.7,-0.517,0.881,-0.149,1.032
51:16.7,-0.526,0.895,-0.117,1.045
51:16.7,-0.523,0.905,-0.127,1.053
51:16.7,-0.503,0.897,-0.141,1.038
51:16.7,-0.476,0.892,-0.121,1.018
51:16.8,-0.407,0.894,-0.024,0.983
51:16.8,-0.407,0.894,-0.024,0.983
51:16.8,-0.407,0.894,-0.024,0.983
51:16.8,-0.37,0.917,-0.068,0.991
51:16.8,-0.319,0.942,-0.15,1.006
51:16.8,-0.305,0.945,-0.255,1.025
51:16.8,-0.277,0.933,-0.426,1.062
51:16.8,-0.23,0.925,-0.581,1.116
51:16.8,-0.172,0.894,-0.681,1.137
51:16.8,-0.1,0.842,-0.71,1.106
51:16.9,0.095,0.725,-0.286,0.785
51:16.9,0.095,0.725,-0.286,0.785
51:16.9,0.095,0.725,-0.286,0.785
51:16.9,0.095,0.725,-0.286,0.785
51:16.9,0.084,0.713,-0.232,0.754
51:16.9,0.056,0.722,-0.175,0.745
51:16.9,0.01,0.736,-0.133,0.748
51:16.9,-0.022,0.747,-0.111,0.756
51:16.9,-0.041,0.765,-0.081,0.77
51:16.9,-0.052,0.777,-0.047,0.78
