Time;AccX;AccY;AccZ;Acc-old;Acc-trns
15:58.6;3.3838542820788654e-07;-0.17311354378802588;-0.6572236634513479;0.6990000000000001;3.849957112647211e-08
15:58.6;0.019865296356336333;-0.16736417003534806;-0.6714964640981641;0.7120000000000001;0.0022325503732192028
15:58.6;0.03984969192030619;-0.1613245699860074;-0.6887672557658429;0.725;0.0044279017597709065
15:58.7;0.05856584467558927;-0.1561776265778283;-0.7069819856640026;0.789;0.006466534185041345
15:58.7;0.07480187411504836;-0.15293799979217323;-0.7243647377523189;0.789;0.008286768099453225
15:58.7;0.08766010286496638;-0.15235939640837193;-0.7395300459939105;0.789;0.009877045236902906
15:58.7;0.09664574771354245;-0.15488168117629916;-0.751553951502565;0.807;0.011249752478613408
15:58.7;0.1016944546088324;-0.16062179505297453;-0.7600031381327783;0.821;0.012414154102461075
15:58.7;0.10314176397693924;-0.16940619106944263;-0.7649259759566697;0.8270000000000001;0.013365439421014919
15:58.7;0.10164559826366525;-0.18083764337422772;-0.7668077872756374;0.82;0.014094962665215401
15:58.7;0.09807754689696953;-0.19438545538902471;-0.7664908013836788;0.805;0.014613031094707333
15:58.7;0.09340143297176297;-0.20948533637102187;-0.7650625141365086;0.79;0.014969389577784206
15:58.7;0.08855664701349017;-0.2256344598416754;-0.7637229900872614;0.777;0.015260278393191922
15:58.8;0.08435956374315598;-0.24246852408410502;-0.7636476879212933;0.767;0.015620061348547563
15:58.8;0.08143055041105576;-0.25980976712290116;-0.765865377116521;0.767;0.016202994349045263
15:58.8;0.08014781766995648;-0.2776778004279522;-0.771170187767837;0.78;0.017162600528560334
15:58.8;0.08062476013123601;-0.29626052994785096;-0.7800821197930775;0.805;0.01863299015542167
15:58.8;0.08270619948850849;-0.3158496230448113;-0.7928616879232506;0.838;0.020711705404087347
15:58.8;0.08598070923338007;-0.3367502741306284;-0.8095743556026505;0.878;0.023440438077926798
15:58.8;0.08980962437563533;-0.35917717526274706;-0.8301916652498452;0.9279999999999999;0.026779963426234475
15:58.8;0.09337694815380913;-0.3831497012842584;-0.8547090990546173;0.991;0.03057922640725457
15:58.8;0.09576591004643752;-0.40840082804916905;-0.883254759516107;1.058;0.0345448682254005
15:58.8;0.09606498192083027;-0.4343159198956404;-0.9161577168468057;1.107;0.038224437058499636
15:58.9;0.09349800983592035;-0.45991667845342965;-0.9539442308573186;1.121;0.04102083645065084
15:58.9;0.08756177061139539;-0.48389715737513733;-0.997241651397134;1.121;0.04225401820313121
15:58.9;0.07814492991886204;-0.5047042819531213;-1.046595015780003;1.121;0.04127779192755983
15:58.9;0.06560158066116485;-0.5206483301141104;-1.1022282671379482;1.12;0.03764699601810965
15:58.9;0.050761848556085905;-0.5300354583883147;-1.1637980894620128;1.15;0.03131266221355993
15:58.9;0.034876225256058525;-0.5313204754124189;-1.230193076460461;1.212;0.02279603447207233
15:58.9;0.019502917754902503;-0.5232726162054123;-1.2994265190031602;1.308;0.013261093066260408
15:58.9;0.006354188753844803;-0.505136835346473;-1.3686551863605314;1.416;0.004393020178550653
15:58.9;-0.0028827739727583248;-0.47676665694066145;-1.4343315546475688;1.49;0.0019713603631127674
15:58.9;-0.006737433140513074;-0.43870364348984786;-1.492473732297301;1.551;0.0044113590358629
15:59.0;-0.004144307095609179;-0.3921851593826806;-1.539022892617343;1.72;0.002501428910236581
15:59.0;0.0053943882600051;-0.339078619835591;-1.5702461182534941;1.72;0.0028721712901586018
15:59.0;0.021698073899122032;-0.2817581153845234;-1.5831293438963738;1.72;0.009678632869839804
15:59.0;0.04387226955511895;-0.22294014503159734;-1.5757053767468794;1.735;0.015411801179003355
15:59.0;0.07036504892763515;-0.16548157058939017;-1.5472817366610057;1.706;0.018016732375994514
15:59.0;0.09912310004709438;-0.11214283038821275;-1.4985509010208768;1.633;0.016657809389656834
15:59.0;0.12783712222672447;-0.06534064342412926;-1.431571019056087;1.536;0.011957855201341632
15:59.0;0.1542403444923134;-0.026931314539544164;-1.349613684096937;1.4240000000000002;0.00560615384769583
15:59.0;0.1764031649150457;0.0019380763625068812;-1.2568936059502736;1.301;0.00042971031057484945
15:59.0;0.1929648766271868;0.02088971608308309;-1.158212152036988;1.166;0.004668731742588919
15:59.1;0.20326162489062508;0.030283597585013585;-1.0585566031231624;0.924;0.006515938028087201
15:59.1;0.20733931810827647;0.031107772352869448;-0.9627037388656158;0.924;0.0062093084840171555
