loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1607224247.885251,415,0,0,1607224245.999864,24.60078216502134,73.6791832065706,600.2056,2.682815,57.2320868986304,3.403107001204162,4.716290891277175,-9999,1607224247.083825,20.10394287109375,-40.45327758789062,-7.905494689941406,162.0762634277344,161.3443450927734,15.0289421081543,35118.27630941667,0.165618896484375,-0.0475616455078125,0.43536376953125,35117.75165025,-0.5536216497421265,0.9215613007545471,-2.826617002487183,35117.82936625,-123.9356994628906,-54.28482055664062,-125.1943359375,35117.31839725,1.785010008000557,1.659969781615213,0.166594114211105,-0.2284582555294037,-1.965544104576111,-0.1332557648420334,-0.9109479188919067,0.2913128435611725,-0.3134082555770874,2,-0.5373544147364052,0.5051350495860629,0.5621994796045272,0.3741932027002965,0.982236921787262,-0.1658245921134949,0.08782237023115158,17.80198669433594,-43.1757926940918,0.0339813232421875,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2226,0.5255102,0.3848469,2.612634,1961.746,0,0,1607224243.93865,35114.870864,0,-1.878723,94.89186,0,1682321854,1,1,0.33,-120,-120,2
1607224248.88776,416,0,0,1607224247.999859,24.6008204857261,73.67921801440255,600.2029,2.582731,40.1630665953909,3.398841257972175,4.719365967573923,-9999,1607224248.087865,17.48310852050781,-40.77081298828125,-10.57376861572266,163.7411041259766,163.0091857910156,15.02875709533691,35119.27804925,3.345962524414062,-0.4661407470703125,0.31353759765625,35118.75338841667,1.720827341079712,-3.888806104660034,0.754648745059967,35118.83048541667,-132.0388641357422,-58.33735656738281,-110.2687377929688,35118.32013541667,1.912622773097508,1.363527150647161,0.08321942894089027,-0.3950757384300232,0.4528864026069641,-0.1362994909286499,-1.048055410385132,-0.145407497882843,-0.03466987609863281,2,-0.4958205855633132,0.3893891186832198,0.6489885467520571,0.4258543939740945,0.9752098917961121,-0.08312340825796127,-0.2050761282444,18.69478607177734,-40.71255493164062,-11.317626953125,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2226,0.5255102,0.3848469,2.612634,1961.746,0,0,1607224243.93865,35115.93627,0,-1.894531,94.89202,0,1682321854,1,1,0.33,-120,-120,2
1607224249.888721,417,0,0,1607224247.999859,24.6008204857261,73.67921801440255,600.2029,2.582731,40.1630665953909,3.398841257972175,4.719365967573923,-9999,1607224249.088171,13.95515441894531,-43.33648681640625,8.069732666015625,175.6087646484375,174.8768463134766,15.02903747558594,35120.279786625,0.360443115234375,-0.3115386962890625,-0.2121734619140625,35119.75512725,-0.1101384907960892,1.132710814476013,-0.5759509205818176,35119.83162325,-129.2103881835938,-58.39564514160156,-124.18115234375,35119.32187425,1.937678397630636,1.65885992682366,0.09908560529482573,2.289724111557007,3.177593469619751,1.164756178855896,0.2319512963294983,0.5837410092353821,0.3649963140487671,2,-0.5882243504874538,0.4446923961699761,0.5765984421183339,0.3518167318872011,0.9912389516830444,-0.09892354905605316,0.08751842379570007,19.92765045166016,-39.8529167175293,-4.698768615722656,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2233,0.5249105,0.3856227,2.620825,1968.797,0,0,1607224246.503037,35117.001624,0,-1.894531,94.89202,0,1682321854,1,1,0.33,-120,-120,2
1607224250.890426,418,0,0,1607224249.999854,24.60084537254968,73.6792697850922,599.6925,2.876124,58.18202465006505,3.398359402976594,4.719712957478389,-9999,1607224250.091974,18.30384826660156,-41.63975524902344,-6.540054321289062,172.9744110107422,172.2424926757812,15.03492164611816,35121.281525375,-0.435882568359375,-0.2819671630859375,-0.3575439453125,35120.756865625,1.102636337280273,4.053791046142578,1.03918194770813,35120.832743625,-128.4810791015625,-57.09934997558594,-107.0178375244141,35120.323612625,1.587461476038454,1.632206905942644,0.1243203586069902,-0.6669629812240601,2.137340545654297,-3.974514245986938,2.495626449584961,-0.7845079302787781,0.3236384391784668,2,-0.4885456037755087,0.5401595713967959,0.5192216067348804,0.4471687716490703,0.9904118776321411,-0.1240003630518913,0.06089833751320839,16.97332763671875,-41.82502365112305,7.800743103027344,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2233,0.5249105,0.3856227,2.620825,1968.797,0,0,1607224246.503037,35118.067008,0,-1.891907,94.89199,0,1682321854,1,1,0.33,-120,-120,2
1607224251.892103,419,0,0,1607224249.999854,24.60084537254968,73.6792697850922,599.6925,2.876124,58.18202465006505,3.398359402976594,4.719712957478389,-9999,1607224251.093515,19.47527313232422,-40.18788528442383,4.875663757324219,175.6142730712891,174.8823547363281,15.04114532470703,35122.283263375,-0.1001739501953125,-0.291717529296875,-0.247528076171875,35121.758603375,-0.6560798287391663,0.210015282034874,-2.590127229690552,35121.83382737501,-125.9548034667969,-56.23045349121094,-112.7288970947266,35121.325350375,1.77877493946324,1.337837957502166,0.1924706600582135,-1.042618155479431,0.5237112641334534,-0.4639145731925964,-1.575611352920532,0.1007388979196548,-0.1168963760137558,2,-0.4319435827534577,0.4473563282002397,0.6440183167856706,0.4455753478168514,0.95502108335495,-0.1912845075130463,-0.2265941202640533,16.03138732910156,-42.15581893920898,-5.045074462890625,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2240,0.5243592,0.3860526,2.629067,1975.757,0,0,1607224249.067132,35119.132371,0,-1.889282,94.89198,0,1682321854,1,1,0.33,-120,-120,2
1607224252.89382,420,0,0,1607224251.999849,24.60086904212024,73.67931264683472,599.6636,2.565284,55.0295426801978,3.392322548579713,4.724053848040523,-9999,1607224252.112748,20.8839111328125,-38.6689453125,6.172317504882812,189.9300842285156,189.1981658935547,15.0550365447998,35123.28500141667,0.450531005859375,0.0702362060546875,0.507537841796875,35122.760341375,-1.39793074131012,1.114431738853455,-0.7855459451675415,35122.834999375,-124.7334289550781,-54.76869201660156,-119.4431304931641,35122.327088375,1.449532129676665,1.731908578835131,0.1965906833811294,1.982865452766418,-5.340054988861084,1.46260666847229,-1.604450702667236,0.02403163909912109,-0.902519702911377,2,-0.454945734455646,0.6096617998911625,0.4834312663862914,0.4331641080906071,0.9680371880531311,-0.1953268200159073,0.157326266169548,14.57164001464844,-40.60760498046875,13.10304260253906,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2240,0.5243592,0.3860526,2.629067,1975.757,0,0,1607224249.067132,35120.197796,0,-1.891907,94.89199,0,1682321854,1,1,0.33,-120,-120,2
1607224253.896326,421,0,0,1607224251.999849,24.60086904212024,73.67931264683472,599.6636,2.565284,55.0295426801978,3.392322548579713,4.724053848040523,-9999,1607224253.114257,16.80329895019531,-40.19132995605469,-3.939659118652344,174.3128662109375,173.5809478759766,15.05995082855225,35124.286739875,5.460845947265625,-1.473175048828125,-0.1162261962890625,35123.76207941667,1.701736807823181,-3.70696496963501,1.18107283115387,35123.83609541667,-129.0449523925781,-56.60794067382812,-102.5900115966797,35123.32882741667,1.614720804916969,1.363865995163036,0.1298499393088332,0.006481640040874481,2.080910205841064,-0.7525179386138916,-0.8806291818618774,0.2115776538848877,0.4899057149887085,2,-0.4195805031974629,0.4712628597049621,0.5879817580968962,0.5061038103726335,0.9704272150993347,-0.1294853538274765,-0.2037270367145538,18.57190704345703,-40.34985733032227,-0.1485214233398438,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2240,0.5243592,0.3860526,2.629067,1975.757,0,0,1607224249.067132,35121.263157,0,-1.902466,94.89212,0,1682321854,1,1,0.33,-120,-120,2
1607224254.897382,422,0,0,1607224253.999845,24.60088859292585,73.67937636029095,601.0312,2.930047,61.49928907680364,3.393288641393442,4.723359951240121,-9999,1607224254.116065,15.27288818359375,-40.86447143554688,15.45607757568359,191.0737609863281,190.3418426513672,15.0676736831665,35125.288477875,0.1875,-0.1366119384765625,-0.36126708984375,35124.763817875,0.8267317414283752,1.957952260971069,-0.4613106250762939,35124.837226875,-126.187255859375,-57.81184387207031,-114.9896697998047,35124.330564875,1.678293535654953,1.60258680321409,0.08253861499435888,1.399675607681274,4.329308032989502,1.040676712989807,0.3183152675628662,0.484117329120636,0.4697728157043457,2,-0.5148020335890027,0.5008166565080369,0.5370673955518156,0.4424027446456751,0.9960920810699463,-0.082444928586483,0.03167691454291344,20.34257507324219,-40.62408447265625,3.598014831542969,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2248,0.5235004,0.386069,2.639261,1984.548,0,0,1607224251.631753,35122.328555,0,-1.902466,94.89213,0,1682321854,1,1,0.33,-120,-120,2
1607224255.899079,423,0,0,1607224253.999845,24.60088859292585,73.67937636029095,601.0312,2.930047,61.49928907680364,3.393288641393442,4.723359951240121,-9999,1607224255.117825,19.18162536621094,-42.20278930664062,2.974212646484375,185.2214508056641,184.4895324707031,15.07343864440918,35126.29021504167,-0.383148193359375,-0.2211761474609375,-0.2210235595703125,35125.765555875,0.03484320268034935,5.946473121643066,0.4915066063404083,35125.83835287501,-130.2306518554688,-57.32319641113281,-103.0083160400391,35125.332302875,1.417863324130908,1.5203220052626,0.1613071758391506,-1.216853141784668,3.051263332366943,-3.534369468688965,1.379900455474854,-0.6282860636711121,0.2454309463500977,2,-0.4028014843094883,0.5593317465920097,0.5124168180131627,0.5121796392173704,0.9857611656188965,-0.1606085449457169,-0.04979792237281799,17.22200012207031,-41.35933685302734,12.09491729736328,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2248,0.5235004,0.386069,2.639261,1984.548,0,0,1607224251.631753,35123.393949,0,-1.902466,94.89213,0,1682321854,1,1,0.33,-120,-120,2
1607224256.901013,424,0,0,1607224255.99984,24.60090065356304,73.67942591223209,602.3737,2.651306,69.34508769589084,3.398419981844488,4.719669337971564,-9999,1607224256.119511,15.67523193359375,-40.88904571533203,12.731201171875,185.6499633789062,184.9180450439453,15.0813684463501,35127.29195266667,-0.2210540771484375,-0.2618865966796875,-0.230560302734375,35126.76729304167,-0.7327996492385864,0.08706139773130417,-1.73588490486145,35126.83944804167,-124.7171020507812,-56.93060302734375,-110.0906372070312,35126.33404104167,1.646526679758152,1.340658994570695,0.1907691610253811,-1.132256984710693,0.7999298572540283,-0.2268198430538177,-1.487481474876404,0.1512688547372818,-0.03235934674739838,2,-0.402792819914803,0.475154134142419,0.612291325311147,0.4869145268081911,0.9559720158576965,-0.1896141618490219,-0.2239729911088943,16.55050659179688,-43.16587066650391,0.5123443603515625,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2255,0.5229905,0.3859711,2.652669,1991.271,0,0,1607224254.196573,35124.459357,0,-1.902466,94.89213,0,1682321854,1,1,0.33,-120,-120,2
1607224257.90285,425,0,0,1607224255.99984,24.60090065356304,73.67942591223209,602.3737,2.651306,69.34508769589084,3.398419981844488,4.719669337971564,-9999,1607224257.121916,16.57762145996094,-42.13117599487305,10.67368316650391,186.5002288818359,185.768310546875,15.08675098419189,35128.29369,0.7139892578125,-0.098358154296875,0.3342742919921875,35127.76903066667,-1.090288281440735,1.307964682579041,-1.142219662666321,35127.84042866667,-126.7286376953125,-58.12960815429688,-116.3336791992188,35127.33577766667,1.405196665489846,1.940957869334346,0.2458799748627171,1.288674592971802,-3.166895151138306,1.326529502868652,-1.432565093040466,0.140214741230011,-0.9346408843994141,2,-0.476325881959324,0.6697435098759389,0.4395118889736265,0.3624730002714531,0.9042296409606934,-0.2434099316596985,0.350885421037674,8.19415283203125,-42.05182647705078,18.46473693847656,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2255,0.5229905,0.3859711,2.652669,1991.271,0,0,1607224254.196573,35125.524749,0,-1.870789,94.89177,0,1682321854,1,1,0.33,-120,-120,2
1607224258.904823,426,0,0,1607224257.999836,24.60090852864517,73.67948648698133,603.0602,2.696649,77.4773140320092,3.387470360070055,4.727534409439627,-9999,1607224258.122993,17.1053466796875,-41.95890426635742,-3.528091430664062,170.1255798339844,169.3936614990234,15.08645343780518,35129.29542679167,6.659591674804688,-1.548065185546875,-1.44512939453125,35128.770768,1.062499046325684,-3.180394887924194,0.4362577497959137,35128.841594,-131.4153289794922,-57.64163208007812,-106.4151916503906,35128.337516,1.740797499969272,1.343328972211094,0.1416450306359272,-0.02002675831317902,1.32949161529541,-0.2426588237285614,-1.235067844390869,-0.09216552972793579,0.442383885383606,2,-0.4388995714638927,0.4424262417202319,0.625389270849609,0.4695896458778719,0.9644837379455566,-0.141171857714653,-0.2232523709535599,17.59793853759766,-41.93976974487305,-4.485733032226562,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2255,0.5229905,0.3859711,2.652669,1991.271,0,0,1607224254.196573,35125.524749,0,-1.870789,94.89177,0,1682321854,1,1,0.33,-120,-120,2
1607224259.905992,427,0,0,1607224257.999836,24.60090852864517,73.67948648698133,603.0602,2.696649,77.4773140320092,3.387470360070055,4.727534409439627,-9999,1607224259.124732,13.58494567871094,-41.99521636962891,10.29415893554688,177.7000579833984,176.9681396484375,15.08528423309326,35130.297163625,-0.177276611328125,-0.0668487548828125,-0.1049957275390625,35129.77250479167,1.124210834503174,-3.191717147827148,0.7280528545379639,35129.84275779167,-127.446044921875,-57.5198974609375,-118.6465606689453,35129.33925279167,1.843720029150778,1.565376775832877,0.06921610823630651,0.07989733666181564,5.329146862030029,0.7201734781265259,0.9514447450637817,-0.2327647805213928,0.4673359394073486,2,-0.5466798317051001,0.4454636776908495,0.5793034317481238,0.4087917594304157,0.9975907802581787,-0.06916085630655289,-0.005406546872109175,20.53834533691406,-39.9119987487793,-3.263328552246094,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2262,0.5226251,0.3854901,2.663847,1997.455,0,0,1607224256.761135,35126.590145,0,-1.870789,94.89177,0,1682321854,1,1,0.33,-120,-120,2
1607224260.908005,428,0,0,1607224259.999832,24.60093232012203,73.67955154229156,604.1307,2.895931,62.42274206268326,3.382926418722278,4.730787025252743,-9999,1607224260.126767,19.22503662109375,-41.86728286743164,-4.154701232910156,176.9723510742188,176.2404327392578,15.07865905761719,35131.29890116667,-0.073760986328125,-0.1918792724609375,-0.2182769775390625,35130.774241625,0.3062616586685181,-0.8668588995933533,1.270723581314087,35130.843833625,-127.2325134277344,-56.8736572265625,-111.7938995361328,35130.340989625,1.406785227853594,1.70340352750551,0.206540461156818,0.5550667643547058,-0.9503026008605957,-0.02173637971282005,-0.2976375818252563,-0.1889373362064362,-0.07235608994960785,2,-0.4322808795341581,0.6146849807103614,0.4829388840049,0.4495172611218367,0.9701535105705261,-0.2050751298666,0.1294087618589401,12.93669128417969,-42.33675765991211,15.18357849121094,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2262,0.5226251,0.3854901,2.663847,1997.455,0,0,1607224256.761135,35127.655525,0,-1.870789,94.89177,0,1682321854,1,1,0.33,-120,-120,2
1607224261.909695,429,0,0,1607224259.999832,24.60093232012203,73.67955154229156,604.1307,2.895931,62.42274206268326,3.382926418722278,4.730787025252743,-9999,1607224261.128811,21.97900390625,-39.14059829711914,-3.530967712402344,176.8714599609375,176.1395416259766,15.07748603820801,35132.300637875,1.8919677734375,0.1414642333984375,0.2978363037109375,35131.77597916667,-0.2768803238868713,-2.470573425292969,0.2837286591529846,35131.84488416667,-128.7346038818359,-56.590087890625,-104.1531219482422,35131.34272716667,1.71449873723301,1.370514367047648,0.122305516729543,-0.4708966314792633,-2.015523195266724,1.931887149810791,-1.150958299636841,-0.2487114667892456,-0.2738691568374634,2,-0.4466146624919191,0.4492277518824151,0.6095938231651766,0.4765764955943323,0.9726898670196533,-0.1220008209347725,-0.1974595338106155,19.888427734375,-40.92214202880859,-2.946907043457031,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2269,0.52174,0.3850641,2.676359,2005.606,0,0,1607224259.3256,35128.720951,0,-1.868103,94.89172,0,1682321854,1,1,0.33,-120,-120,2
1607224262.91223,430,0,0,1607224261.999827,24.60094693865113,73.67961149266283,603.6738,2.82104,67.26814337707073,3.390598910716474,4.72529110843312,-9999,1607224262.130058,15.27210998535156,-39.2629508972168,14.17055511474609,190.5876770019531,189.8557586669922,15.0767993927002,35133.30237416667,0.4075164794921875,0.0623016357421875,-0.422149658203125,35132.777714875,0.2429790943861008,1.241920948028564,-0.529145359992981,35132.845983875,-126.9090270996094,-56.42857360839844,-115.4170074462891,35132.344462875,1.70694532325432,1.771272663309676,0.09185112154720196,2.817677021026611,1.366448760032654,1.660605430603027,-0.1717485189437866,0.6535353660583496,0.5411442518234253,2,-0.5637882176679364,0.5303689365387328,0.4997210794254273,0.3887550657025963,0.9758409261703491,-0.0917220264673233,0.1982967257499695,18.69799041748047,-39.78351593017578,5.815582275390625,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2269,0.52174,0.3850641,2.676359,2005.606,0,0,1607224259.3256,35129.786359,0,-1.868103,94.89172,0,1682321854,1,1,0.33,-120,-120,2
1607224263.912938,431,0,0,1607224261.999827,24.60094693865113,73.67961149266283,603.6738,2.82104,67.26814337707073,3.390598910716474,4.72529110843312,-9999,1607224263.131693,17.51002502441406,-40.90031814575195,1.993736267089844,183.6466217041016,182.9147033691406,15.08257102966309,35134.304110875,-0.1167755126953125,-0.2245025634765625,-0.4776458740234375,35133.77945216667,-0.3120191395282745,4.395769596099854,0.993962824344635,35133.84712516667,-131.9852294921875,-55.5159912109375,-106.3699645996094,35133.34620016667,1.467194095227868,1.446221634854979,0.130694017178513,-0.3933131694793701,2.411327123641968,-2.779310941696167,1.483222126960754,-0.6713744401931763,-0.6233278512954712,2,-0.4057409606162646,0.523237755096045,0.5330166678246133,0.5267728163566696,0.9837882518768311,-0.130322277545929,-0.123193047940731,17.31575012207031,-40.05770111083984,8.007736206054688,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2269,0.52174,0.3850641,2.676359,2005.606,0,0,1607224259.3256,35130.85176,0,-1.852295,94.89153,0,1682321854,1,1,0.33,-120,-120,2
1607224264.915883,432,0,0,1607224263.999822,24.60096039987003,73.67966553666356,602.8141,2.606117,71.28406583916481,3.396869209858985,4.720785591816348,-9999,1607224264.134106,18.14055633544922,-37.94025802612305,-0.4622879028320312,178.4556884765625,177.7237701416016,15.07637882232666,35135.305847,0.9219818115234375,0.19305419921875,0.5400848388671875,35134.781187875,-0.8598377704620361,-1.778040528297424,0.1778381764888763,35134.848278875,-127.3988647460938,-54.72862243652344,-105.6115570068359,35134.347935875,1.661948203174586,1.371453373749913,0.1489941248419678,-0.2940901219844818,-0.03594516962766647,1.476465463638306,-1.306403875350952,-0.1111084967851639,-0.08880595862865448,2,-0.4275689005900129,0.4682618274427967,0.601825094832514,0.4855123467399871,0.9693371653556824,-0.1484434753656387,-0.1958313882350922,15.71871948242188,-39.28744888305664,-1.381057739257812,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2276,0.52074,0.3848957,2.680557,2014.42,0,0,1607224261.890144,35131.917089,0,-1.854919,94.89156,0,1682321854,1,1,0.33,-120,-120,2
1607224265.916559,433,0,0,1607224263.999822,24.60096039987003,73.67966553666356,602.8141,2.606117,71.28406583916481,3.396869209858985,4.720785591816348,-9999,1607224265.135186,15.18206787109375,-41.49863433837891,12.72902679443359,189.1697692871094,188.4378509521484,15.08544921875,35136.307582625,2.083389282226562,-0.735321044921875,-0.1057891845703125,35135.782925,-0.06676518172025681,-0.02657808177173138,-0.109543539583683,35135.849362,-128.2219085693359,-58.24085998535156,-117.3320770263672,35135.349673,1.636566459513943,1.816928183933249,0.1615184678148225,1.844229817390442,0.2899711430072784,0.3117912411689758,-0.8629240989685059,0.03754132986068726,0.2563433647155762,2,-0.5398450207440207,0.5734185154704272,0.4909185276417614,0.3725017699522847,0.9572386741638184,-0.1608171015977859,0.2404828816652298,13.71890258789062,-41.80237579345703,9.415084838867188,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2276,0.52074,0.3848957,2.680557,2014.42,0,0,1607224261.890144,35132.982443,0,-1.852295,94.89153,0,1682321854,1,1,0.33,-120,-120,2
1607224266.918142,434,0,0,1607224266.000124,24.60097083935595,73.67971169959999,604.1633,2.446806,73.55172536831388,3.393852814299654,4.722954595129955,-9999,1607224266.136915,19.80224609375,-42.29955291748047,2.057777404785156,183.9722900390625,183.2403717041016,15.07917404174805,35137.30931954167,-0.4727630615234375,-0.0473785400390625,-0.2341766357421875,35136.784660625,1.99638831615448,2.640629291534424,1.853001594543457,35136.850404625,-131.6194610595703,-58.00115966796875,-102.3252410888672,35136.351408625,1.401516467051339,1.552258749504741,0.09211449272910967,-2.985232830047607,-1.698522567749023,0.695059597492218,3.514161109924316,0.2370496094226837,0.4813333749771118,2,-0.4261022865503374,0.5560646325882183,0.4843115554306763,0.5240910303007785,0.9955894947052002,-0.09198427945375443,-0.0184579323977232,19.32109069824219,-39.92548751831055,14.18814086914062,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2276,0.52074,0.3848957,2.680557,2014.42,0,0,1607224261.890144,35134.047785,0,-1.817932,94.89115,0,1682321854,1,1,0.33,-120,-120,2
1607224267.91985,435,0,0,1607224266.000124,24.60097083935595,73.67971169959999,604.1633,2.446806,73.55172536831388,3.393852814299654,4.722954595129955,-9999,1607224267.138677,16.97265625,-42.8930549621582,8.859580993652344,179.3260192871094,178.5941009521484,15.07821846008301,35138.31105616667,0.0739898681640625,-0.3166961669921875,-0.009368896484375,35137.78639654167,-0.8711003065109253,0.8311914801597595,-4.438734531402588,35137.85154554167,-125.0840454101562,-57.27610778808594,-107.4235382080078,35137.35314454167,1.678014058493744,1.40630680553187,0.1866111869667898,-0.5389577746391296,1.267490029335022,-0.527923047542572,-1.628310561180115,0.2448409199714661,-0.1389598250389099,2,-0.4314947230404517,0.4830728455175398,0.6053012276536497,0.4626698351011385,0.9693750143051147,-0.1855299919843674,-0.1609058529138565,16.76327514648438,-43.81143569946289,-0.0706939697265625,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2283,0.5201212,0.3850609,2.683295,2021.824,0,0,1607224264.45399,35135.113136,0,-1.815308,94.89113,0,1682321854,1,1,0.33,-120,-120,2
1607224268.921747,436,0,0,1607224268.00012,24.60098037814258,73.67976694036324,604.1639,2.642224,76.63361068916404,3.393869429981983,4.722942655275692,-9999,1607224268.140924,18.03324890136719,-41.65385818481445,16.39920043945312,197.8826599121094,197.1507415771484,15.08413505554199,35139.31279116667,1.280929565429688,0.008209228515625,0.1269073486328125,35138.78813316667,-0.9833373427391052,1.052133679389954,0.12703837454319,35138.85279116667,-127.8691864013672,-61.43194580078125,-113.5574188232422,35138.35488116667,1.354943610863988,1.954391576966244,0.1915721941115765,1.372245907783508,0.3296749889850616,1.20827317237854,-1.180670142173767,0.0368991494178772,-0.5868010520935059,2,-0.4755317244409982,0.6764426941749088,0.4107778616900531,0.3841308433850321,0.9103608131408691,-0.1904025673866272,0.367410272359848,9.135498046875,-42.60520553588867,20.72662353515625,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2283,0.5201212,0.3850609,2.683295,2021.824,0,0,1607224264.45399,35136.178513,0,-1.815308,94.89113,0,1682321854,1,1,0.33,-120,-120,2
1607224269.923387,437,0,0,1607224268.00012,24.60098037814258,73.67976694036324,604.1639,2.642224,76.63361068916404,3.393869429981983,4.722942655275692,-9999,1607224269.142054,13.7554931640625,-48.70536422729492,-1.743186950683594,166.5889434814453,165.8570251464844,15.08993911743164,35140.31452779167,0.0726165771484375,-0.3266143798828125,-0.516998291015625,35139.78986816667,1.817399382591248,0.7130544781684875,1.235417008399963,35139.85402016667,-134.6620178222656,-65.61279296875,-105.9837799072266,35139.35661616667,1.785036943381215,1.372234882380001,0.1566830821134647,0.562930166721344,0.2790964841842651,0.6108466386795044,-0.6678663492202759,-0.2577603161334991,0.3904300928115845,2,-0.4538007213164931,0.4434449939639507,0.6317162873457497,0.4453717756388088,0.9683423638343811,-0.1560427844524384,-0.1948428899049759,16.13626098632812,-47.53110504150391,-4.542396545410156,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2290,0.5195507,0.3854499,2.688532,2029.057,0,0,1607224267.018345,35137.243833,0,-1.825867,94.89124,0,1682321854,1,1,0.33,-120,-120,2
1607224270.925045,438,0,0,1607224270.000121,24.60100237618458,73.67982582090454,605.5262,2.954658,71.04966964273457,3.410526938509136,4.710928043866976,-9999,1607224270.143771,13.90927124023438,-49.77476119995117,7.144401550292969,165.6019439697266,164.8700256347656,15.11840534210205,35141.31626366667,-0.350006103515625,-0.156494140625,-0.5463714599609375,35140.79160479167,-3.394160270690918,-1.125640988349915,0.6438961625099182,35140.85520179167,-128.5810089111328,-65.01277160644531,-119.8698883056641,35140.35835279167,1.985559919963412,1.467418498481597,-0.02276363925037396,2.016089200973511,-0.863267719745636,0.2974144220352173,5.220623016357422,-1.137812972068787,-1.585523009300232,2,-0.5654286598185522,0.3587574408489902,0.6178389914904541,0.4121389463901315,0.994403600692749,0.02276167273521423,-0.1031670570373535,22.64206695556641,-46.07390975952148,-9.396621704101562,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2290,0.5195507,0.3854499,2.688532,2029.057,0,0,1607224267.018345,35138.30923,0,-1.828491,94.89129,0,1682321854,1,1,0.33,-120,-120,2
1607224271.926865,439,0,0,1607224270.000121,24.60100237618458,73.67982582090454,605.5262,2.954658,71.04966964273457,3.410526938509136,4.710928043866976,-9999,1607224271.145648,17.97265625,-46.2841682434082,-2.249443054199219,170.8555908203125,170.1236724853516,15.13534736633301,35142.31800025,0.3747406005859375,0.0347442626953125,0.4901885986328125,35141.79334066667,-1.433560132980347,2.216141700744629,-2.126718759536743,35141.85642366667,-124.8684539794922,-59.84759521484375,-121.9203338623047,35141.36008866667,1.534438142963034,1.564136114289081,0.2063707961369016,1.110880732536316,-5.460200786590576,0.4430950582027435,-1.450927257537842,0.2056110054254532,-0.06202352046966553,2,-0.4339859803192129,0.5553348073835036,0.5420947696395803,0.4575944220945787,0.9787592887878418,-0.2049090564250946,-0.006518841255456209,14.82330322265625,-46.16575622558594,13.46884918212891,2,34901.478389125,8,2,1607224031.085322,1607223123.808484,2290,0.5195507,0.3854499,2.688532,2029.057,0,0,1607224267.018345,35139.374638,0,-1.854919,94.89157,0,1682321854,1,1,0.33,-120,-120,2
