Time;AccX;AccY;AccZ;Acc-old;Acc-trns
01:02.7;0.050253971926635575;-0.3772921088008406;-1.2116596442981307;1.6119999999999999;0.02297358428765387
01:02.7;0.06772309071531613;-0.35937673520315444;-1.21190405647948;1.5290000000000001;0.029495446042526956
01:02.7;0.09178337831904632;-0.3491906984474465;-1.2008319834607002;1.3559999999999999;0.03848654736567813
01:02.7;0.12129261102852315;-0.34827705864820757;-1.1807542834104077;1.172;0.049879115410952315
01:02.7;0.15438284215611325;-0.35682884419663663;-1.1549087679335375;0.981;0.06362190424057469
01:02.7;0.18862086765805505;-0.3736339531843706;-1.1268404100209048;0.866;0.0794142586821548
01:02.7;0.22129306981665126;-0.3963095483810609;-1.0997837637453887;1.203;0.09645164817490758
01:02.7;0.24979341263191207;-0.4218012392653397;-1.0761665717174183;1.203;0.11338832252944925
01:02.7;0.2720348936411336;-0.44701454264733526;-1.0572988411959345;1.203;0.12857129626969627
01:02.8;0.2867820755623266;-0.4693969714978911;-1.043254463908843;1.296;0.14043732173894447
01:02.8;0.2938352825605183;-0.4873370086682264;-1.0329242094377555;1.244;0.14791144932992253
01:02.8;0.2940438923938946;-0.5003277903202774;-1.0242159966277693;1.161;0.15068094794450318
01:02.8;0.28915742895393737;-0.5089047196713095;-1.0143782949472948;1.175;0.14926939790311
01:02.8;0.28154844936072915;-0.5144120909855929;-1.0004151355662285;1.22;0.14489205143324005
01:02.8;0.2738613886515384;-0.5186768395873864;-0.9795477817781131;1.263;0.13914041276941003
01:02.8;0.26864559691389467;-0.5236563920644071;-0.9496618727478591;1.262;0.1335965177625484
01:02.8;0.2680212785325753;-0.5311043439077188;-0.9096702545303191;1.114;0.1294890730465494
01:02.8;0.27341452201065813;-0.5422852356029314;-0.8597356833870962;1.114;0.1274718564281881
01:02.8;0.28538837998280747;-0.5577674810368541;-0.801329229186448;1.114;0.12755587343368313
01:02.9;0.3035904343689192;-0.5773211884469421;-0.7371214434063563;0.996;0.12919467859092598
01:02.9;0.3268280323270111;-0.5999368439422273;-0.6707072782747194;0.91;0.1315097198325466
01:02.9;0.3532650570639443;-0.6239605645447553;-0.6061822463172639;0.877;0.13361679081500233
01:02.9;0.38070877200950926;-0.6473198038587276;-0.5476289113866536;0.8909999999999999;0.1349578483387711
01:02.9;0.40693114692845417;-0.6678000401164222;-0.49861093802318157;0.945;0.13549684242386367
01:02.9;0.4299588459220735;-0.6833304289387415;-0.46177991979362937;1.011;0.13567277028906707
01:02.9;0.4482743191879305;-0.6922386884754117;-0.4386764430210747;1.0390000000000001;0.1361269270808685
01:02.9;0.4608941198294916;-0.6934394670318308;-0.4297582489817043;1.028;0.13735167015872
01:02.9;0.46732602230154346;-0.686533223017979;-0.43462087667921034;1.028;0.13944151955644393
01:02.9;0.4674426003784;-0.6718166941377015;-0.4523114899554627;1.028;0.14204197458281748
01:03.0;0.4613242519234392;-0.6502242909093101;-0.4816169795768056;1.025;0.14446786864246736
01:03.0;0.44911335657300566;-0.6232188457298099;-0.5212446921368004;0.975;0.1458942562317584
01:03.0;0.4309039178964027;-0.5926428260719164;-0.5698668673583545;0.894;0.14552810756616208
01:03.0;0.40668321733236845;-0.5605414966528953;-0.6260395506788141;0.8190000000000001;0.14271374097049289
01:03.0;0.37633795609291065;-0.5289732639036409;-0.6880441526846228;0.743;0.1369708188670101
01:03.0;0.33973020597062825;-0.4998242525029703;-0.7537355852733686;0.696;0.12798836972653935
01:03.0;0.2968401909252068;-0.474645222403084;-0.8204950668198884;0.848;0.11560265015552662
01:03.0;0.24796251255620805;-0.454527484270261;-0.885358441793996;1.26;0.09978501112848376
01:03.0;0.1939223130668942;-0.44002904392516207;-0.9453116494810284;1.26;0.08066481376589188
01:03.0;0.1362509103989764;-0.4311556649422328;-0.997650081233698;1.26;0.0586073050672581
01:03.1;0.07724682873367734;-0.427396470879607;-1.0402710661704022;1.147;0.0343445721224876
01:03.1;0.019863935803935914;-0.4278123949003053;-1.071833667162248;1.182;0.009108483177947255
01:03.1;-0.03258941479822725;-0.43117504005102464;-1.0918004786665898;1.3090000000000002;0.01534169889375804
01:03.1;-0.07690323445206446;-0.43614081112394737;-1.1003987118839427;1.381;0.03690807600856139
01:03.1;-0.11048633600567334;-0.4414228214868116;-1.098509845575645;1.359;0.05357563258807978
01:03.1;-0.13183853427874886;-0.44591857969023496;-1.0874715582493515;1.232;0.06393163943075408
01:03.1;-0.14085100929123906;-0.44877782058620225;-1.068791392680079;1.062;0.0675591685590576
01:03.1;-0.1388402390039245;-0.44942831864293875;-1.0438225410070001;0.941;0.06513320630653162
01:03.1;-0.12829789543321313;-0.4475877709474096;-1.0134957742858384;0.941;0.058199558056342755
01:03.1;-0.11243809841299493;-0.44327162690153116;-0.9782006592563506;0.941;0.04875412617694571
01:03.2;-0.09467438737319496;-0.43678324375254524;-0.9378654301350167;1.0390000000000001;0.03878278572599677
01:03.2;-0.07813316308693119;-0.4286683056550732;-0.8922250134730892;1.1340000000000001;0.029883480310914205
01:03.2;-0.06526603418166133;-0.41962846695883477;-0.8412100175128568;1.137;0.023038627466765656
01:03.2;-0.057605531289155416;-0.41040515808993205;-0.7853491255304585;1.115;0.018566915521476646
01:03.2;-0.05569440561902503;-0.40165690092868744;-0.7260701186285295;1.018;0.01624221931005251
01:03.2;-0.05918772606045336;-0.39385900009328295;-0.6658146925549235;0.868;0.015521218173756797
01:03.2;-0.0670934869225427;-0.387249149381648;-0.6079345141447687;0.747;0.01579529116313741
01:03.2;-0.07809570082242806;-0.3818280190575986;-0.5563924352591539;0.65;0.016591136545250792
01:03.2;-0.09089311886511976;-0.37740717313391714;-0.5153369973088262;0.65;0.01767797350948212
01:03.2;-0.10448487376970436;-0.37368525583670087;-0.48863441152849824;0.614;0.019078465164929115
01:03.3;-0.11834681666343623;-0.3703323972658371;-0.47942619345059756;0.584;0.02101212835686166
01:03.3;-0.13246961287323833;-0.36707015570726764;-0.4897524656024928;0.539;0.023814527778838662
01:03.3;-0.14726077792067982;-0.36374213318085413;-0.5202672649166307;0.507;0.027868089769025887
01:03.3;-0.16333945657292434;-0.3603746153924759;-0.5700766885089318;0.493;0.03355664863520799
01:03.3;-0.18127520257538277;-0.3572275113589212;-0.6367386070170076;0.573;0.04123295691132009
01:03.3;-0.20133930688672938;-0.35483085489673316;-0.7164619754083856;0.7070000000000001;0.05118504541424012
01:03.3;-0.2233420555632125;-0.3539909299499802;-0.8045264683144497;0.865;0.06360671694841363
01:03.3;-0.2466111057171953;-0.3557439993738758;-0.8958992564909629;1.4909999999999999;0.07859761897944782
01:03.3;-0.27011863178034934;-0.36124727754051217;-0.985948651375018;1.4909999999999999;0.09620849507947768
01:03.3;-0.29270562745722306;-0.37162078108229274;-1.071075176032386;1.4909999999999999;0.11650673127998962
01:03.4;-0.3133240460017025;-0.3877699073278396;-1.149076058449222;1.518;0.13961002500943157
01:03.4;-0.33123593432656395;-0.4102193003175853;-1.2191531611447224;1.479;0.16565776739489832
01:03.4;-0.3461349517418084;-0.4389857468657526;-1.28158751294824;1.381;0.1947350571026754
01:03.4;-0.3581645512713515;-0.4735187107338774;-1.3371712593354486;1.214;0.22678105850056604
01:03.4;-0.3678172246481552;-0.5127346605953225;-1.3865280518948613;1.1059999999999999;0.2614889855205692
01:03.4;-0.3757257385225099;-0.5551580109254255;-1.429488449302162;1.09;0.2981729268178391
01:03.4;-0.3823937371979583;-0.599153912280892;-1.4647002437625358;1.263;0.33558143292020803
01:03.4;-0.38794317414956936;-0.6432008083984802;-1.4896125069805655;1.8730000000000002;0.3716961018698345
01:03.4;-0.3919558511080827;-0.6861246317286076;-1.5008558254543867;1.8730000000000002;0.4036260036152391
01:03.4;-0.3934488574475322;-0.7272247908743156;-1.4948896506724325;1.8730000000000002;0.42772644201458965
01:03.5;-0.3909791233851123;-0.7662618320585184;-1.4687091486843393;1.983;0.4400140684740264
01:03.5;-0.38284634915903054;-0.8033230716382733;-1.4204430629581837;1.9180000000000001;0.43685627704907926
01:03.5;-0.36734640995789153;-0.8386170207507567;-1.3497501630905249;1.766;0.4158080195723766
01:03.5;-0.3430168328159847;-0.8722623853422417;-1.2579727357524109;1.6059999999999999;0.37638629897076126
01:03.5;-0.3088324745312572;-0.9041270579452313;-1.1480514659606873;1.5030000000000001;0.32056328901302156
01:03.5;-0.26434587780116847;-0.9337429526043293;-1.0242512472558496;1.439;0.25281706249421615
01:03.5;-0.20978536696358852;-0.9602953243799667;-0.891761636219614;1.3559999999999999;0.17965064926889687
01:03.5;-0.14611160794079295;-0.9826744928053124;-0.7562221828766763;1.085;0.10857849462180852
01:03.5;-0.0750187640096218;-0.9995771496716772;-0.6232250664535006;1.085;0.04673380442096157
01:03.5;0.0011266788171109675;-1.009643253423555;-0.4978756952304964;1.085;0.0005663553437994563
01:03.6;0.07940664684209206;-1.0116145921322852;-0.3844904963256537;1.065;0.03088570734198541
01:03.6;0.15653497563339092;-1.004504775871451;-0.2864542586422958;1.094;0.04504210504404087
01:03.6;0.22910433888945225;-0.9877689746376748;-0.20620735247308183;1.147;0.046665168841540955
01:03.6;0.293869758916893;-0.9614507461172462;-0.1453257382980064;1.178;0.041060522872775236
01:03.6;0.34801624165669803;-0.9262731268597068;-0.10466008898120518;1.16;0.03373802662992794
01:03.6;0.389358455358585;-0.883642889195113;-0.08448886870440382;1.111;0.029068718906076284
01:03.6;0.41644064754931515;-0.8355512049430356;-0.08462952038560927;1.031;0.029447475057191985
01:03.6;0.42853188565407574;-0.7843760353697182;-0.10446152490350967;0.743;0.0351126671470027
01:03.6;0.4255396688551773;-0.7326192230381176;-0.1428506851112864;0.743;0.044534921252366806
01:03.6;0.40788695185923085;-0.6826357971379395;-0.19801246361842337;0.743;0.055134240783778495
01:03.7;0.3764000963018511;-0.6364113701495231;-0.2673847525579569;0.65;0.06405076103748111
01:03.7;0.33223704067218185;-0.5954126935385529;-0.34758273555065866;0.615;0.06875817416344221
01:03.7;0.27686418228358634;-0.5605097713788318;-0.43449207020455083;0.659;0.06742668646322598
01:03.7;0.21207723767022232;-0.5319635821212646;-0.5235289561457697;0.7859999999999999;0.05906315840022213
01:03.7;0.14004906690205268;-0.5094734996367114;-0.6100516700971115;0.958;0.04352797255161343
01:03.7;0.06337456096243671;-0.4922714262382355;-0.6898540782477746;1.122;0.02152171261166753
01:03.7;-0.014923945787080048;-0.4792452370661492;-0.7596279295221176;1.242;0.005433033618275097
01:03.7;-0.09146277146698803;-0.4690796368270713;-0.8172702453199694;0.965;0.03506360982235581
01:03.7;-0.16264735500195535;-0.46041171956265736;-0.8619576829390267;0.965;0.06454748421727427
01:03.7;-0.2248941125201799;-0.45200143756157185;-0.894004613730848;0.965;0.09087777016658061
01:03.8;-0.274903579611213;-0.4429126228176431;-0.914601716116226;0.927;0.1113603185479664
01:03.8;-0.30997975748260226;-0.43269227772070507;-0.9255432349912381;1.082;0.12413927061751412
01:03.8;-0.32839069426466055;-0.4215212659262901;-0.9290146073179586;1.2919999999999998;0.12859760322058006
01:03.8;-0.3297301492558372;-0.41028780321148517;-0.9274621726100927;1.3780000000000001;0.12547103239254354
01:03.8;-0.3151974156604186;-0.4005285822780872;-0.9235092058150555;1.3330000000000002;0.11658894981212842
01:03.8;-0.28769532931323655;-0.39421560398529926;-0.9198429651069276;1.1840000000000002;0.10432305901476985
01:03.8;-0.25166524995749356;-0.3934266064005438;-0.9190120750821428;0.976;0.09099304459098524
01:03.8;-0.2126332558591684;-0.39997925654632044;-0.9231339385834434;0.8170000000000001;0.07851151827077828
01:03.8;-0.17652991743901406;-0.41510562623072583;-0.9335733837583213;0.8170000000000001;0.06841091501511465
01:03.8;-0.14892978682455835;-0.4392079624862022;-0.9506806437339986;0.8170000000000001;0.062185112501655586
01:03.9;-0.1343716951096466;-0.471706449110011;-0.9736625832688252;0.9329999999999999;0.06171462446642071
01:03.9;-0.13585720876550877;-0.5109832463863968;-1.0006219558893157;1.018;0.06946393422901176
01:03.9;-0.154551042143337;-0.5544327551349555;-1.0287564078620426;1.081;0.08815224378542222
01:03.9;-0.18967437673248394;-0.5986292636723046;-1.0546795495587846;1.137;0.11975320183974189
01:03.9;-0.23857758508658253;-0.6396140087287309;-1.074821056494801;1.2790000000000001;0.1640150766660311
01:03.9;-0.29698301223202206;-0.6732822453993574;-1.085872030801937;1.439;0.21712379292776873
01:03.9;-0.3593954406800684;-0.6958211074353402;-1.0852412728086605;1.6030000000000002;0.27139163917381187
01:04.0;-0.4196722101559311;-0.7041268285566586;-1.0714685318656163;1.694;0.3166215895187505
01:04.0;-0.47170550696998553;-0.6961344025674792;-1.044520980086981;1.694;0.3429898047146152
01:04.0;-0.5101112554763844;-0.6710250385169374;-1.005899930209082;1.694;0.344316955771351
01:04.0;-0.5308017117435453;-0.6293106521390476;-0.9585058959598627;1.505;0.3201785152433853
01:04.0;-0.5313645257306543;-0.5728077573945618;-0.9062470263213986;1.2570000000000001;0.2758341557754332
01:04.0;-0.5112266336875743;-0.504515301444568;-0.8534367853473305;1.018;0.220119831700274
01:04.0;-0.4716087643172632;-0.4284156709337259;-0.8041024347810585;0.831;0.1624645428801447
01:04.0;-0.41529482181339544;-0.3492174876389915;-0.7613736941554199;0.701;0.11042066728075825
01:04.0;-0.3462622419771355;-0.2720488499477431;-0.7271068232643397;0.649;0.06849364068196193
01:04.0;-0.2692292784951801;-0.20210370315769413;-0.7018303413120516;0.674;0.038188156887750006
01:04.0;-0.18916917360389612;-0.14425294506722566;-0.6850057336791135;0.831;0.018692580591524344
01:04.0;-0.11083670249431285;-0.10265167933748742;-0.6755116393825409;0.831;0.007685683423961375
01:04.0;-0.03835703830210116;-0.0803888485653722;-0.6722108038469894;0.935;0.002072747321475862
01:04.1;0.025076390757717854;-0.07922013045134016;-0.6744588595927138;1.044;0.001339849584122596
01:04.1;0.07736701389109407;-0.09940499161676795;-0.6824432289168125;1.0859999999999999;0.005248443870637104
01:04.1;0.11753542342631909;-0.13965624209786373;-0.6972681001632339;0.9990000000000001;0.011445345962745483
01:04.1;0.1456051087656863;-0.19721348907303513;-0.720731849612156;0.779;0.020696025174075275
01:04.1;0.16238519473054794;-0.26805758530375473;-0.7548048389457401;0.541;0.032855585223170246
01:04.1;0.16919817954064945;-0.34727586227063845;-0.8009086659300415;0.5;0.04706014675156862
01:04.1;0.16760138961266052;-0.42956094288808544;-0.8591830464338536;0.6559999999999999;0.061856892837234854
01:04.1;0.1591410971151175;-0.5097846169236228;-0.9279528139062106;1.068;0.0752826619386317
01:04.1;0.14516919699100328;-0.5835497419928996;-1.0035489683814218;1.068;0.0850140927958956
01:04.1;0.1267451099209156;-0.6476133709030989;-1.0805233672750483;1.3019999999999998;0.08869133305446662
01:04.2;0.10463478659455455;-0.700111319063828;-1.1521942239951841;1.52;0.08440513830169506
01:04.2;0.07940382396428554;-0.7405790729932008;-1.2114018569386327;1.65;0.07123625644714407
01:04.2;0.051586077283470734;-0.7698118816045197;-1.2513268449705317;1.699;0.04969216012658111
01:04.2;0.021894065812794735;-0.7896188072480038;-1.2662271559294207;1.666;0.02189049218827659
01:04.2;-0.008575139164859294;-0.802516819361438;-1.2519972378608493;1.624;0.008615861138827266
01:04.2;-0.038188502542434895;-0.8113998038023392;-1.206514647523624;1.5930000000000002;0.03738523596735051
01:04.2;-0.06471817931899446;-0.8192096954264826;-1.129778016149444;1.635;0.05989829967786537
01:04.2;-0.08538756241760036;-0.828631052329518;-1.023846393582815;1.128;0.07244203216966498
01:04.2;-0.09700716217327558;-0.8418229962469808;-0.892604223708655;1.128;0.07289261368304538
01:04.2;-0.09617119565057544;-0.8601957251925402;-0.7414230666523063;1.128;0.06133500271011087
01:04.3;-0.07949029228847679;-0.8842379748049016;-0.576813535147596;0.94;0.04054326303125724
01:04.3;-0.04385073306831134;-0.9134056722254228;-0.40611701675038253;0.8759999999999999;0.016266411307614966
01:04.3;0.013297489048510969;-0.946084095515213;-0.23724158970168038;0.888;0.002984627996688863
01:04.3;0.09362376499009008;-0.979632838897999;-0.07844477203899496;0.9179999999999999;0.007194712464628783
01:04.3;0.19759048418096287;-1.010517100485665;0.061843693593480596;0.9470000000000001;0.01234824144020039
01:04.3;0.32416215427576967;-1.0345242703997726;0.17521120586763164;0.98;0.05875771147654881
01:04.3;0.47060779755029214;-1.0470627259229437;0.253555124054478;1.0270000000000001;0.12494077912976082
01:04.3;0.6324416749811941;-1.04353669236084;0.2895582908794277;1.3940000000000001;0.19110154969018506
01:04.3;0.8035087755119059;-1.0197809342821114;0.2773512418526105;1.3940000000000001;0.22726242015642348
01:04.3;0.9761825542632167;-0.9725215745294943;0.2132621795529002;1.3940000000000001;0.2024622830830616
01:04.4;1.1416511028182081;-0.8998147810388176;0.09649881418526336;1.4869999999999999;0.09913077467335657
01:04.4;1.2903243607397454;-0.8014104805738278;-0.07037789641459183;1.5490000000000002;0.0727763375451772
01:04.4;1.4124264615136797;-0.6789886801696208;-0.2812903878510414;1.643;0.26976355189750034
01:04.4;1.4987969046471643;-0.5362203362584888;-0.5268682956713375;1.824;0.42343634651830137
01:04.4;1.5418426252661859;-0.3786203225492978;-0.7950962106516662;2.141;0.4641556620944853
01:04.4;1.5365056919420566;-0.21318615758997664;-1.0723439972723006;2.5669999999999997;0.35125887053667937
01:04.4;1.4810587727783777;-0.04784357003157594;-1.3446371815641769;2.898;0.09527983310940855
01:04.4;1.3775316984352224;0.10925039535914224;-1.598942604036029;2.719;0.24063427853914449
01:04.4;1.2316367794189171;0.2504526713088723;-1.824230892821268;2.719;0.5627145227452003
01:04.4;1.0521855043483277;0.369293477229773;-2.012155650569682;2.568;0.7818537505077352
01:04.5;0.850097927494026;0.46093036319467284;-2.157319807559667;2.491;0.8453154486354758
01:04.5;0.6371611061378533;0.5223569520408167;-2.2571984750245533;2.496;0.7512532863519634
01:04.5;0.4247351861681799;0.5524056541484123;-2.3118099100749068;2.35;0.5424109855756843
01:04.5;0.22263712178266798;0.551613696268109;-2.323213640240154;2.141;0.2853131369091906
01:04.5;0.0383973213057695;0.5220119418640747;-2.29493004094255;2.075;0.04599925704071089
01:04.5;-0.12302442895456707;0.4668715703089553;-2.2314096935863144;2.17;0.12816460459959597
01:04.5;-0.25910451095923087;0.3904200404064965;-2.137665940545126;2.278;0.21624541787978357
01:04.5;-0.3693314131798455;0.29752668705546054;-2.019094522884131;2.154;0.22187012339889967
01:04.5;-0.45464744231292287;0.19337018803008776;-1.8814011665494181;2.154;0.16540387536947043
01:04.5;-0.5168865859941038;0.08312558038358435;-1.7305150810030032;1.8840000000000001;0.07435417182072514
01:04.6;-0.5582917838710678;-0.028283777546909774;-1.5723951718476659;1.569;0.02482906417747025
01:04.6;-0.5811503856629823;-0.1363446179939499;-1.4127085857035153;1.298;0.11193840500250099
01:04.6;-0.5875525414561208;-0.23702738380147217;-1.2564460187325526;1.107;0.17498026369797415
01:04.6;-0.5792571297920992;-0.3268049788352932;-1.1075930663086904;1.046;0.20967192413651767
01:04.6;-0.5576458484601627;-0.40265890410710703;-0.9689696128022264;1.08;0.2175734699942132
01:04.6;-0.5237495176664712;-0.4621043281749159;-0.8422883710271776;1.078;0.20385645934350985
01:04.6;-0.4783308996908226;-0.5032438032553066;-0.7284071627029438;1.024;0.17534003154463054
01:04.6;-0.42200861730343325;-0.5248467700941312;-0.6276974184401972;0.973;0.13902861317173734
01:04.6;-0.3554161205745087;-0.5264459383607473;-0.5404412355741279;0.973;0.1011205399055625
01:04.6;-0.2794015084559847;-0.5084325305861482;-0.46718332200785206;0.973;0.06636657520987128
01:04.7;-0.19526792378133268;-0.4721260992215428;-0.4089744492125905;0.893;0.03770379745684296
01:04.7;-0.10502655889268177;-0.41979711527721436;-0.3674498466821856;0.773;0.016200807318528875
01:04.7;-0.011606761563639476;-0.3546249911976394;-0.34471162612163525;0.63;0.0014188495018380848
01:04.7;0.08104261143029828;-0.2805757495198421;-0.34303426917456764;0.45799999999999996;0.007800116098429387
01:04.7;0.1680203700700325;-0.20218887236237104;-0.36446329841769576;0.28300000000000003;0.012381492197607277
01:04.7;0.2437476115726502;-0.12427820649853168;-0.4104051982615628;0.24600000000000002;0.012432206036688789
01:04.7;0.3024513420991236;-0.0515714268807118;-0.48130664924332783;0.425;0.0075073476068764555
01:04.8;0.33880956053651506;0.011673170435675942;-0.576492884879068;1.035;0.00228001883603771
01:04.8;0.3486611946985181;0.062024554694299995;-0.6941687037868102;1.035;0.015011783719286393
01:04.8;0.3296544112549049;0.09715861235206022;-0.8315035575831325;1.035;0.02663203216993197
01:04.8;0.2817165115082092;0.1160180198722921;-0.984699536162811;1.138;0.03218410853536172
01:04.8;0.2072706528579781;0.11884060575917212;-1.1490058344215293;1.163;0.028302506977523255
01:04.8;0.11116669730629779;0.10706880200691601;-1.3187201972372524;1.187;0.01569604750349979
01:04.8;0.00032657307818166614;0.0831502461031793;-1.4872457216556572;1.308;4.038560999962824e-05
