time,gFx,gFy,gFz,acc
00:37.6,-0.035,-0.24,-0.967,0.997
00:37.7,-0.035,-0.24,-0.967,0.997
00:37.7,-0.035,-0.24,-0.967,0.997
00:37.7,-0.035,-0.239,-0.965,0.995
00:37.7,-0.034,-0.239,-0.965,0.995
00:37.7,-0.034,-0.241,-0.965,0.995
00:37.7,-0.036,-0.241,-0.967,0.997
00:37.7,-0.035,-0.24,-0.967,0.997
00:37.7,-0.036,-0.24,-0.968,0.998
00:37.7,-0.037,-0.239,-0.97,1
00:37.8,-0.036,-0.24,-0.967,0.997
00:37.8,-0.036,-0.24,-0.967,0.997
00:37.8,-0.036,-0.24,-0.967,0.997
00:37.8,-0.036,-0.24,-0.968,0.998
00:37.8,-0.037,-0.241,-0.967,0.997
00:37.8,-0.038,-0.24,-0.966,0.996
00:37.8,-0.037,-0.24,-0.965,0.995
00:37.8,-0.037,-0.24,-0.965,0.995
00:37.8,-0.036,-0.24,-0.965,0.995
00:37.8,-0.035,-0.24,-0.966,0.996
00:37.8,-0.035,-0.241,-0.968,0.998
00:37.9,-0.035,-0.239,-0.968,0.998
00:37.9,-0.035,-0.239,-0.968,0.998
00:37.9,-0.036,-0.239,-0.969,0.999
00:37.9,-0.037,-0.24,-0.968,0.998
00:37.9,-0.038,-0.24,-0.967,0.997
00:37.9,-0.037,-0.239,-0.968,0.998
00:37.9,-0.035,-0.238,-0.968,0.997
00:37.9,-0.034,-0.239,-0.969,0.999
00:37.9,-0.035,-0.24,-0.968,0.998
00:37.9,-0.035,-0.24,-0.968,0.998
00:38.0,-0.033,-0.239,-0.965,0.995
00:38.0,-0.033,-0.239,-0.965,0.995
00:38.0,-0.034,-0.238,-0.965,0.994
00:38.0,-0.035,-0.239,-0.965,0.995
00:38.0,-0.035,-0.24,-0.966,0.996
00:38.0,-0.035,-0.239,-0.969,0.999
00:38.0,-0.035,-0.24,-0.972,1.002
00:38.0,-0.034,-0.241,-0.973,1.003
00:38.0,-0.036,-0.241,-0.972,1.002
00:38.0,-0.038,-0.241,-0.971,1.001
00:38.1,-0.038,-0.238,-0.969,0.999
00:38.1,-0.038,-0.238,-0.969,0.999
00:38.1,-0.037,-0.236,-0.967,0.996
00:38.1,-0.037,-0.236,-0.968,0.997
00:38.1,-0.036,-0.235,-0.969,0.998
00:38.1,-0.037,-0.236,-0.967,0.996
00:38.1,-0.04,-0.236,-0.965,0.994
00:38.1,-0.041,-0.238,-0.965,0.995
00:38.1,-0.04,-0.238,-0.964,0.994
00:38.1,-0.038,-0.241,-0.965,0.995
00:38.2,-0.033,-0.239,-0.967,0.997
00:38.2,-0.033,-0.239,-0.967,0.997
00:38.2,-0.03,-0.239,-0.97,0.999
00:38.2,-0.03,-0.24,-0.973,1.003
00:38.2,-0.032,-0.239,-0.972,1.001
00:38.2,-0.033,-0.237,-0.972,1.001
00:38.2,-0.035,-0.237,-0.968,0.997
00:38.2,-0.037,-0.238,-0.965,0.995
00:38.2,-0.039,-0.238,-0.965,0.995
00:38.2,-0.039,-0.24,-0.965,0.995
00:38.3,-0.042,-0.241,-0.965,0.996
00:38.3,-0.042,-0.241,-0.965,0.996
00:38.3,-0.041,-0.24,-0.965,0.995
00:38.3,-0.04,-0.239,-0.965,0.995
00:38.3,-0.038,-0.239,-0.966,0.996
00:38.3,-0.034,-0.239,-0.968,0.998
00:38.3,-0.031,-0.239,-0.97,0.999
00:38.3,-0.03,-0.238,-0.973,1.002
00:38.3,-0.031,-0.237,-0.973,1.002
00:38.4,-0.038,-0.237,-0.966,0.995
00:38.4,-0.038,-0.237,-0.966,0.995
00:38.4,-0.038,-0.237,-0.966,0.995
00:38.4,-0.04,-0.238,-0.963,0.993
00:38.4,-0.039,-0.241,-0.964,0.994
00:38.4,-0.038,-0.241,-0.966,0.996
00:38.4,-0.035,-0.24,-0.968,0.998
00:38.4,-0.035,-0.239,-0.968,0.998
00:38.4,-0.034,-0.239,-0.968,0.998
00:38.4,-0.033,-0.238,-0.967,0.996
00:38.4,-0.034,-0.239,-0.968,0.998
00:38.5,-0.036,-0.238,-0.967,0.997
00:38.5,-0.036,-0.238,-0.967,0.997
00:38.5,-0.035,-0.237,-0.966,0.995
00:38.5,-0.037,-0.238,-0.968,0.998
00:38.5,-0.038,-0.239,-0.967,0.997
00:38.5,-0.036,-0.238,-0.967,0.997
00:38.5,-0.036,-0.238,-0.969,0.998
00:38.5,-0.036,-0.239,-0.97,1
00:38.5,-0.036,-0.239,-0.969,0.999
00:38.5,-0.037,-0.239,-0.969,0.999
00:38.6,-0.037,-0.237,-0.966,0.995
00:38.6,-0.037,-0.237,-0.966,0.995
00:38.6,-0.037,-0.238,-0.966,0.996
00:38.6,-0.035,-0.238,-0.968,0.997
00:38.6,-0.034,-0.239,-0.97,1
00:38.6,-0.033,-0.24,-0.97,1
00:38.6,-0.032,-0.241,-0.968,0.998
00:38.6,-0.034,-0.242,-0.967,0.997
00:38.6,-0.037,-0.243,-0.965,0.996
00:38.7,-0.038,-0.237,-0.963,0.992
00:38.7,-0.038,-0.237,-0.963,0.992
00:38.7,-0.038,-0.237,-0.963,0.992
00:38.7,-0.034,-0.236,-0.968,0.997
00:38.7,-0.035,-0.234,-0.973,1.001
00:38.7,-0.035,-0.233,-0.974,1.002
00:38.7,-0.037,-0.233,-0.97,0.998
00:38.7,-0.039,-0.234,-0.969,0.998
00:38.7,-0.043,-0.236,-0.969,0.998
00:38.7,-0.044,-0.239,-0.969,0.999
00:38.8,-0.035,-0.239,-0.968,0.998
00:38.8,-0.035,-0.239,-0.968,0.998
00:38.8,-0.035,-0.239,-0.968,0.998
00:38.8,-0.031,-0.24,-0.968,0.998
00:38.8,-0.029,-0.24,-0.969,0.999
00:38.8,-0.029,-0.239,-0.968,0.997
00:38.8,-0.03,-0.239,-0.965,0.995
00:38.8,-0.032,-0.24,-0.962,0.992
00:38.8,-0.036,-0.24,-0.962,0.992
00:38.8,-0.038,-0.24,-0.963,0.993
00:38.8,-0.038,-0.241,-0.966,0.996
00:38.9,-0.039,-0.239,-0.969,0.999
00:38.9,-0.039,-0.239,-0.969,0.999
00:38.9,-0.038,-0.237,-0.969,0.998
00:38.9,-0.038,-0.236,-0.97,0.999
00:38.9,-0.039,-0.235,-0.971,1
00:38.9,-0.038,-0.236,-0.972,1.001
00:38.9,-0.038,-0.235,-0.972,1.001
00:38.9,-0.036,-0.236,-0.971,1
00:38.9,-0.036,-0.237,-0.97,0.999
00:38.9,-0.036,-0.237,-0.969,0.998
00:39.0,-0.035,-0.24,-0.965,0.995
00:39.0,-0.035,-0.24,-0.965,0.995
00:39.0,-0.036,-0.239,-0.964,0.994
00:39.0,-0.037,-0.241,-0.965,0.995
00:39.0,-0.035,-0.241,-0.963,0.993
00:39.0,-0.035,-0.24,-0.964,0.994
00:39.0,-0.035,-0.239,-0.965,0.995
00:39.0,-0.035,-0.238,-0.966,0.996
00:39.0,-0.036,-0.237,-0.967,0.996
00:39.0,-0.037,-0.236,-0.97,0.999
00:39.1,-0.039,-0.235,-0.971,1
00:39.1,-0.039,-0.235,-0.971,1
00:39.1,-0.04,-0.235,-0.968,0.997
00:39.1,-0.041,-0.236,-0.968,0.997
00:39.1,-0.04,-0.236,-0.968,0.997
00:39.1,-0.036,-0.238,-0.97,0.999
00:39.1,-0.034,-0.238,-0.969,0.998
00:39.1,-0.033,-0.238,-0.969,0.998
00:39.1,-0.033,-0.237,-0.968,0.997
00:39.1,-0.033,-0.236,-0.969,0.998
00:39.2,-0.036,-0.239,-0.968,0.998
00:39.2,-0.036,-0.239,-0.968,0.998
00:39.2,-0.037,-0.239,-0.965,0.995
00:39.2,-0.037,-0.238,-0.964,0.994
00:39.2,-0.039,-0.24,-0.965,0.995
00:39.2,-0.041,-0.24,-0.967,0.997
00:39.2,-0.041,-0.24,-0.968,0.998
00:39.2,-0.04,-0.238,-0.969,0.999
00:39.2,-0.04,-0.238,-0.969,0.999
00:39.2,-0.04,-0.238,-0.968,0.998
00:39.3,-0.035,-0.235,-0.966,0.995
00:39.3,-0.035,-0.235,-0.966,0.995
00:39.3,-0.035,-0.235,-0.966,0.995
00:39.3,-0.036,-0.235,-0.968,0.997
00:39.3,-0.036,-0.235,-0.968,0.997
00:39.3,-0.038,-0.235,-0.97,0.999
00:39.3,-0.04,-0.236,-0.97,0.999
00:39.3,-0.041,-0.237,-0.969,0.998
00:39.3,-0.039,-0.237,-0.969,0.998
00:39.3,-0.037,-0.238,-0.968,0.998
00:39.4,-0.036,-0.239,-0.968,0.998
00:39.4,-0.036,-0.239,-0.968,0.998
00:39.4,-0.035,-0.238,-0.966,0.996
00:39.4,-0.033,-0.237,-0.967,0.996
00:39.4,-0.035,-0.237,-0.967,0.996
00:39.4,-0.036,-0.237,-0.967,0.996
00:39.4,-0.036,-0.236,-0.969,0.998
00:39.4,-0.038,-0.237,-0.969,0.998
00:39.4,-0.038,-0.238,-0.967,0.997
00:39.4,-0.038,-0.239,-0.966,0.996
00:39.5,-0.037,-0.238,-0.967,0.997
00:39.5,-0.037,-0.238,-0.967,0.997
00:39.5,-0.037,-0.238,-0.969,0.998
00:39.5,-0.036,-0.236,-0.971,1
00:39.5,-0.035,-0.235,-0.971,1
00:39.5,-0.036,-0.235,-0.971,1
00:39.5,-0.037,-0.235,-0.97,0.999
00:39.5,-0.037,-0.236,-0.969,0.998
00:39.5,-0.039,-0.238,-0.966,0.996
00:39.5,-0.039,-0.239,-0.964,0.994
00:39.6,-0.037,-0.239,-0.964,0.994
00:39.6,-0.037,-0.239,-0.964,0.994
00:39.6,-0.038,-0.239,-0.965,0.995
00:39.6,-0.037,-0.238,-0.964,0.994
00:39.6,-0.036,-0.237,-0.964,0.993
00:39.6,-0.035,-0.237,-0.966,0.995
00:39.6,-0.035,-0.237,-0.968,0.997
00:39.6,-0.035,-0.236,-0.97,0.999
00:39.6,-0.034,-0.236,-0.97,0.999
00:39.7,-0.04,-0.236,-0.97,0.999
00:39.7,-0.04,-0.236,-0.97,0.999
00:39.7,-0.04,-0.236,-0.97,0.999
00:39.7,-0.039,-0.235,-0.971,1
00:39.7,-0.041,-0.235,-0.969,0.998
00:39.7,-0.04,-0.236,-0.97,0.999
00:39.7,-0.039,-0.237,-0.969,0.998
00:39.7,-0.038,-0.236,-0.966,0.995
00:39.7,-0.036,-0.236,-0.964,0.993
00:39.7,-0.036,-0.238,-0.966,0.996
00:39.7,-0.037,-0.238,-0.966,0.996
00:39.8,-0.034,-0.238,-0.965,0.994
00:39.8,-0.034,-0.238,-0.965,0.994
00:39.8,-0.035,-0.238,-0.966,0.996
00:39.8,-0.036,-0.239,-0.97,1
00:39.8,-0.036,-0.239,-0.971,1.001
00:39.8,-0.037,-0.239,-0.97,1
00:39.8,-0.038,-0.24,-0.968,0.998
00:39.8,-0.039,-0.239,-0.967,0.997
00:39.8,-0.041,-0.237,-0.964,0.994
00:39.8,-0.04,-0.235,-0.965,0.994
00:39.9,-0.04,-0.233,-0.968,0.996
00:39.9,-0.04,-0.233,-0.968,0.996
00:39.9,-0.038,-0.233,-0.97,0.998
00:39.9,-0.038,-0.233,-0.972,1
00:39.9,-0.038,-0.235,-0.972,1.001
00:39.9,-0.038,-0.236,-0.968,0.997
00:39.9,-0.039,-0.237,-0.968,0.997
00:39.9,-0.036,-0.238,-0.967,0.997
00:39.9,-0.035,-0.239,-0.966,0.996
00:39.9,-0.037,-0.24,-0.967,0.997
00:40.0,-0.035,-0.238,-0.968,0.997
00:40.0,-0.035,-0.238,-0.968,0.997
00:40.0,-0.036,-0.237,-0.967,0.996
00:40.0,-0.035,-0.236,-0.964,0.993
00:40.0,-0.035,-0.237,-0.965,0.994
00:40.0,-0.034,-0.238,-0.966,0.995
00:40.0,-0.033,-0.239,-0.967,0.997
00:40.0,-0.033,-0.24,-0.969,0.999
00:40.0,-0.035,-0.239,-0.972,1.002
00:40.0,-0.037,-0.238,-0.971,1
00:40.1,-0.041,-0.236,-0.97,0.999
00:40.1,-0.041,-0.236,-0.97,0.999
00:40.1,-0.042,-0.235,-0.968,0.997
00:40.1,-0.042,-0.234,-0.967,0.996
00:40.1,-0.039,-0.234,-0.968,0.997
00:40.1,-0.036,-0.234,-0.968,0.997
00:40.1,-0.036,-0.236,-0.969,0.998
00:40.1,-0.036,-0.237,-0.97,0.999
00:40.1,-0.033,-0.238,-0.969,0.998
00:40.1,-0.032,-0.24,-0.969,0.999
00:40.2,-0.031,-0.242,-0.966,0.996
00:40.2,-0.031,-0.242,-0.966,0.996
00:40.2,-0.034,-0.241,-0.962,0.992
00:40.2,-0.035,-0.24,-0.961,0.991
00:40.2,-0.037,-0.238,-0.963,0.993
00:40.2,-0.038,-0.237,-0.965,0.994
00:40.2,-0.039,-0.235,-0.969,0.998
00:40.2,-0.039,-0.233,-0.972,1
00:40.2,-0.039,-0.234,-0.974,1.002
00:40.2,-0.037,-0.233,-0.974,1.002
00:40.3,-0.037,-0.236,-0.971,1
00:40.3,-0.037,-0.236,-0.971,1
00:40.3,-0.038,-0.237,-0.968,0.997
00:40.3,-0.037,-0.238,-0.967,0.997
00:40.3,-0.036,-0.24,-0.966,0.996
00:40.3,-0.034,-0.24,-0.966,0.996
00:40.3,-0.034,-0.24,-0.965,0.995
00:40.3,-0.033,-0.238,-0.966,0.995
00:40.3,-0.032,-0.236,-0.966,0.995
00:40.3,-0.033,-0.236,-0.966,0.995
00:40.4,-0.037,-0.236,-0.965,0.994
00:40.4,-0.037,-0.236,-0.965,0.994
00:40.4,-0.037,-0.237,-0.967,0.996
00:40.4,-0.038,-0.239,-0.969,0.999
00:40.4,-0.038,-0.241,-0.972,1.002
00:40.4,-0.039,-0.24,-0.971,1.001
00:40.4,-0.04,-0.24,-0.968,0.998
00:40.4,-0.04,-0.238,-0.966,0.996
00:40.4,-0.038,-0.236,-0.966,0.995
00:40.4,-0.038,-0.233,-0.966,0.994
00:40.5,-0.035,-0.233,-0.972,1
00:40.5,-0.035,-0.233,-0.972,1
00:40.5,-0.034,-0.233,-0.972,1
00:40.5,-0.035,-0.235,-0.971,1
00:40.5,-0.035,-0.235,-0.97,0.999
00:40.5,-0.036,-0.238,-0.968,0.997
00:40.5,-0.037,-0.24,-0.966,0.996
00:40.5,-0.036,-0.24,-0.965,0.995
00:40.5,-0.037,-0.239,-0.966,0.996
00:40.6,-0.036,-0.237,-0.967,0.996
00:40.6,-0.036,-0.237,-0.967,0.996
00:40.6,-0.036,-0.237,-0.967,0.996
00:40.6,-0.034,-0.236,-0.969,0.998
00:40.6,-0.034,-0.235,-0.97,0.999
00:40.6,-0.034,-0.236,-0.969,0.998
00:40.6,-0.036,-0.237,-0.968,0.997
00:40.6,-0.038,-0.238,-0.967,0.997
00:40.6,-0.04,-0.239,-0.967,0.997
00:40.6,-0.041,-0.239,-0.966,0.996
00:40.6,-0.042,-0.24,-0.966,0.996
00:40.7,-0.038,-0.236,-0.97,0.999
00:40.7,-0.038,-0.236,-0.97,0.999
00:40.7,-0.035,-0.235,-0.971,1
00:40.7,-0.035,-0.235,-0.972,1.001
00:40.7,-0.034,-0.235,-0.97,0.999
00:40.7,-0.035,-0.235,-0.97,0.999
00:40.7,-0.035,-0.236,-0.968,0.997
00:40.7,-0.036,-0.238,-0.967,0.997
00:40.7,-0.036,-0.238,-0.965,0.995
00:40.7,-0.036,-0.239,-0.966,0.996
00:40.8,-0.036,-0.238,-0.964,0.994
00:40.8,-0.036,-0.238,-0.964,0.994
00:40.8,-0.036,-0.237,-0.966,0.995
00:40.8,-0.035,-0.237,-0.967,0.996
00:40.8,-0.037,-0.237,-0.968,0.997
00:40.8,-0.036,-0.236,-0.968,0.997
00:40.8,-0.036,-0.237,-0.968,0.997
00:40.8,-0.037,-0.236,-0.969,0.998
00:40.8,-0.038,-0.236,-0.97,0.999
00:40.8,-0.039,-0.236,-0.972,1.001
00:40.9,-0.04,-0.236,-0.97,0.999
00:40.9,-0.04,-0.236,-0.97,0.999
00:40.9,-0.04,-0.235,-0.967,0.996
00:40.9,-0.039,-0.236,-0.966,0.995
00:40.9,-0.039,-0.236,-0.964,0.993
00:40.9,-0.038,-0.237,-0.963,0.992
00:40.9,-0.038,-0.238,-0.964,0.994
00:40.9,-0.034,-0.239,-0.967,0.997
00:40.9,-0.028,-0.238,-0.97,0.999
00:40.9,-0.027,-0.239,-0.972,1.001
00:41.0,-0.031,-0.237,-0.968,0.997
00:41.0,-0.031,-0.237,-0.968,0.997
00:41.0,-0.034,-0.238,-0.967,0.996
00:41.0,-0.037,-0.238,-0.965,0.995
00:41.0,-0.04,-0.238,-0.965,0.995
00:41.0,-0.041,-0.239,-0.965,0.995
00:41.0,-0.041,-0.239,-0.967,0.997
00:41.0,-0.042,-0.238,-0.965,0.995
00:41.0,-0.042,-0.238,-0.965,0.995
00:41.0,-0.04,-0.236,-0.967,0.996
00:41.1,-0.033,-0.234,-0.972,1
00:41.1,-0.033,-0.234,-0.972,1
00:41.1,-0.032,-0.234,-0.971,0.999
00:41.1,-0.034,-0.234,-0.971,0.999
00:41.1,-0.035,-0.234,-0.971,0.999
00:41.1,-0.036,-0.235,-0.97,0.999
00:41.1,-0.039,-0.237,-0.968,0.997
00:41.1,-0.039,-0.237,-0.966,0.995
00:41.1,-0.038,-0.239,-0.965,0.995
00:41.1,-0.036,-0.239,-0.965,0.995
00:41.2,-0.032,-0.24,-0.967,0.997
00:41.2,-0.032,-0.24,-0.967,0.997
00:41.2,-0.032,-0.239,-0.968,0.998
00:41.2,-0.031,-0.237,-0.968,0.997
00:41.2,-0.032,-0.236,-0.969,0.998
00:41.2,-0.035,-0.236,-0.968,0.997
00:41.2,-0.039,-0.237,-0.967,0.996
00:41.2,-0.041,-0.237,-0.965,0.995
00:41.2,-0.041,-0.238,-0.964,0.994
00:41.2,-0.041,-0.239,-0.966,0.996
00:41.3,-0.038,-0.241,-0.966,0.996
00:41.3,-0.038,-0.241,-0.966,0.996
00:41.3,-0.035,-0.24,-0.968,0.998
00:41.3,-0.035,-0.239,-0.967,0.997
00:41.3,-0.033,-0.239,-0.968,0.998
00:41.3,-0.035,-0.237,-0.968,0.997
00:41.3,-0.033,-0.235,-0.969,0.998
00:41.3,-0.035,-0.235,-0.971,1
00:41.3,-0.037,-0.235,-0.971,1
00:41.3,-0.039,-0.236,-0.968,0.997
00:41.4,-0.037,-0.236,-0.965,0.994
00:41.4,-0.037,-0.236,-0.965,0.994
00:41.4,-0.036,-0.237,-0.966,0.995
00:41.4,-0.034,-0.239,-0.967,0.997
00:41.4,-0.033,-0.239,-0.969,0.999
00:41.4,-0.033,-0.238,-0.969,0.998
00:41.4,-0.033,-0.237,-0.969,0.998
00:41.4,-0.035,-0.237,-0.969,0.998
00:41.4,-0.038,-0.238,-0.968,0.998
00:41.4,-0.04,-0.237,-0.966,0.995
00:41.5,-0.039,-0.236,-0.964,0.993
00:41.5,-0.039,-0.236,-0.964,0.993
00:41.5,-0.036,-0.236,-0.966,0.995
00:41.5,-0.035,-0.237,-0.968,0.997
00:41.5,-0.035,-0.238,-0.971,1
00:41.5,-0.034,-0.236,-0.972,1.001
00:41.5,-0.035,-0.237,-0.971,1
00:41.5,-0.037,-0.237,-0.969,0.998
00:41.5,-0.038,-0.237,-0.967,0.996
00:41.6,-0.036,-0.237,-0.965,0.994
00:41.6,-0.036,-0.237,-0.965,0.994
00:41.6,-0.036,-0.237,-0.965,0.994
00:41.6,-0.033,-0.237,-0.966,0.995
00:41.6,-0.032,-0.237,-0.967,0.996
00:41.6,-0.032,-0.237,-0.968,0.997
00:41.6,-0.033,-0.237,-0.969,0.998
00:41.6,-0.035,-0.238,-0.968,0.997
00:41.6,-0.038,-0.237,-0.968,0.997
00:41.6,-0.038,-0.236,-0.966,0.995
00:41.6,-0.038,-0.236,-0.968,0.997
00:41.7,-0.037,-0.237,-0.971,1
00:41.7,-0.037,-0.237,-0.971,1
00:41.7,-0.038,-0.237,-0.969,0.998
00:41.7,-0.039,-0.237,-0.968,0.997
00:41.7,-0.039,-0.236,-0.966,0.995
00:41.7,-0.035,-0.235,-0.967,0.996
00:41.7,-0.036,-0.235,-0.969,0.998
00:41.7,-0.036,-0.234,-0.97,0.998
00:41.7,-0.036,-0.234,-0.971,0.999
00:41.8,-0.04,-0.235,-0.965,0.994
00:41.8,-0.04,-0.235,-0.965,0.994
00:41.8,-0.04,-0.235,-0.965,0.994
00:41.8,-0.039,-0.237,-0.964,0.993
00:41.8,-0.038,-0.238,-0.965,0.995
00:41.8,-0.036,-0.237,-0.968,0.997
00:41.8,-0.035,-0.237,-0.968,0.997
00:41.8,-0.035,-0.237,-0.971,1
00:41.8,-0.035,-0.236,-0.97,0.999
00:41.8,-0.034,-0.234,-0.969,0.997
00:41.8,-0.035,-0.233,-0.968,0.996
00:41.9,-0.036,-0.233,-0.968,0.996
00:41.9,-0.036,-0.233,-0.968,0.996
00:41.9,-0.037,-0.235,-0.968,0.997
00:41.9,-0.039,-0.235,-0.968,0.997
00:41.9,-0.041,-0.235,-0.967,0.996
00:41.9,-0.041,-0.237,-0.966,0.995
00:41.9,-0.04,-0.235,-0.966,0.995
00:41.9,-0.039,-0.236,-0.969,0.998
00:41.9,-0.037,-0.236,-0.97,0.999
00:41.9,-0.036,-0.235,-0.97,0.999
00:42.0,-0.033,-0.233,-0.97,0.998
00:42.0,-0.033,-0.233,-0.97,0.998
00:42.0,-0.034,-0.235,-0.972,1.001
00:42.0,-0.036,-0.236,-0.97,0.999
00:42.0,-0.036,-0.237,-0.969,0.998
00:42.0,-0.037,-0.237,-0.966,0.995
00:42.0,-0.037,-0.236,-0.965,0.994
00:42.0,-0.039,-0.236,-0.965,0.994
00:42.0,-0.04,-0.235,-0.965,0.994
00:42.0,-0.04,-0.234,-0.965,0.994
00:42.1,-0.038,-0.232,-0.969,0.997
00:42.1,-0.038,-0.232,-0.969,0.997
00:42.1,-0.037,-0.233,-0.971,0.999
00:42.1,-0.036,-0.233,-0.974,1.002
00:42.1,-0.035,-0.233,-0.975,1.003
00:42.1,-0.034,-0.234,-0.975,1.003
00:42.1,-0.035,-0.234,-0.973,1.001
00:42.1,-0.037,-0.234,-0.969,0.998
00:42.1,-0.038,-0.234,-0.965,0.994
00:42.1,-0.039,-0.234,-0.964,0.993
00:42.2,-0.036,-0.234,-0.966,0.995
00:42.2,-0.036,-0.234,-0.966,0.995
00:42.2,-0.036,-0.235,-0.968,0.997
00:42.2,-0.036,-0.234,-0.97,0.998
00:42.2,-0.034,-0.234,-0.969,0.997
00:42.2,-0.034,-0.234,-0.969,0.997
00:42.2,-0.035,-0.234,-0.968,0.996
00:42.2,-0.037,-0.235,-0.968,0.997
00:42.2,-0.037,-0.234,-0.968,0.997
00:42.2,-0.038,-0.233,-0.969,0.997
00:42.3,-0.04,-0.232,-0.969,0.997
00:42.3,-0.04,-0.232,-0.969,0.997
00:42.3,-0.039,-0.232,-0.968,0.996
00:42.3,-0.038,-0.231,-0.969,0.997
00:42.3,-0.036,-0.231,-0.969,0.997
00:42.3,-0.036,-0.235,-0.969,0.998
00:42.3,-0.035,-0.238,-0.971,1
00:42.3,-0.035,-0.238,-0.973,1.002
00:42.3,-0.036,-0.237,-0.972,1.001
00:42.4,-0.037,-0.234,-0.963,0.992
00:42.4,-0.037,-0.234,-0.963,0.992
00:42.4,-0.037,-0.234,-0.963,0.992
00:42.4,-0.036,-0.23,-0.964,0.992
00:42.4,-0.036,-0.229,-0.967,0.994
00:42.4,-0.037,-0.23,-0.971,0.999
00:42.4,-0.038,-0.229,-0.973,1
00:42.4,-0.04,-0.228,-0.973,1
00:42.4,-0.041,-0.23,-0.972,1
00:42.4,-0.041,-0.231,-0.972,1
00:42.4,-0.04,-0.233,-0.972,1
00:42.5,-0.034,-0.234,-0.971,0.999
00:42.5,-0.034,-0.234,-0.971,0.999
00:42.5,-0.032,-0.235,-0.972,1.001
00:42.5,-0.032,-0.235,-0.969,0.998
00:42.5,-0.034,-0.234,-0.968,0.996
00:42.5,-0.033,-0.233,-0.964,0.992
00:42.5,-0.034,-0.235,-0.963,0.992
00:42.5,-0.034,-0.236,-0.963,0.992
00:42.5,-0.036,-0.236,-0.963,0.992
00:42.6,-0.038,-0.236,-0.968,0.997
00:42.6,-0.038,-0.236,-0.968,0.997
00:42.6,-0.038,-0.236,-0.968,0.997
00:42.6,-0.039,-0.233,-0.97,0.998
00:42.6,-0.038,-0.231,-0.973,1.001
00:42.6,-0.037,-0.232,-0.975,1.003
00:42.6,-0.035,-0.232,-0.974,1.002
00:42.6,-0.033,-0.232,-0.973,1.001
00:42.6,-0.033,-0.231,-0.972,1
00:42.6,-0.032,-0.231,-0.968,0.996
00:42.6,-0.034,-0.232,-0.966,0.994
00:42.7,-0.036,-0.235,-0.966,0.995
00:42.7,-0.036,-0.235,-0.966,0.995
00:42.7,-0.035,-0.237,-0.968,0.997
00:42.7,-0.035,-0.236,-0.968,0.997
00:42.7,-0.033,-0.234,-0.968,0.996
00:42.7,-0.032,-0.235,-0.969,0.998
00:42.7,-0.033,-0.234,-0.968,0.996
00:42.7,-0.032,-0.232,-0.968,0.996
00:42.7,-0.034,-0.231,-0.972,1
00:42.8,-0.034,-0.235,-0.97,0.999
00:42.8,-0.034,-0.235,-0.97,0.999
00:42.8,-0.034,-0.235,-0.97,0.999
00:42.8,-0.035,-0.235,-0.968,0.997
00:42.8,-0.034,-0.235,-0.967,0.996
00:42.8,-0.033,-0.235,-0.966,0.995
00:42.8,-0.032,-0.234,-0.967,0.995
00:42.8,-0.032,-0.237,-0.968,0.997
00:42.8,-0.033,-0.236,-0.968,0.997
00:42.8,-0.033,-0.235,-0.969,0.998
00:42.8,-0.034,-0.238,-0.967,0.996
00:42.9,-0.033,-0.238,-0.965,0.994
00:42.9,-0.033,-0.238,-0.965,0.994
00:42.9,-0.033,-0.238,-0.963,0.993
00:42.9,-0.031,-0.237,-0.966,0.995
00:42.9,-0.03,-0.239,-0.97,0.999
00:42.9,-0.029,-0.239,-0.972,1.001
00:42.9,-0.029,-0.239,-0.971,1
00:42.9,-0.029,-0.237,-0.968,0.997
00:42.9,-0.028,-0.237,-0.967,0.996
00:42.9,-0.03,-0.238,-0.964,0.993
00:43.0,-0.032,-0.237,-0.965,0.994
00:43.0,-0.032,-0.237,-0.965,0.994
00:43.0,-0.034,-0.239,-0.966,0.996
00:43.0,-0.033,-0.239,-0.968,0.998
00:43.0,-0.032,-0.239,-0.969,0.999
00:43.0,-0.032,-0.241,-0.968,0.998
00:43.0,-0.032,-0.24,-0.967,0.997
00:43.0,-0.031,-0.24,-0.966,0.996
00:43.0,-0.031,-0.241,-0.965,0.995
00:43.0,-0.029,-0.24,-0.966,0.996
00:43.1,-0.028,-0.236,-0.968,0.997
00:43.1,-0.028,-0.236,-0.968,0.997
00:43.1,-0.028,-0.235,-0.969,0.997
00:43.1,-0.028,-0.235,-0.971,0.999
00:43.1,-0.028,-0.234,-0.973,1.001
00:43.1,-0.03,-0.235,-0.975,1.003
00:43.1,-0.032,-0.236,-0.971,1
00:43.1,-0.035,-0.236,-0.969,0.998
00:43.1,-0.035,-0.238,-0.964,0.994
00:43.2,-0.028,-0.242,-0.963,0.993
00:43.2,-0.028,-0.242,-0.963,0.993
00:43.2,-0.028,-0.242,-0.963,0.993
00:43.2,-0.025,-0.242,-0.964,0.994
00:43.2,-0.024,-0.24,-0.966,0.996
00:43.2,-0.024,-0.241,-0.965,0.995
00:43.2,-0.024,-0.239,-0.967,0.996
00:43.2,-0.025,-0.239,-0.971,1
00:43.2,-0.025,-0.241,-0.972,1.002
00:43.2,-0.025,-0.242,-0.973,1.003
00:43.2,-0.028,-0.244,-0.97,1.001
00:43.3,-0.027,-0.24,-0.967,0.997
