time,gFx,gFy,gFz,acc
59:47.4,0,-0.279,-0.959,0.999
59:47.4,0.002,-0.281,-0.958,0.998
59:47.5,0.013,-0.28,-0.952,0.992
59:47.5,0.013,-0.28,-0.952,0.992
59:47.5,0.018,-0.278,-0.95,0.99
59:47.5,0.015,-0.279,-0.949,0.989
59:47.5,0.011,-0.283,-0.952,0.993
59:47.5,0.006,-0.283,-0.954,0.995
59:47.5,0.003,-0.282,-0.954,0.995
59:47.5,-0.005,-0.28,-0.957,0.997
59:47.5,-0.011,-0.278,-0.961,1
59:47.6,-0.02,-0.272,-0.965,1.003
59:47.6,-0.02,-0.272,-0.965,1.003
59:47.6,-0.02,-0.272,-0.965,1.003
59:47.6,-0.021,-0.272,-0.964,1.002
59:47.6,-0.02,-0.27,-0.963,1
59:47.6,-0.019,-0.274,-0.963,1.001
59:47.6,-0.015,-0.277,-0.962,1.001
59:47.6,-0.008,-0.276,-0.959,0.998
59:47.6,0,-0.276,-0.958,0.997
59:47.6,0.008,-0.278,-0.958,0.998
59:47.6,0.013,-0.277,-0.959,0.998
59:47.7,0.015,-0.278,-0.958,0.998
59:47.7,0.015,-0.278,-0.958,0.998
59:47.7,0.016,-0.275,-0.956,0.995
59:47.7,0.014,-0.271,-0.955,0.993
59:47.7,0.011,-0.268,-0.955,0.992
59:47.7,0.008,-0.266,-0.959,0.995
59:47.7,0.004,-0.268,-0.96,0.997
59:47.7,0,-0.269,-0.965,1.002
59:47.7,-0.001,-0.269,-0.966,1.003
59:47.7,-0.003,-0.269,-0.965,1.002
59:47.8,-0.004,-0.272,-0.96,0.998
59:47.8,-0.004,-0.272,-0.96,0.998
59:47.8,0.001,-0.274,-0.96,0.998
59:47.8,0.002,-0.273,-0.961,0.999
59:47.8,0.002,-0.273,-0.962,1
59:47.8,0.001,-0.273,-0.961,0.999
59:47.8,-0.003,-0.273,-0.958,0.996
59:47.8,-0.006,-0.272,-0.957,0.995
59:47.8,-0.009,-0.273,-0.956,0.994
59:47.8,-0.011,-0.274,-0.957,0.996
59:47.9,-0.017,-0.277,-0.961,1
59:47.9,-0.017,-0.277,-0.961,1
59:47.9,-0.018,-0.277,-0.961,1
59:47.9,-0.016,-0.275,-0.96,0.999
59:47.9,-0.012,-0.272,-0.96,0.998
59:47.9,-0.008,-0.271,-0.96,0.998
59:47.9,-0.004,-0.269,-0.959,0.996
59:47.9,0.003,-0.268,-0.963,1
59:47.9,0.01,-0.269,-0.964,1.001
59:47.9,0.017,-0.267,-0.965,1.001
59:48.0,0.025,-0.271,-0.961,0.999
59:48.0,0.025,-0.271,-0.961,0.999
59:48.0,0.026,-0.273,-0.959,0.997
59:48.0,0.024,-0.276,-0.956,0.995
59:48.0,0.021,-0.278,-0.954,0.994
59:48.0,0.013,-0.28,-0.951,0.991
59:48.0,0.006,-0.28,-0.951,0.991
59:48.0,0,-0.278,-0.952,0.992
59:48.0,-0.004,-0.278,-0.957,0.997
59:48.0,-0.006,-0.276,-0.961,1
59:48.1,-0.011,-0.275,-0.963,1.002
59:48.1,-0.011,-0.275,-0.963,1.002
59:48.1,-0.01,-0.276,-0.961,1
59:48.1,-0.009,-0.276,-0.959,0.998
59:48.1,-0.006,-0.276,-0.957,0.996
59:48.1,-0.002,-0.275,-0.957,0.996
59:48.1,0,-0.276,-0.957,0.996
59:48.1,0.001,-0.278,-0.957,0.997
59:48.1,0.002,-0.278,-0.958,0.998
59:48.2,0.003,-0.277,-0.959,0.998
59:48.2,0.003,-0.277,-0.959,0.998
59:48.2,0.003,-0.277,-0.959,0.998
59:48.2,0.005,-0.278,-0.96,0.999
59:48.2,0.007,-0.276,-0.96,0.999
59:48.2,0.009,-0.279,-0.961,1.001
59:48.2,0.006,-0.28,-0.957,0.997
59:48.2,0.003,-0.28,-0.953,0.993
59:48.2,0,-0.278,-0.951,0.991
59:48.2,0,-0.276,-0.953,0.992
59:48.2,0,-0.275,-0.955,0.994
59:48.3,0.001,-0.276,-0.962,1.001
59:48.3,0.001,-0.276,-0.962,1.001
59:48.3,0.003,-0.274,-0.963,1.001
59:48.3,0.006,-0.273,-0.96,0.998
59:48.3,0.006,-0.275,-0.961,1
59:48.3,0.005,-0.276,-0.961,1
59:48.3,0.004,-0.277,-0.961,1
59:48.3,0.005,-0.277,-0.959,0.998
59:48.3,0.004,-0.277,-0.959,0.998
59:48.4,0,-0.277,-0.956,0.995
59:48.4,0,-0.277,-0.956,0.995
59:48.4,0,-0.277,-0.956,0.995
59:48.4,-0.001,-0.278,-0.955,0.995
59:48.4,0,-0.278,-0.958,0.998
59:48.4,0.002,-0.279,-0.959,0.999
59:48.4,0.001,-0.281,-0.96,1
59:48.4,0.004,-0.281,-0.961,1.001
59:48.4,0.006,-0.279,-0.958,0.998
59:48.4,0.008,-0.277,-0.954,0.993
59:48.5,0.013,-0.273,-0.958,0.996
59:48.5,0.013,-0.273,-0.958,0.996
59:48.5,0.013,-0.273,-0.958,0.996
59:48.5,0.011,-0.275,-0.96,0.999
59:48.5,0.01,-0.276,-0.964,1.003
59:48.5,0.01,-0.277,-0.962,1.001
59:48.5,0.009,-0.278,-0.96,0.999
59:48.5,0.008,-0.278,-0.955,0.995
59:48.5,0.006,-0.279,-0.955,0.995
59:48.5,0.006,-0.279,-0.957,0.997
59:48.5,0.003,-0.28,-0.958,0.998
59:48.6,0,-0.281,-0.957,0.997
59:48.6,0,-0.281,-0.957,0.997
59:48.6,0.002,-0.281,-0.957,0.997
59:48.6,0.001,-0.282,-0.957,0.998
59:48.6,0.001,-0.283,-0.956,0.997
59:48.6,0.003,-0.282,-0.953,0.994
59:48.6,0.005,-0.281,-0.954,0.995
59:48.6,0.005,-0.279,-0.956,0.996
59:48.6,0.007,-0.278,-0.957,0.997
59:48.6,0.007,-0.278,-0.958,0.998
59:48.7,0.005,-0.279,-0.959,0.999
59:48.7,0.005,-0.279,-0.959,0.999
59:48.7,0.004,-0.279,-0.958,0.998
59:48.7,0.002,-0.28,-0.959,0.999
59:48.7,0.001,-0.279,-0.957,0.997
59:48.7,-0.001,-0.278,-0.956,0.996
59:48.7,-0.001,-0.275,-0.956,0.995
59:48.7,0,-0.274,-0.958,0.996
59:48.7,0.001,-0.274,-0.959,0.997
59:48.8,0.004,-0.274,-0.962,1
59:48.8,0.01,-0.275,-0.961,1
59:48.8,0.01,-0.275,-0.961,1
59:48.8,0.011,-0.275,-0.957,0.996
59:48.8,0.012,-0.279,-0.955,0.995
59:48.8,0.013,-0.28,-0.955,0.995
59:48.8,0.014,-0.28,-0.957,0.997
59:48.8,0.011,-0.28,-0.958,0.998
59:48.8,0.006,-0.278,-0.959,0.998
59:48.8,0.004,-0.279,-0.959,0.999
59:48.9,-0.001,-0.276,-0.959,0.998
59:48.9,-0.001,-0.276,-0.959,0.998
59:48.9,-0.001,-0.276,-0.959,0.998
59:48.9,-0.002,-0.276,-0.959,0.998
59:48.9,0,-0.275,-0.959,0.998
59:48.9,0.001,-0.274,-0.961,0.999
59:48.9,0.003,-0.274,-0.959,0.997
59:48.9,0.006,-0.274,-0.959,0.997
59:48.9,0.008,-0.275,-0.959,0.998
59:48.9,0.011,-0.276,-0.96,0.999
59:49.0,0.011,-0.278,-0.958,0.998
59:49.0,0.009,-0.279,-0.959,0.999
59:49.0,0.009,-0.279,-0.959,0.999
59:49.0,0.006,-0.28,-0.958,0.998
59:49.0,0.002,-0.28,-0.957,0.997
59:49.0,0.001,-0.279,-0.957,0.997
59:49.0,-0.003,-0.279,-0.956,0.996
59:49.0,-0.004,-0.28,-0.957,0.997
59:49.0,-0.005,-0.279,-0.957,0.997
59:49.0,-0.004,-0.277,-0.956,0.995
59:49.1,-0.004,-0.275,-0.957,0.996
59:49.1,-0.001,-0.273,-0.958,0.996
59:49.1,-0.001,-0.273,-0.958,0.996
59:49.1,0.002,-0.272,-0.965,1.003
59:49.1,0.004,-0.272,-0.967,1.005
59:49.1,0.005,-0.272,-0.966,1.004
59:49.1,0.007,-0.271,-0.961,0.999
59:49.1,0.006,-0.273,-0.957,0.995
59:49.1,0.007,-0.277,-0.958,0.997
59:49.1,0.008,-0.278,-0.956,0.996
59:49.2,0.013,-0.278,-0.957,0.997
59:49.2,0.013,-0.278,-0.958,0.998
59:49.2,0.013,-0.278,-0.958,0.998
59:49.2,0.015,-0.277,-0.957,0.996
59:49.2,0.014,-0.275,-0.956,0.995
59:49.2,0.014,-0.273,-0.957,0.995
59:49.2,0.013,-0.273,-0.956,0.994
59:49.2,0.01,-0.274,-0.955,0.994
59:49.2,0.009,-0.274,-0.958,0.996
59:49.2,0.008,-0.275,-0.961,1
59:49.3,0.004,-0.277,-0.962,1.001
59:49.3,-0.001,-0.274,-0.963,1.001
59:49.3,-0.001,-0.274,-0.963,1.001
59:49.3,-0.001,-0.274,-0.963,1.001
59:49.3,-0.001,-0.273,-0.963,1.001
59:49.3,0,-0.27,-0.964,1.001
59:49.3,0.002,-0.269,-0.963,1
59:49.3,0.003,-0.271,-0.963,1
59:49.3,0.006,-0.271,-0.962,0.999
59:49.3,0.007,-0.273,-0.961,0.999
59:49.4,0.01,-0.275,-0.96,0.999
59:49.4,0.014,-0.278,-0.956,0.996
59:49.4,0.014,-0.278,-0.956,0.996
59:49.4,0.017,-0.28,-0.954,0.994
59:49.4,0.019,-0.28,-0.953,0.993
59:49.4,0.018,-0.282,-0.953,0.994
59:49.4,0.015,-0.284,-0.954,0.995
59:49.4,0.013,-0.285,-0.952,0.994
59:49.4,0.009,-0.285,-0.953,0.995
59:49.4,0.006,-0.284,-0.954,0.995
59:49.5,0.003,-0.282,-0.96,1.001
59:49.5,0.003,-0.282,-0.96,1.001
59:49.5,0.003,-0.282,-0.96,1.001
59:49.5,0.005,-0.28,-0.959,0.999
59:49.5,0.005,-0.278,-0.959,0.998
59:49.5,0.006,-0.276,-0.959,0.998
59:49.5,0.007,-0.275,-0.958,0.997
59:49.5,0.008,-0.275,-0.958,0.997
59:49.5,0.009,-0.277,-0.959,0.998
59:49.5,0.009,-0.279,-0.959,0.999
59:49.6,0.009,-0.279,-0.958,0.998
59:49.6,0.01,-0.282,-0.953,0.994
59:49.6,0.01,-0.282,-0.953,0.994
59:49.6,0.008,-0.282,-0.953,0.994
59:49.6,0.009,-0.28,-0.953,0.993
59:49.6,0.01,-0.278,-0.954,0.994
59:49.6,0.01,-0.276,-0.955,0.994
59:49.6,0.009,-0.275,-0.956,0.995
59:49.6,0.01,-0.275,-0.96,0.999
59:49.6,0.011,-0.275,-0.965,1.003
59:49.7,0.005,-0.278,-0.962,1.001
59:49.7,0.005,-0.278,-0.962,1.001
59:49.7,0.005,-0.278,-0.962,1.001
59:49.7,0.005,-0.278,-0.962,1.001
59:49.7,0.003,-0.278,-0.959,0.998
59:49.7,0.002,-0.278,-0.957,0.997
59:49.7,0.004,-0.278,-0.955,0.995
59:49.7,0.006,-0.276,-0.953,0.992
59:49.7,0.007,-0.275,-0.952,0.991
59:49.7,0.009,-0.286,-0.986,1.027
59:49.8,0.043,-0.311,-1.023,1.07
59:49.8,0.043,-0.311,-1.023,1.07
59:49.8,0.043,-0.311,-1.023,1.07
59:49.8,0.013,-0.294,-0.892,0.939
59:49.8,-0.014,-0.254,-0.786,0.826
59:49.8,-0.041,-0.245,-0.755,0.795
