time,gFx,gFy,gFz,acc
52:16.5,0.066,-0.269,-0.948,0.988
52:16.5,0.061,-0.275,-0.946,0.987
52:16.5,0.062,-0.277,-0.944,0.986
52:16.5,0.066,-0.276,-0.943,0.985
52:16.5,0.07,-0.278,-0.94,0.983
52:16.5,0.067,-0.283,-0.937,0.981
52:16.5,0.065,-0.288,-0.936,0.981
52:16.6,0.064,-0.288,-0.933,0.979
52:16.6,0.06,-0.286,-0.932,0.977
52:16.6,0.056,-0.288,-0.938,0.983
52:16.6,0.056,-0.288,-0.938,0.983
52:16.6,0.06,-0.287,-0.942,0.987
52:16.6,0.064,-0.286,-0.945,0.989
52:16.6,0.061,-0.287,-0.951,0.995
52:16.6,0.058,-0.287,-0.958,1.002
52:16.6,0.057,-0.284,-0.965,1.008
52:16.6,0.057,-0.281,-0.964,1.006
52:16.7,0.056,-0.281,-0.962,1.004
52:16.7,0.05,-0.286,-0.958,1.001
52:16.7,0.051,-0.292,-0.96,1.005
52:16.7,0.051,-0.292,-0.96,1.005
52:16.7,0.055,-0.289,-0.963,1.007
52:16.7,0.059,-0.284,-0.965,1.008
52:16.7,0.059,-0.281,-0.968,1.01
52:16.7,0.058,-0.283,-0.972,1.014
52:16.7,0.059,-0.282,-0.974,1.016
52:16.7,0.058,-0.279,-0.971,1.012
52:16.8,0.052,-0.278,-0.971,1.011
52:16.8,0.048,-0.277,-0.976,1.016
52:16.8,0.05,-0.271,-0.976,1.014
52:16.8,0.05,-0.271,-0.976,1.014
52:16.8,0.048,-0.271,-0.971,1.009
52:16.8,0.048,-0.272,-0.968,1.007
52:16.8,0.051,-0.273,-0.964,1.003
52:16.8,0.053,-0.271,-0.964,1.003
52:16.8,0.049,-0.268,-0.966,1.004
52:16.8,0.048,-0.266,-0.97,1.007
52:16.9,0.048,-0.264,-0.972,1.008
52:16.9,0.046,-0.262,-0.969,1.005
52:16.9,0.046,-0.265,-0.961,0.998
52:16.9,0.046,-0.265,-0.961,0.998
52:16.9,0.05,-0.265,-0.958,0.995
52:16.9,0.054,-0.265,-0.957,0.994
52:16.9,0.056,-0.266,-0.956,0.994
52:16.9,0.057,-0.265,-0.957,0.995
52:16.9,0.058,-0.264,-0.955,0.993
52:16.9,0.055,-0.262,-0.953,0.99
52:17.0,0.055,-0.262,-0.954,0.991
52:17.0,0.056,-0.263,-0.953,0.99
52:17.0,0.059,-0.264,-0.954,0.992
52:17.0,0.059,-0.264,-0.954,0.992
52:17.0,0.06,-0.265,-0.958,0.996
52:17.0,0.063,-0.266,-0.96,0.998
52:17.0,0.063,-0.264,-0.959,0.997
52:17.0,0.062,-0.265,-0.956,0.994
52:17.0,0.06,-0.267,-0.952,0.991
52:17.0,0.061,-0.269,-0.949,0.988
52:17.1,0.064,-0.27,-0.945,0.985
52:17.1,0.063,-0.272,-0.942,0.983
52:17.1,0.061,-0.276,-0.941,0.983
52:17.1,0.059,-0.278,-0.936,0.978
52:17.1,0.058,-0.277,-0.933,0.975
52:17.1,0.057,-0.278,-0.935,0.977
52:17.1,0.058,-0.28,-0.942,0.984
52:17.1,0.06,-0.282,-0.945,0.988
52:17.1,0.061,-0.285,-0.946,0.99
52:17.1,0.06,-0.287,-0.946,0.99
52:17.2,0.06,-0.288,-0.943,0.988
52:17.2,0.059,-0.286,-0.941,0.985
52:17.2,0.051,-0.286,-0.943,0.987
52:17.2,0.051,-0.286,-0.943,0.987
52:17.2,0.049,-0.286,-0.948,0.991
52:17.2,0.051,-0.285,-0.953,0.996
52:17.2,0.054,-0.286,-0.955,0.998
52:17.2,0.054,-0.289,-0.956,1
52:17.2,0.056,-0.295,-0.96,1.006
52:17.2,0.063,-0.295,-0.963,1.009
52:17.3,0.067,-0.293,-0.965,1.011
52:17.3,0.065,-0.293,-0.968,1.013
52:17.3,0.063,-0.293,-0.97,1.015
52:17.3,0.059,-0.292,-0.971,1.016
52:17.3,0.056,-0.29,-0.972,1.016
52:17.3,0.055,-0.29,-0.974,1.018
52:17.3,0.054,-0.288,-0.972,1.015
52:17.3,0.054,-0.287,-0.968,1.011
52:17.3,0.053,-0.285,-0.964,1.007
52:17.3,0.051,-0.286,-0.963,1.006
52:17.4,0.052,-0.283,-0.964,1.006
52:17.4,0.052,-0.282,-0.966,1.008
52:17.4,0.049,-0.277,-0.967,1.007
52:17.4,0.049,-0.277,-0.967,1.007
52:17.4,0.051,-0.276,-0.965,1.005
52:17.4,0.054,-0.274,-0.96,1
52:17.4,0.056,-0.274,-0.952,0.992
52:17.4,0.056,-0.276,-0.948,0.989
52:17.4,0.057,-0.277,-0.944,0.985
52:17.4,0.059,-0.276,-0.943,0.984
52:17.5,0.059,-0.274,-0.941,0.982
52:17.5,0.057,-0.275,-0.941,0.982
52:17.5,0.058,-0.274,-0.943,0.984
52:17.5,0.061,-0.273,-0.943,0.984
52:17.5,0.064,-0.27,-0.943,0.983
52:17.5,0.063,-0.272,-0.942,0.983
52:17.5,0.061,-0.274,-0.938,0.979
52:17.5,0.06,-0.275,-0.936,0.977
52:17.5,0.06,-0.274,-0.937,0.978
52:17.5,0.062,-0.273,-0.939,0.98
52:17.6,0.062,-0.273,-0.94,0.981
52:17.6,0.062,-0.275,-0.942,0.983
52:17.6,0.059,-0.275,-0.944,0.985
52:17.6,0.055,-0.275,-0.946,0.987
52:17.6,0.052,-0.276,-0.95,0.991
52:17.6,0.052,-0.276,-0.953,0.994
52:17.6,0.051,-0.276,-0.957,0.997
52:17.6,0.053,-0.277,-0.96,1.001
52:17.6,0.054,-0.278,-0.964,1.005
52:17.6,0.057,-0.279,-0.968,1.009
52:17.7,0.056,-0.28,-0.971,1.012
52:17.7,0.057,-0.28,-0.973,1.014
52:17.7,0.059,-0.28,-0.978,1.019
52:17.7,0.062,-0.281,-0.981,1.022
52:17.7,0.061,-0.283,-0.98,1.022
52:17.7,0.062,-0.28,-0.974,1.015
52:17.7,0.06,-0.279,-0.968,1.009
52:17.7,0.055,-0.278,-0.966,1.007
52:17.7,0.052,-0.277,-0.963,1.003
52:17.7,0.053,-0.274,-0.96,1
52:17.8,0.052,-0.275,-0.955,0.995
52:17.8,0.048,-0.28,-0.953,0.994
52:17.8,0.049,-0.28,-0.95,0.992
52:17.8,0.049,-0.28,-0.95,0.992
52:17.8,0.048,-0.28,-0.948,0.99
52:17.8,0.046,-0.281,-0.946,0.988
52:17.8,0.049,-0.282,-0.948,0.99
52:17.8,0.053,-0.28,-0.948,0.99
52:17.8,0.055,-0.278,-0.949,0.99
52:17.8,0.054,-0.278,-0.95,0.991
52:17.9,0.05,-0.281,-0.952,0.994
52:17.9,0.048,-0.281,-0.952,0.994
52:17.9,0.049,-0.278,-0.953,0.994
52:17.9,0.052,-0.276,-0.952,0.993
52:17.9,0.051,-0.279,-0.952,0.993
52:17.9,0.051,-0.283,-0.954,0.996
52:17.9,0.054,-0.284,-0.952,0.995
52:17.9,0.057,-0.282,-0.95,0.993
52:17.9,0.057,-0.284,-0.952,0.995
52:17.9,0.057,-0.287,-0.956,1
52:18.0,0.06,-0.287,-0.956,1
52:18.0,0.063,-0.284,-0.956,0.999
52:18.0,0.054,-0.287,-0.957,1.001
52:18.0,0.054,-0.287,-0.957,1.001
52:18.0,0.054,-0.286,-0.96,1.003
52:18.0,0.055,-0.282,-0.963,1.005
52:18.0,0.055,-0.28,-0.967,1.008
52:18.0,0.055,-0.281,-0.971,1.012
52:18.0,0.056,-0.28,-0.975,1.016
52:18.0,0.06,-0.277,-0.974,1.014
52:18.1,0.059,-0.275,-0.973,1.013
52:18.1,0.059,-0.275,-0.973,1.013
52:18.1,0.056,-0.27,-0.97,1.008
52:18.1,0.056,-0.27,-0.97,1.008
52:18.1,0.055,-0.269,-0.971,1.009
52:18.1,0.05,-0.27,-0.969,1.007
52:18.1,0.049,-0.269,-0.965,1.003
52:18.1,0.05,-0.268,-0.961,0.999
52:18.1,0.049,-0.269,-0.955,0.993
52:18.2,0.05,-0.27,-0.952,0.991
52:18.2,0.052,-0.268,-0.947,0.986
52:18.2,0.053,-0.27,-0.946,0.985
52:18.2,0.057,-0.271,-0.946,0.986
52:18.2,0.057,-0.271,-0.946,0.986
52:18.2,0.055,-0.269,-0.945,0.984
52:18.2,0.053,-0.27,-0.945,0.984
52:18.2,0.05,-0.271,-0.943,0.982
52:18.2,0.051,-0.272,-0.944,0.984
52:18.2,0.056,-0.273,-0.945,0.985
52:18.2,0.063,-0.274,-0.942,0.983
52:18.3,0.065,-0.276,-0.941,0.983
52:18.3,0.065,-0.277,-0.943,0.985
52:18.3,0.065,-0.278,-0.95,0.992
52:18.3,0.066,-0.276,-0.957,0.998
52:18.3,0.067,-0.275,-0.961,1.002
52:18.3,0.067,-0.278,-0.96,1.002
52:18.3,0.066,-0.284,-0.956,0.999
52:18.3,0.066,-0.289,-0.951,0.996
52:18.3,0.068,-0.291,-0.945,0.991
52:18.4,0.068,-0.292,-0.944,0.99
52:18.4,0.067,-0.291,-0.946,0.992
52:18.4,0.066,-0.289,-0.95,0.995
52:18.4,0.067,-0.287,-0.955,0.999
52:18.4,0.064,-0.285,-0.959,1.002
52:18.4,0.062,-0.287,-0.961,1.005
52:18.4,0.061,-0.286,-0.961,1.005
52:18.4,0.059,-0.285,-0.961,1.004
52:18.4,0.058,-0.285,-0.96,1.003
52:18.4,0.057,-0.284,-0.962,1.005
52:18.5,0.056,-0.283,-0.961,1.003
52:18.5,0.053,-0.282,-0.959,1.001
52:18.5,0.048,-0.28,-0.955,0.996
52:18.5,0.043,-0.277,-0.947,0.988
52:18.5,0.043,-0.277,-0.947,0.988
52:18.5,0.043,-0.278,-0.946,0.987
52:18.5,0.044,-0.279,-0.947,0.988
52:18.5,0.048,-0.278,-0.949,0.99
52:18.5,0.048,-0.279,-0.952,0.993
52:18.5,0.044,-0.279,-0.957,0.998
52:18.6,0.041,-0.279,-0.958,0.999
52:18.6,0.039,-0.278,-0.959,0.999
52:18.6,0.037,-0.278,-0.966,1.006
52:18.6,0.048,-0.277,-0.975,1.015
52:18.6,0.048,-0.277,-0.975,1.015
52:18.6,0.048,-0.278,-0.974,1.014
52:18.6,0.05,-0.279,-0.972,1.012
52:18.6,0.051,-0.278,-0.969,1.009
52:18.6,0.053,-0.277,-0.965,1.005
52:18.6,0.052,-0.278,-0.965,1.006
52:18.7,0.053,-0.278,-0.968,1.009
52:18.7,0.055,-0.276,-0.967,1.007
52:18.7,0.054,-0.275,-0.964,1.004
52:18.7,0.054,-0.275,-0.964,1.004
52:18.7,0.059,-0.276,-0.965,1.005
52:18.7,0.061,-0.276,-0.963,1.004
52:18.7,0.063,-0.275,-0.959,1
52:18.7,0.063,-0.277,-0.957,0.998
52:18.7,0.06,-0.278,-0.952,0.994
52:18.7,0.061,-0.279,-0.949,0.991
52:18.8,0.066,-0.278,-0.944,0.986
52:18.8,0.067,-0.278,-0.943,0.985
52:18.8,0.066,-0.279,-0.943,0.986
52:18.8,0.064,-0.28,-0.942,0.985
52:18.8,0.066,-0.279,-0.944,0.987
52:18.8,0.065,-0.277,-0.947,0.989
52:18.8,0.066,-0.278,-0.948,0.99
52:18.8,0.067,-0.276,-0.949,0.991
52:18.8,0.066,-0.275,-0.95,0.991
52:18.8,0.065,-0.275,-0.952,0.993
52:18.9,0.063,-0.274,-0.957,0.997
52:18.9,0.065,-0.273,-0.96,1
52:18.9,0.063,-0.274,-0.961,1.001
52:18.9,0.06,-0.279,-0.96,1.002
52:18.9,0.057,-0.281,-0.956,0.998
52:18.9,0.061,-0.281,-0.952,0.994
52:18.9,0.062,-0.281,-0.946,0.989
52:18.9,0.063,-0.283,-0.948,0.991
52:18.9,0.067,-0.283,-0.951,0.994
52:18.9,0.069,-0.281,-0.954,0.997
52:19.0,0.064,-0.28,-0.957,0.999
52:19.0,0.056,-0.28,-0.958,1
52:19.0,0.051,-0.279,-0.958,0.999
52:19.0,0.05,-0.274,-0.951,0.991
52:19.0,0.05,-0.274,-0.951,0.991
52:19.0,0.049,-0.279,-0.951,0.992
52:19.0,0.05,-0.281,-0.952,0.994
52:19.0,0.054,-0.278,-0.95,0.991
52:19.0,0.054,-0.276,-0.946,0.987
52:19.0,0.049,-0.28,-0.946,0.988
52:19.1,0.045,-0.283,-0.948,0.99
52:19.1,0.048,-0.281,-0.949,0.991
52:19.1,0.047,-0.279,-0.95,0.991
52:19.1,0.043,-0.283,-0.954,0.996
52:19.1,0.043,-0.283,-0.954,0.996
52:19.1,0.045,-0.281,-0.953,0.995
52:19.1,0.048,-0.281,-0.951,0.993
52:19.1,0.048,-0.284,-0.952,0.995
52:19.1,0.047,-0.286,-0.953,0.996
52:19.1,0.048,-0.287,-0.955,0.998
52:19.2,0.05,-0.284,-0.96,1.002
52:19.2,0.052,-0.284,-0.968,1.01
52:19.2,0.053,-0.282,-0.975,1.016
52:19.2,0.053,-0.282,-0.978,1.019
52:19.2,0.054,-0.282,-0.981,1.022
52:19.2,0.053,-0.281,-0.982,1.023
52:19.2,0.053,-0.28,-0.979,1.02
52:19.2,0.052,-0.28,-0.979,1.02
52:19.2,0.053,-0.281,-0.976,1.017
52:19.2,0.057,-0.281,-0.972,1.013
52:19.3,0.061,-0.28,-0.966,1.008
52:19.3,0.064,-0.282,-0.96,1.003
52:19.3,0.065,-0.283,-0.958,1.001
52:19.3,0.067,-0.282,-0.955,0.998
52:19.3,0.067,-0.282,-0.955,0.998
52:19.3,0.065,-0.282,-0.955,0.998
52:19.3,0.065,-0.282,-0.953,0.996
52:19.3,0.064,-0.283,-0.953,0.996
52:19.3,0.063,-0.281,-0.951,0.994
52:19.3,0.062,-0.279,-0.949,0.991
52:19.4,0.061,-0.279,-0.947,0.989
52:19.4,0.06,-0.279,-0.946,0.988
52:19.4,0.061,-0.279,-0.946,0.988
52:19.4,0.062,-0.278,-0.939,0.981
52:19.4,0.062,-0.278,-0.939,0.981
52:19.4,0.058,-0.276,-0.936,0.978
52:19.4,0.055,-0.274,-0.937,0.978
52:19.4,0.057,-0.27,-0.942,0.982
52:19.4,0.056,-0.267,-0.948,0.986
52:19.4,0.052,-0.272,-0.955,0.994
52:19.5,0.051,-0.275,-0.96,1
52:19.5,0.053,-0.275,-0.959,0.999
52:19.5,0.052,-0.277,-0.956,0.997
52:19.5,0.056,-0.282,-0.958,1
52:19.5,0.056,-0.282,-0.958,1
52:19.5,0.061,-0.278,-0.958,0.999
52:19.5,0.062,-0.279,-0.961,1.003
52:19.5,0.059,-0.282,-0.966,1.008
52:19.5,0.058,-0.282,-0.967,1.009
52:19.5,0.056,-0.281,-0.966,1.008
52:19.6,0.056,-0.283,-0.965,1.007
52:19.6,0.058,-0.283,-0.962,1.004
52:19.6,0.06,-0.283,-0.956,0.999
52:19.6,0.06,-0.285,-0.95,0.994
52:19.6,0.057,-0.288,-0.944,0.989
52:19.6,0.055,-0.288,-0.942,0.987
52:19.6,0.054,-0.288,-0.943,0.987
52:19.6,0.051,-0.287,-0.946,0.99
52:19.6,0.046,-0.285,-0.95,0.993
52:19.6,0.046,-0.283,-0.955,0.997
52:19.7,0.047,-0.281,-0.957,0.999
52:19.7,0.046,-0.282,-0.958,1
52:19.7,0.048,-0.285,-0.956,0.999
52:19.7,0.05,-0.287,-0.954,0.997
52:19.7,0.05,-0.287,-0.955,0.998
52:19.7,0.053,-0.286,-0.957,1
52:19.7,0.054,-0.285,-0.959,1.002
52:19.7,0.051,-0.285,-0.961,1.004
52:19.7,0.052,-0.285,-0.961,1.004
52:19.7,0.053,-0.285,-0.963,1.006
52:19.8,0.054,-0.286,-0.964,1.007
52:19.8,0.056,-0.286,-0.964,1.007
52:19.8,0.058,-0.286,-0.965,1.008
52:19.8,0.059,-0.286,-0.963,1.006
52:19.8,0.056,-0.285,-0.962,1.005
52:19.8,0.049,-0.284,-0.959,1.001
52:19.8,0.045,-0.284,-0.957,0.999
52:19.8,0.044,-0.283,-0.955,0.997
52:19.8,0.049,-0.28,-0.955,0.996
52:19.8,0.055,-0.281,-0.954,0.996
52:19.9,0.06,-0.284,-0.953,0.996
52:19.9,0.062,-0.286,-0.95,0.994
52:19.9,0.064,-0.286,-0.948,0.992
52:19.9,0.061,-0.284,-0.948,0.992
52:19.9,0.055,-0.283,-0.948,0.991
52:19.9,0.052,-0.281,-0.948,0.99
52:19.9,0.052,-0.28,-0.949,0.991
52:19.9,0.05,-0.28,-0.948,0.99
52:19.9,0.054,-0.28,-0.949,0.991
52:19.9,0.057,-0.279,-0.95,0.992
52:20.0,0.057,-0.283,-0.951,0.994
52:20.0,0.056,-0.286,-0.95,0.994
52:20.0,0.058,-0.285,-0.946,0.99
52:20.0,0.059,-0.283,-0.942,0.985
52:20.0,0.058,-0.281,-0.939,0.982
52:20.0,0.051,-0.281,-0.937,0.98
52:20.0,0.05,-0.278,-0.938,0.98
52:20.0,0.051,-0.275,-0.941,0.982
52:20.0,0.051,-0.274,-0.946,0.986
52:20.0,0.05,-0.277,-0.952,0.993
52:20.1,0.05,-0.282,-0.953,0.995
52:20.1,0.054,-0.284,-0.952,0.995
52:20.1,0.059,-0.287,-0.949,0.993
52:20.1,0.064,-0.29,-0.949,0.994
52:20.1,0.067,-0.29,-0.949,0.995
52:20.1,0.067,-0.288,-0.95,0.995
52:20.1,0.063,-0.286,-0.949,0.993
52:20.1,0.057,-0.285,-0.95,0.993
52:20.1,0.055,-0.283,-0.949,0.992
52:20.1,0.051,-0.282,-0.947,0.989
52:20.2,0.045,-0.281,-0.95,0.992
52:20.2,0.043,-0.279,-0.954,0.995
52:20.2,0.042,-0.278,-0.959,0.999
52:20.2,0.041,-0.278,-0.963,1.003
52:20.2,0.043,-0.278,-0.963,1.003
52:20.2,0.044,-0.278,-0.963,1.003
52:20.2,0.046,-0.278,-0.965,1.005
52:20.2,0.047,-0.278,-0.964,1.004
52:20.2,0.048,-0.279,-0.962,1.003
52:20.2,0.048,-0.281,-0.96,1.001
52:20.3,0.049,-0.284,-0.958,1
52:20.3,0.052,-0.285,-0.955,0.998
52:20.3,0.052,-0.286,-0.952,0.995
52:20.3,0.047,-0.289,-0.95,0.994
52:20.3,0.047,-0.289,-0.95,0.994
52:20.3,0.046,-0.288,-0.953,0.997
52:20.3,0.046,-0.285,-0.952,0.995
52:20.3,0.045,-0.284,-0.953,0.995
52:20.3,0.045,-0.285,-0.957,1
52:20.3,0.046,-0.286,-0.961,1.004
52:20.4,0.051,-0.284,-0.965,1.007
52:20.4,0.055,-0.283,-0.968,1.01
52:20.4,0.053,-0.283,-0.974,1.016
52:20.4,0.053,-0.282,-0.974,1.015
52:20.4,0.053,-0.28,-0.972,1.013
52:20.4,0.052,-0.28,-0.971,1.012
52:20.4,0.051,-0.283,-0.968,1.01
52:20.4,0.056,-0.283,-0.964,1.006
52:20.4,0.059,-0.282,-0.961,1.003
52:20.4,0.058,-0.283,-0.96,1.003
52:20.5,0.058,-0.282,-0.959,1.001
52:20.5,0.06,-0.277,-0.957,0.998
52:20.5,0.058,-0.276,-0.956,0.997
52:20.5,0.053,-0.277,-0.958,0.999
52:20.5,0.053,-0.278,-0.958,0.999
52:20.5,0.054,-0.277,-0.956,0.997
52:20.5,0.055,-0.278,-0.949,0.99
52:20.5,0.055,-0.281,-0.945,0.987
52:20.5,0.058,-0.284,-0.944,0.987
52:20.5,0.061,-0.282,-0.944,0.987
52:20.6,0.061,-0.279,-0.948,0.99
52:20.6,0.059,-0.278,-0.953,0.994
52:20.6,0.056,-0.274,-0.957,0.997
52:20.6,0.054,-0.269,-0.96,0.998
52:20.6,0.05,-0.267,-0.96,0.998
52:20.6,0.047,-0.268,-0.959,0.997
52:20.6,0.047,-0.267,-0.954,0.992
52:20.6,0.048,-0.267,-0.951,0.989
52:20.6,0.046,-0.269,-0.948,0.986
52:20.6,0.045,-0.271,-0.948,0.987
52:20.7,0.046,-0.272,-0.948,0.987
52:20.7,0.046,-0.271,-0.948,0.987
52:20.7,0.045,-0.271,-0.949,0.988
52:20.7,0.046,-0.276,-0.949,0.989
52:20.7,0.046,-0.278,-0.95,0.991
52:20.7,0.047,-0.279,-0.953,0.994
52:20.7,0.05,-0.282,-0.954,0.996
52:20.7,0.052,-0.284,-0.956,0.999
52:20.7,0.053,-0.285,-0.96,1.003
52:20.7,0.056,-0.286,-0.962,1.005
52:20.8,0.056,-0.286,-0.961,1.004
52:20.8,0.058,-0.287,-0.962,1.006
52:20.8,0.056,-0.288,-0.961,1.005
52:20.8,0.052,-0.29,-0.964,1.008
52:20.8,0.052,-0.29,-0.965,1.009
52:20.8,0.055,-0.289,-0.967,1.011
52:20.8,0.055,-0.288,-0.966,1.01
52:20.8,0.055,-0.289,-0.967,1.011
52:20.8,0.054,-0.289,-0.968,1.012
52:20.8,0.053,-0.287,-0.967,1.01
52:20.9,0.051,-0.285,-0.965,1.007
52:20.9,0.048,-0.282,-0.965,1.007
52:20.9,0.046,-0.28,-0.966,1.007
52:20.9,0.046,-0.278,-0.967,1.007
52:20.9,0.047,-0.275,-0.965,1.005
52:20.9,0.047,-0.274,-0.961,1
52:20.9,0.045,-0.276,-0.959,0.999
52:20.9,0.045,-0.276,-0.954,0.994
52:20.9,0.048,-0.274,-0.952,0.992
52:20.9,0.047,-0.274,-0.952,0.992
52:21.0,0.044,-0.274,-0.948,0.988
52:21.0,0.041,-0.273,-0.945,0.984
52:21.0,0.043,-0.273,-0.941,0.981
52:21.0,0.045,-0.276,-0.939,0.98
52:21.0,0.045,-0.276,-0.939,0.98
52:21.0,0.046,-0.276,-0.943,0.984
52:21.0,0.047,-0.275,-0.949,0.989
52:21.0,0.047,-0.273,-0.954,0.993
52:21.0,0.046,-0.273,-0.956,0.995
52:21.0,0.048,-0.274,-0.958,0.998
52:21.1,0.052,-0.277,-0.957,0.998
52:21.1,0.056,-0.278,-0.956,0.997
52:21.1,0.061,-0.279,-0.956,0.998
52:21.1,0.064,-0.28,-0.955,0.997
52:21.1,0.062,-0.281,-0.955,0.997
52:21.1,0.059,-0.283,-0.955,0.998
52:21.1,0.057,-0.284,-0.955,0.998
52:21.1,0.056,-0.285,-0.954,0.997
52:21.1,0.058,-0.284,-0.952,0.995
52:21.1,0.059,-0.285,-0.949,0.993
52:21.2,0.059,-0.287,-0.947,0.991
52:21.2,0.061,-0.29,-0.947,0.992
52:21.2,0.063,-0.291,-0.948,0.994
52:21.2,0.068,-0.291,-0.947,0.993
52:21.2,0.07,-0.288,-0.95,0.995
52:21.2,0.068,-0.284,-0.953,0.997
52:21.2,0.063,-0.279,-0.956,0.998
52:21.2,0.058,-0.275,-0.96,1
52:21.2,0.054,-0.272,-0.961,1
52:21.2,0.051,-0.273,-0.959,0.998
52:21.3,0.049,-0.275,-0.955,0.995
52:21.3,0.049,-0.278,-0.951,0.992
52:21.3,0.046,-0.279,-0.948,0.989
52:21.3,0.045,-0.279,-0.949,0.99
52:21.3,0.043,-0.277,-0.956,0.996
52:21.3,0.041,-0.273,-0.963,1.002
52:21.3,0.041,-0.269,-0.969,1.006
52:21.3,0.04,-0.266,-0.97,1.007
52:21.3,0.041,-0.268,-0.971,1.008
52:21.3,0.041,-0.271,-0.967,1.005
52:21.4,0.044,-0.272,-0.962,1.001
52:21.4,0.048,-0.271,-0.96,0.999
52:21.4,0.05,-0.271,-0.957,0.996
52:21.4,0.049,-0.272,-0.955,0.994
52:21.4,0.048,-0.273,-0.955,0.994
52:21.4,0.05,-0.274,-0.952,0.992
52:21.4,0.048,-0.274,-0.948,0.988
52:21.4,0.047,-0.276,-0.944,0.985
52:21.4,0.047,-0.277,-0.944,0.985
52:21.4,0.047,-0.278,-0.943,0.984
52:21.5,0.049,-0.28,-0.948,0.99
52:21.5,0.052,-0.281,-0.953,0.995
52:21.5,0.053,-0.282,-0.953,0.995
52:21.5,0.051,-0.285,-0.95,0.993
52:21.5,0.05,-0.289,-0.946,0.99
52:21.5,0.053,-0.29,-0.944,0.989
52:21.5,0.055,-0.289,-0.943,0.988
52:21.5,0.057,-0.29,-0.948,0.993
52:21.5,0.057,-0.291,-0.954,0.999
52:21.5,0.06,-0.289,-0.962,1.006
52:21.6,0.061,-0.285,-0.969,1.012
52:21.6,0.059,-0.282,-0.975,1.017
52:21.6,0.055,-0.281,-0.979,1.02
52:21.6,0.054,-0.278,-0.982,1.022
52:21.6,0.054,-0.278,-0.982,1.022
52:21.6,0.054,-0.276,-0.982,1.021
52:21.6,0.054,-0.276,-0.979,1.019
52:21.6,0.055,-0.273,-0.975,1.014
52:21.6,0.053,-0.271,-0.969,1.008
52:21.6,0.05,-0.271,-0.965,1.004
52:21.7,0.048,-0.272,-0.961,1
52:21.7,0.049,-0.272,-0.959,0.998
52:21.7,0.047,-0.27,-0.959,0.997
52:21.7,0.047,-0.271,-0.958,0.997
52:21.7,0.047,-0.27,-0.955,0.994
52:21.7,0.048,-0.268,-0.953,0.991
52:21.7,0.047,-0.267,-0.955,0.993
52:21.7,0.047,-0.267,-0.957,0.995
52:21.7,0.051,-0.264,-0.958,0.995
52:21.7,0.052,-0.263,-0.958,0.995
52:21.8,0.05,-0.267,-0.956,0.994
52:21.8,0.05,-0.268,-0.954,0.992
52:21.8,0.054,-0.267,-0.954,0.992
52:21.8,0.058,-0.269,-0.954,0.993
52:21.8,0.06,-0.27,-0.953,0.992
52:21.8,0.058,-0.269,-0.951,0.99
52:21.8,0.054,-0.267,-0.953,0.991
52:21.8,0.053,-0.263,-0.955,0.992
52:21.8,0.052,-0.262,-0.956,0.993
52:21.8,0.053,-0.263,-0.955,0.992
52:21.9,0.051,-0.269,-0.954,0.993
52:21.9,0.049,-0.274,-0.947,0.987
52:21.9,0.051,-0.278,-0.944,0.985
52:21.9,0.054,-0.28,-0.944,0.986
52:21.9,0.057,-0.281,-0.943,0.986
52:21.9,0.059,-0.281,-0.947,0.99
52:21.9,0.06,-0.282,-0.954,0.997
52:21.9,0.059,-0.283,-0.959,1.002
52:21.9,0.055,-0.283,-0.962,1.004
52:21.9,0.05,-0.281,-0.966,1.007
52:22.0,0.048,-0.28,-0.969,1.01
52:22.0,0.05,-0.28,-0.97,1.011
52:22.0,0.055,-0.28,-0.97,1.011
52:22.0,0.06,-0.286,-0.964,1.007
52:22.0,0.06,-0.286,-0.964,1.007
52:22.0,0.057,-0.286,-0.96,1.003
52:22.0,0.054,-0.284,-0.958,1.001
52:22.0,0.049,-0.285,-0.957,1
52:22.0,0.047,-0.284,-0.958,1
52:22.0,0.045,-0.284,-0.957,0.999
52:22.1,0.043,-0.284,-0.953,0.995
52:22.1,0.045,-0.286,-0.946,0.989
52:22.1,0.045,-0.287,-0.94,0.984
52:22.1,0.044,-0.288,-0.94,0.984
52:22.1,0.044,-0.29,-0.944,0.989
52:22.1,0.044,-0.288,-0.95,0.994
52:22.1,0.044,-0.285,-0.955,0.998
52:22.1,0.042,-0.281,-0.956,0.997
52:22.1,0.041,-0.281,-0.958,0.999
52:22.1,0.041,-0.28,-0.96,1.001
52:22.2,0.042,-0.281,-0.962,1.003
52:22.2,0.044,-0.28,-0.963,1.004
52:22.2,0.047,-0.28,-0.962,1.003
52:22.2,0.048,-0.28,-0.96,1.001
52:22.2,0.049,-0.279,-0.961,1.002
52:22.2,0.048,-0.28,-0.962,1.003
52:22.2,0.048,-0.28,-0.962,1.003
52:22.2,0.048,-0.279,-0.96,1.001
52:22.2,0.048,-0.278,-0.958,0.999
52:22.2,0.047,-0.277,-0.956,0.996
52:22.3,0.05,-0.275,-0.956,0.996
52:22.3,0.052,-0.273,-0.953,0.993
52:22.3,0.048,-0.274,-0.951,0.991
52:22.3,0.044,-0.274,-0.952,0.992
52:22.3,0.044,-0.271,-0.95,0.989
52:22.3,0.046,-0.269,-0.95,0.988
52:22.3,0.05,-0.27,-0.956,0.995
52:22.3,0.056,-0.27,-0.966,1.005
