time,gFx,gFy,gFz,acc
57:27.1,0.109,-0.184,-1.029,1.051
57:27.1,0.114,-0.18,-1.031,1.053
57:27.1,0.114,-0.169,-1.027,1.047
57:27.1,0.114,-0.165,-1.031,1.05
57:27.2,0.117,-0.177,-1.039,1.06
57:27.2,0.132,-0.179,-1.036,1.06
57:27.2,0.144,-0.18,-1.019,1.045
57:27.2,0.09,-0.215,-0.96,0.988
57:27.2,0.09,-0.215,-0.96,0.988
57:27.2,0.09,-0.215,-0.96,0.988
57:27.2,0.072,-0.231,-0.951,0.981
57:27.2,0.073,-0.233,-0.953,0.984
57:27.2,0.068,-0.252,-0.977,1.011
57:27.2,0.069,-0.242,-1.027,1.057
57:27.3,0.072,-0.241,-1.04,1.07
57:27.3,0.068,-0.244,-1.022,1.053
57:27.3,0.064,-0.249,-0.995,1.028
57:27.3,0.049,-0.29,-0.913,0.959
57:27.3,0.049,-0.29,-0.913,0.959
57:27.3,0.057,-0.295,-0.904,0.953
57:27.3,0.075,-0.306,-0.9,0.954
57:27.3,0.103,-0.315,-0.905,0.964
57:27.3,0.133,-0.317,-0.914,0.977
57:27.3,0.159,-0.315,-0.916,0.982
57:27.4,0.179,-0.32,-0.904,0.976
57:27.4,0.191,-0.316,-0.898,0.971
57:27.4,0.207,-0.299,-0.895,0.966
57:27.4,0.221,-0.32,-0.873,0.956
57:27.4,0.221,-0.32,-0.873,0.956
57:27.4,0.235,-0.322,-0.874,0.961
57:27.4,0.241,-0.332,-0.877,0.968
57:27.4,0.241,-0.339,-0.888,0.981
57:27.4,0.231,-0.34,-0.901,0.99
57:27.4,0.221,-0.332,-0.921,1.004
57:27.5,0.21,-0.332,-0.931,1.01
57:27.5,0.193,-0.326,-0.947,1.02
57:27.5,0.177,-0.329,-0.961,1.031
57:27.5,0.141,-0.339,-0.982,1.048
57:27.5,0.141,-0.339,-0.982,1.048
57:27.5,0.125,-0.343,-0.989,1.054
57:27.5,0.107,-0.338,-0.994,1.055
57:27.5,0.087,-0.332,-1.001,1.058
57:27.5,0.071,-0.332,-1.004,1.06
57:27.5,0.058,-0.333,-1.002,1.057
57:27.6,0.045,-0.337,-0.992,1.049
57:27.6,0.03,-0.339,-0.98,1.037
57:27.6,0.019,-0.343,-0.966,1.025
57:27.6,0.004,-0.344,-0.954,1.014
57:27.6,0.004,-0.344,-0.954,1.014
57:27.6,-0.003,-0.342,-0.951,1.011
57:27.6,0.003,-0.324,-0.954,1.008
57:27.6,-0.006,-0.333,-0.947,1.004
57:27.6,-0.007,-0.336,-0.939,0.997
57:27.6,-0.003,-0.33,-0.921,0.978
57:27.7,0.001,-0.335,-0.911,0.971
57:27.7,0.01,-0.338,-0.894,0.956
57:27.7,0.018,-0.346,-0.89,0.955
57:27.7,0.057,-0.352,-0.878,0.948
57:27.7,0.057,-0.352,-0.878,0.948
57:27.7,0.081,-0.345,-0.885,0.953
57:27.7,0.115,-0.35,-0.895,0.968
57:27.7,0.143,-0.36,-0.898,0.978
57:27.7,0.161,-0.356,-0.897,0.978
57:27.7,0.177,-0.351,-0.896,0.978
57:27.8,0.199,-0.357,-0.895,0.984
57:27.8,0.219,-0.364,-0.888,0.984
57:27.8,0.236,-0.365,-0.872,0.974
57:27.8,0.273,-0.368,-0.864,0.978
57:27.8,0.273,-0.368,-0.864,0.978
57:27.8,0.294,-0.375,-0.88,1.001
57:27.8,0.318,-0.373,-0.895,1.02
57:27.8,0.335,-0.373,-0.908,1.037
57:27.8,0.335,-0.373,-0.918,1.046
57:27.8,0.32,-0.37,-0.925,1.046
57:27.9,0.291,-0.37,-0.922,1.035
57:27.9,0.255,-0.367,-0.917,1.02
57:27.9,0.214,-0.369,-0.914,1.009
57:27.9,0.137,-0.369,-0.92,1.001
57:27.9,0.137,-0.369,-0.92,1.001
57:27.9,0.096,-0.387,-0.911,0.994
57:27.9,0.065,-0.391,-0.916,0.998
57:27.9,0.047,-0.389,-0.918,0.998
57:27.9,0.03,-0.399,-0.908,0.992
57:27.9,0.018,-0.398,-0.906,0.99
57:28.0,0.014,-0.395,-0.902,0.985
57:28.0,0.016,-0.397,-0.898,0.982
57:28.0,0.024,-0.401,-0.886,0.973
57:28.0,0.056,-0.388,-0.868,0.952
57:28.0,0.056,-0.388,-0.868,0.952
57:28.0,0.077,-0.38,-0.865,0.948
57:28.0,0.097,-0.376,-0.869,0.952
57:28.0,0.116,-0.364,-0.875,0.955
57:28.0,0.132,-0.354,-0.885,0.962
57:28.0,0.143,-0.348,-0.888,0.964
57:28.1,0.153,-0.342,-0.896,0.971
57:28.1,0.156,-0.341,-0.908,0.982
57:28.1,0.154,-0.34,-0.919,0.992
57:28.1,0.141,-0.336,-0.937,1.005
57:28.1,0.141,-0.336,-0.937,1.005
57:28.1,0.133,-0.33,-0.944,1.009
57:28.1,0.127,-0.328,-0.956,1.019
57:28.1,0.122,-0.331,-0.964,1.027
57:28.1,0.116,-0.334,-0.969,1.031
57:28.1,0.109,-0.337,-0.975,1.037
57:28.2,0.105,-0.34,-0.975,1.038
57:28.2,0.103,-0.344,-0.972,1.036
57:28.2,0.096,-0.345,-0.969,1.033
57:28.2,0.084,-0.346,-0.96,1.024
57:28.2,0.084,-0.346,-0.96,1.024
57:28.2,0.078,-0.344,-0.952,1.015
57:28.2,0.07,-0.34,-0.942,1.004
57:28.2,0.066,-0.338,-0.934,0.995
57:28.2,0.063,-0.333,-0.929,0.989
57:28.2,0.061,-0.331,-0.922,0.982
57:28.3,0.059,-0.33,-0.921,0.98
57:28.3,0.053,-0.328,-0.916,0.974
57:28.3,0.048,-0.326,-0.911,0.969
57:28.3,0.043,-0.325,-0.907,0.964
57:28.3,0.043,-0.325,-0.907,0.964
57:28.3,0.044,-0.327,-0.908,0.966
57:28.3,0.048,-0.331,-0.913,0.972
57:28.3,0.055,-0.334,-0.913,0.974
57:28.3,0.063,-0.332,-0.916,0.976
57:28.3,0.072,-0.327,-0.923,0.982
57:28.4,0.084,-0.322,-0.935,0.992
57:28.4,0.089,-0.314,-0.941,0.996
57:28.4,0.092,-0.306,-0.951,1.003
57:28.4,0.111,-0.317,-0.99,1.045
57:28.4,0.111,-0.317,-0.99,1.045
57:28.4,0.116,-0.324,-0.998,1.056
57:28.4,0.109,-0.325,-0.994,1.051
57:28.4,0.096,-0.326,-0.997,1.053
57:28.4,0.089,-0.33,-0.995,1.052
57:28.4,0.08,-0.326,-0.99,1.045
57:28.4,0.072,-0.327,-0.986,1.041
57:28.5,0.065,-0.323,-0.97,1.024
57:28.5,0.058,-0.315,-0.958,1.01
57:28.5,0.055,-0.315,-0.933,0.986
57:28.5,0.055,-0.315,-0.933,0.986
57:28.5,0.054,-0.317,-0.925,0.979
57:28.5,0.048,-0.318,-0.916,0.971
57:28.5,0.039,-0.313,-0.91,0.963
57:28.5,0.033,-0.31,-0.907,0.959
57:28.5,0.028,-0.307,-0.906,0.957
57:28.5,0.021,-0.304,-0.907,0.957
57:28.6,0.018,-0.296,-0.91,0.957
57:28.6,0.017,-0.298,-0.914,0.962
57:28.6,0.03,-0.291,-0.933,0.978
57:28.6,0.03,-0.291,-0.933,0.978
57:28.6,0.024,-0.3,-0.921,0.969
57:28.6,0.033,-0.279,-0.934,0.975
57:28.6,0.036,-0.288,-0.935,0.979
57:28.6,0.032,-0.295,-0.931,0.977
57:28.6,0.036,-0.282,-0.947,0.989
57:28.6,0.035,-0.285,-0.949,0.991
57:28.7,0.039,-0.274,-0.956,0.995
57:28.7,0.029,-0.292,-0.955,0.999
57:28.7,0.034,-0.276,-0.987,1.025
57:28.7,0.034,-0.276,-0.987,1.025
57:28.7,0.031,-0.287,-0.977,1.019
57:28.7,0.023,-0.296,-0.974,1.018
57:28.7,0.027,-0.286,-0.991,1.032
57:28.7,0.028,-0.29,-0.985,1.027
57:28.7,0.026,-0.287,-0.979,1.021
57:28.7,0.023,-0.28,-0.98,1.019
57:28.8,0.025,-0.281,-0.977,1.017
57:28.8,0.026,-0.279,-0.981,1.02
57:28.8,0.018,-0.27,-0.97,1.007
57:28.8,0.018,-0.27,-0.97,1.007
57:28.8,0.019,-0.274,-0.967,1.005
57:28.8,0.019,-0.278,-0.958,0.998
57:28.8,0.019,-0.279,-0.951,0.991
57:28.8,0.018,-0.278,-0.948,0.988
57:28.8,0.017,-0.277,-0.947,0.987
57:28.8,0.015,-0.272,-0.951,0.989
57:28.9,0.017,-0.265,-0.958,0.994
57:28.9,0.021,-0.264,-0.965,1.001
57:28.9,0.034,-0.265,-0.974,1.01
57:28.9,0.034,-0.265,-0.974,1.01
57:28.9,0.037,-0.267,-0.974,1.011
57:28.9,0.041,-0.269,-0.978,1.015
57:28.9,0.041,-0.274,-0.979,1.017
57:28.9,0.039,-0.277,-0.981,1.02
57:28.9,0.039,-0.28,-0.979,1.019
57:28.9,0.036,-0.281,-0.976,1.016
57:29.0,0.032,-0.281,-0.972,1.012
57:29.0,0.028,-0.281,-0.969,1.009
57:29.0,0.022,-0.276,-0.967,1.006
57:29.0,0.022,-0.276,-0.967,1.006
57:29.0,0.019,-0.275,-0.969,1.007
57:29.0,0.017,-0.271,-0.972,1.009
57:29.0,0.013,-0.268,-0.972,1.008
57:29.0,0.008,-0.265,-0.973,1.008
57:29.0,0.005,-0.264,-0.972,1.007
57:29.0,0.004,-0.267,-0.971,1.007
57:29.1,0.004,-0.268,-0.971,1.007
57:29.1,0.004,-0.27,-0.971,1.008
57:29.1,0.008,-0.275,-0.967,1.005
57:29.1,0.008,-0.275,-0.967,1.005
57:29.1,0.01,-0.276,-0.965,1.004
57:29.1,0.012,-0.277,-0.958,0.997
57:29.1,0.015,-0.276,-0.953,0.992
57:29.1,0.019,-0.278,-0.951,0.991
57:29.1,0.023,-0.281,-0.944,0.985
57:29.1,0.023,-0.281,-0.939,0.98
57:29.2,0.023,-0.281,-0.938,0.979
57:29.2,0.024,-0.278,-0.94,0.981
57:29.2,0.023,-0.275,-0.937,0.977
57:29.2,0.023,-0.275,-0.937,0.977
57:29.2,0.02,-0.273,-0.936,0.975
57:29.2,0.016,-0.274,-0.931,0.971
57:29.2,0.01,-0.276,-0.932,0.972
57:29.2,0.007,-0.279,-0.94,0.981
57:29.2,0.006,-0.283,-0.947,0.988
57:29.2,0.006,-0.287,-0.952,0.994
57:29.3,0.005,-0.287,-0.955,0.997
57:29.3,0.009,-0.286,-0.959,1.001
57:29.3,0.022,-0.291,-0.956,1
57:29.3,0.022,-0.291,-0.956,1
57:29.3,0.024,-0.287,-0.949,0.992
57:29.3,0.031,-0.283,-0.95,0.992
57:29.3,0.042,-0.286,-0.957,1
57:29.3,0.052,-0.29,-0.956,1
57:29.3,0.058,-0.289,-0.953,0.998
57:29.3,0.064,-0.284,-0.952,0.996
57:29.4,0.066,-0.278,-0.958,1
57:29.4,0.068,-0.276,-0.96,1.001
57:29.4,0.063,-0.278,-0.961,1.002
57:29.4,0.063,-0.278,-0.961,1.002
57:29.4,0.057,-0.279,-0.955,0.997
57:29.4,0.053,-0.28,-0.954,0.996
57:29.4,0.047,-0.287,-0.952,0.995
57:29.4,0.04,-0.29,-0.949,0.993
57:29.4,0.032,-0.293,-0.948,0.993
57:29.4,0.026,-0.299,-0.946,0.992
57:29.4,0.018,-0.307,-0.943,0.992
57:29.5,0.008,-0.308,-0.941,0.99
57:29.5,0.001,-0.299,-0.939,0.985
57:29.5,0.001,-0.299,-0.939,0.985
57:29.5,-0.001,-0.295,-0.94,0.985
57:29.5,-0.004,-0.289,-0.941,0.984
57:29.5,-0.002,-0.279,-0.943,0.983
57:29.5,0.007,-0.268,-0.939,0.977
57:29.5,0.029,-0.264,-0.94,0.977
57:29.5,0.054,-0.271,-0.932,0.972
57:29.5,0.073,-0.278,-0.916,0.96
57:29.6,0.089,-0.279,-0.904,0.95
57:29.6,0.126,-0.276,-0.896,0.946
57:29.6,0.126,-0.276,-0.896,0.946
57:29.6,0.145,-0.271,-0.904,0.955
57:29.6,0.162,-0.265,-0.907,0.959
57:29.6,0.175,-0.263,-0.916,0.969
57:29.6,0.176,-0.273,-0.922,0.978
57:29.6,0.182,-0.265,-0.94,0.993
57:29.6,0.178,-0.259,-0.943,0.994
57:29.6,0.173,-0.26,-0.956,1.006
57:29.7,0.171,-0.261,-0.981,1.029
57:29.7,0.147,-0.274,-1.001,1.048
57:29.7,0.147,-0.274,-1.001,1.048
57:29.7,0.142,-0.266,-1.025,1.068
57:29.7,0.141,-0.26,-1.04,1.081
57:29.7,0.13,-0.259,-1.049,1.088
57:29.7,0.118,-0.257,-1.054,1.091
57:29.7,0.109,-0.257,-1.055,1.091
57:29.7,0.1,-0.259,-1.049,1.085
57:29.7,0.09,-0.258,-1.04,1.075
57:29.8,0.078,-0.258,-1.031,1.066
57:29.8,0.057,-0.252,-1.007,1.04
57:29.8,0.057,-0.252,-1.007,1.04
57:29.8,0.049,-0.248,-1.003,1.034
57:29.8,0.04,-0.25,-0.991,1.023
57:29.8,0.029,-0.25,-0.979,1.011
57:29.8,0.018,-0.245,-0.975,1.005
57:29.8,0.012,-0.244,-0.965,0.995
57:29.8,0.006,-0.241,-0.958,0.988
57:29.8,0.003,-0.235,-0.953,0.982
57:29.9,0.003,-0.231,-0.941,0.969
57:29.9,0.018,-0.221,-0.912,0.939
57:29.9,0.018,-0.221,-0.912,0.939
57:29.9,0.03,-0.222,-0.896,0.924
57:29.9,0.037,-0.221,-0.886,0.914
57:29.9,0.037,-0.225,-0.895,0.924
57:29.9,0.04,-0.23,-0.904,0.934
57:29.9,0.038,-0.23,-0.895,0.925
57:29.9,0.03,-0.222,-0.918,0.945
57:29.9,0.025,-0.216,-0.947,0.972
57:30.0,0.015,-0.217,-0.954,0.978
57:30.0,-0.023,-0.204,-0.979,1
57:30.0,-0.023,-0.204,-0.979,1
57:30.0,-0.028,-0.21,-1.001,1.023
57:30.0,-0.024,-0.213,-1.018,1.04
57:30.0,-0.024,-0.223,-1.024,1.048
57:30.0,-0.016,-0.219,-1.031,1.054
57:30.0,-0.011,-0.221,-1.026,1.05
57:30.0,-0.009,-0.227,-1.019,1.044
57:30.0,0.002,-0.227,-1.013,1.038
57:30.1,0.017,-0.228,-1.007,1.033
57:30.1,0.035,-0.225,-1.004,1.029
57:30.1,0.035,-0.225,-1.004,1.029
57:30.1,0.043,-0.226,-1.006,1.032
57:30.1,0.054,-0.233,-1.007,1.035
57:30.1,0.063,-0.236,-0.999,1.028
57:30.1,0.065,-0.236,-0.99,1.02
57:30.1,0.066,-0.235,-0.977,1.007
57:30.1,0.067,-0.242,-0.971,1.003
57:30.1,0.071,-0.247,-0.963,0.997
57:30.2,0.076,-0.253,-0.958,0.994
57:30.2,0.082,-0.264,-0.951,0.99
57:30.2,0.082,-0.264,-0.951,0.99
57:30.2,0.087,-0.26,-0.957,0.995
57:30.2,0.09,-0.258,-0.961,0.999
57:30.2,0.092,-0.251,-0.971,1.007
57:30.2,0.092,-0.249,-0.972,1.008
57:30.2,0.087,-0.245,-0.969,1.003
57:30.2,0.082,-0.228,-0.97,1
57:30.2,0.078,-0.215,-0.973,1
57:30.3,0.074,-0.204,-0.979,1.003
57:30.3,0.061,-0.183,-0.971,0.99
57:30.3,0.061,-0.183,-0.971,0.99
57:30.3,0.058,-0.172,-0.963,0.98
57:30.3,0.055,-0.167,-0.96,0.976
57:30.3,0.048,-0.173,-0.955,0.972
57:30.3,0.042,-0.179,-0.955,0.973
57:30.3,0.036,-0.176,-0.956,0.973
57:30.3,0.027,-0.178,-0.956,0.973
57:30.3,0.02,-0.183,-0.958,0.976
57:30.4,0.01,-0.184,-0.959,0.977
57:30.4,-0.009,-0.188,-0.958,0.976
57:30.4,-0.009,-0.188,-0.958,0.976
57:30.4,-0.018,-0.189,-0.96,0.979
57:30.4,-0.025,-0.19,-0.962,0.981
57:30.4,-0.029,-0.193,-0.969,0.988
57:30.4,-0.029,-0.201,-0.975,0.996
57:30.4,-0.029,-0.207,-0.979,1.001
57:30.4,-0.031,-0.21,-0.978,1.001
57:30.4,-0.034,-0.212,-0.981,1.004
57:30.5,-0.036,-0.221,-0.991,1.016
57:30.5,-0.041,-0.22,-1.004,1.029
57:30.5,-0.041,-0.22,-1.004,1.029
57:30.5,-0.042,-0.217,-1.009,1.033
57:30.5,-0.043,-0.215,-1.013,1.036
57:30.5,-0.042,-0.214,-1.009,1.032
57:30.5,-0.039,-0.213,-1.001,1.024
57:30.5,-0.032,-0.215,-0.99,1.014
57:30.5,-0.024,-0.222,-0.986,1.011
57:30.5,-0.022,-0.225,-0.978,1.004
57:30.6,-0.025,-0.225,-0.974,1
57:30.6,-0.01,-0.227,-0.978,1.004
57:30.6,-0.01,-0.227,-0.978,1.004
57:30.6,-0.003,-0.229,-0.984,1.01
57:30.6,0.006,-0.24,-0.99,1.019
57:30.6,0.01,-0.245,-0.994,1.024
57:30.6,0.014,-0.239,-0.999,1.027
57:30.6,0.02,-0.231,-1,1.027
57:30.6,0.025,-0.224,-1.002,1.027
57:30.6,0.024,-0.218,-1,1.024
57:30.7,0.021,-0.205,-0.996,1.017
57:30.7,0.016,-0.191,-0.995,1.013
57:30.7,0.016,-0.191,-0.995,1.013
57:30.7,0.015,-0.192,-0.987,1.006
57:30.7,0.01,-0.192,-0.978,0.997
57:30.7,0.005,-0.189,-0.963,0.981
57:30.7,0,-0.192,-0.955,0.974
57:30.7,-0.003,-0.199,-0.943,0.964
57:30.7,-0.005,-0.21,-0.927,0.951
57:30.7,-0.008,-0.226,-0.914,0.942
57:30.7,-0.004,-0.24,-0.903,0.934
57:30.8,0.008,-0.27,-0.909,0.948
57:30.8,0.008,-0.27,-0.909,0.948
57:30.8,0.014,-0.279,-0.927,0.968
57:30.8,0.017,-0.273,-0.95,0.989
57:30.8,0.019,-0.26,-0.962,0.997
57:30.8,0.021,-0.25,-0.966,0.998
57:30.8,0.02,-0.24,-0.972,1.001
57:30.8,0.023,-0.231,-0.978,1.005
57:30.8,0.022,-0.229,-0.98,1.007
57:30.8,0.019,-0.222,-0.983,1.008
57:30.9,0.025,-0.205,-0.985,1.006
57:30.9,0.025,-0.205,-0.985,1.006
57:30.9,0.025,-0.201,-0.987,1.008
57:30.9,0.024,-0.201,-0.983,1.004
57:30.9,0.022,-0.201,-0.985,1.006
57:30.9,0.016,-0.205,-0.984,1.005
57:30.9,0.009,-0.204,-0.986,1.007
57:30.9,-0.001,-0.204,-0.988,1.009
57:30.9,-0.006,-0.206,-0.991,1.012
57:30.9,-0.011,-0.208,-0.991,1.013
57:31.0,-0.024,-0.192,-0.982,1.001
57:31.0,-0.024,-0.192,-0.982,1.001
57:31.0,-0.032,-0.184,-0.956,0.974
57:31.0,-0.036,-0.193,-0.911,0.932
57:31.0,-0.026,-0.217,-0.879,0.906
57:31.0,-0.023,-0.221,-0.884,0.911
57:31.0,-0.019,-0.202,-0.892,0.915
57:31.0,-0.007,-0.183,-0.903,0.921
57:31.0,-0.003,-0.176,-0.941,0.957
57:31.0,-0.004,-0.165,-0.969,0.983
57:31.1,-0.006,-0.114,-1.01,1.016
57:31.1,-0.007,-0.103,-1.024,1.029
57:31.1,-0.007,-0.103,-1.024,1.029
57:31.1,-0.007,-0.093,-1.031,1.035
57:31.1,-0.002,-0.086,-1.049,1.053
57:31.1,0,-0.088,-1.058,1.062
57:31.1,-0.003,-0.086,-1.054,1.058
57:31.1,-0.003,-0.08,-1.051,1.054
57:31.1,0.001,-0.081,-1.051,1.054
57:31.1,0.003,-0.08,-1.048,1.051
57:31.2,0.005,-0.073,-1.032,1.035
57:31.2,0.005,-0.073,-1.032,1.035
57:31.2,0.006,-0.07,-1.024,1.026
57:31.2,0.011,-0.069,-1.023,1.025
57:31.2,0.019,-0.063,-1.027,1.029
57:31.2,0.024,-0.062,-1.03,1.032
57:31.2,0.022,-0.067,-1.036,1.038
57:31.2,0.025,-0.069,-1.033,1.036
57:31.2,0.029,-0.073,-1.027,1.03
57:31.2,0.032,-0.085,-1.022,1.026
57:31.3,0.034,-0.112,-1.013,1.02
57:31.3,0.034,-0.112,-1.013,1.02
57:31.3,0.03,-0.117,-1.012,1.019
57:31.3,0.027,-0.12,-1.009,1.016
57:31.3,0.025,-0.12,-1.006,1.013
57:31.3,0.024,-0.118,-1.003,1.01
57:31.3,0.018,-0.12,-0.994,1.001
57:31.3,0.009,-0.121,-0.98,0.987
57:31.3,0.003,-0.122,-0.972,0.98
57:31.3,-0.001,-0.126,-0.969,0.977
57:31.4,-0.009,-0.129,-0.958,0.967
57:31.4,-0.009,-0.129,-0.958,0.967
57:31.4,-0.013,-0.133,-0.958,0.967
57:31.4,-0.016,-0.139,-0.959,0.969
57:31.4,-0.019,-0.14,-0.962,0.972
57:31.4,-0.026,-0.14,-0.963,0.973
57:31.4,-0.034,-0.142,-0.963,0.974
57:31.4,-0.038,-0.148,-0.966,0.978
57:31.4,-0.042,-0.155,-0.966,0.979
57:31.4,-0.048,-0.159,-0.966,0.98
57:31.5,-0.048,-0.159,-0.975,0.989
57:31.5,-0.048,-0.159,-0.975,0.989
57:31.5,-0.047,-0.157,-0.974,0.988
57:31.5,-0.047,-0.156,-0.977,0.99
57:31.5,-0.044,-0.156,-0.978,0.991
57:31.5,-0.039,-0.156,-0.976,0.989
57:31.5,-0.038,-0.153,-0.968,0.981
57:31.5,-0.037,-0.152,-0.961,0.974
57:31.5,-0.032,-0.156,-0.957,0.97
57:31.5,-0.027,-0.158,-0.953,0.966
57:31.6,-0.023,-0.159,-0.947,0.961
57:31.6,-0.023,-0.159,-0.947,0.961
57:31.6,-0.018,-0.158,-0.949,0.962
57:31.6,-0.016,-0.155,-0.955,0.968
57:31.6,-0.016,-0.149,-0.961,0.973
57:31.6,-0.017,-0.145,-0.965,0.976
57:31.6,-0.018,-0.142,-0.973,0.983
57:31.6,-0.018,-0.139,-0.983,0.993
57:31.6,-0.018,-0.138,-0.994,1.004
57:31.6,-0.02,-0.139,-1.004,1.014
57:31.7,-0.021,-0.138,-1.021,1.03
57:31.7,-0.021,-0.138,-1.021,1.03
57:31.7,-0.023,-0.14,-1.028,1.038
57:31.7,-0.025,-0.145,-1.028,1.038
57:31.7,-0.029,-0.152,-1.028,1.04
57:31.7,-0.031,-0.158,-1.021,1.034
57:31.7,-0.033,-0.163,-1.015,1.029
57:31.7,-0.036,-0.167,-1.006,1.02
57:31.7,-0.036,-0.17,-0.992,1.007
57:31.7,-0.035,-0.17,-0.976,0.991
57:31.8,-0.024,-0.169,-0.959,0.974
57:31.8,-0.015,-0.162,-0.958,0.972
57:31.8,-0.015,-0.162,-0.958,0.972
57:31.8,-0.006,-0.157,-0.959,0.972
57:31.8,0.002,-0.153,-0.961,0.973
57:31.8,0.009,-0.152,-0.965,0.977
57:31.8,0.015,-0.148,-0.971,0.982
57:31.8,0.017,-0.146,-0.976,0.987
57:31.8,0.023,-0.142,-0.986,0.996
57:31.8,0.025,-0.138,-0.989,0.999
57:31.9,0.023,-0.131,-1.002,1.011
57:31.9,0.023,-0.131,-1.002,1.011
57:31.9,0.021,-0.131,-1.008,1.017
57:31.9,0.014,-0.131,-1.013,1.022
57:31.9,0.009,-0.131,-1.018,1.026
57:31.9,0.006,-0.134,-1.024,1.033
57:31.9,0.004,-0.139,-1.028,1.037
57:31.9,0.002,-0.145,-1.028,1.038
57:31.9,0.001,-0.152,-1.028,1.039
57:31.9,0,-0.157,-1.025,1.037
57:32.0,-0.017,-0.161,-1.013,1.026
57:32.0,-0.017,-0.161,-1.013,1.026
57:32.0,-0.024,-0.165,-1.001,1.015
57:32.0,-0.028,-0.174,-0.987,1.003
57:32.0,-0.03,-0.175,-0.979,0.995
57:32.0,-0.033,-0.173,-0.969,0.985
57:32.0,-0.036,-0.173,-0.964,0.98
57:32.0,-0.039,-0.175,-0.957,0.974
57:32.0,-0.039,-0.176,-0.954,0.971
57:32.0,-0.033,-0.176,-0.955,0.972
57:32.1,-0.016,-0.183,-0.965,0.982
57:32.1,-0.016,-0.183,-0.965,0.982
57:32.1,-0.002,-0.173,-0.973,0.988
57:32.1,0.009,-0.167,-0.972,0.986
57:32.1,0.015,-0.164,-0.977,0.991
57:32.1,0.022,-0.16,-0.983,0.996
57:32.1,0.032,-0.153,-0.986,0.998
57:32.1,0.042,-0.15,-0.995,1.007
57:32.1,0.05,-0.149,-0.999,1.011
57:32.1,0.05,-0.15,-1.009,1.021
57:32.2,0.048,-0.149,-1.021,1.033
57:32.2,0.048,-0.149,-1.021,1.033
57:32.2,0.046,-0.154,-1.027,1.04
57:32.2,0.043,-0.161,-1.021,1.035
57:32.2,0.038,-0.166,-1.021,1.035
57:32.2,0.031,-0.174,-1.023,1.038
57:32.2,0.024,-0.179,-1.016,1.032
57:32.2,0.015,-0.184,-1.01,1.027
57:32.2,0.009,-0.189,-1,1.018
57:32.2,-0.002,-0.195,-0.992,1.011
57:32.3,-0.007,-0.189,-0.978,0.996
57:32.3,-0.007,-0.189,-0.978,0.996
57:32.3,-0.013,-0.184,-0.968,0.985
57:32.3,-0.019,-0.182,-0.963,0.98
57:32.3,-0.022,-0.179,-0.957,0.974
57:32.3,-0.022,-0.172,-0.955,0.971
57:32.3,-0.022,-0.169,-0.953,0.968
57:32.3,-0.022,-0.172,-0.95,0.966
57:32.3,-0.02,-0.179,-0.948,0.965
57:32.3,-0.019,-0.187,-0.944,0.963
57:32.4,-0.014,-0.183,-0.94,0.958
57:32.4,-0.014,-0.183,-0.94,0.958
57:32.4,-0.009,-0.184,-0.941,0.959
57:32.4,-0.004,-0.186,-0.945,0.963
57:32.4,-0.001,-0.186,-0.946,0.964
57:32.4,-0.001,-0.184,-0.942,0.96
57:32.4,-0.001,-0.183,-0.936,0.954
57:32.4,0.001,-0.186,-0.935,0.953
57:32.4,0.004,-0.184,-0.945,0.963
57:32.4,0.006,-0.192,-0.956,0.975
57:32.5,0.001,-0.187,-0.968,0.986
57:32.5,0.001,-0.187,-0.968,0.986
57:32.5,-0.005,-0.172,-0.967,0.982
57:32.5,-0.011,-0.167,-0.966,0.98
57:32.5,-0.018,-0.164,-0.967,0.981
57:32.5,-0.024,-0.158,-0.966,0.979
57:32.5,-0.029,-0.142,-0.968,0.979
57:32.5,-0.032,-0.133,-0.968,0.978
57:32.5,-0.035,-0.131,-0.965,0.974
57:32.5,-0.041,-0.123,-0.964,0.973
57:32.6,-0.045,-0.114,-0.96,0.968
57:32.6,-0.045,-0.114,-0.96,0.968
57:32.6,-0.046,-0.118,-0.96,0.968
57:32.6,-0.046,-0.125,-0.96,0.969
57:32.6,-0.049,-0.135,-0.957,0.968
57:32.6,-0.053,-0.151,-0.957,0.97
57:32.6,-0.056,-0.169,-0.963,0.979
57:32.6,-0.059,-0.186,-0.967,0.986
57:32.6,-0.06,-0.199,-0.97,0.992
57:32.6,-0.059,-0.21,-0.977,1.001
57:32.7,-0.055,-0.221,-0.988,1.014
57:32.7,-0.055,-0.221,-0.988,1.014
57:32.7,-0.049,-0.215,-1.003,1.027
57:32.7,-0.041,-0.2,-1.016,1.036
57:32.7,-0.034,-0.182,-1.022,1.039
57:32.7,-0.031,-0.163,-1.032,1.045
57:32.7,-0.028,-0.143,-1.041,1.051
57:32.7,-0.026,-0.131,-1.044,1.053
57:32.7,-0.025,-0.123,-1.043,1.051
57:32.7,-0.03,-0.113,-1.04,1.047
57:32.8,-0.033,-0.12,-1.035,1.042
57:32.8,-0.033,-0.12,-1.035,1.042
57:32.8,-0.031,-0.132,-1.036,1.045
57:32.8,-0.026,-0.143,-1.035,1.045
57:32.8,-0.03,-0.16,-1.033,1.046
57:32.8,-0.032,-0.178,-1.028,1.044
57:32.8,-0.037,-0.194,-1.023,1.042
57:32.8,-0.04,-0.204,-1.014,1.035
57:32.8,-0.04,-0.21,-1,1.023
