time,gFx,gFy,gFz,acc
54:54.1,0.015,-0.196,-0.956,0.976
54:54.1,0.014,-0.193,-0.956,0.975
54:54.1,0.011,-0.19,-0.962,0.981
54:54.1,0.008,-0.186,-0.969,0.987
54:54.1,0.007,-0.184,-0.98,0.997
54:54.2,0.01,-0.186,-0.996,1.013
54:54.2,0.01,-0.186,-0.996,1.013
54:54.2,0.015,-0.189,-0.995,1.013
54:54.2,0.018,-0.191,-0.993,1.011
54:54.2,0.019,-0.194,-0.988,1.007
54:54.2,0.024,-0.195,-0.984,1.003
54:54.2,0.026,-0.193,-0.98,0.999
54:54.2,0.027,-0.191,-0.977,0.996
54:54.2,0.026,-0.193,-0.974,0.993
54:54.2,0.023,-0.194,-0.971,0.99
54:54.3,0.019,-0.194,-0.972,0.991
54:54.3,0.019,-0.194,-0.972,0.991
54:54.3,0.017,-0.191,-0.973,0.992
54:54.3,0.013,-0.189,-0.978,0.996
54:54.3,0.013,-0.185,-0.982,0.999
54:54.3,0.015,-0.184,-0.983,1
54:54.3,0.017,-0.184,-0.981,0.998
54:54.3,0.018,-0.186,-0.982,1
54:54.3,0.02,-0.186,-0.98,0.998
54:54.3,0.02,-0.187,-0.979,0.997
54:54.4,0.017,-0.193,-0.972,0.991
54:54.4,0.017,-0.193,-0.972,0.991
54:54.4,0.017,-0.194,-0.97,0.989
54:54.4,0.018,-0.196,-0.971,0.991
54:54.4,0.019,-0.196,-0.971,0.991
54:54.4,0.018,-0.195,-0.972,0.992
54:54.4,0.017,-0.195,-0.974,0.993
54:54.4,0.018,-0.194,-0.977,0.996
54:54.4,0.016,-0.193,-0.979,0.998
54:54.4,0.015,-0.193,-0.98,0.999
54:54.5,0.018,-0.191,-0.978,0.997
54:54.5,0.018,-0.191,-0.978,0.997
54:54.5,0.018,-0.191,-0.978,0.997
54:54.5,0.019,-0.194,-0.977,0.996
54:54.5,0.02,-0.194,-0.975,0.994
54:54.5,0.017,-0.193,-0.977,0.996
54:54.5,0.011,-0.19,-0.979,0.997
54:54.5,0.006,-0.188,-0.985,1.003
54:54.5,0.003,-0.185,-0.991,1.008
54:54.5,0.002,-0.184,-0.993,1.01
54:54.6,0,-0.184,-0.991,1.008
54:54.6,0,-0.184,-0.991,1.008
54:54.6,0.001,-0.182,-0.986,1.003
54:54.6,-0.001,-0.181,-0.982,0.999
54:54.6,-0.002,-0.181,-0.981,0.998
54:54.6,-0.001,-0.184,-0.983,1
54:54.6,0.003,-0.187,-0.982,1
54:54.6,0.007,-0.19,-0.983,1.001
54:54.6,0.01,-0.19,-0.981,0.999
54:54.6,0.01,-0.187,-0.979,0.997
54:54.7,0.012,-0.183,-0.985,1.002
54:54.7,0.012,-0.183,-0.985,1.002
54:54.7,0.015,-0.184,-0.988,1.005
54:54.7,0.016,-0.189,-0.985,1.003
54:54.7,0.014,-0.195,-0.977,0.996
54:54.7,0.013,-0.196,-0.969,0.989
54:54.7,0.013,-0.198,-0.965,0.985
54:54.7,0.015,-0.199,-0.964,0.984
54:54.7,0.017,-0.197,-0.968,0.988
54:54.7,0.02,-0.194,-0.973,0.992
54:54.8,0.018,-0.191,-0.981,1
54:54.8,0.018,-0.191,-0.981,1
54:54.8,0.015,-0.19,-0.983,1.001
54:54.8,0.013,-0.186,-0.981,0.999
54:54.8,0.012,-0.185,-0.982,0.999
54:54.8,0.013,-0.183,-0.98,0.997
54:54.8,0.014,-0.184,-0.979,0.996
54:54.8,0.01,-0.184,-0.975,0.992
54:54.8,0.006,-0.185,-0.972,0.989
54:54.8,0.006,-0.183,-0.97,0.987
54:54.9,0.008,-0.186,-0.978,0.996
54:54.9,0.008,-0.186,-0.978,0.996
54:54.9,0.008,-0.186,-0.978,0.996
54:54.9,0.008,-0.19,-0.982,1
54:54.9,0.012,-0.191,-0.984,1.002
54:54.9,0.012,-0.189,-0.982,1
54:54.9,0.007,-0.192,-0.981,1
54:54.9,0.003,-0.194,-0.979,0.998
54:54.9,0.005,-0.194,-0.978,0.997
54:54.9,0.008,-0.195,-0.976,0.995
54:55.0,0.012,-0.199,-0.977,0.997
54:55.0,0.012,-0.199,-0.977,0.997
54:55.0,0.014,-0.196,-0.975,0.995
54:55.0,0.011,-0.193,-0.977,0.996
54:55.0,0.008,-0.194,-0.982,1.001
54:55.0,0.006,-0.193,-0.987,1.006
54:55.0,0.006,-0.189,-0.991,1.009
54:55.0,0.009,-0.186,-0.992,1.009
54:55.0,0.009,-0.187,-0.991,1.009
54:55.0,0.008,-0.189,-0.991,1.009
54:55.1,0.008,-0.187,-0.987,1.005
54:55.1,0.008,-0.187,-0.987,1.005
54:55.1,0.008,-0.187,-0.987,1.005
54:55.1,0.008,-0.19,-0.983,1.001
54:55.1,0.007,-0.193,-0.976,0.995
54:55.1,0.009,-0.194,-0.971,0.99
54:55.1,0.011,-0.194,-0.968,0.987
54:55.1,0.008,-0.195,-0.969,0.988
54:55.1,0.008,-0.196,-0.968,0.988
54:55.1,0.01,-0.193,-0.967,0.986
54:55.2,0.007,-0.195,-0.966,0.986
54:55.2,0.007,-0.195,-0.966,0.986
54:55.2,0.007,-0.195,-0.966,0.986
54:55.2,0.008,-0.19,-0.967,0.986
54:55.2,0.006,-0.186,-0.97,0.988
54:55.2,0.002,-0.186,-0.974,0.992
54:55.2,0.002,-0.188,-0.975,0.993
54:55.2,0.005,-0.186,-0.975,0.993
54:55.2,0.004,-0.188,-0.972,0.99
54:55.2,0.002,-0.194,-0.973,0.992
54:55.3,0.005,-0.195,-0.976,0.995
54:55.3,0.005,-0.195,-0.976,0.995
54:55.3,0.008,-0.192,-0.979,0.998
54:55.3,0.008,-0.192,-0.984,1.003
54:55.3,0.009,-0.191,-0.988,1.006
54:55.3,0.013,-0.189,-0.992,1.01
54:55.3,0.015,-0.188,-0.995,1.013
54:55.3,0.014,-0.189,-1,1.018
54:55.3,0.013,-0.19,-1,1.018
54:55.3,0.013,-0.188,-0.998,1.016
54:55.4,0.014,-0.19,-0.993,1.011
54:55.4,0.014,-0.19,-0.993,1.011
54:55.4,0.014,-0.191,-0.988,1.006
54:55.4,0.017,-0.192,-0.98,0.999
54:55.4,0.018,-0.194,-0.974,0.993
54:55.4,0.02,-0.197,-0.975,0.995
54:55.4,0.022,-0.198,-0.976,0.996
54:55.4,0.023,-0.199,-0.979,0.999
54:55.4,0.024,-0.2,-0.979,1
54:55.4,0.021,-0.199,-0.974,0.994
54:55.5,0.009,-0.195,-0.961,0.981
54:55.5,0.009,-0.195,-0.961,0.981
54:55.5,0.009,-0.195,-0.961,0.981
54:55.5,0.006,-0.193,-0.962,0.981
54:55.5,0.001,-0.192,-0.966,0.985
54:55.5,-0.002,-0.19,-0.974,0.992
54:55.5,-0.001,-0.187,-0.983,1.001
54:55.5,-0.002,-0.183,-0.991,1.008
54:55.5,-0.009,-0.181,-0.996,1.012
54:55.5,-0.016,-0.179,-1,1.016
54:55.6,-0.028,-0.17,-1.004,1.019
54:55.6,-0.028,-0.17,-1.004,1.019
54:55.6,-0.031,-0.168,-1.002,1.016
54:55.6,-0.03,-0.17,-0.998,1.013
54:55.6,-0.024,-0.173,-0.992,1.007
54:55.6,-0.018,-0.177,-0.98,0.996
54:55.6,-0.016,-0.182,-0.971,0.988
54:55.6,-0.014,-0.19,-0.962,0.981
54:55.6,-0.011,-0.195,-0.958,0.978
54:55.6,-0.01,-0.198,-0.957,0.977
54:55.7,-0.014,-0.206,-0.956,0.978
54:55.7,-0.014,-0.206,-0.956,0.978
54:55.7,-0.016,-0.207,-0.955,0.977
54:55.7,-0.015,-0.209,-0.958,0.981
54:55.7,-0.012,-0.21,-0.965,0.988
54:55.7,-0.008,-0.212,-0.975,0.998
54:55.7,-0.002,-0.214,-0.982,1.005
54:55.7,0.002,-0.213,-0.988,1.011
54:55.7,0.004,-0.211,-0.993,1.015
54:55.7,0.004,-0.208,-0.998,1.019
54:55.8,-0.002,-0.206,-1.003,1.024
54:55.8,0,-0.204,-1,1.021
54:55.8,0,-0.204,-1,1.021
54:55.8,0.002,-0.208,-0.994,1.016
54:55.8,0.006,-0.214,-0.989,1.012
54:55.8,0.013,-0.217,-0.987,1.011
54:55.8,0.02,-0.218,-0.985,1.009
54:55.8,0.023,-0.219,-0.985,1.009
54:55.8,0.02,-0.218,-0.984,1.008
54:55.8,0.014,-0.216,-0.984,1.008
54:55.9,0.007,-0.208,-0.978,1
54:55.9,0.007,-0.208,-0.978,1
54:55.9,0.006,-0.208,-0.97,0.992
54:55.9,0.007,-0.209,-0.963,0.985
54:55.9,0.007,-0.211,-0.958,0.981
54:55.9,0.004,-0.212,-0.954,0.977
54:55.9,0.002,-0.212,-0.951,0.974
54:55.9,-0.004,-0.21,-0.947,0.97
54:55.9,-0.007,-0.208,-0.947,0.97
54:55.9,-0.01,-0.205,-0.949,0.971
54:56.0,-0.013,-0.202,-0.959,0.98
54:56.0,-0.013,-0.202,-0.959,0.98
54:56.0,-0.015,-0.202,-0.963,0.984
54:56.0,-0.02,-0.204,-0.967,0.988
54:56.0,-0.022,-0.203,-0.968,0.989
54:56.0,-0.024,-0.202,-0.965,0.986
54:56.0,-0.025,-0.202,-0.963,0.984
54:56.0,-0.023,-0.205,-0.962,0.984
54:56.0,-0.019,-0.207,-0.962,0.984
54:56.0,-0.018,-0.208,-0.964,0.986
54:56.1,-0.029,-0.208,-0.971,0.993
54:56.1,-0.029,-0.208,-0.971,0.993
54:56.1,-0.032,-0.206,-0.973,0.995
54:56.1,-0.033,-0.204,-0.978,1
54:56.1,-0.031,-0.203,-0.982,1.003
54:56.1,-0.028,-0.202,-0.986,1.007
54:56.1,-0.023,-0.202,-0.992,1.013
54:56.1,-0.02,-0.2,-0.996,1.016
54:56.1,-0.019,-0.199,-0.997,1.017
54:56.1,-0.02,-0.198,-0.998,1.018
54:56.2,-0.018,-0.204,-0.995,1.016
54:56.2,-0.018,-0.204,-0.995,1.016
54:56.2,-0.018,-0.204,-0.995,1.016
54:56.2,-0.011,-0.205,-0.99,1.011
54:56.2,-0.007,-0.207,-0.985,1.007
54:56.2,-0.006,-0.212,-0.978,1.001
54:56.2,-0.007,-0.216,-0.971,0.995
54:56.2,-0.007,-0.219,-0.965,0.99
54:56.2,-0.007,-0.218,-0.958,0.983
54:56.2,-0.008,-0.219,-0.956,0.981
54:56.3,-0.011,-0.221,-0.956,0.981
54:56.3,-0.011,-0.221,-0.956,0.981
54:56.3,-0.009,-0.219,-0.956,0.981
54:56.3,-0.006,-0.22,-0.958,0.983
54:56.3,-0.003,-0.219,-0.96,0.985
54:56.3,-0.005,-0.216,-0.966,0.99
54:56.3,-0.007,-0.212,-0.972,0.995
54:56.3,-0.008,-0.209,-0.978,1
54:56.3,-0.009,-0.207,-0.982,1.004
54:56.3,-0.006,-0.207,-0.985,1.007
54:56.4,-0.001,-0.214,-0.981,1.004
54:56.4,-0.001,-0.214,-0.981,1.004
54:56.4,0.003,-0.217,-0.98,1.004
54:56.4,0.009,-0.217,-0.979,1.003
54:56.4,0.007,-0.218,-0.98,1.004
54:56.4,0.003,-0.217,-0.982,1.006
54:56.4,0,-0.214,-0.982,1.005
54:56.4,-0.004,-0.211,-0.979,1.001
54:56.4,-0.007,-0.21,-0.977,0.999
54:56.4,-0.007,-0.212,-0.975,0.998
54:56.5,-0.011,-0.211,-0.967,0.99
54:56.5,-0.011,-0.211,-0.967,0.99
54:56.5,-0.011,-0.211,-0.967,0.99
54:56.5,-0.016,-0.211,-0.963,0.986
54:56.5,-0.021,-0.209,-0.956,0.979
54:56.5,-0.025,-0.208,-0.952,0.975
54:56.5,-0.024,-0.207,-0.953,0.976
54:56.5,-0.025,-0.207,-0.958,0.98
54:56.5,-0.026,-0.207,-0.962,0.984
54:56.5,-0.028,-0.206,-0.966,0.988
54:56.6,-0.032,-0.199,-0.972,0.993
54:56.6,-0.032,-0.199,-0.972,0.993
54:56.6,-0.033,-0.199,-0.975,0.996
54:56.6,-0.033,-0.198,-0.98,1
54:56.6,-0.03,-0.198,-0.983,1.003
54:56.6,-0.026,-0.197,-0.989,1.009
54:56.6,-0.023,-0.197,-0.991,1.011
54:56.6,-0.02,-0.196,-0.992,1.011
54:56.6,-0.017,-0.195,-0.992,1.011
54:56.6,-0.015,-0.197,-0.992,1.011
54:56.7,-0.01,-0.204,-0.995,1.016
54:56.7,-0.01,-0.204,-0.995,1.016
54:56.7,-0.006,-0.206,-0.992,1.013
54:56.7,-0.002,-0.207,-0.988,1.009
54:56.7,0,-0.211,-0.983,1.005
54:56.7,0.004,-0.214,-0.979,1.002
54:56.7,0.006,-0.216,-0.976,1
54:56.7,0.008,-0.22,-0.973,0.998
54:56.7,0.009,-0.221,-0.966,0.991
54:56.7,0.008,-0.222,-0.96,0.985
54:56.8,0.004,-0.224,-0.956,0.982
54:56.8,0.004,-0.224,-0.956,0.982
54:56.8,0.006,-0.223,-0.955,0.981
54:56.8,0.009,-0.221,-0.957,0.982
54:56.8,0.008,-0.221,-0.96,0.985
54:56.8,0.003,-0.219,-0.963,0.988
54:56.8,-0.003,-0.216,-0.965,0.989
54:56.8,-0.008,-0.214,-0.968,0.991
54:56.8,-0.011,-0.211,-0.969,0.992
54:56.9,-0.013,-0.209,-0.97,0.992
54:56.9,-0.012,-0.21,-0.974,0.996
54:56.9,-0.012,-0.21,-0.974,0.996
54:56.9,-0.013,-0.209,-0.972,0.994
54:56.9,-0.015,-0.205,-0.971,0.993
54:56.9,-0.018,-0.201,-0.972,0.993
54:56.9,-0.022,-0.197,-0.973,0.993
54:56.9,-0.026,-0.196,-0.977,0.997
54:56.9,-0.027,-0.195,-0.98,1
54:56.9,-0.028,-0.196,-0.983,1.003
54:56.9,-0.028,-0.197,-0.983,1.003
54:57.0,-0.025,-0.201,-0.98,1.001
54:57.0,-0.025,-0.201,-0.98,1.001
54:57.0,-0.023,-0.202,-0.977,0.998
54:57.0,-0.021,-0.204,-0.972,0.993
54:57.0,-0.018,-0.204,-0.969,0.99
54:57.0,-0.014,-0.206,-0.966,0.988
54:57.0,-0.007,-0.208,-0.963,0.985
54:57.0,0.002,-0.209,-0.962,0.984
54:57.0,0.008,-0.21,-0.963,0.986
54:57.1,0.007,-0.212,-0.968,0.991
54:57.1,-0.004,-0.21,-0.976,0.998
54:57.1,-0.004,-0.21,-0.976,0.998
54:57.1,-0.004,-0.21,-0.976,0.998
54:57.1,-0.006,-0.207,-0.977,0.999
54:57.1,-0.007,-0.206,-0.976,0.998
54:57.1,-0.006,-0.206,-0.977,0.998
54:57.1,-0.006,-0.206,-0.98,1.001
54:57.1,-0.006,-0.205,-0.983,1.004
54:57.1,-0.006,-0.204,-0.984,1.005
54:57.2,-0.006,-0.206,-0.986,1.007
54:57.2,-0.001,-0.208,-0.985,1.007
54:57.2,-0.001,-0.208,-0.985,1.007
54:57.2,0.002,-0.21,-0.988,1.01
54:57.2,0.005,-0.212,-0.988,1.011
54:57.2,0.007,-0.211,-0.99,1.012
54:57.2,0.009,-0.21,-0.99,1.012
54:57.2,0.012,-0.209,-0.989,1.011
54:57.2,0.011,-0.209,-0.988,1.01
54:57.2,0.009,-0.208,-0.985,1.007
54:57.3,0.006,-0.209,-0.982,1.004
54:57.3,-0.001,-0.206,-0.976,0.998
54:57.3,-0.006,-0.203,-0.972,0.993
54:57.3,-0.006,-0.203,-0.972,0.993
54:57.3,-0.013,-0.203,-0.974,0.995
54:57.3,-0.016,-0.2,-0.977,0.997
54:57.3,-0.018,-0.195,-0.978,0.997
54:57.3,-0.021,-0.195,-0.979,0.998
54:57.3,-0.024,-0.197,-0.979,0.999
54:57.3,-0.024,-0.197,-0.978,0.998
54:57.4,-0.023,-0.196,-0.977,0.997
54:57.4,-0.015,-0.198,-0.974,0.994
54:57.4,-0.015,-0.198,-0.974,0.994
54:57.4,-0.013,-0.201,-0.972,0.993
54:57.4,-0.008,-0.202,-0.973,0.994
54:57.4,-0.004,-0.204,-0.973,0.994
54:57.4,-0.001,-0.204,-0.976,0.997
54:57.4,0,-0.206,-0.978,0.999
54:57.4,-0.002,-0.207,-0.982,1.004
54:57.4,-0.003,-0.21,-0.982,1.004
54:57.5,0,-0.211,-0.984,1.006
54:57.5,0.008,-0.213,-0.979,1.002
54:57.5,0.008,-0.213,-0.979,1.002
54:57.5,0.01,-0.212,-0.975,0.998
54:57.5,0.012,-0.209,-0.973,0.995
54:57.5,0.009,-0.208,-0.974,0.996
54:57.5,0.005,-0.208,-0.977,0.999
54:57.5,0.001,-0.209,-0.976,0.998
54:57.5,-0.003,-0.21,-0.974,0.996
54:57.5,-0.005,-0.212,-0.971,0.994
54:57.6,-0.007,-0.213,-0.97,0.993
54:57.6,0.001,-0.215,-0.978,1.001
54:57.6,0.001,-0.215,-0.978,1.001
54:57.6,0.002,-0.211,-0.985,1.007
54:57.6,-0.002,-0.209,-0.989,1.011
54:57.6,-0.007,-0.208,-0.991,1.013
54:57.6,-0.011,-0.208,-0.988,1.01
54:57.6,-0.012,-0.207,-0.983,1.005
54:57.6,-0.011,-0.208,-0.975,0.997
54:57.6,-0.009,-0.209,-0.97,0.992
54:57.7,-0.007,-0.21,-0.966,0.989
54:57.7,-0.015,-0.212,-0.963,0.986
54:57.7,-0.015,-0.212,-0.963,0.986
54:57.7,-0.025,-0.211,-0.957,0.98
54:57.7,-0.032,-0.209,-0.952,0.975
54:57.7,-0.037,-0.206,-0.949,0.972
54:57.7,-0.037,-0.204,-0.952,0.974
54:57.7,-0.034,-0.205,-0.956,0.978
54:57.7,-0.03,-0.204,-0.962,0.984
54:57.7,-0.027,-0.206,-0.969,0.991
54:57.8,-0.026,-0.204,-0.976,0.997
54:57.8,-0.027,-0.201,-0.982,1.003
54:57.8,-0.027,-0.201,-0.982,1.003
54:57.8,-0.026,-0.201,-0.981,1.002
54:57.8,-0.023,-0.202,-0.979,1
54:57.8,-0.018,-0.204,-0.977,0.998
54:57.8,-0.013,-0.207,-0.978,1
54:57.8,-0.014,-0.208,-0.981,1.003
54:57.8,-0.018,-0.207,-0.985,1.007
54:57.8,-0.023,-0.205,-0.991,1.012
54:57.9,-0.027,-0.202,-0.992,1.013
54:57.9,-0.031,-0.204,-0.978,1
54:57.9,-0.031,-0.204,-0.978,1
54:57.9,-0.032,-0.207,-0.971,0.993
54:57.9,-0.03,-0.209,-0.967,0.99
54:57.9,-0.026,-0.21,-0.967,0.99
54:57.9,-0.023,-0.209,-0.968,0.991
54:57.9,-0.025,-0.21,-0.969,0.992
54:57.9,-0.028,-0.213,-0.968,0.992
54:57.9,-0.028,-0.214,-0.971,0.995
54:58.0,-0.025,-0.213,-0.971,0.994
54:58.0,-0.014,-0.218,-0.977,1.001
54:58.0,-0.014,-0.218,-0.977,1.001
54:58.0,-0.006,-0.218,-0.979,1.003
54:58.0,0.001,-0.219,-0.982,1.006
54:58.0,0.005,-0.22,-0.985,1.009
54:58.0,0.01,-0.219,-0.988,1.012
54:58.0,0.013,-0.219,-0.987,1.011
54:58.0,0.014,-0.222,-0.984,1.009
54:58.0,0.012,-0.222,-0.978,1.003
54:58.1,0.01,-0.223,-0.973,0.998
54:58.1,0.011,-0.223,-0.968,0.993
54:58.1,0.011,-0.223,-0.968,0.993
54:58.1,0.011,-0.222,-0.966,0.991
54:58.1,0.007,-0.219,-0.963,0.988
54:58.1,0.002,-0.215,-0.962,0.986
54:58.1,-0.005,-0.206,-0.96,0.982
54:58.1,-0.012,-0.202,-0.961,0.982
54:58.1,-0.017,-0.201,-0.963,0.984
54:58.1,-0.02,-0.2,-0.96,0.981
54:58.2,-0.022,-0.199,-0.957,0.978
54:58.2,-0.026,-0.201,-0.949,0.97
54:58.2,-0.026,-0.201,-0.949,0.97
54:58.2,-0.028,-0.2,-0.95,0.971
54:58.2,-0.03,-0.198,-0.957,0.978
54:58.2,-0.03,-0.194,-0.966,0.986
54:58.2,-0.029,-0.191,-0.976,0.995
54:58.2,-0.031,-0.191,-0.984,1.003
54:58.2,-0.031,-0.194,-0.989,1.008
54:58.2,-0.024,-0.197,-0.992,1.012
54:58.3,-0.015,-0.201,-0.993,1.013
54:58.3,-0.003,-0.21,-0.993,1.015
54:58.3,-0.003,-0.21,-0.993,1.015
54:58.3,0,-0.211,-0.994,1.016
54:58.3,0,-0.212,-0.994,1.016
54:58.3,-0.003,-0.215,-0.995,1.018
54:58.3,-0.003,-0.216,-0.992,1.015
54:58.3,-0.001,-0.215,-0.989,1.012
54:58.3,0.002,-0.214,-0.988,1.011
54:58.3,0.003,-0.215,-0.986,1.009
54:58.4,-0.002,-0.215,-0.981,1.004
54:58.4,-0.013,-0.213,-0.972,0.995
54:58.4,-0.013,-0.213,-0.972,0.995
54:58.4,-0.018,-0.21,-0.971,0.994
54:58.4,-0.02,-0.207,-0.972,0.994
54:58.4,-0.018,-0.205,-0.976,0.997
54:58.4,-0.013,-0.205,-0.982,1.003
54:58.4,-0.007,-0.206,-0.989,1.01
54:58.4,0.001,-0.206,-0.996,1.017
54:58.4,0.01,-0.208,-1,1.021
54:58.5,0.016,-0.209,-1,1.022
54:58.5,0.017,-0.212,-0.993,1.016
54:58.5,0.017,-0.212,-0.993,1.016
54:58.5,0.016,-0.213,-0.988,1.011
54:58.5,0.015,-0.213,-0.979,1.002
54:58.5,0.015,-0.213,-0.971,0.994
54:58.5,0.011,-0.215,-0.961,0.985
54:58.5,0.006,-0.217,-0.953,0.977
54:58.5,-0.001,-0.217,-0.948,0.973
54:58.5,-0.007,-0.218,-0.945,0.97
54:58.6,-0.011,-0.216,-0.943,0.967
54:58.6,-0.024,-0.217,-0.947,0.972
54:58.6,-0.024,-0.217,-0.947,0.972
54:58.6,-0.026,-0.214,-0.949,0.973
54:58.6,-0.027,-0.212,-0.952,0.976
54:58.6,-0.026,-0.212,-0.957,0.981
54:58.6,-0.025,-0.212,-0.963,0.986
54:58.6,-0.024,-0.212,-0.968,0.991
54:58.6,-0.024,-0.212,-0.974,0.997
54:58.6,-0.025,-0.21,-0.977,1
54:58.7,-0.026,-0.208,-0.979,1.001
54:58.7,-0.023,-0.203,-0.99,1.011
54:58.7,-0.023,-0.203,-0.99,1.011
54:58.7,-0.021,-0.203,-0.995,1.016
54:58.7,-0.022,-0.201,-0.999,1.019
54:58.7,-0.024,-0.2,-1.001,1.021
54:58.7,-0.021,-0.198,-1.001,1.021
54:58.7,-0.015,-0.196,-1.001,1.02
54:58.7,-0.009,-0.196,-0.997,1.016
54:58.7,-0.007,-0.198,-0.992,1.012
54:58.8,-0.004,-0.198,-0.988,1.008
54:58.8,0.002,-0.194,-0.982,1.001
54:58.8,0.002,-0.194,-0.982,1.001
54:58.8,0.005,-0.195,-0.98,0.999
54:58.8,0.009,-0.198,-0.976,0.996
54:58.8,0.014,-0.2,-0.971,0.991
54:58.8,0.018,-0.205,-0.967,0.989
54:58.8,0.019,-0.209,-0.963,0.986
54:58.8,0.022,-0.211,-0.962,0.985
54:58.8,0.027,-0.213,-0.96,0.984
54:58.9,0.029,-0.212,-0.957,0.981
54:58.9,0.027,-0.216,-0.955,0.979
54:58.9,0.027,-0.216,-0.955,0.979
54:58.9,0.025,-0.216,-0.957,0.981
54:58.9,0.026,-0.216,-0.957,0.981
54:58.9,0.027,-0.217,-0.957,0.982
54:58.9,0.029,-0.216,-0.956,0.981
54:58.9,0.026,-0.217,-0.953,0.978
54:58.9,0.024,-0.216,-0.953,0.977
54:58.9,0.021,-0.216,-0.954,0.978
54:59.0,0.016,-0.216,-0.953,0.977
54:59.0,0.007,-0.216,-0.964,0.988
54:59.0,0.007,-0.216,-0.964,0.988
54:59.0,0.007,-0.215,-0.972,0.996
54:59.0,0.008,-0.215,-0.98,1.003
54:59.0,0.007,-0.216,-0.987,1.01
54:59.0,0.006,-0.216,-0.993,1.016
54:59.0,0.007,-0.213,-0.994,1.017
54:59.0,0.007,-0.212,-0.993,1.015
54:59.0,0.004,-0.212,-0.989,1.011
54:59.1,0.001,-0.212,-0.988,1.01
54:59.1,0.001,-0.211,-0.991,1.013
54:59.1,0.001,-0.209,-0.993,1.015
54:59.1,0,-0.206,-0.997,1.018
54:59.1,0.001,-0.203,-1.002,1.022
54:59.1,0.001,-0.201,-1.006,1.026
54:59.1,0,-0.2,-1.008,1.028
54:59.1,0,-0.202,-1.005,1.025
54:59.1,0.001,-0.199,-0.998,1.018
54:59.1,0.003,-0.2,-0.99,1.01
54:59.2,0.003,-0.201,-0.982,1.002
54:59.2,0.007,-0.202,-0.976,0.997
54:59.2,0.011,-0.202,-0.969,0.99
54:59.2,0.01,-0.205,-0.963,0.985
54:59.2,0.011,-0.207,-0.96,0.982
54:59.2,0.01,-0.208,-0.957,0.979
54:59.2,0.008,-0.21,-0.954,0.977
54:59.2,0.009,-0.211,-0.955,0.978
54:59.2,0.014,-0.212,-0.956,0.979
54:59.2,0.019,-0.214,-0.956,0.98
54:59.3,0.025,-0.218,-0.959,0.984
54:59.3,0.028,-0.218,-0.961,0.986
54:59.3,0.028,-0.219,-0.961,0.986
54:59.3,0.028,-0.22,-0.961,0.986
54:59.3,0.025,-0.22,-0.96,0.985
54:59.3,0.024,-0.219,-0.959,0.984
54:59.3,0.02,-0.219,-0.958,0.983
54:59.3,0.016,-0.221,-0.957,0.982
54:59.3,0.015,-0.219,-0.959,0.984
54:59.3,0.014,-0.219,-0.964,0.989
54:59.4,0.015,-0.219,-0.968,0.993
54:59.4,0.021,-0.217,-0.975,0.999
54:59.4,0.021,-0.217,-0.975,0.999
54:59.4,0.022,-0.218,-0.978,1.002
54:59.4,0.019,-0.22,-0.982,1.007
54:59.4,0.017,-0.219,-0.981,1.005
54:59.4,0.013,-0.217,-0.979,1.003
54:59.4,0.008,-0.216,-0.976,1
54:59.4,0.006,-0.214,-0.975,0.998
54:59.4,0.007,-0.21,-0.976,0.998
54:59.5,0.006,-0.207,-0.98,1.002
54:59.5,0.006,-0.206,-0.986,1.007
54:59.5,0.006,-0.206,-0.986,1.007
54:59.5,0.007,-0.207,-0.987,1.008
54:59.5,0.004,-0.211,-0.986,1.008
54:59.5,0.005,-0.214,-0.986,1.009
54:59.5,0.01,-0.214,-0.987,1.01
54:59.5,0.015,-0.213,-0.988,1.011
54:59.5,0.019,-0.215,-0.988,1.011
54:59.5,0.02,-0.216,-0.984,1.008
54:59.6,0.018,-0.215,-0.98,1.003
54:59.6,0.015,-0.215,-0.976,1
54:59.6,0.01,-0.216,-0.971,0.995
54:59.6,0.007,-0.213,-0.966,0.989
54:59.6,0.006,-0.211,-0.965,0.988
54:59.6,0.004,-0.209,-0.964,0.986
54:59.6,0.004,-0.208,-0.965,0.987
54:59.6,0.008,-0.209,-0.965,0.987
54:59.6,0.009,-0.208,-0.964,0.986
54:59.6,0.009,-0.208,-0.963,0.985
54:59.7,0.01,-0.208,-0.962,0.984
54:59.7,0.007,-0.205,-0.965,0.987
54:59.7,0.007,-0.205,-0.965,0.987
54:59.7,0.001,-0.206,-0.964,0.986
54:59.7,-0.002,-0.206,-0.963,0.985
54:59.7,-0.003,-0.204,-0.958,0.979
54:59.7,-0.004,-0.203,-0.959,0.98
54:59.7,-0.006,-0.206,-0.962,0.984
54:59.7,-0.007,-0.207,-0.97,0.992
54:59.7,-0.002,-0.204,-0.978,0.999
54:59.8,0.001,-0.202,-0.985,1.005
54:59.8,0.001,-0.203,-0.993,1.014
54:59.8,0.001,-0.202,-0.999,1.019
54:59.8,0.006,-0.201,-1.002,1.022
54:59.8,0.01,-0.201,-1.003,1.023
54:59.8,0.012,-0.202,-1.003,1.023
54:59.8,0.016,-0.205,-0.999,1.02
54:59.8,0.023,-0.205,-0.996,1.017
54:59.8,0.026,-0.207,-0.992,1.014
54:59.8,0.026,-0.21,-0.985,1.007
54:59.9,0.022,-0.21,-0.976,0.999
