time,gFx,gFy,gFz,acc
56:29.5,0.013,-0.24,-0.978,1.007
56:29.5,0.012,-0.241,-0.972,1.002
56:29.5,0.011,-0.239,-0.967,0.996
56:29.5,0.008,-0.238,-0.961,0.99
56:29.6,0.003,-0.239,-0.958,0.987
56:29.6,-0.012,-0.238,-0.951,0.98
56:29.6,-0.012,-0.238,-0.951,0.98
56:29.6,-0.012,-0.238,-0.951,0.98
56:29.6,-0.015,-0.237,-0.951,0.98
56:29.6,-0.015,-0.234,-0.95,0.979
56:29.6,-0.014,-0.234,-0.946,0.975
56:29.6,-0.014,-0.235,-0.941,0.97
56:29.6,-0.016,-0.237,-0.939,0.969
56:29.6,-0.018,-0.235,-0.939,0.968
56:29.7,-0.024,-0.234,-0.942,0.971
56:29.7,-0.032,-0.233,-0.951,0.98
56:29.7,-0.034,-0.229,-0.966,0.993
56:29.7,-0.034,-0.229,-0.966,0.993
56:29.7,-0.029,-0.227,-0.969,0.996
56:29.7,-0.025,-0.223,-0.97,0.996
56:29.7,-0.024,-0.222,-0.972,0.997
56:29.7,-0.025,-0.222,-0.978,1.003
56:29.7,-0.024,-0.222,-0.984,1.009
56:29.7,-0.024,-0.224,-0.988,1.013
56:29.8,-0.02,-0.227,-0.99,1.016
56:29.8,-0.009,-0.235,-0.979,1.007
56:29.8,-0.009,-0.235,-0.979,1.007
56:29.8,-0.009,-0.235,-0.979,1.007
56:29.8,-0.008,-0.237,-0.979,1.007
56:29.8,-0.005,-0.236,-0.982,1.01
56:29.8,0,-0.234,-0.983,1.01
56:29.8,0.003,-0.232,-0.983,1.01
56:29.8,0.005,-0.236,-0.981,1.009
56:29.8,0.01,-0.238,-0.976,1.005
56:29.9,0.013,-0.24,-0.972,1.001
56:29.9,0.017,-0.241,-0.957,0.987
56:29.9,0.017,-0.241,-0.957,0.987
56:29.9,0.017,-0.241,-0.957,0.987
56:29.9,0.009,-0.243,-0.954,0.985
56:29.9,0.008,-0.243,-0.951,0.982
56:29.9,0.011,-0.24,-0.952,0.982
56:29.9,0.014,-0.24,-0.955,0.985
56:29.9,0.014,-0.241,-0.959,0.989
56:29.9,0.013,-0.242,-0.963,0.993
56:30.0,0.012,-0.239,-0.966,0.995
56:30.0,0,-0.236,-0.967,0.995
56:30.0,0,-0.236,-0.967,0.995
56:30.0,0,-0.236,-0.967,0.995
56:30.0,-0.002,-0.237,-0.967,0.996
56:30.0,-0.003,-0.236,-0.971,0.999
56:30.0,-0.003,-0.234,-0.979,1.007
56:30.0,-0.003,-0.23,-0.987,1.013
56:30.0,-0.005,-0.229,-0.993,1.019
56:30.0,-0.009,-0.228,-0.995,1.021
56:30.1,-0.013,-0.228,-0.993,1.019
56:30.1,-0.01,-0.228,-0.973,0.999
56:30.1,-0.01,-0.228,-0.973,0.999
56:30.1,-0.01,-0.228,-0.973,0.999
56:30.1,-0.006,-0.231,-0.966,0.993
56:30.1,-0.003,-0.232,-0.961,0.989
56:30.1,-0.003,-0.23,-0.959,0.986
56:30.1,-0.009,-0.23,-0.96,0.987
56:30.1,-0.011,-0.229,-0.965,0.992
56:30.1,-0.01,-0.226,-0.971,0.997
56:30.2,-0.009,-0.224,-0.973,0.998
56:30.2,-0.01,-0.227,-0.974,1
56:30.2,-0.004,-0.229,-0.969,0.996
56:30.2,-0.004,-0.229,-0.969,0.996
56:30.2,-0.001,-0.23,-0.97,0.997
56:30.2,-0.001,-0.232,-0.967,0.994
56:30.2,-0.001,-0.234,-0.965,0.993
56:30.2,0,-0.237,-0.965,0.994
56:30.2,0,-0.238,-0.965,0.994
56:30.2,0.006,-0.239,-0.964,0.993
56:30.3,0.009,-0.242,-0.962,0.992
56:30.3,0.011,-0.239,-0.975,1.004
56:30.3,0.011,-0.239,-0.975,1.004
56:30.3,0.011,-0.239,-0.975,1.004
56:30.3,0.012,-0.237,-0.978,1.006
56:30.3,0.01,-0.239,-0.979,1.008
56:30.3,0.006,-0.244,-0.974,1.004
56:30.3,0.005,-0.245,-0.968,0.999
56:30.3,0.005,-0.245,-0.959,0.99
56:30.3,0.004,-0.244,-0.954,0.985
56:30.4,0.003,-0.242,-0.953,0.983
56:30.4,-0.004,-0.23,-0.986,1.012
56:30.4,-0.004,-0.23,-0.986,1.012
56:30.4,-0.004,-0.23,-0.986,1.012
56:30.4,-0.008,-0.224,-0.994,1.019
56:30.4,-0.013,-0.22,-0.995,1.019
56:30.4,-0.015,-0.221,-0.99,1.014
56:30.4,-0.014,-0.221,-0.985,1.01
56:30.4,-0.011,-0.221,-0.984,1.009
56:30.4,-0.008,-0.222,-0.982,1.007
56:30.5,-0.007,-0.224,-0.977,1.002
56:30.5,-0.016,-0.228,-0.952,0.979
56:30.5,-0.016,-0.228,-0.952,0.979
56:30.5,-0.016,-0.228,-0.952,0.979
56:30.5,-0.014,-0.229,-0.949,0.976
56:30.5,-0.011,-0.23,-0.95,0.978
56:30.5,-0.008,-0.233,-0.953,0.981
56:30.5,-0.005,-0.236,-0.956,0.985
56:30.5,-0.001,-0.237,-0.958,0.987
56:30.5,-0.001,-0.239,-0.957,0.986
56:30.6,-0.002,-0.239,-0.957,0.986
56:30.6,0.002,-0.239,-0.969,0.998
56:30.6,0.002,-0.239,-0.969,0.998
56:30.6,0.002,-0.239,-0.969,0.998
56:30.6,0.006,-0.239,-0.976,1.005
56:30.6,0.01,-0.237,-0.981,1.009
56:30.6,0.01,-0.238,-0.982,1.01
56:30.6,0.008,-0.24,-0.981,1.01
56:30.6,0.004,-0.239,-0.982,1.011
56:30.6,0.002,-0.239,-0.978,1.007
56:30.7,0.001,-0.24,-0.976,1.005
56:30.7,-0.004,-0.239,-0.969,0.998
56:30.7,-0.004,-0.239,-0.969,0.998
56:30.7,-0.004,-0.239,-0.969,0.998
56:30.7,-0.003,-0.239,-0.969,0.998
56:30.7,-0.002,-0.239,-0.97,0.999
56:30.7,-0.001,-0.24,-0.967,0.996
56:30.7,0.001,-0.24,-0.965,0.994
56:30.7,-0.001,-0.238,-0.962,0.991
56:30.7,-0.006,-0.24,-0.962,0.992
56:30.8,-0.01,-0.239,-0.965,0.994
56:30.8,-0.01,-0.231,-0.977,1.004
56:30.8,-0.01,-0.231,-0.977,1.004
56:30.8,-0.01,-0.231,-0.977,1.004
56:30.8,-0.009,-0.234,-0.976,1.004
56:30.8,-0.004,-0.234,-0.972,1
56:30.8,-0.004,-0.236,-0.966,0.994
56:30.8,-0.004,-0.235,-0.962,0.99
56:30.8,-0.004,-0.232,-0.96,0.988
56:30.8,-0.006,-0.23,-0.963,0.99
56:30.9,-0.008,-0.229,-0.966,0.993
56:30.9,-0.005,-0.236,-0.967,0.995
56:30.9,-0.005,-0.236,-0.967,0.995
56:30.9,-0.005,-0.236,-0.967,0.995
56:30.9,-0.005,-0.241,-0.963,0.993
56:30.9,-0.002,-0.244,-0.962,0.992
56:30.9,0.003,-0.244,-0.963,0.993
56:30.9,0.005,-0.244,-0.966,0.996
56:30.9,0.005,-0.245,-0.969,1
56:30.9,0.003,-0.242,-0.973,1.003
56:31.0,0,-0.24,-0.974,1.003
56:31.0,0.001,-0.238,-0.977,1.006
56:31.0,0.001,-0.238,-0.977,1.006
56:31.0,0.001,-0.238,-0.977,1.006
56:31.0,0.005,-0.239,-0.975,1.004
56:31.0,0.004,-0.238,-0.974,1.003
56:31.0,0.002,-0.239,-0.973,1.002
56:31.0,-0.001,-0.24,-0.967,0.996
56:31.0,-0.002,-0.239,-0.964,0.993
56:31.1,-0.001,-0.238,-0.964,0.993
56:31.1,0.002,-0.238,-0.967,0.996
56:31.1,0.001,-0.239,-0.969,0.998
56:31.1,0.001,-0.239,-0.969,0.998
56:31.1,0.001,-0.239,-0.969,0.998
56:31.1,-0.005,-0.239,-0.966,0.995
56:31.1,-0.007,-0.239,-0.964,0.993
56:31.1,-0.01,-0.239,-0.963,0.992
56:31.1,-0.009,-0.238,-0.964,0.993
56:31.1,-0.006,-0.237,-0.964,0.993
56:31.2,-0.003,-0.238,-0.965,0.994
56:31.2,-0.002,-0.24,-0.966,0.995
56:31.2,0.002,-0.237,-0.971,1
56:31.2,0.002,-0.237,-0.971,1
56:31.2,0.002,-0.237,-0.971,1
56:31.2,0.002,-0.237,-0.972,1
56:31.2,0.001,-0.239,-0.972,1.001
56:31.2,-0.002,-0.238,-0.969,0.998
56:31.2,-0.007,-0.238,-0.966,0.995
56:31.2,-0.009,-0.237,-0.964,0.993
56:31.3,-0.008,-0.236,-0.965,0.993
56:31.3,-0.006,-0.236,-0.962,0.991
56:31.3,0,-0.24,-0.964,0.993
56:31.3,0,-0.24,-0.964,0.993
56:31.3,0,-0.24,-0.964,0.993
56:31.3,-0.001,-0.24,-0.965,0.994
56:31.3,-0.004,-0.24,-0.97,0.999
56:31.3,-0.004,-0.237,-0.973,1.001
56:31.3,-0.005,-0.234,-0.976,1.004
56:31.3,-0.004,-0.235,-0.978,1.006
56:31.4,-0.004,-0.238,-0.976,1.005
56:31.4,-0.003,-0.242,-0.975,1.005
56:31.4,-0.001,-0.245,-0.953,0.984
56:31.4,-0.001,-0.245,-0.953,0.984
56:31.4,-0.001,-0.245,-0.953,0.984
56:31.4,-0.002,-0.245,-0.95,0.981
56:31.4,-0.003,-0.243,-0.953,0.983
56:31.4,-0.003,-0.241,-0.962,0.992
56:31.4,0,-0.238,-0.97,0.999
56:31.4,0.002,-0.237,-0.972,1
56:31.5,-0.002,-0.242,-0.971,1.001
56:31.5,-0.005,-0.245,-0.97,1
56:31.5,0.005,-0.243,-0.982,1.012
56:31.5,0.005,-0.243,-0.982,1.012
56:31.5,0.005,-0.243,-0.982,1.012
56:31.5,0.006,-0.243,-0.986,1.016
56:31.5,0.003,-0.242,-0.981,1.01
56:31.5,-0.002,-0.24,-0.974,1.003
56:31.5,-0.006,-0.239,-0.965,0.994
56:31.5,-0.005,-0.239,-0.959,0.988
56:31.6,-0.001,-0.24,-0.958,0.988
56:31.6,0.002,-0.24,-0.959,0.989
56:31.6,-0.008,-0.241,-0.957,0.987
56:31.6,-0.008,-0.241,-0.957,0.987
56:31.6,-0.008,-0.241,-0.957,0.987
56:31.6,-0.012,-0.236,-0.958,0.987
56:31.6,-0.014,-0.234,-0.962,0.99
56:31.6,-0.013,-0.233,-0.968,0.996
56:31.6,-0.006,-0.233,-0.974,1.001
56:31.6,0.005,-0.234,-0.975,1.003
56:31.7,0.01,-0.237,-0.969,0.998
56:31.7,0.01,-0.242,-0.962,0.992
56:31.7,0.01,-0.244,-0.959,0.99
56:31.7,0.01,-0.244,-0.959,0.99
56:31.7,0.01,-0.244,-0.959,0.99
56:31.7,0.009,-0.24,-0.969,0.998
56:31.7,0.005,-0.236,-0.98,1.008
56:31.7,-0.008,-0.233,-0.975,1.002
56:31.7,-0.014,-0.228,-0.965,0.992
56:31.7,-0.014,-0.239,-0.972,1.001
56:31.8,-0.01,-0.239,-0.984,1.013
56:31.8,0.001,-0.235,-1.001,1.028
56:31.8,-0.016,-0.237,-0.983,1.011
56:31.8,-0.016,-0.237,-0.983,1.011
56:31.8,-0.016,-0.237,-0.983,1.011
56:31.8,-0.023,-0.238,-0.96,0.989
56:31.8,-0.024,-0.238,-0.941,0.971
56:31.8,-0.022,-0.24,-0.934,0.965
56:31.8,-0.019,-0.242,-0.939,0.97
56:31.8,-0.016,-0.241,-0.949,0.979
56:31.9,-0.019,-0.239,-0.96,0.989
56:31.9,-0.024,-0.236,-0.97,0.999
56:31.9,-0.03,-0.225,-0.987,1.013
56:31.9,-0.03,-0.225,-0.987,1.013
56:31.9,-0.03,-0.225,-0.987,1.013
56:31.9,-0.027,-0.224,-0.988,1.013
56:31.9,-0.023,-0.225,-0.985,1.011
56:31.9,-0.02,-0.229,-0.978,1.005
56:31.9,-0.019,-0.234,-0.972,1
56:31.9,-0.016,-0.239,-0.963,0.992
56:32.0,-0.016,-0.242,-0.954,0.984
56:32.0,-0.016,-0.243,-0.951,0.982
56:32.0,-0.002,-0.234,-0.976,1.004
56:32.0,-0.002,-0.234,-0.976,1.004
56:32.0,-0.002,-0.234,-0.976,1.004
56:32.0,0.002,-0.234,-0.986,1.013
56:32.0,0.006,-0.236,-0.989,1.017
56:32.0,0.009,-0.242,-0.986,1.015
56:32.0,0.011,-0.247,-0.979,1.01
56:32.0,0.015,-0.25,-0.972,1.004
56:32.1,0.019,-0.251,-0.967,0.999
56:32.1,0.023,-0.249,-0.964,0.996
56:32.1,0.013,-0.247,-0.957,0.988
56:32.1,0.013,-0.247,-0.957,0.988
56:32.1,0.013,-0.247,-0.957,0.988
56:32.1,0.006,-0.245,-0.956,0.987
56:32.1,0.004,-0.244,-0.954,0.985
56:32.1,0.003,-0.243,-0.953,0.983
56:32.1,0.001,-0.242,-0.952,0.982
56:32.1,-0.005,-0.243,-0.951,0.982
56:32.2,-0.011,-0.242,-0.95,0.98
56:32.2,-0.017,-0.236,-0.947,0.976
56:32.2,-0.033,-0.233,-0.953,0.982
56:32.2,-0.033,-0.233,-0.953,0.982
56:32.2,-0.033,-0.233,-0.953,0.982
56:32.2,-0.037,-0.232,-0.962,0.99
56:32.2,-0.037,-0.232,-0.968,0.996
56:32.2,-0.037,-0.232,-0.97,0.998
56:32.2,-0.035,-0.232,-0.971,0.999
56:32.2,-0.033,-0.234,-0.97,0.998
56:32.3,-0.032,-0.235,-0.971,1
56:32.3,-0.03,-0.236,-0.973,1.002
56:32.3,-0.035,-0.235,-0.976,1.005
56:32.3,-0.035,-0.235,-0.976,1.005
56:32.3,-0.035,-0.235,-0.976,1.005
56:32.3,-0.036,-0.235,-0.978,1.006
56:32.3,-0.035,-0.235,-0.977,1.005
56:32.3,-0.032,-0.236,-0.975,1.004
56:32.3,-0.028,-0.236,-0.972,1.001
56:32.3,-0.027,-0.237,-0.97,0.999
56:32.4,-0.028,-0.236,-0.97,0.999
56:32.4,-0.025,-0.233,-0.97,0.998
56:32.4,-0.007,-0.239,-0.967,0.996
56:32.4,-0.007,-0.239,-0.967,0.996
56:32.4,-0.007,-0.239,-0.967,0.996
56:32.4,-0.007,-0.239,-0.967,0.996
56:32.4,-0.002,-0.238,-0.964,0.993
56:32.4,0.005,-0.236,-0.964,0.992
56:32.4,0.007,-0.232,-0.965,0.993
56:32.4,0.006,-0.233,-0.968,0.996
56:32.5,0.005,-0.232,-0.971,0.998
56:32.5,0.007,-0.229,-0.973,1
56:32.5,0.014,-0.23,-0.972,0.999
56:32.5,0.014,-0.23,-0.972,0.999
56:32.5,0.014,-0.23,-0.972,0.999
56:32.5,0.015,-0.234,-0.969,0.997
56:32.5,0.018,-0.237,-0.969,0.998
56:32.5,0.022,-0.238,-0.97,0.999
56:32.5,0.025,-0.239,-0.967,0.996
56:32.5,0.026,-0.242,-0.96,0.99
56:32.6,0.026,-0.242,-0.952,0.983
56:32.6,0.023,-0.241,-0.947,0.977
56:32.6,0.008,-0.234,-0.955,0.983
56:32.6,0.008,-0.234,-0.955,0.983
56:32.6,0.008,-0.234,-0.955,0.983
56:32.6,0.004,-0.232,-0.964,0.992
56:32.6,-0.003,-0.231,-0.97,0.997
56:32.6,-0.01,-0.233,-0.975,1.003
56:32.6,-0.011,-0.232,-0.979,1.006
56:32.6,-0.008,-0.227,-0.982,1.008
56:32.7,-0.006,-0.222,-0.983,1.008
56:32.7,-0.006,-0.22,-0.985,1.009
56:32.7,-0.005,-0.212,-0.981,1.004
56:32.7,-0.005,-0.212,-0.981,1.004
56:32.7,-0.005,-0.212,-0.981,1.004
56:32.7,-0.004,-0.211,-0.975,0.998
56:32.7,-0.002,-0.21,-0.972,0.994
56:32.7,-0.002,-0.209,-0.971,0.993
56:32.7,-0.003,-0.209,-0.971,0.993
56:32.7,-0.006,-0.208,-0.971,0.993
56:32.8,-0.008,-0.208,-0.966,0.988
56:32.8,-0.011,-0.209,-0.961,0.984
56:32.8,-0.003,-0.215,-0.957,0.981
56:32.8,-0.003,-0.215,-0.957,0.981
56:32.8,-0.003,-0.215,-0.957,0.981
56:32.8,0,-0.218,-0.959,0.983
56:32.8,0.002,-0.222,-0.962,0.987
56:32.8,0.003,-0.224,-0.961,0.987
56:32.8,0.005,-0.225,-0.962,0.988
56:32.8,0.007,-0.232,-0.967,0.994
56:32.9,0.011,-0.236,-0.974,1.002
56:32.9,0.017,-0.237,-0.978,1.006
56:32.9,0.018,-0.241,-0.989,1.018
56:32.9,0.018,-0.241,-0.989,1.018
56:32.9,0.018,-0.241,-0.989,1.018
56:32.9,0.021,-0.239,-0.989,1.018
56:32.9,0.022,-0.24,-0.989,1.018
56:32.9,0.022,-0.24,-0.99,1.019
56:32.9,0.023,-0.238,-0.99,1.018
56:32.9,0.018,-0.235,-0.988,1.016
56:33.0,0.012,-0.23,-0.985,1.012
56:33.0,0.009,-0.225,-0.984,1.009
56:33.0,0.009,-0.219,-0.984,1.008
56:33.0,0.004,-0.215,-0.982,1.005
56:33.0,0.004,-0.215,-0.982,1.005
56:33.0,0.003,-0.211,-0.979,1.001
56:33.0,0.001,-0.205,-0.977,0.998
56:33.0,0.001,-0.201,-0.976,0.996
56:33.0,-0.001,-0.199,-0.976,0.996
56:33.0,-0.001,-0.2,-0.977,0.997
56:33.1,0.003,-0.197,-0.978,0.998
56:33.1,0.007,-0.196,-0.977,0.996
56:33.1,0.014,-0.203,-0.969,0.99
56:33.1,0.014,-0.203,-0.969,0.99
56:33.1,0.014,-0.203,-0.969,0.99
56:33.1,0.019,-0.206,-0.971,0.993
56:33.1,0.025,-0.208,-0.971,0.993
56:33.1,0.029,-0.213,-0.971,0.995
56:33.1,0.032,-0.218,-0.968,0.993
56:33.1,0.032,-0.22,-0.961,0.986
56:33.2,0.031,-0.22,-0.956,0.981
56:33.2,0.03,-0.219,-0.954,0.979
56:33.2,0.025,-0.221,-0.958,0.983
56:33.2,0.025,-0.219,-0.966,0.991
56:33.2,0.025,-0.219,-0.966,0.991
56:33.2,0.026,-0.219,-0.968,0.993
56:33.2,0.024,-0.224,-0.968,0.994
56:33.2,0.022,-0.226,-0.97,0.996
56:33.2,0.024,-0.227,-0.974,1
56:33.2,0.025,-0.224,-0.98,1.006
56:33.3,0.025,-0.219,-0.985,1.009
56:33.3,0.021,-0.215,-0.988,1.011
56:33.3,0.014,-0.213,-0.979,1.002
56:33.3,0.014,-0.213,-0.979,1.002
56:33.3,0.014,-0.213,-0.979,1.002
56:33.3,0.012,-0.213,-0.973,0.996
56:33.3,0.008,-0.211,-0.969,0.992
56:33.3,0.005,-0.211,-0.968,0.991
56:33.3,0.001,-0.211,-0.969,0.992
56:33.3,0.001,-0.21,-0.97,0.992
56:33.4,-0.001,-0.208,-0.971,0.993
56:33.4,-0.004,-0.209,-0.973,0.995
56:33.4,-0.006,-0.207,-0.978,1
56:33.4,-0.002,-0.205,-0.982,1.003
56:33.4,-0.002,-0.205,-0.982,1.003
56:33.4,-0.002,-0.205,-0.982,1.003
56:33.4,-0.001,-0.208,-0.978,1
56:33.4,-0.001,-0.208,-0.974,0.996
56:33.4,-0.002,-0.209,-0.973,0.995
56:33.4,-0.003,-0.211,-0.975,0.998
56:33.5,-0.001,-0.211,-0.979,1.001
56:33.5,0,-0.209,-0.981,1.003
56:33.5,0.001,-0.209,-0.98,1.002
56:33.5,0.004,-0.211,-0.982,1.004
56:33.5,0.004,-0.211,-0.982,1.004
56:33.5,0.009,-0.21,-0.986,1.008
56:33.5,0.014,-0.21,-0.99,1.012
56:33.5,0.017,-0.211,-0.989,1.011
56:33.5,0.016,-0.212,-0.986,1.009
56:33.5,0.015,-0.212,-0.98,1.003
56:33.6,0.016,-0.213,-0.977,1
56:33.6,0.018,-0.215,-0.973,0.997
56:33.6,0.029,-0.22,-0.966,0.991
56:33.6,0.029,-0.22,-0.966,0.991
56:33.6,0.029,-0.22,-0.966,0.991
56:33.6,0.027,-0.222,-0.964,0.99
56:33.6,0.027,-0.222,-0.962,0.988
56:33.6,0.027,-0.219,-0.963,0.988
56:33.6,0.025,-0.218,-0.966,0.991
56:33.6,0.022,-0.216,-0.97,0.994
56:33.7,0.018,-0.213,-0.973,0.996
56:33.7,0.016,-0.209,-0.974,0.996
56:33.7,0.017,-0.209,-0.973,0.995
56:33.7,0.017,-0.209,-0.973,0.995
56:33.7,0.017,-0.209,-0.973,0.995
56:33.7,0.017,-0.209,-0.972,0.994
56:33.7,0.016,-0.21,-0.97,0.993
56:33.7,0.015,-0.208,-0.968,0.99
56:33.7,0.01,-0.205,-0.965,0.987
56:33.7,0.006,-0.203,-0.965,0.986
56:33.8,0.004,-0.2,-0.97,0.99
56:33.8,0.005,-0.197,-0.974,0.994
56:33.8,0.002,-0.205,-0.975,0.996
56:33.8,0.002,-0.205,-0.975,0.996
56:33.8,0.002,-0.205,-0.975,0.996
56:33.8,0.001,-0.209,-0.972,0.994
56:33.8,0.004,-0.21,-0.973,0.995
56:33.8,0.01,-0.21,-0.972,0.994
56:33.8,0.012,-0.212,-0.973,0.996
56:33.8,0.013,-0.214,-0.974,0.997
56:33.9,0.013,-0.215,-0.974,0.998
56:33.9,0.014,-0.214,-0.979,1.002
56:33.9,0.014,-0.212,-0.983,1.006
56:33.9,0.01,-0.215,-0.987,1.01
56:33.9,0.01,-0.215,-0.987,1.01
56:33.9,0.008,-0.214,-0.988,1.011
56:33.9,0.01,-0.213,-0.984,1.007
56:33.9,0.014,-0.21,-0.98,1.002
56:33.9,0.017,-0.208,-0.978,1
56:33.9,0.018,-0.209,-0.977,0.999
56:34.0,0.015,-0.211,-0.977,1
56:34.0,0.015,-0.211,-0.977,1
56:34.0,0.016,-0.209,-0.974,0.996
56:34.0,0.017,-0.211,-0.969,0.992
56:34.0,0.017,-0.211,-0.969,0.992
56:34.0,0.018,-0.213,-0.968,0.991
56:34.0,0.023,-0.212,-0.968,0.991
56:34.0,0.027,-0.209,-0.968,0.991
56:34.0,0.024,-0.209,-0.969,0.992
56:34.0,0.023,-0.209,-0.968,0.991
56:34.1,0.021,-0.207,-0.968,0.99
56:34.1,0.018,-0.207,-0.968,0.99
56:34.1,0.02,-0.208,-0.97,0.992
56:34.1,0.019,-0.206,-0.974,0.996
56:34.1,0.019,-0.206,-0.974,0.996
56:34.1,0.019,-0.205,-0.974,0.996
56:34.1,0.016,-0.205,-0.971,0.993
56:34.1,0.012,-0.206,-0.969,0.991
56:34.1,0.01,-0.209,-0.965,0.987
56:34.1,0.01,-0.21,-0.964,0.987
56:34.2,0.011,-0.208,-0.964,0.986
56:34.2,0.01,-0.209,-0.968,0.99
56:34.2,0.007,-0.209,-0.974,0.996
56:34.2,0.005,-0.205,-0.984,1.005
56:34.2,0.005,-0.205,-0.984,1.005
56:34.2,0.007,-0.203,-0.987,1.008
56:34.2,0.007,-0.203,-0.99,1.011
56:34.2,0.005,-0.205,-0.99,1.011
56:34.2,0.006,-0.206,-0.991,1.012
56:34.2,0.011,-0.206,-0.993,1.014
56:34.3,0.014,-0.205,-0.994,1.015
56:34.3,0.014,-0.205,-0.994,1.015
56:34.3,0.014,-0.207,-0.994,1.015
56:34.3,0.014,-0.212,-0.991,1.014
56:34.3,0.014,-0.212,-0.991,1.014
56:34.3,0.019,-0.213,-0.988,1.011
56:34.3,0.022,-0.211,-0.983,1.006
56:34.3,0.021,-0.209,-0.975,0.997
56:34.3,0.016,-0.208,-0.972,0.994
56:34.3,0.012,-0.204,-0.973,0.994
56:34.4,0.012,-0.201,-0.976,0.997
56:34.4,0.011,-0.201,-0.976,0.997
56:34.4,0.007,-0.212,-0.961,0.984
56:34.4,0.007,-0.212,-0.961,0.984
56:34.4,0.007,-0.212,-0.961,0.984
56:34.4,0.008,-0.214,-0.957,0.981
56:34.4,0.011,-0.212,-0.956,0.979
56:34.4,0.012,-0.21,-0.962,0.985
56:34.4,0.01,-0.211,-0.971,0.994
56:34.4,0.01,-0.21,-0.98,1.002
56:34.5,0.012,-0.208,-0.985,1.007
56:34.5,0.012,-0.207,-0.987,1.009
56:34.5,0.008,-0.209,-0.988,1.01
56:34.5,0.013,-0.208,-0.986,1.008
56:34.5,0.013,-0.208,-0.986,1.008
56:34.5,0.009,-0.21,-0.982,1.004
56:34.5,0.003,-0.212,-0.978,1.001
56:34.5,0.001,-0.214,-0.976,0.999
56:34.5,0.004,-0.212,-0.976,0.999
56:34.5,0.008,-0.21,-0.977,0.999
56:34.6,0.008,-0.21,-0.981,1.003
56:34.6,0.007,-0.213,-0.983,1.006
56:34.6,0.012,-0.211,-0.972,0.995
56:34.6,0.012,-0.211,-0.972,0.995
56:34.6,0.012,-0.211,-0.972,0.995
56:34.6,0.011,-0.214,-0.963,0.987
56:34.6,0.009,-0.218,-0.959,0.984
56:34.6,0.012,-0.218,-0.959,0.984
56:34.6,0.013,-0.213,-0.96,0.983
56:34.6,0.009,-0.209,-0.959,0.982
56:34.7,0.001,-0.209,-0.959,0.982
56:34.7,-0.003,-0.209,-0.96,0.982
56:34.7,0.007,-0.21,-0.957,0.98
56:34.7,0.007,-0.21,-0.957,0.98
56:34.7,0.007,-0.21,-0.957,0.98
56:34.7,0.01,-0.214,-0.96,0.984
56:34.7,0.014,-0.216,-0.963,0.987
56:34.7,0.013,-0.218,-0.966,0.99
56:34.7,0.011,-0.22,-0.971,0.996
56:34.7,0.01,-0.221,-0.974,0.999
56:34.8,0.015,-0.222,-0.976,1.001
56:34.8,0.021,-0.222,-0.977,1.002
56:34.8,0.027,-0.225,-0.983,1.009
56:34.8,0.027,-0.225,-0.983,1.009
56:34.8,0.027,-0.225,-0.983,1.009
56:34.8,0.027,-0.223,-0.984,1.009
56:34.8,0.025,-0.222,-0.982,1.007
56:34.8,0.022,-0.221,-0.979,1.004
56:34.8,0.021,-0.219,-0.978,1.002
56:34.8,0.021,-0.219,-0.976,1
56:34.9,0.018,-0.216,-0.973,0.997
56:34.9,0.016,-0.215,-0.973,0.997
56:34.9,0.016,-0.212,-0.969,0.992
56:34.9,0.016,-0.212,-0.969,0.992
56:34.9,0.016,-0.212,-0.969,0.992
56:34.9,0.02,-0.208,-0.964,0.986
56:34.9,0.018,-0.204,-0.961,0.983
56:34.9,0.014,-0.201,-0.963,0.984
56:34.9,0.01,-0.198,-0.971,0.991
56:34.9,0.01,-0.198,-0.974,0.994
56:35.0,0.011,-0.201,-0.972,0.993
56:35.0,0.013,-0.207,-0.966,0.988
56:35.0,0.022,-0.221,-0.953,0.979
56:35.0,0.022,-0.221,-0.953,0.979
56:35.0,0.022,-0.221,-0.953,0.979
56:35.0,0.023,-0.225,-0.957,0.983
56:35.0,0.024,-0.223,-0.966,0.992
56:35.0,0.025,-0.22,-0.971,0.996
56:35.0,0.023,-0.219,-0.978,1.002
56:35.0,0.019,-0.221,-0.984,1.009
56:35.1,0.016,-0.222,-0.99,1.015
56:35.1,0.016,-0.22,-0.994,1.018
56:35.1,0.02,-0.217,-0.994,1.018
56:35.1,0.02,-0.215,-0.985,1.008
56:35.1,0.02,-0.215,-0.985,1.008
56:35.1,0.016,-0.216,-0.979,1.003
56:35.1,0.015,-0.216,-0.973,0.997
56:35.1,0.015,-0.214,-0.968,0.991
56:35.1,0.015,-0.212,-0.967,0.99
56:35.1,0.013,-0.211,-0.967,0.99
56:35.2,0.013,-0.211,-0.969,0.992
56:35.2,0.012,-0.21,-0.969,0.992
56:35.2,0.007,-0.209,-0.964,0.986
56:35.2,0.007,-0.209,-0.964,0.986
56:35.2,0.007,-0.209,-0.964,0.986
56:35.2,0.004,-0.208,-0.963,0.985
56:35.2,0.008,-0.207,-0.966,0.988
56:35.2,0.011,-0.205,-0.971,0.992
56:35.2,0.012,-0.207,-0.975,0.997
56:35.2,0.01,-0.207,-0.979,1.001
56:35.3,0.012,-0.206,-0.983,1.004
56:35.3,0.014,-0.206,-0.986,1.007
56:35.3,0.015,-0.208,-0.988,1.01
