time,gFx,gFy,gFz,acc
58:08.2,-0.699,0.683,0.052,0.979
58:08.2,-0.698,0.683,0.05,0.978
58:08.2,-0.697,0.683,0.049,0.977
58:08.3,-0.695,0.683,0.047,0.976
58:08.3,-0.692,0.684,0.045,0.974
58:08.3,-0.69,0.684,0.042,0.972
58:08.3,-0.69,0.682,0.042,0.971
58:08.3,-0.695,0.69,0.039,0.98
58:08.3,-0.695,0.69,0.039,0.98
58:08.3,-0.695,0.69,0.039,0.98
58:08.3,-0.694,0.693,0.037,0.981
58:08.3,-0.703,0.692,0.037,0.987
58:08.3,-0.71,0.696,0.04,0.995
58:08.4,-0.716,0.7,0.042,1.002
58:08.4,-0.721,0.703,0.044,1.008
58:08.4,-0.729,0.706,0.046,1.016
58:08.4,-0.734,0.708,0.05,1.021
58:08.4,-0.746,0.714,0.059,1.034
58:08.4,-0.746,0.714,0.059,1.034
58:08.4,-0.746,0.714,0.059,1.034
58:08.4,-0.747,0.715,0.062,1.036
58:08.4,-0.747,0.713,0.062,1.035
58:08.4,-0.746,0.711,0.062,1.032
58:08.5,-0.743,0.708,0.061,1.028
58:08.5,-0.739,0.707,0.061,1.025
58:08.5,-0.732,0.704,0.06,1.017
58:08.5,-0.728,0.7,0.062,1.012
58:08.5,-0.711,0.681,0.06,0.986
58:08.5,-0.711,0.681,0.06,0.986
58:08.5,-0.711,0.681,0.06,0.986
58:08.5,-0.711,0.681,0.06,0.986
58:08.5,-0.709,0.677,0.057,0.982
58:08.5,-0.709,0.674,0.054,0.98
58:08.6,-0.709,0.671,0.05,0.977
58:08.6,-0.712,0.666,0.048,0.976
58:08.6,-0.713,0.663,0.049,0.975
58:08.6,-0.717,0.662,0.048,0.977
58:08.6,-0.728,0.671,0.038,0.991
58:08.6,-0.728,0.671,0.038,0.991
58:08.6,-0.728,0.671,0.038,0.991
58:08.6,-0.731,0.677,0.033,0.997
58:08.6,-0.737,0.682,0.028,1.005
58:08.6,-0.74,0.684,0.023,1.008
58:08.7,-0.738,0.686,0.019,1.008
58:08.7,-0.734,0.688,0.015,1.006
58:08.7,-0.729,0.685,0.012,1
58:08.7,-0.722,0.683,0.011,0.994
58:08.7,-0.713,0.672,0.018,0.98
58:08.7,-0.713,0.672,0.018,0.98
58:08.7,-0.713,0.672,0.018,0.98
58:08.7,-0.715,0.669,0.02,0.979
58:08.7,-0.719,0.67,0.025,0.983
58:08.7,-0.724,0.672,0.03,0.988
58:08.8,-0.733,0.673,0.037,0.996
58:08.8,-0.738,0.671,0.046,0.998
58:08.8,-0.747,0.672,0.059,1.007
58:08.8,-0.754,0.672,0.07,1.012
58:08.8,-0.771,0.675,0.096,1.029
58:08.8,-0.771,0.675,0.096,1.029
58:08.8,-0.771,0.675,0.096,1.029
58:08.8,-0.769,0.676,0.096,1.028
58:08.8,-0.774,0.679,0.101,1.035
58:08.8,-0.779,0.683,0.1,1.041
58:08.9,-0.783,0.69,0.102,1.049
58:08.9,-0.785,0.698,0.104,1.056
58:08.9,-0.782,0.701,0.099,1.055
58:08.9,-0.773,0.702,0.091,1.048
58:08.9,-0.727,0.702,0.062,1.013
58:08.9,-0.727,0.702,0.062,1.013
58:08.9,-0.727,0.702,0.062,1.013
58:08.9,-0.712,0.699,0.052,0.999
58:08.9,-0.699,0.698,0.042,0.989
58:08.9,-0.69,0.697,0.032,0.981
58:09.0,-0.684,0.698,0.023,0.978
58:09.0,-0.683,0.698,0.016,0.977
58:09.0,-0.684,0.699,0.011,0.978
58:09.0,-0.687,0.699,0.005,0.98
58:09.0,-0.702,0.707,-0.008,0.996
58:09.0,-0.702,0.707,-0.008,0.996
58:09.0,-0.702,0.707,-0.008,0.996
58:09.0,-0.707,0.706,-0.01,0.999
58:09.0,-0.713,0.707,-0.008,1.004
58:09.0,-0.721,0.709,-0.004,1.011
58:09.1,-0.728,0.705,0.003,1.013
58:09.1,-0.733,0.702,0.008,1.015
58:09.1,-0.734,0.7,0.013,1.014
58:09.1,-0.736,0.697,0.019,1.014
58:09.1,-0.727,0.701,0.027,1.01
58:09.1,-0.727,0.701,0.027,1.01
58:09.1,-0.727,0.701,0.027,1.01
58:09.1,-0.721,0.701,0.031,1.006
58:09.1,-0.716,0.698,0.032,1
58:09.1,-0.711,0.699,0.036,0.998
58:09.2,-0.709,0.7,0.039,0.997
58:09.2,-0.71,0.701,0.04,0.999
58:09.2,-0.713,0.703,0.043,1.002
58:09.2,-0.716,0.705,0.041,1.006
58:09.2,-0.724,0.713,0.04,1.017
58:09.2,-0.724,0.713,0.04,1.017
58:09.2,-0.724,0.713,0.04,1.017
58:09.2,-0.72,0.714,0.039,1.015
58:09.2,-0.716,0.715,0.038,1.013
58:09.2,-0.71,0.713,0.033,1.007
58:09.3,-0.705,0.71,0.029,1.001
58:09.3,-0.7,0.707,0.026,0.995
58:09.3,-0.694,0.706,0.023,0.99
58:09.3,-0.69,0.702,0.015,0.984
58:09.3,-0.681,0.697,-0.006,0.974
58:09.3,-0.681,0.697,-0.006,0.974
58:09.3,-0.681,0.696,-0.014,0.974
58:09.3,-0.681,0.696,-0.014,0.974
58:09.3,-0.682,0.699,-0.02,0.977
58:09.3,-0.683,0.7,-0.025,0.978
58:09.4,-0.685,0.701,-0.028,0.981
58:09.4,-0.689,0.702,-0.029,0.984
58:09.4,-0.692,0.702,-0.027,0.986
58:09.4,-0.696,0.701,-0.023,0.988
58:09.4,-0.712,0.698,-0.004,0.997
58:09.4,-0.712,0.698,-0.004,0.997
58:09.4,-0.716,0.7,0.004,1.001
58:09.4,-0.716,0.7,0.004,1.001
58:09.4,-0.722,0.698,0.011,1.004
58:09.4,-0.726,0.698,0.022,1.007
58:09.5,-0.729,0.698,0.028,1.01
58:09.5,-0.732,0.697,0.036,1.011
58:09.5,-0.735,0.694,0.041,1.012
58:09.5,-0.735,0.696,0.049,1.013
58:09.5,-0.732,0.698,0.047,1.013
58:09.5,-0.732,0.698,0.047,1.013
58:09.5,-0.732,0.698,0.047,1.013
58:09.5,-0.732,0.698,0.047,1.013
58:09.5,-0.728,0.7,0.043,1.011
58:09.5,-0.722,0.699,0.039,1.006
58:09.6,-0.717,0.699,0.036,1.002
58:09.6,-0.714,0.699,0.031,1
58:09.6,-0.709,0.698,0.024,0.995
58:09.6,-0.704,0.698,0.015,0.991
58:09.6,-0.701,0.701,-0.003,0.991
58:09.6,-0.701,0.701,-0.003,0.991
58:09.6,-0.701,0.701,-0.003,0.991
58:09.6,-0.701,0.7,-0.006,0.991
58:09.6,-0.702,0.701,-0.007,0.992
58:09.6,-0.701,0.7,-0.006,0.991
58:09.7,-0.703,0.697,-0.007,0.99
58:09.7,-0.703,0.696,-0.005,0.989
58:09.7,-0.705,0.696,-0.003,0.991
58:09.7,-0.707,0.693,0,0.99
58:09.7,-0.717,0.694,0.01,0.998
58:09.7,-0.717,0.694,0.01,0.998
58:09.7,-0.717,0.694,0.01,0.998
58:09.7,-0.721,0.696,0.013,1.002
58:09.7,-0.727,0.696,0.018,1.007
58:09.7,-0.729,0.696,0.021,1.008
58:09.8,-0.726,0.695,0.023,1.005
58:09.8,-0.728,0.694,0.027,1.006
58:09.8,-0.73,0.694,0.031,1.008
58:09.8,-0.731,0.697,0.032,1.011
58:09.8,-0.736,0.703,0.029,1.018
58:09.8,-0.736,0.703,0.029,1.018
58:09.8,-0.736,0.703,0.029,1.018
58:09.8,-0.737,0.704,0.028,1.02
58:09.8,-0.737,0.704,0.028,1.02
58:09.8,-0.734,0.703,0.026,1.017
58:09.9,-0.73,0.704,0.024,1.014
58:09.9,-0.723,0.703,0.022,1.009
58:09.9,-0.719,0.703,0.02,1.006
58:09.9,-0.716,0.701,0.018,1.002
58:09.9,-0.716,0.697,0.017,0.999
58:09.9,-0.716,0.697,0.017,0.999
58:09.9,-0.716,0.697,0.017,0.999
58:09.9,-0.716,0.697,0.016,0.999
58:09.9,-0.717,0.696,0.015,0.999
58:10.0,-0.718,0.695,0.017,0.999
58:10.0,-0.72,0.695,0.017,1.001
58:10.0,-0.723,0.695,0.016,1.003
58:10.0,-0.726,0.695,0.017,1.005
58:10.0,-0.728,0.695,0.019,1.007
58:10.0,-0.73,0.691,0.018,1.005
58:10.0,-0.73,0.691,0.018,1.005
58:10.0,-0.73,0.691,0.018,1.005
58:10.0,-0.731,0.689,0.015,1.005
58:10.0,-0.73,0.689,0.015,1.004
58:10.1,-0.73,0.69,0.012,1.005
58:10.1,-0.728,0.688,0.011,1.002
58:10.1,-0.726,0.688,0.009,1
58:10.1,-0.723,0.688,0.006,0.998
58:10.1,-0.72,0.689,0.005,0.997
58:10.1,-0.712,0.688,0.001,0.99
58:10.1,-0.712,0.688,0.001,0.99
58:10.1,-0.712,0.688,0.001,0.99
58:10.1,-0.715,0.69,0,0.994
58:10.1,-0.717,0.691,-0.002,0.996
58:10.2,-0.721,0.692,-0.002,0.999
58:10.2,-0.722,0.693,-0.001,1.001
58:10.2,-0.724,0.693,0,1.002
58:10.2,-0.725,0.692,0.003,1.002
58:10.2,-0.726,0.692,0.006,1.003
58:10.2,-0.725,0.688,0.014,1
58:10.2,-0.725,0.688,0.014,1
58:10.2,-0.725,0.688,0.014,1
58:10.2,-0.723,0.689,0.014,0.999
58:10.2,-0.721,0.688,0.015,0.997
58:10.3,-0.721,0.688,0.013,0.997
58:10.3,-0.719,0.687,0.014,0.995
58:10.3,-0.718,0.688,0.012,0.994
58:10.3,-0.718,0.688,0.011,0.994
58:10.3,-0.717,0.689,0.011,0.994
58:10.3,-0.72,0.694,0.012,1
58:10.3,-0.72,0.694,0.012,1
58:10.3,-0.724,0.694,0.014,1.003
58:10.3,-0.724,0.694,0.014,1.003
58:10.3,-0.725,0.695,0.016,1.004
58:10.4,-0.727,0.697,0.016,1.007
58:10.4,-0.729,0.698,0.018,1.009
58:10.4,-0.73,0.7,0.02,1.012
58:10.4,-0.728,0.7,0.021,1.01
58:10.4,-0.724,0.7,0.02,1.007
58:10.4,-0.718,0.691,0.018,0.997
58:10.4,-0.718,0.691,0.018,0.997
58:10.4,-0.718,0.691,0.018,0.997
58:10.4,-0.715,0.689,0.016,0.993
58:10.4,-0.712,0.686,0.016,0.989
58:10.5,-0.712,0.685,0.014,0.988
58:10.5,-0.713,0.687,0.012,0.99
58:10.5,-0.714,0.69,0.01,0.993
58:10.5,-0.717,0.692,0.009,0.997
58:10.5,-0.722,0.694,0.01,1.002
58:10.5,-0.731,0.692,0.012,1.007
58:10.5,-0.731,0.692,0.012,1.007
58:10.5,-0.731,0.692,0.012,1.007
58:10.5,-0.73,0.692,0.014,1.006
58:10.5,-0.727,0.692,0.016,1.004
58:10.6,-0.725,0.693,0.017,1.003
58:10.6,-0.724,0.694,0.017,1.003
58:10.6,-0.723,0.695,0.018,1.003
58:10.6,-0.721,0.696,0.02,1.002
58:10.6,-0.719,0.694,0.022,1
58:10.6,-0.71,0.694,0.022,0.993
58:10.6,-0.71,0.694,0.022,0.993
58:10.6,-0.71,0.694,0.022,0.993
58:10.6,-0.711,0.694,0.02,0.994
58:10.6,-0.711,0.695,0.019,0.994
58:10.7,-0.713,0.696,0.016,0.997
58:10.7,-0.714,0.696,0.015,0.997
58:10.7,-0.715,0.696,0.015,0.998
58:10.7,-0.717,0.696,0.014,0.999
58:10.7,-0.716,0.696,0.012,0.999
58:10.7,-0.717,0.696,0.013,0.999
58:10.7,-0.717,0.696,0.013,0.999
58:10.7,-0.717,0.696,0.013,0.999
58:10.7,-0.719,0.695,0.013,1
58:10.7,-0.719,0.696,0.012,1.001
58:10.8,-0.723,0.695,0.015,1.003
58:10.8,-0.721,0.696,0.017,1.002
58:10.8,-0.721,0.695,0.018,1.002
58:10.8,-0.721,0.695,0.02,1.002
58:10.8,-0.719,0.695,0.021,1
58:10.8,-0.718,0.695,0.025,1
58:10.8,-0.718,0.695,0.025,1
58:10.8,-0.718,0.695,0.025,1
58:10.8,-0.717,0.696,0.023,1
58:10.8,-0.716,0.698,0.024,1
58:10.9,-0.716,0.699,0.024,1.001
58:10.9,-0.716,0.701,0.023,1.002
58:10.9,-0.717,0.701,0.023,1.003
58:10.9,-0.719,0.703,0.023,1.006
58:10.9,-0.721,0.704,0.023,1.008
58:10.9,-0.716,0.701,0.023,1.002
58:10.9,-0.716,0.701,0.023,1.002
58:10.9,-0.716,0.701,0.023,1.002
58:10.9,-0.716,0.701,0.023,1.002
58:10.9,-0.717,0.698,0.025,1.001
58:11.0,-0.717,0.696,0.025,1
58:11.0,-0.717,0.695,0.025,0.999
58:11.0,-0.718,0.692,0.025,0.998
58:11.0,-0.717,0.691,0.025,0.996
58:11.0,-0.718,0.69,0.025,0.996
58:11.0,-0.719,0.693,0.022,0.999
58:11.0,-0.719,0.693,0.022,0.999
58:11.0,-0.719,0.693,0.022,0.999
58:11.0,-0.718,0.694,0.021,0.999
58:11.0,-0.719,0.694,0.021,1
58:11.1,-0.719,0.696,0.02,1.001
58:11.1,-0.72,0.697,0.02,1.002
58:11.1,-0.72,0.696,0.019,1.002
58:11.1,-0.721,0.698,0.02,1.004
58:11.1,-0.719,0.699,0.021,1.003
58:11.1,-0.715,0.7,0.026,1.001
58:11.1,-0.715,0.7,0.026,1.001
58:11.1,-0.715,0.7,0.026,1.001
58:11.1,-0.715,0.7,0.026,1.001
58:11.1,-0.714,0.699,0.027,1
58:11.2,-0.713,0.695,0.028,0.996
58:11.2,-0.711,0.693,0.028,0.993
58:11.2,-0.711,0.692,0.028,0.993
58:11.2,-0.712,0.693,0.027,0.994
58:11.2,-0.715,0.696,0.025,0.998
58:11.2,-0.725,0.697,0.018,1.006
58:11.2,-0.725,0.697,0.018,1.006
58:11.2,-0.725,0.697,0.018,1.006
58:11.2,-0.728,0.696,0.016,1.007
58:11.2,-0.729,0.695,0.018,1.007
58:11.3,-0.726,0.695,0.019,1.005
58:11.3,-0.723,0.694,0.019,1.002
58:11.3,-0.721,0.693,0.021,1
58:11.3,-0.722,0.693,0.022,1.001
58:11.3,-0.723,0.692,0.024,1.001
58:11.3,-0.718,0.691,0.023,0.997
58:11.3,-0.718,0.691,0.023,0.997
58:11.3,-0.718,0.691,0.023,0.997
58:11.3,-0.715,0.691,0.023,0.995
58:11.3,-0.713,0.691,0.021,0.993
58:11.4,-0.714,0.692,0.019,0.994
58:11.4,-0.716,0.693,0.016,0.997
58:11.4,-0.719,0.694,0.014,0.999
58:11.4,-0.72,0.694,0.014,1
58:11.4,-0.721,0.692,0.014,0.999
58:11.4,-0.719,0.691,0.011,0.997
58:11.4,-0.719,0.691,0.011,0.997
58:11.4,-0.719,0.691,0.011,0.997
58:11.4,-0.719,0.692,0.011,0.998
58:11.4,-0.72,0.693,0.012,0.999
58:11.5,-0.722,0.694,0.014,1.002
58:11.5,-0.721,0.694,0.015,1.001
58:11.5,-0.721,0.694,0.015,1.001
58:11.5,-0.72,0.693,0.017,0.999
58:11.5,-0.718,0.694,0.018,0.999
58:11.5,-0.717,0.694,0.019,0.998
58:11.5,-0.72,0.693,0.018,0.999
58:11.5,-0.72,0.693,0.018,0.999
58:11.5,-0.72,0.693,0.019,1
58:11.5,-0.721,0.694,0.017,1.001
58:11.5,-0.722,0.694,0.015,1.002
58:11.6,-0.721,0.694,0.016,1.001
58:11.6,-0.721,0.697,0.013,1.003
58:11.6,-0.723,0.695,0.014,1.003
58:11.6,-0.722,0.696,0.014,1.003
58:11.6,-0.718,0.697,0.014,1.001
58:11.6,-0.718,0.697,0.014,1.001
58:11.6,-0.718,0.697,0.014,1.001
58:11.6,-0.718,0.698,0.012,1.001
58:11.6,-0.719,0.699,0.014,1.003
58:11.6,-0.72,0.698,0.015,1.003
58:11.7,-0.719,0.698,0.016,1.002
58:11.7,-0.719,0.698,0.016,1.002
58:11.7,-0.718,0.699,0.016,1.002
58:11.7,-0.717,0.699,0.015,1.001
58:11.7,-0.717,0.7,0.015,1.002
58:11.7,-0.715,0.7,0.014,1.001
58:11.7,-0.715,0.7,0.014,1.001
58:11.7,-0.715,0.7,0.014,1.001
58:11.7,-0.715,0.702,0.013,1.002
58:11.7,-0.714,0.702,0.011,1.001
58:11.8,-0.714,0.702,0.009,1.001
58:11.8,-0.713,0.701,0.009,1
58:11.8,-0.713,0.7,0.009,0.999
58:11.8,-0.712,0.7,0.007,0.998
58:11.8,-0.712,0.694,0.009,0.994
58:11.8,-0.712,0.694,0.009,0.994
58:11.8,-0.712,0.694,0.009,0.994
58:11.8,-0.713,0.695,0.011,0.996
58:11.8,-0.716,0.695,0.013,0.998
58:11.8,-0.72,0.695,0.015,1.001
58:11.9,-0.724,0.696,0.016,1.004
58:11.9,-0.727,0.698,0.019,1.008
58:11.9,-0.727,0.697,0.023,1.007
58:11.9,-0.727,0.698,0.024,1.008
58:11.9,-0.733,0.706,0.03,1.018
58:11.9,-0.733,0.706,0.03,1.018
58:11.9,-0.733,0.706,0.03,1.018
58:11.9,-0.734,0.709,0.028,1.021
58:11.9,-0.737,0.708,0.026,1.022
58:11.9,-0.737,0.708,0.027,1.022
58:12.0,-0.735,0.705,0.027,1.019
58:12.0,-0.727,0.702,0.025,1.011
58:12.0,-0.72,0.7,0.023,1.004
58:12.0,-0.707,0.699,0.02,0.994
58:12.0,-0.695,0.698,0.003,0.985
58:12.0,-0.695,0.698,0.003,0.985
58:12.0,-0.695,0.698,0.003,0.985
58:12.0,-0.695,0.7,-0.001,0.986
58:12.0,-0.693,0.701,-0.006,0.986
58:12.1,-0.687,0.702,-0.013,0.982
58:12.1,-0.682,0.7,-0.014,0.977
58:12.1,-0.68,0.699,-0.018,0.975
58:12.1,-0.677,0.701,-0.019,0.975
58:12.1,-0.678,0.702,-0.022,0.976
58:12.1,-0.702,0.702,-0.009,0.993
58:12.1,-0.702,0.702,-0.009,0.993
58:12.1,-0.702,0.702,-0.009,0.993
58:12.1,-0.708,0.703,-0.001,0.998
58:12.1,-0.713,0.704,0.008,1.002
58:12.2,-0.719,0.704,0.016,1.006
58:12.2,-0.727,0.705,0.025,1.013
58:12.2,-0.735,0.706,0.033,1.02
58:12.2,-0.742,0.708,0.039,1.026
58:12.2,-0.744,0.708,0.046,1.028
58:12.2,-0.74,0.709,0.058,1.026
58:12.2,-0.74,0.709,0.058,1.026
58:12.2,-0.74,0.709,0.058,1.026
58:12.2,-0.736,0.709,0.058,1.024
58:12.2,-0.729,0.71,0.056,1.019
58:12.3,-0.724,0.709,0.05,1.015
58:12.3,-0.717,0.708,0.042,1.009
58:12.3,-0.713,0.705,0.036,1.003
58:12.3,-0.705,0.705,0.03,0.997
58:12.3,-0.699,0.706,0.019,0.994
58:12.3,-0.689,0.705,0.002,0.986
58:12.3,-0.689,0.705,0.002,0.986
58:12.3,-0.689,0.705,0.002,0.986
58:12.3,-0.688,0.704,-0.005,0.984
58:12.3,-0.685,0.705,-0.01,0.983
58:12.4,-0.684,0.707,-0.013,0.984
58:12.4,-0.683,0.706,-0.018,0.982
58:12.4,-0.686,0.706,-0.019,0.985
58:12.4,-0.69,0.705,-0.018,0.987
58:12.4,-0.697,0.702,-0.017,0.989
58:12.4,-0.712,0.702,0.002,1
58:12.4,-0.712,0.702,0.002,1
58:12.4,-0.712,0.702,0.002,1
58:12.4,-0.717,0.704,0.007,1.005
58:12.4,-0.722,0.704,0.017,1.009
58:12.5,-0.726,0.703,0.025,1.011
58:12.5,-0.728,0.703,0.029,1.012
58:12.5,-0.728,0.701,0.034,1.011
58:12.5,-0.727,0.702,0.037,1.011
58:12.5,-0.727,0.702,0.039,1.011
58:12.5,-0.717,0.703,0.037,1.005
58:12.5,-0.717,0.703,0.037,1.005
58:12.5,-0.717,0.703,0.037,1.005
58:12.5,-0.715,0.703,0.033,1.003
58:12.5,-0.71,0.706,0.028,1.002
58:12.6,-0.706,0.705,0.023,0.998
58:12.6,-0.702,0.703,0.019,0.994
58:12.6,-0.696,0.702,0.015,0.989
58:12.6,-0.693,0.702,0.01,0.986
58:12.6,-0.692,0.704,0.006,0.987
58:12.6,-0.702,0.712,0.001,1
58:12.6,-0.702,0.712,0.001,1
58:12.6,-0.702,0.712,0.001,1
58:12.6,-0.706,0.713,0.002,1.003
58:12.6,-0.708,0.714,0.002,1.006
58:12.7,-0.71,0.715,0.005,1.008
58:12.7,-0.712,0.713,0.008,1.008
58:12.7,-0.712,0.712,0.012,1.007
58:12.7,-0.712,0.711,0.02,1.006
58:12.7,-0.714,0.711,0.024,1.008
58:12.7,-0.714,0.705,0.032,1.004
58:12.7,-0.714,0.705,0.032,1.004
58:12.7,-0.714,0.705,0.032,1.004
58:12.7,-0.71,0.702,0.032,0.999
58:12.7,-0.707,0.703,0.031,0.998
58:12.8,-0.705,0.702,0.029,0.995
58:12.8,-0.705,0.704,0.028,0.997
58:12.8,-0.708,0.705,0.026,0.999
58:12.8,-0.71,0.708,0.023,1.003
58:12.8,-0.71,0.709,0.021,1.004
58:12.8,-0.705,0.71,0.019,1.001
58:12.8,-0.705,0.71,0.019,1.001
58:12.8,-0.705,0.71,0.019,1.001
58:12.8,-0.704,0.709,0.017,0.999
58:12.8,-0.702,0.709,0.015,0.998
58:12.9,-0.703,0.708,0.016,0.998
58:12.9,-0.705,0.708,0.016,0.999
58:12.9,-0.706,0.707,0.014,0.999
58:12.9,-0.706,0.704,0.015,0.997
58:12.9,-0.705,0.704,0.016,0.996
58:12.9,-0.705,0.701,0.014,0.994
58:12.9,-0.705,0.701,0.014,0.994
58:12.9,-0.705,0.701,0.014,0.994
58:12.9,-0.707,0.701,0.014,0.996
58:12.9,-0.71,0.701,0.014,0.998
58:13.0,-0.713,0.702,0.015,1.001
58:13.0,-0.715,0.702,0.015,1.002
58:13.0,-0.717,0.701,0.015,1.003
58:13.0,-0.716,0.703,0.015,1.004
58:13.0,-0.718,0.702,0.015,1.004
58:13.0,-0.717,0.7,0.015,1.002
58:13.0,-0.717,0.7,0.015,1.002
58:13.0,-0.717,0.7,0.015,1.002
58:13.0,-0.717,0.698,0.016,1.001
58:13.0,-0.714,0.696,0.016,0.997
58:13.1,-0.713,0.697,0.012,0.997
58:13.1,-0.712,0.699,0.012,0.998
58:13.1,-0.712,0.7,0.013,0.999
58:13.1,-0.712,0.702,0.015,1
58:13.1,-0.713,0.703,0.015,1.001
58:13.1,-0.706,0.708,0.018,1
58:13.1,-0.706,0.708,0.018,1
58:13.1,-0.706,0.708,0.018,1
58:13.1,-0.703,0.709,0.018,0.999
58:13.1,-0.703,0.707,0.02,0.997
58:13.2,-0.703,0.708,0.022,0.998
58:13.2,-0.703,0.708,0.023,0.998
58:13.2,-0.703,0.711,0.023,1
58:13.2,-0.703,0.711,0.022,1
58:13.2,-0.704,0.71,0.025,1
58:13.2,-0.707,0.709,0.023,1.002
58:13.2,-0.707,0.709,0.023,1.002
58:13.2,-0.707,0.709,0.023,1.002
58:13.2,-0.704,0.706,0.024,0.997
58:13.2,-0.703,0.705,0.024,0.996
58:13.3,-0.702,0.705,0.021,0.995
58:13.3,-0.702,0.706,0.02,0.996
58:13.3,-0.704,0.708,0.018,0.999
58:13.3,-0.708,0.71,0.016,1.003
58:13.3,-0.712,0.711,0.014,1.006
58:13.3,-0.717,0.71,0.015,1.009
58:13.3,-0.717,0.71,0.015,1.009
58:13.3,-0.717,0.71,0.015,1.009
58:13.3,-0.713,0.709,0.017,1.006
58:13.3,-0.711,0.71,0.02,1.005
58:13.4,-0.71,0.711,0.022,1.005
58:13.4,-0.71,0.711,0.024,1.005
58:13.4,-0.711,0.711,0.025,1.006
58:13.4,-0.711,0.712,0.027,1.007
58:13.4,-0.708,0.713,0.029,1.005
58:13.4,-0.695,0.715,0.032,0.998
58:13.4,-0.695,0.715,0.032,0.998
58:13.4,-0.695,0.715,0.032,0.998
58:13.4,-0.694,0.715,0.032,0.997
58:13.4,-0.696,0.715,0.034,0.998
58:13.5,-0.699,0.715,0.035,1.001
58:13.5,-0.701,0.715,0.034,1.002
58:13.5,-0.702,0.713,0.034,1.001
58:13.5,-0.704,0.714,0.032,1.003
58:13.5,-0.704,0.715,0.029,1.004
58:13.5,-0.708,0.715,0.026,1.007
58:13.5,-0.708,0.715,0.026,1.007
58:13.5,-0.708,0.715,0.026,1.007
58:13.5,-0.707,0.714,0.024,1.005
58:13.5,-0.707,0.714,0.022,1.005
58:13.6,-0.704,0.713,0.021,1.002
58:13.6,-0.7,0.71,0.02,0.997
58:13.6,-0.697,0.71,0.021,0.995
58:13.6,-0.697,0.708,0.021,0.994
58:13.6,-0.697,0.708,0.021,0.994
58:13.6,-0.704,0.704,0.026,0.996
58:13.6,-0.704,0.704,0.026,0.996
58:13.6,-0.704,0.704,0.026,0.996
58:13.6,-0.704,0.704,0.026,0.996
58:13.6,-0.705,0.706,0.027,0.998
58:13.7,-0.706,0.706,0.026,0.999
58:13.7,-0.708,0.706,0.029,1
58:13.7,-0.709,0.706,0.03,1.001
58:13.7,-0.709,0.705,0.029,1
58:13.7,-0.711,0.705,0.029,1.002
58:13.7,-0.712,0.705,0.029,1.002
58:13.7,-0.712,0.705,0.029,1.002
58:13.7,-0.712,0.705,0.029,1.002
58:13.7,-0.711,0.703,0.029,1
58:13.7,-0.71,0.702,0.029,0.999
58:13.8,-0.709,0.703,0.03,0.999
58:13.8,-0.709,0.703,0.03,0.999
58:13.8,-0.708,0.702,0.029,0.997
58:13.8,-0.709,0.703,0.029,0.999
58:13.8,-0.71,0.703,0.029,1
58:13.8,-0.711,0.701,0.027,0.999
58:13.8,-0.711,0.701,0.027,0.999
58:13.8,-0.711,0.701,0.027,0.999
58:13.8,-0.711,0.7,0.027,0.998
58:13.8,-0.71,0.7,0.027,0.997
58:13.9,-0.709,0.702,0.029,0.998
58:13.9,-0.709,0.702,0.028,0.998
58:13.9,-0.708,0.702,0.03,0.997
58:13.9,-0.708,0.703,0.029,0.998
58:13.9,-0.708,0.703,0.027,0.998
58:13.9,-0.705,0.697,0.029,0.992
58:13.9,-0.705,0.697,0.029,0.992
58:13.9,-0.705,0.697,0.029,0.992
58:13.9,-0.706,0.698,0.031,0.993
58:13.9,-0.709,0.701,0.029,0.997
58:14.0,-0.712,0.704,0.029,1.002
58:14.0,-0.716,0.705,0.028,1.005
58:14.0,-0.718,0.705,0.028,1.007
58:14.0,-0.719,0.704,0.03,1.007
58:14.0,-0.719,0.704,0.033,1.007
58:14.0,-0.709,0.705,0.036,1.001
58:14.0,-0.709,0.706,0.037,1.001
58:14.0,-0.709,0.706,0.037,1.001
58:14.0,-0.709,0.706,0.037,1.001
58:14.0,-0.71,0.707,0.037,1.003
58:14.1,-0.71,0.706,0.039,1.002
58:14.1,-0.709,0.706,0.039,1.001
58:14.1,-0.707,0.707,0.039,1.001
58:14.1,-0.705,0.707,0.037,0.999
58:14.1,-0.704,0.706,0.038,0.998
58:14.1,-0.704,0.709,0.035,1
58:14.1,-0.704,0.709,0.035,1
58:14.1,-0.704,0.709,0.035,1
58:14.1,-0.704,0.709,0.033,1
58:14.1,-0.704,0.709,0.033,1
58:14.2,-0.702,0.711,0.031,1
58:14.2,-0.702,0.713,0.03,1.001
58:14.2,-0.701,0.714,0.029,1.001
58:14.2,-0.701,0.714,0.027,1.001
58:14.2,-0.702,0.715,0.027,1.002
58:14.2,-0.697,0.72,0.03,1.003
58:14.2,-0.697,0.72,0.03,1.003
58:14.2,-0.697,0.72,0.03,1.003
58:14.2,-0.693,0.722,0.031,1.001
58:14.2,-0.693,0.721,0.032,1.001
58:14.3,-0.693,0.72,0.034,1
58:14.3,-0.692,0.719,0.035,0.999
58:14.3,-0.692,0.719,0.038,0.999
58:14.3,-0.692,0.719,0.04,0.999
58:14.3,-0.691,0.718,0.041,0.997
58:14.3,-0.698,0.719,0.046,1.003
58:14.3,-0.698,0.719,0.046,1.003
58:14.3,-0.698,0.719,0.046,1.003
