time,gFx,gFy,gFz,acc
52:48.6,0.002,-0.221,-0.966,0.991
52:48.6,0.002,-0.221,-0.966,0.991
52:48.6,0.003,-0.218,-0.968,0.992
52:48.6,0.006,-0.216,-0.97,0.994
52:48.6,0.007,-0.217,-0.974,0.998
52:48.6,0.008,-0.218,-0.976,1
52:48.6,0.01,-0.218,-0.98,1.004
52:48.6,0.01,-0.219,-0.98,1.004
52:48.6,0.01,-0.221,-0.977,1.002
52:48.6,0.01,-0.221,-0.975,1
52:48.6,0.009,-0.223,-0.972,0.997
52:48.6,0.009,-0.223,-0.969,0.994
52:48.7,0.007,-0.223,-0.965,0.99
52:48.7,0.007,-0.223,-0.962,0.988
52:48.7,0.007,-0.221,-0.962,0.987
52:48.7,0.009,-0.221,-0.966,0.991
52:48.7,0.012,-0.22,-0.972,0.997
52:48.7,0.011,-0.221,-0.975,1
52:48.7,0.009,-0.224,-0.979,1.004
52:48.7,0.008,-0.225,-0.981,1.007
52:48.8,0.007,-0.223,-0.975,1
52:48.8,0.007,-0.223,-0.975,1
52:48.8,0.003,-0.223,-0.972,0.997
52:48.8,0.001,-0.221,-0.971,0.996
52:48.8,0.001,-0.219,-0.97,0.994
52:48.8,0.002,-0.218,-0.971,0.995
52:48.8,0.003,-0.218,-0.972,0.996
52:48.8,0.005,-0.22,-0.975,1
52:48.8,0.01,-0.221,-0.974,0.999
52:48.8,0.013,-0.222,-0.972,0.997
52:48.9,0.018,-0.224,-0.969,0.995
52:48.9,0.018,-0.224,-0.969,0.995
52:48.9,0.017,-0.225,-0.968,0.994
52:48.9,0.014,-0.224,-0.969,0.995
52:48.9,0.01,-0.224,-0.969,0.995
52:48.9,0.008,-0.224,-0.969,0.995
52:48.9,0.004,-0.224,-0.97,0.996
52:48.9,0.004,-0.223,-0.971,0.996
52:48.9,0.004,-0.221,-0.972,0.997
52:48.9,0.005,-0.221,-0.974,0.999
52:49.0,0.008,-0.22,-0.977,1.001
52:49.0,0.008,-0.22,-0.977,1.001
52:49.0,0.01,-0.22,-0.975,1
52:49.0,0.012,-0.219,-0.975,0.999
52:49.0,0.013,-0.219,-0.975,0.999
52:49.0,0.012,-0.219,-0.975,0.999
52:49.0,0.009,-0.22,-0.974,0.999
52:49.0,0.008,-0.22,-0.972,0.997
52:49.0,0.008,-0.22,-0.97,0.995
52:49.0,0.008,-0.221,-0.969,0.994
52:49.0,0.009,-0.223,-0.97,0.995
52:49.0,0.01,-0.223,-0.97,0.995
52:49.1,0.009,-0.224,-0.975,1
52:49.1,0.009,-0.224,-0.976,1.001
52:49.1,0.01,-0.224,-0.975,1
52:49.1,0.009,-0.224,-0.972,0.998
52:49.1,0.008,-0.222,-0.97,0.995
52:49.1,0.009,-0.219,-0.969,0.993
52:49.1,0.011,-0.217,-0.968,0.992
52:49.1,0.011,-0.217,-0.968,0.992
52:49.2,0.013,-0.221,-0.973,0.998
52:49.2,0.013,-0.221,-0.973,0.998
52:49.2,0.013,-0.224,-0.975,1
52:49.2,0.01,-0.226,-0.979,1.005
52:49.2,0.009,-0.228,-0.978,1.004
52:49.2,0.008,-0.226,-0.976,1.002
52:49.2,0.006,-0.225,-0.974,1
52:49.2,0.005,-0.221,-0.971,0.996
52:49.2,0.006,-0.218,-0.97,0.994
52:49.2,0.007,-0.216,-0.968,0.992
52:49.3,0.012,-0.217,-0.968,0.992
52:49.3,0.012,-0.217,-0.968,0.992
52:49.3,0.014,-0.219,-0.971,0.995
52:49.3,0.015,-0.222,-0.974,0.999
52:49.3,0.014,-0.224,-0.976,1.001
52:49.3,0.014,-0.224,-0.973,0.999
52:49.3,0.013,-0.224,-0.97,0.996
52:49.3,0.011,-0.226,-0.97,0.996
52:49.3,0.01,-0.227,-0.971,0.997
52:49.3,0.008,-0.225,-0.969,0.995
52:49.3,0.008,-0.223,-0.967,0.992
52:49.4,0.008,-0.222,-0.968,0.993
52:49.4,0.007,-0.221,-0.97,0.995
52:49.4,0.007,-0.221,-0.972,0.997
52:49.4,0.008,-0.223,-0.975,1
52:49.4,0.008,-0.223,-0.976,1.001
52:49.4,0.009,-0.225,-0.978,1.004
52:49.4,0.01,-0.225,-0.976,1.002
52:49.4,0.013,-0.223,-0.974,0.999
52:49.4,0.013,-0.223,-0.973,0.998
52:49.4,0.014,-0.223,-0.972,0.997
52:49.5,0.016,-0.222,-0.971,0.996
52:49.5,0.016,-0.221,-0.97,0.995
52:49.5,0.013,-0.223,-0.967,0.992
52:49.5,0.011,-0.224,-0.967,0.993
52:49.5,0.011,-0.224,-0.967,0.993
52:49.5,0.012,-0.224,-0.967,0.993
52:49.5,0.012,-0.225,-0.968,0.994
52:49.5,0.012,-0.224,-0.97,0.996
52:49.5,0.013,-0.223,-0.971,0.996
52:49.6,0.011,-0.223,-0.977,1.002
52:49.6,0.011,-0.223,-0.977,1.002
52:49.6,0.01,-0.222,-0.976,1.001
52:49.6,0.007,-0.221,-0.975,1
52:49.6,0.007,-0.221,-0.973,0.998
52:49.6,0.008,-0.219,-0.97,0.994
52:49.6,0.009,-0.218,-0.969,0.993
52:49.6,0.011,-0.218,-0.972,0.996
52:49.6,0.011,-0.218,-0.974,0.998
52:49.6,0.011,-0.218,-0.975,0.999
52:49.7,0.012,-0.221,-0.98,1.005
52:49.7,0.012,-0.221,-0.98,1.005
52:49.7,0.012,-0.221,-0.978,1.003
52:49.7,0.011,-0.224,-0.974,0.999
52:49.7,0.008,-0.225,-0.97,0.996
52:49.7,0.008,-0.225,-0.967,0.993
52:49.7,0.009,-0.222,-0.965,0.99
52:49.7,0.007,-0.223,-0.965,0.99
52:49.7,0.007,-0.223,-0.967,0.992
52:49.7,0.009,-0.223,-0.969,0.994
52:49.8,0.015,-0.219,-0.974,0.998
52:49.8,0.015,-0.219,-0.974,0.998
52:49.8,0.016,-0.218,-0.977,1.001
52:49.8,0.016,-0.217,-0.979,1.003
52:49.8,0.015,-0.216,-0.981,1.005
52:49.8,0.014,-0.216,-0.98,1.004
52:49.8,0.011,-0.218,-0.976,1
52:49.8,0.007,-0.221,-0.973,0.998
52:49.8,0.005,-0.223,-0.97,0.995
52:49.8,0.006,-0.223,-0.966,0.991
52:49.8,0.004,-0.223,-0.965,0.99
52:49.9,0.004,-0.223,-0.969,0.994
52:49.9,0.006,-0.222,-0.971,0.996
52:49.9,0.01,-0.219,-0.975,0.999
52:49.9,0.011,-0.218,-0.979,1.003
52:49.9,0.01,-0.219,-0.98,1.004
52:49.9,0.009,-0.217,-0.979,1.003
52:49.9,0.01,-0.218,-0.976,1
52:49.9,0.008,-0.219,-0.974,0.998
52:49.9,0.009,-0.218,-0.97,0.994
52:50.0,0.008,-0.22,-0.967,0.992
52:50.0,0.008,-0.22,-0.967,0.992
52:50.0,0.007,-0.222,-0.968,0.993
52:50.0,0.008,-0.224,-0.969,0.995
52:50.0,0.01,-0.224,-0.971,0.997
52:50.0,0.014,-0.223,-0.974,0.999
52:50.0,0.016,-0.222,-0.975,1
52:50.0,0.016,-0.221,-0.974,0.999
52:50.0,0.017,-0.22,-0.975,1
52:50.0,0.015,-0.221,-0.975,1
52:50.1,0.009,-0.222,-0.97,0.995
52:50.1,0.009,-0.222,-0.97,0.995
52:50.1,0.008,-0.221,-0.969,0.994
52:50.1,0.005,-0.221,-0.971,0.996
52:50.1,0.005,-0.221,-0.973,0.998
52:50.1,0.007,-0.22,-0.975,1
52:50.1,0.01,-0.221,-0.976,1.001
52:50.1,0.012,-0.222,-0.978,1.003
52:50.1,0.014,-0.222,-0.976,1.001
52:50.1,0.016,-0.222,-0.972,0.997
52:50.2,0.011,-0.223,-0.965,0.99
52:50.2,0.011,-0.223,-0.965,0.99
52:50.2,0.01,-0.223,-0.965,0.99
52:50.2,0.01,-0.222,-0.967,0.992
52:50.2,0.009,-0.222,-0.969,0.994
52:50.2,0.008,-0.223,-0.974,0.999
52:50.2,0.009,-0.223,-0.978,1.003
52:50.2,0.012,-0.221,-0.978,1.003
52:50.2,0.013,-0.221,-0.976,1.001
52:50.2,0.014,-0.22,-0.972,0.997
52:50.3,0.016,-0.218,-0.97,0.994
52:50.3,0.014,-0.217,-0.97,0.994
52:50.3,0.013,-0.218,-0.969,0.993
52:50.3,0.013,-0.218,-0.97,0.994
52:50.3,0.013,-0.217,-0.97,0.994
52:50.3,0.014,-0.218,-0.971,0.995
52:50.3,0.015,-0.219,-0.972,0.996
52:50.3,0.015,-0.221,-0.974,0.999
52:50.3,0.015,-0.222,-0.976,1.001
52:50.3,0.014,-0.223,-0.977,1.002
52:50.4,0.01,-0.222,-0.972,0.997
52:50.4,0.01,-0.222,-0.972,0.997
52:50.4,0.012,-0.22,-0.97,0.995
52:50.4,0.012,-0.22,-0.968,0.993
52:50.4,0.013,-0.221,-0.969,0.994
52:50.4,0.013,-0.222,-0.97,0.995
52:50.4,0.012,-0.223,-0.973,0.998
52:50.4,0.012,-0.221,-0.975,1
52:50.4,0.012,-0.218,-0.974,0.998
52:50.4,0.011,-0.218,-0.973,0.997
52:50.5,0.01,-0.222,-0.972,0.997
52:50.5,0.01,-0.222,-0.972,0.997
52:50.5,0.011,-0.224,-0.972,0.998
52:50.5,0.013,-0.225,-0.972,0.998
52:50.5,0.014,-0.223,-0.972,0.997
52:50.5,0.015,-0.222,-0.97,0.995
52:50.5,0.016,-0.221,-0.971,0.996
52:50.5,0.014,-0.219,-0.97,0.995
52:50.5,0.013,-0.217,-0.97,0.994
52:50.5,0.01,-0.217,-0.97,0.994
52:50.6,0.004,-0.218,-0.974,0.998
52:50.6,0.004,-0.218,-0.974,0.998
52:50.6,0.007,-0.217,-0.976,1
52:50.6,0.008,-0.218,-0.977,1.001
52:50.6,0.009,-0.219,-0.976,1
52:50.6,0.011,-0.22,-0.975,1
52:50.6,0.014,-0.22,-0.975,1
52:50.6,0.017,-0.22,-0.971,0.996
52:50.6,0.019,-0.219,-0.967,0.992
52:50.6,0.021,-0.218,-0.966,0.991
52:50.7,0.02,-0.22,-0.965,0.99
52:50.7,0.02,-0.222,-0.968,0.993
52:50.7,0.017,-0.223,-0.972,0.997
52:50.7,0.016,-0.222,-0.975,1
52:50.7,0.014,-0.221,-0.977,1.002
52:50.7,0.011,-0.22,-0.977,1.002
52:50.7,0.008,-0.218,-0.977,1.001
52:50.7,0.006,-0.216,-0.976,1
52:50.7,0.005,-0.215,-0.976,0.999
52:50.7,0.006,-0.214,-0.975,0.998
52:50.8,0.007,-0.213,-0.974,0.997
52:50.8,0.009,-0.213,-0.975,0.998
52:50.8,0.01,-0.216,-0.976,1
52:50.8,0.013,-0.217,-0.976,1
52:50.8,0.015,-0.216,-0.976,1
52:50.8,0.015,-0.218,-0.975,0.999
52:50.8,0.014,-0.218,-0.972,0.996
52:50.8,0.012,-0.219,-0.968,0.993
52:50.8,0.011,-0.22,-0.968,0.993
52:50.8,0.012,-0.221,-0.967,0.992
52:50.9,0.016,-0.221,-0.969,0.994
52:50.9,0.016,-0.221,-0.969,0.994
52:50.9,0.016,-0.22,-0.972,0.997
52:50.9,0.016,-0.22,-0.975,1
52:50.9,0.017,-0.219,-0.974,0.998
52:50.9,0.015,-0.219,-0.974,0.998
52:50.9,0.012,-0.218,-0.973,0.997
52:50.9,0.01,-0.217,-0.972,0.996
52:50.9,0.009,-0.216,-0.972,0.996
52:50.9,0.008,-0.216,-0.973,0.997
52:51.0,0.008,-0.217,-0.974,0.998
52:51.0,0.009,-0.216,-0.977,1.001
52:51.0,0.01,-0.22,-0.979,1.003
52:51.0,0.012,-0.221,-0.979,1.004
52:51.0,0.015,-0.222,-0.975,1
52:51.0,0.018,-0.222,-0.971,0.996
52:51.0,0.016,-0.222,-0.966,0.991
52:51.0,0.017,-0.221,-0.963,0.988
52:51.0,0.018,-0.22,-0.963,0.988
52:51.0,0.018,-0.218,-0.967,0.991
52:51.1,0.015,-0.217,-0.97,0.994
52:51.1,0.014,-0.219,-0.975,0.999
52:51.1,0.013,-0.22,-0.977,1.002
52:51.1,0.009,-0.222,-0.981,1.006
52:51.1,0.007,-0.223,-0.982,1.007
52:51.1,0.007,-0.221,-0.981,1.006
52:51.1,0.004,-0.22,-0.978,1.002
52:51.1,0.005,-0.22,-0.976,1.001
52:51.1,0.007,-0.217,-0.97,0.994
52:51.1,0.012,-0.215,-0.968,0.992
52:51.2,0.015,-0.215,-0.967,0.991
52:51.2,0.015,-0.216,-0.966,0.99
52:51.2,0.017,-0.218,-0.967,0.991
52:51.2,0.019,-0.218,-0.968,0.992
52:51.2,0.021,-0.219,-0.971,0.996
52:51.2,0.02,-0.221,-0.973,0.998
52:51.2,0.018,-0.223,-0.975,1
52:51.2,0.015,-0.224,-0.977,1.002
52:51.2,0.014,-0.223,-0.978,1.003
52:51.2,0.011,-0.221,-0.975,1
52:51.3,0.01,-0.219,-0.973,0.997
52:51.3,0.009,-0.218,-0.971,0.995
52:51.3,0.008,-0.217,-0.969,0.993
52:51.3,0.007,-0.217,-0.969,0.993
52:51.3,0.008,-0.219,-0.97,0.994
52:51.3,0.01,-0.219,-0.972,0.996
52:51.3,0.013,-0.219,-0.974,0.998
52:51.3,0.013,-0.22,-0.977,1.002
52:51.3,0.014,-0.222,-0.978,1.003
52:51.3,0.015,-0.221,-0.976,1.001
52:51.3,0.016,-0.22,-0.974,0.999
52:51.4,0.017,-0.22,-0.972,0.997
52:51.4,0.018,-0.218,-0.972,0.996
52:51.4,0.018,-0.218,-0.97,0.994
52:51.4,0.018,-0.219,-0.969,0.994
52:51.4,0.016,-0.22,-0.968,0.993
52:51.4,0.016,-0.22,-0.967,0.992
52:51.4,0.014,-0.22,-0.967,0.992
52:51.4,0.012,-0.221,-0.969,0.994
52:51.4,0.012,-0.221,-0.972,0.997
52:51.5,0.013,-0.22,-0.974,0.999
52:51.5,0.013,-0.22,-0.975,1
52:51.5,0.013,-0.22,-0.974,0.999
52:51.5,0.013,-0.219,-0.974,0.998
52:51.5,0.014,-0.218,-0.972,0.996
52:51.5,0.014,-0.217,-0.972,0.996
52:51.5,0.013,-0.216,-0.97,0.994
52:51.5,0.012,-0.217,-0.972,0.996
52:51.5,0.011,-0.218,-0.975,0.999
52:51.5,0.01,-0.217,-0.978,1.002
52:51.5,0.009,-0.218,-0.978,1.002
52:51.6,0.01,-0.217,-0.976,1
52:51.6,0.011,-0.216,-0.973,0.997
52:51.6,0.012,-0.217,-0.971,0.995
52:51.6,0.01,-0.218,-0.971,0.995
52:51.6,0.011,-0.218,-0.972,0.996
52:51.6,0.014,-0.218,-0.974,0.998
52:51.6,0.015,-0.218,-0.975,0.999
52:51.6,0.016,-0.218,-0.975,0.999
52:51.6,0.018,-0.215,-0.973,0.997
52:51.7,0.018,-0.214,-0.972,0.995
52:51.7,0.018,-0.214,-0.972,0.995
52:51.7,0.017,-0.216,-0.973,0.997
52:51.7,0.016,-0.218,-0.972,0.996
52:51.7,0.014,-0.221,-0.972,0.997
52:51.7,0.01,-0.223,-0.974,0.999
52:51.7,0.01,-0.223,-0.972,0.997
52:51.7,0.01,-0.222,-0.973,0.998
52:51.7,0.007,-0.22,-0.974,0.999
52:51.7,0.006,-0.218,-0.976,1
52:51.7,0.007,-0.212,-0.977,1
52:51.8,0.009,-0.209,-0.974,0.996
52:51.8,0.011,-0.209,-0.973,0.995
52:51.8,0.012,-0.212,-0.972,0.995
52:51.8,0.014,-0.215,-0.972,0.996
52:51.8,0.014,-0.218,-0.972,0.996
52:51.8,0.016,-0.219,-0.973,0.997
52:51.8,0.018,-0.218,-0.973,0.997
52:51.8,0.017,-0.219,-0.972,0.997
52:51.8,0.015,-0.22,-0.971,0.996
52:51.9,0.014,-0.22,-0.968,0.993
52:51.9,0.014,-0.22,-0.968,0.993
52:51.9,0.015,-0.219,-0.965,0.99
52:51.9,0.014,-0.218,-0.964,0.988
52:51.9,0.013,-0.218,-0.966,0.99
52:51.9,0.013,-0.218,-0.971,0.995
52:51.9,0.01,-0.218,-0.977,1.001
52:51.9,0.007,-0.218,-0.981,1.005
52:51.9,0.004,-0.217,-0.984,1.008
52:51.9,0.003,-0.215,-0.983,1.006
52:52.0,0.003,-0.212,-0.981,1.004
52:52.0,0.002,-0.212,-0.978,1.001
52:52.0,0.005,-0.21,-0.976,0.998
52:52.0,0.007,-0.21,-0.973,0.995
52:52.0,0.009,-0.212,-0.972,0.995
52:52.0,0.013,-0.214,-0.971,0.994
52:52.0,0.016,-0.217,-0.97,0.994
52:52.0,0.018,-0.219,-0.971,0.996
52:52.0,0.021,-0.221,-0.971,0.996
52:52.0,0.021,-0.222,-0.97,0.995
52:52.1,0.016,-0.222,-0.967,0.992
52:52.1,0.016,-0.222,-0.967,0.992
52:52.1,0.014,-0.221,-0.969,0.994
52:52.1,0.011,-0.219,-0.972,0.996
52:52.1,0.008,-0.217,-0.973,0.997
52:52.1,0.007,-0.214,-0.975,0.998
52:52.1,0.008,-0.212,-0.976,0.999
52:52.1,0.009,-0.212,-0.977,1
52:52.1,0.01,-0.213,-0.976,0.999
52:52.1,0.012,-0.212,-0.976,0.999
52:52.2,0.014,-0.214,-0.978,1.001
52:52.2,0.015,-0.215,-0.978,1.001
52:52.2,0.014,-0.215,-0.977,1
52:52.2,0.015,-0.216,-0.975,0.999
52:52.2,0.013,-0.217,-0.971,0.995
52:52.2,0.008,-0.218,-0.968,0.992
52:52.2,0.008,-0.218,-0.967,0.991
52:52.2,0.012,-0.217,-0.967,0.991
52:52.2,0.014,-0.216,-0.968,0.992
52:52.2,0.015,-0.217,-0.972,0.996
52:52.3,0.018,-0.214,-0.98,1.003
52:52.3,0.018,-0.214,-0.98,1.003
52:52.3,0.018,-0.212,-0.981,1.004
52:52.3,0.016,-0.213,-0.984,1.007
52:52.3,0.012,-0.214,-0.981,1.004
52:52.3,0.008,-0.216,-0.976,1
52:52.3,0.002,-0.217,-0.972,0.996
52:52.3,0.001,-0.217,-0.968,0.992
52:52.3,0.004,-0.216,-0.967,0.991
52:52.3,0.004,-0.215,-0.967,0.991
52:52.4,0.005,-0.215,-0.974,0.997
52:52.4,0.008,-0.214,-0.979,1.002
52:52.4,0.016,-0.214,-0.991,1.014
52:52.4,0.019,-0.211,-0.993,1.015
52:52.4,0.021,-0.207,-0.992,1.014
52:52.4,0.016,-0.213,-0.987,1.01
52:52.4,0.013,-0.214,-0.977,1
52:52.4,0.016,-0.213,-0.967,0.99
52:52.4,0.018,-0.216,-0.962,0.986
52:52.4,0.016,-0.219,-0.958,0.983
52:52.5,0.016,-0.227,-0.959,0.986
52:52.5,0.016,-0.227,-0.959,0.986
52:52.5,0.018,-0.227,-0.961,0.988
52:52.5,0.018,-0.227,-0.965,0.992
52:52.5,0.018,-0.227,-0.971,0.997
52:52.5,0.02,-0.224,-0.974,1
52:52.5,0.021,-0.223,-0.977,1.002
52:52.5,0.019,-0.224,-0.979,1.004
52:52.5,0.018,-0.221,-0.978,1.003
52:52.5,0.017,-0.22,-0.975,1
52:52.6,0.018,-0.22,-0.972,0.997
52:52.6,0.017,-0.22,-0.969,0.994
52:52.6,0.017,-0.22,-0.97,0.995
52:52.6,0.019,-0.221,-0.974,0.999
52:52.6,0.019,-0.221,-0.977,1.002
52:52.6,0.018,-0.223,-0.977,1.002
52:52.6,0.016,-0.225,-0.975,1.001
52:52.6,0.016,-0.227,-0.974,1
52:52.6,0.017,-0.228,-0.97,0.997
52:52.6,0.019,-0.227,-0.967,0.993
52:52.7,0.021,-0.227,-0.966,0.993
52:52.7,0.021,-0.227,-0.964,0.991
52:52.7,0.021,-0.227,-0.966,0.993
52:52.7,0.023,-0.228,-0.967,0.994
52:52.7,0.023,-0.229,-0.967,0.994
52:52.7,0.023,-0.228,-0.969,0.996
52:52.7,0.021,-0.229,-0.974,1.001
52:52.7,0.02,-0.226,-0.975,1.001
52:52.7,0.02,-0.224,-0.98,1.005
52:52.7,0.019,-0.225,-0.983,1.009
52:52.8,0.019,-0.225,-0.99,1.015
52:52.8,0.019,-0.225,-0.99,1.015
52:52.8,0.017,-0.228,-0.992,1.018
52:52.8,0.018,-0.227,-0.99,1.016
52:52.8,0.019,-0.228,-0.989,1.015
52:52.8,0.021,-0.231,-0.987,1.014
52:52.8,0.023,-0.229,-0.985,1.012
52:52.8,0.027,-0.227,-0.984,1.01
52:52.8,0.022,-0.235,-0.975,1.003
52:52.8,0.02,-0.238,-0.967,0.996
52:52.9,0.023,-0.237,-0.957,0.986
52:52.9,0.018,-0.24,-0.95,0.98
52:52.9,0.025,-0.241,-0.952,0.982
52:52.9,0.022,-0.239,-0.952,0.982
52:52.9,0.024,-0.247,-0.96,0.992
52:52.9,0.019,-0.252,-0.958,0.991
52:52.9,0.017,-0.253,-0.958,0.991
52:52.9,0.012,-0.26,-0.958,0.993
52:52.9,0.013,-0.262,-0.957,0.992
52:52.9,0.016,-0.264,-0.959,0.995
52:53.0,0.023,-0.261,-0.962,0.997
52:53.0,0.023,-0.261,-0.962,0.997
52:53.0,0.025,-0.262,-0.96,0.995
52:53.0,0.027,-0.261,-0.956,0.991
52:53.0,0.029,-0.262,-0.955,0.991
52:53.0,0.031,-0.262,-0.953,0.989
52:53.0,0.036,-0.262,-0.954,0.99
52:53.0,0.037,-0.262,-0.956,0.992
52:53.0,0.038,-0.261,-0.954,0.99
52:53.0,0.035,-0.261,-0.954,0.99
52:53.1,0.032,-0.261,-0.953,0.989
52:53.1,0.033,-0.258,-0.953,0.988
52:53.1,0.034,-0.257,-0.956,0.991
52:53.1,0.034,-0.253,-0.962,0.995
52:53.1,0.031,-0.249,-0.967,0.999
52:53.1,0.026,-0.247,-0.973,1.004
52:53.1,0.022,-0.247,-0.976,1.007
52:53.1,0.017,-0.248,-0.977,1.008
52:53.1,0.012,-0.249,-0.974,1.005
52:53.1,0.01,-0.247,-0.971,1.002
52:53.2,0.01,-0.247,-0.967,0.998
52:53.2,0.01,-0.249,-0.965,0.997
52:53.2,0.013,-0.252,-0.968,1
52:53.2,0.013,-0.255,-0.971,1.004
52:53.2,0.015,-0.258,-0.975,1.009
52:53.2,0.018,-0.26,-0.979,1.013
52:53.2,0.022,-0.262,-0.98,1.015
52:53.2,0.022,-0.262,-0.979,1.014
52:53.2,0.019,-0.261,-0.976,1.01
52:53.2,0.013,-0.263,-0.973,1.008
52:53.3,0.014,-0.262,-0.965,1
52:53.3,0.015,-0.265,-0.959,0.995
52:53.3,0.018,-0.27,-0.953,0.991
52:53.3,0.023,-0.276,-0.95,0.99
52:53.3,0.028,-0.281,-0.948,0.989
52:53.3,0.034,-0.288,-0.948,0.991
52:53.3,0.037,-0.292,-0.95,0.995
52:53.3,0.033,-0.298,-0.952,0.998
52:53.3,0.027,-0.303,-0.954,1.001
52:53.3,0.022,-0.308,-0.955,1.004
52:53.4,0.019,-0.311,-0.96,1.009
52:53.4,0.021,-0.308,-0.969,1.017
52:53.4,0.017,-0.325,-0.971,1.024
52:53.4,0.026,-0.322,-0.967,1.02
52:53.4,0.035,-0.317,-0.957,1.009
52:53.4,0.039,-0.314,-0.941,0.993
52:53.4,0.048,-0.313,-0.925,0.978
52:53.4,0.055,-0.315,-0.912,0.966
52:53.4,0.064,-0.316,-0.904,0.96
52:53.4,0.072,-0.319,-0.9,0.958
52:53.5,0.087,-0.324,-0.909,0.969
52:53.5,0.087,-0.324,-0.909,0.969
52:53.5,0.091,-0.322,-0.923,0.982
52:53.5,0.093,-0.318,-0.939,0.996
52:53.5,0.091,-0.312,-0.955,1.009
52:53.5,0.084,-0.306,-0.964,1.015
52:53.5,0.073,-0.299,-0.963,1.011
52:53.5,0.059,-0.296,-0.953,1
52:53.5,0.047,-0.297,-0.941,0.988
52:53.5,0.043,-0.298,-0.929,0.977
52:53.6,0.043,-0.303,-0.922,0.971
52:53.6,0.043,-0.31,-0.921,0.973
52:53.6,0.044,-0.317,-0.927,0.981
52:53.6,0.043,-0.33,-0.937,0.994
52:53.6,0.045,-0.344,-0.946,1.008
52:53.6,0.056,-0.343,-0.949,1.011
52:53.6,0.063,-0.337,-0.943,1.003
52:53.6,0.061,-0.336,-0.94,1
52:53.6,0.06,-0.329,-0.931,0.989
52:53.6,0.059,-0.324,-0.922,0.979
52:53.7,0.056,-0.324,-0.919,0.976
52:53.7,0.052,-0.318,-0.921,0.976
52:53.7,0.045,-0.311,-0.928,0.98
52:53.7,0.036,-0.305,-0.942,0.991
52:53.7,0.031,-0.295,-0.951,0.996
52:53.7,0.029,-0.284,-0.957,0.999
52:53.7,0.026,-0.279,-0.954,0.994
52:53.7,0.029,-0.275,-0.946,0.986
52:53.7,0.033,-0.274,-0.939,0.979
52:53.7,0.037,-0.274,-0.931,0.971
52:53.8,0.041,-0.272,-0.927,0.967
52:53.8,0.046,-0.27,-0.931,0.97
52:53.8,0.048,-0.268,-0.947,0.985
52:53.8,0.047,-0.268,-0.973,1.01
52:53.8,0.042,-0.264,-1,1.035
52:53.8,0.033,-0.258,-1.019,1.052
52:53.8,0.024,-0.251,-1.022,1.053
52:53.8,0.014,-0.248,-1.013,1.043
52:53.8,-0.001,-0.248,-0.996,1.026
52:53.8,-0.009,-0.248,-0.977,1.008
52:53.9,-0.01,-0.246,-0.956,0.987
52:53.9,-0.003,-0.247,-0.936,0.968
52:53.9,0.006,-0.257,-0.921,0.956
52:53.9,0.021,-0.268,-0.919,0.958
52:53.9,0.046,-0.277,-0.927,0.969
52:53.9,0.067,-0.285,-0.94,0.985
52:53.9,0.079,-0.291,-0.954,1.001
52:53.9,0.081,-0.294,-0.961,1.008
52:53.9,0.078,-0.294,-0.966,1.013
52:53.9,0.073,-0.29,-0.966,1.011
52:54.0,0.055,-0.282,-0.96,1.002
52:54.0,0.055,-0.282,-0.96,1.002
52:54.0,0.048,-0.276,-0.96,1
52:54.0,0.044,-0.269,-0.959,0.997
52:54.0,0.042,-0.267,-0.96,0.997
52:54.0,0.04,-0.265,-0.957,0.994
52:54.0,0.04,-0.263,-0.957,0.993
52:54.0,0.04,-0.262,-0.958,0.994
52:54.0,0.041,-0.257,-0.961,0.996
52:54.0,0.044,-0.249,-0.97,1.002
52:54.1,0.038,-0.238,-0.996,1.025
52:54.1,0.038,-0.238,-0.996,1.025
52:54.1,0.033,-0.23,-1.002,1.029
52:54.1,0.028,-0.223,-1.001,1.026
52:54.1,0.025,-0.219,-0.993,1.017
52:54.1,0.023,-0.216,-0.986,1.01
52:54.1,0.019,-0.218,-0.979,1.003
52:54.1,0.018,-0.222,-0.971,0.996
52:54.1,0.017,-0.23,-0.967,0.994
52:54.1,0.024,-0.235,-0.962,0.991
52:54.2,0.047,-0.243,-0.958,0.989
52:54.2,0.047,-0.243,-0.958,0.989
52:54.2,0.055,-0.245,-0.96,0.992
52:54.2,0.062,-0.241,-0.961,0.993
52:54.2,0.067,-0.241,-0.959,0.991
52:54.2,0.071,-0.236,-0.954,0.985
52:54.2,0.07,-0.235,-0.95,0.981
52:54.2,0.069,-0.237,-0.946,0.978
52:54.2,0.07,-0.237,-0.95,0.982
52:54.2,0.07,-0.236,-0.958,0.989
52:54.3,0.066,-0.238,-0.98,1.011
52:54.3,0.066,-0.238,-0.98,1.011
52:54.3,0.066,-0.239,-0.989,1.02
52:54.3,0.071,-0.238,-0.994,1.025
52:54.3,0.076,-0.238,-0.997,1.028
52:54.3,0.083,-0.239,-0.999,1.031
52:54.3,0.094,-0.238,-0.999,1.031
52:54.3,0.099,-0.236,-0.995,1.027
52:54.3,0.101,-0.234,-0.984,1.016
52:54.3,0.095,-0.233,-0.968,1
52:54.4,0.089,-0.233,-0.955,0.987
52:54.4,0.086,-0.234,-0.947,0.979
52:54.4,0.082,-0.236,-0.949,0.981
52:54.4,0.08,-0.236,-0.953,0.985
52:54.4,0.084,-0.235,-0.961,0.993
52:54.4,0.077,-0.248,-0.965,0.999
