time,gFx,gFy,gFz,acc
54:31.9,0.031,-0.269,-0.969,1.006
54:31.9,0.033,-0.267,-0.965,1.002
54:31.9,0.034,-0.27,-0.955,0.993
54:32.0,0.036,-0.272,-0.945,0.984
54:32.0,0.036,-0.274,-0.936,0.976
54:32.0,0.031,-0.276,-0.928,0.969
54:32.0,0.023,-0.277,-0.925,0.966
54:32.0,0.012,-0.274,-0.927,0.967
54:32.0,0.002,-0.27,-0.933,0.971
54:32.0,-0.013,-0.262,-0.949,0.985
54:32.0,-0.013,-0.262,-0.949,0.985
54:32.0,-0.018,-0.261,-0.959,0.994
54:32.0,-0.019,-0.259,-0.969,1.003
54:32.1,-0.015,-0.257,-0.975,1.008
54:32.1,-0.015,-0.256,-0.978,1.011
54:32.1,-0.019,-0.256,-0.977,1.01
54:32.1,-0.022,-0.258,-0.974,1.008
54:32.1,-0.025,-0.257,-0.968,1.002
54:32.1,-0.025,-0.253,-0.966,0.999
54:32.1,-0.023,-0.249,-0.971,1.003
54:32.1,-0.023,-0.249,-0.971,1.003
54:32.1,-0.022,-0.25,-0.975,1.007
54:32.1,-0.021,-0.25,-0.978,1.01
54:32.2,-0.018,-0.247,-0.981,1.012
54:32.2,-0.015,-0.245,-0.984,1.014
54:32.2,-0.015,-0.244,-0.988,1.018
54:32.2,-0.014,-0.243,-0.989,1.019
54:32.2,-0.01,-0.243,-0.987,1.017
54:32.2,-0.005,-0.243,-0.984,1.014
54:32.2,0.004,-0.249,-0.977,1.008
54:32.2,0.004,-0.249,-0.977,1.008
54:32.2,0.01,-0.251,-0.973,1.005
54:32.2,0.016,-0.252,-0.968,1
54:32.3,0.017,-0.255,-0.964,0.997
54:32.3,0.015,-0.256,-0.961,0.995
54:32.3,0.016,-0.256,-0.958,0.992
54:32.3,0.017,-0.256,-0.955,0.989
54:32.3,0.019,-0.257,-0.95,0.984
54:32.3,0.022,-0.256,-0.946,0.98
54:32.3,0.02,-0.259,-0.949,0.984
54:32.3,0.02,-0.259,-0.949,0.984
54:32.3,0.018,-0.259,-0.952,0.987
54:32.3,0.016,-0.257,-0.95,0.984
54:32.4,0.014,-0.259,-0.949,0.984
54:32.4,0.013,-0.262,-0.947,0.983
54:32.4,0.017,-0.263,-0.946,0.982
54:32.4,0.023,-0.265,-0.949,0.986
54:32.4,0.03,-0.267,-0.953,0.99
54:32.4,0.034,-0.266,-0.956,0.993
54:32.4,0.027,-0.264,-0.962,0.998
54:32.4,0.027,-0.264,-0.962,0.998
54:32.4,0.022,-0.265,-0.964,1
54:32.4,0.02,-0.264,-0.966,1.002
54:32.5,0.024,-0.262,-0.971,1.006
54:32.5,0.025,-0.263,-0.971,1.006
54:32.5,0.021,-0.265,-0.971,1.007
54:32.5,0.016,-0.265,-0.968,1.004
54:32.5,0.011,-0.264,-0.965,1.001
54:32.5,0.008,-0.262,-0.962,0.997
54:32.5,0.001,-0.26,-0.967,1.001
54:32.5,0.001,-0.26,-0.967,1.001
54:32.5,0.001,-0.26,-0.967,1.001
54:32.5,-0.002,-0.26,-0.969,1.003
54:32.6,-0.007,-0.26,-0.966,1
54:32.6,-0.013,-0.258,-0.962,0.996
54:32.6,-0.016,-0.256,-0.959,0.993
54:32.6,-0.017,-0.255,-0.96,0.993
54:32.6,-0.019,-0.254,-0.961,0.994
54:32.6,-0.022,-0.254,-0.964,0.997
54:32.6,-0.031,-0.25,-0.973,1.005
54:32.6,-0.031,-0.25,-0.973,1.005
54:32.6,-0.03,-0.247,-0.976,1.007
54:32.6,-0.025,-0.244,-0.976,1.006
54:32.7,-0.019,-0.244,-0.976,1.006
54:32.7,-0.014,-0.247,-0.977,1.008
54:32.7,-0.009,-0.25,-0.977,1.009
54:32.7,-0.005,-0.25,-0.978,1.009
54:32.7,-0.003,-0.251,-0.978,1.01
54:32.7,-0.001,-0.251,-0.976,1.008
54:32.7,0.005,-0.256,-0.972,1.005
54:32.7,0.005,-0.256,-0.972,1.005
54:32.7,0.009,-0.258,-0.965,0.999
54:32.7,0.013,-0.26,-0.957,0.992
54:32.8,0.011,-0.261,-0.95,0.985
54:32.8,0.009,-0.262,-0.947,0.983
54:32.8,0.01,-0.26,-0.949,0.984
54:32.8,0.009,-0.258,-0.954,0.988
54:32.8,0.005,-0.257,-0.959,0.993
54:32.8,0.001,-0.256,-0.963,0.996
54:32.8,0.001,-0.252,-0.973,1.005
54:32.8,0.001,-0.252,-0.973,1.005
54:32.8,0.001,-0.252,-0.973,1.005
54:32.8,0.008,-0.252,-0.97,1.002
54:32.9,0.016,-0.251,-0.964,0.996
54:32.9,0.022,-0.25,-0.964,0.996
54:32.9,0.027,-0.251,-0.963,0.996
54:32.9,0.029,-0.253,-0.962,0.995
54:32.9,0.027,-0.256,-0.959,0.993
54:32.9,0.024,-0.257,-0.956,0.99
54:32.9,0.018,-0.263,-0.95,0.986
54:32.9,0.018,-0.263,-0.95,0.986
54:32.9,0.018,-0.263,-0.95,0.986
54:32.9,0.02,-0.263,-0.954,0.99
54:33.0,0.019,-0.265,-0.958,0.994
54:33.0,0.013,-0.264,-0.961,0.997
54:33.0,0.007,-0.263,-0.959,0.994
54:33.0,0.002,-0.263,-0.958,0.993
54:33.0,-0.001,-0.265,-0.958,0.994
54:33.0,-0.001,-0.265,-0.956,0.992
54:33.0,0.003,-0.269,-0.961,0.998
54:33.0,0.003,-0.269,-0.961,0.998
54:33.0,0.005,-0.271,-0.963,1
54:33.0,0.002,-0.271,-0.962,0.999
54:33.1,0.001,-0.271,-0.963,1
54:33.1,-0.001,-0.268,-0.965,1.002
54:33.1,0.001,-0.266,-0.969,1.005
54:33.1,0.001,-0.265,-0.972,1.007
54:33.1,0.003,-0.265,-0.978,1.013
54:33.1,0.005,-0.263,-0.978,1.013
54:33.1,0.004,-0.257,-0.973,1.006
54:33.1,0.004,-0.257,-0.973,1.006
54:33.1,0.004,-0.257,-0.973,1.006
54:33.1,-0.003,-0.257,-0.971,1.004
54:33.2,-0.008,-0.256,-0.97,1.003
54:33.2,-0.011,-0.255,-0.968,1.001
54:33.2,-0.01,-0.253,-0.965,0.998
54:33.2,-0.006,-0.253,-0.959,0.992
54:33.2,-0.004,-0.252,-0.954,0.987
54:33.2,-0.006,-0.254,-0.949,0.982
54:33.2,-0.009,-0.248,-0.951,0.983
54:33.2,-0.009,-0.248,-0.951,0.983
54:33.2,-0.009,-0.248,-0.951,0.983
54:33.2,-0.007,-0.249,-0.951,0.983
54:33.3,-0.005,-0.25,-0.948,0.98
54:33.3,-0.003,-0.252,-0.943,0.976
54:33.3,-0.002,-0.252,-0.941,0.974
54:33.3,-0.002,-0.252,-0.94,0.973
54:33.3,-0.003,-0.254,-0.941,0.975
54:33.3,-0.004,-0.257,-0.945,0.979
54:33.3,-0.004,-0.259,-0.95,0.985
54:33.3,-0.004,-0.259,-0.95,0.985
54:33.3,-0.003,-0.259,-0.952,0.987
54:33.3,-0.004,-0.258,-0.954,0.988
54:33.4,-0.003,-0.258,-0.959,0.993
54:33.4,-0.001,-0.259,-0.963,0.997
54:33.4,0.001,-0.263,-0.969,1.004
54:33.4,0.009,-0.265,-0.974,1.009
54:33.4,0.013,-0.265,-0.976,1.011
54:33.4,0.015,-0.268,-0.974,1.01
54:33.4,0.016,-0.269,-0.972,1.009
54:33.4,0.016,-0.269,-0.972,1.009
54:33.4,0.019,-0.267,-0.973,1.009
54:33.4,0.02,-0.265,-0.975,1.011
54:33.5,0.023,-0.267,-0.977,1.013
54:33.5,0.023,-0.271,-0.976,1.013
54:33.5,0.021,-0.275,-0.975,1.013
54:33.5,0.022,-0.277,-0.973,1.012
54:33.5,0.022,-0.278,-0.972,1.011
54:33.5,0.021,-0.279,-0.971,1.011
54:33.5,0.022,-0.274,-0.968,1.006
54:33.5,0.022,-0.274,-0.968,1.006
54:33.5,0.022,-0.274,-0.968,1.006
54:33.5,0.018,-0.275,-0.965,1.004
54:33.6,0.014,-0.27,-0.963,1
54:33.6,0.012,-0.265,-0.96,0.996
54:33.6,0.007,-0.263,-0.961,0.996
54:33.6,0.005,-0.26,-0.962,0.997
54:33.6,0.002,-0.256,-0.962,0.995
54:33.6,0,-0.255,-0.962,0.995
54:33.6,-0.005,-0.25,-0.954,0.986
54:33.6,-0.005,-0.25,-0.954,0.986
54:33.6,-0.006,-0.247,-0.952,0.984
54:33.6,-0.004,-0.245,-0.955,0.986
54:33.7,-0.001,-0.243,-0.956,0.986
54:33.7,-0.002,-0.243,-0.959,0.989
54:33.7,-0.007,-0.244,-0.961,0.992
54:33.7,-0.011,-0.244,-0.961,0.992
54:33.7,-0.016,-0.238,-0.959,0.988
54:33.7,-0.017,-0.237,-0.958,0.987
54:33.7,-0.016,-0.24,-0.957,0.987
54:33.7,-0.016,-0.24,-0.957,0.987
54:33.7,-0.017,-0.242,-0.958,0.988
54:33.7,-0.016,-0.24,-0.958,0.988
54:33.8,-0.015,-0.238,-0.958,0.987
54:33.8,-0.014,-0.238,-0.959,0.988
54:33.8,-0.012,-0.239,-0.963,0.992
54:33.8,-0.011,-0.24,-0.964,0.993
54:33.8,-0.012,-0.242,-0.964,0.994
54:33.8,-0.016,-0.242,-0.963,0.993
54:33.8,-0.023,-0.242,-0.955,0.985
54:33.8,-0.023,-0.242,-0.955,0.985
54:33.8,-0.023,-0.242,-0.955,0.985
54:33.8,-0.023,-0.245,-0.957,0.988
54:33.9,-0.02,-0.248,-0.96,0.992
54:33.9,-0.018,-0.246,-0.963,0.994
54:33.9,-0.016,-0.246,-0.966,0.997
54:33.9,-0.015,-0.246,-0.967,0.998
54:33.9,-0.017,-0.248,-0.968,0.999
54:33.9,-0.016,-0.247,-0.969,1
54:33.9,-0.009,-0.246,-0.974,1.005
54:33.9,-0.009,-0.246,-0.974,1.005
54:33.9,-0.006,-0.246,-0.978,1.008
54:33.9,-0.004,-0.242,-0.98,1.009
54:34.0,-0.005,-0.24,-0.981,1.01
54:34.0,-0.006,-0.239,-0.982,1.011
54:34.0,-0.004,-0.238,-0.981,1.009
54:34.0,0.003,-0.237,-0.978,1.006
54:34.0,0.007,-0.238,-0.975,1.004
54:34.0,0.009,-0.239,-0.97,0.999
54:34.0,0.007,-0.235,-0.97,0.998
54:34.0,0.007,-0.235,-0.97,0.998
54:34.0,0.007,-0.234,-0.971,0.999
54:34.0,0.006,-0.235,-0.972,1
54:34.1,0.004,-0.24,-0.971,1
54:34.1,0.005,-0.245,-0.968,0.999
54:34.1,0.004,-0.251,-0.966,0.998
54:34.1,0.003,-0.256,-0.966,0.999
54:34.1,0.002,-0.257,-0.967,1.001
54:34.1,0,-0.253,-0.968,1.001
54:34.1,-0.002,-0.248,-0.971,1.002
54:34.1,-0.002,-0.248,-0.971,1.002
54:34.1,-0.004,-0.247,-0.973,1.004
54:34.1,-0.005,-0.246,-0.972,1.003
54:34.2,-0.006,-0.246,-0.972,1.003
54:34.2,-0.006,-0.245,-0.974,1.004
54:34.2,-0.004,-0.239,-0.974,1.003
54:34.2,-0.004,-0.233,-0.973,1.001
54:34.2,-0.008,-0.234,-0.974,1.002
54:34.2,-0.012,-0.234,-0.975,1.003
54:34.2,-0.01,-0.229,-0.976,1.003
54:34.2,-0.01,-0.229,-0.976,1.003
54:34.2,-0.009,-0.228,-0.977,1.003
54:34.2,-0.009,-0.23,-0.979,1.006
54:34.3,-0.006,-0.231,-0.979,1.006
54:34.3,-0.002,-0.232,-0.978,1.005
54:34.3,0.002,-0.233,-0.976,1.003
54:34.3,0.003,-0.236,-0.973,1.001
54:34.3,0.005,-0.24,-0.97,0.999
54:34.3,0.007,-0.241,-0.965,0.995
54:34.3,0.007,-0.245,-0.963,0.994
54:34.3,0.007,-0.245,-0.963,0.994
54:34.3,0.006,-0.246,-0.963,0.994
54:34.3,0.007,-0.246,-0.962,0.993
54:34.4,0.01,-0.246,-0.961,0.992
54:34.4,0.011,-0.247,-0.959,0.99
54:34.4,0.01,-0.249,-0.958,0.99
54:34.4,0.007,-0.248,-0.956,0.988
54:34.4,0.004,-0.246,-0.952,0.983
54:34.4,-0.001,-0.244,-0.95,0.981
54:34.4,-0.012,-0.243,-0.95,0.981
54:34.4,-0.012,-0.243,-0.95,0.981
54:34.4,-0.016,-0.242,-0.951,0.981
54:34.4,-0.019,-0.24,-0.955,0.985
54:34.5,-0.025,-0.241,-0.961,0.991
54:34.5,-0.027,-0.239,-0.969,0.998
54:34.5,-0.026,-0.236,-0.977,1.005
54:34.5,-0.022,-0.234,-0.985,1.013
54:34.5,-0.02,-0.232,-0.992,1.019
54:34.5,-0.015,-0.231,-0.997,1.024
54:34.5,-0.007,-0.233,-0.998,1.025
54:34.5,-0.007,-0.233,-0.998,1.025
54:34.5,-0.004,-0.236,-0.992,1.02
54:34.5,-0.005,-0.239,-0.981,1.01
54:34.6,-0.008,-0.242,-0.97,1
54:34.6,-0.011,-0.244,-0.96,0.991
54:34.6,-0.017,-0.244,-0.952,0.983
54:34.6,-0.025,-0.246,-0.948,0.98
54:34.6,-0.031,-0.244,-0.95,0.981
54:34.6,-0.035,-0.24,-0.957,0.987
54:34.6,-0.036,-0.234,-0.972,1
54:34.6,-0.036,-0.234,-0.972,1
54:34.6,-0.036,-0.232,-0.976,1.004
54:34.6,-0.036,-0.23,-0.977,1.004
54:34.7,-0.036,-0.227,-0.979,1.006
54:34.7,-0.032,-0.226,-0.982,1.008
54:34.7,-0.026,-0.225,-0.983,1.009
54:34.7,-0.018,-0.23,-0.983,1.01
54:34.7,-0.008,-0.234,-0.98,1.008
54:34.7,0.003,-0.239,-0.977,1.006
54:34.7,0.022,-0.245,-0.984,1.014
54:34.7,0.022,-0.245,-0.984,1.014
54:34.7,0.032,-0.245,-0.988,1.018
54:34.7,0.037,-0.244,-0.992,1.022
54:34.8,0.038,-0.244,-0.993,1.023
54:34.8,0.037,-0.244,-0.989,1.019
54:34.8,0.037,-0.246,-0.982,1.013
54:34.8,0.038,-0.248,-0.972,1.004
54:34.8,0.042,-0.251,-0.962,0.995
54:34.8,0.045,-0.255,-0.951,0.986
54:34.8,0.045,-0.262,-0.931,0.968
54:34.8,0.045,-0.262,-0.931,0.968
54:34.8,0.039,-0.267,-0.925,0.964
54:34.8,0.029,-0.269,-0.919,0.958
54:34.9,0.021,-0.269,-0.916,0.955
54:34.9,0.013,-0.266,-0.915,0.953
54:34.9,0.003,-0.263,-0.916,0.953
54:34.9,-0.005,-0.264,-0.915,0.952
54:34.9,-0.015,-0.263,-0.916,0.953
54:34.9,-0.028,-0.264,-0.923,0.96
54:34.9,-0.048,-0.255,-0.942,0.977
54:34.9,-0.048,-0.255,-0.942,0.977
54:34.9,-0.059,-0.249,-0.951,0.985
54:34.9,-0.07,-0.245,-0.963,0.996
54:35.0,-0.076,-0.24,-0.974,1.006
54:35.0,-0.076,-0.233,-0.986,1.016
54:35.0,-0.072,-0.227,-0.995,1.023
54:35.0,-0.066,-0.224,-1.004,1.031
54:35.0,-0.061,-0.222,-1.011,1.037
54:35.0,-0.058,-0.221,-1.015,1.04
54:35.0,-0.046,-0.219,-1.025,1.049
54:35.0,-0.046,-0.219,-1.025,1.049
54:35.0,-0.038,-0.218,-1.028,1.052
54:35.0,-0.028,-0.219,-1.03,1.053
54:35.1,-0.017,-0.22,-1.028,1.051
54:35.1,-0.007,-0.222,-1.024,1.048
54:35.1,0.005,-0.224,-1.02,1.044
54:35.1,0.013,-0.224,-1.01,1.035
54:35.1,0.015,-0.219,-0.989,1.013
54:35.1,0.02,-0.228,-0.983,1.009
54:35.1,0.037,-0.232,-0.989,1.017
54:35.1,0.037,-0.232,-0.989,1.017
54:35.1,0.044,-0.232,-0.988,1.016
54:35.1,0.042,-0.236,-0.979,1.008
54:35.2,0.034,-0.241,-0.959,0.989
54:35.2,0.028,-0.246,-0.937,0.969
54:35.2,0.028,-0.251,-0.917,0.951
54:35.2,0.029,-0.256,-0.903,0.939
54:35.2,0.029,-0.261,-0.896,0.934
54:35.2,0.029,-0.265,-0.898,0.937
54:35.2,0.031,-0.269,-0.912,0.951
54:35.2,0.031,-0.269,-0.912,0.951
54:35.2,0.029,-0.268,-0.923,0.962
54:35.2,0.027,-0.267,-0.929,0.967
54:35.3,0.023,-0.268,-0.935,0.973
54:35.3,0.019,-0.271,-0.938,0.977
54:35.3,0.017,-0.271,-0.943,0.981
54:35.3,0.016,-0.271,-0.945,0.983
54:35.3,0.015,-0.272,-0.948,0.986
54:35.3,0.012,-0.274,-0.948,0.987
54:35.3,0.012,-0.273,-0.958,0.996
54:35.3,0.012,-0.273,-0.958,0.996
54:35.3,0.013,-0.272,-0.965,1.003
54:35.3,0.012,-0.27,-0.974,1.011
54:35.4,0.012,-0.267,-0.981,1.017
54:35.4,0.012,-0.266,-0.989,1.024
54:35.4,0.01,-0.263,-0.992,1.026
54:35.4,0.009,-0.261,-0.995,1.029
54:35.4,0.007,-0.26,-0.997,1.03
54:35.4,0.005,-0.259,-0.998,1.031
54:35.4,0.006,-0.248,-0.997,1.027
54:35.4,0.006,-0.248,-0.997,1.027
54:35.4,0.006,-0.248,-0.997,1.027
54:35.4,0.003,-0.247,-0.995,1.025
54:35.5,0.001,-0.246,-0.991,1.021
54:35.5,0.003,-0.244,-0.984,1.014
54:35.5,0.003,-0.244,-0.978,1.008
54:35.5,0,-0.247,-0.97,1.001
54:35.5,-0.001,-0.247,-0.963,0.994
54:35.5,-0.001,-0.246,-0.96,0.991
54:35.5,-0.006,-0.247,-0.951,0.983
54:35.5,-0.006,-0.247,-0.951,0.983
54:35.5,-0.005,-0.246,-0.945,0.977
54:35.5,-0.005,-0.246,-0.942,0.974
54:35.6,-0.005,-0.247,-0.936,0.968
54:35.6,-0.003,-0.248,-0.934,0.966
54:35.6,0,-0.248,-0.932,0.964
54:35.6,0.001,-0.246,-0.933,0.965
54:35.6,0.005,-0.249,-0.935,0.968
54:35.6,0.009,-0.25,-0.941,0.974
54:35.6,0.015,-0.252,-0.952,0.985
54:35.6,0.015,-0.252,-0.952,0.985
54:35.6,0.015,-0.253,-0.957,0.99
54:35.6,0.013,-0.254,-0.959,0.992
54:35.7,0.011,-0.256,-0.959,0.993
54:35.7,0.009,-0.256,-0.96,0.994
54:35.7,0.012,-0.256,-0.962,0.996
54:35.7,0.011,-0.256,-0.965,0.998
54:35.7,0.009,-0.259,-0.967,1.001
54:35.7,0.007,-0.259,-0.97,1.004
54:35.7,0.003,-0.256,-0.976,1.009
54:35.7,0.003,-0.256,-0.976,1.009
54:35.7,0.001,-0.254,-0.979,1.011
54:35.7,0.001,-0.257,-0.981,1.014
54:35.8,0.003,-0.258,-0.984,1.017
54:35.8,0.008,-0.258,-0.984,1.017
54:35.8,0.009,-0.259,-0.982,1.016
54:35.8,0.006,-0.26,-0.979,1.013
54:35.8,0.003,-0.258,-0.977,1.01
54:35.8,0.001,-0.255,-0.973,1.006
54:35.8,-0.007,-0.254,-0.972,1.005
54:35.8,-0.007,-0.254,-0.972,1.005
54:35.8,-0.007,-0.252,-0.971,1.003
54:35.8,-0.004,-0.25,-0.97,1.002
54:35.9,-0.003,-0.25,-0.967,0.999
54:35.9,-0.003,-0.252,-0.966,0.998
54:35.9,-0.001,-0.252,-0.966,0.998
54:35.9,0.001,-0.249,-0.963,0.995
54:35.9,0.001,-0.249,-0.963,0.995
54:35.9,0,-0.25,-0.964,0.996
54:35.9,0.001,-0.254,-0.965,0.998
54:35.9,0.001,-0.254,-0.965,0.998
54:35.9,0.004,-0.257,-0.962,0.996
54:35.9,0.005,-0.258,-0.954,0.988
54:36.0,0.003,-0.255,-0.95,0.984
54:36.0,0.002,-0.252,-0.95,0.983
54:36.0,0.002,-0.25,-0.954,0.986
54:36.0,0.004,-0.25,-0.961,0.993
54:36.0,0.007,-0.251,-0.966,0.998
54:36.0,0.008,-0.255,-0.969,1.002
54:36.0,0.005,-0.26,-0.962,0.997
54:36.0,0.005,-0.26,-0.962,0.997
54:36.0,0.004,-0.261,-0.96,0.995
54:36.0,0.007,-0.261,-0.961,0.996
54:36.1,0.01,-0.26,-0.964,0.998
54:36.1,0.01,-0.259,-0.97,1.004
54:36.1,0.006,-0.259,-0.977,1.011
54:36.1,0.003,-0.258,-0.982,1.015
54:36.1,-0.001,-0.257,-0.981,1.014
54:36.1,-0.002,-0.255,-0.976,1.009
54:36.1,0.001,-0.256,-0.965,0.998
54:36.1,0.001,-0.256,-0.965,0.998
54:36.1,0.008,-0.258,-0.963,0.997
54:36.1,0.012,-0.259,-0.959,0.993
54:36.2,0.013,-0.261,-0.956,0.991
54:36.2,0.01,-0.263,-0.956,0.992
54:36.2,0.007,-0.263,-0.958,0.993
54:36.2,0.005,-0.259,-0.962,0.996
54:36.2,0.005,-0.256,-0.964,0.997
54:36.2,0.004,-0.256,-0.962,0.995
54:36.2,-0.001,-0.261,-0.95,0.985
54:36.2,-0.001,-0.261,-0.95,0.985
54:36.2,-0.002,-0.262,-0.944,0.98
54:36.2,-0.003,-0.263,-0.94,0.976
54:36.3,-0.004,-0.263,-0.941,0.977
54:36.3,-0.002,-0.262,-0.948,0.984
54:36.3,-0.003,-0.26,-0.955,0.99
54:36.3,-0.005,-0.26,-0.964,0.998
54:36.3,-0.006,-0.259,-0.973,1.007
54:36.3,-0.006,-0.257,-0.976,1.009
54:36.3,-0.009,-0.26,-0.974,1.008
54:36.3,-0.009,-0.26,-0.974,1.008
54:36.3,-0.009,-0.26,-0.974,1.008
54:36.3,-0.003,-0.262,-0.97,1.005
54:36.4,0,-0.264,-0.968,1.003
54:36.4,0.001,-0.266,-0.965,1.001
54:36.4,0.003,-0.268,-0.962,0.999
54:36.4,0.004,-0.267,-0.962,0.998
54:36.4,0.004,-0.267,-0.962,0.998
54:36.4,0.007,-0.267,-0.963,0.999
54:36.4,0.013,-0.266,-0.968,1.004
54:36.4,0.013,-0.266,-0.968,1.004
54:36.4,0.014,-0.265,-0.969,1.005
54:36.4,0.013,-0.266,-0.968,1.004
54:36.5,0.01,-0.266,-0.967,1.003
54:36.5,0.009,-0.265,-0.966,1.002
54:36.5,0.012,-0.267,-0.96,0.997
54:36.5,0.014,-0.267,-0.954,0.991
54:36.5,0.015,-0.27,-0.95,0.988
54:36.5,0.019,-0.271,-0.944,0.982
54:36.5,0.016,-0.275,-0.942,0.981
54:36.5,0.016,-0.275,-0.942,0.981
54:36.5,0.015,-0.275,-0.947,0.986
54:36.5,0.018,-0.272,-0.952,0.99
54:36.6,0.021,-0.271,-0.953,0.991
54:36.6,0.022,-0.271,-0.949,0.987
54:36.6,0.019,-0.269,-0.946,0.984
54:36.6,0.017,-0.266,-0.947,0.984
54:36.6,0.014,-0.264,-0.95,0.986
54:36.6,0.007,-0.26,-0.955,0.99
54:36.6,0,-0.259,-0.955,0.989
54:36.6,0,-0.259,-0.955,0.989
54:36.6,0,-0.259,-0.955,0.989
54:36.7,-0.004,-0.263,-0.95,0.986
54:36.7,-0.006,-0.265,-0.947,0.983
54:36.7,-0.007,-0.263,-0.948,0.984
54:36.7,-0.007,-0.262,-0.95,0.985
54:36.7,-0.011,-0.258,-0.955,0.989
54:36.7,-0.015,-0.258,-0.959,0.993
54:36.7,-0.019,-0.258,-0.965,0.999
54:36.7,-0.022,-0.254,-0.979,1.012
54:36.7,-0.022,-0.254,-0.979,1.012
54:36.7,-0.02,-0.25,-0.986,1.017
54:36.8,-0.017,-0.248,-0.99,1.021
54:36.8,-0.018,-0.247,-0.99,1.021
54:36.8,-0.016,-0.25,-0.987,1.018
54:36.8,-0.009,-0.252,-0.983,1.015
54:36.8,0,-0.254,-0.977,1.009
54:36.8,0.008,-0.256,-0.974,1.007
54:36.8,0.017,-0.258,-0.97,1.004
54:36.8,0.02,-0.262,-0.951,0.987
54:36.8,0.02,-0.262,-0.951,0.987
54:36.8,0.022,-0.268,-0.948,0.985
54:36.9,0.026,-0.27,-0.946,0.984
54:36.9,0.029,-0.269,-0.949,0.987
54:36.9,0.024,-0.27,-0.951,0.989
54:36.9,0.012,-0.27,-0.951,0.989
54:36.9,0.002,-0.268,-0.947,0.984
54:36.9,-0.005,-0.264,-0.943,0.979
54:36.9,-0.012,-0.26,-0.938,0.973
54:36.9,-0.025,-0.258,-0.935,0.97
54:36.9,-0.025,-0.258,-0.935,0.97
54:36.9,-0.029,-0.257,-0.939,0.974
54:37.0,-0.031,-0.254,-0.944,0.978
54:37.0,-0.032,-0.252,-0.951,0.984
54:37.0,-0.033,-0.25,-0.957,0.99
54:37.0,-0.037,-0.248,-0.966,0.998
54:37.0,-0.041,-0.246,-0.974,1.005
54:37.0,-0.042,-0.242,-0.98,1.01
54:37.0,-0.039,-0.238,-0.985,1.014
54:37.0,-0.034,-0.236,-0.993,1.021
54:37.0,-0.034,-0.236,-0.993,1.021
54:37.0,-0.027,-0.235,-0.993,1.021
54:37.1,-0.018,-0.235,-0.993,1.021
54:37.1,-0.01,-0.237,-0.993,1.021
54:37.1,-0.005,-0.242,-0.991,1.02
54:37.1,-0.001,-0.245,-0.989,1.019
54:37.1,0.004,-0.247,-0.985,1.016
54:37.1,0.01,-0.248,-0.982,1.013
54:37.1,0.013,-0.25,-0.98,1.011
54:37.1,0.021,-0.251,-0.981,1.013
54:37.1,0.021,-0.251,-0.981,1.013
54:37.1,0.025,-0.253,-0.978,1.011
54:37.2,0.029,-0.255,-0.974,1.007
54:37.2,0.029,-0.256,-0.964,0.998
54:37.2,0.029,-0.255,-0.955,0.989
54:37.2,0.027,-0.253,-0.951,0.984
54:37.2,0.024,-0.25,-0.948,0.981
54:37.2,0.019,-0.245,-0.951,0.982
54:37.2,0.015,-0.24,-0.957,0.987
54:37.2,0.011,-0.235,-0.964,0.992
54:37.2,0.011,-0.235,-0.964,0.992
54:37.2,0.011,-0.236,-0.963,0.992
54:37.3,0.012,-0.24,-0.961,0.991
54:37.3,0.015,-0.246,-0.961,0.992
54:37.3,0.02,-0.25,-0.962,0.994
54:37.3,0.027,-0.253,-0.963,0.996
54:37.3,0.037,-0.253,-0.963,0.996
54:37.3,0.043,-0.254,-0.964,0.998
54:37.3,0.044,-0.259,-0.964,0.999
54:37.3,0.041,-0.267,-0.965,1.002
54:37.3,0.041,-0.267,-0.965,1.002
54:37.3,0.042,-0.267,-0.965,1.002
54:37.4,0.043,-0.269,-0.965,1.003
54:37.4,0.047,-0.27,-0.962,1
54:37.4,0.048,-0.272,-0.959,0.998
54:37.4,0.046,-0.274,-0.955,0.995
54:37.4,0.04,-0.276,-0.95,0.99
54:37.4,0.035,-0.272,-0.949,0.988
54:37.4,0.029,-0.268,-0.951,0.988
54:37.4,0.02,-0.263,-0.959,0.995
54:37.4,0.02,-0.263,-0.959,0.995
54:37.4,0.018,-0.259,-0.963,0.997
54:37.5,0.013,-0.257,-0.963,0.997
54:37.5,0.008,-0.256,-0.962,0.996
54:37.5,0.006,-0.253,-0.96,0.993
54:37.5,0.003,-0.251,-0.958,0.99
54:37.5,0,-0.251,-0.961,0.993
54:37.5,-0.002,-0.25,-0.964,0.996
54:37.5,-0.002,-0.246,-0.967,0.998
54:37.5,-0.004,-0.241,-0.973,1.002
54:37.5,-0.004,-0.241,-0.973,1.002
54:37.5,-0.006,-0.237,-0.978,1.006
54:37.6,-0.006,-0.237,-0.98,1.008
54:37.6,-0.007,-0.239,-0.982,1.011
54:37.6,-0.008,-0.24,-0.981,1.01
54:37.6,-0.006,-0.241,-0.979,1.008
54:37.6,-0.005,-0.242,-0.973,1.003
54:37.6,-0.004,-0.243,-0.968,0.998
54:37.6,-0.003,-0.244,-0.964,0.994
54:37.6,0.003,-0.251,-0.97,1.002
54:37.6,0.003,-0.251,-0.97,1.002
54:37.6,0.007,-0.251,-0.971,1.003
54:37.7,0.008,-0.254,-0.972,1.005
54:37.7,0.009,-0.256,-0.97,1.003
