time,gFx,gFy,gFz,acc
00:00.7,-0.037,-0.243,-0.967,0.998
00:00.7,-0.037,-0.245,-0.966,0.997
00:00.7,-0.039,-0.245,-0.962,0.993
00:00.8,-0.042,-0.246,-0.96,0.992
00:00.8,-0.043,-0.248,-0.962,0.994
00:00.8,-0.043,-0.248,-0.962,0.994
00:00.8,-0.043,-0.248,-0.962,0.994
00:00.8,-0.042,-0.246,-0.965,0.997
00:00.8,-0.041,-0.245,-0.966,0.997
00:00.8,-0.044,-0.242,-0.967,0.998
00:00.8,-0.046,-0.24,-0.966,0.996
00:00.8,-0.047,-0.236,-0.967,0.996
00:00.8,-0.049,-0.236,-0.97,0.999
00:00.9,-0.053,-0.236,-0.974,1.004
00:00.9,-0.056,-0.234,-0.97,0.999
00:00.9,-0.056,-0.234,-0.97,0.999
00:00.9,-0.056,-0.234,-0.97,0.999
00:00.9,-0.053,-0.231,-0.968,0.997
00:00.9,-0.049,-0.231,-0.971,0.999
00:00.9,-0.045,-0.231,-0.975,1.003
00:00.9,-0.042,-0.238,-0.976,1.005
00:00.9,-0.037,-0.237,-0.975,1.004
00:00.9,-0.035,-0.238,-0.97,0.999
00:01.0,-0.038,-0.241,-0.965,0.995
00:01.0,-0.044,-0.249,-0.957,0.99
00:01.0,-0.044,-0.249,-0.957,0.99
00:01.0,-0.044,-0.249,-0.957,0.99
00:01.0,-0.045,-0.249,-0.957,0.99
00:01.0,-0.044,-0.247,-0.959,0.991
00:01.0,-0.043,-0.245,-0.96,0.992
00:01.0,-0.041,-0.244,-0.962,0.993
00:01.0,-0.038,-0.243,-0.966,0.997
00:01.1,-0.037,-0.242,-0.97,1
00:01.1,-0.037,-0.242,-0.973,1.003
00:01.1,-0.042,-0.246,-0.964,0.996
00:01.1,-0.042,-0.246,-0.964,0.996
00:01.1,-0.042,-0.246,-0.964,0.996
00:01.1,-0.046,-0.249,-0.962,0.995
00:01.1,-0.05,-0.252,-0.96,0.994
00:01.1,-0.048,-0.251,-0.959,0.992
00:01.1,-0.046,-0.247,-0.96,0.992
00:01.1,-0.049,-0.244,-0.961,0.993
00:01.2,-0.05,-0.241,-0.964,0.995
00:01.2,-0.048,-0.238,-0.968,0.998
00:01.2,-0.041,-0.236,-0.979,1.008
00:01.2,-0.041,-0.236,-0.979,1.008
00:01.2,-0.041,-0.236,-0.979,1.008
00:01.2,-0.044,-0.241,-0.977,1.007
00:01.2,-0.046,-0.243,-0.97,1.001
00:01.2,-0.048,-0.244,-0.966,0.997
00:01.2,-0.049,-0.243,-0.961,0.992
00:01.2,-0.049,-0.244,-0.96,0.992
00:01.3,-0.049,-0.244,-0.964,0.996
00:01.3,-0.048,-0.245,-0.966,0.998
00:01.3,-0.041,-0.246,-0.965,0.997
00:01.3,-0.041,-0.246,-0.965,0.997
00:01.3,-0.041,-0.246,-0.965,0.997
00:01.3,-0.039,-0.247,-0.962,0.994
00:01.3,-0.037,-0.247,-0.961,0.993
00:01.3,-0.035,-0.248,-0.958,0.99
00:01.3,-0.032,-0.249,-0.957,0.989
00:01.3,-0.031,-0.249,-0.959,0.991
00:01.4,-0.033,-0.25,-0.963,0.995
00:01.4,-0.036,-0.252,-0.964,0.997
00:01.4,-0.047,-0.252,-0.961,0.995
00:01.4,-0.047,-0.252,-0.961,0.995
00:01.4,-0.047,-0.252,-0.961,0.995
00:01.4,-0.053,-0.25,-0.958,0.992
00:01.4,-0.056,-0.248,-0.958,0.991
00:01.4,-0.058,-0.245,-0.962,0.994
00:01.4,-0.056,-0.241,-0.967,0.998
00:01.4,-0.054,-0.237,-0.973,1.003
00:01.5,-0.052,-0.234,-0.976,1.005
00:01.5,-0.052,-0.231,-0.977,1.005
00:01.5,-0.05,-0.233,-0.976,1.005
00:01.5,-0.05,-0.233,-0.976,1.005
00:01.5,-0.05,-0.233,-0.976,1.005
00:01.5,-0.045,-0.236,-0.973,1.002
00:01.5,-0.042,-0.237,-0.97,0.999
00:01.5,-0.04,-0.24,-0.967,0.997
00:01.5,-0.039,-0.242,-0.963,0.994
00:01.5,-0.037,-0.243,-0.962,0.993
00:01.6,-0.035,-0.243,-0.96,0.991
00:01.6,-0.035,-0.244,-0.959,0.99
00:01.6,-0.038,-0.247,-0.963,0.995
00:01.6,-0.038,-0.247,-0.963,0.995
00:01.6,-0.038,-0.247,-0.963,0.995
00:01.6,-0.037,-0.247,-0.965,0.997
00:01.6,-0.037,-0.246,-0.966,0.998
00:01.6,-0.039,-0.247,-0.967,0.999
00:01.6,-0.04,-0.245,-0.964,0.995
00:01.6,-0.044,-0.243,-0.964,0.995
00:01.7,-0.049,-0.242,-0.965,0.996
00:01.7,-0.053,-0.241,-0.965,0.996
00:01.7,-0.058,-0.24,-0.973,1.004
00:01.7,-0.058,-0.24,-0.973,1.004
00:01.7,-0.058,-0.24,-0.973,1.004
00:01.7,-0.057,-0.238,-0.973,1.003
00:01.7,-0.054,-0.237,-0.972,1.002
00:01.7,-0.053,-0.236,-0.969,0.999
00:01.7,-0.051,-0.237,-0.967,0.997
00:01.7,-0.046,-0.238,-0.967,0.997
00:01.8,-0.043,-0.239,-0.968,0.998
00:01.8,-0.042,-0.24,-0.967,0.997
00:01.8,-0.04,-0.24,-0.966,0.996
00:01.8,-0.042,-0.245,-0.962,0.994
00:01.8,-0.042,-0.245,-0.962,0.994
00:01.8,-0.041,-0.245,-0.962,0.994
00:01.8,-0.04,-0.245,-0.965,0.996
00:01.8,-0.039,-0.244,-0.966,0.997
00:01.8,-0.041,-0.243,-0.966,0.997
00:01.8,-0.043,-0.242,-0.966,0.997
00:01.9,-0.044,-0.241,-0.967,0.998
00:01.9,-0.045,-0.239,-0.967,0.997
00:01.9,-0.043,-0.238,-0.967,0.997
00:01.9,-0.043,-0.24,-0.97,1
00:01.9,-0.043,-0.24,-0.97,1
00:01.9,-0.047,-0.24,-0.97,1
00:01.9,-0.049,-0.239,-0.968,0.998
00:01.9,-0.049,-0.239,-0.966,0.996
00:01.9,-0.05,-0.24,-0.965,0.996
00:01.9,-0.052,-0.243,-0.965,0.996
00:02.0,-0.05,-0.245,-0.964,0.996
00:02.0,-0.048,-0.246,-0.964,0.996
00:02.0,-0.051,-0.247,-0.963,0.995
00:02.0,-0.051,-0.247,-0.963,0.995
00:02.0,-0.051,-0.247,-0.963,0.995
00:02.0,-0.051,-0.244,-0.963,0.995
00:02.0,-0.049,-0.242,-0.964,0.995
00:02.0,-0.046,-0.242,-0.967,0.998
00:02.0,-0.046,-0.239,-0.969,0.999
00:02.0,-0.047,-0.238,-0.968,0.998
00:02.1,-0.049,-0.236,-0.968,0.998
00:02.1,-0.051,-0.236,-0.968,0.998
00:02.1,-0.057,-0.238,-0.969,0.999
00:02.1,-0.057,-0.238,-0.969,0.999
00:02.1,-0.057,-0.238,-0.969,0.999
00:02.1,-0.056,-0.238,-0.967,0.997
00:02.1,-0.053,-0.239,-0.968,0.998
00:02.1,-0.05,-0.239,-0.968,0.998
00:02.1,-0.046,-0.24,-0.969,0.999
00:02.1,-0.043,-0.241,-0.969,0.999
00:02.2,-0.042,-0.242,-0.968,0.999
00:02.2,-0.041,-0.241,-0.966,0.996
00:02.2,-0.043,-0.246,-0.962,0.994
00:02.2,-0.043,-0.246,-0.962,0.994
00:02.2,-0.043,-0.246,-0.962,0.994
00:02.2,-0.043,-0.247,-0.958,0.99
00:02.2,-0.043,-0.248,-0.961,0.993
00:02.2,-0.046,-0.247,-0.963,0.995
00:02.2,-0.046,-0.244,-0.965,0.996
00:02.2,-0.046,-0.242,-0.968,0.999
00:02.3,-0.049,-0.24,-0.971,1.001
00:02.3,-0.051,-0.238,-0.972,1.002
00:02.3,-0.05,-0.24,-0.969,1
00:02.3,-0.05,-0.24,-0.969,1
00:02.3,-0.05,-0.24,-0.969,1
00:02.3,-0.051,-0.24,-0.97,1.001
00:02.3,-0.055,-0.242,-0.968,0.999
00:02.3,-0.055,-0.243,-0.966,0.998
00:02.3,-0.052,-0.242,-0.963,0.994
00:02.3,-0.049,-0.241,-0.961,0.992
00:02.4,-0.045,-0.243,-0.962,0.993
00:02.4,-0.042,-0.244,-0.964,0.995
00:02.4,-0.04,-0.246,-0.962,0.994
00:02.4,-0.04,-0.246,-0.962,0.994
00:02.4,-0.04,-0.246,-0.962,0.994
00:02.4,-0.043,-0.245,-0.963,0.995
00:02.4,-0.045,-0.245,-0.965,0.997
00:02.4,-0.046,-0.243,-0.966,0.997
00:02.4,-0.047,-0.242,-0.968,0.999
00:02.4,-0.05,-0.244,-0.97,1.001
00:02.5,-0.052,-0.242,-0.969,1
00:02.5,-0.05,-0.239,-0.967,0.997
00:02.5,-0.051,-0.238,-0.969,0.999
00:02.5,-0.05,-0.241,-0.969,1
00:02.5,-0.05,-0.241,-0.969,1
00:02.5,-0.047,-0.241,-0.968,0.999
00:02.5,-0.047,-0.242,-0.965,0.996
00:02.5,-0.046,-0.245,-0.964,0.996
00:02.5,-0.046,-0.247,-0.965,0.997
00:02.5,-0.046,-0.249,-0.964,0.997
00:02.6,-0.048,-0.25,-0.962,0.995
00:02.6,-0.047,-0.25,-0.96,0.993
00:02.6,-0.048,-0.249,-0.962,0.995
00:02.6,-0.048,-0.243,-0.962,0.993
00:02.6,-0.048,-0.243,-0.962,0.993
00:02.6,-0.046,-0.242,-0.964,0.995
00:02.6,-0.045,-0.241,-0.968,0.999
00:02.6,-0.045,-0.239,-0.967,0.997
00:02.6,-0.047,-0.238,-0.969,0.999
00:02.6,-0.048,-0.237,-0.972,1.002
00:02.7,-0.05,-0.238,-0.972,1.002
00:02.7,-0.052,-0.239,-0.971,1.001
00:02.7,-0.054,-0.24,-0.97,1.001
00:02.7,-0.052,-0.242,-0.966,0.997
00:02.7,-0.052,-0.242,-0.966,0.997
00:02.7,-0.049,-0.243,-0.965,0.996
00:02.7,-0.046,-0.244,-0.966,0.997
00:02.7,-0.047,-0.243,-0.967,0.998
00:02.7,-0.048,-0.244,-0.967,0.998
00:02.7,-0.048,-0.242,-0.965,0.996
00:02.8,-0.05,-0.243,-0.962,0.993
00:02.8,-0.05,-0.245,-0.96,0.992
00:02.8,-0.046,-0.245,-0.962,0.994
00:02.8,-0.047,-0.245,-0.968,1
00:02.8,-0.047,-0.245,-0.968,1
00:02.8,-0.049,-0.242,-0.97,1.001
00:02.8,-0.049,-0.24,-0.97,1
00:02.8,-0.052,-0.24,-0.967,0.998
00:02.8,-0.053,-0.239,-0.965,0.996
00:02.8,-0.053,-0.24,-0.966,0.997
00:02.9,-0.052,-0.241,-0.967,0.998
00:02.9,-0.052,-0.241,-0.969,1
00:02.9,-0.051,-0.241,-0.969,1
00:02.9,-0.05,-0.241,-0.968,0.999
00:02.9,-0.05,-0.241,-0.968,0.999
00:02.9,-0.049,-0.242,-0.966,0.997
00:02.9,-0.048,-0.242,-0.964,0.995
00:02.9,-0.047,-0.243,-0.965,0.996
00:02.9,-0.048,-0.243,-0.965,0.996
00:02.9,-0.049,-0.244,-0.964,0.996
00:03.0,-0.05,-0.243,-0.966,0.997
00:03.0,-0.051,-0.242,-0.966,0.997
00:03.0,-0.051,-0.241,-0.966,0.997
00:03.0,-0.052,-0.239,-0.966,0.996
00:03.0,-0.052,-0.239,-0.966,0.996
00:03.0,-0.05,-0.239,-0.967,0.997
00:03.0,-0.048,-0.238,-0.963,0.993
00:03.0,-0.048,-0.243,-0.973,1.004
00:03.0,-0.049,-0.243,-0.969,1
00:03.0,-0.049,-0.242,-0.973,1.004
00:03.1,-0.051,-0.239,-0.968,0.998
00:03.1,-0.051,-0.24,-0.966,0.997
00:03.1,-0.052,-0.242,-0.965,0.996
00:03.1,-0.052,-0.241,-0.963,0.994
00:03.1,-0.052,-0.241,-0.963,0.994
00:03.1,-0.05,-0.242,-0.963,0.994
00:03.1,-0.049,-0.244,-0.963,0.995
00:03.1,-0.05,-0.245,-0.965,0.997
00:03.1,-0.048,-0.245,-0.965,0.997
00:03.1,-0.048,-0.246,-0.967,0.999
00:03.2,-0.048,-0.245,-0.967,0.999
00:03.2,-0.047,-0.242,-0.965,0.996
00:03.2,-0.049,-0.238,-0.968,0.998
00:03.2,-0.049,-0.238,-0.968,0.998
00:03.2,-0.049,-0.238,-0.968,0.998
00:03.2,-0.05,-0.237,-0.969,0.999
00:03.2,-0.054,-0.238,-0.969,0.999
00:03.2,-0.057,-0.238,-0.967,0.997
00:03.2,-0.059,-0.239,-0.965,0.996
00:03.2,-0.058,-0.24,-0.963,0.994
00:03.3,-0.055,-0.242,-0.964,0.995
00:03.3,-0.053,-0.243,-0.967,0.998
00:03.3,-0.048,-0.242,-0.968,0.999
00:03.3,-0.045,-0.241,-0.969,1
00:03.3,-0.045,-0.241,-0.969,1
00:03.3,-0.047,-0.241,-0.968,0.999
00:03.3,-0.048,-0.241,-0.966,0.997
00:03.3,-0.047,-0.243,-0.964,0.995
00:03.3,-0.046,-0.244,-0.964,0.995
00:03.3,-0.048,-0.245,-0.964,0.996
00:03.4,-0.05,-0.245,-0.965,0.997
00:03.4,-0.05,-0.244,-0.965,0.997
00:03.4,-0.052,-0.239,-0.967,0.997
00:03.4,-0.052,-0.239,-0.967,0.997
00:03.4,-0.052,-0.239,-0.967,0.997
00:03.4,-0.051,-0.239,-0.969,0.999
00:03.4,-0.05,-0.24,-0.971,1.001
00:03.4,-0.047,-0.24,-0.971,1.001
00:03.4,-0.048,-0.242,-0.968,0.999
00:03.4,-0.048,-0.243,-0.966,0.997
00:03.5,-0.046,-0.244,-0.964,0.995
00:03.5,-0.046,-0.244,-0.963,0.994
00:03.5,-0.048,-0.243,-0.964,0.995
00:03.5,-0.051,-0.243,-0.965,0.996
00:03.5,-0.051,-0.243,-0.965,0.996
00:03.5,-0.052,-0.243,-0.965,0.996
00:03.5,-0.052,-0.242,-0.964,0.995
00:03.5,-0.051,-0.241,-0.965,0.996
00:03.5,-0.049,-0.24,-0.965,0.996
00:03.5,-0.048,-0.241,-0.966,0.997
00:03.6,-0.049,-0.241,-0.967,0.998
00:03.6,-0.049,-0.241,-0.969,1
00:03.6,-0.046,-0.242,-0.969,1
00:03.6,-0.046,-0.242,-0.969,1
00:03.6,-0.046,-0.242,-0.969,1
00:03.6,-0.048,-0.243,-0.966,0.997
00:03.6,-0.05,-0.243,-0.964,0.995
00:03.6,-0.05,-0.244,-0.964,0.996
00:03.6,-0.048,-0.242,-0.964,0.995
00:03.6,-0.047,-0.242,-0.964,0.995
00:03.7,-0.048,-0.242,-0.965,0.996
00:03.7,-0.048,-0.242,-0.966,0.997
00:03.7,-0.05,-0.241,-0.968,0.999
00:03.7,-0.05,-0.241,-0.968,0.999
00:03.7,-0.05,-0.241,-0.968,0.999
00:03.7,-0.05,-0.243,-0.97,1.001
00:03.7,-0.05,-0.243,-0.97,1.001
00:03.7,-0.052,-0.244,-0.97,1.002
00:03.7,-0.052,-0.245,-0.967,0.999
00:03.7,-0.052,-0.243,-0.963,0.995
00:03.8,-0.05,-0.24,-0.961,0.992
00:03.8,-0.049,-0.238,-0.963,0.993
00:03.8,-0.049,-0.237,-0.966,0.996
00:03.8,-0.051,-0.236,-0.97,1
00:03.8,-0.051,-0.236,-0.97,1
00:03.8,-0.05,-0.238,-0.97,1
00:03.8,-0.05,-0.24,-0.97,1
00:03.8,-0.048,-0.242,-0.97,1.001
00:03.8,-0.048,-0.244,-0.969,1
00:03.8,-0.048,-0.244,-0.968,0.999
00:03.9,-0.048,-0.242,-0.965,0.996
00:03.9,-0.049,-0.241,-0.963,0.994
00:03.9,-0.049,-0.239,-0.962,0.992
00:03.9,-0.048,-0.242,-0.963,0.994
00:03.9,-0.048,-0.242,-0.963,0.994
00:03.9,-0.048,-0.242,-0.964,0.995
00:03.9,-0.047,-0.243,-0.965,0.996
00:03.9,-0.047,-0.245,-0.968,1
00:03.9,-0.049,-0.245,-0.97,1.002
00:03.9,-0.051,-0.243,-0.969,1
00:04.0,-0.051,-0.242,-0.967,0.998
00:04.0,-0.053,-0.24,-0.964,0.995
00:04.0,-0.053,-0.239,-0.965,0.996
00:04.0,-0.053,-0.238,-0.966,0.996
00:04.0,-0.053,-0.238,-0.966,0.996
00:04.0,-0.051,-0.239,-0.969,0.999
00:04.0,-0.05,-0.239,-0.971,1.001
00:04.0,-0.049,-0.241,-0.97,1.001
00:04.0,-0.047,-0.24,-0.969,0.999
00:04.0,-0.047,-0.24,-0.965,0.996
00:04.1,-0.046,-0.241,-0.966,0.997
00:04.1,-0.048,-0.244,-0.965,0.997
00:04.1,-0.046,-0.243,-0.964,0.995
00:04.1,-0.05,-0.242,-0.963,0.994
00:04.1,-0.05,-0.242,-0.963,0.994
00:04.1,-0.052,-0.24,-0.963,0.994
00:04.1,-0.055,-0.239,-0.964,0.995
00:04.1,-0.055,-0.237,-0.967,0.997
00:04.1,-0.057,-0.237,-0.971,1.001
00:04.1,-0.056,-0.239,-0.974,1.004
00:04.2,-0.049,-0.239,-0.976,1.006
00:04.2,-0.045,-0.241,-0.974,1.004
00:04.2,-0.043,-0.244,-0.97,1.001
00:04.2,-0.045,-0.247,-0.959,0.991
00:04.2,-0.045,-0.247,-0.959,0.991
00:04.2,-0.045,-0.245,-0.957,0.989
00:04.2,-0.046,-0.244,-0.958,0.99
00:04.2,-0.048,-0.243,-0.961,0.992
00:04.2,-0.049,-0.241,-0.962,0.993
00:04.2,-0.048,-0.24,-0.964,0.995
00:04.3,-0.048,-0.239,-0.967,0.997
00:04.3,-0.049,-0.238,-0.969,0.999
00:04.3,-0.05,-0.238,-0.972,1.002
00:04.3,-0.054,-0.239,-0.973,1.003
00:04.3,-0.054,-0.239,-0.973,1.003
00:04.3,-0.054,-0.239,-0.971,1.001
00:04.3,-0.055,-0.24,-0.969,1
00:04.3,-0.053,-0.239,-0.967,0.998
00:04.3,-0.051,-0.24,-0.967,0.998
00:04.3,-0.049,-0.242,-0.964,0.995
00:04.4,-0.049,-0.243,-0.963,0.994
00:04.4,-0.048,-0.244,-0.964,0.996
00:04.4,-0.048,-0.244,-0.962,0.994
00:04.4,-0.046,-0.243,-0.962,0.993
00:04.4,-0.043,-0.243,-0.966,0.997
00:04.4,-0.043,-0.243,-0.967,0.998
00:04.4,-0.044,-0.242,-0.969,1
00:04.4,-0.045,-0.241,-0.968,0.999
00:04.4,-0.046,-0.241,-0.967,0.998
00:04.4,-0.05,-0.241,-0.967,0.998
00:04.5,-0.052,-0.241,-0.965,0.996
00:04.5,-0.053,-0.241,-0.964,0.995
00:04.5,-0.053,-0.241,-0.965,0.996
00:04.5,-0.053,-0.241,-0.965,0.996
00:04.5,-0.052,-0.242,-0.966,0.997
00:04.5,-0.05,-0.242,-0.967,0.998
00:04.5,-0.048,-0.241,-0.968,0.999
00:04.5,-0.045,-0.242,-0.968,0.999
00:04.5,-0.046,-0.243,-0.967,0.998
00:04.5,-0.046,-0.244,-0.968,0.999
00:04.6,-0.046,-0.243,-0.969,1
00:04.6,-0.046,-0.243,-0.967,0.998
00:04.6,-0.051,-0.241,-0.963,0.994
00:04.6,-0.051,-0.241,-0.963,0.994
00:04.6,-0.054,-0.241,-0.963,0.994
00:04.6,-0.054,-0.241,-0.961,0.992
00:04.6,-0.052,-0.241,-0.963,0.994
00:04.6,-0.049,-0.242,-0.966,0.997
00:04.6,-0.048,-0.244,-0.967,0.998
00:04.6,-0.047,-0.241,-0.964,0.995
00:04.7,-0.046,-0.241,-0.965,0.996
00:04.7,-0.044,-0.241,-0.967,0.998
00:04.7,-0.044,-0.242,-0.971,1.002
00:04.7,-0.044,-0.242,-0.971,1.002
00:04.7,-0.046,-0.242,-0.97,1.001
00:04.7,-0.046,-0.239,-0.967,0.997
00:04.7,-0.049,-0.238,-0.967,0.997
00:04.7,-0.056,-0.24,-0.965,0.996
00:04.7,-0.057,-0.238,-0.963,0.994
00:04.7,-0.053,-0.235,-0.966,0.996
00:04.8,-0.054,-0.237,-0.971,1.001
00:04.8,-0.055,-0.238,-0.971,1.001
00:04.8,-0.051,-0.236,-0.969,0.999
00:04.8,-0.051,-0.236,-0.969,0.999
00:04.8,-0.051,-0.236,-0.968,0.998
00:04.8,-0.049,-0.236,-0.969,0.999
00:04.8,-0.046,-0.237,-0.969,0.999
00:04.8,-0.045,-0.238,-0.967,0.997
00:04.8,-0.044,-0.241,-0.965,0.996
00:04.8,-0.047,-0.243,-0.964,0.995
00:04.9,-0.049,-0.245,-0.964,0.996
00:04.9,-0.05,-0.247,-0.962,0.994
00:04.9,-0.05,-0.247,-0.961,0.993
00:04.9,-0.05,-0.247,-0.961,0.993
00:04.9,-0.051,-0.246,-0.962,0.994
00:04.9,-0.05,-0.245,-0.962,0.994
00:04.9,-0.049,-0.242,-0.964,0.995
00:04.9,-0.047,-0.239,-0.967,0.997
00:04.9,-0.047,-0.237,-0.97,1
00:04.9,-0.05,-0.236,-0.972,1.001
00:05.0,-0.053,-0.235,-0.973,1.002
00:05.0,-0.057,-0.235,-0.971,1.001
00:05.0,-0.061,-0.236,-0.97,1
00:05.0,-0.057,-0.238,-0.969,0.999
00:05.0,-0.057,-0.238,-0.969,0.999
00:05.0,-0.055,-0.238,-0.97,1
00:05.0,-0.052,-0.238,-0.969,0.999
00:05.0,-0.049,-0.239,-0.967,0.997
00:05.0,-0.045,-0.239,-0.965,0.995
00:05.0,-0.04,-0.238,-0.964,0.994
00:05.1,-0.039,-0.238,-0.964,0.994
00:05.1,-0.039,-0.24,-0.965,0.995
00:05.1,-0.041,-0.241,-0.965,0.995
00:05.1,-0.045,-0.242,-0.965,0.996
00:05.1,-0.045,-0.242,-0.965,0.996
00:05.1,-0.045,-0.243,-0.968,0.999
00:05.1,-0.044,-0.243,-0.968,0.999
00:05.1,-0.046,-0.242,-0.966,0.997
00:05.1,-0.049,-0.241,-0.967,0.998
00:05.1,-0.049,-0.238,-0.97,1
00:05.2,-0.052,-0.239,-0.97,1
00:05.2,-0.056,-0.239,-0.969,1
00:05.2,-0.058,-0.239,-0.967,0.998
00:05.2,-0.052,-0.242,-0.965,0.996
00:05.2,-0.052,-0.242,-0.965,0.996
00:05.2,-0.05,-0.244,-0.964,0.996
00:05.2,-0.049,-0.247,-0.964,0.996
00:05.2,-0.047,-0.248,-0.965,0.997
00:05.2,-0.045,-0.246,-0.967,0.999
00:05.2,-0.045,-0.246,-0.965,0.997
00:05.3,-0.044,-0.246,-0.963,0.995
00:05.3,-0.043,-0.245,-0.963,0.995
00:05.3,-0.042,-0.246,-0.963,0.995
00:05.3,-0.041,-0.245,-0.961,0.993
00:05.3,-0.041,-0.245,-0.961,0.993
00:05.3,-0.041,-0.245,-0.963,0.995
00:05.3,-0.043,-0.245,-0.964,0.996
00:05.3,-0.045,-0.244,-0.966,0.997
00:05.3,-0.047,-0.242,-0.967,0.998
00:05.3,-0.046,-0.242,-0.968,0.999
00:05.4,-0.046,-0.243,-0.969,1
00:05.4,-0.046,-0.243,-0.968,0.999
00:05.4,-0.045,-0.242,-0.968,0.999
00:05.4,-0.047,-0.244,-0.964,0.996
00:05.4,-0.047,-0.244,-0.964,0.996
00:05.4,-0.045,-0.244,-0.963,0.994
00:05.4,-0.046,-0.244,-0.965,0.996
00:05.4,-0.047,-0.246,-0.965,0.997
00:05.4,-0.048,-0.246,-0.964,0.996
00:05.4,-0.049,-0.247,-0.965,0.997
00:05.5,-0.048,-0.247,-0.964,0.996
00:05.5,-0.048,-0.247,-0.964,0.996
00:05.5,-0.047,-0.247,-0.963,0.995
00:05.5,-0.05,-0.245,-0.965,0.997
00:05.5,-0.05,-0.245,-0.965,0.997
00:05.5,-0.049,-0.243,-0.967,0.998
00:05.5,-0.05,-0.242,-0.968,0.999
00:05.5,-0.049,-0.241,-0.969,1
00:05.5,-0.05,-0.239,-0.967,0.997
00:05.5,-0.052,-0.238,-0.967,0.997
00:05.6,-0.053,-0.238,-0.968,0.998
00:05.6,-0.053,-0.238,-0.967,0.997
00:05.6,-0.051,-0.237,-0.967,0.997
00:05.6,-0.048,-0.241,-0.97,1.001
00:05.6,-0.048,-0.241,-0.97,1.001
00:05.6,-0.047,-0.241,-0.969,1
00:05.6,-0.049,-0.243,-0.968,0.999
00:05.6,-0.05,-0.243,-0.965,0.996
00:05.6,-0.053,-0.244,-0.962,0.994
00:05.6,-0.055,-0.242,-0.962,0.993
00:05.7,-0.055,-0.242,-0.963,0.994
00:05.7,-0.055,-0.241,-0.963,0.994
00:05.7,-0.055,-0.239,-0.969,1
00:05.7,-0.055,-0.239,-0.969,1
00:05.7,-0.055,-0.239,-0.969,1
00:05.7,-0.055,-0.238,-0.97,1
00:05.7,-0.054,-0.238,-0.97,1
00:05.7,-0.054,-0.238,-0.97,1
00:05.7,-0.053,-0.238,-0.97,1
00:05.7,-0.053,-0.238,-0.971,1.001
00:05.8,-0.052,-0.238,-0.969,0.999
00:05.8,-0.053,-0.239,-0.966,0.997
00:05.8,-0.051,-0.24,-0.964,0.995
00:05.8,-0.05,-0.241,-0.963,0.994
00:05.8,-0.05,-0.241,-0.963,0.994
00:05.8,-0.049,-0.243,-0.963,0.994
00:05.8,-0.048,-0.243,-0.965,0.996
00:05.8,-0.047,-0.242,-0.968,0.999
00:05.8,-0.047,-0.242,-0.969,1
00:05.8,-0.049,-0.241,-0.968,0.999
00:05.9,-0.05,-0.241,-0.968,0.999
00:05.9,-0.053,-0.242,-0.966,0.997
00:05.9,-0.055,-0.24,-0.964,0.995
00:05.9,-0.056,-0.24,-0.967,0.998
00:05.9,-0.056,-0.24,-0.967,0.998
00:05.9,-0.055,-0.239,-0.969,1
00:05.9,-0.053,-0.238,-0.969,0.999
00:05.9,-0.051,-0.238,-0.969,0.999
00:05.9,-0.05,-0.238,-0.968,0.998
00:05.9,-0.05,-0.239,-0.967,0.997
00:06.0,-0.048,-0.239,-0.966,0.996
00:06.0,-0.05,-0.24,-0.965,0.996
00:06.0,-0.05,-0.241,-0.966,0.997
00:06.0,-0.051,-0.242,-0.968,0.999
00:06.0,-0.051,-0.242,-0.968,0.999
00:06.0,-0.052,-0.243,-0.968,0.999
00:06.0,-0.054,-0.244,-0.967,0.999
00:06.0,-0.053,-0.243,-0.964,0.996
00:06.0,-0.054,-0.244,-0.962,0.994
00:06.0,-0.054,-0.244,-0.962,0.994
00:06.1,-0.054,-0.242,-0.964,0.995
00:06.1,-0.051,-0.24,-0.968,0.999
00:06.1,-0.047,-0.238,-0.97,1
00:06.1,-0.049,-0.238,-0.972,1.002
00:06.1,-0.049,-0.238,-0.972,1.002
00:06.1,-0.051,-0.239,-0.97,1
00:06.1,-0.053,-0.24,-0.967,0.998
00:06.1,-0.055,-0.24,-0.963,0.994
00:06.1,-0.055,-0.243,-0.963,0.995
00:06.1,-0.054,-0.243,-0.964,0.996
00:06.2,-0.051,-0.244,-0.965,0.997
00:06.2,-0.047,-0.243,-0.965,0.996
00:06.2,-0.044,-0.242,-0.965,0.996
00:06.2,-0.038,-0.242,-0.966,0.997
00:06.2,-0.038,-0.242,-0.966,0.997
00:06.2,-0.039,-0.245,-0.966,0.997
00:06.2,-0.042,-0.247,-0.966,0.998
00:06.2,-0.045,-0.248,-0.965,0.997
00:06.2,-0.047,-0.25,-0.965,0.998
00:06.2,-0.05,-0.25,-0.965,0.998
00:06.3,-0.05,-0.247,-0.964,0.996
00:06.3,-0.049,-0.246,-0.964,0.996
00:06.3,-0.049,-0.243,-0.963,0.994
00:06.3,-0.054,-0.242,-0.965,0.996
00:06.3,-0.054,-0.242,-0.965,0.996
00:06.3,-0.054,-0.241,-0.967,0.998
00:06.3,-0.054,-0.24,-0.968,0.999
00:06.3,-0.06,-0.239,-0.969,1
00:06.3,-0.063,-0.238,-0.969,1
00:06.3,-0.065,-0.237,-0.967,0.998
00:06.4,-0.065,-0.237,-0.967,0.998
