time,gFx,gFy,gFz,acc
59:08.0,-0.006,-0.211,-0.97,0.993
59:08.0,-0.008,-0.212,-0.972,0.995
59:08.0,-0.012,-0.213,-0.971,0.994
59:08.0,-0.013,-0.213,-0.968,0.991
59:08.0,-0.014,-0.216,-0.967,0.991
59:08.0,-0.016,-0.218,-0.966,0.99
59:08.1,-0.017,-0.223,-0.966,0.992
59:08.1,-0.017,-0.223,-0.966,0.992
59:08.1,-0.018,-0.225,-0.971,0.997
59:08.1,-0.016,-0.225,-0.972,0.998
59:08.1,-0.018,-0.222,-0.977,1.002
59:08.1,-0.02,-0.218,-0.983,1.007
59:08.1,-0.023,-0.214,-0.981,1.004
59:08.1,-0.026,-0.207,-0.98,1.002
59:08.1,-0.023,-0.201,-0.985,1.006
59:08.1,-0.02,-0.202,-0.981,1.002
59:08.2,-0.019,-0.203,-0.975,0.996
59:08.2,-0.019,-0.203,-0.975,0.996
59:08.2,-0.017,-0.209,-0.971,0.993
59:08.2,-0.015,-0.21,-0.966,0.989
59:08.2,-0.017,-0.212,-0.962,0.985
59:08.2,-0.021,-0.213,-0.964,0.987
59:08.2,-0.025,-0.213,-0.96,0.984
59:08.2,-0.031,-0.214,-0.96,0.984
59:08.2,-0.035,-0.216,-0.963,0.988
59:08.2,-0.036,-0.217,-0.965,0.99
59:08.3,-0.033,-0.22,-0.973,0.998
59:08.3,-0.033,-0.22,-0.973,0.998
59:08.3,-0.035,-0.22,-0.977,1.002
59:08.3,-0.038,-0.22,-0.982,1.007
59:08.3,-0.038,-0.218,-0.987,1.012
59:08.3,-0.038,-0.215,-0.99,1.014
59:08.3,-0.038,-0.215,-0.996,1.02
59:08.3,-0.035,-0.215,-0.998,1.021
59:08.3,-0.03,-0.213,-0.996,1.019
59:08.3,-0.024,-0.209,-0.995,1.017
59:08.4,-0.018,-0.208,-0.985,1.007
59:08.4,-0.018,-0.208,-0.985,1.007
59:08.4,-0.015,-0.208,-0.98,1.002
59:08.4,-0.013,-0.206,-0.978,1
59:08.4,-0.012,-0.205,-0.978,0.999
59:08.4,-0.012,-0.204,-0.974,0.995
59:08.4,-0.012,-0.202,-0.977,0.998
59:08.4,-0.012,-0.204,-0.978,0.999
59:08.4,-0.013,-0.204,-0.979,1
59:08.4,-0.019,-0.201,-0.978,0.999
59:08.5,-0.022,-0.203,-0.981,1.002
59:08.5,-0.022,-0.203,-0.981,1.002
59:08.5,-0.021,-0.203,-0.988,1.009
59:08.5,-0.024,-0.204,-0.983,1.004
59:08.5,-0.027,-0.207,-0.982,1.004
59:08.5,-0.027,-0.209,-0.984,1.006
59:08.5,-0.026,-0.211,-0.981,1.004
59:08.5,-0.026,-0.212,-0.976,0.999
59:08.5,-0.025,-0.215,-0.972,0.996
59:08.5,-0.024,-0.215,-0.974,0.998
59:08.6,-0.018,-0.213,-0.975,0.998
59:08.6,-0.018,-0.213,-0.975,0.998
59:08.6,-0.015,-0.213,-0.978,1.001
59:08.6,-0.012,-0.212,-0.98,1.003
59:08.6,-0.011,-0.21,-0.985,1.007
59:08.6,-0.013,-0.208,-0.99,1.012
59:08.6,-0.016,-0.205,-0.991,1.012
59:08.6,-0.023,-0.2,-0.991,1.011
59:08.6,-0.028,-0.197,-0.992,1.012
59:08.6,-0.031,-0.196,-0.995,1.015
59:08.7,-0.039,-0.193,-0.987,1.006
59:08.7,-0.039,-0.193,-0.987,1.006
59:08.7,-0.039,-0.193,-0.987,1.006
59:08.7,-0.041,-0.196,-0.979,0.999
59:08.7,-0.042,-0.202,-0.969,0.991
59:08.7,-0.042,-0.209,-0.964,0.987
59:08.7,-0.041,-0.214,-0.959,0.983
59:08.7,-0.039,-0.219,-0.953,0.979
59:08.7,-0.036,-0.223,-0.948,0.975
59:08.7,-0.033,-0.225,-0.947,0.974
59:08.8,-0.027,-0.224,-0.954,0.98
59:08.8,-0.027,-0.224,-0.954,0.98
59:08.8,-0.024,-0.218,-0.962,0.987
59:08.8,-0.02,-0.212,-0.967,0.99
59:08.8,-0.019,-0.205,-0.974,0.996
59:08.8,-0.019,-0.197,-0.978,0.998
59:08.8,-0.017,-0.193,-0.985,1.004
59:08.8,-0.012,-0.193,-0.995,1.014
59:08.8,-0.018,-0.192,-0.985,1.004
59:08.8,-0.023,-0.195,-0.984,1.003
59:08.9,-0.023,-0.196,-0.994,1.013
59:08.9,-0.023,-0.196,-0.994,1.013
59:08.9,-0.025,-0.199,-0.993,1.013
59:08.9,-0.026,-0.201,-0.995,1.015
59:08.9,-0.028,-0.2,-0.994,1.014
59:08.9,-0.031,-0.2,-0.991,1.011
59:08.9,-0.032,-0.204,-0.987,1.008
59:08.9,-0.035,-0.205,-0.984,1.006
59:08.9,-0.037,-0.207,-0.98,1.002
59:08.9,-0.04,-0.213,-0.974,0.998
59:09.0,-0.047,-0.209,-0.968,0.991
59:09.0,-0.047,-0.209,-0.968,0.991
59:09.0,-0.047,-0.213,-0.964,0.988
59:09.0,-0.045,-0.217,-0.958,0.983
59:09.0,-0.046,-0.217,-0.957,0.982
59:09.0,-0.045,-0.216,-0.955,0.98
59:09.0,-0.044,-0.216,-0.953,0.978
59:09.0,-0.042,-0.216,-0.952,0.977
59:09.0,-0.04,-0.213,-0.955,0.979
59:09.0,-0.04,-0.211,-0.961,0.985
59:09.1,-0.035,-0.209,-0.966,0.989
59:09.1,-0.035,-0.209,-0.966,0.989
59:09.1,-0.035,-0.204,-0.981,1.003
59:09.1,-0.036,-0.208,-0.993,1.015
59:09.1,-0.035,-0.207,-0.992,1.014
59:09.1,-0.037,-0.208,-1.001,1.023
59:09.1,-0.038,-0.209,-0.998,1.02
59:09.1,-0.043,-0.209,-0.994,1.017
59:09.1,-0.042,-0.212,-0.986,1.009
59:09.1,-0.037,-0.216,-0.977,1.001
59:09.1,-0.023,-0.225,-0.961,0.987
59:09.1,-0.023,-0.225,-0.961,0.987
59:09.2,-0.016,-0.227,-0.96,0.987
59:09.2,-0.008,-0.223,-0.96,0.986
59:09.2,-0.004,-0.218,-0.962,0.986
59:09.2,-0.004,-0.207,-0.964,0.986
59:09.2,-0.006,-0.199,-0.967,0.987
59:09.2,-0.008,-0.194,-0.971,0.99
59:09.2,-0.007,-0.193,-0.978,0.997
59:09.2,-0.009,-0.191,-0.991,1.009
59:09.3,-0.013,-0.202,-1.002,1.022
59:09.3,-0.013,-0.202,-1.002,1.022
59:09.3,-0.016,-0.21,-1.004,1.026
59:09.3,-0.019,-0.217,-1.001,1.024
59:09.3,-0.021,-0.226,-0.997,1.023
59:09.3,-0.024,-0.232,-0.993,1.02
59:09.3,-0.025,-0.23,-0.988,1.015
59:09.3,-0.023,-0.229,-0.988,1.014
59:09.3,-0.021,-0.23,-0.986,1.013
59:09.3,-0.021,-0.228,-0.983,1.009
59:09.4,-0.025,-0.221,-0.976,1.001
59:09.4,-0.025,-0.221,-0.976,1.001
59:09.4,-0.027,-0.22,-0.975,1
59:09.4,-0.028,-0.22,-0.977,1.002
59:09.4,-0.026,-0.222,-0.979,1.004
59:09.4,-0.026,-0.219,-0.982,1.006
59:09.4,-0.024,-0.216,-0.986,1.01
59:09.4,-0.021,-0.214,-0.988,1.011
59:09.4,-0.018,-0.21,-0.987,1.009
59:09.4,-0.014,-0.206,-0.981,1.002
59:09.4,-0.002,-0.2,-0.964,0.985
59:09.4,-0.002,-0.2,-0.964,0.985
59:09.5,0.003,-0.201,-0.963,0.984
59:09.5,0.01,-0.201,-0.965,0.986
59:09.5,0.013,-0.209,-0.961,0.984
59:09.5,0.017,-0.211,-0.956,0.979
59:09.5,0.018,-0.209,-0.957,0.98
59:09.5,0.014,-0.207,-0.956,0.978
59:09.5,0.014,-0.203,-0.954,0.975
59:09.5,0.018,-0.204,-0.962,0.984
59:09.5,0.023,-0.209,-0.987,1.009
59:09.5,0.023,-0.209,-0.987,1.009
59:09.6,0.022,-0.209,-0.994,1.016
59:09.6,0.024,-0.207,-0.996,1.018
59:09.6,0.021,-0.205,-0.992,1.013
59:09.6,0.016,-0.198,-0.984,1.004
59:09.6,0.009,-0.191,-0.974,0.993
59:09.6,0.004,-0.19,-0.962,0.981
59:09.6,0.005,-0.189,-0.954,0.973
59:09.6,0.008,-0.191,-0.946,0.965
59:09.6,0.008,-0.19,-0.937,0.956
59:09.6,0.008,-0.19,-0.937,0.956
59:09.7,0.006,-0.194,-0.931,0.951
59:09.7,0.005,-0.197,-0.93,0.951
59:09.7,0.002,-0.197,-0.931,0.952
59:09.7,-0.005,-0.198,-0.932,0.953
59:09.7,-0.01,-0.201,-0.938,0.959
59:09.7,-0.014,-0.204,-0.948,0.97
59:09.7,-0.017,-0.206,-0.963,0.985
59:09.7,-0.02,-0.208,-0.977,0.999
59:09.7,-0.014,-0.202,-1.006,1.026
59:09.8,-0.014,-0.202,-1.006,1.026
59:09.8,-0.014,-0.202,-1.006,1.026
59:09.8,-0.008,-0.198,-1.005,1.024
59:09.8,0.002,-0.195,-0.997,1.016
59:09.8,0.015,-0.191,-0.985,1.003
59:09.8,0.025,-0.183,-0.971,0.988
59:09.8,0.033,-0.177,-0.961,0.978
59:09.8,0.041,-0.172,-0.954,0.97
59:09.8,0.046,-0.166,-0.955,0.97
59:09.8,0.047,-0.148,-0.967,0.979
59:09.8,0.047,-0.148,-0.967,0.979
59:09.9,0.035,-0.131,-0.991,1
59:09.9,0.027,-0.114,-1.024,1.031
59:09.9,0.021,-0.109,-1.045,1.051
59:09.9,0.025,-0.112,-1.057,1.063
59:09.9,0.032,-0.121,-1.061,1.068
59:09.9,0.04,-0.136,-1.057,1.066
59:09.9,0.035,-0.145,-1.06,1.07
59:09.9,0.024,-0.151,-1.066,1.077
59:09.9,0.029,-0.161,-1.059,1.072
59:09.9,0.029,-0.161,-1.059,1.072
59:10.0,0.024,-0.172,-1.054,1.068
59:10.0,0.012,-0.184,-1.039,1.055
59:10.0,-0.004,-0.202,-1.02,1.04
59:10.0,-0.022,-0.225,-1.002,1.027
59:10.0,-0.044,-0.239,-0.984,1.014
59:10.0,-0.062,-0.242,-0.97,1.002
59:10.0,-0.083,-0.245,-0.958,0.992
59:10.0,-0.102,-0.251,-0.953,0.991
59:10.0,-0.117,-0.25,-0.93,0.97
59:10.0,-0.117,-0.25,-0.93,0.97
59:10.0,-0.114,-0.244,-0.922,0.961
59:10.1,-0.099,-0.235,-0.915,0.95
59:10.1,-0.073,-0.229,-0.905,0.936
59:10.1,-0.049,-0.224,-0.901,0.93
59:10.1,-0.026,-0.219,-0.908,0.934
59:10.1,-0.003,-0.223,-0.911,0.938
59:10.1,0.013,-0.227,-0.929,0.956
59:10.1,0.027,-0.229,-0.949,0.977
59:10.1,0.042,-0.241,-0.974,1.004
59:10.1,0.042,-0.241,-0.974,1.004
59:10.1,0.043,-0.24,-0.988,1.018
59:10.2,0.044,-0.235,-1.009,1.037
59:10.2,0.045,-0.23,-1.027,1.053
59:10.2,0.043,-0.219,-1.044,1.068
59:10.2,0.039,-0.209,-1.057,1.078
59:10.2,0.035,-0.196,-1.064,1.082
59:10.2,0.031,-0.185,-1.062,1.078
59:10.2,0.022,-0.178,-1.056,1.071
59:10.2,0.004,-0.167,-1.025,1.039
59:10.2,0.004,-0.167,-1.025,1.039
59:10.2,-0.002,-0.167,-1.01,1.024
59:10.3,-0.005,-0.174,-0.996,1.011
59:10.3,-0.004,-0.186,-0.972,0.99
59:10.3,-0.007,-0.196,-0.947,0.967
59:10.3,-0.011,-0.206,-0.93,0.953
59:10.3,-0.021,-0.22,-0.91,0.936
59:10.3,-0.031,-0.233,-0.899,0.929
59:10.3,-0.036,-0.246,-0.896,0.93
59:10.3,-0.042,-0.263,-0.896,0.935
59:10.3,-0.042,-0.263,-0.896,0.935
59:10.3,-0.037,-0.266,-0.893,0.933
59:10.4,-0.034,-0.268,-0.9,0.94
59:10.4,-0.026,-0.266,-0.907,0.946
59:10.4,-0.013,-0.26,-0.916,0.952
59:10.4,0.004,-0.251,-0.936,0.969
59:10.4,0.019,-0.247,-0.957,0.989
59:10.4,0.027,-0.25,-0.971,1.003
59:10.4,0.029,-0.239,-0.98,1.009
59:10.4,0.038,-0.224,-1.003,1.028
59:10.4,0.038,-0.224,-1.003,1.028
59:10.4,0.049,-0.221,-1.013,1.038
59:10.5,0.054,-0.218,-1.013,1.038
59:10.5,0.063,-0.211,-1.011,1.035
59:10.5,0.072,-0.206,-1.018,1.041
59:10.5,0.079,-0.2,-1.022,1.044
59:10.5,0.087,-0.2,-1.02,1.043
59:10.5,0.089,-0.2,-1.016,1.039
59:10.5,0.088,-0.199,-1.005,1.028
59:10.5,0.078,-0.196,-0.985,1.007
59:10.5,0.078,-0.196,-0.985,1.007
59:10.5,0.068,-0.196,-0.973,0.995
59:10.6,0.06,-0.198,-0.96,0.982
59:10.6,0.054,-0.2,-0.949,0.971
59:10.6,0.053,-0.204,-0.944,0.967
59:10.6,0.053,-0.207,-0.941,0.965
59:10.6,0.05,-0.207,-0.934,0.958
59:10.6,0.043,-0.208,-0.921,0.945
59:10.6,0.034,-0.203,-0.922,0.945
59:10.6,0.028,-0.191,-0.929,0.949
59:10.6,0.028,-0.191,-0.929,0.949
59:10.6,0.022,-0.181,-0.938,0.956
59:10.7,0.027,-0.169,-0.958,0.973
59:10.7,0.031,-0.166,-0.979,0.993
59:10.7,0.035,-0.163,-0.986,1
59:10.7,0.042,-0.158,-0.988,1.001
59:10.7,0.048,-0.161,-0.974,0.988
59:10.7,0.053,-0.163,-0.963,0.978
59:10.7,0.054,-0.171,-0.954,0.971
59:10.7,0.042,-0.173,-0.928,0.945
59:10.7,0.042,-0.173,-0.928,0.945
59:10.7,0.042,-0.174,-0.924,0.941
59:10.8,0.05,-0.174,-0.929,0.946
59:10.8,0.062,-0.172,-0.944,0.962
59:10.8,0.074,-0.171,-0.956,0.974
59:10.8,0.086,-0.167,-0.975,0.993
59:10.8,0.096,-0.164,-0.994,1.012
59:10.8,0.102,-0.162,-1.016,1.034
59:10.8,0.104,-0.159,-1.03,1.047
59:10.8,0.103,-0.156,-1.054,1.07
59:10.8,0.103,-0.156,-1.054,1.07
59:10.8,0.096,-0.156,-1.059,1.075
59:10.9,0.085,-0.155,-1.064,1.079
59:10.9,0.077,-0.156,-1.066,1.08
59:10.9,0.07,-0.155,-1.071,1.084
59:10.9,0.059,-0.154,-1.074,1.087
59:10.9,0.046,-0.158,-1.06,1.073
59:10.9,0.034,-0.154,-1.046,1.058
59:10.9,0.03,-0.149,-1.039,1.05
59:10.9,0.024,-0.146,-1.012,1.023
59:10.9,0.024,-0.146,-1.012,1.023
59:10.9,0.021,-0.144,-1.002,1.013
59:11.0,0.019,-0.142,-0.993,1.003
59:11.0,0.021,-0.142,-0.979,0.989
59:11.0,0.024,-0.143,-0.961,0.972
59:11.0,0.025,-0.15,-0.943,0.955
59:11.0,0.026,-0.155,-0.931,0.944
59:11.0,0.03,-0.163,-0.928,0.943
59:11.0,0.038,-0.171,-0.925,0.941
59:11.0,0.052,-0.179,-0.925,0.944
59:11.0,0.052,-0.179,-0.925,0.944
59:11.0,0.057,-0.18,-0.929,0.948
59:11.1,0.056,-0.182,-0.931,0.95
59:11.1,0.052,-0.183,-0.935,0.954
59:11.1,0.049,-0.186,-0.944,0.963
59:11.1,0.044,-0.187,-0.958,0.977
59:11.1,0.037,-0.188,-0.972,0.991
59:11.1,0.034,-0.194,-0.981,1.001
59:11.1,0.032,-0.197,-0.996,1.016
59:11.1,0.026,-0.208,-1.021,1.042
59:11.1,0.026,-0.208,-1.021,1.042
59:11.1,0.027,-0.208,-1.028,1.049
59:11.2,0.03,-0.208,-1.032,1.053
59:11.2,0.035,-0.207,-1.032,1.053
59:11.2,0.036,-0.205,-1.026,1.047
59:11.2,0.035,-0.202,-1.018,1.038
59:11.2,0.036,-0.199,-1.011,1.031
59:11.2,0.04,-0.199,-1.002,1.022
59:11.2,0.043,-0.206,-0.984,1.006
59:11.2,0.048,-0.213,-0.957,0.982
59:11.2,0.048,-0.213,-0.957,0.982
59:11.2,0.05,-0.216,-0.946,0.972
59:11.3,0.052,-0.216,-0.937,0.963
59:11.3,0.056,-0.217,-0.93,0.957
59:11.3,0.061,-0.219,-0.933,0.96
59:11.3,0.066,-0.222,-0.93,0.958
59:11.3,0.07,-0.223,-0.93,0.959
59:11.3,0.074,-0.221,-0.933,0.962
59:11.3,0.081,-0.221,-0.931,0.96
59:11.3,0.092,-0.218,-0.935,0.964
59:11.3,0.092,-0.218,-0.935,0.964
59:11.3,0.098,-0.215,-0.944,0.973
59:11.4,0.106,-0.212,-0.949,0.978
59:11.4,0.114,-0.211,-0.956,0.986
59:11.4,0.12,-0.212,-0.962,0.992
59:11.4,0.123,-0.212,-0.968,0.999
59:11.4,0.129,-0.206,-0.972,1.002
59:11.4,0.131,-0.205,-0.968,0.998
59:11.4,0.129,-0.202,-0.968,0.997
59:11.4,0.131,-0.197,-0.965,0.994
59:11.4,0.131,-0.197,-0.965,0.994
59:11.4,0.13,-0.196,-0.964,0.992
59:11.5,0.129,-0.197,-0.967,0.995
59:11.5,0.131,-0.203,-0.967,0.997
59:11.5,0.127,-0.204,-0.971,1
59:11.5,0.124,-0.205,-0.975,1.004
59:11.5,0.119,-0.21,-0.977,1.006
59:11.5,0.114,-0.213,-0.978,1.007
59:11.5,0.105,-0.214,-0.978,1.007
59:11.5,0.098,-0.218,-0.97,0.999
59:11.5,0.098,-0.218,-0.97,0.999
59:11.5,0.098,-0.218,-0.97,0.999
59:11.6,0.095,-0.218,-0.967,0.996
59:11.6,0.095,-0.215,-0.972,1
59:11.6,0.097,-0.215,-0.969,0.997
59:11.6,0.098,-0.213,-0.966,0.994
59:11.6,0.098,-0.211,-0.967,0.995
59:11.6,0.1,-0.21,-0.965,0.993
59:11.6,0.103,-0.207,-0.965,0.992
59:11.6,0.11,-0.204,-0.969,0.996
59:11.6,0.11,-0.204,-0.969,0.996
59:11.6,0.111,-0.204,-0.973,1
59:11.7,0.112,-0.202,-0.977,1.004
59:11.7,0.113,-0.199,-0.984,1.01
59:11.7,0.116,-0.199,-0.989,1.015
59:11.7,0.116,-0.2,-0.992,1.019
59:11.7,0.112,-0.197,-1,1.025
59:11.7,0.106,-0.195,-0.999,1.023
59:11.7,0.097,-0.192,-0.997,1.02
59:11.7,0.089,-0.192,-1.003,1.025
59:11.7,0.089,-0.192,-1.003,1.025
59:11.7,0.09,-0.198,-1.004,1.027
59:11.8,0.086,-0.2,-1.004,1.027
59:11.8,0.087,-0.205,-0.999,1.024
59:11.8,0.088,-0.21,-0.996,1.022
59:11.8,0.089,-0.215,-0.992,1.019
59:11.8,0.086,-0.215,-0.987,1.014
59:11.8,0.083,-0.212,-0.978,1.004
59:11.8,0.081,-0.214,-0.976,1.002
59:11.8,0.085,-0.213,-0.973,1
59:11.8,0.085,-0.213,-0.973,1
59:11.8,0.086,-0.214,-0.965,0.992
59:11.9,0.085,-0.212,-0.964,0.991
59:11.9,0.089,-0.211,-0.961,0.988
59:11.9,0.09,-0.209,-0.955,0.982
59:11.9,0.091,-0.208,-0.952,0.979
59:11.9,0.095,-0.207,-0.953,0.98
59:11.9,0.097,-0.202,-0.953,0.979
59:11.9,0.095,-0.197,-0.957,0.982
59:11.9,0.096,-0.193,-0.962,0.986
59:11.9,0.096,-0.193,-0.962,0.986
59:11.9,0.094,-0.191,-0.963,0.986
59:12.0,0.092,-0.189,-0.96,0.983
59:12.0,0.089,-0.19,-0.958,0.981
59:12.0,0.085,-0.192,-0.956,0.979
59:12.0,0.083,-0.191,-0.955,0.977
59:12.0,0.081,-0.19,-0.96,0.982
59:12.0,0.078,-0.191,-0.964,0.986
59:12.0,0.074,-0.196,-0.965,0.987
59:12.0,0.068,-0.199,-0.977,0.999
59:12.0,0.068,-0.199,-0.977,0.999
59:12.0,0.065,-0.201,-0.984,1.006
59:12.1,0.064,-0.204,-0.988,1.011
59:12.1,0.059,-0.207,-0.985,1.008
59:12.1,0.054,-0.207,-0.986,1.009
59:12.1,0.054,-0.207,-0.987,1.01
59:12.1,0.053,-0.206,-0.987,1.01
59:12.1,0.055,-0.202,-0.987,1.009
59:12.1,0.058,-0.196,-0.99,1.011
59:12.1,0.064,-0.191,-0.995,1.015
59:12.1,0.064,-0.191,-0.995,1.015
59:12.1,0.064,-0.191,-0.988,1.008
59:12.2,0.067,-0.193,-0.984,1.005
59:12.2,0.069,-0.195,-0.981,1.003
59:12.2,0.072,-0.194,-0.976,0.998
59:12.2,0.076,-0.195,-0.973,0.995
59:12.2,0.08,-0.196,-0.976,0.999
59:12.2,0.083,-0.196,-0.973,0.996
59:12.2,0.08,-0.197,-0.967,0.99
59:12.2,0.079,-0.202,-0.961,0.985
59:12.2,0.079,-0.202,-0.961,0.985
59:12.2,0.077,-0.205,-0.96,0.985
59:12.2,0.083,-0.2,-0.969,0.993
59:12.3,0.085,-0.2,-0.971,0.995
59:12.3,0.081,-0.197,-0.977,1
59:12.3,0.082,-0.194,-0.977,0.999
59:12.3,0.08,-0.198,-0.969,0.992
59:12.3,0.083,-0.193,-0.98,1.002
59:12.3,0.089,-0.195,-0.982,1.005
59:12.3,0.083,-0.186,-0.981,1.002
59:12.3,0.083,-0.186,-0.981,1.002
59:12.3,0.083,-0.186,-0.981,1.002
59:12.3,0.085,-0.182,-0.979,0.999
59:12.4,0.088,-0.182,-0.977,0.998
59:12.4,0.09,-0.184,-0.971,0.992
59:12.4,0.091,-0.188,-0.966,0.988
59:12.4,0.093,-0.193,-0.961,0.985
59:12.4,0.095,-0.195,-0.96,0.984
59:12.4,0.095,-0.197,-0.961,0.986
59:12.4,0.09,-0.199,-0.964,0.988
59:12.4,0.09,-0.199,-0.964,0.988
59:12.4,0.09,-0.199,-0.964,0.988
59:12.4,0.088,-0.201,-0.965,0.99
59:12.5,0.081,-0.199,-0.967,0.991
59:12.5,0.069,-0.193,-0.974,0.995
59:12.5,0.058,-0.191,-0.985,1.005
59:12.5,0.05,-0.197,-0.997,1.018
59:12.5,0.045,-0.201,-1.009,1.03
59:12.5,0.038,-0.203,-1.011,1.032
59:12.5,0.022,-0.217,-0.993,1.017
59:12.5,0.022,-0.217,-0.993,1.017
59:12.5,0.017,-0.217,-0.978,1.002
59:12.5,0.018,-0.217,-0.964,0.988
59:12.6,0.026,-0.222,-0.953,0.979
59:12.6,0.045,-0.221,-0.945,0.972
59:12.6,0.072,-0.216,-0.94,0.967
59:12.6,0.096,-0.215,-0.944,0.973
59:12.6,0.112,-0.213,-0.943,0.973
59:12.6,0.122,-0.203,-0.938,0.967
59:12.6,0.142,-0.173,-0.959,0.985
59:12.6,0.142,-0.173,-0.959,0.985
59:12.6,0.147,-0.165,-0.973,0.998
59:12.6,0.15,-0.149,-0.981,1.004
59:12.7,0.153,-0.133,-0.987,1.008
59:12.7,0.153,-0.127,-0.995,1.015
59:12.7,0.153,-0.121,-0.998,1.017
59:12.7,0.152,-0.117,-1,1.018
59:12.7,0.152,-0.123,-1.001,1.02
59:12.7,0.149,-0.132,-1.002,1.022
59:12.7,0.141,-0.155,-0.985,1.007
59:12.7,0.141,-0.155,-0.985,1.007
59:12.7,0.132,-0.166,-0.978,1.001
59:12.7,0.119,-0.18,-0.963,0.987
59:12.8,0.102,-0.189,-0.953,0.977
59:12.8,0.089,-0.191,-0.949,0.972
59:12.8,0.083,-0.192,-0.948,0.971
59:12.8,0.074,-0.188,-0.956,0.977
59:12.8,0.071,-0.184,-0.963,0.983
59:12.8,0.074,-0.18,-0.973,0.992
59:12.8,0.072,-0.179,-1.007,1.025
59:12.8,0.072,-0.179,-1.007,1.025
59:12.8,0.075,-0.185,-0.947,0.968
59:12.8,0.092,-0.14,-0.97,0.984
59:12.9,0.119,-0.125,-0.995,1.01
59:12.9,0.122,-0.147,-1.035,1.052
59:12.9,0.114,-0.163,-1.031,1.05
59:12.9,0.1,-0.137,-1.028,1.042
59:12.9,0.09,-0.133,-1.028,1.04
59:12.9,0.09,-0.152,-1.025,1.04
59:12.9,0.077,-0.16,-1.006,1.022
59:12.9,0.077,-0.16,-1.006,1.022
59:12.9,0.073,-0.16,-0.995,1.01
59:12.9,0.071,-0.165,-0.985,1.001
59:13.0,0.07,-0.171,-0.985,1.002
59:13.0,0.068,-0.174,-0.982,1
59:13.0,0.066,-0.173,-0.985,1.002
59:13.0,0.069,-0.174,-0.986,1.004
59:13.0,0.066,-0.175,-0.982,1
59:13.0,0.063,-0.172,-0.977,0.994
59:13.0,0.061,-0.174,-0.97,0.987
59:13.0,0.061,-0.174,-0.97,0.987
59:13.0,0.061,-0.171,-0.966,0.983
59:13.0,0.062,-0.17,-0.964,0.981
59:13.1,0.066,-0.169,-0.966,0.983
59:13.1,0.068,-0.166,-0.965,0.982
59:13.1,0.07,-0.162,-0.966,0.982
59:13.1,0.076,-0.163,-0.973,0.989
59:13.1,0.083,-0.165,-0.979,0.996
59:13.1,0.091,-0.166,-0.988,1.006
59:13.1,0.105,-0.167,-1,1.019
59:13.1,0.105,-0.167,-1,1.019
59:13.1,0.111,-0.17,-1.003,1.023
59:13.1,0.116,-0.17,-1.003,1.024
59:13.2,0.12,-0.17,-1.006,1.027
59:13.2,0.12,-0.172,-1.007,1.029
59:13.2,0.118,-0.172,-1.004,1.025
59:13.2,0.116,-0.173,-1.002,1.023
59:13.2,0.114,-0.175,-0.999,1.021
59:13.2,0.113,-0.177,-0.994,1.016
59:13.2,0.107,-0.177,-0.988,1.009
59:13.2,0.101,-0.178,-0.983,1.004
59:13.2,0.101,-0.178,-0.983,1.004
59:13.2,0.094,-0.176,-0.977,0.997
59:13.3,0.089,-0.179,-0.973,0.993
59:13.3,0.087,-0.188,-0.97,0.992
59:13.3,0.086,-0.195,-0.963,0.986
59:13.3,0.086,-0.2,-0.955,0.98
59:13.3,0.083,-0.201,-0.951,0.976
59:13.3,0.084,-0.202,-0.952,0.977
59:13.3,0.09,-0.205,-0.958,0.984
59:13.3,0.09,-0.205,-0.958,0.984
59:13.3,0.09,-0.203,-0.957,0.982
59:13.3,0.09,-0.208,-0.951,0.978
59:13.4,0.09,-0.208,-0.953,0.98
59:13.4,0.093,-0.205,-0.958,0.984
59:13.4,0.096,-0.202,-0.959,0.985
59:13.4,0.1,-0.2,-0.964,0.99
59:13.4,0.105,-0.196,-0.973,0.998
59:13.4,0.108,-0.194,-0.978,1.003
59:13.4,0.107,-0.192,-0.98,1.004
59:13.4,0.107,-0.192,-0.98,1.004
59:13.4,0.106,-0.19,-0.982,1.006
59:13.4,0.107,-0.193,-0.984,1.008
59:13.5,0.105,-0.195,-0.982,1.007
59:13.5,0.101,-0.192,-0.978,1.002
59:13.5,0.097,-0.19,-0.975,0.998
59:13.5,0.093,-0.19,-0.974,0.997
59:13.5,0.09,-0.19,-0.971,0.993
59:13.5,0.086,-0.19,-0.968,0.99
59:13.5,0.076,-0.191,-0.963,0.985
59:13.5,0.076,-0.191,-0.963,0.985
59:13.5,0.071,-0.193,-0.958,0.98
59:13.5,0.062,-0.192,-0.963,0.984
59:13.6,0.062,-0.198,-0.967,0.989
59:13.6,0.061,-0.196,-0.972,0.993
59:13.6,0.06,-0.192,-0.972,0.993
59:13.6,0.059,-0.194,-0.973,0.994
59:13.6,0.057,-0.196,-0.973,0.994
59:13.6,0.059,-0.201,-0.975,0.997
59:13.6,0.063,-0.206,-0.981,1.004
59:13.6,0.063,-0.206,-0.981,1.004
59:13.6,0.066,-0.208,-0.987,1.011
59:13.6,0.066,-0.212,-0.992,1.017
59:13.7,0.064,-0.212,-0.996,1.02
59:13.7,0.066,-0.211,-0.999,1.023
59:13.7,0.066,-0.211,-0.993,1.017
59:13.7,0.066,-0.207,-0.99,1.014
59:13.7,0.067,-0.205,-0.984,1.007
59:13.7,0.067,-0.202,-0.978,1.001
