time,gFx,gFy,gFz,acc
58:51.0,-0.794,0.619,-0.087,1.011
58:51.0,-0.782,0.618,-0.094,1.001
58:51.0,-0.772,0.617,-0.103,0.994
58:51.1,-0.76,0.617,-0.107,0.985
58:51.1,-0.748,0.619,-0.116,0.978
58:51.1,-0.743,0.619,-0.13,0.976
58:51.1,-0.737,0.622,-0.134,0.974
58:51.1,-0.735,0.625,-0.143,0.975
58:51.1,-0.737,0.627,-0.156,0.98
58:51.1,-0.742,0.63,-0.169,0.988
58:51.1,-0.742,0.63,-0.169,0.988
58:51.1,-0.746,0.626,-0.18,0.99
58:51.2,-0.745,0.625,-0.186,0.99
58:51.2,-0.74,0.624,-0.194,0.987
58:51.2,-0.738,0.618,-0.196,0.982
58:51.2,-0.733,0.61,-0.198,0.974
58:51.2,-0.731,0.604,-0.198,0.969
58:51.2,-0.736,0.602,-0.192,0.97
58:51.2,-0.755,0.615,-0.173,0.989
58:51.2,-0.755,0.615,-0.173,0.989
58:51.2,-0.755,0.615,-0.173,0.989
58:51.2,-0.767,0.619,-0.163,0.999
58:51.2,-0.779,0.62,-0.155,1.008
58:51.3,-0.79,0.622,-0.146,1.016
58:51.3,-0.799,0.62,-0.136,1.02
58:51.3,-0.806,0.619,-0.127,1.024
58:51.3,-0.812,0.623,-0.116,1.03
58:51.3,-0.817,0.626,-0.107,1.035
58:51.3,-0.823,0.627,-0.087,1.038
58:51.3,-0.823,0.627,-0.087,1.038
58:51.3,-0.823,0.627,-0.087,1.038
58:51.3,-0.821,0.627,-0.08,1.036
58:51.3,-0.813,0.631,-0.075,1.032
58:51.4,-0.802,0.631,-0.072,1.023
58:51.4,-0.79,0.633,-0.074,1.015
58:51.4,-0.78,0.631,-0.082,1.007
58:51.4,-0.776,0.631,-0.09,1.004
58:51.4,-0.773,0.631,-0.099,1.003
58:51.4,-0.77,0.63,-0.128,1.003
58:51.4,-0.77,0.63,-0.128,1.003
58:51.4,-0.77,0.63,-0.128,1.003
58:51.4,-0.77,0.63,-0.128,1.003
58:51.4,-0.769,0.626,-0.132,1
58:51.5,-0.768,0.623,-0.136,0.998
58:51.5,-0.77,0.621,-0.137,0.999
58:51.5,-0.772,0.618,-0.141,0.999
58:51.5,-0.774,0.616,-0.144,1
58:51.5,-0.777,0.615,-0.142,1.001
58:51.5,-0.782,0.614,-0.143,1.004
58:51.5,-0.782,0.614,-0.143,1.004
58:51.5,-0.782,0.614,-0.143,1.004
58:51.5,-0.783,0.615,-0.145,1.006
58:51.5,-0.783,0.615,-0.147,1.006
58:51.6,-0.778,0.616,-0.146,1.003
58:51.6,-0.776,0.622,-0.152,1.006
58:51.6,-0.771,0.626,-0.158,1.006
58:51.6,-0.763,0.63,-0.157,1.002
58:51.6,-0.753,0.634,-0.168,0.999
58:51.6,-0.724,0.631,-0.176,0.976
58:51.6,-0.724,0.631,-0.176,0.976
58:51.6,-0.724,0.631,-0.176,0.976
58:51.6,-0.716,0.629,-0.176,0.969
58:51.6,-0.708,0.629,-0.166,0.961
58:51.7,-0.706,0.629,-0.16,0.959
58:51.7,-0.707,0.627,-0.156,0.958
58:51.7,-0.711,0.624,-0.152,0.958
58:51.7,-0.724,0.62,-0.144,0.964
58:51.7,-0.743,0.613,-0.129,0.972
58:51.7,-0.806,0.625,-0.097,1.025
58:51.7,-0.806,0.625,-0.097,1.025
58:51.7,-0.806,0.625,-0.097,1.025
58:51.7,-0.827,0.631,-0.086,1.044
58:51.7,-0.848,0.629,-0.072,1.058
58:51.8,-0.863,0.627,-0.069,1.069
58:51.8,-0.876,0.623,-0.059,1.077
58:51.8,-0.88,0.618,-0.056,1.077
58:51.8,-0.873,0.614,-0.066,1.069
58:51.8,-0.859,0.612,-0.062,1.057
58:51.8,-0.777,0.604,-0.093,0.989
58:51.8,-0.777,0.604,-0.093,0.989
58:51.8,-0.777,0.604,-0.093,0.989
58:51.8,-0.753,0.602,-0.11,0.97
58:51.8,-0.734,0.596,-0.13,0.954
58:51.9,-0.721,0.591,-0.149,0.944
58:51.9,-0.715,0.587,-0.168,0.94
58:51.9,-0.711,0.585,-0.184,0.939
58:51.9,-0.708,0.587,-0.196,0.94
58:51.9,-0.706,0.591,-0.209,0.944
58:51.9,-0.723,0.614,-0.21,0.972
58:51.9,-0.723,0.614,-0.21,0.972
58:51.9,-0.723,0.614,-0.21,0.972
58:51.9,-0.733,0.628,-0.204,0.987
58:51.9,-0.747,0.639,-0.195,1.002
58:52.0,-0.757,0.65,-0.184,1.015
58:52.0,-0.767,0.658,-0.179,1.026
58:52.0,-0.776,0.663,-0.17,1.035
58:52.0,-0.786,0.666,-0.154,1.042
58:52.0,-0.794,0.666,-0.139,1.046
58:52.0,-0.803,0.659,-0.096,1.043
58:52.0,-0.803,0.659,-0.096,1.043
58:52.0,-0.803,0.659,-0.096,1.043
58:52.0,-0.796,0.653,-0.089,1.033
58:52.0,-0.789,0.65,-0.079,1.025
58:52.1,-0.776,0.646,-0.069,1.012
58:52.1,-0.761,0.643,-0.063,0.998
58:52.1,-0.745,0.643,-0.057,0.986
58:52.1,-0.73,0.647,-0.053,0.977
58:52.1,-0.722,0.644,-0.049,0.969
58:52.1,-0.746,0.639,-0.084,0.986
58:52.1,-0.746,0.639,-0.084,0.986
58:52.1,-0.746,0.639,-0.084,0.986
58:52.1,-0.746,0.639,-0.084,0.986
58:52.1,-0.754,0.641,-0.088,0.994
58:52.2,-0.761,0.64,-0.094,0.999
58:52.2,-0.767,0.64,-0.098,1.004
58:52.2,-0.769,0.642,-0.1,1.007
58:52.2,-0.774,0.641,-0.104,1.01
58:52.2,-0.773,0.642,-0.111,1.011
58:52.2,-0.778,0.645,-0.126,1.018
58:52.2,-0.778,0.645,-0.126,1.018
58:52.2,-0.778,0.645,-0.126,1.018
58:52.2,-0.782,0.64,-0.127,1.018
58:52.2,-0.781,0.636,-0.128,1.015
58:52.3,-0.782,0.632,-0.133,1.014
58:52.3,-0.781,0.626,-0.138,1.01
58:52.3,-0.777,0.622,-0.14,1.005
58:52.3,-0.772,0.618,-0.137,0.998
58:52.3,-0.771,0.615,-0.137,0.996
58:52.3,-0.774,0.613,-0.146,0.998
58:52.3,-0.774,0.613,-0.146,0.998
58:52.3,-0.774,0.613,-0.146,0.998
58:52.3,-0.78,0.615,-0.144,1.004
58:52.3,-0.781,0.614,-0.145,1.004
58:52.4,-0.785,0.613,-0.147,1.007
58:52.4,-0.787,0.611,-0.149,1.007
58:52.4,-0.784,0.611,-0.153,1.006
58:52.4,-0.776,0.617,-0.155,1.003
58:52.4,-0.766,0.622,-0.154,0.999
58:52.4,-0.763,0.632,-0.148,1.002
58:52.4,-0.763,0.632,-0.148,1.002
58:52.4,-0.763,0.632,-0.148,1.002
58:52.4,-0.763,0.632,-0.148,1.002
58:52.4,-0.77,0.634,-0.148,1.008
58:52.5,-0.78,0.634,-0.148,1.016
58:52.5,-0.788,0.632,-0.148,1.021
58:52.5,-0.793,0.631,-0.144,1.024
58:52.5,-0.796,0.627,-0.138,1.023
58:52.5,-0.795,0.623,-0.137,1.019
58:52.5,-0.774,0.621,-0.132,1.001
58:52.5,-0.774,0.621,-0.132,1.001
58:52.5,-0.774,0.621,-0.132,1.001
58:52.5,-0.774,0.621,-0.132,1.001
58:52.5,-0.767,0.62,-0.131,0.995
58:52.6,-0.76,0.619,-0.132,0.989
58:52.6,-0.759,0.62,-0.133,0.989
58:52.6,-0.76,0.626,-0.137,0.994
58:52.6,-0.763,0.63,-0.14,0.999
58:52.6,-0.768,0.634,-0.139,1.006
58:52.6,-0.77,0.647,-0.135,1.015
58:52.6,-0.77,0.647,-0.135,1.015
58:52.6,-0.77,0.647,-0.135,1.015
58:52.6,-0.77,0.647,-0.135,1.015
58:52.6,-0.763,0.646,-0.131,1.008
58:52.7,-0.754,0.643,-0.13,0.999
58:52.7,-0.748,0.641,-0.128,0.993
58:52.7,-0.744,0.638,-0.129,0.989
58:52.7,-0.743,0.635,-0.13,0.986
58:52.7,-0.743,0.634,-0.132,0.986
58:52.7,-0.751,0.629,-0.134,0.989
58:52.7,-0.751,0.629,-0.134,0.989
58:52.7,-0.751,0.629,-0.134,0.989
58:52.7,-0.754,0.627,-0.135,0.99
58:52.7,-0.753,0.624,-0.135,0.987
58:52.8,-0.756,0.627,-0.135,0.991
58:52.8,-0.759,0.627,-0.138,0.994
58:52.8,-0.762,0.623,-0.144,0.995
58:52.8,-0.768,0.623,-0.146,1
58:52.8,-0.773,0.622,-0.146,1.003
58:52.8,-0.79,0.62,-0.141,1.014
58:52.8,-0.79,0.62,-0.141,1.014
58:52.8,-0.79,0.62,-0.141,1.014
58:52.8,-0.79,0.62,-0.141,1.014
58:52.8,-0.788,0.62,-0.143,1.013
58:52.9,-0.779,0.622,-0.143,1.007
58:52.9,-0.773,0.622,-0.139,1.002
58:52.9,-0.771,0.623,-0.137,1.001
58:52.9,-0.768,0.622,-0.137,0.998
58:52.9,-0.766,0.621,-0.136,0.995
58:52.9,-0.769,0.625,-0.131,1
58:52.9,-0.769,0.625,-0.131,1
58:52.9,-0.769,0.625,-0.131,1
58:52.9,-0.769,0.625,-0.131,1
58:52.9,-0.772,0.627,-0.131,1.003
58:53.0,-0.772,0.626,-0.129,1.002
58:53.0,-0.772,0.625,-0.128,1.001
58:53.0,-0.768,0.624,-0.125,0.997
58:53.0,-0.762,0.623,-0.125,0.992
58:53.0,-0.758,0.623,-0.128,0.989
58:53.0,-0.758,0.634,-0.134,0.997
58:53.0,-0.758,0.634,-0.134,0.997
58:53.0,-0.758,0.634,-0.134,0.997
58:53.0,-0.758,0.634,-0.134,0.997
58:53.0,-0.763,0.635,-0.134,1.002
58:53.1,-0.765,0.635,-0.132,1.003
58:53.1,-0.77,0.637,-0.13,1.008
58:53.1,-0.771,0.636,-0.131,1.008
58:53.1,-0.772,0.635,-0.132,1.008
58:53.1,-0.772,0.633,-0.131,1.007
58:53.1,-0.772,0.632,-0.129,1.006
58:53.1,-0.774,0.632,-0.124,1.007
58:53.1,-0.774,0.632,-0.124,1.007
58:53.1,-0.774,0.632,-0.124,1.007
58:53.1,-0.777,0.636,-0.125,1.012
58:53.2,-0.773,0.627,-0.124,1.003
58:53.2,-0.779,0.629,-0.122,1.009
58:53.2,-0.78,0.631,-0.122,1.011
58:53.2,-0.778,0.63,-0.123,1.009
58:53.2,-0.775,0.63,-0.123,1.006
58:53.2,-0.765,0.631,-0.119,0.999
58:53.2,-0.765,0.631,-0.119,0.999
58:53.2,-0.765,0.631,-0.119,0.999
58:53.2,-0.765,0.631,-0.119,0.999
58:53.2,-0.767,0.633,-0.118,1.001
58:53.3,-0.769,0.636,-0.12,1.005
58:53.3,-0.773,0.636,-0.121,1.008
58:53.3,-0.776,0.636,-0.124,1.011
58:53.3,-0.776,0.637,-0.123,1.011
58:53.3,-0.775,0.635,-0.124,1.01
58:53.3,-0.764,0.628,-0.121,0.996
58:53.3,-0.764,0.628,-0.121,0.996
58:53.3,-0.764,0.628,-0.121,0.996
58:53.3,-0.76,0.626,-0.122,0.992
58:53.3,-0.758,0.622,-0.121,0.988
58:53.4,-0.758,0.62,-0.122,0.987
58:53.4,-0.755,0.618,-0.121,0.983
58:53.4,-0.753,0.618,-0.12,0.981
58:53.4,-0.753,0.617,-0.124,0.981
58:53.4,-0.755,0.617,-0.126,0.983
58:53.4,-0.758,0.617,-0.127,0.986
58:53.4,-0.769,0.62,-0.128,0.996
58:53.4,-0.769,0.62,-0.128,0.996
58:53.4,-0.775,0.619,-0.128,1
58:53.4,-0.785,0.619,-0.128,1.008
58:53.5,-0.796,0.619,-0.128,1.016
58:53.5,-0.805,0.618,-0.13,1.023
58:53.5,-0.817,0.621,-0.126,1.034
58:53.5,-0.826,0.615,-0.127,1.038
58:53.5,-0.829,0.608,-0.129,1.036
58:53.5,-0.826,0.588,-0.124,1.021
58:53.5,-0.826,0.588,-0.124,1.021
58:53.5,-0.826,0.588,-0.124,1.021
58:53.5,-0.81,0.58,-0.121,1.004
58:53.5,-0.789,0.578,-0.115,0.985
58:53.6,-0.77,0.577,-0.118,0.969
58:53.6,-0.754,0.583,-0.12,0.961
58:53.6,-0.746,0.593,-0.122,0.961
58:53.6,-0.748,0.596,-0.13,0.965
58:53.6,-0.753,0.603,-0.135,0.974
58:53.6,-0.789,0.613,-0.143,1.009
58:53.6,-0.789,0.613,-0.143,1.009
58:53.6,-0.789,0.613,-0.143,1.009
58:53.6,-0.799,0.612,-0.143,1.017
58:53.6,-0.811,0.611,-0.141,1.025
58:53.7,-0.821,0.608,-0.14,1.031
58:53.7,-0.825,0.605,-0.139,1.032
58:53.7,-0.831,0.601,-0.137,1.035
58:53.7,-0.827,0.597,-0.134,1.029
58:53.7,-0.825,0.593,-0.133,1.025
58:53.7,-0.795,0.578,-0.124,0.991
58:53.7,-0.795,0.578,-0.124,0.991
58:53.7,-0.795,0.578,-0.124,0.991
58:53.7,-0.786,0.578,-0.122,0.983
58:53.7,-0.779,0.578,-0.122,0.978
58:53.8,-0.777,0.578,-0.121,0.976
58:53.8,-0.779,0.577,-0.123,0.977
58:53.8,-0.782,0.578,-0.127,0.981
58:53.8,-0.787,0.577,-0.129,0.984
58:53.8,-0.796,0.58,-0.126,0.993
58:53.8,-0.813,0.585,-0.133,1.01
58:53.8,-0.813,0.585,-0.133,1.01
58:53.8,-0.813,0.585,-0.133,1.01
58:53.8,-0.819,0.586,-0.132,1.016
58:53.8,-0.818,0.585,-0.13,1.014
58:53.9,-0.814,0.583,-0.124,1.009
58:53.9,-0.811,0.583,-0.12,1.006
58:53.9,-0.81,0.585,-0.115,1.006
58:53.9,-0.807,0.587,-0.112,1.004
58:53.9,-0.807,0.591,-0.106,1.006
58:53.9,-0.819,0.576,-0.103,1.007
58:53.9,-0.819,0.576,-0.103,1.007
58:53.9,-0.819,0.576,-0.103,1.007
58:53.9,-0.819,0.576,-0.103,1.007
58:53.9,-0.817,0.574,-0.106,1.004
58:54.0,-0.816,0.573,-0.107,1.003
58:54.0,-0.814,0.573,-0.108,1.001
58:54.0,-0.814,0.575,-0.108,1.002
58:54.0,-0.816,0.575,-0.11,1.004
58:54.0,-0.818,0.575,-0.114,1.006
58:54.0,-0.822,0.573,-0.123,1.01
58:54.0,-0.822,0.573,-0.123,1.01
58:54.0,-0.822,0.573,-0.123,1.01
58:54.0,-0.817,0.572,-0.127,1.005
58:54.0,-0.813,0.575,-0.13,1.004
58:54.1,-0.809,0.575,-0.131,1.001
58:54.1,-0.806,0.574,-0.135,0.999
58:54.1,-0.805,0.576,-0.136,0.999
58:54.1,-0.805,0.579,-0.138,1.001
58:54.1,-0.805,0.579,-0.14,1.001
58:54.1,-0.803,0.582,-0.142,1.002
58:54.1,-0.803,0.582,-0.142,1.002
58:54.1,-0.803,0.582,-0.142,1.002
58:54.1,-0.803,0.582,-0.142,1.002
58:54.1,-0.803,0.581,-0.142,1.001
58:54.2,-0.802,0.579,-0.14,0.999
58:54.2,-0.795,0.572,-0.136,0.989
58:54.2,-0.798,0.572,-0.133,0.991
58:54.2,-0.795,0.569,-0.131,0.986
58:54.2,-0.797,0.567,-0.127,0.986
58:54.2,-0.806,0.562,-0.124,0.99
58:54.2,-0.806,0.562,-0.124,0.99
58:54.2,-0.806,0.562,-0.124,0.99
58:54.2,-0.806,0.562,-0.124,0.99
58:54.2,-0.808,0.559,-0.121,0.99
58:54.3,-0.808,0.561,-0.124,0.991
58:54.3,-0.812,0.561,-0.128,0.995
58:54.3,-0.814,0.561,-0.128,0.997
58:54.3,-0.813,0.561,-0.125,0.996
58:54.3,-0.815,0.564,-0.126,0.999
58:54.3,-0.81,0.563,-0.126,0.994
58:54.3,-0.81,0.563,-0.126,0.994
58:54.3,-0.81,0.563,-0.126,0.994
58:54.3,-0.81,0.563,-0.126,0.994
58:54.3,-0.808,0.563,-0.125,0.993
58:54.4,-0.813,0.564,-0.124,0.997
58:54.4,-0.811,0.564,-0.124,0.996
58:54.4,-0.81,0.565,-0.128,0.996
58:54.4,-0.812,0.569,-0.13,1
58:54.4,-0.812,0.574,-0.122,1.002
58:54.4,-0.81,0.574,-0.112,0.999
58:54.4,-0.81,0.574,-0.112,0.999
58:54.4,-0.81,0.574,-0.112,0.999
58:54.4,-0.809,0.574,-0.109,0.998
58:54.4,-0.807,0.578,-0.099,0.998
58:54.5,-0.805,0.578,-0.096,0.996
58:54.5,-0.805,0.579,-0.096,0.996
58:54.5,-0.806,0.581,-0.094,0.998
58:54.5,-0.805,0.58,-0.091,0.996
58:54.5,-0.8,0.581,-0.087,0.993
58:54.5,-0.79,0.59,-0.086,0.99
58:54.5,-0.79,0.59,-0.086,0.99
58:54.5,-0.79,0.59,-0.086,0.99
58:54.5,-0.79,0.59,-0.086,0.99
58:54.5,-0.792,0.591,-0.088,0.992
58:54.6,-0.795,0.592,-0.09,0.995
58:54.6,-0.8,0.593,-0.093,1
58:54.6,-0.802,0.594,-0.096,1.003
58:54.6,-0.804,0.594,-0.095,1.004
58:54.6,-0.806,0.593,-0.096,1.005
58:54.6,-0.834,0.599,-0.099,1.032
58:54.6,-0.834,0.599,-0.099,1.032
58:54.6,-0.834,0.599,-0.099,1.032
58:54.6,-0.834,0.599,-0.099,1.032
58:54.6,-0.838,0.598,-0.099,1.034
58:54.7,-0.84,0.596,-0.096,1.034
58:54.7,-0.839,0.597,-0.094,1.034
58:54.7,-0.83,0.597,-0.087,1.026
58:54.7,-0.823,0.597,-0.08,1.02
58:54.7,-0.814,0.599,-0.076,1.013
58:54.7,-0.789,0.603,-0.076,0.996
58:54.7,-0.789,0.603,-0.076,0.996
58:54.7,-0.789,0.603,-0.076,0.996
58:54.7,-0.788,0.603,-0.082,0.996
58:54.7,-0.781,0.605,-0.09,0.992
58:54.8,-0.779,0.606,-0.095,0.992
58:54.8,-0.78,0.604,-0.099,0.991
58:54.8,-0.782,0.601,-0.104,0.992
58:54.8,-0.782,0.598,-0.113,0.991
58:54.8,-0.779,0.599,-0.117,0.99
58:54.8,-0.789,0.595,-0.141,0.998
58:54.8,-0.789,0.595,-0.141,0.998
58:54.8,-0.789,0.595,-0.141,0.998
58:54.8,-0.794,0.595,-0.141,1.002
58:54.8,-0.801,0.596,-0.141,1.008
58:54.9,-0.808,0.595,-0.144,1.014
58:54.9,-0.814,0.592,-0.145,1.017
58:54.9,-0.819,0.592,-0.143,1.021
58:54.9,-0.824,0.59,-0.144,1.024
58:54.9,-0.825,0.585,-0.141,1.021
58:54.9,-0.8,0.567,-0.13,0.989
58:54.9,-0.8,0.567,-0.13,0.989
58:54.9,-0.8,0.567,-0.13,0.989
58:54.9,-0.8,0.567,-0.13,0.989
58:54.9,-0.788,0.563,-0.129,0.977
58:55.0,-0.778,0.563,-0.131,0.969
58:55.0,-0.765,0.565,-0.133,0.96
58:55.0,-0.751,0.568,-0.132,0.951
58:55.0,-0.741,0.57,-0.137,0.945
58:55.0,-0.736,0.573,-0.141,0.943
58:55.0,-0.741,0.587,-0.152,0.957
58:55.0,-0.741,0.587,-0.152,0.957
58:55.0,-0.741,0.587,-0.152,0.957
58:55.0,-0.749,0.587,-0.159,0.965
58:55.0,-0.755,0.593,-0.162,0.974
58:55.1,-0.773,0.59,-0.163,0.986
58:55.1,-0.781,0.596,-0.164,0.996
58:55.1,-0.795,0.597,-0.161,1.007
58:55.1,-0.806,0.597,-0.157,1.015
58:55.1,-0.815,0.595,-0.151,1.02
58:55.1,-0.834,0.594,-0.124,1.031
58:55.1,-0.834,0.594,-0.124,1.031
58:55.1,-0.834,0.594,-0.124,1.031
58:55.1,-0.837,0.592,-0.115,1.032
58:55.2,-0.837,0.592,-0.108,1.031
58:55.2,-0.839,0.589,-0.103,1.03
58:55.2,-0.842,0.592,-0.1,1.034
58:55.2,-0.843,0.592,-0.099,1.035
58:55.2,-0.842,0.596,-0.097,1.036
58:55.2,-0.842,0.598,-0.1,1.038
58:55.2,-0.827,0.603,-0.115,1.03
58:55.2,-0.827,0.603,-0.115,1.03
58:55.2,-0.827,0.603,-0.115,1.03
58:55.2,-0.814,0.605,-0.118,1.021
58:55.3,-0.8,0.607,-0.12,1.011
58:55.3,-0.782,0.609,-0.121,0.999
58:55.3,-0.77,0.608,-0.124,0.989
58:55.3,-0.76,0.607,-0.129,0.981
58:55.3,-0.756,0.605,-0.132,0.977
58:55.3,-0.753,0.606,-0.14,0.977
58:55.3,-0.749,0.613,-0.151,0.98
58:55.3,-0.749,0.613,-0.151,0.98
58:55.3,-0.749,0.613,-0.151,0.98
58:55.3,-0.753,0.616,-0.151,0.985
58:55.4,-0.755,0.623,-0.154,0.991
58:55.4,-0.763,0.63,-0.155,1.002
58:55.4,-0.771,0.629,-0.162,1.008
58:55.4,-0.782,0.63,-0.166,1.018
58:55.4,-0.786,0.628,-0.164,1.019
58:55.4,-0.796,0.625,-0.164,1.025
58:55.4,-0.801,0.614,-0.163,1.022
58:55.4,-0.801,0.614,-0.163,1.022
58:55.4,-0.801,0.614,-0.163,1.022
58:55.4,-0.799,0.613,-0.163,1.02
58:55.5,-0.794,0.613,-0.162,1.016
58:55.5,-0.792,0.612,-0.161,1.014
58:55.5,-0.789,0.61,-0.161,1.01
58:55.5,-0.787,0.61,-0.159,1.008
58:55.5,-0.785,0.61,-0.16,1.007
58:55.5,-0.784,0.61,-0.158,1.006
58:55.5,-0.778,0.613,-0.158,1.003
58:55.5,-0.778,0.613,-0.158,1.003
58:55.5,-0.778,0.613,-0.158,1.003
58:55.5,-0.775,0.614,-0.157,1.001
58:55.6,-0.772,0.613,-0.156,0.998
58:55.6,-0.768,0.613,-0.154,0.995
58:55.6,-0.766,0.611,-0.153,0.992
58:55.6,-0.762,0.608,-0.153,0.987
58:55.6,-0.757,0.605,-0.148,0.98
58:55.6,-0.758,0.607,-0.147,0.982
58:55.6,-0.787,0.608,-0.142,1.005
58:55.6,-0.787,0.608,-0.142,1.005
58:55.6,-0.787,0.608,-0.142,1.005
58:55.6,-0.787,0.608,-0.142,1.005
58:55.7,-0.795,0.607,-0.14,1.01
58:55.7,-0.8,0.61,-0.141,1.016
58:55.7,-0.803,0.615,-0.142,1.021
58:55.7,-0.806,0.62,-0.14,1.026
58:55.7,-0.812,0.627,-0.146,1.036
58:55.7,-0.818,0.631,-0.15,1.044
58:55.7,-0.806,0.629,-0.146,1.033
58:55.7,-0.806,0.629,-0.146,1.033
58:55.7,-0.806,0.629,-0.146,1.033
58:55.7,-0.793,0.629,-0.146,1.023
58:55.8,-0.78,0.625,-0.145,1.01
58:55.8,-0.77,0.62,-0.156,1.001
58:55.8,-0.76,0.617,-0.162,0.992
58:55.8,-0.753,0.614,-0.166,0.986
58:55.8,-0.75,0.611,-0.175,0.983
58:55.8,-0.743,0.605,-0.186,0.976
58:55.8,-0.719,0.594,-0.212,0.956
58:55.8,-0.719,0.594,-0.212,0.956
58:55.8,-0.719,0.594,-0.212,0.956
58:55.8,-0.719,0.594,-0.212,0.956
58:55.9,-0.718,0.595,-0.216,0.957
58:55.9,-0.726,0.598,-0.214,0.965
58:55.9,-0.739,0.605,-0.212,0.978
58:55.9,-0.754,0.609,-0.205,0.991
58:55.9,-0.77,0.614,-0.198,1.005
58:55.9,-0.781,0.617,-0.188,1.013
58:55.9,-0.802,0.625,-0.147,1.027
58:55.9,-0.802,0.625,-0.147,1.027
58:55.9,-0.802,0.625,-0.147,1.027
58:55.9,-0.807,0.63,-0.137,1.033
58:56.0,-0.809,0.633,-0.125,1.035
58:56.0,-0.81,0.635,-0.114,1.036
58:56.0,-0.807,0.637,-0.105,1.033
58:56.0,-0.804,0.636,-0.098,1.03
58:56.0,-0.797,0.638,-0.092,1.025
58:56.0,-0.785,0.638,-0.094,1.016
58:56.0,-0.775,0.644,-0.092,1.012
58:56.0,-0.75,0.643,-0.111,0.994
58:56.0,-0.75,0.643,-0.111,0.994
58:56.0,-0.74,0.645,-0.121,0.989
58:56.1,-0.736,0.65,-0.131,0.991
58:56.1,-0.733,0.652,-0.141,0.991
58:56.1,-0.734,0.655,-0.15,0.995
58:56.1,-0.732,0.658,-0.155,0.996
58:56.1,-0.73,0.661,-0.156,0.997
58:56.1,-0.731,0.662,-0.154,0.998
58:56.1,-0.74,0.666,-0.143,1.006
58:56.1,-0.74,0.666,-0.143,1.006
58:56.1,-0.74,0.666,-0.143,1.006
58:56.1,-0.744,0.67,-0.136,1.01
58:56.2,-0.748,0.67,-0.129,1.012
58:56.2,-0.754,0.668,-0.121,1.015
58:56.2,-0.758,0.664,-0.112,1.014
58:56.2,-0.761,0.66,-0.105,1.013
58:56.2,-0.764,0.656,-0.1,1.012
58:56.2,-0.767,0.652,-0.097,1.011
58:56.2,-0.775,0.639,-0.101,1.01
58:56.2,-0.775,0.639,-0.101,1.01
58:56.2,-0.775,0.639,-0.101,1.01
58:56.2,-0.779,0.635,-0.107,1.011
58:56.3,-0.778,0.631,-0.114,1.008
58:56.3,-0.777,0.628,-0.123,1.007
58:56.3,-0.774,0.63,-0.129,1.006
58:56.3,-0.771,0.628,-0.132,1.003
58:56.3,-0.768,0.624,-0.137,0.999
58:56.3,-0.765,0.621,-0.142,0.996
58:56.3,-0.763,0.615,-0.158,0.993
58:56.3,-0.763,0.615,-0.158,0.993
58:56.3,-0.763,0.615,-0.158,0.993
58:56.3,-0.765,0.615,-0.164,0.995
58:56.4,-0.766,0.615,-0.169,0.997
58:56.4,-0.765,0.613,-0.171,0.995
58:56.4,-0.764,0.612,-0.172,0.994
58:56.4,-0.761,0.609,-0.176,0.99
58:56.4,-0.761,0.606,-0.174,0.988
58:56.4,-0.758,0.605,-0.175,0.986
58:56.4,-0.75,0.605,-0.164,0.977
58:56.4,-0.75,0.605,-0.164,0.977
58:56.4,-0.75,0.605,-0.164,0.977
58:56.4,-0.75,0.607,-0.161,0.978
58:56.5,-0.754,0.608,-0.158,0.981
58:56.5,-0.757,0.609,-0.154,0.984
58:56.5,-0.761,0.61,-0.148,0.986
58:56.5,-0.768,0.609,-0.143,0.991
58:56.5,-0.773,0.61,-0.137,0.994
58:56.5,-0.778,0.609,-0.133,0.997
58:56.5,-0.789,0.608,-0.127,1.004
58:56.5,-0.789,0.608,-0.127,1.004
58:56.5,-0.789,0.608,-0.127,1.004
58:56.5,-0.79,0.607,-0.129,1.005
58:56.6,-0.787,0.606,-0.13,1.002
58:56.6,-0.788,0.603,-0.128,1
58:56.6,-0.786,0.605,-0.13,1
58:56.6,-0.787,0.607,-0.131,1.002
58:56.6,-0.787,0.612,-0.132,1.006
58:56.6,-0.789,0.615,-0.136,1.01
58:56.6,-0.79,0.617,-0.146,1.013
58:56.6,-0.79,0.617,-0.146,1.013
58:56.6,-0.79,0.617,-0.146,1.013
58:56.6,-0.788,0.615,-0.149,1.011
58:56.7,-0.786,0.618,-0.15,1.011
58:56.7,-0.783,0.617,-0.151,1.008
58:56.7,-0.778,0.62,-0.149,1.006
58:56.7,-0.774,0.621,-0.148,1.003
58:56.7,-0.771,0.622,-0.145,1.001
58:56.7,-0.77,0.622,-0.142,1
58:56.7,-0.763,0.622,-0.136,0.994
58:56.7,-0.763,0.622,-0.136,0.994
58:56.7,-0.763,0.622,-0.136,0.994
58:56.7,-0.763,0.622,-0.136,0.994
58:56.8,-0.764,0.624,-0.138,0.996
58:56.8,-0.764,0.626,-0.138,0.997
58:56.8,-0.765,0.626,-0.136,0.998
58:56.8,-0.766,0.627,-0.137,0.999
58:56.8,-0.767,0.629,-0.136,1.001
58:56.8,-0.768,0.63,-0.136,1.003
58:56.8,-0.767,0.633,-0.137,1.004
58:56.8,-0.767,0.633,-0.137,1.004
58:56.8,-0.767,0.633,-0.137,1.004
58:56.8,-0.765,0.634,-0.135,1.003
58:56.9,-0.763,0.636,-0.135,1.002
