time,gFx,gFy,gFz,acc
57:34.3,0.027,-0.238,-0.988,1.017
57:34.3,0.026,-0.24,-0.982,1.011
57:34.3,0.026,-0.24,-0.982,1.011
57:34.3,0.029,-0.242,-0.975,1.005
57:34.3,0.029,-0.242,-0.967,0.997
57:34.3,0.028,-0.243,-0.958,0.989
57:34.4,0.024,-0.243,-0.953,0.984
57:34.4,0.02,-0.243,-0.953,0.984
57:34.4,0.019,-0.242,-0.956,0.986
57:34.4,0.022,-0.241,-0.96,0.99
57:34.4,0.025,-0.241,-0.962,0.992
57:34.4,0.032,-0.24,-0.968,0.998
57:34.4,0.032,-0.24,-0.968,0.998
57:34.4,0.034,-0.239,-0.971,1.001
57:34.4,0.033,-0.238,-0.972,1.001
57:34.4,0.03,-0.238,-0.976,1.005
57:34.5,0.03,-0.238,-0.981,1.01
57:34.5,0.033,-0.237,-0.982,1.011
57:34.5,0.034,-0.237,-0.978,1.007
57:34.5,0.032,-0.236,-0.972,1.001
57:34.5,0.03,-0.237,-0.967,0.996
57:34.5,0.029,-0.239,-0.966,0.996
57:34.5,0.029,-0.239,-0.966,0.996
57:34.5,0.028,-0.244,-0.969,1
57:34.5,0.027,-0.249,-0.971,1.003
57:34.5,0.029,-0.251,-0.971,1.003
57:34.6,0.032,-0.253,-0.972,1.005
57:34.6,0.035,-0.255,-0.975,1.008
57:34.6,0.037,-0.256,-0.977,1.011
57:34.6,0.036,-0.256,-0.98,1.014
57:34.6,0.033,-0.249,-0.977,1.009
57:34.6,0.033,-0.249,-0.977,1.009
57:34.6,0.033,-0.249,-0.977,1.009
57:34.6,0.032,-0.25,-0.979,1.011
57:34.6,0.033,-0.249,-0.98,1.012
57:34.6,0.036,-0.246,-0.981,1.012
57:34.7,0.033,-0.244,-0.984,1.014
57:34.7,0.023,-0.243,-0.986,1.016
57:34.7,0.013,-0.24,-0.984,1.013
57:34.7,0.01,-0.237,-0.978,1.006
57:34.7,0.014,-0.237,-0.969,0.998
57:34.7,0.024,-0.248,-0.953,0.985
57:34.7,0.024,-0.248,-0.953,0.985
57:34.7,0.032,-0.253,-0.948,0.982
57:34.7,0.037,-0.255,-0.943,0.978
57:34.7,0.032,-0.259,-0.937,0.973
57:34.8,0.022,-0.26,-0.934,0.97
57:34.8,0.013,-0.259,-0.931,0.966
57:34.8,0.005,-0.256,-0.931,0.966
57:34.8,-0.001,-0.252,-0.932,0.965
57:34.8,-0.008,-0.238,-0.942,0.972
57:34.8,-0.008,-0.238,-0.942,0.972
57:34.8,-0.008,-0.238,-0.942,0.972
57:34.8,-0.01,-0.235,-0.952,0.981
57:34.8,-0.013,-0.231,-0.962,0.989
57:34.8,-0.013,-0.227,-0.972,0.998
57:34.9,-0.015,-0.224,-0.979,1.004
57:34.9,-0.018,-0.224,-0.981,1.006
57:34.9,-0.019,-0.226,-0.985,1.011
57:34.9,-0.017,-0.227,-0.984,1.01
57:34.9,-0.013,-0.228,-0.981,1.007
57:34.9,-0.001,-0.235,-0.975,1.003
57:34.9,-0.001,-0.235,-0.975,1.003
57:34.9,0.006,-0.24,-0.975,1.004
57:34.9,0.015,-0.244,-0.977,1.007
57:34.9,0.022,-0.246,-0.98,1.011
57:35.0,0.027,-0.25,-0.983,1.015
57:35.0,0.028,-0.254,-0.987,1.02
57:35.0,0.025,-0.255,-0.993,1.026
57:35.0,0.022,-0.255,-0.994,1.026
57:35.0,0.019,-0.255,-0.993,1.025
57:35.0,0.021,-0.255,-0.971,1.004
57:35.0,0.021,-0.255,-0.971,1.004
57:35.0,0.016,-0.258,-0.96,0.994
57:35.0,0.018,-0.261,-0.95,0.985
57:35.0,0.019,-0.263,-0.942,0.978
57:35.1,0.02,-0.268,-0.941,0.979
57:35.1,0.023,-0.269,-0.94,0.978
57:35.1,0.025,-0.266,-0.939,0.976
57:35.1,0.023,-0.265,-0.942,0.979
57:35.1,0.022,-0.266,-0.945,0.982
57:35.1,0.018,-0.265,-0.945,0.982
57:35.1,0.018,-0.265,-0.945,0.982
57:35.1,0.015,-0.265,-0.941,0.978
57:35.1,0.013,-0.265,-0.938,0.975
57:35.1,0.011,-0.264,-0.938,0.975
57:35.2,0.01,-0.26,-0.941,0.976
57:35.2,0.009,-0.255,-0.948,0.982
57:35.2,0.004,-0.252,-0.955,0.988
57:35.2,-0.001,-0.249,-0.964,0.996
57:35.2,-0.001,-0.238,-0.988,1.016
57:35.2,-0.001,-0.238,-0.988,1.016
57:35.2,-0.001,-0.238,-0.988,1.016
57:35.2,0.001,-0.238,-0.995,1.023
57:35.2,0.002,-0.239,-0.995,1.023
57:35.2,-0.003,-0.242,-0.992,1.021
57:35.3,-0.009,-0.243,-0.99,1.019
57:35.3,-0.011,-0.244,-0.987,1.017
57:35.3,-0.011,-0.244,-0.982,1.012
57:35.3,-0.011,-0.244,-0.979,1.009
57:35.3,-0.01,-0.246,-0.979,1.009
57:35.3,-0.002,-0.252,-0.978,1.01
57:35.3,-0.002,-0.252,-0.978,1.01
57:35.3,-0.002,-0.253,-0.977,1.009
57:35.3,0,-0.254,-0.977,1.009
57:35.3,0.004,-0.254,-0.976,1.009
57:35.4,0.007,-0.252,-0.975,1.007
57:35.4,0.009,-0.253,-0.971,1.003
57:35.4,0.012,-0.255,-0.966,0.999
57:35.4,0.015,-0.258,-0.961,0.995
57:35.4,0.027,-0.261,-0.951,0.987
57:35.4,0.027,-0.261,-0.951,0.987
57:35.4,0.027,-0.261,-0.951,0.987
57:35.4,0.026,-0.263,-0.945,0.981
57:35.4,0.026,-0.263,-0.939,0.975
57:35.4,0.027,-0.26,-0.937,0.973
57:35.5,0.025,-0.26,-0.933,0.969
57:35.5,0.019,-0.26,-0.932,0.968
57:35.5,0.011,-0.259,-0.938,0.973
57:35.5,0.006,-0.257,-0.943,0.977
57:35.5,0.001,-0.254,-0.948,0.981
57:35.5,-0.001,-0.249,-0.953,0.985
57:35.5,-0.001,-0.249,-0.953,0.985
57:35.5,-0.001,-0.247,-0.956,0.987
57:35.5,-0.003,-0.245,-0.959,0.99
57:35.5,-0.007,-0.243,-0.965,0.995
57:35.6,-0.012,-0.241,-0.973,1.002
57:35.6,-0.017,-0.24,-0.981,1.01
57:35.6,-0.019,-0.238,-0.988,1.016
57:35.6,-0.017,-0.237,-0.991,1.019
57:35.6,-0.008,-0.246,-0.985,1.015
57:35.6,-0.008,-0.246,-0.985,1.015
57:35.6,-0.008,-0.246,-0.985,1.015
57:35.6,-0.004,-0.248,-0.979,1.01
57:35.6,-0.004,-0.249,-0.971,1.002
57:35.6,-0.004,-0.249,-0.967,0.999
57:35.7,-0.002,-0.248,-0.966,0.997
57:35.7,-0.003,-0.248,-0.966,0.997
57:35.7,0.002,-0.25,-0.966,0.998
57:35.7,0.008,-0.251,-0.965,0.997
57:35.7,0.005,-0.26,-0.961,0.996
57:35.7,0.005,-0.26,-0.961,0.996
57:35.7,0.005,-0.26,-0.961,0.996
57:35.7,0.008,-0.26,-0.96,0.995
57:35.7,0.012,-0.258,-0.961,0.995
57:35.7,0.012,-0.258,-0.963,0.997
57:35.8,0.008,-0.26,-0.963,0.998
57:35.8,0.006,-0.259,-0.965,0.999
57:35.8,0.006,-0.258,-0.965,0.999
57:35.8,0.007,-0.259,-0.965,0.999
57:35.8,0.008,-0.262,-0.965,1
57:35.8,0.006,-0.265,-0.962,0.998
57:35.8,0.006,-0.265,-0.962,0.998
57:35.8,0.007,-0.263,-0.956,0.992
57:35.8,0.009,-0.26,-0.95,0.985
57:35.8,0.009,-0.259,-0.945,0.98
57:35.9,0.009,-0.258,-0.943,0.978
57:35.9,0.008,-0.256,-0.944,0.978
57:35.9,0.007,-0.255,-0.951,0.985
57:35.9,0.003,-0.254,-0.958,0.991
57:35.9,-0.012,-0.245,-0.977,1.007
57:35.9,-0.012,-0.245,-0.977,1.007
57:35.9,-0.012,-0.245,-0.977,1.007
57:35.9,-0.011,-0.242,-0.981,1.01
57:35.9,-0.004,-0.24,-0.984,1.013
57:35.9,0.004,-0.241,-0.986,1.015
57:36.0,0.006,-0.243,-0.985,1.015
57:36.0,0.008,-0.244,-0.987,1.017
57:36.0,0.01,-0.242,-0.99,1.019
57:36.0,0.015,-0.242,-0.993,1.022
57:36.0,0.033,-0.254,-0.988,1.021
57:36.0,0.033,-0.254,-0.988,1.021
57:36.0,0.033,-0.254,-0.988,1.021
57:36.0,0.039,-0.258,-0.983,1.017
57:36.0,0.043,-0.26,-0.973,1.008
57:36.0,0.042,-0.264,-0.962,0.998
57:36.1,0.038,-0.269,-0.95,0.988
57:36.1,0.033,-0.272,-0.94,0.979
57:36.1,0.031,-0.274,-0.933,0.973
57:36.1,0.032,-0.276,-0.93,0.971
57:36.1,0.037,-0.278,-0.931,0.972
57:36.1,0.033,-0.276,-0.936,0.976
57:36.1,0.033,-0.276,-0.936,0.976
57:36.1,0.03,-0.273,-0.942,0.981
57:36.1,0.025,-0.268,-0.945,0.983
57:36.1,0.018,-0.267,-0.949,0.986
57:36.2,0.013,-0.265,-0.956,0.992
57:36.2,0.012,-0.263,-0.963,0.998
57:36.2,0.01,-0.26,-0.97,1.004
57:36.2,0.013,-0.257,-0.971,1.005
57:36.2,0.015,-0.257,-0.968,1.002
57:36.2,0.009,-0.252,-0.965,0.997
57:36.2,0.009,-0.252,-0.965,0.997
57:36.2,0.008,-0.247,-0.973,1.004
57:36.2,0.006,-0.243,-0.98,1.01
57:36.2,0.001,-0.244,-0.987,1.017
57:36.3,-0.006,-0.248,-0.988,1.019
57:36.3,-0.009,-0.252,-0.985,1.017
57:36.3,-0.005,-0.254,-0.981,1.013
57:36.3,-0.001,-0.256,-0.972,1.005
57:36.3,0.005,-0.26,-0.963,0.997
57:36.3,0.005,-0.263,-0.945,0.981
57:36.3,0.005,-0.263,-0.945,0.981
57:36.3,0.001,-0.262,-0.937,0.973
57:36.3,-0.005,-0.262,-0.933,0.969
57:36.3,-0.009,-0.261,-0.933,0.969
57:36.4,-0.011,-0.259,-0.935,0.97
57:36.4,-0.012,-0.258,-0.941,0.976
57:36.4,-0.008,-0.256,-0.946,0.98
57:36.4,-0.004,-0.254,-0.951,0.984
57:36.4,-0.002,-0.255,-0.954,0.987
57:36.4,0.001,-0.253,-0.953,0.986
57:36.4,0.001,-0.253,-0.953,0.986
57:36.4,0.001,-0.252,-0.955,0.988
57:36.4,0,-0.254,-0.958,0.991
57:36.4,-0.001,-0.256,-0.963,0.996
57:36.5,0.004,-0.256,-0.965,0.998
57:36.5,0.009,-0.254,-0.966,0.999
57:36.5,0.011,-0.253,-0.966,0.999
57:36.5,0.013,-0.254,-0.965,0.998
57:36.5,0.011,-0.255,-0.965,0.998
57:36.5,0.002,-0.251,-0.97,1.002
57:36.5,0.002,-0.251,-0.97,1.002
57:36.5,-0.003,-0.248,-0.978,1.009
57:36.5,-0.004,-0.246,-0.985,1.015
57:36.5,0.001,-0.242,-0.989,1.018
57:36.6,0.005,-0.241,-0.99,1.019
57:36.6,0.009,-0.246,-0.987,1.017
57:36.6,0.013,-0.248,-0.985,1.016
57:36.6,0.018,-0.249,-0.983,1.014
57:36.6,0.03,-0.261,-0.973,1.008
57:36.6,0.03,-0.261,-0.973,1.008
57:36.6,0.03,-0.261,-0.973,1.008
57:36.6,0.033,-0.265,-0.969,1.005
57:36.6,0.038,-0.271,-0.964,1.002
57:36.6,0.043,-0.275,-0.958,0.998
57:36.7,0.044,-0.278,-0.953,0.994
57:36.7,0.044,-0.281,-0.947,0.989
57:36.7,0.042,-0.283,-0.941,0.984
57:36.7,0.038,-0.283,-0.937,0.98
57:36.7,0.031,-0.281,-0.936,0.978
57:36.7,0.029,-0.272,-0.942,0.981
57:36.7,0.029,-0.272,-0.942,0.981
57:36.7,0.026,-0.27,-0.946,0.984
57:36.7,0.023,-0.27,-0.948,0.986
57:36.7,0.018,-0.27,-0.947,0.985
57:36.8,0.015,-0.264,-0.946,0.982
57:36.8,0.009,-0.259,-0.947,0.982
57:36.8,0,-0.254,-0.952,0.985
57:36.8,-0.006,-0.247,-0.962,0.993
57:36.8,-0.005,-0.24,-0.969,0.998
57:36.8,-0.009,-0.24,-0.975,1.004
57:36.8,-0.009,-0.24,-0.975,1.004
57:36.8,-0.011,-0.24,-0.976,1.005
57:36.8,-0.016,-0.239,-0.975,1.004
57:36.9,-0.018,-0.237,-0.975,1.004
57:36.9,-0.021,-0.235,-0.974,1.002
57:36.9,-0.023,-0.23,-0.975,1.002
57:36.9,-0.027,-0.228,-0.978,1.005
57:36.9,-0.029,-0.226,-0.981,1.007
57:36.9,-0.016,-0.223,-0.991,1.016
57:36.9,-0.016,-0.223,-0.991,1.016
57:36.9,-0.016,-0.223,-0.991,1.016
57:36.9,-0.014,-0.228,-0.991,1.017
57:36.9,-0.007,-0.229,-0.986,1.012
57:36.9,0,-0.229,-0.979,1.005
57:37.0,0.005,-0.235,-0.97,0.998
57:37.0,0.009,-0.244,-0.964,0.994
57:37.0,0.018,-0.249,-0.959,0.991
57:37.0,0.031,-0.25,-0.956,0.989
57:37.0,0.051,-0.268,-0.955,0.993
57:37.0,0.051,-0.268,-0.955,0.993
57:37.0,0.051,-0.268,-0.955,0.993
57:37.0,0.054,-0.269,-0.954,0.993
57:37.0,0.05,-0.27,-0.955,0.994
57:37.0,0.044,-0.273,-0.955,0.994
57:37.1,0.041,-0.275,-0.958,0.998
57:37.1,0.042,-0.277,-0.956,0.996
57:37.1,0.045,-0.277,-0.954,0.994
57:37.1,0.046,-0.275,-0.949,0.989
57:37.1,0.043,-0.273,-0.949,0.988
57:37.1,0.032,-0.269,-0.953,0.991
57:37.1,0.032,-0.269,-0.953,0.991
57:37.1,0.024,-0.266,-0.958,0.995
57:37.1,0.02,-0.263,-0.966,1.001
57:37.2,0.018,-0.259,-0.974,1.008
57:37.2,0.014,-0.253,-0.978,1.01
57:37.2,0.009,-0.248,-0.978,1.009
57:37.2,0.005,-0.245,-0.974,1.004
57:37.2,-0.001,-0.241,-0.971,1
57:37.2,-0.009,-0.231,-0.974,1.001
57:37.2,-0.009,-0.231,-0.974,1.001
57:37.2,-0.009,-0.231,-0.974,1.001
57:37.2,-0.012,-0.232,-0.973,1
57:37.2,-0.013,-0.234,-0.974,1.002
57:37.3,-0.008,-0.233,-0.974,1.002
57:37.3,-0.001,-0.231,-0.975,1.002
57:37.3,0.003,-0.232,-0.976,1.003
57:37.3,0.006,-0.236,-0.978,1.006
57:37.3,0.011,-0.237,-0.977,1.005
57:37.3,0.017,-0.236,-0.977,1.005
57:37.3,0.023,-0.243,-0.97,1
57:37.3,0.023,-0.243,-0.97,1
57:37.3,0.024,-0.247,-0.967,0.998
57:37.3,0.028,-0.249,-0.964,0.996
57:37.4,0.031,-0.25,-0.962,0.994
57:37.4,0.037,-0.25,-0.96,0.993
57:37.4,0.042,-0.252,-0.958,0.991
57:37.4,0.042,-0.257,-0.958,0.993
57:37.4,0.041,-0.262,-0.958,0.994
57:37.4,0.04,-0.261,-0.955,0.991
57:37.4,0.037,-0.259,-0.953,0.988
57:37.4,0.037,-0.259,-0.953,0.988
57:37.4,0.034,-0.261,-0.954,0.99
57:37.4,0.035,-0.26,-0.953,0.988
57:37.5,0.038,-0.259,-0.956,0.991
57:37.5,0.04,-0.259,-0.958,0.993
57:37.5,0.038,-0.258,-0.958,0.993
57:37.5,0.031,-0.257,-0.961,0.995
57:37.5,0.024,-0.256,-0.966,1
57:37.5,0.019,-0.252,-0.969,1.001
57:37.5,0.014,-0.25,-0.971,1.003
57:37.5,0.014,-0.25,-0.971,1.003
57:37.5,0.013,-0.25,-0.969,1.001
57:37.5,0.014,-0.249,-0.966,0.998
57:37.6,0.015,-0.249,-0.965,0.997
57:37.6,0.015,-0.249,-0.964,0.996
57:37.6,0.012,-0.248,-0.965,0.996
57:37.6,0.009,-0.246,-0.97,1.001
57:37.6,0.005,-0.244,-0.975,1.005
57:37.6,0.005,-0.237,-0.982,1.01
57:37.6,0.005,-0.237,-0.982,1.01
57:37.6,0.005,-0.237,-0.982,1.01
57:37.6,0.01,-0.236,-0.983,1.011
57:37.6,0.014,-0.235,-0.981,1.009
57:37.7,0.015,-0.235,-0.978,1.006
57:37.7,0.014,-0.239,-0.974,1.003
57:37.7,0.015,-0.24,-0.966,0.995
57:37.7,0.014,-0.243,-0.955,0.986
57:37.7,0.014,-0.245,-0.951,0.982
57:37.7,0.015,-0.248,-0.949,0.981
57:37.7,0.025,-0.251,-0.951,0.984
57:37.7,0.025,-0.251,-0.951,0.984
57:37.7,0.029,-0.251,-0.95,0.983
57:37.7,0.029,-0.253,-0.951,0.985
57:37.8,0.027,-0.255,-0.955,0.989
57:37.8,0.027,-0.254,-0.958,0.991
57:37.8,0.03,-0.253,-0.96,0.993
57:37.8,0.03,-0.254,-0.962,0.995
57:37.8,0.027,-0.254,-0.966,0.999
57:37.8,0.024,-0.249,-0.973,1.005
57:37.8,0.024,-0.249,-0.973,1.005
57:37.8,0.024,-0.249,-0.973,1.005
57:37.8,0.028,-0.246,-0.974,1.005
57:37.8,0.025,-0.25,-0.975,1.007
57:37.9,0.022,-0.255,-0.975,1.008
57:37.9,0.022,-0.253,-0.973,1.006
57:37.9,0.024,-0.249,-0.97,1.002
57:37.9,0.023,-0.245,-0.967,0.998
57:37.9,0.02,-0.242,-0.965,0.995
57:37.9,0.014,-0.239,-0.967,0.996
57:37.9,0.014,-0.239,-0.967,0.996
57:37.9,0.014,-0.239,-0.967,0.996
57:37.9,0.015,-0.241,-0.966,0.996
57:37.9,0.012,-0.244,-0.964,0.994
57:38.0,0.011,-0.245,-0.961,0.992
57:38.0,0.013,-0.245,-0.959,0.99
57:38.0,0.014,-0.244,-0.96,0.991
57:38.0,0.013,-0.241,-0.96,0.99
57:38.0,0.01,-0.238,-0.965,0.994
57:38.0,0.01,-0.233,-0.977,1.004
57:38.0,0.01,-0.233,-0.977,1.004
57:38.0,0.007,-0.235,-0.979,1.007
57:38.0,0.008,-0.236,-0.982,1.01
57:38.0,0.013,-0.236,-0.982,1.01
57:38.1,0.018,-0.235,-0.98,1.008
57:38.1,0.019,-0.237,-0.975,1.004
57:38.1,0.019,-0.238,-0.968,0.997
57:38.1,0.021,-0.239,-0.961,0.99
57:38.1,0.019,-0.243,-0.959,0.989
57:38.1,0.027,-0.24,-0.965,0.995
57:38.1,0.027,-0.24,-0.965,0.995
57:38.1,0.031,-0.24,-0.969,0.999
57:38.1,0.027,-0.241,-0.968,0.998
57:38.1,0.023,-0.243,-0.969,0.999
57:38.2,0.022,-0.243,-0.968,0.998
57:38.2,0.023,-0.242,-0.965,0.995
57:38.2,0.023,-0.245,-0.964,0.995
57:38.2,0.028,-0.249,-0.964,0.996
57:38.2,0.035,-0.249,-0.966,0.998
57:38.2,0.037,-0.251,-0.968,1.001
57:38.2,0.043,-0.25,-0.97,1.003
57:38.2,0.043,-0.25,-0.97,1.003
57:38.2,0.039,-0.25,-0.973,1.005
57:38.2,0.032,-0.251,-0.976,1.008
57:38.3,0.031,-0.248,-0.977,1.008
57:38.3,0.028,-0.244,-0.977,1.007
57:38.3,0.02,-0.247,-0.977,1.008
57:38.3,0.017,-0.247,-0.977,1.008
57:38.3,0.02,-0.243,-0.974,1.004
57:38.3,0.02,-0.243,-0.971,1.001
57:38.3,0.015,-0.248,-0.965,0.996
57:38.3,0.015,-0.248,-0.965,0.996
57:38.3,0.021,-0.246,-0.963,0.994
57:38.3,0.025,-0.246,-0.966,0.997
57:38.4,0.023,-0.25,-0.971,1.003
57:38.4,0.021,-0.251,-0.971,1.003
57:38.4,0.024,-0.245,-0.968,0.999
57:38.4,0.024,-0.241,-0.967,0.997
57:38.4,0.018,-0.243,-0.969,0.999
57:38.4,0.016,-0.236,-0.964,0.993
57:38.4,0.016,-0.236,-0.964,0.993
57:38.4,0.016,-0.236,-0.964,0.993
57:38.4,0.012,-0.239,-0.957,0.986
57:38.4,0.005,-0.242,-0.949,0.979
57:38.5,0.005,-0.238,-0.943,0.973
57:38.5,0.008,-0.232,-0.941,0.969
57:38.5,0.005,-0.232,-0.946,0.974
57:38.5,0.005,-0.233,-0.957,0.985
57:38.5,0.009,-0.232,-0.966,0.994
57:38.5,0.005,-0.243,-0.974,1.004
57:38.5,0.005,-0.243,-0.974,1.004
57:38.5,0.005,-0.243,-0.974,1.004
57:38.5,0.014,-0.242,-0.977,1.007
57:38.5,0.023,-0.242,-0.975,1.005
57:38.6,0.028,-0.247,-0.975,1.006
57:38.6,0.032,-0.25,-0.977,1.009
57:38.6,0.034,-0.252,-0.981,1.013
57:38.6,0.035,-0.251,-0.983,1.015
57:38.6,0.031,-0.252,-0.981,1.013
57:38.6,0.027,-0.254,-0.981,1.014
57:38.6,0.033,-0.255,-0.973,1.006
57:38.6,0.033,-0.255,-0.973,1.006
57:38.6,0.035,-0.256,-0.966,1
57:38.6,0.034,-0.257,-0.959,0.993
57:38.7,0.035,-0.256,-0.954,0.988
57:38.7,0.033,-0.254,-0.952,0.986
57:38.7,0.027,-0.252,-0.953,0.986
57:38.7,0.022,-0.25,-0.954,0.986
57:38.7,0.021,-0.247,-0.955,0.987
57:38.7,0.026,-0.246,-0.956,0.987
57:38.7,0.035,-0.248,-0.957,0.989
57:38.7,0.035,-0.248,-0.957,0.989
57:38.7,0.036,-0.249,-0.956,0.989
57:38.7,0.033,-0.248,-0.953,0.985
57:38.8,0.027,-0.246,-0.95,0.982
57:38.8,0.021,-0.245,-0.952,0.983
57:38.8,0.02,-0.243,-0.955,0.986
57:38.8,0.021,-0.241,-0.959,0.989
57:38.8,0.022,-0.242,-0.965,0.995
57:38.8,0.025,-0.242,-0.969,0.999
57:38.8,0.024,-0.242,-0.979,1.009
57:38.8,0.024,-0.242,-0.979,1.009
57:38.8,0.022,-0.241,-0.977,1.007
57:38.8,0.018,-0.241,-0.975,1.005
57:38.9,0.018,-0.243,-0.974,1.004
57:38.9,0.017,-0.244,-0.973,1.003
57:38.9,0.021,-0.245,-0.972,1.003
57:38.9,0.023,-0.246,-0.974,1.005
57:38.9,0.023,-0.247,-0.974,1.005
57:38.9,0.024,-0.249,-0.965,0.997
57:38.9,0.024,-0.249,-0.965,0.997
57:38.9,0.024,-0.249,-0.965,0.997
57:38.9,0.022,-0.248,-0.963,0.995
57:38.9,0.023,-0.249,-0.963,0.995
57:39.0,0.024,-0.25,-0.963,0.995
57:39.0,0.022,-0.25,-0.964,0.996
57:39.0,0.022,-0.25,-0.964,0.996
57:39.0,0.021,-0.246,-0.962,0.993
57:39.0,0.02,-0.243,-0.958,0.989
57:39.0,0.017,-0.235,-0.963,0.991
57:39.0,0.017,-0.235,-0.963,0.991
57:39.0,0.017,-0.235,-0.963,0.991
57:39.0,0.019,-0.236,-0.965,0.994
57:39.0,0.02,-0.239,-0.962,0.991
57:39.1,0.023,-0.245,-0.957,0.988
57:39.1,0.025,-0.249,-0.954,0.986
57:39.1,0.03,-0.251,-0.954,0.987
57:39.1,0.035,-0.252,-0.961,0.994
57:39.1,0.037,-0.25,-0.969,1.001
57:39.1,0.033,-0.246,-0.972,1.003
57:39.1,0.017,-0.239,-0.976,1.005
57:39.1,0.017,-0.239,-0.976,1.005
57:39.1,0.016,-0.239,-0.975,1.004
57:39.1,0.017,-0.238,-0.972,1.001
57:39.2,0.018,-0.241,-0.968,0.998
57:39.2,0.023,-0.243,-0.968,0.998
57:39.2,0.026,-0.244,-0.967,0.998
57:39.2,0.025,-0.245,-0.966,0.997
57:39.2,0.023,-0.247,-0.963,0.994
57:39.2,0.027,-0.243,-0.974,1.004
57:39.2,0.027,-0.243,-0.974,1.004
57:39.2,0.027,-0.243,-0.974,1.004
57:39.2,0.028,-0.244,-0.98,1.01
57:39.2,0.027,-0.243,-0.98,1.01
57:39.3,0.022,-0.242,-0.977,1.007
57:39.3,0.02,-0.242,-0.973,1.003
57:39.3,0.019,-0.242,-0.97,1
57:39.3,0.02,-0.243,-0.965,0.995
57:39.3,0.019,-0.245,-0.961,0.992
57:39.3,0.012,-0.24,-0.969,0.998
57:39.3,0.012,-0.24,-0.969,0.998
57:39.3,0.012,-0.24,-0.969,0.998
57:39.3,0.014,-0.236,-0.976,1.004
57:39.3,0.02,-0.236,-0.981,1.009
57:39.4,0.023,-0.237,-0.982,1.01
57:39.4,0.026,-0.239,-0.98,1.009
57:39.4,0.026,-0.241,-0.978,1.008
57:39.4,0.024,-0.242,-0.974,1.004
57:39.4,0.019,-0.243,-0.968,0.998
57:39.4,0.018,-0.242,-0.963,0.993
57:39.4,0.021,-0.245,-0.961,0.992
57:39.4,0.021,-0.245,-0.961,0.992
57:39.4,0.023,-0.246,-0.962,0.993
57:39.4,0.025,-0.244,-0.964,0.995
57:39.5,0.031,-0.242,-0.963,0.993
57:39.5,0.031,-0.241,-0.963,0.993
57:39.5,0.025,-0.243,-0.964,0.994
57:39.5,0.019,-0.244,-0.967,0.997
57:39.5,0.017,-0.241,-0.971,1.001
57:39.5,0.021,-0.237,-0.973,1.002
57:39.5,0.024,-0.239,-0.961,0.991
57:39.5,0.024,-0.239,-0.961,0.991
57:39.5,0.026,-0.239,-0.955,0.985
57:39.5,0.029,-0.237,-0.955,0.984
57:39.6,0.028,-0.235,-0.955,0.984
57:39.6,0.024,-0.236,-0.96,0.989
57:39.6,0.019,-0.237,-0.965,0.994
57:39.6,0.015,-0.239,-0.966,0.995
57:39.6,0.016,-0.24,-0.965,0.995
57:39.6,0.021,-0.242,-0.966,0.996
57:39.6,0.03,-0.245,-0.967,0.998
57:39.6,0.03,-0.245,-0.967,0.998
57:39.6,0.033,-0.246,-0.971,1.002
57:39.6,0.033,-0.245,-0.978,1.009
57:39.7,0.029,-0.244,-0.981,1.011
57:39.7,0.025,-0.243,-0.986,1.016
57:39.7,0.023,-0.242,-0.987,1.016
57:39.7,0.023,-0.241,-0.984,1.013
57:39.7,0.024,-0.242,-0.98,1.01
57:39.7,0.024,-0.243,-0.974,1.004
57:39.7,0.024,-0.244,-0.961,0.992
57:39.7,0.024,-0.244,-0.961,0.992
57:39.7,0.02,-0.245,-0.956,0.987
57:39.7,0.019,-0.244,-0.956,0.987
57:39.8,0.021,-0.242,-0.958,0.988
57:39.8,0.021,-0.241,-0.959,0.989
57:39.8,0.02,-0.242,-0.961,0.991
57:39.8,0.021,-0.243,-0.961,0.991
57:39.8,0.022,-0.242,-0.961,0.991
57:39.8,0.021,-0.242,-0.961,0.991
57:39.8,0.015,-0.24,-0.964,0.994
57:39.8,0.015,-0.24,-0.964,0.994
57:39.8,0.013,-0.239,-0.967,0.996
57:39.8,0.012,-0.239,-0.972,1.001
57:39.9,0.013,-0.238,-0.975,1.004
57:39.9,0.02,-0.235,-0.978,1.006
57:39.9,0.025,-0.235,-0.977,1.005
57:39.9,0.026,-0.239,-0.974,1.003
57:39.9,0.025,-0.241,-0.971,1.001
57:39.9,0.025,-0.243,-0.972,1.002
57:39.9,0.023,-0.242,-0.974,1.004
57:39.9,0.023,-0.242,-0.974,1.004
57:39.9,0.025,-0.243,-0.971,1.001
57:39.9,0.024,-0.246,-0.966,0.997
57:40.0,0.023,-0.246,-0.961,0.992
57:40.0,0.024,-0.247,-0.957,0.989
57:40.0,0.022,-0.247,-0.959,0.991
57:40.0,0.019,-0.248,-0.958,0.99
57:40.0,0.02,-0.245,-0.958,0.989
57:40.0,0.021,-0.241,-0.959,0.989
57:40.0,0.015,-0.239,-0.968,0.997
57:40.0,0.015,-0.239,-0.968,0.997
57:40.0,0.021,-0.235,-0.973,1.001
57:40.0,0.026,-0.233,-0.975,1.003
57:40.1,0.026,-0.238,-0.977,1.006
57:40.1,0.027,-0.238,-0.974,1.003
57:40.1,0.027,-0.236,-0.97,0.999
57:40.1,0.024,-0.233,-0.967,0.995
57:40.1,0.021,-0.232,-0.97,0.998
