time,gFx,gFy,gFz,acc
54:04.2,0.023,-0.228,-0.961,0.988
54:04.2,0.021,-0.225,-0.969,0.995
54:04.2,0.017,-0.226,-0.973,0.999
54:04.2,0.014,-0.228,-0.974,1
54:04.2,0.014,-0.229,-0.969,0.996
54:04.3,0.012,-0.232,-0.963,0.991
54:04.3,0.012,-0.232,-0.963,0.991
54:04.3,0.014,-0.229,-0.963,0.99
54:04.3,0.015,-0.224,-0.964,0.99
54:04.3,0.015,-0.22,-0.965,0.99
54:04.3,0.015,-0.219,-0.968,0.993
54:04.3,0.016,-0.216,-0.968,0.992
54:04.3,0.016,-0.214,-0.963,0.987
54:04.3,0.014,-0.213,-0.957,0.981
54:04.3,0.01,-0.213,-0.95,0.974
54:04.4,0.008,-0.208,-0.923,0.946
54:04.4,0.008,-0.208,-0.923,0.946
54:04.4,0.004,-0.207,-0.913,0.936
54:04.4,0.001,-0.205,-0.912,0.935
54:04.4,0.002,-0.197,-0.928,0.949
54:04.4,0.002,-0.189,-0.949,0.968
54:04.4,0,-0.183,-0.972,0.989
54:04.4,-0.006,-0.181,-0.995,1.011
54:04.4,-0.011,-0.179,-1.018,1.034
54:04.4,-0.013,-0.175,-1.042,1.057
54:04.5,-0.01,-0.162,-1.068,1.08
54:04.5,-0.01,-0.162,-1.068,1.08
54:04.5,-0.013,-0.161,-1.067,1.079
54:04.5,-0.016,-0.159,-1.067,1.079
54:04.5,-0.016,-0.154,-1.057,1.068
54:04.5,-0.019,-0.156,-1.044,1.056
54:04.5,-0.022,-0.163,-1.031,1.044
54:04.5,-0.023,-0.169,-1.016,1.03
54:04.5,-0.02,-0.17,-0.999,1.014
54:04.5,-0.016,-0.169,-0.985,1
54:04.6,-0.018,-0.177,-0.97,0.986
54:04.6,-0.018,-0.177,-0.97,0.986
54:04.6,-0.021,-0.181,-0.969,0.986
54:04.6,-0.023,-0.183,-0.973,0.99
54:04.6,-0.025,-0.181,-0.977,0.994
54:04.6,-0.025,-0.177,-0.982,0.998
54:04.6,-0.024,-0.175,-0.987,1.003
54:04.6,-0.028,-0.177,-0.987,1.003
54:04.6,-0.033,-0.178,-0.985,1.001
54:04.6,-0.036,-0.18,-0.986,1.003
54:04.7,-0.034,-0.179,-0.983,1
54:04.7,-0.034,-0.179,-0.983,1
54:04.7,-0.031,-0.177,-0.981,0.997
54:04.7,-0.032,-0.18,-0.98,0.997
54:04.7,-0.03,-0.182,-0.98,0.997
54:04.7,-0.028,-0.184,-0.981,0.998
54:04.7,-0.024,-0.187,-0.982,1
54:04.7,-0.018,-0.19,-0.982,1
54:04.7,-0.013,-0.188,-0.977,0.995
54:04.7,-0.014,-0.187,-0.975,0.993
54:04.8,-0.022,-0.189,-0.974,0.992
54:04.8,-0.022,-0.189,-0.974,0.992
54:04.8,-0.02,-0.188,-0.973,0.991
54:04.8,-0.02,-0.19,-0.969,0.988
54:04.8,-0.022,-0.194,-0.96,0.98
54:04.8,-0.027,-0.201,-0.953,0.974
54:04.8,-0.03,-0.205,-0.949,0.971
54:04.8,-0.029,-0.206,-0.949,0.972
54:04.8,-0.027,-0.204,-0.952,0.974
54:04.8,-0.024,-0.202,-0.955,0.976
54:04.9,-0.018,-0.198,-0.956,0.976
54:04.9,-0.018,-0.198,-0.956,0.976
54:04.9,-0.02,-0.198,-0.956,0.976
54:04.9,-0.025,-0.199,-0.961,0.982
54:04.9,-0.03,-0.2,-0.966,0.987
54:04.9,-0.032,-0.197,-0.971,0.991
54:04.9,-0.031,-0.194,-0.972,0.992
54:04.9,-0.027,-0.193,-0.969,0.988
54:04.9,-0.029,-0.195,-0.963,0.983
54:04.9,-0.03,-0.196,-0.963,0.983
54:05.0,-0.021,-0.191,-0.961,0.98
54:05.0,-0.021,-0.191,-0.961,0.98
54:05.0,-0.019,-0.193,-0.964,0.983
54:05.0,-0.017,-0.196,-0.967,0.987
54:05.0,-0.016,-0.197,-0.97,0.99
54:05.0,-0.015,-0.197,-0.973,0.993
54:05.0,-0.014,-0.197,-0.976,0.996
54:05.0,-0.015,-0.196,-0.978,0.998
54:05.0,-0.015,-0.197,-0.98,1
54:05.0,-0.017,-0.196,-0.983,1.002
54:05.1,-0.02,-0.193,-0.993,1.012
54:05.1,-0.02,-0.193,-0.993,1.012
54:05.1,-0.023,-0.192,-0.994,1.013
54:05.1,-0.025,-0.192,-0.994,1.013
54:05.1,-0.022,-0.191,-0.994,1.012
54:05.1,-0.019,-0.19,-0.994,1.012
54:05.1,-0.016,-0.192,-0.993,1.012
54:05.1,-0.017,-0.195,-0.995,1.014
54:05.1,-0.02,-0.196,-0.998,1.017
54:05.1,-0.021,-0.194,-1,1.019
54:05.2,-0.022,-0.191,-0.996,1.014
54:05.2,-0.022,-0.191,-0.996,1.014
54:05.2,-0.021,-0.191,-0.991,1.009
54:05.2,-0.017,-0.192,-0.986,1.005
54:05.2,-0.017,-0.194,-0.981,1
54:05.2,-0.016,-0.196,-0.979,0.999
54:05.2,-0.017,-0.196,-0.977,0.997
54:05.2,-0.017,-0.192,-0.975,0.994
54:05.2,-0.02,-0.192,-0.972,0.991
54:05.2,-0.022,-0.191,-0.97,0.989
54:05.3,-0.028,-0.191,-0.967,0.986
54:05.3,-0.028,-0.191,-0.967,0.986
54:05.3,-0.028,-0.192,-0.969,0.988
54:05.3,-0.022,-0.19,-0.968,0.987
54:05.3,-0.017,-0.19,-0.966,0.985
54:05.3,-0.012,-0.19,-0.963,0.982
54:05.3,-0.014,-0.19,-0.964,0.983
54:05.3,-0.017,-0.188,-0.969,0.987
54:05.3,-0.019,-0.188,-0.976,0.994
54:05.3,-0.018,-0.188,-0.98,0.998
54:05.4,-0.02,-0.193,-0.977,0.996
54:05.4,-0.02,-0.193,-0.977,0.996
54:05.4,-0.022,-0.198,-0.971,0.991
54:05.4,-0.023,-0.2,-0.966,0.987
54:05.4,-0.02,-0.197,-0.965,0.985
54:05.4,-0.015,-0.196,-0.967,0.987
54:05.4,-0.01,-0.196,-0.974,0.994
54:05.4,-0.009,-0.197,-0.979,0.999
54:05.4,-0.01,-0.198,-0.984,1.004
54:05.5,-0.012,-0.196,-0.99,1.009
54:05.5,-0.018,-0.192,-0.992,1.011
54:05.5,-0.018,-0.192,-0.992,1.011
54:05.5,-0.017,-0.192,-0.992,1.011
54:05.5,-0.015,-0.191,-0.992,1.01
54:05.5,-0.014,-0.193,-0.988,1.007
54:05.5,-0.013,-0.195,-0.982,1.001
54:05.5,-0.012,-0.193,-0.974,0.993
54:05.5,-0.013,-0.193,-0.969,0.988
54:05.5,-0.012,-0.195,-0.97,0.989
54:05.5,-0.011,-0.194,-0.969,0.988
54:05.6,-0.012,-0.196,-0.977,0.997
54:05.6,-0.012,-0.196,-0.977,0.997
54:05.6,-0.009,-0.196,-0.978,0.997
54:05.6,-0.012,-0.197,-0.977,0.997
54:05.6,-0.015,-0.2,-0.979,0.999
54:05.6,-0.016,-0.201,-0.978,0.999
54:05.6,-0.015,-0.2,-0.976,0.996
54:05.6,-0.016,-0.199,-0.974,0.994
54:05.6,-0.018,-0.198,-0.971,0.991
54:05.6,-0.016,-0.197,-0.972,0.992
54:05.7,-0.014,-0.196,-0.976,0.996
54:05.7,-0.014,-0.196,-0.976,0.996
54:05.7,-0.014,-0.197,-0.981,1.001
54:05.7,-0.017,-0.194,-0.984,1.003
54:05.7,-0.018,-0.192,-0.987,1.006
54:05.7,-0.02,-0.192,-0.987,1.006
54:05.7,-0.02,-0.191,-0.982,1.001
54:05.7,-0.021,-0.192,-0.977,0.996
54:05.7,-0.022,-0.195,-0.972,0.992
54:05.8,-0.02,-0.196,-0.971,0.991
54:05.8,-0.018,-0.193,-0.972,0.991
54:05.8,-0.018,-0.193,-0.972,0.991
54:05.8,-0.02,-0.193,-0.974,0.993
54:05.8,-0.023,-0.193,-0.977,0.996
54:05.8,-0.023,-0.193,-0.976,0.995
54:05.8,-0.023,-0.193,-0.972,0.991
54:05.8,-0.023,-0.194,-0.968,0.988
54:05.8,-0.024,-0.195,-0.964,0.984
54:05.8,-0.026,-0.194,-0.96,0.98
54:05.9,-0.026,-0.195,-0.962,0.982
54:05.9,-0.018,-0.195,-0.966,0.986
54:05.9,-0.018,-0.195,-0.966,0.986
54:05.9,-0.016,-0.196,-0.966,0.986
54:05.9,-0.014,-0.192,-0.965,0.984
54:05.9,-0.012,-0.189,-0.966,0.984
54:05.9,-0.014,-0.188,-0.969,0.987
54:05.9,-0.016,-0.189,-0.975,0.993
54:05.9,-0.017,-0.19,-0.977,0.995
54:05.9,-0.019,-0.193,-0.975,0.994
54:06.0,-0.022,-0.195,-0.974,0.994
54:06.0,-0.018,-0.197,-0.975,0.995
54:06.0,-0.018,-0.197,-0.975,0.995
54:06.0,-0.016,-0.198,-0.981,1.001
54:06.0,-0.012,-0.197,-0.99,1.009
54:06.0,-0.008,-0.192,-0.996,1.014
54:06.0,-0.008,-0.191,-0.996,1.014
54:06.0,-0.012,-0.192,-0.994,1.012
54:06.0,-0.013,-0.193,-0.992,1.011
54:06.0,-0.01,-0.191,-0.989,1.007
54:06.1,-0.007,-0.189,-0.989,1.007
54:06.1,-0.008,-0.192,-0.989,1.007
54:06.1,-0.008,-0.192,-0.989,1.007
54:06.1,-0.009,-0.192,-0.985,1.004
54:06.1,-0.01,-0.19,-0.981,0.999
54:06.1,-0.013,-0.19,-0.981,0.999
54:06.1,-0.013,-0.19,-0.98,0.998
54:06.1,-0.014,-0.188,-0.978,0.996
54:06.1,-0.015,-0.188,-0.975,0.993
54:06.1,-0.017,-0.192,-0.974,0.993
54:06.2,-0.015,-0.193,-0.973,0.992
54:06.2,-0.016,-0.189,-0.974,0.992
54:06.2,-0.016,-0.189,-0.974,0.992
54:06.2,-0.021,-0.191,-0.98,0.999
54:06.2,-0.023,-0.189,-0.983,1.001
54:06.2,-0.021,-0.183,-0.983,1
54:06.2,-0.021,-0.181,-0.982,0.999
54:06.2,-0.023,-0.183,-0.984,1.001
54:06.2,-0.019,-0.184,-0.984,1.001
54:06.2,-0.015,-0.181,-0.983,1
54:06.3,-0.016,-0.184,-0.984,1.001
54:06.3,-0.017,-0.184,-0.99,1.007
54:06.3,-0.017,-0.184,-0.99,1.007
54:06.3,-0.02,-0.182,-0.987,1.004
54:06.3,-0.026,-0.184,-0.982,0.999
54:06.3,-0.03,-0.186,-0.979,0.997
54:06.3,-0.026,-0.184,-0.977,0.995
54:06.3,-0.022,-0.183,-0.972,0.989
54:06.3,-0.022,-0.185,-0.97,0.988
54:06.3,-0.024,-0.187,-0.971,0.989
54:06.4,-0.024,-0.184,-0.973,0.991
54:06.4,-0.027,-0.18,-0.975,0.992
54:06.4,-0.027,-0.18,-0.975,0.992
54:06.4,-0.03,-0.18,-0.977,0.994
54:06.4,-0.026,-0.179,-0.979,0.996
54:06.4,-0.021,-0.178,-0.978,0.994
54:06.4,-0.023,-0.179,-0.98,0.996
54:06.4,-0.025,-0.181,-0.984,1.001
54:06.4,-0.025,-0.179,-0.989,1.005
54:06.4,-0.02,-0.178,-0.991,1.007
54:06.5,-0.017,-0.182,-0.991,1.008
54:06.5,-0.016,-0.186,-0.983,1.001
54:06.5,-0.016,-0.186,-0.983,1.001
54:06.5,-0.016,-0.184,-0.978,0.995
54:06.5,-0.021,-0.183,-0.978,0.995
54:06.5,-0.023,-0.182,-0.983,1
54:06.5,-0.019,-0.181,-0.988,1.005
54:06.5,-0.015,-0.182,-0.992,1.009
54:06.5,-0.015,-0.186,-0.99,1.007
54:06.5,-0.02,-0.192,-0.988,1.007
54:06.6,-0.023,-0.194,-0.988,1.007
54:06.6,-0.016,-0.187,-0.995,1.013
54:06.6,-0.016,-0.187,-0.995,1.013
54:06.6,-0.011,-0.185,-0.998,1.015
54:06.6,-0.009,-0.186,-0.998,1.015
54:06.6,-0.008,-0.186,-0.993,1.01
54:06.6,-0.008,-0.185,-0.982,0.999
54:06.6,-0.012,-0.186,-0.974,0.992
54:06.6,-0.011,-0.185,-0.969,0.987
54:06.6,-0.008,-0.182,-0.968,0.985
54:06.7,-0.007,-0.18,-0.971,0.988
54:06.7,-0.023,-0.186,-0.972,0.99
54:06.7,-0.023,-0.186,-0.972,0.99
54:06.7,-0.023,-0.182,-0.973,0.99
54:06.7,-0.022,-0.176,-0.974,0.99
54:06.7,-0.022,-0.176,-0.978,0.994
54:06.7,-0.023,-0.18,-0.979,0.996
54:06.7,-0.023,-0.18,-0.976,0.993
54:06.7,-0.022,-0.181,-0.973,0.99
54:06.7,-0.027,-0.185,-0.972,0.99
54:06.8,-0.029,-0.185,-0.974,0.992
54:06.8,-0.022,-0.183,-0.974,0.991
54:06.8,-0.022,-0.183,-0.974,0.991
54:06.8,-0.022,-0.187,-0.975,0.993
54:06.8,-0.023,-0.189,-0.977,0.995
54:06.8,-0.02,-0.187,-0.98,0.998
54:06.8,-0.017,-0.186,-0.984,1.002
54:06.8,-0.014,-0.189,-0.989,1.007
54:06.8,-0.013,-0.192,-0.995,1.013
54:06.8,-0.014,-0.191,-0.996,1.014
54:06.9,-0.015,-0.19,-0.993,1.011
54:06.9,-0.019,-0.193,-0.984,1.003
54:06.9,-0.019,-0.193,-0.984,1.003
54:06.9,-0.018,-0.193,-0.982,1.001
54:06.9,-0.015,-0.192,-0.978,0.997
54:06.9,-0.013,-0.193,-0.975,0.994
54:06.9,-0.013,-0.196,-0.971,0.991
54:06.9,-0.013,-0.198,-0.968,0.988
54:06.9,-0.012,-0.196,-0.961,0.981
54:06.9,-0.01,-0.193,-0.959,0.978
54:07.0,-0.009,-0.193,-0.959,0.978
54:07.0,-0.007,-0.191,-0.969,0.988
54:07.0,-0.007,-0.191,-0.969,0.988
54:07.0,-0.008,-0.189,-0.971,0.989
54:07.0,-0.014,-0.19,-0.973,0.991
54:07.0,-0.017,-0.19,-0.973,0.992
54:07.0,-0.019,-0.189,-0.969,0.987
54:07.0,-0.018,-0.188,-0.968,0.986
54:07.0,-0.015,-0.19,-0.969,0.988
54:07.0,-0.012,-0.19,-0.968,0.987
54:07.1,-0.012,-0.189,-0.968,0.986
54:07.1,-0.013,-0.18,-0.98,0.996
54:07.1,-0.013,-0.18,-0.98,0.996
54:07.1,-0.017,-0.181,-0.982,0.999
54:07.1,-0.02,-0.184,-0.982,0.999
54:07.1,-0.022,-0.187,-0.981,0.999
54:07.1,-0.019,-0.19,-0.979,0.997
54:07.1,-0.014,-0.193,-0.98,0.999
54:07.1,-0.012,-0.197,-0.985,1.005
54:07.1,-0.01,-0.197,-0.987,1.007
54:07.2,-0.008,-0.197,-0.988,1.007
54:07.2,-0.011,-0.196,-0.986,1.005
54:07.2,-0.011,-0.196,-0.986,1.005
54:07.2,-0.013,-0.195,-0.983,1.002
54:07.2,-0.012,-0.195,-0.98,0.999
54:07.2,-0.01,-0.195,-0.979,0.998
54:07.2,-0.008,-0.195,-0.979,0.998
54:07.2,-0.006,-0.196,-0.981,1
54:07.2,-0.007,-0.197,-0.979,0.999
54:07.2,-0.01,-0.196,-0.976,0.996
54:07.3,-0.009,-0.194,-0.975,0.994
54:07.3,-0.015,-0.19,-0.972,0.991
54:07.3,-0.015,-0.19,-0.972,0.991
54:07.3,-0.016,-0.189,-0.972,0.99
54:07.3,-0.017,-0.191,-0.972,0.991
54:07.3,-0.016,-0.193,-0.974,0.993
54:07.3,-0.012,-0.193,-0.978,0.997
54:07.3,-0.007,-0.193,-0.981,1
54:07.3,-0.007,-0.193,-0.984,1.003
54:07.3,-0.009,-0.194,-0.984,1.003
54:07.4,-0.012,-0.195,-0.981,1
54:07.4,-0.014,-0.19,-0.984,1.002
54:07.4,-0.014,-0.19,-0.984,1.002
54:07.4,-0.012,-0.188,-0.986,1.004
54:07.4,-0.008,-0.19,-0.989,1.007
54:07.4,-0.005,-0.193,-0.985,1.004
54:07.4,-0.003,-0.196,-0.98,0.999
54:07.4,-0.002,-0.206,-0.981,1.002
54:07.4,0.003,-0.214,-0.987,1.01
54:07.4,0.008,-0.214,-0.984,1.007
54:07.5,0.009,-0.213,-0.977,1
54:07.5,-0.002,-0.216,-0.968,0.992
54:07.5,-0.002,-0.216,-0.968,0.992
54:07.5,-0.01,-0.217,-0.963,0.987
54:07.5,-0.018,-0.22,-0.959,0.984
54:07.5,-0.024,-0.222,-0.958,0.984
54:07.5,-0.026,-0.224,-0.966,0.992
54:07.5,-0.02,-0.224,-0.98,1.005
54:07.5,-0.018,-0.225,-0.989,1.014
54:07.5,-0.021,-0.226,-0.997,1.023
54:07.6,-0.022,-0.215,-1.007,1.03
54:07.6,-0.024,-0.198,-1.009,1.029
54:07.6,-0.024,-0.198,-1.009,1.029
54:07.6,-0.015,-0.198,-1.01,1.029
54:07.6,-0.006,-0.203,-1.007,1.027
54:07.6,0.012,-0.201,-1.008,1.028
54:07.6,0.028,-0.201,-1.003,1.023
54:07.6,0.038,-0.204,-0.997,1.018
54:07.6,0.044,-0.203,-0.994,1.015
54:07.6,0.047,-0.2,-0.995,1.016
54:07.7,0.048,-0.197,-0.999,1.019
54:07.7,0.044,-0.192,-1,1.019
54:07.7,0.044,-0.192,-1,1.019
54:07.7,0.041,-0.19,-0.998,1.017
54:07.7,0.041,-0.191,-0.994,1.013
54:07.7,0.045,-0.194,-0.991,1.011
54:07.7,0.049,-0.199,-0.986,1.007
54:07.7,0.056,-0.203,-0.977,0.999
54:07.7,0.066,-0.205,-0.966,0.99
54:07.7,0.071,-0.207,-0.953,0.978
54:07.8,0.071,-0.213,-0.941,0.967
54:07.8,0.066,-0.224,-0.921,0.95
54:07.8,0.066,-0.224,-0.921,0.95
54:07.8,0.063,-0.223,-0.912,0.941
54:07.8,0.053,-0.222,-0.908,0.936
54:07.8,0.043,-0.224,-0.905,0.933
54:07.8,0.035,-0.225,-0.906,0.934
54:07.8,0.031,-0.224,-0.908,0.936
54:07.8,0.024,-0.224,-0.908,0.936
54:07.8,0.017,-0.224,-0.909,0.936
54:07.9,0.015,-0.224,-0.91,0.937
54:07.9,0.017,-0.223,-0.91,0.937
54:07.9,0.017,-0.223,-0.91,0.937
54:07.9,0.013,-0.228,-0.914,0.942
54:07.9,0.006,-0.231,-0.923,0.951
54:07.9,0,-0.23,-0.933,0.961
54:07.9,0,-0.226,-0.945,0.972
54:07.9,0.001,-0.223,-0.954,0.98
54:07.9,-0.002,-0.22,-0.963,0.988
54:07.9,-0.005,-0.219,-0.975,0.999
54:08.0,-0.008,-0.219,-0.984,1.008
54:08.0,-0.006,-0.216,-0.996,1.019
54:08.0,-0.006,-0.216,-0.996,1.019
54:08.0,-0.003,-0.216,-1,1.023
54:08.0,-0.004,-0.215,-1.002,1.025
54:08.0,-0.007,-0.218,-1.005,1.028
54:08.0,-0.009,-0.218,-1.01,1.033
54:08.0,-0.008,-0.216,-1.016,1.039
54:08.0,-0.009,-0.212,-1.021,1.043
54:08.0,-0.012,-0.211,-1.023,1.045
54:08.1,-0.017,-0.21,-1.02,1.042
54:08.1,-0.019,-0.207,-1.009,1.03
54:08.1,-0.019,-0.207,-1.009,1.03
54:08.1,-0.018,-0.205,-1.003,1.024
54:08.1,-0.018,-0.204,-0.998,1.019
54:08.1,-0.018,-0.203,-0.993,1.014
54:08.1,-0.018,-0.202,-0.987,1.008
54:08.1,-0.02,-0.201,-0.981,1.002
54:08.1,-0.021,-0.199,-0.976,0.996
54:08.1,-0.018,-0.197,-0.975,0.995
54:08.2,-0.019,-0.196,-0.974,0.994
54:08.2,-0.016,-0.19,-0.978,0.996
54:08.2,-0.016,-0.19,-0.978,0.996
54:08.2,-0.011,-0.188,-0.98,0.998
54:08.2,-0.011,-0.185,-0.979,0.996
54:08.2,-0.01,-0.183,-0.981,0.998
54:08.2,-0.01,-0.179,-0.988,1.004
54:08.2,-0.007,-0.174,-0.996,1.011
54:08.2,0,-0.168,-1.005,1.019
54:08.2,0.011,-0.165,-1.012,1.025
54:08.3,0.017,-0.167,-1.013,1.027
54:08.3,0.03,-0.173,-1.012,1.027
54:08.3,0.03,-0.173,-1.012,1.027
54:08.3,0.038,-0.172,-1.011,1.026
54:08.3,0.038,-0.173,-1.01,1.025
54:08.3,0.038,-0.172,-1.016,1.031
54:08.3,0.04,-0.168,-1.018,1.033
54:08.3,0.037,-0.165,-1.017,1.031
54:08.3,0.032,-0.167,-1.01,1.024
54:08.3,0.027,-0.169,-0.997,1.012
54:08.4,0.025,-0.169,-0.983,0.998
54:08.4,0.021,-0.173,-0.961,0.977
54:08.4,0.021,-0.173,-0.961,0.977
54:08.4,0.02,-0.18,-0.952,0.969
54:08.4,0.017,-0.185,-0.945,0.963
54:08.4,0.015,-0.184,-0.94,0.958
54:08.4,0.01,-0.186,-0.936,0.954
54:08.4,0.001,-0.187,-0.933,0.952
54:08.4,-0.006,-0.188,-0.937,0.956
54:08.4,-0.009,-0.189,-0.944,0.963
54:08.5,-0.011,-0.193,-0.951,0.97
54:08.5,-0.013,-0.2,-0.959,0.98
54:08.5,-0.013,-0.2,-0.959,0.98
54:08.5,-0.011,-0.203,-0.958,0.979
54:08.5,-0.01,-0.208,-0.956,0.978
54:08.5,-0.01,-0.214,-0.956,0.98
54:08.5,-0.007,-0.216,-0.957,0.981
54:08.5,-0.004,-0.215,-0.959,0.983
54:08.5,-0.005,-0.215,-0.968,0.992
54:08.5,-0.013,-0.214,-0.977,1
54:08.6,-0.02,-0.214,-0.985,1.008
54:08.6,-0.029,-0.212,-0.996,1.019
54:08.6,-0.029,-0.212,-0.996,1.019
54:08.6,-0.029,-0.213,-0.997,1.02
54:08.6,-0.026,-0.216,-0.996,1.019
54:08.6,-0.021,-0.218,-0.991,1.015
54:08.6,-0.015,-0.22,-0.986,1.01
54:08.6,-0.01,-0.223,-0.981,1.006
54:08.6,-0.005,-0.224,-0.977,1.002
54:08.6,0.002,-0.226,-0.975,1.001
54:08.7,0.005,-0.229,-0.972,0.999
54:08.7,0.006,-0.231,-0.976,1.003
54:08.7,0.006,-0.231,-0.976,1.003
54:08.7,0.004,-0.233,-0.976,1.003
54:08.7,0.002,-0.236,-0.975,1.003
54:08.7,-0.002,-0.237,-0.972,1
54:08.7,-0.002,-0.237,-0.967,0.996
54:08.7,-0.002,-0.239,-0.963,0.992
54:08.7,0.001,-0.24,-0.962,0.991
54:08.7,0.008,-0.242,-0.962,0.992
54:08.8,0.015,-0.245,-0.963,0.994
54:08.8,0.014,-0.248,-0.968,0.999
54:08.8,0.014,-0.248,-0.968,0.999
54:08.8,0.011,-0.243,-0.971,1.001
54:08.8,0.01,-0.237,-0.973,1.001
54:08.8,0.008,-0.233,-0.972,1
54:08.8,0.004,-0.233,-0.972,1
54:08.8,0.002,-0.232,-0.974,1.001
54:08.8,0.004,-0.23,-0.98,1.007
54:08.8,0.004,-0.227,-0.985,1.011
54:08.9,0.005,-0.225,-0.987,1.012
54:08.9,0.002,-0.224,-0.982,1.007
54:08.9,0.002,-0.224,-0.982,1.007
54:08.9,0.002,-0.224,-0.976,1.001
54:08.9,0.004,-0.221,-0.971,0.996
54:08.9,0.005,-0.22,-0.965,0.99
54:08.9,0.003,-0.22,-0.964,0.989
54:08.9,0.003,-0.218,-0.965,0.989
54:08.9,0.003,-0.215,-0.97,0.994
54:08.9,0.002,-0.214,-0.972,0.995
54:09.0,-0.001,-0.214,-0.974,0.997
54:09.0,-0.003,-0.213,-0.974,0.997
54:09.0,-0.003,-0.213,-0.974,0.997
54:09.0,-0.002,-0.213,-0.972,0.995
54:09.0,0.001,-0.213,-0.968,0.991
54:09.0,0.003,-0.213,-0.966,0.989
54:09.0,0.004,-0.214,-0.965,0.988
54:09.0,0.006,-0.214,-0.964,0.987
54:09.0,0.008,-0.21,-0.964,0.987
54:09.0,0.011,-0.211,-0.962,0.985
54:09.1,0.01,-0.214,-0.964,0.988
54:09.1,0.014,-0.217,-0.972,0.996
54:09.1,0.014,-0.217,-0.972,0.996
54:09.1,0.019,-0.216,-0.973,0.997
54:09.1,0.02,-0.217,-0.974,0.998
54:09.1,0.018,-0.219,-0.974,0.998
54:09.1,0.015,-0.218,-0.973,0.997
54:09.1,0.013,-0.217,-0.973,0.997
54:09.1,0.01,-0.215,-0.973,0.997
54:09.1,0.006,-0.217,-0.973,0.997
54:09.2,0.006,-0.218,-0.968,0.992
54:09.2,0.006,-0.221,-0.962,0.987
54:09.2,0.006,-0.221,-0.962,0.987
54:09.2,0.005,-0.223,-0.96,0.986
54:09.2,0.005,-0.223,-0.958,0.984
54:09.2,0.008,-0.222,-0.962,0.987
54:09.2,0.007,-0.22,-0.965,0.99
54:09.2,0.006,-0.22,-0.969,0.994
54:09.2,0.004,-0.22,-0.973,0.998
54:09.2,0.001,-0.218,-0.975,0.999
54:09.3,0.001,-0.215,-0.981,1.004
54:09.3,0.007,-0.208,-0.991,1.013
54:09.3,0.007,-0.208,-0.991,1.013
54:09.3,0.01,-0.209,-0.996,1.018
54:09.3,0.015,-0.21,-1,1.022
54:09.3,0.024,-0.21,-0.996,1.018
54:09.3,0.03,-0.215,-0.991,1.014
54:09.3,0.034,-0.216,-0.987,1.011
54:09.3,0.034,-0.214,-0.985,1.009
54:09.3,0.034,-0.212,-0.988,1.011
54:09.4,0.036,-0.213,-0.991,1.014
54:09.4,0.034,-0.225,-0.967,0.993
54:09.4,0.034,-0.225,-0.967,0.993
54:09.4,0.034,-0.225,-0.967,0.993
54:09.4,0.03,-0.23,-0.954,0.982
54:09.4,0.024,-0.235,-0.945,0.974
54:09.4,0.018,-0.239,-0.939,0.969
54:09.4,0.015,-0.238,-0.935,0.965
54:09.4,0.017,-0.234,-0.937,0.966
54:09.4,0.02,-0.229,-0.944,0.972
54:09.5,0.018,-0.227,-0.956,0.983
54:09.5,0.013,-0.22,-0.977,1.002
54:09.5,0.013,-0.22,-0.977,1.002
54:09.5,0.007,-0.215,-0.982,1.005
54:09.5,0.004,-0.212,-0.983,1.006
54:09.5,0.006,-0.209,-0.978,1
54:09.5,0.01,-0.208,-0.97,0.992
54:09.5,0.014,-0.211,-0.958,0.981
54:09.5,0.016,-0.215,-0.949,0.973
54:09.5,0.016,-0.217,-0.949,0.974
54:09.6,0.016,-0.215,-0.953,0.977
54:09.6,0.003,-0.211,-0.963,0.986
54:09.6,0.003,-0.211,-0.963,0.986
54:09.6,0.003,-0.211,-0.963,0.986
54:09.6,-0.007,-0.213,-0.957,0.98
54:09.6,-0.014,-0.215,-0.949,0.973
54:09.6,-0.019,-0.219,-0.945,0.97
54:09.6,-0.02,-0.221,-0.944,0.97
54:09.6,-0.017,-0.223,-0.948,0.974
54:09.6,-0.017,-0.226,-0.953,0.98
54:09.7,-0.021,-0.228,-0.955,0.982
54:09.7,-0.031,-0.224,-0.962,0.988
54:09.7,-0.031,-0.224,-0.962,0.988
54:09.7,-0.035,-0.219,-0.967,0.992
54:09.7,-0.036,-0.216,-0.976,1
54:09.7,-0.033,-0.213,-0.985,1.008
54:09.7,-0.027,-0.212,-0.994,1.017
54:09.7,-0.023,-0.212,-1.003,1.025
54:09.7,-0.02,-0.212,-1.008,1.03
54:09.7,-0.017,-0.211,-1.007,1.029
54:09.8,-0.016,-0.209,-1.006,1.028
54:09.8,-0.013,-0.209,-1.01,1.031
54:09.8,-0.013,-0.209,-1.01,1.031
54:09.8,-0.01,-0.211,-1.011,1.033
54:09.8,-0.008,-0.21,-1.009,1.031
54:09.8,-0.007,-0.211,-1.008,1.03
54:09.8,-0.006,-0.214,-1.001,1.024
54:09.8,-0.001,-0.214,-0.997,1.02
54:09.8,0.004,-0.215,-0.993,1.016
54:09.8,0.007,-0.218,-0.992,1.016
54:09.9,0.011,-0.221,-0.991,1.015
54:09.9,0.018,-0.224,-0.985,1.01
54:09.9,0.018,-0.224,-0.985,1.01
54:09.9,0.022,-0.227,-0.981,1.007
