time,gFx,gFy,gFz,acc
55:59.0,0.011,-0.187,-0.987,1.005
55:59.0,0.014,-0.192,-0.986,1.005
55:59.0,0.021,-0.194,-0.981,1
55:59.0,0.032,-0.2,-0.969,0.99
55:59.0,0.032,-0.2,-0.969,0.99
55:59.0,0.032,-0.205,-0.964,0.986
55:59.1,0.031,-0.208,-0.957,0.98
55:59.1,0.029,-0.207,-0.949,0.972
55:59.1,0.024,-0.207,-0.942,0.965
55:59.1,0.021,-0.207,-0.939,0.962
55:59.1,0.024,-0.203,-0.939,0.961
55:59.1,0.022,-0.199,-0.94,0.961
55:59.1,0.006,-0.193,-0.956,0.975
55:59.1,0.006,-0.193,-0.956,0.975
55:59.1,0.006,-0.193,-0.956,0.975
55:59.1,0.001,-0.188,-0.965,0.983
55:59.1,-0.004,-0.185,-0.976,0.993
55:59.2,-0.01,-0.18,-0.987,1.003
55:59.2,-0.013,-0.176,-0.997,1.012
55:59.2,-0.014,-0.172,-1.003,1.018
55:59.2,-0.013,-0.169,-1.009,1.023
55:59.2,-0.011,-0.168,-1.012,1.026
55:59.2,0.001,-0.17,-1.017,1.031
55:59.2,0.001,-0.17,-1.017,1.031
55:59.2,0.001,-0.17,-1.017,1.031
55:59.2,0.004,-0.171,-1.016,1.03
55:59.2,0.006,-0.172,-1.014,1.029
55:59.3,0.011,-0.173,-1.011,1.026
55:59.3,0.017,-0.174,-1.004,1.019
55:59.3,0.023,-0.176,-0.994,1.01
55:59.3,0.025,-0.179,-0.982,0.998
55:59.3,0.027,-0.184,-0.974,0.992
55:59.3,0.031,-0.185,-0.958,0.976
55:59.3,0.031,-0.185,-0.958,0.976
55:59.3,0.031,-0.185,-0.958,0.976
55:59.3,0.03,-0.186,-0.957,0.975
55:59.3,0.03,-0.187,-0.957,0.976
55:59.4,0.034,-0.185,-0.959,0.977
55:59.4,0.039,-0.184,-0.959,0.977
55:59.4,0.04,-0.185,-0.958,0.977
55:59.4,0.038,-0.187,-0.957,0.976
55:59.4,0.036,-0.187,-0.958,0.977
55:59.4,0.036,-0.187,-0.957,0.976
55:59.4,0.035,-0.195,-0.963,0.983
55:59.4,0.035,-0.195,-0.963,0.983
55:59.4,0.035,-0.195,-0.963,0.983
55:59.4,0.035,-0.197,-0.964,0.985
55:59.5,0.036,-0.199,-0.965,0.986
55:59.5,0.033,-0.199,-0.968,0.989
55:59.5,0.031,-0.198,-0.971,0.991
55:59.5,0.03,-0.195,-0.976,0.996
55:59.5,0.029,-0.191,-0.985,1.004
55:59.5,0.016,-0.181,-1.004,1.02
55:59.5,0.016,-0.181,-1.004,1.02
55:59.5,0.016,-0.181,-1.004,1.02
55:59.5,0.012,-0.177,-1.009,1.024
55:59.5,0.008,-0.176,-1.011,1.026
55:59.6,0.004,-0.176,-1.017,1.032
55:59.6,0.004,-0.175,-1.018,1.033
55:59.6,0.005,-0.176,-1.016,1.031
55:59.6,0.007,-0.177,-1.014,1.029
55:59.6,0.014,-0.177,-1.007,1.023
55:59.6,0.018,-0.178,-1.001,1.017
55:59.6,0.02,-0.186,-0.994,1.011
55:59.6,0.02,-0.186,-0.994,1.011
55:59.6,0.024,-0.186,-0.988,1.006
55:59.7,0.016,-0.189,-0.974,0.992
55:59.7,0.016,-0.189,-0.974,0.992
55:59.7,0.014,-0.19,-0.97,0.989
55:59.7,0.016,-0.187,-0.966,0.984
55:59.7,0.019,-0.185,-0.962,0.98
55:59.7,0.019,-0.186,-0.957,0.975
55:59.7,0.018,-0.189,-0.956,0.975
55:59.7,0.025,-0.183,-0.964,0.982
55:59.7,0.025,-0.183,-0.964,0.982
55:59.7,0.026,-0.181,-0.969,0.986
55:59.7,0.025,-0.181,-0.972,0.989
55:59.8,0.024,-0.18,-0.97,0.987
55:59.8,0.022,-0.179,-0.967,0.984
55:59.8,0.02,-0.178,-0.967,0.983
55:59.8,0.018,-0.177,-0.967,0.983
55:59.8,0.017,-0.178,-0.97,0.986
55:59.8,0.017,-0.178,-0.972,0.988
55:59.8,0.016,-0.179,-0.978,0.994
55:59.8,0.016,-0.179,-0.978,0.994
55:59.8,0.017,-0.179,-0.98,0.996
55:59.9,0.016,-0.18,-0.983,0.999
55:59.9,0.016,-0.18,-0.983,0.999
55:59.9,0.016,-0.182,-0.985,1.002
55:59.9,0.016,-0.183,-0.986,1.003
55:59.9,0.017,-0.182,-0.988,1.005
55:59.9,0.015,-0.183,-0.986,1.003
55:59.9,0.011,-0.182,-0.982,0.999
55:59.9,0.008,-0.18,-0.981,0.997
55:59.9,0.008,-0.18,-0.981,0.997
55:59.9,0.006,-0.18,-0.985,1.001
55:59.9,0.006,-0.183,-0.99,1.007
56:00.0,0.009,-0.185,-0.992,1.009
56:00.0,0.012,-0.184,-0.992,1.009
56:00.0,0.015,-0.183,-0.988,1.005
56:00.0,0.014,-0.184,-0.984,1.001
56:00.0,0.013,-0.183,-0.984,1.001
56:00.0,0.02,-0.185,-0.985,1.002
56:00.0,0.02,-0.185,-0.985,1.002
56:00.0,0.02,-0.185,-0.985,1.002
56:00.0,0.02,-0.19,-0.981,0.999
56:00.0,0.019,-0.191,-0.977,0.996
56:00.1,0.021,-0.191,-0.978,0.997
56:00.1,0.022,-0.189,-0.98,0.998
56:00.1,0.021,-0.188,-0.982,1
56:00.1,0.02,-0.186,-0.984,1.002
56:00.1,0.019,-0.185,-0.984,1.001
56:00.1,0.02,-0.184,-0.983,1
56:00.1,0.018,-0.187,-0.979,0.997
56:00.1,0.018,-0.187,-0.979,0.997
56:00.1,0.019,-0.187,-0.979,0.997
56:00.1,0.019,-0.187,-0.979,0.997
56:00.2,0.019,-0.185,-0.98,0.997
56:00.2,0.018,-0.184,-0.981,0.998
56:00.2,0.016,-0.184,-0.981,0.998
56:00.2,0.017,-0.184,-0.981,0.998
56:00.2,0.017,-0.181,-0.98,0.997
56:00.2,0.017,-0.18,-0.978,0.995
56:00.2,0.014,-0.182,-0.971,0.988
56:00.2,0.014,-0.182,-0.971,0.988
56:00.2,0.014,-0.182,-0.971,0.988
56:00.2,0.016,-0.182,-0.968,0.985
56:00.3,0.017,-0.181,-0.966,0.983
56:00.3,0.012,-0.183,-0.97,0.987
56:00.3,0.007,-0.184,-0.975,0.992
56:00.3,0.006,-0.179,-0.979,0.995
56:00.3,0.006,-0.177,-0.98,0.996
56:00.3,0.007,-0.176,-0.978,0.994
56:00.3,0.011,-0.181,-0.974,0.991
56:00.3,0.011,-0.181,-0.974,0.991
56:00.3,0.015,-0.184,-0.972,0.989
56:00.4,0.018,-0.184,-0.971,0.988
56:00.4,0.018,-0.185,-0.974,0.992
56:00.4,0.017,-0.185,-0.979,0.996
56:00.4,0.015,-0.185,-0.98,0.997
56:00.4,0.014,-0.186,-0.983,1.001
56:00.4,0.013,-0.187,-0.987,1.005
56:00.4,0.012,-0.186,-0.99,1.007
56:00.4,0.016,-0.185,-0.992,1.009
56:00.4,0.016,-0.185,-0.992,1.009
56:00.4,0.019,-0.187,-0.992,1.01
56:00.4,0.022,-0.189,-0.988,1.006
56:00.5,0.022,-0.192,-0.986,1.005
56:00.5,0.022,-0.194,-0.984,1.003
56:00.5,0.021,-0.194,-0.981,1
56:00.5,0.017,-0.193,-0.978,0.997
56:00.5,0.014,-0.192,-0.977,0.996
56:00.5,0.011,-0.19,-0.976,0.994
56:00.5,0.012,-0.187,-0.984,1.002
56:00.5,0.012,-0.187,-0.984,1.002
56:00.5,0.014,-0.187,-0.986,1.004
56:00.5,0.015,-0.186,-0.986,1.004
56:00.6,0.017,-0.185,-0.982,0.999
56:00.6,0.02,-0.183,-0.977,0.994
56:00.6,0.02,-0.178,-0.972,0.988
56:00.6,0.02,-0.176,-0.969,0.985
56:00.6,0.018,-0.175,-0.971,0.987
56:00.6,0.018,-0.174,-0.974,0.99
56:00.6,0.013,-0.175,-0.98,0.996
56:00.6,0.013,-0.175,-0.98,0.996
56:00.6,0.013,-0.175,-0.98,0.996
56:00.7,0.014,-0.174,-0.981,0.996
56:00.7,0.016,-0.174,-0.98,0.995
56:00.7,0.018,-0.175,-0.98,0.996
56:00.7,0.018,-0.177,-0.981,0.997
56:00.7,0.017,-0.176,-0.979,0.995
56:00.7,0.016,-0.176,-0.979,0.995
56:00.7,0.016,-0.175,-0.977,0.993
56:00.7,0.023,-0.178,-0.972,0.988
56:00.7,0.023,-0.178,-0.972,0.988
56:00.7,0.023,-0.178,-0.972,0.988
56:00.7,0.023,-0.178,-0.972,0.988
56:00.8,0.023,-0.181,-0.971,0.988
56:00.8,0.023,-0.18,-0.975,0.992
56:00.8,0.023,-0.179,-0.976,0.993
56:00.8,0.021,-0.179,-0.977,0.993
56:00.8,0.019,-0.179,-0.98,0.996
56:00.8,0.018,-0.179,-0.983,0.999
56:00.8,0.02,-0.181,-0.982,0.999
56:00.8,0.02,-0.181,-0.982,0.999
56:00.8,0.02,-0.185,-0.979,0.997
56:00.9,0.023,-0.191,-0.974,0.993
56:00.9,0.023,-0.191,-0.974,0.993
56:00.9,0.024,-0.192,-0.974,0.993
56:00.9,0.025,-0.191,-0.975,0.994
56:00.9,0.022,-0.191,-0.979,0.998
56:00.9,0.018,-0.189,-0.987,1.005
56:00.9,0.019,-0.187,-0.997,1.015
56:00.9,0.019,-0.184,-1.006,1.023
56:00.9,0.019,-0.184,-1.006,1.023
56:00.9,0.018,-0.186,-1.004,1.021
56:01.0,0.018,-0.186,-1,1.017
56:01.0,0.016,-0.185,-0.992,1.009
56:01.0,0.014,-0.186,-0.988,1.005
56:01.0,0.01,-0.186,-0.986,1.003
56:01.0,0.008,-0.184,-0.986,1.003
56:01.0,0.006,-0.183,-0.986,1.003
56:01.0,0.008,-0.18,-0.976,0.992
56:01.0,0.008,-0.18,-0.976,0.992
56:01.0,0.008,-0.18,-0.976,0.992
56:01.0,0.008,-0.181,-0.975,0.992
56:01.1,0.01,-0.179,-0.977,0.993
56:01.1,0.014,-0.179,-0.979,0.995
56:01.1,0.013,-0.178,-0.978,0.994
56:01.1,0.011,-0.178,-0.974,0.99
56:01.1,0.009,-0.179,-0.967,0.983
56:01.1,0.007,-0.177,-0.961,0.977
56:01.1,0.007,-0.177,-0.957,0.973
56:01.1,0.012,-0.18,-0.961,0.978
56:01.1,0.012,-0.18,-0.961,0.978
56:01.1,0.015,-0.181,-0.967,0.984
56:01.2,0.017,-0.182,-0.971,0.988
56:01.2,0.017,-0.179,-0.972,0.988
56:01.2,0.017,-0.174,-0.973,0.989
56:01.2,0.015,-0.172,-0.976,0.991
56:01.2,0.012,-0.173,-0.98,0.995
56:01.2,0.012,-0.177,-0.982,0.998
56:01.2,0.015,-0.181,-0.98,0.997
56:01.2,0.008,-0.188,-0.975,0.993
56:01.2,0.008,-0.188,-0.975,0.993
56:01.2,0.009,-0.188,-0.978,0.996
56:01.3,0.01,-0.185,-0.982,0.999
56:01.3,0.014,-0.185,-0.987,1.004
56:01.3,0.017,-0.185,-0.991,1.008
56:01.3,0.017,-0.188,-0.99,1.008
56:01.3,0.017,-0.189,-0.988,1.006
56:01.3,0.016,-0.189,-0.987,1.005
56:01.3,0.018,-0.187,-0.99,1.008
56:01.3,0.027,-0.183,-0.999,1.016
56:01.3,0.027,-0.183,-0.999,1.016
56:01.3,0.027,-0.183,-0.999,1.016
56:01.4,0.027,-0.184,-0.992,1.009
56:01.4,0.023,-0.184,-0.983,1
56:01.4,0.018,-0.182,-0.977,0.994
56:01.4,0.015,-0.18,-0.978,0.995
56:01.4,0.013,-0.179,-0.983,0.999
56:01.4,0.015,-0.176,-0.986,1.002
56:01.4,0.018,-0.176,-0.985,1.001
56:01.4,0.021,-0.18,-0.979,0.996
56:01.4,0.021,-0.18,-0.979,0.996
56:01.4,0.022,-0.182,-0.973,0.99
56:01.5,0.02,-0.181,-0.971,0.988
56:01.5,0.015,-0.181,-0.972,0.989
56:01.5,0.009,-0.182,-0.974,0.991
56:01.5,0.007,-0.18,-0.973,0.99
56:01.5,0.01,-0.178,-0.972,0.988
56:01.5,0.013,-0.177,-0.973,0.989
56:01.5,0.015,-0.179,-0.979,0.995
56:01.5,0.019,-0.177,-0.986,1.002
56:01.5,0.019,-0.177,-0.986,1.002
56:01.5,0.016,-0.174,-0.99,1.005
56:01.6,0.014,-0.175,-0.993,1.008
56:01.6,0.013,-0.173,-0.991,1.006
56:01.6,0.012,-0.171,-0.985,1
56:01.6,0.012,-0.172,-0.982,0.997
56:01.6,0.011,-0.174,-0.98,0.995
56:01.6,0.011,-0.176,-0.982,0.998
56:01.6,0.011,-0.175,-0.98,0.996
56:01.6,0.004,-0.173,-0.972,0.987
56:01.6,0.004,-0.173,-0.972,0.987
56:01.6,0.001,-0.176,-0.974,0.99
56:01.7,0.004,-0.177,-0.976,0.992
56:01.7,0.008,-0.177,-0.976,0.992
56:01.7,0.01,-0.178,-0.976,0.992
56:01.7,0.011,-0.181,-0.978,0.995
56:01.7,0.012,-0.181,-0.982,0.999
56:01.7,0.016,-0.18,-0.986,1.002
56:01.7,0.02,-0.18,-0.988,1.004
56:01.7,0.02,-0.188,-0.984,1.002
56:01.7,0.02,-0.188,-0.984,1.002
56:01.7,0.024,-0.187,-0.981,0.999
56:01.8,0.027,-0.184,-0.98,0.997
56:01.8,0.024,-0.182,-0.977,0.994
56:01.8,0.018,-0.182,-0.978,0.995
56:01.8,0.012,-0.181,-0.981,0.998
56:01.8,0.011,-0.181,-0.984,1.001
56:01.8,0.011,-0.182,-0.983,1
56:01.8,0.015,-0.189,-0.979,0.997
56:01.8,0.015,-0.189,-0.979,0.997
56:01.8,0.015,-0.189,-0.979,0.997
56:01.8,0.014,-0.188,-0.977,0.995
56:01.9,0.017,-0.185,-0.978,0.995
56:01.9,0.017,-0.18,-0.98,0.997
56:01.9,0.016,-0.18,-0.981,0.998
56:01.9,0.013,-0.18,-0.982,0.998
56:01.9,0.013,-0.18,-0.983,0.999
56:01.9,0.014,-0.18,-0.984,1
56:01.9,0.014,-0.177,-0.986,1.002
56:01.9,0.008,-0.177,-0.979,0.995
56:01.9,0.008,-0.177,-0.979,0.995
56:01.9,0.008,-0.177,-0.979,0.995
56:02.0,0.01,-0.178,-0.976,0.992
56:02.0,0.013,-0.177,-0.974,0.99
56:02.0,0.014,-0.176,-0.973,0.989
56:02.0,0.013,-0.18,-0.974,0.991
56:02.0,0.013,-0.182,-0.975,0.992
56:02.0,0.014,-0.182,-0.972,0.989
56:02.0,0.016,-0.184,-0.966,0.983
56:02.0,0.018,-0.188,-0.968,0.986
56:02.0,0.018,-0.188,-0.968,0.986
56:02.0,0.021,-0.188,-0.972,0.99
56:02.1,0.014,-0.186,-0.984,1.002
56:02.1,0.014,-0.186,-0.984,1.002
56:02.1,0.009,-0.183,-0.99,1.007
56:02.1,0.01,-0.18,-0.992,1.008
56:02.1,0.013,-0.177,-0.989,1.005
56:02.1,0.015,-0.178,-0.989,1.005
56:02.1,0.018,-0.179,-0.998,1.014
56:02.1,0.018,-0.179,-0.998,1.014
56:02.1,0.018,-0.179,-0.998,1.014
56:02.1,0.013,-0.177,-0.995,1.011
56:02.2,0.007,-0.177,-0.989,1.005
56:02.2,0.004,-0.178,-0.984,1
56:02.2,0.008,-0.177,-0.979,0.995
56:02.2,0.015,-0.179,-0.975,0.991
56:02.2,0.016,-0.182,-0.972,0.989
56:02.2,0.016,-0.184,-0.975,0.992
56:02.2,0.019,-0.183,-0.978,0.995
56:02.2,0.015,-0.176,-0.973,0.989
56:02.2,0.015,-0.176,-0.973,0.989
56:02.2,0.011,-0.179,-0.973,0.989
56:02.3,0.02,-0.179,-0.974,0.991
56:02.3,0.02,-0.179,-0.974,0.991
56:02.3,0.023,-0.179,-0.973,0.99
56:02.3,0.021,-0.183,-0.975,0.992
56:02.3,0.017,-0.185,-0.977,0.995
56:02.3,0.017,-0.183,-0.977,0.994
56:02.3,0.019,-0.181,-0.974,0.991
56:02.3,0.019,-0.182,-0.97,0.987
56:02.3,0.019,-0.182,-0.97,0.987
56:02.3,0.022,-0.18,-0.971,0.988
56:02.4,0.023,-0.178,-0.985,1.001
56:02.4,0.023,-0.178,-0.985,1.001
56:02.4,0.02,-0.179,-0.99,1.006
56:02.4,0.016,-0.182,-0.99,1.007
56:02.4,0.013,-0.186,-0.986,1.003
56:02.4,0.014,-0.188,-0.981,0.999
56:02.4,0.015,-0.188,-0.977,0.995
56:02.4,0.018,-0.185,-0.979,0.996
56:02.4,0.018,-0.185,-0.979,0.996
56:02.4,0.012,-0.184,-0.984,1.001
56:02.5,0.007,-0.183,-0.99,1.007
56:02.5,0.006,-0.18,-0.995,1.011
56:02.5,0.007,-0.176,-0.996,1.011
56:02.5,0.009,-0.176,-0.998,1.013
56:02.5,0.01,-0.177,-0.996,1.012
56:02.5,0.009,-0.177,-0.995,1.011
56:02.5,0.01,-0.178,-0.994,1.01
56:02.5,0.007,-0.177,-0.988,1.004
56:02.5,0.007,-0.177,-0.988,1.004
56:02.5,0.005,-0.174,-0.983,0.998
56:02.6,0.005,-0.173,-0.979,0.994
56:02.6,0.007,-0.175,-0.976,0.992
56:02.6,0.01,-0.178,-0.971,0.987
56:02.6,0.011,-0.18,-0.968,0.985
56:02.6,0.01,-0.181,-0.969,0.986
56:02.6,0.011,-0.183,-0.973,0.99
56:02.6,0.018,-0.184,-0.973,0.99
56:02.6,0.018,-0.184,-0.973,0.99
56:02.6,0.018,-0.184,-0.973,0.99
56:02.6,0.021,-0.186,-0.973,0.991
56:02.7,0.023,-0.186,-0.975,0.993
56:02.7,0.024,-0.187,-0.977,0.995
56:02.7,0.023,-0.187,-0.981,0.999
56:02.7,0.023,-0.187,-0.984,1.002
56:02.7,0.024,-0.187,-0.983,1.001
56:02.7,0.023,-0.186,-0.979,0.997
56:02.7,0.019,-0.187,-0.978,0.996
56:02.7,0.019,-0.187,-0.978,0.996
56:02.7,0.019,-0.187,-0.978,0.996
56:02.7,0.017,-0.185,-0.977,0.995
56:02.8,0.013,-0.186,-0.978,0.996
56:02.8,0.013,-0.186,-0.98,0.998
56:02.8,0.017,-0.183,-0.979,0.996
56:02.8,0.019,-0.183,-0.981,0.998
56:02.8,0.017,-0.184,-0.982,0.999
56:02.8,0.015,-0.184,-0.986,1.003
56:02.8,0.014,-0.183,-0.986,1.003
56:02.8,0.014,-0.18,-0.985,1.001
56:02.8,0.014,-0.18,-0.985,1.001
56:02.8,0.013,-0.18,-0.984,1
56:02.9,0.013,-0.181,-0.983,1
56:02.9,0.014,-0.184,-0.982,0.999
56:02.9,0.016,-0.186,-0.979,0.997
56:02.9,0.015,-0.188,-0.971,0.989
56:02.9,0.016,-0.189,-0.967,0.985
56:02.9,0.022,-0.188,-0.963,0.981
56:02.9,0.027,-0.184,-0.965,0.983
56:02.9,0.02,-0.181,-0.974,0.991
56:02.9,0.02,-0.181,-0.974,0.991
56:02.9,0.015,-0.182,-0.978,0.995
56:03.0,0.012,-0.184,-0.981,0.998
56:03.0,0.012,-0.184,-0.981,0.998
56:03.0,0.018,-0.186,-0.978,0.996
56:03.0,0.024,-0.19,-0.98,0.999
56:03.0,0.029,-0.192,-0.981,1
56:03.0,0.028,-0.191,-0.981,1
56:03.0,0.022,-0.187,-0.979,0.997
56:03.0,0.013,-0.185,-0.98,0.997
56:03.0,0.013,-0.185,-0.98,0.997
56:03.0,0.014,-0.182,-0.981,0.998
56:03.1,0.017,-0.181,-0.983,1
56:03.1,0.019,-0.18,-0.986,1.002
56:03.1,0.02,-0.181,-0.988,1.005
56:03.1,0.017,-0.181,-0.987,1.004
56:03.1,0.014,-0.182,-0.986,1.003
56:03.1,0.015,-0.18,-0.984,1
56:03.1,0.018,-0.184,-0.975,0.992
56:03.1,0.018,-0.184,-0.975,0.992
56:03.1,0.018,-0.184,-0.975,0.992
56:03.1,0.016,-0.187,-0.974,0.992
56:03.2,0.014,-0.187,-0.971,0.989
56:03.2,0.015,-0.186,-0.969,0.987
56:03.2,0.015,-0.187,-0.966,0.984
56:03.2,0.016,-0.189,-0.965,0.983
56:03.2,0.017,-0.19,-0.964,0.983
56:03.2,0.016,-0.188,-0.966,0.984
56:03.2,0.015,-0.187,-0.97,0.988
56:03.2,0.014,-0.181,-0.977,0.994
56:03.2,0.014,-0.181,-0.977,0.994
56:03.2,0.015,-0.18,-0.983,0.999
56:03.3,0.018,-0.18,-0.988,1.004
56:03.3,0.023,-0.18,-0.993,1.009
56:03.3,0.024,-0.181,-0.995,1.012
56:03.3,0.023,-0.183,-0.995,1.012
56:03.3,0.022,-0.183,-0.993,1.01
56:03.3,0.019,-0.182,-0.988,1.005
56:03.3,0.019,-0.183,-0.984,1.001
56:03.3,0.019,-0.187,-0.98,0.998
56:03.3,0.019,-0.187,-0.98,0.998
56:03.3,0.022,-0.187,-0.979,0.997
56:03.4,0.02,-0.188,-0.977,0.995
56:03.4,0.018,-0.188,-0.974,0.992
56:03.4,0.017,-0.187,-0.97,0.988
56:03.4,0.016,-0.185,-0.97,0.988
56:03.4,0.014,-0.185,-0.974,0.992
56:03.4,0.015,-0.184,-0.978,0.995
56:03.4,0.017,-0.181,-0.981,0.998
56:03.4,0.013,-0.181,-0.983,1
56:03.4,0.013,-0.181,-0.983,1
56:03.4,0.015,-0.181,-0.981,0.998
56:03.5,0.018,-0.18,-0.979,0.996
56:03.5,0.019,-0.181,-0.978,0.995
56:03.5,0.021,-0.18,-0.978,0.995
56:03.5,0.021,-0.177,-0.98,0.996
56:03.5,0.018,-0.173,-0.981,0.996
56:03.5,0.013,-0.172,-0.98,0.995
56:03.5,0.01,-0.174,-0.978,0.993
56:03.5,0.009,-0.181,-0.974,0.991
56:03.5,0.009,-0.181,-0.974,0.991
56:03.5,0.014,-0.185,-0.974,0.992
56:03.6,0.02,-0.186,-0.978,0.996
56:03.6,0.024,-0.187,-0.983,1.001
56:03.6,0.022,-0.187,-0.985,1.003
56:03.6,0.018,-0.186,-0.987,1.005
56:03.6,0.015,-0.182,-0.987,1.004
56:03.6,0.014,-0.181,-0.987,1.004
56:03.6,0.014,-0.182,-0.988,1.005
56:03.6,0.017,-0.182,-0.988,1.005
56:03.6,0.017,-0.182,-0.988,1.005
56:03.6,0.017,-0.18,-0.989,1.005
56:03.7,0.014,-0.182,-0.987,1.004
56:03.7,0.009,-0.181,-0.983,1
56:03.7,0.007,-0.179,-0.982,0.998
56:03.7,0.01,-0.178,-0.981,0.997
56:03.7,0.01,-0.179,-0.984,1
56:03.7,0.013,-0.18,-0.985,1.001
56:03.7,0.015,-0.184,-0.977,0.994
56:03.7,0.015,-0.184,-0.977,0.994
56:03.7,0.015,-0.184,-0.977,0.994
56:03.7,0.012,-0.185,-0.976,0.993
56:03.8,0.011,-0.184,-0.976,0.993
56:03.8,0.009,-0.184,-0.975,0.992
56:03.8,0.007,-0.184,-0.975,0.992
56:03.8,0.006,-0.183,-0.974,0.991
56:03.8,0.006,-0.181,-0.976,0.993
56:03.8,0.007,-0.18,-0.978,0.994
56:03.8,0.008,-0.177,-0.982,0.998
56:03.8,0.013,-0.175,-0.986,1.001
56:03.8,0.013,-0.175,-0.986,1.001
56:03.8,0.014,-0.177,-0.986,1.002
56:03.9,0.012,-0.179,-0.987,1.003
56:03.9,0.01,-0.182,-0.987,1.004
56:03.9,0.01,-0.18,-0.987,1.003
56:03.9,0.011,-0.178,-0.984,1
56:03.9,0.013,-0.178,-0.98,0.996
56:03.9,0.014,-0.179,-0.978,0.994
56:03.9,0.014,-0.18,-0.976,0.993
56:03.9,0.014,-0.183,-0.974,0.991
56:03.9,0.014,-0.183,-0.974,0.991
56:03.9,0.015,-0.186,-0.975,0.993
56:04.0,0.018,-0.188,-0.975,0.993
56:04.0,0.022,-0.188,-0.973,0.991
56:04.0,0.026,-0.19,-0.972,0.991
56:04.0,0.027,-0.192,-0.971,0.99
56:04.0,0.026,-0.192,-0.971,0.99
56:04.0,0.023,-0.191,-0.972,0.991
56:04.0,0.015,-0.181,-0.982,0.999
56:04.0,0.015,-0.181,-0.982,0.999
56:04.0,0.015,-0.181,-0.982,0.999
56:04.0,0.011,-0.179,-0.987,1.003
56:04.1,0.006,-0.178,-0.989,1.005
56:04.1,0.003,-0.178,-0.993,1.009
56:04.1,0.004,-0.176,-0.997,1.012
56:04.1,0.007,-0.174,-0.998,1.013
56:04.1,0.011,-0.176,-0.998,1.013
56:04.1,0.018,-0.18,-0.995,1.011
56:04.1,0.021,-0.188,-0.986,1.004
56:04.1,0.021,-0.188,-0.986,1.004
56:04.1,0.021,-0.188,-0.986,1.004
56:04.1,0.018,-0.188,-0.983,1.001
56:04.2,0.017,-0.188,-0.981,0.999
56:04.2,0.018,-0.19,-0.979,0.997
56:04.2,0.022,-0.194,-0.979,0.998
56:04.2,0.027,-0.198,-0.981,1.001
56:04.2,0.033,-0.202,-0.983,1.004
56:04.2,0.035,-0.202,-0.983,1.004
56:04.2,0.03,-0.204,-0.98,1.001
56:04.2,0.021,-0.199,-0.97,0.99
56:04.2,0.021,-0.199,-0.97,0.99
56:04.2,0.015,-0.196,-0.969,0.989
56:04.3,0.009,-0.194,-0.967,0.986
56:04.3,0.006,-0.191,-0.967,0.986
56:04.3,0.002,-0.186,-0.97,0.988
56:04.3,0,-0.183,-0.976,0.993
56:04.3,-0.003,-0.18,-0.981,0.997
56:04.3,-0.006,-0.178,-0.987,1.003
56:04.3,-0.006,-0.181,-0.983,1
56:04.3,-0.006,-0.181,-0.983,1
56:04.3,-0.006,-0.181,-0.983,1
56:04.3,-0.006,-0.183,-0.979,0.996
56:04.4,-0.005,-0.185,-0.977,0.994
56:04.4,-0.004,-0.185,-0.978,0.995
56:04.4,-0.006,-0.185,-0.981,0.998
56:04.4,-0.011,-0.185,-0.985,1.002
56:04.4,-0.013,-0.186,-0.988,1.005
56:04.4,-0.011,-0.187,-0.985,1.003
56:04.4,0.004,-0.202,-0.973,0.994
56:04.4,0.004,-0.202,-0.973,0.994
56:04.4,0.004,-0.202,-0.973,0.994
56:04.4,0.01,-0.205,-0.968,0.99
56:04.5,0.013,-0.206,-0.966,0.988
56:04.5,0.01,-0.205,-0.967,0.989
56:04.5,0.007,-0.201,-0.969,0.99
56:04.5,0.005,-0.195,-0.971,0.99
56:04.5,0.001,-0.191,-0.972,0.991
56:04.5,0,-0.19,-0.972,0.99
56:04.5,0.013,-0.187,-0.98,0.998
56:04.5,0.013,-0.187,-0.98,0.998
56:04.5,0.013,-0.187,-0.98,0.998
56:04.5,0.015,-0.188,-0.985,1.003
56:04.6,0.016,-0.187,-0.99,1.008
56:04.6,0.016,-0.189,-0.993,1.011
56:04.6,0.017,-0.195,-0.994,1.013
56:04.6,0.024,-0.199,-0.988,1.008
56:04.6,0.033,-0.202,-0.981,1.002
56:04.6,0.038,-0.202,-0.976,0.997
56:04.6,0.013,-0.201,-0.971,0.992
56:04.6,0.013,-0.201,-0.971,0.992
56:04.6,0.013,-0.201,-0.971,0.992
56:04.6,0.006,-0.199,-0.969,0.989
56:04.7,0.003,-0.202,-0.964,0.985
56:04.7,0.004,-0.209,-0.959,0.982
56:04.7,0.009,-0.214,-0.956,0.98
56:04.7,0.015,-0.217,-0.958,0.982
56:04.7,0.018,-0.219,-0.966,0.991
56:04.7,0.016,-0.217,-0.974,0.998
56:04.7,0.012,-0.212,-0.98,1.003
56:04.7,-0.004,-0.205,-0.987,1.008
56:04.7,-0.004,-0.205,-0.987,1.008
56:04.7,-0.004,-0.205,-0.987,1.008
56:04.8,-0.001,-0.203,-0.989,1.01
56:04.8,-0.001,-0.203,-0.989,1.01
56:04.8,0,-0.204,-0.987,1.008
56:04.8,0.001,-0.202,-0.983,1.004
56:04.8,0.002,-0.198,-0.979,0.999
56:04.8,-0.003,-0.197,-0.975,0.995
56:04.8,-0.007,-0.198,-0.972,0.992
