time,gFx,gFy,gFz,acc
12:48.0,1.334,-1.302,-1.129,2.179
12:48.1,0.848,-0.292,-0.459,1.007
12:48.1,0.848,-0.292,-0.459,1.007
12:48.1,0.848,-0.292,-0.459,1.007
12:48.1,0.778,0.05,-0.366,0.861
12:48.1,0.769,0.524,-0.573,1.093
12:48.1,1.369,1.954,-1.602,2.874
12:48.1,1.226,3.792,1.68,4.325
12:48.1,-0.35,5.41,6.049,8.123
12:48.1,1.509,2.674,-0.79,3.17
12:48.1,1.367,3.514,-1.86,4.204
12:48.2,1.128,1.178,-1.061,1.946
12:48.2,1.128,1.178,-1.061,1.946
12:48.2,1.128,1.178,-1.061,1.946
12:48.2,1.282,0.897,-1.21,1.978
12:48.2,1.399,1.153,-1.197,2.172
12:48.2,1.279,1.431,-1.068,2.196
12:48.2,1.122,1.833,-1.027,2.382
12:48.2,1.175,2.069,-1.365,2.743
12:48.2,1.391,2.237,-1.92,3.26
12:48.2,1.387,2.488,-1.839,3.391
12:48.3,0.4,3.495,-0.674,3.582
12:48.3,0.4,3.495,-0.674,3.582
12:48.3,0.4,3.495,-0.674,3.582
12:48.3,0.35,3.18,-0.48,3.235
12:48.3,0.26,2.74,-0.26,2.765
12:48.3,0.191,2.276,-0.134,2.288
12:48.3,0.158,1.697,-0.883,1.919
12:48.3,-0.962,2.245,2.416,3.435
12:48.3,-3.537,3.174,7.826,9.156
12:48.3,-0.446,1.155,0.742,1.443
12:48.4,-0.333,0.479,-0.522,0.783
12:48.4,-0.333,0.479,-0.522,0.783
12:48.4,-0.333,0.479,-0.522,0.783
12:48.4,-0.333,0.479,-0.522,0.783
12:48.4,-0.314,0.3,-0.455,0.629
12:48.4,-0.395,0.237,-0.517,0.692
12:48.4,-0.565,0.206,-0.46,0.757
12:48.4,-0.665,0.176,-0.481,0.839
12:48.4,-0.641,0.205,-0.329,0.749
12:48.4,-0.493,0.173,-0.093,0.531
12:48.5,-0.313,0.968,0.264,1.051
12:48.5,-0.313,0.968,0.264,1.051
12:48.5,-0.313,0.968,0.264,1.051
12:48.5,-0.24,1.571,0.125,1.594
12:48.5,-0.161,2.415,0.049,2.421
12:48.5,-0.019,3.483,0.691,3.551
12:48.5,0.159,4.196,0.863,4.287
12:48.5,0.293,3.993,0.261,4.012
12:48.5,0.379,3.637,-0.265,3.666
12:48.5,0.457,3.338,-0.883,3.483
12:48.6,0.74,3.226,-0.571,3.359
12:48.6,0.74,3.226,-0.571,3.359
12:48.6,0.74,3.226,-0.571,3.359
12:48.6,0.825,2.943,-0.495,3.096
12:48.6,0.807,2.406,-0.59,2.605
12:48.6,0.758,1.935,-0.736,2.205
12:48.6,0.73,1.587,-0.935,1.981
12:48.6,0.702,1.323,-1.164,1.897
12:48.6,0.715,1.07,-1.208,1.765
12:48.6,0.863,0.845,-1.234,1.727
12:48.7,0.909,0.395,-1.412,1.725
12:48.7,0.909,0.395,-1.412,1.725
12:48.7,0.909,0.395,-1.412,1.725
12:48.7,0.756,0.216,-2.169,2.307
12:48.7,0.567,-0.018,-2.659,2.719
12:48.7,0.528,-0.17,-2.938,2.99
12:48.7,0.535,-0.411,-2.37,2.464
12:48.7,0.4,-0.397,-1.824,1.909
12:48.7,0.363,-0.552,-1.595,1.726
12:48.7,0.35,-0.622,-1.034,1.256
12:48.8,0.67,-0.758,-0.562,1.157
12:48.8,0.67,-0.758,-0.562,1.157
12:48.8,0.67,-0.758,-0.562,1.157
12:48.8,0.846,-0.162,-0.343,0.927
12:48.8,1.096,0.523,-0.228,1.236
12:48.8,1.559,1.28,-0.219,2.029
12:48.8,2.117,1.564,0.274,2.646
12:48.8,2.67,1.69,0.803,3.26
12:48.8,3.308,1.732,0.692,3.798
12:48.8,2.722,1.336,0.766,3.127
12:48.9,0.905,1.919,-0.115,2.125
12:48.9,0.905,1.919,-0.115,2.125
12:48.9,0.905,1.919,-0.115,2.125
12:48.9,0.905,1.919,-0.115,2.125
12:48.9,0.899,2.441,-0.43,2.637
12:48.9,0.962,3.077,-0.555,3.271
12:48.9,1.039,3.573,-0.628,3.774
12:48.9,1.002,3.868,-0.825,4.08
12:48.9,0.842,4.178,-0.778,4.332
12:48.9,0.696,4.44,-1.017,4.608
12:49.0,0.571,4.266,-1.284,4.491
12:49.0,-0.293,2.657,-1.104,2.892
12:49.0,-0.293,2.657,-1.104,2.892
12:49.0,-0.293,2.657,-1.104,2.892
12:49.0,-0.418,2.031,-0.822,2.231
12:49.0,-0.543,1.482,-0.713,1.732
12:49.0,-0.702,0.95,-0.642,1.344
12:49.0,-0.742,0.421,-0.616,1.052
12:49.0,-0.832,-0.024,-0.866,1.201
12:49.0,-1.091,-0.024,-0.907,1.419
12:49.1,-3.002,1.409,0.902,3.437
12:49.1,-3.002,1.409,0.902,3.437
12:49.1,-3.002,1.409,0.902,3.437
12:49.1,-3.367,1.678,1.187,3.945
12:49.1,-3.102,1.512,1.339,3.702
12:49.1,-3.134,1.573,2.33,4.21
12:49.1,-2.861,1.723,2.824,4.374
12:49.1,-1.585,1.546,1.995,2.98
12:49.1,-0.515,1.601,0.972,1.942
12:49.1,0.072,1.737,-0.793,1.911
12:49.2,0.76,2.446,-0.335,2.583
12:49.2,0.76,2.446,-0.335,2.583
12:49.2,0.76,2.446,-0.335,2.583
12:49.2,0.76,2.446,-0.335,2.583
12:49.2,0.833,3.164,0.623,3.331
12:49.2,0.925,4.175,1.314,4.474
12:49.2,0.908,4.473,0.441,4.585
12:49.2,0.797,4.525,-0.444,4.616
12:49.2,0.695,4.917,-0.886,5.044
12:49.2,0.784,4.921,-0.871,5.059
12:49.3,0.976,2.373,-1.315,2.883
12:49.3,0.976,2.373,-1.315,2.883
12:49.3,0.976,2.373,-1.315,2.883
12:49.3,0.858,1.958,-1.478,2.599
12:49.3,0.89,1.493,-1.297,2.169
12:49.3,1.001,1.106,-1.069,1.835
12:49.3,1.092,0.799,-1.073,1.727
12:49.3,1.145,0.533,-1.275,1.795
12:49.3,1.148,0.289,-1.476,1.892
12:49.3,1.045,0.056,-2.055,2.306
12:49.4,1.121,-0.92,-2.54,2.925
12:49.4,1.121,-0.92,-2.54,2.925
12:49.4,1.121,-0.92,-2.54,2.925
12:49.4,0.805,-0.845,-1.95,2.273
12:49.4,0.561,-0.855,-1.38,1.718
12:49.4,0.319,-0.83,-0.907,1.27
12:49.4,0.19,-0.837,-0.642,1.072
12:49.4,0.132,-0.888,-0.558,1.057
12:49.4,0.194,-0.903,-0.516,1.058
12:49.4,0.331,-0.524,-0.372,0.723
12:49.5,0.908,1.3,0.028,1.586
12:49.5,0.908,1.3,0.028,1.586
12:49.5,0.908,1.3,0.028,1.586
12:49.5,0.908,1.3,0.028,1.586
12:49.5,1.487,1.619,0.261,2.214
12:49.5,2.143,1.561,0.353,2.675
12:49.5,2.331,1.592,0.2,2.83
12:49.5,2.007,1.819,0.228,2.718
12:49.5,1.81,2.179,0.182,2.839
12:49.5,1.765,2.623,-0.138,3.165
12:49.6,1.568,3.662,-0.653,4.037
12:49.6,1.568,3.662,-0.653,4.037
12:49.6,1.568,3.662,-0.653,4.037
12:49.6,1.426,3.394,-0.827,3.773
12:49.6,1.228,3.174,-1.159,3.595
12:49.6,1.048,3.14,-1.186,3.516
12:49.6,0.991,3.174,-1.168,3.524
12:49.6,0.685,3.351,-0.702,3.492
12:49.6,0.228,3.669,-0.716,3.745
12:49.6,-0.086,3.6,-0.649,3.659
12:49.7,-0.536,1.759,-0.596,1.933
12:49.7,-0.536,1.759,-0.596,1.933
12:49.7,-0.536,1.759,-0.596,1.933
12:49.7,-0.718,1.452,-0.641,1.742
12:49.7,-0.814,1.767,-0.251,1.962
12:49.7,-1.223,1.362,-0.258,1.849
12:49.7,-2.337,1.196,-0.262,2.638
12:49.7,-3.307,1.172,-0.334,3.524
12:49.7,-2.474,0.689,0.158,2.573
12:49.7,-2.369,0.516,0.439,2.464
12:49.8,-2.628,0.633,0.646,2.779
12:49.8,-2.628,0.633,0.646,2.779
12:49.8,-2.628,0.633,0.646,2.779
12:49.8,-2.815,0.418,0.482,2.886
12:49.8,-2.544,0.036,0.541,2.601
12:49.8,-1.797,-0.061,1.065,2.09
12:49.8,-0.892,-0.221,1.368,1.648
12:49.8,-0.25,0.358,0.999,1.09
12:49.8,-0.066,1.263,-1.48,1.947
12:49.8,0.175,1.417,-2.009,2.465
12:49.9,0.015,3.121,-0.005,3.121
12:49.9,-0.323,4.148,0.713,4.221
12:49.9,-0.323,4.148,0.713,4.221
12:49.9,-0.323,4.148,0.713,4.221
12:49.9,-0.637,5.078,1.04,5.222
12:49.9,-0.792,5.409,0.474,5.487
12:49.9,-0.818,5.431,0.017,5.492
12:49.9,-0.557,4.985,-0.324,5.026
12:49.9,-0.019,3.972,-0.448,3.997
12:49.9,0.419,3.173,-0.533,3.245
12:50.0,0.452,1.962,-2.106,2.914
12:50.0,0.452,1.962,-2.106,2.914
12:50.0,0.452,1.962,-2.106,2.914
12:50.0,0.908,1.576,-1.838,2.586
12:50.0,1.31,1.241,-1.38,2.272
12:50.0,1.545,0.961,-1.165,2.161
12:50.0,1.76,0.528,-1.363,2.288
12:50.0,2.049,0.03,-1.659,2.637
12:50.0,2.474,-0.479,-2.241,3.372
12:50.0,2.44,-0.794,-1.77,3.117
12:50.1,1.105,-0.95,-0.345,1.498
12:50.1,1.105,-0.95,-0.345,1.498
12:50.1,1.105,-0.95,-0.345,1.498
12:50.1,0.822,-0.812,-0.248,1.182
12:50.1,0.608,-0.636,-0.151,0.893
12:50.1,0.473,-0.537,-0.047,0.717
12:50.1,0.392,-0.502,0.045,0.639
12:50.1,0.309,-0.387,0.143,0.515
12:50.1,0.151,-0.063,0.019,0.165
12:50.1,-0.461,0.601,-1.367,1.563
12:50.2,0.946,1.195,0.428,1.583
12:50.2,0.946,1.195,0.428,1.583
12:50.2,0.946,1.195,0.428,1.583
12:50.2,0.946,1.195,0.428,1.583
12:50.2,0.969,1.184,0.54,1.622
12:50.2,0.968,1.184,0.79,1.721
12:50.2,1.11,1.413,1.027,2.07
12:50.2,1.306,1.865,0.853,2.431
12:50.2,1.423,2.501,0.18,2.883
12:50.2,1.543,3.217,-0.637,3.624
12:50.3,1.189,3.487,-0.546,3.724
12:50.3,1.189,3.487,-0.546,3.724
12:50.3,1.189,3.487,-0.546,3.724
12:50.3,1.189,3.487,-0.546,3.724
12:50.3,0.923,3.152,-0.335,3.301
12:50.3,0.703,2.922,-0.307,3.021
12:50.3,0.48,2.728,-0.265,2.783
12:50.3,0.184,2.341,-0.621,2.429
12:50.3,-1.172,0.494,-1.596,2.041
12:50.3,-0.848,1.585,-1.345,2.245
12:50.4,0.213,2.563,-0.564,2.633
12:50.4,0.213,2.563,-0.564,2.633
12:50.4,0.132,1.925,-0.254,1.946
12:50.4,0.132,1.925,-0.254,1.946
12:50.4,-1.038,1.769,2.67,3.367
12:50.4,-1.973,1.669,5.147,5.759
12:50.4,-0.493,1.378,-0.845,1.69
12:50.4,-0.68,1.075,-0.745,1.474
12:50.4,-1.249,0.999,-0.814,1.795
12:50.4,-1.272,0.793,-0.668,1.641
12:50.5,-1.91,0.124,-0.122,1.918
12:50.5,-1.91,0.124,-0.122,1.918
12:50.5,-1.91,0.124,-0.122,1.918
12:50.5,-1.91,0.124,-0.122,1.918
12:50.5,-1.594,-0.153,0.436,1.66
12:50.5,-1.339,-0.274,0.623,1.502
12:50.5,-0.895,0.197,0.588,1.089
12:50.5,-0.666,0.825,0.039,1.061
12:50.5,-0.428,1.098,-0.547,1.299
12:50.5,-0.21,1.332,-0.724,1.531
12:50.6,0.132,3.318,0.666,3.387
12:50.6,0.132,3.318,0.666,3.387
12:50.6,0.132,3.318,0.666,3.387
12:50.6,-0.334,3.609,-0.06,3.625
12:50.6,-0.569,4.08,-0.082,4.12
12:50.6,-0.768,4.628,0.062,4.692
12:50.6,-0.865,5.018,0.086,5.093
12:50.6,-0.813,4.95,0.129,5.018
12:50.6,-0.534,4.311,0.031,4.344
12:50.6,0.006,3.29,-0.305,3.304
12:50.7,0.4,1.931,-1.136,2.276
12:50.7,0.4,1.931,-1.136,2.276
12:50.7,0.4,1.931,-1.136,2.276
12:50.7,0.359,1.942,-1.568,2.522
12:50.7,0.653,1.593,-1.584,2.339
12:50.7,1.055,1.19,-1.182,1.981
12:50.7,1.395,0.814,-0.985,1.892
12:50.7,1.87,0.355,-1.246,2.275
12:50.7,2.244,0.129,-1.292,2.593
12:50.7,2.45,-0.057,-1.341,2.794
12:50.8,1.788,-0.308,-0.6,1.911
12:50.8,1.788,-0.308,-0.6,1.911
12:50.8,1.788,-0.308,-0.6,1.911
12:50.8,1.495,-0.447,-0.253,1.581
12:50.8,1.228,-0.651,-0.181,1.402
12:50.8,1.127,-0.796,-0.234,1.399
12:50.8,0.941,-0.78,-0.148,1.231
12:50.8,0.729,-0.679,-0.008,0.996
12:50.8,0.576,-0.52,0.194,0.8
12:50.8,0.347,-0.277,0.124,0.461
12:50.9,0.417,1.081,-0.141,1.167
12:50.9,0.417,1.081,-0.141,1.167
12:50.9,0.417,1.081,-0.141,1.167
12:50.9,1.203,1.424,0.345,1.896
12:50.9,1.473,1.707,1.009,2.47
12:50.9,1.248,1.69,1.131,2.386
12:50.9,1.109,1.531,1.316,2.303
12:50.9,1.117,1.696,1.178,2.348
12:50.9,1.051,2.11,0.693,2.457
12:50.9,1.13,2.499,0.148,2.747
12:51.0,0.934,3.399,-0.603,3.576
12:51.0,0.934,3.399,-0.603,3.576
12:51.0,0.934,3.399,-0.603,3.576
12:51.0,0.803,3.379,-0.692,3.541
12:51.0,0.55,3.362,-0.404,3.431
12:51.0,0.339,3.478,-0.269,3.505
12:51.0,0.193,3.666,-0.293,3.683
12:51.0,0.116,3.573,-0.631,3.63
12:51.0,-0.191,3.05,-1.048,3.231
12:51.0,-0.723,1.876,-1.414,2.458
12:51.1,-0.202,1.734,-0.295,1.77
12:51.1,-0.202,1.734,-0.295,1.77
12:51.1,-0.202,1.734,-0.295,1.77
12:51.1,-0.229,1.375,-0.118,1.399
12:51.1,-0.427,1.161,0.025,1.237
12:51.1,-0.918,0.995,0.122,1.359
12:51.1,-1.141,0.77,0.564,1.488
12:51.1,-1.431,0.291,2.626,3.005
12:51.1,-1.17,0.505,0.639,1.426
12:51.1,-1.199,0.764,-0.576,1.534
12:51.2,-2.666,0.54,0.55,2.775
12:51.2,-2.666,0.54,0.55,2.775
12:51.2,-2.666,0.54,0.55,2.775
12:51.2,-2.666,0.54,0.55,2.775
12:51.2,-2.902,0.546,0.642,3.022
12:51.2,-2.467,0.373,1.05,2.707
12:51.2,-1.721,0.437,0.775,1.937
12:51.2,-0.922,0.91,0.266,1.322
12:51.2,-0.273,1.588,-0.476,1.68
12:51.2,-0.008,1.675,-1.253,2.092
12:51.3,0.097,3.671,1.408,3.933
12:51.3,0.097,3.671,1.408,3.933
12:51.3,0.097,3.671,1.408,3.933
12:51.3,-0.206,4.523,1.309,4.713
12:51.3,-0.457,4.655,0.365,4.692
12:51.3,-0.518,4.804,0.042,4.832
12:51.3,-0.603,4.845,-0.135,4.884
12:51.3,-0.673,4.621,-0.19,4.674
12:51.3,-0.201,4.077,-0.148,4.085
12:51.3,0.084,3.39,-0.239,3.399
12:51.4,0.62,1.884,-0.871,2.166
12:51.4,0.62,1.884,-0.871,2.166
12:51.4,0.62,1.884,-0.871,2.166
12:51.4,0.756,1.732,-1.323,2.307
12:51.4,0.991,1.506,-1.486,2.336
12:51.4,1.309,1.126,-0.978,1.984
12:51.4,1.782,0.572,-0.641,1.978
12:51.4,2.463,-0.102,-0.808,2.594
12:51.4,2.912,-0.437,-0.446,2.978
12:51.4,3.107,-0.578,-0.21,3.167
12:51.5,2.32,-0.054,0.221,2.331
12:51.5,2.32,-0.054,0.221,2.331
12:51.5,2.32,-0.054,0.221,2.331
12:51.5,1.741,-0.321,0.258,1.789
12:51.5,1.209,-0.513,0.271,1.341
12:51.5,0.861,-0.561,0.302,1.071
12:51.5,0.626,-0.51,0.371,0.889
12:51.5,0.455,-0.437,0.429,0.763
12:51.5,-2.142,1.264,0.029,2.487
12:51.5,-5.78,3.829,-0.162,6.935
12:51.6,0.987,0.009,0.715,1.219
12:51.6,0.987,0.009,0.715,1.219
12:51.6,0.987,0.009,0.715,1.219
12:51.6,1.345,-0.024,0.679,1.507
12:51.6,1.825,0.019,0.65,1.937
12:51.6,2.102,0.329,0.657,2.227
12:51.6,2.07,0.69,0.584,2.259
12:51.6,1.71,1.023,0.569,2.072
12:51.6,1.383,1.324,0.437,1.964
12:51.6,1.236,1.604,0.214,2.036
12:51.7,1.174,2.893,-0.425,3.151
12:51.7,1.174,2.893,-0.425,3.151
12:51.7,1.174,2.893,-0.425,3.151
12:51.7,1.211,3.279,-0.562,3.54
12:51.7,1.291,3.675,-0.718,3.961
12:51.7,1.186,3.902,-0.643,4.129
12:51.7,0.836,4.094,-0.502,4.209
12:51.7,0.441,4.109,-0.752,4.2
12:51.7,0.063,3.843,-0.845,3.935
12:51.7,-0.215,3.212,-0.663,3.287
12:51.8,0.064,2.49,0.088,2.492
12:51.8,0.064,2.49,0.088,2.492
12:51.8,0.064,2.49,0.088,2.492
12:51.8,-0.54,2.324,0.055,2.387
12:51.8,-0.979,2.102,0.71,2.425
12:51.8,-1.55,1.812,2.361,3.356
12:51.8,-1.517,1.818,0.907,2.536
12:51.8,-1.292,1.538,0.417,2.051
12:51.8,-1.135,1.227,-0.086,1.674
12:51.8,-1.493,1.17,-0.08,1.899
12:51.9,-2.058,0.437,0.61,2.191
12:51.9,-2.058,0.437,0.61,2.191
12:51.9,-2.058,0.437,0.61,2.191
12:51.9,-2.406,0.228,0.187,2.424
12:51.9,-2.521,0.45,0.389,2.59
12:51.9,-2.078,0.787,0.89,2.394
12:51.9,-1.293,1.421,0.278,1.941
12:51.9,-0.411,1.581,-0.589,1.736
12:51.9,0.016,1.309,-0.856,1.564
12:51.9,0.22,1.182,-0.661,1.372
12:52.0,0.145,3.513,1.598,3.862
12:52.0,0.145,3.513,1.598,3.862
12:52.0,0.145,3.513,1.598,3.862
12:52.0,-0.079,4.301,0.877,4.39
12:52.0,-0.269,4.731,0.238,4.745
12:52.0,-0.269,5.206,-0.011,5.213
12:52.0,0.074,5.133,-0.061,5.134
12:52.0,0.573,4.373,0.104,4.412
12:52.0,0.906,3.483,-0.017,3.599
12:52.0,1.099,2.892,-0.251,3.104
12:52.1,1.095,1.928,-0.77,2.347
12:52.1,1.095,1.928,-0.77,2.347
12:52.1,1.095,1.928,-0.77,2.347
12:52.1,1.01,1.511,-0.977,2.063
12:52.1,1.049,1.075,-0.467,1.573
12:52.1,1.273,0.647,-0.213,1.444
12:52.1,1.706,0.193,-0.415,1.766
12:52.1,2.068,-0.216,-0.494,2.137
12:52.1,2.403,-0.564,-0.479,2.514
12:52.1,2.574,-0.797,-0.16,2.699
12:52.2,1.737,-0.356,0.166,1.781
12:52.2,1.737,-0.356,0.166,1.781
12:52.2,1.737,-0.356,0.166,1.781
12:52.2,1.428,-0.334,0.265,1.49
12:52.2,1.06,-0.324,0.333,1.157
12:52.2,0.758,-0.372,0.356,0.916
12:52.2,0.542,-0.453,0.364,0.795
12:52.2,0.381,-0.505,0.368,0.732
12:52.2,-1.847,0.73,0.013,1.986
12:52.2,-7.629,4.509,-0.464,8.874
12:52.3,1.289,0.072,0.734,1.485
12:52.3,1.289,0.072,0.734,1.485
12:52.3,1.289,0.072,0.734,1.485
12:52.3,1.546,0.484,0.689,1.76
12:52.3,2.086,0.597,0.605,2.253
12:52.3,2.536,0.465,0.568,2.64
12:52.3,2.526,0.448,0.53,2.62
12:52.3,2.141,0.738,0.41,2.301
12:52.3,1.83,1.191,0.163,2.19
12:52.3,1.674,1.839,-0.233,2.498
12:52.4,1.322,3.35,-0.963,3.728
12:52.4,1.322,3.35,-0.963,3.728
12:52.4,1.322,3.35,-0.963,3.728
12:52.4,1.322,3.35,-0.963,3.728
12:52.4,1.303,3.131,-1.178,3.59
12:52.4,0.904,3.136,-0.982,3.408
12:52.4,0.492,3.28,-0.675,3.385
12:52.4,0.262,3.371,-0.527,3.422
12:52.4,0.082,3.405,-0.257,3.416
12:52.4,-0.104,3.112,0.134,3.117
12:52.5,-0.406,2.669,0.813,2.819
12:52.5,-0.406,2.669,0.813,2.819
12:52.5,-0.406,2.669,0.813,2.819
12:52.5,-0.422,3.227,0.713,3.332
12:52.5,-0.536,2.884,0.243,2.943
12:52.5,-0.818,2.559,0.655,2.765
12:52.5,-1.174,2.289,0.593,2.64
12:52.5,-1.741,2.221,-0.116,2.824
12:52.5,-2.827,2.249,0.393,3.634
12:52.5,-3.656,1.96,1.38,4.372
12:52.6,-3.395,0.252,3.097,4.602
12:52.6,-3.395,0.252,3.097,4.602
12:52.6,-3.395,0.252,3.097,4.602
12:52.6,-2.481,-0.196,3.128,3.997
12:52.6,-1.208,-0.157,2.219,2.531
12:52.6,-0.242,0.382,1.434,1.504
12:52.6,0.04,0.935,0.393,1.015
12:52.6,0.029,1.37,-0.965,1.676
12:52.6,0.125,1.716,-1.267,2.137
12:52.6,0.232,2.131,-0.911,2.329
12:52.7,0.175,4.456,1.147,4.605
12:52.7,0.006,4.673,0.202,4.677
12:52.7,0.006,4.673,0.202,4.677
12:52.7,0.006,4.673,0.202,4.677
12:52.7,-0.113,4.525,-0.36,4.541
12:52.7,-0.041,3.999,-0.297,4.01
12:52.7,0.198,3.122,-0.302,3.143
12:52.7,0.29,2.447,-0.17,2.47
12:52.7,0.554,1.8,-0.212,1.895
12:52.7,0.746,1.282,-0.644,1.617
12:52.8,0.864,0.555,-1.188,1.57
12:52.8,0.864,0.555,-1.188,1.57
12:52.8,0.864,0.555,-1.188,1.57
12:52.8,1.152,0.36,-0.859,1.481
12:52.8,1.349,0.167,-0.715,1.536
12:52.8,1.65,-0.105,-0.875,1.871
12:52.8,1.91,-0.327,-1.274,2.319
12:52.8,2.073,-0.481,-1.479,2.592
12:52.8,1.958,-0.363,-1.117,2.283
12:52.8,1.562,-0.108,-0.625,1.686
12:52.9,0.424,0.036,0.146,0.45
12:52.9,0.424,0.036,0.146,0.45
12:52.9,0.424,0.036,0.146,0.45
12:52.9,0.313,-0.022,0.175,0.359
12:52.9,0.255,-0.061,0.161,0.308
12:52.9,0.23,-0.065,0.171,0.294
12:52.9,0.253,0.043,0.206,0.329
12:52.9,0.367,0.198,0.156,0.445
12:52.9,0.464,0.595,0.204,0.782
12:52.9,0.746,1.392,0.439,1.639
12:53.0,1.043,3.303,0.179,3.468
12:53.0,1.043,3.303,0.179,3.468
12:53.0,1.043,3.303,0.179,3.468
12:53.0,1.043,3.303,0.179,3.468
12:53.0,1.095,3.265,-0.136,3.446
12:53.0,0.936,2.993,-0.511,3.177
12:53.0,0.944,2.521,-0.789,2.805
12:53.0,0.876,2.02,-0.819,2.349
12:53.0,0.87,1.771,-0.918,2.176
12:53.0,0.908,1.74,-0.95,2.18
12:53.1,0.434,2.37,-0.305,2.429
12:53.1,0.434,2.37,-0.305,2.429
12:53.1,0.434,2.37,-0.305,2.429
12:53.1,0.301,2.516,-0.121,2.537
12:53.1,0.15,2.648,0.044,2.653
12:53.1,-0.001,2.732,0.131,2.735
12:53.1,-0.19,2.417,-0.111,2.427
12:53.1,-0.294,1.783,-0.167,1.815
12:53.1,-0.285,1.955,0.821,2.139
12:53.1,-2.189,1.96,6.084,6.756
12:53.2,0.45,0.917,-1.294,1.649
12:53.2,0.45,0.917,-1.294,1.649
12:53.2,0.45,0.917,-1.294,1.649
12:53.2,0.45,0.917,-1.294,1.649
12:53.2,0.08,0.409,-1.737,1.786
12:53.2,-0.21,0.173,-1.289,1.317
12:53.2,-0.193,0.251,-0.703,0.771
12:53.2,-0.22,0.174,-0.756,0.806
12:53.2,-0.334,-0.008,-0.763,0.833
12:53.2,-0.491,-0.145,-0.623,0.806
12:53.3,-0.574,0.176,-0.429,0.738
12:53.3,-0.574,0.176,-0.429,0.738
12:53.3,-0.574,0.176,-0.429,0.738
12:53.3,-0.539,0.566,-0.304,0.839
12:53.3,-0.587,0.916,-0.258,1.118
12:53.3,-0.61,1.321,-0.321,1.49
12:53.3,-0.55,1.787,-0.419,1.916
12:53.3,-0.517,2.437,-0.397,2.523
12:53.3,-0.524,3.181,-0.244,3.233
12:53.3,-0.595,3.861,0.065,3.907
12:53.4,-0.506,4.291,0.285,4.33
12:53.4,-0.506,4.291,0.285,4.33
12:53.4,-0.506,4.291,0.285,4.33
12:53.4,-0.322,3.861,-0.009,3.874
12:53.4,-0.089,3.123,-0.189,3.13
12:53.4,0.178,2.451,-0.212,2.467
12:53.4,0.454,1.918,-0.299,1.994
12:53.4,0.596,1.585,-0.586,1.792
12:53.4,0.674,1.412,-1.212,1.979
12:53.4,0.808,1.216,-1.775,2.298
12:53.5,1.157,0.489,-0.468,1.34
12:53.5,1.157,0.489,-0.468,1.34
12:53.5,1.157,0.489,-0.468,1.34
12:53.5,1.31,0.255,-0.508,1.428
12:53.5,1.553,0.004,-0.796,1.745
12:53.5,1.937,-0.223,-1.195,2.287
12:53.5,2.378,-0.41,-1.193,2.692
12:53.5,2.712,-0.647,-0.855,2.916
12:53.5,2.711,-0.704,-0.715,2.891
12:53.5,2.259,-0.359,-0.474,2.336
12:53.6,1.06,-0.127,-0.045,1.069
12:53.6,1.06,-0.127,-0.045,1.069
12:53.6,1.06,-0.127,-0.045,1.069
12:53.6,0.808,-0.133,0.096,0.824
12:53.6,0.577,0.095,0.21,0.621
12:53.6,0.55,0.394,0.246,0.72
12:53.6,0.48,0.608,0.157,0.79
12:53.6,0.29,0.905,-0.09,0.955
12:53.6,0.282,1.473,-0.568,1.604
12:53.6,0.856,1.895,-0.15,2.085
12:53.7,1.342,1.846,0.338,2.307
12:53.7,1.342,1.846,0.338,2.307
12:53.7,1.342,1.846,0.338,2.307
12:53.7,1.299,1.861,0.368,2.299
12:53.7,0.978,2.202,0.222,2.42
12:53.7,0.631,2.483,-0.235,2.573
12:53.7,0.422,2.636,-0.779,2.781
12:53.7,0.28,2.899,-0.941,3.061
12:53.7,0.17,3.153,-1.011,3.315
12:53.7,0.104,3.473,-0.981,3.61
12:53.8,-0.482,3.11,-0.137,3.15
12:53.8,-0.482,3.11,-0.137,3.15
12:53.8,-0.482,3.11,-0.137,3.15
12:53.8,-0.555,2.865,0.081,2.919
12:53.8,-0.553,2.443,0.174,2.511
12:53.8,-0.548,1.795,0.445,1.929
12:53.8,-0.573,0.121,2.263,2.338
12:53.8,-0.315,0.54,0.953,1.14
12:53.8,-1.296,1.391,4.228,4.636
12:53.8,-0.713,2.192,3.128,3.886
12:53.9,-0.682,0.406,-2.517,2.639
12:53.9,-0.682,0.406,-2.517,2.639
12:53.9,-0.682,0.406,-2.517,2.639
12:53.9,-0.643,0.501,-1.491,1.699
12:53.9,-0.757,0.451,-1.099,1.409
12:53.9,-0.832,0.297,-0.781,1.179
12:53.9,-1.102,0.147,-0.791,1.364
12:53.9,-1.54,0.083,-0.879,1.775
12:53.9,-1.69,0.054,-0.759,1.853
12:53.9,-1.462,-0.055,-0.451,1.531
12:54.0,-0.609,0.869,-0.167,1.074
12:54.0,-0.609,0.869,-0.167,1.074
12:54.0,-0.609,0.869,-0.167,1.074
12:54.0,-0.609,0.869,-0.167,1.074
12:54.0,-0.46,1.054,-0.35,1.202
12:54.0,-0.196,1.313,-0.223,1.346
12:54.0,-0.002,1.689,0.047,1.69
12:54.0,0.015,2.304,0.34,2.329
12:54.0,-0.113,2.94,0.342,2.962
12:54.0,-0.403,3.46,0.091,3.485
12:54.1,-1.206,5.75,0.574,5.903
12:54.1,-1.206,5.75,0.574,5.903
12:54.1,-1.206,5.75,0.574,5.903
