time,gFx,gFy,gFz,acc
59:27.0,-0.204,1.015,-2.702,2.894
59:27.0,-0.673,1.103,-2.544,2.853
59:27.0,-0.898,0.967,-2.375,2.717
59:27.1,-0.648,0.659,-1.474,1.74
59:27.1,-0.648,0.659,-1.474,1.74
59:27.1,-0.648,0.659,-1.474,1.74
59:27.1,-0.481,0.475,-1.332,1.494
59:27.1,-0.408,0.279,-1.262,1.355
59:27.1,-0.449,0.127,-1.206,1.293
59:27.1,-0.535,0.037,-1.03,1.161
59:27.1,-0.568,-0.017,-0.739,0.932
59:27.1,-0.567,-0.06,-0.419,0.708
59:27.1,-0.581,-0.08,-0.18,0.613
59:27.2,-0.734,-0.137,0.118,0.756
59:27.2,-0.734,-0.137,0.118,0.756
59:27.2,-0.734,-0.137,0.118,0.756
59:27.2,-0.734,-0.137,0.118,0.756
59:27.2,-0.7,-0.093,0.235,0.744
59:27.2,-0.614,-0.081,0.322,0.698
59:27.2,-0.47,-0.059,0.421,0.634
59:27.2,-0.355,0.004,0.482,0.599
59:27.2,-0.343,0.125,0.362,0.514
59:27.2,-0.402,0.268,0.057,0.486
59:27.3,-0.641,0.411,-0.955,1.221
59:27.3,-0.641,0.411,-0.955,1.221
59:27.3,-0.641,0.411,-0.955,1.221
59:27.3,-0.689,0.313,-1.001,1.255
59:27.3,-0.782,0.227,-0.941,1.244
59:27.3,-0.832,0.131,-0.938,1.261
59:27.3,-0.824,0.026,-0.979,1.28
59:27.3,-0.741,-0.108,-0.997,1.247
59:27.3,-0.533,-0.294,-0.909,1.094
59:27.3,-0.213,-0.57,-0.848,1.044
59:27.4,-0.186,-0.997,-2.317,2.529
59:27.4,-0.186,-0.997,-2.317,2.529
59:27.4,-0.186,-0.997,-2.317,2.529
59:27.4,-0.186,-0.997,-2.317,2.529
59:27.4,-0.624,-0.736,-2.796,2.958
59:27.4,-0.879,-0.528,-2.995,3.166
59:27.4,-0.9,-0.505,-2.853,3.034
59:27.4,-0.692,-0.582,-2.495,2.654
59:27.4,-0.399,-0.658,-2.02,2.162
59:27.4,-0.125,-0.669,-1.554,1.696
59:27.5,0.527,-0.451,-0.834,1.085
59:27.5,0.527,-0.451,-0.834,1.085
59:27.5,0.527,-0.451,-0.834,1.085
59:27.5,0.697,-0.411,-0.714,1.079
59:27.5,0.84,-0.417,-0.569,1.097
59:27.5,0.942,-0.467,-0.411,1.129
59:27.5,1.007,-0.523,-0.239,1.16
59:27.5,1.002,-0.579,-0.088,1.161
59:27.5,0.925,-0.605,0.021,1.105
59:27.5,0.794,-0.602,0.063,0.998
59:27.6,0.159,-0.603,-0.367,0.724
59:27.6,0.159,-0.603,-0.367,0.724
59:27.6,-0.122,-0.535,-0.669,0.865
59:27.6,-0.122,-0.535,-0.669,0.865
59:27.6,-0.264,-0.554,-0.945,1.127
59:27.6,-0.216,-0.781,-1.224,1.468
59:27.6,-0.147,-0.903,-1.38,1.656
59:27.6,-0.055,-1.122,-1.6,1.955
59:27.6,-0.234,-1.197,-2.087,2.417
59:27.6,-0.753,-1.014,-2.527,2.825
59:27.7,-1.535,-0.121,-2.178,2.667
59:27.7,-1.535,-0.121,-2.178,2.667
59:27.7,-1.535,-0.121,-2.178,2.667
59:27.7,-0.999,-0.21,-1.644,1.935
59:27.7,-0.447,-0.326,-1.154,1.28
59:27.7,-0.017,-0.41,-0.797,0.896
59:27.7,0.226,-0.464,-0.674,0.849
59:27.7,0.324,-0.459,-0.594,0.818
59:27.7,0.359,-0.442,-0.483,0.747
59:27.7,0.355,-0.441,-0.353,0.667
59:27.8,0.279,-0.334,0.131,0.454
59:27.8,0.279,-0.334,0.131,0.454
59:27.8,0.279,-0.334,0.131,0.454
59:27.8,0.175,-0.28,0.155,0.365
59:27.8,0.009,-0.225,0.102,0.247
59:27.8,-0.202,-0.151,0.021,0.253
59:27.8,-0.401,-0.085,-0.037,0.412
59:27.8,-0.545,-0.023,-0.064,0.549
59:27.8,-0.627,0.017,-0.041,0.629
59:27.8,-0.661,0.066,0.031,0.665
59:27.9,-0.457,0.168,-0.449,0.662
59:27.9,-0.457,0.168,-0.449,0.662
59:27.9,-0.457,0.168,-0.449,0.662
59:27.9,-0.457,0.168,-0.449,0.662
59:27.9,-0.553,0.131,-1.017,1.165
59:27.9,-0.759,0.158,-1.537,1.721
59:27.9,-1.064,0.266,-1.85,2.151
59:27.9,-1.367,0.373,-1.89,2.362
59:27.9,-1.543,0.391,-1.61,2.264
59:27.9,-1.495,0.278,-1.1,1.877
59:28.0,-0.367,-0.978,-0.214,1.066
59:28.0,-0.367,-0.978,-0.214,1.066
59:28.0,-0.367,-0.978,-0.214,1.066
59:28.0,-0.131,-1.215,-0.419,1.292
59:28.0,-0.123,-1.159,-0.877,1.459
59:28.0,-0.266,-0.952,-1.361,1.682
59:28.0,-0.46,-0.801,-1.751,1.98
59:28.0,-0.611,-0.673,-2.099,2.287
59:28.0,-0.716,-0.617,-2.282,2.47
59:28.0,-0.71,-0.607,-2.272,2.457
59:28.1,-0.042,-0.741,-1.337,1.529
59:28.1,-0.042,-0.741,-1.337,1.529
59:28.1,-0.042,-0.741,-1.337,1.529
59:28.1,0.223,-0.764,-1.02,1.294
59:28.1,0.464,-0.778,-0.763,1.184
59:28.1,0.645,-0.801,-0.567,1.174
59:28.1,0.789,-0.813,-0.446,1.218
59:28.1,0.895,-0.822,-0.368,1.27
59:28.1,0.965,-0.821,-0.313,1.305
59:28.1,1.001,-0.823,-0.292,1.328
59:28.2,0.539,-0.782,-0.289,0.993
59:28.2,0.539,-0.782,-0.289,0.993
59:28.2,0.539,-0.782,-0.289,0.993
59:28.2,0.539,-0.782,-0.289,0.993
59:28.2,0.335,-0.753,-0.37,0.903
59:28.2,0.091,-0.716,-0.519,0.889
59:28.2,-0.154,-0.726,-0.698,1.019
59:28.2,-0.369,-0.709,-0.876,1.186
59:28.2,-0.565,-0.636,-1.035,1.34
59:28.2,-0.737,-0.527,-1.187,1.493
59:28.3,-0.836,-0.443,-1.719,1.962
59:28.3,-0.836,-0.443,-1.719,1.962
59:28.3,-0.836,-0.443,-1.719,1.962
59:28.3,-0.595,-0.652,-1.735,1.947
59:28.3,-0.279,-1,-1.766,2.049
59:28.3,-0.048,-1.302,-1.758,2.188
59:28.3,-0.058,-1.43,-1.719,2.237
59:28.3,-0.451,-1.252,-1.705,2.163
59:28.3,-0.958,-0.869,-1.388,1.897
59:28.3,-1.284,-0.616,-0.915,1.693
59:28.4,-0.69,-0.507,0.063,0.859
59:28.4,-0.69,-0.507,0.063,0.859
59:28.4,-0.69,-0.507,0.063,0.859
59:28.4,-0.69,-0.507,0.063,0.859
59:28.4,-0.42,-0.519,0.043,0.669
59:28.4,-0.231,-0.5,-0.034,0.552
59:28.4,-0.163,-0.405,-0.107,0.449
59:28.4,-0.172,-0.287,-0.189,0.384
59:28.4,-0.218,-0.187,-0.2,0.35
59:28.4,-0.287,-0.107,-0.2,0.366
59:28.5,-0.494,0.101,-0.192,0.54
59:28.5,-0.494,0.101,-0.192,0.54
59:28.5,-0.494,0.101,-0.192,0.54
59:28.5,-0.541,0.182,-0.161,0.593
59:28.5,-0.529,0.253,-0.121,0.599
59:28.5,-0.449,0.292,-0.089,0.543
59:28.5,-0.296,0.305,-0.091,0.435
59:28.5,-0.137,0.3,-0.169,0.371
59:28.5,-0.019,0.315,-0.36,0.479
59:28.5,0.047,0.288,-0.671,0.732
59:28.6,-0.93,0.266,-1.279,1.604
59:28.6,-0.93,0.266,-1.279,1.604
59:28.6,-0.93,0.266,-1.279,1.604
59:28.6,-0.93,0.266,-1.279,1.604
59:28.6,-1.17,0.149,-0.916,1.493
59:28.6,-1.286,0.003,-0.463,1.367
59:28.6,-1.218,-0.141,0.015,1.226
59:28.6,-0.902,-0.459,0.521,1.138
59:28.6,-0.428,-0.833,0.828,1.25
59:28.6,0.027,-1.15,0.772,1.385
59:28.7,-0.952,-1.131,-2.615,3.004
59:28.7,-0.952,-1.131,-2.615,3.004
59:28.7,-0.952,-1.131,-2.615,3.004
59:28.7,-0.952,-1.131,-2.615,3.004
59:28.7,-1.582,-0.747,-2.836,3.332
59:28.7,-1.932,-0.593,-2.822,3.471
59:28.7,-1.912,-0.743,-2.528,3.256
59:28.7,-1.69,-0.935,-2.055,2.82
59:28.7,-1.394,-1.041,-1.524,2.313
59:28.7,-1.09,-1.032,-1.037,1.824
59:28.8,-0.172,-0.783,-0.248,0.839
59:28.8,-0.172,-0.783,-0.248,0.839
59:28.8,-0.172,-0.783,-0.248,0.839
59:28.8,0.053,-0.667,-0.174,0.691
59:28.8,0.205,-0.538,-0.165,0.599
59:28.8,0.309,-0.444,-0.203,0.578
59:28.8,0.377,-0.393,-0.196,0.579
59:28.8,0.416,-0.385,-0.14,0.584
59:28.8,0.441,-0.42,-0.031,0.61
59:28.8,0.465,-0.487,0.083,0.678
59:28.9,0.328,-0.583,0.202,0.699
59:28.9,0.328,-0.583,0.202,0.699
59:28.9,0.328,-0.583,0.202,0.699
59:28.9,0.187,-0.548,0.126,0.593
59:28.9,0.024,-0.524,0.058,0.528
59:28.9,-0.147,-0.478,-0.048,0.502
59:28.9,-0.257,-0.447,-0.239,0.568
59:28.9,-0.301,-0.475,-0.535,0.776
59:28.9,-0.265,-0.587,-0.899,1.106
59:28.9,-0.105,-0.847,-1.227,1.495
59:29.0,0.449,-1.651,-1.886,2.546
59:29.0,0.449,-1.651,-1.886,2.546
59:29.0,0.449,-1.651,-1.886,2.546
59:29.0,0.209,-1.597,-2.378,2.872
59:29.0,-0.335,-1.129,-2.793,3.031
59:29.0,-0.867,-0.69,-2.984,3.183
59:29.0,-1.218,-0.45,-2.989,3.259
59:29.0,-1.37,-0.315,-2.835,3.164
59:29.0,-1.332,-0.268,-2.512,2.856
59:29.0,-1.162,-0.292,-2.028,2.355
59:29.1,-0.511,-0.566,-0.461,0.891
59:29.1,-0.511,-0.566,-0.461,0.891
59:29.1,-0.511,-0.566,-0.461,0.891
59:29.1,-0.511,-0.566,-0.461,0.891
59:29.1,-0.471,-0.48,-0.278,0.728
59:29.1,-0.462,-0.361,-0.134,0.601
59:29.1,-0.503,-0.228,-0.003,0.552
59:29.1,-0.583,-0.094,0.06,0.594
59:29.1,-0.69,-0.012,0.149,0.706
59:29.1,-0.793,0.07,0.224,0.827
59:29.2,-0.642,0.291,0.61,0.932
59:29.2,-0.642,0.291,0.61,0.932
59:29.2,-0.642,0.291,0.61,0.932
59:29.2,-0.642,0.291,0.61,0.932
59:29.2,-0.517,0.397,0.632,0.908
59:29.2,-0.374,0.468,0.519,0.793
59:29.2,-0.268,0.526,0.3,0.662
59:29.2,-0.203,0.588,0.05,0.624
59:29.2,-0.178,0.605,-0.264,0.684
59:29.2,-0.205,0.552,-0.613,0.85
59:29.3,-0.415,-0.047,-1.173,1.245
59:29.3,-0.415,-0.047,-1.173,1.245
59:29.3,-0.415,-0.047,-1.173,1.245
59:29.3,-0.415,-0.047,-1.173,1.245
59:29.3,-0.203,-0.536,-0.753,0.946
59:29.3,0.219,-1.122,-0.256,1.171
59:29.3,0.67,-1.608,0.191,1.752
59:29.3,0.97,-2.066,-0.037,2.283
59:29.3,0.707,-2.251,-1.1,2.603
59:29.3,-0.196,-1.883,-2.264,2.951
59:29.4,-2.694,-0.781,-2.964,4.081
59:29.4,-2.694,-0.781,-2.964,4.081
59:29.4,-2.694,-0.781,-2.964,4.081
59:29.4,-2.711,-0.758,-2.303,3.637
59:29.4,-2.26,-1.239,-1.601,3.034
59:29.4,-1.812,-1.186,-0.889,2.341
59:29.4,-1.365,-1.069,-0.315,1.762
59:29.4,-0.925,-0.896,0,1.288
59:29.4,-0.533,-0.731,0.191,0.925
59:29.4,-0.241,-0.56,0.29,0.675
59:29.5,0.234,-0.2,0.312,0.438
59:29.5,0.234,-0.2,0.312,0.438
59:29.5,0.234,-0.2,0.312,0.438
59:29.5,0.334,-0.132,0.288,0.46
59:29.5,0.413,-0.1,0.262,0.499
59:29.5,0.439,-0.091,0.26,0.518
59:29.5,0.431,-0.102,0.267,0.517
59:29.5,0.399,-0.143,0.26,0.497
59:29.5,0.338,-0.172,0.244,0.451
59:29.5,0.249,-0.185,0.221,0.381
59:29.6,-0.112,-0.246,0.093,0.286
59:29.6,-0.112,-0.246,0.093,0.286
59:29.6,-0.112,-0.246,0.093,0.286
59:29.6,-0.316,-0.306,-0.019,0.44
59:29.6,-0.455,-0.384,-0.348,0.69
59:29.6,-0.527,-0.516,-0.942,1.196
59:29.6,-0.563,-0.624,-1.532,1.747
59:29.6,-0.394,-0.869,-2.042,2.254
59:29.6,-0.028,-1.279,-2.363,2.687
59:29.6,0.327,-1.727,-2.257,2.861
59:29.7,-0.101,-1.701,-2.222,2.8
59:29.7,-0.101,-1.701,-2.222,2.8
59:29.7,-0.101,-1.701,-2.222,2.8
59:29.7,-0.594,-1.251,-2.447,2.812
59:29.7,-1.102,-0.728,-2.597,2.914
59:29.7,-1.433,-0.291,-2.458,2.86
59:29.7,-1.331,-0.21,-2.099,2.494
59:29.7,-1.02,-0.323,-1.656,1.972
59:29.7,-0.74,-0.445,-1.185,1.466
59:29.7,-0.585,-0.519,-0.784,1.107
59:29.8,-0.535,-0.333,0.324,0.709
59:29.8,-0.535,-0.333,0.324,0.709
59:29.8,-0.535,-0.333,0.324,0.709
59:29.8,-0.518,-0.215,0.662,0.868
59:29.8,-0.528,-0.064,0.862,1.013
59:29.8,-0.564,0.1,0.914,1.079
59:29.8,-0.592,0.239,0.838,1.053
59:29.8,-0.585,0.344,0.661,0.947
59:29.8,-0.534,0.447,0.47,0.84
59:29.8,-0.43,0.532,0.261,0.732
59:29.9,-0.152,0.593,-0.378,0.719
59:29.9,-0.152,0.593,-0.378,0.719
59:29.9,-0.152,0.593,-0.378,0.719
59:29.9,-0.183,0.538,-0.58,0.812
59:29.9,-0.295,0.472,-0.718,0.908
59:29.9,-0.478,0.406,-0.783,1.003
59:29.9,-0.706,0.303,-0.69,1.033
59:29.9,-0.914,0.199,-0.515,1.068
59:29.9,-1.031,0.056,-0.358,1.093
59:29.9,-0.997,-0.061,-0.271,1.035
59:30.0,-0.141,-0.718,-0.137,0.744
59:30.0,-0.141,-0.718,-0.137,0.744
59:30.0,-0.141,-0.718,-0.137,0.744
59:30.0,0.252,-1.05,-0.048,1.081
59:30.0,0.519,-1.358,-0.245,1.474
59:30.0,0.525,-1.682,-1.066,2.059
59:30.0,0.017,-1.703,-2.222,2.8
59:30.0,-0.84,-1.538,-3.121,3.579
59:30.0,-1.678,-1.264,-3.569,4.141
59:30.0,-2.307,-1.015,-3.43,4.256
59:30.1,-1.923,-0.936,-1.594,2.667
59:30.1,-1.923,-0.936,-1.594,2.667
59:30.1,-1.923,-0.936,-1.594,2.667
59:30.1,-1.354,-0.871,-1.09,1.944
59:30.1,-0.799,-0.765,-0.731,1.326
59:30.1,-0.318,-0.672,-0.373,0.832
59:30.1,0.065,-0.541,-0.096,0.553
59:30.1,0.347,-0.429,0.065,0.556
59:30.1,0.518,-0.318,0.107,0.617
59:30.1,0.624,-0.27,0.07,0.684
59:30.2,0.753,-0.243,0.084,0.796
59:30.2,0.753,-0.243,0.084,0.796
59:30.2,0.753,-0.243,0.084,0.796
59:30.2,0.72,-0.248,0.12,0.771
59:30.2,0.65,-0.284,0.132,0.722
59:30.2,0.547,-0.351,0.101,0.658
59:30.2,0.39,-0.403,0.013,0.561
59:30.2,0.203,-0.386,-0.099,0.447
59:30.2,0.035,-0.366,-0.198,0.418
59:30.2,-0.122,-0.33,-0.274,0.446
59:30.3,-0.407,-0.406,-0.74,0.937
59:30.3,-0.407,-0.406,-0.74,0.937
59:30.3,-0.407,-0.406,-0.74,0.937
59:30.3,-0.308,-0.599,-1.009,1.213
59:30.3,-0.075,-0.877,-1.283,1.556
59:30.3,0.165,-1.088,-1.41,1.789
59:30.3,0.352,-1.262,-1.409,1.924
59:30.3,0.445,-1.39,-1.594,2.161
59:30.3,0.308,-1.382,-1.967,2.424
59:30.3,0.03,-1.212,-2.325,2.622
59:30.4,-0.763,-0.752,-2.714,2.918
59:30.4,-0.763,-0.752,-2.714,2.918
59:30.4,-0.763,-0.752,-2.714,2.918
59:30.4,-0.878,-0.642,-2.563,2.784
59:30.4,-0.878,-0.609,-2.226,2.469
59:30.4,-0.777,-0.644,-1.842,2.1
59:30.4,-0.642,-0.644,-1.503,1.757
59:30.4,-0.514,-0.589,-1.21,1.441
59:30.4,-0.4,-0.527,-0.967,1.172
59:30.4,-0.36,-0.438,-0.74,0.932
59:30.5,-0.445,-0.132,-0.189,0.501
59:30.5,-0.445,-0.132,-0.189,0.501
59:30.5,-0.445,-0.132,-0.189,0.501
59:30.5,-0.445,-0.132,-0.189,0.501
59:30.5,-0.487,0,-0.118,0.501
59:30.5,-0.525,0.116,-0.087,0.545
59:30.5,-0.563,0.251,-0.02,0.617
59:30.5,-0.586,0.406,0.047,0.714
59:30.5,-0.585,0.529,0.128,0.799
59:30.5,-0.569,0.625,0.205,0.87
59:30.6,-0.428,0.775,0.064,0.888
59:30.6,-0.428,0.775,0.064,0.888
59:30.6,-0.428,0.775,0.064,0.888
59:30.6,-0.428,0.775,0.064,0.888
59:30.6,-0.471,0.745,-0.047,0.883
59:30.6,-0.51,0.701,-0.203,0.89
59:30.6,-0.561,0.563,-0.416,0.897
59:30.6,-0.614,0.332,-0.58,0.908
59:30.6,-0.645,0.051,-0.485,0.809
59:30.6,-0.569,-0.292,-0.236,0.682
59:30.7,-0.504,-1.277,-0.879,1.63
59:30.7,-0.504,-1.277,-0.879,1.63
59:30.7,-0.504,-1.277,-0.879,1.63
59:30.7,-0.735,-1.278,-1.628,2.196
59:30.7,-0.967,-1.25,-2.22,2.725
59:30.7,-1.064,-1.293,-2.562,3.061
59:30.7,-0.981,-1.422,-2.69,3.197
59:30.7,-0.838,-1.53,-2.478,3.03
59:30.7,-0.664,-1.582,-2.05,2.673
59:30.7,-0.498,-1.581,-1.644,2.335
59:30.8,-0.149,-1.193,-0.891,1.496
59:30.8,-0.149,-1.193,-0.891,1.496
59:30.8,-0.149,-1.193,-0.891,1.496
59:30.8,-0.048,-1.021,-0.666,1.22
59:30.8,0.038,-0.878,-0.409,0.969
59:30.8,0.1,-0.744,-0.18,0.772
59:30.8,0.162,-0.645,-0.024,0.665
59:30.8,0.238,-0.565,0.067,0.617
59:30.8,0.334,-0.496,0.086,0.604
59:30.8,0.442,-0.447,0.043,0.63
59:30.9,0.651,-0.448,-0.221,0.821
59:30.9,0.652,-0.498,-0.341,0.888
59:30.9,0.652,-0.498,-0.341,0.888
59:30.9,0.652,-0.498,-0.341,0.888
59:30.9,0.591,-0.521,-0.427,0.896
59:30.9,0.478,-0.558,-0.507,0.893
59:30.9,0.338,-0.55,-0.607,0.886
59:30.9,0.184,-0.543,-0.79,0.976
59:30.9,0.029,-0.553,-1,1.143
59:30.9,-0.086,-0.571,-1.228,1.357
59:31.0,-0.219,-1.078,-1.321,1.719
59:31.0,-0.219,-1.078,-1.321,1.719
59:31.0,-0.219,-1.078,-1.321,1.719
59:31.0,-0.208,-1.278,-1.268,1.812
59:31.0,-0.159,-1.456,-1.286,1.949
59:31.0,-0.192,-1.603,-1.382,2.125
59:31.0,-0.431,-1.534,-1.492,2.183
59:31.0,-0.739,-1.258,-1.544,2.124
59:31.0,-0.87,-1.065,-1.493,2.03
59:31.0,-0.912,-0.867,-1.331,1.832
59:31.1,-0.479,-0.482,-0.682,0.963
59:31.1,-0.479,-0.482,-0.682,0.963
59:31.1,-0.479,-0.482,-0.682,0.963
59:31.1,-0.479,-0.482,-0.682,0.963
59:31.1,-0.392,-0.519,-0.62,0.899
59:31.1,-0.378,-0.519,-0.568,0.857
59:31.1,-0.433,-0.473,-0.48,0.801
59:31.1,-0.518,-0.401,-0.344,0.74
59:31.1,-0.585,-0.307,-0.204,0.691
59:31.1,-0.629,-0.216,-0.122,0.676
59:31.2,-0.64,0.036,-0.024,0.641
59:31.2,-0.64,0.036,-0.024,0.641
59:31.2,-0.64,0.036,-0.024,0.641
59:31.2,-0.648,0.105,-0.058,0.659
59:31.2,-0.657,0.159,-0.111,0.685
59:31.2,-0.631,0.184,-0.165,0.678
59:31.2,-0.581,0.179,-0.189,0.637
59:31.2,-0.536,0.179,-0.198,0.599
59:31.2,-0.501,0.172,-0.213,0.571
59:31.2,-0.478,0.163,-0.237,0.558
59:31.3,-0.61,0.144,-0.406,0.747
59:31.3,-0.61,0.144,-0.406,0.747
59:31.3,-0.61,0.144,-0.406,0.747
59:31.3,-0.672,0.099,-0.46,0.82
59:31.3,-0.738,0.042,-0.489,0.886
59:31.3,-0.766,-0.059,-0.496,0.914
59:31.3,-0.755,-0.241,-0.404,0.89
59:31.3,-0.698,-0.434,-0.282,0.869
59:31.3,-0.585,-0.694,-0.22,0.934
59:31.3,-0.448,-1.042,-0.199,1.152
59:31.4,-0.784,-1.69,-1.567,2.434
59:31.4,-0.784,-1.69,-1.567,2.434
59:31.4,-0.784,-1.69,-1.567,2.434
59:31.4,-0.784,-1.69,-1.567,2.434
59:31.4,-1.018,-1.581,-1.918,2.686
59:31.4,-1.242,-1.434,-2.122,2.846
59:31.4,-1.488,-1.254,-2.176,2.919
59:31.4,-1.687,-1.07,-2.072,2.878
59:31.4,-1.718,-0.971,-1.873,2.721
59:31.4,-1.563,-0.923,-1.643,2.448
59:31.5,-0.657,-0.676,-0.931,1.325
59:31.5,-0.657,-0.676,-0.931,1.325
59:31.5,-0.657,-0.676,-0.931,1.325
59:31.5,-0.341,-0.594,-0.724,0.997
59:31.5,-0.033,-0.566,-0.524,0.772
59:31.5,0.242,-0.567,-0.381,0.725
59:31.5,0.479,-0.602,-0.218,0.8
59:31.5,0.714,-0.653,0.033,0.968
59:31.5,0.908,-0.711,0.257,1.182
59:31.5,1.027,-0.742,0.384,1.324
59:31.6,1.126,-0.524,0.376,1.298
59:31.6,1.126,-0.524,0.376,1.298
59:31.6,1.126,-0.524,0.376,1.298
59:31.6,1.105,-0.429,0.251,1.212
59:31.6,1.058,-0.359,0.082,1.12
59:31.6,0.975,-0.321,-0.135,1.035
59:31.6,0.836,-0.288,-0.393,0.968
59:31.6,0.623,-0.271,-0.708,0.981
59:31.6,0.348,-0.24,-1.023,1.107
59:31.6,0.078,-0.211,-1.23,1.25
59:31.7,-0.127,-0.777,-0.816,1.134
59:31.7,-0.127,-0.777,-0.816,1.134
59:31.7,-0.127,-0.777,-0.816,1.134
59:31.7,-0.127,-0.777,-0.816,1.134
59:31.7,0.053,-1.189,-0.641,1.352
59:31.7,0.22,-1.524,-0.465,1.608
59:31.7,0.332,-1.713,-0.492,1.813
59:31.7,0.332,-1.809,-0.751,1.987
59:31.7,0.161,-1.624,-1.052,1.942
59:31.7,-0.113,-1.31,-1.352,1.886
59:31.8,-0.681,-0.495,-1.381,1.617
59:31.8,-0.681,-0.495,-1.381,1.617
59:31.8,-0.681,-0.495,-1.381,1.617
59:31.8,-0.499,-0.615,-1.127,1.377
59:31.8,-0.301,-0.722,-0.899,1.192
59:31.8,-0.159,-0.729,-0.727,1.042
59:31.8,-0.077,-0.694,-0.638,0.946
59:31.8,-0.07,-0.592,-0.619,0.859
59:31.8,-0.096,-0.483,-0.673,0.834
59:31.8,-0.125,-0.4,-0.754,0.863
59:31.9,-0.335,-0.149,-0.948,1.016
59:31.9,-0.335,-0.149,-0.948,1.016
59:31.9,-0.335,-0.149,-0.948,1.016
59:31.9,-0.407,-0.049,-0.916,1.004
59:31.9,-0.451,0.044,-0.841,0.955
59:31.9,-0.465,0.129,-0.745,0.888
59:31.9,-0.454,0.212,-0.618,0.796
59:31.9,-0.411,0.312,-0.503,0.721
59:31.9,-0.33,0.419,-0.432,0.686
59:31.9,-0.229,0.526,-0.398,0.698
59:32.0,0.061,0.829,-0.386,0.916
59:32.0,0.061,0.829,-0.386,0.916
59:32.0,0.061,0.829,-0.386,0.916
59:32.0,0.18,0.858,-0.423,0.973
59:32.0,0.27,0.835,-0.471,0.996
59:32.0,0.331,0.752,-0.503,0.963
59:32.0,0.395,0.604,-0.468,0.86
59:32.0,0.46,0.355,-0.372,0.69
59:32.0,0.537,-0.031,-0.176,0.566
59:32.0,0.589,-0.452,0.085,0.747
59:32.1,0.751,-1.107,-0.043,1.338
59:32.1,0.751,-1.107,-0.043,1.338
59:32.1,0.751,-1.107,-0.043,1.338
59:32.1,0.517,-1.275,-0.716,1.551
59:32.1,0.011,-1.186,-1.435,1.862
59:32.1,-0.535,-0.966,-2.094,2.367
59:32.1,-0.766,-0.855,-2.591,2.834
59:32.1,-0.719,-0.842,-2.913,3.116
59:32.1,-0.618,-0.893,-3.026,3.215
59:32.1,-0.548,-0.863,-2.927,3.1
59:32.2,-0.051,-0.65,-1.687,1.809
59:32.2,-0.051,-0.65,-1.687,1.809
59:32.2,-0.051,-0.65,-1.687,1.809
59:32.2,0.158,-0.628,-1.232,1.392
59:32.2,0.311,-0.625,-0.824,1.08
59:32.2,0.415,-0.615,-0.492,0.89
59:32.2,0.497,-0.616,-0.271,0.837
59:32.2,0.552,-0.588,-0.133,0.817
59:32.2,0.595,-0.532,-0.061,0.8
59:32.2,0.619,-0.457,-0.056,0.771
59:32.3,0.646,-0.291,-0.277,0.761
59:32.3,0.646,-0.291,-0.277,0.761
59:32.3,0.646,-0.291,-0.277,0.761
59:32.3,0.656,-0.281,-0.371,0.804
59:32.3,0.651,-0.287,-0.448,0.841
59:32.3,0.591,-0.281,-0.515,0.833
59:32.3,0.485,-0.261,-0.547,0.776
59:32.3,0.366,-0.234,-0.577,0.722
59:32.3,0.279,-0.181,-0.64,0.721
59:32.3,0.217,-0.123,-0.816,0.853
59:32.4,0.157,-0.16,-1.141,1.163
59:32.4,0.157,-0.16,-1.141,1.163
59:32.4,0.157,-0.16,-1.141,1.163
59:32.4,0.17,-0.441,-1.045,1.147
59:32.4,0.267,-0.68,-0.969,1.214
59:32.4,0.408,-0.736,-0.949,1.268
59:32.4,0.466,-0.707,-1.093,1.383
59:32.4,0.432,-0.698,-1.483,1.695
59:32.4,0.346,-0.518,-1.66,1.773
59:32.4,0.296,-0.187,-1.645,1.682
59:32.5,-0.021,0.024,-1.982,1.982
59:32.5,-0.021,0.024,-1.982,1.982
59:32.5,-0.021,0.024,-1.982,1.982
59:32.5,-0.141,0.155,-1.968,1.979
59:32.5,-0.195,0.239,-1.914,1.939
59:32.5,-0.163,0.184,-1.752,1.769
59:32.5,-0.125,0.077,-1.552,1.559
59:32.5,-0.093,-0.032,-1.301,1.305
59:32.5,-0.064,-0.083,-1.044,1.049
59:32.5,-0.066,-0.087,-0.862,0.869
59:32.6,-0.171,-0.068,-0.576,0.605
59:32.6,-0.207,-0.061,-0.573,0.612
59:32.6,-0.207,-0.061,-0.573,0.612
59:32.6,-0.207,-0.061,-0.573,0.612
59:32.6,-0.232,-0.025,-0.622,0.664
59:32.6,-0.224,0.033,-0.671,0.708
59:32.6,-0.224,0.048,-0.73,0.765
59:32.6,-0.217,0.025,-0.746,0.777
59:32.6,-0.217,0.027,-0.737,0.769
59:32.6,-0.26,0.042,-0.721,0.768
59:32.7,-0.334,0.099,-0.661,0.747
59:32.7,-0.334,0.099,-0.661,0.747
59:32.7,-0.334,0.099,-0.661,0.747
59:32.7,-0.29,0.142,-0.673,0.746
59:32.7,-0.231,0.178,-0.715,0.772
59:32.7,-0.184,0.212,-0.761,0.811
59:32.7,-0.164,0.245,-0.813,0.865
59:32.7,-0.14,0.227,-0.871,0.911
59:32.7,-0.052,-0.001,-0.875,0.877
59:32.7,0.039,-0.296,-0.789,0.844
59:32.8,0.084,-0.569,-0.938,1.1
59:32.8,0.084,-0.569,-0.938,1.1
