time,gFx,gFy,gFz,acc
56:41.4,0.378,-0.303,-0.543,0.728
56:41.4,0.351,-0.236,-0.564,0.705
56:41.5,0.354,-0.183,-0.754,0.853
56:41.5,0.354,-0.183,-0.754,0.853
56:41.5,0.354,-0.183,-0.754,0.853
56:41.5,0.384,-0.206,-0.816,0.925
56:41.5,0.42,-0.23,-0.951,1.065
56:41.5,0.426,-0.261,-1.167,1.269
56:41.5,0.42,-0.315,-1.278,1.382
56:41.5,0.339,-0.363,-1.26,1.354
56:41.5,0.077,-0.308,-1.231,1.271
56:41.5,-0.162,-0.166,-1.147,1.17
56:41.6,-0.188,-0.308,-1.207,1.26
56:41.6,-0.188,-0.308,-1.207,1.26
56:41.6,-0.188,-0.308,-1.207,1.26
56:41.6,-0.188,-0.308,-1.207,1.26
56:41.6,-0.119,-0.248,-1.111,1.145
56:41.6,-0.066,-0.162,-1.018,1.033
56:41.6,-0.037,-0.108,-1.012,1.018
56:41.6,-0.012,-0.115,-1.154,1.16
56:41.6,-0.003,-0.173,-1.28,1.292
56:41.6,-0.062,-0.182,-1.257,1.272
56:41.7,-0.323,-0.026,-1.169,1.213
56:41.7,-0.323,-0.026,-1.169,1.213
56:41.7,-0.323,-0.026,-1.169,1.213
56:41.7,-0.368,0.032,-1.103,1.163
56:41.7,-0.423,0.077,-0.978,1.068
56:41.7,-0.468,0.112,-0.822,0.952
56:41.7,-0.483,0.121,-0.716,0.872
56:41.7,-0.461,0.074,-0.642,0.794
56:41.7,-0.377,-0.057,-0.624,0.731
56:41.7,-0.288,-0.198,-0.684,0.768
56:41.8,-0.148,-0.434,-1.067,1.161
56:41.8,-0.148,-0.434,-1.067,1.161
56:41.8,-0.148,-0.434,-1.067,1.161
56:41.8,-0.187,-0.439,-1.061,1.163
56:41.8,-0.269,-0.402,-1.029,1.137
56:41.8,-0.345,-0.386,-1.047,1.168
56:41.8,-0.401,-0.405,-1.139,1.274
56:41.8,-0.449,-0.426,-1.232,1.379
56:41.8,-0.475,-0.438,-1.282,1.436
56:41.8,-0.5,-0.432,-1.274,1.435
56:41.9,-0.448,-0.52,-1.056,1.259
56:41.9,-0.448,-0.52,-1.056,1.259
56:41.9,-0.448,-0.52,-1.056,1.259
56:41.9,-0.401,-0.517,-1.077,1.26
56:41.9,-0.321,-0.523,-1.19,1.339
56:41.9,-0.184,-0.577,-1.295,1.43
56:41.9,0.121,-0.841,-1.504,1.727
56:41.9,0.425,-1.071,-1.53,1.915
56:41.9,0.488,-1.063,-1.411,1.833
56:41.9,0.336,-0.891,-1.607,1.868
56:42.0,0.177,-0.379,-1.241,1.31
56:42.0,0.177,-0.379,-1.241,1.31
56:42.0,0.177,-0.379,-1.241,1.31
56:42.0,0.177,-0.379,-1.241,1.31
56:42.0,0.222,-0.338,-1.003,1.081
56:42.0,0.283,-0.378,-0.806,0.934
56:42.0,0.306,-0.432,-0.622,0.817
56:42.0,0.387,-0.377,-0.418,0.683
56:42.0,0.453,-0.273,-0.372,0.647
56:42.0,0.398,-0.169,-0.454,0.627
56:42.1,0.232,-0.408,-0.378,0.603
56:42.1,0.232,-0.408,-0.378,0.603
56:42.1,0.232,-0.408,-0.378,0.603
56:42.1,0.232,-0.408,-0.378,0.603
56:42.1,0.327,-0.628,-0.326,0.779
56:42.1,0.437,-0.827,-0.217,0.96
56:42.1,0.557,-1.038,-0.189,1.193
56:42.1,0.516,-1.141,-0.242,1.275
56:42.1,0.347,-1.007,-0.614,1.229
56:42.1,0.132,-0.742,-1.007,1.258
56:42.2,0.02,-0.712,-0.847,1.107
56:42.2,0.02,-0.712,-0.847,1.107
56:42.2,0.02,-0.712,-0.847,1.107
56:42.2,0.084,-0.705,-0.861,1.116
56:42.2,0.226,-0.545,-0.727,0.936
56:42.2,0.313,-0.231,-0.639,0.748
56:42.2,0.101,-0.482,-0.908,1.033
56:42.2,-0.209,-1.011,-1.359,1.707
56:42.2,-0.536,-0.977,-1.3,1.712
56:42.2,-0.81,-0.664,-1.107,1.524
56:42.3,-0.439,-0.611,-1.515,1.692
56:42.3,-0.439,-0.611,-1.515,1.692
56:42.3,-0.439,-0.611,-1.515,1.692
56:42.3,-0.439,-0.611,-1.515,1.692
56:42.3,-0.297,-0.559,-1.454,1.586
56:42.3,-0.212,-0.476,-1.317,1.416
56:42.3,-0.137,-0.384,-1.155,1.225
56:42.3,-0.078,-0.335,-0.99,1.048
56:42.3,-0.053,-0.305,-0.817,0.874
56:42.3,-0.027,-0.288,-0.697,0.755
56:42.4,-0.135,-0.261,-0.491,0.572
56:42.4,-0.135,-0.261,-0.491,0.572
56:42.4,-0.135,-0.261,-0.491,0.572
56:42.4,-0.26,-0.182,-0.491,0.585
56:42.4,-0.385,-0.09,-0.533,0.664
56:42.4,-0.5,0.025,-0.586,0.771
56:42.4,-0.561,0.119,-0.607,0.835
56:42.4,-0.542,0.196,-0.618,0.845
56:42.4,-0.499,0.274,-0.63,0.849
56:42.4,-0.487,0.367,-0.673,0.908
56:42.5,-0.596,0.497,-0.917,1.201
56:42.5,-0.596,0.497,-0.917,1.201
56:42.5,-0.596,0.497,-0.917,1.201
56:42.5,-0.596,0.497,-0.917,1.201
56:42.5,-0.71,0.506,-1.029,1.349
56:42.5,-0.798,0.478,-1.091,1.434
56:42.5,-0.866,0.409,-1.079,1.443
56:42.5,-0.898,0.334,-1.005,1.389
56:42.5,-0.885,0.192,-0.81,1.215
56:42.5,-0.759,0.08,-0.688,1.028
56:42.6,0.163,-0.791,-0.791,1.13
56:42.6,0.163,-0.791,-0.791,1.13
56:42.6,0.163,-0.791,-0.791,1.13
56:42.6,0.163,-0.791,-0.791,1.13
56:42.6,0.075,-0.779,-1.111,1.359
56:42.6,-0.06,-0.686,-1.559,1.704
56:42.6,-0.174,-0.646,-2.05,2.156
56:42.6,-0.154,-0.707,-2.267,2.38
56:42.6,-0.011,-0.762,-2.221,2.348
56:42.6,0.181,-0.83,-1.925,2.104
56:42.7,0.548,-0.838,-0.768,1.262
56:42.7,0.548,-0.838,-0.768,1.262
56:42.7,0.601,-0.822,-0.513,1.14
56:42.7,0.601,-0.822,-0.513,1.14
56:42.7,0.651,-0.801,-0.316,1.079
56:42.7,0.741,-0.816,-0.162,1.114
56:42.7,0.831,-0.835,-0.066,1.18
56:42.7,0.896,-0.848,-0.016,1.234
56:42.7,0.934,-0.857,-0.001,1.268
56:42.7,0.941,-0.842,-0.047,1.264
56:42.8,0.833,-0.782,-0.725,1.353
56:42.8,0.833,-0.782,-0.725,1.353
56:42.8,0.833,-0.782,-0.725,1.353
56:42.8,0.696,-0.713,-1.01,1.419
56:42.8,0.594,-0.618,-1.313,1.568
56:42.8,0.493,-0.522,-1.579,1.735
56:42.8,0.372,-0.423,-1.748,1.837
56:42.8,0.277,-0.33,-1.803,1.854
56:42.8,0.221,-0.248,-1.817,1.847
56:42.8,0.111,-0.176,-1.916,1.927
56:42.9,0.043,-0.018,-1.763,1.764
56:42.9,0.043,-0.018,-1.763,1.764
56:42.9,0.043,-0.018,-1.763,1.764
56:42.9,0.135,-0.169,-1.89,1.902
56:42.9,0.058,-0.389,-2.156,2.192
56:42.9,-0.141,-0.461,-2.266,2.317
56:42.9,-0.357,-0.366,-2.342,2.397
56:42.9,-0.401,-0.287,-2.19,2.245
56:42.9,-0.395,-0.155,-1.938,1.984
56:42.9,-0.359,-0.016,-1.824,1.859
56:43.0,0.046,-0.192,-1.357,1.371
56:43.0,0.046,-0.192,-1.357,1.371
56:43.0,0.046,-0.192,-1.357,1.371
56:43.0,0.083,-0.252,-1.045,1.078
56:43.0,0.026,-0.278,-0.743,0.794
56:43.0,-0.116,-0.25,-0.519,0.588
56:43.0,-0.268,-0.221,-0.354,0.496
56:43.0,-0.384,-0.185,-0.249,0.494
56:43.0,-0.447,-0.135,-0.175,0.499
56:43.0,-0.451,-0.093,-0.133,0.479
56:43.1,-0.539,-0.01,-0.362,0.649
56:43.1,-0.539,-0.01,-0.362,0.649
56:43.1,-0.539,-0.01,-0.362,0.649
56:43.1,-0.583,0.018,-0.418,0.718
56:43.1,-0.593,0.041,-0.405,0.719
56:43.1,-0.579,0.07,-0.341,0.676
56:43.1,-0.552,0.101,-0.256,0.617
56:43.1,-0.511,0.127,-0.204,0.565
56:43.1,-0.49,0.161,-0.214,0.558
56:43.1,-0.47,0.179,-0.265,0.568
56:43.2,-0.559,0.202,-0.412,0.723
56:43.2,-0.559,0.202,-0.412,0.723
56:43.2,-0.559,0.202,-0.412,0.723
56:43.2,-0.591,0.203,-0.392,0.738
56:43.2,-0.614,0.159,-0.372,0.735
56:43.2,-0.633,0.084,-0.316,0.712
56:43.2,-0.623,-0.001,-0.277,0.682
56:43.2,-0.535,-0.188,-0.291,0.637
56:43.2,-0.287,-0.491,-0.298,0.642
56:43.2,0.043,-0.684,-0.394,0.791
56:43.3,0.245,-1.042,-2.277,2.516
56:43.3,0.245,-1.042,-2.277,2.516
56:43.3,0.245,-1.042,-2.277,2.516
56:43.3,0.245,-1.042,-2.277,2.516
56:43.3,-0.287,-0.927,-2.934,3.09
56:43.3,-0.762,-0.844,-3.489,3.67
56:43.3,-1.054,-0.673,-3.743,3.946
56:43.3,-1.097,-0.643,-3.531,3.753
56:43.3,-0.863,-0.816,-3.1,3.32
56:43.3,-0.535,-0.921,-2.501,2.718
56:43.4,0.233,-0.725,-0.632,0.99
56:43.4,0.233,-0.725,-0.632,0.99
56:43.4,0.233,-0.725,-0.632,0.99
56:43.4,0.403,-0.666,-0.268,0.823
56:43.4,0.501,-0.611,-0.057,0.792
56:43.4,0.546,-0.561,0.068,0.786
56:43.4,0.564,-0.517,0.154,0.78
56:43.4,0.573,-0.485,0.21,0.78
56:43.4,0.582,-0.467,0.246,0.786
56:43.4,0.602,-0.458,0.279,0.806
56:43.5,0.685,-0.396,0.157,0.807
56:43.5,0.685,-0.396,0.157,0.807
56:43.5,0.685,-0.396,0.157,0.807
56:43.5,0.685,-0.396,0.157,0.807
56:43.5,0.676,-0.353,0.037,0.764
56:43.5,0.642,-0.303,-0.13,0.722
56:43.5,0.577,-0.258,-0.33,0.713
56:43.5,0.492,-0.208,-0.564,0.777
56:43.5,0.43,-0.191,-0.901,1.016
56:43.5,0.413,-0.252,-1.255,1.345
56:43.6,0.233,-0.522,-1.785,1.874
56:43.6,0.233,-0.522,-1.785,1.874
56:43.6,0.233,-0.522,-1.785,1.874
56:43.6,0.222,-0.782,-1.672,1.859
56:43.6,0.166,-1.057,-1.714,2.021
56:43.6,-0.026,-1.22,-1.95,2.3
56:43.6,-0.322,-1.214,-2.259,2.585
56:43.6,-0.784,-0.859,-2.508,2.765
56:43.6,-1.13,-0.578,-2.617,2.909
56:43.6,-1.264,-0.353,-2.571,2.887
56:43.7,-0.161,-0.463,-1.587,1.661
56:43.7,-0.161,-0.463,-1.587,1.661
56:43.7,-0.161,-0.463,-1.587,1.661
56:43.7,-0.161,-0.463,-1.587,1.661
56:43.7,-0.081,-0.502,-1.297,1.393
56:43.7,-0.062,-0.481,-1.023,1.132
56:43.7,-0.078,-0.433,-0.76,0.878
56:43.7,-0.137,-0.36,-0.561,0.681
56:43.7,-0.205,-0.298,-0.468,0.591
56:43.7,-0.265,-0.256,-0.416,0.556
56:43.8,-0.692,0.027,-0.321,0.763
56:43.8,-0.692,0.027,-0.321,0.763
56:43.8,-0.692,0.027,-0.321,0.763
56:43.8,-0.692,0.027,-0.321,0.763
56:43.8,-0.814,0.113,-0.273,0.866
56:43.8,-0.884,0.2,-0.187,0.925
56:43.8,-0.865,0.285,-0.038,0.912
56:43.8,-0.765,0.337,0.11,0.843
56:43.8,-0.665,0.394,0.189,0.796
56:43.8,-0.608,0.455,0.234,0.795
56:43.9,-0.626,0.502,-0.037,0.803
56:43.9,-0.626,0.502,-0.037,0.803
56:43.9,-0.626,0.502,-0.037,0.803
56:43.9,-0.626,0.502,-0.037,0.803
56:43.9,-0.631,0.437,-0.161,0.784
56:43.9,-0.683,0.39,-0.317,0.848
56:43.9,-0.738,0.355,-0.495,0.957
56:43.9,-0.755,0.269,-0.689,1.057
56:43.9,-0.657,0.03,-0.728,0.981
56:43.9,-0.432,-0.217,-0.67,0.826
56:44.0,0.075,-0.776,-1.286,1.504
56:44.0,0.075,-0.776,-1.286,1.504
56:44.0,0.075,-0.776,-1.286,1.504
56:44.0,-0.039,-0.614,-1.857,1.956
56:44.0,-0.199,-0.452,-2.641,2.687
56:44.0,-0.409,-0.39,-3.442,3.488
56:44.0,-0.593,-0.409,-3.993,4.057
56:44.0,-0.644,-0.405,-4.125,4.195
56:44.0,-0.551,-0.448,-3.711,3.778
56:44.0,-0.324,-0.563,-3.019,3.088
56:44.1,0.326,-0.526,-1.123,1.282
56:44.1,0.326,-0.526,-1.123,1.282
56:44.1,0.326,-0.526,-1.123,1.282
56:44.1,0.491,-0.519,-0.702,1.002
56:44.1,0.651,-0.537,-0.382,0.926
56:44.1,0.802,-0.556,-0.142,0.986
56:44.1,0.926,-0.573,0.05,1.09
56:44.1,1.012,-0.601,0.188,1.192
56:44.1,1.058,-0.631,0.29,1.266
56:44.1,1.071,-0.634,0.355,1.294
56:44.2,1.013,-0.634,0.213,1.214
56:44.2,1.013,-0.634,0.213,1.214
56:44.2,1.013,-0.634,0.213,1.214
56:44.2,0.938,-0.605,0.061,1.118
56:44.2,0.854,-0.582,-0.149,1.044
56:44.2,0.781,-0.541,-0.378,1.023
56:44.2,0.716,-0.495,-0.673,1.1
56:44.2,0.674,-0.448,-0.998,1.285
56:44.2,0.66,-0.398,-1.324,1.532
56:44.2,0.605,-0.322,-1.565,1.708
56:44.3,0.391,-0.242,-1.87,1.926
56:44.3,0.391,-0.242,-1.87,1.926
56:44.3,0.391,-0.242,-1.87,1.926
56:44.3,0.354,-0.397,-1.87,1.944
56:44.3,0.314,-0.62,-1.926,2.048
56:44.3,0.175,-0.776,-2.036,2.186
56:44.3,-0.083,-0.849,-2.236,2.393
56:44.3,-0.571,-0.699,-2.335,2.503
56:44.3,-1.118,-0.438,-2.285,2.581
56:44.3,-1.435,-0.294,-2.052,2.521
56:44.4,-0.845,-0.173,-1.488,1.72
56:44.4,-0.845,-0.173,-1.488,1.72
56:44.4,-0.845,-0.173,-1.488,1.72
56:44.4,-0.438,-0.289,-1.349,1.447
56:44.4,-0.174,-0.36,-1.214,1.278
56:44.4,-0.063,-0.38,-1.048,1.117
56:44.4,-0.044,-0.378,-0.867,0.947
56:44.4,-0.101,-0.368,-0.681,0.781
56:44.4,-0.22,-0.328,-0.514,0.648
56:44.4,-0.378,-0.251,-0.349,0.572
56:44.5,-0.993,0.118,-0.26,1.033
56:44.5,-0.993,0.118,-0.26,1.033
56:44.5,-0.993,0.118,-0.26,1.033
56:44.5,-0.993,0.118,-0.26,1.033
56:44.5,-0.983,0.166,-0.233,1.024
56:44.5,-0.872,0.209,-0.09,0.901
56:44.5,-0.725,0.266,0.053,0.774
56:44.5,-0.615,0.346,0.119,0.716
56:44.5,-0.547,0.386,0.143,0.685
56:44.5,-0.564,0.442,0.103,0.724
56:44.6,-0.795,0.392,-0.38,0.964
56:44.6,-0.795,0.392,-0.38,0.964
56:44.6,-0.795,0.392,-0.38,0.964
56:44.6,-0.795,0.392,-0.38,0.964
56:44.6,-0.815,0.293,-0.521,1.011
56:44.6,-0.757,0.103,-0.602,0.973
56:44.6,-0.616,-0.188,-0.565,0.857
56:44.6,-0.438,-0.39,-0.522,0.785
56:44.6,-0.236,-0.61,-0.622,0.903
56:44.6,-0.107,-0.872,-1.055,1.373
56:44.7,-0.96,-0.432,-3.228,3.395
56:44.7,-0.96,-0.432,-3.228,3.395
56:44.7,-0.96,-0.432,-3.228,3.395
56:44.7,-0.96,-0.372,-3.689,3.83
56:44.7,-0.8,-0.269,-3.746,3.84
56:44.7,-0.516,-0.343,-3.497,3.551
56:44.7,-0.16,-0.406,-2.973,3.005
56:44.7,0.181,-0.447,-2.25,2.301
56:44.7,0.462,-0.502,-1.554,1.697
56:44.7,0.674,-0.536,-0.935,1.271
56:44.8,0.99,-0.559,-0.141,1.146
56:44.8,0.99,-0.559,-0.141,1.146
56:44.8,0.99,-0.559,-0.141,1.146
56:44.8,1.016,-0.572,-0.185,1.181
56:44.8,1.019,-0.585,-0.261,1.204
56:44.8,1.005,-0.592,-0.299,1.204
56:44.8,0.981,-0.594,-0.271,1.178
56:44.8,0.943,-0.606,-0.194,1.138
56:44.8,0.878,-0.632,-0.066,1.084
56:44.8,0.815,-0.654,0.069,1.047
56:44.9,0.515,-0.613,0.159,0.816
56:44.9,0.515,-0.613,0.159,0.816
56:44.9,0.515,-0.613,0.159,0.816
56:44.9,0.42,-0.566,0.004,0.705
56:44.9,0.355,-0.517,-0.245,0.673
56:44.9,0.318,-0.461,-0.542,0.779
56:44.9,0.31,-0.416,-0.852,0.998
56:44.9,0.346,-0.399,-1.199,1.31
56:44.9,0.405,-0.442,-1.535,1.648
56:44.9,0.536,-0.62,-1.794,1.972
56:45.0,0.628,-1.092,-2.837,3.104
56:45.0,0.628,-1.092,-2.837,3.104
56:45.0,0.628,-1.092,-2.837,3.104
56:45.0,0.061,-0.804,-3.33,3.426
56:45.0,-0.734,-0.356,-3.61,3.701
56:45.0,-1.444,-0.108,-3.436,3.729
56:45.0,-1.922,0.075,-2.935,3.509
56:45.0,-2.063,0.101,-2.171,2.997
56:45.0,-1.812,-0.119,-1.403,2.295
56:45.0,-1.418,-0.291,-0.732,1.622
56:45.1,-0.501,-0.467,-0.06,0.688
56:45.1,-0.501,-0.467,-0.06,0.688
56:45.1,-0.501,-0.467,-0.06,0.688
56:45.1,-0.326,-0.416,-0.031,0.529
56:45.1,-0.214,-0.325,-0.021,0.39
56:45.1,-0.146,-0.243,0.008,0.284
56:45.1,-0.121,-0.152,0.047,0.2
56:45.1,-0.146,-0.042,0.103,0.184
56:45.1,-0.188,0.027,0.171,0.256
56:45.1,-0.231,0.083,0.236,0.341
56:45.2,-0.409,0.253,0.25,0.542
56:45.2,-0.409,0.253,0.25,0.542
56:45.2,-0.409,0.253,0.25,0.542
56:45.2,-0.44,0.286,0.244,0.579
56:45.2,-0.467,0.331,0.203,0.607
56:45.2,-0.474,0.359,0.168,0.618
56:45.2,-0.458,0.376,0.094,0.6
56:45.2,-0.493,0.403,-0.044,0.638
56:45.2,-0.614,0.434,-0.226,0.785
56:45.2,-0.786,0.449,-0.461,1.016
56:45.3,-1.486,0.315,-1.405,2.069
56:45.3,-1.486,0.315,-1.405,2.069
56:45.3,-1.486,0.315,-1.405,2.069
56:45.3,-1.486,0.315,-1.405,2.069
56:45.3,-1.49,0.187,-1.491,2.116
56:45.3,-1.288,-0.073,-1.287,1.822
56:45.3,-0.946,-0.289,-1.054,1.445
56:45.3,-0.559,-0.54,-0.883,1.176
56:45.3,-0.363,-0.731,-0.854,1.181
56:45.3,-0.38,-0.777,-1.088,1.39
56:45.4,-0.979,-0.397,-2.618,2.823
56:45.4,-0.979,-0.397,-2.618,2.823
56:45.4,-0.979,-0.397,-2.618,2.823
56:45.4,-0.979,-0.397,-2.618,2.823
56:45.4,-0.913,-0.287,-2.761,2.922
56:45.4,-0.643,-0.255,-2.673,2.761
56:45.4,-0.252,-0.329,-2.389,2.425
56:45.4,0.088,-0.348,-2.004,2.036
56:45.4,0.353,-0.368,-1.593,1.673
56:45.4,0.52,-0.41,-1.204,1.374
56:45.5,0.754,-0.585,-0.462,1.06
56:45.5,0.754,-0.585,-0.462,1.06
56:45.5,0.754,-0.585,-0.462,1.06
56:45.5,0.784,-0.648,-0.351,1.076
56:45.5,0.785,-0.705,-0.305,1.098
56:45.5,0.782,-0.765,-0.287,1.131
56:45.5,0.793,-0.808,-0.301,1.171
56:45.5,0.834,-0.861,-0.378,1.257
56:45.5,0.887,-0.931,-0.485,1.374
56:45.5,0.923,-0.985,-0.567,1.464
56:45.6,0.804,-0.971,-0.903,1.551
56:45.6,0.804,-0.971,-0.903,1.551
56:45.6,0.804,-0.971,-0.903,1.551
56:45.6,0.68,-0.891,-1.069,1.549
56:45.6,0.504,-0.778,-1.24,1.548
56:45.6,0.321,-0.691,-1.437,1.626
56:45.6,0.134,-0.611,-1.617,1.734
56:45.6,-0.043,-0.529,-1.771,1.849
56:45.6,-0.202,-0.458,-1.909,1.974
56:45.6,-0.345,-0.368,-1.951,2.015
56:45.7,-0.464,-0.521,-1.926,2.048
56:45.7,-0.464,-0.521,-1.926,2.048
56:45.7,-0.464,-0.521,-1.926,2.048
56:45.7,-0.719,-0.493,-1.905,2.095
56:45.7,-1.072,-0.347,-1.887,2.198
56:45.7,-1.32,-0.222,-1.768,2.218
56:45.7,-1.367,-0.122,-1.565,2.082
56:45.7,-1.229,0.016,-1.402,1.864
56:45.7,-0.883,0.114,-1.254,1.538
56:45.7,-0.414,0.098,-1.138,1.215
56:45.8,0.205,-0.293,-0.906,0.974
56:45.8,0.205,-0.293,-0.906,0.974
56:45.8,0.205,-0.293,-0.906,0.974
56:45.8,0.205,-0.293,-0.906,0.974
56:45.8,0.01,-0.392,-0.789,0.881
56:45.8,-0.303,-0.425,-0.598,0.794
56:45.8,-0.656,-0.468,-0.371,0.887
56:45.8,-0.93,-0.541,-0.144,1.086
56:45.8,-1.066,-0.62,0.038,1.234
56:45.8,-1.059,-0.68,0.137,1.266
56:45.9,-0.77,-0.595,-0.128,0.981
56:45.9,-0.77,-0.595,-0.128,0.981
56:45.9,-0.77,-0.595,-0.128,0.981
56:45.9,-0.664,-0.53,-0.249,0.885
56:45.9,-0.564,-0.443,-0.311,0.782
56:45.9,-0.517,-0.313,-0.361,0.704
56:45.9,-0.501,-0.17,-0.476,0.712
56:45.9,-0.468,-0.061,-0.614,0.774
56:45.9,-0.464,0.038,-0.76,0.891
56:45.9,-0.529,0.117,-0.892,1.044
56:46.0,-0.632,0.184,-0.866,1.088
56:46.0,-0.632,0.184,-0.866,1.088
56:46.0,-0.632,0.184,-0.866,1.088
56:46.0,-0.539,0.049,-0.695,0.881
56:46.0,-0.325,-0.292,-0.603,0.745
56:46.0,-0.155,-0.347,-0.419,0.566
56:46.0,-0.142,-0.261,-0.429,0.522
56:46.0,-0.194,-0.256,-0.778,0.842
56:46.0,-0.207,-0.255,-1.338,1.378
56:46.0,-0.101,-0.41,-1.701,1.753
56:46.1,-0.023,-0.578,-1.394,1.509
56:46.1,-0.023,-0.578,-1.394,1.509
56:46.1,-0.023,-0.578,-1.394,1.509
56:46.1,0.139,-0.567,-1.208,1.342
56:46.1,0.284,-0.585,-1.077,1.258
56:46.1,0.334,-0.584,-1.089,1.28
56:46.1,0.355,-0.601,-1.162,1.356
56:46.1,0.37,-0.621,-1.138,1.348
56:46.1,0.375,-0.611,-1.124,1.333
56:46.1,0.368,-0.607,-1.123,1.329
56:46.2,0.327,-0.584,-0.8,1.043
56:46.2,0.327,-0.584,-0.8,1.043
56:46.2,0.327,-0.584,-0.8,1.043
56:46.2,0.327,-0.584,-0.8,1.043
56:46.2,0.357,-0.567,-0.779,1.028
56:46.2,0.414,-0.516,-0.75,1
56:46.2,0.46,-0.461,-0.72,0.971
56:46.2,0.494,-0.413,-0.708,0.957
56:46.2,0.535,-0.382,-0.656,0.929
56:46.2,0.544,-0.362,-0.62,0.901
56:46.3,0.496,-0.325,-0.862,1.046
56:46.3,0.496,-0.325,-0.862,1.046
56:46.3,0.496,-0.325,-0.862,1.046
56:46.3,0.419,-0.381,-0.998,1.147
56:46.3,0.368,-0.428,-1.118,1.252
56:46.3,0.35,-0.482,-1.062,1.218
56:46.3,0.163,-0.446,-0.854,0.977
56:46.3,-0.144,-0.355,-0.803,0.89
56:46.3,-0.289,-0.345,-1.106,1.194
56:46.3,-0.28,-0.478,-1.444,1.547
56:46.4,-0.209,-0.629,-1.502,1.642
56:46.4,-0.161,-0.529,-1.135,1.263
56:46.4,-0.161,-0.529,-1.135,1.263
56:46.4,-0.074,-0.337,-1.058,1.113
56:46.4,0.027,-0.268,-1.177,1.207
56:46.4,0.144,-0.343,-1.236,1.291
56:46.4,0.178,-0.391,-1.382,1.447
56:46.4,0.119,-0.429,-1.49,1.555
56:46.4,0.01,-0.436,-1.502,1.564
56:46.4,-0.094,-0.415,-1.449,1.51
56:46.5,-0.136,-0.317,-0.985,1.044
56:46.5,-0.136,-0.317,-0.985,1.044
56:46.5,-0.136,-0.317,-0.985,1.044
56:46.5,-0.136,-0.317,-0.985,1.044
56:46.5,-0.134,-0.324,-0.921,0.985
56:46.5,-0.137,-0.325,-0.851,0.921
56:46.5,-0.136,-0.311,-0.82,0.887
56:46.5,-0.155,-0.31,-0.838,0.907
56:46.5,-0.169,-0.31,-0.833,0.905
56:46.5,-0.16,-0.296,-0.82,0.886
56:46.6,-0.163,-0.189,-0.741,0.782
56:46.6,-0.163,-0.189,-0.741,0.782
56:46.6,-0.163,-0.189,-0.741,0.782
56:46.6,-0.148,-0.156,-0.739,0.77
56:46.6,-0.145,-0.131,-0.784,0.808
56:46.6,-0.159,-0.112,-0.843,0.865
56:46.6,-0.176,-0.099,-0.903,0.925
56:46.6,-0.202,-0.108,-0.945,0.972
56:46.6,-0.229,-0.099,-1.016,1.046
56:46.6,-0.237,-0.087,-1.096,1.125
56:46.7,0.01,-0.361,-0.742,0.825
56:46.7,0.01,-0.361,-0.742,0.825
56:46.7,0.01,-0.361,-0.742,0.825
56:46.7,0.066,-0.509,-0.595,0.786
56:46.7,0.003,-0.438,-0.635,0.771
56:46.7,-0.004,-0.421,-0.772,0.879
56:46.7,0.057,-0.556,-0.948,1.1
56:46.7,0.154,-0.698,-1.085,1.299
56:46.7,0.204,-0.723,-1.092,1.325
56:46.7,0.152,-0.606,-1.107,1.271
56:46.8,-0.2,-0.403,-1.22,1.3
56:46.8,-0.2,-0.403,-1.22,1.3
56:46.8,-0.2,-0.403,-1.22,1.3
56:46.8,-0.245,-0.326,-1.327,1.388
56:46.8,-0.208,-0.246,-1.337,1.375
56:46.8,-0.11,-0.207,-1.245,1.267
56:46.8,0.019,-0.208,-1.166,1.185
56:46.8,0.142,-0.243,-1.141,1.175
56:46.8,0.216,-0.266,-1.102,1.154
56:46.8,0.239,-0.269,-1.016,1.078
56:46.9,0.174,-0.308,-0.795,0.87
56:46.9,0.174,-0.308,-0.795,0.87
56:46.9,0.174,-0.308,-0.795,0.87
56:46.9,0.139,-0.341,-0.735,0.822
56:46.9,0.134,-0.368,-0.656,0.764
56:46.9,0.137,-0.375,-0.574,0.699
56:46.9,0.145,-0.344,-0.503,0.626
56:46.9,0.161,-0.274,-0.417,0.524
56:46.9,0.206,-0.193,-0.484,0.56
56:46.9,0.275,-0.157,-0.646,0.719
56:47.0,0.398,-0.056,-1.046,1.121
56:47.0,0.398,-0.056,-1.046,1.121
56:47.0,0.398,-0.056,-1.046,1.121
56:47.0,0.44,-0.083,-1.088,1.177
56:47.0,0.508,-0.173,-1.051,1.18
56:47.0,0.566,-0.375,-0.959,1.175
56:47.0,0.476,-0.541,-0.844,1.11
56:47.0,0.217,-0.501,-0.857,1.016
56:47.0,0.009,-0.372,-0.969,1.038
