time,gFx,gFy,gFz,acc
01:53.0,-0.197,0.561,0.015,0.595
01:53.0,-0.084,0.55,-0.809,0.982
01:53.0,-0.084,0.55,-0.809,0.982
01:53.0,-0.084,0.55,-0.809,0.982
01:53.0,-0.084,0.55,-0.809,0.982
01:53.0,-0.132,0.48,-1.073,1.183
01:53.0,-0.228,0.377,-1.31,1.382
01:53.0,-0.366,0.227,-1.519,1.579
01:53.0,-0.484,0.052,-1.664,1.734
01:53.1,-0.512,-0.136,-1.638,1.722
01:53.1,-0.488,-0.302,-1.483,1.59
01:53.1,0.007,-1.092,-1.127,1.569
01:53.1,0.007,-1.092,-1.127,1.569
01:53.1,0.007,-1.092,-1.127,1.569
01:53.1,0.132,-1.308,-1.533,2.019
01:53.1,0.057,-1.228,-2.193,2.514
01:53.1,-0.186,-0.915,-2.771,2.924
01:53.1,-0.384,-0.612,-3.109,3.192
01:53.1,-0.373,-0.49,-3.117,3.177
01:53.2,-0.262,-0.481,-2.914,2.965
01:53.2,-0.09,-0.484,-2.542,2.589
01:53.2,0.391,-0.303,-1.121,1.225
01:53.2,0.391,-0.303,-1.121,1.225
01:53.2,0.391,-0.303,-1.121,1.225
01:53.2,0.488,-0.233,-0.678,0.867
01:53.2,0.591,-0.203,-0.278,0.684
01:53.2,0.715,-0.224,0.048,0.751
01:53.2,0.855,-0.296,0.289,0.95
01:53.2,0.978,-0.386,0.448,1.143
01:53.3,1.061,-0.465,0.525,1.272
01:53.3,1.115,-0.529,0.562,1.356
01:53.3,1.082,-0.624,0.377,1.305
01:53.3,1.082,-0.624,0.377,1.305
01:53.3,1.082,-0.624,0.377,1.305
01:53.3,1.082,-0.624,0.377,1.305
01:53.3,0.966,-0.59,0.226,1.154
01:53.3,0.802,-0.548,0.023,0.972
01:53.3,0.63,-0.519,-0.237,0.85
01:53.3,0.484,-0.504,-0.538,0.882
01:53.4,0.423,-0.5,-0.898,1.111
01:53.4,0.457,-0.533,-1.365,1.535
01:53.4,0.353,-0.797,-2.764,2.898
01:53.4,0.353,-0.797,-2.764,2.898
01:53.4,0.353,-0.797,-2.764,2.898
01:53.4,0.353,-0.797,-2.764,2.898
01:53.4,0.201,-0.815,-3.095,3.207
01:53.4,-0.075,-0.659,-3.51,3.572
01:53.4,-0.472,-0.33,-3.778,3.822
01:53.4,-0.781,0.044,-3.684,3.766
01:53.5,-0.875,0.284,-3.217,3.346
01:53.5,-0.713,0.294,-2.572,2.685
01:53.5,-0.301,0.089,-1.227,1.267
01:53.5,-0.301,0.089,-1.227,1.267
01:53.5,-0.301,0.089,-1.227,1.267
01:53.5,-0.284,-0.044,-1.006,1.046
01:53.5,-0.343,-0.11,-0.763,0.844
01:53.5,-0.352,-0.15,-0.415,0.564
01:53.5,-0.33,-0.147,-0.022,0.362
01:53.5,-0.351,-0.122,0.31,0.484
01:53.6,-0.428,-0.132,0.534,0.697
01:53.6,-0.564,-0.124,0.707,0.913
01:53.6,-0.96,0.039,0.888,1.308
01:53.6,-0.96,0.039,0.888,1.308
01:53.6,-0.96,0.039,0.888,1.308
01:53.6,-0.96,0.039,0.888,1.308
01:53.6,-0.934,0.103,0.782,1.222
01:53.6,-0.845,0.136,0.612,1.052
01:53.6,-0.728,0.212,0.347,0.834
01:53.6,-0.638,0.391,0.078,0.752
01:53.7,-0.505,0.547,-0.162,0.762
01:53.7,-0.33,0.641,-0.422,0.835
01:53.7,-0.222,0.596,-1.257,1.409
01:53.7,-0.222,0.596,-1.257,1.409
01:53.7,-0.222,0.596,-1.257,1.409
01:53.7,-0.414,0.548,-1.501,1.651
01:53.7,-0.676,0.448,-1.71,1.893
01:53.7,-0.903,0.309,-1.793,2.031
01:53.7,-0.987,0.186,-1.595,1.885
01:53.7,-0.838,0.039,-1.274,1.525
01:53.8,-0.531,-0.218,-1.041,1.189
01:53.8,-0.245,-0.479,-1.194,1.31
01:53.8,0.161,-0.703,-2.681,2.776
01:53.8,0.161,-0.703,-2.681,2.776
01:53.8,0.161,-0.703,-2.681,2.776
01:53.8,0.167,-0.821,-2.934,3.051
01:53.8,0.036,-0.898,-2.996,3.128
01:53.8,-0.21,-0.879,-2.856,2.996
01:53.8,-0.418,-0.834,-2.492,2.661
01:53.8,-0.526,-0.787,-1.944,2.162
01:53.9,-0.482,-0.733,-1.388,1.642
01:53.9,-0.305,-0.685,-0.933,1.197
01:53.9,0.298,-0.432,-0.356,0.634
01:53.9,0.298,-0.432,-0.356,0.634
01:53.9,0.298,-0.432,-0.356,0.634
01:53.9,0.526,-0.457,-0.242,0.738
01:53.9,0.709,-0.506,-0.157,0.885
01:53.9,0.847,-0.551,-0.073,1.013
01:53.9,0.946,-0.585,0.017,1.112
01:53.9,1.019,-0.626,0.095,1.2
01:54.0,1.054,-0.656,0.142,1.25
01:54.0,1.049,-0.68,0.16,1.26
01:54.0,0.729,-0.678,-0.026,0.996
01:54.0,0.729,-0.678,-0.026,0.996
01:54.0,0.729,-0.678,-0.026,0.996
01:54.0,0.729,-0.678,-0.026,0.996
01:54.0,0.576,-0.619,-0.098,0.851
01:54.0,0.41,-0.566,-0.213,0.731
01:54.0,0.296,-0.519,-0.327,0.681
01:54.0,0.241,-0.467,-0.447,0.69
01:54.1,0.202,-0.428,-0.661,0.813
01:54.1,0.222,-0.443,-0.964,1.084
01:54.1,0.268,-0.474,-1.358,1.463
01:54.1,0.321,-0.708,-2.222,2.354
01:54.1,0.321,-0.708,-2.222,2.354
01:54.1,0.25,-0.899,-2.707,2.863
01:54.1,0.074,-1.077,-3.115,3.297
01:54.1,-0.436,-0.949,-3.478,3.631
01:54.1,-1.085,-0.565,-3.489,3.697
01:54.1,-1.545,-0.272,-3.199,3.563
01:54.2,-1.76,-0.062,-2.783,3.293
01:54.2,-1.731,0.116,-2.366,2.934
01:54.2,-0.502,0.112,-1.34,1.435
01:54.2,-0.502,0.112,-1.34,1.435
01:54.2,-0.502,0.112,-1.34,1.435
01:54.2,-0.287,0.008,-1.16,1.195
01:54.2,-0.229,-0.122,-0.996,1.029
01:54.2,-0.282,-0.265,-0.804,0.892
01:54.2,-0.421,-0.383,-0.55,0.791
01:54.2,-0.626,-0.453,-0.255,0.814
01:54.3,-0.872,-0.473,0.079,0.995
01:54.3,-1.092,-0.441,0.42,1.25
01:54.3,-1.147,-0.056,0.761,1.378
01:54.3,-1.147,-0.056,0.761,1.378
01:54.3,-1.147,-0.056,0.761,1.378
01:54.3,-1.147,-0.056,0.761,1.378
01:54.3,-0.894,0.092,0.628,1.096
01:54.3,-0.63,0.245,0.47,0.823
01:54.3,-0.422,0.385,0.274,0.634
01:54.3,-0.298,0.538,0.053,0.617
01:54.4,-0.229,0.691,-0.163,0.746
01:54.4,-0.165,0.819,-0.36,0.91
01:54.4,-0.301,0.964,-1.062,1.466
01:54.4,-0.301,0.964,-1.062,1.466
01:54.4,-0.301,0.964,-1.062,1.466
01:54.4,-0.39,0.879,-1.309,1.624
01:54.4,-0.407,0.7,-1.388,1.607
01:54.4,-0.362,0.461,-1.26,1.39
01:54.4,-0.282,0.179,-1.05,1.102
01:54.4,-0.184,-0.09,-0.825,0.85
01:54.5,-0.095,-0.375,-0.77,0.862
01:54.5,-0.063,-0.665,-0.921,1.138
01:54.5,-0.284,-1.031,-2.478,2.699
01:54.5,-0.284,-1.031,-2.478,2.699
01:54.5,-0.284,-1.031,-2.478,2.699
01:54.5,-0.508,-0.864,-2.801,2.975
01:54.5,-0.622,-0.746,-2.784,2.949
01:54.5,-0.585,-0.727,-2.606,2.768
01:54.5,-0.452,-0.719,-2.42,2.565
01:54.5,-0.26,-0.679,-2.214,2.33
01:54.6,-0.068,-0.558,-1.966,2.045
01:54.6,0.126,-0.417,-1.675,1.731
01:54.6,0.869,-0.41,-0.198,0.981
01:54.6,0.869,-0.41,-0.198,0.981
01:54.6,0.869,-0.41,-0.198,0.981
01:54.6,0.869,-0.41,-0.198,0.981
01:54.6,0.943,-0.464,-0.006,1.051
01:54.6,0.984,-0.522,0.122,1.121
01:54.6,0.998,-0.567,0.245,1.174
01:54.6,1.001,-0.607,0.368,1.227
01:54.7,0.982,-0.617,0.456,1.246
01:54.7,0.968,-0.627,0.495,1.255
01:54.7,0.826,-0.479,0.319,1.007
01:54.7,0.826,-0.479,0.319,1.007
01:54.7,0.826,-0.479,0.319,1.007
01:54.7,0.739,-0.38,0.152,0.845
01:54.7,0.627,-0.273,-0.063,0.687
01:54.7,0.524,-0.16,-0.284,0.617
01:54.7,0.447,-0.051,-0.544,0.706
01:54.7,0.359,0.047,-0.89,0.961
01:54.8,0.279,0.095,-1.323,1.355
01:54.8,0.257,0.024,-1.755,1.774
01:54.8,0.077,-0.954,-2.58,2.752
01:54.8,0.077,-0.954,-2.58,2.752
01:54.8,0.077,-0.954,-2.58,2.752
01:54.8,0.077,-0.954,-2.58,2.752
01:54.8,-0.383,-0.865,-3.026,3.17
01:54.8,-0.854,-0.704,-3.45,3.623
01:54.8,-1.192,-0.505,-3.638,3.861
01:54.8,-1.309,-0.263,-3.548,3.791
01:54.9,-1.202,-0.039,-3.224,3.441
01:54.9,-0.885,0.009,-2.839,2.974
01:54.9,-0.388,-0.153,-1.74,1.789
01:54.9,-0.388,-0.153,-1.74,1.789
01:54.9,-0.388,-0.153,-1.74,1.789
01:54.9,-0.404,-0.236,-1.301,1.383
01:54.9,-0.402,-0.333,-0.771,0.931
01:54.9,-0.379,-0.406,-0.195,0.589
01:54.9,-0.36,-0.418,0.377,0.668
01:54.9,-0.387,-0.362,0.828,0.983
01:55.0,-0.447,-0.259,1.079,1.196
01:55.0,-0.503,-0.129,1.128,1.242
01:55.0,-0.405,0.32,0.739,0.901
01:55.0,-0.405,0.32,0.739,0.901
01:55.0,-0.405,0.32,0.739,0.901
01:55.0,-0.29,0.44,0.531,0.748
01:55.0,-0.176,0.546,0.346,0.67
01:55.0,-0.102,0.641,0.199,0.679
01:55.0,-0.068,0.74,0.054,0.745
01:55.0,-0.077,0.812,-0.116,0.824
01:55.1,-0.124,0.853,-0.274,0.904
01:55.1,-0.188,0.842,-0.488,0.991
01:55.1,-0.595,0.694,-1.328,1.612
01:55.1,-0.595,0.694,-1.328,1.612
01:55.1,-0.595,0.694,-1.328,1.612
01:55.1,-0.674,0.456,-1.662,1.851
01:55.1,-0.68,0.131,-1.849,1.974
01:55.1,-0.613,-0.075,-1.799,1.902
01:55.1,-0.421,-0.385,-1.626,1.723
01:55.1,-0.275,-0.716,-1.657,1.826
01:55.2,-0.315,-0.828,-2.025,2.21
01:55.2,-0.371,-0.81,-2.565,2.715
01:55.2,-0.499,-0.875,-3.17,3.326
01:55.2,-0.499,-0.875,-3.17,3.326
01:55.2,-0.499,-0.875,-3.17,3.326
01:55.2,-0.345,-0.882,-2.648,2.812
01:55.2,-0.145,-0.829,-2.067,2.232
01:55.2,0.04,-0.733,-1.659,1.814
01:55.2,0.199,-0.628,-1.421,1.566
01:55.2,0.328,-0.53,-1.209,1.36
01:55.3,0.454,-0.458,-0.957,1.154
01:55.3,0.587,-0.395,-0.618,0.939
01:55.3,1.04,-0.403,0.367,1.174
01:55.3,1.04,-0.403,0.367,1.174
01:55.3,1.04,-0.403,0.367,1.174
01:55.3,1.04,-0.403,0.367,1.174
01:55.3,1.133,-0.491,0.37,1.289
01:55.3,1.195,-0.565,0.36,1.37
01:55.3,1.246,-0.61,0.376,1.437
01:55.3,1.263,-0.652,0.396,1.475
01:55.4,1.209,-0.655,0.431,1.441
01:55.4,1.079,-0.626,0.44,1.323
01:55.4,0.524,-0.501,-0.004,0.725
01:55.4,0.524,-0.501,-0.004,0.725
01:55.4,0.524,-0.501,-0.004,0.725
01:55.4,0.368,-0.456,-0.292,0.655
01:55.4,0.276,-0.446,-0.682,0.86
01:55.4,0.242,-0.475,-1.173,1.288
01:55.4,0.205,-0.49,-1.662,1.745
01:55.4,0.272,-0.638,-1.89,2.013
01:55.5,0.404,-0.959,-1.9,2.166
01:55.5,0.329,-1.252,-2.028,2.406
01:55.5,-1.288,-0.416,-4.578,4.774
01:55.5,-1.288,-0.416,-4.578,4.774
01:55.5,-1.288,-0.416,-4.578,4.774
01:55.5,-1.288,-0.416,-4.578,4.774
01:55.5,-1.499,-0.09,-4.387,4.637
01:55.5,-1.566,0.21,-3.675,4
01:55.5,-1.486,0.322,-2.923,3.295
01:55.5,-1.228,0.259,-2.302,2.622
01:55.6,-0.944,0.126,-1.73,1.975
01:55.6,-0.75,-0.026,-1.243,1.452
01:55.6,-0.615,-0.28,-0.013,0.676
01:55.6,-0.615,-0.28,-0.013,0.676
01:55.6,-0.615,-0.28,-0.013,0.676
01:55.6,-0.624,-0.23,0.418,0.785
01:55.6,-0.68,-0.142,0.748,1.021
01:55.6,-0.756,-0.02,0.886,1.165
01:55.6,-0.83,0.112,0.834,1.182
01:55.6,-0.852,0.23,0.69,1.12
01:55.7,-0.794,0.311,0.451,0.965
01:55.7,-0.695,0.351,0.146,0.792
01:55.7,-0.564,0.601,-0.478,0.953
01:55.7,-0.564,0.601,-0.478,0.953
01:55.7,-0.564,0.601,-0.478,0.953
01:55.7,-0.564,0.601,-0.478,0.953
01:55.7,-0.528,0.665,-0.473,0.972
01:55.7,-0.468,0.714,-0.461,0.97
01:55.7,-0.419,0.743,-0.45,0.964
01:55.7,-0.374,0.741,-0.492,0.965
01:55.8,-0.307,0.681,-0.596,0.956
01:55.8,-0.248,0.572,-0.655,0.904
01:55.8,0.294,-0.33,-0.338,0.556
01:55.8,0.294,-0.33,-0.338,0.556
01:55.8,0.294,-0.33,-0.338,0.556
01:55.8,0.586,-0.625,-0.153,0.87
01:55.8,0.721,-0.787,-0.262,1.099
01:55.8,0.612,-0.799,-0.762,1.262
01:55.8,0.318,-0.68,-1.515,1.691
01:55.8,0.044,-0.584,-2.4,2.47
01:55.9,-0.11,-0.602,-3.059,3.12
01:55.9,-0.269,-0.523,-3.386,3.437
01:55.9,0.023,-0.424,-3.076,3.105
01:55.9,0.023,-0.424,-3.076,3.105
01:55.9,0.023,-0.424,-3.076,3.105
01:55.9,0.161,-0.387,-2.687,2.719
01:55.9,0.268,-0.362,-2.247,2.292
01:55.9,0.329,-0.339,-1.76,1.822
01:55.9,0.338,-0.332,-1.254,1.341
01:55.9,0.295,-0.319,-0.793,0.904
01:56.0,0.223,-0.298,-0.402,0.548
01:56.0,0.151,-0.291,-0.067,0.335
01:56.0,0.031,-0.248,0.522,0.579
01:56.0,0.031,-0.248,0.522,0.579
01:56.0,0.031,-0.248,0.522,0.579
01:56.0,-0.001,-0.226,0.559,0.603
01:56.0,0.03,-0.224,0.557,0.601
01:56.0,0.16,-0.222,0.517,0.585
01:56.0,0.328,-0.205,0.437,0.584
01:56.0,0.498,-0.184,0.324,0.622
01:56.1,0.645,-0.191,0.194,0.7
01:56.1,0.722,-0.228,0.077,0.761
01:56.1,0.623,-0.29,-0.491,0.845
01:56.1,0.623,-0.29,-0.491,0.845
01:56.1,0.582,-0.338,-0.868,1.098
01:56.1,0.582,-0.338,-0.868,1.098
01:56.1,0.6,-0.441,-1.311,1.508
01:56.1,0.813,-0.786,-1.618,1.974
01:56.1,0.947,-1.051,-1.959,2.416
01:56.1,0.72,-0.843,-2.364,2.611
01:56.2,0.32,-0.502,-2.781,2.844
01:56.2,-0.091,-0.25,-3.068,3.08
01:56.2,-0.273,0.005,-2.038,2.056
01:56.2,-0.273,0.005,-2.038,2.056
01:56.2,-0.273,0.005,-2.038,2.056
01:56.2,-0.273,0.005,-2.038,2.056
01:56.2,-0.135,-0.009,-1.708,1.713
01:56.2,-0.1,-0.025,-1.535,1.538
01:56.2,-0.11,-0.057,-1.386,1.392
01:56.2,-0.146,-0.06,-1.147,1.158
01:56.3,-0.149,-0.087,-0.818,0.836
01:56.3,-0.137,-0.098,-0.458,0.488
01:56.3,-0.269,-0.018,0.185,0.327
01:56.3,-0.269,-0.018,0.185,0.327
01:56.3,-0.269,-0.018,0.185,0.327
01:56.3,-0.319,0.01,0.197,0.375
01:56.3,-0.375,0.061,0.178,0.42
01:56.3,-0.449,0.147,0.145,0.494
01:56.3,-0.52,0.241,0.127,0.587
01:56.3,-0.57,0.356,0.095,0.679
01:56.4,-0.546,0.431,0.049,0.697
01:56.4,-0.48,0.471,-0.032,0.673
01:56.4,-0.205,0.552,-0.207,0.624
01:56.4,-0.205,0.552,-0.207,0.624
01:56.4,-0.205,0.552,-0.207,0.624
01:56.4,-0.17,0.572,-0.268,0.654
01:56.4,-0.217,0.521,-0.421,0.704
01:56.4,-0.318,0.419,-0.622,0.815
01:56.4,-0.402,0.304,-0.822,0.964
01:56.4,-0.509,0.166,-1.035,1.165
01:56.5,-0.61,-0.027,-1.28,1.418
01:56.5,-0.566,-0.312,-1.364,1.509
01:56.5,-0.087,-1.13,-1.281,1.71
01:56.5,-0.087,-1.13,-1.281,1.71
01:56.5,-0.087,-1.13,-1.281,1.71
01:56.5,-0.239,-1.275,-1.737,2.168
01:56.5,-0.725,-1.247,-2.531,2.913
01:56.5,-1.486,-1.076,-3.099,3.601
01:56.5,-2.107,-0.918,-3.219,3.955
01:56.5,-2.433,-0.78,-3.035,3.967
01:56.6,-2.28,-0.705,-2.516,3.468
01:56.6,-1.753,-0.694,-1.973,2.729
01:56.6,-0.193,-0.263,-1.099,1.146
01:56.6,-0.193,-0.263,-1.099,1.146
01:56.6,-0.193,-0.263,-1.099,1.146
01:56.6,0.191,-0.151,-0.899,0.931
01:56.6,0.491,-0.067,-0.659,0.825
01:56.6,0.704,-0.012,-0.439,0.83
01:56.6,0.836,0.027,-0.294,0.887
01:56.6,0.938,0.045,-0.205,0.961
01:56.7,1.059,0.031,-0.126,1.067
01:56.7,1.179,-0.011,-0.062,1.181
01:56.7,1.243,-0.159,-0.022,1.253
01:56.7,1.243,-0.159,-0.022,1.253
01:56.7,1.243,-0.159,-0.022,1.253
01:56.7,1.243,-0.159,-0.022,1.253
01:56.7,1.151,-0.232,-0.09,1.178
01:56.7,1.021,-0.306,-0.195,1.084
01:56.7,0.827,-0.331,-0.381,0.969
01:56.7,0.535,-0.307,-0.679,0.917
01:56.8,0.219,-0.288,-1.056,1.116
01:56.8,-0.041,-0.307,-1.47,1.502
01:56.8,-0.499,-0.548,-2.732,2.831
01:56.8,-0.499,-0.548,-2.732,2.831
01:56.8,-0.499,-0.548,-2.732,2.831
01:56.8,-0.577,-0.799,-2.85,3.016
01:56.8,-0.672,-0.95,-2.849,3.077
01:56.8,-0.99,-0.897,-2.89,3.184
01:56.8,-1.538,-0.493,-2.852,3.278
01:56.9,-1.763,-0.323,-2.584,3.145
01:56.9,-1.685,-0.242,-2.201,2.782
01:56.9,-1.408,-0.102,-1.843,2.322
01:56.9,-0.209,-0.071,-0.949,0.974
01:56.9,-0.209,-0.071,-0.949,0.974
01:56.9,-0.209,-0.071,-0.949,0.974
01:56.9,-0.061,-0.087,-0.792,0.799
01:56.9,0.004,-0.075,-0.646,0.65
01:56.9,0.024,-0.024,-0.479,0.48
01:56.9,0.012,0.053,-0.279,0.284
01:57.0,-0.033,0.149,-0.092,0.178
01:57.0,-0.124,0.265,0.089,0.306
01:57.0,-0.227,0.384,0.218,0.496
01:57.0,-0.444,0.561,0.46,0.851
01:57.0,-0.444,0.561,0.46,0.851
01:57.0,-0.444,0.561,0.46,0.851
01:57.0,-0.451,0.569,0.506,0.885
01:57.0,-0.441,0.58,0.573,0.927
01:57.0,-0.458,0.584,0.611,0.961
01:57.0,-0.502,0.601,0.615,0.996
01:57.1,-0.536,0.682,0.544,1.024
01:57.1,-0.498,0.609,0.467,0.915
01:57.1,-0.533,0.535,0.387,0.849
01:57.1,-1.019,0.166,-0.245,1.061
01:57.1,-1.019,0.166,-0.245,1.061
01:57.1,-1.019,0.166,-0.245,1.061
01:57.1,-1.019,0.166,-0.245,1.061
01:57.1,-1.129,0.084,-0.437,1.214
01:57.1,-1.186,0.003,-0.673,1.364
01:57.1,-1.199,-0.037,-1.018,1.573
01:57.2,-1.114,-0.064,-1.391,1.783
01:57.2,-0.839,-0.125,-1.644,1.85
01:57.2,-0.5,-0.224,-1.993,2.067
01:57.2,-1.442,-0.323,-3.8,4.077
01:57.2,-1.442,-0.323,-3.8,4.077
01:57.2,-1.442,-0.323,-3.8,4.077
01:57.2,-1.442,-0.323,-3.8,4.077
01:57.2,-1.747,-0.264,-4.082,4.448
01:57.2,-1.642,-0.261,-3.958,4.293
01:57.2,-1.18,-0.312,-3.391,3.604
01:57.3,-0.652,-0.367,-2.547,2.655
01:57.3,-0.251,-0.393,-1.706,1.769
01:57.3,0.008,-0.359,-0.983,1.047
01:57.3,0.438,-0.295,0,0.528
01:57.3,0.438,-0.295,0,0.528
01:57.3,0.438,-0.295,0,0.528
01:57.3,0.596,-0.36,0.078,0.701
01:57.3,0.754,-0.445,0.095,0.881
01:57.3,0.885,-0.509,0.06,1.023
01:57.3,0.983,-0.558,0.036,1.131
01:57.4,1.072,-0.628,0.022,1.243
01:57.4,1.116,-0.707,-0.024,1.321
01:57.4,1.06,-0.743,-0.089,1.298
01:57.4,0.888,-0.752,-0.172,1.176
01:57.4,0.167,-0.825,-0.492,0.975
01:57.4,0.167,-0.825,-0.492,0.975
01:57.4,0.167,-0.825,-0.492,0.975
01:57.4,-0.061,-0.886,-0.792,1.19
01:57.4,-0.249,-0.909,-1.176,1.507
01:57.4,-0.394,-0.91,-1.544,1.835
01:57.5,-0.448,-0.904,-1.926,2.174
01:57.5,-0.397,-0.86,-2.247,2.438
01:57.5,-0.224,-0.923,-2.522,2.695
01:57.5,-0.718,-0.673,-3.372,3.513
01:57.5,-0.718,-0.673,-3.372,3.513
01:57.5,-0.718,-0.673,-3.372,3.513
01:57.5,-1.125,-0.456,-3.405,3.615
01:57.5,-1.522,-0.156,-3.181,3.53
01:57.5,-1.631,-0.012,-2.678,3.136
01:57.5,-1.435,0.002,-2.079,2.526
01:57.6,-1.126,0.007,-1.537,1.905
01:57.6,-0.877,0.088,-1.232,1.515
01:57.6,-0.662,0.156,-1.082,1.278
01:57.6,-0.268,0.266,-0.464,0.598
01:57.6,-0.268,0.266,-0.464,0.598
01:57.6,-0.268,0.266,-0.464,0.598
01:57.6,-0.251,0.286,-0.158,0.412
01:57.6,-0.275,0.312,0.128,0.435
01:57.6,-0.297,0.307,0.339,0.545
01:57.6,-0.336,0.301,0.454,0.64
01:57.7,-0.384,0.328,0.503,0.713
01:57.7,-0.428,0.37,0.495,0.752
01:57.7,-0.461,0.422,0.481,0.789
01:57.7,-0.696,0.479,0.471,0.967
01:57.7,-0.696,0.479,0.471,0.967
01:57.7,-0.696,0.479,0.471,0.967
01:57.7,-0.696,0.479,0.471,0.967
01:57.7,-0.72,0.489,0.48,0.994
01:57.7,-0.716,0.504,0.428,0.975
01:57.7,-0.718,0.522,0.264,0.926
01:57.8,-0.728,0.525,0.055,0.899
01:57.8,-0.729,0.498,-0.194,0.904
01:57.8,-0.746,0.443,-0.41,0.96
01:57.8,-0.759,0.158,-0.874,1.168
01:57.8,-0.759,0.158,-0.874,1.168
01:57.8,-0.759,0.158,-0.874,1.168
01:57.8,-0.714,0.043,-0.959,1.196
01:57.8,-0.598,-0.152,-0.918,1.106
01:57.8,-0.473,-0.363,-0.831,1.023
01:57.8,-0.397,-0.587,-0.783,1.056
01:57.9,-0.438,-0.832,-1.004,1.376
01:57.9,-0.712,-1.022,-1.58,2.012
01:57.9,-1.257,-1.008,-2.327,2.83
01:57.9,-2.249,-1.13,-3.169,4.047
01:57.9,-2.249,-1.13,-3.169,4.047
01:57.9,-2.068,-1.228,-2.863,3.739
01:57.9,-2.068,-1.228,-2.863,3.739
01:57.9,-1.675,-1.233,-2.45,3.214
01:57.9,-1.158,-1.106,-1.974,2.542
01:57.9,-0.642,-0.922,-1.536,1.903
01:58.0,-0.228,-0.691,-1.182,1.388
01:58.0,0.086,-0.502,-0.909,1.042
01:58.0,0.338,-0.37,-0.665,0.833
01:58.0,0.909,-0.195,-0.12,0.937
01:58.0,0.909,-0.195,-0.12,0.937
01:58.0,0.909,-0.195,-0.12,0.937
01:58.0,1.037,-0.189,0.01,1.054
01:58.0,1.129,-0.208,0.071,1.15
01:58.0,1.204,-0.246,0.114,1.234
01:58.0,1.271,-0.302,0.165,1.317
01:58.1,1.301,-0.349,0.209,1.363
01:58.1,1.3,-0.378,0.229,1.373
01:58.1,1.27,-0.401,0.222,1.35
01:58.1,0.824,-0.407,-0.008,0.919
01:58.1,0.824,-0.407,-0.008,0.919
01:58.1,0.824,-0.407,-0.008,0.919
01:58.1,0.824,-0.407,-0.008,0.919
01:58.1,0.669,-0.391,-0.147,0.789
01:58.1,0.541,-0.381,-0.324,0.737
01:58.1,0.488,-0.41,-0.527,0.827
01:58.2,0.678,-0.719,-0.669,1.193
01:58.2,1.009,-1.284,-0.856,1.844
01:58.2,1.077,-1.687,-1.431,2.46
01:58.2,-1.65,-0.57,-4.561,4.884
01:58.2,-1.65,-0.57,-4.561,4.884
01:58.2,-1.65,-0.57,-4.561,4.884
01:58.2,-2.702,-0.175,-4.685,5.411
01:58.2,-3.336,-0.03,-4.24,5.395
01:58.2,-3.462,0.18,-3.458,4.896
01:58.2,-2.943,0.231,-2.703,4.003
01:58.3,-2.024,0.097,-2.182,2.978
01:58.3,-1.214,-0.017,-1.746,2.127
01:58.3,-0.727,-0.085,-1.388,1.569
01:58.3,-0.37,0.007,-0.443,0.577
01:58.3,-0.37,0.007,-0.443,0.577
01:58.3,-0.37,0.007,-0.443,0.577
01:58.3,-0.379,0.059,-0.106,0.398
01:58.3,-0.415,0.099,0.187,0.466
01:58.3,-0.473,0.144,0.391,0.63
01:58.3,-0.537,0.19,0.49,0.751
01:58.4,-0.586,0.225,0.538,0.827
01:58.4,-0.628,0.254,0.547,0.871
01:58.4,-0.641,0.256,0.534,0.873
01:58.4,-0.429,0.243,0.533,0.726
01:58.4,-0.429,0.243,0.533,0.726
01:58.4,-0.429,0.243,0.533,0.726
01:58.4,-0.428,0.263,0.47,0.688
01:58.4,-0.469,0.301,0.43,0.704
01:58.4,-0.584,0.396,0.357,0.791
01:58.4,-0.676,0.454,0.281,0.861
01:58.5,-0.676,0.453,0.191,0.836
01:58.5,-0.638,0.446,0.12,0.788
01:58.5,-0.641,0.429,0.01,0.771
01:58.5,-0.748,0.128,-0.826,1.122
01:58.5,-0.748,0.128,-0.826,1.122
01:58.5,-0.748,0.128,-0.826,1.122
01:58.5,-0.721,-0.038,-1.124,1.336
01:58.5,-0.607,-0.279,-1.296,1.458
01:58.5,-0.453,-0.428,-1.326,1.465
01:58.5,-0.263,-0.646,-1.374,1.541
01:58.6,-0.283,-0.718,-1.768,1.929
01:58.6,-0.455,-0.727,-2.364,2.515
01:58.6,-0.711,-0.673,-3.011,3.166
01:58.6,-0.971,-0.845,-3.092,3.349
01:58.6,-0.971,-0.845,-3.092,3.349
01:58.6,-0.971,-0.845,-3.092,3.349
01:58.6,-0.916,-0.825,-2.551,2.833
01:58.6,-0.675,-0.765,-1.996,2.242
01:58.6,-0.35,-0.656,-1.494,1.669
01:58.6,-0.001,-0.591,-1.193,1.331
01:58.7,0.291,-0.5,-0.991,1.148
01:58.7,0.495,-0.465,-0.741,1.005
01:58.7,0.632,-0.505,-0.346,0.88
01:58.7,0.951,-0.873,0.45,1.367
01:58.7,0.951,-0.873,0.45,1.367
01:58.7,0.951,-0.873,0.45,1.367
01:58.7,0.951,-0.873,0.45,1.367
01:58.7,1.024,-0.927,0.319,1.418
01:58.7,1.076,-0.913,0.184,1.423
01:58.7,1.11,-0.885,0.064,1.421
01:58.8,1.127,-0.85,-0.022,1.412
01:58.8,1.091,-0.8,-0.143,1.36
01:58.8,0.963,-0.753,-0.364,1.275
