time,gFx,gFy,gFz,acc
12:14.5,-0.16,-0.347,-1.299,1.354
12:14.5,-0.266,-0.38,-1.161,1.25
12:14.5,-0.338,-0.348,-0.995,1.107
12:14.5,-0.442,-0.21,-0.756,0.901
12:14.5,-0.442,-0.21,-0.756,0.901
12:14.5,-0.442,-0.21,-0.756,0.901
12:14.5,-0.431,-0.167,-0.672,0.816
12:14.5,-0.392,-0.151,-0.613,0.743
12:14.6,-0.344,-0.151,-0.593,0.702
12:14.6,-0.3,-0.161,-0.58,0.673
12:14.6,-0.298,-0.198,-0.567,0.67
12:14.6,-0.334,-0.239,-0.559,0.694
12:14.6,-0.318,-0.273,-0.582,0.717
12:14.6,-0.111,-0.302,-0.887,0.944
12:14.6,-0.111,-0.302,-0.887,0.944
12:14.6,-0.111,-0.302,-0.887,0.944
12:14.6,-0.102,-0.242,-0.895,0.933
12:14.6,-0.161,-0.163,-0.868,0.898
12:14.7,-0.217,-0.11,-0.917,0.949
12:14.7,-0.222,-0.119,-0.923,0.957
12:14.7,-0.179,-0.22,-0.954,0.995
12:14.7,-0.12,-0.353,-0.957,1.027
12:14.7,-0.111,-0.458,-0.932,1.044
12:14.7,0.075,-0.768,-0.977,1.245
12:14.7,0.075,-0.768,-0.977,1.245
12:14.7,0.075,-0.768,-0.977,1.245
12:14.7,0.098,-0.737,-1.101,1.329
12:14.8,0.095,-0.621,-1.216,1.369
12:14.8,0.086,-0.554,-1.268,1.386
12:14.8,0.027,-0.523,-1.261,1.365
12:14.8,-0.029,-0.477,-1.198,1.29
12:14.8,-0.058,-0.496,-1.124,1.23
12:14.8,-0.043,-0.539,-1.062,1.192
12:14.8,0.172,-0.463,-0.892,1.02
12:14.8,0.172,-0.463,-0.892,1.02
12:14.8,0.172,-0.463,-0.892,1.02
12:14.8,0.244,-0.456,-0.84,0.986
12:14.9,0.291,-0.476,-0.766,0.948
12:14.9,0.313,-0.518,-0.703,0.928
12:14.9,0.335,-0.557,-0.651,0.92
12:14.9,0.341,-0.583,-0.614,0.913
12:14.9,0.34,-0.582,-0.585,0.892
12:14.9,0.35,-0.566,-0.539,0.856
12:14.9,0.386,-0.573,-0.397,0.797
12:14.9,0.386,-0.573,-0.397,0.797
12:14.9,0.386,-0.573,-0.397,0.797
12:14.9,0.395,-0.558,-0.363,0.774
12:15.0,0.399,-0.518,-0.39,0.761
12:15.0,0.4,-0.455,-0.47,0.767
12:15.0,0.428,-0.387,-0.582,0.82
12:15.0,0.469,-0.323,-0.706,0.907
12:15.0,0.486,-0.27,-0.865,1.028
12:15.0,0.515,-0.272,-1.031,1.184
12:15.0,0.195,-0.26,-1.346,1.385
12:15.0,0.195,-0.26,-1.346,1.385
12:15.0,0.195,-0.26,-1.346,1.385
12:15.0,-0.011,-0.24,-1.469,1.489
12:15.1,-0.129,-0.289,-1.583,1.614
12:15.1,-0.184,-0.314,-1.624,1.664
12:15.1,-0.191,-0.273,-1.539,1.575
12:15.1,-0.115,-0.223,-1.341,1.364
12:15.1,0.029,-0.188,-1.168,1.183
12:15.1,0.161,-0.162,-1.154,1.176
12:15.1,0.262,-0.393,-1.3,1.383
12:15.1,0.262,-0.393,-1.3,1.383
12:15.1,0.262,-0.393,-1.3,1.383
12:15.1,0.174,-0.397,-1.312,1.382
12:15.2,0.047,-0.355,-1.244,1.295
12:15.2,-0.065,-0.311,-1.118,1.162
12:15.2,-0.148,-0.281,-0.958,1.009
12:15.2,-0.21,-0.263,-0.815,0.882
12:15.2,-0.237,-0.26,-0.72,0.801
12:15.2,-0.231,-0.273,-0.64,0.733
12:15.2,-0.226,-0.209,-0.481,0.571
12:15.2,-0.226,-0.209,-0.481,0.571
12:15.2,-0.226,-0.209,-0.481,0.571
12:15.2,-0.243,-0.169,-0.504,0.584
12:15.3,-0.241,-0.106,-0.536,0.597
12:15.3,-0.199,-0.043,-0.624,0.656
12:15.3,-0.134,0.026,-0.752,0.764
12:15.3,-0.101,0.104,-0.886,0.898
12:15.3,-0.111,0.174,-1.013,1.034
12:15.3,-0.154,0.231,-1.092,1.127
12:15.3,-0.19,0.189,-1.073,1.106
12:15.3,-0.19,0.189,-1.073,1.106
12:15.3,-0.19,0.189,-1.073,1.106
12:15.3,-0.106,0.064,-1.047,1.054
12:15.4,-0.005,-0.092,-0.999,1.003
12:15.4,0.137,-0.251,-0.994,1.034
12:15.4,0.337,-0.403,-0.935,1.072
12:15.4,0.375,-0.469,-0.72,0.938
12:15.4,0.357,-0.473,-0.717,0.93
12:15.4,0.361,-0.467,-0.914,1.088
12:15.4,0.098,-0.533,-1.578,1.668
12:15.4,0.098,-0.533,-1.578,1.668
12:15.4,0.098,-0.533,-1.578,1.668
12:15.4,-0.089,-0.331,-1.518,1.556
12:15.5,-0.198,-0.088,-1.441,1.457
12:15.5,-0.181,-0.001,-1.39,1.402
12:15.5,-0.117,-0.075,-1.305,1.312
12:15.5,-0.05,-0.185,-1.124,1.14
12:15.5,0.003,-0.274,-0.946,0.985
12:15.5,0.108,-0.352,-0.823,0.902
12:15.5,0.426,-0.369,-0.403,0.693
12:15.5,0.426,-0.369,-0.403,0.693
12:15.5,0.426,-0.369,-0.403,0.693
12:15.5,0.547,-0.368,-0.407,0.775
12:15.6,0.577,-0.393,-0.416,0.813
12:15.6,0.52,-0.457,-0.462,0.832
12:15.6,0.452,-0.507,-0.578,0.892
12:15.6,0.434,-0.496,-0.71,0.969
12:15.6,0.451,-0.43,-0.853,1.056
12:15.6,0.405,-0.427,-0.987,1.149
12:15.6,0.409,-0.17,-1.176,1.257
12:15.6,0.409,-0.17,-1.176,1.257
12:15.6,0.409,-0.17,-1.176,1.257
12:15.6,0.371,-0.024,-1.078,1.14
12:15.7,0.292,0.072,-0.993,1.038
12:15.7,0.21,0.103,-1.026,1.052
12:15.7,0.16,0.134,-1.208,1.226
12:15.7,0.123,0.184,-1.332,1.35
12:15.7,0.099,0.17,-1.33,1.344
12:15.7,0.084,0.075,-1.34,1.345
12:15.7,-0.088,-0.153,-1.631,1.641
12:15.7,-0.088,-0.153,-1.631,1.641
12:15.7,-0.088,-0.153,-1.631,1.641
12:15.7,-0.12,-0.06,-1.687,1.692
12:15.8,-0.055,0.062,-1.652,1.654
12:15.8,0.049,0.127,-1.654,1.66
12:15.8,0.153,0.153,-1.659,1.673
12:15.8,0.228,0.157,-1.569,1.593
12:15.8,0.254,0.158,-1.454,1.484
12:15.8,0.234,0.146,-1.359,1.387
12:15.8,0.026,0.108,-1.145,1.15
12:15.8,0.026,0.108,-1.145,1.15
12:15.8,0.026,0.108,-1.145,1.15
12:15.8,-0.045,0.114,-1.044,1.051
12:15.9,-0.098,0.084,-0.908,0.917
12:15.9,-0.121,0.041,-0.781,0.791
12:15.9,-0.108,0.002,-0.685,0.693
12:15.9,-0.085,-0.032,-0.613,0.62
12:15.9,-0.059,-0.055,-0.54,0.546
12:15.9,-0.048,-0.08,-0.482,0.491
12:15.9,0.007,-0.092,-0.53,0.538
12:15.9,0.007,-0.092,-0.53,0.538
12:15.9,0.007,-0.092,-0.53,0.538
12:15.9,-0.02,0.007,-0.608,0.608
12:16.0,-0.026,0.137,-0.703,0.717
12:16.0,0.001,0.232,-0.817,0.849
12:16.0,0.031,0.26,-0.978,1.012
12:16.0,0.02,0.256,-1.135,1.164
12:16.0,-0.052,0.256,-1.137,1.167
12:16.0,-0.15,0.232,-1.041,1.077
12:16.0,-0.247,0.089,-0.992,1.026
12:16.0,-0.247,0.089,-0.992,1.026
12:16.0,-0.247,0.089,-0.992,1.026
12:16.0,-0.232,-0.066,-0.904,0.936
12:16.1,-0.111,-0.258,-0.848,0.893
12:16.1,0.02,-0.321,-0.934,0.988
12:16.1,0.061,-0.288,-1.067,1.107
12:16.1,0.065,-0.254,-1.164,1.193
12:16.1,0.124,-0.288,-1.248,1.287
12:16.1,0.148,-0.306,-1.357,1.399
12:16.1,0.146,-0.107,-1.464,1.475
12:16.1,0.146,-0.107,-1.464,1.475
12:16.1,0.146,-0.107,-1.464,1.475
12:16.1,0.184,-0.109,-1.333,1.35
12:16.2,0.221,-0.163,-1.158,1.19
12:16.2,0.237,-0.253,-1.015,1.073
12:16.2,0.272,-0.335,-0.869,0.97
12:16.2,0.339,-0.369,-0.715,0.873
12:16.2,0.393,-0.389,-0.592,0.81
12:16.2,0.409,-0.401,-0.477,0.745
12:16.2,0.376,-0.395,-0.384,0.667
12:16.2,0.376,-0.395,-0.384,0.667
12:16.2,0.376,-0.395,-0.384,0.667
12:16.2,0.428,-0.41,-0.433,0.734
12:16.3,0.494,-0.431,-0.48,0.813
12:16.3,0.597,-0.458,-0.553,0.934
12:16.3,0.704,-0.491,-0.643,1.072
12:16.3,0.74,-0.516,-0.735,1.164
12:16.3,0.745,-0.521,-0.865,1.255
12:16.3,0.734,-0.476,-1.017,1.341
12:16.3,0.589,-0.066,-1.194,1.333
12:16.3,0.589,-0.066,-1.194,1.333
12:16.3,0.589,-0.066,-1.194,1.333
12:16.3,0.532,-0.04,-1.249,1.358
12:16.4,0.406,0.016,-1.345,1.405
12:16.4,0.256,0.072,-1.488,1.512
12:16.4,0.15,0.057,-1.461,1.47
12:16.4,0.012,0,-1.323,1.323
12:16.4,-0.139,-0.109,-1.37,1.381
12:16.4,-0.197,-0.259,-1.359,1.397
12:16.4,-0.076,0.052,-1.262,1.265
12:16.4,-0.076,0.052,-1.262,1.265
12:16.4,-0.076,0.052,-1.262,1.265
12:16.4,-0.008,0.158,-1.271,1.281
12:16.5,0.096,0.186,-1.316,1.333
12:16.5,0.213,0.204,-1.375,1.406
12:16.5,0.297,0.243,-1.312,1.367
12:16.5,0.347,0.235,-1.229,1.298
12:16.5,0.32,0.184,-1.146,1.204
12:16.5,0.204,0.162,-1.055,1.087
12:16.5,-0.209,-0.025,-0.937,0.96
12:16.5,-0.209,-0.025,-0.937,0.96
12:16.5,-0.209,-0.025,-0.937,0.96
12:16.5,-0.209,-0.025,-0.937,0.96
12:16.6,-0.187,-0.032,-0.939,0.958
12:16.6,-0.116,-0.044,-0.953,0.961
12:16.6,-0.025,-0.066,-0.974,0.977
12:16.6,0.061,-0.089,-0.999,1.005
12:16.6,0.097,-0.093,-0.986,0.995
12:16.6,0.088,-0.077,-0.928,0.935
12:16.6,-0.046,0.008,-0.758,0.759
12:16.6,-0.046,0.008,-0.758,0.759
12:16.6,-0.046,0.008,-0.758,0.759
12:16.6,-0.114,0.012,-0.698,0.707
12:16.7,-0.169,0.03,-0.663,0.685
12:16.7,-0.19,0.073,-0.684,0.714
12:16.7,-0.188,0.11,-0.728,0.76
12:16.7,-0.188,0.132,-0.776,0.809
12:16.7,-0.186,0.147,-0.831,0.864
12:16.7,-0.192,0.141,-0.89,0.921
12:16.7,-0.143,-0.052,-0.887,0.9
12:16.7,-0.143,-0.052,-0.887,0.9
12:16.7,-0.143,-0.052,-0.887,0.9
12:16.7,-0.04,-0.145,-0.847,0.86
12:16.8,0.011,-0.216,-0.857,0.884
12:16.8,-0.041,-0.303,-0.933,0.982
12:16.8,-0.081,-0.352,-1.142,1.198
12:16.8,-0.076,-0.423,-1.314,1.382
12:16.8,-0.025,-0.478,-1.351,1.433
12:16.8,0.013,-0.391,-1.478,1.529
12:16.8,0.108,0.062,-1.595,1.6
12:16.8,0.108,0.062,-1.595,1.6
12:16.8,0.108,0.062,-1.595,1.6
12:16.8,0.142,0.153,-1.369,1.385
12:16.9,0.143,0.173,-1.194,1.215
12:16.9,0.15,0.123,-0.981,1
12:16.9,0.199,0.009,-0.792,0.817
12:16.9,0.268,-0.136,-0.684,0.747
12:16.9,0.313,-0.282,-0.617,0.747
12:16.9,0.37,-0.366,-0.543,0.752
12:16.9,0.404,-0.439,-0.559,0.818
12:16.9,0.404,-0.439,-0.559,0.818
12:16.9,0.404,-0.439,-0.559,0.818
12:16.9,0.415,-0.494,-0.61,0.888
12:17.0,0.424,-0.545,-0.703,0.985
12:17.0,0.426,-0.579,-0.773,1.056
12:17.0,0.359,-0.521,-0.686,0.933
12:17.0,0.193,-0.405,-0.76,0.883
12:17.0,0.161,-0.294,-0.699,0.775
12:17.0,0.141,-0.19,-0.796,0.83
12:17.0,0.192,-0.019,-1.157,1.173
12:17.0,0.192,-0.019,-1.157,1.173
12:17.0,0.192,-0.019,-1.157,1.173
12:17.0,0.165,0.095,-1.333,1.347
12:17.1,0.219,0.198,-1.464,1.493
12:17.1,0.259,0.199,-1.409,1.446
12:17.1,0.184,0.159,-1.358,1.38
12:17.1,0.067,0.141,-1.49,1.498
12:17.1,0.009,0.084,-1.576,1.578
12:17.1,-0.083,0.058,-1.552,1.555
12:17.1,-0.243,-0.054,-1.351,1.374
12:17.1,-0.243,-0.054,-1.351,1.374
12:17.1,-0.243,-0.054,-1.351,1.374
12:17.1,-0.185,-0.096,-1.336,1.352
12:17.2,-0.133,-0.083,-1.332,1.341
12:17.2,-0.098,-0.059,-1.3,1.305
12:17.2,-0.057,-0.064,-1.263,1.266
12:17.2,-0.036,-0.066,-1.233,1.235
12:17.2,-0.036,-0.046,-1.192,1.193
12:17.2,-0.053,-0.028,-1.135,1.137
12:17.2,-0.083,0.009,-1.022,1.025
12:17.2,-0.083,0.009,-1.022,1.025
12:17.2,-0.083,0.009,-1.022,1.025
12:17.2,-0.059,-0.002,-1.026,1.028
12:17.3,-0.044,-0.011,-1.023,1.024
12:17.3,-0.041,-0.004,-0.983,0.984
12:17.3,-0.055,0.01,-0.897,0.899
12:17.3,-0.09,0.013,-0.774,0.779
12:17.3,-0.132,0.012,-0.637,0.651
12:17.3,-0.162,0.019,-0.535,0.559
12:17.3,-0.079,0.097,-0.424,0.442
12:17.3,-0.079,0.097,-0.424,0.442
12:17.3,-0.079,0.097,-0.424,0.442
12:17.3,-0.054,0.143,-0.443,0.469
12:17.4,-0.068,0.199,-0.493,0.536
12:17.4,-0.109,0.261,-0.541,0.61
12:17.4,-0.151,0.312,-0.584,0.679
12:17.4,-0.193,0.318,-0.651,0.75
12:17.4,-0.173,0.266,-0.722,0.789
12:17.4,-0.073,0.123,-0.775,0.788
12:17.4,0.219,-0.525,-0.815,0.994
12:17.4,0.219,-0.525,-0.815,0.994
12:17.4,0.219,-0.525,-0.815,0.994
12:17.4,0.146,-0.541,-0.852,1.02
12:17.5,-0.012,-0.429,-0.822,0.927
12:17.5,-0.105,-0.307,-0.944,0.998
12:17.5,-0.056,-0.278,-1.381,1.41
12:17.5,-0.036,-0.336,-1.402,1.442
12:17.5,-0.023,-0.336,-1.502,1.539
12:17.5,-0.001,-0.116,-1.604,1.608
12:17.5,0.066,0.161,-1.485,1.495
12:17.5,0.066,0.161,-1.485,1.495
12:17.5,0.066,0.161,-1.485,1.495
12:17.5,0.089,0.155,-1.283,1.295
12:17.6,0.148,0.086,-1.07,1.084
12:17.6,0.217,0.012,-0.902,0.928
12:17.6,0.288,-0.055,-0.838,0.888
12:17.6,0.335,-0.138,-0.836,0.911
12:17.6,0.342,-0.236,-0.785,0.888
12:17.6,0.296,-0.301,-0.746,0.857
12:17.6,0.231,-0.294,-0.519,0.64
12:17.6,0.231,-0.294,-0.519,0.64
12:17.6,0.231,-0.294,-0.519,0.64
12:17.6,0.311,-0.383,-0.689,0.847
12:17.7,0.374,-0.441,-0.779,0.97
12:17.7,0.391,-0.404,-0.86,1.027
12:17.7,0.357,-0.245,-0.934,1.029
12:17.7,0.331,-0.116,-0.979,1.04
12:17.7,0.308,-0.05,-0.971,1.02
12:17.7,0.284,-0.025,-0.931,0.974
12:17.7,0.307,0.096,-1.134,1.179
12:17.7,0.307,0.096,-1.134,1.179
12:17.7,0.307,0.096,-1.134,1.179
12:17.7,0.28,0.149,-1.28,1.319
12:17.8,0.278,0.077,-1.306,1.337
12:17.8,0.223,-0.077,-1.29,1.311
12:17.8,0.027,-0.141,-1.365,1.373
12:17.8,-0.182,-0.103,-1.436,1.451
12:17.8,-0.32,-0.119,-1.46,1.499
12:17.8,-0.403,-0.173,-1.505,1.568
12:17.8,-0.054,-0.155,-1.106,1.118
12:17.8,-0.054,-0.155,-1.106,1.118
12:17.8,-0.054,-0.155,-1.106,1.118
12:17.8,0.109,-0.161,-1.079,1.096
12:17.9,0.17,-0.108,-1.017,1.037
12:17.9,0.18,-0.054,-0.973,0.991
12:17.9,0.143,-0.046,-0.978,0.989
12:17.9,0.054,-0.093,-1.032,1.038
12:17.9,-0.061,-0.11,-1.126,1.133
12:17.9,-0.174,-0.089,-1.256,1.271
12:17.9,-0.088,0.046,-1.353,1.357
12:17.9,-0.088,0.046,-1.353,1.357
12:17.9,-0.088,0.046,-1.353,1.357
12:17.9,-0.074,0.106,-1.258,1.265
12:18.0,-0.095,0.139,-1.118,1.131
12:18.0,-0.103,0.143,-0.999,1.014
12:18.0,-0.084,0.133,-0.911,0.924
12:18.0,-0.078,0.117,-0.796,0.808
12:18.0,-0.079,0.075,-0.671,0.68
12:18.0,-0.11,0.025,-0.547,0.559
12:18.0,-0.172,0.064,-0.324,0.372
12:18.0,-0.172,0.064,-0.324,0.372
12:18.0,-0.172,0.064,-0.324,0.372
12:18.0,-0.172,0.118,-0.415,0.464
12:18.1,-0.194,0.177,-0.562,0.62
12:18.1,-0.229,0.242,-0.708,0.782
12:18.1,-0.269,0.314,-0.755,0.861
12:18.1,-0.322,0.358,-0.764,0.903
12:18.1,-0.286,0.31,-0.79,0.896
12:18.1,-0.166,0.155,-0.773,0.806
12:18.1,-0.15,-0.135,-0.739,0.766
12:18.1,-0.15,-0.135,-0.739,0.766
12:18.1,-0.15,-0.135,-0.739,0.766
12:18.1,-0.173,-0.255,-0.695,0.76
12:18.2,-0.176,-0.32,-0.889,0.961
12:18.2,-0.103,-0.42,-1.413,1.478
12:18.2,-0.085,-0.503,-1.187,1.292
12:18.2,-0.03,-0.54,-1.069,1.198
12:18.2,-0.11,-0.407,-1.287,1.354
12:18.2,-0.215,-0.199,-1.571,1.598
12:18.2,-0.064,0.049,-1.622,1.624
12:18.2,-0.064,0.049,-1.622,1.624
12:18.2,-0.064,0.049,-1.622,1.624
12:18.2,0.033,-0.083,-1.329,1.332
12:18.3,0.066,-0.143,-1.045,1.057
12:18.3,0.085,-0.148,-0.863,0.88
12:18.3,0.144,-0.176,-0.756,0.789
12:18.3,0.205,-0.255,-0.8,0.864
12:18.3,0.285,-0.402,-0.975,1.092
12:18.3,0.294,-0.47,-0.662,0.863
12:18.3,0.427,-0.442,-0.676,0.914
12:18.3,0.427,-0.442,-0.676,0.914
12:18.3,0.427,-0.442,-0.676,0.914
12:18.3,0.434,-0.434,-0.833,1.035
12:18.4,0.407,-0.377,-0.989,1.134
12:18.4,0.371,-0.303,-1.088,1.189
12:18.4,0.327,-0.226,-1.129,1.197
12:18.4,0.278,-0.162,-1.155,1.199
12:18.4,0.232,-0.124,-1.183,1.212
12:18.4,0.195,-0.075,-1.196,1.214
12:18.4,0.052,0.15,-1.397,1.406
12:18.4,0.052,0.15,-1.397,1.406
12:18.4,0.052,0.15,-1.397,1.406
12:18.4,-0.052,0.218,-1.448,1.465
12:18.5,-0.074,0.212,-1.428,1.446
12:18.5,-0.06,0.094,-1.386,1.39
12:18.5,-0.126,0.018,-1.433,1.439
12:18.5,-0.195,0.029,-1.498,1.511
12:18.5,-0.317,0.068,-1.555,1.588
12:18.5,-0.407,0.204,-1.549,1.615
12:18.5,0.009,0.172,-1.358,1.369
12:18.5,0.009,0.172,-1.358,1.369
12:18.5,0.009,0.172,-1.358,1.369
12:18.5,0.11,0.22,-1.359,1.381
12:18.6,0.179,0.234,-1.322,1.354
12:18.6,0.231,0.212,-1.286,1.324
12:18.6,0.228,0.167,-1.27,1.301
12:18.6,0.141,0.117,-1.218,1.232
12:18.6,-0.011,0.089,-1.114,1.118
12:18.6,-0.148,0.068,-1.012,1.025
12:18.6,-0.267,-0.067,-0.837,0.881
12:18.6,-0.267,-0.067,-0.837,0.881
12:18.6,-0.267,-0.067,-0.837,0.881
12:18.6,-0.248,-0.057,-0.769,0.81
12:18.7,-0.216,-0.037,-0.696,0.73
12:18.7,-0.181,-0.024,-0.627,0.653
12:18.7,-0.144,-0.001,-0.582,0.6
12:18.7,-0.113,0.031,-0.549,0.561
12:18.7,-0.088,0.073,-0.52,0.532
12:18.7,-0.06,0.123,-0.499,0.517
12:18.7,-0.075,0.238,-0.817,0.854
12:18.7,-0.075,0.238,-0.817,0.854
12:18.7,-0.075,0.238,-0.817,0.854
12:18.7,-0.087,0.251,-0.809,0.851
12:18.8,-0.096,0.275,-0.765,0.819
12:18.8,-0.11,0.312,-0.731,0.802
12:18.8,-0.134,0.345,-0.715,0.805
12:18.8,-0.151,0.357,-0.735,0.831
12:18.8,-0.164,0.334,-0.814,0.895
12:18.8,-0.161,0.253,-0.882,0.932
12:18.8,0.356,-0.408,-0.798,0.964
12:18.8,0.356,-0.408,-0.798,0.964
12:18.8,0.356,-0.408,-0.798,0.964
12:18.8,0.427,-0.469,-0.899,1.1
12:18.9,0.306,-0.389,-1.089,1.196
12:18.9,0.082,-0.285,-1.214,1.25
12:18.9,0.019,-0.341,-1.443,1.483
12:18.9,-0.066,-0.47,-1.718,1.782
12:18.9,-0.253,-0.464,-1.919,1.99
12:18.9,-0.417,-0.268,-2.036,2.095
12:18.9,-0.243,0.05,-1.8,1.817
12:18.9,-0.243,0.05,-1.8,1.817
12:18.9,-0.243,0.05,-1.8,1.817
12:18.9,-0.079,0.065,-1.612,1.615
12:19.0,0.075,0.014,-1.392,1.394
12:19.0,0.194,-0.058,-1.163,1.18
12:19.0,0.27,-0.108,-0.97,1.013
12:19.0,0.302,-0.177,-0.822,0.893
12:19.0,0.287,-0.237,-0.605,0.71
12:19.0,0.284,-0.279,-0.392,0.559
12:19.0,0.265,-0.36,-0.356,0.571
12:19.0,0.265,-0.36,-0.356,0.571
12:19.0,0.265,-0.36,-0.356,0.571
12:19.0,0.267,-0.288,-0.565,0.688
12:19.1,0.279,-0.237,-0.637,0.735
12:19.1,0.257,-0.204,-0.541,0.633
12:19.1,0.227,-0.14,-0.505,0.571
12:19.1,0.241,-0.105,-0.523,0.585
12:19.1,0.282,-0.128,-0.521,0.606
12:19.1,0.291,-0.143,-0.533,0.624
12:19.1,0.169,-0.121,-0.465,0.509
12:19.1,0.169,-0.121,-0.465,0.509
12:19.1,0.169,-0.121,-0.465,0.509
12:19.1,0.133,-0.099,-0.493,0.52
12:19.2,0.108,-0.09,-0.582,0.599
12:19.2,0.156,-0.126,-0.679,0.708
12:19.2,0.317,-0.304,-0.707,0.832
12:19.2,0.469,-0.47,-0.818,1.054
12:19.2,0.425,-0.445,-1.055,1.221
12:19.2,0.174,-0.259,-1.164,1.205
12:19.2,-0.25,-0.216,-1.388,1.427
12:19.2,-0.25,-0.216,-1.388,1.427
12:19.2,-0.25,-0.216,-1.388,1.427
12:19.2,-0.256,-0.272,-1.328,1.38
12:19.3,-0.18,-0.353,-1.292,1.351
12:19.3,-0.107,-0.345,-1.305,1.354
12:19.3,-0.077,-0.257,-1.293,1.321
12:19.3,-0.033,-0.235,-1.284,1.306
12:19.3,0.018,-0.24,-1.33,1.352
12:19.3,0.021,-0.225,-1.35,1.369
12:19.3,-0.124,-0.009,-1.593,1.598
12:19.3,-0.124,-0.009,-1.593,1.598
12:19.3,-0.124,-0.009,-1.593,1.598
12:19.3,-0.118,0.007,-1.57,1.574
12:19.4,-0.116,0.027,-1.471,1.476
12:19.4,-0.086,0.046,-1.338,1.342
12:19.4,-0.039,0.046,-1.166,1.168
12:19.4,-0.007,0.025,-1,1
12:19.4,-0.003,-0.006,-0.841,0.841
12:19.4,-0.028,-0.037,-0.7,0.702
12:19.4,-0.117,-0.125,-0.556,0.582
12:19.4,-0.117,-0.125,-0.556,0.582
12:19.4,-0.117,-0.125,-0.556,0.582
12:19.4,-0.127,-0.126,-0.566,0.594
12:19.5,-0.118,-0.097,-0.605,0.624
12:19.5,-0.122,-0.036,-0.699,0.71
12:19.5,-0.139,0.035,-0.82,0.832
12:19.5,-0.17,0.094,-0.883,0.904
12:19.5,-0.225,0.134,-0.867,0.906
12:19.5,-0.273,0.137,-0.821,0.876
12:19.5,-0.016,-0.222,-0.787,0.818
12:19.5,-0.016,-0.222,-0.787,0.818
12:19.5,-0.016,-0.222,-0.787,0.818
12:19.5,0.116,-0.372,-0.721,0.82
12:19.6,0.173,-0.434,-0.664,0.812
12:19.6,0.162,-0.477,-0.654,0.826
12:19.6,0.068,-0.503,-0.705,0.869
12:19.6,-0.075,-0.487,-0.795,0.935
12:19.6,-0.173,-0.478,-0.945,1.073
12:19.6,-0.24,-0.488,-1.194,1.312
12:19.6,-0.345,-0.243,-1.908,1.954
12:19.6,-0.345,-0.243,-1.908,1.954
12:19.6,-0.345,-0.243,-1.908,1.954
12:19.6,-0.314,-0.193,-1.76,1.798
12:19.7,-0.247,-0.119,-1.624,1.647
12:19.7,-0.159,-0.113,-1.493,1.506
12:19.7,-0.083,-0.143,-1.282,1.293
12:19.7,-0.038,-0.135,-1.059,1.068
12:19.7,0.014,-0.118,-0.918,0.926
12:19.7,0.078,-0.126,-0.822,0.835
12:19.7,0.287,-0.218,-0.938,1.005
12:19.7,0.287,-0.218,-0.938,1.005
12:19.7,0.287,-0.218,-0.938,1.005
12:19.7,0.327,-0.221,-0.976,1.053
12:19.8,0.337,-0.206,-0.973,1.05
12:19.8,0.329,-0.191,-0.957,1.03
12:19.8,0.319,-0.185,-0.932,1.002
12:19.8,0.307,-0.188,-0.879,0.95
12:19.8,0.297,-0.185,-0.821,0.892
12:19.8,0.291,-0.175,-0.772,0.843
12:19.8,0.25,-0.111,-0.609,0.668
12:19.8,0.25,-0.111,-0.609,0.668
12:19.8,0.25,-0.111,-0.609,0.668
12:19.8,0.249,-0.075,-0.626,0.678
12:19.9,0.253,-0.052,-0.666,0.714
12:19.9,0.244,-0.028,-0.713,0.754
12:19.9,0.224,0.011,-0.781,0.813
12:19.9,0.188,0.048,-0.879,0.9
12:19.9,0.24,-0.003,-0.963,0.992
12:19.9,0.422,-0.225,-0.991,1.1
12:19.9,0.085,-0.226,-1.059,1.086
12:19.9,0.085,-0.226,-1.059,1.086
12:19.9,0.085,-0.226,-1.059,1.086
12:19.9,-0.026,-0.296,-1.102,1.141
12:20.0,-0.13,-0.289,-1.145,1.188
12:20.0,-0.182,-0.264,-1.193,1.235
12:20.0,-0.156,-0.256,-1.278,1.313
12:20.0,-0.067,-0.252,-1.311,1.337
12:20.0,0,-0.247,-1.305,1.328
12:20.0,0.026,-0.207,-1.283,1.3
12:20.0,0.046,-0.172,-1.117,1.131
12:20.0,0.046,-0.172,-1.117,1.131
12:20.0,0.046,-0.172,-1.117,1.131
12:20.0,-0.002,-0.141,-1.073,1.082
12:20.1,-0.044,-0.122,-1.031,1.039
12:20.1,-0.099,-0.101,-0.974,0.984
12:20.1,-0.14,-0.081,-0.931,0.945
12:20.1,-0.162,-0.071,-0.924,0.941
12:20.1,-0.151,-0.063,-0.955,0.969
12:20.1,-0.145,-0.043,-0.999,1.01
12:20.1,-0.134,-0.009,-0.972,0.981
12:20.1,-0.134,-0.009,-0.972,0.981
12:20.1,-0.134,-0.009,-0.972,0.981
12:20.1,-0.138,-0.015,-0.88,0.891
12:20.2,-0.133,-0.031,-0.793,0.805
12:20.2,-0.133,-0.031,-0.687,0.7
12:20.2,-0.119,0.025,-0.626,0.638
12:20.2,-0.041,-0.035,-0.906,0.908
12:20.2,-0.036,-0.026,-0.783,0.784
12:20.2,-0.089,0.05,-0.763,0.77
12:20.2,-0.204,0.078,-0.966,0.99
12:20.2,-0.204,0.078,-0.966,0.99
12:20.2,-0.204,0.078,-0.966,0.99
12:20.2,-0.205,0.022,-0.926,0.949
