time,gFx,gFy,gFz,acc
14:53.8,-0.106,-0.306,-0.968,1.021
14:53.9,-0.135,-0.264,-0.864,0.913
14:53.9,-0.136,-0.242,-0.797,0.844
14:53.9,-0.108,-0.232,-0.741,0.784
14:53.9,-0.067,-0.214,-0.7,0.735
14:53.9,0.005,-0.215,-0.887,0.913
14:53.9,0.005,-0.215,-0.887,0.913
14:53.9,0.005,-0.215,-0.887,0.913
14:53.9,0.011,-0.221,-0.931,0.957
14:53.9,-0.001,-0.215,-0.933,0.957
14:53.9,-0.019,-0.198,-0.897,0.919
14:54.0,-0.023,-0.172,-0.853,0.87
14:54.0,-0.022,-0.116,-0.799,0.808
14:54.0,-0.011,-0.05,-0.774,0.776
14:54.0,0.006,-0.024,-0.787,0.787
14:54.0,-0.033,-0.091,-0.903,0.908
14:54.0,-0.033,-0.091,-0.903,0.908
14:54.0,-0.033,-0.091,-0.903,0.908
14:54.0,0,-0.203,-0.982,1.003
14:54.0,0.023,-0.303,-1.041,1.084
14:54.0,0.044,-0.324,-0.988,1.041
14:54.1,0.102,-0.333,-0.81,0.882
14:54.1,0.194,-0.387,-0.723,0.843
14:54.1,0.294,-0.492,-0.773,0.962
14:54.1,0.345,-0.549,-0.83,1.053
14:54.1,0.184,-0.558,-1.015,1.173
14:54.1,0.184,-0.558,-1.015,1.173
14:54.1,0.184,-0.558,-1.015,1.173
14:54.1,0.255,-0.601,-1.017,1.209
14:54.1,0.277,-0.545,-0.921,1.105
14:54.1,0.288,-0.46,-0.842,1.002
14:54.2,0.331,-0.448,-0.781,0.959
14:54.2,0.372,-0.458,-0.733,0.941
14:54.2,0.379,-0.507,-0.698,0.942
14:54.2,0.369,-0.574,-0.681,0.964
14:54.2,0.352,-0.624,-0.746,1.034
14:54.2,0.23,-0.697,-0.939,1.192
14:54.2,0.23,-0.697,-0.939,1.192
14:54.2,0.143,-0.66,-0.934,1.153
14:54.2,0.089,-0.649,-0.953,1.156
14:54.2,0.054,-0.655,-0.943,1.149
14:54.3,0.019,-0.603,-0.92,1.1
14:54.3,0.001,-0.527,-0.87,1.017
14:54.3,0.01,-0.451,-0.82,0.936
14:54.3,0.066,-0.386,-0.841,0.928
14:54.3,0.409,-0.353,-1.086,1.213
14:54.3,0.409,-0.353,-1.086,1.213
14:54.3,0.409,-0.353,-1.086,1.213
14:54.3,0.453,-0.327,-1.12,1.252
14:54.3,0.494,-0.348,-1.122,1.274
14:54.3,0.494,-0.431,-1.116,1.294
14:54.4,0.442,-0.507,-1.116,1.303
14:54.4,0.33,-0.502,-1.142,1.29
14:54.4,0.231,-0.518,-1.174,1.304
14:54.4,0.226,-0.625,-1.154,1.332
14:54.4,0.265,-0.408,-0.881,1.006
14:54.4,0.265,-0.408,-0.881,1.006
14:54.4,0.265,-0.408,-0.881,1.006
14:54.4,0.265,-0.408,-0.881,1.006
14:54.4,0.361,-0.379,-0.788,0.946
14:54.4,0.458,-0.399,-0.944,1.123
14:54.5,0.515,-0.439,-1.013,1.218
14:54.5,0.494,-0.444,-1.073,1.262
14:54.5,0.422,-0.431,-1.167,1.314
14:54.5,0.295,-0.402,-1.134,1.239
