time,gFx,gFy,gFz,acc
29:50.2,0.074,-0.558,-1.135,1.267
29:50.2,0.109,-0.503,-1.179,1.286
29:50.2,0.159,-0.472,-1.12,1.226
29:50.2,0.194,-0.464,-1.031,1.147
29:50.2,0.197,-0.422,-0.966,1.072
29:50.2,0.185,-0.353,-0.89,0.975
29:50.3,0.166,-0.285,-0.804,0.869
29:50.3,0.206,-0.202,-0.601,0.667
29:50.3,0.206,-0.202,-0.601,0.667
29:50.3,0.206,-0.202,-0.601,0.667
29:50.3,0.206,-0.202,-0.601,0.667
29:50.3,0.177,-0.15,-0.589,0.633
29:50.3,0.142,-0.109,-0.567,0.595
29:50.3,0.134,-0.103,-0.53,0.556
29:50.3,0.141,-0.11,-0.489,0.521
29:50.3,0.146,-0.082,-0.477,0.506
29:50.4,0.153,-0.051,-0.535,0.559
29:50.4,0.037,-0.061,-0.718,0.722
29:50.4,0.037,-0.061,-0.718,0.722
29:50.4,0.037,-0.061,-0.718,0.722
29:50.4,-0.015,-0.103,-0.753,0.76
29:50.4,-0.043,-0.164,-0.826,0.843
29:50.4,-0.022,-0.225,-0.909,0.937
29:50.4,0.035,-0.275,-0.989,1.027
29:50.4,0.081,-0.319,-1.055,1.105
29:50.5,0.073,-0.355,-1.125,1.182
29:50.5,-0.017,-0.373,-1.138,1.198
29:50.5,-0.493,-0.187,-1.711,1.79
29:50.5,-0.493,-0.187,-1.711,1.79
29:50.5,-0.493,-0.187,-1.711,1.79
29:50.5,-0.573,-0.134,-1.816,1.909
29:50.5,-0.631,-0.049,-1.859,1.964
29:50.5,-0.626,0.033,-1.864,1.967
29:50.5,-0.583,0.105,-1.818,1.912
29:50.5,-0.524,0.169,-1.741,1.826
29:50.6,-0.457,0.228,-1.649,1.726
29:50.6,-0.391,0.259,-1.541,1.611
29:50.6,-0.264,0.123,-1.217,1.251
29:50.6,-0.264,0.123,-1.217,1.251
29:50.6,-0.264,0.123,-1.217,1.251
29:50.6,-0.253,0.108,-1.109,1.143
29:50.6,-0.246,0.072,-0.972,1.005
29:50.6,-0.215,0.01,-0.802,0.83
29:50.6,-0.159,-0.055,-0.634,0.656
29:50.6,-0.094,-0.12,-0.503,0.526
29:50.7,-0.032,-0.182,-0.384,0.426
29:50.7,0.038,-0.248,-0.297,0.389
29:50.7,0.245,-0.399,-0.16,0.495
29:50.7,0.245,-0.399,-0.16,0.495
29:50.7,0.245,-0.399,-0.16,0.495
29:50.7,0.281,-0.52,-0.146,0.609
29:50.7,0.285,-0.657,-0.125,0.727
29:50.7,0.317,-0.777,-0.137,0.85
29:50.7,0.341,-0.853,-0.224,0.946
29:50.7,0.347,-0.893,-0.35,1.02
29:50.8,0.35,-0.958,-0.5,1.136
29:50.8,0.295,-0.966,-0.706,1.232
29:50.8,0.136,-0.835,-1.66,1.863
29:50.8,0.136,-0.835,-1.66,1.863
29:50.8,0.136,-0.835,-1.66,1.863
29:50.8,0.082,-0.684,-1.947,2.065
29:50.8,0.031,-0.539,-2.134,2.201
29:50.8,-0.075,-0.422,-2.196,2.237
29:50.8,-0.175,-0.339,-2.158,2.191
29:50.8,-0.2,-0.311,-2.023,2.057
29:50.9,-0.167,-0.322,-1.81,1.846
29:50.9,-0.118,-0.324,-1.546,1.584
29:50.9,-0.004,-0.412,-0.93,1.017
29:50.9,-0.004,-0.412,-0.93,1.017
29:50.9,-0.004,-0.412,-0.93,1.017
29:50.9,0.006,-0.408,-0.815,0.911
29:50.9,-0.012,-0.395,-0.737,0.836
29:50.9,-0.055,-0.377,-0.674,0.774
29:50.9,-0.109,-0.354,-0.62,0.722
29:50.9,-0.149,-0.337,-0.559,0.67
29:51.0,-0.177,-0.323,-0.474,0.6
29:51.0,-0.19,-0.314,-0.368,0.52
29:51.0,-0.092,-0.191,-0.157,0.264
29:51.0,-0.092,-0.191,-0.157,0.264
29:51.0,-0.092,-0.191,-0.157,0.264
29:51.0,-0.092,-0.191,-0.157,0.264
29:51.0,-0.081,-0.172,-0.193,0.271
29:51.0,-0.076,-0.156,-0.243,0.299
29:51.0,-0.074,-0.146,-0.298,0.34
29:51.0,-0.085,-0.139,-0.355,0.391
29:51.1,-0.091,-0.148,-0.402,0.438
29:51.1,-0.098,-0.184,-0.451,0.497
29:51.1,0.087,-0.498,-0.729,0.887
29:51.1,0.087,-0.498,-0.729,0.887
29:51.1,0.087,-0.498,-0.729,0.887
29:51.1,0.087,-0.498,-0.729,0.887
29:51.1,0.193,-0.648,-0.779,1.032
29:51.1,0.244,-0.755,-0.826,1.145
29:51.1,0.162,-0.747,-0.864,1.154
29:51.1,-0.012,-0.685,-0.967,1.185
29:51.2,-0.178,-0.622,-1.187,1.352
29:51.2,-0.333,-0.586,-1.36,1.518
29:51.2,-0.643,-0.235,-1.796,1.922
29:51.2,-0.643,-0.235,-1.796,1.922
29:51.2,-0.643,-0.235,-1.796,1.922
29:51.2,-0.643,-0.235,-1.796,1.922
29:51.2,-0.502,-0.185,-1.783,1.862
29:51.2,-0.394,-0.159,-1.729,1.78
29:51.2,-0.307,-0.155,-1.617,1.653
29:51.2,-0.2,-0.164,-1.486,1.508
29:51.3,-0.093,-0.17,-1.346,1.36
29:51.3,-0.021,-0.159,-1.257,1.267
29:51.3,-0.046,-0.098,-1.042,1.048
29:51.3,-0.046,-0.098,-1.042,1.048
29:51.3,-0.046,-0.098,-1.042,1.048
29:51.3,-0.065,-0.111,-0.994,1.002
29:51.3,-0.069,-0.166,-0.952,0.969
29:51.3,-0.071,-0.221,-0.9,0.929
29:51.3,-0.093,-0.259,-0.827,0.872
29:51.3,-0.137,-0.271,-0.745,0.805
29:51.4,-0.195,-0.235,-0.66,0.727
29:51.4,-0.241,-0.172,-0.572,0.644
29:51.4,-0.313,-0.215,-0.446,0.586
29:51.4,-0.313,-0.215,-0.446,0.586
29:51.4,-0.313,-0.215,-0.446,0.586
29:51.4,-0.313,-0.215,-0.446,0.586
29:51.4,-0.265,-0.267,-0.402,0.551
29:51.4,-0.196,-0.357,-0.354,0.54
29:51.4,-0.083,-0.521,-0.29,0.602
29:51.4,0.07,-0.732,-0.205,0.763
29:51.5,0.226,-0.92,-0.169,0.962
29:51.5,0.332,-1.04,-0.176,1.106
29:51.5,0.231,-1.096,-0.649,1.295
29:51.5,0.231,-1.096,-0.649,1.295
29:51.5,0.231,-1.096,-0.649,1.295
29:51.5,0.167,-0.971,-0.891,1.328
29:51.5,0.059,-0.827,-1.183,1.445
29:51.5,-0.055,-0.708,-1.399,1.569
29:51.5,-0.109,-0.551,-1.527,1.627
29:51.5,-0.129,-0.419,-1.649,1.706
29:51.6,-0.099,-0.358,-1.668,1.709
29:51.6,-0.033,-0.347,-1.579,1.617
29:51.6,0.021,-0.378,-1.263,1.319
29:51.6,0.021,-0.378,-1.263,1.319
29:51.6,0.021,-0.378,-1.263,1.319
29:51.6,-0.014,-0.375,-1.129,1.19
29:51.6,-0.06,-0.382,-1.023,1.094
29:51.6,-0.113,-0.375,-0.922,1.002
29:51.6,-0.15,-0.371,-0.811,0.904
29:51.6,-0.16,-0.349,-0.724,0.819
29:51.7,-0.155,-0.317,-0.64,0.731
29:51.7,-0.152,-0.293,-0.566,0.655
29:51.7,-0.1,-0.215,-0.169,0.291
29:51.7,-0.1,-0.215,-0.169,0.291
29:51.7,-0.1,-0.215,-0.169,0.291
29:51.7,-0.1,-0.215,-0.169,0.291
29:51.7,-0.104,-0.167,-0.065,0.207
29:51.7,-0.111,-0.109,-0.032,0.159
29:51.7,-0.111,-0.06,-0.045,0.134
29:51.7,-0.089,-0.049,-0.02,0.104
29:51.8,-0.084,-0.06,0.024,0.106
29:51.8,-0.056,-0.072,0.064,0.111
29:51.8,0.263,-0.296,0.259,0.473
29:51.8,0.263,-0.296,0.259,0.473
29:51.8,0.263,-0.296,0.259,0.473
29:51.8,0.319,-0.321,0.136,0.473
29:51.8,0.265,-0.34,-0.13,0.45
29:51.8,-0.013,-0.459,-0.567,0.73
29:51.8,-0.337,-0.718,-1.015,1.288
29:51.8,-0.559,-0.817,-1.661,1.934
29:51.9,-0.708,-0.647,-2.285,2.478
29:51.9,-0.797,-0.593,-2.533,2.721
29:51.9,-1.448,-0.469,-2.192,2.669
29:51.9,-1.448,-0.469,-2.192,2.669
29:51.9,-1.448,-0.469,-2.192,2.669
29:51.9,-1.282,-0.327,-2.133,2.51
29:51.9,-1.028,-0.309,-1.213,1.62
29:51.9,-0.801,-0.393,-1.055,1.382
29:51.9,-0.665,-0.351,-1.134,1.361
29:51.9,-0.58,-0.241,-1.095,1.262
29:52.0,-0.519,-0.213,-1.179,1.306
29:52.0,-0.438,-0.193,-1.194,1.286
29:52.0,-0.071,-0.165,-1.137,1.151
29:52.0,-0.071,-0.165,-1.137,1.151
29:52.0,-0.071,-0.165,-1.137,1.151
29:52.0,0.043,-0.117,-1.064,1.071
29:52.0,0.108,-0.072,-0.992,1
29:52.0,0.175,-0.074,-0.945,0.964
29:52.0,0.243,-0.073,-0.891,0.926
29:52.0,0.269,-0.084,-0.825,0.872
29:52.1,0.269,-0.108,-0.743,0.798
29:52.1,0.25,-0.132,-0.673,0.73
29:52.1,0.154,-0.188,-0.354,0.429
29:52.1,0.154,-0.188,-0.354,0.429
29:52.1,0.154,-0.188,-0.354,0.429
29:52.1,0.117,-0.195,-0.251,0.339
29:52.1,0.079,-0.227,-0.145,0.281
29:52.1,0.052,-0.287,-0.079,0.302
29:52.1,0.055,-0.401,-0.099,0.417
29:52.1,0.057,-0.524,-0.232,0.576
29:52.2,0.047,-0.642,-0.495,0.812
29:52.2,0.002,-0.777,-0.844,1.147
29:52.2,-0.818,-0.557,-2.325,2.527
29:52.2,-0.818,-0.557,-2.325,2.527
29:52.2,-0.818,-0.557,-2.325,2.527
29:52.2,-0.818,-0.557,-2.325,2.527
29:52.2,-0.938,-0.464,-2.402,2.62
29:52.2,-1.07,-0.116,-2.377,2.609
29:52.2,-1.08,0.217,-2.383,2.625
29:52.2,-0.931,0.115,-2.344,2.525
29:52.3,-0.782,-0.181,-2.18,2.323
29:52.3,-0.68,-0.271,-1.962,2.094
29:52.3,-0.215,-0.39,-1.301,1.375
29:52.3,-0.215,-0.39,-1.301,1.375
29:52.3,-0.215,-0.39,-1.301,1.375
29:52.3,-0.089,-0.395,-1.136,1.206
29:52.3,-0.025,-0.412,-1.007,1.088
29:52.3,0.003,-0.425,-0.913,1.007
29:52.3,-0.008,-0.431,-0.807,0.915
29:52.3,-0.063,-0.445,-0.691,0.824
29:52.4,-0.125,-0.46,-0.566,0.74
29:52.4,-0.147,-0.451,-0.442,0.648
29:52.4,-0.108,-0.272,-0.117,0.315
29:52.4,-0.108,-0.272,-0.117,0.315
29:52.4,-0.108,-0.272,-0.117,0.315
29:52.4,-0.093,-0.209,-0.071,0.24
29:52.4,-0.074,-0.132,-0.076,0.169
29:52.4,-0.06,-0.055,-0.114,0.14
29:52.4,-0.059,-0.011,-0.155,0.166
29:52.4,-0.06,0.013,-0.184,0.194
29:52.5,-0.059,0.022,-0.239,0.247
29:52.5,-0.064,0.015,-0.283,0.291
29:52.5,-0.052,-0.202,-0.183,0.277
29:52.5,-0.052,-0.202,-0.183,0.277
29:52.5,-0.052,-0.202,-0.183,0.277
29:52.5,0.003,-0.333,-0.121,0.354
29:52.5,0.028,-0.451,-0.195,0.492
29:52.5,-0.006,-0.549,-0.376,0.665
29:52.5,-0.047,-0.663,-0.69,0.958
29:52.5,-0.15,-0.559,-1.196,1.329
29:52.6,-0.103,-0.382,-1.79,1.833
29:52.6,0.065,-0.26,-2.37,2.385
29:52.6,0.507,0.562,-2.385,2.502
29:52.6,0.507,0.562,-2.385,2.502
29:52.6,0.507,0.562,-2.385,2.502
29:52.6,0.507,0.562,-2.385,2.502
29:52.6,0.518,0.391,-2.068,2.167
29:52.6,0.44,0.248,-1.841,1.909
29:52.6,0.296,0.187,-1.692,1.728
29:52.6,0.191,0.118,-1.534,1.55
29:52.7,0.133,0.074,-1.346,1.355
29:52.7,0.119,0.045,-1.127,1.134
29:52.7,0.165,0.029,-0.585,0.609
29:52.7,0.165,0.029,-0.585,0.609
29:52.7,0.165,0.029,-0.585,0.609
29:52.7,0.204,0.063,-0.501,0.545
29:52.7,0.231,0.093,-0.481,0.542
29:52.7,0.243,0.115,-0.493,0.562
29:52.7,0.232,0.133,-0.509,0.575
29:52.7,0.21,0.148,-0.503,0.565
29:52.8,0.175,0.164,-0.497,0.552
29:52.8,0.125,0.191,-0.493,0.543
29:52.8,0.008,0.259,-0.487,0.552
29:52.8,0.008,0.259,-0.487,0.552
29:52.8,0.008,0.259,-0.487,0.552
29:52.8,-0.022,0.242,-0.515,0.569
29:52.8,-0.045,0.219,-0.55,0.594
29:52.8,-0.052,0.183,-0.588,0.618
29:52.8,-0.011,0.107,-0.64,0.649
29:52.8,0.049,-0.016,-0.654,0.656
29:52.9,0.112,-0.109,-0.646,0.665
29:52.9,0.193,-0.186,-0.664,0.716
29:52.9,0.368,-0.378,-0.792,0.952
29:52.9,0.368,-0.378,-0.792,0.952
29:52.9,0.368,-0.378,-0.792,0.952
29:52.9,0.403,-0.455,-0.855,1.049
29:52.9,0.454,-0.602,-0.907,1.179
29:52.9,0.5,-0.693,-0.977,1.298
29:52.9,0.539,-0.721,-1.046,1.38
29:52.9,0.566,-0.73,-1.106,1.441
29:53.0,0.612,-0.766,-1.173,1.529
29:53.0,0.65,-0.786,-1.264,1.624
29:53.0,0.566,-0.562,-1.455,1.659
29:53.0,0.566,-0.562,-1.455,1.659
29:53.0,0.552,-0.463,-1.459,1.627
29:53.0,0.552,-0.463,-1.459,1.627
29:53.0,0.539,-0.386,-1.395,1.545
29:53.0,0.524,-0.337,-1.264,1.409
29:53.0,0.51,-0.31,-1.09,1.243
29:53.0,0.493,-0.294,-0.9,1.067
29:53.1,0.469,-0.272,-0.708,0.892
29:53.1,0.444,-0.244,-0.533,0.735
29:53.1,0.425,-0.188,-0.202,0.507
29:53.1,0.425,-0.188,-0.202,0.507
29:53.1,0.425,-0.188,-0.202,0.507
29:53.1,0.426,-0.199,-0.122,0.486
29:53.1,0.438,-0.206,-0.043,0.486
29:53.1,0.453,-0.22,0.022,0.504
29:53.1,0.454,-0.231,0.075,0.515
29:53.1,0.458,-0.236,0.117,0.528
29:53.2,0.488,-0.236,0.143,0.561
29:53.2,0.54,-0.251,0.164,0.618
29:53.2,0.797,-0.352,0.079,0.875
29:53.2,0.797,-0.352,0.079,0.875
29:53.2,0.797,-0.352,0.079,0.875
29:53.2,0.907,-0.383,-0.079,0.988
29:53.2,1.049,-0.422,-0.319,1.175
29:53.2,1.216,-0.411,-0.707,1.465
29:53.2,1.284,-0.242,-1.362,1.887
29:53.2,1.227,0.077,-2.231,2.547
29:53.3,1.123,0.394,-3.184,3.399
29:53.3,0.952,0.69,-3.935,4.107
29:53.3,0.211,0.727,-3.402,3.485
29:53.3,0.211,0.727,-3.402,3.485
29:53.3,0.211,0.727,-3.402,3.485
29:53.3,-0.228,0.526,-2.946,3.001
29:53.3,-0.631,0.32,-2.572,2.668
29:53.3,-0.884,0.144,-2.206,2.381
29:53.3,-0.925,-0.022,-1.877,2.093
29:53.3,-0.848,-0.158,-1.513,1.742
29:53.4,-0.69,-0.208,-1.081,1.299
29:53.4,-0.517,-0.207,-0.702,0.896
29:53.4,-0.17,-0.115,-0.302,0.365
29:53.4,-0.17,-0.115,-0.302,0.365
29:53.4,-0.17,-0.115,-0.302,0.365
29:53.4,-0.097,-0.063,-0.207,0.237
29:53.4,-0.018,-0.008,-0.066,0.069
29:53.4,0.043,0.039,0.083,0.101
29:53.4,0.058,0.095,0.171,0.204
29:53.4,0.056,0.158,0.207,0.266
29:53.5,0.075,0.198,0.218,0.304
29:53.5,0.091,0.224,0.219,0.326
29:53.5,0.09,0.227,0.31,0.395
29:53.5,0.09,0.227,0.31,0.395
29:53.5,0.09,0.227,0.31,0.395
29:53.5,0.106,0.21,0.364,0.433
29:53.5,0.126,0.153,0.411,0.456
29:53.5,0.176,0.082,0.431,0.473
29:53.5,0.247,-0.021,0.451,0.515
29:53.5,0.318,-0.172,0.457,0.583
29:53.6,0.368,-0.356,0.367,0.63
29:53.6,0.357,-0.487,0.149,0.622
29:53.6,0.256,-0.878,-1.669,1.903
29:53.6,0.256,-0.878,-1.669,1.903
29:53.6,0.256,-0.878,-1.669,1.903
29:53.6,0.214,-0.969,-2.309,2.513
29:53.6,0.043,-0.83,-2.716,2.84
29:53.6,-0.19,-0.63,-2.859,2.934
29:53.6,-0.33,-0.471,-2.822,2.88
29:53.7,-0.387,-0.401,-2.754,2.81
29:53.7,-0.369,-0.492,-2.703,2.772
29:53.7,-0.261,-0.633,-2.507,2.599
29:53.7,0.15,-0.853,-1.663,1.875
29:53.7,0.15,-0.853,-1.663,1.875
29:53.7,0.15,-0.853,-1.663,1.875
29:53.7,0.236,-0.834,-1.504,1.736
29:53.7,0.301,-0.763,-1.342,1.573
29:53.7,0.342,-0.678,-1.191,1.412
29:53.7,0.367,-0.606,-1.05,1.267
29:53.7,0.369,-0.537,-0.882,1.097
29:53.8,0.339,-0.466,-0.668,0.882
29:53.8,0.282,-0.421,-0.448,0.676
29:53.8,0.151,-0.318,0.16,0.387
29:53.8,0.151,-0.318,0.16,0.387
29:53.8,0.151,-0.318,0.16,0.387
29:53.8,0.156,-0.265,0.295,0.426
29:53.8,0.16,-0.205,0.364,0.447
29:53.8,0.167,-0.147,0.368,0.43
29:53.8,0.175,-0.083,0.334,0.386
29:53.8,0.182,-0.025,0.281,0.336
29:53.9,0.191,0.014,0.229,0.299
29:53.9,0.18,0.05,0.181,0.26
29:53.9,0.108,0.117,0.115,0.196
29:53.9,0.108,0.117,0.115,0.196
29:53.9,0.108,0.117,0.115,0.196
29:53.9,0.136,0.083,0.175,0.237
29:53.9,0.178,0.036,0.18,0.256
29:53.9,0.216,-0.029,0.129,0.253
29:53.9,0.237,-0.137,-0.01,0.274
29:53.9,0.136,-0.182,-0.398,0.458
29:54.0,-0.133,0.011,-1.25,1.257
29:54.0,-0.504,0.222,-2.519,2.578
29:54.0,-0.932,0.628,-4.367,4.509
29:54.0,-0.932,0.628,-4.367,4.509
29:54.0,-0.932,0.628,-4.367,4.509
29:54.0,-1.046,0.711,-3.728,3.937
29:54.0,-1.144,0.685,-3.17,3.439
29:54.0,-1.132,0.47,-2.865,3.116
29:54.0,-1.009,0.301,-2.569,2.776
29:54.1,-0.785,0.185,-2.232,2.373
29:54.1,-0.495,0.037,-1.976,2.037
29:54.1,-0.244,-0.108,-1.727,1.747
29:54.1,-0.047,-0.403,-1.006,1.085
29:54.1,-0.047,-0.403,-1.006,1.085
29:54.1,-0.047,-0.403,-1.006,1.085
29:54.1,-0.112,-0.457,-0.812,0.938
29:54.1,-0.208,-0.492,-0.611,0.812
29:54.1,-0.303,-0.512,-0.432,0.735
29:54.1,-0.399,-0.518,-0.271,0.708
29:54.2,-0.504,-0.496,-0.133,0.72
29:54.2,-0.593,-0.458,0.002,0.749
29:54.2,-0.656,-0.409,0.089,0.778
29:54.2,-0.633,-0.225,0.049,0.674
29:54.2,-0.633,-0.225,0.049,0.674
29:54.2,-0.633,-0.225,0.049,0.674
29:54.2,-0.558,-0.165,0.008,0.582
29:54.2,-0.459,-0.126,-0.049,0.478
29:54.2,-0.338,-0.106,-0.074,0.362
29:54.2,-0.19,-0.089,-0.099,0.232
29:54.3,-0.013,-0.076,-0.191,0.206
29:54.3,0.181,-0.092,-0.348,0.403
29:54.3,0.326,-0.113,-0.597,0.69
29:54.3,0.238,-0.033,-1.822,1.838
29:54.3,0.238,-0.033,-1.822,1.838
29:54.3,0.238,-0.033,-1.822,1.838
29:54.3,0.042,0.192,-2.159,2.168
29:54.3,-0.073,0.277,-2.328,2.346
29:54.3,-0.122,0.266,-2.278,2.297
29:54.3,-0.122,0.228,-2.11,2.126
29:54.4,-0.084,0.144,-1.902,1.909
29:54.4,-0.054,0.062,-1.675,1.677
29:54.4,-0.055,0.001,-1.463,1.464
29:54.4,-0.113,-0.2,-1.069,1.093
29:54.4,-0.113,-0.2,-1.069,1.093
29:54.4,-0.113,-0.2,-1.069,1.093
29:54.4,-0.133,-0.255,-1.013,1.053
29:54.4,-0.183,-0.292,-0.988,1.046
29:54.4,-0.29,-0.324,-0.984,1.076
29:54.4,-0.421,-0.364,-0.934,1.087
29:54.5,-0.553,-0.413,-0.827,1.077
29:54.5,-0.641,-0.472,-0.675,1.044
29:54.5,-0.683,-0.524,-0.499,0.995
29:54.5,-0.655,-0.506,-0.058,0.83
29:54.5,-0.655,-0.506,-0.058,0.83
29:54.5,-0.655,-0.506,-0.058,0.83
29:54.5,-0.581,-0.486,0.012,0.758
29:54.5,-0.506,-0.446,0.062,0.677
29:54.5,-0.438,-0.405,0.079,0.602
29:54.5,-0.393,-0.35,0.03,0.527
29:54.6,-0.354,-0.304,-0.06,0.47
29:54.6,-0.332,-0.268,-0.131,0.446
29:54.6,-0.322,-0.267,-0.208,0.467
29:54.6,-0.326,-0.338,-0.398,0.616
29:54.6,-0.326,-0.338,-0.398,0.616
29:54.6,-0.326,-0.338,-0.398,0.616
29:54.6,-0.37,-0.302,-0.43,0.643
29:54.6,-0.382,-0.266,-0.536,0.71
29:54.6,-0.387,-0.188,-0.7,0.822
29:54.6,-0.486,0.111,-0.942,1.066
29:54.7,-0.593,0.354,-1.151,1.342
29:54.7,-0.67,0.482,-1.398,1.623
29:54.7,-0.709,0.586,-1.626,1.868
29:54.7,-0.679,0.652,-1.766,2.001
29:54.7,-0.679,0.652,-1.766,2.001
29:54.7,-0.679,0.652,-1.766,2.001
29:54.7,-0.575,0.554,-1.721,1.897
29:54.7,-0.447,0.412,-1.561,1.675
29:54.7,-0.412,0.312,-1.352,1.447
29:54.7,-0.442,0.237,-1.237,1.335
29:54.8,-0.438,0.185,-1.256,1.343
29:54.8,-0.351,0.12,-1.347,1.397
29:54.8,-0.28,0.076,-1.408,1.438
29:54.8,-0.017,0.032,-0.997,0.998
29:54.8,-0.017,0.032,-0.997,0.998
29:54.8,-0.017,0.032,-0.997,0.998
29:54.8,0.115,0,-1.026,1.032
29:54.8,0.188,-0.087,-1.308,1.324
29:54.8,0.182,-0.131,-1.329,1.348
29:54.8,0.169,-0.131,-0.925,0.949
29:54.9,0.145,-0.13,-0.754,0.779
29:54.9,0.085,-0.138,-0.896,0.911
29:54.9,0.051,-0.127,-0.99,0.999
29:54.9,0.064,-0.117,-1.051,1.059
29:54.9,0.064,-0.117,-1.051,1.059
29:54.9,0.064,-0.117,-1.051,1.059
29:54.9,0.062,-0.202,-1.065,1.086
29:54.9,0.035,-0.212,-0.984,1.007
29:54.9,0.027,-0.125,-0.982,0.99
29:54.9,0.023,-0.056,-1.077,1.079
29:55.0,-0.005,-0.039,-1.141,1.142
29:55.0,-0.018,-0.067,-1.129,1.131
29:55.0,-0.002,-0.104,-1.108,1.113
29:55.0,-0.003,-0.159,-1.23,1.24
29:55.0,-0.003,-0.159,-1.23,1.24
29:55.0,-0.003,-0.159,-1.23,1.24
29:55.0,-0.022,-0.187,-1.18,1.195
29:55.0,-0.008,-0.195,-1.025,1.043
29:55.0,0.022,-0.18,-0.883,0.901
29:55.0,0.058,-0.157,-0.792,0.809
29:55.1,0.126,-0.152,-0.777,0.802
29:55.1,0.221,-0.165,-0.794,0.841
29:55.1,0.299,-0.183,-0.75,0.828
29:55.1,0.243,-0.094,-0.82,0.86
29:55.1,0.243,-0.094,-0.82,0.86
29:55.1,0.243,-0.094,-0.82,0.86
29:55.1,0.203,-0.045,-0.988,1.01
29:55.1,0.178,-0.072,-1.02,1.038
29:55.1,0.123,-0.108,-0.944,0.958
29:55.1,0.062,-0.113,-0.85,0.86
29:55.2,0.029,-0.076,-0.775,0.779
29:55.2,0.028,-0.032,-0.772,0.773
29:55.2,0.049,-0.008,-0.799,0.801
29:55.2,0.104,0.078,-0.737,0.748
29:55.2,0.104,0.078,-0.737,0.748
29:55.2,0.104,0.078,-0.737,0.748
29:55.2,0.078,0.131,-0.803,0.817
29:55.2,0.032,0.166,-0.834,0.851
29:55.2,-0.018,0.19,-0.834,0.856
29:55.2,-0.065,0.208,-0.858,0.885
29:55.3,-0.103,0.207,-0.914,0.943
29:55.3,-0.126,0.182,-1.005,1.029
29:55.3,-0.145,0.131,-1.097,1.114
29:55.3,-0.239,0.02,-1.42,1.44
29:55.3,-0.239,0.02,-1.42,1.44
29:55.3,-0.239,0.02,-1.42,1.44
29:55.3,-0.234,0.056,-1.477,1.496
29:55.3,-0.153,-0.023,-1.487,1.495
29:55.3,-0.055,-0.079,-1.517,1.52
29:55.3,0.037,-0.065,-1.54,1.542
29:55.4,0.089,-0.048,-1.475,1.478
29:55.4,0.094,-0.046,-1.423,1.427
29:55.4,0.034,-0.049,-1.375,1.376
29:55.4,-0.19,-0.154,-1.179,1.204
29:55.4,-0.19,-0.154,-1.179,1.204
29:55.4,-0.19,-0.154,-1.179,1.204
29:55.4,-0.19,-0.154,-1.179,1.204
29:55.4,-0.172,-0.162,-1.14,1.164
29:55.4,-0.118,-0.174,-1.098,1.118
29:55.4,-0.043,-0.173,-1.041,1.056
29:55.5,0.03,-0.167,-0.966,0.981
29:55.5,0.109,-0.179,-0.885,0.909
29:55.5,0.199,-0.202,-0.835,0.882
29:55.5,0.377,-0.258,-0.688,0.826
29:55.5,0.377,-0.258,-0.688,0.826
29:55.5,0.377,-0.258,-0.688,0.826
29:55.5,0.376,-0.263,-0.649,0.795
29:55.5,0.344,-0.267,-0.663,0.793
29:55.5,0.302,-0.279,-0.712,0.822
29:55.5,0.26,-0.309,-0.76,0.861
29:55.6,0.238,-0.357,-0.796,0.904
29:55.6,0.208,-0.393,-0.819,0.932
29:55.6,0.169,-0.414,-0.871,0.979
29:55.6,0.121,-0.411,-1.21,1.284
29:55.6,0.121,-0.411,-1.21,1.284
29:55.6,0.121,-0.411,-1.21,1.284
29:55.6,0.067,-0.273,-1.307,1.337
29:55.6,0.069,-0.177,-1.375,1.388
29:55.6,0.112,-0.127,-1.436,1.446
29:55.6,0.149,-0.094,-1.466,1.477
29:55.7,0.197,-0.064,-1.418,1.433
29:55.7,0.231,-0.045,-1.324,1.345
29:55.7,0.229,-0.05,-1.219,1.241
29:55.7,0.142,-0.14,-0.87,0.893
29:55.7,0.142,-0.14,-0.87,0.893
29:55.7,0.142,-0.14,-0.87,0.893
29:55.7,0.142,-0.14,-0.87,0.893
29:55.7,0.101,-0.143,-0.784,0.803
29:55.7,0.074,-0.138,-0.712,0.729
29:55.7,0.062,-0.136,-0.662,0.679
29:55.8,0.051,-0.137,-0.628,0.645
29:55.8,0.038,-0.127,-0.596,0.611
29:55.8,0.032,-0.137,-0.585,0.602
29:55.8,0.029,-0.244,-0.723,0.764
29:55.8,0.029,-0.244,-0.723,0.764
29:55.8,0.029,-0.244,-0.723,0.764
29:55.8,0.046,-0.283,-0.66,0.72
29:55.8,0.084,-0.299,-0.58,0.658
29:55.8,0.112,-0.291,-0.495,0.585
29:55.8,0.145,-0.257,-0.46,0.547
29:55.9,0.272,-0.2,-0.467,0.576
29:55.9,0.446,-0.136,-0.459,0.654
29:55.9,0.519,-0.113,-0.466,0.707
29:55.9,-0.057,-0.39,-1.239,1.3
29:55.9,-0.057,-0.39,-1.239,1.3
29:55.9,-0.057,-0.39,-1.239,1.3
29:55.9,-0.057,-0.39,-1.239,1.3
29:55.9,-0.16,-0.345,-1.332,1.385
29:55.9,-0.211,-0.309,-1.42,1.468
29:55.9,-0.187,-0.277,-1.416,1.455
29:56.0,-0.132,-0.228,-1.432,1.456
29:56.0,-0.1,-0.152,-1.523,1.534
29:56.0,-0.066,-0.113,-1.568,1.573
29:56.0,-0.173,-0.073,-1.661,1.672
