time,gFx,gFy,gFz,acc
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.086,-0.712,-0.564,0.912
12:58.1,-0.116,-0.691,-0.634,0.945
12:58.1,-0.116,-0.691,-0.634,0.945
12:58.1,-0.116,-0.691,-0.634,0.945
12:58.1,-0.116,-0.691,-0.634,0.945
12:58.1,-0.116,-0.691,-0.634,0.945
12:58.1,-0.116,-0.691,-0.634,0.945
12:58.1,-0.116,-0.691,-0.634,0.945
12:58.1,-0.116,-0.691,-0.634,0.945
12:58.1,-0.116,-0.691,-0.634,0.945
12:58.1,-0.116,-0.691,-0.634,0.945
12:58.1,-0.116,-0.691,-0.634,0.945
12:58.1,-0.116,-0.691,-0.634,0.945
12:58.1,-0.116,-0.691,-0.634,0.945
12:58.1,-0.116,-0.691,-0.634,0.945
12:58.1,-0.116,-0.691,-0.634,0.945
12:58.1,-0.116,-0.691,-0.634,0.945
12:58.1,-0.116,-0.691,-0.634,0.945
12:58.1,-0.134,-0.686,-0.662,0.963
12:58.2,-0.146,-0.725,-0.606,0.956
12:58.2,-0.146,-0.725,-0.606,0.956
12:58.2,-0.144,-0.736,-0.604,0.963
12:58.2,-0.123,-0.759,-0.613,0.983
12:58.2,-0.078,-0.817,-0.65,1.047
12:58.2,-0.078,-0.817,-0.65,1.047
12:58.2,-0.08,-0.811,-0.668,1.054
12:58.2,-0.092,-0.808,-0.693,1.068
12:58.2,-0.092,-0.808,-0.693,1.068
12:58.2,-0.1,-0.781,-0.715,1.064
12:58.2,-0.1,-0.781,-0.715,1.064
12:58.3,-0.108,-0.767,-0.711,1.051
12:58.3,-0.123,-0.754,-0.674,1.019
12:58.3,-0.125,-0.738,-0.637,0.983
12:58.3,-0.07,-0.724,-0.684,0.998
12:58.3,-0.07,-0.724,-0.684,0.998
12:58.3,-0.041,-0.732,-0.723,1.03
12:58.3,-0.019,-0.687,-0.738,1.008
12:58.3,-0.019,-0.687,-0.738,1.008
12:58.3,-0.007,-0.681,-0.755,1.017
12:58.4,0.025,-0.675,-0.758,1.015
12:58.4,0.025,-0.675,-0.758,1.015
12:58.4,0.026,-0.67,-0.735,0.995
12:58.4,0.025,-0.673,-0.708,0.977
12:58.4,0,-0.63,-0.65,0.905
12:58.4,0,-0.63,-0.65,0.905
12:58.4,-0.014,-0.69,-0.633,0.936
12:58.4,-0.016,-0.706,-0.595,0.923
12:58.4,-0.019,-0.735,-0.602,0.95
12:58.4,0.016,-0.782,-0.666,1.027
12:58.4,0.016,-0.782,-0.666,1.027
12:58.5,0.022,-0.787,-0.661,1.028
12:58.5,0.011,-0.772,-0.652,1.011
12:58.5,0.001,-0.745,-0.642,0.983
12:58.5,0,-0.708,-0.63,0.948
12:58.5,-0.025,-0.706,-0.668,0.972
12:58.5,-0.049,-0.714,-0.722,1.017
12:58.5,-0.056,-0.727,-0.755,1.05
12:58.5,-0.04,-0.733,-0.787,1.076
12:58.5,-0.027,-0.72,-0.788,1.068
12:58.5,-0.028,-0.718,-0.766,1.05
12:58.5,-0.045,-0.737,-0.761,1.06
12:58.6,-0.031,-0.737,-0.785,1.077
12:58.6,-0.033,-0.702,-0.789,1.057
12:58.6,-0.047,-0.665,-0.773,1.021
12:58.6,-0.05,-0.646,-0.764,1.002
12:58.6,-0.046,-0.646,-0.769,1.005
12:58.6,-0.042,-0.643,-0.78,1.012
12:58.6,-0.039,-0.631,-0.787,1.009
12:58.6,-0.029,-0.614,-0.805,1.013
12:58.6,-0.011,-0.598,-0.847,1.037
12:58.6,0.008,-0.573,-0.895,1.063
12:58.7,0.018,-0.548,-0.93,1.08
12:58.7,0.021,-0.525,-0.933,1.071
12:58.7,0.019,-0.51,-0.912,1.045
12:58.7,0.016,-0.507,-0.9,1.033
12:58.7,0.037,-0.498,-0.865,0.999
12:58.7,0.037,-0.498,-0.865,0.999
12:58.7,0.037,-0.498,-0.865,0.999
12:58.7,0.051,-0.495,-0.81,0.951
12:58.7,0.068,-0.484,-0.81,0.946
12:58.7,0.101,-0.488,-0.914,1.041
12:58.8,0.144,-0.523,-0.868,1.024
12:58.8,0.144,-0.523,-0.868,1.024
12:58.8,0.137,-0.507,-0.862,1.009
12:58.8,0.122,-0.503,-0.866,1.009
12:58.8,0.109,-0.505,-0.894,1.033
12:58.8,0.082,-0.509,-0.857,1
