time,gFx,gFy,gFz,acc
04:59.7,-0.205,0.328,-0.389,0.549
04:59.7,-0.205,0.328,-0.389,0.549
04:59.7,-0.273,0.314,-0.59,0.722
04:59.7,-0.325,0.246,-0.78,0.88
04:59.7,-0.333,0.11,-0.87,0.938
04:59.7,-0.36,-0.063,-0.837,0.913
04:59.7,-0.376,-0.165,-0.81,0.908
04:59.7,-0.218,-0.415,-0.985,1.091
04:59.7,-0.072,-0.711,-1.321,1.502
04:59.8,-0.602,-0.471,-2.752,2.856
04:59.8,-0.602,-0.471,-2.752,2.856
04:59.8,-0.602,-0.471,-2.752,2.856
04:59.8,-0.925,-0.247,-2.952,3.103
04:59.8,-1.022,-0.164,-2.949,3.125
04:59.8,-0.826,-0.304,-2.757,2.894
04:59.8,-0.508,-0.474,-2.431,2.528
04:59.8,-0.202,-0.577,-2.063,2.152
04:59.8,0.072,-0.687,-1.676,1.813
04:59.8,0.266,-0.715,-1.288,1.497
04:59.9,0.533,-0.777,-0.391,1.02
04:59.9,0.533,-0.777,-0.391,1.02
04:59.9,0.533,-0.777,-0.391,1.02
04:59.9,0.603,-0.783,-0.204,1.009
04:59.9,0.687,-0.837,-0.097,1.087
04:59.9,0.764,-0.899,-0.034,1.18
04:59.9,0.821,-0.928,-0.037,1.24
04:59.9,0.842,-0.944,-0.067,1.267
04:59.9,0.817,-0.892,-0.095,1.213
04:59.9,0.752,-0.834,-0.137,1.131
05:00.0,0.546,-0.593,-0.2,0.831
05:00.0,0.546,-0.593,-0.2,0.831
05:00.0,0.546,-0.593,-0.2,0.831
05:00.0,0.458,-0.489,-0.256,0.717
05:00.0,0.365,-0.403,-0.321,0.631
05:00.0,0.276,-0.323,-0.378,0.569
05:00.0,0.241,-0.257,-0.498,0.61
05:00.0,0.27,-0.194,-0.734,0.806
05:00.0,0.348,-0.111,-0.958,1.025
05:00.0,0.484,0.003,-1.122,1.222
05:00.1,1.277,-0.462,-1.352,1.916
05:00.1,1.277,-0.462,-1.352,1.916
05:00.1,1.277,-0.462,-1.352,1.916
05:00.1,1.277,-0.462,-1.352,1.916
05:00.1,1.083,-0.363,-1.744,2.085
05:00.1,0.714,-0.081,-2.129,2.247
05:00.1,0.296,0.269,-2.422,2.455
05:00.1,0.04,0.514,-2.615,2.665
05:00.1,-0.008,0.555,-2.693,2.75
05:00.1,0.061,0.451,-2.736,2.774
05:00.2,0.024,-0.406,-2.647,2.678
05:00.2,0.024,-0.406,-2.647,2.678
05:00.2,0.024,-0.406,-2.647,2.678
05:00.2,-0.242,-0.531,-2.336,2.408
05:00.2,-0.522,-0.556,-1.917,2.063
05:00.2,-0.688,-0.581,-1.424,1.685
05:00.2,-0.742,-0.604,-0.9,1.314
05:00.2,-0.709,-0.611,-0.462,1.044
05:00.2,-0.645,-0.598,-0.175,0.897
05:00.2,-0.583,-0.524,-0.014,0.784
05:00.3,-0.335,-0.128,0,0.359
05:00.3,-0.335,-0.128,0,0.359
05:00.3,-0.335,-0.128,0,0.359
05:00.3,-0.263,0.023,-0.045,0.268
05:00.3,-0.188,0.182,-0.083,0.275
05:00.3,-0.11,0.325,-0.097,0.357
05:00.3,-0.057,0.469,-0.089,0.481
05:00.3,-0.025,0.598,-0.057,0.601
05:00.3,-0.025,0.702,-0.03,0.703
05:00.3,-0.046,0.801,-0.033,0.803
05:00.4,-0.112,0.844,-0.103,0.858
05:00.4,-0.112,0.844,-0.103,0.858
05:00.4,-0.112,0.844,-0.103,0.858
05:00.4,-0.142,0.772,-0.19,0.808
05:00.4,-0.181,0.647,-0.31,0.74
05:00.4,-0.244,0.455,-0.457,0.689
05:00.4,-0.27,0.162,-0.531,0.617
05:00.4,-0.166,-0.174,-0.594,0.641
05:00.4,0.065,-0.493,-0.783,0.928
05:00.4,0.353,-0.844,-1.097,1.428
05:00.5,0.054,-0.769,-3.034,3.13
05:00.5,0.054,-0.769,-3.034,3.13
05:00.5,-0.464,-0.502,-3.48,3.547
05:00.5,-0.464,-0.502,-3.48,3.547
05:00.5,-0.853,-0.302,-3.636,3.747
05:00.5,-0.908,-0.389,-3.607,3.74
05:00.5,-0.686,-0.569,-3.408,3.523
05:00.5,-0.347,-0.708,-2.943,3.047
05:00.5,-0.025,-0.783,-2.372,2.498
05:00.5,0.216,-0.766,-1.841,2.006
05:00.6,0.496,-0.597,-0.667,1.023
05:00.6,0.496,-0.597,-0.667,1.023
05:00.6,0.496,-0.597,-0.667,1.023
05:00.6,0.514,-0.553,-0.384,0.847
05:00.6,0.519,-0.526,-0.179,0.76
05:00.6,0.504,-0.498,-0.007,0.709
05:00.6,0.469,-0.478,0.122,0.681
05:00.6,0.431,-0.454,0.227,0.666
05:00.6,0.394,-0.43,0.299,0.655
05:00.6,0.371,-0.408,0.356,0.656
05:00.7,0.319,-0.385,0.408,0.645
05:00.7,0.319,-0.385,0.408,0.645
05:00.7,0.319,-0.385,0.408,0.645
05:00.7,0.319,-0.385,0.408,0.645
05:00.7,0.328,-0.409,0.355,0.633
05:00.7,0.342,-0.426,0.279,0.613
05:00.7,0.359,-0.449,0.17,0.599
05:00.7,0.356,-0.454,0.04,0.578
05:00.7,0.342,-0.423,-0.103,0.554
05:00.7,0.302,-0.369,-0.317,0.573
05:00.8,0.322,-0.463,-1.562,1.661
05:00.8,0.322,-0.463,-1.562,1.661
05:00.8,0.322,-0.463,-1.562,1.661
05:00.8,0.492,-0.646,-1.929,2.093
05:00.8,0.703,-0.699,-2.202,2.415
05:00.8,0.884,-0.797,-2.315,2.603
05:00.8,0.795,-0.749,-2.314,2.559
05:00.8,0.524,-0.511,-2.408,2.517
05:00.8,0.259,-0.338,-2.501,2.537
05:00.8,0.009,-0.118,-2.591,2.594
05:00.9,-0.373,0.207,-2.467,2.504
05:00.9,-0.373,0.207,-2.467,2.504
05:00.9,-0.373,0.207,-2.467,2.504
05:00.9,-0.31,0.069,-2.186,2.209
05:00.9,-0.249,-0.067,-1.858,1.876
05:00.9,-0.189,-0.161,-1.529,1.549
05:00.9,-0.128,-0.209,-1.236,1.26
05:00.9,-0.083,-0.242,-1,1.032
05:00.9,-0.069,-0.253,-0.825,0.866
05:00.9,-0.091,-0.247,-0.703,0.751
05:01.0,-0.226,-0.268,-0.388,0.523
05:01.0,-0.226,-0.268,-0.388,0.523
05:01.0,-0.226,-0.268,-0.388,0.523
05:01.0,-0.32,-0.221,-0.265,0.471
05:01.0,-0.458,-0.104,-0.119,0.485
05:01.0,-0.601,0.029,0.042,0.603
05:01.0,-0.698,0.169,0.216,0.75
05:01.0,-0.731,0.322,0.392,0.89
05:01.0,-0.672,0.409,0.556,0.963
05:01.0,-0.539,0.435,0.703,0.987
05:01.1,-0.14,0.359,0.754,0.847
05:01.1,-0.14,0.359,0.754,0.847
05:01.1,-0.14,0.359,0.754,0.847
05:01.1,-0.056,0.291,0.586,0.657
05:01.1,-0.052,0.229,0.359,0.429
05:01.1,-0.164,0.165,0.031,0.235
05:01.1,-0.331,0.108,-0.408,0.536
05:01.1,-0.506,0.09,-0.883,1.022
05:01.1,-0.628,0.053,-1.336,1.477
05:01.1,-0.583,-0.129,-1.537,1.649
05:01.2,-0.128,-0.981,-2.179,2.393
05:01.2,-0.128,-0.981,-2.179,2.393
05:01.2,-0.128,-0.981,-2.179,2.393
05:01.2,-0.319,-0.947,-2.481,2.675
05:01.2,-0.72,-0.682,-2.699,2.875
05:01.2,-1.168,-0.164,-3.172,3.384
05:01.2,-1.207,0.191,-3.801,3.993
05:01.2,-1.185,0.143,-3.904,4.082
05:01.2,-0.963,0.208,-3.757,3.884
05:01.2,-0.593,0.102,-3.256,3.311
05:01.3,0.301,-0.258,-0.823,0.914
05:01.3,0.301,-0.258,-0.823,0.914
05:01.3,0.301,-0.258,-0.823,0.914
05:01.3,0.301,-0.258,-0.823,0.914
05:01.3,0.392,-0.303,-0.383,0.626
05:01.3,0.472,-0.361,-0.099,0.602
05:01.3,0.507,-0.414,0.194,0.683
05:01.3,0.544,-0.406,0.35,0.764
05:01.3,0.625,-0.493,0.456,0.917
05:01.3,0.703,-0.594,0.519,1.057
05:01.4,1.001,-0.79,0.62,1.418
05:01.4,1.001,-0.79,0.62,1.418
05:01.4,1.001,-0.79,0.62,1.418
05:01.4,0.899,-0.804,0.527,1.316
05:01.4,0.83,-0.76,0.335,1.174
05:01.4,0.735,-0.704,0.17,1.032
05:01.4,0.646,-0.638,0.046,0.909
05:01.4,0.571,-0.587,-0.08,0.823
05:01.4,0.504,-0.541,-0.214,0.77
05:01.4,0.437,-0.498,-0.402,0.775
05:01.5,0.183,-0.406,-1.448,1.515
05:01.5,0.183,-0.406,-1.448,1.515
05:01.5,0.183,-0.406,-1.448,1.515
05:01.5,0,-0.338,-1.733,1.766
05:01.5,-0.185,-0.262,-1.814,1.842
05:01.5,-0.17,-0.369,-1.808,1.853
05:01.5,0.03,-0.53,-1.892,1.965
05:01.5,0.256,-0.605,-1.961,2.068
05:01.5,0.317,-0.678,-2.269,2.389
05:01.5,0.06,-0.359,-2.831,2.854
05:01.6,-0.639,0.632,-3.318,3.438
05:01.6,-0.639,0.632,-3.318,3.438
05:01.6,-0.639,0.632,-3.318,3.438
05:01.6,-0.473,0.606,-2.894,2.994
05:01.6,-0.135,0.398,-2.385,2.422
05:01.6,0.136,0.234,-1.945,1.964
05:01.6,0.243,0.089,-1.656,1.676
05:01.6,0.23,-0.01,-1.472,1.49
05:01.6,0.148,-0.061,-1.344,1.353
05:01.6,0.048,-0.118,-1.204,1.211
05:01.7,-0.23,-0.233,-0.666,0.742
05:01.7,-0.23,-0.233,-0.666,0.742
05:01.7,-0.23,-0.233,-0.666,0.742
05:01.7,-0.32,-0.252,-0.508,0.651
05:01.7,-0.42,-0.237,-0.39,0.62
05:01.7,-0.507,-0.214,-0.279,0.617
05:01.7,-0.582,-0.165,-0.178,0.631
05:01.7,-0.64,-0.064,-0.09,0.649
05:01.7,-0.656,0.026,0.005,0.657
05:01.7,-0.652,0.134,0.182,0.69
05:01.8,-0.647,0.392,1.314,1.516
05:01.8,-0.647,0.392,1.314,1.516
05:01.8,-0.647,0.392,1.314,1.516
05:01.8,-0.647,0.392,1.314,1.516
05:01.8,-0.634,0.402,1.461,1.643
05:01.8,-0.623,0.434,1.401,1.594
05:01.8,-0.648,0.523,1.18,1.444
05:01.8,-0.673,0.626,0.886,1.277
05:01.8,-0.705,0.706,0.497,1.115
05:01.8,-0.749,0.756,0.011,1.064
05:01.9,-1.067,0.413,-1.668,2.023
05:01.9,-1.2,0.248,-1.889,2.252
05:01.9,-1.2,0.248,-1.889,2.252
05:01.9,-1.2,0.248,-1.889,2.252
05:01.9,-1.228,0.073,-1.909,2.271
05:01.9,-1.161,-0.217,-1.844,2.19
05:01.9,-1.101,-0.426,-1.841,2.187
05:01.9,-1.078,-0.442,-2.153,2.448
05:01.9,-1.037,-0.405,-2.66,2.884
05:01.9,-0.965,-0.403,-3.118,3.289
05:02.0,-0.442,-0.726,-3.31,3.417
05:02.0,-0.442,-0.726,-3.31,3.417
05:02.0,-0.442,-0.726,-3.31,3.417
05:02.0,-0.345,-0.86,-2.91,3.054
05:02.0,-0.331,-0.901,-2.401,2.586
05:02.0,-0.313,-0.908,-1.852,2.086
05:02.0,-0.274,-0.87,-1.371,1.647
05:02.0,-0.206,-0.778,-0.99,1.276
05:02.0,-0.107,-0.682,-0.671,0.963
05:02.0,0.008,-0.609,-0.443,0.753
05:02.1,0.399,-0.592,-0.118,0.724
05:02.1,0.399,-0.592,-0.118,0.724
05:02.1,0.399,-0.592,-0.118,0.724
05:02.1,0.47,-0.587,-0.11,0.76
05:02.1,0.501,-0.591,-0.121,0.784
05:02.1,0.498,-0.556,-0.096,0.753
05:02.1,0.473,-0.56,-0.083,0.738
05:02.1,0.421,-0.584,-0.032,0.721
05:02.1,0.365,-0.601,0.04,0.704
05:02.1,0.318,-0.636,0.139,0.725
05:02.2,0.176,-0.669,0.255,0.737
05:02.2,0.176,-0.669,0.255,0.737
05:02.2,0.176,-0.669,0.255,0.737
05:02.2,0.111,-0.67,0.128,0.691
05:02.2,0.053,-0.67,-0.06,0.675
05:02.2,0.013,-0.679,-0.332,0.756
05:02.2,-0.022,-0.69,-0.693,0.978
05:02.2,-0.052,-0.719,-1.053,1.276
05:02.2,-0.091,-0.745,-1.311,1.511
05:02.2,-0.065,-0.852,-1.349,1.597
05:02.3,0.044,-1.274,-2.414,2.73
05:02.3,0.044,-1.274,-2.414,2.73
05:02.3,0.044,-1.274,-2.414,2.73
05:02.3,0.044,-1.274,-2.414,2.73
05:02.3,-0.268,-1.019,-3.197,3.366
05:02.3,-0.695,-0.597,-3.825,3.933
05:02.3,-1.036,-0.277,-4.015,4.156
05:02.3,-1.305,0.033,-3.854,4.069
05:02.3,-1.458,0.304,-3.48,3.785
05:02.3,-1.345,0.296,-3.066,3.361
05:02.4,-0.812,0.053,-1.889,2.057
05:02.4,-0.812,0.053,-1.889,2.057
05:02.4,-0.812,0.053,-1.889,2.057
05:02.4,-0.725,-0.033,-1.408,1.584
05:02.4,-0.64,-0.093,-0.879,1.091
05:02.4,-0.584,-0.104,-0.432,0.734
05:02.4,-0.601,-0.088,-0.175,0.632
05:02.4,-0.69,-0.046,-0.053,0.694
05:02.4,-0.792,-0.008,0.031,0.793
05:02.4,-0.899,0.035,0.198,0.921
05:02.5,-1.175,0.239,0.899,1.499
05:02.5,-1.175,0.239,0.899,1.499
05:02.5,-1.175,0.239,0.899,1.499
05:02.5,-1.192,0.334,1.132,1.677
05:02.5,-1.082,0.399,1.344,1.771
05:02.5,-0.877,0.45,1.477,1.776
05:02.5,-0.665,0.494,1.475,1.692
05:02.5,-0.519,0.613,1.337,1.56
05:02.5,-0.388,0.744,1.097,1.381
05:02.5,-0.232,0.824,0.769,1.151
05:02.6,0,0.702,-0.567,0.902
05:02.6,0,0.702,-0.567,0.902
05:02.6,0,0.702,-0.567,0.902
05:02.6,-0.151,0.639,-1.131,1.308
05:02.6,-0.312,0.49,-1.722,1.817
05:02.6,-0.355,0.187,-1.994,2.034
05:02.6,-0.328,-0.108,-2.006,2.036
05:02.6,-0.24,-0.427,-1.996,2.055
05:02.6,-0.272,-0.758,-2.141,2.287
05:02.6,-0.531,-0.888,-2.529,2.732
05:02.7,-1.375,-0.833,-3.625,3.965
05:02.7,-1.375,-0.833,-3.625,3.965
05:02.7,-1.375,-0.833,-3.625,3.965
05:02.7,-1.496,-0.784,-3.778,4.138
05:02.7,-1.508,-0.721,-3.684,4.045
05:02.7,-1.291,-0.718,-3.316,3.63
05:02.7,-0.885,-0.734,-2.763,2.993
05:02.7,-0.451,-0.719,-2.113,2.277
05:02.7,-0.053,-0.696,-1.538,1.689
05:02.7,0.269,-0.616,-1.086,1.277
05:02.8,0.819,-0.345,-0.245,0.922
05:02.8,0.819,-0.345,-0.245,0.922
05:02.8,0.819,-0.345,-0.245,0.922
05:02.8,0.921,-0.291,-0.003,0.966
05:02.8,1,-0.3,0.201,1.063
05:02.8,1.044,-0.26,0.348,1.131
05:02.8,1.117,-0.214,0.347,1.189
05:02.8,1.22,-0.219,0.391,1.3
05:02.8,1.343,-0.202,0.431,1.425
05:02.8,1.428,-0.212,0.445,1.511
05:02.9,1.401,-0.217,0.249,1.439
05:02.9,1.401,-0.217,0.249,1.439
05:02.9,1.276,-0.181,0.116,1.294
05:02.9,1.276,-0.181,0.116,1.294
05:02.9,1.103,-0.145,-0.031,1.113
05:02.9,0.907,-0.107,-0.191,0.933
05:02.9,0.696,-0.092,-0.345,0.782
05:02.9,0.49,-0.074,-0.459,0.675
05:02.9,0.331,-0.088,-0.504,0.609
05:02.9,0.249,-0.183,-0.556,0.636
05:03.0,0.271,-0.532,-1.606,1.713
05:03.0,0.271,-0.532,-1.606,1.713
05:03.0,0.271,-0.532,-1.606,1.713
05:03.0,0.38,-0.733,-2.147,2.3
05:03.0,0.505,-0.98,-2.622,2.844
05:03.0,0.502,-1.101,-3.024,3.257
05:03.0,0.246,-1.006,-3.331,3.488
05:03.0,-0.228,-0.728,-3.575,3.655
05:03.0,-0.769,-0.467,-3.663,3.772
05:03.0,-1.196,-0.276,-3.592,3.796
05:03.1,-1.035,-0.166,-2.362,2.584
05:03.1,-1.035,-0.166,-2.362,2.584
05:03.1,-1.035,-0.166,-2.362,2.584
05:03.1,-0.727,-0.198,-1.912,2.055
05:03.1,-0.482,-0.228,-1.526,1.616
05:03.1,-0.351,-0.24,-1.193,1.267
05:03.1,-0.312,-0.225,-0.908,0.986
05:03.1,-0.326,-0.215,-0.666,0.772
05:03.1,-0.372,-0.174,-0.473,0.626
05:03.1,-0.441,-0.124,-0.334,0.567
05:03.2,-0.733,0.042,0.046,0.736
05:03.2,-0.733,0.042,0.046,0.736
05:03.2,-0.733,0.042,0.046,0.736
05:03.2,-0.829,0.146,0.199,0.865
05:03.2,-0.907,0.258,0.323,0.997
05:03.2,-0.952,0.369,0.438,1.111
05:03.2,-0.916,0.466,0.564,1.172
05:03.2,-0.817,0.534,0.673,1.186
05:03.2,-0.71,0.598,0.738,1.186
05:03.2,-0.595,0.674,0.704,1.142
05:03.3,-0.269,0.637,-0.217,0.725
05:03.3,-0.269,0.637,-0.217,0.725
05:03.3,-0.269,0.637,-0.217,0.725
05:03.3,-0.269,0.637,-0.217,0.725
05:03.3,-0.27,0.582,-0.473,0.797
05:03.3,-0.269,0.514,-0.645,0.868
05:03.3,-0.234,0.416,-0.745,0.885
05:03.3,-0.137,0.24,-0.791,0.838
05:03.3,0.058,-0.043,-0.806,0.809
05:03.3,0.287,-0.344,-0.825,0.939
05:03.4,0.348,-1.19,-1.919,2.285
05:03.4,0.348,-1.19,-1.919,2.285
05:03.4,0.348,-1.19,-1.919,2.285
05:03.4,0.348,-1.19,-1.919,2.285
05:03.4,-0.178,-0.972,-2.47,2.66
05:03.4,-0.686,-0.825,-2.93,3.12
05:03.4,-0.987,-0.794,-3.259,3.497
05:03.4,-1.003,-0.81,-3.323,3.564
05:03.4,-0.83,-0.869,-3.103,3.328
05:03.4,-0.578,-0.849,-2.678,2.868
05:03.5,0.185,-0.75,-1.204,1.431
05:03.5,0.185,-0.75,-1.204,1.431
05:03.5,0.185,-0.75,-1.204,1.431
05:03.5,0.402,-0.73,-0.777,1.139
05:03.5,0.565,-0.67,-0.381,0.956
05:03.5,0.644,-0.595,0.029,0.877
05:03.5,0.666,-0.545,0.266,0.901
05:03.5,0.664,-0.531,0.364,0.925
05:03.5,0.653,-0.501,0.356,0.897
05:03.5,0.639,-0.499,0.268,0.854
05:03.6,0.556,-0.583,-0.132,0.816
05:03.6,0.556,-0.583,-0.132,0.816
05:03.6,0.556,-0.583,-0.132,0.816
05:03.6,0.516,-0.581,-0.295,0.831
05:03.6,0.453,-0.581,-0.459,0.868
05:03.6,0.357,-0.58,-0.584,0.897
05:03.6,0.247,-0.548,-0.716,0.935
05:03.6,0.119,-0.519,-0.816,0.974
05:03.6,0.003,-0.484,-0.887,1.01
05:03.6,-0.122,-0.425,-1.037,1.127
05:03.7,-0.224,-0.426,-1.388,1.469
05:03.7,-0.224,-0.426,-1.388,1.469
05:03.7,-0.224,-0.426,-1.388,1.469
05:03.7,-0.095,-0.545,-1.375,1.482
05:03.7,0.179,-0.748,-1.369,1.57
05:03.7,0.389,-0.842,-1.549,1.805
05:03.7,0.478,-0.861,-1.726,1.987
05:03.7,0.321,-0.746,-1.955,2.117
05:03.7,-0.129,-0.369,-2.097,2.133
05:03.7,-0.594,-0.038,-2.106,2.188
05:03.8,-1.113,0.281,-1.423,1.828
05:03.8,-1.113,0.281,-1.423,1.828
05:03.8,-1.113,0.281,-1.423,1.828
05:03.8,-0.932,0.291,-1.112,1.48
05:03.8,-0.65,0.298,-0.819,1.087
05:03.8,-0.376,0.239,-0.671,0.805
05:03.8,-0.2,0.177,-0.6,0.657
05:03.8,-0.11,0.14,-0.568,0.595
05:03.8,-0.125,0.122,-0.708,0.729
05:03.8,-0.198,0.075,-0.917,0.941
05:03.9,-0.341,-0.039,-1.169,1.218
05:03.9,-0.341,-0.039,-1.169,1.218
05:03.9,-0.341,-0.039,-1.169,1.218
05:03.9,-0.323,-0.085,-1.11,1.159
05:03.9,-0.303,-0.091,-0.989,1.038
05:03.9,-0.32,-0.068,-0.925,0.981
05:03.9,-0.349,-0.082,-0.946,1.012
05:03.9,-0.349,-0.113,-0.955,1.023
05:03.9,-0.344,-0.104,-0.953,1.019
05:03.9,-0.324,-0.082,-0.954,1.011
05:04.0,-0.291,0.038,-1.09,1.129
05:04.0,-0.291,0.038,-1.09,1.129
05:04.0,-0.291,0.038,-1.09,1.129
05:04.0,-0.291,0.038,-1.09,1.129
05:04.0,-0.348,0.08,-1.137,1.192
05:04.0,-0.411,0.121,-1.164,1.24
05:04.0,-0.462,0.129,-1.131,1.229
05:04.0,-0.517,0.122,-1.072,1.196
05:04.0,-0.534,0.102,-1.085,1.214
05:04.0,-0.522,0.086,-1.1,1.221
05:04.1,-0.257,-0.165,-0.839,0.893
05:04.1,-0.257,-0.165,-0.839,0.893
05:04.1,-0.257,-0.165,-0.839,0.893
05:04.1,-0.068,-0.237,-0.9,0.933
05:04.1,0.016,-0.273,-1.08,1.114
05:04.1,-0.056,-0.266,-1.281,1.31
05:04.1,-0.099,-0.291,-1.471,1.503
05:04.1,-0.055,-0.398,-1.518,1.57
05:04.1,-0.034,-0.462,-1.495,1.565
05:04.1,0.033,-0.455,-1.458,1.528
05:04.2,0.264,-0.372,-1.171,1.257
05:04.2,0.264,-0.372,-1.171,1.257
05:04.2,0.264,-0.372,-1.171,1.257
05:04.2,0.299,-0.368,-1.052,1.154
05:04.2,0.333,-0.372,-0.935,1.06
05:04.2,0.377,-0.379,-0.809,0.97
05:04.2,0.419,-0.378,-0.675,0.88
05:04.2,0.46,-0.388,-0.546,0.813
05:04.2,0.505,-0.391,-0.429,0.769
05:04.2,0.542,-0.399,-0.327,0.748
05:04.3,0.525,-0.378,-0.067,0.65
05:04.3,0.525,-0.378,-0.067,0.65
05:04.3,0.525,-0.378,-0.067,0.65
05:04.3,0.525,-0.378,-0.067,0.65
05:04.3,0.487,-0.378,-0.106,0.626
05:04.3,0.43,-0.403,-0.154,0.609
05:04.3,0.369,-0.343,-0.252,0.563
05:04.3,0.336,-0.307,-0.385,0.596
05:04.3,0.324,-0.285,-0.479,0.645
05:04.3,0.254,-0.3,-0.584,0.704
05:04.4,0.161,-0.298,-0.928,0.988
05:04.4,0.161,-0.298,-0.928,0.988
05:04.4,0.161,-0.298,-0.928,0.988
05:04.4,0.161,-0.298,-0.928,0.988
05:04.4,0.206,-0.339,-1.294,1.353
05:04.4,0.272,-0.404,-1.454,1.533
05:04.4,0.29,-0.495,-1.434,1.545
05:04.4,0.185,-0.573,-1.467,1.586
05:04.4,0.059,-0.592,-1.556,1.666
05:04.5,-0.038,-0.586,-1.597,1.702
05:04.5,-0.334,-0.352,-1.463,1.541
05:04.5,-0.334,-0.352,-1.463,1.541
05:04.5,-0.334,-0.352,-1.463,1.541
05:04.5,-0.238,-0.259,-1.453,1.495
05:04.5,-0.105,-0.159,-1.421,1.434
05:04.5,0.012,-0.06,-1.325,1.326
05:04.5,0.136,0,-1.255,1.262
05:04.5,0.234,0.019,-1.212,1.235
05:04.5,0.284,0.017,-1.214,1.247
05:04.6,0.315,-0.013,-1.238,1.278
05:04.6,0.136,-0.079,-1.183,1.193
05:04.6,0.136,-0.079,-1.183,1.193
05:04.6,0.136,-0.079,-1.183,1.193
05:04.6,0.026,-0.103,-1.195,1.2
05:04.6,-0.07,-0.123,-1.163,1.172
05:04.6,-0.14,-0.154,-1.054,1.074
05:04.6,-0.159,-0.174,-0.875,0.906
05:04.6,-0.152,-0.189,-0.699,0.74
05:04.6,-0.167,-0.202,-0.565,0.623
05:04.7,-0.168,-0.206,-0.478,0.547
05:04.7,-0.052,-0.201,-0.478,0.521
05:04.7,-0.022,-0.189,-0.535,0.568
05:04.7,-0.022,-0.189,-0.535,0.568
05:04.7,-0.022,-0.189,-0.535,0.568
05:04.7,-0.01,-0.18,-0.588,0.615
05:04.7,-0.035,-0.166,-0.651,0.673
05:04.7,-0.077,-0.174,-0.724,0.749
05:04.7,-0.118,-0.201,-0.827,0.859
05:04.7,-0.137,-0.255,-0.924,0.968
05:04.8,-0.118,-0.35,-0.944,1.014
05:04.8,0.172,-0.703,-0.723,1.023
05:04.8,0.172,-0.703,-0.723,1.023
05:04.8,0.187,-0.741,-0.694,1.032
05:04.8,0.187,-0.741,-0.694,1.032
05:04.8,0.093,-0.698,-0.702,0.994
05:04.8,0.072,-0.689,-0.797,1.056
05:04.8,0.095,-0.724,-0.83,1.105
05:04.8,0.212,-0.962,-0.97,1.382
05:04.8,0.34,-1.084,-1.295,1.723
05:04.9,0.164,-0.798,-1.464,1.675
05:04.9,-0.127,-0.358,-1.267,1.323
05:04.9,-0.127,-0.358,-1.267,1.323
05:04.9,-0.127,-0.358,-1.267,1.323
05:04.9,-0.143,-0.413,-1.222,1.298
05:04.9,-0.125,-0.512,-1.146,1.261
05:04.9,-0.073,-0.553,-1.105,1.238
05:04.9,0.004,-0.543,-1.044,1.177
05:04.9,0.094,-0.529,-0.952,1.093
05:04.9,0.174,-0.512,-0.881,1.034
05:05.0,0.243,-0.493,-0.846,1.009
05:05.0,0.285,-0.48,-0.757,0.941
05:05.0,0.285,-0.48,-0.757,0.941
05:05.0,0.285,-0.48,-0.757,0.941
05:05.0,0.222,-0.481,-0.742,0.912
05:05.0,0.137,-0.483,-0.722,0.879
05:05.0,0.066,-0.486,-0.677,0.836
05:05.0,0.013,-0.469,-0.616,0.774
05:05.0,-0.01,-0.433,-0.549,0.699
05:05.0,0.005,-0.416,-0.503,0.653
05:05.1,0.03,-0.415,-0.501,0.651
05:05.1,0.061,-0.391,-0.695,0.8
05:05.1,0.061,-0.391,-0.695,0.8
05:05.1,0.061,-0.391,-0.695,0.8
05:05.1,0.081,-0.426,-0.79,0.901
05:05.1,0.14,-0.467,-0.836,0.968
05:05.1,0.195,-0.527,-0.868,1.034
05:05.1,0.175,-0.544,-0.896,1.063
05:05.1,0.078,-0.493,-0.959,1.081
05:05.1,0.043,-0.468,-1.032,1.134
05:05.2,0.04,-0.454,-1.1,1.191
05:05.2,0.006,-0.351,-1.145,1.198
05:05.2,0.006,-0.351,-1.145,1.198
05:05.2,0.006,-0.351,-1.145,1.198
05:05.2,0.027,-0.3,-1.103,1.143
05:05.2,0.07,-0.24,-1.068,1.097
05:05.2,0.104,-0.181,-1.154,1.173
05:05.2,0.139,-0.221,-1.293,1.319
05:05.2,0.124,-0.282,-1.29,1.326
05:05.2,0.057,-0.261,-1.196,1.225
05:05.3,0.001,-0.19,-1.09,1.106
05:05.3,-0.048,-0.126,-0.958,0.967
05:05.3,-0.048,-0.126,-0.958,0.967
05:05.3,-0.048,-0.126,-0.958,0.967
05:05.3,-0.039,-0.113,-0.994,1.001
05:05.3,-0.015,-0.086,-1.04,1.044
05:05.3,0.002,-0.069,-1.051,1.053
05:05.3,0.007,-0.054,-1.028,1.029
05:05.3,0.003,-0.042,-0.964,0.965
05:05.3,-0.014,-0.064,-0.907,0.909
05:05.4,-0.048,-0.108,-0.886,0.894
05:05.4,-0.207,-0.002,-0.88,0.904
05:05.4,-0.207,-0.002,-0.88,0.904
05:05.4,-0.207,-0.002,-0.88,0.904
05:05.4,-0.207,-0.002,-0.88,0.904
05:05.4,-0.179,0.032,-1.16,1.174
05:05.4,-0.1,-0.062,-1.209,1.215
05:05.4,-0.127,-0.037,-1.181,1.188
05:05.4,-0.162,-0.004,-1.185,1.196
05:05.4,-0.187,-0.062,-1.089,1.107
05:05.5,-0.247,-0.159,-0.985,1.028
