time,gFx,gFy,gFz,acc
58:06.9,-0.379,0.01,-0.203,0.43
58:06.9,-0.366,0.049,-0.14,0.395
58:06.9,-0.329,0.07,-0.059,0.341
58:06.9,-0.343,0.079,0.031,0.353
58:06.9,-0.389,0.118,0.06,0.411
58:06.9,-0.447,0.155,0.044,0.475
58:06.9,-0.518,0.209,-0.046,0.56
58:06.9,-0.556,0.255,-0.221,0.65
58:07.0,-0.568,0.511,-1.043,1.293
58:07.0,-0.568,0.511,-1.043,1.293
58:07.0,-0.568,0.511,-1.043,1.293
58:07.0,-0.594,0.529,-1.232,1.466
58:07.0,-0.611,0.365,-1.209,1.403
58:07.0,-0.616,0.072,-0.922,1.111
58:07.0,-0.532,-0.272,-0.598,0.845
58:07.0,-0.44,-0.644,-0.383,0.869
58:07.0,-0.368,-0.878,-0.551,1.1
58:07.0,-0.332,-0.891,-1.098,1.452
58:07.1,-0.487,-0.238,-3.313,3.357
58:07.1,-0.487,-0.238,-3.313,3.357
58:07.1,-0.487,-0.238,-3.313,3.357
58:07.1,-0.539,-0.165,-3.612,3.656
58:07.1,-0.504,-0.325,-3.396,3.449
58:07.1,-0.415,-0.517,-2.686,2.767
58:07.1,-0.327,-0.696,-1.864,2.016
58:07.1,-0.252,-0.772,-1.234,1.477
58:07.1,-0.137,-0.742,-0.864,1.147
58:07.1,0.018,-0.738,-0.687,1.008
58:07.2,0.423,-0.548,-0.427,0.813
58:07.2,0.423,-0.548,-0.427,0.813
58:07.2,0.423,-0.548,-0.427,0.813
58:07.2,0.528,-0.51,-0.375,0.824
58:07.2,0.61,-0.506,-0.306,0.85
58:07.2,0.672,-0.521,-0.226,0.88
58:07.2,0.718,-0.547,-0.169,0.918
58:07.2,0.751,-0.57,-0.139,0.953
58:07.2,0.776,-0.58,-0.114,0.975
58:07.2,0.775,-0.581,-0.082,0.972
58:07.3,0.578,-0.423,-0.085,0.721
58:07.3,0.578,-0.423,-0.085,0.721
58:07.3,0.578,-0.423,-0.085,0.721
58:07.3,0.578,-0.423,-0.085,0.721
58:07.3,0.493,-0.365,-0.205,0.647
58:07.3,0.406,-0.299,-0.407,0.648
58:07.3,0.338,-0.25,-0.658,0.781
58:07.3,0.269,-0.276,-0.924,1.001
58:07.3,0.167,-0.281,-1.143,1.189
58:07.3,0.041,-0.283,-1.378,1.407
58:07.4,0.101,-0.691,-1.463,1.621
58:07.4,0.101,-0.691,-1.463,1.621
58:07.4,0.101,-0.691,-1.463,1.621
58:07.4,0.126,-0.961,-1.486,1.774
58:07.4,-0.025,-1.03,-1.709,1.996
58:07.4,-0.261,-0.885,-2.12,2.312
58:07.4,-0.555,-0.656,-2.434,2.581
58:07.4,-0.79,-0.461,-2.646,2.8
58:07.4,-0.875,-0.236,-2.526,2.684
58:07.4,-0.654,-0.314,-2.229,2.344
58:07.5,-0.098,-0.662,-1.421,1.571
58:07.5,-0.098,-0.662,-1.421,1.571
58:07.5,-0.098,-0.662,-1.421,1.571
58:07.5,-0.084,-0.642,-1.287,1.441
58:07.5,-0.115,-0.591,-1.147,1.295
58:07.5,-0.165,-0.503,-0.97,1.105
58:07.5,-0.205,-0.431,-0.769,0.905
58:07.5,-0.232,-0.369,-0.584,0.729
58:07.5,-0.245,-0.326,-0.447,0.605
58:07.5,-0.272,-0.287,-0.356,0.532
58:07.6,-0.398,-0.186,-0.222,0.492
58:07.6,-0.398,-0.186,-0.222,0.492
58:07.6,-0.398,-0.186,-0.222,0.492
58:07.6,-0.399,-0.15,-0.182,0.463
58:07.6,-0.392,-0.093,-0.14,0.427
58:07.6,-0.37,-0.006,-0.094,0.382
58:07.6,-0.336,0.051,-0.079,0.349
58:07.6,-0.309,0.115,-0.05,0.333
58:07.6,-0.282,0.178,-0.025,0.334
58:07.6,-0.254,0.231,-0.01,0.343
58:07.7,-0.2,0.338,0.015,0.393
58:07.7,-0.2,0.338,0.015,0.393
58:07.7,-0.2,0.338,0.015,0.393
58:07.7,-0.192,0.345,-0.009,0.395
58:07.7,-0.18,0.328,-0.043,0.377
58:07.7,-0.161,0.272,-0.131,0.342
58:07.7,-0.153,0.18,-0.284,0.369
58:07.7,-0.202,0.071,-0.463,0.51
58:07.7,-0.287,-0.048,-0.615,0.68
58:07.7,-0.352,-0.191,-0.746,0.847
58:07.8,-0.396,-0.758,-1.476,1.706
58:07.8,-0.396,-0.758,-1.476,1.706
58:07.8,-0.396,-0.758,-1.476,1.706
58:07.8,-0.557,-0.705,-1.945,2.142
58:07.8,-0.881,-0.508,-2.324,2.537
58:07.8,-1.224,-0.33,-2.408,2.721
58:07.8,-1.389,-0.197,-2.209,2.617
58:07.8,-1.344,-0.262,-2.001,2.425
58:07.8,-1.169,-0.422,-1.892,2.264
58:07.8,-0.971,-0.486,-1.733,2.045
58:07.9,-0.171,-0.597,-1.513,1.635
58:07.9,-0.171,-0.597,-1.513,1.635
58:07.9,-0.171,-0.597,-1.513,1.635
58:07.9,0.095,-0.619,-1.483,1.61
58:07.9,0.293,-0.628,-1.453,1.61
58:07.9,0.438,-0.636,-1.444,1.638
58:07.9,0.544,-0.63,-1.398,1.627
58:07.9,0.622,-0.631,-1.331,1.599
58:07.9,0.675,-0.642,-1.216,1.532
58:07.9,0.692,-0.628,-1.061,1.414
58:08.0,0.636,-0.502,-0.693,1.066
58:08.0,0.636,-0.502,-0.693,1.066
58:08.0,0.636,-0.502,-0.693,1.066
58:08.0,0.597,-0.457,-0.606,0.966
58:08.0,0.57,-0.419,-0.545,0.893
58:08.0,0.518,-0.372,-0.499,0.81
58:08.0,0.481,-0.335,-0.465,0.748
58:08.0,0.423,-0.281,-0.479,0.698
58:08.0,0.34,-0.203,-0.549,0.677
58:08.0,0.276,-0.148,-0.681,0.75
58:08.1,0.125,-0.196,-1.453,1.471
58:08.1,0.125,-0.196,-1.453,1.471
58:08.1,0.125,-0.196,-1.453,1.471
58:08.1,0.066,-0.272,-1.583,1.608
58:08.1,0.107,-0.388,-1.653,1.701
58:08.1,0.113,-0.496,-1.75,1.822
58:08.1,-0.066,-0.484,-1.811,1.876
58:08.1,-0.457,-0.214,-1.898,1.964
58:08.1,-0.8,-0.024,-1.921,2.081
58:08.1,-1.036,0.029,-1.887,2.153
58:08.2,-0.726,-0.033,-1.202,1.405
58:08.2,-0.726,-0.033,-1.202,1.405
58:08.2,-0.726,-0.033,-1.202,1.405
58:08.2,-0.39,-0.178,-1.04,1.125
58:08.2,-0.16,-0.259,-0.961,1.008
58:08.2,-0.051,-0.267,-0.937,0.976
58:08.2,0.03,-0.26,-0.965,1
58:08.2,0.088,-0.25,-0.988,1.023
58:08.2,0.125,-0.235,-0.96,0.996
58:08.2,0.148,-0.209,-0.896,0.932
58:08.3,0.019,-0.118,-0.568,0.58
58:08.3,0.019,-0.118,-0.568,0.58
58:08.3,0.019,-0.118,-0.568,0.58
58:08.3,-0.051,-0.093,-0.477,0.489
58:08.3,-0.123,-0.039,-0.43,0.449
58:08.3,-0.2,0.018,-0.434,0.478
58:08.3,-0.311,0.074,-0.465,0.564
58:08.3,-0.425,0.113,-0.499,0.665
58:08.3,-0.498,0.125,-0.504,0.719
58:08.3,-0.518,0.129,-0.485,0.721
58:08.4,-0.423,0.132,-0.338,0.557
58:08.4,-0.423,0.132,-0.338,0.557
58:08.4,-0.423,0.132,-0.338,0.557
58:08.4,-0.435,0.19,-0.33,0.578
58:08.4,-0.456,0.248,-0.391,0.65
58:08.4,-0.477,0.24,-0.531,0.753
58:08.4,-0.521,0.248,-0.673,0.886
58:08.4,-0.602,0.279,-0.856,1.083
58:08.4,-0.703,0.307,-0.993,1.255
58:08.4,-0.777,0.293,-1.025,1.319
58:08.5,-0.51,-0.506,-1.07,1.289
58:08.5,-0.51,-0.506,-1.07,1.289
58:08.5,-0.51,-0.506,-1.07,1.289
58:08.5,-0.51,-0.506,-1.07,1.289
58:08.5,-0.465,-0.693,-1.247,1.5
58:08.5,-0.485,-0.748,-1.545,1.784
58:08.5,-0.568,-0.672,-1.866,2.063
58:08.5,-0.634,-0.586,-2.029,2.205
58:08.5,-0.659,-0.557,-2.046,2.221
58:08.5,-0.626,-0.595,-1.957,2.139
58:08.6,-0.315,-0.756,-1.184,1.44
58:08.6,-0.315,-0.756,-1.184,1.44
58:08.6,-0.315,-0.756,-1.184,1.44
58:08.6,-0.151,-0.811,-0.942,1.252
58:08.6,0.021,-0.849,-0.764,1.142
58:08.6,0.195,-0.863,-0.688,1.121
58:08.6,0.352,-0.853,-0.707,1.162
58:08.6,0.484,-0.861,-0.72,1.222
58:08.6,0.571,-0.864,-0.667,1.232
58:08.6,0.631,-0.846,-0.579,1.204
58:08.7,0.788,-0.789,-0.339,1.165
58:08.7,0.788,-0.789,-0.339,1.165
58:08.7,0.788,-0.789,-0.339,1.165
58:08.7,0.822,-0.743,-0.306,1.15
58:08.7,0.832,-0.677,-0.301,1.114
58:08.7,0.799,-0.594,-0.313,1.044
58:08.7,0.737,-0.522,-0.352,0.969
58:08.7,0.655,-0.455,-0.414,0.899
58:08.7,0.555,-0.375,-0.537,0.858
58:08.7,0.451,-0.318,-0.724,0.91
58:08.8,0.068,-0.209,-1.395,1.412
58:08.8,0.068,-0.209,-1.395,1.412
58:08.8,0.068,-0.209,-1.395,1.412
58:08.8,-0.004,-0.201,-1.532,1.545
58:08.8,-0.003,-0.213,-1.595,1.609
58:08.8,0.015,-0.285,-1.617,1.642
58:08.8,-0.005,-0.407,-1.586,1.637
58:08.8,-0.112,-0.518,-1.566,1.653
58:08.8,-0.32,-0.583,-1.524,1.663
58:08.8,-0.616,-0.459,-1.536,1.717
58:08.9,-1.051,-0.312,-1.227,1.645
58:08.9,-1.051,-0.312,-1.227,1.645
58:08.9,-1.051,-0.312,-1.227,1.645
58:08.9,-0.954,-0.362,-1.088,1.492
58:08.9,-0.713,-0.399,-1.034,1.318
58:08.9,-0.451,-0.379,-1.03,1.187
58:08.9,-0.233,-0.402,-1.062,1.159
58:08.9,-0.086,-0.385,-1.112,1.18
58:08.9,-0.019,-0.37,-1.15,1.208
58:08.9,-0.017,-0.354,-1.131,1.185
58:09.0,-0.245,-0.295,-0.681,0.782
58:09.0,-0.245,-0.295,-0.681,0.782
58:09.0,-0.245,-0.295,-0.681,0.782
58:09.0,-0.245,-0.295,-0.681,0.782
58:09.0,-0.364,-0.233,-0.566,0.712
58:09.0,-0.455,-0.22,-0.521,0.726
58:09.0,-0.52,-0.196,-0.489,0.74
58:09.0,-0.561,-0.164,-0.425,0.723
58:09.0,-0.53,-0.112,-0.341,0.64
58:09.0,-0.489,-0.01,-0.306,0.577
58:09.1,-0.521,0.317,-0.53,0.808
58:09.1,-0.521,0.317,-0.53,0.808
58:09.1,-0.521,0.317,-0.53,0.808
58:09.1,-0.521,0.317,-0.53,0.808
58:09.1,-0.515,0.358,-0.723,0.957
58:09.1,-0.581,0.394,-0.877,1.123
58:09.1,-0.572,0.41,-0.915,1.154
58:09.1,-0.441,0.334,-0.885,1.044
58:09.1,-0.299,0.138,-0.854,0.915
58:09.1,-0.214,-0.032,-0.786,0.815
58:09.2,-0.011,-0.765,-0.575,0.957
58:09.2,-0.011,-0.765,-0.575,0.957
58:09.2,-0.011,-0.765,-0.575,0.957
58:09.2,-0.051,-0.887,-0.78,1.182
58:09.2,-0.115,-0.891,-1.129,1.443
58:09.2,-0.254,-0.753,-1.59,1.778
58:09.2,-0.352,-0.553,-2.063,2.165
58:09.2,-0.411,-0.353,-2.399,2.459
58:09.2,-0.356,-0.273,-2.407,2.448
58:09.2,-0.257,-0.238,-2.209,2.237
58:09.3,0.003,-0.481,-1.028,1.135
58:09.3,0.003,-0.481,-1.028,1.135
58:09.3,0.003,-0.481,-1.028,1.135
58:09.3,0.049,-0.549,-0.725,0.911
58:09.3,0.092,-0.589,-0.517,0.789
58:09.3,0.13,-0.615,-0.42,0.756
58:09.3,0.162,-0.63,-0.381,0.754
58:09.3,0.201,-0.62,-0.392,0.761
58:09.3,0.233,-0.598,-0.455,0.787
58:09.3,0.267,-0.559,-0.521,0.809
58:09.4,0.437,-0.449,-0.526,0.818
58:09.4,0.437,-0.449,-0.526,0.818
58:09.4,0.437,-0.449,-0.526,0.818
58:09.4,0.437,-0.449,-0.526,0.818
58:09.4,0.435,-0.411,-0.454,0.751
58:09.4,0.434,-0.387,-0.393,0.702
58:09.4,0.432,-0.355,-0.405,0.69
58:09.4,0.449,-0.316,-0.511,0.75
58:09.4,0.477,-0.271,-0.678,0.872
58:09.4,0.521,-0.232,-0.882,1.05
58:09.5,0.582,-0.114,-1.388,1.509
58:09.5,0.582,-0.114,-1.388,1.509
58:09.5,0.582,-0.114,-1.388,1.509
58:09.5,0.479,-0.07,-1.451,1.53
58:09.5,0.347,-0.101,-1.307,1.356
58:09.5,0.242,-0.17,-1.12,1.158
58:09.5,0.181,-0.268,-1.108,1.154
58:09.5,0.068,-0.353,-1.304,1.353
58:09.5,-0.151,-0.372,-1.448,1.503
58:09.5,-0.381,-0.248,-1.536,1.602
58:09.6,-0.416,-0.122,-1.461,1.524
58:09.6,-0.416,-0.122,-1.461,1.524
58:09.6,-0.416,-0.122,-1.461,1.524
58:09.6,-0.342,-0.154,-1.454,1.502
58:09.6,-0.231,-0.223,-1.406,1.442
58:09.6,-0.137,-0.273,-1.312,1.347
58:09.6,-0.047,-0.301,-1.229,1.266
58:09.6,0.015,-0.308,-1.226,1.264
58:09.6,0.029,-0.284,-1.245,1.277
58:09.6,0.02,-0.264,-1.193,1.222
58:09.7,-0.101,-0.179,-0.904,0.927
58:09.7,-0.101,-0.179,-0.904,0.927
58:09.7,-0.101,-0.179,-0.904,0.927
58:09.7,-0.101,-0.179,-0.904,0.927
58:09.7,-0.109,-0.158,-0.877,0.898
58:09.7,-0.122,-0.154,-0.825,0.848
58:09.7,-0.122,-0.16,-0.762,0.788
58:09.7,-0.123,-0.175,-0.698,0.73
58:09.7,-0.125,-0.188,-0.63,0.669
58:09.7,-0.109,-0.182,-0.572,0.61
58:09.8,-0.118,-0.125,-0.521,0.549
58:09.8,-0.118,-0.125,-0.521,0.549
58:09.8,-0.118,-0.125,-0.521,0.549
58:09.8,-0.119,-0.114,-0.512,0.538
58:09.8,-0.124,-0.093,-0.507,0.53
58:09.8,-0.126,-0.076,-0.527,0.547
58:09.8,-0.146,-0.053,-0.551,0.572
58:09.8,-0.168,-0.037,-0.571,0.596
58:09.8,-0.166,-0.047,-0.618,0.642
58:09.8,-0.171,-0.075,-0.712,0.736
58:09.9,-0.322,-0.365,-0.735,0.882
58:09.9,-0.322,-0.365,-0.735,0.882
58:09.9,-0.322,-0.365,-0.735,0.882
58:09.9,-0.308,-0.548,-0.504,0.806
58:09.9,-0.141,-0.79,-0.389,0.892
58:09.9,0.049,-0.941,-0.576,1.104
58:09.9,0.13,-1.014,-0.885,1.352
58:09.9,0.122,-0.932,-1.227,1.546
58:09.9,0.162,-0.868,-1.567,1.799
58:09.9,0.185,-0.743,-1.868,2.019
58:10.0,0.038,-0.247,-2.092,2.107
58:10.0,0.038,-0.247,-2.092,2.107
58:10.0,0.038,-0.247,-2.092,2.107
58:10.0,0.001,-0.228,-2.048,2.061
58:10.0,-0.003,-0.264,-1.985,2.002
58:10.0,0.02,-0.314,-1.861,1.887
58:10.0,0.067,-0.354,-1.644,1.683
58:10.0,0.139,-0.405,-1.382,1.447
58:10.0,0.21,-0.447,-1.144,1.246
58:10.0,0.274,-0.503,-0.93,1.092
58:10.1,0.471,-0.6,-0.471,0.896
58:10.1,0.471,-0.6,-0.471,0.896
58:10.1,0.471,-0.6,-0.471,0.896
58:10.1,0.523,-0.604,-0.358,0.876
58:10.1,0.557,-0.613,-0.252,0.866
58:10.1,0.57,-0.611,-0.164,0.852
58:10.1,0.588,-0.615,-0.102,0.857
58:10.1,0.607,-0.624,-0.068,0.873
58:10.1,0.61,-0.616,-0.049,0.868
58:10.1,0.61,-0.597,-0.072,0.857
58:10.2,0.636,-0.431,-0.574,0.959
58:10.2,0.636,-0.431,-0.574,0.959
58:10.2,0.636,-0.431,-0.574,0.959
58:10.2,0.636,-0.431,-0.574,0.959
58:10.2,0.633,-0.391,-0.755,1.06
58:10.2,0.569,-0.36,-0.915,1.136
58:10.2,0.477,-0.329,-1.071,1.218
58:10.2,0.394,-0.283,-1.207,1.301
58:10.2,0.355,-0.218,-1.198,1.268
58:10.2,0.351,-0.224,-1.152,1.225
58:10.3,0.134,-0.619,-1.321,1.465
58:10.3,0.134,-0.619,-1.321,1.465
58:10.3,0.134,-0.619,-1.321,1.465
58:10.3,-0.041,-0.563,-1.517,1.619
58:10.3,-0.117,-0.55,-1.578,1.675
58:10.3,-0.239,-0.373,-1.568,1.629
58:10.3,-0.294,-0.232,-1.541,1.586
58:10.3,-0.242,-0.198,-1.493,1.525
58:10.3,-0.127,-0.179,-1.478,1.494
58:10.3,0.053,-0.175,-1.534,1.545
58:10.4,0.258,-0.173,-1.379,1.414
58:10.4,0.258,-0.173,-1.379,1.414
58:10.4,0.258,-0.173,-1.379,1.414
58:10.4,0.273,-0.16,-1.282,1.32
58:10.4,0.251,-0.152,-1.186,1.222
58:10.4,0.229,-0.176,-1.09,1.128
58:10.4,0.189,-0.173,-1.001,1.033
58:10.4,0.131,-0.211,-0.932,0.965
58:10.4,0.023,-0.265,-0.873,0.913
58:10.4,-0.127,-0.304,-0.827,0.89
58:10.5,-0.366,-0.346,-0.561,0.754
58:10.5,-0.366,-0.346,-0.561,0.754
58:10.5,-0.366,-0.346,-0.561,0.754
58:10.5,-0.393,-0.34,-0.469,0.7
58:10.5,-0.421,-0.298,-0.427,0.67
58:10.5,-0.456,-0.271,-0.429,0.682
58:10.5,-0.447,-0.239,-0.409,0.651
58:10.5,-0.416,-0.219,-0.381,0.605
58:10.5,-0.385,-0.194,-0.356,0.559
58:10.5,-0.363,-0.154,-0.341,0.521
58:10.6,-0.292,-0.095,-0.54,0.621
58:10.6,-0.292,-0.095,-0.54,0.621
58:10.6,-0.292,-0.095,-0.54,0.621
58:10.6,-0.263,-0.145,-0.67,0.734
58:10.6,-0.236,-0.246,-0.804,0.873
58:10.6,-0.281,-0.303,-0.836,0.933
58:10.6,-0.341,-0.348,-0.772,0.913
58:10.6,-0.26,-0.529,-0.599,0.84
58:10.6,-0.215,-0.691,-0.548,0.908
58:10.6,-0.248,-0.828,-0.734,1.134
58:10.7,-0.793,-0.873,-1.999,2.321
58:10.7,-0.793,-0.873,-1.999,2.321
58:10.7,-0.793,-0.873,-1.999,2.321
58:10.7,-0.917,-0.719,-2.261,2.544
58:10.7,-0.814,-0.57,-2.246,2.456
58:10.7,-0.6,-0.519,-2.08,2.226
58:10.7,-0.345,-0.599,-1.914,2.035
58:10.7,-0.095,-0.69,-1.737,1.871
58:10.7,0.086,-0.734,-1.499,1.671
58:10.7,0.237,-0.759,-1.236,1.47
58:10.8,0.635,-0.863,-0.484,1.176
58:10.8,0.635,-0.863,-0.484,1.176
58:10.8,0.635,-0.863,-0.484,1.176
58:10.8,0.732,-0.888,-0.285,1.186
58:10.8,0.81,-0.914,-0.15,1.23
58:10.8,0.865,-0.91,-0.056,1.257
58:10.8,0.863,-0.913,0.046,1.257
58:10.8,0.795,-0.918,0.117,1.22
58:10.8,0.72,-0.912,0.145,1.171
58:10.8,0.645,-0.876,0.141,1.097
58:10.9,0.582,-0.497,-0.048,0.767
58:10.9,0.582,-0.497,-0.048,0.767
58:10.9,0.582,-0.497,-0.048,0.767
58:10.9,0.582,-0.497,-0.048,0.767
58:10.9,0.592,-0.376,-0.196,0.728
58:10.9,0.619,-0.272,-0.363,0.767
58:10.9,0.662,-0.209,-0.564,0.894
58:10.9,0.674,-0.176,-0.774,1.041
58:10.9,0.683,-0.196,-0.886,1.136
58:10.9,0.727,-0.33,-0.834,1.155
58:11.0,0.877,-0.845,-0.71,1.41
58:11.0,0.877,-0.845,-0.71,1.41
58:11.0,0.877,-0.845,-0.71,1.41
58:11.0,0.859,-0.973,-1.08,1.688
58:11.0,0.596,-0.785,-1.662,1.932
58:11.0,0.388,-0.623,-2.209,2.328
58:11.0,0.17,-0.456,-2.502,2.549
58:11.0,-0.027,-0.289,-2.483,2.5
58:11.0,-0.071,-0.214,-2.354,2.365
58:11.1,0.018,-0.32,-2.164,2.188
58:11.1,0.196,-0.532,-1.639,1.734
58:11.1,0.196,-0.532,-1.639,1.734
58:11.1,0.196,-0.532,-1.639,1.734
58:11.1,0.176,-0.518,-1.551,1.645
58:11.1,0.148,-0.488,-1.428,1.516
58:11.1,0.108,-0.459,-1.281,1.365
58:11.1,0.055,-0.418,-1.125,1.201
58:11.1,0.021,-0.385,-0.952,1.027
58:11.1,-0.011,-0.375,-0.809,0.892
58:11.2,-0.074,-0.364,-0.724,0.814
58:11.2,-0.277,-0.309,-0.557,0.695
58:11.2,-0.277,-0.309,-0.557,0.695
58:11.2,-0.277,-0.309,-0.557,0.695
58:11.2,-0.322,-0.253,-0.523,0.664
58:11.2,-0.356,-0.196,-0.489,0.636
58:11.2,-0.373,-0.123,-0.465,0.609
58:11.2,-0.371,-0.048,-0.47,0.601
58:11.2,-0.371,0.035,-0.49,0.616
58:11.2,-0.379,0.104,-0.5,0.636
58:11.3,-0.387,0.147,-0.497,0.647
58:11.3,-0.353,0.15,-0.557,0.676
58:11.3,-0.353,0.15,-0.557,0.676
58:11.3,-0.353,0.15,-0.557,0.676
58:11.3,-0.386,0.139,-0.611,0.736
58:11.3,-0.437,0.111,-0.628,0.773
58:11.3,-0.489,0.005,-0.476,0.682
58:11.3,-0.501,-0.193,-0.275,0.603
58:11.3,-0.419,-0.428,-0.167,0.622
58:11.3,-0.308,-0.647,-0.205,0.745
58:11.4,-0.221,-0.841,-0.466,0.987
58:11.4,-0.218,-0.969,-2.077,2.302
58:11.4,-0.218,-0.969,-2.077,2.302
58:11.4,-0.218,-0.969,-2.077,2.302
58:11.4,-0.152,-0.992,-2.499,2.693
58:11.4,-0.103,-1.009,-2.763,2.943
58:11.4,-0.081,-0.992,-2.845,3.014
58:11.4,-0.085,-0.998,-2.71,2.889
58:11.4,-0.115,-1.043,-2.403,2.622
58:11.4,-0.145,-1.108,-1.996,2.288
58:11.5,-0.132,-1.125,-1.604,1.964
58:11.5,-0.025,-1.051,-0.652,1.237
58:11.5,-0.025,-1.051,-0.652,1.237
58:11.5,-0.025,-1.051,-0.652,1.237
58:11.5,0.116,-1.009,-0.456,1.113
58:11.5,0.29,-0.979,-0.29,1.061
58:11.5,0.459,-0.96,-0.121,1.071
58:11.5,0.592,-0.943,0.022,1.114
58:11.5,0.698,-0.921,0.086,1.159
58:11.5,0.764,-0.889,0.099,1.176
58:11.6,0.8,-0.833,0.069,1.157
58:11.6,0.845,-0.588,-0.205,1.05
58:11.6,0.845,-0.588,-0.205,1.05
58:11.6,0.845,-0.588,-0.205,1.05
58:11.6,0.819,-0.49,-0.314,1.005
58:11.6,0.784,-0.387,-0.461,0.988
58:11.6,0.76,-0.316,-0.619,1.03
58:11.6,0.749,-0.27,-0.798,1.127
58:11.6,0.725,-0.224,-0.956,1.221
58:11.6,0.67,-0.175,-1.131,1.326
58:11.7,0.606,-0.128,-1.319,1.457
58:11.7,0.342,-0.391,-1.298,1.398
58:11.7,0.342,-0.391,-1.298,1.398
58:11.7,0.342,-0.391,-1.298,1.398
58:11.7,0.342,-0.391,-1.298,1.398
58:11.7,0.199,-0.673,-1.227,1.414
58:11.7,-0.015,-0.877,-1.351,1.611
58:11.7,-0.289,-0.844,-1.544,1.783
58:11.7,-0.436,-0.748,-1.656,1.869
58:11.7,-0.542,-0.503,-1.704,1.858
58:11.8,-0.614,-0.252,-1.597,1.729
58:11.8,-0.15,-0.11,-1.294,1.307
58:11.8,-0.15,-0.11,-1.294,1.307
58:11.8,-0.15,-0.11,-1.294,1.307
58:11.8,-0.006,-0.14,-1.191,1.199
58:11.8,0.072,-0.168,-1.078,1.093
58:11.8,0.077,-0.157,-0.954,0.97
58:11.8,0.042,-0.132,-0.842,0.853
58:11.8,-0.027,-0.131,-0.758,0.77
58:11.8,-0.13,-0.144,-0.726,0.751
58:11.9,-0.278,-0.141,-0.746,0.809
58:11.9,-0.609,-0.059,-0.609,0.863
58:11.9,-0.609,-0.059,-0.609,0.863
58:11.9,-0.609,-0.059,-0.609,0.863
58:11.9,-0.628,-0.001,-0.554,0.837
58:11.9,-0.618,0.073,-0.545,0.827
58:11.9,-0.577,0.145,-0.58,0.831
58:11.9,-0.557,0.257,-0.685,0.92
58:11.9,-0.523,0.378,-0.802,1.029
58:11.9,-0.446,0.441,-0.909,1.104
58:12.0,-0.34,0.429,-0.987,1.129
58:12.0,-0.203,0.223,-1.329,1.363
58:12.0,-0.203,0.223,-1.329,1.363
58:12.0,-0.203,0.223,-1.329,1.363
58:12.0,-0.28,0.116,-1.47,1.501
58:12.0,-0.452,0.037,-1.459,1.528
58:12.0,-0.643,-0.001,-1.151,1.318
58:12.0,-0.634,-0.12,-0.683,0.94
58:12.0,-0.47,-0.317,-0.276,0.631
58:12.0,-0.282,-0.505,-0.097,0.586
58:12.1,-0.139,-0.607,-0.372,0.725
58:12.1,0.23,-0.569,-2.041,2.131
58:12.1,0.23,-0.569,-2.041,2.131
58:12.1,0.23,-0.569,-2.041,2.131
58:12.1,0.315,-0.604,-2.413,2.507
58:12.1,0.333,-0.61,-2.661,2.75
58:12.1,0.341,-0.552,-2.711,2.788
58:12.1,0.395,-0.525,-2.533,2.617
58:12.1,0.458,-0.579,-2.183,2.304
58:12.1,0.503,-0.656,-1.792,1.973
58:12.2,0.525,-0.722,-1.4,1.66
58:12.2,0.447,-0.682,-0.717,1.086
58:12.2,0.447,-0.682,-0.717,1.086
58:12.2,0.447,-0.682,-0.717,1.086
58:12.2,0.431,-0.631,-0.551,0.942
58:12.2,0.416,-0.602,-0.39,0.829
58:12.2,0.404,-0.593,-0.226,0.752
58:12.2,0.396,-0.596,-0.072,0.719
58:12.2,0.408,-0.61,0.054,0.736
58:12.2,0.423,-0.616,0.133,0.759
58:12.3,0.459,-0.611,0.129,0.775
58:12.3,0.636,-0.496,-0.293,0.858
58:12.3,0.636,-0.496,-0.293,0.858
58:12.3,0.636,-0.496,-0.293,0.858
58:12.3,0.636,-0.496,-0.293,0.858
58:12.3,0.681,-0.44,-0.452,0.928
58:12.3,0.736,-0.383,-0.64,1.048
58:12.3,0.765,-0.321,-0.832,1.175
58:12.3,0.746,-0.295,-1.022,1.299
58:12.3,0.683,-0.295,-1.185,1.399
58:12.4,0.624,-0.277,-1.347,1.51
58:12.4,0.28,-0.294,-1.288,1.35
58:12.4,0.28,-0.294,-1.288,1.35
58:12.4,0.28,-0.294,-1.288,1.35
58:12.4,0.245,-0.526,-1.436,1.549
58:12.4,0.061,-0.628,-1.783,1.891
58:12.4,-0.262,-0.545,-2.152,2.235
58:12.4,-0.48,-0.559,-2.383,2.494
58:12.4,-0.687,-0.46,-2.471,2.606
58:12.4,-0.851,-0.33,-2.444,2.609
58:12.5,-0.88,-0.294,-2.3,2.48
58:12.5,-0.545,-0.389,-1.58,1.716
58:12.5,-0.545,-0.389,-1.58,1.716
58:12.5,-0.545,-0.389,-1.58,1.716
58:12.5,-0.427,-0.373,-1.358,1.472
58:12.5,-0.316,-0.339,-1.16,1.249
58:12.5,-0.204,-0.313,-0.987,1.055
58:12.5,-0.111,-0.285,-0.826,0.881
58:12.5,-0.044,-0.252,-0.68,0.727
58:12.5,-0.002,-0.228,-0.568,0.612
58:12.6,0.039,-0.212,-0.478,0.524
58:12.6,0.037,-0.17,-0.435,0.469
58:12.6,0.037,-0.17,-0.435,0.469
58:12.6,0.037,-0.17,-0.435,0.469
58:12.6,0.037,-0.17,-0.435,0.469
58:12.6,0.001,-0.177,-0.43,0.465
