time,gFx,gFy,gFz,acc
17:55.4,-0.225,-0.098,-0.288,0.378
17:55.4,-0.213,-0.039,-0.402,0.457
17:55.4,-0.205,0.014,-0.491,0.532
17:55.4,-0.238,0.049,-0.584,0.633
17:55.4,-0.287,0.041,-0.693,0.751
17:55.4,-0.301,0.045,-0.804,0.86
17:55.4,-0.29,0.07,-0.884,0.933
17:55.5,-0.267,0.097,-0.953,0.994
17:55.5,-0.144,-0.112,-1.053,1.069
17:55.5,-0.144,-0.112,-1.053,1.069
17:55.5,-0.144,-0.112,-1.053,1.069
17:55.5,-0.066,-0.207,-1.005,1.028
17:55.5,0.015,-0.225,-1.021,1.046
17:55.5,0.045,-0.25,-1.077,1.107
17:55.5,-0.06,-0.255,-1.201,1.229
17:55.5,-0.181,-0.334,-1.36,1.412
17:55.5,-0.228,-0.422,-1.556,1.628
17:55.6,-0.225,-0.442,-1.632,1.706
17:55.6,-0.026,-0.33,-1.69,1.722
17:55.6,-0.026,-0.33,-1.69,1.722
17:55.6,-0.026,-0.33,-1.69,1.722
17:55.6,0.038,-0.288,-1.535,1.562
17:55.6,0.069,-0.291,-1.36,1.392
17:55.6,0.079,-0.305,-1.222,1.262
17:55.6,0.089,-0.307,-1.081,1.127
17:55.6,0.109,-0.308,-0.905,0.962
17:55.6,0.142,-0.335,-0.774,0.855
17:55.7,0.18,-0.358,-0.687,0.795
17:55.7,0.36,-0.405,-0.575,0.79
17:55.7,0.36,-0.405,-0.575,0.79
17:55.7,0.36,-0.405,-0.575,0.79
17:55.7,0.383,-0.418,-0.599,0.825
17:55.7,0.413,-0.41,-0.615,0.847
17:55.7,0.451,-0.374,-0.609,0.845
17:55.7,0.485,-0.347,-0.651,0.883
17:55.7,0.484,-0.344,-0.691,0.911
17:55.7,0.463,-0.328,-0.712,0.91
17:55.8,0.478,-0.27,-0.737,0.919
17:55.8,0.4,-0.104,-0.837,0.933
17:55.8,0.4,-0.104,-0.837,0.933
17:55.8,0.4,-0.104,-0.837,0.933
17:55.8,0.359,-0.056,-0.817,0.894
17:55.8,0.311,-0.028,-0.78,0.84
17:55.8,0.281,-0.004,-0.737,0.789
17:55.8,0.278,0.032,-0.784,0.832
17:55.8,0.299,0.041,-0.895,0.945
17:55.8,0.288,0.019,-0.942,0.985
17:55.9,0.233,-0.011,-1.006,1.033
17:55.9,0.179,-0.035,-1.179,1.193
17:55.9,0.179,-0.035,-1.179,1.193
17:55.9,0.044,-0.071,-1.24,1.243
17:55.9,-0.042,-0.082,-1.237,1.24
17:55.9,-0.109,-0.032,-1.223,1.228
17:55.9,-0.138,-0.094,-1.137,1.149
17:55.9,-0.142,-0.189,-1.013,1.04
17:55.9,-0.127,-0.244,-0.958,0.997
17:55.9,-0.096,-0.249,-1.007,1.042
17:56.0,-0.067,-0.214,-1.089,1.112
17:56.0,-0.022,-0.203,-1.536,1.55
17:56.0,-0.022,-0.203,-1.536,1.55
17:56.0,-0.022,-0.203,-1.536,1.55
17:56.0,-0.007,-0.19,-1.652,1.663
17:56.0,0.006,-0.193,-1.689,1.7
17:56.0,-0.012,-0.207,-1.639,1.652
17:56.0,-0.044,-0.246,-1.542,1.562
17:56.0,-0.086,-0.26,-1.44,1.466
17:56.0,-0.136,-0.253,-1.36,1.39
17:56.1,-0.239,-0.238,-1.307,1.35
17:56.1,-0.333,-0.243,-1.108,1.182
17:56.1,-0.333,-0.243,-1.108,1.182
17:56.1,-0.333,-0.243,-1.108,1.182
17:56.1,-0.32,-0.213,-1.016,1.086
17:56.1,-0.319,-0.143,-0.963,1.024
17:56.1,-0.308,-0.058,-0.938,0.989
17:56.1,-0.312,-0.002,-0.886,0.939
17:56.1,-0.334,0.001,-0.84,0.904
17:56.1,-0.359,0.005,-0.755,0.836
17:56.2,-0.381,0.004,-0.646,0.75
17:56.2,-0.464,-0.04,-0.388,0.606
17:56.2,-0.464,-0.04,-0.388,0.606
17:56.2,-0.464,-0.04,-0.388,0.606
17:56.2,-0.419,-0.1,-0.379,0.574
17:56.2,-0.351,-0.214,-0.356,0.544
17:56.2,-0.296,-0.304,-0.342,0.545
17:56.2,-0.184,-0.373,-0.371,0.557
17:56.2,0.004,-0.456,-0.462,0.649
17:56.2,0.091,-0.51,-0.566,0.767
17:56.3,0.09,-0.583,-0.646,0.875
17:56.3,-0.048,-0.62,-1.222,1.371
17:56.3,-0.048,-0.62,-1.222,1.371
17:56.3,-0.048,-0.62,-1.222,1.371
17:56.3,-0.115,-0.591,-1.535,1.649
17:56.3,-0.125,-0.464,-1.853,1.914
17:56.3,-0.108,-0.294,-2.097,2.12
17:56.3,-0.087,-0.197,-2.163,2.174
17:56.3,-0.078,-0.218,-1.996,2.009
17:56.3,-0.01,-0.28,-1.688,1.711
17:56.4,0.139,-0.333,-1.366,1.413
17:56.4,0.369,-0.475,-0.836,1.03
17:56.4,0.369,-0.475,-0.836,1.03
17:56.4,0.447,-0.498,-0.674,0.95
17:56.4,0.485,-0.54,-0.647,0.972
17:56.4,0.51,-0.532,-0.682,1.004
17:56.4,0.538,-0.482,-0.681,0.993
17:56.4,0.528,-0.457,-0.628,0.939
17:56.4,0.539,-0.416,-0.584,0.897
17:56.4,0.556,-0.361,-0.583,0.883
17:56.5,0.538,-0.31,-0.591,0.857
17:56.5,0.428,-0.187,-0.666,0.813
17:56.5,0.428,-0.187,-0.666,0.813
17:56.5,0.355,-0.122,-0.734,0.824
17:56.5,0.279,-0.071,-0.773,0.825
17:56.5,0.202,-0.024,-0.805,0.83
17:56.5,0.157,0.014,-0.859,0.873
17:56.5,0.136,0.042,-0.919,0.93
17:56.5,0.116,0.061,-0.999,1.008
17:56.5,0.124,0.046,-1.077,1.085
17:56.6,0.168,-0.064,-1.065,1.08
17:56.6,-0.063,-0.185,-0.965,0.985
17:56.6,-0.063,-0.185,-0.965,0.985
17:56.6,-0.063,-0.185,-0.965,0.985
17:56.6,-0.118,-0.237,-1.017,1.051
17:56.6,-0.204,-0.225,-1.141,1.181
17:56.6,-0.24,-0.204,-1.274,1.312
17:56.6,-0.323,-0.207,-1.045,1.113
17:56.6,-0.33,-0.175,-1.241,1.296
17:56.6,-0.13,-0.067,-1.546,1.553
17:56.7,-0.035,-0.031,-1.494,1.495
17:56.7,-0.047,-0.078,-1.458,1.461
17:56.7,-0.047,-0.078,-1.458,1.461
17:56.7,-0.047,-0.078,-1.458,1.461
17:56.7,-0.134,-0.045,-1.361,1.368
17:56.7,-0.219,-0.027,-1.231,1.251
17:56.7,-0.283,-0.034,-1.067,1.104
17:56.7,-0.361,-0.035,-0.977,1.042
17:56.7,-0.377,-0.052,-1.033,1.101
17:56.7,-0.327,-0.079,-1.17,1.217
17:56.8,-0.256,-0.083,-1.206,1.236
17:56.8,-0.226,-0.009,-1.208,1.229
17:56.8,-0.226,-0.009,-1.208,1.229
17:56.8,-0.225,-0.008,-1.208,1.229
17:56.8,-0.236,-0.01,-1.107,1.132
17:56.8,-0.256,-0.013,-0.97,1.003
17:56.8,-0.277,-0.011,-0.854,0.898
17:56.8,-0.283,-0.013,-0.753,0.805
17:56.8,-0.279,-0.013,-0.675,0.731
17:56.8,-0.275,-0.011,-0.623,0.681
17:56.9,-0.268,-0.005,-0.577,0.636
17:56.9,-0.312,0.133,-0.564,0.658
17:56.9,-0.312,0.133,-0.564,0.658
17:56.9,-0.312,0.133,-0.564,0.658
17:56.9,-0.332,0.167,-0.629,0.731
17:56.9,-0.32,0.143,-0.677,0.762
17:56.9,-0.318,0.081,-0.656,0.733
17:56.9,-0.385,0.063,-0.592,0.709
17:56.9,-0.447,0.055,-0.545,0.707
17:57.0,-0.473,0.009,-0.553,0.728
17:57.0,-0.491,-0.074,-0.589,0.77
17:57.0,-0.66,-0.148,-0.68,0.959
17:57.0,-0.66,-0.148,-0.68,0.959
17:57.0,-0.66,-0.148,-0.68,0.959
17:57.0,-0.636,-0.154,-0.67,0.937
17:57.0,-0.571,-0.08,-0.608,0.838
17:57.0,-0.455,0.001,-0.558,0.72
17:57.0,-0.34,0.045,-0.557,0.654
17:57.0,-0.223,0.052,-0.639,0.679
17:57.0,-0.093,0.042,-0.81,0.816
17:57.1,0.021,0.037,-0.998,0.999
17:57.1,0.119,-0.033,-1.38,1.386
17:57.1,0.119,-0.033,-1.38,1.386
17:57.1,0.119,-0.033,-1.38,1.386
17:57.1,0.215,-0.104,-1.475,1.494
17:57.1,0.325,-0.176,-1.521,1.565
17:57.1,0.42,-0.261,-1.54,1.617
17:57.1,0.497,-0.356,-1.544,1.661
17:57.1,0.578,-0.446,-1.513,1.68
17:57.2,0.662,-0.528,-1.462,1.69
17:57.2,0.757,-0.601,-1.422,1.719
17:57.2,0.905,-0.467,-1.449,1.771
17:57.2,0.905,-0.467,-1.449,1.771
17:57.2,0.905,-0.467,-1.449,1.771
17:57.2,0.921,-0.364,-1.419,1.73
17:57.2,0.945,-0.282,-1.408,1.719
17:57.2,0.957,-0.218,-1.435,1.739
17:57.2,0.925,-0.159,-1.443,1.721
17:57.2,0.815,-0.064,-1.391,1.613
17:57.3,0.659,0.056,-1.32,1.476
17:57.3,0.552,0.129,-1.325,1.441
17:57.3,0.351,0.422,-1.811,1.892
17:57.3,0.351,0.422,-1.811,1.892
17:57.3,0.351,0.422,-1.811,1.892
17:57.3,0.193,0.614,-1.852,1.961
17:57.3,-0.127,0.692,-2.043,2.161
17:57.3,-0.578,0.801,-2.222,2.432
17:57.3,-0.845,0.831,-2.078,2.392
17:57.3,-0.854,0.789,-1.994,2.308
17:57.4,-0.795,0.776,-1.99,2.279
17:57.4,-0.721,0.795,-1.932,2.21
17:57.4,-0.338,0.514,-1.86,1.959
17:57.4,-0.338,0.514,-1.86,1.959
17:57.4,-0.179,0.367,-1.792,1.838
17:57.4,-0.119,0.325,-1.658,1.694
17:57.4,-0.13,0.303,-1.457,1.494
17:57.4,-0.187,0.271,-1.231,1.274
17:57.4,-0.234,0.211,-0.996,1.045
17:57.4,-0.245,0.134,-0.706,0.759
17:57.5,-0.225,0.053,-0.4,0.462
17:57.5,-0.205,0,-0.215,0.297
17:57.5,-0.365,0.004,0.114,0.382
17:57.5,-0.365,0.004,0.114,0.382
17:57.5,-0.365,0.004,0.114,0.382
17:57.5,-0.41,0.037,0.177,0.448
17:57.5,-0.434,0.032,0.182,0.472
17:57.5,-0.482,0.055,0.14,0.505
17:57.5,-0.561,0.112,0.084,0.578
17:57.5,-0.633,0.101,0.018,0.641
17:57.6,-0.719,0.104,-0.027,0.727
17:57.6,-0.798,0.113,-0.069,0.809
17:57.6,-0.899,0.153,-0.028,0.912
17:57.6,-0.899,0.153,-0.028,0.912
17:57.6,-0.899,0.153,-0.028,0.912
17:57.6,-0.876,0.13,-0.053,0.887
17:57.6,-0.888,0.131,-0.165,0.913
17:57.6,-0.899,0.141,-0.376,0.985
17:57.6,-0.886,0.119,-0.547,1.048
17:57.6,-0.833,0.132,-0.659,1.07
17:57.7,-0.695,0.171,-0.854,1.114
17:57.7,-0.551,0.171,-1.124,1.263
17:57.7,-0.343,0.475,-2.009,2.093
17:57.7,-0.343,0.475,-2.009,2.093
17:57.7,-0.191,0.62,-2.477,2.561
17:57.7,0.016,0.697,-2.904,2.987
17:57.7,0.243,0.59,-3.262,3.324
17:57.7,0.409,0.347,-3.393,3.435
17:57.7,0.367,0.166,-3.343,3.367
17:57.7,0.191,0.051,-3.053,3.059
17:57.8,0.037,-0.04,-2.514,2.515
17:57.8,0.017,-0.195,-1.836,1.846
17:57.8,0.221,-0.391,-0.53,0.695
17:57.8,0.221,-0.391,-0.53,0.695
17:57.8,0.335,-0.434,-0.169,0.574
17:57.8,0.45,-0.442,0.031,0.632
17:57.8,0.579,-0.436,0.122,0.735
17:57.8,0.729,-0.449,0.118,0.864
17:57.8,0.878,-0.464,0.089,0.997
17:57.8,1.002,-0.475,0.042,1.11
17:57.9,1.078,-0.488,-0.047,1.184
17:57.9,1.084,-0.517,-0.225,1.222
17:57.9,0.987,-0.725,-0.655,1.389
17:57.9,0.987,-0.725,-0.655,1.389
17:57.9,0.987,-0.725,-0.655,1.389
17:57.9,0.892,-0.744,-0.707,1.36
17:57.9,0.772,-0.716,-0.717,1.274
17:57.9,0.657,-0.635,-0.7,1.151
17:57.9,0.571,-0.544,-0.696,1.052
17:57.9,0.513,-0.44,-0.689,0.965
17:58.0,0.493,-0.299,-0.713,0.917
17:58.0,0.533,-0.158,-0.839,1.006
17:58.0,0.927,0.135,-1.362,1.653
17:58.0,0.927,0.135,-1.362,1.653
17:58.0,0.927,0.135,-1.362,1.653
17:58.0,1.116,0.084,-1.533,1.898
17:58.0,1.189,0.081,-1.728,2.099
17:58.0,1.077,0.284,-2.108,2.384
17:58.0,0.763,0.646,-2.581,2.768
17:58.0,0.509,0.892,-2.966,3.139
17:58.1,0.289,1.081,-3.239,3.427
17:58.1,0.047,1.208,-3.282,3.498
17:58.1,-0.167,1.159,-2.98,3.202
17:58.1,-0.167,1.159,-2.98,3.202
17:58.1,-0.15,0.954,-2.764,2.928
17:58.1,-0.161,0.705,-2.473,2.577
17:58.1,-0.205,0.457,-2.144,2.202
17:58.1,-0.284,0.265,-1.761,1.803
17:58.1,-0.358,0.097,-1.355,1.405
17:58.1,-0.452,-0.028,-0.97,1.071
17:58.2,-0.598,-0.122,-0.611,0.864
17:58.2,-0.783,-0.184,-0.298,0.858
17:58.2,-1.122,-0.291,0.285,1.194
17:58.2,-1.122,-0.291,0.285,1.194
17:58.2,-1.122,-0.291,0.285,1.194
17:58.2,-1.091,-0.191,0.426,1.187
17:58.2,-0.993,0,0.506,1.114
17:58.2,-0.84,0.229,0.512,1.01
17:58.2,-0.666,0.463,0.426,0.916
17:58.2,-0.477,0.679,0.235,0.862
17:58.3,-0.304,0.849,-0.018,0.902
17:58.3,-0.196,0.952,-0.234,1
17:58.3,-0.143,1.015,-0.384,1.095
17:58.3,-0.138,1.011,-0.434,1.109
17:58.3,-0.177,0.959,-0.4,1.054
17:58.3,-0.257,0.878,-0.292,0.96
17:58.3,-0.389,0.795,-0.177,0.903
17:58.3,-0.5,0.627,-0.067,0.805
17:58.3,-0.548,0.37,0.119,0.672
17:58.3,-0.565,0.166,0.329,0.675
17:58.4,-0.561,-0.037,0.345,0.66
17:58.4,-0.602,-0.221,-0.029,0.642
17:58.4,-1.044,-0.24,-2.296,2.534
17:58.4,-1.044,-0.24,-2.296,2.534
17:58.4,-1.044,-0.24,-2.296,2.534
17:58.4,-1.056,-0.423,-2.862,3.08
17:58.4,-0.941,-0.606,-3.228,3.417
17:58.4,-0.798,-0.679,-3.316,3.478
17:58.4,-0.669,-0.752,-3.217,3.371
17:58.4,-0.58,-0.818,-2.982,3.146
17:58.5,-0.498,-0.785,-2.587,2.749
17:58.5,-0.372,-0.755,-2.088,2.251
17:58.5,0.035,-0.711,-1.202,1.397
17:58.5,0.035,-0.711,-1.202,1.397
17:58.5,0.291,-0.625,-1.095,1.294
17:58.5,0.526,-0.57,-1.023,1.284
17:58.5,0.745,-0.53,-0.863,1.257
17:58.5,0.88,-0.548,-0.738,1.273
17:58.5,0.913,-0.522,-0.448,1.143
17:58.5,0.872,-0.493,-0.196,1.021
17:58.6,0.769,-0.454,-0.033,0.894
17:58.6,0.65,-0.408,0.059,0.77
17:58.6,0.594,-0.369,0.176,0.721
17:58.6,0.594,-0.369,0.176,0.721
17:58.6,0.617,-0.345,0.18,0.729
17:58.6,0.665,-0.319,0.141,0.751
17:58.6,0.716,-0.29,0.079,0.777
17:58.6,0.753,-0.255,0.002,0.795
17:58.6,0.79,-0.227,-0.088,0.827
17:58.6,0.819,-0.204,-0.178,0.863
17:58.7,0.808,-0.18,-0.241,0.862
17:58.7,0.768,-0.138,-0.319,0.843
17:58.7,0.743,-0.413,-0.82,1.181
17:58.7,0.743,-0.413,-0.82,1.181
17:58.7,0.743,-0.413,-0.82,1.181
17:58.7,0.903,-0.595,-1.334,1.717
17:58.7,1.015,-0.712,-2.066,2.409
17:58.7,0.949,-0.591,-2.925,3.131
17:58.7,0.488,-0.161,-3.816,3.85
17:58.7,-0.092,0.098,-4.468,4.47
17:58.8,-0.76,0.281,-4.87,4.937
17:58.8,-1.412,0.367,-4.94,5.151
17:58.8,-2.134,0.33,-3.985,4.532
17:58.8,-2.134,0.33,-3.985,4.532
17:58.8,-2.134,0.33,-3.985,4.532
17:58.8,-2.029,0.369,-3.602,4.151
17:58.8,-1.857,0.385,-3.062,3.602
17:58.8,-1.672,0.407,-2.385,2.941
17:58.8,-1.513,0.388,-1.716,2.32
17:58.8,-1.409,0.342,-1.055,1.793
17:58.9,-1.318,0.341,-0.445,1.432
17:58.9,-1.204,0.359,0.016,1.256
17:58.9,-1.051,0.587,0.67,1.378
17:58.9,-1.051,0.587,0.67,1.378
17:58.9,-1.088,0.754,0.958,1.634
17:58.9,-1.157,0.896,1.212,1.9
17:58.9,-1.171,0.947,1.444,2.086
17:58.9,-1.133,0.964,1.623,2.202
17:58.9,-1.011,0.963,1.696,2.197
17:58.9,-0.848,0.977,1.705,2.14
17:59.0,-0.697,0.987,1.605,2.009
17:59.0,-0.578,1.014,1.399,1.822
17:59.0,-0.486,1.145,0.902,1.536
17:59.0,-0.476,1.184,0.651,1.433
17:59.0,-0.476,1.184,0.651,1.433
17:59.0,-0.483,1.181,0.423,1.344
17:59.0,-0.51,1.14,0.194,1.264
17:59.0,-0.557,1.043,-0.143,1.191
17:59.0,-0.642,0.927,-0.571,1.264
17:59.0,-0.74,0.802,-0.97,1.46
17:59.1,-0.779,0.631,-1.202,1.565
17:59.1,-0.743,0.457,-1.467,1.707
17:59.1,-0.423,-0.1,-2.263,2.304
17:59.1,-0.423,-0.1,-2.263,2.304
17:59.1,-0.258,-0.398,-2.721,2.762
17:59.1,-0.141,-0.646,-3.235,3.302
17:59.1,-0.104,-0.794,-3.855,3.937
17:59.1,-0.126,-0.952,-4.361,4.465
17:59.1,-0.246,-1.056,-4.565,4.692
17:59.1,-0.438,-1.09,-4.379,4.534
17:59.2,-0.572,-1.142,-3.737,3.949
17:59.2,-0.555,-1.206,-2.808,3.106
17:59.2,-0.21,-1.204,-1.348,1.82
17:59.2,-0.21,-1.204,-1.348,1.82
17:59.2,0.031,-1.096,-1.01,1.491
17:59.2,0.233,-0.94,-0.845,1.285
17:59.2,0.366,-0.78,-0.731,1.13
17:59.2,0.433,-0.647,-0.574,0.967
17:59.2,0.451,-0.543,-0.355,0.79
17:59.2,0.453,-0.47,-0.107,0.661
17:59.3,0.453,-0.424,0.124,0.633
17:59.3,0.447,-0.376,0.308,0.66
17:59.3,0.465,-0.328,0.419,0.707
17:59.3,0.561,-0.225,0.456,0.757
17:59.3,0.561,-0.225,0.456,0.757
17:59.3,0.642,-0.168,0.41,0.78
17:59.3,0.739,-0.1,0.326,0.814
17:59.3,0.834,-0.06,0.229,0.867
17:59.3,0.926,-0.023,0.128,0.935
17:59.3,1.022,0.006,0.024,1.022
17:59.4,1.08,0.036,-0.091,1.084
17:59.4,1.074,0.054,-0.222,1.098
17:59.4,0.997,0.046,-0.835,1.301
17:59.4,0.997,0.046,-0.835,1.301
17:59.4,0.997,0.046,-0.835,1.301
17:59.4,1.011,-0.104,-1.168,1.548
17:59.4,1.007,-0.303,-1.573,1.892
17:59.4,0.895,-0.506,-2.029,2.275
17:59.4,0.736,-0.737,-2.502,2.71
17:59.4,0.446,-0.807,-3.122,3.255
17:59.5,-0.036,-0.63,-3.811,3.863
17:59.5,-0.637,-0.422,-4.3,4.367
17:59.5,-1.74,-0.016,-4.442,4.771
17:59.5,-1.74,-0.016,-4.442,4.771
17:59.5,-1.74,-0.016,-4.442,4.771
17:59.5,-1.561,0.066,-3.894,4.196
17:59.5,-1.276,0.09,-3.253,3.495
17:59.5,-1.013,0.04,-2.636,2.824
17:59.5,-0.844,-0.019,-2.002,2.173
17:59.5,-0.748,-0.051,-1.37,1.562
17:59.6,-0.738,-0.037,-0.77,1.067
17:59.6,-0.795,0.007,-0.251,0.834
17:59.6,-1.019,0.119,0.634,1.206
17:59.6,-1.019,0.119,0.634,1.206
17:59.6,-1.16,0.18,0.959,1.516
17:59.6,-1.217,0.22,1.18,1.709
17:59.6,-1.193,0.29,1.332,1.812
17:59.6,-1.099,0.402,1.354,1.79
17:59.6,-0.983,0.549,1.204,1.648
17:59.6,-0.844,0.676,0.974,1.455
17:59.7,-0.682,0.773,0.738,1.268
17:59.7,-0.509,0.827,0.522,1.102
17:59.7,-0.345,0.83,0.361,0.969
17:59.7,-0.139,0.797,0.199,0.833
17:59.7,-0.139,0.797,0.199,0.833
17:59.7,-0.13,0.807,0.121,0.826
17:59.7,-0.18,0.786,-0.019,0.807
17:59.7,-0.29,0.729,-0.218,0.814
17:59.7,-0.452,0.666,-0.492,0.943
17:59.7,-0.623,0.585,-0.843,1.2
17:59.8,-0.759,0.463,-1.219,1.509
17:59.8,-0.877,0.319,-1.553,1.812
17:59.8,-1.103,-0.067,-1.672,2.004
17:59.8,-1.103,-0.067,-1.672,2.004
17:59.8,-1.103,-0.067,-1.672,2.004
17:59.8,-0.944,-0.269,-1.601,1.878
17:59.8,-0.822,-0.45,-1.618,1.87
17:59.8,-0.732,-0.563,-1.747,1.976
17:59.8,-0.633,-0.744,-1.974,2.202
17:59.8,-0.545,-0.886,-2.233,2.463
17:59.9,-0.468,-0.994,-2.504,2.734
17:59.9,-0.46,-1.015,-2.729,2.948
17:59.9,-0.553,-0.899,-2.742,2.938
17:59.9,-0.553,-0.899,-2.742,2.938
17:59.9,-0.469,-0.836,-2.443,2.624
17:59.9,-0.278,-0.81,-2.064,2.235
17:59.9,-0.046,-0.772,-1.712,1.879
17:59.9,0.16,-0.74,-1.301,1.505
17:59.9,0.348,-0.702,-0.96,1.239
17:59.9,0.52,-0.733,-0.687,1.131
18:00.0,0.653,-0.737,-0.448,1.082
18:00.0,0.761,-0.766,-0.274,1.114
18:00.0,0.958,-0.791,-0.064,1.244
18:00.0,0.958,-0.791,-0.064,1.244
18:00.0,1.011,-0.778,-0.006,1.276
18:00.0,1.041,-0.761,0.071,1.291
18:00.0,1.062,-0.732,0.171,1.301
18:00.0,1.065,-0.674,0.249,1.285
18:00.0,1.034,-0.586,0.237,1.212
18:00.0,0.962,-0.495,0.137,1.091
18:00.1,0.836,-0.37,0.002,0.914
18:00.1,0.666,-0.229,-0.163,0.723
18:00.1,0.384,-0.038,-0.525,0.652
18:00.1,0.384,-0.038,-0.525,0.652
18:00.1,0.328,-0.002,-0.689,0.763
18:00.1,0.323,-0.019,-0.893,0.95
18:00.1,0.359,-0.068,-1.172,1.228
18:00.1,0.417,-0.183,-1.491,1.559
18:00.1,0.457,-0.348,-1.869,1.955
18:00.1,0.416,-0.463,-2.376,2.456
18:00.2,0.26,-0.49,-2.924,2.976
18:00.2,-0.135,-0.333,-3.451,3.47
18:00.2,-1.166,0.219,-3.684,3.87
18:00.2,-1.166,0.219,-3.684,3.87
18:00.2,-1.44,0.284,-3.465,3.763
18:00.2,-1.468,0.218,-3.134,3.468
18:00.2,-1.307,0.153,-2.655,2.963
18:00.2,-1.072,0.096,-2.232,2.478
18:00.2,-0.846,-0.028,-1.919,2.097
18:00.2,-0.695,-0.136,-1.594,1.744
18:00.3,-0.556,-0.204,-1.207,1.344
18:00.3,-0.389,-0.252,-0.794,0.919
18:00.3,-0.27,-0.244,-0.248,0.44
18:00.3,-0.27,-0.244,-0.248,0.44
18:00.3,-0.328,-0.209,-0.122,0.408
18:00.3,-0.426,-0.157,-0.013,0.454
18:00.3,-0.537,-0.105,0.097,0.556
18:00.3,-0.646,-0.042,0.254,0.695
18:00.3,-0.719,0.04,0.442,0.845
18:00.3,-0.742,0.157,0.578,0.954
18:00.4,-0.724,0.279,0.595,0.978
18:00.4,-0.693,0.372,0.555,0.963
18:00.4,-0.586,0.612,0.474,0.971
18:00.4,-0.586,0.612,0.474,0.971
18:00.4,-0.586,0.612,0.474,0.971
18:00.4,-0.488,0.659,0.512,0.967
18:00.4,-0.337,0.673,0.507,0.907
18:00.4,-0.322,0.762,0.454,0.944
18:00.4,-0.375,0.782,0.369,0.943
18:00.4,-0.398,0.65,0.197,0.787
18:00.5,-0.507,0.426,-0.061,0.665
18:00.5,-0.661,0.182,-0.353,0.771
18:00.5,-0.674,-0.176,-1.882,2.007
18:00.5,-0.674,-0.176,-1.882,2.007
18:00.5,-0.674,-0.176,-1.882,2.007
18:00.5,-0.843,-0.219,-2.762,2.896
18:00.5,-1.026,-0.205,-3.437,3.593
18:00.5,-1.138,-0.22,-3.9,4.069
18:00.5,-1.04,-0.386,-3.971,4.123
18:00.5,-0.883,-0.597,-3.736,3.885
18:00.6,-0.796,-0.709,-3.405,3.568
18:00.6,-0.717,-0.726,-3.011,3.179
18:00.6,-0.423,-0.649,-2.095,2.234
18:00.6,-0.423,-0.649,-2.095,2.234
18:00.6,-0.176,-0.628,-1.588,1.717
18:00.6,0.016,-0.586,-1.159,1.299
18:00.6,0.131,-0.5,-0.821,0.97
18:00.6,0.232,-0.406,-0.544,0.717
18:00.6,0.356,-0.347,-0.27,0.566
18:00.6,0.488,-0.34,-0.016,0.595
18:00.7,0.648,-0.362,0.202,0.769
18:00.7,0.788,-0.37,0.389,0.954
18:00.7,0.966,-0.364,0.418,1.114
18:00.7,0.966,-0.364,0.418,1.114
18:00.7,1.017,-0.389,0.302,1.13
18:00.7,1.067,-0.392,0.243,1.162
18:00.7,1.121,-0.394,0.186,1.203
18:00.7,1.147,-0.426,0.104,1.228
18:00.7,1.133,-0.467,0.036,1.226
18:00.7,1.079,-0.471,-0.065,1.179
18:00.8,1.01,-0.466,-0.239,1.138
18:00.8,0.953,-0.458,-0.464,1.155
18:00.8,0.647,-0.442,-1.339,1.551
18:00.8,0.647,-0.442,-1.339,1.551
18:00.8,0.647,-0.442,-1.339,1.551
18:00.8,0.461,-0.47,-1.624,1.752
18:00.8,0.236,-0.455,-1.904,1.972
18:00.8,0.084,-0.49,-2.129,2.186
18:00.8,0.031,-0.614,-2.349,2.428
18:00.8,-0.118,-0.749,-2.736,2.839
18:00.9,-0.485,-0.685,-3.292,3.397
18:00.9,-1.021,-0.354,-3.606,3.764
18:00.9,-1.424,0.038,-3.22,3.521
18:00.9,-1.424,0.038,-3.22,3.521
18:00.9,-1.274,0.055,-2.671,2.96
18:00.9,-1.034,0.081,-2.195,2.428
18:00.9,-0.759,0.074,-1.864,2.014
18:00.9,-0.551,0.014,-1.686,1.774
18:00.9,-0.488,-0.01,-1.531,1.607
18:00.9,-0.497,-0.019,-1.33,1.42
18:01.0,-0.515,0.002,-1.058,1.177
18:01.0,-0.525,0.007,-0.76,0.924
18:01.0,-0.547,0.006,-0.465,0.718
18:01.0,-0.593,-0.002,-0.055,0.596
18:01.0,-0.593,-0.002,-0.055,0.596
18:01.0,-0.592,-0.002,0.072,0.596
18:01.0,-0.576,-0.007,0.16,0.598
18:01.0,-0.549,0.035,0.216,0.591
18:01.0,-0.512,0.108,0.219,0.567
18:01.0,-0.479,0.202,0.201,0.557
18:01.1,-0.437,0.295,0.177,0.556
18:01.1,-0.402,0.407,0.158,0.593
18:01.1,-0.336,0.601,0.077,0.693
18:01.1,-0.287,0.652,0.076,0.716
18:01.1,-0.287,0.652,0.076,0.716
18:01.1,-0.232,0.676,0.102,0.722
18:01.1,-0.212,0.693,0.161,0.742
18:01.1,-0.221,0.684,0.227,0.754
18:01.1,-0.239,0.641,0.284,0.741
18:01.1,-0.258,0.593,0.283,0.706
18:01.2,-0.304,0.493,0.133,0.594
18:01.2,-0.382,0.311,-0.173,0.522
18:01.2,-0.52,-0.275,-1.067,1.218
18:01.2,-0.52,-0.275,-1.067,1.218
18:01.2,-0.52,-0.275,-1.067,1.218
