time,gFx,gFy,gFz,acc
54:25.1,0.01,-1.249,-0.71,1.437
54:25.2,-0.084,-1.141,-1.619,1.982
54:25.2,-0.363,-0.806,-2.392,2.55
54:25.2,-0.561,-0.539,-3.007,3.106
54:25.2,-0.674,-0.447,-3.412,3.507
54:25.2,-0.298,-0.747,-2.286,2.423
54:25.2,-0.298,-0.747,-2.286,2.423
54:25.2,-0.298,-0.747,-2.286,2.423
54:25.2,0,-0.75,-1.679,1.839
54:25.2,0.304,-0.701,-1.205,1.427
54:25.2,0.566,-0.674,-0.841,1.217
54:25.3,0.729,-0.636,-0.554,1.115
54:25.3,0.827,-0.589,-0.376,1.083
54:25.3,0.87,-0.558,-0.287,1.073
54:25.3,0.885,-0.541,-0.242,1.065
54:25.3,0.878,-0.51,-0.077,1.018
54:25.3,0.878,-0.51,-0.077,1.018
54:25.3,0.878,-0.51,-0.077,1.018
54:25.3,0.79,-0.501,0.021,0.936
54:25.3,0.655,-0.492,0.122,0.828
54:25.3,0.496,-0.479,0.177,0.712
54:25.4,0.356,-0.432,0.147,0.579
54:25.4,0.294,-0.375,0.025,0.477
54:25.4,0.299,-0.29,-0.216,0.469
54:25.4,0.364,-0.206,-0.517,0.665
54:25.4,0.539,-0.054,-1.573,1.664
54:25.4,0.539,-0.054,-1.573,1.664
54:25.4,0.539,-0.054,-1.573,1.664
54:25.4,0.494,-0.082,-1.747,1.817
54:25.4,0.413,-0.283,-1.75,1.82
54:25.4,0.301,-0.563,-1.53,1.658
54:25.5,0.132,-0.817,-1.322,1.56
54:25.5,-0.009,-1.063,-1.337,1.708
54:25.5,-0.331,-0.895,-1.611,1.872
54:25.5,-0.589,-0.532,-1.796,1.964
54:25.5,-0.72,-0.007,-1.792,1.931
54:25.5,-0.72,-0.007,-1.792,1.931
54:25.5,-0.72,-0.007,-1.792,1.931
54:25.5,-0.477,-0.182,-1.839,1.909
54:25.5,-0.35,-0.309,-1.78,1.84
54:25.5,-0.316,-0.413,-1.624,1.705
54:25.6,-0.318,-0.498,-1.425,1.543
54:25.6,-0.323,-0.57,-1.173,1.344
54:25.6,-0.363,-0.574,-0.898,1.126
54:25.6,-0.422,-0.527,-0.629,0.923
54:25.6,-0.624,-0.317,-0.253,0.744
54:25.6,-0.624,-0.317,-0.253,0.744
54:25.6,-0.624,-0.317,-0.253,0.744
54:25.6,-0.641,-0.248,-0.229,0.724
54:25.6,-0.647,-0.178,-0.267,0.722
54:25.6,-0.63,-0.103,-0.277,0.696
54:25.7,-0.567,-0.05,-0.264,0.627
54:25.7,-0.512,0.019,-0.243,0.567
54:25.7,-0.472,0.117,-0.199,0.525
54:25.7,-0.442,0.222,-0.154,0.518
54:25.7,-0.448,0.448,-0.237,0.676
54:25.7,-0.448,0.448,-0.237,0.676
54:25.7,-0.448,0.448,-0.237,0.676
54:25.7,-0.462,0.47,-0.316,0.731
54:25.7,-0.492,0.438,-0.429,0.786
54:25.7,-0.53,0.38,-0.541,0.847
54:25.8,-0.571,0.303,-0.675,0.935
54:25.8,-0.659,0.193,-0.814,1.065
54:25.8,-0.689,-0.028,-0.878,1.116
54:25.8,-0.542,-0.459,-0.64,0.956
54:25.8,-0.036,-1.146,-0.53,1.263
54:25.8,-0.036,-1.146,-0.53,1.263
54:25.8,-0.036,-1.146,-0.53,1.263
54:25.8,-0.014,-0.988,-1.385,1.701
54:25.8,-0.123,-0.589,-2.518,2.589
54:25.8,-0.269,-0.274,-3.421,3.442
54:25.9,-0.408,-0.088,-3.935,3.957
54:25.9,-0.533,0.215,-4.042,4.083
54:25.9,-0.441,-0.073,-3.594,3.622
54:25.9,-0.214,-0.365,-2.823,2.855
54:25.9,0.42,-0.579,-0.912,1.159
54:25.9,0.42,-0.579,-0.912,1.159
54:25.9,0.42,-0.579,-0.912,1.159
54:25.9,0.525,-0.584,-0.604,0.991
54:25.9,0.604,-0.546,-0.421,0.917
54:25.9,0.676,-0.518,-0.344,0.918
54:26.0,0.75,-0.491,-0.29,0.942
54:26.0,0.832,-0.473,-0.185,0.975
54:26.0,0.911,-0.457,-0.043,1.02
54:26.0,0.967,-0.446,0.115,1.071
54:26.0,0.899,-0.333,0.438,1.054
54:26.0,0.899,-0.333,0.438,1.054
54:26.0,0.899,-0.333,0.438,1.054
54:26.0,0.832,-0.266,0.417,0.968
54:26.0,0.778,-0.198,0.27,0.847
54:26.0,0.708,-0.129,0.002,0.72
54:26.1,0.677,-0.086,-0.37,0.776
54:26.1,0.69,-0.05,-0.801,1.058
54:26.1,0.678,0.012,-1.282,1.45
54:26.1,0.579,0.11,-1.657,1.759
54:26.1,0.361,-0.362,-1.398,1.489
54:26.1,0.361,-0.362,-1.398,1.489
54:26.1,0.361,-0.362,-1.398,1.489
54:26.1,0.195,-0.622,-1.084,1.265
54:26.1,0.042,-0.854,-0.989,1.307
54:26.1,-0.212,-0.884,-1.199,1.505
54:26.2,-0.498,-0.627,-1.508,1.707
54:26.2,-0.632,-0.438,-1.794,1.952
54:26.2,-0.719,-0.178,-1.962,2.097
54:26.2,-0.626,-0.048,-1.989,2.086
54:26.2,-0.04,-0.251,-1.923,1.94
54:26.2,-0.04,-0.251,-1.923,1.94
54:26.2,-0.04,-0.251,-1.923,1.94
54:26.2,0.004,-0.272,-1.814,1.834
54:26.2,-0.002,-0.288,-1.629,1.654
54:26.2,-0.008,-0.349,-1.363,1.407
54:26.3,-0.041,-0.39,-1.063,1.133
54:26.3,-0.096,-0.443,-0.798,0.918
54:26.3,-0.189,-0.465,-0.604,0.785
54:26.3,-0.306,-0.387,-0.437,0.659
54:26.3,-0.575,-0.094,-0.332,0.671
54:26.3,-0.575,-0.094,-0.332,0.671
54:26.3,-0.575,-0.094,-0.332,0.671
54:26.3,-0.535,-0.02,-0.302,0.615
54:26.3,-0.427,0.032,-0.238,0.49
54:26.3,-0.325,0.095,-0.167,0.378
54:26.4,-0.259,0.168,-0.165,0.35
54:26.4,-0.237,0.256,-0.25,0.429
54:26.4,-0.233,0.314,-0.376,0.542
54:26.4,-0.238,0.368,-0.54,0.695
54:26.4,-0.416,0.483,-1.018,1.201
54:26.4,-0.416,0.483,-1.018,1.201
54:26.4,-0.416,0.483,-1.018,1.201
54:26.4,-0.576,0.441,-1.157,1.366
54:26.4,-0.628,0.24,-1.118,1.305
54:26.4,-0.43,-0.242,-0.807,0.946
54:26.5,-0.174,-0.706,-0.431,0.845
54:26.5,0.031,-0.998,-0.228,1.024
54:26.5,0.189,-1.344,-0.332,1.397
54:26.5,0.14,-1.603,-0.976,1.882
54:26.5,-1.265,-0.549,-3.069,3.365
54:26.5,-1.265,-0.549,-3.069,3.365
54:26.5,-1.265,-0.549,-3.069,3.365
54:26.5,-1.294,-0.421,-3.138,3.42
54:26.5,-1.128,-0.275,-2.79,3.022
54:26.5,-0.795,-0.401,-2.343,2.506
54:26.6,-0.331,-0.589,-1.936,2.051
54:26.6,0.091,-0.615,-1.461,1.588
54:26.6,0.442,-0.65,-1.002,1.274
54:26.6,0.714,-0.655,-0.686,1.187
54:26.6,0.985,-0.552,-0.39,1.195
54:26.6,0.985,-0.552,-0.39,1.195
54:26.6,0.985,-0.552,-0.39,1.195
54:26.6,0.98,-0.51,-0.406,1.177
54:26.6,0.958,-0.476,-0.408,1.145
54:26.6,0.929,-0.45,-0.339,1.086
54:26.7,0.876,-0.425,-0.221,0.998
54:26.7,0.785,-0.423,-0.055,0.893
54:26.7,0.659,-0.41,0.101,0.783
54:26.7,0.503,-0.387,0.169,0.657
54:26.7,0.219,-0.231,-0.294,0.433
54:26.7,0.219,-0.231,-0.294,0.433
54:26.7,0.219,-0.231,-0.294,0.433
54:26.7,0.252,-0.176,-0.561,0.64
54:26.7,0.278,-0.117,-0.869,0.92
54:26.7,0.263,-0.092,-1.116,1.15
54:26.8,0.226,-0.127,-1.326,1.351
54:26.8,0.14,-0.146,-1.489,1.503
54:26.8,0.08,-0.299,-1.51,1.541
54:26.8,0.124,-0.66,-1.354,1.511
54:26.8,0.23,-1.588,-0.709,1.754
54:26.8,0.23,-1.588,-0.709,1.754
54:26.8,0.23,-1.588,-0.709,1.754
54:26.8,-0.022,-1.411,-0.89,1.668
54:26.8,-0.369,-1.086,-1.076,1.573
54:26.8,-0.72,-0.745,-1.19,1.578
54:26.9,-0.988,-0.316,-1.41,1.75
54:26.9,-0.932,-0.233,-1.689,1.943
54:26.9,-0.689,-0.353,-1.991,2.136
54:26.9,-0.491,-0.449,-2.111,2.213
54:26.9,-0.308,-0.44,-1.449,1.545
54:26.9,-0.308,-0.44,-1.449,1.545
54:26.9,-0.308,-0.44,-1.449,1.545
54:26.9,-0.302,-0.395,-1.105,1.212
54:26.9,-0.343,-0.339,-0.786,0.922
54:26.9,-0.425,-0.265,-0.562,0.753
54:27.0,-0.53,-0.162,-0.416,0.693
54:27.0,-0.653,-0.03,-0.296,0.718
54:27.0,-0.719,0.038,-0.192,0.745
54:27.0,-0.695,0.04,-0.087,0.702
54:27.0,-0.479,0.101,0.241,0.546
54:27.0,-0.479,0.101,0.241,0.546
54:27.0,-0.479,0.101,0.241,0.546
54:27.0,-0.437,0.163,0.247,0.528
54:27.0,-0.35,0.218,0.192,0.455
54:27.0,-0.294,0.267,0.08,0.405
54:27.1,-0.324,0.337,-0.05,0.47
54:27.1,-0.43,0.431,-0.215,0.646
54:27.1,-0.605,0.428,-0.424,0.854
54:27.1,-0.805,0.394,-0.597,1.077
54:27.1,-0.699,-0.115,-0.462,0.846
54:27.1,-0.699,-0.115,-0.462,0.846
54:27.1,-0.699,-0.115,-0.462,0.846
54:27.1,-0.402,-0.424,-0.125,0.597
54:27.1,-0.145,-0.708,0.083,0.727
54:27.1,0.021,-0.965,-0.013,0.965
54:27.2,0.042,-1.229,-0.665,1.398
54:27.2,-0.247,-1.259,-1.626,2.071
54:27.2,-0.721,-1.073,-2.472,2.79
54:27.2,-1.106,-0.984,-3.055,3.395
54:27.2,-1.272,-1.128,-2.997,3.446
54:27.2,-1.272,-1.128,-2.997,3.446
54:27.2,-1.272,-1.128,-2.997,3.446
54:27.2,-0.839,-1.199,-2.399,2.81
54:27.2,-0.32,-1.167,-1.827,2.191
54:27.2,0.154,-1.121,-1.36,1.769
54:27.3,0.52,-1.009,-0.979,1.499
54:27.3,0.79,-0.909,-0.76,1.424
54:27.3,0.947,-0.801,-0.635,1.393
54:27.3,1.02,-0.703,-0.563,1.361
54:27.3,1.008,-0.477,-0.261,1.145
54:27.3,1.008,-0.477,-0.261,1.145
54:27.3,1.008,-0.477,-0.261,1.145
54:27.3,0.968,-0.44,-0.139,1.072
54:27.3,0.9,-0.41,-0.034,0.99
54:27.4,0.809,-0.379,0.045,0.895
54:27.4,0.721,-0.345,0.085,0.804
54:27.4,0.663,-0.31,0.095,0.738
54:27.4,0.63,-0.248,0.029,0.678
54:27.4,0.626,-0.151,-0.163,0.664
54:27.4,0.651,-0.028,-1.035,1.223
54:27.4,0.651,-0.028,-1.035,1.223
54:27.4,0.651,-0.028,-1.035,1.223
54:27.4,0.656,-0.234,-1.115,1.315
54:27.4,0.591,-0.454,-1.076,1.309
54:27.5,0.513,-0.694,-0.975,1.302
54:27.5,0.421,-0.904,-1.122,1.501
54:27.5,0.144,-0.935,-1.437,1.72
54:27.5,-0.364,-0.679,-1.652,1.823
54:27.5,-0.784,-0.439,-1.752,1.969
54:27.5,-0.56,-0.593,-1.92,2.086
54:27.5,-0.56,-0.593,-1.92,2.086
54:27.5,-0.56,-0.593,-1.92,2.086
54:27.5,-0.38,-0.654,-1.884,2.03
54:27.5,-0.285,-0.665,-1.8,1.94
54:27.6,-0.234,-0.682,-1.631,1.783
54:27.6,-0.217,-0.692,-1.377,1.556
54:27.6,-0.237,-0.706,-1.143,1.364
54:27.6,-0.292,-0.707,-0.911,1.19
54:27.6,-0.397,-0.687,-0.716,1.069
54:27.6,-0.702,-0.391,-0.42,0.907
54:27.6,-0.702,-0.391,-0.42,0.907
54:27.6,-0.702,-0.391,-0.42,0.907
54:27.6,-0.755,-0.308,-0.404,0.91
54:27.6,-0.777,-0.212,-0.415,0.906
54:27.7,-0.742,-0.11,-0.375,0.839
54:27.7,-0.647,-0.02,-0.306,0.716
54:27.7,-0.553,0.047,-0.276,0.62
54:27.7,-0.521,0.128,-0.303,0.616
54:27.7,-0.523,0.213,-0.362,0.671
54:27.7,-0.668,0.451,-0.618,1.016
54:27.7,-0.668,0.451,-0.618,1.016
54:27.7,-0.668,0.451,-0.618,1.016
54:27.7,-0.755,0.509,-0.606,1.094
54:27.7,-0.829,0.508,-0.506,1.096
54:27.8,-0.849,0.43,-0.357,1.016
54:27.8,-0.792,0.274,-0.182,0.858
54:27.8,-0.586,-0.07,0.071,0.594
54:27.8,-0.303,-0.433,0.257,0.588
54:27.8,-0.06,-0.715,0.252,0.76
54:27.8,-0.374,-1.119,-0.825,1.44
54:27.8,-0.374,-1.119,-0.825,1.44
54:27.8,-0.374,-1.119,-0.825,1.44
54:27.8,-0.689,-1.045,-1.407,1.883
54:27.8,-0.96,-1.023,-1.992,2.436
54:27.9,-1.043,-0.897,-2.532,2.882
54:27.9,-0.945,-0.934,-2.866,3.159
54:27.9,-0.652,-0.998,-2.835,3.075
54:27.9,-0.291,-1.08,-2.603,2.833
54:27.9,0,-1.066,-2.294,2.53
54:27.9,0.464,-0.741,-1.457,1.699
54:27.9,0.464,-0.741,-1.457,1.699
54:27.9,0.464,-0.741,-1.457,1.699
54:27.9,0.58,-0.642,-1.192,1.473
54:27.9,0.694,-0.571,-0.899,1.271
54:28.0,0.798,-0.513,-0.597,1.121
54:28.0,0.86,-0.482,-0.32,1.036
54:28.0,0.871,-0.45,-0.06,0.982
54:28.0,0.869,-0.428,0.144,0.979
54:28.0,0.881,-0.4,0.28,1.007
54:28.0,0.844,-0.271,0.16,0.901
54:28.0,0.844,-0.271,0.16,0.901
54:28.0,0.844,-0.271,0.16,0.901
54:28.0,0.844,-0.271,0.16,0.901
54:28.0,0.799,-0.218,-0.058,0.83
54:28.1,0.717,-0.162,-0.331,0.806
54:28.1,0.624,-0.144,-0.629,0.898
54:28.1,0.524,-0.166,-0.936,1.085
54:28.1,0.372,-0.224,-1.207,1.283
54:28.1,0.263,-0.436,-1.421,1.509
54:28.1,-0.089,-1.181,-1.706,2.077
54:28.1,-0.089,-1.181,-1.706,2.077
54:28.1,-0.089,-1.181,-1.706,2.077
54:28.1,-0.394,-1.402,-1.693,2.233
54:28.1,-0.968,-1.139,-1.734,2.289
54:28.2,-1.456,-0.798,-1.534,2.261
54:28.2,-1.619,-0.733,-1.329,2.219
54:28.2,-1.627,-0.618,-1.343,2.198
54:28.2,-1.35,-0.578,-1.389,2.021
54:28.2,-0.935,-0.634,-1.451,1.839
54:28.2,-0.493,-0.694,-1.463,1.693
54:28.2,-0.493,-0.694,-1.463,1.693
54:28.2,-0.493,-0.694,-1.463,1.693
54:28.2,-0.553,-0.625,-1.278,1.526
54:28.2,-0.622,-0.536,-1.009,1.301
54:28.3,-0.671,-0.461,-0.72,1.087
54:28.3,-0.7,-0.416,-0.469,0.94
54:28.3,-0.717,-0.344,-0.29,0.846
54:28.3,-0.707,-0.266,-0.184,0.777
54:28.3,-0.677,-0.195,-0.099,0.711
54:28.3,-0.438,-0.096,0.187,0.486
54:28.3,-0.438,-0.096,0.187,0.486
54:28.3,-0.438,-0.096,0.187,0.486
54:28.3,-0.347,-0.073,0.284,0.454
54:28.3,-0.276,-0.06,0.294,0.408
54:28.4,-0.25,-0.029,0.238,0.346
54:28.4,-0.26,0.025,0.092,0.277
54:28.4,-0.275,0.075,-0.133,0.315
54:28.4,-0.317,0.185,-0.36,0.514
54:28.4,-0.489,0.352,-0.593,0.845
54:28.4,-0.538,0.352,-0.999,1.188
54:28.4,-0.538,0.352,-0.999,1.188
54:28.4,-0.538,0.352,-0.999,1.188
54:28.4,-0.355,0.223,-0.94,1.029
54:28.4,-0.062,-0.118,-0.776,0.787
54:28.5,0.244,-0.561,-0.604,0.86
54:28.5,0.488,-0.855,-0.478,1.094
54:28.5,0.686,-1.148,-0.487,1.423
54:28.5,0.759,-1.468,-0.725,1.805
54:28.5,0.563,-1.587,-1.116,2.02
54:28.5,-0.956,-0.845,-2.42,2.736
54:28.5,-0.956,-0.845,-2.42,2.736
54:28.5,-0.956,-0.845,-2.42,2.736
54:28.5,-1.158,-0.673,-2.516,2.85
54:28.5,-1.045,-0.682,-2.409,2.713
54:28.6,-0.712,-0.787,-2.15,2.398
54:28.6,-0.331,-0.811,-1.788,1.991
54:28.6,0.009,-0.749,-1.444,1.627
54:28.6,0.317,-0.692,-1.171,1.397
54:28.6,0.567,-0.701,-0.949,1.309
54:28.6,0.785,-0.592,-0.273,1.02
54:28.6,0.785,-0.592,-0.273,1.02
54:28.6,0.785,-0.592,-0.273,1.02
54:28.6,0.793,-0.549,-0.137,0.974
54:28.6,0.803,-0.506,-0.032,0.95
54:28.7,0.81,-0.452,0.053,0.929
54:28.7,0.805,-0.389,0.113,0.901
54:28.7,0.806,-0.317,0.148,0.879
54:28.7,0.821,-0.255,0.144,0.872
54:28.7,0.831,-0.191,0.092,0.858
54:28.7,0.701,-0.023,-0.323,0.772
54:28.7,0.701,-0.023,-0.323,0.772
54:28.7,0.701,-0.023,-0.323,0.772
54:28.7,0.658,0.002,-0.531,0.846
54:28.7,0.616,0.034,-0.797,1.008
54:28.8,0.527,0.035,-1.07,1.193
54:28.8,0.401,-0.017,-1.338,1.397
54:28.8,0.388,-0.268,-1.493,1.566
54:28.8,0.488,-0.684,-1.551,1.764
54:28.8,0.505,-1.044,-1.519,1.911
54:28.8,-0.089,-0.963,-1.905,2.136
54:28.8,-0.089,-0.963,-1.905,2.136
54:28.8,-0.089,-0.963,-1.905,2.136
54:28.8,-0.315,-0.606,-2.036,2.148
54:28.8,-0.467,-0.278,-2.035,2.106
54:28.9,-0.477,-0.068,-1.948,2.007
54:28.9,-0.238,-0.256,-1.781,1.815
54:28.9,-0.058,-0.53,-1.699,1.781
54:28.9,-0.058,-0.659,-1.592,1.724
54:28.9,-0.131,-0.724,-1.524,1.692
54:28.9,-0.445,-0.674,-0.954,1.25
54:28.9,-0.445,-0.674,-0.954,1.25
54:28.9,-0.445,-0.674,-0.954,1.25
54:28.9,-0.522,-0.647,-0.705,1.09
54:28.9,-0.572,-0.634,-0.487,0.983
54:29.0,-0.632,-0.588,-0.343,0.929
54:29.0,-0.707,-0.499,-0.287,0.912
54:29.0,-0.773,-0.38,-0.268,0.902
54:29.0,-0.799,-0.228,-0.239,0.865
54:29.0,-0.723,-0.125,-0.176,0.755
54:29.0,-0.327,0.16,0.033,0.366
54:29.0,-0.327,0.16,0.033,0.366
54:29.0,-0.327,0.16,0.033,0.366
54:29.0,-0.2,0.266,0.001,0.333
54:29.0,-0.095,0.341,-0.114,0.372
54:29.1,-0.061,0.406,-0.29,0.503
54:29.1,-0.089,0.442,-0.498,0.672
54:29.1,-0.174,0.473,-0.664,0.834
54:29.1,-0.294,0.477,-0.745,0.932
54:29.1,-0.427,0.442,-0.71,0.939
54:29.1,-0.535,0.013,-0.034,0.536
54:29.1,-0.535,0.013,-0.034,0.536
54:29.1,-0.535,0.013,-0.034,0.536
54:29.1,-0.268,-0.326,0.247,0.489
54:29.1,0.23,-0.674,0.439,0.837
54:29.2,0.664,-1.017,0.309,1.253
54:29.2,0.62,-1.219,-0.298,1.4
54:29.2,-0.017,-1.005,-1.428,1.746
54:29.2,-0.868,-0.653,-2.676,2.888
54:29.2,-1.5,-0.597,-3.456,3.814
54:29.2,-1.451,-0.76,-3.329,3.71
54:29.2,-1.451,-0.76,-3.329,3.71
54:29.2,-1.451,-0.76,-3.329,3.71
54:29.2,-0.842,-0.874,-2.578,2.849
54:29.2,-0.166,-0.922,-1.841,2.066
54:29.3,0.375,-0.947,-1.161,1.544
54:29.3,0.7,-0.884,-0.63,1.292
54:29.3,0.838,-0.778,-0.331,1.19
54:29.3,0.866,-0.661,-0.243,1.116
54:29.3,0.855,-0.57,-0.26,1.06
54:29.3,0.912,-0.486,-0.293,1.074
54:29.3,0.912,-0.486,-0.293,1.074
54:29.3,0.912,-0.486,-0.293,1.074
54:29.3,0.943,-0.477,-0.251,1.086
54:29.3,0.965,-0.452,-0.247,1.094
54:29.4,0.946,-0.44,-0.255,1.074
54:29.4,0.838,-0.433,-0.254,0.977
54:29.4,0.667,-0.442,-0.27,0.844
54:29.4,0.507,-0.414,-0.278,0.711
54:29.4,0.396,-0.376,-0.314,0.63
54:29.4,0.271,-0.227,-0.734,0.815
54:29.4,0.271,-0.227,-0.734,0.815
54:29.4,0.271,-0.227,-0.734,0.815
54:29.4,0.273,-0.182,-0.894,0.952
54:29.4,0.308,-0.164,-1.068,1.124
54:29.5,0.386,-0.279,-1.204,1.295
54:29.5,0.454,-0.462,-1.294,1.447
54:29.5,0.427,-0.627,-1.371,1.567
54:29.5,0.34,-0.816,-1.505,1.745
54:29.5,0.051,-0.849,-1.808,1.998
54:29.5,-1.191,0.005,-2.085,2.401
54:29.5,-1.191,0.005,-2.085,2.401
54:29.5,-1.191,0.005,-2.085,2.401
54:29.5,-1.15,0.086,-2.081,2.379
54:29.5,-0.87,-0.113,-2.048,2.228
54:29.6,-0.637,-0.332,-1.995,2.12
54:29.6,-0.606,-0.422,-1.938,2.074
54:29.6,-0.652,-0.466,-1.831,1.999
54:29.6,-0.705,-0.464,-1.627,1.833
54:29.6,-0.76,-0.469,-1.357,1.625
54:29.6,-0.796,-0.522,-0.537,1.093
54:29.6,-0.796,-0.522,-0.537,1.093
54:29.6,-0.796,-0.522,-0.537,1.093
54:29.6,-0.768,-0.514,-0.243,0.956
54:29.6,-0.741,-0.507,-0.047,0.899
54:29.7,-0.74,-0.482,0.043,0.884
54:29.7,-0.741,-0.426,0.038,0.856
54:29.7,-0.697,-0.386,0.002,0.797
54:29.7,-0.617,-0.334,-0.01,0.702
54:29.7,-0.508,-0.274,-0.025,0.578
54:29.7,-0.199,0.132,0.011,0.239
54:29.7,-0.199,0.132,0.011,0.239
54:29.7,-0.199,0.132,0.011,0.239
54:29.7,-0.199,0.132,0.011,0.239
54:29.7,-0.252,0.241,-0.104,0.364
54:29.8,-0.328,0.335,-0.24,0.527
54:29.8,-0.41,0.353,-0.457,0.708
54:29.8,-0.576,0.334,-0.612,0.904
54:29.8,-0.817,0.364,-0.621,1.089
54:29.8,-0.923,0.344,-0.654,1.182
54:29.8,-0.455,-0.247,-0.56,0.763
54:29.8,-0.455,-0.247,-0.56,0.763
54:29.8,-0.455,-0.247,-0.56,0.763
54:29.8,-0.019,-0.674,-0.349,0.759
54:29.8,0.355,-1.031,-0.182,1.105
54:29.9,0.497,-1.349,-0.331,1.475
54:29.9,0.202,-1.499,-0.892,1.756
54:29.9,-0.697,-1.214,-1.553,2.091
54:29.9,-1.909,-0.947,-2.098,2.99
54:29.9,-2.876,-0.723,-2.38,3.802
54:29.9,-1.799,-1.037,-1.634,2.642
54:29.9,-1.799,-1.037,-1.634,2.642
54:29.9,-1.799,-1.037,-1.634,2.642
54:29.9,-0.984,-1.018,-1.36,1.963
54:29.9,-0.288,-0.93,-1.186,1.534
54:30.0,0.229,-0.838,-0.981,1.31
54:30.0,0.566,-0.701,-0.83,1.225
54:30.0,0.794,-0.624,-0.733,1.248
54:30.0,0.914,-0.544,-0.663,1.253
54:30.0,0.963,-0.467,-0.566,1.211
54:30.0,1.022,-0.357,-0.299,1.123
54:30.0,1.022,-0.357,-0.299,1.123
54:30.0,1.022,-0.357,-0.299,1.123
54:30.0,1.001,-0.364,-0.209,1.085
54:30.0,0.917,-0.381,-0.202,1.013
54:30.1,0.765,-0.373,-0.298,0.902
54:30.1,0.581,-0.353,-0.496,0.842
54:30.1,0.404,-0.334,-0.695,0.871
54:30.1,0.256,-0.302,-0.823,0.913
54:30.1,0.134,-0.262,-0.839,0.889
54:30.1,0.01,-0.315,-0.932,0.984
54:30.1,0.01,-0.315,-0.932,0.984
54:30.1,0.059,-0.425,-1.18,1.256
54:30.1,0.059,-0.425,-1.18,1.256
54:30.1,0.135,-0.594,-1.479,1.6
54:30.2,0.176,-0.757,-1.714,1.882
54:30.2,0.084,-0.912,-1.697,1.928
54:30.2,-0.245,-0.95,-1.558,1.841
54:30.2,-0.735,-0.959,-1.364,1.822
54:30.2,-1.152,-0.855,-1.242,1.898
54:30.2,-0.916,-0.855,-1.394,1.874
54:30.2,-0.916,-0.855,-1.394,1.874
54:30.2,-0.916,-0.855,-1.394,1.874
54:30.2,-0.68,-0.77,-1.366,1.709
54:30.2,-0.417,-0.777,-1.246,1.526
54:30.3,-0.28,-0.791,-1.085,1.372
54:30.3,-0.317,-0.745,-0.872,1.19
54:30.3,-0.431,-0.661,-0.661,1.029
54:30.3,-0.548,-0.587,-0.483,0.937
54:30.3,-0.66,-0.498,-0.317,0.885
54:30.3,-0.603,-0.405,-0.123,0.737
54:30.3,-0.603,-0.405,-0.123,0.737
54:30.3,-0.603,-0.405,-0.123,0.737
54:30.3,-0.546,-0.351,-0.129,0.662
54:30.3,-0.473,-0.281,-0.142,0.568
54:30.4,-0.381,-0.213,-0.147,0.461
54:30.4,-0.282,-0.147,-0.124,0.341
54:30.4,-0.205,-0.083,-0.099,0.242
54:30.4,-0.142,-0.041,-0.039,0.153
54:30.4,-0.104,0.02,0.001,0.106
54:30.4,-0.096,0.081,0.025,0.128
54:30.4,-0.166,0.187,-0.112,0.274
54:30.4,-0.166,0.187,-0.112,0.274
54:30.4,-0.263,0.232,-0.256,0.434
54:30.5,-0.387,0.269,-0.379,0.605
54:30.5,-0.48,0.279,-0.466,0.725
54:30.5,-0.527,0.246,-0.499,0.766
54:30.5,-0.544,0.197,-0.45,0.733
54:30.5,-0.547,0.106,-0.373,0.671
54:30.5,-0.571,0.002,-0.311,0.65
54:30.5,-0.629,-0.347,-0.308,0.782
54:30.5,-0.629,-0.347,-0.308,0.782
54:30.5,-0.629,-0.347,-0.308,0.782
54:30.5,-0.279,-0.687,-0.231,0.777
54:30.5,0.187,-1.037,-0.191,1.071
54:30.6,0.526,-1.375,-0.196,1.485
54:30.6,0.365,-1.597,-0.567,1.734
54:30.6,-0.353,-1.592,-1.097,1.965
54:30.6,-1.266,-1.589,-1.715,2.659
54:30.6,-2.051,-1.432,-2.052,3.235
54:30.6,-2.39,-0.945,-2.069,3.299
54:30.6,-2.39,-0.945,-2.069,3.299
54:30.6,-2.39,-0.945,-2.069,3.299
54:30.6,-1.865,-0.898,-1.657,2.651
54:30.6,-1.173,-0.773,-1.26,1.887
54:30.7,-0.459,-0.742,-0.911,1.261
54:30.7,0.114,-0.668,-0.514,0.851
54:30.7,0.564,-0.558,-0.263,0.836
54:30.7,0.895,-0.517,-0.12,1.041
54:30.7,1.114,-0.491,-0.015,1.217
54:30.7,1.275,-0.36,0.151,1.333
54:30.7,1.275,-0.36,0.151,1.333
54:30.7,1.275,-0.36,0.151,1.333
54:30.7,1.249,-0.302,0.101,1.289
54:30.7,1.188,-0.268,-0.008,1.218
54:30.8,1.059,-0.23,-0.124,1.091
54:30.8,0.902,-0.226,-0.275,0.97
54:30.8,0.745,-0.262,-0.423,0.896
54:30.8,0.638,-0.301,-0.503,0.866
54:30.8,0.628,-0.334,-0.538,0.892
54:30.8,0.498,-0.288,-1.056,1.203
54:30.8,0.498,-0.288,-1.056,1.203
54:30.8,0.498,-0.288,-1.056,1.203
54:30.8,0.438,-0.478,-1.224,1.385
54:30.8,0.481,-0.79,-1.21,1.523
54:30.9,0.505,-1.097,-1.263,1.747
54:30.9,0.34,-1.267,-1.668,2.122
54:30.9,-0.027,-1.258,-2.142,2.484
54:30.9,-0.509,-0.933,-2.543,2.756
54:30.9,-0.788,-0.659,-2.665,2.856
