time,gFx,gFy,gFz,acc
11:52.1,-0.466,0.499,0.245,0.725
11:52.1,-0.466,0.499,0.245,0.725
11:52.1,-0.497,0.337,0.422,0.734
11:52.1,-0.597,0.225,0.311,0.71
11:52.2,-0.69,0.127,0.125,0.713
11:52.2,-0.715,0.083,0.083,0.725
11:52.2,-0.713,-0.029,0.191,0.739
11:52.2,-0.738,-0.119,0.421,0.858
11:52.2,-0.681,-0.154,0.512,0.866
11:52.2,-0.125,0.766,-0.638,1.005
11:52.2,-0.125,0.766,-0.638,1.005
11:52.2,-0.125,0.766,-0.638,1.005
11:52.2,-0.125,0.766,-0.638,1.005
11:52.2,-0.122,0.83,-0.438,0.946
11:52.3,-0.063,1.027,-0.344,1.085
11:52.3,-0.032,1.377,-0.294,1.408
11:52.3,0.064,1.657,-0.431,1.713
11:52.3,0.103,1.841,-0.621,1.946
11:52.3,-0.104,2.17,-0.631,2.262
11:52.3,-1.28,2.122,0.111,2.481
11:52.3,-1.28,2.122,0.111,2.481
11:52.3,-1.28,2.122,0.111,2.481
11:52.3,-1.499,1.96,0.23,2.478
11:52.3,-1.53,1.739,-0.022,2.316
11:52.4,-1.44,1.493,-0.139,2.079
11:52.4,-1.227,1.264,-0.09,1.764
11:52.4,-0.946,0.984,0.009,1.365
11:52.4,-0.656,0.728,0.067,0.982
11:52.4,-0.391,0.542,-0.009,0.668
11:52.4,0.312,0.326,-0.304,0.544
11:52.4,0.312,0.326,-0.304,0.544
11:52.4,0.312,0.326,-0.304,0.544
11:52.4,0.519,0.265,-0.422,0.719
11:52.4,0.697,0.205,-0.534,0.902
11:52.5,0.88,0.175,-0.519,1.037
11:52.5,1.088,0.133,-0.285,1.133
11:52.5,1.188,0,0.084,1.191
11:52.5,0.993,-0.094,0.239,1.026
11:52.5,0.67,-0.124,0.27,0.733
11:52.5,-0.467,0.287,0.338,0.644
11:52.5,-0.467,0.287,0.338,0.644
11:52.5,-0.467,0.287,0.338,0.644
11:52.5,-0.467,0.287,0.338,0.644
11:52.5,-0.799,0.509,0.427,1.039
11:52.6,-1.072,0.695,1.619,2.062
11:52.6,-1.428,2.223,1.022,2.833
11:52.6,-0.809,1.548,-1.728,2.457
11:52.6,-0.463,2.54,-1.563,3.018
11:52.6,0.167,2.953,-0.751,3.052
11:52.6,0.116,2.602,-1.115,2.833
11:52.6,0.116,2.602,-1.115,2.833
11:52.6,0.116,2.602,-1.115,2.833
11:52.6,0.116,2.602,-1.115,2.833
11:52.6,-0.263,2.6,-1.075,2.826
11:52.7,-0.502,2.414,-0.902,2.625
11:52.7,-0.719,2.215,-0.857,2.481
11:52.7,-1.009,1.983,-0.609,2.307
11:52.7,-1.309,1.709,-0.109,2.155
11:52.7,-1.553,1.349,0.437,2.103
11:52.7,-1.206,0.887,0.347,1.537
11:52.7,-1.206,0.887,0.347,1.537
11:52.7,-1.206,0.887,0.347,1.537
11:52.7,-1.017,0.786,0.263,1.312
11:52.7,-0.855,0.667,0.276,1.119
11:52.8,-0.659,0.526,0.264,0.884
11:52.8,-0.443,0.397,0.209,0.631
11:52.8,-0.227,0.356,0.088,0.431
11:52.8,-0.09,0.294,-0.06,0.313
11:52.8,-0.1,0.17,-0.119,0.23
11:52.8,-0.295,-0.244,0.161,0.415
11:52.8,-0.295,-0.244,0.161,0.415
11:52.8,-0.295,-0.244,0.161,0.415
11:52.8,-0.48,-0.338,0.157,0.608
11:52.8,-0.557,-0.372,-0.03,0.67
11:52.9,-0.58,-0.336,0.026,0.671
11:52.9,-0.563,-0.338,0.351,0.745
11:52.9,-0.506,-0.272,0.503,0.764
11:52.9,-0.359,-0.032,0.355,0.506
11:52.9,-0.145,0.219,0.184,0.321
11:52.9,-0.17,0.878,-0.11,0.901
11:52.9,-0.17,0.878,-0.11,0.901
11:52.9,-0.17,0.878,-0.11,0.901
11:52.9,-0.407,1.352,-0.261,1.436
11:52.9,-0.614,1.812,-0.681,2.031
11:53.0,-0.727,2.206,-0.592,2.397
11:53.0,-0.769,2.333,-0.165,2.462
11:53.0,-0.913,2.595,-0.055,2.751
11:53.0,-1.096,2.999,0.028,3.193
11:53.0,-1.204,3.153,0.052,3.375
11:53.0,-0.987,1.438,0.144,1.75
11:53.0,-0.987,1.438,0.144,1.75
11:53.0,-0.987,1.438,0.144,1.75
11:53.0,-0.987,1.438,0.144,1.75
11:53.0,-0.811,1.132,0.013,1.393
11:53.1,-0.632,0.858,-0.105,1.071
11:53.1,-0.501,0.644,-0.166,0.833
11:53.1,-0.368,0.483,-0.245,0.655
11:53.1,-0.245,0.392,-0.289,0.545
11:53.1,-0.136,0.324,-0.198,0.403
11:53.1,0.1,0.218,-0.331,0.409
11:53.1,0.1,0.218,-0.331,0.409
11:53.1,0.1,0.218,-0.331,0.409
11:53.1,0.238,0.267,-0.541,0.649
11:53.2,0.395,0.323,-0.676,0.847
11:53.2,0.537,0.333,-0.753,0.983
11:53.2,0.636,0.325,-0.728,1.02
11:53.2,0.747,0.374,-0.554,1.002
11:53.2,1.082,0.256,0.465,1.205
11:53.2,0.993,0.066,1.743,2.007
11:53.2,0.516,0.218,1.08,1.217
11:53.2,-0.542,0.731,0.291,0.955
11:53.2,-0.542,0.731,0.291,0.955
11:53.2,-0.542,0.731,0.291,0.955
11:53.3,-0.937,0.455,1.158,1.558
11:53.3,-1.366,0.565,1.913,2.418
11:53.3,-1.246,2.136,-0.314,2.493
11:53.3,-0.838,1.324,-1.76,2.356
11:53.3,-0.652,1.622,-1.616,2.381
11:53.3,-0.331,1.691,-1.152,2.073
11:53.3,1.146,2.307,-2.275,3.437
11:53.3,1.146,2.307,-2.275,3.437
11:53.3,1.146,2.307,-2.275,3.437
11:53.3,0.93,2.434,-1.717,3.12
11:53.4,0.458,2.437,-0.079,2.481
11:53.4,-0.108,2.366,-0.326,2.391
11:53.4,-0.71,2.402,-0.863,2.649
11:53.4,-1.075,2.224,-0.565,2.534
11:53.4,-1.249,1.734,0.184,2.145
11:53.4,-1.3,1.5,0.792,2.137
11:53.4,-0.886,1.147,0.83,1.67
11:53.4,-0.886,1.147,0.83,1.67
11:53.4,-0.886,1.147,0.83,1.67
11:53.4,-0.747,1.136,0.704,1.531
11:53.5,-0.568,1.081,0.36,1.273
11:53.5,-0.37,0.973,0.005,1.041
11:53.5,-0.249,0.764,-0.007,0.804
11:53.5,-0.154,0.572,0.161,0.614
11:53.5,-0.029,0.34,0.411,0.534
11:53.5,-0.062,0.09,0.547,0.558
11:53.5,-0.684,-0.051,-0.166,0.706
11:53.5,-0.684,-0.051,-0.166,0.706
11:53.5,-0.684,-0.051,-0.166,0.706
11:53.5,-0.684,-0.051,-0.166,0.706
11:53.6,-0.804,-0.179,0.392,0.912
11:53.6,-0.86,-0.345,0.869,1.27
11:53.6,-0.721,-0.238,0.572,0.951
11:53.6,-0.433,0.052,0.186,0.474
11:53.6,-0.037,0.303,0.102,0.322
11:53.6,0.214,0.479,0.247,0.58
11:53.6,-0.135,1.537,-0.669,1.682
11:53.6,-0.135,1.537,-0.669,1.682
11:53.6,-0.135,1.537,-0.669,1.682
11:53.6,-0.135,1.537,-0.669,1.682
11:53.7,-0.316,2.024,-0.515,2.112
11:53.7,-0.344,2.338,-0.049,2.364
11:53.7,-0.409,2.676,0.142,2.711
11:53.7,-0.683,2.908,0.033,2.987
11:53.7,-1.062,3.069,0.081,3.249
11:53.7,-1.277,2.872,0.017,3.143
11:53.7,-1.17,1.409,0.205,1.843
11:53.7,-1.17,1.409,0.205,1.843
11:53.7,-1.17,1.409,0.205,1.843
11:53.7,-0.883,1.039,0.114,1.368
11:53.8,-0.611,0.765,0.096,0.984
11:53.8,-0.352,0.595,-0.002,0.691
11:53.8,-0.131,0.404,-0.153,0.451
11:53.8,0.046,0.251,-0.283,0.381
11:53.8,0.203,0.159,-0.375,0.455
11:53.8,0.367,0.081,-0.402,0.55
11:53.8,0.842,-0.042,-0.358,0.916
11:53.8,0.842,-0.042,-0.358,0.916
11:53.8,0.842,-0.042,-0.358,0.916
11:53.8,0.89,-0.111,-0.25,0.931
11:53.9,0.832,-0.098,-0.127,0.847
11:53.9,0.688,-0.037,-0.024,0.689
11:53.9,0.502,-0.007,0.151,0.524
11:53.9,0.304,0.016,0.325,0.445
11:53.9,0.099,0.147,0.489,0.52
11:53.9,-0.163,0.3,0.536,0.636
11:53.9,-1.361,1.968,1.649,2.906
11:53.9,-1.361,1.968,1.649,2.906
11:53.9,-1.361,1.968,1.649,2.906
11:53.9,-1.361,1.968,1.649,2.906
11:54.0,-1.167,0.928,-0.671,1.635
11:54.0,-0.939,1.939,-1.567,2.664
11:54.0,-0.393,2.395,-2.298,3.342
11:54.0,-0.172,2.33,-1.131,2.596
11:54.0,0.209,2.391,0.069,2.401
11:54.0,0.179,2.395,-1.056,2.624
11:54.0,-0.477,2.464,-1.884,3.138
11:54.0,-0.477,2.464,-1.884,3.138
11:54.0,-0.477,2.464,-1.884,3.138
11:54.0,-0.481,2.29,-1.223,2.64
11:54.1,-0.546,1.952,-0.271,2.045
11:54.1,-0.77,1.479,0.874,1.883
11:54.1,-0.904,0.993,1.556,2.055
11:54.1,-0.861,0.789,1.667,2.035
11:54.1,-0.704,1.049,1.462,1.932
11:54.1,-0.48,1.034,1.32,1.744
11:54.1,-0.08,0.644,0.222,0.686
11:54.1,-0.08,0.644,0.222,0.686
11:54.1,-0.08,0.644,0.222,0.686
11:54.1,0.115,0.469,0.151,0.506
11:54.2,0.194,0.225,0.291,0.416
11:54.2,0.149,-0.01,0.476,0.499
11:54.2,-0.066,-0.175,0.716,0.74
11:54.2,-0.375,-0.245,0.694,0.826
11:54.2,-0.562,-0.244,0.311,0.687
11:54.2,-0.624,-0.176,0.023,0.649
11:54.2,-0.569,-0.212,0.49,0.78
11:54.2,-0.569,-0.212,0.49,0.78
11:54.2,-0.569,-0.212,0.49,0.78
11:54.2,-0.366,-0.04,0.369,0.521
11:54.3,0.018,0.21,0.137,0.251
11:54.3,0.289,0.401,-0.008,0.494
11:54.3,0.358,0.527,-0.021,0.637
11:54.3,0.249,0.692,-0.231,0.771
11:54.3,0.212,1.127,-0.751,1.371
11:54.3,0.204,1.718,-1.165,2.086
11:54.3,-0.816,3.337,0.036,3.436
11:54.3,-0.816,3.337,0.036,3.436
11:54.3,-0.816,3.337,0.036,3.436
11:54.3,-1.379,3.78,-0.169,4.027
11:54.4,-1.8,3.68,-0.243,4.104
11:54.4,-1.889,2.953,0.055,3.506
11:54.4,-1.664,2.106,0.417,2.716
11:54.4,-1.31,1.578,0.482,2.107
11:54.4,-0.877,1.312,0.312,1.609
11:54.4,-0.428,1.141,0.071,1.221
11:54.4,0.322,0.436,0.136,0.559
11:54.4,0.322,0.436,0.136,0.559
11:54.4,0.322,0.436,0.136,0.559
11:54.4,0.487,0.224,0.024,0.537
11:54.5,0.471,0.14,-0.261,0.556
11:54.5,0.392,0.181,-0.466,0.635
11:54.5,0.348,0.2,-0.552,0.683
11:54.5,0.261,0.022,-0.571,0.628
11:54.5,0.114,-0.05,-0.494,0.509
11:54.5,0.053,-0.05,-0.535,0.54
11:54.5,0.467,-0.17,0.252,0.557
11:54.5,0.467,-0.17,0.252,0.557
11:54.5,0.467,-0.17,0.252,0.557
11:54.5,0.381,-0.202,0.439,0.615
11:54.6,0.179,-0.197,0.556,0.616
11:54.6,-0.061,-0.145,0.653,0.672
11:54.6,-0.272,-0.009,0.682,0.734
11:54.6,-0.514,0.219,0.528,0.769
11:54.6,-0.814,0.478,0.347,1.006
11:54.6,-1.216,0.713,0.396,1.464
11:54.6,-0.501,1.649,-1.37,2.202
11:54.6,-0.501,1.649,-1.37,2.202
11:54.6,-0.501,1.649,-1.37,2.202
11:54.6,-0.501,1.649,-1.37,2.202
11:54.7,-0.12,1.98,0.499,2.045
11:54.7,0.611,1.874,0.723,2.1
11:54.7,0.947,2.86,-1.787,3.503
11:54.7,0.937,2.799,-2.47,3.849
11:54.7,0.259,2.215,-1.133,2.501
11:54.7,-0.315,2.407,-0.669,2.518
11:54.7,-0.843,2.183,-0.525,2.398
11:54.7,-0.843,2.183,-0.525,2.398
11:54.7,-0.843,2.183,-0.525,2.398
11:54.7,-0.957,1.898,0.411,2.165
11:54.8,-1.052,1.718,1.043,2.268
11:54.8,-1.137,1.703,0.88,2.229
11:54.8,-1.045,1.652,0.619,2.05
11:54.8,-0.876,1.617,0.576,1.927
11:54.8,-0.661,1.315,0.811,1.68
11:54.8,-0.434,0.949,1.112,1.525
11:54.8,0.044,0.275,0.784,0.832
11:54.8,0.044,0.275,0.784,0.832
11:54.8,0.044,0.275,0.784,0.832
11:54.8,0.099,0.019,0.795,0.801
11:54.9,-0.054,-0.175,0.681,0.705
11:54.9,-0.219,-0.313,0.503,0.632
11:54.9,-0.429,-0.463,0.169,0.653
11:54.9,-0.616,-0.517,-0.221,0.834
11:54.9,-0.762,-0.547,-0.377,1.011
11:54.9,-0.831,-0.599,-0.166,1.038
11:54.9,0.061,0.323,0.453,0.56
11:54.9,0.061,0.323,0.453,0.56
11:54.9,0.061,0.323,0.453,0.56
11:54.9,0.061,0.323,0.453,0.56
11:55.0,0.163,0.57,0.223,0.633
11:55.0,0.11,0.83,-0.165,0.853
11:55.0,-0.028,1.214,-0.391,1.276
11:55.0,-0.093,1.775,-0.828,1.961
11:55.0,-0.441,2.287,-0.606,2.407
11:55.0,-0.838,2.715,-0.051,2.842
11:55.0,-2.014,2.996,0.305,3.623
11:55.0,-2.014,2.996,0.305,3.623
11:55.0,-2.014,2.996,0.305,3.623
11:55.0,-2.133,2.78,0.657,3.565
11:55.1,-2.019,2.532,0.983,3.384
11:55.1,-1.735,2.356,0.831,3.042
11:55.1,-1.447,2.071,0.564,2.589
11:55.1,-1.209,1.705,0.403,2.129
11:55.1,-0.974,1.389,0.182,1.706
11:55.1,-0.72,1.177,-0.097,1.383
11:55.1,-0.462,0.412,-0.213,0.655
11:55.1,-0.462,0.412,-0.213,0.655
11:55.1,-0.462,0.412,-0.213,0.655
11:55.1,-0.488,0.22,-0.12,0.549
11:55.2,-0.49,0.073,-0.002,0.495
11:55.2,-0.345,-0.031,0.058,0.351
11:55.2,-0.056,-0.025,-0.016,0.063
11:55.2,0.251,0.058,-0.248,0.358
11:55.2,0.436,0.151,-0.415,0.621
11:55.2,0.572,0.158,-0.533,0.798
11:55.2,0.731,0.064,-0.638,0.972
11:55.2,0.731,0.064,-0.638,0.972
11:55.2,0.731,0.064,-0.638,0.972
11:55.2,0.729,-0.086,-0.269,0.782
11:55.3,0.755,-0.164,0.052,0.774
11:55.3,0.721,-0.16,0.329,0.809
11:55.3,0.633,-0.107,0.622,0.894
11:55.3,0.42,-0.104,1.131,1.211
11:55.3,-0.038,-0.24,2.184,2.197
11:55.3,-0.822,-0.475,3.776,3.894
11:55.3,-2.186,0.371,1.552,2.706
11:55.3,-1.153,2.744,-2.008,3.59
11:55.3,-0.309,0.892,3.964,4.075
11:55.3,-0.309,0.892,3.964,4.075
11:55.4,0.877,0.58,0.1,1.056
11:55.4,0.338,3.074,-3.296,4.52
11:55.4,0.248,2.346,-1.309,2.698
11:55.4,-0.049,1.642,0.191,1.654
11:55.4,-0.801,1.99,-0.322,2.169
11:55.4,-1.39,2.178,-0.53,2.638
11:55.4,-1.409,1.749,-0.187,2.254
11:55.4,-1.409,1.749,-0.187,2.254
11:55.4,-1.409,1.749,-0.187,2.254
11:55.4,-1.438,1.682,-0.343,2.239
11:55.5,-1.443,1.693,-0.498,2.28
11:55.5,-1.467,1.584,-0.379,2.192
11:55.5,-1.426,1.407,-0.309,2.027
11:55.5,-1.381,1.282,-0.261,1.902
11:55.5,-1.338,1.096,-0.155,1.737
11:55.5,-1.269,0.916,-0.016,1.565
11:55.5,-1.217,0.69,0.2,1.413
11:55.5,-1.025,0.385,0.539,1.22
11:55.5,-1.025,0.385,0.539,1.22
11:55.5,-0.908,0.286,0.455,1.055
11:55.6,-0.682,0.215,0.187,0.739
11:55.6,-0.48,0.116,0.073,0.499
11:55.6,-0.272,-0.054,0.304,0.411
11:55.6,-0.11,-0.216,0.588,0.636
11:55.6,-0.051,-0.305,0.378,0.488
11:55.6,-0.19,-0.324,-0.254,0.453
11:55.6,-0.785,-0.493,0.278,0.968
11:55.6,-0.785,-0.493,0.278,0.968
11:55.6,-0.785,-0.493,0.278,0.968
11:55.6,-0.964,-0.383,0.385,1.106
11:55.7,-0.98,-0.138,0.451,1.088
11:55.7,-0.854,0.173,0.634,1.078
11:55.7,-0.613,0.441,0.634,0.986
11:55.7,-0.313,0.684,0.465,0.884
11:55.7,0.015,0.861,0.321,0.919
11:55.7,0.156,0.996,0.097,1.013
11:55.7,-0.571,1.637,-0.941,1.973
11:55.7,-0.571,1.637,-0.941,1.973
11:55.7,-0.571,1.637,-0.941,1.973
11:55.7,-0.331,2.121,-0.899,2.327
11:55.8,-0.246,2.342,-0.304,2.374
11:55.8,-0.392,2.586,0.051,2.616
11:55.8,-0.661,2.792,-0.067,2.87
11:55.8,-1.012,2.875,-0.1,3.05
11:55.8,-1.263,2.658,0.047,2.943
11:55.8,-1.29,2.316,0.197,2.658
11:55.8,-0.807,1.263,0.519,1.586
11:55.8,-0.807,1.263,0.519,1.586
11:55.8,-0.807,1.263,0.519,1.586
11:55.8,-0.599,0.96,0.357,1.187
11:55.9,-0.413,0.757,0.12,0.871
11:55.9,-0.306,0.597,-0.022,0.671
11:55.9,-0.243,0.424,-0.083,0.496
11:55.9,-0.207,0.246,-0.072,0.329
11:55.9,-0.158,0.113,-0.065,0.205
11:55.9,-0.065,0.075,-0.149,0.179
11:55.9,0.086,0.08,-0.264,0.289
11:55.9,0.459,-0.025,-0.39,0.603
11:55.9,0.459,-0.025,-0.39,0.603
11:55.9,0.459,-0.025,-0.39,0.603
11:56.0,0.458,-0.062,-0.32,0.562
11:56.0,0.445,-0.118,-0.134,0.479
11:56.0,0.437,-0.179,0.13,0.49
11:56.0,0.377,-0.207,0.262,0.504
11:56.0,0.222,-0.181,0.131,0.315
11:56.0,-0.008,-0.1,0.012,0.101
11:56.0,-0.849,0.108,0.356,0.927
11:56.0,-0.849,0.108,0.356,0.927
11:56.0,-0.849,0.108,0.356,0.927
11:56.0,-0.971,0.316,0.555,1.162
11:56.1,-0.973,1.361,1.282,2.108
11:56.1,-1.345,1.009,0.96,1.936
11:56.1,-1.306,1.187,-1.346,2.22
11:56.1,-0.922,2.568,-1.74,3.236
11:56.1,0.152,2.778,0.046,2.783
11:56.1,1.249,2.176,0.633,2.588
11:56.1,-0.948,2.39,-2.071,3.301
11:56.1,-0.948,2.39,-2.071,3.301
11:56.1,-0.948,2.39,-2.071,3.301
11:56.1,-1.267,2.348,-1.627,3.125
11:56.2,-1.358,2.114,-1.501,2.927
11:56.2,-1.459,1.977,-1.263,2.763
11:56.2,-1.559,1.836,-0.896,2.57
11:56.2,-1.35,1.688,-0.635,2.253
11:56.2,-1.081,1.517,-0.495,1.927
11:56.2,-0.796,1.258,-0.018,1.489
11:56.2,-0.185,0.764,1.929,2.083
11:56.2,-0.185,0.764,1.929,2.083
11:56.2,-0.185,0.764,1.929,2.083
11:56.2,-0.243,0.728,1.889,2.039
11:56.3,-0.124,0.838,1.511,1.732
11:56.3,0.025,0.788,0.84,1.152
11:56.3,0.189,0.603,0.558,0.843
11:56.3,0.3,0.422,0.602,0.794
11:56.3,0.327,0.111,0.74,0.817
11:56.3,-0.087,-0.068,0.936,0.942
11:56.3,-0.677,-0.109,0.252,0.731
11:56.3,-0.677,-0.109,0.252,0.731
11:56.3,-0.677,-0.109,0.252,0.731
11:56.3,-0.541,0.053,-0.265,0.605
11:56.4,-0.41,0.178,-0.596,0.745
11:56.4,-0.289,0.234,-0.582,0.691
11:56.4,-0.043,0.302,-0.391,0.496
11:56.4,0.132,0.464,-0.274,0.555
11:56.4,0.182,0.701,-0.326,0.794
11:56.4,0.064,0.977,-0.34,1.036
11:56.4,-0.742,2.004,-0.487,2.192
11:56.4,-0.742,2.004,-0.487,2.192
11:56.4,-0.742,2.004,-0.487,2.192
11:56.4,-0.742,2.004,-0.487,2.192
11:56.5,-1.1,2.159,-0.193,2.431
11:56.5,-1.461,2.599,-0.251,2.992
11:56.5,-1.615,2.748,-0.324,3.204
11:56.5,-1.768,2.502,-0.086,3.065
11:56.5,-1.867,2.073,0.438,2.824
11:56.5,-1.861,1.582,0.923,2.611
11:56.5,-1.44,1.291,0.744,2.072
11:56.5,-0.622,0.823,0.124,1.039
11:56.5,-0.622,0.823,0.124,1.039
11:56.5,-0.377,0.662,-0.077,0.766
11:56.6,-0.177,0.5,-0.168,0.556
11:56.6,-0.021,0.379,-0.166,0.414
11:56.6,0.067,0.241,-0.214,0.329
11:56.6,0.082,0.148,-0.331,0.372
11:56.6,0.017,0.092,-0.436,0.446
11:56.6,-0.057,0.095,-0.464,0.477
11:56.6,0.162,-0.065,-0.526,0.554
11:56.6,0.162,-0.065,-0.526,0.554
11:56.6,0.162,-0.065,-0.526,0.554
11:56.6,0.353,-0.066,-0.412,0.547
11:56.7,0.405,-0.089,-0.174,0.45
11:56.7,0.417,-0.167,0.171,0.481
11:56.7,0.356,-0.197,0.404,0.573
11:56.7,0.288,-0.183,0.431,0.55
11:56.7,0.231,-0.106,0.432,0.501
11:56.7,0.068,0.066,0.442,0.452
11:56.7,-1.09,1.306,1.49,2.261
11:56.7,-1.09,1.306,1.49,2.261
11:56.7,-1.09,1.306,1.49,2.261
11:56.7,-1.354,1.318,0.759,2.036
11:56.8,-0.983,1.085,-1.402,2.027
11:56.8,-0.704,2.477,-2.123,3.337
11:56.8,-0.592,2.364,-1.307,2.765
11:56.8,-0.611,2.168,1.582,2.753
11:56.8,-0.254,2.093,-0.189,2.117
11:56.8,-0.338,2.59,-1.683,3.107
11:56.8,-0.761,2.167,-1.03,2.517
11:56.8,-0.761,2.167,-1.03,2.517
11:56.8,-0.761,2.167,-1.03,2.517
11:56.8,-0.93,2.006,-0.597,2.29
11:56.9,-1.051,1.88,-0.354,2.183
11:56.9,-1.123,1.748,-0.229,2.09
11:56.9,-1.122,1.587,-0.139,1.949
11:56.9,-1.054,1.414,-0.122,1.768
11:56.9,-0.937,1.261,-0.121,1.576
11:56.9,-0.824,1.104,0.006,1.378
11:56.9,0.076,0.339,1.666,1.702
11:56.9,0.076,0.339,1.666,1.702
11:56.9,0.076,0.339,1.666,1.702
11:56.9,0.071,0.274,2.475,2.491
11:57.0,-0.167,0.36,1.177,1.242
11:57.0,-0.252,0.426,0.338,0.599
11:57.0,-0.253,0.261,0.252,0.442
11:57.0,-0.152,0.053,0.334,0.371
11:57.0,-0.103,-0.149,0.429,0.466
11:57.0,-0.158,-0.295,0.303,0.451
11:57.0,-0.407,-0.397,-0.081,0.574
11:57.0,-0.407,-0.397,-0.081,0.574
11:57.0,-0.407,-0.397,-0.081,0.574
11:57.0,-0.523,-0.314,0.277,0.67
11:57.1,-0.518,-0.176,0.486,0.732
11:57.1,-0.286,0.026,0.483,0.562
11:57.1,-0.054,0.34,0.408,0.534
11:57.1,0.03,0.646,0.19,0.674
11:57.1,-0.031,1.017,-0.217,1.04
11:57.1,-0.155,1.573,-0.765,1.756
11:57.1,-0.647,2.936,-0.624,3.071
11:57.1,-0.647,2.936,-0.624,3.071
11:57.1,-0.647,2.936,-0.624,3.071
11:57.1,-0.94,3.17,-0.388,3.329
11:57.2,-1.301,3.135,-0.175,3.399
11:57.2,-1.525,2.813,0.068,3.201
11:57.2,-1.399,2.285,0.076,2.68
11:57.2,-1.097,1.757,0.299,2.093
11:57.2,-0.8,1.24,0.682,1.626
11:57.2,-0.542,0.967,0.698,1.31
11:57.2,0.083,0.668,-0.1,0.681
11:57.2,0.083,0.668,-0.1,0.681
11:57.2,0.083,0.668,-0.1,0.681
11:57.2,0.134,0.516,-0.182,0.563
11:57.3,0.05,0.399,-0.327,0.518
11:57.3,-0.043,0.35,-0.355,0.5
11:57.3,-0.099,0.245,-0.342,0.432
11:57.3,-0.179,0.246,-0.43,0.527
11:57.3,-0.254,0.31,-0.521,0.657
11:57.3,-0.321,0.294,-0.642,0.776
11:57.3,0.17,0.103,-0.131,0.238
11:57.3,0.17,0.103,-0.131,0.238
11:57.3,0.17,0.103,-0.131,0.238
11:57.3,0.415,0.002,0.194,0.458
11:57.4,0.561,-0.049,0.285,0.631
11:57.4,0.564,-0.063,0.384,0.685
11:57.4,0.431,-0.023,0.54,0.691
11:57.4,0.18,0.029,0.632,0.658
11:57.4,-0.25,0.111,0.567,0.63
11:57.4,-0.843,0.287,0.355,0.959
11:57.4,-1.3,0.889,-0.378,1.62
11:57.4,-1.3,0.889,-0.378,1.62
11:57.4,-1.3,0.889,-0.378,1.62
11:57.4,-0.978,1.658,-1.382,2.37
11:57.5,-0.445,2.137,-1.217,2.499
11:57.5,0.168,1.878,0.615,1.983
11:57.5,0.49,1.656,-0.426,1.779
11:57.5,0.334,2.464,-1.927,3.146
11:57.5,0.085,2.515,-2.483,3.535
11:57.5,-0.183,2.324,-2.207,3.21
11:57.6,-1.004,1.838,0.053,2.095
11:57.6,-1.004,1.838,0.053,2.095
11:57.6,-1.004,1.838,0.053,2.095
11:57.6,-1.004,1.838,0.053,2.095
11:57.6,-1.083,1.565,0.805,2.066
11:57.6,-1.09,1.385,1.22,2.144
11:57.6,-1.058,1.336,1.258,2.118
11:57.6,-0.919,1.274,1.097,1.916
11:57.6,-0.783,1.149,0.889,1.65
11:57.6,-0.612,1.011,0.73,1.389
11:57.6,-0.303,0.609,-0.035,0.681
11:57.6,-0.303,0.609,-0.035,0.681
11:57.6,-0.303,0.609,-0.035,0.681
11:57.6,-0.176,0.376,0.168,0.448
11:57.7,-0.138,0.136,0.503,0.539
11:57.7,-0.318,-0.075,0.762,0.829
11:57.7,-0.555,-0.193,0.781,0.977
11:57.7,-0.671,-0.249,0.441,0.841
11:57.7,-0.667,-0.255,-0.02,0.714
11:57.7,-0.611,-0.239,-0.279,0.713
11:57.7,-0.421,-0.317,0.553,0.764
11:57.7,-0.421,-0.317,0.553,0.764
11:57.7,-0.421,-0.317,0.553,0.764
11:57.7,-0.299,-0.225,0.465,0.597
11:57.8,-0.184,0.1,-0.028,0.211
11:57.8,-0.135,0.472,-0.457,0.671
11:57.8,-0.135,0.907,-0.451,1.022
11:57.8,-0.242,1.408,-0.658,1.573
11:57.8,-0.419,2.068,-0.658,2.21
11:57.8,-0.608,2.695,-0.491,2.806
11:57.8,-1.279,3.026,-0.247,3.294
11:57.8,-1.403,2.605,0.148,2.962
11:57.9,-1.403,2.605,0.148,2.962
11:57.9,-1.403,2.605,0.148,2.962
11:57.9,-1.234,2.195,0.259,2.531
11:57.9,-0.975,1.838,0.391,2.117
11:57.9,-0.763,1.587,0.56,1.848
11:57.9,-0.611,1.396,0.583,1.632
11:57.9,-0.472,1.284,0.424,1.432
11:57.9,-0.316,1.167,0.221,1.229
11:57.9,-0.098,0.681,-0.34,0.767
11:57.9,-0.098,0.681,-0.34,0.767
11:57.9,-0.098,0.681,-0.34,0.767
11:57.9,-0.082,0.448,-0.396,0.604
11:58.0,-0.04,0.245,-0.409,0.478
11:58.0,0.083,0.079,-0.396,0.412
11:58.0,0.261,-0.08,-0.403,0.487
11:58.0,0.394,-0.205,-0.429,0.617
11:58.0,0.506,-0.248,-0.367,0.672
11:58.0,0.577,-0.331,-0.408,0.78
11:58.1,0.45,-0.271,0.002,0.525
11:58.1,0.45,-0.271,0.002,0.525
11:58.1,0.45,-0.271,0.002,0.525
11:58.1,0.45,-0.271,0.002,0.525
11:58.1,0.292,-0.168,-0.174,0.379
11:58.1,0.051,-0.031,-0.12,0.134
11:58.1,-0.289,0.126,0.117,0.336
11:58.1,-0.674,0.309,0.502,0.895
