time,gFx,gFy,gFz,acc
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.051,-0.225,-0.318,0.393
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.075,-0.305,-0.347,0.468
12:10.9,-0.097,-0.299,-0.448,0.547
12:10.9,-0.097,-0.299,-0.448,0.547
12:10.9,-0.097,-0.299,-0.448,0.547
12:10.9,-0.097,-0.299,-0.448,0.547
12:10.9,-0.076,-0.365,-0.531,0.649
12:10.9,-0.091,-0.568,-0.657,0.873
12:10.9,-0.091,-0.568,-0.657,0.873
12:10.9,-0.191,-0.681,-0.907,1.15
12:10.9,-0.191,-0.681,-0.907,1.15
12:10.9,-0.212,-0.75,-0.961,1.237
12:11.0,-0.206,-0.907,-0.772,1.209
12:11.0,-0.206,-0.907,-0.772,1.209
12:11.0,-0.152,-1.034,-0.981,1.433
12:11.0,-0.152,-1.034,-0.981,1.433
12:11.0,-0.023,-1.088,-0.95,1.445
12:11.0,0.041,-1.037,-0.866,1.352
12:11.0,0.041,-1.037,-0.866,1.352
12:11.0,0.146,-1.11,-0.775,1.362
12:11.0,0.146,-1.11,-0.775,1.362
12:11.0,0.16,-1.154,-0.827,1.429
12:11.1,0.219,-1.228,-0.931,1.557
12:11.1,0.219,-1.228,-0.931,1.557
12:11.1,0.058,-1.112,-0.857,1.405
12:11.1,0.058,-1.112,-0.857,1.405
12:11.1,0.03,-0.874,-0.844,1.215
12:11.1,-0.023,-0.723,-0.869,1.131
12:11.1,-0.023,-0.723,-0.869,1.131
12:11.1,-0.034,-0.568,-0.908,1.072
12:11.1,-0.034,-0.568,-0.908,1.072
12:11.2,-0.056,-0.498,-0.945,1.07
12:11.2,-0.079,-0.455,-0.9,1.012
12:11.2,-0.072,-0.447,-0.786,0.907
12:11.2,-0.106,-0.438,-0.623,0.769
12:11.2,-0.106,-0.438,-0.623,0.769
12:11.2,-0.101,-0.384,-0.557,0.684
12:11.2,-0.015,-0.319,-0.444,0.547
12:11.2,-0.015,-0.319,-0.444,0.547
12:11.2,0.001,-0.334,-0.438,0.551
12:11.2,0.012,-0.371,-0.433,0.57
12:11.3,0.097,-0.337,-0.438,0.561
12:11.3,0.132,-0.349,-0.452,0.586
12:11.3,0.133,-0.392,-0.45,0.611
12:11.3,0.1,-0.39,-0.411,0.575
12:11.3,0.1,-0.39,-0.411,0.575
12:11.3,0.098,-0.407,-0.43,0.6
12:11.3,0.114,-0.441,-0.489,0.668
12:11.3,0.157,-0.465,-0.594,0.771
12:11.3,0.223,-0.566,-0.638,0.882
12:11.3,0.272,-0.683,-0.647,0.979
12:11.3,0.303,-0.733,-0.687,1.049
12:11.4,0.307,-0.798,-0.737,1.129
12:11.4,0.264,-0.881,-0.767,1.198
12:11.4,0.196,-0.909,-0.697,1.162
12:11.4,0.177,-0.874,-0.905,1.271
12:11.4,0.207,-0.869,-1.101,1.418
12:11.4,0.213,-0.9,-1.071,1.415
12:11.4,0.15,-0.83,-0.935,1.259
12:11.4,0.093,-0.798,-0.849,1.169
12:11.4,0.097,-0.799,-0.891,1.201
12:11.4,0.154,-0.786,-0.956,1.247
12:11.5,0.197,-0.772,-0.962,1.249
12:11.5,0.262,-0.754,-1.022,1.297
12:11.5,0.332,-0.765,-1.185,1.449
12:11.5,0.365,-0.813,-1.186,1.484
12:11.5,0.326,-0.827,-1.047,1.373
12:11.5,0.251,-0.791,-0.997,1.297
12:11.5,0.189,-0.785,-1.007,1.291
12:11.5,0.157,-0.756,-0.979,1.247
12:11.5,0.122,-0.712,-0.973,1.212
12:11.5,0.094,-0.686,-1,1.216
12:11.6,0.079,-0.612,-0.928,1.114
12:11.6,0.079,-0.612,-0.928,1.114
12:11.6,0.079,-0.612,-0.928,1.114
12:11.6,0.068,-0.584,-0.872,1.052
12:11.6,0.056,-0.546,-0.803,0.973
12:11.6,0.046,-0.495,-0.761,0.909
12:11.6,0.04,-0.456,-0.751,0.88
12:11.6,0.03,-0.433,-0.719,0.84
12:11.6,0.019,-0.41,-0.67,0.786
12:11.6,0.007,-0.395,-0.632,0.745
12:11.7,-0.035,-0.375,-0.577,0.689
12:11.7,-0.035,-0.375,-0.577,0.689
12:11.7,-0.048,-0.365,-0.524,0.64
12:11.7,-0.055,-0.362,-0.491,0.612
12:11.7,-0.059,-0.365,-0.472,0.6
12:11.7,-0.06,-0.381,-0.453,0.595
12:11.7,-0.056,-0.409,-0.446,0.608
12:11.7,-0.055,-0.438,-0.46,0.638
12:11.7,-0.058,-0.465,-0.483,0.673
12:11.7,-0.057,-0.496,-0.524,0.724
12:11.8,-0.067,-0.555,-0.626,0.839
12:11.8,-0.067,-0.555,-0.626,0.839
12:11.8,-0.083,-0.566,-0.666,0.878
12:11.8,-0.091,-0.559,-0.707,0.906
12:11.8,-0.072,-0.575,-0.76,0.956
12:11.8,-0.046,-0.619,-0.816,1.025
12:11.8,-0.048,-0.629,-0.876,1.08
12:11.8,-0.076,-0.621,-0.924,1.116
12:11.8,-0.094,-0.633,-0.941,1.138
12:11.8,-0.128,-0.683,-0.884,1.124
12:11.9,-0.093,-0.68,-0.972,1.19
12:11.9,-0.093,-0.68,-0.972,1.19
12:11.9,-0.061,-0.741,-0.963,1.217
12:11.9,-0.054,-0.765,-0.921,1.198
12:11.9,-0.086,-0.747,-0.928,1.194
12:11.9,-0.121,-0.715,-0.959,1.202
12:11.9,-0.139,-0.688,-0.98,1.205
12:11.9,-0.16,-0.641,-1.01,1.207
12:11.9,-0.167,-0.56,-1.042,1.195
12:11.9,-0.162,-0.479,-1.101,1.212
12:12.0,-0.153,-0.503,-0.848,0.998
12:12.0,-0.153,-0.503,-0.848,0.998
12:12.0,-0.138,-0.487,-0.774,0.925
12:12.0,-0.096,-0.475,-0.76,0.901
12:12.0,-0.081,-0.507,-0.779,0.933
12:12.0,-0.08,-0.538,-0.743,0.921
12:12.0,-0.076,-0.548,-0.678,0.875
12:12.0,-0.067,-0.566,-0.653,0.867
12:12.0,-0.04,-0.591,-0.654,0.882
12:12.0,-0.008,-0.6,-0.669,0.899
12:12.1,0.024,-0.589,-0.72,0.931
12:12.1,0.024,-0.589,-0.72,0.931
12:12.1,0.008,-0.549,-0.766,0.942
12:12.1,-0.026,-0.496,-0.817,0.956
12:12.1,-0.06,-0.467,-0.86,0.98
12:12.1,-0.088,-0.453,-0.896,1.008
12:12.1,-0.082,-0.442,-0.898,1.004
12:12.1,-0.069,-0.455,-0.885,0.998
12:12.1,-0.096,-0.462,-0.842,0.965
12:12.1,-0.054,-0.468,-0.902,1.018
12:12.2,0.046,-0.498,-0.857,0.992
12:12.2,0.046,-0.498,-0.857,0.992
12:12.2,0.05,-0.566,-0.902,1.066
12:12.2,0.066,-0.665,-0.918,1.135
12:12.2,0.085,-0.716,-0.989,1.224
12:12.2,0.122,-0.684,-0.849,1.097
12:12.2,0.094,-0.657,-0.722,0.981
12:12.2,0.074,-0.626,-0.736,0.969
12:12.2,0.05,-0.639,-0.855,1.069
12:12.2,0.046,-0.686,-0.873,1.111
12:12.3,0.026,-0.615,-0.795,1.005
12:12.3,0.026,-0.615,-0.795,1.005
12:12.3,0.067,-0.582,-0.764,0.963
12:12.3,0.051,-0.591,-0.792,0.99
12:12.3,0.1,-0.604,-0.786,0.996
12:12.3,0.068,-0.588,-0.814,1.006
12:12.3,0.09,-0.533,-0.813,0.976
12:12.3,0.156,-0.539,-0.821,0.994
12:12.3,0.118,-0.578,-0.882,1.061
12:12.3,0.13,-0.594,-0.833,1.031
12:12.4,0.117,-0.573,-0.855,1.036
12:12.4,0.117,-0.573,-0.855,1.036
12:12.4,0.114,-0.591,-0.875,1.062
12:12.4,0.104,-0.598,-0.877,1.067
12:12.4,0.081,-0.597,-0.886,1.071
12:12.4,0.061,-0.597,-0.883,1.068
12:12.4,0.037,-0.593,-0.883,1.064
12:12.4,0.005,-0.574,-0.885,1.055
12:12.4,-0.016,-0.551,-0.87,1.03
12:12.4,-0.028,-0.536,-0.867,1.02
12:12.5,-0.026,-0.52,-0.852,0.998
12:12.5,-0.026,-0.52,-0.852,0.998
12:12.5,-0.009,-0.528,-0.846,0.997
12:12.5,0.032,-0.537,-0.793,0.958
12:12.5,0.073,-0.54,-0.829,0.992
12:12.5,0.131,-0.581,-0.926,1.101
12:12.5,0.17,-0.627,-0.913,1.121
12:12.5,0.188,-0.634,-0.906,1.122
12:12.5,0.199,-0.66,-0.912,1.143
12:12.5,0.198,-0.677,-0.891,1.136
12:12.6,0.189,-0.66,-0.882,1.118
12:12.6,0.189,-0.66,-0.882,1.118
