time,gFx,gFy,gFz,acc
13:28.3,-0.947,-0.15,-0.865,1.291
13:28.3,-0.89,-0.097,-0.613,1.085
13:28.3,-0.599,0.171,-0.114,0.633
13:28.3,-0.599,0.171,-0.114,0.633
13:28.3,-0.599,0.171,-0.114,0.633
13:28.3,-0.485,0.281,-0.01,0.561
13:28.3,-0.385,0.397,0.087,0.56
13:28.3,-0.305,0.521,0.182,0.631
13:28.4,-0.26,0.63,0.276,0.735
13:28.4,-0.24,0.702,0.364,0.826
13:28.4,-0.229,0.764,0.489,0.936
13:28.4,-0.205,0.805,0.665,1.064
13:28.4,-0.23,0.844,0.937,1.282
13:28.4,-0.23,0.844,0.937,1.282
13:28.4,-0.23,0.844,0.937,1.282
13:28.4,-0.235,0.846,0.879,1.242
13:28.4,-0.216,0.841,0.763,1.156
13:28.4,-0.219,0.781,0.527,0.967
13:28.5,-0.281,0.691,0.162,0.763
13:28.5,-0.391,0.57,-0.239,0.731
13:28.5,-0.529,0.45,-0.631,0.938
13:28.5,-0.643,0.301,-0.971,1.203
13:28.5,-0.746,-0.38,-1.958,2.129
13:28.5,-0.746,-0.38,-1.958,2.129
13:28.5,-0.746,-0.38,-1.958,2.129
13:28.5,-0.746,-0.38,-1.958,2.129
13:28.5,-0.835,-0.488,-2.449,2.633
13:28.5,-0.964,-0.542,-2.916,3.119
13:28.6,-1.069,-0.598,-3.291,3.512
13:28.6,-1.094,-0.673,-3.529,3.755
13:28.6,-1.092,-0.732,-3.588,3.821
13:28.6,-1.098,-0.766,-3.462,3.712
13:28.6,-0.801,-0.643,-2.204,2.432
13:28.6,-0.801,-0.643,-2.204,2.432
13:28.6,-0.801,-0.643,-2.204,2.432
13:28.6,-0.539,-0.546,-1.681,1.848
13:28.6,-0.239,-0.531,-1.122,1.264
13:28.6,0.054,-0.551,-0.653,0.856
13:28.7,0.287,-0.599,-0.364,0.757
13:28.7,0.448,-0.655,-0.102,0.8
13:28.7,0.577,-0.686,0.008,0.896
13:28.7,0.675,-0.73,0.039,0.995
13:28.7,0.786,-0.732,0.159,1.086
13:28.7,0.786,-0.732,0.159,1.086
13:28.7,0.786,-0.732,0.159,1.086
13:28.7,0.742,-0.689,0.161,1.025
13:28.7,0.641,-0.64,0.078,0.909
13:28.7,0.528,-0.629,-0.036,0.822
13:28.8,0.443,-0.595,-0.088,0.747
13:28.8,0.383,-0.547,-0.118,0.678
13:28.8,0.321,-0.525,-0.227,0.656
13:28.8,0.257,-0.517,-0.426,0.718
13:28.8,-0.23,0.107,-1.707,1.726
13:28.8,-0.23,0.107,-1.707,1.726
13:28.8,-0.23,0.107,-1.707,1.726
13:28.8,-0.23,0.107,-1.707,1.726
13:28.8,0.011,0.275,-1.874,1.894
13:28.8,0.507,0.28,-1.847,1.936
13:28.9,1.022,-0.015,-1.853,2.116
13:28.9,1.156,-0.104,-2.165,2.456
13:28.9,0.856,0.206,-2.632,2.775
13:28.9,0.414,0.29,-3.037,3.079
13:28.9,-0.958,0.128,-2.847,3.007
13:28.9,-0.958,0.128,-2.847,3.007
13:28.9,-0.958,0.128,-2.847,3.007
13:28.9,-1.079,-0.054,-2.453,2.68
13:28.9,-1.06,-0.263,-2.134,2.397
13:28.9,-1.032,-0.424,-1.881,2.187
13:29.0,-1.049,-0.499,-1.679,2.042
13:29.0,-1.085,-0.523,-1.503,1.926
13:29.0,-1.125,-0.548,-1.317,1.817
13:29.0,-1.171,-0.557,-1.066,1.679
13:29.0,-1.122,-0.419,-0.215,1.217
13:29.0,-1.122,-0.419,-0.215,1.217
13:29.0,-1.122,-0.419,-0.215,1.217
13:29.0,-1.048,-0.312,-0.055,1.095
13:29.0,-0.943,-0.184,0.028,0.961
13:29.0,-0.801,-0.044,0.078,0.806
13:29.1,-0.654,0.129,0.144,0.682
13:29.1,-0.515,0.276,0.204,0.619
13:29.1,-0.409,0.378,0.203,0.593
13:29.1,-0.358,0.438,0.097,0.574
13:29.1,-0.51,0.676,-0.513,0.99
13:29.1,-0.51,0.676,-0.513,0.99
13:29.1,-0.51,0.676,-0.513,0.99
13:29.1,-0.565,0.749,-0.642,1.137
13:29.1,-0.592,0.762,-0.741,1.217
13:29.1,-0.576,0.696,-0.745,1.171
13:29.2,-0.497,0.525,-0.643,0.968
13:29.2,-0.412,0.284,-0.476,0.691
13:29.2,-0.319,0.041,-0.343,0.47
13:29.2,-0.181,-0.23,-0.3,0.419
13:29.2,0.058,-0.881,-0.724,1.142
13:29.2,0.058,-0.881,-0.724,1.142
13:29.2,0.058,-0.881,-0.724,1.142
13:29.2,-0.026,-0.947,-0.972,1.357
13:29.2,-0.167,-0.98,-1.288,1.627
13:29.2,-0.32,-0.991,-1.602,1.911
13:29.3,-0.434,-0.954,-1.859,2.134
13:29.3,-0.522,-0.86,-2.017,2.254
13:29.3,-0.543,-0.774,-2.025,2.235
13:29.3,-0.481,-0.717,-1.915,2.101
13:29.3,-0.113,-0.565,-1.47,1.579
13:29.3,-0.113,-0.565,-1.47,1.579
13:29.3,-0.113,-0.565,-1.47,1.579
13:29.3,0.022,-0.532,-1.379,1.478
13:29.3,0.166,-0.519,-1.244,1.358
13:29.3,0.313,-0.556,-1.072,1.248
13:29.4,0.424,-0.631,-0.88,1.163
13:29.4,0.486,-0.684,-0.699,1.092
13:29.4,0.512,-0.716,-0.572,1.05
13:29.4,0.493,-0.723,-0.485,1.001
13:29.4,0.303,-0.613,-0.404,0.794
13:29.4,0.303,-0.613,-0.404,0.794
13:29.4,0.303,-0.613,-0.404,0.794
13:29.4,0.243,-0.562,-0.362,0.711
13:29.4,0.206,-0.528,-0.307,0.645
13:29.4,0.18,-0.503,-0.241,0.586
13:29.5,0.171,-0.492,-0.177,0.55
13:29.5,0.165,-0.473,-0.151,0.523
13:29.5,0.156,-0.444,-0.197,0.51
13:29.5,0.131,-0.45,-0.263,0.537
13:29.5,0.37,-0.799,-0.444,0.986
13:29.5,0.37,-0.799,-0.444,0.986
13:29.5,0.37,-0.799,-0.444,0.986
13:29.5,0.448,-0.952,-0.543,1.184
13:29.5,0.296,-0.965,-0.702,1.229
13:29.5,-0.019,-0.846,-0.989,1.302
13:29.6,-0.313,-0.716,-1.287,1.506
13:29.6,-0.634,-0.584,-1.465,1.7
13:29.6,-0.854,-0.506,-1.63,1.908
13:29.6,-0.889,-0.47,-1.751,2.019
13:29.6,-0.338,-0.438,-1.557,1.652
13:29.6,-0.338,-0.438,-1.557,1.652
13:29.6,-0.338,-0.438,-1.557,1.652
13:29.6,-0.103,-0.339,-1.24,1.29
13:29.6,0.033,-0.234,-1.143,1.167
13:29.6,-0.006,-0.187,-1.21,1.224
13:29.7,-0.149,-0.225,-1.32,1.347
13:29.7,-0.332,-0.265,-1.452,1.513
13:29.7,-0.48,-0.311,-1.588,1.688
13:29.7,-0.613,-0.304,-1.209,1.389
13:29.7,-0.412,-0.041,-0.869,0.963
13:29.7,-0.412,-0.041,-0.869,0.963
13:29.7,-0.412,-0.041,-0.869,0.963
13:29.7,-0.412,-0.041,-0.869,0.963
13:29.7,-0.354,-0.013,-0.798,0.873
13:29.7,-0.303,-0.029,-0.733,0.794
13:29.8,-0.288,-0.095,-0.691,0.755
13:29.8,-0.287,-0.207,-0.645,0.736
13:29.8,-0.284,-0.3,-0.58,0.712
13:29.8,-0.282,-0.315,-0.521,0.671
13:29.8,-0.246,-0.174,-0.615,0.685
13:29.8,-0.246,-0.174,-0.615,0.685
13:29.8,-0.246,-0.174,-0.615,0.685
13:29.8,-0.228,-0.106,-0.686,0.731
13:29.8,-0.221,-0.031,-0.841,0.87
13:29.8,-0.203,0.028,-1.15,1.168
13:29.9,-0.113,-0.009,-1.296,1.301
13:29.9,0.037,-0.182,-1.252,1.266
13:29.9,0.108,-0.319,-1.186,1.233
13:29.9,0.089,-0.375,-1.086,1.152
13:29.9,-0.012,-0.363,-0.971,1.037
13:29.9,-0.151,-0.204,-1.003,1.035
13:29.9,-0.151,-0.204,-1.003,1.035
13:29.9,-0.151,-0.204,-1.003,1.035
13:29.9,-0.114,-0.276,-1.065,1.106
13:29.9,-0.143,-0.349,-1.112,1.174
13:30.0,-0.176,-0.366,-1.035,1.112
13:30.0,-0.181,-0.325,-0.879,0.954
13:30.0,-0.145,-0.272,-0.789,0.847
13:30.0,-0.074,-0.274,-0.828,0.875
13:30.0,0.184,-0.39,-0.938,1.032
13:30.0,0.184,-0.39,-0.938,1.032
13:30.0,0.184,-0.39,-0.938,1.032
13:30.0,0.194,-0.364,-0.852,0.947
13:30.0,0.195,-0.345,-0.79,0.884
13:30.0,0.195,-0.34,-0.752,0.848
13:30.1,0.202,-0.322,-0.763,0.852
13:30.1,0.213,-0.28,-0.816,0.889
13:30.1,0.216,-0.229,-0.858,0.914
13:30.1,0.189,-0.187,-0.863,0.903
13:30.1,0.174,-0.243,-0.815,0.868
13:30.1,0.174,-0.243,-0.815,0.868
13:30.1,0.174,-0.243,-0.815,0.868
13:30.1,0.197,-0.255,-0.817,0.878
13:30.1,0.193,-0.211,-0.837,0.884
13:30.1,0.202,-0.148,-0.91,0.944
13:30.2,0.212,-0.099,-1.007,1.034
13:30.2,0.207,-0.036,-1.116,1.136
13:30.2,0.205,0.046,-1.233,1.251
13:30.2,0.292,0.007,-1.29,1.323
13:30.2,-0.048,-0.161,-0.964,0.979
13:30.2,-0.048,-0.161,-0.964,0.979
13:30.2,-0.048,-0.161,-0.964,0.979
13:30.2,-0.048,-0.161,-0.964,0.979
13:30.2,-0.004,-0.209,-1.059,1.079
13:30.2,0.108,-0.186,-1.198,1.217
13:30.3,0.225,-0.181,-1.204,1.238
13:30.3,0.296,-0.254,-1.125,1.191
13:30.3,0.319,-0.324,-1.038,1.133
13:30.3,0.272,-0.345,-1.031,1.121
13:30.3,-0.156,-0.326,-1.194,1.247
13:30.3,-0.156,-0.326,-1.194,1.247
13:30.3,-0.156,-0.326,-1.194,1.247
13:30.3,-0.307,-0.289,-1.225,1.296
13:30.3,-0.409,-0.244,-1.21,1.3
13:30.3,-0.452,-0.157,-1.172,1.266
13:30.4,-0.454,-0.053,-1.151,1.238
13:30.4,-0.424,-0.005,-1.133,1.21
13:30.4,-0.36,0.017,-1.104,1.161
13:30.4,-0.298,0.031,-1.025,1.068
13:30.4,-0.205,-0.041,-0.734,0.763
13:30.4,-0.205,-0.041,-0.734,0.763
13:30.4,-0.205,-0.041,-0.734,0.763
13:30.4,-0.218,-0.002,-0.592,0.631
13:30.4,-0.244,-0.058,-0.72,0.762
13:30.5,-0.307,-0.087,-0.773,0.836
13:30.5,-0.387,-0.039,-0.825,0.912
13:30.5,-0.425,-0.009,-0.8,0.906
13:30.5,-0.455,0.027,-0.766,0.891
13:30.5,-0.437,0.066,-0.786,0.902
13:30.5,-0.38,0.115,-0.78,0.875
