time,gFx,gFy,gFz,acc
53:08.6,-0.776,-0.441,-0.393,0.975
53:08.6,-0.776,-0.441,-0.393,0.975
53:08.6,-0.79,-0.393,-0.584,1.058
53:08.6,-0.748,-0.384,-0.749,1.126
53:08.6,-0.663,-0.342,-0.777,1.077
53:08.7,-0.542,-0.242,-0.683,0.905
53:08.7,-0.435,-0.122,-0.539,0.703
53:08.7,-0.365,-0.026,-0.45,0.58
53:08.7,-0.341,0.075,-0.413,0.541
53:08.7,-0.302,0.414,-0.559,0.758
53:08.7,-0.302,0.414,-0.559,0.758
53:08.7,-0.302,0.414,-0.559,0.758
53:08.7,-0.284,0.477,-0.654,0.858
53:08.7,-0.211,0.37,-0.713,0.831
53:08.7,-0.155,0.074,-0.678,0.699
53:08.8,-0.13,-0.254,-0.341,0.445
53:08.8,0.051,-0.617,0.068,0.623
53:08.8,0.389,-1.12,0.317,1.227
53:08.8,0.524,-1.488,-0.147,1.584
53:08.8,-0.513,-0.892,-2.953,3.127
53:08.8,-0.513,-0.892,-2.953,3.127
53:08.8,-0.513,-0.892,-2.953,3.127
53:08.8,-0.792,-0.803,-3.172,3.367
53:08.8,-0.812,-0.926,-2.986,3.23
53:08.8,-0.635,-1.082,-2.404,2.712
53:08.9,-0.395,-1.15,-1.73,2.115
53:08.9,-0.12,-1.119,-1.172,1.625
53:08.9,0.171,-0.941,-0.814,1.256
53:08.9,0.457,-0.761,-0.631,1.089
53:08.9,0.83,-0.309,-0.304,0.936
53:08.9,0.83,-0.309,-0.304,0.936
53:08.9,0.9,-0.22,-0.332,0.984
53:08.9,0.9,-0.22,-0.332,0.984
53:08.9,0.94,-0.146,-0.331,1.007
53:08.9,0.967,-0.123,-0.263,1.01
53:09.0,0.974,-0.131,-0.133,0.992
53:09.0,0.929,-0.161,-0.003,0.943
53:09.0,0.814,-0.201,0.109,0.846
53:09.0,0.655,-0.189,0.192,0.708
53:09.0,0.21,-0.073,0.102,0.245
53:09.0,0.21,-0.073,0.102,0.245
53:09.0,0.21,-0.073,0.102,0.245
53:09.0,0.144,-0.067,0.016,0.16
53:09.0,0.12,-0.092,-0.112,0.188
53:09.0,0.151,-0.279,-0.303,0.439
53:09.1,0.202,-0.577,-0.532,0.81
53:09.1,0.203,-0.853,-0.694,1.118
53:09.1,0.265,-1.143,-0.958,1.515
53:09.1,0.261,-1.32,-1.403,1.944
53:09.1,-0.5,-0.591,-2.691,2.8
53:09.1,-0.5,-0.591,-2.691,2.8
53:09.1,-0.5,-0.591,-2.691,2.8
53:09.1,-0.654,-0.612,-2.853,2.99
53:09.1,-0.734,-0.681,-2.811,2.984
53:09.2,-0.69,-0.717,-2.616,2.799
53:09.2,-0.625,-0.752,-2.4,2.592
53:09.2,-0.588,-0.768,-2.116,2.327
53:09.2,-0.571,-0.794,-1.824,2.07
53:09.2,-0.592,-0.774,-1.508,1.795
53:09.2,-0.795,-0.407,-0.726,1.151
53:09.2,-0.795,-0.407,-0.726,1.151
53:09.2,-0.795,-0.407,-0.726,1.151
53:09.2,-0.835,-0.202,-0.579,1.036
53:09.2,-0.794,0.007,-0.528,0.954
53:09.3,-0.639,0.161,-0.413,0.778
53:09.3,-0.433,0.263,-0.27,0.574
53:09.3,-0.266,0.363,-0.139,0.471
53:09.3,-0.124,0.419,0.052,0.44
53:09.3,-0.04,0.517,0.14,0.537
53:09.3,-0.075,0.804,-0.29,0.858
53:09.3,-0.075,0.804,-0.29,0.858
53:09.3,-0.075,0.804,-0.29,0.858
53:09.3,-0.021,0.801,-0.384,0.889
53:09.3,0.03,0.67,-0.411,0.787
53:09.4,0.02,0.464,-0.361,0.588
53:09.4,-0.075,0.196,-0.265,0.338
53:09.4,-0.211,-0.089,-0.27,0.354
53:09.4,-0.326,-0.373,-0.336,0.599
53:09.4,-0.239,-0.672,-0.235,0.751
53:09.4,0.242,-1.401,-1.03,1.756
53:09.4,0.242,-1.401,-1.03,1.756
53:09.4,0.242,-1.401,-1.03,1.756
53:09.4,-0.05,-1.374,-2.001,2.428
53:09.4,-0.598,-1.14,-2.84,3.118
53:09.5,-1.206,-0.922,-3.166,3.511
53:09.5,-1.52,-0.767,-3.153,3.583
53:09.5,-1.358,-0.781,-2.871,3.271
53:09.5,-0.801,-0.982,-2.366,2.684
53:09.5,-0.199,-0.969,-1.808,2.061
53:09.5,0.921,-0.567,-1.18,1.601
53:09.5,0.921,-0.567,-1.18,1.601
53:09.5,0.921,-0.567,-1.18,1.601
53:09.5,1.038,-0.412,-0.983,1.488
53:09.5,1.058,-0.299,-0.79,1.354
53:09.6,1.082,-0.237,-0.526,1.226
53:09.6,1.084,-0.222,-0.253,1.135
53:09.6,1.003,-0.238,-0.07,1.033
53:09.6,0.895,-0.283,0.014,0.939
53:09.6,0.774,-0.358,0.1,0.859
53:09.6,0.196,-0.322,-0.054,0.381
53:09.6,0.196,-0.322,-0.054,0.381
53:09.6,0.196,-0.322,-0.054,0.381
53:09.6,0.039,-0.289,-0.148,0.327
53:09.6,-0.081,-0.286,-0.33,0.444
53:09.7,-0.144,-0.275,-0.51,0.597
53:09.7,-0.154,-0.281,-0.726,0.794
53:09.7,-0.119,-0.3,-0.884,0.941
53:09.7,-0.101,-0.352,-0.955,1.023
53:09.7,-0.02,-0.523,-0.875,1.02
53:09.7,0.404,-1.318,-0.538,1.48
53:09.7,0.404,-1.318,-0.538,1.48
53:09.7,0.404,-1.318,-0.538,1.48
53:09.7,0.174,-1.399,-0.946,1.698
53:09.7,-0.322,-1.231,-1.489,1.959
53:09.8,-0.88,-0.991,-1.832,2.261
53:09.8,-1.263,-0.88,-1.964,2.495
53:09.8,-1.362,-0.865,-1.861,2.463
53:09.8,-1.252,-0.914,-1.62,2.242
53:09.8,-1.032,-0.905,-1.516,2.045
53:09.8,-0.747,-0.717,-0.94,1.398
53:09.8,-0.747,-0.717,-0.94,1.398
53:09.8,-0.747,-0.717,-0.94,1.398
53:09.8,-0.733,-0.577,-0.626,1.123
53:09.8,-0.7,-0.449,-0.321,0.891
53:09.9,-0.694,-0.338,-0.093,0.778
53:09.9,-0.735,-0.223,0.066,0.771
53:09.9,-0.764,-0.134,0.19,0.799
53:09.9,-0.717,-0.06,0.326,0.79
53:09.9,-0.603,-0.024,0.422,0.736
53:09.9,-0.14,0.152,0.536,0.574
53:09.9,-0.14,0.152,0.536,0.574
53:09.9,-0.14,0.152,0.536,0.574
53:09.9,-0.045,0.203,0.43,0.478
53:09.9,-0.01,0.236,0.253,0.346
53:10.0,-0.026,0.259,0.031,0.262
53:10.0,-0.101,0.286,-0.217,0.373
53:10.0,-0.217,0.318,-0.433,0.579
53:10.0,-0.376,0.34,-0.632,0.81
53:10.0,-0.607,0.291,-0.896,1.121
53:10.0,-0.705,-0.494,-1.065,1.369
53:10.0,-0.705,-0.494,-1.065,1.369
53:10.0,-0.705,-0.494,-1.065,1.369
53:10.0,-0.402,-0.861,-0.967,1.356
53:10.0,-0.142,-1.113,-0.798,1.377
53:10.1,-0.046,-1.339,-0.737,1.529
53:10.1,-0.209,-1.577,-1.022,1.891
53:10.1,-0.691,-1.572,-1.464,2.257
53:10.1,-1.365,-1.299,-2.07,2.799
53:10.1,-1.811,-1.033,-2.637,3.362
53:10.1,-1.177,-0.52,-2.532,2.84
53:10.1,-1.177,-0.52,-2.532,2.84
53:10.1,-1.177,-0.52,-2.532,2.84
53:10.1,-0.572,-0.533,-2.077,2.219
53:10.1,-0.059,-0.539,-1.688,1.773
53:10.2,0.333,-0.54,-1.371,1.511
53:10.2,0.56,-0.525,-1.113,1.352
53:10.2,0.659,-0.481,-0.857,1.183
53:10.2,0.717,-0.419,-0.599,1.024
53:10.2,0.746,-0.365,-0.387,0.916
53:10.2,0.685,-0.305,0.124,0.76
53:10.2,0.685,-0.305,0.124,0.76
53:10.2,0.685,-0.305,0.124,0.76
53:10.2,0.651,-0.327,0.268,0.776
53:10.2,0.574,-0.332,0.374,0.761
53:10.3,0.516,-0.346,0.331,0.704
53:10.3,0.5,-0.334,0.171,0.625
53:10.3,0.505,-0.309,0.003,0.592
53:10.3,0.508,-0.246,-0.139,0.581
53:10.3,0.508,-0.142,-0.332,0.623
53:10.3,0.37,-0.136,-1.409,1.463
53:10.3,0.37,-0.136,-1.409,1.463
53:10.3,0.37,-0.136,-1.409,1.463
53:10.3,0.206,-0.22,-1.648,1.675
53:10.3,0.125,-0.569,-1.563,1.668
53:10.4,-0.034,-0.721,-1.371,1.549
53:10.4,-0.438,-0.54,-1.104,1.305
53:10.4,-0.758,-0.418,-0.844,1.209
53:10.4,-0.773,-0.337,-0.794,1.158
53:10.4,-0.543,-0.253,-0.875,1.06
53:10.4,0.2,-0.255,-1.48,1.515
53:10.4,0.2,-0.255,-1.48,1.515
53:10.4,0.2,-0.255,-1.48,1.515
53:10.4,0.299,-0.324,-1.492,1.556
53:10.4,0.285,-0.394,-1.531,1.606
53:10.5,0.155,-0.46,-1.557,1.631
53:10.5,-0.019,-0.475,-1.554,1.625
53:10.5,-0.169,-0.444,-1.521,1.593
53:10.5,-0.247,-0.415,-1.434,1.513
53:10.5,-0.275,-0.363,-1.262,1.342
53:10.5,-0.161,-0.212,-0.745,0.791
53:10.5,-0.161,-0.212,-0.745,0.791
53:10.5,-0.161,-0.212,-0.745,0.791
53:10.5,-0.102,-0.213,-0.63,0.673
53:10.5,-0.038,-0.203,-0.536,0.574
53:10.6,-0.035,-0.174,-0.486,0.517
53:10.6,-0.092,-0.117,-0.382,0.41
53:10.6,-0.193,-0.065,-0.308,0.369
53:10.6,-0.332,-0.007,-0.367,0.495
53:10.6,-0.479,0.07,-0.471,0.675
53:10.6,-0.584,0.172,-0.673,0.908
53:10.6,-0.584,0.172,-0.673,0.908
53:10.6,-0.584,0.172,-0.673,0.908
53:10.6,-0.512,0.09,-0.593,0.789
53:10.6,-0.509,-0.023,-0.491,0.708
53:10.7,-0.526,-0.16,-0.424,0.694
53:10.7,-0.426,-0.392,-0.346,0.674
53:10.7,-0.213,-0.625,-0.206,0.692
53:10.7,0.038,-0.67,-0.171,0.693
53:10.7,0.157,-0.774,-0.305,0.847
53:10.7,-0.852,-0.379,-2.124,2.32
53:10.7,-0.852,-0.379,-2.124,2.32
53:10.7,-0.852,-0.379,-2.124,2.32
53:10.7,-0.985,-0.208,-2.515,2.709
53:10.7,-0.847,-0.16,-2.719,2.852
53:10.8,-0.612,-0.219,-2.619,2.698
53:10.8,-0.38,-0.455,-2.306,2.381
53:10.8,-0.198,-0.658,-1.931,2.05
53:10.8,-0.031,-0.781,-1.474,1.668
53:10.8,0.124,-0.84,-1.049,1.35
53:10.8,0.47,-0.732,-0.57,1.04
53:10.8,0.47,-0.732,-0.57,1.04
53:10.8,0.47,-0.732,-0.57,1.04
53:10.8,0.529,-0.657,-0.657,1.069
53:10.8,0.581,-0.575,-0.739,1.102
53:10.9,0.631,-0.502,-0.77,1.115
53:10.9,0.662,-0.429,-0.752,1.09
53:10.9,0.669,-0.381,-0.652,1.009
53:10.9,0.639,-0.37,-0.435,0.857
53:10.9,0.575,-0.332,-0.22,0.699
53:10.9,0.448,-0.026,0.05,0.452
53:10.9,0.448,-0.026,0.05,0.452
53:10.9,0.448,-0.026,0.05,0.452
53:10.9,0.448,-0.026,0.05,0.452
53:10.9,0.511,0.024,0.004,0.512
53:11.0,0.57,0.05,-0.084,0.578
53:11.0,0.595,0.056,-0.271,0.656
53:11.0,0.535,0.038,-0.567,0.78
53:11.0,0.401,0.012,-0.922,1.005
53:11.0,0.226,-0.1,-1.293,1.316
53:11.0,-0.101,-0.996,-2.049,2.28
53:11.0,-0.101,-0.996,-2.049,2.28
53:11.0,-0.101,-0.996,-2.049,2.28
53:11.0,-0.316,-0.957,-2.158,2.382
53:11.0,-0.564,-0.98,-2.176,2.452
53:11.1,-0.821,-0.922,-2.22,2.54
53:11.1,-1.105,-0.8,-2.041,2.455
53:11.1,-1.205,-0.78,-1.762,2.273
53:11.1,-1.059,-0.775,-1.559,2.038
53:11.1,-0.858,-0.719,-1.381,1.778
53:11.1,-0.234,-0.692,-1.273,1.468
53:11.1,-0.234,-0.692,-1.273,1.468
53:11.1,-0.234,-0.692,-1.273,1.468
53:11.1,-0.135,-0.65,-1.263,1.427
53:11.1,-0.115,-0.569,-1.205,1.338
53:11.2,-0.126,-0.473,-1.123,1.225
53:11.2,-0.14,-0.376,-0.994,1.072
53:11.2,-0.138,-0.304,-0.838,0.902
53:11.2,-0.152,-0.243,-0.693,0.75
53:11.2,-0.26,-0.155,-0.596,0.668
53:11.2,-0.5,0.066,-0.258,0.566
53:11.2,-0.5,0.066,-0.258,0.566
53:11.2,-0.5,0.066,-0.258,0.566
53:11.2,-0.493,0.107,-0.13,0.521
53:11.2,-0.462,0.151,-0.019,0.486
53:11.3,-0.408,0.194,0.046,0.454
53:11.3,-0.371,0.215,0.048,0.431
53:11.3,-0.399,0.257,-0.004,0.475
53:11.3,-0.516,0.286,-0.119,0.602
53:11.3,-0.606,0.283,-0.187,0.694
53:11.3,-0.767,0.189,0.488,0.929
53:11.3,-0.767,0.189,0.488,0.929
53:11.3,-0.767,0.189,0.488,0.929
53:11.3,-0.885,0.092,0.709,1.138
53:11.3,-0.979,-0.089,0.875,1.316
53:11.4,-0.91,-0.322,0.978,1.374
53:11.4,-0.691,-0.564,0.778,1.184
53:11.4,-0.525,-0.735,0.15,0.916
53:11.4,-0.537,-0.916,-0.736,1.292
53:11.4,-0.82,-1.037,-1.858,2.28
53:11.4,-2.194,-0.543,-3.242,3.952
53:11.4,-1.986,-0.481,-2.837,3.496
53:11.4,-1.986,-0.481,-2.837,3.496
53:11.4,-1.986,-0.481,-2.837,3.496
53:11.4,-1.366,-0.806,-2.399,2.876
53:11.5,-0.669,-1.152,-2.003,2.406
53:11.5,-0.191,-1.251,-1.574,2.02
53:11.5,0.105,-1.335,-1.317,1.878
53:11.5,0.265,-1.329,-1.198,1.809
53:11.5,0.332,-1.236,-1.012,1.632
53:11.5,0.086,-0.831,-0.477,0.962
53:11.5,0.086,-0.831,-0.477,0.962
53:11.5,0.086,-0.831,-0.477,0.962
53:11.5,0.015,-0.734,-0.427,0.849
53:11.5,0.017,-0.673,-0.373,0.77
53:11.6,0.049,-0.645,-0.244,0.691
53:11.6,0.07,-0.612,-0.132,0.63
53:11.6,0.096,-0.58,-0.095,0.596
53:11.6,0.133,-0.517,-0.086,0.541
53:11.6,0.23,-0.455,-0.08,0.516
53:11.6,0.327,-0.371,-0.296,0.576
53:11.6,0.327,-0.371,-0.296,0.576
53:11.6,0.327,-0.371,-0.296,0.576
53:11.6,0.302,-0.365,-0.589,0.756
53:11.6,0.258,-0.383,-0.861,0.977
53:11.7,0.105,-0.381,-1.095,1.164
53:11.7,-0.158,-0.451,-1.365,1.446
53:11.7,-0.4,-0.553,-1.465,1.616
53:11.7,-0.572,-0.638,-1.351,1.6
53:11.7,-0.677,-0.713,-1.118,1.489
53:11.7,-0.808,-1.01,-0.856,1.551
53:11.7,-0.808,-1.01,-0.856,1.551
53:11.7,-0.808,-1.01,-0.856,1.551
53:11.7,-1.08,-0.98,-1.062,1.804
53:11.7,-1.343,-0.912,-1.24,2.043
53:11.8,-1.475,-0.893,-1.289,2.153
53:11.8,-1.449,-0.863,-1.188,2.063
53:11.8,-1.326,-0.842,-0.979,1.851
53:11.8,-1.111,-0.918,-0.759,1.629
53:11.8,-0.908,-1.047,-0.509,1.476
53:11.8,-0.785,-1.059,-0.237,1.339
53:11.8,-0.785,-1.059,-0.237,1.339
53:11.8,-0.785,-1.059,-0.237,1.339
53:11.8,-0.741,-0.988,-0.205,1.252
53:11.8,-0.732,-0.914,-0.208,1.189
53:11.9,-0.736,-0.816,-0.216,1.12
53:11.9,-0.69,-0.716,-0.225,1.02
53:11.9,-0.597,-0.627,-0.208,0.89
53:11.9,-0.495,-0.537,-0.192,0.755
53:11.9,-0.423,-0.448,-0.143,0.633
53:11.9,-0.218,-0.051,-0.044,0.228
53:11.9,-0.218,-0.051,-0.044,0.228
53:11.9,-0.218,-0.051,-0.044,0.228
53:11.9,-0.084,0.018,-0.038,0.094
53:11.9,0.033,0.06,-0.046,0.082
53:12.0,0.114,0.094,-0.069,0.163
53:12.0,0.119,0.145,-0.14,0.234
53:12.0,0.068,0.234,-0.278,0.37
53:12.0,0.02,0.231,-0.408,0.469
53:12.0,-0.062,0.225,-0.487,0.54
53:12.0,-0.508,0.133,-0.315,0.612
53:12.0,-0.508,0.133,-0.315,0.612
53:12.0,-0.508,0.133,-0.315,0.612
53:12.0,-0.668,0.098,-0.327,0.75
53:12.0,-0.827,-0.024,-0.421,0.928
53:12.1,-0.931,-0.163,-0.414,1.032
53:12.1,-0.831,-0.342,-0.205,0.922
53:12.1,-0.568,-0.63,0.051,0.85
53:12.1,-0.434,-0.963,0.249,1.085
53:12.1,-0.686,-1.188,0.076,1.374
53:12.1,-2.408,-1.055,-1.437,2.996
53:12.1,-2.408,-1.055,-1.437,2.996
53:12.1,-2.408,-1.055,-1.437,2.996
53:12.1,-2.354,-1.099,-1.548,3.024
53:12.1,-1.897,-1.174,-1.622,2.758
53:12.2,-1.3,-1.323,-1.645,2.479
53:12.2,-0.812,-1.427,-1.474,2.206
53:12.2,-0.458,-1.44,-1.141,1.893
53:12.2,-0.202,-1.456,-0.786,1.667
53:12.2,-0.031,-1.441,-0.54,1.539
53:12.2,0.139,-0.989,-0.469,1.103
53:12.2,0.139,-0.989,-0.469,1.103
53:12.2,0.139,-0.989,-0.469,1.103
53:12.2,0.098,-0.886,-0.417,0.984
53:12.2,0.1,-0.8,-0.327,0.87
53:12.3,0.139,-0.72,-0.229,0.768
53:12.3,0.227,-0.645,-0.183,0.708
53:12.3,0.313,-0.578,-0.172,0.679
53:12.3,0.392,-0.509,-0.184,0.668
53:12.3,0.467,-0.441,-0.205,0.674
53:12.3,0.392,-0.255,-0.327,0.571
53:12.3,0.392,-0.255,-0.327,0.571
53:12.3,0.392,-0.255,-0.327,0.571
53:12.3,0.324,-0.215,-0.441,0.588
53:12.3,0.233,-0.22,-0.556,0.642
53:12.4,0.108,-0.213,-0.702,0.742
53:12.4,-0.01,-0.246,-0.844,0.879
53:12.4,-0.12,-0.298,-0.916,0.971
53:12.4,-0.23,-0.325,-0.944,1.025
53:12.4,-0.249,-0.446,-0.919,1.051
53:12.4,-0.104,-0.951,-0.787,1.239
53:12.4,-0.104,-0.951,-0.787,1.239
53:12.4,-0.104,-0.951,-0.787,1.239
53:12.4,-0.293,-0.987,-1.103,1.509
53:12.4,-0.764,-0.804,-1.516,1.878
53:12.5,-1.257,-0.674,-1.715,2.231
53:12.5,-1.609,-0.717,-1.637,2.405
53:12.5,-1.804,-0.803,-1.423,2.434
53:12.5,-1.809,-0.787,-1.264,2.343
53:12.5,-1.61,-0.756,-1.15,2.118
53:12.5,-0.718,-0.595,-0.983,1.355
53:12.5,-0.718,-0.595,-0.983,1.355
53:12.5,-0.718,-0.595,-0.983,1.355
53:12.5,-0.486,-0.504,-0.955,1.184
53:12.5,-0.322,-0.447,-0.905,1.059
53:12.6,-0.249,-0.383,-0.793,0.915
53:12.6,-0.256,-0.318,-0.629,0.75
53:12.6,-0.328,-0.284,-0.476,0.644
53:12.6,-0.459,-0.266,-0.344,0.632
53:12.6,-0.589,-0.234,-0.267,0.688
53:12.6,-0.648,-0.14,-0.213,0.696
53:12.6,-0.648,-0.14,-0.213,0.696
53:12.6,-0.648,-0.14,-0.213,0.696
53:12.6,-0.543,-0.1,-0.297,0.627
53:12.6,-0.46,-0.085,-0.398,0.614
53:12.7,-0.415,-0.025,-0.45,0.613
53:12.7,-0.379,0.027,-0.476,0.609
53:12.7,-0.403,0.06,-0.47,0.622
53:12.7,-0.508,0.109,-0.448,0.686
53:12.7,-0.624,0.144,-0.478,0.799
53:12.7,-0.549,-0.124,-0.761,0.947
53:12.7,-0.549,-0.124,-0.761,0.947
53:12.7,-0.549,-0.124,-0.761,0.947
53:12.7,-0.392,-0.354,-0.69,0.869
53:12.7,-0.178,-0.575,-0.484,0.772
53:12.8,0.085,-0.758,-0.389,0.856
53:12.8,0.256,-0.91,-0.442,1.044
53:12.8,0.19,-0.963,-0.907,1.336
53:12.8,0.009,-0.841,-1.602,1.809
53:12.8,-0.279,-0.613,-2.233,2.332
53:12.8,-0.657,-0.565,-2.43,2.58
53:12.8,-0.657,-0.565,-2.43,2.58
53:12.8,-0.657,-0.565,-2.43,2.58
53:12.8,-0.616,-0.654,-2.29,2.46
53:12.9,-0.456,-0.652,-2.069,2.217
53:12.9,-0.17,-0.723,-1.712,1.866
53:12.9,0.151,-0.756,-1.308,1.518
53:12.9,0.421,-0.728,-0.946,1.266
53:12.9,0.622,-0.68,-0.682,1.146
53:12.9,0.743,-0.634,-0.486,1.091
53:12.9,0.797,-0.405,-0.131,0.904
53:12.9,0.797,-0.405,-0.131,0.904
53:12.9,0.797,-0.405,-0.131,0.904
53:12.9,0.797,-0.405,-0.131,0.904
53:12.9,0.8,-0.347,-0.127,0.881
53:13.0,0.791,-0.309,-0.122,0.858
53:13.0,0.78,-0.268,-0.108,0.832
53:13.0,0.771,-0.214,-0.101,0.806
53:13.0,0.771,-0.15,-0.117,0.794
53:13.0,0.751,-0.064,-0.135,0.766
53:13.0,0.577,0.079,-0.58,0.822
53:13.0,0.577,0.079,-0.58,0.822
53:13.0,0.577,0.079,-0.58,0.822
53:13.0,0.539,0.075,-0.785,0.955
53:13.0,0.479,0.002,-1.049,1.153
53:13.1,0.443,-0.209,-1.208,1.304
53:13.1,0.468,-0.521,-1.383,1.55
53:13.1,0.425,-0.736,-1.582,1.796
53:13.1,0.113,-0.725,-1.841,1.982
53:13.1,-0.33,-0.611,-2.075,2.188
53:13.1,-0.963,-0.41,-1.886,2.157
53:13.1,-0.963,-0.41,-1.886,2.157
53:13.1,-0.875,-0.456,-1.637,1.911
53:13.1,-0.875,-0.456,-1.637,1.911
53:13.2,-0.771,-0.483,-1.43,1.695
53:13.2,-0.648,-0.469,-1.32,1.543
53:13.2,-0.477,-0.464,-1.288,1.45
53:13.2,-0.349,-0.413,-1.372,1.475
53:13.2,-0.272,-0.362,-1.438,1.508
53:13.2,-0.27,-0.361,-1.43,1.499
53:13.2,-0.403,-0.273,-0.99,1.103
53:13.2,-0.403,-0.273,-0.99,1.103
53:13.2,-0.403,-0.273,-0.99,1.103
53:13.2,-0.423,-0.241,-0.779,0.919
53:13.3,-0.404,-0.222,-0.59,0.749
53:13.3,-0.353,-0.197,-0.432,0.592
53:13.3,-0.284,-0.203,-0.328,0.479
53:13.3,-0.213,-0.161,-0.239,0.358
53:13.3,-0.152,-0.139,-0.159,0.26
53:13.3,-0.14,-0.09,-0.122,0.206
53:13.3,-0.259,0.067,-0.065,0.275
53:13.3,-0.259,0.067,-0.065,0.275
53:13.3,-0.259,0.067,-0.065,0.275
53:13.3,-0.234,0.077,-0.033,0.249
53:13.4,-0.237,0.134,-0.057,0.278
53:13.4,-0.192,0.127,-0.172,0.287
53:13.4,-0.159,0.034,-0.301,0.342
53:13.4,-0.188,-0.056,-0.446,0.487
53:13.4,-0.238,-0.154,-0.631,0.692
53:13.4,-0.251,-0.332,-0.742,0.851
53:13.4,0.179,-1.102,-0.66,1.297
53:13.4,0.179,-1.102,-0.66,1.297
53:13.4,0.179,-1.102,-0.66,1.297
53:13.4,0.031,-0.734,-0.941,1.194
53:13.5,-0.06,-0.522,-1.217,1.326
53:13.5,-0.138,-0.219,-1.491,1.513
53:13.5,-0.118,-0.057,-1.796,1.801
53:13.5,-0.131,-0.019,-2.059,2.063
53:13.5,-0.159,-0.025,-2.179,2.185
53:13.5,-0.153,-0.237,-1.966,1.986
53:13.5,-0.15,-0.033,-1.805,1.812
53:13.5,-0.15,-0.033,-1.805,1.812
53:13.5,-0.15,-0.033,-1.805,1.812
53:13.5,-0.087,0.025,-1.54,1.543
53:13.6,0.065,0.041,-1.322,1.324
53:13.6,0.208,-0.015,-1.026,1.047
53:13.6,0.322,-0.132,-0.799,0.871
53:13.6,0.391,-0.248,-0.685,0.827
53:13.6,0.421,-0.243,-0.647,0.809
53:13.6,0.482,-0.21,-0.691,0.868
53:13.6,0.425,-0.196,-0.675,0.821
53:13.6,0.425,-0.196,-0.675,0.821
53:13.6,0.425,-0.196,-0.675,0.821
53:13.6,0.353,-0.252,-0.662,0.791
53:13.7,0.342,-0.256,-0.583,0.723
53:13.7,0.329,-0.205,-0.538,0.663
53:13.7,0.305,-0.164,-0.563,0.661
53:13.7,0.31,-0.165,-0.59,0.687
53:13.7,0.34,-0.189,-0.646,0.754
53:13.7,0.36,-0.208,-0.772,0.877
53:13.7,0.503,-0.46,-1.063,1.263
53:13.7,0.503,-0.46,-1.063,1.263
53:13.7,0.503,-0.46,-1.063,1.263
53:13.7,0.44,-0.464,-1.134,1.302
53:13.8,0.224,-0.356,-1.225,1.295
53:13.8,-0.056,-0.361,-1.188,1.243
53:13.8,-0.233,-0.437,-1.146,1.248
53:13.8,-0.224,-0.419,-1.195,1.286
53:13.8,-0.176,-0.455,-1.098,1.202
53:13.8,-0.192,-0.493,-1.044,1.17
53:13.8,-0.336,-0.332,-1.412,1.489
53:13.8,-0.336,-0.332,-1.412,1.489
53:13.8,-0.336,-0.332,-1.412,1.489
53:13.8,-0.297,-0.311,-1.528,1.587
53:13.9,-0.258,-0.262,-1.609,1.65
53:13.9,-0.23,-0.233,-1.555,1.589
53:13.9,-0.202,-0.21,-1.352,1.383
53:13.9,-0.14,-0.198,-1.147,1.172
53:13.9,-0.084,-0.209,-0.918,0.945
53:13.9,-0.076,-0.195,-0.729,0.758
53:13.9,-0.153,-0.084,-0.729,0.75
53:13.9,-0.153,-0.084,-0.729,0.75
53:13.9,-0.153,-0.084,-0.729,0.75
53:13.9,-0.153,-0.084,-0.729,0.75
53:14.0,-0.124,-0.048,-0.777,0.788
53:14.0,-0.117,-0.021,-0.823,0.832
53:14.0,-0.173,0.023,-0.824,0.842
53:14.0,-0.258,0.102,-0.756,0.805
53:14.0,-0.334,0.166,-0.694,0.788
53:14.0,-0.381,0.18,-0.678,0.798
53:14.0,-0.33,0.077,-0.548,0.644
53:14.0,-0.33,0.077,-0.548,0.644
53:14.0,-0.33,0.077,-0.548,0.644
53:14.0,-0.301,-0.021,-0.463,0.553
53:14.1,-0.228,-0.189,-0.265,0.397
53:14.1,-0.127,-0.337,0.095,0.372
53:14.1,0.038,-0.506,0.28,0.58
53:14.1,0.212,-0.74,0.43,0.882
53:14.1,0.268,-0.976,0.334,1.066
53:14.1,0.052,-1.102,0.009,1.103
53:14.1,-1.208,-1.058,-1.366,2.108
53:14.1,-1.208,-1.058,-1.366,2.108
53:14.1,-1.208,-1.058,-1.366,2.108
53:14.1,-1.222,-1.234,-1.826,2.52
53:14.2,-0.972,-1.498,-2.008,2.687
53:14.2,-0.701,-1.691,-2.02,2.726
53:14.2,-0.565,-1.725,-1.884,2.616
53:14.2,-0.527,-1.697,-1.608,2.396
53:14.2,-0.458,-1.624,-1.268,2.111
53:14.2,-0.306,-1.509,-0.977,1.824
53:14.2,0.344,-0.988,-0.783,1.307
53:14.2,0.344,-0.988,-0.783,1.307
53:14.2,0.344,-0.988,-0.783,1.307
53:14.2,0.52,-0.85,-0.714,1.226
53:14.3,0.609,-0.748,-0.574,1.122
53:14.3,0.602,-0.661,-0.405,0.982
53:14.3,0.501,-0.565,-0.237,0.791
53:14.3,0.33,-0.461,-0.101,0.576
53:14.3,0.165,-0.386,0.003,0.42
53:14.3,0.054,-0.313,0.106,0.335
53:14.3,0.086,-0.124,0.02,0.152
53:14.3,0.086,-0.124,0.02,0.152
53:14.3,0.086,-0.124,0.02,0.152
53:14.3,0.163,-0.137,-0.129,0.249
