Time;AccX;AccY;AccZ;Acc-old;Acc-trns
53:26.3;-0.1705018996368475;-0.3233501943281785;-0.8042896523586099;0.8029999999999999;0.04434195425662927
53:26.3;-0.17495858003785786;-0.3287943137993242;-0.8128762794425183;0.894;0.04676102196209208
53:26.3;-0.18270352736542;-0.3324112818779115;-0.8261335589248469;0.894;0.050173332941187816
53:26.3;-0.19318635284487323;-0.33380686022256895;-0.842055623136972;0.9490000000000001;0.054301581925132715
53:26.3;-0.20551912926496976;-0.3328830772159494;-0.8584529920120472;0.997;0.058730065794520905
53:26.3;-0.21856362987396183;-0.32982045511424585;-0.8731846976804767;1.0290000000000001;0.06294505213674578
53:26.3;-0.23105329285263307;-0.3250246492468502;-0.8843733433282953;1.034;0.06641468301565577
53:26.3;-0.241740031099386;-0.3190509634921724;-0.8905754582871457;1.036;0.06868776055047682
53:26.3;-0.24954815632378197;-0.3125225687661804;-0.890889796334293;1.044;0.06947998816188332
53:26.4;-0.2537102425860315;-0.3060560598581107;-0.8849996319757327;1.041;0.06871982953757932
53:26.4;-0.25385837581677745;-0.3002034862259229;-0.8731522464470542;1.02;0.06654220748578887
53:26.4;-0.2500515296222643;-0.29541572027033786;-0.8560803972539142;0.912;0.06323793361224846
53:26.4;-0.24273411112402346;-0.29202781352049423;-0.8348768841631073;0.858;0.05918034122170012
53:26.4;-0.2326384924163367;-0.2902622189358911;-0.8108472083074469;0.858;0.0547534023930936
53:26.4;-0.2206575518274214;-0.2902420130475672;-0.7853732561352078;0.826;0.05029851709895931
53:26.4;-0.20771436662038886;-0.2920055461100328;-0.7598116562221511;0.804;0.04608542400965157
53:26.4;-0.19464945586887605;-0.2955165701555691;-0.7354327321703256;0.8079999999999999;0.04230366427235094
53:26.4;-0.18213888416050913;-0.3006684821015551;-0.7133931380003588;0.818;0.03906784934851854
53:26.4;-0.17064789886337448;-0.30728513159253174;-0.6947279478681563;0.799;0.03642983987991702
53:26.4;-0.1604151399419484;-0.315122402192915;-0.6803434486492098;0.792;0.034391636355756705
53:26.5;-0.1514589997607458;-0.3238766639812874;-0.670992071628983;0.7809999999999999;0.032914868950522036
53:26.5;-0.14360105137304163;-0.33320754632986993;-0.667217964970721;0.7;0.03192568169944627
53:26.5;-0.13650474987118064;-0.3427777506116535;-0.6692776406480108;0.705;0.031316030277250995
53:26.5;-0.12972725522764267;-0.35230204774430524;-0.6770621171335944;0.705;0.03094389022956158
53:26.5;-0.12277939696271863;-0.3615902673713539;-0.6900598632778573;0.752;0.030635783813260528
53:26.5;-0.1151862710677431;-0.3705709284412094;-0.7073902239942916;0.8059999999999999;0.030194727760827437
53:26.5;-0.10654178346123376;-0.37928993402808736;-0.7279105648094532;0.873;0.02941503044647501
53:26.5;-0.09655458568526123;-0.38788720350096184;-0.7503725854395097;0.922;0.028103170347257057
53:26.5;-0.0850857516993262;-0.396560251081962;-0.7735859712667162;0.938;0.02610204933930438
53:26.5;-0.07217673111644765;-0.40552522917226347;-0.7965478227170387;0.934;0.023314544888847103
53:26.6;-0.05806214026542372;-0.41498312816595595;-0.8185132040486944;0.9420000000000001;0.019721918984324897
53:26.6;-0.04316085770090703;-0.4250945433117393;-0.8390049071501156;0.948;0.015393596466954434
53:26.6;-0.028042550687604507;-0.4359622682949785;-0.8577769683001002;0.948;0.010486747184905191
53:26.6;-0.013373269372484814;-0.4476186499120064;-0.8747529564881078;0.9229999999999999;0.0052363803504549555
53:26.6;0.00015059304701321973;-0.46001677106692385;-0.8899605962312548;0.995;6.16523115276402e-05
53:26.6;0.011868819419215557;-0.47302833491188206;-0.9034804523158144;1.026;0.00507239935979601
53:26.6;0.02121598768478934;-0.48644987187936634;-0.9154155463425837;1.053;0.00944755941137023
53:26.6;0.027768614898234994;-0.5000140554407261;-0.92587512943641;1.052;0.012855496325761391
53:26.6;0.031278685467211895;-0.5134029710454103;-0.9349604085983791;1.045;0.015014127214763213
53:26.6;0.03168891127417838;-0.5262656163057889;-0.9427460371663676;1.072;0.01572197242629672
53:26.7;0.02912547156985531;-0.538243011621395;-0.949260874731126;1.101;0.014881165498479282
53:26.7;0.02387086592242394;-0.5489957645311234;-0.9544767591561544;1.08;0.01250842202067974
53:26.7;0.016326115009564365;-0.5582205479771477;-0.9583136974223685;1.08;0.008733661710880863
53:26.7;0.006970187375953912;-0.5656465330942292;-0.960667216166195;1.123;0.003787586439297045
53:26.7;-0.0036812093076840783;-0.5710153217248984;-0.9614588712687621;1.133;0.0020210124271529727
53:26.7;-0.01511623117225057;-0.5740535686183692;-0.960702578293684;1.1440000000000001;0.008336522032276627
53:26.7;-0.026861346559365736;-0.574445563426675;-0.9585710667008794;1.156;0.0147911171186047
53:26.7;-0.038502345048655864;-0.571812831413447;-0.9554431058349039;1.155;0.021035164343957802
53:26.7;-0.04968908709123377;-0.5657106201211085;-0.9519130556179479;1.131;0.02675793737094431
53:26.7;-0.060127449287634416;-0.555651199700972;-0.9487498110070839;1.105;0.031697626189154796
53:26.8;-0.06956486068812902;-0.5411585934156236;-0.9468039222527044;1.079;0.0356430227178123
53:26.8;-0.0777755182822123;-0.5218510554227925;-0.9468766230243707;1.033;0.0384311052471769
53:26.8;-0.08455072409295283;-0.49753930357525034;-0.9495771423626606;1.033;0.03994615448025971
53:26.8;-0.08969958557576715;-0.4683216161474034;-0.9552010604658125;1.041;0.040126329614083855
53:26.8;-0.09306370186430755;-0.4346527976565326;-0.9636589357440698;1.037;0.03898038784904928
53:26.8;-0.0945450090776755;-0.39736522217717735;-0.9744713709707179;1.043;0.036609816064081147
53:26.8;-0.09414001641493366;-0.3576293432347626;-0.9868308118143954;1.067;0.03322386212549147
53:26.8;-0.09196949320477726;-0.3168574696710346;-0.9997166125346354;1.067;0.02913296264706358
53:26.8;-0.08829306150256165;-0.2765711343468251;-1.0120396042791857;1.099;0.02471331103007097
53:26.8;-0.08350252259770878;-0.23825982551143413;-1.0227876834160938;1.136;0.020348664181183244
53:26.9;-0.07809242512011676;-0.20325441210372586;-1.0311447489127714;1.1;0.016366979032156594
53:26.9;-0.07261097142356726;-0.1726286758808634;-1.0365609276071723;1.064;0.01299301742130707
53:26.9;-0.06760069545875397;-0.14713564025943685;-1.0387650504219201;1.064;0.010332047081723186
53:26.9;-0.0635417678449417;-0.12718275976705157;-1.0377276769572439;1.022;0.00838631049983208
53:26.9;-0.06080654036018336;-0.11284606166965878;-1.0335946251913042;0.992;0.00709229748373091
53:26.9;-0.05962750592156108;-0.1039172121207355;-1.0266142730599153;1.002;0.0063612348448043275
53:26.9;-0.06007848015221569;-0.09997290202681178;-1.0170797972377619;1.014;0.00610880503011643
53:26.9;-0.06206906577486352;-0.10045332814369945;-1.0052988000376653;1.01;0.006268082484465829
53:26.9;-0.06535333151925071;-0.10473581705046335;-0.9915892977694871;1.016;0.0067872647082225296
53:26.9;-0.06955502025659048;-0.11219318211507984;-0.9762909176597909;1.013;0.007618582882128676
53:27.0;-0.07421111592528401;-0.12223292304962709;-0.9597771021667184;0.992;0.008706178041906085
53:27.0;-0.07883149057350711;-0.13431815911165276;-0.9424565604915116;0.9440000000000001;0.0099792019446983
53:27.0;-0.08296664992152634;-0.14797332823555853;-0.9247594341760903;0.9440000000000001;0.011353134081481333
53:27.0;-0.08627153682443378;-0.16277959072238427;-0.9071124954264452;0.92;0.012738803428818264
53:27.0;-0.08855355119192515;-0.17836629264898154;-0.8899115844553592;0.9009999999999999;0.014056125557281144
53:27.0;-0.08979712467255248;-0.1944033468389925;-0.8734977667478393;0.8859999999999999;0.01524852959832154
53:27.0;-0.09016143334822031;-0.21059635816110828;-0.8581418247616724;0.868;0.01629411336104329
53:27.0;-0.08995062131309083;-0.2266852611015951;-0.8440414462559166;0.8640000000000001;0.01721041029540134
53:27.0;-0.08956035341226608;-0.24244637843149605;-0.8313344793108497;0.872;0.018051250496480598
53:27.0;-0.0894114203916706;-0.25769463152357563;-0.8201283150976235;0.877;0.01889644777412444
53:27.1;-0.089886288636102;-0.2722809924429287;-0.8105399764953208;0.879;0.019837421142040287
53:27.1;-0.09128356721499699;-0.28608315395535366;-0.8027364997152443;0.88;0.020963215494503397
53:27.1;-0.09379746894876662;-0.2989917005222885;-0.796964051853058;0.88;0.022350589648576377
53:27.1;-0.09751913156167998;-0.31089655550404727;-0.7935568131944225;0.88;0.02405934280797955
53:27.1;-0.10245196516064681;-0.3216791180884855;-0.7929201858753532;0.879;0.026131999228058582
53:27.1;-0.10853547632200389;-0.3312143328278193;-0.7954864882473622;0.863;0.02859655030099967
53:27.1;-0.11567464256358659;-0.3393828376923916;-0.8016468110274998;0.867;0.031471041242110705
53:27.1;-0.12377052989688314;-0.34608841096038256;-0.8116697729466275;0.867;0.03476831790863791
53:27.1;-0.13274520984630755;-0.35127501386484666;-0.8256222998703556;0.871;0.038498830119028576
53:27.1;-0.14255441602215266;-0.3549408616655565;-0.8433073171438256;0.884;0.042669990209617224
53:27.2;-0.15318567566422597;-0.35714958053981904;-0.864230825346022;0.909;0.047282241135075294
53:27.2;-0.16464499816324374;-0.3580382607107522;-0.8876071383584575;0.976;0.052323738511130584
53:27.2;-0.1769379619980326;-0.35782052352591287;-0.9124040074920513;0.976;0.057766153720845904
53:27.2;-0.19005087468603638;-0.35678188684034606;-0.9374207477637981;1.015;0.0635634164786378
53:27.2;-0.20393676436039837;-0.35526591437779553;-0.9613885759310893;1.057;0.06965431462246856
53:27.2;-0.21850967477801952;-0.3536522162826351;-0.9830830502392258;1.101;0.07596914926751037
53:27.2;-0.23364817784084235;-0.3523290438103431;-1.0014371276077019;1.13;0.08243934492465917
53:27.2;-0.2492058716475883;-0.35166249676102085;-1.0156397389905527;1.15;0.08900696881242613
53:27.2;-0.26502403287733467;-0.35196280130043733;-1.0252049081484578;1.153;0.0956296795944585
53:27.2;-0.28094031400660807;-0.3534483762124413;-1.030002045561631;1.139;0.10227703785216624
53:27.3;-0.29678895748608336;-0.3562106838435505;-1.0302463124983805;1.131;0.10891701943735849
53:27.3;-0.312392756918972;-0.3601848428910723;-1.026455950513584;1.111;0.11549593676689894
53:27.3;-0.32755171567184255;-0.36513116697877157;-1.0193888713054167;1.1159999999999999;0.121918236404299
53:27.3;-0.3420345859792402;-0.3706321826241755;-1.0099716371980099;1.1159999999999999;0.12803311986102806
53:27.3;-0.35557797617151654;-0.3761092753383561;-0.9992294665094021;1.128;0.1336331267424494
53:27.3;-0.36789593170636287;-0.38086186421889334;-0.9882184689667;1.121;0.1384667313556537
53:27.3;-0.37870016958763125;-0.3841283751001083;-0.9779568543531905;1.105;0.14226287584152802
53:27.3;-0.3877266927091548;-0.3851629130075062;-0.9693544887558394;1.104;0.1447614048211771
53:27.3;-0.39476170916647674;-0.38331777581270615;-0.9631462340492698;1.1079999999999999;0.14574249867784111
53:27.3;-0.3996620592264563;-0.37812237269721394;-0.9598361291752846;1.0959999999999999;0.14505155511716894
53:27.4;-0.4023710131621402;-0.3693515393516355;-0.9596556344581366;1.097;0.14262052062687142
53:27.4;-0.40293393210245576;-0.35707652717371885;-0.9625365919503367;1.102;0.1384880795980087
53:27.4;-0.40151575078335455;-0.3416903833346281;-0.968101142507383;1.102;0.13281773668677244
53:27.4;-0.39841533728451833;-0.3238996137026484;-0.9756725628474895;1.107;0.12590720142483458
53:27.4;-0.39406725976811424;-0.30467731639689066;-0.9843098858325166;1.101;0.1181795474358256
53:27.4;-0.389022981845904;-0.2851793904439687;-0.992866131329885;1.095;0.11014989590446703
53:27.4;-0.38390807999160403;-0.26663438209425105;-1.0000672603819363;1.091;0.10236997867032939
53:27.4;-0.37935656720399;-0.25022493263539564;-1.0046079957767646;1.094;0.09536188303707444
53:27.4;-0.3759279966287873;-0.23698012937236274;-1.0052601771758853;1.0979999999999999;0.08955608112728429
53:27.4;-0.37401812855011807;-0.22769349783006845;-1.0009869182204751;1.115;0.08524554337346009
53:27.5;-0.3737786233269362;-0.22287415275799902;-0.9910510577600269;1.114;0.08256009704413177
53:27.5;-0.37506349789381793;-0.22273191044620444;-0.9751020915427941;1.074;0.08145867277443192
53:27.5;-0.3774176018509671;-0.22719190924904806;-0.953227284625313;1.074;0.08173564174667436
53:27.5;-0.380114935697189;-0.23592992650666597;-0.9259608061493004;1.065;0.08304061774504232
53:27.5;-0.3822448038847512;-0.24841841057532948;-0.8942512742699488;1.046;0.08491510225082437
53:27.5;-0.3828338658182274;-0.26397733065103396;-0.8593884415601266;0.985;0.08684933353719629
53:27.5;-0.38098404213109255;-0.28182787931349573;-0.8228918087498074;0.9740000000000001;0.08835547728096847
53:27.5;-0.3760025058701131;-0.3011438382769478;-0.7863728828268833;0.9490000000000001;0.08904166036100497
53:27.5;-0.3675013285734067;-0.32108950960952587;-0.75139146066348;0.813;0.08866480953056143
53:27.5;-0.355449282875083;-0.3408397011823738;-0.7193289679891021;0.879;0.08714758734793672
53:27.6;-0.34016554338876986;-0.35959766869965143;-0.691298525707643;0.825;0.08456152731625233
53:27.6;-0.3222556386974926;-0.37663373291549385;-0.6681012535476946;0.8270000000000001;0.08108901527644757
53:27.6;-0.3025055390127408;-0.39134402317690303;-0.6502257785802203;0.8270000000000001;0.07697615604738843
53:27.6;-0.28176252598161844;-0.4033038869006525;-0.6378794324483742;0.871;0.07248601737454874
53:27.6;-0.2608291930694652;-0.41229263216696266;-0.631033586084989;0.759;0.06786006110409255
53:27.6;-0.24038426946488972;-0.41828405250711687;-0.6294644855783286;0.802;0.06329196563670869
53:27.6;-0.22093538262716242;-0.4214107805761969;-0.6327805743814792;0.7859999999999999;0.058914751923611154
53:27.6;-0.20280330607354466;-0.42191856638710384;-0.6404382191739688;0.74;0.05480004417280746
53:27.6;-0.1861289736324156;-0.42013072245689276;-0.6517511273565659;0.772;0.050965960638402065
53:27.6;-0.17089149541918788;-0.41643761419094394;-0.6659016690049656;0.797;0.047389322871988056
53:27.7;-0.15693259004192434;-0.411309741442141;-0.681965979092309;0.804;0.044019473890930014
53:27.7;-0.14399013460651355;-0.4053173220787278;-0.6989610659534369;0.8440000000000001;0.04079255308238247
53:27.7;-0.1317423891586981;-0.3991375201260655;-0.7159127397162733;0.8440000000000001;0.037645076204729545
53:27.7;-0.11985868974336274;-0.393539961487155;-0.7319352479840531;0.8859999999999999;0.03452478849474481
53:27.7;-0.10804931437874879;-0.3893487346801739;-0.746309608916371;0.91;0.031396397317319275
53:27.7;-0.09610831586759447;-0.38738002379388903;-0.7585462024170041;0.9059999999999999;0.028241010156421033
53:27.7;-0.08394423903640406;-0.3883562034564976;-0.7684168699265125;0.893;0.025050594338683924
53:27.7;-0.07159172404393406;-0.3928060556079991;-0.7759458487559152;0.8220000000000001;0.021820887460015412
53:27.7;-0.05919554256664164;-0.40097432158508217;-0.78136200492119;0.74;0.01854632456920874
53:27.7;-0.04696419327424938;-0.41277253750197873;-0.785034296669205;0.871;0.015218305304276395
53:27.8;-0.03510252574578314;-0.42779429490922655;-0.7874216320037236;0.9840000000000001;0.011824443122048708
53:27.8;-0.023742270844305483;-0.4453885601851292;-0.7890509607788156;0.9129999999999999;0.008343847653982247
53:27.8;-0.012889171641412196;-0.46475533536311076;-0.7905099112938241;0.9129999999999999;0.004735400445497864
53:27.8;-0.0023999050553576056;-0.48502609345394604;-0.7924375061349435;0.8759999999999999;0.000922410390731249
53:27.8;0.008005018454020582;-0.5053151688584059;-0.7955167834312067;0.955;0.0032179109337534292
53:27.8;0.018696581404698598;-0.524749134129878;-0.8004819992972467;1.0759999999999998;0.007853540824932163
53:27.8;0.03007489649585526;-0.5424806223766162;-0.8081352215134721;1.069;0.013184765389298837
53:27.8;0.04250287242833469;-0.5576829919439618;-0.8193414287056094;0.992;0.019420955630490396
53:27.8;0.056239723422244065;-0.5695279808917573;-0.8349671358371216;0.9470000000000001;0.02674407762339946
53:27.8;0.07137335684171071;-0.5771710548378636;-0.8557543148291931;0.94;0.03525248721013852
53:27.9;0.08776057434303647;-0.5797782628501039;-0.8821577459710946;1.0170000000000001;0.04488566226426361
53:27.9;0.10499806612263032;-0.576605286602539;-0.9141919706098237;1.083;0.055347412537676166
53:27.9;0.12244545192678795;-0.5671059516355339;-0.9513240333289941;1.083;0.06605950758278388
53:27.9;0.13930023778931225;-0.551036551090317;-0.9924249304961468;1.0490000000000002;0.07617806387872514
53:27.9;0.15470260907660824;-0.5285350644419265;-1.0357831596542637;1.111;0.08469159046786517
53:27.9;0.167841602885966;-0.5001663723857952;-1.0791936843257701;1.21;0.09059693452963816
53:27.9;0.17803921246601487;-0.4669239285601788;-1.120136859350941;1.315;0.09311783796810227
53:27.9;0.18479759766141626;-0.4301764278273183;-1.1560343124646333;1.335;0.09189960710956407
53:27.9;0.18780611652181708;-0.39155605256970255;-1.1845337979169948;1.347;0.08710661370978522
53:27.9;0.1869172999861421;-0.3527993291381933;-1.2037649286505294;1.3730000000000002;0.07938143322434775
53:27.9;0.18210950305047208;-0.3155652937082386;-1.2125232048802732;1.3159999999999998;0.06968060309087247
53:28.0;0.17345546049544033;-0.28126537339379415;-1.2103615547084272;1.266;0.059049927159699464
53:28.0;0.16110892949677394;-0.25093939943648197;-1.197589293237139;1.266;0.04841683216770413
53:28.0;0.14530938173652083;-0.22519775824325075;-1.175195345134651;1.266;0.03845632509369289
53:28.0;0.1263945561511812;-0.20422857558760962;-1.1447167198833188;1.112;0.029549007871332526
53:28.0;0.10480747707578415;-0.18785515040436973;-1.1080673703864903;1.248;0.021816322231721193
53:28.0;0.08109206722626648;-0.17562499850233626;-1.0673365990740658;1.08;0.015200788170306179
53:28.0;0.05588622214406415;-0.16691043477531373;-1.024564917608292;0.725;0.009557135031134907
53:28.0;0.029920862087138355;-0.1610039696629702;-0.9815245606914874;0.973;0.004728374404814158
53:28.0;0.004011555929887422;-0.1572021466902913;-0.939562803677562;0.9670000000000001;0.0005925119845017676
53:28.0;-0.020978123926471415;-0.15487397417870738;-0.8995526614959838;0.877;0.0029226154936433896
53:28.1;-0.04420096430206221;-0.15350340649706445;-0.8619370689174595;0.875;0.005848241797981941
53:28.1;-0.06490317118564559;-0.15269966932208384;-0.8268220701354487;0.875;0.008194379519184619
53:28.1;-0.08250449085664313;-0.15218340655482843;-0.7940878511316223;0.848;0.00997041973537074
53:28.1;-0.09667463626997054;-0.15176223084812834;-0.7634990820293202;0.831;0.01120172142131237
53:28.1;-0.10739403695565491;-0.15130579456392484;-0.7347971920193679;0.7959999999999999;0.011939969472506246
53:28.1;-0.11498275288089056;-0.15072575523835605;-0.707762702698518;0.748;0.012266137918440704
53:28.1;-0.1200832387348343;-0.14996015482295036;-0.6822467777032419;0.7120000000000001;0.01228569603043153
53:28.1;-0.12359284151762102;-0.14895615642663212;-0.6581806857012765;0.674;0.01211705023771259
53:28.1;-0.12655504079663607;-0.14764579797588526;-0.6355753916261871;0.679;0.011875929567946919
53:28.1;-0.13002612094593033;-0.1459172124324085;-0.6145197798995025;0.612;0.011659313964223825
53:28.2;-0.13493757822980285;-0.14359097797510414;-0.5951793925599422;0.632;0.011532088077787404
53:28.2;-0.14197681561522443;-0.140411488041346;-0.5777935750181288;0.632;0.011518416579555718
53:28.2;-0.15150463370132508;-0.13605756652067294;-0.5626667095412762;0.599;0.011598446817548702
53:28.2;-0.16351651646612372;-0.1301698019562856;-0.5501473734515462;0.588;0.01170983874176793
53:28.2;-0.17764310797684169;-0.12238755094900884;-0.5405925436786917;0.5579999999999999;0.011753187334059981
53:28.2;-0.19317978578213046;-0.11238671580329657;-0.5343227072910864;0.563;0.011600595705969628
53:28.2;-0.20913613363778;-0.0999100926479489;-0.5315784447412165;0.633;0.0111072308622589
53:28.2;-0.22430018100504723;-0.08478553428743939;-0.5324846954411341;0.44;0.01012648013789648
53:28.2;-0.23732002319947695;-0.06693238272646333;-0.5370236346874478;0.6779999999999999;0.00853029533441575
53:28.2;-0.24681704587410722;-0.04635911252786198;-0.5450147102036313;0.631;0.0062361777832668315
53:28.3;-0.2515457345586067;-0.02315070311328172;-0.5560929175061752;0.584;0.0032383852062574784
53:28.3;-0.25059337606164483;0.0025601695604800553;-0.5696739884075117;0.584;0.00036548091756984444
53:28.3;-0.243585496707033;0.030639305231366976;-0.5849155933470069;0.6779999999999999;0.004365394923009848
53:28.3;-0.2308509616206823;0.06100560444530572;-0.6007052382546432;0.6659999999999999;0.008459853483385819
53:28.3;-0.21350472844662077;0.09367084130655162;-0.6157003132092097;0.73;0.012313493716159939
53:28.3;-0.1934189761284414;0.128725633382336;-0.6284254162521479;0.763;0.015646523577493347
53:28.3;-0.17307310791460756;0.1662473268168589;-0.6374114700426745;0.703;0.018340202961078203
53:28.3;-0.1552993448518954;0.20616076663796734;-0.6413423360428773;0.736;0.02053362155464192
53:28.3;-0.14296608255341736;0.24812228914009937;-0.639170654580264;0.696;0.022673346440914063
53:28.3;-0.13865802082543546;0.29148410488356874;-0.6301846510688018;0.451;0.025469926693759387
53:28.4;-0.14442014749739496;0.33536569658490833;-0.6140421068307035;0.9329999999999999;0.0297402472907975
53:28.4;-0.1616187553999764;0.3788246276148037;-0.5908093858009044;0.9329999999999999;0.036172402028750224
53:28.4;-0.19091892064091556;0.42106118364322787;-0.5610203868781874;0.846;0.04509961357298707
53:28.4;-0.23232265457782028;0.46155640895007094;-0.5257209093150045;0.818;0.05637305844963616
53:28.4;-0.28521371003001456;0.5000924944508137;-0.48644360931487085;0.9179999999999999;0.06938302598240069
