Time;AccX;AccY;AccZ;Acc-old;Acc-trns
56:11.4;-0.03691494652915002;-0.40133733775862485;-0.9109529777974426;0.99;0.013496083886940909
56:11.4;-0.03633847239191324;-0.40354709462913685;-0.9115713619706662;0.997;0.013367542210594567
56:11.4;-0.03585601591838832;-0.40542327889081237;-0.9126476245000631;1.003;0.013267033978917481
56:11.5;-0.03546735530292722;-0.4069151644516062;-0.914089025350379;1.002;0.013192319942280878
56:11.5;-0.03515838341365525;-0.4079970801441837;-0.9157840913499975;1.008;0.013136481176762894
56:11.5;-0.03490506350547605;-0.40866727285927545;-0.9176160355015999;1.008;0.013089386345081859
56:11.5;-0.03467854707174033;-0.4089458736822057;-0.9194737579772595;1.01;0.013039653852346142
56:11.5;-0.03444945107382151;-0.4088718428578722;-0.9212597027906402;1.013;0.012976321133287968
56:11.5;-0.034190543972393135;-0.40849863819193744;-0.9228942702988612;1.012;0.012889871066976833
56:11.5;-0.033878110898545324;-0.4078885066222075;-0.9243168528549679;1.0090000000000001;0.012772665093569472
56:11.5;-0.033492346008532584;-0.40710580560889587;-0.9254841328339932;1.008;0.012618909982348091
56:11.5;-0.033016855632072226;-0.4062102545231117;-0.926367090368985;1.01;0.012424236552672968
56:11.5;-0.03243758869341988;-0.4052512835887166;-0.9269483772615812;1.011;0.01218508351912358
56:11.6;-0.0317420865130744;-0.40426462813814584;-0.9272208350417659;1.01;0.011898285796139088
56:11.6;-0.030920060504135122;-0.4032718472562502;-0.9271868992085462;1.012;0.011561269534579487
56:11.6;-0.02996557143295283;-0.40228270896115215;-0.9268583190000608;1.012;0.011172935258039496
56:11.6;-0.028879989671712996;-0.4012996828747179;-0.9262557909435605;1.012;0.010734869922121299
56:11.6;-0.02767441261122553;-0.40032319830228785;-0.9254082912961914;1.0090000000000001;0.010252329505696102
56:11.6;-0.026370592170634376;-0.3993561660726047;-0.9243520593274759;1.008;0.00973459056158318
56:11.6;-0.025000089300538705;-0.3984067247830746;-0.9231293864160179;1.006;0.009194556727862816
56:11.6;-0.023601890333396047;-0.3974887959165161;-0.9217875185572478;1.005;0.008647737594430644
56:11.6;-0.02221902257745716;-0.3966205031961227;-0.9203778998894432;1.004;0.008110848572282971
56:11.6;-0.020894707761829147;-0.3958211173905648;-0.9189555521363574;1.002;0.007600283072340441
56:11.7;-0.019668440641771315;-0.39510783819185386;-0.9175778572004932;1.0;0.0071306398102903915
