Time;AccX;AccY;AccZ;Acc-old;Acc-trns
11:47.7;-0.061839386985241246;0.5655794091566752;0.29973460175412264;0.586;0.010483242860186388
11:47.7;-0.20177673803437504;0.756023882504366;0.18150301789545514;0.741;0.027687928343153492
11:47.7;-0.34972528319561835;0.9607036176916867;0.014367875470681326;1.3459999999999999;0.004827352489920698
11:47.8;-0.49848218382144455;1.1718370353479408;-0.1884345878285001;1.9409999999999998;0.11007215836298981
11:47.8;-0.6416433811450305;1.3800755734421672;-0.40955960466441377;2.449;0.3626717291701436
11:47.8;-0.77389151764452;1.5752376771422498;-0.6293232434714382;3.105;0.7671847293712724
11:47.8;-0.8910887596486433;1.7473630247313663;-0.8279607440913859;2.426;1.2891808720708133
11:47.8;-0.9901940835962567;1.8877946136461747;-0.9877021341887111;2.585;1.8462948652731517
11:47.8;-1.0691007271470534;1.9900169012995041;-1.0942630174732924;2.972;2.328075773913055
11:47.8;-1.1264990481144423;2.0501303328939673;-1.1378451529101037;2.972;2.627819095682409
11:47.8;-1.1618122603319436;2.0669690217855403;-1.113832942994109;2.972;2.674791789980245
11:47.8;-1.17520200586155;2.041915768437884;-1.0231730116020419;2.9789999999999996;2.4552709371541903
11:47.8;-1.1676249126386062;1.9784748493651518;-0.8723268604442195;2.737;2.0151766938977187
11:47.9;-1.14090407335193;1.8816662570305176;-0.6727277454190501;2.401;1.4442123929822173
11:47.9;-1.0977520746925347;1.7573212464323125;-0.43974255270035706;2.03;0.8483086970663754
11:47.9;-1.0416812136354585;1.611380699194995;-0.19120897413115492;1.776;0.3209528679354174
11:47.9;-0.9767720905418944;1.4493081630449711;0.05433648224973681;1.46;0.07692110226849398
11:47.9;-0.9073163352157639;1.275725514387496;0.2796128048525347;1.369;0.3236480743733083
11:47.9;-0.8373921918985497;1.0943628787908024;0.4705593879594554;2.369;0.4312257662474725
11:47.9;-0.7704705974267989;0.9083574068665259;0.6180083609175993;2.369;0.43252098399247285
11:47.9;-0.7091495626201306;0.7208122073981625;0.7186385292028973;2.369;0.36734190195969474
11:47.9;-0.6550576057889708;0.5354027336232238;0.7748498297464129;1.445;0.2717550477793782
11:47.9;-0.6088978318163724;0.35680145015009124;0.7935023664641964;0.679;0.17239285604492616
11:48.0;-0.5705773280230867;0.19079672539006048;0.7838685318793135;0.539;0.08533528785953454
11:48.0;-0.5393901685988568;0.04412218575286183;0.7554137759743094;0.49700000000000005;0.017978147759906627
11:48.0;-0.514260523855239;-0.07590926627535792;0.7159888736486166;0.49700000000000005;0.02795015721188043
11:48.0;-0.4940605954042552;-0.16188075788703124;0.6707571861412267;0.531;0.053646424346942584
11:48.0;-0.47799236149811225;-0.20680800379086178;0.6219279843905796;0.625;0.061479226946061914
11:48.0;-0.4659882069135373;-0.20471658505402213;0.5692416310429615;1.48;0.05430309820827054
11:48.0;-0.4590481384736546;-0.15125497399052473;0.5110568407653552;1.48;0.035484370222036106
11:48.0;-0.4593923538322118;-0.0443243445423023;0.44572507337823164;1.48;0.009075972048505632
11:48.0;-0.4703028184358019;0.11533799569142132;0.3728181210019579;1.51;0.020223065793346484
11:48.0;-0.4955839566286012;0.3237206156797781;0.2938508037038863;0.8009999999999999;0.04714270293416233
11:48.1;-0.5386786091178966;0.5733435558640263;0.21234783846792768;0.42100000000000004;0.06558318593810865
11:48.1;-0.6016053178170195;0.8533634152553872;0.13331290375273974;0.608;0.06844124085220332
11:48.1;-0.6839891027137358;1.1499783208183563;0.06231149850835458;0.738;0.04901251987141059
11:48.1;-0.7824687062332099;1.4471199329049125;0.004427928179169275;1.137;0.005013858476451547
11:48.1;-0.890659167643133;1.7274529472036937;-0.036686134826895124;1.879;0.05644425264603954
11:48.1;-0.9996896778700087;1.9736998065659408;-0.05949481098436148;2.95;0.11738845738738168
11:48.1;-1.0991898661443844;2.1701961234410407;-0.0648548652574939;2.95;0.1547085303455282
11:48.1;-1.1785085646703155;2.3044275724624073;-0.05586550561669772;2.95;0.15171884914273914
11:48.1;-1.2279580574389881;2.3682674036349907;-0.037408296036152415;3.417;0.10878830169018207
11:48.1;-1.2399532550661594;2.3587441296641245;-0.01551577689753794;3.677;0.04537949635677111
11:48.2;-1.2099522465880634;2.2782582130423426;0.0033718280861458885;3.325;0.009294726149878911
11:48.2;-1.1370758518945316;2.1341859290660974;0.013262585943466082;2.8310000000000004;0.03218473220771273
11:48.2;-1.024274660476718;1.9378843595914936;0.00955043031445909;2.388;0.01895689595691961
11:48.2;-0.877970082664414;1.7032711678195214;-0.01011750283551361;1.859;0.015129927502932367
11:48.2;-0.7071954802865743;1.445263679073423;-0.04530409156186803;1.3259999999999998;0.04630458447701874
11:48.2;-0.522380000893722;1.1783424628508994;-0.0927952700252139;0.615;0.05711943591409795
11:48.2;-0.334027563310122;0.9154183474179919;-0.14717831836020118;0.615;0.045003444409076665
11:48.2;-0.15158631263176647;0.6671080355375916;-0.20178358131094293;0.615;0.020405253120999278
11:48.2;0.01727735394342619;0.44144886902900826;-0.2497257770590718;0.524;0.0019046755724190126
11:48.2;0.1669514383400131;0.2439893762791578;-0.284880716029317;0.57;0.011604438574935325
11:48.3;0.2937811564285807;0.07813628971340955;-0.3027453499087986;0.6970000000000001;0.006949510288876654
11:48.3;0.39573336522740016;-0.05435027212961714;-0.30114873612039617;0.7809999999999999;0.006477172091972389
11:48.3;0.4719600808977245;-0.15279641431695232;-0.2807421577248831;0.737;0.020245386077058974
11:48.3;0.522395875770107;-0.217067599712122;-0.24517650656462273;0.531;0.02780184361949198
11:48.3;0.5475057272911753;-0.2471118119683028;-0.20091456956627282;0.37200000000000005;0.02718276327728664
11:48.3;0.548253021082515;-0.24265148225611252;-0.1567108323318928;0.8190000000000001;0.020847932840476893
11:48.3;0.5262740975216765;-0.20306094871389624;-0.12285580355212158;0.8190000000000001;0.013129073598867776
11:48.3;0.48414819590264313;-0.12745454949444984;-0.11026624496569733;0.8190000000000001;0.0068041870705692975
11:48.3;0.4256027163585276;-0.014997813751859192;-0.12943500923434365;0.8190000000000001;0.0008261979370299952
11:48.3;0.35552251412560815;0.1345774073073964;-0.189214796289516;0.725;0.009053038350513657
11:48.4;0.2796914135182772;0.3203145312711232;-0.29543043443015854;0.556;0.02646738337298124
11:48.4;0.20424083278972552;0.539324678709119;-0.44938341692735556;0.509;0.0495005367520734
11:48.4;0.1348264032425688;0.7861548272234157;-0.6464345714355411;1.011;0.06851846247474537
11:48.4;0.07562725711949668;1.0523971094609175;-0.8750249374213729;1.6540000000000001;0.06964315320743154
11:48.4;0.02837534794351317;1.3267450652437935;-1.116675985240865;2.279;0.04203933650713045
11:48.4;-0.00826352712986977;1.5956956490031455;-1.347563887582627;2.8960000000000004;0.017769077527540197
11:48.4;-0.03863740875567979;1.8449459810581783;-1.5419096698392685;5.489;0.10991338405850123
11:48.4;-0.06928126317548491;2.061212905110352;-1.6765487145986477;5.489;0.23941691327649361
11:48.4;-0.10752318802857376;2.233933266325019;-1.7351968119147219;5.489;0.41679362636597306
11:48.4;-0.1598781854154925;2.356351741548253;-1.7109138946915605;4.527;0.6445512923464991
11:48.5;-0.23052776461657404;2.4257916321300694;-1.6061207099396009;2.7289999999999996;0.8981624922287988
11:48.5;-0.3201430703152538;2.4431917834200356;-1.4306679781724367;1.6130000000000002;1.1190268871466686
11:48.5;-0.42535778077180353;2.4122265853842917;-1.1992642029099798;3.51;1.2305162450116014
11:48.5;-0.5391284468697934;2.338419320591012;-0.929429550460754;3.27;1.1717396195772474
11:48.5;-0.6519374248901627;2.228457008068224;-0.6401346341048116;2.595;0.9299968933066025
11:48.5;-0.7535090852412756;2.0896206619669284;-0.3505160773154212;2.441;0.5519044423090488
11:48.5;-0.8346110775123546;1.9292145639268115;-0.07827938697315198;2.441;0.1260410731996754
11:48.5;-0.8885584508606299;1.7540426509967764;0.16196007317428832;2.441;0.25242601742591286
11:48.5;-0.912151306304996;1.5700415732133015;0.3599143721338992;2.273;0.5154389409136052
11:48.5;-0.9059275974772003;1.3821019177049825;0.5101877105925609;2.0140000000000002;0.6387980070655196
11:48.6;-0.8737575230904631;1.194048344225973;0.6121856617820528;1.724;0.6386986414619804
11:48.6;-0.821919850223948;1.0087608952112752;0.6694638300993754;1.318;0.5550662551037632
11:48.6;-0.7578859665087522;0.828432316658921;0.6886183832347085;1.014;0.4323540285576803
11:48.6;-0.6890707927738503;0.6549248744335474;0.6779000991801788;0.846;0.3059292662484761
11:48.6;-0.6217722917517524;0.49014934657153697;0.6458352109535519;0.747;0.19682556718575137
11:48.6;-0.560442092425291;0.3363829328787489;0.6001281323024755;0.513;0.11313804876112252
11:48.6;-0.5073505235003831;0.19647780802209955;0.5469820973557593;0.513;0.054524881368240435
11:48.6;-0.46264944303930206;0.07395814235146322;0.49081519508790283;0.513;0.01679407303024884
11:48.6;-0.4247966282010602;-0.02698523738758958;0.43427240918190807;0.588;0.004978167919644384
11:48.6;-0.3912726837917727;-0.10162120427120727;0.378434317633528;0.742;0.015047154465574161
11:48.7;-0.3594744352707458;-0.144956513240541;0.3231449692093952;0.8;0.01683848999657997
11:48.7;-0.32761352753905154;-0.15216564511474623;0.2674105841548709;0.825;0.013330825091356033
11:48.7;-0.2954259199426663;-0.11913384412834126;0.20986571130409507;0.895;0.007386271033629304
11:48.7;-0.2645302081896124;-0.043052466556738465;0.1493234389608673;0.995;0.001700596555417219
11:48.7;-0.23834030016204008;0.07701707430420772;0.08536613751276252;0.792;0.0015670040916137115
11:48.7;-0.22152325224547428;0.23971187973373453;0.018836712657089173;0.441;0.0010002625042987749
11:48.7;-0.21910500436100838;0.4411352577134954;-0.04792597658528928;0.441;0.00463228251422794
11:48.7;-0.23544002054017846;0.6748081477362609;-0.11117947322923692;0.441;0.01766384384244429
11:48.7;-0.2732918850653511;0.9317576744961066;-0.16618977990694567;0.588;0.04231886657291725
11:48.7;-0.3331912141853813;1.2007601980415232;-0.20793664682632104;0.9640000000000001;0.0831918651409933
11:48.8;-0.41312451578939746;1.468817086270493;-0.23205919720978976;1.525;0.1408145297555595
11:48.8;-0.5085373306739728;1.721917384510341;-0.23588577947612663;2.128;0.20655556954436435
11:48.8;-0.6126131674288864;1.9460699126704888;-0.2192550171971168;2.391;0.26139321211514144
11:48.8;-0.7168049218234606;2.128514547256779;-0.18480300714305065;2.73;0.2819594373213476
11:48.8;-0.8116228789203209;2.2589452009557496;-0.13757960196901536;3.012;0.25224003918086396
11:48.8;-0.8876627861531489;2.3305204116764413;-0.0841718722727446;3.105;0.17412771927464596
11:48.8;-0.9367551592904769;2.340467004049743;-0.0316825522036665;3.105;0.06946223862998209
11:48.8;-0.9530046417071353;2.290195340767093;0.013179298631213678;3.105;0.028764699510181613
11:48.8;-0.9334818621326962;2.1849485027821913;0.04481757562650089;2.6460000000000004;0.0914103663274446
11:48.8;-0.8784411248842625;2.0330577167776465;0.05928736463937513;2.171;0.10588257964317335
11:48.9;-0.7910730250416221;1.8449248641500808;0.0546463547125998;1.751;0.07975473133786279
11:48.9;-0.6768987482310219;1.6319150810444707;0.03107602679662066;1.4469999999999998;0.034327861880525376
11:48.9;-0.542967664271565;1.405352027077524;-0.009263180413262634;1.216;0.007068369000970659
11:48.9;-0.397029304540647;1.175738576950334;-0.06261415503099317;1.0759999999999998;0.02922845471872025
11:48.9;-0.24681713193308025;0.9522298594966361;-0.12414193085452548;0.963;0.02917666124714562
11:48.9;-0.09952789413914898;0.7423226162094148;-0.18846005960440684;0.493;0.013923769706271443
11:48.9;0.03847265788511669;0.5517210101311542;-0.2500638937666946;0.493;0.005307899637890064
11:48.9;0.16173675091147696;0.38437458609387143;-0.30363394143026157;0.493;0.018876162048159284
11:48.9;0.26568044629202353;0.24269263186665932;-0.3442343741272479;0.409;0.02219578037659743
11:48.9;0.3464877145232089;0.12789239041491118;-0.3674625823053196;0.385;0.01628342161134648
11:49.0;0.40107688151818655;0.040393250929407445;-0.3696057940798917;0.45;0.005987909222422416
11:49.0;0.4272069074737342;-0.019830245545874804;-0.3478429757521447;0.539;0.0029467927707612944
11:49.0;0.423749198840448;-0.0529952456043648;-0.3005006620976757;0.639;0.006748251075118459
11:49.0;0.39108260488944924;-0.059377524019883644;-0.22734523817929944;0.778;0.00527930125995582
11:49.0;0.3314984878718066;-0.03927451634557985;-0.12989543421562597;0.847;0.0016911661732128642
11:49.0;0.24945834658165203;0.006984330694948836;-0.011754696124862832;0.7390000000000001;2.0480202205321328e-05
