loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1607223684.88571,543,0,0,1607223683.999942,24.60061270182709,73.6789626080441,600.5585,1.558401,217.7953121009334,3.411602125899155,4.710149463376847,-9999,1607223683.984103,69.56350708007812,388.4660339355469,218.6832427978516,67.50469207763672,66.76930999755859,14.01058864593506,34555.27437,-0.3447723388671875,1.029876708984375,0.375885009765625,34554.75968800001,-1.082139849662781,-0.876578152179718,-1.728638648986816,34555.080172,-106.4685974121094,361.1776123046875,123.7375946044922,34554.311375625,1.052059330687611,0.103027689297756,-1.404404848758821,1.312245965003967,-0.3624477982521057,0.8663273453712463,-0.07677192986011505,-0.2627239227294922,0.1021396666765213,2,0.5775760553553597,0.2898838635263005,-0.3540464345481248,-0.6760357731958752,0.01703376322984695,0.9861888289451599,-0.16474649310112,64.79447174072266,386.8737182617188,225.0703430175781,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1076,0.668403,0.6510311,1.905386,846.998,0,0,1607223682.299798,34552.218637,0,-0.9089966,94.88079,0,1682321854,1,1,0.34,-120,-120,1
1607223685.887523,544,0,0,1607223683.999942,24.60061270182709,73.6789626080441,600.5585,1.558401,217.7953121009334,3.411602125899155,4.710149463376847,-9999,1607223684.985992,71.99188232421875,386.9192810058594,216.2897033691406,68.94475555419922,68.20937347412109,14.01204395294189,34556.276184625,0.199981689453125,0.92822265625,-0.6597747802734375,34555.761503625,-1.607381463050842,2.729472160339355,-1.309992432594299,34556.081683625,-107.6427001953125,362.4783935546875,125.7465362548828,34555.313191,0.7970365786797656,-0.09352138091121551,-1.447706706323471,1.631458878517151,-0.9922575950622559,0.5658575296401978,-0.09070715308189392,0.02099364995956421,-0.01113491505384445,2,0.5961207958229576,0.288996413319172,-0.3189660224589212,-0.677777025516902,-0.01146570034325123,0.992434024810791,-0.1222421377897263,70.43889617919922,385.3060302734375,217.5702209472656,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1076,0.668403,0.6510311,1.905386,846.998,0,0,1607223682.299798,34553.284581,0,-0.8931274,94.88062,0,1682321854,1,1,0.34,-120,-120,1
1607223686.889338,545,0,0,1607223685.999935,24.6005926896538,73.67893857557026,600.5521,1.47787,225.9142281529642,3.41201656853378,4.709849251179894,-9999,1607223685.98777,72.47735595703125,384.5186767578125,212.9077606201172,77.55465698242188,76.81927490234375,14.01794528961182,34557.27800004167,0.65802001953125,0.5189361572265625,-0.58502197265625,34556.76331904167,-4.625051021575928,-1.817268371582031,-2.323473691940308,34557.08327304167,-106.2500305175781,367.1123657226562,126.6239318847656,34556.315005625,-0.4353542344798683,-1.328153795092491,-1.477645479940608,2.427886247634888,-0.3101248145103455,2.366148233413696,-0.1601515710353851,0.2054614424705505,-0.3080345392227173,2,0.6161921513147568,0.3303526265504683,-0.2795310173892543,-0.658055269601305,-0.09029093384742737,0.9956645965576172,-0.02234875038266182,63.94649505615234,383.0417785644531,225.6636047363281,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1076,0.668403,0.6510311,1.905386,846.998,0,0,1607223682.299798,34554.350523,0,-0.8746338,94.8804,0,1682321854,1,1,0.34,-120,-120,1
1607223687.891361,546,0,0,1607223685.999935,24.6005926896538,73.67893857557026,600.5521,1.47787,225.9142281529642,3.41201656853378,4.709849251179894,-9999,1607223686.989593,63.07274627685547,385.6494750976562,222.1857452392578,77.44541168212891,76.71002960205078,14.01355266571045,34558.279815625,-1.02374267578125,1.539657592773438,0.45208740234375,34557.76513362501,-2.657909631729126,-0.6225200295448303,-1.36696994304657,34558.084908625,-105.7301483154297,370.2916259765625,121.2904510498047,34557.31682104167,-1.237084994064516,-2.02732945919696,-1.371069948901426,1.17417311668396,-0.8531815409660339,2.440354347229004,0.476437509059906,0.1330535411834717,-0.6877437829971313,2,0.6536989082850785,0.3411880387787173,-0.2004603783962582,-0.6450458491430836,-0.1780823916196823,0.9801208972930908,0.08746308088302612,61.07555389404297,381.896728515625,219.2533569335938,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1081,0.668373,0.6514246,1.905385,850.8132,0,0,1607223684.864429,34555.416479,0,-0.8508301,94.88013,0,1682321854,1,1,0.34,-120,-120,1
1607223688.892919,547,0,0,1607223687.99993,24.60057589642813,73.67892468774777,600.0987,1.150848,223.7385147574054,3.405606692555554,4.714486195590104,-9999,1607223687.991324,57.34498596191406,381.6787719726562,222.7707366943359,89.83262634277344,89.09724426269531,14.01006412506104,34559.28163116667,-1.246261596679688,2.270339965820312,1.055206298828125,34558.76694916667,0.05504194647073746,0.2886208891868591,0.5369641184806824,34559.08642216667,-105.5433654785156,375.8750610351562,118.1317749023438,34558.318635625,-1.014563466111946,-1.915615947509822,-1.270764075799328,-1.774473071098328,-1.218563556671143,-0.6553962230682373,1.119737505912781,0.5431473255157471,0.2299143224954605,2,0.6182506848411067,0.4095342281977771,-0.1993536645880867,-0.6405513806106774,-0.2781543433666229,0.9553269743919373,0.0999043881893158,48.37466430664062,378.3067016601562,231.0865783691406,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1081,0.668373,0.6514246,1.905385,850.8132,0,0,1607223684.864429,34556.482517,0,-0.840271,94.88001,0,1682321854,1,1,0.34,-120,-120,1
1607223689.894894,548,0,0,1607223687.99993,24.60057589642813,73.67892468774777,600.0987,1.150848,223.7385147574054,3.405606692555554,4.714486195590104,-9999,1607223688.993486,52.24387359619141,369.1986999511719,231.9830322265625,90.25929260253906,89.52391052246094,14.00842571258545,34560.2834455,0.311676025390625,0.13067626953125,-0.1003875732421875,34559.7687635,1.106375098228455,1.151317238807678,0.5331951975822449,34560.0879275,-102.6849365234375,380.9358520507812,112.7324981689453,34559.32045216667,-1.262724022331865,-2.12401500582445,-1.310978991565051,0.4239420592784882,0.923737108707428,-0.7805733680725098,-0.1690499782562256,-0.01273196935653687,0.391107439994812,2,0.648330918132429,0.3836138540835216,-0.201785551681994,-0.6259314745866453,-0.218584343791008,0.9664369225502014,0.1349851340055466,52.29206848144531,369.0933532714844,232.8444976806641,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1081,0.668373,0.6514246,1.905385,850.8132,0,0,1607223684.864429,34556.482517,0,-0.840271,94.88001,0,1682321854,1,1,0.34,-120,-120,1
1607223690.896594,549,0,0,1607223689.999923,24.600557131195,73.67890584891751,600.1714,1.299581,223.2499633869111,3.405541343550613,4.714533401107296,-9999,1607223689.995389,53.16474914550781,370.6332397460938,230.0089569091797,88.86766815185547,88.13228607177734,14.0076208114624,34561.28526175,0.254791259765625,0.413818359375,-0.2285003662109375,34560.77057975,1.257270097732544,-0.4019775390625,0.6360813975334167,34561.08949075,-93.8841552734375,386.6218872070312,112.5137634277344,34560.3222665,-1.411907570112927,-2.401503683978255,-1.30087178000591,0.8568384051322937,0.2936235070228577,0.9448128342628479,-0.5366391539573669,0.2313992381095886,1.575939655303955,2,0.6480025842359348,0.4225447369072086,-0.2428933139343945,-0.5852788669001288,-0.1798220127820969,0.9637910127639771,0.1969028115272522,54.80643463134766,375.0537414550781,234.1888732910156,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1086,0.6685165,0.6518436,1.902593,854.6766,0,0,1607223687.429168,34557.54857,0,-0.8349609,94.87997,0,1682321854,1,1,0.34,-120,-120,1
1607223691.89829,550,0,0,1607223689.999923,24.600557131195,73.67890584891751,600.1714,1.299581,223.2499633869111,3.405541343550613,4.714533401107296,-9999,1607223690.996715,52.68524169921875,376.1275024414062,239.9212341308594,75.52056884765625,74.78518676757812,14.00741291046143,34562.28707625,0.0849151611328125,0.7460479736328125,-0.11224365234375,34561.77239425,1.570727109909058,-0.4824303090572357,0.2684226632118225,34562.09104025,-87.484619140625,383.6116333007812,102.4598693847656,34561.32408175,-1.274943572444205,-2.278207594545541,-1.209459422040694,0.2990016639232635,-1.587115406990051,0.08420939743518829,0.616290807723999,-0.6794741749763489,-0.4880760014057159,2,0.6358611779036316,0.4588604726632887,-0.2101057995263725,-0.5839376291524525,-0.2686955630779266,0.9354250431060791,0.2297447472810745,49.78437042236328,377.9830932617188,237.8972778320312,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1086,0.6685165,0.6518436,1.902593,854.6766,0,0,1607223687.429168,34558.61461,0,-0.8349609,94.87997,0,1682321854,1,1,0.34,-120,-120,1
1607223692.900212,551,0,0,1607223691.999918,24.60054220451043,73.67889114853239,600.3685,1.131888,222.7292423853535,3.421082640375922,4.703268076615169,-9999,1607223691.99885,48.56501007080078,377.8198852539062,237.9276885986328,88.03036499023438,87.29498291015625,14.00897407531738,34563.288891625,0.6176605224609375,1.940750122070312,-0.41162109375,34562.774209625,2.222684383392334,0.5074906349182129,1.350404500961304,34563.092451625,-88.68267822265625,384.0827026367188,104.416259765625,34562.32589625,-1.306074841462326,-2.196925618465149,-1.272259968101904,-1.035043716430664,-0.9070736169815063,-1.794117569923401,-0.1078184098005295,-0.4849428534507751,-0.2245593219995499,2,0.6499159220545833,0.4047082499947019,-0.1978187208834816,-0.6121178429241058,-0.2383272051811218,0.9557679891586304,0.1723589450120926,48.33201599121094,380.0002746582031,236.5644836425781,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1091,0.6691236,0.6523792,1.904793,857.8238,0,0,1607223689.993643,34559.68068,0,-0.8323364,94.87993,0,1682321854,1,1,0.34,-120,-120,1
1607223693.901928,552,0,0,1607223691.999918,24.60054220451043,73.67889114853239,600.3685,1.131888,222.7292423853535,3.421082640375922,4.703268076615169,-9999,1607223693.000672,51.81175231933594,381.7229309082031,233.7212524414062,84.95536804199219,84.21998596191406,14.00626182556152,34564.290706875,0.1064910888671875,1.3095703125,0.1246337890625,34563.776025875,1.355379819869995,-0.8135850429534912,2.214524984359741,34564.09393987501,-88.26905822753906,382.2467651367188,100.5982666015625,34563.327712625,-1.436047926772873,-2.317051376747248,-1.394678876405701,-0.946777880191803,-0.6864331960678101,-1.732436776161194,0.3673683106899261,-0.06920236349105835,-0.1475735902786255,2,0.6558454534248563,0.3596397863174797,-0.2410350419397732,-0.61840772146489,-0.1286445707082748,0.9845313429832458,0.1189480721950531,53.90007781982422,386.5116271972656,230.0148315429688,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1091,0.6691236,0.6523792,1.904793,857.8238,0,0,1607223689.993643,34560.746724,0,-0.8217773,94.87982,0,1682321854,1,1,0.34,-120,-120,1
1607223694.903803,553,0,0,1607223693.999912,24.60052125331021,73.67887446896262,599.8812,1.256564,218.3637070520478,3.411684550789942,4.710089761213694,-9999,1607223694.002551,52.52342224121094,384.8701171875,232.3128967285156,80.16915893554688,79.43377685546875,13.9999942779541,34565.292523125,-0.5794525146484375,1.1827392578125,0.3757171630859375,34564.777841125,-0.8258070945739746,0.2902512550354004,0.02234099246561527,34565.09546012501,-94.148193359375,381.9812622070312,113.9381103515625,34564.329527875,-2.933209995052254,2.362364112858182,-1.537697242988462,-3.251470327377319,-1.657251477241516,-1.596348524093628,0.1957847774028778,0.6700270771980286,-0.6933283805847168,2,0.6337755678784889,0.3318138899096006,-0.3384033544776641,-0.6113192491087465,0.0232551209628582,0.9994522929191589,0.02354385517537594,65.74263000488281,392.6505432128906,223.7876129150391,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1091,0.6691236,0.6523792,1.904793,857.8238,0,0,1607223689.993643,34561.812737,0,-0.8138428,94.87973,0,1682321854,1,1,0.34,-120,-120,1
1607223695.905458,554,0,0,1607223693.999912,24.60052125331021,73.67887446896262,599.8812,1.256564,218.3637070520478,3.411684550789942,4.710089761213694,-9999,1607223695.004059,64.60447692871094,391.5747680664062,223.3224792480469,68.05762481689453,67.32224273681641,13.99567031860352,34566.294337875,-0.580413818359375,1.147018432617188,-0.0021820068359375,34565.77965587501,0.5173389911651611,1.063836693763733,-0.2416262030601501,34566.09697187501,-89.36924743652344,380.285400390625,111.0690155029297,34565.331343125,1.677995165726154,0.7185360534317764,-1.401183801635611,-3.79049277305603,-0.7835938930511475,-2.425904035568237,0.2168232202529907,0.4708927273750305,0.2377095967531204,2,0.6032336896885943,0.269397601205737,-0.3809716722083041,-0.6468343453991892,0.1111186519265175,0.9856502413749695,-0.1270681023597717,70.57073974609375,392.6432800292969,214.9578552246094,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1095,0.6695598,0.653013,1.904643,860.4368,0,0,1607223692.558271,34562.878729,0,-0.8138428,94.87971,0,1682321854,1,1,0.34,-120,-120,1
1607223696.907573,555,0,0,1607223695.999906,24.60050133115271,73.67885704900606,599.9605,1.464407,217.8589940921294,3.399357910149023,4.718993836772422,-9999,1607223696.006197,75.35947418212891,393.2210083007812,207.3890991210938,64.52525329589844,63.78987121582031,13.99345111846924,34567.296153875,-0.163665771484375,1.215164184570312,0.3861846923828125,34566.781471875,0.4515756964683533,2.995684623718262,-0.9069645404815674,34567.098620875,-88.79133605957031,379.25634765625,111.0914306640625,34566.333158875,1.579307183872699,0.5616093179987988,-1.187846967051777,-1.45032525062561,0.08526822924613953,-0.8511212468147278,-0.7254650592803955,0.3935087323188782,0.4688819944858551,2,0.5416802116337516,0.220115309613563,-0.4562593591010584,-0.6707899461472708,0.198991060256958,0.9275666475296021,-0.3162635862827301,76.28663635253906,392.6354370117188,212.77392578125,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1095,0.6695598,0.653013,1.904643,860.4368,0,0,1607223692.558271,34563.944778,0,-0.8059082,94.87962,0,1682321854,1,1,0.34,-120,-120,1
1607223697.909172,556,0,0,1607223695.999906,24.60050133115271,73.67885704900606,599.9605,1.464407,217.8589940921294,3.399357910149023,4.718993836772422,-9999,1607223697.007659,78.33836364746094,393.3599548339844,208.9776458740234,54.41942596435547,53.68404006958008,13.9908618927002,34568.297968625,0.092620849609375,0.997283935546875,0.0644989013671875,34567.783286625,1.665982246398926,-1.024092197418213,1.580331802368164,34568.100238625,-94.09336853027344,378.5077514648438,116.4838256835938,34567.334973875,1.491782207251318,0.5167766116610194,-1.168910336810661,-0.4470587372779846,-0.6138058304786682,1.054574370384216,-0.5320374965667725,0.2301725149154663,0.06828689575195312,2,0.536416193109393,0.2054737239559153,-0.4436444082922884,-0.6879083716803284,0.193261906504631,0.9203249216079712,-0.3400764465332031,74.88063049316406,394.6718444824219,210.2387084960938,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1100,0.6704589,0.6537976,1.900203,863.4667,0,0,1607223695.123006,34565.010842,0,-0.8059082,94.87962,0,1682321854,1,1,0.34,-120,-120,1
1607223698.910996,557,0,0,1607223697.999901,24.6004800651644,73.67882973184321,600.3542,1.627952,225.1032687965324,3.399806337252175,4.718670777027021,-9999,1607223698.009448,74.05299377441406,395.4884948730469,210.4501037597656,57.83009719848633,57.09471130371094,13.98871612548828,34569.29978325,-0.031494140625,0.6826934814453125,-0.1018524169921875,34568.78510125,0.1554039716720581,-1.832049250602722,0.06644134223461151,34569.10182425,-95.78538513183594,375.0072021484375,120.2982025146484,34568.33678962501,1.370342659885101,0.391659519755223,-1.181657898616992,0.5811139941215515,0.7112998366355896,1.181262731552124,-0.3016980588436127,0.08803892135620117,0.4651496410369873,2,0.5253434926286156,0.2206417029544598,-0.43155894653043,-0.6993486020998768,0.144822433590889,0.9252362847328186,-0.3506629168987274,72.64492034912109,394.6853637695312,211.9033508300781,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1100,0.6704589,0.6537976,1.900203,863.4667,0,0,1607223695.123006,34566.076852,0,-0.8112183,94.87969,0,1682321854,1,1,0.34,-120,-120,1
1607223699.912782,558,0,0,1607223697.999901,24.6004800651644,73.67882973184321,600.3542,1.627952,225.1032687965324,3.399806337252175,4.718670777027021,-9999,1607223699.011343,74.54343414306641,395.4764404296875,215.875732421875,51.94035339355469,51.2049674987793,13.99049758911133,34570.301599625,-0.123260498046875,0.677459716796875,-0.03131103515625,34569.786917625,-0.3822443187236786,-0.5655670166015625,-1.37686550617218,34570.103438625,-104.9961395263672,372.6012573242188,132.6241149902344,34569.33860425,1.455512736157037,0.3099863043657959,-1.304574706670204,1.374998211860657,0.1685783863067627,0.8223326206207275,-0.02843503654003143,-0.1193891167640686,-0.03675895929336548,2,0.5294054318102835,0.3073361301743829,-0.4523257474825596,-0.648595288520361,0.08025388419628143,0.9647718071937561,-0.250548779964447,72.48184204101562,393.9067077636719,220.6278991699219,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1100,0.6704589,0.6537976,1.900203,863.4667,0,0,1607223695.123006,34567.142877,0,-0.8191528,94.87979,0,1682321854,1,1,0.34,-120,-120,1
1607223700.917283,559,0,0,1607223699.999894,24.60045980378843,73.67882864962803,599.9226,1.153349,203.8691349623867,3.393816073379687,4.722980996453249,-9999,1607223700.013104,69.76362609863281,395.2568664550781,222.8542022705078,52.90241622924805,52.16703033447266,13.98914909362793,34571.30341450001,-0.054656982421875,0.990570068359375,-0.0335235595703125,34570.7887325,-1.224240183830261,-0.3043724000453949,-1.866052150726318,34571.1049605,-106.931396484375,367.175537109375,139.4658660888672,34570.340419625,1.480128751413174,0.3344370832161812,-1.371788661416323,1.365254759788513,0.2808183133602142,0.4742657542228699,-0.1020771190524101,-0.2529683709144592,0.3004822134971619,2,0.5480239462394685,0.3260339527429723,-0.4367146615235581,-0.6345485738829461,0.06489142775535583,0.9802632331848145,-0.1867432296276093,68.23529052734375,391.3730163574219,226.2068481445312,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1105,0.6711814,0.65469,1.909103,866.3283,0,0,1607223697.688063,34568.208914,0,-0.8323364,94.87992,0,1682321854,1,1,0.34,-120,-120,1
1607223701.916502,560,0,0,1607223699.999894,24.60045980378843,73.67882864962803,599.9226,1.153349,203.8691349623867,3.393816073379687,4.722980996453249,-9999,1607223701.015336,68.68654632568359,394.07861328125,231.1060180664062,46.41279220581055,45.67740631103516,13.9861478805542,34572.305230625,-0.416534423828125,1.021102905273438,0.332427978515625,34571.790548625,0.09520960599184036,0.7133910655975342,-1.721536874771118,34572.106401625,-104.9426727294922,363.0341796875,138.1424713134766,34571.3422355,1.628639593665931,0.3883016870953173,-1.427924095664605,1.460713744163513,-0.8173036575317383,0.8647776246070862,-0.09944239258766174,-0.1609536409378052,0.2018246650695801,2,0.5470535587254793,0.3672043315993061,-0.4526015618573358,-0.6008704209116129,0.05391014739871025,0.98981112241745,-0.1317867636680603,66.46799468994141,390.9525756835938,233.670166015625,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1105,0.6711814,0.65469,1.909103,866.3283,0,0,1607223697.688063,34569.27498,0,-0.8323364,94.87993,0,1682321854,1,1,0.34,-120,-120,1
1607223702.918519,561,0,0,1607223701.99989,24.60043768743445,73.67881216021732,600.326,1.451615,209.9769738826334,3.395165316502391,4.722011171779251,-9999,1607223702.016752,69.24501037597656,390.1780700683594,230.2305297851562,50.00797653198242,49.27259063720703,13.98369598388672,34573.307046125,0.040496826171875,1.057174682617188,-0.38397216796875,34572.792364125,-1.008003234863281,1.550793886184692,-1.26109254360199,34573.107784125,-109.0042877197266,360.7476806640625,135.0229339599609,34572.344050625,0.9907364293314287,-0.208822159605257,-1.457948357737584,1.428962588310242,-1.41606867313385,1.11597466468811,-0.153382807970047,0.03196471929550171,0.03855212032794952,2,0.5458919923941553,0.3833029141964645,-0.4136945720836639,-0.6196269239307231,-0.02334450371563435,0.9936394095420837,-0.110161617398262,65.84047698974609,387.3903503417969,233.4848480224609,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1110,0.6715238,0.6556016,1.90687,869.9742,0,0,1607223700.252691,34570.340989,0,-0.8323364,94.87993,0,1682321854,1,1,0.34,-120,-120,1
1607223703.920453,562,0,0,1607223701.99989,24.60043768743445,73.67881216021732,600.326,1.451615,209.9769738826334,3.395165316502391,4.722011171779251,-9999,1607223703.01855,68.98626708984375,386.4493408203125,224.358154296875,61.69118499755859,60.9557991027832,13.98754692077637,34574.308861375,-0.02996826171875,1.10821533203125,-0.417510986328125,34573.794179375,-0.7294134497642517,2.111562728881836,-1.325366616249084,34574.109241375,-106.0135955810547,360.6304321289062,123.5606231689453,34573.345867125,0.4985803990406549,-0.5639823418501129,-1.446100181537763,1.272353053092957,0.834417998790741,1.024492859840393,-0.1681042611598969,-0.04951703548431396,0.3544403910636902,2,0.5644190523209917,0.3589919969839288,-0.3561110242872425,-0.6524881521021981,-0.06648435443639755,0.9922354817390442,-0.1051117554306984,66.59444427490234,383.9210815429688,226.455078125,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1110,0.6715238,0.6556016,1.90687,869.9742,0,0,1607223700.252691,34571.407028,0,-0.8297119,94.8799,0,1682321854,1,1,0.34,-120,-120,1
1607223704.921803,563,0,0,1607223703.999884,24.60041169477371,73.67878862924172,600.5866,1.73351,216.5282439905396,3.395653208043236,4.721660335464054,-9999,1607223704.020438,65.91957092285156,388.815673828125,221.5863647460938,68.02890777587891,67.29352569580078,13.99392127990723,34575.310676125,0.2012176513671875,0.8088836669921875,-0.649169921875,34574.795994125,-3.597314357757568,-2.389785289764404,-1.604606747627258,34575.110762125,-114.5214385986328,360.9224853515625,139.0439910888672,34574.347681375,0.1949337897619846,-0.697678223715254,-1.532377425649239,1.412100672721863,0.4618324637413025,1.211286067962646,-0.286955326795578,-0.05591803789138794,0.1693108677864075,2,0.6245712254289069,0.3085352744665968,-0.301778764456859,-0.6508811676284606,-0.02467493340373039,0.9992620944976807,-0.02943353727459908,65.88313293457031,385.3288269042969,224.4149475097656,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1110,0.6715238,0.6556016,1.90687,869.9742,0,0,1607223700.252691,34572.473069,0,-0.8217773,94.87982,0,1682321854,1,1,0.34,-120,-120,1
1607223705.923677,564,0,0,1607223703.999884,24.60041169477371,73.67878862924172,600.5866,1.73351,216.5282439905396,3.395653208043236,4.721660335464054,-9999,1607223705.022213,72.56893920898438,382.4129028320312,218.3192291259766,71.50129699707031,70.76591491699219,13.99557304382324,34576.31249279167,0.3973541259765625,0.7447967529296875,-0.4658966064453125,34575.79781079167,-4.281773090362549,-2.513715744018555,-2.561435222625732,34576.11224579167,-115.7360534667969,362.2346801757812,143.3388366699219,34575.349497125,-1.199125576977768,-2.149990892262226,-1.47268771343341,2.876262187957764,-1.581542491912842,1.578596234321594,-0.09438619762659073,0.04001069068908691,-0.7025998830795288,2,0.6315199297984162,0.3577556427584642,-0.2887839109218883,-0.6243374313870699,-0.08197488635778427,0.995191216468811,0.05361304432153702,61.46523284912109,379.4434814453125,235.3316955566406,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1115,0.6715323,0.6564701,1.906127,873.7523,0,0,1607223702.818487,34573.539116,0,-0.8217773,94.87982,0,1682321854,1,1,0.34,-120,-120,1
1607223706.925529,565,0,0,1607223705.999878,24.60039242129277,73.67877383398258,600.1581,1.615271,215.2665372411269,3.397312366983135,4.720466683912967,-9999,1607223706.024048,56.90382385253906,379.2866516113281,238.3857879638672,71.95587921142578,71.22049713134766,13.99737548828125,34577.314307875,0.307281494140625,1.105300903320312,0.51458740234375,34576.799625875,-3.514736890792847,1.172722935676575,-1.922739148139954,34577.113731875,-116.0127410888672,368.1788635253906,136.0371398925781,34576.35131279167,-1.532122527753944,-2.4119275422046,-1.365223161952583,1.624966502189636,-0.939399242401123,1.830618143081665,0.2129649072885513,-0.05326980352401733,-0.8594776391983032,2,0.6647442923243905,0.3663240657308289,-0.2327419282025264,-0.6080730716243391,-0.1360758692026138,0.9789441227912903,0.1521565914154053,50.86806488037109,376.5005798339844,241.9581604003906,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1115,0.6715323,0.6564701,1.906127,873.7523,0,0,1607223702.818487,34573.539116,0,-0.8217773,94.87982,0,1682321854,1,1,0.34,-120,-120,1
1607223707.927319,566,0,0,1607223705.999878,24.60039242129277,73.67877383398258,600.1581,1.615271,215.2665372411269,3.397312366983135,4.720466683912967,-9999,1607223707.025804,51.46837615966797,378.0296936035156,239.8776550292969,80.06327819824219,79.32789611816406,13.99526786804199,34578.31612375,-0.37103271484375,1.317489624023438,0.2671966552734375,34577.80144175,-1.157034039497375,0.0198858231306076,-0.4532686769962311,34578.11526975,-110.006103515625,368.3169555664062,127.9127349853516,34577.353128875,-1.329048446536442,-2.153284680715469,-1.282809586653754,0.7758181691169739,-1.011739134788513,1.295775532722473,0.6820864677429199,-0.2267773151397705,-0.8396675586700439,2,0.6584021202633163,0.3802992108760914,-0.1803030019771635,-0.6239951431253196,-0.2371859699487686,0.9588176012039185,0.1562416851520538,44.36641693115234,374.7515258789062,239.3492736816406,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1115,0.6715323,0.6564701,1.906127,873.7523,0,0,1607223702.818487,34574.605077,0,-0.8164673,94.87976,0,1682321854,1,1,0.34,-120,-120,1
1607223708.929117,567,0,0,1607223707.999872,24.60037351974832,73.67875407976952,599.8479,1.639681,221.5624828965848,3.411068247853456,4.710536109751711,-9999,1607223708.027587,54.49031829833984,378.0999145507812,231.1026611328125,84.52920532226562,83.7938232421875,13.99215221405029,34579.31793962501,-0.5410003662109375,1.453170776367188,0.5330810546875,34578.803257625,-0.5758148431777954,-0.7335232496261597,0.4915167391300201,34579.116677625,-112.6473083496094,368.3225708007812,129.8938751220703,34578.35494475,-1.289081244174903,-2.108454341434825,-1.302322955924382,-0.2085360139608383,0.1646668463945389,0.6122549772262573,0.5184229016304016,0.06025236845016479,-0.2283757925033569,2,0.6548333361360658,0.3729833053092596,-0.185261170715402,-0.6306782809687199,-0.227834552526474,0.9641769528388977,0.1358464956283569,47.26383972167969,375.5802001953125,233.7738037109375,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1120,0.6713372,0.6572603,1.907614,877.916,0,0,1607223705.383276,34575.671118,0,-0.7953491,94.87952,0,1682321854,1,1,0.34,-120,-120,1
