time,gFx,gFy,gFz,acc
21:10.1,0.053,-0.21,-0.685,0.718
21:10.1,0.053,-0.21,-0.685,0.718
21:10.1,0.053,-0.21,-0.685,0.718
21:10.1,0.062,-0.222,-0.673,0.711
21:10.1,0.069,-0.23,-0.666,0.708
21:10.1,0.077,-0.237,-0.663,0.708
21:10.1,0.081,-0.251,-0.669,0.719
21:10.1,0.082,-0.266,-0.679,0.734
21:10.1,0.075,-0.273,-0.705,0.76
21:10.2,0.048,-0.276,-0.934,0.975
21:10.2,0.048,-0.276,-0.934,0.975
21:10.2,0.048,-0.276,-0.934,0.975
21:10.2,0.032,-0.268,-1.047,1.081
21:10.2,0.02,-0.248,-1.154,1.181
21:10.2,0.019,-0.224,-1.239,1.259
21:10.2,0.033,-0.219,-1.28,1.299
21:10.2,0.051,-0.232,-1.274,1.296
21:10.2,0.071,-0.246,-1.246,1.272
21:10.2,0.083,-0.25,-1.22,1.248
21:10.3,0.099,-0.263,-1.237,1.269
21:10.3,0.099,-0.263,-1.237,1.269
21:10.3,0.099,-0.263,-1.237,1.269
21:10.3,0.108,-0.291,-1.249,1.287
21:10.3,0.087,-0.305,-1.244,1.284
21:10.3,0.025,-0.298,-1.238,1.274
21:10.3,-0.039,-0.293,-1.242,1.277
21:10.3,-0.084,-0.292,-1.263,1.299
21:10.3,-0.109,-0.277,-1.301,1.335
21:10.3,-0.108,-0.233,-1.353,1.377
21:10.4,0.012,-0.084,-1.413,1.416
21:10.4,0.012,-0.084,-1.413,1.416
21:10.4,0.012,-0.084,-1.413,1.416
21:10.4,0.055,-0.049,-1.382,1.384
21:10.4,0.086,-0.024,-1.324,1.327
21:10.4,0.1,-0.013,-1.243,1.247
21:10.4,0.096,-0.013,-1.158,1.162
21:10.4,0.079,-0.021,-1.082,1.085
21:10.4,0.047,-0.035,-1.019,1.021
21:10.4,0.004,-0.051,-0.967,0.968
21:10.5,-0.112,-0.109,-0.84,0.854
21:10.5,-0.112,-0.109,-0.84,0.854
21:10.5,-0.112,-0.109,-0.84,0.854
21:10.5,-0.125,-0.126,-0.815,0.834
21:10.5,-0.122,-0.139,-0.795,0.816
21:10.5,-0.106,-0.147,-0.778,0.799
21:10.5,-0.074,-0.149,-0.766,0.784
21:10.5,-0.033,-0.144,-0.758,0.772
21:10.5,0.009,-0.136,-0.749,0.761
21:10.5,0.045,-0.13,-0.737,0.75
21:10.6,0.1,-0.143,-0.696,0.718
21:10.6,0.1,-0.143,-0.696,0.718
21:10.6,0.1,-0.143,-0.696,0.718
21:10.6,0.1,-0.153,-0.674,0.698
21:10.6,0.094,-0.165,-0.651,0.678
21:10.6,0.088,-0.176,-0.626,0.656
21:10.6,0.082,-0.186,-0.606,0.639
21:10.6,0.081,-0.193,-0.59,0.626
21:10.6,0.088,-0.203,-0.58,0.621
21:10.6,0.097,-0.217,-0.579,0.626
21:10.7,0.105,-0.271,-0.663,0.724
21:10.7,0.105,-0.271,-0.663,0.724
21:10.7,0.105,-0.271,-0.663,0.724
21:10.7,0.109,-0.283,-0.702,0.765
21:10.7,0.116,-0.292,-0.74,0.804
21:10.7,0.126,-0.3,-0.782,0.847
21:10.7,0.135,-0.302,-0.827,0.891
21:10.7,0.133,-0.302,-0.869,0.93
21:10.7,0.118,-0.304,-0.914,0.97
21:10.7,0.1,-0.306,-0.971,1.023
21:10.8,0.074,-0.302,-1.159,1.2
21:10.8,0.074,-0.302,-1.159,1.2
21:10.8,0.075,-0.292,-1.205,1.242
21:10.8,0.075,-0.292,-1.205,1.242
21:10.8,0.081,-0.288,-1.246,1.281
21:10.8,0.085,-0.293,-1.276,1.312
21:10.8,0.082,-0.301,-1.29,1.327
21:10.8,0.076,-0.313,-1.298,1.337
21:10.8,0.08,-0.34,-1.295,1.341
21:10.8,0.074,-0.372,-1.285,1.34
21:10.9,-0.049,-0.373,-1.371,1.422
21:10.9,-0.049,-0.373,-1.371,1.422
21:10.9,-0.049,-0.373,-1.371,1.422
21:10.9,-0.061,-0.322,-1.453,1.49
21:10.9,-0.052,-0.245,-1.518,1.539
21:10.9,-0.006,-0.17,-1.546,1.555
21:10.9,0.074,-0.114,-1.533,1.539
21:10.9,0.148,-0.073,-1.46,1.469
21:10.9,0.192,-0.046,-1.342,1.356
21:10.9,0.211,-0.037,-1.206,1.225
21:11.0,0.171,-0.07,-0.886,0.905
21:11.0,0.171,-0.07,-0.886,0.905
21:11.0,0.171,-0.07,-0.886,0.905
21:11.0,0.143,-0.085,-0.814,0.831
21:11.0,0.118,-0.106,-0.759,0.775
21:11.0,0.093,-0.124,-0.714,0.731
21:11.0,0.067,-0.135,-0.683,0.699
21:11.0,0.046,-0.145,-0.666,0.683
21:11.0,0.032,-0.153,-0.669,0.687
21:11.0,0.022,-0.16,-0.692,0.711
21:11.1,0.021,-0.154,-0.814,0.829
21:11.1,0.021,-0.154,-0.814,0.829
21:11.1,0.021,-0.154,-0.814,0.829
21:11.1,0.032,-0.152,-0.846,0.86
21:11.1,0.038,-0.153,-0.878,0.892
21:11.1,0.031,-0.151,-0.899,0.912
21:11.1,0.022,-0.151,-0.911,0.924
21:11.1,0.017,-0.154,-0.912,0.925
21:11.1,0.018,-0.159,-0.901,0.915
21:11.1,0.021,-0.169,-0.877,0.893
21:11.2,0.033,-0.207,-0.778,0.806
21:11.2,0.033,-0.207,-0.778,0.806
21:11.2,0.033,-0.207,-0.778,0.806
21:11.2,0.04,-0.217,-0.746,0.778
21:11.2,0.053,-0.231,-0.72,0.758
21:11.2,0.062,-0.248,-0.703,0.748
21:11.2,0.053,-0.269,-0.692,0.744
21:11.2,0.037,-0.29,-0.686,0.746
21:11.2,0.021,-0.309,-0.691,0.757
21:11.2,0.015,-0.324,-0.703,0.774
21:11.3,0.05,-0.34,-0.813,0.883
21:11.3,0.05,-0.34,-0.813,0.883
21:11.3,0.05,-0.34,-0.813,0.883
21:11.3,0.069,-0.337,-0.878,0.943
21:11.3,0.077,-0.323,-0.948,1.004
21:11.3,0.072,-0.303,-1.018,1.065
21:11.3,0.063,-0.286,-1.088,1.127
21:11.3,0.049,-0.27,-1.159,1.191
21:11.3,0.033,-0.256,-1.223,1.25
21:11.3,0.021,-0.244,-1.262,1.286
21:11.4,0.053,-0.273,-1.242,1.273
21:11.4,0.053,-0.273,-1.242,1.273
21:11.4,0.053,-0.273,-1.242,1.273
21:11.4,0.074,-0.294,-1.207,1.244
21:11.4,0.059,-0.282,-1.176,1.211
21:11.4,0.011,-0.262,-1.157,1.186
21:11.4,-0.041,-0.258,-1.158,1.187
21:11.4,-0.079,-0.26,-1.185,1.216
21:11.4,-0.102,-0.246,-1.235,1.263
21:11.4,-0.107,-0.21,-1.306,1.327
21:11.5,-0.008,-0.066,-1.466,1.468
21:11.5,-0.008,-0.066,-1.466,1.468
21:11.5,-0.008,-0.066,-1.466,1.468
21:11.5,0.057,-0.029,-1.457,1.458
21:11.5,0.111,-0.009,-1.41,1.414
21:11.5,0.139,-0.008,-1.331,1.338
21:11.5,0.133,-0.022,-1.228,1.235
21:11.5,0.102,-0.048,-1.12,1.126
21:11.5,0.054,-0.079,-1.019,1.023
21:11.5,-0.003,-0.107,-0.929,0.935
21:11.6,-0.132,-0.179,-0.726,0.759
21:11.6,-0.132,-0.179,-0.726,0.759
21:11.6,-0.132,-0.179,-0.726,0.759
21:11.6,-0.136,-0.194,-0.703,0.742
21:11.6,-0.118,-0.198,-0.707,0.744
21:11.6,-0.083,-0.185,-0.731,0.759
21:11.6,-0.04,-0.162,-0.755,0.773
21:11.6,0.003,-0.141,-0.759,0.772
21:11.6,0.047,-0.132,-0.751,0.764
21:11.6,0.085,-0.131,-0.735,0.751
21:11.7,0.112,-0.148,-0.647,0.673
21:11.7,0.112,-0.148,-0.647,0.673
21:11.7,0.112,-0.148,-0.647,0.673
21:11.7,0.102,-0.165,-0.627,0.656
21:11.7,0.086,-0.175,-0.62,0.65
21:11.7,0.068,-0.177,-0.627,0.655
21:11.7,0.05,-0.183,-0.641,0.668
21:11.7,0.036,-0.195,-0.658,0.687
21:11.7,0.027,-0.21,-0.668,0.701
21:11.7,0.018,-0.228,-0.672,0.71
21:11.8,0.012,-0.287,-0.693,0.75
21:11.8,0.012,-0.287,-0.693,0.75
21:11.8,0.012,-0.287,-0.693,0.75
21:11.8,0.012,-0.299,-0.717,0.777
21:11.8,0.013,-0.303,-0.754,0.813
21:11.8,0.014,-0.304,-0.805,0.861
21:11.8,0.016,-0.305,-0.86,0.913
21:11.8,0.018,-0.309,-0.922,0.973
21:11.8,0.02,-0.317,-0.991,1.041
21:11.8,0.03,-0.328,-1.06,1.11
21:11.9,0.039,-0.363,-1.181,1.236
21:11.9,0.039,-0.363,-1.181,1.236
21:11.9,0.039,-0.363,-1.181,1.236
21:11.9,0.044,-0.381,-1.2,1.26
21:11.9,0.047,-0.392,-1.226,1.288
21:11.9,0.037,-0.393,-1.265,1.325
21:11.9,0.025,-0.396,-1.315,1.374
21:11.9,0.027,-0.412,-1.369,1.43
21:11.9,0.032,-0.434,-1.419,1.484
21:11.9,0.014,-0.436,-1.458,1.522
21:12.0,-0.036,-0.343,-1.639,1.675
21:12.0,-0.036,-0.343,-1.639,1.675
21:12.0,-0.036,-0.343,-1.639,1.675
21:12.0,-0.032,-0.278,-1.677,1.7
21:12.0,-0.001,-0.206,-1.674,1.687
21:12.0,0.055,-0.145,-1.633,1.64
21:12.0,0.113,-0.101,-1.545,1.552
21:12.0,0.146,-0.065,-1.421,1.43
21:12.0,0.161,-0.045,-1.277,1.288
21:12.0,0.165,-0.047,-1.131,1.144
21:12.1,0.116,-0.082,-0.776,0.789
21:12.1,0.116,-0.082,-0.776,0.789
21:12.1,0.116,-0.082,-0.776,0.789
21:12.1,0.099,-0.101,-0.692,0.706
21:12.1,0.081,-0.116,-0.628,0.644
21:12.1,0.062,-0.125,-0.584,0.6
21:12.1,0.044,-0.127,-0.555,0.571
21:12.1,0.033,-0.126,-0.538,0.554
21:12.1,0.031,-0.129,-0.534,0.55
21:12.1,0.033,-0.135,-0.545,0.562
21:12.2,0.061,-0.141,-0.622,0.641
21:12.2,0.061,-0.141,-0.622,0.641
21:12.2,0.061,-0.141,-0.622,0.641
21:12.2,0.064,-0.142,-0.655,0.673
21:12.2,0.064,-0.143,-0.686,0.704
21:12.2,0.054,-0.144,-0.729,0.745
21:12.2,0.037,-0.147,-0.778,0.793
21:12.2,0.025,-0.153,-0.822,0.836
21:12.2,0.016,-0.159,-0.853,0.868
21:12.2,0.015,-0.167,-0.876,0.892
21:12.3,0.034,-0.201,-0.874,0.897
21:12.3,0.034,-0.201,-0.874,0.897
21:12.3,0.034,-0.201,-0.874,0.897
21:12.3,0.037,-0.223,-0.833,0.863
21:12.3,0.045,-0.248,-0.801,0.84
21:12.3,0.048,-0.269,-0.783,0.829
21:12.3,0.042,-0.286,-0.772,0.824
21:12.3,0.031,-0.305,-0.769,0.828
21:12.3,0.018,-0.328,-0.782,0.848
21:12.3,0.009,-0.347,-0.808,0.879
21:12.4,-0.001,-0.378,-0.94,1.013
21:12.4,-0.001,-0.378,-0.94,1.013
21:12.4,-0.001,-0.378,-0.94,1.013
21:12.4,0.012,-0.388,-1.005,1.077
21:12.4,0.018,-0.39,-1.071,1.14
21:12.4,0.021,-0.387,-1.133,1.197
21:12.4,0.024,-0.384,-1.186,1.247
21:12.4,0.018,-0.378,-1.224,1.281
21:12.4,0.006,-0.367,-1.246,1.299
21:12.4,-0.008,-0.353,-1.253,1.302
21:12.5,-0.001,-0.401,-1.221,1.285
21:12.5,-0.001,-0.401,-1.221,1.285
21:12.5,-0.001,-0.401,-1.221,1.285
21:12.5,-0.004,-0.401,-1.182,1.248
21:12.5,-0.021,-0.4,-1.142,1.21
21:12.5,-0.043,-0.406,-1.119,1.191
21:12.5,-0.067,-0.398,-1.116,1.187
21:12.5,-0.085,-0.362,-1.138,1.197
21:12.5,-0.084,-0.307,-1.185,1.227
21:12.5,-0.061,-0.251,-1.24,1.267
21:12.6,0.089,-0.133,-1.321,1.331
21:12.6,0.089,-0.133,-1.321,1.331
21:12.6,0.089,-0.133,-1.321,1.331
21:12.6,0.117,-0.113,-1.279,1.289
21:12.6,0.121,-0.107,-1.199,1.21
21:12.6,0.105,-0.111,-1.097,1.108
21:12.6,0.076,-0.127,-0.989,1
21:12.6,0.038,-0.143,-0.896,0.908
21:12.6,-0.01,-0.154,-0.817,0.831
21:12.6,-0.056,-0.167,-0.749,0.769
21:12.7,-0.083,-0.214,-0.69,0.727
21:12.7,-0.083,-0.214,-0.69,0.727
21:12.7,-0.083,-0.214,-0.69,0.727
21:12.7,-0.068,-0.204,-0.709,0.741
21:12.7,-0.043,-0.188,-0.725,0.75
21:12.7,-0.009,-0.174,-0.725,0.746
21:12.7,0.033,-0.167,-0.721,0.741
21:12.7,0.068,-0.162,-0.71,0.731
21:12.7,0.095,-0.151,-0.692,0.715
21:12.7,0.114,-0.147,-0.67,0.695
21:12.8,0.139,-0.158,-0.651,0.684
21:12.8,0.139,-0.158,-0.651,0.684
21:12.8,0.139,-0.158,-0.651,0.684
21:12.8,0.135,-0.166,-0.663,0.697
21:12.8,0.123,-0.169,-0.673,0.705
21:12.8,0.1,-0.175,-0.682,0.711
21:12.8,0.081,-0.187,-0.689,0.719
21:12.8,0.071,-0.208,-0.688,0.722
21:12.8,0.063,-0.241,-0.687,0.731
21:12.8,0.054,-0.27,-0.697,0.749
21:12.9,-0.007,-0.313,-0.791,0.851
21:12.9,-0.007,-0.313,-0.791,0.851
21:12.9,-0.007,-0.313,-0.791,0.851
21:12.9,-0.014,-0.324,-0.861,0.92
21:12.9,-0.013,-0.334,-0.946,1.003
21:12.9,0,-0.34,-1.037,1.091
21:12.9,0.01,-0.345,-1.118,1.17
21:12.9,0.02,-0.349,-1.176,1.227
21:12.9,0.026,-0.357,-1.193,1.246
21:12.9,0.029,-0.368,-1.178,1.234
21:13.0,0.028,-0.427,-1.144,1.221
21:13.0,0.028,-0.427,-1.144,1.221
21:13.0,0.028,-0.427,-1.144,1.221
21:13.0,0.009,-0.444,-1.16,1.242
21:13.0,-0.005,-0.455,-1.204,1.287
21:13.0,-0.004,-0.464,-1.267,1.349
21:13.0,0.002,-0.473,-1.326,1.408
21:13.0,-0.013,-0.476,-1.363,1.444
21:13.0,-0.049,-0.468,-1.39,1.467
21:13.0,-0.076,-0.453,-1.427,1.499
21:13.1,-0.033,-0.319,-1.536,1.569
21:13.1,-0.033,-0.319,-1.536,1.569
21:13.1,-0.033,-0.319,-1.536,1.569
21:13.1,0.016,-0.253,-1.541,1.562
21:13.1,0.067,-0.196,-1.506,1.52
21:13.1,0.102,-0.157,-1.429,1.441
21:13.1,0.122,-0.13,-1.327,1.339
21:13.1,0.125,-0.114,-1.211,1.223
21:13.1,0.116,-0.117,-1.092,1.104
21:13.1,0.099,-0.129,-0.982,0.995
21:13.2,0.03,-0.156,-0.747,0.764
21:13.2,0.03,-0.156,-0.747,0.764
21:13.2,0.03,-0.156,-0.747,0.764
21:13.2,0.014,-0.161,-0.692,0.711
21:13.2,0.007,-0.162,-0.649,0.669
21:13.2,0.002,-0.159,-0.62,0.64
21:13.2,0.003,-0.16,-0.602,0.623
21:13.2,0.009,-0.159,-0.6,0.621
21:13.2,0.021,-0.157,-0.611,0.631
21:13.2,0.035,-0.151,-0.633,0.652
21:13.3,0.061,-0.135,-0.691,0.707
21:13.3,0.061,-0.135,-0.691,0.707
21:13.3,0.061,-0.135,-0.691,0.707
21:13.3,0.069,-0.135,-0.698,0.714
21:13.3,0.074,-0.141,-0.702,0.72
21:13.3,0.078,-0.15,-0.704,0.724
21:13.3,0.076,-0.163,-0.708,0.73
21:13.3,0.067,-0.178,-0.715,0.74
21:13.3,0.06,-0.193,-0.721,0.749
21:13.3,0.047,-0.211,-0.725,0.757
21:13.4,0.009,-0.289,-0.719,0.775
21:13.4,0.009,-0.289,-0.719,0.775
21:13.4,0.009,-0.289,-0.719,0.775
21:13.4,-0.005,-0.317,-0.72,0.787
21:13.4,-0.007,-0.343,-0.725,0.802
21:13.4,-0.004,-0.365,-0.732,0.818
21:13.4,-0.003,-0.383,-0.746,0.839
21:13.4,0.002,-0.394,-0.769,0.864
21:13.4,0.013,-0.389,-0.807,0.896
21:13.4,0.026,-0.375,-0.869,0.947
21:13.5,0.035,-0.328,-1.162,1.208
21:13.5,0.035,-0.328,-1.162,1.208
21:13.5,0.035,-0.328,-1.162,1.208
21:13.5,0.033,-0.318,-1.238,1.279
21:13.5,0.031,-0.312,-1.278,1.316
21:13.5,0.028,-0.308,-1.275,1.312
21:13.5,0.028,-0.306,-1.236,1.274
21:13.5,0.031,-0.311,-1.191,1.231
21:13.5,0.035,-0.316,-1.164,1.207
21:13.5,0.05,-0.323,-1.16,1.205
21:13.6,0.058,-0.339,-1.174,1.223
21:13.6,0.058,-0.339,-1.174,1.223
21:13.6,0.058,-0.339,-1.174,1.223
21:13.6,0.006,-0.318,-1.176,1.218
21:13.6,-0.043,-0.323,-1.184,1.228
21:13.6,-0.075,-0.331,-1.188,1.236
21:13.6,-0.092,-0.319,-1.191,1.236
21:13.6,-0.095,-0.297,-1.193,1.233
21:13.6,-0.088,-0.269,-1.193,1.226
21:13.6,-0.061,-0.23,-1.193,1.216
21:13.7,0.08,-0.112,-1.152,1.16
21:13.7,0.08,-0.112,-1.152,1.16
21:13.7,0.08,-0.112,-1.152,1.16
21:13.7,0.107,-0.084,-1.127,1.135
21:13.7,0.116,-0.072,-1.092,1.101
21:13.7,0.104,-0.072,-1.041,1.049
21:13.7,0.07,-0.09,-0.978,0.985
21:13.7,0.023,-0.116,-0.919,0.927
21:13.7,-0.024,-0.132,-0.881,0.891
21:13.7,-0.06,-0.142,-0.856,0.87
21:13.8,-0.015,-0.164,-0.847,0.863
21:13.8,-0.015,-0.164,-0.847,0.863
21:13.8,-0.015,-0.164,-0.847,0.863
21:13.8,0.024,-0.153,-0.863,0.877
21:13.8,0.061,-0.136,-0.883,0.895
21:13.8,0.094,-0.123,-0.897,0.91
21:13.8,0.123,-0.115,-0.906,0.922
21:13.8,0.136,-0.116,-0.901,0.919
21:13.8,0.14,-0.12,-0.885,0.904
21:13.8,0.135,-0.132,-0.856,0.877
21:13.9,0.078,-0.187,-0.745,0.772
21:13.9,0.078,-0.187,-0.745,0.772
21:13.9,0.078,-0.187,-0.745,0.772
21:13.9,0.055,-0.21,-0.718,0.75
21:13.9,0.032,-0.233,-0.695,0.734
21:13.9,0.009,-0.256,-0.673,0.72
21:13.9,-0.012,-0.279,-0.655,0.712
21:13.9,-0.028,-0.303,-0.643,0.711
21:13.9,-0.038,-0.325,-0.641,0.72
21:13.9,-0.039,-0.339,-0.65,0.734
21:14.0,-0.012,-0.351,-0.778,0.854
21:14.0,-0.012,-0.351,-0.778,0.854
21:14.0,-0.012,-0.351,-0.778,0.854
21:14.0,-0.012,-0.351,-0.778,0.854
21:14.0,-0.002,-0.348,-0.831,0.901
21:14.0,0.01,-0.341,-0.884,0.948
21:14.0,0.025,-0.335,-0.94,0.998
21:14.0,0.035,-0.333,-1.005,1.059
21:14.0,0.036,-0.332,-1.068,1.119
21:14.0,0.032,-0.329,-1.114,1.162
21:14.1,-0.008,-0.334,-1.217,1.262
21:14.1,-0.008,-0.334,-1.217,1.262
21:14.1,-0.008,-0.334,-1.217,1.262
21:14.1,-0.021,-0.339,-1.254,1.299
21:14.1,-0.032,-0.357,-1.291,1.34
21:14.1,-0.045,-0.376,-1.315,1.368
21:14.1,-0.073,-0.375,-1.335,1.389
21:14.1,-0.103,-0.366,-1.361,1.413
21:14.1,-0.105,-0.359,-1.404,1.453
21:14.1,-0.086,-0.335,-1.451,1.492
21:14.2,0.046,-0.187,-1.465,1.478
21:14.2,0.046,-0.187,-1.465,1.478
21:14.2,0.046,-0.187,-1.465,1.478
21:14.2,0.088,-0.157,-1.418,1.429
21:14.2,0.113,-0.123,-1.342,1.352
21:14.2,0.123,-0.099,-1.254,1.264
21:14.2,0.121,-0.089,-1.162,1.172
21:14.2,0.112,-0.088,-1.072,1.081
21:14.2,0.104,-0.094,-0.992,1.002
21:14.2,0.093,-0.103,-0.929,0.939
21:14.3,0.048,-0.12,-0.782,0.793
21:14.3,0.048,-0.12,-0.782,0.793
21:14.3,0.048,-0.12,-0.782,0.793
21:14.3,0.042,-0.125,-0.75,0.762
21:14.3,0.038,-0.13,-0.726,0.739
21:14.3,0.036,-0.138,-0.713,0.727
21:14.3,0.032,-0.148,-0.705,0.721
21:14.3,0.028,-0.157,-0.707,0.725
21:14.3,0.027,-0.167,-0.718,0.738
21:14.3,0.025,-0.172,-0.735,0.755
21:14.4,0.004,-0.169,-0.808,0.825
21:14.4,0.004,-0.169,-0.808,0.825
21:14.4,0.004,-0.169,-0.808,0.825
21:14.4,0.001,-0.166,-0.829,0.845
21:14.4,-0.002,-0.166,-0.831,0.847
21:14.4,0,-0.166,-0.819,0.836
21:14.4,0.009,-0.164,-0.802,0.819
21:14.4,0.021,-0.163,-0.785,0.802
21:14.4,0.033,-0.167,-0.763,0.782
21:14.4,0.044,-0.174,-0.737,0.759
21:14.5,0.027,-0.218,-0.649,0.685
21:14.5,0.027,-0.218,-0.649,0.685
21:14.5,0.027,-0.218,-0.649,0.685
21:14.5,0.014,-0.241,-0.638,0.682
21:14.5,0.003,-0.264,-0.644,0.696
21:14.5,-0.018,-0.286,-0.658,0.718
21:14.5,-0.039,-0.303,-0.672,0.738
21:14.5,-0.06,-0.323,-0.695,0.769
21:14.5,-0.079,-0.338,-0.738,0.816
21:14.5,-0.092,-0.349,-0.804,0.881
21:14.6,-0.051,-0.32,-1.12,1.166
21:14.6,-0.051,-0.32,-1.12,1.166
21:14.6,-0.051,-0.32,-1.12,1.166
21:14.6,-0.021,-0.305,-1.222,1.26
21:14.6,0.009,-0.287,-1.299,1.33
21:14.6,0.03,-0.27,-1.351,1.378
21:14.6,0.032,-0.257,-1.374,1.398
21:14.6,0.012,-0.257,-1.378,1.402
21:14.6,-0.013,-0.267,-1.372,1.398
21:14.6,-0.025,-0.291,-1.362,1.393
21:14.7,-0.106,-0.303,-1.269,1.309
21:14.7,-0.106,-0.303,-1.269,1.309
21:14.7,-0.106,-0.303,-1.269,1.309
21:14.7,-0.139,-0.313,-1.244,1.29
21:14.7,-0.156,-0.318,-1.233,1.283
21:14.7,-0.156,-0.293,-1.235,1.279
21:14.7,-0.133,-0.249,-1.245,1.277
21:14.7,-0.09,-0.2,-1.26,1.279
21:14.7,-0.044,-0.154,-1.269,1.279
21:14.7,0.007,-0.122,-1.272,1.278
21:14.8,0.122,-0.053,-1.244,1.251
21:14.8,0.122,-0.053,-1.244,1.251
21:14.8,0.122,-0.053,-1.244,1.251
21:14.8,0.134,-0.045,-1.199,1.207
21:14.8,0.123,-0.046,-1.132,1.14
21:14.8,0.093,-0.058,-1.044,1.05
21:14.8,0.053,-0.081,-0.948,0.953
21:14.8,0.01,-0.105,-0.858,0.864
21:14.8,-0.026,-0.133,-0.783,0.795
21:14.8,-0.056,-0.168,-0.721,0.742
21:14.9,-0.067,-0.228,-0.648,0.69
21:14.9,-0.067,-0.228,-0.648,0.69
21:14.9,-0.067,-0.228,-0.648,0.69
21:14.9,-0.035,-0.214,-0.666,0.7
21:14.9,0.003,-0.194,-0.692,0.719
21:14.9,0.041,-0.176,-0.704,0.727
21:14.9,0.086,-0.163,-0.715,0.738
21:14.9,0.12,-0.155,-0.721,0.747
21:14.9,0.139,-0.153,-0.721,0.75
21:14.9,0.148,-0.148,-0.719,0.749
21:15.0,0.101,-0.162,-0.715,0.74
21:15.0,0.101,-0.162,-0.715,0.74
21:15.0,0.101,-0.162,-0.715,0.74
21:15.0,0.082,-0.175,-0.708,0.734
21:15.0,0.061,-0.189,-0.702,0.73
21:15.0,0.041,-0.204,-0.698,0.728
21:15.0,0.018,-0.218,-0.702,0.735
21:15.0,-0.013,-0.241,-0.724,0.763
21:15.0,-0.047,-0.265,-0.756,0.802
21:15.0,-0.086,-0.28,-0.787,0.84
21:15.1,-0.14,-0.316,-0.893,0.958
21:15.1,-0.14,-0.316,-0.893,0.958
21:15.1,-0.14,-0.316,-0.893,0.958
21:15.1,-0.137,-0.32,-0.945,1.007
21:15.1,-0.131,-0.312,-1.001,1.057
21:15.1,-0.114,-0.304,-1.052,1.101
21:15.1,-0.094,-0.305,-1.087,1.133
21:15.1,-0.076,-0.305,-1.109,1.153
21:15.1,-0.064,-0.303,-1.121,1.163
21:15.1,-0.066,-0.306,-1.127,1.17
21:15.2,-0.095,-0.347,-1.158,1.213
21:15.2,-0.095,-0.347,-1.158,1.213
21:15.2,-0.095,-0.347,-1.158,1.213
21:15.2,-0.108,-0.358,-1.185,1.243
21:15.2,-0.113,-0.363,-1.218,1.276
21:15.2,-0.093,-0.38,-1.241,1.301
21:15.2,-0.07,-0.394,-1.243,1.306
21:15.2,-0.07,-0.381,-1.233,1.292
21:15.2,-0.086,-0.36,-1.251,1.305
21:15.2,-0.092,-0.349,-1.309,1.358
21:15.3,-0.027,-0.204,-1.441,1.456
21:15.3,-0.027,-0.204,-1.441,1.456
21:15.3,-0.027,-0.204,-1.441,1.456
21:15.3,0.035,-0.167,-1.441,1.451
21:15.3,0.087,-0.133,-1.4,1.409
21:15.3,0.113,-0.099,-1.316,1.325
21:15.3,0.124,-0.083,-1.202,1.211
21:15.3,0.134,-0.091,-1.082,1.094
21:15.3,0.139,-0.111,-0.977,0.993
21:15.3,0.123,-0.13,-0.902,0.92
21:15.4,0.016,-0.158,-0.788,0.804
21:15.4,0.016,-0.158,-0.788,0.804
21:15.4,0.016,-0.158,-0.788,0.804
21:15.4,-0.005,-0.161,-0.775,0.792
21:15.4,-0.015,-0.159,-0.771,0.787
21:15.4,-0.017,-0.155,-0.776,0.792
21:15.4,-0.016,-0.147,-0.785,0.799
21:15.4,-0.014,-0.141,-0.795,0.808
21:15.4,-0.014,-0.135,-0.802,0.813
21:15.4,-0.012,-0.134,-0.809,0.82
21:15.5,0.019,-0.139,-0.815,0.827
21:15.5,0.019,-0.139,-0.815,0.827
21:15.5,0.019,-0.139,-0.815,0.827
21:15.5,0.027,-0.139,-0.803,0.815
21:15.5,0.03,-0.14,-0.789,0.802
21:15.5,0.026,-0.147,-0.779,0.793
21:15.5,0.018,-0.16,-0.773,0.79
21:15.5,0.005,-0.175,-0.765,0.785
21:15.5,-0.009,-0.185,-0.754,0.776
21:15.5,-0.019,-0.193,-0.74,0.765
21:15.6,-0.031,-0.221,-0.685,0.72
21:15.6,-0.031,-0.221,-0.685,0.72
21:15.6,-0.031,-0.236,-0.659,0.701
21:15.6,-0.031,-0.251,-0.645,0.693
21:15.6,-0.034,-0.267,-0.643,0.697
21:15.6,-0.04,-0.287,-0.653,0.714
21:15.6,-0.053,-0.304,-0.677,0.744
21:15.6,-0.063,-0.314,-0.715,0.783
21:15.6,-0.073,-0.32,-0.759,0.827
21:15.6,-0.071,-0.326,-0.803,0.87
21:15.7,-0.024,-0.316,-1.013,1.061
21:15.7,-0.024,-0.316,-1.013,1.061
21:15.7,-0.024,-0.316,-1.013,1.061
21:15.7,0.001,-0.301,-1.114,1.154
21:15.7,0.021,-0.286,-1.208,1.242
21:15.7,0.027,-0.273,-1.282,1.311
21:15.7,0.029,-0.261,-1.322,1.348
21:15.7,0.018,-0.261,-1.335,1.36
21:15.7,0,-0.268,-1.337,1.364
21:15.7,-0.011,-0.274,-1.34,1.368
21:15.8,0.006,-0.327,-1.301,1.341
21:15.8,0.006,-0.327,-1.301,1.341
21:15.8,0.006,-0.327,-1.301,1.341
21:15.8,-0.026,-0.326,-1.278,1.319
21:15.8,-0.062,-0.324,-1.284,1.326
21:15.8,-0.084,-0.314,-1.302,1.342
