time,gFx,gFy,gFz,acc
53:34.3,0.318,-0.055,-0.977,1.029
53:34.3,0.318,-0.055,-0.977,1.029
53:34.3,0.318,-0.055,-0.977,1.029
53:34.3,0.309,-0.057,-0.989,1.038
53:34.3,0.322,-0.074,-1.01,1.063
53:34.4,0.341,-0.085,-1.03,1.088
53:34.4,0.354,-0.087,-1.049,1.111
53:34.4,0.363,-0.089,-1.064,1.128
53:34.4,0.369,-0.078,-1.081,1.145
53:34.4,0.372,-0.051,-1.112,1.174
53:34.4,0.372,-0.051,-1.112,1.174
53:34.4,0.372,-0.051,-1.112,1.174
53:34.4,0.371,-0.047,-1.113,1.174
53:34.4,0.365,-0.027,-1.131,1.189
53:34.4,0.353,0.005,-1.163,1.215
53:34.5,0.344,0.039,-1.211,1.26
53:34.5,0.334,0.084,-1.261,1.307
53:34.5,0.325,0.146,-1.299,1.347
53:34.5,0.325,0.209,-1.333,1.388
53:34.5,0.392,0.313,-1.354,1.444
53:34.5,0.392,0.313,-1.354,1.444
53:34.5,0.392,0.313,-1.354,1.444
53:34.5,0.403,0.316,-1.318,1.414
53:34.5,0.397,0.317,-1.26,1.359
53:34.5,0.369,0.323,-1.195,1.292
53:34.6,0.334,0.326,-1.127,1.22
53:34.6,0.309,0.324,-1.064,1.154
53:34.6,0.297,0.32,-1.022,1.111
53:34.6,0.295,0.315,-0.997,1.086
53:34.6,0.334,0.236,-0.978,1.06
53:34.6,0.334,0.236,-0.978,1.06
53:34.6,0.334,0.236,-0.978,1.06
53:34.6,0.341,0.194,-0.96,1.037
53:34.6,0.33,0.151,-0.938,1.006
53:34.6,0.306,0.114,-0.91,0.967
53:34.7,0.275,0.084,-0.882,0.928
53:34.7,0.235,0.06,-0.857,0.891
53:34.7,0.202,0.036,-0.836,0.861
53:34.7,0.183,0.005,-0.817,0.837
53:34.7,0.131,-0.052,-0.747,0.76
53:34.7,0.131,-0.052,-0.747,0.76
53:34.7,0.131,-0.052,-0.747,0.76
53:34.7,0.11,-0.065,-0.713,0.724
53:34.7,0.093,-0.078,-0.676,0.687
53:34.7,0.09,-0.098,-0.647,0.661
53:34.8,0.089,-0.123,-0.624,0.642
53:34.8,0.094,-0.144,-0.606,0.63
53:34.8,0.107,-0.162,-0.604,0.634
53:34.8,0.114,-0.176,-0.635,0.669
53:34.8,0.115,-0.186,-0.787,0.817
53:34.8,0.115,-0.186,-0.787,0.817
53:34.8,0.115,-0.186,-0.787,0.817
53:34.8,0.103,-0.182,-0.831,0.857
53:34.8,0.093,-0.183,-0.862,0.886
53:34.8,0.089,-0.187,-0.885,0.909
53:34.9,0.092,-0.199,-0.892,0.919
53:34.9,0.099,-0.218,-0.89,0.922
53:34.9,0.11,-0.238,-0.887,0.925
53:34.9,0.122,-0.268,-0.882,0.93
53:34.9,0.143,-0.331,-0.919,0.987
53:34.9,0.143,-0.331,-0.919,0.987
53:34.9,0.143,-0.331,-0.919,0.987
53:34.9,0.145,-0.333,-0.959,1.025
53:34.9,0.141,-0.328,-1.003,1.065
53:34.9,0.142,-0.326,-1.034,1.093
53:35.0,0.139,-0.313,-1.059,1.113
53:35.0,0.136,-0.295,-1.082,1.13
53:35.0,0.145,-0.274,-1.102,1.145
53:35.0,0.156,-0.255,-1.135,1.174
53:35.0,0.173,-0.172,-1.32,1.342
53:35.0,0.173,-0.172,-1.32,1.342
53:35.0,0.173,-0.172,-1.32,1.342
53:35.0,0.177,-0.096,-1.396,1.41
53:35.0,0.185,-0.012,-1.457,1.469
53:35.0,0.219,0.034,-1.486,1.502
53:35.1,0.252,0.076,-1.491,1.514
53:35.1,0.261,0.104,-1.464,1.491
53:35.1,0.252,0.112,-1.426,1.452
53:35.1,0.235,0.125,-1.379,1.404
53:35.1,0.137,0.106,-1.124,1.137
53:35.1,0.137,0.106,-1.124,1.137
53:35.1,0.137,0.106,-1.124,1.137
53:35.1,0.096,0.092,-1.037,1.045
53:35.1,0.061,0.075,-0.964,0.969
53:35.2,0.032,0.055,-0.892,0.894
53:35.2,0.011,0.031,-0.826,0.827
53:35.2,0,0.001,-0.77,0.77
53:35.2,-0.007,-0.025,-0.722,0.722
53:35.2,-0.008,-0.051,-0.686,0.688
53:35.2,0.043,-0.134,-0.623,0.639
53:35.2,0.07,-0.161,-0.614,0.639
53:35.2,0.07,-0.161,-0.614,0.639
53:35.2,0.07,-0.161,-0.614,0.639
53:35.2,0.097,-0.191,-0.611,0.647
53:35.3,0.124,-0.225,-0.61,0.662
53:35.3,0.15,-0.256,-0.607,0.676
53:35.3,0.173,-0.279,-0.604,0.687
53:35.3,0.194,-0.297,-0.608,0.704
53:35.3,0.217,-0.307,-0.62,0.725
53:35.3,0.332,-0.273,-0.749,0.864
53:35.3,0.332,-0.273,-0.749,0.864
53:35.3,0.332,-0.273,-0.749,0.864
53:35.3,0.332,-0.273,-0.749,0.864
53:35.3,0.358,-0.255,-0.784,0.899
53:35.4,0.382,-0.242,-0.828,0.943
53:35.4,0.4,-0.226,-0.867,0.981
53:35.4,0.412,-0.22,-0.907,1.02
53:35.4,0.415,-0.224,-0.945,1.056
53:35.4,0.396,-0.217,-0.987,1.085
53:35.4,0.305,-0.23,-1.066,1.132
53:35.4,0.305,-0.23,-1.066,1.132
53:35.4,0.305,-0.23,-1.066,1.132
53:35.4,0.278,-0.244,-1.07,1.132
53:35.4,0.256,-0.262,-1.063,1.124
53:35.5,0.247,-0.279,-1.053,1.117
53:35.5,0.248,-0.299,-1.04,1.11
53:35.5,0.253,-0.31,-1.018,1.094
53:35.5,0.265,-0.318,-1.002,1.084
53:35.5,0.279,-0.325,-0.996,1.084
53:35.5,0.326,-0.313,-1.046,1.139
53:35.5,0.326,-0.313,-1.046,1.139
53:35.5,0.326,-0.313,-1.046,1.139
53:35.5,0.326,-0.313,-1.046,1.139
53:35.5,0.312,-0.281,-1.044,1.125
53:35.6,0.29,-0.245,-1.047,1.114
53:35.6,0.277,-0.204,-1.072,1.126
53:35.6,0.272,-0.152,-1.118,1.161
53:35.6,0.278,-0.086,-1.193,1.228
53:35.6,0.304,-0.022,-1.263,1.299
53:35.6,0.42,0.098,-1.278,1.349
53:35.6,0.42,0.098,-1.278,1.349
53:35.6,0.42,0.098,-1.278,1.349
53:35.6,0.44,0.121,-1.266,1.346
53:35.6,0.446,0.153,-1.252,1.338
53:35.7,0.451,0.166,-1.235,1.325
53:35.7,0.456,0.153,-1.203,1.296
53:35.7,0.449,0.136,-1.158,1.249
53:35.7,0.43,0.116,-1.111,1.197
53:35.7,0.411,0.075,-1.053,1.133
53:35.7,0.328,-0.048,-0.948,1.004
53:35.7,0.289,-0.077,-0.919,0.966
53:35.7,0.289,-0.077,-0.919,0.966
53:35.7,0.289,-0.077,-0.919,0.966
53:35.7,0.25,-0.098,-0.882,0.922
53:35.8,0.216,-0.118,-0.843,0.878
53:35.8,0.184,-0.137,-0.81,0.842
53:35.8,0.16,-0.158,-0.776,0.808
53:35.8,0.144,-0.178,-0.743,0.777
53:35.8,0.136,-0.195,-0.719,0.757
53:35.8,0.102,-0.213,-0.671,0.711
53:35.8,0.102,-0.213,-0.671,0.711
53:35.8,0.102,-0.213,-0.671,0.711
53:35.8,0.087,-0.208,-0.665,0.702
53:35.8,0.08,-0.21,-0.669,0.706
53:35.9,0.076,-0.218,-0.683,0.721
53:35.9,0.065,-0.215,-0.699,0.734
53:35.9,0.052,-0.204,-0.718,0.748
53:35.9,0.056,-0.193,-0.758,0.784
53:35.9,0.07,-0.177,-0.819,0.841
53:35.9,0.15,-0.141,-1.037,1.057
53:35.9,0.15,-0.141,-1.037,1.057
53:35.9,0.15,-0.141,-1.037,1.057
53:35.9,0.166,-0.137,-1.088,1.109
53:35.9,0.168,-0.132,-1.11,1.13
53:36.0,0.163,-0.127,-1.118,1.137
53:36.0,0.16,-0.132,-1.1,1.119
53:36.0,0.159,-0.146,-1.07,1.092
53:36.0,0.162,-0.169,-1.04,1.066
53:36.0,0.161,-0.191,-1.012,1.042
53:36.0,0.151,-0.241,-0.967,1.008
53:36.0,0.151,-0.241,-0.967,1.008
53:36.0,0.151,-0.241,-0.967,1.008
53:36.0,0.158,-0.256,-0.969,1.015
53:36.0,0.177,-0.259,-0.98,1.029
53:36.1,0.201,-0.281,-0.993,1.051
53:36.1,0.216,-0.293,-1.01,1.074
53:36.1,0.222,-0.296,-1.034,1.098
53:36.1,0.222,-0.304,-1.057,1.122
53:36.1,0.216,-0.308,-1.077,1.141
53:36.1,0.189,-0.19,-1.208,1.237
53:36.1,0.189,-0.19,-1.208,1.237
53:36.1,0.189,-0.19,-1.208,1.237
53:36.1,0.189,-0.19,-1.208,1.237
53:36.1,0.202,-0.135,-1.247,1.27
53:36.2,0.234,-0.063,-1.293,1.316
53:36.2,0.254,0.014,-1.336,1.36
53:36.2,0.282,0.03,-1.364,1.393
53:36.2,0.28,0.066,-1.364,1.394
53:36.2,0.248,0.104,-1.349,1.376
53:36.2,0.137,0.127,-1.146,1.161
53:36.2,0.137,0.127,-1.146,1.161
53:36.2,0.137,0.127,-1.146,1.161
53:36.2,0.106,0.111,-1.06,1.071
53:36.2,0.086,0.086,-0.983,0.99
53:36.3,0.072,0.061,-0.915,0.92
53:36.3,0.062,0.025,-0.852,0.855
53:36.3,0.056,-0.012,-0.794,0.796
53:36.3,0.051,-0.049,-0.74,0.743
53:36.3,0.048,-0.084,-0.691,0.698
53:36.3,0.066,-0.191,-0.578,0.612
53:36.3,0.066,-0.191,-0.578,0.612
53:36.3,0.066,-0.191,-0.578,0.612
53:36.3,0.078,-0.226,-0.547,0.597
53:36.3,0.098,-0.261,-0.524,0.594
53:36.4,0.12,-0.291,-0.505,0.595
53:36.4,0.147,-0.312,-0.496,0.604
53:36.4,0.18,-0.337,-0.502,0.631
53:36.4,0.214,-0.356,-0.522,0.667
53:36.4,0.248,-0.355,-0.568,0.714
53:36.4,0.367,-0.309,-0.832,0.96
53:36.4,0.367,-0.309,-0.832,0.96
53:36.4,0.367,-0.309,-0.832,0.96
53:36.4,0.367,-0.309,-0.832,0.96
53:36.4,0.394,-0.294,-0.884,1.011
53:36.5,0.419,-0.286,-0.923,1.053
53:36.5,0.434,-0.281,-0.968,1.097
53:36.5,0.432,-0.269,-1.017,1.137
53:36.5,0.419,-0.261,-1.063,1.172
53:36.5,0.395,-0.261,-1.096,1.194
53:36.5,0.268,-0.289,-1.137,1.203
53:36.5,0.268,-0.289,-1.137,1.203
53:36.5,0.268,-0.289,-1.137,1.203
53:36.5,0.268,-0.289,-1.137,1.203
53:36.5,0.255,-0.305,-1.114,1.183
53:36.6,0.253,-0.325,-1.087,1.162
53:36.6,0.256,-0.335,-1.06,1.141
53:36.6,0.262,-0.343,-1.039,1.125
53:36.6,0.272,-0.354,-1.031,1.124
53:36.6,0.277,-0.345,-1.031,1.122
53:36.6,0.284,-0.344,-1.032,1.124
53:36.6,0.287,-0.34,-1.016,1.109
53:36.6,0.287,-0.34,-1.016,1.109
53:36.6,0.282,-0.336,-1.005,1.097
53:36.6,0.275,-0.325,-1.01,1.096
53:36.7,0.27,-0.306,-1.045,1.122
53:36.7,0.272,-0.286,-1.094,1.163
53:36.7,0.281,-0.233,-1.148,1.205
53:36.7,0.304,-0.183,-1.195,1.247
53:36.7,0.336,-0.139,-1.225,1.278
53:36.7,0.439,-0.066,-1.167,1.249
53:36.7,0.439,-0.066,-1.167,1.249
53:36.7,0.439,-0.066,-1.167,1.249
53:36.7,0.439,-0.062,-1.118,1.203
53:36.7,0.424,-0.066,-1.067,1.15
53:36.8,0.404,-0.078,-1.012,1.092
53:36.8,0.384,-0.104,-0.958,1.037
53:36.8,0.371,-0.12,-0.908,0.988
53:36.8,0.368,-0.134,-0.881,0.964
53:36.8,0.361,-0.143,-0.863,0.946
53:36.8,0.309,-0.167,-0.833,0.904
53:36.8,0.309,-0.167,-0.833,0.904
53:36.8,0.309,-0.167,-0.833,0.904
53:36.8,0.289,-0.172,-0.829,0.895
53:36.8,0.267,-0.179,-0.818,0.879
53:36.9,0.247,-0.193,-0.805,0.864
53:36.9,0.229,-0.204,-0.798,0.855
53:36.9,0.21,-0.208,-0.787,0.841
53:36.9,0.192,-0.213,-0.779,0.83
53:36.9,0.169,-0.211,-0.77,0.816
53:36.9,0.121,-0.2,-0.77,0.805
53:36.9,0.121,-0.2,-0.77,0.805
53:36.9,0.121,-0.2,-0.77,0.805
53:36.9,0.104,-0.2,-0.783,0.815
53:36.9,0.087,-0.202,-0.799,0.829
53:37.0,0.071,-0.199,-0.818,0.845
53:37.0,0.055,-0.201,-0.832,0.858
53:37.0,0.046,-0.205,-0.839,0.865
53:37.0,0.044,-0.212,-0.85,0.877
53:37.0,0.044,-0.222,-0.853,0.883
53:37.0,0.069,-0.233,-0.887,0.92
53:37.0,0.069,-0.233,-0.887,0.92
53:37.0,0.069,-0.233,-0.887,0.92
53:37.0,0.074,-0.234,-0.9,0.933
53:37.0,0.082,-0.239,-0.909,0.943
53:37.1,0.091,-0.254,-0.916,0.955
53:37.1,0.097,-0.261,-0.93,0.971
53:37.1,0.108,-0.276,-0.944,0.989
53:37.1,0.114,-0.289,-0.96,1.009
53:37.1,0.119,-0.298,-0.976,1.027
53:37.1,0.159,-0.348,-1.01,1.08
53:37.1,0.159,-0.348,-1.01,1.08
53:37.1,0.159,-0.348,-1.01,1.08
53:37.1,0.159,-0.348,-1.01,1.08
53:37.1,0.165,-0.36,-1.008,1.083
53:37.2,0.174,-0.363,-1.017,1.094
53:37.2,0.182,-0.37,-1.029,1.109
53:37.2,0.181,-0.374,-1.034,1.114
53:37.2,0.177,-0.379,-1.043,1.124
53:37.2,0.175,-0.383,-1.075,1.155
53:37.2,0.169,-0.353,-1.13,1.196
53:37.2,0.245,-0.124,-1.377,1.404
53:37.2,0.245,-0.124,-1.377,1.404
53:37.2,0.245,-0.124,-1.377,1.404
53:37.2,0.303,-0.065,-1.433,1.466
53:37.3,0.351,-0.023,-1.481,1.522
53:37.3,0.343,0.024,-1.485,1.524
53:37.3,0.31,0.058,-1.459,1.493
53:37.3,0.258,0.081,-1.405,1.431
53:37.3,0.208,0.086,-1.314,1.333
53:37.3,0.157,0.076,-1.213,1.225
53:37.3,0.066,0.057,-1.036,1.04
53:37.3,0.066,0.057,-1.036,1.04
53:37.3,0.028,0.041,-0.969,0.97
53:37.3,-0.004,0.034,-0.908,0.909
53:37.4,-0.025,0.004,-0.852,0.852
53:37.4,-0.037,-0.024,-0.793,0.794
53:37.4,-0.041,-0.053,-0.732,0.735
53:37.4,-0.036,-0.086,-0.669,0.675
53:37.4,-0.024,-0.118,-0.613,0.625
53:37.4,0.037,-0.231,-0.493,0.546
53:37.4,0.037,-0.231,-0.493,0.546
53:37.4,0.07,-0.272,-0.473,0.55
53:37.4,0.07,-0.272,-0.473,0.55
53:37.4,0.11,-0.312,-0.469,0.574
53:37.5,0.147,-0.343,-0.48,0.608
53:37.5,0.187,-0.369,-0.496,0.646
53:37.5,0.227,-0.378,-0.529,0.689
53:37.5,0.264,-0.372,-0.595,0.75
53:37.5,0.301,-0.364,-0.676,0.825
53:37.5,0.404,-0.35,-0.899,1.046
53:37.5,0.404,-0.35,-0.899,1.046
53:37.5,0.404,-0.35,-0.899,1.046
53:37.5,0.426,-0.346,-0.961,1.107
53:37.5,0.432,-0.34,-1.014,1.153
53:37.6,0.431,-0.338,-1.064,1.197
53:37.6,0.418,-0.344,-1.095,1.222
53:37.6,0.393,-0.338,-1.116,1.231
53:37.6,0.36,-0.337,-1.12,1.224
53:37.6,0.323,-0.34,-1.115,1.21
53:37.6,0.247,-0.373,-1.018,1.112
53:37.6,0.247,-0.373,-1.018,1.112
53:37.6,0.247,-0.373,-1.018,1.112
53:37.6,0.237,-0.393,-0.978,1.08
53:37.6,0.228,-0.41,-0.943,1.053
53:37.7,0.225,-0.417,-0.919,1.034
53:37.7,0.228,-0.412,-0.922,1.035
53:37.7,0.235,-0.404,-0.936,1.046
53:37.7,0.242,-0.392,-0.951,1.057
53:37.7,0.25,-0.375,-0.958,1.059
53:37.7,0.258,-0.364,-0.972,1.07
53:37.7,0.258,-0.364,-0.972,1.07
53:37.7,0.258,-0.364,-0.972,1.07
53:37.7,0.255,-0.358,-1.002,1.094
53:37.7,0.262,-0.347,-1.068,1.153
53:37.8,0.261,-0.322,-1.135,1.208
53:37.8,0.263,-0.272,-1.197,1.255
53:37.8,0.285,-0.202,-1.256,1.304
53:37.8,0.327,-0.144,-1.298,1.346
53:37.8,0.378,-0.103,-1.327,1.384
53:37.8,0.417,-0.075,-1.314,1.381
53:37.8,0.398,-0.056,-1.189,1.255
53:37.8,0.398,-0.056,-1.189,1.255
53:37.8,0.363,-0.053,-1.101,1.161
53:37.8,0.328,-0.07,-1.008,1.062
53:37.9,0.301,-0.091,-0.936,0.987
53:37.9,0.276,-0.115,-0.864,0.914
53:37.9,0.252,-0.122,-0.819,0.866
53:37.9,0.236,-0.128,-0.784,0.829
53:37.9,0.223,-0.132,-0.759,0.802
53:37.9,0.186,-0.136,-0.779,0.812
53:37.9,0.186,-0.136,-0.779,0.812
53:37.9,0.186,-0.136,-0.779,0.812
53:37.9,0.173,-0.14,-0.79,0.821
53:37.9,0.163,-0.141,-0.811,0.839
53:38.0,0.16,-0.161,-0.831,0.861
53:38.0,0.156,-0.174,-0.846,0.878
53:38.0,0.152,-0.189,-0.854,0.888
53:38.0,0.146,-0.204,-0.861,0.897
53:38.0,0.135,-0.21,-0.868,0.903
53:38.0,0.098,-0.23,-0.877,0.912
53:38.0,0.098,-0.23,-0.877,0.912
53:38.0,0.098,-0.23,-0.877,0.912
53:38.0,0.085,-0.242,-0.88,0.917
53:38.0,0.076,-0.258,-0.883,0.923
53:38.1,0.067,-0.269,-0.885,0.927
53:38.1,0.058,-0.279,-0.885,0.93
53:38.1,0.052,-0.285,-0.881,0.927
53:38.1,0.055,-0.294,-0.876,0.926
53:38.1,0.062,-0.306,-0.866,0.921
53:38.1,0.071,-0.324,-0.86,0.922
53:38.1,0.071,-0.324,-0.86,0.922
53:38.1,0.071,-0.324,-0.86,0.922
53:38.1,0.071,-0.324,-0.86,0.922
53:38.1,0.077,-0.321,-0.874,0.934
53:38.2,0.084,-0.307,-0.893,0.948
53:38.2,0.101,-0.301,-0.925,0.978
53:38.2,0.116,-0.29,-0.957,1.007
53:38.2,0.125,-0.277,-0.988,1.034
53:38.2,0.131,-0.264,-1.018,1.06
53:38.2,0.119,-0.275,-1.077,1.118
53:38.2,0.119,-0.275,-1.077,1.118
53:38.2,0.119,-0.275,-1.077,1.118
53:38.2,0.119,-0.275,-1.077,1.118
53:38.2,0.118,-0.298,-1.075,1.122
53:38.3,0.114,-0.322,-1.07,1.123
53:38.3,0.113,-0.342,-1.072,1.131
53:38.3,0.114,-0.358,-1.076,1.14
53:38.3,0.111,-0.365,-1.085,1.15
53:38.3,0.113,-0.37,-1.109,1.175
53:38.3,0.144,-0.222,-1.301,1.328
53:38.3,0.144,-0.222,-1.301,1.328
53:38.3,0.144,-0.222,-1.301,1.328
53:38.3,0.144,-0.222,-1.301,1.328
53:38.3,0.176,-0.141,-1.358,1.377
53:38.4,0.218,-0.078,-1.399,1.418
53:38.4,0.244,-0.048,-1.405,1.427
53:38.4,0.238,-0.025,-1.385,1.406
53:38.4,0.211,0,-1.345,1.361
53:38.4,0.163,0.021,-1.27,1.281
53:38.4,0.034,0.008,-0.96,0.961
53:38.4,0.034,0.008,-0.96,0.961
53:38.4,0.034,0.008,-0.96,0.961
53:38.4,0.006,-0.012,-0.881,0.881
53:38.4,-0.013,-0.026,-0.825,0.826
53:38.5,-0.027,-0.053,-0.778,0.78
53:38.5,-0.028,-0.086,-0.731,0.737
53:38.5,-0.028,-0.111,-0.687,0.696
53:38.5,-0.021,-0.145,-0.648,0.664
53:38.5,0.001,-0.179,-0.613,0.639
53:38.5,0.122,-0.301,-0.587,0.671
53:38.5,0.122,-0.301,-0.587,0.671
53:38.5,0.122,-0.301,-0.587,0.671
53:38.5,0.122,-0.301,-0.587,0.671
53:38.5,0.153,-0.308,-0.616,0.705
53:38.6,0.18,-0.317,-0.653,0.748
53:38.6,0.203,-0.323,-0.689,0.788
53:38.6,0.224,-0.327,-0.727,0.828
53:38.6,0.246,-0.333,-0.763,0.868
53:38.6,0.266,-0.338,-0.796,0.905
53:38.6,0.313,-0.313,-0.937,1.036
53:38.6,0.313,-0.313,-0.937,1.036
53:38.6,0.313,-0.313,-0.937,1.036
53:38.6,0.313,-0.313,-0.937,1.036
53:38.6,0.312,-0.307,-0.976,1.07
53:38.7,0.307,-0.304,-1.014,1.102
53:38.7,0.296,-0.298,-1.036,1.118
53:38.7,0.279,-0.296,-1.051,1.127
53:38.7,0.263,-0.3,-1.048,1.121
53:38.7,0.243,-0.307,-1.038,1.109
53:38.7,0.195,-0.331,-0.981,1.054
53:38.7,0.195,-0.331,-0.981,1.054
53:38.7,0.195,-0.331,-0.981,1.054
53:38.7,0.19,-0.349,-0.968,1.046
53:38.8,0.191,-0.366,-0.954,1.039
53:38.8,0.196,-0.379,-0.944,1.036
53:38.8,0.203,-0.387,-0.947,1.043
53:38.8,0.207,-0.393,-0.955,1.053
53:38.8,0.203,-0.393,-0.964,1.061
53:38.8,0.195,-0.384,-0.97,1.061
53:38.8,0.183,-0.338,-1.022,1.092
53:38.8,0.183,-0.338,-1.022,1.092
53:38.8,0.183,-0.338,-1.022,1.092
53:38.8,0.183,-0.338,-1.022,1.092
53:38.8,0.182,-0.328,-1.045,1.11
53:38.9,0.181,-0.32,-1.065,1.127
53:38.9,0.179,-0.299,-1.098,1.152
53:38.9,0.179,-0.268,-1.138,1.183
53:38.9,0.19,-0.246,-1.18,1.22
53:38.9,0.217,-0.203,-1.227,1.262
53:38.9,0.309,-0.115,-1.211,1.255
53:38.9,0.309,-0.115,-1.211,1.255
53:38.9,0.309,-0.115,-1.211,1.255
53:38.9,0.324,-0.111,-1.16,1.21
53:38.9,0.328,-0.114,-1.091,1.145
53:39.0,0.317,-0.123,-0.985,1.042
53:39.0,0.304,-0.131,-0.896,0.955
53:39.0,0.285,-0.151,-0.81,0.872
53:39.0,0.283,-0.171,-0.754,0.823
53:39.0,0.286,-0.177,-0.747,0.819
53:39.0,0.298,-0.172,-0.825,0.894
53:39.0,0.298,-0.172,-0.825,0.894
53:39.0,0.298,-0.172,-0.825,0.894
53:39.0,0.291,-0.172,-0.84,0.905
53:39.1,0.281,-0.175,-0.837,0.9
53:39.1,0.266,-0.186,-0.833,0.894
53:39.1,0.246,-0.189,-0.834,0.89
53:39.1,0.217,-0.214,-0.843,0.896
53:39.1,0.175,-0.241,-0.856,0.906
53:39.1,0.127,-0.254,-0.862,0.908
53:39.1,0.026,-0.318,-0.823,0.883
53:39.1,0.026,-0.318,-0.823,0.883
53:39.1,0.026,-0.318,-0.823,0.883
53:39.1,-0.003,-0.331,-0.801,0.867
53:39.2,-0.028,-0.329,-0.775,0.842
53:39.2,-0.035,-0.328,-0.768,0.836
53:39.2,-0.031,-0.33,-0.754,0.824
53:39.2,-0.018,-0.336,-0.745,0.817
53:39.2,-0.007,-0.321,-0.74,0.807
53:39.2,0.01,-0.32,-0.738,0.804
53:39.2,0.029,-0.301,-0.738,0.798
53:39.2,0.023,-0.235,-0.778,0.813
53:39.2,0.023,-0.235,-0.778,0.813
53:39.2,0.009,-0.183,-0.849,0.869
53:39.3,-0.014,-0.111,-1.037,1.043
53:39.3,-0.014,-0.111,-1.037,1.043
53:39.3,-0.023,-0.077,-1.13,1.133
53:39.3,-0.039,-0.044,-1.193,1.194
53:39.3,-0.052,-0.019,-1.223,1.224
53:39.3,-0.074,-0.004,-1.228,1.23
53:39.3,-0.118,0.016,-1.219,1.225
53:39.3,-0.118,0.016,-1.219,1.225
53:39.3,-0.118,0.016,-1.219,1.225
53:39.3,-0.126,0.015,-1.221,1.228
53:39.4,-0.123,0.006,-1.233,1.239
53:39.4,-0.105,0.001,-1.249,1.253
53:39.4,-0.094,-0.021,-1.248,1.252
53:39.4,-0.072,-0.042,-1.236,1.239
53:39.4,-0.042,-0.083,-1.209,1.213
53:39.4,-0.007,-0.109,-1.176,1.181
53:39.4,0.054,-0.129,-1.096,1.105
53:39.4,0.054,-0.129,-1.096,1.105
53:39.4,0.054,-0.129,-1.096,1.105
53:39.4,0.062,-0.101,-1.071,1.078
53:39.5,0.089,-0.046,-1.057,1.062
53:39.5,0.143,0.015,-1.038,1.048
53:39.5,0.211,0.085,-1.022,1.047
53:39.5,0.282,0.145,-1.014,1.062
53:39.5,0.361,0.202,-1.042,1.121
53:39.5,0.415,0.243,-1.082,1.184
53:39.5,0.291,0.287,-0.839,0.933
53:39.5,0.291,0.287,-0.839,0.933
53:39.5,0.291,0.287,-0.839,0.933
53:39.5,0.291,0.287,-0.839,0.933
53:39.6,0.225,0.285,-0.726,0.812
53:39.6,0.114,0.29,-0.658,0.728
53:39.6,-0.039,0.29,-0.657,0.719
53:39.6,-0.166,0.264,-0.697,0.764
53:39.6,-0.245,0.243,-0.753,0.828
53:39.6,-0.292,0.211,-0.815,0.891
53:39.6,-0.346,0.109,-1.019,1.082
53:39.6,-0.346,0.109,-1.019,1.082
53:39.6,-0.346,0.109,-1.019,1.082
53:39.6,-0.336,0.061,-1.038,1.093
53:39.7,-0.315,0.014,-1.025,1.072
53:39.7,-0.291,-0.021,-0.991,1.033
53:39.7,-0.25,-0.063,-0.948,0.982
53:39.7,-0.208,-0.095,-0.905,0.933
53:39.7,-0.16,-0.121,-0.869,0.892
53:39.7,-0.112,-0.149,-0.856,0.876
53:39.7,0.009,-0.197,-0.872,0.894
53:39.7,0.009,-0.197,-0.872,0.894
53:39.7,0.009,-0.197,-0.872,0.894
53:39.7,0.046,-0.184,-0.891,0.911
53:39.8,0.085,-0.161,-0.946,0.963
53:39.8,0.12,-0.139,-0.994,1.011
53:39.8,0.155,-0.108,-1.059,1.076
53:39.8,0.179,-0.07,-1.147,1.163
53:39.8,0.203,-0.039,-1.215,1.232
53:39.8,0.237,-0.013,-1.256,1.278
53:39.8,0.355,0.016,-1.208,1.259
53:39.8,0.355,0.016,-1.208,1.259
53:39.8,0.355,0.016,-1.208,1.259
53:39.8,0.355,0.023,-1.192,1.244
53:39.9,0.325,0.022,-1.194,1.238
53:39.9,0.265,0.03,-1.201,1.23
53:39.9,0.191,0.036,-1.199,1.215
53:39.9,0.132,0.022,-1.183,1.191
53:39.9,0.14,-0.016,-1.093,1.102
53:39.9,0.216,-0.069,-0.917,0.945
53:39.9,0.37,-0.155,-0.606,0.727
53:39.9,0.37,-0.155,-0.606,0.727
53:39.9,0.37,-0.155,-0.606,0.727
53:39.9,0.372,-0.136,-0.617,0.733
53:40.0,0.402,-0.111,-0.64,0.764
53:40.0,0.441,-0.065,-0.646,0.785
53:40.0,0.48,-0.016,-0.639,0.799
53:40.0,0.533,0.023,-0.639,0.832
53:40.0,0.585,0.076,-0.645,0.874
53:40.0,0.648,0.111,-0.673,0.941
53:40.0,0.816,0.211,-0.749,1.128
53:40.0,0.816,0.211,-0.749,1.128
53:40.0,0.816,0.211,-0.749,1.128
53:40.0,0.853,0.279,-0.784,1.192
53:40.1,0.879,0.363,-0.865,1.286
53:40.1,0.923,0.413,-0.965,1.398
53:40.1,0.975,0.447,-1.045,1.497
53:40.1,1.025,0.452,-1.091,1.564
53:40.1,1.052,0.439,-1.091,1.578
53:40.1,1.029,0.423,-1.056,1.534
53:40.1,0.725,0.347,-0.855,1.173
53:40.1,0.725,0.347,-0.855,1.173
53:40.1,0.725,0.347,-0.855,1.173
53:40.1,0.725,0.347,-0.855,1.173
53:40.2,0.693,0.327,-0.839,1.136
53:40.2,0.674,0.304,-0.826,1.109
53:40.2,0.654,0.289,-0.826,1.092
