time,gFx,gFy,gFz,acc
51:41.0,-0.703,0.764,-0.413,1.117
51:41.1,-0.719,0.803,-0.422,1.158
51:41.1,-0.691,0.818,-0.397,1.142
51:41.1,-0.608,0.824,-0.364,1.087
51:41.1,-0.517,0.829,-0.337,1.033
51:41.1,-0.419,0.833,-0.338,0.992
51:41.1,-0.167,0.814,-0.345,0.9
51:41.1,-0.167,0.814,-0.345,0.9
51:41.1,-0.167,0.814,-0.345,0.9
51:41.1,-0.151,0.777,-0.301,0.847
51:41.1,-0.142,0.718,-0.216,0.763
51:41.2,-0.158,0.687,-0.136,0.718
51:41.2,-0.178,0.659,-0.061,0.685
51:41.2,-0.218,0.64,-0.033,0.677
51:41.2,-0.256,0.661,-0.103,0.716
51:41.2,-0.275,0.653,-0.218,0.741
51:41.2,-0.56,0.59,-0.391,0.903
51:41.2,-0.56,0.59,-0.391,0.903
51:41.2,-0.56,0.59,-0.391,0.903
51:41.2,-0.746,0.606,-0.406,1.043
51:41.2,-0.875,0.588,-0.356,1.113
51:41.3,-0.92,0.563,-0.309,1.122
51:41.3,-0.887,0.551,-0.305,1.088
51:41.3,-0.76,0.537,-0.329,0.987
51:41.3,-0.624,0.58,-0.371,0.929
51:41.3,-0.577,0.607,-0.386,0.922
51:41.3,-0.556,0.621,-0.247,0.869
51:41.3,-0.556,0.621,-0.247,0.869
51:41.3,-0.556,0.621,-0.247,0.869
51:41.3,-0.6,0.599,-0.238,0.881
51:41.3,-0.64,0.584,-0.192,0.887
51:41.4,-0.725,0.569,-0.133,0.931
51:41.4,-0.813,0.555,-0.099,0.989
51:41.4,-0.884,0.553,-0.093,1.047
51:41.4,-0.938,0.538,-0.074,1.084
51:41.4,-0.986,0.524,0.003,1.117
51:41.4,-1.379,0.561,-0.298,1.518
51:41.4,-1.379,0.561,-0.298,1.518
51:41.4,-1.379,0.561,-0.298,1.518
51:41.4,-1.348,0.542,-0.528,1.546
51:41.4,-1.302,0.477,-0.501,1.474
51:41.5,-1.241,0.485,-0.32,1.37
51:41.5,-1.183,0.586,-0.162,1.33
51:41.5,-1.068,0.692,-0.039,1.273
51:41.5,-0.986,0.789,0.078,1.265
51:41.5,-0.954,0.874,0.124,1.3
51:41.5,-0.544,1.041,-0.086,1.178
51:41.5,-0.544,1.041,-0.086,1.178
51:41.5,-0.544,1.041,-0.086,1.178
51:41.5,-0.544,1.041,-0.086,1.178
51:41.5,-0.238,0.975,-0.632,1.186
51:41.6,-0.049,0.938,-0.855,1.27
51:41.6,-0.036,0.862,-0.753,1.145
51:41.6,-0.099,0.815,-0.715,1.089
51:41.6,-0.192,0.745,-0.741,1.068
51:41.6,-0.284,0.665,-0.777,1.061
51:41.6,-0.326,0.61,-0.687,0.975
51:41.6,-0.359,0.707,-0.36,0.871
51:41.6,-0.359,0.707,-0.36,0.871
51:41.6,-0.361,0.71,-0.231,0.829
51:41.7,-0.408,0.765,-0.199,0.89
51:41.7,-0.461,0.777,-0.233,0.933
51:41.7,-0.56,0.82,-0.272,1.03
51:41.7,-0.62,0.773,-0.313,1.039
51:41.7,-0.632,0.736,-0.397,1.048
51:41.7,-0.631,0.69,-0.42,1.025
51:41.7,-0.642,0.532,-0.387,0.919
51:41.7,-0.642,0.532,-0.387,0.919
51:41.7,-0.642,0.532,-0.387,0.919
51:41.7,-0.644,0.501,-0.313,0.874
51:41.7,-0.69,0.485,-0.281,0.889
51:41.8,-0.718,0.461,-0.291,0.902
51:41.8,-0.716,0.452,-0.301,0.899
51:41.8,-0.69,0.445,-0.286,0.869
51:41.8,-0.65,0.465,-0.258,0.84
51:41.8,-0.634,0.49,-0.223,0.832
51:41.8,-0.671,0.62,-0.371,0.986
51:41.8,-0.671,0.62,-0.371,0.986
51:41.8,-0.671,0.62,-0.371,0.986
51:41.8,-0.641,0.636,-0.418,0.995
51:41.8,-0.601,0.668,-0.414,0.989
51:41.9,-0.556,0.705,-0.435,0.998
51:41.9,-0.529,0.733,-0.456,1.012
51:41.9,-0.538,0.76,-0.484,1.049
51:41.9,-0.558,0.776,-0.497,1.077
51:41.9,-0.603,0.796,-0.502,1.118
51:41.9,-0.602,0.733,-0.387,1.024
51:41.9,-0.602,0.733,-0.387,1.024
51:41.9,-0.602,0.733,-0.387,1.024
51:41.9,-0.609,0.728,-0.3,0.995
51:41.9,-0.641,0.736,-0.169,0.991
51:42.0,-0.686,0.758,-0.067,1.025
51:42.0,-0.734,0.816,-0.033,1.098
51:42.0,-0.836,0.882,-0.027,1.216
51:42.0,-0.959,0.89,-0.006,1.308
51:42.0,-1,0.898,-0.037,1.345
51:42.0,-0.907,0.941,-0.37,1.358
51:42.0,-0.907,0.941,-0.37,1.358
51:42.0,-0.907,0.941,-0.37,1.358
51:42.0,-0.964,0.925,-0.461,1.413
51:42.0,-1.021,0.949,-0.502,1.482
51:42.1,-1.098,0.977,-0.439,1.534
51:42.1,-1.149,0.966,-0.304,1.532
51:42.1,-1.15,0.924,-0.207,1.49
51:42.1,-1.132,0.947,-0.224,1.493
51:42.1,-1.041,1.004,-0.323,1.482
51:42.1,-0.689,0.903,-0.517,1.248
51:42.1,-0.689,0.903,-0.517,1.248
51:42.1,-0.689,0.903,-0.517,1.248
51:42.1,-0.604,0.9,-0.497,1.192
51:42.1,-0.503,0.922,-0.485,1.157
51:42.2,-0.406,0.926,-0.442,1.103
51:42.2,-0.359,0.933,-0.338,1.055
51:42.2,-0.358,0.943,-0.271,1.044
51:42.2,-0.398,0.935,-0.241,1.044
51:42.2,-0.418,0.914,-0.208,1.026
51:42.2,-0.34,0.84,-0.202,0.928
51:42.2,-0.34,0.84,-0.202,0.928
51:42.2,-0.34,0.84,-0.202,0.928
51:42.2,-0.29,0.842,-0.158,0.904
51:42.2,-0.262,0.843,-0.137,0.893
51:42.3,-0.229,0.864,-0.143,0.905
51:42.3,-0.197,0.873,-0.183,0.913
51:42.3,-0.183,0.888,-0.203,0.929
51:42.3,-0.182,0.892,-0.21,0.934
51:42.3,-0.207,0.887,-0.221,0.937
51:42.3,-0.326,0.772,-0.26,0.877
51:42.3,-0.326,0.772,-0.26,0.877
51:42.3,-0.326,0.772,-0.26,0.877
51:42.3,-0.348,0.722,-0.256,0.841
51:42.3,-0.34,0.678,-0.255,0.8
51:42.4,-0.323,0.639,-0.246,0.757
51:42.4,-0.31,0.618,-0.256,0.737
51:42.4,-0.307,0.618,-0.27,0.741
51:42.4,-0.287,0.634,-0.278,0.749
51:42.4,-0.244,0.654,-0.287,0.755
51:42.4,-0.226,0.681,-0.298,0.777
51:42.4,-0.226,0.681,-0.298,0.777
51:42.4,-0.226,0.681,-0.298,0.777
51:42.4,-0.251,0.682,-0.298,0.785
51:42.4,-0.271,0.684,-0.263,0.781
51:42.5,-0.277,0.661,-0.161,0.735
51:42.5,-0.268,0.66,0.009,0.712
51:42.5,-0.283,0.689,0.162,0.762
51:42.5,-0.405,0.71,0.235,0.85
51:42.5,-0.701,0.748,0.335,1.078
51:42.5,-1.397,0.797,0.176,1.618
51:42.5,-1.397,0.797,0.176,1.618
51:42.5,-1.397,0.797,0.176,1.618
51:42.5,-1.464,0.899,-0.774,1.884
51:42.5,-1.453,0.811,-0.813,1.852
51:42.6,-1.495,0.678,-0.511,1.719
51:42.6,-1.488,0.65,-0.326,1.656
51:42.6,-1.389,0.722,-0.293,1.593
51:42.6,-1.175,0.836,-0.35,1.484
51:42.6,-0.891,0.976,-0.176,1.333
51:42.6,-0.578,1.319,-0.1,1.444
51:42.6,-0.578,1.319,-0.1,1.444
51:42.6,-0.578,1.319,-0.1,1.444
51:42.6,-0.331,1.331,-0.79,1.583
51:42.6,0.099,1.271,-1.212,1.759
51:42.7,0.266,1.127,-1.012,1.538
51:42.7,0.152,1.019,-0.651,1.219
51:42.7,0.009,0.909,-0.478,1.027
51:42.7,-0.088,0.86,-0.544,1.021
51:42.7,-0.117,0.824,-0.527,0.985
51:42.7,-0.033,0.818,-0.33,0.883
51:42.7,-0.033,0.818,-0.33,0.883
51:42.7,-0.033,0.818,-0.33,0.883
51:42.7,-0.043,0.864,-0.318,0.922
51:42.7,-0.086,0.864,-0.303,0.92
51:42.8,-0.158,0.857,-0.317,0.927
51:42.8,-0.227,0.853,-0.333,0.943
51:42.8,-0.257,0.835,-0.274,0.916
51:42.8,-0.26,0.821,-0.204,0.885
51:42.8,-0.269,0.808,-0.227,0.881
51:42.8,-0.365,0.749,-0.532,0.989
51:42.8,-0.365,0.749,-0.532,0.989
51:42.8,-0.365,0.749,-0.532,0.989
51:42.8,-0.415,0.699,-0.478,0.943
51:42.8,-0.474,0.65,-0.389,0.894
51:42.9,-0.534,0.603,-0.332,0.871
51:42.9,-0.572,0.605,-0.276,0.877
51:42.9,-0.555,0.608,-0.24,0.857
51:42.9,-0.51,0.632,-0.27,0.856
51:42.9,-0.464,0.679,-0.344,0.891
51:42.9,-0.364,0.788,-0.393,0.953
51:42.9,-0.364,0.788,-0.393,0.953
51:42.9,-0.364,0.788,-0.393,0.953
51:42.9,-0.373,0.816,-0.414,0.988
51:42.9,-0.399,0.852,-0.435,1.036
51:43.0,-0.428,0.887,-0.423,1.072
51:43.0,-0.467,0.902,-0.419,1.099
51:43.0,-0.491,0.921,-0.379,1.11
51:43.0,-0.495,0.931,-0.317,1.101
51:43.0,-0.513,0.936,-0.263,1.099
51:43.0,-0.608,0.883,-0.194,1.089
51:43.0,-0.608,0.883,-0.194,1.089
51:43.0,-0.608,0.883,-0.194,1.089
51:43.0,-0.668,0.843,-0.213,1.096
51:43.0,-0.71,0.818,-0.233,1.108
51:43.1,-0.723,0.817,-0.233,1.116
51:43.1,-0.74,0.836,-0.219,1.138
51:43.1,-0.743,0.859,-0.203,1.154
51:43.1,-0.74,0.872,-0.195,1.16
51:43.1,-0.749,0.878,-0.207,1.172
51:43.1,-0.834,0.936,-0.281,1.285
51:43.1,-0.834,0.936,-0.281,1.285
51:43.1,-0.834,0.936,-0.281,1.285
51:43.1,-0.878,0.992,-0.217,1.342
51:43.1,-0.928,1.05,-0.105,1.405
51:43.2,-0.959,1.087,-0.049,1.45
51:43.2,-0.946,1.154,-0.111,1.496
51:43.2,-0.882,1.267,-0.196,1.556
51:43.2,-0.796,1.364,-0.365,1.621
51:43.2,-0.719,1.391,-0.568,1.666
51:43.2,-0.496,1.153,-0.727,1.451
51:43.2,-0.496,1.153,-0.727,1.451
51:43.2,-0.496,1.153,-0.727,1.451
51:43.2,-0.423,1.115,-0.704,1.385
51:43.2,-0.37,1.078,-0.614,1.295
51:43.3,-0.323,1.024,-0.505,1.187
51:43.3,-0.305,0.98,-0.375,1.093
51:43.3,-0.308,0.937,-0.254,1.019
51:43.3,-0.315,0.885,-0.152,0.952
51:43.3,-0.306,0.832,-0.066,0.889
51:43.3,-0.274,0.743,0.016,0.792
51:43.3,-0.274,0.743,0.016,0.792
51:43.3,-0.274,0.743,0.016,0.792
51:43.3,-0.236,0.755,-0.016,0.791
51:43.3,-0.207,0.778,-0.105,0.812
51:43.4,-0.182,0.8,-0.159,0.836
51:43.4,-0.177,0.833,-0.174,0.869
51:43.4,-0.194,0.853,-0.175,0.892
51:43.4,-0.207,0.864,-0.142,0.9
51:43.4,-0.23,0.874,-0.124,0.912
51:43.4,-0.271,0.784,-0.159,0.845
51:43.4,-0.271,0.784,-0.159,0.845
51:43.4,-0.271,0.784,-0.159,0.845
51:43.4,-0.262,0.756,-0.169,0.818
51:43.4,-0.232,0.728,-0.154,0.779
51:43.5,-0.187,0.709,-0.144,0.747
51:43.5,-0.145,0.705,-0.139,0.733
51:43.5,-0.125,0.715,-0.139,0.739
51:43.5,-0.128,0.727,-0.153,0.754
51:43.5,-0.142,0.735,-0.175,0.769
51:43.5,-0.263,0.757,-0.273,0.847
51:43.5,-0.263,0.757,-0.273,0.847
51:43.5,-0.263,0.757,-0.273,0.847
51:43.5,-0.304,0.766,-0.315,0.882
51:43.5,-0.349,0.761,-0.343,0.905
51:43.6,-0.4,0.75,-0.247,0.885
51:43.6,-0.4,0.75,-0.247,0.885
51:43.6,-0.354,0.776,-0.052,0.855
51:43.6,-0.363,0.798,0.39,0.96
51:43.6,-0.741,0.808,0.837,1.379
51:43.6,-1.349,0.93,-0.428,1.693
51:43.6,-1.349,0.93,-0.428,1.693
51:43.6,-1.349,0.93,-0.428,1.693
51:43.6,-1.254,0.914,-0.632,1.676
51:43.6,-1.098,0.902,-0.648,1.562
51:43.7,-0.984,0.912,-0.658,1.494
51:43.7,-0.876,0.97,-0.811,1.538
51:43.7,-0.855,0.992,-0.843,1.557
51:43.7,-0.943,1.017,-0.672,1.541
51:43.7,-1.048,1.063,-0.33,1.529
51:43.7,-0.648,1.257,-0.182,1.426
51:43.7,-0.648,1.257,-0.182,1.426
51:43.7,-0.648,1.257,-0.182,1.426
51:43.7,-0.274,1.2,-0.437,1.306
51:43.7,0.02,1.094,-0.343,1.147
51:43.8,0.108,0.982,-0.275,1.025
51:43.8,0.086,0.907,-0.332,0.97
51:43.8,0.065,0.835,-0.352,0.908
51:43.8,0.023,0.778,-0.45,0.899
51:43.8,-0.002,0.753,-0.561,0.939
51:43.8,-0.024,0.762,-0.643,0.997
51:43.8,-0.235,0.756,-0.504,0.938
51:43.8,-0.235,0.756,-0.504,0.938
51:43.8,-0.235,0.756,-0.504,0.938
51:43.9,-0.332,0.756,-0.435,0.933
51:43.9,-0.416,0.775,-0.392,0.963
51:43.9,-0.46,0.787,-0.359,0.98
51:43.9,-0.458,0.792,-0.346,0.978
51:43.9,-0.417,0.792,-0.331,0.954
51:43.9,-0.385,0.788,-0.313,0.931
51:43.9,-0.364,0.759,-0.399,0.932
51:43.9,-0.364,0.759,-0.399,0.932
51:43.9,-0.364,0.759,-0.399,0.932
51:43.9,-0.373,0.75,-0.401,0.929
51:44.0,-0.39,0.726,-0.384,0.909
51:44.0,-0.399,0.708,-0.37,0.893
51:44.0,-0.4,0.7,-0.366,0.885
51:44.0,-0.396,0.693,-0.356,0.874
51:44.0,-0.387,0.684,-0.345,0.858
51:44.0,-0.38,0.68,-0.34,0.85
51:44.0,-0.375,0.689,-0.336,0.853
51:44.0,-0.36,0.74,-0.382,0.907
51:44.0,-0.36,0.74,-0.382,0.907
51:44.0,-0.36,0.74,-0.382,0.907
51:44.1,-0.356,0.768,-0.392,0.933
51:44.1,-0.365,0.788,-0.393,0.953
51:44.1,-0.371,0.812,-0.384,0.972
51:44.1,-0.37,0.829,-0.337,0.968
51:44.1,-0.375,0.837,-0.272,0.957
51:44.1,-0.403,0.844,-0.206,0.958
51:44.1,-0.572,0.866,-0.192,1.055
51:44.1,-0.572,0.866,-0.192,1.055
51:44.1,-0.572,0.866,-0.192,1.055
51:44.1,-0.639,0.912,-0.224,1.136
51:44.2,-0.68,0.944,-0.251,1.19
51:44.2,-0.687,0.959,-0.266,1.209
51:44.2,-0.665,0.965,-0.302,1.21
51:44.2,-0.635,0.949,-0.354,1.195
51:44.2,-0.6,0.925,-0.41,1.176
51:44.2,-0.585,0.917,-0.471,1.185
51:44.2,-0.849,1.058,-0.494,1.444
51:44.2,-0.849,1.058,-0.494,1.444
51:44.2,-0.849,1.058,-0.494,1.444
51:44.2,-0.849,1.058,-0.494,1.444
51:44.3,-0.877,1.107,-0.418,1.473
51:44.3,-0.897,1.125,-0.318,1.474
51:44.3,-0.895,1.086,-0.174,1.418
51:44.3,-0.806,1.014,-0.101,1.299
51:44.3,-0.685,0.96,-0.234,1.202
51:44.3,-0.557,0.979,-0.477,1.223
51:44.3,-0.336,0.935,-0.525,1.124
51:44.3,-0.336,0.935,-0.525,1.124
51:44.3,-0.336,0.935,-0.525,1.124
51:44.3,-0.336,0.935,-0.525,1.124
51:44.4,-0.329,0.934,-0.404,1.069
51:44.4,-0.301,0.936,-0.33,1.037
51:44.4,-0.261,0.923,-0.288,1.001
51:44.4,-0.23,0.909,-0.258,0.972
51:44.4,-0.207,0.902,-0.234,0.955
51:44.4,-0.199,0.917,-0.226,0.965
51:44.4,-0.212,0.799,-0.075,0.83
51:44.4,-0.212,0.799,-0.075,0.83
51:44.4,-0.212,0.799,-0.075,0.83
51:44.4,-0.212,0.799,-0.075,0.83
51:44.5,-0.222,0.806,-0.074,0.839
51:44.5,-0.229,0.812,-0.092,0.849
51:44.5,-0.223,0.814,-0.108,0.851
51:44.5,-0.228,0.812,-0.108,0.85
51:44.5,-0.231,0.812,-0.112,0.852
51:44.5,-0.231,0.81,-0.13,0.852
51:44.6,-0.164,0.791,-0.243,0.844
51:44.6,-0.164,0.791,-0.243,0.844
51:44.6,-0.164,0.791,-0.243,0.844
51:44.6,-0.164,0.791,-0.243,0.844
51:44.6,-0.179,0.785,-0.243,0.841
51:44.6,-0.205,0.78,-0.251,0.845
51:44.6,-0.226,0.763,-0.267,0.839
51:44.6,-0.232,0.752,-0.274,0.833
51:44.6,-0.246,0.75,-0.289,0.841
51:44.6,-0.246,0.742,-0.305,0.839
51:44.6,-0.253,0.752,-0.325,0.857
51:44.6,-0.253,0.752,-0.325,0.857
51:44.6,-0.253,0.752,-0.325,0.857
51:44.6,-0.255,0.747,-0.3,0.844
51:44.7,-0.268,0.75,-0.276,0.843
51:44.7,-0.272,0.747,-0.218,0.824
51:44.7,-0.243,0.745,-0.042,0.785
51:44.7,-0.235,0.76,0.155,0.81
51:44.7,-0.331,0.82,0.258,0.921
51:44.7,-0.637,0.895,0.198,1.116
51:44.8,-1.226,0.949,-1.091,1.896
51:44.8,-1.226,0.949,-1.091,1.896
51:44.8,-1.226,0.949,-1.091,1.896
51:44.8,-1.226,0.949,-1.091,1.896
51:44.8,-1.164,0.871,-1.039,1.787
51:44.8,-1.109,0.814,-0.87,1.628
51:44.8,-1.032,0.806,-0.787,1.528
51:44.8,-1.002,0.867,-0.807,1.551
51:44.8,-0.984,0.9,-0.803,1.557
51:44.8,-0.994,0.98,-0.518,1.489
51:44.8,-0.461,1.39,0.3,1.495
51:44.8,-0.461,1.39,0.3,1.495
51:44.8,-0.461,1.39,0.3,1.495
51:44.8,-0.366,1.564,-0.085,1.609
51:44.9,-0.141,1.487,-0.07,1.495
51:44.9,0.202,1.222,-0.403,1.302
51:44.9,0.308,1.103,-0.504,1.251
51:44.9,0.186,1.002,-0.536,1.151
51:44.9,0.047,0.904,-0.673,1.128
51:44.9,0.006,0.842,-0.635,1.055
51:44.9,0.093,0.825,-0.35,0.901
51:44.9,0.093,0.825,-0.35,0.901
51:44.9,0.093,0.825,-0.35,0.901
51:44.9,0.093,0.825,-0.35,0.901
51:45.0,0.063,0.851,-0.362,0.927
51:45.0,0.065,0.867,-0.297,0.919
51:45.0,0.032,0.862,-0.248,0.898
51:45.0,-0.022,0.857,-0.285,0.903
51:45.0,-0.072,0.869,-0.293,0.92
51:45.0,-0.135,0.837,-0.301,0.9
51:45.0,-0.178,0.81,-0.317,0.888
51:45.0,-0.291,0.789,-0.356,0.913
51:45.0,-0.291,0.789,-0.356,0.913
51:45.0,-0.332,0.769,-0.369,0.915
51:45.1,-0.335,0.73,-0.348,0.875
51:45.1,-0.316,0.698,-0.276,0.814
51:45.1,-0.316,0.677,-0.217,0.778
51:45.1,-0.329,0.684,-0.208,0.787
51:45.1,-0.34,0.712,-0.237,0.824
51:45.1,-0.337,0.753,-0.267,0.867
51:45.1,-0.304,0.837,-0.283,0.934
51:45.1,-0.304,0.837,-0.283,0.934
51:45.1,-0.304,0.837,-0.283,0.934
51:45.1,-0.313,0.85,-0.292,0.952
51:45.2,-0.307,0.865,-0.328,0.975
51:45.2,-0.307,0.905,-0.368,1.024
51:45.2,-0.297,0.939,-0.351,1.046
51:45.2,-0.296,0.961,-0.317,1.054
51:45.2,-0.31,0.982,-0.288,1.069
51:45.2,-0.311,1.006,-0.262,1.085
51:45.2,-0.338,0.971,-0.21,1.049
51:45.2,-0.338,0.971,-0.21,1.049
51:45.2,-0.338,0.971,-0.21,1.049
51:45.2,-0.378,0.941,-0.215,1.037
51:45.3,-0.427,0.924,-0.223,1.042
51:45.3,-0.467,0.912,-0.233,1.051
51:45.3,-0.509,0.917,-0.242,1.076
51:45.3,-0.543,0.93,-0.262,1.108
51:45.3,-0.548,0.947,-0.288,1.131
51:45.3,-0.554,0.963,-0.322,1.157
51:45.3,-0.646,1.078,-0.405,1.32
51:45.3,-0.646,1.078,-0.405,1.32
51:45.3,-0.646,1.078,-0.405,1.32
51:45.3,-0.686,1.143,-0.343,1.376
51:45.4,-0.718,1.18,-0.206,1.397
51:45.4,-0.746,1.198,-0.071,1.413
51:45.4,-0.754,1.201,-0.06,1.419
51:45.4,-0.733,1.223,-0.226,1.444
51:45.4,-0.646,1.259,-0.444,1.483
51:45.4,-0.521,1.258,-0.649,1.508
51:45.4,-0.281,1.157,-0.431,1.266
51:45.4,-0.281,1.157,-0.431,1.266
51:45.4,-0.281,1.157,-0.431,1.266
51:45.4,-0.177,1.153,-0.45,1.25
51:45.5,-0.101,1.131,-0.482,1.234
51:45.5,-0.05,1.081,-0.439,1.168
51:45.5,-0.031,1.012,-0.328,1.064
51:45.5,-0.042,0.967,-0.215,0.992
51:45.5,-0.058,0.936,-0.138,0.948
51:45.5,-0.056,0.901,-0.087,0.907
51:45.5,0.034,0.893,-0.143,0.905
51:45.5,0.034,0.893,-0.143,0.905
51:45.5,0.034,0.893,-0.143,0.905
51:45.5,0.039,0.879,-0.149,0.892
51:45.6,0.019,0.853,-0.159,0.868
51:45.6,-0.036,0.847,-0.167,0.864
51:45.6,-0.117,0.842,-0.146,0.863
51:45.6,-0.202,0.829,-0.155,0.867
51:45.6,-0.285,0.821,-0.174,0.886
51:45.6,-0.324,0.809,-0.194,0.893
51:45.6,-0.406,0.765,-0.139,0.877
51:45.6,-0.406,0.765,-0.139,0.877
51:45.6,-0.406,0.765,-0.139,0.877
51:45.6,-0.364,0.772,-0.161,0.869
51:45.7,-0.314,0.778,-0.176,0.857
51:45.7,-0.243,0.791,-0.172,0.845
51:45.7,-0.145,0.808,-0.17,0.838
51:45.7,-0.081,0.806,-0.16,0.826
51:45.7,-0.026,0.807,-0.161,0.823
51:45.7,0.014,0.812,-0.166,0.829
51:45.7,0.039,0.85,-0.218,0.878
51:45.7,0.039,0.85,-0.218,0.878
51:45.7,0.039,0.85,-0.218,0.878
51:45.7,0.001,0.848,-0.239,0.881
51:45.8,-0.042,0.839,-0.23,0.871
51:45.8,-0.071,0.828,-0.219,0.859
51:45.8,-0.118,0.824,-0.21,0.858
51:45.8,-0.159,0.823,-0.142,0.85
51:45.8,-0.18,0.811,0.062,0.833
51:45.8,-0.238,0.832,0.377,0.944
51:45.8,-0.464,0.883,0.374,1.065
51:45.8,-0.853,0.926,-0.152,1.268
51:45.8,-0.853,0.926,-0.152,1.268
51:45.8,-0.95,0.983,-0.522,1.463
51:45.9,-0.852,1.037,-1.091,1.73
51:45.9,-0.852,1.037,-1.091,1.73
51:45.9,-0.788,0.967,-1.058,1.636
51:45.9,-0.722,0.911,-0.971,1.515
51:45.9,-0.657,0.904,-0.911,1.442
51:45.9,-0.613,0.884,-0.91,1.409
51:46.0,-0.731,1.301,-0.053,1.493
51:46.0,-0.731,1.301,-0.053,1.493
51:46.0,-0.731,1.301,-0.053,1.493
51:46.0,-0.731,1.301,-0.053,1.493
51:46.0,-0.551,1.455,0.32,1.588
51:46.0,-0.316,1.42,0.262,1.478
51:46.0,-0.058,1.352,0.039,1.354
51:46.0,0.156,1.21,-0.09,1.223
51:46.0,0.236,1.047,-0.225,1.097
51:46.0,0.178,0.944,-0.33,1.016
51:46.0,-0.041,0.9,-0.547,1.054
51:46.0,-0.041,0.9,-0.547,1.054
51:46.0,-0.041,0.9,-0.547,1.054
51:46.0,-0.055,0.894,-0.52,1.036
51:46.1,-0.058,0.885,-0.465,1.001
51:46.1,-0.055,0.869,-0.408,0.962
51:46.1,-0.053,0.856,-0.375,0.936
51:46.1,-0.059,0.848,-0.363,0.924
51:46.1,-0.059,0.845,-0.353,0.918
51:46.1,-0.066,0.843,-0.338,0.911
51:46.2,-0.146,0.8,-0.308,0.87
51:46.2,-0.146,0.8,-0.308,0.87
51:46.2,-0.146,0.8,-0.308,0.87
51:46.2,-0.146,0.8,-0.308,0.87
51:46.2,-0.184,0.787,-0.336,0.875
51:46.2,-0.219,0.761,-0.34,0.862
51:46.2,-0.246,0.747,-0.309,0.845
51:46.2,-0.266,0.737,-0.283,0.833
51:46.2,-0.275,0.723,-0.253,0.814
51:46.2,-0.284,0.708,-0.231,0.797
51:46.2,-0.301,0.725,-0.238,0.82
51:46.2,-0.301,0.725,-0.238,0.82
51:46.2,-0.301,0.725,-0.238,0.82
51:46.2,-0.31,0.752,-0.235,0.847
51:46.3,-0.31,0.784,-0.24,0.877
51:46.3,-0.319,0.811,-0.256,0.908
51:46.3,-0.345,0.835,-0.289,0.949
51:46.3,-0.358,0.859,-0.319,0.984
51:46.3,-0.369,0.891,-0.332,1.02
51:46.3,-0.381,0.911,-0.333,1.042
51:46.3,-0.361,0.993,-0.269,1.09
51:46.3,-0.361,0.993,-0.269,1.09
51:46.3,-0.361,0.993,-0.269,1.09
51:46.4,-0.335,0.996,-0.217,1.073
51:46.4,-0.326,1.002,-0.195,1.072
51:46.4,-0.358,1.002,-0.168,1.077
51:46.4,-0.394,0.978,-0.17,1.068
51:46.4,-0.463,0.978,-0.183,1.097
51:46.4,-0.498,0.978,-0.205,1.116
51:46.4,-0.547,0.974,-0.257,1.146
51:46.4,-0.736,1.056,-0.529,1.392
51:46.4,-0.736,1.056,-0.529,1.392
51:46.4,-0.736,1.056,-0.529,1.392
51:46.5,-0.806,1.117,-0.628,1.514
51:46.5,-0.819,1.2,-0.671,1.6
51:46.5,-0.777,1.322,-0.609,1.65
51:46.5,-0.749,1.429,-0.471,1.681
51:46.5,-0.749,1.447,-0.25,1.648
51:46.5,-0.636,1.387,-0.161,1.534
51:46.5,-0.442,1.316,-0.361,1.434
51:46.5,-0.236,1.053,-0.458,1.172
51:46.5,-0.236,1.053,-0.458,1.172
51:46.5,-0.236,1.053,-0.458,1.172
51:46.6,-0.227,0.973,-0.376,1.068
51:46.6,-0.202,0.933,-0.33,1.01
51:46.6,-0.155,0.903,-0.27,0.955
51:46.6,-0.108,0.876,-0.189,0.903
51:46.6,-0.051,0.85,-0.12,0.86
51:46.6,-0.014,0.83,-0.083,0.834
51:46.6,0.022,0.826,-0.117,0.835
51:46.6,0.102,0.742,-0.135,0.761
51:46.6,0.102,0.742,-0.135,0.761
51:46.6,0.102,0.742,-0.135,0.761
51:46.7,0.104,0.719,-0.091,0.732
51:46.7,0.085,0.706,-0.036,0.712
51:46.7,0.067,0.717,0.008,0.72
51:46.7,0.056,0.752,-0.003,0.754
51:46.7,0.053,0.806,-0.038,0.809
51:46.7,0.044,0.832,-0.078,0.837
51:46.7,0.002,0.867,-0.129,0.877
51:46.7,-0.163,0.845,-0.219,0.888
51:46.7,-0.163,0.845,-0.219,0.888
51:46.7,-0.163,0.845,-0.219,0.888
51:46.8,-0.201,0.831,-0.236,0.887
51:46.8,-0.23,0.82,-0.236,0.884
51:46.8,-0.238,0.825,-0.227,0.888
51:46.8,-0.231,0.85,-0.209,0.905
51:46.8,-0.198,0.871,-0.183,0.912
51:46.8,-0.151,0.896,-0.167,0.924
51:46.8,-0.128,0.931,-0.167,0.954
51:46.9,-0.126,0.917,-0.165,0.94
51:46.9,-0.126,0.917,-0.165,0.94
51:46.9,-0.126,0.917,-0.165,0.94
51:46.9,-0.126,0.917,-0.165,0.94
51:46.9,-0.159,0.904,-0.197,0.939
51:46.9,-0.201,0.899,-0.159,0.935
51:46.9,-0.239,0.872,-0.042,0.905
51:46.9,-0.277,0.836,0.214,0.906
51:46.9,-0.416,0.834,0.533,1.074
