time,gFx,gFy,gFz,acc
19:01.6,0.08,-0.355,-1.176,1.231
19:01.6,0.08,-0.388,-1.13,1.197
19:01.6,0.179,-0.232,-1.239,1.273
19:01.6,0.179,-0.232,-1.239,1.273
19:01.6,0.179,-0.232,-1.239,1.273
19:01.6,0.214,-0.155,-1.327,1.353
19:01.6,0.21,-0.155,-1.462,1.485
19:01.6,0.115,-0.179,-1.538,1.553
19:01.7,0.023,-0.164,-1.442,1.451
19:01.7,0.023,-0.164,-1.442,1.451
19:01.7,0.045,-0.131,-1.316,1.323
19:01.7,0.071,-0.098,-1.169,1.175
19:01.7,0.088,-0.091,-0.926,0.935
19:01.7,0.088,-0.091,-0.926,0.935
19:01.7,0.088,-0.091,-0.926,0.935
19:01.7,0.094,-0.091,-0.922,0.931
19:01.7,0.106,-0.082,-0.928,0.938
19:01.7,0.114,-0.074,-0.918,0.928
19:01.8,0.102,-0.081,-0.904,0.913
19:01.8,0.092,-0.091,-0.877,0.886
19:01.8,0.104,-0.081,-0.845,0.855
19:01.8,0.093,-0.113,-0.82,0.833
19:01.8,0.029,-0.118,-0.771,0.781
19:01.8,0.029,-0.118,-0.771,0.781
19:01.8,0.029,-0.118,-0.771,0.781
19:01.8,0.017,-0.148,-0.733,0.748
19:01.8,0.015,-0.169,-0.723,0.743
19:01.8,0.011,-0.168,-0.741,0.76
19:01.9,-0.007,-0.167,-0.768,0.786
19:01.9,-0.024,-0.177,-0.774,0.794
19:01.9,-0.031,-0.187,-0.771,0.794
19:01.9,-0.04,-0.195,-0.764,0.79
19:01.9,-0.081,-0.233,-0.758,0.797
19:01.9,-0.081,-0.233,-0.758,0.797
19:01.9,-0.081,-0.233,-0.758,0.797
19:01.9,-0.103,-0.246,-0.754,0.8
19:01.9,-0.114,-0.25,-0.733,0.783
19:01.9,-0.105,-0.255,-0.704,0.756
19:02.0,-0.073,-0.285,-0.696,0.756
19:02.0,-0.073,-0.285,-0.696,0.756
19:02.0,-0.05,-0.291,-0.733,0.79
19:02.0,-0.046,-0.294,-0.765,0.821
19:02.0,-0.029,-0.286,-0.843,0.891
19:02.0,-0.029,-0.286,-0.843,0.891
19:02.0,-0.029,-0.286,-0.843,0.891
19:02.0,-0.018,-0.274,-0.883,0.925
19:02.0,-0.017,-0.267,-0.928,0.966
19:02.0,-0.017,-0.261,-0.973,1.008
19:02.1,-0.008,-0.257,-1.019,1.051
19:02.1,0.002,-0.256,-1.057,1.088
19:02.1,0.008,-0.256,-1.092,1.122
19:02.1,0.013,-0.261,-1.117,1.147
19:02.1,-0.01,-0.258,-1.219,1.246
19:02.1,-0.01,-0.258,-1.219,1.246
19:02.1,-0.01,-0.258,-1.219,1.246
19:02.1,-0.021,-0.289,-1.229,1.263
19:02.1,-0.005,-0.312,-1.258,1.296
19:02.1,0.006,-0.304,-1.318,1.353
19:02.2,-0.009,-0.298,-1.393,1.425
19:02.2,-0.028,-0.295,-1.45,1.48
19:02.2,-0.034,-0.27,-1.482,1.507
19:02.2,-0.026,-0.229,-1.489,1.507
19:02.2,-0.001,-0.077,-1.366,1.368
19:02.2,-0.001,-0.077,-1.366,1.368
19:02.2,-0.001,-0.077,-1.366,1.368
19:02.2,-0.007,-0.066,-1.288,1.29
19:02.2,-0.014,-0.077,-1.179,1.182
19:02.2,-0.013,-0.09,-1.063,1.067
19:02.3,-0.032,-0.098,-0.893,0.899
19:02.3,-0.032,-0.098,-0.893,0.899
19:02.3,-0.064,-0.104,-0.857,0.866
19:02.3,-0.099,-0.119,-0.846,0.86
19:02.3,-0.132,-0.121,-0.888,0.906
19:02.3,-0.132,-0.121,-0.888,0.906
19:02.3,-0.132,-0.121,-0.888,0.906
19:02.3,-0.119,-0.111,-0.902,0.917
19:02.3,-0.1,-0.106,-0.916,0.928
19:02.3,-0.078,-0.099,-0.922,0.931
19:02.4,-0.052,-0.109,-0.896,0.904
19:02.4,-0.052,-0.109,-0.896,0.904
19:02.4,-0.038,-0.121,-0.865,0.874
19:02.4,-0.024,-0.125,-0.833,0.843
19:02.4,0.03,-0.172,-0.706,0.727
19:02.4,0.03,-0.172,-0.706,0.727
19:02.4,0.03,-0.172,-0.706,0.727
19:02.4,0.053,-0.198,-0.676,0.706
19:02.4,0.063,-0.224,-0.652,0.692
19:02.4,0.058,-0.236,-0.629,0.674
19:02.5,0.028,-0.248,-0.601,0.651
19:02.5,0.028,-0.248,-0.601,0.651
19:02.5,0.014,-0.259,-0.588,0.643
19:02.5,0.009,-0.278,-0.58,0.643
19:02.5,0.031,-0.352,-0.624,0.717
19:02.5,0.031,-0.352,-0.624,0.717
19:02.5,0.031,-0.352,-0.624,0.717
19:02.5,0.029,-0.369,-0.656,0.753
19:02.5,0.02,-0.382,-0.697,0.795
19:02.5,0.009,-0.385,-0.745,0.839
19:02.6,-0.006,-0.37,-0.869,0.945
19:02.6,-0.006,-0.37,-0.869,0.945
19:02.6,-0.018,-0.36,-0.941,1.008
19:02.6,-0.035,-0.356,-1.028,1.088
19:02.6,-0.058,-0.345,-1.206,1.256
19:02.6,-0.058,-0.345,-1.206,1.256
19:02.6,-0.058,-0.345,-1.206,1.256
19:02.6,-0.046,-0.335,-1.235,1.28
19:02.6,-0.029,-0.33,-1.25,1.293
19:02.6,-0.009,-0.343,-1.254,1.3
19:02.7,0.013,-0.368,-1.254,1.307
19:02.7,0.032,-0.379,-1.255,1.311
19:02.7,0.047,-0.354,-1.283,1.332
19:02.7,0.049,-0.31,-1.343,1.379
19:02.7,0.029,-0.271,-1.502,1.527
19:02.7,0.029,-0.271,-1.502,1.527
19:02.7,0.029,-0.271,-1.502,1.527
19:02.7,0.04,-0.255,-1.507,1.529
19:02.7,0.056,-0.214,-1.477,1.493
19:02.7,0.076,-0.161,-1.432,1.443
19:02.8,0.072,-0.125,-1.371,1.379
19:02.8,0.073,-0.094,-1.298,1.303
19:02.8,0.087,-0.059,-1.226,1.23
19:02.8,0.113,-0.024,-1.158,1.164
19:02.8,0.178,0.036,-0.962,0.979
19:02.8,0.178,0.036,-0.962,0.979
19:02.8,0.178,0.036,-0.962,0.979
19:02.8,0.187,0.03,-0.896,0.916
19:02.8,0.193,0.006,-0.84,0.862
19:02.8,0.193,-0.02,-0.794,0.817
19:02.9,0.193,-0.045,-0.754,0.78
19:02.9,0.186,-0.07,-0.71,0.737
19:02.9,0.162,-0.091,-0.674,0.699
19:02.9,0.136,-0.112,-0.651,0.674
19:02.9,0.036,-0.212,-0.63,0.666
19:02.9,0.036,-0.212,-0.63,0.666
19:02.9,0.036,-0.212,-0.63,0.666
19:02.9,-0.011,-0.242,-0.631,0.676
19:02.9,-0.039,-0.257,-0.64,0.691
19:02.9,-0.054,-0.259,-0.649,0.701
19:03.0,-0.02,-0.245,-0.694,0.736
19:03.0,-0.02,-0.245,-0.694,0.736
19:03.0,0.005,-0.252,-0.722,0.765
19:03.0,-0.055,-0.267,-0.755,0.803
19:03.0,-0.062,-0.264,-0.825,0.868
19:03.0,-0.062,-0.264,-0.825,0.868
19:03.0,-0.062,-0.264,-0.825,0.868
19:03.0,-0.05,-0.271,-0.851,0.895
19:03.0,-0.042,-0.285,-0.866,0.913
19:03.0,-0.03,-0.295,-0.87,0.919
19:03.1,-0.013,-0.299,-0.872,0.922
19:03.1,0.004,-0.301,-0.875,0.925
19:03.1,0.014,-0.309,-0.881,0.934
19:03.1,0.014,-0.315,-0.893,0.947
19:03.1,0.046,-0.329,-0.935,0.992
19:03.1,0.046,-0.329,-0.935,0.992
19:03.1,0.046,-0.329,-0.935,0.992
19:03.1,0.055,-0.342,-0.979,1.038
19:03.1,0.051,-0.344,-1.017,1.075
19:03.1,0.051,-0.336,-1.058,1.111
19:03.2,0.051,-0.327,-1.089,1.138
19:03.2,0.051,-0.316,-1.11,1.155
19:03.2,0.045,-0.313,-1.127,1.171
19:03.2,0.024,-0.327,-1.13,1.177
19:03.2,0.077,-0.321,-1.181,1.226
19:03.2,0.077,-0.321,-1.181,1.226
19:03.2,0.077,-0.321,-1.181,1.226
19:03.2,0.062,-0.311,-1.261,1.3
19:03.2,0.036,-0.31,-1.34,1.376
19:03.2,0.045,-0.287,-1.397,1.427
19:03.3,0.066,-0.253,-1.423,1.447
19:03.3,0.083,-0.216,-1.416,1.435
19:03.3,0.102,-0.173,-1.383,1.398
19:03.3,0.117,-0.136,-1.326,1.338
19:03.3,0.088,-0.121,-1.131,1.141
19:03.3,0.088,-0.121,-1.131,1.141
19:03.3,0.066,-0.128,-1.031,1.041
19:03.3,0.046,-0.132,-0.944,0.954
19:03.3,0.005,-0.138,-0.886,0.897
19:03.3,-0.041,-0.134,-0.845,0.857
19:03.4,-0.066,-0.12,-0.822,0.833
19:03.4,-0.078,-0.113,-0.84,0.851
19:03.4,-0.09,-0.107,-0.894,0.905
19:03.4,-0.098,-0.101,-0.95,0.96
19:03.4,-0.035,-0.089,-1.028,1.032
19:03.4,-0.035,-0.089,-1.028,1.032
19:03.4,-0.035,-0.089,-1.028,1.032
19:03.4,0.002,-0.1,-1.014,1.019
19:03.4,0.03,-0.116,-0.992,0.999
19:03.4,0.045,-0.123,-0.961,0.97
19:03.5,0.052,-0.128,-0.919,0.929
19:03.5,0.057,-0.14,-0.877,0.89
19:03.5,0.056,-0.155,-0.829,0.845
19:03.5,0.049,-0.169,-0.777,0.797
19:03.5,0.028,-0.219,-0.659,0.695
19:03.5,0.028,-0.219,-0.659,0.695
19:03.5,0.028,-0.219,-0.659,0.695
19:03.5,0.027,-0.236,-0.632,0.675
19:03.5,0.029,-0.256,-0.619,0.67
19:03.5,0.028,-0.275,-0.62,0.679
19:03.6,0.024,-0.29,-0.627,0.691
19:03.6,0.012,-0.296,-0.639,0.704
19:03.6,-0.002,-0.295,-0.661,0.724
19:03.6,-0.016,-0.298,-0.693,0.755
19:03.6,-0.018,-0.312,-0.836,0.893
19:03.6,-0.018,-0.312,-0.836,0.893
19:03.6,-0.018,-0.312,-0.836,0.893
19:03.6,-0.028,-0.326,-0.892,0.95
19:03.6,-0.034,-0.327,-0.935,0.991
19:03.6,-0.038,-0.329,-0.96,1.016
19:03.7,-0.029,-0.345,-0.967,1.027
19:03.7,-0.004,-0.366,-1.033,1.096
19:03.7,0.007,-0.379,-1.087,1.151
19:03.7,0.005,-0.371,-1.119,1.179
19:03.7,0.05,-0.351,-1.199,1.25
19:03.7,0.05,-0.351,-1.199,1.25
19:03.7,0.05,-0.351,-1.199,1.25
19:03.7,0.049,-0.355,-1.209,1.261
19:03.7,0.044,-0.37,-1.196,1.253
19:03.7,0.05,-0.376,-1.197,1.256
19:03.8,0.052,-0.344,-1.238,1.286
19:03.8,0.042,-0.31,-1.301,1.338
19:03.8,0.035,-0.315,-1.354,1.391
19:03.8,0.045,-0.322,-1.397,1.434
19:03.8,0.042,-0.271,-1.324,1.352
19:03.8,0.042,-0.271,-1.324,1.352
19:03.8,0.042,-0.271,-1.324,1.352
19:03.8,0.051,-0.236,-1.264,1.287
19:03.8,0.054,-0.207,-1.209,1.228
19:03.8,0.05,-0.187,-1.15,1.166
19:03.9,0.053,-0.168,-1.093,1.107
19:03.9,0.068,-0.15,-1.046,1.059
19:03.9,0.104,-0.133,-1.011,1.025
19:03.9,0.148,-0.111,-0.981,0.998
19:03.9,0.181,-0.092,-0.897,0.92
19:03.9,0.181,-0.092,-0.897,0.92
19:03.9,0.19,-0.093,-0.854,0.88
19:03.9,0.201,-0.097,-0.81,0.84
19:03.9,0.203,-0.138,-0.737,0.777
19:03.9,0.203,-0.138,-0.737,0.777
19:04.0,0.182,-0.165,-0.699,0.741
19:04.0,0.154,-0.185,-0.666,0.708
19:04.0,0.128,-0.207,-0.638,0.683
19:04.0,0.099,-0.225,-0.617,0.664
19:04.0,0.009,-0.245,-0.693,0.735
19:04.0,0.009,-0.245,-0.693,0.735
19:04.0,0.009,-0.245,-0.693,0.735
19:04.0,-0.017,-0.245,-0.742,0.782
19:04.0,-0.035,-0.251,-0.79,0.83
19:04.0,-0.041,-0.261,-0.831,0.872
19:04.1,-0.04,-0.266,-0.855,0.896
19:04.1,-0.042,-0.269,-0.861,0.903
19:04.1,-0.048,-0.271,-0.857,0.9
19:04.1,-0.047,-0.272,-0.851,0.895
19:04.1,0.001,-0.335,-0.803,0.87
19:04.1,0.001,-0.335,-0.803,0.87
19:04.1,0.001,-0.335,-0.803,0.87
19:04.1,0.013,-0.359,-0.798,0.875
19:04.1,0.011,-0.366,-0.794,0.874
19:04.1,0.013,-0.37,-0.791,0.873
19:04.2,0.019,-0.382,-0.783,0.871
19:04.2,0.025,-0.4,-0.781,0.878
19:04.2,0.039,-0.411,-0.759,0.864
19:04.2,0.071,-0.43,-0.713,0.836
19:04.2,0.057,-0.452,-0.946,1.05
19:04.2,0.057,-0.452,-0.946,1.05
19:04.2,0.057,-0.452,-0.946,1.05
19:04.2,0.07,-0.445,-0.998,1.095
19:04.2,0.102,-0.446,-1.022,1.12
19:04.2,0.129,-0.449,-1.038,1.138
19:04.3,0.128,-0.452,-1.065,1.164
19:04.3,0.11,-0.447,-1.091,1.184
19:04.3,0.083,-0.451,-1.106,1.197
19:04.3,0.061,-0.45,-1.103,1.193
19:04.3,0.076,-0.408,-1.201,1.271
19:04.3,0.076,-0.408,-1.201,1.271
19:04.3,0.063,-0.398,-1.289,1.351
19:04.3,0.06,-0.378,-1.369,1.421
19:04.3,0.075,-0.343,-1.45,1.492
19:04.3,0.092,-0.293,-1.52,1.551
19:04.4,0.11,-0.233,-1.544,1.565
19:04.4,0.126,-0.168,-1.515,1.529
19:04.4,0.133,-0.103,-1.465,1.475
19:04.4,0.124,-0.066,-1.396,1.403
19:04.4,0.073,-0.086,-1.127,1.133
19:04.4,0.073,-0.086,-1.127,1.133
19:04.4,0.057,-0.119,-0.966,0.975
19:04.4,0.041,-0.145,-0.829,0.843
19:04.4,0.017,-0.165,-0.725,0.744
19:04.4,-0.013,-0.186,-0.668,0.694
19:04.5,-0.038,-0.206,-0.656,0.689
19:04.5,-0.054,-0.204,-0.679,0.711
19:04.5,-0.063,-0.19,-0.728,0.755
19:04.5,-0.062,-0.178,-0.792,0.814
19:04.5,-0.027,-0.169,-0.935,0.951
19:04.5,-0.027,-0.169,-0.935,0.951
19:04.5,-0.006,-0.173,-0.998,1.013
19:04.5,0.021,-0.177,-1.03,1.045
19:04.5,0.043,-0.177,-1.024,1.04
19:04.5,0.048,-0.177,-0.987,1.004
19:04.6,0.045,-0.181,-0.934,0.952
19:04.6,0.04,-0.186,-0.877,0.897
19:04.6,0.031,-0.196,-0.821,0.845
19:04.6,0.027,-0.207,-0.768,0.796
19:04.6,0.02,-0.235,-0.66,0.701
19:04.6,0.02,-0.235,-0.66,0.701
19:04.6,0.02,-0.235,-0.66,0.701
19:04.6,0.021,-0.246,-0.64,0.686
19:04.6,0.019,-0.26,-0.63,0.682
19:04.6,0.015,-0.269,-0.625,0.681
19:04.7,0.015,-0.273,-0.625,0.682
19:04.7,0.016,-0.277,-0.636,0.694
19:04.7,0.015,-0.279,-0.655,0.712
19:04.7,0.004,-0.278,-0.684,0.738
19:04.7,-0.038,-0.279,-0.792,0.841
19:04.7,-0.038,-0.279,-0.792,0.841
19:04.7,-0.038,-0.279,-0.792,0.841
19:04.7,-0.036,-0.275,-0.844,0.888
19:04.7,-0.04,-0.27,-0.902,0.942
19:04.7,-0.051,-0.266,-0.964,1.001
19:04.8,-0.062,-0.268,-1.021,1.057
19:04.8,-0.062,-0.277,-1.072,1.109
19:04.8,-0.049,-0.286,-1.121,1.158
19:04.8,-0.035,-0.295,-1.161,1.198
19:04.8,0.038,-0.333,-1.241,1.285
19:04.8,0.038,-0.333,-1.241,1.285
19:04.8,0.038,-0.333,-1.241,1.285
19:04.8,0.052,-0.349,-1.257,1.306
19:04.8,0.05,-0.385,-1.257,1.316
19:04.8,0.064,-0.414,-1.265,1.333
19:04.9,0.105,-0.39,-1.309,1.37
19:04.9,0.122,-0.341,-1.373,1.42
19:04.9,0.103,-0.325,-1.424,1.464
19:04.9,0.082,-0.328,-1.477,1.515
19:04.9,0.074,-0.279,-1.493,1.521
19:04.9,0.074,-0.279,-1.493,1.521
19:04.9,0.074,-0.279,-1.493,1.521
19:04.9,0.055,-0.242,-1.415,1.437
19:04.9,0.045,-0.192,-1.297,1.312
19:04.9,0.042,-0.145,-1.171,1.181
19:05.0,0.055,-0.099,-1.063,1.069
19:05.0,0.085,-0.064,-0.982,0.988
19:05.0,0.11,-0.04,-0.918,0.925
19:05.0,0.13,-0.026,-0.867,0.877
19:05.0,0.178,-0.059,-0.763,0.786
19:05.0,0.178,-0.059,-0.763,0.786
19:05.0,0.178,-0.059,-0.763,0.786
19:05.0,0.18,-0.076,-0.747,0.772
19:05.0,0.166,-0.086,-0.731,0.755
19:05.0,0.138,-0.101,-0.714,0.734
19:05.1,0.108,-0.121,-0.704,0.722
19:05.1,0.077,-0.138,-0.705,0.722
19:05.1,0.051,-0.142,-0.713,0.729
19:05.1,0.025,-0.146,-0.722,0.737
19:05.1,-0.053,-0.141,-0.767,0.782
19:05.1,-0.053,-0.141,-0.767,0.782
19:05.1,-0.053,-0.141,-0.767,0.782
19:05.1,-0.08,-0.142,-0.784,0.801
19:05.1,-0.098,-0.148,-0.795,0.815
19:05.1,-0.106,-0.15,-0.802,0.823
19:05.2,-0.115,-0.151,-0.808,0.83
19:05.2,-0.125,-0.147,-0.836,0.858
19:05.2,-0.138,-0.141,-0.902,0.923
19:05.2,-0.155,-0.159,-0.906,0.933
19:05.2,-0.116,-0.224,-0.849,0.886
19:05.2,-0.116,-0.224,-0.849,0.886
19:05.2,-0.116,-0.224,-0.849,0.886
19:05.2,-0.093,-0.231,-0.845,0.881
19:05.2,-0.08,-0.243,-0.85,0.888
19:05.3,-0.064,-0.266,-0.858,0.901
19:05.3,-0.046,-0.294,-0.853,0.903
19:05.3,-0.007,-0.309,-0.843,0.898
19:05.3,-0.007,-0.309,-0.843,0.898
19:05.3,-0.006,-0.292,-0.872,0.92
19:05.3,-0.001,-0.288,-1.076,1.114
19:05.3,-0.001,-0.288,-1.076,1.114
19:05.3,-0.001,-0.288,-1.076,1.114
19:05.3,-0.002,-0.276,-1.131,1.164
19:05.3,-0.011,-0.261,-1.165,1.194
19:05.3,-0.012,-0.242,-1.179,1.204
19:05.4,-0.009,-0.239,-1.181,1.205
19:05.4,-0.029,-0.263,-1.176,1.205
19:05.4,-0.031,-0.292,-1.154,1.191
19:05.4,-0.008,-0.287,-1.147,1.182
19:05.4,-0.024,-0.229,-1.333,1.353
19:05.4,-0.024,-0.229,-1.333,1.353
19:05.4,-0.024,-0.229,-1.333,1.353
19:05.4,-0.049,-0.202,-1.406,1.421
19:05.4,-0.061,-0.171,-1.447,1.458
19:05.4,-0.055,-0.134,-1.449,1.456
19:05.5,-0.019,-0.105,-1.4,1.404
19:05.5,0.017,-0.086,-1.308,1.311
19:05.5,0.022,-0.083,-1.201,1.204
19:05.5,0.005,-0.094,-1.096,1.1
19:05.5,-0.078,-0.114,-0.86,0.871
19:05.5,-0.078,-0.114,-0.86,0.871
19:05.5,-0.078,-0.114,-0.86,0.871
19:05.5,-0.116,-0.114,-0.839,0.855
19:05.5,-0.144,-0.103,-0.848,0.866
19:05.5,-0.163,-0.092,-0.88,0.9
19:05.6,-0.177,-0.081,-0.922,0.942
19:05.6,-0.171,-0.067,-0.974,0.991
19:05.6,-0.162,-0.047,-1.033,1.047
19:05.6,-0.131,-0.033,-1.067,1.076
19:05.6,-0.004,-0.07,-1.01,1.012
19:05.6,-0.004,-0.07,-1.01,1.012
19:05.6,-0.004,-0.07,-1.01,1.012
19:05.6,0.034,-0.084,-0.959,0.963
19:05.6,0.054,-0.103,-0.896,0.904
19:05.6,0.06,-0.123,-0.834,0.845
19:05.7,0.069,-0.13,-0.777,0.791
19:05.7,0.116,-0.141,-0.684,0.708
19:05.7,0.132,-0.175,-0.608,0.646
19:05.7,0.116,-0.239,-0.554,0.614
19:05.7,0.078,-0.239,-0.484,0.545
19:05.7,0.078,-0.239,-0.484,0.545
19:05.7,0.078,-0.239,-0.484,0.545
19:05.7,0.051,-0.268,-0.531,0.597
19:05.7,0.06,-0.262,-0.566,0.627
19:05.7,0.044,-0.266,-0.593,0.651
19:05.8,0.024,-0.275,-0.635,0.692
19:05.8,0.028,-0.299,-0.713,0.774
19:05.8,0.028,-0.299,-0.713,0.774
19:05.8,0.025,-0.318,-0.775,0.838
19:05.8,0.025,-0.318,-0.775,0.838
19:05.8,0.006,-0.301,-0.889,0.939
19:05.8,0.006,-0.301,-0.889,0.939
19:05.8,-0.002,-0.287,-0.966,1.008
19:05.8,-0.011,-0.285,-1.061,1.099
19:05.8,-0.005,-0.282,-1.174,1.207
19:05.9,0.006,-0.271,-1.252,1.281
19:05.9,0.003,-0.257,-1.29,1.315
19:05.9,-0.018,-0.256,-1.311,1.336
19:05.9,-0.034,-0.255,-1.304,1.329
19:05.9,-0.077,-0.258,-1.231,1.26
19:05.9,-0.077,-0.258,-1.231,1.26
19:05.9,-0.074,-0.291,-1.195,1.232
19:05.9,-0.037,-0.309,-1.189,1.229
19:05.9,0.028,-0.288,-1.235,1.268
19:05.9,0.057,-0.289,-1.319,1.351
19:06.0,0.048,-0.31,-1.41,1.444
19:06.0,0.049,-0.283,-1.492,1.519
19:06.0,0.06,-0.227,-1.537,1.555
19:06.0,0.066,-0.181,-1.529,1.541
19:06.0,0.077,-0.078,-1.315,1.32
19:06.0,0.077,-0.078,-1.315,1.32
19:06.0,0.077,-0.078,-1.315,1.32
19:06.0,0.069,-0.048,-1.224,1.227
19:06.0,0.085,-0.029,-1.158,1.161
19:06.0,0.101,-0.017,-1.081,1.086
19:06.1,0.127,-0.01,-0.994,1.002
19:06.1,0.154,-0.003,-0.919,0.932
19:06.1,0.164,-0.001,-0.864,0.879
19:06.1,0.159,0.001,-0.824,0.839
19:06.1,0.158,-0.06,-0.7,0.72
19:06.1,0.158,-0.06,-0.7,0.72
19:06.1,0.158,-0.06,-0.7,0.72
19:06.1,0.152,-0.078,-0.657,0.679
19:06.1,0.133,-0.099,-0.634,0.655
19:06.1,0.109,-0.121,-0.635,0.656
19:06.2,0.067,-0.134,-0.663,0.68
19:06.2,0.025,-0.147,-0.73,0.745
19:06.2,0.008,-0.152,-0.811,0.825
19:06.2,-0.024,-0.148,-0.88,0.893
19:06.2,-0.075,-0.161,-0.959,0.975
19:06.2,-0.075,-0.161,-0.959,0.975
19:06.2,-0.1,-0.175,-0.998,1.018
19:06.2,-0.115,-0.182,-1.008,1.031
19:06.2,-0.113,-0.199,-0.991,1.017
19:06.2,-0.11,-0.224,-0.985,1.016
19:06.3,-0.134,-0.211,-0.913,0.947
19:06.3,-0.119,-0.216,-0.817,0.853
19:06.3,-0.047,-0.217,-0.764,0.796
19:06.3,0.021,-0.212,-0.72,0.751
19:06.3,-0.088,-0.296,-0.746,0.807
19:06.3,-0.088,-0.296,-0.746,0.807
19:06.3,-0.088,-0.296,-0.746,0.807
19:06.3,-0.091,-0.289,-0.784,0.841
19:06.3,-0.08,-0.261,-0.862,0.904
19:06.3,-0.057,-0.269,-0.901,0.942
19:06.4,-0.01,-0.279,-0.921,0.962
19:06.4,0.014,-0.274,-0.953,0.992
19:06.4,0.02,-0.254,-0.975,1.008
19:06.4,0.039,-0.239,-0.995,1.024
19:06.4,0.126,-0.247,-1.031,1.068
19:06.4,0.126,-0.247,-1.031,1.068
19:06.4,0.126,-0.247,-1.031,1.068
19:06.4,0.115,-0.242,-1.034,1.068
19:06.4,0.082,-0.243,-1.049,1.08
19:06.4,0.048,-0.248,-1.074,1.103
19:06.5,0.029,-0.262,-1.103,1.134
19:06.5,0.032,-0.289,-1.129,1.166
19:06.5,0.028,-0.315,-1.129,1.172
19:06.5,0.005,-0.322,-1.113,1.159
19:06.5,-0.035,-0.341,-1.124,1.175
19:06.5,-0.035,-0.341,-1.124,1.175
19:06.5,-0.035,-0.341,-1.124,1.175
19:06.5,-0.032,-0.32,-1.14,1.184
19:06.5,-0.037,-0.285,-1.147,1.182
19:06.5,-0.052,-0.239,-1.162,1.187
19:06.6,-0.072,-0.185,-1.209,1.225
19:06.6,-0.075,-0.136,-1.266,1.275
19:06.6,-0.067,-0.084,-1.304,1.308
19:06.6,-0.041,-0.034,-1.314,1.315
19:06.6,0.061,0.034,-1.17,1.172
19:06.6,0.061,0.034,-1.17,1.172
19:06.6,0.061,0.034,-1.17,1.172
19:06.6,0.07,0.031,-1.085,1.088
19:06.6,0.073,0.001,-1.009,1.012
19:06.6,0.06,-0.039,-0.937,0.94
19:06.7,0.025,-0.065,-0.873,0.876
19:06.7,-0.009,-0.086,-0.828,0.833
19:06.7,-0.031,-0.107,-0.805,0.813
19:06.7,-0.05,-0.125,-0.803,0.814
19:06.7,-0.068,-0.127,-0.872,0.884
19:06.7,-0.068,-0.127,-0.872,0.884
19:06.7,-0.068,-0.127,-0.872,0.884
19:06.7,-0.053,-0.115,-0.875,0.884
19:06.7,-0.032,-0.108,-0.862,0.869
19:06.8,-0.018,-0.11,-0.829,0.836
19:06.8,-0.008,-0.118,-0.79,0.799
19:06.8,0.007,-0.127,-0.753,0.764
19:06.8,0.015,-0.135,-0.724,0.737
19:06.8,0.013,-0.142,-0.716,0.73
19:06.8,0.013,-0.163,-0.75,0.768
19:06.8,0.013,-0.163,-0.75,0.768
19:06.8,0.013,-0.163,-0.75,0.768
19:06.8,0.012,-0.17,-0.745,0.764
19:06.8,0.013,-0.183,-0.748,0.77
19:06.9,0.015,-0.197,-0.753,0.778
19:06.9,0.015,-0.206,-0.759,0.787
19:06.9,0.011,-0.214,-0.768,0.797
19:06.9,0.004,-0.22,-0.779,0.809
19:06.9,-0.006,-0.228,-0.791,0.823
19:06.9,-0.035,-0.241,-0.865,0.899
19:06.9,-0.035,-0.241,-0.865,0.899
19:06.9,-0.035,-0.241,-0.865,0.899
19:06.9,-0.03,-0.237,-0.905,0.936
19:06.9,-0.018,-0.233,-0.965,0.993
19:07.0,-0.004,-0.218,-1.023,1.046
19:07.0,0.004,-0.201,-1.067,1.086
19:07.0,0.011,-0.196,-1.093,1.11
19:07.0,0.018,-0.202,-1.107,1.125
19:07.0,0.014,-0.212,-1.114,1.134
19:07.0,0.023,-0.273,-1.163,1.195
19:07.0,0.023,-0.273,-1.163,1.195
19:07.0,0.023,-0.273,-1.163,1.195
19:07.0,0.023,-0.297,-1.16,1.198
19:07.0,-0.006,-0.301,-1.157,1.196
19:07.1,-0.038,-0.295,-1.193,1.23
19:07.1,-0.054,-0.284,-1.253,1.286
19:07.1,-0.058,-0.248,-1.319,1.343
19:07.1,-0.052,-0.19,-1.38,1.394
19:07.1,-0.03,-0.136,-1.418,1.425
19:07.1,0.043,-0.074,-1.328,1.331
19:07.1,0.043,-0.074,-1.328,1.331
19:07.1,0.043,-0.074,-1.328,1.331
19:07.1,0.042,-0.076,-1.247,1.25
19:07.1,0.036,-0.082,-1.172,1.175
19:07.2,0.033,-0.098,-1.107,1.112
19:07.2,0.034,-0.121,-1.059,1.066
19:07.2,0.037,-0.136,-1.026,1.036
19:07.2,0.04,-0.14,-1,1.011
19:07.2,0.046,-0.14,-0.974,0.985
19:07.2,0.059,-0.153,-0.861,0.876
19:07.2,0.059,-0.153,-0.861,0.876
19:07.2,0.059,-0.153,-0.861,0.876
19:07.2,0.063,-0.172,-0.822,0.842
19:07.2,0.064,-0.189,-0.786,0.811
19:07.3,0.056,-0.199,-0.769,0.796
19:07.3,0.04,-0.2,-0.763,0.79
19:07.3,0.025,-0.198,-0.766,0.792
19:07.3,0.015,-0.192,-0.778,0.801
19:07.3,0.007,-0.183,-0.806,0.827
19:07.3,0.001,-0.154,-0.869,0.883
