time,gFx,gFy,gFz,acc
33:01.5,-0.143,-0.33,-1.163,1.217
33:01.5,-0.176,-0.348,-1.234,1.294
33:01.5,-0.176,-0.348,-1.234,1.294
33:01.5,-0.189,-0.324,-1.266,1.32
33:01.5,-0.178,-0.285,-1.284,1.327
33:01.5,-0.131,-0.272,-1.28,1.315
33:01.5,-0.07,-0.268,-1.244,1.274
33:01.5,-0.021,-0.254,-1.177,1.204
33:01.5,0.017,-0.246,-1.101,1.128
33:01.5,0.047,-0.252,-1.034,1.065
33:01.6,0.06,-0.255,-0.983,1.017
33:01.6,0.014,-0.234,-0.941,0.97
33:01.6,0.014,-0.234,-0.941,0.97
33:01.6,-0.024,-0.23,-0.936,0.964
33:01.6,-0.06,-0.232,-0.939,0.969
33:01.6,-0.087,-0.232,-0.957,0.989
33:01.6,-0.099,-0.217,-0.988,1.016
33:01.6,-0.09,-0.189,-1.027,1.048
33:01.6,-0.061,-0.151,-1.058,1.07
33:01.6,-0.015,-0.114,-1.081,1.087
33:01.7,0.039,-0.087,-1.091,1.095
33:01.7,0.108,-0.061,-1.064,1.071
33:01.7,0.108,-0.061,-1.064,1.071
33:01.7,0.126,-0.064,-1.017,1.027
33:01.7,0.134,-0.077,-0.942,0.955
33:01.7,0.133,-0.096,-0.849,0.865
33:01.7,0.127,-0.12,-0.747,0.767
33:01.7,0.121,-0.147,-0.652,0.679
33:01.7,0.107,-0.18,-0.577,0.614
33:01.7,0.085,-0.208,-0.518,0.565
33:01.8,0.062,-0.237,-0.479,0.538
33:01.8,0.026,-0.297,-0.471,0.557
33:01.8,0.026,-0.297,-0.471,0.557
33:01.8,0.013,-0.324,-0.496,0.593
33:01.8,-0.003,-0.34,-0.535,0.634
33:01.8,-0.02,-0.345,-0.585,0.679
33:01.8,-0.026,-0.341,-0.646,0.731
33:01.8,-0.013,-0.335,-0.711,0.786
33:01.8,0.006,-0.33,-0.774,0.841
33:01.8,0.022,-0.324,-0.832,0.893
33:01.9,0.035,-0.32,-0.976,1.028
33:01.9,0.035,-0.32,-0.976,1.028
33:01.9,0.035,-0.32,-0.976,1.028
33:01.9,0.033,-0.325,-0.999,1.051
33:01.9,0.027,-0.332,-1.016,1.069
33:01.9,0.028,-0.34,-1.033,1.088
33:01.9,0.035,-0.345,-1.054,1.11
33:01.9,0.042,-0.349,-1.08,1.136
33:01.9,0.043,-0.35,-1.115,1.169
33:01.9,0.038,-0.344,-1.153,1.204
33:02.0,0.023,-0.338,-1.196,1.243
33:02.0,0.025,-0.363,-1.274,1.325
33:02.0,0.025,-0.363,-1.274,1.325
33:02.0,0.03,-0.388,-1.288,1.346
33:02.0,-0.051,-0.352,-1.327,1.374
33:02.0,-0.051,-0.352,-1.327,1.374
33:02.0,-0.076,-0.336,-1.375,1.417
33:02.0,-0.07,-0.303,-1.413,1.447
33:02.0,-0.038,-0.256,-1.426,1.449
33:02.0,0.018,-0.212,-1.408,1.424
33:02.1,0.105,-0.128,-1.209,1.22
33:02.1,0.105,-0.128,-1.209,1.22
33:02.1,0.105,-0.128,-1.209,1.22
33:02.1,0.101,-0.125,-1.128,1.139
33:02.1,0.085,-0.128,-1.065,1.076
33:02.1,0.059,-0.127,-1.015,1.025
33:02.1,0.034,-0.129,-0.975,0.984
33:02.1,0.019,-0.138,-0.938,0.948
33:02.1,0.018,-0.154,-0.902,0.915
33:02.1,0.018,-0.169,-0.863,0.88
33:02.2,0.012,-0.179,-0.824,0.843
33:02.2,0.002,-0.201,-0.75,0.776
33:02.2,0.002,-0.201,-0.75,0.776
33:02.2,-0.007,-0.217,-0.724,0.756
33:02.2,-0.021,-0.234,-0.71,0.748
33:02.2,-0.039,-0.245,-0.709,0.751
33:02.2,-0.049,-0.248,-0.722,0.765
33:02.2,-0.048,-0.243,-0.758,0.797
33:02.2,-0.046,-0.237,-0.804,0.839
33:02.2,-0.042,-0.229,-0.852,0.883
33:02.3,-0.016,-0.217,-0.935,0.96
33:02.3,-0.016,-0.217,-0.935,0.96
33:02.3,-0.016,-0.217,-0.935,0.96
33:02.3,-0.007,-0.219,-0.925,0.951
33:02.3,-0.001,-0.223,-0.899,0.926
33:02.3,0.002,-0.228,-0.864,0.894
33:02.3,0,-0.24,-0.832,0.866
33:02.3,-0.006,-0.254,-0.799,0.838
33:02.3,-0.013,-0.269,-0.774,0.82
33:02.3,-0.02,-0.279,-0.752,0.802
33:02.4,-0.016,-0.285,-0.739,0.792
33:02.4,-0.009,-0.301,-0.752,0.81
33:02.4,-0.009,-0.301,-0.752,0.81
33:02.4,-0.016,-0.302,-0.776,0.833
33:02.4,-0.018,-0.3,-0.81,0.864
33:02.4,-0.017,-0.296,-0.848,0.898
33:02.4,-0.02,-0.285,-0.883,0.928
33:02.4,-0.025,-0.27,-0.911,0.95
33:02.4,-0.026,-0.253,-0.944,0.978
33:02.4,-0.015,-0.245,-0.991,1.021
33:02.5,0,-0.239,-1.051,1.078
33:02.5,0.007,-0.187,-1.154,1.169
33:02.5,0.007,-0.187,-1.154,1.169
33:02.5,0.024,-0.164,-1.186,1.198
33:02.5,0.046,-0.168,-1.212,1.224
33:02.5,0.063,-0.195,-1.22,1.237
33:02.5,0.057,-0.218,-1.215,1.236
33:02.5,0.029,-0.228,-1.206,1.228
33:02.5,0.002,-0.245,-1.204,1.229
33:02.5,-0.024,-0.276,-1.2,1.232
33:02.6,-0.062,-0.297,-1.194,1.232
33:02.6,-0.122,-0.296,-1.175,1.218
33:02.6,-0.122,-0.296,-1.175,1.218
33:02.6,-0.119,-0.283,-1.158,1.198
33:02.6,-0.094,-0.265,-1.144,1.178
33:02.6,-0.056,-0.248,-1.135,1.163
33:02.6,-0.013,-0.225,-1.125,1.147
33:02.6,0.021,-0.2,-1.108,1.126
33:02.6,0.046,-0.18,-1.086,1.102
33:02.6,0.066,-0.168,-1.069,1.084
33:02.7,0.079,-0.167,-1.052,1.068
33:02.7,0.069,-0.186,-1.003,1.022
33:02.7,0.069,-0.186,-1.003,1.022
33:02.7,0.036,-0.195,-0.974,0.994
33:02.7,0.003,-0.198,-0.957,0.977
33:02.7,-0.019,-0.195,-0.957,0.977
33:02.7,-0.028,-0.187,-0.968,0.986
33:02.7,-0.015,-0.176,-0.977,0.993
33:02.7,0.007,-0.162,-0.973,0.986
33:02.8,0.032,-0.148,-0.957,0.969
33:02.8,0.06,-0.134,-0.936,0.947
33:02.8,0.093,-0.118,-0.879,0.892
33:02.8,0.093,-0.118,-0.879,0.892
33:02.8,0.101,-0.119,-0.841,0.855
33:02.8,0.102,-0.129,-0.799,0.816
33:02.8,0.098,-0.142,-0.758,0.777
33:02.8,0.085,-0.157,-0.721,0.743
33:02.8,0.07,-0.178,-0.691,0.717
33:02.8,0.055,-0.2,-0.667,0.699
33:02.9,0.042,-0.22,-0.65,0.688
33:02.9,0.015,-0.278,-0.644,0.702
33:02.9,0.015,-0.278,-0.644,0.702
33:02.9,0.015,-0.278,-0.644,0.702
33:02.9,0.006,-0.296,-0.666,0.729
33:02.9,0,-0.306,-0.703,0.767
33:02.9,-0.004,-0.311,-0.752,0.814
33:02.9,-0.007,-0.311,-0.808,0.866
33:02.9,-0.01,-0.307,-0.857,0.91
33:02.9,-0.012,-0.307,-0.894,0.945
33:03.0,-0.012,-0.315,-0.925,0.977
33:03.0,-0.014,-0.321,-0.957,1.009
33:03.0,-0.03,-0.322,-1.022,1.072
33:03.0,-0.03,-0.322,-1.022,1.072
33:03.0,-0.035,-0.324,-1.057,1.106
33:03.0,-0.028,-0.325,-1.09,1.138
33:03.0,-0.016,-0.329,-1.117,1.165
33:03.0,-0.003,-0.333,-1.137,1.185
33:03.0,0.006,-0.342,-1.158,1.207
33:03.0,0.006,-0.35,-1.183,1.234
33:03.1,0.007,-0.366,-1.205,1.259
33:03.1,-0.026,-0.451,-1.178,1.262
33:03.1,-0.026,-0.451,-1.178,1.262
33:03.1,-0.026,-0.451,-1.178,1.262
33:03.1,-0.09,-0.427,-1.171,1.25
33:03.1,-0.133,-0.397,-1.185,1.257
33:03.1,-0.123,-0.366,-1.216,1.276
33:03.1,-0.073,-0.317,-1.251,1.293
33:03.1,-0.002,-0.259,-1.266,1.292
33:03.1,0.061,-0.209,-1.254,1.273
33:03.2,0.107,-0.176,-1.23,1.247
33:03.2,0.062,-0.136,-1.107,1.117
33:03.2,0.062,-0.136,-1.107,1.117
33:03.2,0.062,-0.136,-1.107,1.117
33:03.2,0.03,-0.153,-1.072,1.083
33:03.2,0.001,-0.162,-1.036,1.049
33:03.2,-0.012,-0.161,-0.991,1.004
33:03.2,-0.003,-0.156,-0.938,0.951
33:03.2,0.027,-0.153,-0.88,0.894
33:03.2,0.063,-0.153,-0.828,0.844
33:03.3,0.09,-0.151,-0.784,0.803
33:03.3,0.096,-0.162,-0.738,0.762
33:03.3,0.096,-0.162,-0.738,0.762
33:03.3,0.096,-0.162,-0.738,0.762
33:03.3,0.067,-0.18,-0.755,0.779
33:03.3,0.034,-0.197,-0.782,0.807
33:03.3,0.008,-0.208,-0.811,0.837
33:03.3,-0.007,-0.213,-0.834,0.861
33:03.3,-0.01,-0.213,-0.848,0.874
33:03.3,-0.002,-0.214,-0.856,0.882
33:03.4,0.012,-0.213,-0.852,0.878
33:03.4,0.058,-0.228,-0.813,0.846
33:03.4,0.058,-0.228,-0.813,0.846
33:03.4,0.058,-0.228,-0.813,0.846
33:03.4,0.056,-0.243,-0.808,0.846
33:03.4,0.054,-0.264,-0.806,0.85
33:03.4,0.055,-0.288,-0.803,0.855
33:03.4,0.057,-0.31,-0.789,0.85
33:03.4,0.056,-0.331,-0.769,0.839
33:03.4,0.053,-0.355,-0.745,0.827
33:03.5,0.048,-0.378,-0.725,0.819
33:03.5,0.04,-0.397,-0.718,0.821
33:03.5,0.022,-0.425,-0.747,0.86
33:03.5,0.022,-0.425,-0.747,0.86
33:03.5,0.015,-0.429,-0.791,0.9
33:03.5,0.009,-0.418,-0.849,0.946
33:03.5,0.014,-0.398,-0.914,0.997
33:03.5,0.032,-0.378,-0.982,1.053
33:03.5,0.048,-0.365,-1.05,1.113
33:03.5,0.056,-0.357,-1.108,1.165
33:03.6,0.049,-0.349,-1.165,1.217
33:03.6,0.022,-0.331,-1.282,1.324
33:03.6,0.022,-0.331,-1.282,1.324
33:03.6,0.022,-0.331,-1.282,1.324
33:03.6,0.032,-0.353,-1.308,1.355
33:03.6,0.029,-0.372,-1.309,1.361
33:03.6,0.008,-0.368,-1.294,1.345
33:03.6,-0.012,-0.373,-1.28,1.333
33:03.6,-0.032,-0.389,-1.274,1.332
33:03.6,-0.068,-0.39,-1.268,1.328
33:03.7,-0.11,-0.375,-1.258,1.317
33:03.7,-0.142,-0.23,-1.272,1.3
33:03.7,-0.142,-0.23,-1.272,1.3
33:03.7,-0.142,-0.23,-1.272,1.3
33:03.7,-0.088,-0.182,-1.27,1.286
33:03.7,-0.022,-0.145,-1.234,1.243
33:03.7,0.036,-0.121,-1.176,1.183
33:03.7,0.076,-0.106,-1.103,1.111
33:03.7,0.105,-0.1,-1.031,1.041
33:03.7,0.12,-0.106,-0.964,0.977
33:03.8,0.118,-0.119,-0.906,0.921
33:03.8,-0.01,-0.15,-0.803,0.817
33:03.8,-0.01,-0.15,-0.803,0.817
33:03.8,-0.01,-0.15,-0.803,0.817
33:03.8,-0.056,-0.168,-0.792,0.812
33:03.8,-0.079,-0.192,-0.798,0.825
33:03.8,-0.085,-0.207,-0.817,0.847
33:03.8,-0.075,-0.211,-0.842,0.871
33:03.8,-0.05,-0.203,-0.858,0.883
33:03.8,-0.014,-0.189,-0.857,0.878
33:03.9,0.033,-0.179,-0.846,0.865
33:03.9,0.113,-0.182,-0.771,0.8
33:03.9,0.113,-0.182,-0.771,0.8
33:03.9,0.113,-0.182,-0.771,0.8
33:03.9,0.116,-0.194,-0.738,0.772
33:03.9,0.113,-0.207,-0.701,0.74
33:03.9,0.108,-0.221,-0.665,0.709
33:03.9,0.104,-0.237,-0.636,0.687
33:03.9,0.105,-0.253,-0.612,0.671
33:03.9,0.097,-0.272,-0.598,0.664
33:04.0,0.083,-0.294,-0.592,0.666
33:04.0,0.064,-0.318,-0.595,0.678
33:04.0,0.031,-0.351,-0.612,0.706
33:04.0,0.031,-0.351,-0.612,0.706
33:04.0,0.027,-0.361,-0.634,0.73
33:04.0,0.026,-0.365,-0.667,0.761
33:04.0,0.022,-0.369,-0.715,0.805
33:04.0,0.016,-0.374,-0.771,0.857
33:04.0,0.014,-0.378,-0.829,0.911
33:04.0,0.017,-0.377,-0.9,0.976
33:04.1,0.02,-0.37,-0.98,1.048
33:04.1,0.024,-0.36,-1.222,1.274
33:04.1,0.024,-0.36,-1.222,1.274
33:04.1,0.024,-0.36,-1.222,1.274
33:04.1,0.035,-0.359,-1.278,1.328
33:04.1,0.052,-0.36,-1.31,1.36
33:04.1,0.078,-0.364,-1.321,1.372
33:04.1,0.107,-0.366,-1.319,1.373
33:04.1,0.123,-0.37,-1.303,1.36
33:04.1,0.135,-0.398,-1.273,1.341
33:04.2,0.135,-0.443,-1.234,1.318
33:04.2,-0.038,-0.458,-1.153,1.241
33:04.2,-0.038,-0.458,-1.153,1.241
33:04.2,-0.038,-0.458,-1.153,1.241
33:04.2,-0.051,-0.465,-1.164,1.254
33:04.2,-0.041,-0.443,-1.177,1.258
33:04.2,-0.012,-0.387,-1.178,1.24
33:04.2,0.024,-0.329,-1.162,1.208
33:04.2,0.055,-0.284,-1.134,1.17
33:04.2,0.079,-0.246,-1.101,1.131
33:04.3,0.099,-0.21,-1.062,1.087
33:04.3,0.133,-0.165,-0.909,0.933
33:04.3,0.133,-0.165,-0.909,0.933
33:04.3,0.133,-0.165,-0.909,0.933
33:04.3,0.134,-0.167,-0.859,0.885
33:04.3,0.138,-0.175,-0.823,0.853
33:04.3,0.137,-0.184,-0.794,0.826
33:04.3,0.138,-0.194,-0.774,0.81
33:04.3,0.14,-0.207,-0.766,0.806
33:04.3,0.137,-0.218,-0.768,0.81
33:04.4,0.127,-0.224,-0.777,0.819
33:04.4,0.06,-0.248,-0.816,0.855
33:04.4,0.06,-0.248,-0.816,0.855
33:04.4,0.06,-0.248,-0.816,0.855
33:04.4,0.04,-0.258,-0.839,0.879
33:04.4,0.026,-0.258,-0.862,0.9
33:04.4,0.021,-0.244,-0.888,0.921
33:04.4,0.018,-0.227,-0.911,0.939
33:04.4,0.022,-0.216,-0.925,0.95
33:04.4,0.03,-0.214,-0.925,0.95
33:04.5,0.039,-0.218,-0.908,0.935
33:04.5,0.041,-0.255,-0.801,0.842
33:04.5,0.041,-0.255,-0.801,0.842
33:04.5,0.041,-0.255,-0.801,0.842
33:04.5,0.045,-0.269,-0.769,0.816
33:04.5,0.059,-0.286,-0.75,0.805
33:04.5,0.068,-0.3,-0.736,0.798
33:04.5,0.071,-0.31,-0.725,0.792
33:04.5,0.07,-0.319,-0.725,0.795
33:04.5,0.069,-0.325,-0.735,0.807
33:04.6,0.065,-0.327,-0.754,0.824
33:04.6,0.068,-0.307,-0.894,0.948
33:04.6,0.068,-0.307,-0.894,0.948
33:04.6,0.068,-0.307,-0.894,0.948
33:04.6,0.07,-0.294,-0.958,1.005
33:04.6,0.067,-0.28,-1.026,1.066
33:04.6,0.066,-0.268,-1.091,1.125
33:04.6,0.075,-0.266,-1.143,1.176
33:04.6,0.091,-0.27,-1.173,1.207
33:04.6,0.102,-0.273,-1.189,1.224
33:04.7,0.096,-0.274,-1.186,1.221
33:04.7,0.087,-0.345,-1.151,1.205
33:04.7,0.087,-0.345,-1.151,1.205
33:04.7,0.087,-0.345,-1.151,1.205
33:04.7,0.067,-0.359,-1.144,1.201
33:04.7,0.037,-0.362,-1.144,1.2
33:04.7,0.015,-0.374,-1.158,1.217
33:04.7,0.002,-0.386,-1.172,1.234
33:04.7,-0.013,-0.377,-1.18,1.239
33:04.7,-0.027,-0.357,-1.178,1.231
33:04.8,-0.043,-0.327,-1.175,1.22
33:04.8,-0.056,-0.284,-1.178,1.213
33:04.8,-0.031,-0.197,-1.199,1.215
33:04.8,-0.031,-0.197,-1.199,1.215
33:04.8,0,-0.169,-1.195,1.207
33:04.8,0.029,-0.142,-1.184,1.193
33:04.8,0.052,-0.117,-1.163,1.17
33:04.8,0.071,-0.103,-1.128,1.135
33:04.8,0.086,-0.109,-1.078,1.087
33:04.8,0.086,-0.137,-1.021,1.034
33:04.9,0.067,-0.174,-0.96,0.978
33:04.9,-0.052,-0.235,-0.822,0.857
33:04.9,-0.052,-0.235,-0.822,0.857
33:04.9,-0.052,-0.235,-0.822,0.857
33:04.9,-0.071,-0.246,-0.79,0.83
33:04.9,-0.064,-0.254,-0.766,0.81
33:04.9,-0.034,-0.247,-0.752,0.792
33:04.9,0.007,-0.228,-0.749,0.783
33:04.9,0.042,-0.207,-0.757,0.786
33:04.9,0.071,-0.191,-0.764,0.791
33:05.0,0.088,-0.181,-0.764,0.79
33:05.0,0.103,-0.177,-0.759,0.786
33:05.0,0.126,-0.19,-0.741,0.775
33:05.0,0.126,-0.19,-0.741,0.775
33:05.0,0.127,-0.204,-0.723,0.762
33:05.0,0.118,-0.22,-0.709,0.752
33:05.0,0.108,-0.236,-0.695,0.742
33:05.0,0.101,-0.249,-0.683,0.734
33:05.0,0.097,-0.264,-0.683,0.739
33:05.0,0.098,-0.273,-0.699,0.757
33:05.1,0.102,-0.28,-0.72,0.779
33:05.1,0.081,-0.319,-0.779,0.846
33:05.1,0.081,-0.319,-0.779,0.846
33:05.1,0.081,-0.319,-0.779,0.846
33:05.1,0.072,-0.329,-0.818,0.885
33:05.1,0.059,-0.336,-0.86,0.925
33:05.1,0.05,-0.339,-0.906,0.969
33:05.1,0.053,-0.339,-0.962,1.021
33:05.1,0.065,-0.336,-1.023,1.079
33:05.1,0.074,-0.331,-1.076,1.128
33:05.2,0.076,-0.327,-1.121,1.17
33:05.2,0.067,-0.323,-1.236,1.279
33:05.2,0.067,-0.323,-1.236,1.279
33:05.2,0.067,-0.323,-1.236,1.279
33:05.2,0.053,-0.321,-1.262,1.303
33:05.2,0.036,-0.319,-1.279,1.319
33:05.2,0.019,-0.325,-1.288,1.329
33:05.2,0.02,-0.349,-1.282,1.329
33:05.2,0.03,-0.386,-1.249,1.308
33:05.2,0.017,-0.395,-1.208,1.271
33:05.3,-0.02,-0.381,-1.189,1.249
33:05.3,-0.021,-0.325,-1.229,1.271
33:05.3,-0.021,-0.325,-1.229,1.271
33:05.3,-0.021,-0.325,-1.229,1.271
33:05.3,0.019,-0.273,-1.247,1.277
33:05.3,0.06,-0.232,-1.245,1.268
33:05.3,0.094,-0.208,-1.225,1.246
33:05.3,0.114,-0.192,-1.196,1.217
33:05.3,0.112,-0.18,-1.152,1.171
33:05.3,0.094,-0.174,-1.1,1.118
33:05.4,0.071,-0.175,-1.047,1.064
33:05.4,0.056,-0.178,-1,1.017
33:05.4,0.04,-0.178,-0.918,0.936
33:05.4,0.04,-0.178,-0.918,0.936
33:05.4,0.043,-0.169,-0.882,0.899
33:05.4,0.057,-0.164,-0.848,0.866
33:05.4,0.074,-0.162,-0.818,0.837
33:05.4,0.089,-0.16,-0.793,0.814
33:05.4,0.094,-0.164,-0.769,0.792
33:05.4,0.088,-0.175,-0.748,0.773
33:05.5,0.077,-0.193,-0.735,0.764
33:05.5,0.024,-0.225,-0.772,0.804
33:05.5,0.024,-0.225,-0.772,0.804
33:05.5,0.024,-0.225,-0.772,0.804
33:05.5,0.01,-0.225,-0.805,0.836
33:05.5,0.006,-0.218,-0.84,0.868
33:05.5,0.006,-0.214,-0.868,0.894
33:05.5,0.006,-0.209,-0.886,0.91
33:05.5,0.005,-0.204,-0.886,0.909
33:05.5,0.009,-0.204,-0.874,0.898
33:05.6,0.019,-0.209,-0.854,0.879
33:05.6,0.027,-0.213,-0.823,0.851
33:05.6,0.032,-0.244,-0.75,0.789
33:05.6,0.032,-0.244,-0.75,0.789
33:05.6,0.024,-0.265,-0.719,0.767
33:05.6,0.012,-0.286,-0.701,0.757
33:05.6,0.007,-0.303,-0.702,0.765
33:05.6,0.007,-0.31,-0.718,0.782
33:05.6,0.018,-0.31,-0.747,0.809
33:05.6,0.037,-0.304,-0.791,0.848
33:05.7,0.056,-0.292,-0.835,0.886
33:05.7,0.072,-0.268,-0.974,1.013
33:05.7,0.072,-0.268,-0.974,1.013
33:05.7,0.072,-0.268,-0.974,1.013
33:05.7,0.063,-0.257,-1.03,1.063
33:05.7,0.053,-0.25,-1.081,1.111
33:05.7,0.051,-0.251,-1.125,1.154
33:05.7,0.057,-0.252,-1.156,1.185
33:05.7,0.06,-0.249,-1.169,1.197
33:05.7,0.059,-0.248,-1.17,1.197
33:05.8,0.062,-0.262,-1.168,1.199
33:05.8,-0.004,-0.336,-1.174,1.221
33:05.8,-0.004,-0.336,-1.174,1.221
33:05.8,-0.004,-0.336,-1.174,1.221
33:05.8,-0.004,-0.336,-1.174,1.221
33:05.8,-0.039,-0.35,-1.181,1.232
33:05.8,-0.072,-0.366,-1.182,1.239
33:05.8,-0.1,-0.372,-1.183,1.244
33:05.8,-0.124,-0.367,-1.187,1.249
33:05.8,-0.137,-0.349,-1.19,1.248
33:05.9,-0.129,-0.32,-1.186,1.235
33:05.9,0.006,-0.231,-1.134,1.157
33:05.9,0.006,-0.231,-1.134,1.157
33:05.9,0.006,-0.231,-1.134,1.157
33:05.9,0.041,-0.203,-1.113,1.132
33:05.9,0.062,-0.18,-1.098,1.114
33:05.9,0.063,-0.168,-1.077,1.092
33:05.9,0.043,-0.175,-1.043,1.058
33:05.9,0.008,-0.201,-0.999,1.019
33:05.9,-0.031,-0.233,-0.951,0.98
33:06.0,-0.063,-0.25,-0.91,0.946
33:06.0,-0.082,-0.248,-0.865,0.904
33:06.0,-0.036,-0.243,-0.78,0.818
33:06.0,-0.036,-0.243,-0.78,0.818
33:06.0,0.017,-0.232,-0.757,0.792
33:06.0,0.064,-0.21,-0.752,0.783
33:06.0,0.093,-0.181,-0.761,0.788
33:06.0,0.104,-0.158,-0.772,0.795
33:06.0,0.106,-0.147,-0.779,0.8
33:06.0,0.103,-0.153,-0.792,0.813
33:06.1,0.096,-0.16,-0.806,0.827
33:06.1,0.071,-0.176,-0.777,0.8
33:06.1,0.071,-0.176,-0.777,0.8
33:06.1,0.071,-0.176,-0.777,0.8
33:06.1,0.082,-0.196,-0.736,0.766
33:06.1,0.09,-0.215,-0.694,0.732
33:06.1,0.091,-0.231,-0.667,0.712
33:06.1,0.09,-0.247,-0.662,0.712
33:06.1,0.086,-0.264,-0.673,0.728
33:06.1,0.073,-0.276,-0.694,0.75
33:06.2,0.057,-0.283,-0.731,0.786
33:06.2,0.048,-0.287,-0.772,0.825
33:06.2,0.047,-0.297,-0.853,0.904
33:06.2,0.047,-0.297,-0.853,0.904
33:06.2,0.051,-0.296,-0.888,0.937
33:06.2,0.053,-0.297,-0.925,0.973
33:06.2,0.05,-0.3,-0.961,1.008
33:06.2,0.045,-0.309,-0.993,1.041
33:06.2,0.041,-0.322,-1.016,1.067
33:06.2,0.039,-0.331,-1.038,1.09
33:06.3,0.039,-0.335,-1.062,1.114
33:06.3,-0.002,-0.355,-1.194,1.246
33:06.3,-0.002,-0.355,-1.194,1.246
33:06.3,-0.002,-0.355,-1.194,1.246
33:06.3,-0.028,-0.353,-1.242,1.291
33:06.3,-0.036,-0.366,-1.281,1.333
33:06.3,-0.024,-0.398,-1.278,1.339
33:06.3,-0.035,-0.414,-1.235,1.303
33:06.3,-0.078,-0.396,-1.206,1.272
33:06.3,-0.105,-0.38,-1.212,1.275
33:06.4,-0.1,-0.369,-1.232,1.29
33:06.4,0.057,-0.221,-1.29,1.31
33:06.4,0.057,-0.221,-1.29,1.31
33:06.4,0.057,-0.221,-1.29,1.31
33:06.4,0.114,-0.189,-1.272,1.291
33:06.4,0.151,-0.169,-1.238,1.259
33:06.4,0.158,-0.149,-1.191,1.211
33:06.4,0.144,-0.136,-1.131,1.148
33:06.4,0.125,-0.142,-1.067,1.084
33:06.4,0.101,-0.158,-1.011,1.028
33:06.5,0.07,-0.179,-0.964,0.983
33:06.5,0.041,-0.2,-0.92,0.942
33:06.5,0.015,-0.245,-0.835,0.87
33:06.5,0.015,-0.245,-0.835,0.87
33:06.5,0.008,-0.266,-0.789,0.833
33:06.5,0.002,-0.281,-0.748,0.799
33:06.5,-0.002,-0.294,-0.724,0.781
33:06.5,-0.008,-0.301,-0.721,0.781
33:06.5,-0.016,-0.294,-0.747,0.803
33:06.5,-0.026,-0.28,-0.799,0.847
33:06.6,-0.031,-0.26,-0.862,0.901
33:06.6,-0.02,-0.194,-0.992,1.011
33:06.6,-0.02,-0.194,-0.992,1.011
33:06.6,-0.02,-0.194,-0.992,1.011
33:06.6,-0.008,-0.172,-1.011,1.026
33:06.6,0.01,-0.158,-1.007,1.019
33:06.6,0.031,-0.158,-0.977,0.99
33:06.6,0.041,-0.166,-0.928,0.944
33:06.6,0.033,-0.178,-0.875,0.894
33:06.6,0.013,-0.193,-0.828,0.85
33:06.7,-0.004,-0.21,-0.781,0.809
33:06.7,-0.017,-0.233,-0.74,0.776
33:06.7,-0.022,-0.281,-0.685,0.741
33:06.7,-0.022,-0.281,-0.685,0.741
33:06.7,-0.021,-0.295,-0.673,0.735
33:06.7,-0.017,-0.306,-0.679,0.745
33:06.7,-0.011,-0.313,-0.695,0.762
33:06.7,-0.009,-0.316,-0.725,0.791
33:06.7,-0.012,-0.315,-0.771,0.833
33:06.7,-0.016,-0.314,-0.833,0.89
33:06.8,-0.026,-0.308,-0.9,0.952
33:06.8,-0.036,-0.288,-0.959,1.002
33:06.8,-0.011,-0.245,-1.046,1.074
33:06.8,-0.011,-0.245,-1.046,1.074
33:06.8,0.029,-0.237,-1.07,1.096
33:06.8,0.07,-0.232,-1.091,1.118
33:06.8,0.1,-0.222,-1.118,1.144
33:06.8,0.109,-0.211,-1.145,1.169
33:06.8,0.105,-0.205,-1.169,1.191
33:06.8,0.106,-0.222,-1.19,1.215
33:06.9,0.114,-0.269,-1.206,1.241
33:06.9,-0.008,-0.328,-1.147,1.193
33:06.9,-0.008,-0.328,-1.147,1.193
33:06.9,-0.008,-0.328,-1.147,1.193
33:06.9,-0.044,-0.346,-1.136,1.188
33:06.9,-0.062,-0.348,-1.12,1.174
33:06.9,-0.058,-0.327,-1.106,1.155
33:06.9,-0.042,-0.289,-1.108,1.146
33:06.9,-0.026,-0.24,-1.134,1.159
33:06.9,-0.008,-0.2,-1.174,1.191
33:07.0,0.014,-0.178,-1.204,1.217
33:07.0,0.042,-0.17,-1.214,1.227
33:07.0,0.061,-0.159,-1.175,1.187
33:07.0,0.061,-0.159,-1.175,1.187
33:07.0,0.048,-0.173,-1.12,1.134
33:07.0,0.024,-0.201,-1.055,1.074
33:07.0,0.003,-0.237,-0.985,1.013
33:07.0,-0.014,-0.269,-0.922,0.961
33:07.0,-0.036,-0.286,-0.867,0.914
33:07.0,-0.061,-0.285,-0.815,0.866
33:07.1,-0.074,-0.283,-0.781,0.834
33:07.1,-0.029,-0.248,-0.766,0.806
33:07.1,-0.029,-0.248,-0.766,0.806
33:07.1,-0.029,-0.248,-0.766,0.806
33:07.1,-0.018,-0.23,-0.781,0.814
33:07.1,-0.016,-0.212,-0.795,0.823
33:07.1,-0.008,-0.199,-0.811,0.835
33:07.1,0.001,-0.19,-0.822,0.844
33:07.1,0.009,-0.183,-0.82,0.84
33:07.1,0.014,-0.179,-0.803,0.823
33:07.2,0.02,-0.179,-0.778,0.799
33:07.2,0.037,-0.204,-0.735,0.764
33:07.2,0.037,-0.204,-0.735,0.764
33:07.2,0.037,-0.204,-0.735,0.764
33:07.2,0.041,-0.211,-0.728,0.759
33:07.2,0.048,-0.221,-0.731,0.765
