time,gFx,gFy,gFz,acc
25:27.8,0.058,-0.236,-0.716,0.756
25:27.8,0.046,-0.257,-0.706,0.753
25:27.8,0.028,-0.276,-0.708,0.76
25:27.8,0.017,-0.285,-0.71,0.765
25:27.8,0.016,-0.297,-0.708,0.768
25:27.9,0.033,-0.333,-0.71,0.785
25:27.9,0.033,-0.333,-0.71,0.785
25:27.9,0.028,-0.345,-0.722,0.801
25:27.9,0.015,-0.351,-0.742,0.821
25:27.9,0.007,-0.362,-0.773,0.854
25:27.9,0.006,-0.378,-0.821,0.904
25:27.9,0.01,-0.387,-0.883,0.964
25:27.9,0.012,-0.384,-0.953,1.028
25:27.9,0.013,-0.372,-1.02,1.086
25:27.9,0.02,-0.36,-1.069,1.128
25:28.0,0.037,-0.344,-1.136,1.188
25:28.0,0.037,-0.344,-1.136,1.188
25:28.0,0.053,-0.337,-1.171,1.22
25:28.0,0.061,-0.325,-1.209,1.253
25:28.0,0.047,-0.307,-1.244,1.282
25:28.0,0.031,-0.303,-1.268,1.304
25:28.0,0.038,-0.337,-1.275,1.319
25:28.0,0.042,-0.384,-1.256,1.314
25:28.0,-0.004,-0.399,-1.226,1.289
25:28.0,-0.088,-0.392,-1.223,1.287
25:28.0,-0.193,-0.396,-1.305,1.377
25:28.0,-0.193,-0.396,-1.305,1.377
25:28.1,-0.208,-0.354,-1.355,1.416
25:28.1,-0.184,-0.296,-1.388,1.431
25:28.1,-0.126,-0.252,-1.401,1.429
25:28.1,-0.065,-0.221,-1.387,1.406
25:28.1,-0.029,-0.185,-1.341,1.354
25:28.1,-0.016,-0.147,-1.268,1.277
25:28.1,-0.013,-0.123,-1.174,1.18
25:28.1,-0.008,-0.122,-1.075,1.082
25:28.2,0.012,-0.141,-0.902,0.913
25:28.2,0.012,-0.141,-0.902,0.913
25:28.2,0.02,-0.145,-0.834,0.847
25:28.2,0.028,-0.155,-0.78,0.796
25:28.2,0.031,-0.168,-0.732,0.752
25:28.2,0.028,-0.183,-0.697,0.721
25:28.2,0.019,-0.2,-0.674,0.703
25:28.2,0.005,-0.217,-0.664,0.699
25:28.2,-0.013,-0.231,-0.678,0.716
25:28.2,-0.031,-0.237,-0.708,0.747
25:28.3,-0.052,-0.236,-0.77,0.807
25:28.3,-0.052,-0.236,-0.77,0.807
25:28.3,-0.053,-0.238,-0.791,0.828
25:28.3,-0.046,-0.24,-0.803,0.839
25:28.3,-0.037,-0.24,-0.809,0.845
25:28.3,-0.032,-0.242,-0.812,0.848
25:28.3,-0.032,-0.248,-0.812,0.85
25:28.3,-0.04,-0.252,-0.811,0.85
25:28.3,-0.042,-0.25,-0.806,0.845
25:28.3,-0.033,-0.251,-0.8,0.839
25:28.4,0.065,-0.245,-0.753,0.795
25:28.4,0.065,-0.245,-0.753,0.795
25:28.4,0.065,-0.245,-0.753,0.795
25:28.4,0.111,-0.242,-0.749,0.795
25:28.4,0.136,-0.239,-0.758,0.806
25:28.4,0.133,-0.247,-0.777,0.826
25:28.4,0.109,-0.258,-0.803,0.85
25:28.4,0.083,-0.268,-0.842,0.888
25:28.4,0.057,-0.271,-0.898,0.94
25:28.4,0.042,-0.273,-0.962,1.001
25:28.5,0.011,-0.265,-1.139,1.169
25:28.5,0.011,-0.265,-1.139,1.169
25:28.5,0.011,-0.265,-1.139,1.169
25:28.5,0.013,-0.259,-1.182,1.21
25:28.5,0.018,-0.252,-1.215,1.241
25:28.5,0.02,-0.247,-1.238,1.263
25:28.5,0.012,-0.243,-1.249,1.272
25:28.5,0.003,-0.244,-1.255,1.279
25:28.5,0.022,-0.271,-1.257,1.286
25:28.5,0.053,-0.321,-1.241,1.283
25:28.6,-0.056,-0.333,-1.094,1.145
25:28.6,-0.056,-0.333,-1.094,1.145
25:28.6,-0.056,-0.333,-1.094,1.145
25:28.6,-0.116,-0.323,-1.073,1.127
25:28.6,-0.145,-0.297,-1.096,1.145
25:28.6,-0.139,-0.245,-1.151,1.185
25:28.6,-0.107,-0.191,-1.209,1.229
25:28.6,-0.064,-0.148,-1.237,1.247
25:28.6,-0.014,-0.128,-1.231,1.238
25:28.6,0.026,-0.129,-1.193,1.2
25:28.7,0.034,-0.176,-0.972,0.988
25:28.7,0.034,-0.176,-0.972,0.988
25:28.7,0.034,-0.176,-0.972,0.988
25:28.7,0.027,-0.214,-0.899,0.925
25:28.7,-0.003,-0.25,-0.836,0.873
25:28.7,-0.067,-0.276,-0.788,0.838
25:28.7,-0.135,-0.304,-0.76,0.83
25:28.7,-0.175,-0.336,-0.757,0.847
25:28.7,-0.186,-0.35,-0.773,0.869
25:28.7,-0.179,-0.339,-0.805,0.892
25:28.8,-0.066,-0.246,-0.864,0.901
25:28.8,-0.066,-0.246,-0.864,0.901
25:28.8,-0.066,-0.246,-0.864,0.901
25:28.8,-0.012,-0.228,-0.854,0.884
25:28.8,0.024,-0.214,-0.839,0.866
25:28.8,0.045,-0.21,-0.831,0.858
25:28.8,0.045,-0.217,-0.831,0.86
25:28.8,0.026,-0.229,-0.838,0.869
25:28.8,0.002,-0.241,-0.848,0.882
25:28.8,-0.014,-0.252,-0.853,0.89
25:28.9,0.042,-0.249,-0.788,0.827
25:28.9,0.042,-0.249,-0.788,0.827
25:28.9,0.042,-0.249,-0.788,0.827
25:28.9,0.073,-0.252,-0.753,0.797
25:28.9,0.089,-0.257,-0.725,0.774
25:28.9,0.088,-0.267,-0.71,0.764
25:28.9,0.069,-0.281,-0.709,0.766
25:28.9,0.045,-0.294,-0.725,0.784
25:28.9,0.024,-0.305,-0.752,0.812
25:28.9,0.006,-0.312,-0.79,0.849
25:29.0,-0.04,-0.326,-0.891,0.95
25:29.0,-0.04,-0.326,-0.891,0.95
25:29.0,-0.04,-0.326,-0.891,0.95
25:29.0,-0.032,-0.325,-0.92,0.976
25:29.0,-0.009,-0.329,-0.948,1.004
25:29.0,0.003,-0.333,-0.981,1.036
25:29.0,-0.007,-0.341,-1.026,1.081
25:29.0,-0.027,-0.351,-1.081,1.137
25:29.0,-0.045,-0.359,-1.147,1.203
25:29.0,-0.051,-0.36,-1.205,1.259
25:29.1,-0.025,-0.344,-1.267,1.313
25:29.1,-0.025,-0.344,-1.267,1.313
25:29.1,-0.025,-0.344,-1.267,1.313
25:29.1,0.012,-0.367,-1.237,1.29
25:29.1,0.02,-0.378,-1.185,1.244
25:29.1,-0.015,-0.37,-1.151,1.209
25:29.1,-0.061,-0.372,-1.164,1.224
25:29.1,-0.094,-0.38,-1.223,1.284
25:29.1,-0.117,-0.36,-1.302,1.356
25:29.1,-0.135,-0.309,-1.375,1.416
25:29.2,-0.043,-0.177,-1.422,1.434
25:29.2,-0.043,-0.177,-1.422,1.434
25:29.2,-0.043,-0.177,-1.422,1.434
25:29.2,-0.009,-0.139,-1.36,1.367
25:29.2,0.007,-0.102,-1.273,1.277
25:29.2,0.016,-0.079,-1.175,1.178
25:29.2,0.025,-0.074,-1.078,1.081
25:29.2,0.033,-0.081,-0.989,0.993
25:29.2,0.04,-0.091,-0.912,0.917
25:29.2,0.039,-0.104,-0.839,0.846
25:29.3,0.04,-0.177,-0.635,0.66
25:29.3,0.04,-0.177,-0.635,0.66
25:29.3,0.04,-0.177,-0.635,0.66
25:29.3,0.035,-0.214,-0.596,0.634
25:29.3,0.024,-0.241,-0.585,0.633
25:29.3,0.002,-0.251,-0.597,0.648
25:29.3,-0.023,-0.251,-0.63,0.679
25:29.3,-0.036,-0.248,-0.679,0.724
25:29.3,-0.044,-0.246,-0.729,0.771
25:29.3,-0.05,-0.247,-0.775,0.815
25:29.4,-0.055,-0.237,-0.897,0.929
25:29.4,-0.055,-0.237,-0.897,0.929
25:29.4,-0.055,-0.237,-0.897,0.929
25:29.4,-0.058,-0.238,-0.913,0.945
25:29.4,-0.052,-0.243,-0.911,0.944
25:29.4,-0.039,-0.246,-0.903,0.937
25:29.4,-0.022,-0.244,-0.894,0.927
25:29.4,-0.001,-0.242,-0.886,0.918
25:29.4,0.011,-0.244,-0.875,0.908
25:29.4,0.006,-0.247,-0.857,0.892
25:29.5,-0.035,-0.279,-0.82,0.867
25:29.5,-0.035,-0.279,-0.82,0.867
25:29.5,-0.035,-0.279,-0.82,0.867
25:29.5,-0.04,-0.282,-0.827,0.875
25:29.5,-0.035,-0.286,-0.837,0.885
25:29.5,-0.026,-0.289,-0.844,0.892
25:29.5,-0.011,-0.292,-0.845,0.894
25:29.5,0.003,-0.291,-0.848,0.897
25:29.5,0.019,-0.286,-0.859,0.906
25:29.5,0.033,-0.286,-0.88,0.926
25:29.6,0.015,-0.259,-1.021,1.053
25:29.6,0.015,-0.259,-1.021,1.053
25:29.6,0.015,-0.259,-1.021,1.053
25:29.6,0.002,-0.255,-1.079,1.109
25:29.6,-0.009,-0.249,-1.142,1.169
25:29.6,-0.019,-0.243,-1.199,1.224
25:29.6,-0.024,-0.235,-1.247,1.269
25:29.6,-0.004,-0.253,-1.288,1.313
25:29.6,0.034,-0.288,-1.312,1.344
25:29.6,0.049,-0.292,-1.307,1.34
25:29.7,-0.027,-0.298,-1.25,1.285
25:29.7,-0.027,-0.298,-1.25,1.285
25:29.7,-0.027,-0.298,-1.25,1.285
25:29.7,-0.072,-0.282,-1.243,1.277
25:29.7,-0.115,-0.252,-1.241,1.272
25:29.7,-0.139,-0.215,-1.237,1.263
25:29.7,-0.133,-0.179,-1.227,1.247
25:29.7,-0.099,-0.155,-1.222,1.236
25:29.7,-0.053,-0.141,-1.216,1.225
25:29.7,-0.012,-0.128,-1.191,1.198
25:29.8,-0.01,-0.11,-0.98,0.986
25:29.8,-0.01,-0.11,-0.98,0.986
25:29.8,-0.01,-0.11,-0.98,0.986
25:29.8,-0.032,-0.131,-0.889,0.899
25:29.8,-0.061,-0.158,-0.803,0.821
25:29.8,-0.098,-0.187,-0.737,0.767
25:29.8,-0.134,-0.216,-0.693,0.738
25:29.8,-0.161,-0.239,-0.666,0.726
25:29.8,-0.173,-0.254,-0.667,0.734
25:29.8,-0.156,-0.252,-0.692,0.753
25:29.9,-0.007,-0.165,-0.793,0.81
25:29.9,-0.007,-0.165,-0.793,0.81
25:29.9,-0.007,-0.165,-0.793,0.81
25:29.9,0.04,-0.148,-0.813,0.827
25:29.9,0.061,-0.131,-0.827,0.84
25:29.9,0.067,-0.124,-0.841,0.853
25:29.9,0.072,-0.128,-0.855,0.868
25:29.9,0.071,-0.136,-0.873,0.886
25:29.9,0.074,-0.142,-0.883,0.897
25:29.9,0.083,-0.147,-0.884,0.9
25:30.0,0.091,-0.178,-0.817,0.841
25:30.0,0.091,-0.178,-0.817,0.841
25:30.0,0.091,-0.178,-0.817,0.841
25:30.0,0.083,-0.198,-0.781,0.81
25:30.0,0.067,-0.224,-0.747,0.783
25:30.0,0.055,-0.248,-0.722,0.765
25:30.0,0.042,-0.269,-0.709,0.759
25:30.0,0.023,-0.288,-0.71,0.767
25:30.0,0.002,-0.303,-0.725,0.786
25:30.0,-0.026,-0.312,-0.755,0.817
25:30.1,-0.065,-0.317,-0.91,0.966
25:30.1,-0.065,-0.317,-0.91,0.966
25:30.1,-0.065,-0.317,-0.91,0.966
25:30.1,-0.054,-0.319,-0.954,1.007
25:30.1,-0.036,-0.324,-0.992,1.044
25:30.1,-0.021,-0.33,-1.025,1.077
25:30.1,-0.014,-0.332,-1.052,1.103
25:30.1,-0.007,-0.34,-1.082,1.134
25:30.1,0.002,-0.351,-1.109,1.163
25:30.1,0.011,-0.359,-1.134,1.19
25:30.2,0.042,-0.41,-1.205,1.274
25:30.2,0.042,-0.41,-1.205,1.274
25:30.2,0.042,-0.41,-1.205,1.274
25:30.2,0.002,-0.414,-1.219,1.287
25:30.2,-0.065,-0.392,-1.248,1.31
25:30.2,-0.113,-0.364,-1.32,1.374
25:30.2,-0.134,-0.327,-1.415,1.458
25:30.2,-0.127,-0.275,-1.514,1.544
25:30.2,-0.101,-0.21,-1.592,1.609
25:30.2,-0.049,-0.15,-1.627,1.635
25:30.3,0.071,-0.066,-1.439,1.442
25:30.3,0.071,-0.066,-1.439,1.442
25:30.3,0.071,-0.066,-1.439,1.442
25:30.3,0.073,-0.057,-1.315,1.318
25:30.3,0.066,-0.057,-1.19,1.193
25:30.3,0.065,-0.066,-1.071,1.075
25:30.3,0.066,-0.08,-0.961,0.967
25:30.3,0.069,-0.094,-0.857,0.865
25:30.3,0.078,-0.107,-0.768,0.779
25:30.3,0.089,-0.117,-0.692,0.707
25:30.4,0.107,-0.156,-0.567,0.598
25:30.4,0.107,-0.156,-0.567,0.598
25:30.4,0.107,-0.156,-0.567,0.598
25:30.4,0.117,-0.165,-0.558,0.594
25:30.4,0.122,-0.17,-0.566,0.603
25:30.4,0.127,-0.168,-0.586,0.623
25:30.4,0.128,-0.164,-0.613,0.647
25:30.4,0.123,-0.159,-0.647,0.678
25:30.4,0.118,-0.153,-0.682,0.709
25:30.4,0.107,-0.149,-0.716,0.739
25:30.5,0.057,-0.153,-0.809,0.825
25:30.5,0.057,-0.153,-0.809,0.825
25:30.5,0.057,-0.153,-0.809,0.825
25:30.5,0.034,-0.164,-0.84,0.857
25:30.5,0.016,-0.178,-0.864,0.882
25:30.5,0.012,-0.195,-0.878,0.899
25:30.5,0.015,-0.209,-0.881,0.906
25:30.5,0.017,-0.225,-0.87,0.899
25:30.5,0.014,-0.245,-0.847,0.882
25:30.5,0.003,-0.269,-0.817,0.86
25:30.6,-0.02,-0.34,-0.77,0.842
25:30.6,-0.02,-0.34,-0.77,0.842
25:30.6,-0.02,-0.34,-0.77,0.842
25:30.6,-0.025,-0.353,-0.781,0.857
25:30.6,-0.026,-0.353,-0.804,0.878
25:30.6,-0.026,-0.347,-0.836,0.906
25:30.6,-0.022,-0.34,-0.876,0.94
25:30.6,-0.017,-0.334,-0.922,0.981
25:30.6,-0.009,-0.328,-0.967,1.021
25:30.6,-0.003,-0.325,-1.013,1.064
25:30.7,-0.011,-0.305,-1.136,1.176
25:30.7,-0.011,-0.305,-1.136,1.176
25:30.7,-0.011,-0.305,-1.136,1.176
25:30.7,-0.017,-0.303,-1.169,1.208
25:30.7,-0.02,-0.296,-1.2,1.236
25:30.7,-0.007,-0.306,-1.228,1.266
25:30.7,0.023,-0.337,-1.246,1.291
25:30.7,0.038,-0.352,-1.246,1.295
25:30.7,0.028,-0.343,-1.23,1.277
25:30.7,-0.002,-0.337,-1.225,1.271
25:30.8,-0.135,-0.264,-1.314,1.347
25:30.8,-0.135,-0.264,-1.314,1.347
25:30.8,-0.135,-0.264,-1.314,1.347
25:30.8,-0.152,-0.208,-1.35,1.374
25:30.8,-0.128,-0.158,-1.371,1.386
25:30.8,-0.065,-0.11,-1.362,1.368
25:30.8,0.016,-0.074,-1.327,1.329
25:30.8,0.086,-0.056,-1.264,1.268
25:30.8,0.131,-0.052,-1.175,1.183
25:30.8,0.152,-0.064,-1.07,1.083
25:30.9,0.085,-0.155,-0.804,0.823
25:30.9,0.085,-0.155,-0.804,0.823
25:30.9,0.085,-0.155,-0.804,0.823
25:30.9,0.021,-0.188,-0.755,0.778
25:30.9,-0.055,-0.208,-0.723,0.754
25:30.9,-0.12,-0.221,-0.712,0.755
25:30.9,-0.148,-0.23,-0.727,0.777
25:30.9,-0.133,-0.228,-0.77,0.814
25:30.9,-0.085,-0.206,-0.827,0.856
25:30.9,-0.03,-0.171,-0.869,0.886
25:31.0,0.115,-0.123,-0.922,0.937
25:31.0,0.115,-0.123,-0.922,0.937
25:31.0,0.115,-0.123,-0.922,0.937
25:31.0,0.121,-0.125,-0.908,0.925
25:31.0,0.107,-0.142,-0.882,0.9
25:31.0,0.086,-0.166,-0.845,0.865
25:31.0,0.068,-0.187,-0.804,0.828
25:31.0,0.062,-0.203,-0.763,0.792
25:31.0,0.065,-0.217,-0.729,0.763
25:31.0,0.066,-0.233,-0.701,0.742
25:31.1,0.017,-0.291,-0.672,0.732
25:31.1,0.017,-0.291,-0.672,0.732
25:31.1,0.017,-0.291,-0.672,0.732
25:31.1,0,-0.313,-0.676,0.745
25:31.1,-0.01,-0.331,-0.685,0.761
25:31.1,-0.016,-0.342,-0.699,0.778
25:31.1,-0.021,-0.347,-0.723,0.802
25:31.1,-0.032,-0.349,-0.758,0.835
25:31.1,-0.052,-0.349,-0.802,0.876
25:31.1,-0.069,-0.352,-0.857,0.929
25:31.2,-0.074,-0.366,-1.047,1.112
25:31.2,-0.074,-0.366,-1.047,1.112
25:31.2,-0.074,-0.366,-1.047,1.112
25:31.2,-0.061,-0.375,-1.092,1.156
25:31.2,-0.05,-0.383,-1.12,1.185
25:31.2,-0.034,-0.388,-1.132,1.197
25:31.2,-0.022,-0.396,-1.143,1.21
25:31.2,-0.014,-0.402,-1.164,1.232
25:31.2,-0.015,-0.401,-1.196,1.262
25:31.2,-0.005,-0.405,-1.236,1.301
25:31.3,-0.001,-0.432,-1.25,1.323
25:31.3,-0.001,-0.432,-1.25,1.323
25:31.3,-0.001,-0.432,-1.25,1.323
25:31.3,-0.047,-0.408,-1.232,1.299
25:31.3,-0.07,-0.384,-1.239,1.299
25:31.3,-0.06,-0.35,-1.268,1.317
25:31.3,-0.029,-0.297,-1.308,1.342
25:31.3,0.016,-0.238,-1.329,1.35
25:31.3,0.063,-0.193,-1.328,1.343
25:31.3,0.101,-0.159,-1.303,1.317
25:31.4,0.124,-0.095,-1.088,1.099
25:31.4,0.124,-0.095,-1.088,1.099
25:31.4,0.124,-0.095,-1.088,1.099
25:31.4,0.113,-0.097,-1.008,1.019
25:31.4,0.105,-0.106,-0.95,0.962
25:31.4,0.095,-0.117,-0.908,0.92
25:31.4,0.087,-0.124,-0.877,0.89
25:31.4,0.085,-0.125,-0.853,0.866
25:31.4,0.09,-0.124,-0.832,0.846
25:31.4,0.099,-0.125,-0.814,0.829
25:31.5,0.106,-0.147,-0.78,0.801
25:31.5,0.106,-0.147,-0.78,0.801
25:31.5,0.106,-0.147,-0.78,0.801
25:31.5,0.104,-0.159,-0.782,0.805
25:31.5,0.093,-0.169,-0.795,0.818
25:31.5,0.065,-0.173,-0.813,0.834
25:31.5,0.032,-0.178,-0.825,0.845
25:31.5,0.011,-0.188,-0.829,0.85
25:31.5,0.001,-0.198,-0.828,0.851
25:31.5,-0.009,-0.207,-0.82,0.846
25:31.6,-0.032,-0.251,-0.767,0.808
25:31.6,-0.032,-0.251,-0.767,0.808
25:31.6,-0.032,-0.251,-0.767,0.808
25:31.6,-0.044,-0.265,-0.737,0.784
25:31.6,-0.047,-0.278,-0.712,0.766
25:31.6,-0.042,-0.297,-0.692,0.754
25:31.6,-0.037,-0.313,-0.681,0.75
25:31.6,-0.036,-0.326,-0.677,0.752
25:31.6,-0.04,-0.336,-0.681,0.76
25:31.6,-0.045,-0.347,-0.701,0.783
25:31.7,-0.044,-0.336,-0.849,0.914
25:31.7,-0.044,-0.336,-0.849,0.914
25:31.7,-0.044,-0.336,-0.849,0.914
25:31.7,-0.047,-0.321,-0.915,0.971
25:31.7,-0.054,-0.299,-0.98,1.026
25:31.7,-0.042,-0.277,-1.037,1.074
25:31.7,-0.011,-0.26,-1.09,1.121
25:31.7,0.021,-0.245,-1.14,1.166
25:31.7,0.033,-0.233,-1.187,1.21
25:31.7,0.016,-0.223,-1.235,1.255
25:31.8,-0.035,-0.251,-1.377,1.4
25:31.8,-0.035,-0.251,-1.377,1.4
25:31.8,-0.035,-0.251,-1.377,1.4
25:31.8,-0.028,-0.285,-1.37,1.4
25:31.8,-0.032,-0.292,-1.324,1.356
25:31.8,-0.054,-0.29,-1.258,1.292
25:31.8,-0.073,-0.303,-1.215,1.254
25:31.8,-0.084,-0.302,-1.197,1.237
25:31.8,-0.095,-0.265,-1.192,1.225
25:31.8,-0.075,-0.22,-1.197,1.219
25:31.9,0.072,-0.134,-1.157,1.167
25:31.9,0.072,-0.134,-1.157,1.167
25:31.9,0.072,-0.134,-1.157,1.167
25:31.9,0.111,-0.134,-1.118,1.131
25:31.9,0.135,-0.151,-1.07,1.089
25:31.9,0.128,-0.173,-1.012,1.035
25:31.9,0.104,-0.202,-0.949,0.976
25:31.9,0.072,-0.242,-0.879,0.915
25:31.9,0.032,-0.28,-0.811,0.859
25:31.9,-0.022,-0.308,-0.75,0.811
25:32.0,-0.122,-0.312,-0.709,0.784
25:32.0,-0.122,-0.312,-0.709,0.784
25:32.0,-0.122,-0.312,-0.709,0.784
25:32.0,-0.087,-0.273,-0.762,0.814
25:32.0,-0.038,-0.219,-0.819,0.849
25:32.0,0.021,-0.168,-0.866,0.882
25:32.0,0.087,-0.14,-0.903,0.918
25:32.0,0.137,-0.124,-0.915,0.933
25:32.0,0.156,-0.116,-0.894,0.915
25:32.0,0.152,-0.118,-0.849,0.871
25:32.1,0.119,-0.142,-0.698,0.722
25:32.1,0.119,-0.142,-0.698,0.722
25:32.1,0.119,-0.142,-0.698,0.722
25:32.1,0.109,-0.152,-0.677,0.702
25:32.1,0.084,-0.169,-0.676,0.702
25:32.1,0.05,-0.198,-0.689,0.719
25:32.1,0.016,-0.224,-0.707,0.742
25:32.1,-0.016,-0.242,-0.727,0.766
25:32.1,-0.038,-0.259,-0.743,0.788
25:32.1,-0.045,-0.276,-0.76,0.81
25:32.2,-0.034,-0.299,-0.842,0.894
25:32.2,-0.034,-0.299,-0.842,0.894
25:32.2,-0.034,-0.299,-0.842,0.894
25:32.2,-0.028,-0.293,-0.878,0.926
25:32.2,-0.026,-0.284,-0.919,0.962
25:32.2,-0.03,-0.276,-0.963,1.002
25:32.2,-0.039,-0.273,-1.02,1.057
25:32.2,-0.049,-0.262,-1.093,1.125
25:32.2,-0.048,-0.249,-1.169,1.196
25:32.2,-0.041,-0.24,-1.233,1.257
25:32.3,0.012,-0.218,-1.276,1.295
25:32.3,0.012,-0.218,-1.276,1.295
25:32.3,0.012,-0.218,-1.276,1.295
25:32.3,0.035,-0.219,-1.26,1.279
25:32.3,0.05,-0.225,-1.253,1.274
25:32.3,0.062,-0.247,-1.257,1.283
25:32.3,0.085,-0.291,-1.256,1.292
25:32.3,0.095,-0.334,-1.24,1.288
25:32.3,0.06,-0.342,-1.216,1.265
25:32.3,0.001,-0.334,-1.215,1.26
25:32.4,-0.095,-0.283,-1.362,1.394
25:32.4,-0.095,-0.283,-1.362,1.394
25:32.4,-0.095,-0.283,-1.362,1.394
25:32.4,-0.06,-0.227,-1.402,1.422
25:32.4,0.007,-0.177,-1.404,1.415
25:32.4,0.075,-0.14,-1.367,1.376
25:32.4,0.122,-0.109,-1.289,1.299
25:32.4,0.146,-0.092,-1.184,1.197
25:32.4,0.158,-0.092,-1.074,1.089
25:32.4,0.157,-0.102,-0.975,0.993
25:32.5,0.104,-0.129,-0.794,0.811
25:32.5,0.104,-0.129,-0.794,0.811
25:32.5,0.104,-0.129,-0.794,0.811
25:32.5,0.09,-0.129,-0.766,0.782
25:32.5,0.079,-0.13,-0.752,0.767
25:32.5,0.072,-0.131,-0.748,0.763
25:32.5,0.065,-0.13,-0.744,0.758
25:32.5,0.065,-0.127,-0.735,0.749
25:32.5,0.064,-0.129,-0.731,0.745
25:32.5,0.053,-0.135,-0.736,0.75
25:32.6,0.028,-0.131,-0.826,0.837
25:32.6,0.028,-0.131,-0.826,0.837
25:32.6,0.028,-0.131,-0.826,0.837
25:32.6,0.023,-0.124,-0.861,0.87
25:32.6,0.016,-0.125,-0.888,0.897
25:32.6,0.008,-0.127,-0.904,0.913
25:32.6,-0.004,-0.131,-0.909,0.918
25:32.6,-0.021,-0.147,-0.903,0.915
25:32.6,-0.031,-0.167,-0.885,0.901
25:32.6,-0.035,-0.183,-0.852,0.872
25:32.7,-0.005,-0.226,-0.729,0.763
25:32.7,-0.005,-0.226,-0.729,0.763
25:32.7,-0.005,-0.226,-0.729,0.763
25:32.7,-0.005,-0.241,-0.7,0.74
25:32.7,-0.01,-0.261,-0.686,0.734
25:32.7,-0.023,-0.283,-0.685,0.742
25:32.7,-0.034,-0.301,-0.699,0.762
25:32.7,-0.04,-0.311,-0.723,0.788
25:32.7,-0.043,-0.312,-0.757,0.82
25:32.7,-0.047,-0.306,-0.809,0.866
25:32.8,-0.005,-0.261,-1.064,1.096
25:32.8,-0.005,-0.261,-1.064,1.096
25:32.8,-0.005,-0.261,-1.064,1.096
25:32.8,0.023,-0.24,-1.15,1.175
25:32.8,0.047,-0.22,-1.22,1.241
25:32.8,0.061,-0.201,-1.259,1.276
25:32.8,0.066,-0.189,-1.258,1.274
25:32.8,0.06,-0.19,-1.229,1.245
25:32.8,0.044,-0.203,-1.192,1.21
25:32.8,0.041,-0.234,-1.175,1.199
25:32.9,0.043,-0.341,-1.127,1.178
25:32.9,0.043,-0.341,-1.127,1.178
25:32.9,0.043,-0.341,-1.127,1.178
25:32.9,-0.034,-0.323,-1.111,1.157
25:32.9,-0.101,-0.322,-1.124,1.174
25:32.9,-0.144,-0.315,-1.149,1.2
25:32.9,-0.162,-0.28,-1.174,1.218
25:32.9,-0.136,-0.243,-1.202,1.234
25:32.9,-0.087,-0.211,-1.224,1.245
25:32.9,-0.048,-0.186,-1.219,1.234
25:33.0,0.014,-0.185,-1.142,1.157
25:33.0,0.014,-0.185,-1.142,1.157
25:33.0,0.029,-0.205,-1.072,1.092
25:33.0,0.03,-0.219,-1.003,1.027
25:33.0,0.02,-0.229,-0.941,0.969
25:33.0,0.007,-0.242,-0.891,0.923
25:33.0,-0.006,-0.262,-0.858,0.897
25:33.0,-0.042,-0.279,-0.843,0.889
25:33.0,-0.097,-0.294,-0.844,0.899
25:33.0,-0.141,-0.308,-0.857,0.922
25:33.1,-0.094,-0.28,-0.951,0.996
25:33.1,-0.094,-0.28,-0.951,0.996
25:33.1,-0.094,-0.28,-0.951,0.996
25:33.1,-0.048,-0.246,-0.967,0.999
25:33.1,-0.003,-0.218,-0.967,0.991
25:33.1,0.035,-0.2,-0.962,0.983
25:33.1,0.058,-0.185,-0.945,0.965
25:33.1,0.066,-0.18,-0.915,0.935
25:33.1,0.063,-0.187,-0.874,0.896
25:33.1,0.054,-0.204,-0.825,0.852
25:33.2,0.018,-0.253,-0.704,0.748
25:33.2,0.018,-0.253,-0.704,0.748
25:33.2,0.018,-0.253,-0.704,0.748
25:33.2,0.034,-0.262,-0.679,0.729
25:33.2,0.048,-0.27,-0.654,0.709
25:33.2,0.055,-0.282,-0.639,0.701
25:33.2,0.052,-0.298,-0.636,0.704
25:33.2,0.037,-0.31,-0.642,0.714
25:33.2,0.018,-0.323,-0.663,0.738
25:33.2,0.001,-0.337,-0.697,0.774
25:33.3,-0.029,-0.356,-0.804,0.88
25:33.3,-0.029,-0.356,-0.804,0.88
25:33.3,-0.029,-0.356,-0.804,0.88
25:33.3,-0.034,-0.362,-0.853,0.927
25:33.3,-0.037,-0.367,-0.908,0.98
25:33.3,-0.041,-0.37,-0.958,1.028
25:33.3,-0.036,-0.373,-1,1.068
25:33.3,-0.015,-0.38,-1.033,1.101
25:33.3,0.005,-0.389,-1.05,1.12
25:33.3,0.011,-0.404,-1.063,1.137
25:33.4,-0.06,-0.435,-1.157,1.238
25:33.4,-0.06,-0.435,-1.157,1.238
25:33.4,-0.06,-0.435,-1.157,1.238
25:33.4,-0.064,-0.467,-1.184,1.274
25:33.4,-0.064,-0.498,-1.195,1.296
25:33.4,-0.093,-0.49,-1.204,1.303
25:33.4,-0.124,-0.447,-1.242,1.326
25:33.4,-0.13,-0.402,-1.311,1.377
25:33.4,-0.121,-0.352,-1.383,1.432
25:33.4,-0.105,-0.289,-1.433,1.466
25:33.5,0.007,-0.19,-1.325,1.339
25:33.5,0.007,-0.19,-1.325,1.339
25:33.5,0.007,-0.19,-1.325,1.339
25:33.5,0.03,-0.178,-1.219,1.232
25:33.5,0.053,-0.171,-1.124,1.138
25:33.5,0.068,-0.162,-1.039,1.054
