time,gFx,gFy,gFz
2020-12-10 13:18:41.9230,-0.043,-0.105,-0.931,0.938
2020-12-10 13:18:41.9330,-0.03,-0.109,-0.923,0.93
2020-12-10 13:18:41.9430,-0.023,-0.119,-0.904,0.912
2020-12-10 13:18:41.9770,-0.007,-0.129,-0.833,0.843
2020-12-10 13:18:41.9770,-0.007,-0.129,-0.833,0.843
2020-12-10 13:18:41.9770,-0.007,-0.129,-0.833,0.843
2020-12-10 13:18:41.9830,-0.0,-0.129,-0.816,0.826
2020-12-10 13:18:41.9930,0.008,-0.132,-0.803,0.814
2020-12-10 13:18:42.0030,0.012,-0.141,-0.791,0.804
2020-12-10 13:18:42.0130,0.011,-0.157,-0.779,0.795
2020-12-10 13:18:42.0230,0.01,-0.175,-0.764,0.784
2020-12-10 13:18:42.0330,0.012,-0.196,-0.745,0.77
2020-12-10 13:18:42.0440,0.018,-0.219,-0.726,0.759
2020-12-10 13:18:42.0770,0.026,-0.279,-0.699,0.753
2020-12-10 13:18:42.0770,0.026,-0.279,-0.699,0.753
2020-12-10 13:18:42.0770,0.026,-0.279,-0.699,0.753
2020-12-10 13:18:42.0830,0.019,-0.293,-0.706,0.765
2020-12-10 13:18:42.0930,0.017,-0.303,-0.726,0.787
2020-12-10 13:18:42.1030,0.012,-0.305,-0.76,0.819
2020-12-10 13:18:42.1130,-0.001,-0.301,-0.809,0.863
2020-12-10 13:18:42.1230,-0.017,-0.294,-0.869,0.918
2020-12-10 13:18:42.1340,-0.031,-0.28,-0.936,0.977
2020-12-10 13:18:42.1430,-0.04,-0.261,-1.019,1.053
2020-12-10 13:18:42.1770,-0.044,-0.204,-1.224,1.242
2020-12-10 13:18:42.1770,-0.044,-0.204,-1.224,1.242
2020-12-10 13:18:42.1770,-0.044,-0.204,-1.224,1.242
2020-12-10 13:18:42.1830,-0.041,-0.19,-1.243,1.258
2020-12-10 13:18:42.1930,-0.044,-0.183,-1.242,1.256
2020-12-10 13:18:42.2040,-0.057,-0.179,-1.231,1.245
2020-12-10 13:18:42.2130,-0.071,-0.177,-1.229,1.244
2020-12-10 13:18:42.2240,-0.067,-0.187,-1.241,1.257
2020-12-10 13:18:42.2330,-0.039,-0.225,-1.253,1.274
2020-12-10 13:18:42.2440,-0.03,-0.249,-1.245,1.27
2020-12-10 13:18:42.2770,-0.149,-0.266,-1.201,1.239
2020-12-10 13:18:42.2770,-0.149,-0.266,-1.201,1.239
2020-12-10 13:18:42.2780,-0.149,-0.266,-1.201,1.239
2020-12-10 13:18:42.2840,-0.191,-0.297,-1.209,1.26
2020-12-10 13:18:42.2930,-0.239,-0.296,-1.22,1.278
2020-12-10 13:18:42.3040,-0.283,-0.266,-1.237,1.297
2020-12-10 13:18:42.3140,-0.301,-0.222,-1.264,1.318
2020-12-10 13:18:42.3240,-0.28,-0.171,-1.293,1.334
2020-12-10 13:18:42.3340,-0.225,-0.119,-1.32,1.344
2020-12-10 13:18:42.3440,-0.155,-0.07,-1.319,1.33
2020-12-10 13:18:42.3760,0.004,-0.025,-1.152,1.152
2020-12-10 13:18:42.3760,0.004,-0.025,-1.152,1.152
2020-12-10 13:18:42.3760,0.004,-0.025,-1.152,1.152
2020-12-10 13:18:42.3840,0.023,-0.045,-1.056,1.057
2020-12-10 13:18:42.3940,0.03,-0.077,-0.962,0.966
2020-12-10 13:18:42.4040,0.026,-0.108,-0.871,0.878
2020-12-10 13:18:42.4140,0.004,-0.127,-0.797,0.807
2020-12-10 13:18:42.4240,-0.029,-0.143,-0.739,0.753
2020-12-10 13:18:42.4340,-0.057,-0.165,-0.699,0.72
2020-12-10 13:18:42.4440,-0.073,-0.188,-0.679,0.708
2020-12-10 13:18:42.4770,-0.067,-0.194,-0.709,0.738
2020-12-10 13:18:42.4770,-0.067,-0.194,-0.709,0.738
2020-12-10 13:18:42.4770,-0.067,-0.194,-0.709,0.738
2020-12-10 13:18:42.4840,-0.051,-0.179,-0.739,0.762
2020-12-10 13:18:42.4940,-0.028,-0.166,-0.767,0.785
2020-12-10 13:18:42.5040,-0.005,-0.16,-0.784,0.8
2020-12-10 13:18:42.5140,0.014,-0.157,-0.791,0.807
2020-12-10 13:18:42.5240,0.033,-0.157,-0.796,0.812
2020-12-10 13:18:42.5340,0.038,-0.16,-0.799,0.816
2020-12-10 13:18:42.5440,0.035,-0.169,-0.798,0.816
2020-12-10 13:18:42.5830,0.032,-0.209,-0.755,0.784
2020-12-10 13:18:42.5830,0.032,-0.209,-0.755,0.784
2020-12-10 13:18:42.5830,0.032,-0.209,-0.755,0.784
2020-12-10 13:18:42.5840,0.035,-0.222,-0.726,0.76
2020-12-10 13:18:42.5940,0.032,-0.233,-0.698,0.737
2020-12-10 13:18:42.6040,0.03,-0.247,-0.671,0.716
2020-12-10 13:18:42.6140,0.031,-0.264,-0.653,0.705
2020-12-10 13:18:42.6240,0.039,-0.28,-0.649,0.708
2020-12-10 13:18:42.6340,0.046,-0.295,-0.653,0.718
2020-12-10 13:18:42.6450,0.05,-0.308,-0.663,0.733
2020-12-10 13:18:42.6810,0.05,-0.327,-0.754,0.823
2020-12-10 13:18:42.6810,0.05,-0.327,-0.754,0.823
2020-12-10 13:18:42.6810,0.05,-0.327,-0.754,0.823
2020-12-10 13:18:42.6840,0.049,-0.328,-0.819,0.884
2020-12-10 13:18:42.6940,0.049,-0.323,-0.905,0.962
2020-12-10 13:18:42.7040,0.049,-0.314,-0.995,1.045
2020-12-10 13:18:42.7140,0.051,-0.305,-1.088,1.131
2020-12-10 13:18:42.7250,0.057,-0.294,-1.181,1.218
2020-12-10 13:18:42.7350,0.067,-0.286,-1.258,1.292
2020-12-10 13:18:42.7440,0.075,-0.282,-1.315,1.347
2020-12-10 13:18:42.7790,0.057,-0.309,-1.411,1.446
2020-12-10 13:18:42.7800,0.057,-0.309,-1.411,1.446
2020-12-10 13:18:42.7800,0.057,-0.309,-1.411,1.446
2020-12-10 13:18:42.7840,0.054,-0.344,-1.434,1.476
2020-12-10 13:18:42.7950,0.027,-0.373,-1.444,1.492
2020-12-10 13:18:42.8050,-0.033,-0.372,-1.452,1.499
2020-12-10 13:18:42.8150,-0.089,-0.364,-1.468,1.515
2020-12-10 13:18:42.8250,-0.125,-0.358,-1.489,1.537
2020-12-10 13:18:42.8350,-0.149,-0.333,-1.505,1.549
2020-12-10 13:18:42.8450,-0.161,-0.283,-1.499,1.534
2020-12-10 13:18:42.8760,-0.072,-0.174,-1.281,1.295
2020-12-10 13:18:42.8760,-0.072,-0.174,-1.281,1.295
2020-12-10 13:18:42.8760,-0.072,-0.174,-1.281,1.295
2020-12-10 13:18:42.8840,-0.031,-0.164,-1.151,1.163
2020-12-10 13:18:42.8950,0.006,-0.174,-1.016,1.031
2020-12-10 13:18:42.9050,0.032,-0.192,-0.899,0.92
2020-12-10 13:18:42.9150,0.044,-0.212,-0.805,0.834
2020-12-10 13:18:42.9250,0.042,-0.229,-0.731,0.767
2020-12-10 13:18:42.9350,0.039,-0.243,-0.687,0.73
2020-12-10 13:18:42.9450,0.035,-0.249,-0.67,0.716
2020-12-10 13:18:42.9800,0.031,-0.19,-0.713,0.739
2020-12-10 13:18:42.9810,0.031,-0.19,-0.713,0.739
2020-12-10 13:18:42.9810,0.031,-0.19,-0.713,0.739
2020-12-10 13:18:42.9850,0.044,-0.177,-0.742,0.764
2020-12-10 13:18:42.9950,0.06,-0.167,-0.769,0.789
2020-12-10 13:18:43.0050,0.072,-0.16,-0.791,0.81
2020-12-10 13:18:43.0150,0.077,-0.157,-0.811,0.83
2020-12-10 13:18:43.0250,0.073,-0.158,-0.832,0.85
2020-12-10 13:18:43.0350,0.061,-0.159,-0.847,0.864
2020-12-10 13:18:43.0450,0.04,-0.16,-0.859,0.875
2020-12-10 13:18:43.0810,-0.005,-0.161,-0.903,0.917
2020-12-10 13:18:43.0810,-0.005,-0.161,-0.903,0.917
2020-12-10 13:18:43.0820,-0.005,-0.161,-0.903,0.917
2020-12-10 13:18:43.0850,-0.007,-0.162,-0.911,0.925
2020-12-10 13:18:43.0950,-0.007,-0.165,-0.906,0.921
2020-12-10 13:18:43.1050,-0.004,-0.171,-0.885,0.901
2020-12-10 13:18:43.1150,-0.006,-0.186,-0.848,0.868
2020-12-10 13:18:43.1250,-0.012,-0.205,-0.803,0.829
2020-12-10 13:18:43.1360,-0.016,-0.231,-0.755,0.79
2020-12-10 13:18:43.1460,-0.013,-0.26,-0.714,0.76
2020-12-10 13:18:43.1800,-0.014,-0.35,-0.628,0.719
2020-12-10 13:18:43.1810,-0.014,-0.35,-0.628,0.719
2020-12-10 13:18:43.1810,-0.014,-0.35,-0.628,0.719
2020-12-10 13:18:43.1850,-0.021,-0.374,-0.623,0.727
2020-12-10 13:18:43.1950,-0.029,-0.388,-0.63,0.74
2020-12-10 13:18:43.2060,-0.028,-0.386,-0.643,0.75
2020-12-10 13:18:43.2150,-0.021,-0.384,-0.67,0.773
2020-12-10 13:18:43.2250,-0.01,-0.384,-0.709,0.806
2020-12-10 13:18:43.2360,-0.002,-0.381,-0.756,0.847
2020-12-10 13:18:43.2460,0.001,-0.376,-0.807,0.89
2020-12-10 13:18:43.2820,-0.017,-0.358,-0.969,1.033
2020-12-10 13:18:43.2820,-0.017,-0.358,-0.969,1.033
2020-12-10 13:18:43.2830,-0.017,-0.358,-0.969,1.033
2020-12-10 13:18:43.2850,-0.017,-0.34,-1.02,1.075
2020-12-10 13:18:43.2950,-0.008,-0.317,-1.078,1.124
2020-12-10 13:18:43.3060,0.008,-0.299,-1.143,1.181
2020-12-10 13:18:43.3150,0.024,-0.286,-1.216,1.249
2020-12-10 13:18:43.3260,0.045,-0.303,-1.288,1.324
2020-12-10 13:18:43.3360,0.057,-0.337,-1.339,1.382
2020-12-10 13:18:43.3460,0.033,-0.349,-1.356,1.401
2020-12-10 13:18:43.3800,-0.088,-0.365,-1.349,1.4
2020-12-10 13:18:43.3800,-0.088,-0.365,-1.349,1.4
2020-12-10 13:18:43.3800,-0.088,-0.365,-1.349,1.4
2020-12-10 13:18:43.3860,-0.129,-0.355,-1.355,1.407
2020-12-10 13:18:43.3960,-0.158,-0.326,-1.376,1.423
2020-12-10 13:18:43.4060,-0.164,-0.286,-1.405,1.443
2020-12-10 13:18:43.4160,-0.139,-0.233,-1.445,1.47
2020-12-10 13:18:43.4260,-0.094,-0.18,-1.469,1.483
2020-12-10 13:18:43.4360,-0.048,-0.139,-1.451,1.458
2020-12-10 13:18:43.4460,-0.004,-0.117,-1.402,1.407
2020-12-10 13:18:43.4810,0.039,-0.115,-1.15,1.156
2020-12-10 13:18:43.4810,0.039,-0.115,-1.15,1.156
2020-12-10 13:18:43.4810,0.039,-0.115,-1.15,1.156
2020-12-10 13:18:43.4850,0.029,-0.129,-1.069,1.077
2020-12-10 13:18:43.4960,0.004,-0.143,-0.999,1.009
2020-12-10 13:18:43.5060,-0.032,-0.152,-0.947,0.96
2020-12-10 13:18:43.5160,-0.076,-0.163,-0.898,0.916
2020-12-10 13:18:43.5260,-0.115,-0.177,-0.85,0.876
2020-12-10 13:18:43.5360,-0.142,-0.195,-0.806,0.841
2020-12-10 13:18:43.5460,-0.155,-0.206,-0.767,0.809
2020-12-10 13:18:43.5810,-0.112,-0.198,-0.689,0.726
2020-12-10 13:18:43.5810,-0.112,-0.198,-0.689,0.726
2020-12-10 13:18:43.5820,-0.112,-0.198,-0.689,0.726
2020-12-10 13:18:43.5860,-0.069,-0.189,-0.667,0.697
2020-12-10 13:18:43.5960,-0.021,-0.179,-0.651,0.675
2020-12-10 13:18:43.6060,0.022,-0.168,-0.638,0.66
2020-12-10 13:18:43.6160,0.058,-0.156,-0.625,0.647
2020-12-10 13:18:43.6260,0.084,-0.151,-0.605,0.629
2020-12-10 13:18:43.6360,0.102,-0.157,-0.584,0.613
2020-12-10 13:18:43.6460,0.113,-0.171,-0.565,0.601
2020-12-10 13:18:43.6790,0.089,-0.234,-0.521,0.578
2020-12-10 13:18:43.6790,0.089,-0.234,-0.521,0.578
2020-12-10 13:18:43.6790,0.089,-0.234,-0.521,0.578
2020-12-10 13:18:43.6860,0.072,-0.259,-0.521,0.586
2020-12-10 13:18:43.6960,0.057,-0.283,-0.536,0.609
2020-12-10 13:18:43.7070,0.046,-0.306,-0.569,0.648
2020-12-10 13:18:43.7160,0.042,-0.321,-0.608,0.689
2020-12-10 13:18:43.7260,0.039,-0.328,-0.654,0.733
2020-12-10 13:18:43.7360,0.035,-0.331,-0.709,0.783
2020-12-10 13:18:43.7470,0.037,-0.334,-0.778,0.847
2020-12-10 13:18:43.7810,0.047,-0.335,-1.015,1.07
2020-12-10 13:18:43.7810,0.047,-0.335,-1.015,1.07
2020-12-10 13:18:43.7810,0.047,-0.335,-1.015,1.07
2020-12-10 13:18:43.7860,0.052,-0.334,-1.09,1.141
2020-12-10 13:18:43.7960,0.055,-0.337,-1.158,1.207
2020-12-10 13:18:43.8070,0.066,-0.343,-1.208,1.257
2020-12-10 13:18:43.8170,0.087,-0.345,-1.243,1.293
2020-12-10 13:18:43.8270,0.105,-0.348,-1.255,1.307
2020-12-10 13:18:43.8370,0.116,-0.357,-1.247,1.302
2020-12-10 13:18:43.8470,0.111,-0.375,-1.233,1.294
2020-12-10 13:18:43.8830,0.067,-0.422,-1.237,1.309
2020-12-10 13:18:43.8830,0.067,-0.422,-1.237,1.309
2020-12-10 13:18:43.8830,0.067,-0.422,-1.237,1.309
2020-12-10 13:18:43.8860,0.034,-0.434,-1.248,1.322
2020-12-10 13:18:43.8970,-0.025,-0.426,-1.284,1.353
2020-12-10 13:18:43.9070,-0.077,-0.402,-1.356,1.416
2020-12-10 13:18:43.9170,-0.113,-0.365,-1.45,1.499
2020-12-10 13:18:43.9270,-0.129,-0.317,-1.536,1.574
2020-12-10 13:18:43.9370,-0.116,-0.268,-1.592,1.619
2020-12-10 13:18:43.9470,-0.074,-0.22,-1.607,1.624
2020-12-10 13:18:43.9820,0.067,-0.102,-1.39,1.395
2020-12-10 13:18:43.9820,0.067,-0.102,-1.39,1.395
2020-12-10 13:18:43.9820,0.067,-0.102,-1.39,1.395
2020-12-10 13:18:43.9870,0.093,-0.081,-1.284,1.29
2020-12-10 13:18:43.9970,0.11,-0.067,-1.169,1.176
2020-12-10 13:18:44.0070,0.124,-0.069,-1.046,1.056
2020-12-10 13:18:44.0170,0.135,-0.078,-0.921,0.934
2020-12-10 13:18:44.0270,0.144,-0.092,-0.806,0.824
2020-12-10 13:18:44.0370,0.149,-0.106,-0.707,0.73
2020-12-10 13:18:44.0470,0.154,-0.126,-0.638,0.668
2020-12-10 13:18:44.0830,0.147,-0.194,-0.532,0.585
2020-12-10 13:18:44.0840,0.147,-0.194,-0.532,0.585
2020-12-10 13:18:44.0840,0.147,-0.194,-0.532,0.585
2020-12-10 13:18:44.0870,0.136,-0.204,-0.539,0.592
2020-12-10 13:18:44.0970,0.122,-0.202,-0.56,0.608
2020-12-10 13:18:44.1070,0.109,-0.192,-0.599,0.638
2020-12-10 13:18:44.1170,0.102,-0.183,-0.656,0.689
2020-12-10 13:18:44.1270,0.097,-0.173,-0.722,0.749
2020-12-10 13:18:44.1370,0.087,-0.165,-0.787,0.809
2020-12-10 13:18:44.1480,0.076,-0.16,-0.836,0.855
2020-12-10 13:18:44.1830,0.087,-0.153,-0.933,0.949
2020-12-10 13:18:44.1830,0.087,-0.153,-0.933,0.949
2020-12-10 13:18:44.1830,0.087,-0.153,-0.933,0.949
2020-12-10 13:18:44.1870,0.091,-0.158,-0.961,0.978
2020-12-10 13:18:44.1970,0.093,-0.16,-0.986,1.003
2020-12-10 13:18:44.2080,0.097,-0.165,-0.996,1.014
2020-12-10 13:18:44.2180,0.095,-0.175,-0.983,1.003
2020-12-10 13:18:44.2270,0.085,-0.195,-0.946,0.97
2020-12-10 13:18:44.2380,0.063,-0.229,-0.893,0.924
2020-12-10 13:18:44.2480,0.034,-0.264,-0.843,0.884
2020-12-10 13:18:44.2820,-0.039,-0.346,-0.738,0.816
2020-12-10 13:18:44.2820,-0.039,-0.346,-0.738,0.816
2020-12-10 13:18:44.2820,-0.039,-0.346,-0.738,0.816
2020-12-10 13:18:44.2870,-0.045,-0.371,-0.724,0.815
2020-12-10 13:18:44.2970,-0.049,-0.38,-0.726,0.821
2020-12-10 13:18:44.3080,-0.052,-0.377,-0.74,0.832
2020-12-10 13:18:44.3170,-0.051,-0.367,-0.761,0.846
2020-12-10 13:18:44.3280,-0.035,-0.357,-0.793,0.87
2020-12-10 13:18:44.3380,-0.015,-0.351,-0.84,0.911
2020-12-10 13:18:44.3480,0.008,-0.337,-0.89,0.952
2020-12-10 13:18:44.3830,0.05,-0.276,-1.034,1.071
2020-12-10 13:18:44.3830,0.05,-0.276,-1.034,1.071
2020-12-10 13:18:44.3830,0.05,-0.276,-1.034,1.071
2020-12-10 13:18:44.3870,0.061,-0.253,-1.086,1.117
2020-12-10 13:18:44.3970,0.06,-0.231,-1.144,1.169
2020-12-10 13:18:44.4080,0.051,-0.215,-1.207,1.227
2020-12-10 13:18:44.4180,0.045,-0.22,-1.262,1.282
2020-12-10 13:18:44.4280,0.044,-0.249,-1.283,1.308
2020-12-10 13:18:44.4380,0.023,-0.266,-1.264,1.292
2020-12-10 13:18:44.4480,-0.027,-0.258,-1.222,1.249
2020-12-10 13:18:44.4820,-0.133,-0.245,-1.243,1.274
2020-12-10 13:18:44.4820,-0.133,-0.245,-1.243,1.274
2020-12-10 13:18:44.4820,-0.133,-0.245,-1.243,1.274
2020-12-10 13:18:44.4870,-0.143,-0.204,-1.278,1.302
2020-12-10 13:18:44.4980,-0.133,-0.166,-1.308,1.325
2020-12-10 13:18:44.5080,-0.096,-0.135,-1.341,1.351
2020-12-10 13:18:44.5180,-0.056,-0.104,-1.35,1.355
2020-12-10 13:18:44.5280,-0.016,-0.076,-1.325,1.327
2020-12-10 13:18:44.5380,0.016,-0.057,-1.276,1.277
2020-12-10 13:18:44.5480,0.035,-0.049,-1.208,1.209
2020-12-10 13:18:44.5810,0.027,-0.096,-0.988,0.993
2020-12-10 13:18:44.5810,0.027,-0.096,-0.988,0.993
2020-12-10 13:18:44.5810,0.027,-0.096,-0.988,0.993
2020-12-10 13:18:44.5880,-0.002,-0.121,-0.947,0.955
2020-12-10 13:18:44.5980,-0.047,-0.13,-0.928,0.938
2020-12-10 13:18:44.6080,-0.098,-0.127,-0.925,0.939
2020-12-10 13:18:44.6180,-0.141,-0.126,-0.927,0.946
2020-12-10 13:18:44.6280,-0.156,-0.13,-0.943,0.965
2020-12-10 13:18:44.6380,-0.148,-0.13,-0.967,0.987
2020-12-10 13:18:44.6490,-0.12,-0.119,-0.984,0.998
2020-12-10 13:18:44.6880,0.073,-0.098,-0.873,0.882
2020-12-10 13:18:44.6880,0.073,-0.098,-0.873,0.882
2020-12-10 13:18:44.6890,0.073,-0.098,-0.873,0.882
2020-12-10 13:18:44.6900,0.073,-0.098,-0.873,0.882
2020-12-10 13:18:44.6980,0.097,-0.1,-0.821,0.833
2020-12-10 13:18:44.7090,0.109,-0.113,-0.765,0.781
2020-12-10 13:18:44.7180,0.113,-0.132,-0.713,0.734
2020-12-10 13:18:44.7290,0.108,-0.151,-0.665,0.69
2020-12-10 13:18:44.7380,0.097,-0.17,-0.625,0.655
2020-12-10 13:18:44.7490,0.093,-0.19,-0.593,0.63
2020-12-10 13:18:44.7840,0.08,-0.246,-0.536,0.595
2020-12-10 13:18:44.7840,0.08,-0.246,-0.536,0.595
2020-12-10 13:18:44.7840,0.08,-0.246,-0.536,0.595
2020-12-10 13:18:44.7880,0.068,-0.27,-0.534,0.602
2020-12-10 13:18:44.7980,0.055,-0.29,-0.547,0.622
2020-12-10 13:18:44.8090,0.034,-0.309,-0.572,0.651
2020-12-10 13:18:44.8180,0.01,-0.325,-0.611,0.692
2020-12-10 13:18:44.8280,-0.014,-0.342,-0.67,0.752
2020-12-10 13:18:44.8390,-0.028,-0.35,-0.742,0.821
2020-12-10 13:18:44.8490,-0.027,-0.35,-0.826,0.897
2020-12-10 13:18:44.8830,-0.024,-0.319,-1.057,1.104
2020-12-10 13:18:44.8840,-0.024,-0.319,-1.057,1.104
2020-12-10 13:18:44.8840,-0.024,-0.319,-1.057,1.104
2020-12-10 13:18:44.8880,-0.011,-0.311,-1.098,1.141
2020-12-10 13:18:44.8990,0.01,-0.311,-1.122,1.164
2020-12-10 13:18:44.9090,0.025,-0.312,-1.138,1.18
2020-12-10 13:18:44.9190,0.028,-0.309,-1.153,1.194
2020-12-10 13:18:44.9290,0.024,-0.299,-1.178,1.216
2020-12-10 13:18:44.9390,0.019,-0.29,-1.209,1.243
2020-12-10 13:18:44.9490,0.014,-0.29,-1.243,1.276
2020-12-10 13:18:44.9830,0.0,-0.305,-1.353,1.387
2020-12-10 13:18:44.9830,0.0,-0.305,-1.353,1.387
2020-12-10 13:18:44.9830,0.0,-0.305,-1.353,1.387
2020-12-10 13:18:44.9890,0.015,-0.339,-1.36,1.402
2020-12-10 13:18:44.9990,-0.006,-0.355,-1.347,1.393
2020-12-10 13:18:45.0090,-0.064,-0.345,-1.342,1.387
2020-12-10 13:18:45.0190,-0.12,-0.327,-1.369,1.413
2020-12-10 13:18:45.0290,-0.148,-0.301,-1.416,1.455
2020-12-10 13:18:45.0390,-0.142,-0.255,-1.464,1.493
2020-12-10 13:18:45.0490,-0.098,-0.203,-1.488,1.505
2020-12-10 13:18:45.0890,0.08,-0.095,-1.155,1.162
2020-12-10 13:18:45.0890,0.08,-0.095,-1.155,1.162
2020-12-10 13:18:45.0900,0.08,-0.095,-1.155,1.162
2020-12-10 13:18:45.0900,0.08,-0.095,-1.155,1.162
2020-12-10 13:18:45.0990,0.097,-0.104,-1.042,1.052
2020-12-10 13:18:45.1090,0.105,-0.116,-0.954,0.967
2020-12-10 13:18:45.1190,0.097,-0.123,-0.887,0.901
2020-12-10 13:18:45.1290,0.084,-0.127,-0.836,0.85
2020-12-10 13:18:45.1400,0.072,-0.132,-0.807,0.821
2020-12-10 13:18:45.1500,0.059,-0.136,-0.793,0.807
2020-12-10 13:18:45.1860,0.046,-0.111,-0.798,0.807
2020-12-10 13:18:45.1870,0.046,-0.111,-0.798,0.807
2020-12-10 13:18:45.1870,0.046,-0.111,-0.798,0.807
2020-12-10 13:18:45.1890,0.042,-0.108,-0.803,0.811
2020-12-10 13:18:45.1990,0.038,-0.105,-0.797,0.805
2020-12-10 13:18:45.2090,0.033,-0.107,-0.785,0.793
2020-12-10 13:18:45.2190,0.027,-0.114,-0.777,0.786
2020-12-10 13:18:45.2290,0.025,-0.12,-0.771,0.781
2020-12-10 13:18:45.2390,0.024,-0.123,-0.767,0.777
2020-12-10 13:18:45.2490,0.024,-0.122,-0.767,0.777
2020-12-10 13:18:45.2840,0.021,-0.132,-0.775,0.786
2020-12-10 13:18:45.2840,0.021,-0.132,-0.775,0.786
2020-12-10 13:18:45.2840,0.021,-0.132,-0.775,0.786
2020-12-10 13:18:45.2890,0.009,-0.142,-0.779,0.792
2020-12-10 13:18:45.2990,-0.012,-0.151,-0.785,0.799
2020-12-10 13:18:45.3100,-0.026,-0.163,-0.783,0.8
2020-12-10 13:18:45.3190,-0.032,-0.183,-0.775,0.797
2020-12-10 13:18:45.3300,-0.04,-0.205,-0.762,0.79
2020-12-10 13:18:45.3400,-0.05,-0.221,-0.751,0.784
2020-12-10 13:18:45.3500,-0.058,-0.235,-0.734,0.773
2020-12-10 13:18:45.3850,-0.08,-0.288,-0.683,0.746
2020-12-10 13:18:45.3850,-0.08,-0.288,-0.683,0.746
2020-12-10 13:18:45.3850,-0.08,-0.288,-0.683,0.746
2020-12-10 13:18:45.3890,-0.083,-0.311,-0.684,0.756
2020-12-10 13:18:45.3990,-0.082,-0.329,-0.687,0.766
2020-12-10 13:18:45.4100,-0.08,-0.34,-0.701,0.783
2020-12-10 13:18:45.4190,-0.075,-0.345,-0.729,0.81
2020-12-10 13:18:45.4300,-0.067,-0.351,-0.762,0.842
2020-12-10 13:18:45.4400,-0.059,-0.353,-0.799,0.875
2020-12-10 13:18:45.4500,-0.05,-0.346,-0.857,0.926
2020-12-10 13:18:45.4870,0.0,-0.278,-1.132,1.166
2020-12-10 13:18:45.4880,0.0,-0.278,-1.132,1.166
2020-12-10 13:18:45.4880,0.0,-0.278,-1.132,1.166
2020-12-10 13:18:45.4900,0.005,-0.271,-1.213,1.243
2020-12-10 13:18:45.5000,-0.009,-0.273,-1.271,1.3
2020-12-10 13:18:45.5100,-0.036,-0.277,-1.302,1.332
2020-12-10 13:18:45.5200,-0.053,-0.286,-1.313,1.345
2020-12-10 13:18:45.5300,-0.035,-0.315,-1.323,1.36
2020-12-10 13:18:45.5400,-0.009,-0.364,-1.305,1.355
2020-12-10 13:18:45.5500,-0.005,-0.39,-1.262,1.321
2020-12-10 13:18:45.5850,-0.14,-0.352,-1.267,1.322
2020-12-10 13:18:45.5850,-0.14,-0.352,-1.267,1.322
2020-12-10 13:18:45.5850,-0.14,-0.352,-1.267,1.322
2020-12-10 13:18:45.5900,-0.141,-0.331,-1.329,1.377
2020-12-10 13:18:45.6000,-0.122,-0.281,-1.388,1.421
2020-12-10 13:18:45.6100,-0.085,-0.23,-1.425,1.446
2020-12-10 13:18:45.6200,-0.037,-0.196,-1.422,1.436
2020-12-10 13:18:45.6300,0.005,-0.17,-1.391,1.401
2020-12-10 13:18:45.6410,0.033,-0.152,-1.342,1.351
2020-12-10 13:18:45.6510,0.048,-0.143,-1.277,1.286
2020-12-10 13:18:45.6870,0.047,-0.153,-1.034,1.046
2020-12-10 13:18:45.6870,0.047,-0.153,-1.034,1.046
2020-12-10 13:18:45.6870,0.047,-0.153,-1.034,1.046
2020-12-10 13:18:45.6900,0.038,-0.169,-0.957,0.973
2020-12-10 13:18:45.7000,0.019,-0.188,-0.893,0.913
2020-12-10 13:18:45.7100,-0.008,-0.199,-0.847,0.87
2020-12-10 13:18:45.7200,-0.037,-0.203,-0.817,0.843
2020-12-10 13:18:45.7300,-0.065,-0.212,-0.795,0.825
2020-12-10 13:18:45.7410,-0.084,-0.221,-0.783,0.818
2020-12-10 13:18:45.7510,-0.096,-0.223,-0.778,0.815
2020-12-10 13:18:45.7880,-0.052,-0.187,-0.777,0.801
2020-12-10 13:18:45.7880,-0.052,-0.187,-0.777,0.801
2020-12-10 13:18:45.7890,-0.052,-0.187,-0.777,0.801
2020-12-10 13:18:45.7900,-0.026,-0.173,-0.768,0.788
2020-12-10 13:18:45.8000,0.003,-0.164,-0.755,0.773
2020-12-10 13:18:45.8100,0.031,-0.158,-0.745,0.762
2020-12-10 13:18:45.8200,0.052,-0.153,-0.731,0.749
2020-12-10 13:18:45.8310,0.062,-0.146,-0.713,0.73
2020-12-10 13:18:45.8410,0.07,-0.145,-0.688,0.707
2020-12-10 13:18:45.8510,0.072,-0.152,-0.663,0.684
2020-12-10 13:18:45.8860,0.054,-0.218,-0.634,0.673
2020-12-10 13:18:45.8860,0.054,-0.218,-0.634,0.673
2020-12-10 13:18:45.8860,0.054,-0.218,-0.634,0.673
2020-12-10 13:18:45.8900,0.019,-0.234,-0.634,0.676
2020-12-10 13:18:45.9000,-0.022,-0.25,-0.627,0.675
2020-12-10 13:18:45.9110,-0.053,-0.279,-0.627,0.688
2020-12-10 13:18:45.9210,-0.071,-0.318,-0.633,0.712
2020-12-10 13:18:45.9310,-0.082,-0.351,-0.637,0.732
2020-12-10 13:18:45.9420,-0.087,-0.376,-0.647,0.753
2020-12-10 13:18:45.9510,-0.086,-0.392,-0.661,0.773
2020-12-10 13:18:45.9880,-0.054,-0.395,-0.833,0.923
2020-12-10 13:18:45.9880,-0.054,-0.395,-0.833,0.923
