time,gFx,gFy,gFz,acc
15:19.9,0.057,-0.362,-0.769,0.852
15:19.9,0.055,-0.36,-0.833,0.909
15:20.0,0.042,-0.358,-0.892,0.962
15:20.0,0.037,-0.362,-0.949,1.016
15:20.0,0.046,-0.37,-1.003,1.07
15:20.0,0.058,-0.377,-1.049,1.116
15:20.0,0.069,-0.384,-1.089,1.157
15:20.0,0.075,-0.393,-1.123,1.192
15:20.0,0.073,-0.397,-1.15,1.219
15:20.0,0.072,-0.394,-1.178,1.244
15:20.0,0.07,-0.39,-1.216,1.279
15:20.0,0.068,-0.382,-1.267,1.325
15:20.1,0.073,-0.376,-1.33,1.384
15:20.1,0.081,-0.373,-1.388,1.44
15:20.1,0.083,-0.362,-1.43,1.477
15:20.1,0.067,-0.354,-1.467,1.511
15:20.1,0.045,-0.363,-1.512,1.556
15:20.1,0.032,-0.375,-1.565,1.61
15:20.1,0.029,-0.364,-1.606,1.647
15:20.1,0.038,-0.323,-1.617,1.649
15:20.1,0.065,-0.272,-1.595,1.619
15:20.1,0.095,-0.217,-1.523,1.541
15:20.2,0.122,-0.168,-1.396,1.411
15:20.2,0.147,-0.136,-1.245,1.261
15:20.2,0.154,-0.12,-1.103,1.12
15:20.2,0.141,-0.113,-0.972,0.989
15:20.2,0.118,-0.121,-0.859,0.875
15:20.2,0.092,-0.15,-0.768,0.788
15:20.2,0.065,-0.187,-0.696,0.724
15:20.2,0.034,-0.225,-0.642,0.681
15:20.2,0.005,-0.259,-0.608,0.661
15:20.2,-0.02,-0.28,-0.593,0.656
15:20.3,-0.037,-0.288,-0.609,0.675
15:20.3,-0.042,-0.285,-0.651,0.712
15:20.3,-0.037,-0.251,-0.745,0.787
15:20.3,-0.037,-0.251,-0.745,0.787
15:20.3,-0.015,-0.233,-0.788,0.822
15:20.3,0.017,-0.219,-0.827,0.856
15:20.3,0.055,-0.208,-0.859,0.886
15:20.3,0.089,-0.191,-0.875,0.9
15:20.3,0.11,-0.176,-0.872,0.896
15:20.3,0.126,-0.171,-0.858,0.884
15:20.4,0.134,-0.169,-0.832,0.86
15:20.4,0.132,-0.171,-0.808,0.836
15:20.4,0.106,-0.195,-0.768,0.799
15:20.4,0.106,-0.195,-0.768,0.799
15:20.4,0.088,-0.213,-0.75,0.785
15:20.4,0.068,-0.229,-0.731,0.769
15:20.4,0.056,-0.241,-0.716,0.758
15:20.4,0.043,-0.251,-0.703,0.748
15:20.4,0.027,-0.264,-0.693,0.742
15:20.4,0.009,-0.276,-0.679,0.733
15:20.5,-0.011,-0.286,-0.662,0.721
15:20.5,-0.029,-0.301,-0.651,0.718
15:20.5,-0.035,-0.318,-0.65,0.724
15:20.5,-0.035,-0.327,-0.662,0.739
15:20.5,-0.027,-0.329,-0.696,0.77
15:20.5,-0.01,-0.329,-0.757,0.825
15:20.5,0.016,-0.327,-0.832,0.894
15:20.5,0.036,-0.322,-0.904,0.96
15:20.5,0.046,-0.316,-0.973,1.024
15:20.5,0.058,-0.307,-1.038,1.084
15:20.6,0.066,-0.298,-1.096,1.138
15:20.6,0.064,-0.292,-1.142,1.18
15:20.6,0.055,-0.289,-1.185,1.221
15:20.6,0.053,-0.3,-1.266,1.302
15:20.6,0.053,-0.3,-1.266,1.302
15:20.6,0.063,-0.311,-1.287,1.326
15:20.6,0.069,-0.303,-1.297,1.334
15:20.6,0.067,-0.274,-1.307,1.337
15:20.6,0.068,-0.248,-1.316,1.341
15:20.6,0.082,-0.232,-1.334,1.357
15:20.7,0.109,-0.219,-1.366,1.388
15:20.7,0.138,-0.201,-1.411,1.432
15:20.7,0.163,-0.174,-1.461,1.48
15:20.7,0.199,-0.112,-1.471,1.489
15:20.7,0.199,-0.112,-1.471,1.489
15:20.7,0.216,-0.088,-1.4,1.419
15:20.7,0.208,-0.072,-1.292,1.311
15:20.7,0.173,-0.067,-1.178,1.193
15:20.7,0.124,-0.079,-1.086,1.096
15:20.7,0.058,-0.091,-1.024,1.03
15:20.8,-0.022,-0.092,-0.984,0.989
15:20.8,-0.095,-0.094,-0.948,0.957
15:20.8,-0.153,-0.104,-0.903,0.922
15:20.8,-0.191,-0.111,-0.861,0.889
15:20.8,-0.214,-0.12,-0.831,0.866
15:20.8,-0.216,-0.131,-0.821,0.859
15:20.8,-0.195,-0.137,-0.837,0.87
15:20.8,-0.162,-0.138,-0.864,0.89
15:20.8,-0.121,-0.13,-0.885,0.903
15:20.9,-0.073,-0.121,-0.895,0.906
15:20.9,-0.031,-0.118,-0.892,0.9
15:20.9,0.002,-0.119,-0.88,0.888
15:20.9,0.053,-0.132,-0.841,0.853
15:20.9,0.053,-0.132,-0.841,0.853
15:20.9,0.072,-0.146,-0.824,0.84
15:20.9,0.08,-0.167,-0.8,0.821
15:20.9,0.068,-0.194,-0.768,0.795
15:20.9,0.046,-0.216,-0.727,0.76
15:20.9,0.035,-0.229,-0.687,0.725
15:20.9,0.031,-0.237,-0.649,0.692
15:21.0,0.03,-0.243,-0.615,0.662
15:21.0,0.035,-0.247,-0.587,0.638
15:21.0,0.043,-0.255,-0.57,0.626
15:21.0,0.048,-0.262,-0.562,0.622
15:21.0,0.056,-0.275,-0.575,0.64
15:21.0,0.071,-0.292,-0.612,0.682
15:21.0,0.08,-0.306,-0.672,0.743
15:21.0,0.09,-0.313,-0.744,0.812
15:21.0,0.101,-0.319,-0.815,0.881
15:21.1,0.103,-0.329,-0.871,0.937
15:21.1,0.107,-0.343,-0.912,0.98
15:21.1,0.111,-0.358,-0.94,1.012
15:21.1,0.112,-0.37,-0.953,1.028
15:21.1,0.108,-0.37,-0.963,1.037
15:21.1,0.092,-0.365,-0.996,1.065
15:21.1,0.071,-0.363,-1.052,1.115
15:21.1,0.062,-0.354,-1.134,1.19
15:21.1,0.069,-0.335,-1.239,1.285
15:21.1,0.09,-0.317,-1.353,1.393
15:21.1,0.118,-0.319,-1.455,1.494
15:21.2,0.138,-0.333,-1.515,1.557
15:21.2,0.13,-0.35,-1.53,1.575
15:21.2,0.097,-0.373,-1.534,1.582
15:21.2,0.061,-0.402,-1.545,1.598
15:21.2,0.045,-0.415,-1.561,1.616
15:21.2,0.058,-0.399,-1.555,1.606
15:21.2,0.089,-0.317,-1.527,1.562
15:21.2,0.141,-0.236,-1.452,1.478
15:21.2,0.174,-0.156,-1.349,1.369
15:21.3,0.181,-0.099,-1.236,1.253
15:21.3,0.185,-0.076,-1.127,1.145
15:21.3,0.176,-0.066,-1.021,1.038
15:21.3,0.157,-0.062,-0.919,0.934
15:21.3,0.122,-0.091,-0.744,0.759
15:21.3,0.122,-0.091,-0.744,0.759
15:21.3,0.094,-0.111,-0.688,0.703
15:21.3,0.066,-0.125,-0.66,0.675
15:21.3,0.04,-0.134,-0.659,0.674
15:21.3,0.022,-0.135,-0.679,0.693
15:21.4,0.011,-0.128,-0.72,0.731
15:21.4,0.004,-0.11,-0.771,0.779
15:21.4,0.006,-0.097,-0.822,0.828
15:21.4,0.038,-0.099,-0.914,0.92
15:21.4,0.038,-0.099,-0.914,0.92
15:21.4,0.06,-0.103,-0.93,0.938
15:21.4,0.079,-0.108,-0.915,0.925
15:21.4,0.096,-0.111,-0.879,0.891
15:21.4,0.105,-0.111,-0.833,0.847
15:21.4,0.101,-0.115,-0.783,0.798
15:21.5,0.093,-0.121,-0.74,0.756
15:21.5,0.078,-0.13,-0.712,0.728
15:21.5,0.065,-0.143,-0.708,0.725
15:21.5,0.051,-0.155,-0.723,0.741
15:21.5,0.025,-0.182,-0.745,0.767
15:21.5,0.025,-0.182,-0.745,0.767
15:21.5,0.012,-0.197,-0.737,0.763
15:21.5,0.002,-0.213,-0.717,0.748
15:21.5,-0.002,-0.233,-0.695,0.733
15:21.5,-0.002,-0.248,-0.679,0.723
15:21.6,-0.006,-0.262,-0.682,0.731
15:21.6,-0.01,-0.278,-0.708,0.761
15:21.6,-0.009,-0.288,-0.754,0.807
15:21.6,0.006,-0.296,-0.817,0.869
15:21.6,0.016,-0.294,-0.872,0.92
15:21.6,0.035,-0.297,-0.929,0.976
15:21.6,0.057,-0.307,-0.996,1.044
15:21.6,0.069,-0.306,-1.06,1.105
15:21.6,0.077,-0.3,-1.109,1.151
15:21.6,0.085,-0.292,-1.145,1.185
15:21.7,0.076,-0.275,-1.164,1.198
15:21.7,0.057,-0.262,-1.175,1.205
15:21.7,0.034,-0.257,-1.184,1.212
15:21.7,0.012,-0.26,-1.202,1.23
15:21.7,0.004,-0.277,-1.231,1.262
15:21.7,-0.003,-0.299,-1.249,1.284
15:21.7,-0.028,-0.297,-1.25,1.285
15:21.7,-0.059,-0.276,-1.258,1.289
15:21.7,-0.084,-0.262,-1.292,1.321
15:21.7,-0.092,-0.255,-1.336,1.363
15:21.8,-0.075,-0.24,-1.381,1.404
15:21.8,-0.036,-0.216,-1.411,1.428
15:21.8,0.016,-0.183,-1.418,1.43
15:21.8,0.061,-0.149,-1.389,1.398
15:21.8,0.082,-0.112,-1.333,1.34
15:21.8,0.092,-0.082,-1.269,1.275
15:21.8,0.09,-0.06,-1.192,1.197
15:21.8,0.076,-0.052,-1.112,1.116
15:21.8,0.056,-0.056,-1.042,1.045
15:21.8,0.027,-0.06,-0.986,0.988
15:21.9,-0.01,-0.07,-0.946,0.949
15:21.9,-0.057,-0.075,-0.919,0.924
15:21.9,-0.109,-0.069,-0.906,0.915
15:21.9,-0.154,-0.068,-0.895,0.911
15:21.9,-0.185,-0.074,-0.882,0.904
15:21.9,-0.193,-0.089,-0.882,0.907
15:21.9,-0.166,-0.106,-0.895,0.916
15:21.9,-0.117,-0.116,-0.914,0.929
15:21.9,-0.055,-0.112,-0.924,0.932
15:21.9,0.009,-0.105,-0.921,0.927
15:22.0,0.068,-0.104,-0.902,0.911
15:22.0,0.114,-0.104,-0.871,0.885
15:22.0,0.14,-0.107,-0.826,0.845
15:22.0,0.149,-0.114,-0.773,0.795
15:22.0,0.133,-0.155,-0.668,0.699
15:22.0,0.133,-0.155,-0.668,0.699
15:22.0,0.115,-0.181,-0.629,0.665
15:22.0,0.091,-0.204,-0.601,0.641
15:22.0,0.066,-0.221,-0.581,0.625
15:22.0,0.043,-0.241,-0.566,0.617
15:22.1,0.023,-0.261,-0.556,0.615
15:22.1,-0.001,-0.279,-0.557,0.623
15:22.1,-0.023,-0.3,-0.569,0.644
15:22.1,-0.04,-0.32,-0.592,0.674
15:22.1,-0.046,-0.335,-0.622,0.708
15:22.1,-0.045,-0.343,-0.663,0.748
15:22.1,-0.041,-0.342,-0.717,0.795
15:22.1,-0.043,-0.333,-0.78,0.849
15:22.1,-0.054,-0.326,-0.852,0.914
15:22.1,-0.056,-0.327,-0.927,0.985
15:22.2,-0.045,-0.327,-0.991,1.045
15:22.2,-0.025,-0.324,-1.044,1.093
15:22.2,-0.01,-0.319,-1.085,1.131
15:22.2,-0.001,-0.306,-1.121,1.162
15:22.2,0.003,-0.272,-1.176,1.207
15:22.2,0.003,-0.272,-1.176,1.207
15:22.2,0.009,-0.273,-1.201,1.232
15:22.2,0.015,-0.279,-1.232,1.263
15:22.2,0.02,-0.297,-1.267,1.301
15:22.2,0.028,-0.337,-1.298,1.341
15:22.3,0.017,-0.375,-1.321,1.373
15:22.3,-0.027,-0.389,-1.337,1.393
15:22.3,-0.076,-0.391,-1.374,1.431
15:22.3,-0.096,-0.386,-1.435,1.489
15:22.3,-0.086,-0.361,-1.495,1.54
15:22.3,-0.037,-0.316,-1.531,1.564
15:22.3,0.03,-0.25,-1.526,1.547
15:22.3,0.097,-0.178,-1.484,1.498
15:22.3,0.144,-0.115,-1.412,1.424
15:22.3,0.169,-0.065,-1.312,1.324
15:22.4,0.179,-0.028,-1.187,1.201
15:22.4,0.177,-0.011,-1.06,1.075
15:22.4,0.168,-0.008,-0.955,0.97
15:22.4,0.125,-0.023,-0.82,0.83
15:22.4,0.125,-0.023,-0.82,0.83
15:22.4,0.096,-0.034,-0.781,0.788
15:22.4,0.065,-0.04,-0.758,0.762
15:22.4,0.042,-0.043,-0.747,0.749
15:22.4,0.035,-0.042,-0.744,0.746
15:22.4,0.035,-0.041,-0.743,0.745
15:22.5,0.038,-0.039,-0.74,0.742
15:22.5,0.042,-0.042,-0.739,0.741
15:22.5,0.047,-0.05,-0.745,0.748
15:22.5,0.052,-0.06,-0.761,0.765
15:22.5,0.053,-0.09,-0.802,0.809
15:22.5,0.053,-0.09,-0.802,0.809
15:22.5,0.049,-0.102,-0.82,0.828
15:22.5,0.041,-0.113,-0.836,0.845
15:22.5,0.032,-0.123,-0.839,0.849
15:22.5,0.022,-0.134,-0.832,0.843
15:22.6,0.007,-0.151,-0.823,0.837
15:22.6,-0.009,-0.171,-0.82,0.838
15:22.6,-0.023,-0.192,-0.819,0.842
15:22.6,-0.065,-0.231,-0.826,0.86
15:22.6,-0.065,-0.231,-0.826,0.86
15:22.6,-0.08,-0.247,-0.821,0.861
15:22.6,-0.094,-0.264,-0.814,0.861
15:22.6,-0.11,-0.281,-0.807,0.862
15:22.6,-0.121,-0.297,-0.799,0.861
15:22.6,-0.124,-0.314,-0.789,0.858
15:22.7,-0.12,-0.328,-0.784,0.858
15:22.7,-0.118,-0.333,-0.782,0.858
15:22.7,-0.111,-0.329,-0.793,0.866
15:22.7,-0.083,-0.316,-0.896,0.954
15:22.7,-0.083,-0.316,-0.896,0.954
15:22.7,-0.074,-0.295,-0.967,1.014
15:22.7,-0.056,-0.284,-1.034,1.074
15:22.7,-0.039,-0.287,-1.086,1.124
15:22.7,-0.036,-0.286,-1.124,1.16
15:22.7,-0.038,-0.277,-1.148,1.182
15:22.8,-0.037,-0.259,-1.169,1.198
15:22.8,-0.036,-0.237,-1.201,1.225
15:22.8,-0.035,-0.229,-1.241,1.262
15:22.8,-0.049,-0.214,-1.27,1.289
15:22.8,-0.049,-0.214,-1.27,1.289
15:22.8,-0.075,-0.189,-1.273,1.289
15:22.8,-0.1,-0.172,-1.298,1.313
15:22.8,-0.094,-0.161,-1.345,1.358
15:22.8,-0.059,-0.148,-1.412,1.421
15:22.8,-0.012,-0.125,-1.477,1.482
15:22.9,0.038,-0.09,-1.511,1.514
15:22.9,0.081,-0.039,-1.498,1.501
15:22.9,0.115,0.005,-1.444,1.449
15:22.9,0.128,0.032,-1.374,1.38
15:22.9,0.112,0.05,-1.294,1.3
15:22.9,0.08,0.051,-1.223,1.227
15:22.9,0.039,0.034,-1.161,1.162
15:22.9,-0.01,0.018,-1.098,1.098
15:22.9,-0.062,0.002,-1.028,1.03
15:22.9,-0.102,-0.01,-0.962,0.967
15:23.0,-0.132,-0.014,-0.901,0.911
15:23.0,-0.153,-0.016,-0.85,0.864
15:23.0,-0.163,-0.019,-0.809,0.825
15:23.0,-0.121,-0.037,-0.769,0.779
15:23.0,-0.121,-0.037,-0.769,0.779
15:23.0,-0.075,-0.052,-0.774,0.779
15:23.0,-0.024,-0.06,-0.791,0.794
15:23.0,0.017,-0.058,-0.792,0.794
15:23.0,0.052,-0.051,-0.768,0.771
15:23.0,0.086,-0.057,-0.719,0.726
15:23.1,0.106,-0.069,-0.668,0.68
15:23.1,0.11,-0.083,-0.628,0.643
15:23.1,0.103,-0.101,-0.601,0.618
15:23.1,0.079,-0.137,-0.581,0.602
15:23.1,0.079,-0.137,-0.581,0.602
15:23.1,0.065,-0.158,-0.586,0.61
15:23.1,0.05,-0.181,-0.587,0.616
15:23.1,0.039,-0.204,-0.585,0.621
15:23.1,0.03,-0.228,-0.586,0.63
15:23.1,0.019,-0.249,-0.59,0.641
15:23.2,0.003,-0.274,-0.604,0.663
15:23.2,-0.013,-0.302,-0.63,0.699
15:23.2,-0.022,-0.332,-0.666,0.744
15:23.2,-0.025,-0.353,-0.718,0.8
15:23.2,-0.021,-0.361,-0.771,0.852
15:23.2,-0.003,-0.357,-0.816,0.891
15:23.2,0.025,-0.351,-0.859,0.928
15:23.2,0.048,-0.343,-0.907,0.971
15:23.2,0.058,-0.332,-0.956,1.014
15:23.2,0.051,-0.317,-1.011,1.061
15:23.3,0.037,-0.3,-1.072,1.114
15:23.3,0.024,-0.281,-1.131,1.166
15:23.3,0.013,-0.261,-1.187,1.215
15:23.3,0.008,-0.243,-1.246,1.269
15:23.3,0.007,-0.226,-1.31,1.329
15:23.3,0.02,-0.222,-1.378,1.396
15:23.3,0.039,-0.237,-1.441,1.461
15:23.3,0.033,-0.246,-1.485,1.506
15:23.3,0.002,-0.241,-1.516,1.535
15:23.3,-0.035,-0.229,-1.56,1.577
15:23.4,-0.057,-0.218,-1.618,1.634
15:23.4,-0.049,-0.2,-1.667,1.68
15:23.4,-0.011,-0.154,-1.693,1.7
15:23.4,0.121,-0.01,-1.655,1.659
15:23.4,0.121,-0.01,-1.655,1.659
15:23.4,0.166,0.047,-1.548,1.558
15:23.4,0.191,0.072,-1.389,1.404
15:23.4,0.196,0.078,-1.214,1.232
15:23.4,0.17,0.081,-1.057,1.074
15:23.4,0.134,0.068,-0.928,0.94
15:23.5,0.094,0.04,-0.837,0.843
15:23.5,0.048,0.005,-0.786,0.787
15:23.5,-0.001,-0.022,-0.764,0.764
15:23.5,-0.047,-0.046,-0.753,0.756
15:23.5,-0.079,-0.06,-0.751,0.758
15:23.5,-0.093,-0.069,-0.761,0.77
15:23.5,-0.089,-0.071,-0.783,0.791
15:23.5,-0.065,-0.069,-0.821,0.826
15:23.5,-0.033,-0.063,-0.857,0.86
15:23.5,0.004,-0.051,-0.882,0.883
15:23.6,0.049,-0.043,-0.892,0.894
15:23.6,0.092,-0.041,-0.886,0.892
15:23.6,0.121,-0.042,-0.871,0.88
15:23.6,0.139,-0.041,-0.852,0.864
15:23.6,0.141,-0.046,-0.798,0.812
15:23.6,0.141,-0.046,-0.798,0.812
15:23.6,0.127,-0.061,-0.766,0.779
15:23.6,0.105,-0.083,-0.739,0.751
15:23.6,0.073,-0.112,-0.718,0.73
15:23.6,0.039,-0.139,-0.699,0.714
15:23.7,0.012,-0.166,-0.681,0.701
15:23.7,-0.011,-0.191,-0.666,0.693
15:23.7,-0.028,-0.209,-0.656,0.689
15:23.7,-0.046,-0.24,-0.638,0.683
15:23.7,-0.046,-0.24,-0.638,0.683
15:23.7,-0.047,-0.253,-0.632,0.682
15:23.7,-0.048,-0.264,-0.633,0.688
15:23.7,-0.046,-0.276,-0.645,0.703
15:23.7,-0.033,-0.287,-0.674,0.733
15:23.7,-0.02,-0.289,-0.722,0.778
15:23.8,0,-0.286,-0.78,0.831
15:23.8,0.035,-0.282,-0.85,0.896
15:23.8,0.066,-0.268,-0.924,0.964
15:23.8,0.085,-0.254,-0.998,1.033
15:23.8,0.082,-0.233,-1.124,1.151
15:23.8,0.082,-0.233,-1.124,1.151
15:23.8,0.066,-0.22,-1.162,1.184
15:23.8,0.046,-0.213,-1.193,1.213
15:23.8,0.033,-0.208,-1.232,1.25
15:23.8,0.035,-0.21,-1.276,1.294
15:23.9,0.043,-0.219,-1.302,1.321
15:23.9,0.04,-0.216,-1.305,1.323
15:23.9,0.028,-0.205,-1.298,1.314
15:23.9,0.017,-0.197,-1.28,1.295
15:23.9,0.018,-0.192,-1.26,1.275
15:23.9,0.035,-0.191,-1.256,1.271
15:23.9,0.051,-0.188,-1.28,1.295
15:23.9,0.064,-0.166,-1.32,1.332
15:23.9,0.078,-0.128,-1.345,1.353
15:23.9,0.109,-0.094,-1.343,1.351
15:24.0,0.133,-0.067,-1.305,1.313
15:24.0,0.128,-0.042,-1.225,1.232
15:24.0,0.113,-0.032,-1.124,1.13
15:24.0,0.091,-0.038,-1.04,1.045
15:24.0,0.039,-0.043,-0.988,0.99
15:24.0,-0.022,-0.046,-0.97,0.971
15:24.0,-0.081,-0.05,-0.985,0.99
15:24.0,-0.133,-0.046,-1.014,1.024
15:24.0,-0.169,-0.044,-1.032,1.047
15:24.0,-0.193,-0.024,-1.072,1.089
15:24.1,-0.173,-0.029,-1.061,1.075
15:24.1,-0.16,-0.036,-1.058,1.071
15:24.1,-0.134,-0.047,-1.055,1.065
15:24.1,-0.092,-0.043,-1.051,1.056
15:24.1,0.016,-0.031,-1.024,1.025
15:24.1,0.016,-0.031,-1.024,1.025
15:24.1,0.063,-0.023,-0.985,0.987
15:24.1,0.095,-0.021,-0.94,0.945
15:24.1,0.108,-0.027,-0.908,0.915
15:24.1,0.114,-0.034,-0.823,0.832
15:24.2,0.108,-0.058,-0.774,0.784
15:24.2,0.082,-0.079,-0.741,0.75
15:24.2,0.055,-0.104,-0.716,0.726
15:24.2,0.033,-0.145,-0.705,0.721
15:24.2,0,-0.175,-0.595,0.62
15:24.2,0,-0.175,-0.595,0.62
15:24.2,-0.026,-0.183,-0.581,0.61
15:24.2,-0.045,-0.192,-0.564,0.597
15:24.2,-0.056,-0.224,-0.564,0.609
15:24.2,-0.061,-0.227,-0.527,0.577
15:24.3,-0.072,-0.236,-0.533,0.587
15:24.3,-0.101,-0.239,-0.582,0.637
15:24.3,-0.115,-0.247,-0.632,0.688
15:24.3,-0.115,-0.263,-0.688,0.745
15:24.3,-0.11,-0.26,-0.724,0.777
15:24.3,-0.111,-0.26,-0.792,0.841
15:24.3,-0.109,-0.256,-0.871,0.914
15:24.3,-0.095,-0.263,-0.945,0.986
15:24.3,-0.087,-0.266,-1.011,1.049
15:24.3,-0.091,-0.259,-1.063,1.098
15:24.4,-0.102,-0.258,-1.104,1.138
15:24.4,-0.116,-0.254,-1.148,1.181
15:24.4,-0.134,-0.25,-1.208,1.241
15:24.4,-0.173,-0.297,-1.407,1.448
15:24.4,-0.173,-0.297,-1.407,1.448
15:24.4,-0.215,-0.367,-1.508,1.567
15:24.4,-0.308,-0.442,-1.566,1.656
15:24.4,-0.413,-0.468,-1.635,1.75
15:24.4,-0.448,-0.486,-1.684,1.809
15:24.4,-0.414,-0.501,-1.686,1.807
15:24.5,-0.35,-0.439,-1.721,1.81
15:24.5,-0.213,-0.326,-1.652,1.697
15:24.5,-0.066,-0.204,-1.523,1.538
15:24.5,0.147,-0.007,-1.205,1.214
15:24.5,0.147,-0.007,-1.205,1.214
15:24.5,0.214,0.049,-1.089,1.111
15:24.5,0.244,0.092,-1.03,1.062
15:24.5,0.266,0.101,-0.978,1.019
15:24.5,0.276,0.091,-0.912,0.957
15:24.5,0.275,0.069,-0.857,0.903
15:24.6,0.247,0.045,-0.839,0.876
15:24.6,0.202,0.028,-0.844,0.868
15:24.6,0.152,0.006,-0.861,0.874
15:24.6,0.116,-0.016,-0.869,0.877
15:24.6,0.095,-0.033,-0.86,0.866
15:24.6,0.091,-0.046,-0.836,0.842
15:24.6,0.098,-0.051,-0.814,0.821
15:24.6,0.105,-0.051,-0.793,0.802
15:24.6,0.108,-0.048,-0.783,0.792
15:24.6,0.114,-0.043,-0.791,0.8
15:24.7,0.119,-0.029,-0.81,0.819
15:24.7,0.121,-0.017,-0.838,0.847
15:24.7,0.122,-0.013,-0.869,0.878
15:24.7,0.117,-0.038,-0.9,0.908
15:24.7,0.117,-0.038,-0.9,0.908
15:24.7,0.105,-0.063,-0.898,0.906
15:24.7,0.085,-0.084,-0.877,0.885
15:24.7,0.064,-0.104,-0.843,0.852
15:24.7,0.052,-0.126,-0.805,0.816
15:24.7,0.041,-0.149,-0.775,0.79
15:24.8,0.026,-0.163,-0.748,0.766
15:24.8,0.008,-0.18,-0.723,0.745
15:24.8,-0.006,-0.203,-0.698,0.727
15:24.8,-0.017,-0.225,-0.675,0.712
15:24.8,-0.03,-0.245,-0.661,0.706
15:24.8,-0.044,-0.266,-0.66,0.713
15:24.8,-0.054,-0.288,-0.669,0.73
15:24.8,-0.063,-0.308,-0.687,0.756
15:24.8,-0.063,-0.322,-0.713,0.785
15:24.8,-0.049,-0.332,-0.75,0.822
15:24.9,-0.036,-0.337,-0.796,0.865
15:24.9,-0.021,-0.334,-0.848,0.912
15:24.9,-0.011,-0.328,-0.905,0.963
15:24.9,-0.007,-0.321,-0.964,1.016
15:24.9,0.016,-0.319,-1.08,1.126
15:24.9,0.016,-0.319,-1.08,1.126
15:24.9,0.027,-0.319,-1.145,1.189
15:24.9,0.03,-0.317,-1.213,1.254
15:24.9,0.028,-0.318,-1.269,1.309
15:24.9,0.029,-0.334,-1.296,1.339
15:25.0,0.02,-0.349,-1.287,1.334
15:25.0,-0.006,-0.35,-1.27,1.317
15:25.0,-0.05,-0.348,-1.279,1.326
15:25.0,-0.088,-0.353,-1.313,1.362
15:25.0,-0.118,-0.353,-1.359,1.409
15:25.0,-0.131,-0.343,-1.409,1.456
15:25.0,-0.121,-0.316,-1.455,1.494
15:25.0,-0.09,-0.261,-1.481,1.507
15:25.0,-0.028,-0.191,-1.483,1.496
15:25.0,0.049,-0.128,-1.465,1.471
15:25.1,0.113,-0.074,-1.426,1.432
15:25.1,0.154,-0.018,-1.35,1.359
15:25.1,0.18,0.021,-1.255,1.268
15:25.1,0.19,0.039,-1.155,1.171
15:25.1,0.177,0.045,-1.058,1.074
15:25.1,0.143,0.04,-0.975,0.986
15:25.1,0.096,0.027,-0.909,0.914
15:25.1,0.04,0.014,-0.859,0.86
15:25.1,-0.019,-0.001,-0.827,0.827
15:25.1,-0.07,-0.022,-0.81,0.813
15:25.2,-0.109,-0.048,-0.8,0.809
15:25.2,-0.129,-0.078,-0.793,0.807
15:25.2,-0.125,-0.104,-0.785,0.802
15:25.2,-0.093,-0.118,-0.773,0.787
15:25.2,-0.049,-0.118,-0.755,0.766
15:25.2,-0.001,-0.11,-0.732,0.74
15:25.2,0.038,-0.103,-0.71,0.718
15:25.2,0.07,-0.104,-0.689,0.7
15:25.2,0.101,-0.107,-0.667,0.683
15:25.2,0.117,-0.112,-0.644,0.664
15:25.3,0.125,-0.122,-0.621,0.645
15:25.3,0.127,-0.137,-0.599,0.627
15:25.3,0.126,-0.156,-0.586,0.619
15:25.3,0.119,-0.176,-0.58,0.618
15:25.3,0.109,-0.192,-0.573,0.614
15:25.3,0.097,-0.208,-0.569,0.614
15:25.3,0.085,-0.226,-0.573,0.622
15:25.3,0.074,-0.248,-0.586,0.641
15:25.3,0.072,-0.272,-0.612,0.674
15:25.3,0.079,-0.298,-0.656,0.725
15:25.4,0.085,-0.314,-0.711,0.782
15:25.4,0.088,-0.317,-0.77,0.837
15:25.4,0.091,-0.316,-0.837,0.899
15:25.4,0.086,-0.317,-0.971,1.025
15:25.4,0.086,-0.317,-0.971,1.025
15:25.4,0.094,-0.326,-1.032,1.086
15:25.4,0.103,-0.334,-1.083,1.138
15:25.4,0.111,-0.339,-1.126,1.181
15:25.4,0.123,-0.347,-1.167,1.224
15:25.4,0.124,-0.351,-1.191,1.248
15:25.5,0.115,-0.351,-1.187,1.243
15:25.5,0.098,-0.353,-1.17,1.226
15:25.5,0.075,-0.359,-1.168,1.224
15:25.5,0.054,-0.368,-1.193,1.25
15:25.5,0.039,-0.385,-1.228,1.288
15:25.5,0.026,-0.407,-1.254,1.319
15:25.5,-0.005,-0.413,-1.28,1.345
15:25.5,-0.045,-0.403,-1.333,1.393
15:25.5,-0.06,-0.395,-1.43,1.485
15:25.5,-0.056,-0.383,-1.543,1.591
15:25.6,-0.03,-0.343,-1.622,1.658
15:25.6,0.03,-0.291,-1.643,1.669
15:25.6,0.097,-0.227,-1.594,1.613
15:25.6,0.144,-0.154,-1.489,1.504
15:25.6,0.165,-0.094,-1.359,1.372
15:25.6,0.178,-0.055,-1.228,1.242
15:25.6,0.181,-0.026,-1.106,1.121
15:25.6,0.186,-0.011,-1.001,1.018
15:25.6,0.196,-0.008,-0.915,0.936
15:25.6,0.203,-0.012,-0.849,0.873
15:25.7,0.2,-0.019,-0.799,0.824
15:25.7,0.186,-0.027,-0.767,0.79
15:25.7,0.166,-0.032,-0.743,0.762
15:25.7,0.15,-0.036,-0.722,0.738
