time,gFx,gFy,gFz,acc
17:08.6,0.238,0.036,-0.755,0.792
17:08.6,0.172,0.02,-0.795,0.814
17:08.6,0.172,0.02,-0.795,0.814
17:08.6,0.172,0.02,-0.795,0.814
17:08.6,0.142,0.011,-0.805,0.818
17:08.6,0.115,-0.002,-0.812,0.82
17:08.6,0.09,-0.012,-0.814,0.819
17:08.6,0.074,-0.025,-0.814,0.818
17:08.6,0.066,-0.038,-0.811,0.815
17:08.7,0.059,-0.051,-0.804,0.808
17:08.7,0.054,-0.065,-0.798,0.802
17:08.7,0.037,-0.12,-0.771,0.781
17:08.7,0.037,-0.12,-0.771,0.781
17:08.7,0.037,-0.12,-0.771,0.781
17:08.7,0.034,-0.144,-0.751,0.765
17:08.7,0.032,-0.167,-0.726,0.746
17:08.7,0.035,-0.189,-0.704,0.73
17:08.7,0.036,-0.212,-0.686,0.719
17:08.7,0.026,-0.238,-0.676,0.717
17:08.8,0.009,-0.27,-0.676,0.728
17:08.8,-0.007,-0.301,-0.689,0.752
17:08.8,-0.038,-0.341,-0.815,0.884
17:08.8,-0.038,-0.341,-0.815,0.884
17:08.8,-0.038,-0.341,-0.815,0.884
17:08.8,-0.039,-0.34,-0.865,0.93
17:08.8,-0.03,-0.338,-0.91,0.971
17:08.8,-0.018,-0.332,-0.949,1.006
17:08.8,-0.003,-0.33,-0.985,1.039
17:08.8,0.005,-0.325,-1.027,1.077
17:08.9,0.01,-0.316,-1.076,1.121
17:08.9,0.019,-0.309,-1.129,1.171
17:08.9,-0.015,-0.301,-1.222,1.259
17:08.9,-0.015,-0.301,-1.222,1.259
17:08.9,-0.015,-0.301,-1.222,1.259
17:08.9,-0.026,-0.306,-1.224,1.262
17:08.9,-0.008,-0.335,-1.216,1.261
17:08.9,-0.007,-0.342,-1.202,1.25
17:08.9,-0.033,-0.314,-1.21,1.251
17:08.9,-0.059,-0.285,-1.248,1.281
17:09.0,-0.069,-0.263,-1.311,1.339
17:09.0,-0.073,-0.236,-1.388,1.41
17:09.0,0.013,-0.052,-1.498,1.499
17:09.0,0.013,-0.052,-1.498,1.499
17:09.0,0.013,-0.052,-1.498,1.499
17:09.0,0.076,0,-1.476,1.478
17:09.0,0.13,0.037,-1.423,1.429
17:09.0,0.164,0.055,-1.329,1.34
17:09.0,0.18,0.048,-1.2,1.214
17:09.0,0.18,0.03,-1.066,1.082
17:09.1,0.161,0.015,-0.948,0.962
17:09.1,0.143,-0.006,-0.871,0.883
17:09.1,0.016,-0.075,-0.815,0.819
17:09.1,0.016,-0.075,-0.815,0.819
17:09.1,0.016,-0.075,-0.815,0.819
17:09.1,-0.036,-0.097,-0.836,0.842
17:09.1,-0.075,-0.11,-0.869,0.879
17:09.1,-0.098,-0.116,-0.908,0.921
17:09.1,-0.095,-0.116,-0.941,0.953
17:09.1,-0.051,-0.107,-0.958,0.965
17:09.2,0.014,-0.095,-0.941,0.946
17:09.2,0.074,-0.089,-0.901,0.908
17:09.2,0.134,-0.121,-0.762,0.783
17:09.2,0.134,-0.121,-0.762,0.783
17:09.2,0.134,-0.121,-0.762,0.783
17:09.2,0.138,-0.144,-0.722,0.749
17:09.2,0.128,-0.161,-0.69,0.72
17:09.2,0.111,-0.176,-0.661,0.693
17:09.2,0.1,-0.195,-0.636,0.673
17:09.2,0.092,-0.217,-0.617,0.66
17:09.3,0.078,-0.235,-0.61,0.658
17:09.3,0.064,-0.253,-0.614,0.667
17:09.3,0.043,-0.287,-0.701,0.759
17:09.3,0.043,-0.287,-0.701,0.759
17:09.3,0.043,-0.287,-0.701,0.759
17:09.3,0.043,-0.293,-0.74,0.797
17:09.3,0.044,-0.299,-0.779,0.836
17:09.3,0.035,-0.306,-0.812,0.868
17:09.3,0.026,-0.318,-0.836,0.895
17:09.3,0.019,-0.329,-0.855,0.916
17:09.4,0.019,-0.335,-0.874,0.936
17:09.4,0.024,-0.341,-0.893,0.956
17:09.4,0.045,-0.348,-0.991,1.051
17:09.4,0.045,-0.348,-0.991,1.051
17:09.4,0.045,-0.348,-0.991,1.051
17:09.4,0.038,-0.345,-1.036,1.093
17:09.4,0.026,-0.346,-1.076,1.131
17:09.4,0.024,-0.341,-1.114,1.165
17:09.4,0.028,-0.328,-1.155,1.201
17:09.4,0.029,-0.313,-1.201,1.241
17:09.5,0.023,-0.302,-1.25,1.286
17:09.5,0.025,-0.314,-1.295,1.333
17:09.5,-0.039,-0.355,-1.327,1.374
17:09.5,-0.039,-0.355,-1.327,1.374
17:09.5,-0.039,-0.355,-1.327,1.374
17:09.5,-0.068,-0.356,-1.36,1.407
17:09.5,-0.088,-0.365,-1.409,1.458
17:09.5,-0.094,-0.348,-1.456,1.5
17:09.5,-0.061,-0.31,-1.479,1.512
17:09.5,0.002,-0.256,-1.444,1.467
17:09.6,0.066,-0.195,-1.373,1.388
17:09.6,0.104,-0.145,-1.291,1.303
17:09.6,0.148,-0.057,-1.098,1.109
17:09.6,0.148,-0.057,-1.098,1.109
17:09.6,0.148,-0.057,-1.098,1.109
17:09.6,0.169,-0.045,-1.032,1.047
17:09.6,0.183,-0.035,-0.959,0.977
17:09.6,0.192,-0.026,-0.89,0.911
17:09.6,0.197,-0.021,-0.834,0.857
17:09.6,0.2,-0.02,-0.788,0.813
17:09.7,0.202,-0.03,-0.75,0.777
17:09.7,0.192,-0.046,-0.716,0.743
17:09.7,0.104,-0.1,-0.663,0.679
17:09.7,0.104,-0.1,-0.663,0.679
17:09.7,0.104,-0.1,-0.663,0.679
17:09.7,0.063,-0.114,-0.674,0.686
17:09.7,0.03,-0.129,-0.69,0.703
17:09.7,0.011,-0.134,-0.71,0.723
17:09.7,0.009,-0.127,-0.739,0.75
17:09.7,0.024,-0.121,-0.767,0.777
17:09.8,0.038,-0.119,-0.791,0.801
17:09.8,0.05,-0.124,-0.804,0.815
17:09.8,0.066,-0.169,-0.804,0.824
17:09.8,0.066,-0.169,-0.804,0.824
17:09.8,0.066,-0.169,-0.804,0.824
17:09.8,0.058,-0.189,-0.778,0.803
17:09.8,0.048,-0.216,-0.745,0.777
17:09.8,0.042,-0.242,-0.713,0.754
17:09.8,0.038,-0.264,-0.693,0.743
17:09.8,0.036,-0.281,-0.693,0.749
17:09.9,0.036,-0.297,-0.713,0.773
17:09.9,0.038,-0.313,-0.746,0.81
17:09.9,0.019,-0.34,-0.874,0.938
17:09.9,0.019,-0.34,-0.874,0.938
17:09.9,0.019,-0.34,-0.874,0.938
17:09.9,0.007,-0.34,-0.917,0.978
17:09.9,0.001,-0.352,-0.954,1.017
17:09.9,-0.013,-0.367,-0.987,1.053
17:09.9,-0.029,-0.383,-1.01,1.081
17:09.9,-0.034,-0.4,-1.023,1.099
17:10.0,-0.04,-0.41,-1.027,1.107
17:10.0,-0.051,-0.418,-1.03,1.113
17:10.0,-0.065,-0.402,-1.098,1.171
17:10.0,-0.065,-0.402,-1.098,1.171
17:10.0,-0.065,-0.402,-1.098,1.171
17:10.0,-0.05,-0.395,-1.135,1.203
17:10.0,-0.019,-0.404,-1.164,1.232
17:10.0,-0.003,-0.411,-1.171,1.241
17:10.0,-0.022,-0.405,-1.165,1.234
17:10.0,-0.074,-0.388,-1.17,1.235
17:10.1,-0.107,-0.378,-1.204,1.266
17:10.1,-0.101,-0.363,-1.27,1.325
17:10.1,0.025,-0.183,-1.501,1.512
17:10.1,0.025,-0.183,-1.501,1.512
17:10.1,0.025,-0.183,-1.501,1.512
17:10.1,0.051,-0.107,-1.558,1.563
17:10.1,0.062,-0.054,-1.577,1.579
17:10.1,0.06,-0.022,-1.537,1.538
17:10.1,0.074,-0.017,-1.419,1.421
17:10.1,0.088,-0.025,-1.252,1.255
17:10.2,0.081,-0.022,-1.092,1.095
17:10.2,0.058,-0.023,-0.949,0.951
17:10.2,-0.041,-0.074,-0.777,0.782
17:10.2,-0.041,-0.074,-0.777,0.782
17:10.2,-0.041,-0.074,-0.777,0.782
17:10.2,-0.089,-0.091,-0.804,0.814
17:10.2,-0.132,-0.111,-0.845,0.862
17:10.2,-0.162,-0.126,-0.887,0.91
17:10.2,-0.17,-0.133,-0.926,0.951
17:10.2,-0.152,-0.133,-0.954,0.975
17:10.3,-0.118,-0.123,-0.961,0.976
17:10.3,-0.076,-0.112,-0.944,0.954
17:10.3,-0.003,-0.113,-0.84,0.848
17:10.3,-0.003,-0.113,-0.84,0.848
17:10.3,-0.003,-0.113,-0.84,0.848
17:10.3,-0.003,-0.129,-0.79,0.8
17:10.3,-0.006,-0.148,-0.74,0.755
17:10.3,-0.014,-0.164,-0.693,0.712
17:10.3,-0.017,-0.18,-0.649,0.674
17:10.3,-0.017,-0.199,-0.612,0.644
17:10.4,-0.015,-0.215,-0.582,0.621
17:10.4,-0.011,-0.233,-0.562,0.608
17:10.4,-0.017,-0.283,-0.569,0.636
17:10.4,-0.017,-0.283,-0.569,0.636
17:10.4,-0.017,-0.283,-0.569,0.636
17:10.4,-0.024,-0.298,-0.594,0.665
17:10.4,-0.028,-0.311,-0.622,0.696
17:10.4,-0.028,-0.317,-0.646,0.72
17:10.4,-0.027,-0.319,-0.667,0.74
17:10.4,-0.028,-0.322,-0.706,0.776
17:10.5,-0.037,-0.323,-0.765,0.831
17:10.5,-0.054,-0.322,-0.828,0.89
17:10.5,-0.055,-0.329,-1.026,1.079
17:10.5,-0.055,-0.329,-1.026,1.079
17:10.5,-0.055,-0.329,-1.026,1.079
17:10.5,-0.042,-0.331,-1.079,1.129
17:10.5,-0.033,-0.331,-1.113,1.162
17:10.5,-0.032,-0.333,-1.126,1.175
17:10.5,-0.037,-0.335,-1.138,1.187
17:10.5,-0.044,-0.337,-1.158,1.207
17:10.6,-0.053,-0.336,-1.196,1.243
17:10.6,-0.062,-0.331,-1.251,1.296
17:10.6,-0.03,-0.359,-1.436,1.48
17:10.6,-0.03,-0.359,-1.436,1.48
17:10.6,-0.03,-0.359,-1.436,1.48
17:10.6,-0.045,-0.368,-1.449,1.496
17:10.6,-0.084,-0.363,-1.447,1.494
17:10.6,-0.111,-0.386,-1.458,1.512
17:10.6,-0.134,-0.432,-1.466,1.534
17:10.6,-0.15,-0.427,-1.436,1.506
17:10.7,-0.109,-0.379,-1.363,1.419
17:10.7,-0.022,-0.327,-1.265,1.307
17:10.7,0.143,-0.177,-0.984,1.01
17:10.7,0.143,-0.177,-0.984,1.01
17:10.7,0.143,-0.177,-0.984,1.01
17:10.7,0.136,-0.161,-0.921,0.945
17:10.7,0.121,-0.157,-0.893,0.915
17:10.7,0.117,-0.142,-0.888,0.907
17:10.7,0.133,-0.125,-0.896,0.914
17:10.7,0.15,-0.113,-0.899,0.918
17:10.8,0.17,-0.107,-0.892,0.914
17:10.8,0.18,-0.1,-0.874,0.898
17:10.8,0.167,-0.128,-0.793,0.82
17:10.8,0.167,-0.128,-0.793,0.82
17:10.8,0.167,-0.128,-0.793,0.82
17:10.8,0.148,-0.142,-0.773,0.8
17:10.8,0.118,-0.153,-0.76,0.784
17:10.8,0.096,-0.164,-0.762,0.785
17:10.8,0.083,-0.169,-0.778,0.8
17:10.8,0.084,-0.167,-0.801,0.823
17:10.9,0.091,-0.161,-0.83,0.85
17:10.9,0.097,-0.153,-0.857,0.876
17:10.9,0.117,-0.138,-0.897,0.915
17:10.9,0.117,-0.138,-0.897,0.915
17:10.9,0.117,-0.138,-0.897,0.915
17:10.9,0.123,-0.14,-0.894,0.913
17:10.9,0.121,-0.147,-0.876,0.896
17:10.9,0.112,-0.16,-0.847,0.869
17:10.9,0.101,-0.176,-0.812,0.837
17:11.0,0.092,-0.19,-0.774,0.802
17:11.0,0.089,-0.204,-0.739,0.772
17:11.0,0.091,-0.217,-0.711,0.749
17:11.0,0.094,-0.248,-0.706,0.754
17:11.0,0.094,-0.248,-0.706,0.754
17:11.0,0.094,-0.248,-0.706,0.754
17:11.0,0.094,-0.261,-0.731,0.782
17:11.0,0.081,-0.269,-0.761,0.811
17:11.0,0.071,-0.276,-0.799,0.848
17:11.0,0.064,-0.278,-0.848,0.895
17:11.0,0.061,-0.278,-0.904,0.948
17:11.1,0.062,-0.272,-0.965,1.005
17:11.1,0.069,-0.267,-1.02,1.057
17:11.1,0.095,-0.256,-1.117,1.15
17:11.1,0.095,-0.256,-1.117,1.15
17:11.1,0.095,-0.256,-1.117,1.15
17:11.1,0.084,-0.257,-1.119,1.151
17:11.1,0.061,-0.262,-1.121,1.153
17:11.1,0.038,-0.277,-1.135,1.169
17:11.1,0.032,-0.305,-1.164,1.204
17:11.2,0.032,-0.329,-1.196,1.241
17:11.2,0.027,-0.334,-1.23,1.275
17:11.2,0.038,-0.329,-1.275,1.317
17:11.2,0.109,-0.22,-1.42,1.441
17:11.2,0.109,-0.22,-1.42,1.441
17:11.2,0.109,-0.22,-1.42,1.441
17:11.2,0.13,-0.18,-1.44,1.457
17:11.2,0.134,-0.141,-1.459,1.472
17:11.2,0.122,-0.111,-1.474,1.483
17:11.2,0.111,-0.101,-1.479,1.487
17:11.3,0.097,-0.104,-1.467,1.474
17:11.3,0.086,-0.103,-1.428,1.434
17:11.3,0.084,-0.107,-1.361,1.368
17:11.3,0.021,-0.15,-1.034,1.045
17:11.3,0.021,-0.15,-1.034,1.045
17:11.3,0.021,-0.15,-1.034,1.045
17:11.3,-0.02,-0.183,-0.929,0.947
17:11.3,-0.074,-0.202,-0.838,0.865
17:11.3,-0.119,-0.212,-0.766,0.804
17:11.3,-0.145,-0.226,-0.708,0.757
17:11.4,-0.146,-0.237,-0.675,0.73
17:11.4,-0.132,-0.233,-0.681,0.732
17:11.4,-0.111,-0.217,-0.726,0.766
17:11.4,-0.016,-0.144,-0.877,0.889
17:11.4,-0.016,-0.144,-0.877,0.889
17:11.4,-0.016,-0.144,-0.877,0.889
17:11.4,0.011,-0.128,-0.881,0.89
17:11.4,0.021,-0.119,-0.872,0.88
17:11.4,0.024,-0.119,-0.851,0.86
17:11.4,0.032,-0.123,-0.827,0.837
17:11.5,0.035,-0.128,-0.803,0.814
17:11.5,0.034,-0.139,-0.781,0.794
17:11.5,0.035,-0.15,-0.756,0.772
17:11.5,0.057,-0.193,-0.675,0.704
17:11.5,0.057,-0.193,-0.675,0.704
17:11.5,0.057,-0.193,-0.675,0.704
17:11.5,0.054,-0.215,-0.654,0.691
17:11.5,0.049,-0.241,-0.638,0.684
17:11.5,0.043,-0.269,-0.627,0.684
17:11.5,0.035,-0.294,-0.623,0.69
17:11.6,0.03,-0.315,-0.624,0.7
17:11.6,0.028,-0.335,-0.631,0.715
17:11.6,0.031,-0.353,-0.646,0.737
17:11.6,0.061,-0.367,-0.76,0.846
17:11.6,0.061,-0.367,-0.76,0.846
17:11.6,0.061,-0.367,-0.76,0.846
17:11.6,0.07,-0.364,-0.813,0.894
17:11.6,0.075,-0.36,-0.874,0.948
17:11.6,0.084,-0.36,-0.938,1.008
17:11.6,0.091,-0.367,-1.01,1.078
17:11.7,0.093,-0.373,-1.085,1.151
17:11.7,0.085,-0.372,-1.15,1.212
17:11.7,0.087,-0.375,-1.199,1.259
17:11.7,0.125,-0.406,-1.212,1.284
17:11.7,0.125,-0.406,-1.212,1.284
17:11.7,0.125,-0.406,-1.212,1.284
17:11.7,0.127,-0.443,-1.164,1.252
17:11.7,0.089,-0.45,-1.116,1.207
17:11.7,0.035,-0.427,-1.105,1.185
17:11.7,0.006,-0.413,-1.126,1.199
17:11.8,0.001,-0.393,-1.178,1.242
17:11.8,0.014,-0.338,-1.261,1.306
17:11.8,0.063,-0.263,-1.338,1.365
17:11.8,0.245,-0.139,-1.329,1.359
17:11.8,0.245,-0.139,-1.329,1.359
17:11.8,0.245,-0.139,-1.329,1.359
17:11.8,0.234,-0.147,-1.204,1.235
17:11.8,0.201,-0.181,-1.052,1.086
17:11.8,0.158,-0.218,-0.916,0.955
17:11.8,0.109,-0.243,-0.822,0.864
17:11.9,0.066,-0.27,-0.767,0.816
17:11.9,0.049,-0.294,-0.764,0.82
17:11.9,0.043,-0.293,-0.81,0.862
17:11.9,0.032,-0.258,-0.95,0.985
17:11.9,0.032,-0.258,-0.95,0.985
17:11.9,0.032,-0.258,-0.95,0.985
17:11.9,0.015,-0.244,-0.961,0.992
17:11.9,-0.002,-0.236,-0.96,0.989
17:11.9,-0.022,-0.232,-0.959,0.987
17:11.9,-0.029,-0.231,-0.967,0.995
17:12.0,-0.029,-0.226,-0.979,1.005
17:12.0,-0.021,-0.214,-0.991,1.014
17:12.0,-0.014,-0.192,-0.993,1.011
17:12.0,-0.021,-0.148,-0.937,0.949
17:12.0,-0.021,-0.148,-0.937,0.949
17:12.0,-0.021,-0.148,-0.937,0.949
17:12.0,0.011,-0.17,-0.924,0.94
17:12.0,0.021,-0.193,-0.891,0.912
17:12.0,0.006,-0.195,-0.855,0.877
17:12.0,-0.012,-0.209,-0.815,0.841
17:12.1,-0.015,-0.237,-0.769,0.805
17:12.1,-0.019,-0.27,-0.723,0.772
17:12.1,-0.025,-0.301,-0.677,0.741
17:12.1,-0.039,-0.382,-0.577,0.693
17:12.1,-0.039,-0.382,-0.577,0.693
17:12.1,-0.039,-0.382,-0.577,0.693
17:12.1,-0.043,-0.416,-0.569,0.706
17:12.1,-0.046,-0.441,-0.58,0.73
17:12.1,-0.056,-0.451,-0.609,0.76
17:12.1,-0.059,-0.454,-0.653,0.797
17:12.2,-0.056,-0.456,-0.704,0.841
17:12.2,-0.048,-0.448,-0.753,0.878
17:12.2,-0.037,-0.431,-0.792,0.902
17:12.2,0.003,-0.423,-0.943,1.034
17:12.2,0.003,-0.423,-0.943,1.034
17:12.2,0.003,-0.423,-0.943,1.034
17:12.2,-0.005,-0.421,-1.019,1.103
17:12.2,-0.04,-0.422,-1.098,1.177
17:12.2,-0.091,-0.425,-1.17,1.248
17:12.2,-0.123,-0.436,-1.22,1.301
17:12.3,-0.122,-0.456,-1.244,1.331
17:12.3,-0.122,-0.472,-1.243,1.335
17:12.3,-0.128,-0.461,-1.235,1.324
17:12.3,-0.141,-0.392,-1.243,1.311
17:12.3,-0.141,-0.392,-1.243,1.311
17:12.3,-0.141,-0.392,-1.243,1.311
17:12.3,-0.146,-0.344,-1.262,1.316
17:12.3,-0.14,-0.281,-1.289,1.327
17:12.3,-0.111,-0.215,-1.332,1.354
17:12.3,-0.061,-0.166,-1.371,1.382
17:12.4,-0.002,-0.134,-1.391,1.397
17:12.4,0.051,-0.111,-1.385,1.39
17:12.4,0.083,-0.088,-1.338,1.343
17:12.4,0.109,-0.131,-1.061,1.075
17:12.4,0.109,-0.131,-1.061,1.075
17:12.4,0.109,-0.131,-1.061,1.075
17:12.4,0.097,-0.169,-0.974,0.993
17:12.4,0.065,-0.201,-0.903,0.927
17:12.4,0.01,-0.224,-0.838,0.867
17:12.4,-0.045,-0.242,-0.778,0.816
17:12.5,-0.084,-0.266,-0.734,0.785
17:12.5,-0.108,-0.288,-0.705,0.769
17:12.5,-0.116,-0.298,-0.691,0.761
17:12.5,-0.06,-0.272,-0.732,0.783
17:12.5,-0.06,-0.272,-0.732,0.783
17:12.5,-0.06,-0.272,-0.732,0.783
17:12.5,-0.032,-0.25,-0.746,0.787
17:12.5,-0.008,-0.23,-0.748,0.783
17:12.5,0.017,-0.214,-0.748,0.778
17:12.5,0.035,-0.205,-0.747,0.775
17:12.6,0.048,-0.198,-0.738,0.766
17:12.6,0.057,-0.196,-0.722,0.75
17:12.6,0.058,-0.206,-0.702,0.734
17:12.6,0.046,-0.257,-0.629,0.681
17:12.6,0.046,-0.257,-0.629,0.681
17:12.6,0.046,-0.257,-0.629,0.681
17:12.6,0.044,-0.275,-0.618,0.678
17:12.6,0.042,-0.292,-0.615,0.682
17:12.6,0.04,-0.312,-0.621,0.696
17:12.6,0.034,-0.334,-0.641,0.724
17:12.7,0.017,-0.356,-0.67,0.759
17:12.7,-0.011,-0.374,-0.705,0.798
17:12.7,-0.037,-0.386,-0.739,0.835
17:12.7,-0.049,-0.393,-0.894,0.978
17:12.7,-0.049,-0.393,-0.894,0.978
17:12.7,-0.049,-0.393,-0.894,0.978
17:12.7,-0.032,-0.382,-0.949,1.023
17:12.7,-0.023,-0.371,-1.004,1.071
17:12.7,-0.017,-0.361,-1.054,1.114
17:12.7,-0.018,-0.356,-1.106,1.162
17:12.8,-0.018,-0.351,-1.16,1.212
17:12.8,-0.016,-0.338,-1.213,1.259
17:12.8,-0.016,-0.32,-1.26,1.3
17:12.8,-0.005,-0.325,-1.352,1.391
17:12.8,-0.005,-0.325,-1.352,1.391
17:12.8,-0.005,-0.325,-1.352,1.391
17:12.8,0.01,-0.366,-1.345,1.394
17:12.8,0.003,-0.382,-1.312,1.366
17:12.8,-0.012,-0.373,-1.292,1.345
17:12.8,-0.012,-0.365,-1.304,1.354
17:12.9,-0.014,-0.342,-1.329,1.372
17:12.9,-0.009,-0.292,-1.357,1.388
17:12.9,0.016,-0.228,-1.384,1.403
17:12.9,0.114,-0.133,-1.338,1.349
17:12.9,0.114,-0.133,-1.338,1.349
17:12.9,0.114,-0.133,-1.338,1.349
17:12.9,0.114,-0.12,-1.25,1.261
17:12.9,0.11,-0.122,-1.142,1.154
17:12.9,0.112,-0.14,-1.038,1.053
17:12.9,0.115,-0.16,-0.948,0.968
17:13.0,0.116,-0.18,-0.879,0.905
17:13.0,0.118,-0.187,-0.822,0.851
17:13.0,0.129,-0.184,-0.781,0.813
17:13.0,0.143,-0.177,-0.775,0.808
17:13.0,0.143,-0.177,-0.775,0.808
17:13.0,0.143,-0.177,-0.775,0.808
17:13.0,0.128,-0.172,-0.81,0.838
17:13.0,0.103,-0.159,-0.852,0.873
17:13.0,0.077,-0.155,-0.884,0.901
17:13.0,0.055,-0.162,-0.906,0.922
17:13.1,0.033,-0.169,-0.92,0.936
17:13.1,0.019,-0.168,-0.923,0.938
17:13.1,0.012,-0.166,-0.916,0.931
17:13.1,0.005,-0.178,-0.857,0.875
17:13.1,0.005,-0.178,-0.857,0.875
17:13.1,0.005,-0.178,-0.857,0.875
17:13.1,0.004,-0.18,-0.837,0.856
17:13.1,0.007,-0.185,-0.815,0.836
17:13.1,0.01,-0.193,-0.789,0.812
17:13.1,0.004,-0.203,-0.761,0.788
17:13.2,-0.005,-0.217,-0.737,0.768
17:13.2,-0.017,-0.237,-0.713,0.752
17:13.2,-0.029,-0.26,-0.694,0.742
17:13.2,-0.05,-0.31,-0.651,0.723
17:13.2,-0.05,-0.31,-0.651,0.723
17:13.2,-0.046,-0.327,-0.645,0.725
17:13.2,-0.046,-0.327,-0.645,0.725
17:13.2,-0.035,-0.342,-0.647,0.733
17:13.2,-0.026,-0.348,-0.655,0.742
17:13.2,-0.017,-0.348,-0.675,0.76
17:13.3,-0.01,-0.349,-0.707,0.789
17:13.3,0,-0.351,-0.744,0.823
17:13.3,0.004,-0.351,-0.783,0.858
17:13.3,-0.014,-0.363,-0.916,0.985
17:13.3,-0.014,-0.363,-0.916,0.985
17:13.3,-0.014,-0.363,-0.916,0.985
17:13.3,-0.025,-0.379,-0.948,1.021
17:13.3,-0.031,-0.395,-0.982,1.059
17:13.3,-0.033,-0.414,-1.027,1.108
17:13.3,-0.03,-0.434,-1.086,1.17
17:13.4,-0.026,-0.456,-1.147,1.235
17:13.4,-0.033,-0.454,-1.207,1.29
17:13.4,-0.051,-0.419,-1.272,1.34
17:13.4,-0.068,-0.32,-1.491,1.526
17:13.4,-0.068,-0.32,-1.491,1.526
17:13.4,-0.068,-0.32,-1.491,1.526
17:13.4,-0.084,-0.262,-1.534,1.558
17:13.4,-0.09,-0.207,-1.563,1.579
17:13.4,-0.094,-0.158,-1.586,1.597
17:13.4,-0.087,-0.121,-1.603,1.61
17:13.5,-0.064,-0.093,-1.599,1.603
17:13.5,-0.034,-0.071,-1.56,1.562
17:13.5,-0.012,-0.055,-1.479,1.48
17:13.5,-0.025,-0.11,-1.105,1.111
17:13.5,-0.025,-0.11,-1.105,1.111
17:13.5,-0.025,-0.11,-1.105,1.111
17:13.5,-0.052,-0.143,-0.986,0.998
17:13.5,-0.085,-0.18,-0.89,0.912
17:13.5,-0.126,-0.207,-0.807,0.843
17:13.5,-0.166,-0.226,-0.747,0.798
17:13.6,-0.196,-0.242,-0.72,0.784
17:13.6,-0.211,-0.254,-0.721,0.793
17:13.6,-0.212,-0.256,-0.744,0.815
17:13.6,-0.146,-0.205,-0.855,0.891
17:13.6,-0.146,-0.205,-0.855,0.891
17:13.6,-0.146,-0.205,-0.855,0.891
17:13.6,-0.113,-0.187,-0.846,0.874
17:13.6,-0.062,-0.182,-0.821,0.843
17:13.6,-0.017,-0.187,-0.78,0.802
17:13.6,0.021,-0.198,-0.732,0.759
17:13.7,0.052,-0.208,-0.685,0.718
17:13.7,0.072,-0.218,-0.645,0.685
17:13.7,0.082,-0.229,-0.61,0.657
17:13.7,0.095,-0.264,-0.582,0.646
17:13.7,0.095,-0.264,-0.582,0.646
17:13.7,0.095,-0.264,-0.582,0.646
17:13.7,0.095,-0.271,-0.59,0.656
17:13.7,0.092,-0.282,-0.598,0.668
17:13.7,0.088,-0.3,-0.61,0.685
17:13.7,0.077,-0.318,-0.626,0.706
17:13.8,0.069,-0.335,-0.646,0.731
17:13.8,0.064,-0.351,-0.67,0.759
17:13.8,0.067,-0.361,-0.701,0.791
17:13.8,0.078,-0.369,-0.84,0.921
17:13.8,0.078,-0.369,-0.84,0.921
17:13.8,0.078,-0.369,-0.84,0.921
17:13.8,0.072,-0.374,-0.899,0.976
17:13.8,0.072,-0.379,-0.948,1.023
17:13.8,0.08,-0.391,-0.984,1.062
17:13.8,0.088,-0.405,-1,1.082
17:13.9,0.087,-0.418,-1.001,1.088
17:13.9,0.078,-0.432,-0.997,1.089
17:13.9,0.065,-0.447,-0.999,1.096
17:13.9,0.013,-0.465,-1.091,1.186
17:13.9,0.013,-0.465,-1.091,1.186
17:13.9,0.013,-0.465,-1.091,1.186
17:13.9,0.018,-0.482,-1.155,1.252
17:13.9,0.028,-0.495,-1.22,1.317
17:13.9,0.029,-0.476,-1.284,1.37
17:13.9,0.026,-0.429,-1.364,1.43
17:14.0,0.02,-0.389,-1.457,1.508
17:14.0,-0.004,-0.348,-1.532,1.571
17:14.0,-0.041,-0.287,-1.592,1.618
17:14.0,-0.027,-0.124,-1.638,1.643
17:14.0,-0.027,-0.124,-1.638,1.643
17:14.0,-0.027,-0.124,-1.638,1.643
17:14.0,0.024,-0.092,-1.586,1.589
17:14.0,0.068,-0.063,-1.497,1.5
17:14.0,0.095,-0.038,-1.378,1.382
17:14.0,0.111,-0.028,-1.237,1.242
17:14.1,0.125,-0.034,-1.088,1.096
17:14.1,0.14,-0.051,-0.963,0.974
17:14.1,0.144,-0.068,-0.851,0.866
17:14.1,0.14,-0.128,-0.65,0.677
17:14.1,0.14,-0.128,-0.65,0.677
17:14.1,0.14,-0.128,-0.65,0.677
17:14.1,0.137,-0.136,-0.632,0.661
17:14.1,0.129,-0.14,-0.636,0.664
17:14.1,0.115,-0.142,-0.665,0.69
17:14.1,0.103,-0.146,-0.705,0.727
17:14.2,0.09,-0.147,-0.747,0.767
17:14.2,0.074,-0.143,-0.79,0.806
17:14.2,0.062,-0.135,-0.839,0.852
17:14.2,-0.01,-0.135,-0.925,0.935
17:14.2,-0.01,-0.135,-0.925,0.935
17:14.2,-0.01,-0.135,-0.925,0.935
17:14.2,-0.033,-0.148,-0.923,0.935
17:14.2,-0.041,-0.159,-0.908,0.923
17:14.2,-0.037,-0.175,-0.875,0.893
17:14.2,-0.029,-0.193,-0.833,0.856
17:14.3,-0.023,-0.208,-0.794,0.821
17:14.3,-0.018,-0.228,-0.755,0.789
17:14.3,-0.017,-0.253,-0.719,0.762
17:14.3,-0.016,-0.31,-0.654,0.724
17:14.3,-0.016,-0.31,-0.654,0.724
