time,gFx,gFy,gFz,acc
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.141,-0.743,-0.796,1.098
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.2,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.137,-0.739,-0.786,1.088
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.121,-0.778,-0.778,1.107
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.11,-0.799,-0.799,1.135
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.111,-0.807,-0.847,1.175
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.109,-0.838,-0.826,1.182
52:07.3,0.119,-0.849,-0.844,1.203
52:07.3,0.119,-0.849,-0.844,1.203
52:07.3,0.119,-0.849,-0.844,1.203
52:07.3,0.119,-0.849,-0.844,1.203
52:07.3,0.119,-0.849,-0.844,1.203
52:07.3,0.119,-0.849,-0.844,1.203
52:07.3,0.119,-0.849,-0.844,1.203
52:07.3,0.119,-0.849,-0.844,1.203
52:07.3,0.119,-0.849,-0.844,1.203
52:07.3,0.119,-0.849,-0.844,1.203
52:07.3,0.119,-0.849,-0.844,1.203
52:07.3,0.119,-0.849,-0.844,1.203
52:07.3,0.119,-0.849,-0.844,1.203
52:07.3,0.119,-0.849,-0.844,1.203
52:07.3,0.119,-0.849,-0.844,1.203
52:07.3,0.119,-0.849,-0.844,1.203
52:07.3,0.119,-0.849,-0.844,1.203
