time,gFx,gFy,gFz,acc
24:15.8,0.082,-0.197,-0.536,0.577
24:15.8,0.076,-0.221,-0.526,0.576
24:15.8,0.068,-0.246,-0.529,0.587
24:15.8,0.034,-0.317,-0.594,0.674
24:15.8,0.034,-0.317,-0.594,0.674
24:15.8,0.034,-0.317,-0.594,0.674
24:15.8,0.02,-0.335,-0.627,0.711
24:15.8,0.005,-0.348,-0.668,0.753
24:15.8,-0.012,-0.362,-0.706,0.793
24:15.9,-0.027,-0.379,-0.741,0.833
24:15.9,-0.036,-0.39,-0.793,0.884
24:15.9,-0.043,-0.398,-0.872,0.959
24:15.9,-0.052,-0.402,-0.965,1.047
24:15.9,-0.07,-0.369,-1.229,1.285
24:15.9,-0.07,-0.369,-1.229,1.285
24:15.9,-0.07,-0.369,-1.229,1.285
24:15.9,-0.047,-0.365,-1.28,1.332
24:15.9,-0.025,-0.365,-1.3,1.35
24:15.9,-0.013,-0.36,-1.29,1.339
24:16.0,-0.01,-0.353,-1.252,1.301
24:16.0,-0.008,-0.355,-1.224,1.274
24:16.0,0.014,-0.371,-1.228,1.283
24:16.0,0.047,-0.396,-1.24,1.303
24:16.0,-0.046,-0.392,-1.279,1.339
24:16.0,-0.046,-0.392,-1.279,1.339
24:16.0,-0.046,-0.392,-1.279,1.339
24:16.0,-0.076,-0.387,-1.345,1.402
24:16.0,-0.087,-0.359,-1.395,1.443
24:16.0,-0.072,-0.306,-1.417,1.451
24:16.1,-0.024,-0.254,-1.417,1.44
24:16.1,0.031,-0.216,-1.385,1.402
24:16.1,0.071,-0.177,-1.319,1.333
24:16.1,0.108,-0.149,-1.229,1.243
24:16.1,0.157,-0.128,-0.948,0.969
24:16.1,0.157,-0.128,-0.948,0.969
24:16.1,0.157,-0.128,-0.948,0.969
24:16.1,0.145,-0.129,-0.89,0.911
24:16.1,0.123,-0.127,-0.854,0.872
24:16.1,0.106,-0.124,-0.832,0.848
24:16.2,0.091,-0.123,-0.821,0.835
24:16.2,0.071,-0.124,-0.821,0.833
24:16.2,0.049,-0.129,-0.828,0.839
24:16.2,0.027,-0.139,-0.838,0.85
24:16.2,-0.013,-0.187,-0.835,0.856
24:16.2,-0.013,-0.187,-0.835,0.856
24:16.2,-0.013,-0.187,-0.835,0.856
24:16.2,-0.021,-0.198,-0.812,0.836
24:16.2,-0.026,-0.205,-0.78,0.807
24:16.3,-0.023,-0.21,-0.753,0.782
24:16.3,-0.02,-0.211,-0.733,0.763
24:16.3,-0.022,-0.209,-0.726,0.756
24:16.3,-0.022,-0.203,-0.733,0.761
24:16.3,-0.011,-0.191,-0.751,0.775
24:16.3,0.027,-0.18,-0.786,0.807
24:16.3,0.027,-0.18,-0.786,0.807
24:16.3,0.027,-0.18,-0.786,0.807
24:16.3,0.037,-0.185,-0.782,0.804
24:16.3,0.04,-0.198,-0.759,0.785
24:16.4,0.039,-0.219,-0.732,0.765
24:16.4,0.041,-0.239,-0.712,0.752
24:16.4,0.048,-0.259,-0.7,0.748
24:16.4,0.053,-0.273,-0.69,0.744
24:16.4,0.057,-0.284,-0.696,0.754
24:16.4,0.063,-0.288,-0.839,0.889
24:16.4,0.063,-0.288,-0.839,0.889
24:16.4,0.063,-0.288,-0.839,0.889
24:16.4,0.071,-0.277,-0.924,0.967
24:16.4,0.079,-0.26,-1.021,1.057
24:16.5,0.081,-0.25,-1.101,1.132
24:16.5,0.079,-0.254,-1.157,1.187
24:16.5,0.074,-0.258,-1.198,1.228
24:16.5,0.071,-0.262,-1.223,1.253
24:16.5,0.067,-0.266,-1.229,1.259
24:16.5,0.082,-0.331,-1.184,1.232
24:16.5,0.082,-0.331,-1.184,1.232
24:16.5,0.082,-0.331,-1.184,1.232
24:16.5,0.073,-0.368,-1.144,1.204
24:16.5,0.023,-0.375,-1.105,1.167
24:16.6,-0.048,-0.374,-1.083,1.147
24:16.6,-0.115,-0.381,-1.09,1.16
24:16.6,-0.174,-0.37,-1.127,1.199
24:16.6,-0.206,-0.331,-1.193,1.255
24:16.6,-0.205,-0.277,-1.267,1.313
24:16.6,-0.021,-0.145,-1.368,1.376
24:16.6,-0.021,-0.145,-1.368,1.376
24:16.6,-0.021,-0.145,-1.368,1.376
24:16.6,0.034,-0.119,-1.325,1.331
24:16.6,0.064,-0.098,-1.246,1.251
24:16.7,0.076,-0.089,-1.154,1.16
24:16.7,0.077,-0.09,-1.069,1.076
24:16.7,0.064,-0.104,-1.004,1.011
24:16.7,0.029,-0.122,-0.962,0.97
24:16.7,-0.017,-0.137,-0.941,0.951
24:16.7,-0.054,-0.174,-0.911,0.929
24:16.7,-0.054,-0.174,-0.911,0.929
24:16.7,-0.054,-0.174,-0.911,0.929
24:16.7,-0.023,-0.175,-0.894,0.911
24:16.7,0.009,-0.16,-0.87,0.885
24:16.8,0.041,-0.144,-0.846,0.859
24:16.8,0.071,-0.134,-0.825,0.839
24:16.8,0.095,-0.125,-0.813,0.828
24:16.8,0.111,-0.12,-0.803,0.819
24:16.8,0.125,-0.12,-0.794,0.813
24:16.8,0.14,-0.136,-0.727,0.753
24:16.8,0.14,-0.136,-0.727,0.753
24:16.8,0.14,-0.136,-0.727,0.753
24:16.8,0.132,-0.148,-0.688,0.716
24:16.8,0.112,-0.169,-0.65,0.681
24:16.9,0.091,-0.197,-0.625,0.662
24:16.9,0.073,-0.223,-0.613,0.656
24:16.9,0.055,-0.242,-0.615,0.663
24:16.9,0.046,-0.26,-0.63,0.683
24:16.9,0.039,-0.274,-0.647,0.704
24:16.9,0.017,-0.287,-0.737,0.791
24:16.9,0.017,-0.287,-0.737,0.791
24:16.9,0.017,-0.287,-0.737,0.791
24:16.9,0.014,-0.289,-0.788,0.839
24:16.9,0.006,-0.288,-0.839,0.887
24:17.0,-0.003,-0.286,-0.89,0.935
24:17.0,-0.008,-0.283,-0.943,0.985
24:17.0,-0.002,-0.284,-1.001,1.041
24:17.0,0.017,-0.285,-1.054,1.092
24:17.0,0.029,-0.285,-1.092,1.129
24:17.0,0.055,-0.296,-1.135,1.174
24:17.0,0.055,-0.296,-1.135,1.174
24:17.0,0.055,-0.296,-1.135,1.174
24:17.0,0.054,-0.313,-1.128,1.172
24:17.0,0.041,-0.33,-1.119,1.167
24:17.1,0.031,-0.353,-1.123,1.178
24:17.1,0.022,-0.386,-1.138,1.202
24:17.1,0.006,-0.413,-1.152,1.224
24:17.1,-0.032,-0.413,-1.164,1.236
24:17.1,-0.071,-0.389,-1.202,1.265
24:17.1,-0.012,-0.259,-1.457,1.48
24:17.1,-0.012,-0.259,-1.457,1.48
24:17.1,-0.012,-0.259,-1.457,1.48
24:17.1,0.033,-0.194,-1.495,1.508
24:17.1,0.08,-0.151,-1.5,1.51
24:17.2,0.111,-0.12,-1.465,1.474
24:17.2,0.116,-0.098,-1.394,1.402
24:17.2,0.111,-0.089,-1.291,1.299
24:17.2,0.107,-0.095,-1.171,1.18
24:17.2,0.1,-0.108,-1.048,1.058
24:17.2,0.031,-0.149,-0.787,0.802
24:17.2,0.031,-0.149,-0.787,0.802
24:17.2,0.031,-0.149,-0.787,0.802
24:17.2,0.006,-0.162,-0.764,0.781
24:17.2,-0.018,-0.159,-0.763,0.78
24:17.3,-0.034,-0.144,-0.782,0.796
24:17.3,-0.034,-0.131,-0.813,0.824
24:17.3,-0.024,-0.128,-0.844,0.854
24:17.3,-0.017,-0.124,-0.863,0.872
24:17.3,-0.009,-0.124,-0.878,0.887
24:17.3,0.001,-0.143,-0.853,0.865
24:17.3,0.001,-0.143,-0.853,0.865
24:17.3,0.001,-0.143,-0.853,0.865
24:17.3,0.009,-0.154,-0.829,0.843
24:17.3,0.021,-0.164,-0.808,0.825
24:17.4,0.032,-0.172,-0.795,0.814
24:17.4,0.034,-0.18,-0.787,0.808
24:17.4,0.022,-0.192,-0.781,0.805
24:17.4,0.002,-0.209,-0.779,0.807
24:17.4,-0.022,-0.232,-0.774,0.808
24:17.4,-0.079,-0.308,-0.767,0.83
24:17.4,-0.079,-0.308,-0.767,0.83
24:17.4,-0.079,-0.308,-0.767,0.83
24:17.4,-0.087,-0.327,-0.77,0.841
24:17.4,-0.09,-0.34,-0.774,0.85
24:17.5,-0.088,-0.348,-0.777,0.856
24:17.5,-0.078,-0.347,-0.793,0.869
24:17.5,-0.056,-0.34,-0.821,0.89
24:17.5,-0.036,-0.33,-0.853,0.915
24:17.5,-0.023,-0.316,-0.885,0.94
24:17.5,0.015,-0.29,-1.044,1.084
24:17.5,0.015,-0.29,-1.044,1.084
24:17.5,0.015,-0.29,-1.044,1.084
24:17.5,0.021,-0.285,-1.103,1.139
24:17.5,0.025,-0.282,-1.148,1.182
24:17.6,0.022,-0.279,-1.168,1.201
24:17.6,0.019,-0.28,-1.169,1.202
24:17.6,0.016,-0.28,-1.159,1.192
24:17.6,0.019,-0.282,-1.149,1.183
24:17.6,0.042,-0.301,-1.142,1.182
24:17.6,0.041,-0.33,-1.095,1.144
24:17.6,0.041,-0.33,-1.095,1.144
24:17.6,0.041,-0.33,-1.095,1.144
24:17.6,0.004,-0.319,-1.11,1.155
24:17.6,-0.027,-0.317,-1.154,1.197
24:17.7,-0.054,-0.303,-1.202,1.241
24:17.7,-0.068,-0.276,-1.243,1.275
24:17.7,-0.062,-0.248,-1.261,1.287
24:17.7,-0.032,-0.224,-1.26,1.28
24:17.7,0.01,-0.2,-1.236,1.252
24:17.7,0.09,-0.139,-1.092,1.104
24:17.7,0.09,-0.139,-1.092,1.104
24:17.7,0.09,-0.139,-1.092,1.104
24:17.7,0.096,-0.13,-1.04,1.052
24:17.7,0.097,-0.126,-0.994,1.007
24:17.8,0.092,-0.122,-0.954,0.966
24:17.8,0.074,-0.128,-0.916,0.928
24:17.8,0.037,-0.14,-0.881,0.893
24:17.8,-0.012,-0.161,-0.853,0.868
24:17.8,-0.058,-0.188,-0.84,0.863
24:17.8,-0.093,-0.211,-0.875,0.905
24:17.8,-0.093,-0.211,-0.875,0.905
24:17.8,-0.093,-0.211,-0.875,0.905
24:17.8,-0.069,-0.192,-0.89,0.913
24:17.8,-0.032,-0.176,-0.896,0.914
24:17.9,0.006,-0.163,-0.895,0.91
24:17.9,0.034,-0.149,-0.885,0.898
24:17.9,0.055,-0.14,-0.874,0.887
24:17.9,0.064,-0.131,-0.857,0.869
24:17.9,0.073,-0.13,-0.829,0.842
24:17.9,0.079,-0.173,-0.712,0.737
24:17.9,0.079,-0.173,-0.712,0.737
24:17.9,0.079,-0.173,-0.712,0.737
24:17.9,0.068,-0.185,-0.677,0.705
24:17.9,0.062,-0.198,-0.649,0.681
24:18.0,0.06,-0.217,-0.627,0.666
24:18.0,0.053,-0.238,-0.615,0.662
24:18.0,0.04,-0.26,-0.613,0.667
24:18.0,0.021,-0.285,-0.624,0.686
24:18.0,0.004,-0.304,-0.647,0.715
24:18.0,-0.038,-0.346,-0.774,0.849
24:18.0,-0.038,-0.346,-0.774,0.849
24:18.0,-0.038,-0.346,-0.774,0.849
24:18.0,-0.039,-0.353,-0.828,0.901
24:18.0,-0.043,-0.355,-0.881,0.951
24:18.1,-0.043,-0.355,-0.939,1.005
24:18.1,-0.038,-0.355,-1.006,1.067
24:18.1,-0.026,-0.352,-1.07,1.127
24:18.1,-0.013,-0.347,-1.122,1.175
24:18.1,-0.009,-0.349,-1.167,1.218
24:18.1,-0.041,-0.356,-1.235,1.286
24:18.1,-0.041,-0.356,-1.235,1.286
24:18.1,-0.041,-0.356,-1.235,1.286
24:18.1,-0.045,-0.355,-1.251,1.301
24:18.1,-0.032,-0.359,-1.277,1.327
24:18.2,0.001,-0.375,-1.301,1.354
24:18.2,0.026,-0.387,-1.306,1.362
24:18.2,0.016,-0.368,-1.305,1.356
24:18.2,-0.009,-0.338,-1.323,1.366
24:18.2,-0.019,-0.327,-1.358,1.397
24:18.2,0.03,-0.24,-1.394,1.415
24:18.2,0.03,-0.24,-1.394,1.415
24:18.2,0.03,-0.24,-1.394,1.415
24:18.2,0.05,-0.197,-1.366,1.381
24:18.2,0.07,-0.16,-1.325,1.336
24:18.3,0.086,-0.137,-1.269,1.279
24:18.3,0.089,-0.122,-1.195,1.205
24:18.3,0.081,-0.109,-1.108,1.116
24:18.3,0.077,-0.101,-1.02,1.028
24:18.3,0.08,-0.103,-0.946,0.955
24:18.3,0.085,-0.111,-0.799,0.811
24:18.3,0.085,-0.111,-0.799,0.811
24:18.3,0.085,-0.111,-0.799,0.811
24:18.3,0.086,-0.125,-0.763,0.778
24:18.3,0.084,-0.137,-0.734,0.751
24:18.4,0.076,-0.149,-0.709,0.728
24:18.4,0.06,-0.163,-0.691,0.712
24:18.4,0.046,-0.178,-0.681,0.705
24:18.4,0.036,-0.188,-0.671,0.698
24:18.4,0.029,-0.192,-0.67,0.698
24:18.4,0.032,-0.175,-0.754,0.775
24:18.4,0.032,-0.175,-0.754,0.775
24:18.4,0.032,-0.175,-0.754,0.775
24:18.4,0.03,-0.167,-0.795,0.813
24:18.4,0.027,-0.167,-0.833,0.85
24:18.5,0.018,-0.172,-0.865,0.882
24:18.5,0.006,-0.178,-0.893,0.911
24:18.5,-0.003,-0.186,-0.913,0.932
24:18.5,-0.008,-0.199,-0.917,0.938
24:18.5,-0.014,-0.212,-0.903,0.928
24:18.5,-0.024,-0.252,-0.817,0.855
24:18.5,-0.024,-0.252,-0.817,0.855
24:18.5,-0.024,-0.252,-0.817,0.855
24:18.5,-0.026,-0.264,-0.792,0.835
24:18.5,-0.027,-0.279,-0.775,0.824
24:18.6,-0.032,-0.294,-0.76,0.816
24:18.6,-0.034,-0.307,-0.754,0.815
24:18.6,-0.034,-0.317,-0.763,0.827
24:18.6,-0.034,-0.321,-0.795,0.858
24:18.6,-0.031,-0.316,-0.85,0.907
24:18.6,-0.014,-0.289,-1.066,1.105
24:18.6,-0.014,-0.289,-1.066,1.105
24:18.6,-0.014,-0.289,-1.066,1.105
24:18.6,-0.012,-0.284,-1.119,1.155
24:18.6,-0.015,-0.285,-1.157,1.192
24:18.7,-0.017,-0.284,-1.18,1.214
24:18.7,-0.018,-0.28,-1.184,1.217
24:18.7,-0.014,-0.287,-1.181,1.215
24:18.7,-0.002,-0.315,-1.175,1.216
24:18.7,0.005,-0.346,-1.163,1.213
24:18.7,-0.096,-0.336,-1.151,1.203
24:18.7,-0.096,-0.336,-1.151,1.203
24:18.7,-0.096,-0.336,-1.151,1.203
24:18.7,-0.13,-0.333,-1.17,1.223
24:18.7,-0.155,-0.311,-1.2,1.249
24:18.8,-0.157,-0.279,-1.241,1.282
24:18.8,-0.132,-0.247,-1.283,1.313
24:18.8,-0.096,-0.216,-1.305,1.326
24:18.8,-0.056,-0.192,-1.297,1.312
24:18.8,-0.014,-0.176,-1.267,1.279
24:18.8,0.046,-0.147,-1.077,1.088
24:18.8,0.046,-0.147,-1.077,1.088
24:18.8,0.046,-0.147,-1.077,1.088
24:18.8,0.042,-0.146,-1.013,1.024
24:18.8,0.021,-0.152,-0.957,0.969
24:18.9,-0.022,-0.151,-0.914,0.927
24:18.9,-0.074,-0.144,-0.895,0.91
24:18.9,-0.112,-0.139,-0.892,0.91
24:18.9,-0.123,-0.14,-0.901,0.92
24:18.9,-0.111,-0.137,-0.913,0.93
24:18.9,-0.026,-0.095,-0.903,0.908
24:18.9,-0.026,-0.095,-0.903,0.908
24:18.9,-0.026,-0.095,-0.903,0.908
24:18.9,0.015,-0.089,-0.885,0.89
24:18.9,0.046,-0.089,-0.859,0.865
24:19.0,0.071,-0.093,-0.829,0.837
24:19.0,0.085,-0.106,-0.799,0.81
24:19.0,0.083,-0.122,-0.768,0.782
24:19.0,0.071,-0.14,-0.735,0.752
24:19.0,0.056,-0.16,-0.697,0.717
24:19.0,0.049,-0.216,-0.605,0.644
24:19.0,0.049,-0.216,-0.605,0.644
24:19.0,0.049,-0.216,-0.605,0.644
24:19.0,0.053,-0.23,-0.6,0.645
24:19.0,0.049,-0.246,-0.606,0.656
24:19.1,0.042,-0.265,-0.623,0.678
24:19.1,0.035,-0.288,-0.652,0.714
24:19.1,0.02,-0.308,-0.683,0.75
24:19.1,-0.004,-0.326,-0.713,0.784
24:19.1,-0.034,-0.339,-0.742,0.816
24:19.1,-0.095,-0.367,-0.843,0.924
24:19.1,-0.095,-0.367,-0.843,0.924
24:19.1,-0.095,-0.367,-0.843,0.924
24:19.1,-0.086,-0.373,-0.882,0.961
24:19.1,-0.073,-0.375,-0.927,1.003
24:19.2,-0.067,-0.37,-0.973,1.043
24:19.2,-0.066,-0.365,-1.025,1.09
24:19.2,-0.061,-0.363,-1.081,1.142
24:19.2,-0.054,-0.362,-1.142,1.199
24:19.2,-0.052,-0.356,-1.199,1.252
24:19.2,-0.049,-0.358,-1.3,1.349
24:19.2,-0.049,-0.358,-1.3,1.349
24:19.2,-0.049,-0.358,-1.3,1.349
24:19.2,-0.043,-0.385,-1.303,1.359
24:19.2,-0.058,-0.394,-1.296,1.356
24:19.3,-0.101,-0.383,-1.315,1.373
24:19.3,-0.145,-0.373,-1.377,1.434
24:19.3,-0.169,-0.357,-1.445,1.498
24:19.3,-0.166,-0.317,-1.509,1.551
24:19.3,-0.136,-0.264,-1.552,1.58
24:19.3,0.027,-0.113,-1.423,1.428
24:19.3,0.027,-0.113,-1.423,1.428
24:19.3,0.027,-0.113,-1.423,1.428
24:19.3,0.062,-0.089,-1.306,1.31
24:19.3,0.082,-0.084,-1.18,1.186
24:19.4,0.082,-0.089,-1.063,1.07
24:19.4,0.067,-0.095,-0.961,0.968
24:19.4,0.052,-0.105,-0.871,0.879
24:19.4,0.039,-0.119,-0.788,0.798
24:19.4,0.033,-0.136,-0.722,0.735
24:19.4,0.024,-0.173,-0.621,0.645
24:19.4,0.024,-0.173,-0.621,0.645
24:19.4,0.024,-0.173,-0.621,0.645
24:19.4,0.011,-0.183,-0.614,0.641
24:19.4,-0.008,-0.199,-0.626,0.657
24:19.5,-0.03,-0.22,-0.654,0.691
24:19.5,-0.056,-0.239,-0.684,0.727
24:19.5,-0.079,-0.254,-0.712,0.76
24:19.5,-0.096,-0.265,-0.748,0.799
24:19.5,-0.109,-0.268,-0.791,0.842
24:19.5,-0.099,-0.237,-0.904,0.94
24:19.5,-0.099,-0.237,-0.904,0.94
24:19.5,-0.099,-0.237,-0.904,0.94
24:19.5,-0.075,-0.224,-0.929,0.959
24:19.5,-0.048,-0.212,-0.943,0.968
24:19.6,-0.025,-0.203,-0.948,0.97
24:19.6,-0.011,-0.198,-0.941,0.962
24:19.6,-0.008,-0.198,-0.92,0.941
24:19.6,-0.013,-0.202,-0.886,0.909
24:19.6,-0.026,-0.215,-0.843,0.87
24:19.6,-0.073,-0.286,-0.735,0.792
24:19.6,-0.073,-0.286,-0.735,0.792
24:19.6,-0.073,-0.286,-0.735,0.792
24:19.6,-0.09,-0.306,-0.703,0.772
24:19.6,-0.101,-0.325,-0.678,0.759
24:19.7,-0.103,-0.339,-0.669,0.757
24:19.7,-0.098,-0.351,-0.677,0.769
24:19.7,-0.091,-0.36,-0.704,0.796
24:19.7,-0.087,-0.364,-0.746,0.835
24:19.7,-0.085,-0.368,-0.797,0.882
24:19.7,-0.077,-0.364,-1.013,1.079
24:19.7,-0.077,-0.364,-1.013,1.079
24:19.7,-0.077,-0.364,-1.013,1.079
24:19.7,-0.069,-0.354,-1.093,1.151
24:19.7,-0.056,-0.343,-1.163,1.214
24:19.8,-0.041,-0.341,-1.225,1.272
24:19.8,-0.018,-0.362,-1.267,1.318
24:19.8,-0.009,-0.382,-1.266,1.322
24:19.8,-0.036,-0.377,-1.238,1.295
24:19.8,-0.082,-0.362,-1.227,1.282
24:19.8,-0.169,-0.33,-1.321,1.372
24:19.8,-0.169,-0.33,-1.321,1.372
24:19.8,-0.169,-0.33,-1.321,1.372
24:19.8,-0.169,-0.29,-1.364,1.405
24:19.8,-0.145,-0.248,-1.405,1.434
24:19.9,-0.105,-0.202,-1.437,1.455
24:19.9,-0.063,-0.154,-1.443,1.453
24:19.9,-0.017,-0.118,-1.416,1.421
24:19.9,0.026,-0.093,-1.355,1.358
24:19.9,0.053,-0.082,-1.266,1.27
24:19.9,0.017,-0.123,-0.974,0.982
24:19.9,0.017,-0.123,-0.974,0.982
24:19.9,0.017,-0.123,-0.974,0.982
24:19.9,-0.02,-0.142,-0.904,0.915
24:19.9,-0.066,-0.162,-0.854,0.872
24:20.0,-0.11,-0.181,-0.813,0.84
24:20.0,-0.139,-0.199,-0.787,0.824
24:20.0,-0.155,-0.211,-0.78,0.823
24:20.0,-0.158,-0.213,-0.787,0.83
24:20.0,-0.144,-0.206,-0.806,0.844
24:20.0,-0.036,-0.17,-0.802,0.821
24:20.0,-0.036,-0.17,-0.802,0.821
24:20.0,-0.036,-0.17,-0.802,0.821
24:20.0,0.002,-0.164,-0.773,0.79
24:20.0,0.027,-0.16,-0.735,0.753
24:20.1,0.045,-0.164,-0.699,0.719
24:20.1,0.053,-0.173,-0.677,0.701
24:20.1,0.051,-0.187,-0.664,0.692
24:20.1,0.037,-0.204,-0.661,0.693
24:20.1,0.023,-0.222,-0.661,0.698
24:20.1,0.014,-0.273,-0.649,0.704
24:20.1,0.014,-0.273,-0.649,0.704
24:20.1,0.014,-0.273,-0.649,0.704
24:20.1,0.02,-0.287,-0.65,0.711
24:20.1,0.018,-0.303,-0.651,0.718
24:20.2,0.01,-0.32,-0.66,0.734
24:20.2,-0.009,-0.331,-0.68,0.756
24:20.2,-0.03,-0.334,-0.722,0.796
24:20.2,-0.045,-0.331,-0.79,0.858
24:20.2,-0.056,-0.328,-0.861,0.923
24:20.2,-0.08,-0.334,-0.996,1.054
24:20.2,-0.08,-0.334,-0.996,1.054
24:20.2,-0.08,-0.334,-0.996,1.054
24:20.2,-0.067,-0.34,-1.007,1.065
24:20.2,-0.046,-0.34,-1.019,1.075
24:20.3,-0.018,-0.337,-1.032,1.086
24:20.3,0.011,-0.331,-1.044,1.095
24:20.3,0.028,-0.327,-1.054,1.104
24:20.3,0.03,-0.328,-1.063,1.113
24:20.3,0.027,-0.332,-1.079,1.129
24:20.3,0.059,-0.369,-1.112,1.173
24:20.3,0.059,-0.369,-1.112,1.173
24:20.3,0.059,-0.369,-1.112,1.173
24:20.3,0.034,-0.349,-1.135,1.188
24:20.3,-0.002,-0.323,-1.194,1.237
24:20.4,-0.023,-0.299,-1.292,1.326
24:20.4,-0.029,-0.254,-1.4,1.423
24:20.4,-0.022,-0.198,-1.5,1.513
24:20.4,-0.006,-0.157,-1.564,1.572
24:20.4,0.023,-0.123,-1.576,1.581
24:20.4,0.079,-0.071,-1.377,1.381
24:20.4,0.079,-0.071,-1.377,1.381
24:20.4,0.079,-0.071,-1.377,1.381
24:20.4,0.083,-0.064,-1.28,1.284
24:20.4,0.094,-0.062,-1.185,1.19
24:20.5,0.103,-0.065,-1.092,1.099
24:20.5,0.102,-0.072,-1.002,1.01
24:20.5,0.096,-0.089,-0.915,0.924
24:20.5,0.087,-0.112,-0.84,0.852
24:20.5,0.076,-0.138,-0.782,0.798
24:20.5,0.009,-0.196,-0.687,0.714
24:20.5,0.009,-0.196,-0.687,0.714
24:20.5,0.009,-0.196,-0.687,0.714
24:20.5,-0.013,-0.203,-0.693,0.722
24:20.5,-0.032,-0.204,-0.717,0.746
24:20.6,-0.045,-0.201,-0.756,0.784
24:20.6,-0.05,-0.19,-0.796,0.82
24:20.6,-0.044,-0.176,-0.83,0.85
24:20.6,-0.03,-0.161,-0.856,0.872
24:20.6,-0.013,-0.15,-0.868,0.881
24:20.6,0.013,-0.159,-0.858,0.873
24:20.6,0.013,-0.159,-0.858,0.873
24:20.6,0.013,-0.159,-0.858,0.873
24:20.6,0.004,-0.174,-0.843,0.861
24:20.6,-0.005,-0.187,-0.821,0.842
24:20.7,-0.022,-0.203,-0.795,0.821
24:20.7,-0.036,-0.221,-0.773,0.805
24:20.7,-0.046,-0.239,-0.752,0.79
24:20.7,-0.046,-0.255,-0.735,0.779
24:20.7,-0.039,-0.27,-0.722,0.772
24:20.7,0.01,-0.281,-0.732,0.784
24:20.7,0.01,-0.281,-0.732,0.784
24:20.7,0.01,-0.281,-0.732,0.784
24:20.7,0.022,-0.278,-0.751,0.801
24:20.7,0.038,-0.273,-0.777,0.824
24:20.8,0.057,-0.267,-0.817,0.861
24:20.8,0.07,-0.257,-0.863,0.903
24:20.8,0.074,-0.244,-0.919,0.954
24:20.8,0.075,-0.228,-0.988,1.017
24:20.8,0.08,-0.215,-1.063,1.087
24:20.8,0.092,-0.191,-1.276,1.293
24:20.8,0.092,-0.191,-1.276,1.293
24:20.8,0.092,-0.191,-1.276,1.293
24:20.8,0.085,-0.18,-1.311,1.326
24:20.8,0.079,-0.183,-1.322,1.337
24:20.9,0.084,-0.213,-1.309,1.329
24:20.9,0.08,-0.25,-1.271,1.298
24:20.9,0.056,-0.265,-1.229,1.258
24:20.9,0.019,-0.276,-1.205,1.236
24:20.9,-0.031,-0.297,-1.191,1.228
24:20.9,-0.161,-0.277,-1.224,1.265
24:20.9,-0.161,-0.277,-1.224,1.265
24:20.9,-0.161,-0.277,-1.224,1.265
24:20.9,-0.167,-0.228,-1.267,1.298
24:20.9,-0.151,-0.168,-1.302,1.321
24:21.0,-0.116,-0.12,-1.31,1.321
24:21.0,-0.056,-0.098,-1.297,1.302
24:21.0,-0.006,-0.083,-1.249,1.252
24:21.0,0.027,-0.067,-1.171,1.173
24:21.0,0.05,-0.062,-1.091,1.094
24:21.0,-0.005,-0.102,-0.899,0.905
24:21.0,-0.005,-0.102,-0.899,0.905
24:21.0,-0.005,-0.102,-0.899,0.905
24:21.0,-0.075,-0.117,-0.871,0.882
24:21.0,-0.135,-0.135,-0.867,0.888
24:21.1,-0.17,-0.15,-0.869,0.898
24:21.1,-0.177,-0.155,-0.887,0.918
24:21.1,-0.157,-0.143,-0.919,0.943
24:21.1,-0.117,-0.124,-0.959,0.974
24:21.1,-0.069,-0.105,-0.978,0.986
24:21.1,0.082,-0.097,-0.929,0.938
24:21.1,0.082,-0.097,-0.929,0.938
24:21.1,0.082,-0.097,-0.929,0.938
24:21.1,0.097,-0.105,-0.89,0.901
24:21.1,0.097,-0.123,-0.842,0.856
24:21.2,0.091,-0.147,-0.785,0.804
24:21.2,0.074,-0.167,-0.729,0.752
24:21.2,0.052,-0.19,-0.683,0.711
24:21.2,0.031,-0.216,-0.65,0.686
24:21.2,0.01,-0.24,-0.633,0.677
24:21.2,-0.007,-0.329,-0.61,0.693
24:21.2,-0.007,-0.329,-0.61,0.693
24:21.2,-0.007,-0.329,-0.61,0.693
24:21.2,-0.002,-0.342,-0.606,0.696
24:21.2,-0.005,-0.355,-0.606,0.702
24:21.3,-0.005,-0.37,-0.618,0.72
24:21.3,-0.002,-0.386,-0.643,0.75
24:21.3,-0.001,-0.395,-0.686,0.792
24:21.3,-0.006,-0.388,-0.748,0.843
24:21.3,-0.017,-0.371,-0.826,0.906
24:21.3,0.021,-0.326,-1.076,1.124
24:21.3,0.021,-0.326,-1.076,1.124
24:21.3,0.021,-0.326,-1.076,1.124
24:21.3,0.043,-0.312,-1.136,1.179
24:21.4,0.058,-0.292,-1.177,1.214
24:21.4,0.069,-0.278,-1.198,1.232
24:21.4,0.079,-0.276,-1.205,1.239
24:21.4,0.075,-0.275,-1.202,1.235
24:21.4,0.068,-0.291,-1.2,1.237
24:21.4,0.072,-0.327,-1.193,1.239
24:21.4,-0.043,-0.365,-1.156,1.213
24:21.4,-0.043,-0.365,-1.156,1.213
24:21.4,-0.043,-0.365,-1.156,1.213
24:21.4,-0.099,-0.362,-1.192,1.25
24:21.5,-0.141,-0.338,-1.251,1.304
24:21.5,-0.149,-0.289,-1.319,1.358
24:21.5,-0.128,-0.234,-1.374,1.4
24:21.5,-0.076,-0.18,-1.401,1.415
