time,gFx,gFy,gFz,acc
20:26.3,0.074,-0.058,-1.481,1.484
20:26.3,0.108,-0.047,-1.337,1.342
20:26.3,0.124,-0.046,-1.169,1.176
20:26.3,0.128,-0.043,-1.013,1.022
20:26.4,0.125,-0.066,-0.695,0.709
20:26.4,0.125,-0.066,-0.695,0.709
20:26.4,0.125,-0.066,-0.695,0.709
20:26.4,0.119,-0.08,-0.64,0.656
20:26.4,0.108,-0.09,-0.608,0.624
20:26.4,0.099,-0.095,-0.588,0.604
20:26.4,0.103,-0.098,-0.579,0.596
20:26.4,0.113,-0.099,-0.585,0.604
20:26.4,0.127,-0.099,-0.613,0.634
20:26.4,0.142,-0.096,-0.655,0.677
20:26.5,0.176,-0.104,-0.792,0.818
20:26.5,0.176,-0.104,-0.792,0.818
20:26.5,0.176,-0.104,-0.792,0.818
20:26.5,0.175,-0.109,-0.849,0.874
20:26.5,0.165,-0.113,-0.911,0.933
20:26.5,0.147,-0.12,-0.965,0.983
20:26.5,0.131,-0.129,-1.011,1.028
20:26.5,0.121,-0.139,-1.045,1.061
20:26.5,0.114,-0.153,-1.063,1.08
20:26.5,0.104,-0.17,-1.061,1.08
20:26.6,0.075,-0.225,-0.95,0.979
20:26.6,0.075,-0.225,-0.95,0.979
20:26.6,0.075,-0.225,-0.95,0.979
20:26.6,0.073,-0.24,-0.901,0.935
20:26.6,0.075,-0.256,-0.858,0.899
20:26.6,0.068,-0.273,-0.817,0.864
20:26.6,0.053,-0.289,-0.78,0.834
20:26.6,0.04,-0.307,-0.751,0.812
20:26.6,0.027,-0.32,-0.726,0.794
20:26.6,0.015,-0.329,-0.712,0.784
20:26.7,-0.003,-0.337,-0.756,0.828
20:26.7,-0.003,-0.337,-0.756,0.828
20:26.7,-0.003,-0.337,-0.756,0.828
20:26.7,0.009,-0.328,-0.798,0.863
20:26.7,0.011,-0.312,-0.846,0.902
20:26.7,0.007,-0.289,-0.899,0.944
20:26.7,0.004,-0.277,-0.968,1.007
20:26.7,-0.005,-0.273,-1.045,1.08
20:26.7,-0.015,-0.264,-1.118,1.149
20:26.7,-0.02,-0.258,-1.187,1.215
20:26.8,-0.006,-0.256,-1.318,1.343
20:26.8,-0.006,-0.256,-1.318,1.343
20:26.8,-0.006,-0.256,-1.318,1.343
20:26.8,0.03,-0.274,-1.331,1.359
20:26.8,0.049,-0.288,-1.314,1.346
20:26.8,0.046,-0.283,-1.267,1.299
20:26.8,0.034,-0.292,-1.23,1.265
20:26.8,0.01,-0.314,-1.225,1.265
20:26.8,-0.022,-0.321,-1.26,1.3
20:26.8,-0.038,-0.31,-1.321,1.357
20:26.9,0.039,-0.182,-1.409,1.421
20:26.9,0.039,-0.182,-1.409,1.421
20:26.9,0.039,-0.182,-1.409,1.421
20:26.9,0.082,-0.143,-1.364,1.374
20:26.9,0.119,-0.122,-1.291,1.302
20:26.9,0.14,-0.107,-1.198,1.211
20:26.9,0.136,-0.092,-1.102,1.114
20:26.9,0.121,-0.079,-1.022,1.032
20:26.9,0.106,-0.066,-0.963,0.971
20:26.9,0.083,-0.057,-0.918,0.924
20:27.0,-0.002,-0.067,-0.842,0.845
20:27.0,-0.002,-0.067,-0.842,0.845
20:27.0,-0.002,-0.067,-0.842,0.845
20:27.0,-0.025,-0.083,-0.853,0.857
20:27.0,-0.038,-0.094,-0.874,0.88
20:27.0,-0.033,-0.099,-0.895,0.901
20:27.0,-0.005,-0.102,-0.896,0.902
20:27.0,0.034,-0.106,-0.879,0.886
20:27.0,0.061,-0.107,-0.855,0.864
20:27.0,0.076,-0.112,-0.827,0.838
20:27.1,0.067,-0.159,-0.729,0.749
20:27.1,0.067,-0.159,-0.729,0.749
20:27.1,0.067,-0.159,-0.729,0.749
20:27.1,0.071,-0.174,-0.687,0.712
20:27.1,0.074,-0.186,-0.648,0.678
20:27.1,0.077,-0.198,-0.616,0.652
20:27.1,0.077,-0.208,-0.592,0.632
20:27.1,0.078,-0.224,-0.579,0.626
20:27.1,0.076,-0.24,-0.575,0.628
20:27.1,0.07,-0.258,-0.579,0.638
20:27.2,0.019,-0.318,-0.606,0.685
20:27.2,0.019,-0.318,-0.606,0.685
20:27.2,0.019,-0.318,-0.606,0.685
20:27.2,0.01,-0.337,-0.627,0.712
20:27.2,0.003,-0.348,-0.654,0.741
20:27.2,-0.001,-0.354,-0.697,0.782
20:27.2,-0.009,-0.356,-0.751,0.831
20:27.2,-0.02,-0.354,-0.81,0.884
20:27.2,-0.026,-0.347,-0.881,0.947
20:27.2,-0.011,-0.341,-0.964,1.023
20:27.3,0.031,-0.36,-1.234,1.286
20:27.3,0.031,-0.36,-1.234,1.286
20:27.3,0.031,-0.36,-1.234,1.286
20:27.3,0.031,-0.369,-1.291,1.343
20:27.3,0.024,-0.378,-1.301,1.355
20:27.3,0.018,-0.392,-1.265,1.324
20:27.3,0.01,-0.406,-1.202,1.269
20:27.3,0.008,-0.423,-1.145,1.221
20:27.3,0.02,-0.448,-1.112,1.199
20:27.3,0.032,-0.474,-1.095,1.194
20:27.4,-0.032,-0.44,-1.197,1.276
20:27.4,-0.032,-0.44,-1.197,1.276
20:27.4,-0.032,-0.44,-1.197,1.276
20:27.4,-0.036,-0.404,-1.284,1.347
20:27.4,-0.016,-0.35,-1.372,1.416
20:27.4,0.023,-0.29,-1.45,1.479
20:27.4,0.054,-0.216,-1.491,1.508
20:27.4,0.07,-0.141,-1.479,1.487
20:27.4,0.086,-0.087,-1.413,1.418
20:27.4,0.104,-0.055,-1.302,1.307
20:27.5,0.171,0.003,-0.936,0.951
20:27.5,0.171,0.003,-0.936,0.951
20:27.5,0.171,0.003,-0.936,0.951
20:27.5,0.208,0.006,-0.858,0.883
20:27.5,0.23,0.006,-0.809,0.841
20:27.5,0.231,0.001,-0.777,0.811
20:27.5,0.218,-0.008,-0.757,0.788
20:27.5,0.2,-0.024,-0.746,0.773
20:27.5,0.186,-0.044,-0.744,0.768
20:27.5,0.166,-0.059,-0.752,0.772
20:27.6,0.109,-0.092,-0.818,0.83
20:27.6,0.109,-0.092,-0.818,0.83
20:27.6,0.109,-0.092,-0.818,0.83
20:27.6,0.089,-0.102,-0.851,0.862
20:27.6,0.072,-0.112,-0.889,0.899
20:27.6,0.058,-0.125,-0.93,0.94
20:27.6,0.049,-0.134,-0.969,0.979
20:27.6,0.046,-0.14,-1.002,1.013
20:27.6,0.043,-0.149,-1.02,1.032
20:27.6,0.036,-0.16,-1.016,1.029
20:27.7,-0.005,-0.236,-0.869,0.9
20:27.7,-0.005,-0.236,-0.869,0.9
20:27.7,-0.005,-0.236,-0.869,0.9
20:27.7,-0.028,-0.257,-0.813,0.853
20:27.7,-0.045,-0.277,-0.763,0.813
20:27.7,-0.05,-0.298,-0.72,0.781
20:27.7,-0.046,-0.316,-0.683,0.754
20:27.7,-0.037,-0.333,-0.657,0.738
20:27.7,-0.033,-0.344,-0.648,0.734
20:27.7,-0.027,-0.348,-0.655,0.742
20:27.8,-0.011,-0.345,-0.788,0.86
20:27.8,-0.011,-0.345,-0.788,0.86
20:27.8,-0.011,-0.345,-0.788,0.86
20:27.8,-0.018,-0.337,-0.854,0.918
20:27.8,-0.01,-0.324,-0.921,0.976
20:27.8,0.014,-0.302,-0.985,1.03
20:27.8,0.041,-0.269,-1.047,1.082
20:27.8,0.069,-0.235,-1.104,1.131
20:27.8,0.107,-0.21,-1.153,1.177
20:27.8,0.142,-0.192,-1.197,1.221
20:27.9,0.128,-0.151,-1.244,1.26
20:27.9,0.128,-0.151,-1.244,1.26
20:27.9,0.128,-0.151,-1.244,1.26
20:27.9,0.119,-0.165,-1.227,1.244
20:27.9,0.117,-0.202,-1.196,1.219
20:27.9,0.101,-0.225,-1.159,1.185
20:27.9,0.066,-0.227,-1.123,1.148
20:27.9,0.037,-0.231,-1.106,1.13
20:27.9,0.014,-0.236,-1.123,1.148
20:27.9,-0.006,-0.226,-1.175,1.197
20:28.0,0.02,-0.165,-1.353,1.363
20:28.0,0.02,-0.165,-1.353,1.363
20:28.0,0.02,-0.165,-1.353,1.363
20:28.0,0.055,-0.148,-1.349,1.358
20:28.0,0.097,-0.135,-1.304,1.315
20:28.0,0.128,-0.123,-1.23,1.243
20:28.0,0.136,-0.117,-1.142,1.156
20:28.0,0.128,-0.118,-1.056,1.07
20:28.0,0.106,-0.12,-0.989,1.002
20:28.0,0.068,-0.128,-0.938,0.949
20:28.1,-0.068,-0.172,-0.839,0.859
20:28.1,-0.068,-0.172,-0.839,0.859
20:28.1,-0.068,-0.172,-0.839,0.859
20:28.1,-0.086,-0.186,-0.843,0.868
20:28.1,-0.084,-0.183,-0.868,0.891
20:28.1,-0.056,-0.163,-0.907,0.923
20:28.1,-0.005,-0.133,-0.945,0.954
20:28.1,0.06,-0.105,-0.968,0.976
20:28.1,0.117,-0.087,-0.99,1.001
20:28.1,0.15,-0.072,-1,1.014
20:28.2,0.166,-0.107,-0.9,0.921
20:28.2,0.166,-0.107,-0.9,0.921
20:28.2,0.166,-0.107,-0.9,0.921
20:28.2,0.15,-0.133,-0.827,0.851
20:28.2,0.133,-0.159,-0.751,0.779
20:28.2,0.111,-0.177,-0.685,0.716
20:28.2,0.092,-0.191,-0.625,0.66
20:28.2,0.083,-0.211,-0.569,0.613
20:28.2,0.078,-0.227,-0.524,0.576
20:28.2,0.071,-0.239,-0.491,0.551
20:28.3,0.039,-0.282,-0.499,0.574
20:28.3,0.039,-0.282,-0.499,0.574
20:28.3,0.039,-0.282,-0.499,0.574
20:28.3,0.023,-0.294,-0.534,0.61
20:28.3,0.005,-0.3,-0.578,0.651
20:28.3,-0.002,-0.301,-0.629,0.697
20:28.3,-0.008,-0.298,-0.686,0.748
20:28.3,-0.013,-0.294,-0.75,0.806
20:28.3,-0.009,-0.299,-0.827,0.879
20:28.3,-0.003,-0.299,-0.915,0.963
20:28.4,0.02,-0.296,-1.159,1.196
20:28.4,0.02,-0.296,-1.159,1.196
20:28.4,0.02,-0.296,-1.159,1.196
20:28.4,0.022,-0.294,-1.222,1.257
20:28.4,0.03,-0.293,-1.274,1.308
20:28.4,0.038,-0.292,-1.31,1.343
20:28.4,0.044,-0.29,-1.329,1.361
20:28.4,0.059,-0.31,-1.33,1.367
20:28.4,0.074,-0.342,-1.308,1.354
20:28.4,0.073,-0.359,-1.28,1.331
20:28.5,-0.067,-0.318,-1.36,1.398
20:28.5,-0.067,-0.318,-1.36,1.398
20:28.5,-0.067,-0.318,-1.36,1.398
20:28.5,-0.092,-0.275,-1.469,1.497
20:28.5,-0.094,-0.217,-1.594,1.611
20:28.5,-0.082,-0.145,-1.701,1.709
20:28.5,-0.065,-0.08,-1.761,1.764
20:28.5,-0.037,-0.03,-1.748,1.749
20:28.5,0.008,-0.002,-1.654,1.654
20:28.5,0.049,-0.002,-1.499,1.5
20:28.6,0.113,-0.019,-0.99,0.997
20:28.6,0.113,-0.019,-0.99,0.997
20:28.6,0.113,-0.019,-0.99,0.997
20:28.6,0.129,-0.025,-0.848,0.858
20:28.6,0.139,-0.039,-0.723,0.737
20:28.6,0.14,-0.056,-0.626,0.644
20:28.6,0.139,-0.078,-0.562,0.584
20:28.6,0.131,-0.095,-0.528,0.552
20:28.6,0.125,-0.1,-0.515,0.539
20:28.6,0.128,-0.099,-0.53,0.554
20:28.7,0.142,-0.107,-0.647,0.671
20:28.7,0.142,-0.107,-0.647,0.671
20:28.7,0.142,-0.107,-0.647,0.671
20:28.7,0.145,-0.118,-0.68,0.705
20:28.7,0.153,-0.121,-0.713,0.739
20:28.7,0.166,-0.113,-0.747,0.774
20:28.7,0.175,-0.105,-0.786,0.812
20:28.7,0.18,-0.096,-0.828,0.853
20:28.7,0.19,-0.088,-0.875,0.9
20:28.7,0.2,-0.081,-0.926,0.951
20:28.8,0.172,-0.105,-1.002,1.022
20:28.8,0.172,-0.105,-1.002,1.022
20:28.8,0.172,-0.105,-1.002,1.022
20:28.8,0.138,-0.128,-0.98,0.998
20:28.8,0.105,-0.159,-0.936,0.955
20:28.8,0.078,-0.193,-0.889,0.913
20:28.8,0.055,-0.218,-0.852,0.881
20:28.8,0.038,-0.24,-0.812,0.848
20:28.8,0.033,-0.263,-0.775,0.819
20:28.8,0.033,-0.274,-0.755,0.804
20:28.9,0.009,-0.291,-0.772,0.825
20:28.9,0.009,-0.291,-0.772,0.825
20:28.9,0.009,-0.291,-0.772,0.825
20:28.9,-0.009,-0.304,-0.795,0.851
20:28.9,-0.022,-0.313,-0.821,0.879
20:28.9,-0.014,-0.312,-0.855,0.91
20:28.9,0.012,-0.303,-0.896,0.946
20:28.9,0.032,-0.287,-0.931,0.975
20:28.9,0.041,-0.271,-0.948,0.987
20:28.9,0.053,-0.264,-0.953,0.99
20:29.0,0.077,-0.237,-0.982,1.013
20:29.0,0.077,-0.237,-0.982,1.013
20:29.0,0.077,-0.237,-0.982,1.013
20:29.0,0.073,-0.239,-1.01,1.04
20:29.0,0.077,-0.258,-1.055,1.089
20:29.0,0.07,-0.264,-1.111,1.144
20:29.0,0.047,-0.238,-1.177,1.202
20:29.0,0.025,-0.223,-1.257,1.277
20:29.0,0.013,-0.218,-1.355,1.372
20:29.0,0.006,-0.203,-1.457,1.471
20:29.1,0.089,-0.075,-1.659,1.663
20:29.1,0.089,-0.075,-1.659,1.663
20:29.1,0.089,-0.075,-1.659,1.663
20:29.1,0.089,-0.075,-1.659,1.663
20:29.1,0.126,-0.046,-1.614,1.62
20:29.1,0.158,-0.027,-1.535,1.543
20:29.1,0.172,-0.017,-1.424,1.434
20:29.1,0.175,-0.014,-1.295,1.307
20:29.1,0.158,-0.019,-1.166,1.177
20:29.1,0.121,-0.029,-1.046,1.053
20:29.2,-0.038,-0.094,-0.818,0.824
20:29.2,-0.038,-0.094,-0.818,0.824
20:29.2,-0.038,-0.094,-0.818,0.824
20:29.2,-0.09,-0.102,-0.79,0.802
20:29.2,-0.116,-0.113,-0.775,0.792
20:29.2,-0.122,-0.119,-0.771,0.79
20:29.2,-0.108,-0.118,-0.777,0.793
20:29.2,-0.068,-0.111,-0.791,0.802
20:29.2,-0.014,-0.096,-0.801,0.807
20:29.2,0.042,-0.084,-0.803,0.808
20:29.3,0.125,-0.087,-0.754,0.769
20:29.3,0.125,-0.087,-0.754,0.769
20:29.3,0.125,-0.087,-0.754,0.769
20:29.3,0.13,-0.101,-0.719,0.738
20:29.3,0.127,-0.121,-0.683,0.705
20:29.3,0.116,-0.144,-0.658,0.683
20:29.3,0.099,-0.162,-0.647,0.674
20:29.3,0.09,-0.177,-0.644,0.674
20:29.3,0.085,-0.193,-0.643,0.677
20:29.3,0.08,-0.204,-0.645,0.681
20:29.4,0.081,-0.246,-0.674,0.722
20:29.4,0.081,-0.246,-0.674,0.722
20:29.4,0.081,-0.246,-0.674,0.722
20:29.4,0.081,-0.26,-0.699,0.75
20:29.4,0.083,-0.269,-0.731,0.783
20:29.4,0.082,-0.277,-0.766,0.819
20:29.4,0.082,-0.282,-0.81,0.862
20:29.4,0.078,-0.281,-0.862,0.91
20:29.4,0.077,-0.28,-0.918,0.963
20:29.4,0.077,-0.283,-0.969,1.012
20:29.5,0.119,-0.277,-1.063,1.105
20:29.5,0.119,-0.277,-1.063,1.105
20:29.5,0.119,-0.277,-1.063,1.105
20:29.5,0.137,-0.277,-1.059,1.103
20:29.5,0.149,-0.274,-1.044,1.09
20:29.5,0.162,-0.276,-1.038,1.086
20:29.5,0.162,-0.284,-1.041,1.091
20:29.5,0.149,-0.29,-1.064,1.113
20:29.5,0.138,-0.296,-1.105,1.152
20:29.6,0.128,-0.3,-1.156,1.201
20:29.6,0.105,-0.323,-1.276,1.32
20:29.6,0.105,-0.323,-1.276,1.32
20:29.6,0.105,-0.323,-1.276,1.32
20:29.6,0.075,-0.325,-1.302,1.344
20:29.6,0.052,-0.336,-1.369,1.411
20:29.6,0.034,-0.372,-1.459,1.506
20:29.6,-0.01,-0.394,-1.53,1.58
20:29.6,-0.058,-0.36,-1.598,1.639
20:29.6,-0.079,-0.309,-1.64,1.671
20:29.7,-0.076,-0.252,-1.598,1.62
20:29.7,0.061,-0.124,-1.049,1.058
20:29.7,0.061,-0.124,-1.049,1.058
20:29.7,0.061,-0.124,-1.049,1.058
20:29.7,0.107,-0.078,-0.9,0.91
20:29.7,0.16,-0.053,-0.793,0.811
20:29.7,0.192,-0.033,-0.724,0.75
20:29.7,0.207,-0.031,-0.686,0.717
20:29.7,0.221,-0.043,-0.677,0.713
20:29.7,0.217,-0.052,-0.685,0.72
20:29.8,0.194,-0.063,-0.687,0.717
20:29.8,0.159,-0.113,-0.654,0.682
20:29.8,0.159,-0.113,-0.654,0.682
20:29.8,0.159,-0.113,-0.654,0.682
20:29.8,0.156,-0.109,-0.657,0.684
20:29.8,0.157,-0.107,-0.68,0.706
20:29.8,0.156,-0.105,-0.716,0.74
20:29.8,0.151,-0.104,-0.762,0.784
20:29.8,0.143,-0.11,-0.816,0.836
20:29.8,0.132,-0.12,-0.872,0.89
20:29.9,0.118,-0.125,-0.923,0.939
20:29.9,0.082,-0.152,-0.995,1.01
20:29.9,0.082,-0.152,-0.995,1.01
20:29.9,0.082,-0.152,-0.995,1.01
20:29.9,0.067,-0.174,-0.977,0.995
20:29.9,0.051,-0.2,-0.93,0.953
20:29.9,0.032,-0.228,-0.863,0.893
20:29.9,0.018,-0.256,-0.797,0.837
20:29.9,0.01,-0.281,-0.743,0.794
20:29.9,0.01,-0.297,-0.703,0.763
20:30.0,0.016,-0.311,-0.677,0.745
20:30.0,0.016,-0.359,-0.696,0.783
20:30.0,0.016,-0.359,-0.696,0.783
20:30.0,0.016,-0.359,-0.696,0.783
20:30.0,0.008,-0.374,-0.731,0.821
20:30.0,0,-0.383,-0.78,0.869
20:30.0,0.003,-0.389,-0.841,0.927
20:30.0,0.014,-0.386,-0.907,0.986
20:30.0,0.025,-0.376,-0.977,1.047
20:30.0,0.04,-0.358,-1.046,1.106
20:30.1,0.053,-0.339,-1.107,1.159
20:30.1,0.047,-0.298,-1.228,1.265
20:30.1,0.047,-0.298,-1.228,1.265
20:30.1,0.047,-0.298,-1.228,1.265
20:30.1,0.034,-0.286,-1.253,1.286
20:30.1,0.019,-0.273,-1.277,1.306
20:30.1,0.02,-0.268,-1.299,1.327
20:30.1,0.046,-0.274,-1.312,1.341
20:30.1,0.07,-0.278,-1.292,1.323
20:30.1,0.065,-0.269,-1.252,1.282
20:30.2,0.043,-0.267,-1.234,1.263
20:30.2,-0.035,-0.251,-1.401,1.424
20:30.2,-0.035,-0.251,-1.401,1.424
20:30.2,-0.035,-0.251,-1.401,1.424
20:30.2,-0.028,-0.209,-1.438,1.453
20:30.2,0.008,-0.167,-1.445,1.455
20:30.2,0.05,-0.126,-1.405,1.412
20:30.2,0.079,-0.096,-1.332,1.338
20:30.2,0.101,-0.087,-1.248,1.255
20:30.2,0.111,-0.081,-1.152,1.16
20:30.3,0.112,-0.076,-1.059,1.068
20:30.3,0.081,-0.089,-0.876,0.884
20:30.3,0.081,-0.089,-0.876,0.884
20:30.3,0.081,-0.089,-0.876,0.884
20:30.3,0.049,-0.094,-0.843,0.85
20:30.3,0.013,-0.108,-0.822,0.829
20:30.3,-0.019,-0.128,-0.81,0.82
20:30.3,-0.041,-0.145,-0.806,0.82
20:30.3,-0.042,-0.156,-0.814,0.83
20:30.3,-0.023,-0.156,-0.826,0.841
20:30.4,0.008,-0.15,-0.831,0.844
20:30.4,0.11,-0.125,-0.823,0.84
20:30.4,0.11,-0.125,-0.823,0.84
20:30.4,0.11,-0.125,-0.823,0.84
20:30.4,0.122,-0.127,-0.8,0.819
20:30.4,0.121,-0.139,-0.763,0.785
20:30.4,0.113,-0.161,-0.717,0.743
20:30.4,0.1,-0.185,-0.669,0.701
20:30.4,0.086,-0.207,-0.629,0.668
20:30.4,0.073,-0.228,-0.596,0.642
20:30.5,0.061,-0.251,-0.569,0.625
20:30.5,0.043,-0.305,-0.551,0.631
20:30.5,0.043,-0.305,-0.551,0.631
20:30.5,0.043,-0.305,-0.551,0.631
20:30.5,0.044,-0.316,-0.576,0.658
20:30.5,0.044,-0.322,-0.614,0.695
20:30.5,0.048,-0.33,-0.668,0.747
20:30.5,0.051,-0.337,-0.73,0.806
20:30.5,0.048,-0.338,-0.796,0.866
20:30.5,0.046,-0.343,-0.864,0.931
20:30.6,0.051,-0.345,-0.927,0.99
20:30.6,0.108,-0.362,-1.079,1.143
20:30.6,0.108,-0.362,-1.079,1.143
20:30.6,0.108,-0.362,-1.079,1.143
20:30.6,0.122,-0.367,-1.116,1.181
20:30.6,0.139,-0.372,-1.136,1.203
20:30.6,0.161,-0.375,-1.141,1.212
20:30.6,0.179,-0.382,-1.131,1.207
20:30.6,0.191,-0.398,-1.124,1.208
20:30.6,0.187,-0.408,-1.141,1.226
20:30.7,0.168,-0.408,-1.178,1.258
20:30.7,0.131,-0.451,-1.3,1.382
20:30.7,0.131,-0.451,-1.3,1.382
20:30.7,0.131,-0.451,-1.3,1.382
20:30.7,0.101,-0.476,-1.303,1.391
20:30.7,0.056,-0.492,-1.31,1.4
20:30.7,0.013,-0.499,-1.332,1.422
20:30.7,-0.003,-0.504,-1.354,1.445
20:30.7,-0.003,-0.466,-1.347,1.425
20:30.7,0.027,-0.374,-1.305,1.358
20:30.8,0.099,-0.274,-1.228,1.262
20:30.8,0.236,-0.063,-0.918,0.95
20:30.8,0.236,-0.063,-0.918,0.95
20:30.8,0.236,-0.063,-0.918,0.95
20:30.8,0.262,-0.05,-0.839,0.88
20:30.8,0.272,-0.05,-0.778,0.826
20:30.8,0.271,-0.065,-0.741,0.792
20:30.8,0.257,-0.08,-0.732,0.78
20:30.8,0.226,-0.084,-0.755,0.793
20:30.8,0.184,-0.083,-0.799,0.824
20:30.9,0.16,-0.085,-0.852,0.871
20:30.9,0.129,-0.094,-0.935,0.949
20:30.9,0.129,-0.094,-0.935,0.949
20:30.9,0.129,-0.094,-0.935,0.949
20:30.9,0.124,-0.091,-0.953,0.965
20:30.9,0.117,-0.092,-0.973,0.984
20:30.9,0.109,-0.101,-0.99,1.001
20:30.9,0.098,-0.119,-0.999,1.011
20:30.9,0.086,-0.133,-0.999,1.011
20:30.9,0.081,-0.141,-0.988,1.001
20:31.0,0.077,-0.15,-0.956,0.971
20:31.0,0.041,-0.206,-0.797,0.824
20:31.0,0.041,-0.206,-0.797,0.824
20:31.0,0.041,-0.206,-0.797,0.824
20:31.0,0.025,-0.229,-0.747,0.782
20:31.0,0.005,-0.25,-0.701,0.744
20:31.0,-0.008,-0.27,-0.659,0.712
20:31.0,-0.011,-0.29,-0.616,0.681
20:31.0,-0.008,-0.313,-0.576,0.656
20:31.0,-0.005,-0.339,-0.543,0.64
20:31.1,0,-0.358,-0.53,0.64
20:31.1,0.023,-0.394,-0.627,0.741
20:31.1,0.023,-0.394,-0.627,0.741
20:31.1,0.023,-0.394,-0.627,0.741
20:31.1,0.038,-0.399,-0.72,0.824
20:31.1,0.04,-0.395,-0.827,0.917
20:31.1,0.045,-0.39,-0.926,1.006
20:31.1,0.063,-0.383,-1.014,1.086
20:31.1,0.08,-0.366,-1.09,1.153
20:31.1,0.083,-0.35,-1.146,1.201
20:31.2,0.072,-0.345,-1.179,1.231
20:31.2,0.033,-0.35,-1.179,1.23
20:31.2,0.033,-0.35,-1.179,1.23
20:31.2,0.033,-0.35,-1.179,1.23
20:31.2,0.026,-0.341,-1.186,1.234
20:31.2,0.017,-0.33,-1.205,1.249
20:31.2,0.024,-0.333,-1.223,1.268
20:31.2,0.036,-0.35,-1.219,1.269
20:31.2,0.026,-0.352,-1.186,1.237
20:31.2,0.017,-0.344,-1.153,1.203
20:31.3,0.01,-0.345,-1.137,1.188
20:31.3,0.029,-0.272,-1.198,1.229
20:31.3,0.029,-0.272,-1.198,1.229
20:31.3,0.029,-0.272,-1.198,1.229
20:31.3,0.064,-0.218,-1.237,1.258
20:31.3,0.105,-0.17,-1.27,1.286
20:31.3,0.149,-0.135,-1.294,1.31
20:31.3,0.179,-0.108,-1.297,1.314
20:31.3,0.194,-0.097,-1.271,1.289
20:31.3,0.192,-0.092,-1.214,1.233
20:31.4,0.182,-0.095,-1.134,1.152
20:31.4,0.103,-0.127,-0.957,0.971
20:31.4,0.103,-0.127,-0.957,0.971
20:31.4,0.103,-0.127,-0.957,0.971
20:31.4,0.06,-0.136,-0.929,0.941
20:31.4,0.026,-0.15,-0.926,0.938
20:31.4,-0.001,-0.165,-0.945,0.959
20:31.4,-0.02,-0.174,-0.979,0.995
20:31.4,-0.024,-0.175,-1.017,1.032
20:31.4,-0.003,-0.17,-1.032,1.046
20:31.5,0.038,-0.164,-1.008,1.022
20:31.5,0.151,-0.151,-0.793,0.821
20:31.5,0.151,-0.151,-0.793,0.821
20:31.5,0.151,-0.151,-0.793,0.821
20:31.5,0.164,-0.159,-0.71,0.746
20:31.5,0.161,-0.169,-0.638,0.679
20:31.5,0.155,-0.181,-0.582,0.629
20:31.5,0.145,-0.193,-0.536,0.588
20:31.5,0.131,-0.206,-0.497,0.554
20:31.5,0.119,-0.221,-0.465,0.528
20:31.6,0.108,-0.236,-0.442,0.513
20:31.6,0.087,-0.276,-0.446,0.532
20:31.6,0.087,-0.276,-0.446,0.532
20:31.6,0.087,-0.276,-0.446,0.532
20:31.6,0.093,-0.293,-0.491,0.579
20:31.6,0.093,-0.306,-0.552,0.638
20:31.6,0.088,-0.316,-0.617,0.699
20:31.6,0.086,-0.33,-0.686,0.766
20:31.6,0.077,-0.348,-0.756,0.836
20:31.6,0.063,-0.363,-0.824,0.903
20:31.7,0.057,-0.374,-0.887,0.964
20:31.7,0.071,-0.379,-1.003,1.075
20:31.7,0.071,-0.379,-1.003,1.075
20:31.7,0.09,-0.381,-1.053,1.123
20:31.7,0.1,-0.383,-1.1,1.169
20:31.7,0.102,-0.384,-1.155,1.221
20:31.7,0.095,-0.383,-1.211,1.274
20:31.7,0.082,-0.38,-1.267,1.325
20:31.7,0.077,-0.377,-1.323,1.378
20:31.7,0.078,-0.362,-1.373,1.422
20:31.8,0.09,-0.342,-1.415,1.459
20:31.8,0.176,-0.349,-1.426,1.479
20:31.8,0.176,-0.349,-1.426,1.479
20:31.8,0.176,-0.349,-1.426,1.479
20:31.8,0.176,-0.374,-1.371,1.432
20:31.8,0.15,-0.389,-1.335,1.399
20:31.8,0.112,-0.4,-1.346,1.409
20:31.8,0.077,-0.406,-1.387,1.447
20:31.8,0.062,-0.373,-1.415,1.465
20:31.8,0.089,-0.298,-1.406,1.44
20:31.9,0.156,-0.213,-1.354,1.38
20:31.9,0.273,-0.07,-1.097,1.133
20:31.9,0.273,-0.07,-1.097,1.133
20:31.9,0.273,-0.07,-1.097,1.133
20:31.9,0.256,-0.057,-1.021,1.054
20:31.9,0.23,-0.06,-0.966,0.995
20:31.9,0.206,-0.071,-0.928,0.953
20:31.9,0.184,-0.079,-0.906,0.928
20:31.9,0.165,-0.078,-0.9,0.918
20:31.9,0.15,-0.069,-0.905,0.92
20:32.0,0.141,-0.057,-0.913,0.926
20:32.0,0.111,-0.053,-0.898,0.906
20:32.0,0.111,-0.053,-0.898,0.906
20:32.0,0.111,-0.053,-0.898,0.906
20:32.0,0.097,-0.065,-0.879,0.887
20:32.0,0.09,-0.081,-0.852,0.861
20:32.0,0.082,-0.105,-0.817,0.828
20:32.0,0.074,-0.129,-0.781,0.795
20:32.0,0.073,-0.145,-0.745,0.762
20:32.0,0.077,-0.156,-0.712,0.733
20:32.1,0.073,-0.163,-0.687,0.71
20:32.1,0.065,-0.18,-0.665,0.692
20:32.1,0.065,-0.18,-0.665,0.692
20:32.1,0.065,-0.18,-0.665,0.692
20:32.1,0.055,-0.189,-0.675,0.703
20:32.1,0.045,-0.2,-0.697,0.727
