time,gFx,gFy,gFz,acc
19:43.3,-0.068,-0.17,-1.338,1.35
19:43.3,-0.068,-0.17,-1.338,1.35
19:43.4,-0.118,-0.199,-1.294,1.315
19:43.4,-0.16,-0.226,-1.241,1.272
19:43.4,-0.137,-0.267,-1.183,1.22
19:43.4,-0.137,-0.267,-1.183,1.22
19:43.4,-0.094,-0.255,-1.214,1.244
19:43.4,-0.047,-0.205,-1.288,1.305
19:43.4,0.001,-0.133,-1.366,1.372
19:43.4,0.025,-0.039,-1.418,1.419
19:43.4,0.026,0.021,-1.44,1.44
19:43.4,0.032,0.054,-1.405,1.406
19:43.5,0.054,0.086,-1.291,1.295
19:43.5,0.069,0.073,-1.164,1.168
19:43.5,0.066,0,-0.939,0.941
19:43.5,0.066,0,-0.939,0.941
19:43.5,0.042,-0.023,-0.881,0.882
19:43.5,-0.004,-0.038,-0.856,0.857
19:43.5,-0.056,-0.046,-0.856,0.859
19:43.5,-0.104,-0.046,-0.872,0.879
19:43.5,-0.136,-0.04,-0.907,0.918
19:43.5,-0.141,-0.035,-0.959,0.97
19:43.6,-0.122,-0.028,-1.006,1.014
19:43.6,-0.092,-0.036,-1.027,1.032
19:43.6,-0.008,-0.045,-0.947,0.948
19:43.6,-0.008,-0.045,-0.947,0.948
19:43.6,0.008,-0.071,-0.89,0.893
19:43.6,-0.006,-0.092,-0.813,0.818
19:43.6,-0.02,-0.102,-0.712,0.72
19:43.6,-0.023,-0.117,-0.626,0.637
19:43.6,-0.022,-0.141,-0.579,0.596
19:43.6,-0.017,-0.169,-0.563,0.588
19:43.7,0.027,-0.22,-0.604,0.643
19:43.7,0.027,-0.22,-0.604,0.643
19:43.7,0.086,-0.22,-0.627,0.67
19:43.7,0.086,-0.22,-0.627,0.67
19:43.7,0.061,-0.2,-0.602,0.637
19:43.7,0.061,-0.2,-0.602,0.637
19:43.7,0.051,-0.192,-0.612,0.643
19:43.7,0.045,-0.192,-0.64,0.67
19:43.7,0.04,-0.199,-0.675,0.705
19:43.7,0.039,-0.206,-0.713,0.743
19:43.8,0.039,-0.212,-0.751,0.781
19:43.8,0.028,-0.228,-0.78,0.813
19:43.8,-0.025,-0.248,-0.977,1.008
19:43.8,-0.025,-0.248,-0.977,1.008
19:43.8,-0.025,-0.248,-0.977,1.008
19:43.8,-0.034,-0.257,-1.037,1.069
19:43.8,-0.027,-0.233,-1.101,1.126
19:43.8,-0.045,-0.214,-1.135,1.156
19:43.8,-0.066,-0.208,-1.161,1.181
19:43.8,-0.042,-0.202,-1.184,1.202
19:43.9,-0.018,-0.198,-1.204,1.22
19:43.9,0.022,-0.191,-1.217,1.232
19:43.9,0.105,-0.195,-1.334,1.352
19:43.9,0.105,-0.195,-1.334,1.352
19:43.9,0.105,-0.195,-1.334,1.352
19:43.9,0.101,-0.221,-1.344,1.366
19:43.9,0.126,-0.247,-1.331,1.36
19:43.9,0.158,-0.234,-1.323,1.353
19:43.9,0.175,-0.203,-1.341,1.368
19:43.9,0.158,-0.211,-1.359,1.384
19:44.0,0.132,-0.231,-1.379,1.404
19:44.0,0.121,-0.216,-1.407,1.429
19:44.0,0.048,-0.027,-1.308,1.309
19:44.0,0.048,-0.027,-1.308,1.309
19:44.0,0.048,-0.027,-1.308,1.309
19:44.0,0.032,0.021,-1.213,1.214
19:44.0,0.027,0.047,-1.107,1.108
19:44.0,0.023,0.049,-0.982,0.983
19:44.0,0.027,0.043,-0.877,0.878
19:44.0,0.034,0.038,-0.809,0.811
19:44.1,0.039,0.028,-0.781,0.782
19:44.1,0.036,0.029,-0.78,0.781
19:44.1,0.099,0.007,-0.849,0.855
19:44.1,0.099,0.007,-0.849,0.855
19:44.1,0.099,0.007,-0.849,0.855
19:44.1,0.118,-0.02,-0.872,0.88
19:44.1,0.135,-0.041,-0.882,0.893
19:44.1,0.129,-0.068,-0.88,0.892
19:44.1,0.126,-0.086,-0.878,0.891
19:44.1,0.129,-0.1,-0.869,0.884
19:44.2,0.125,-0.134,-0.864,0.883
19:44.2,0.107,-0.158,-0.865,0.886
19:44.2,0.081,-0.207,-0.787,0.818
19:44.2,0.081,-0.207,-0.787,0.818
19:44.2,0.081,-0.207,-0.787,0.818
19:44.2,0.059,-0.211,-0.737,0.769
19:44.2,0.035,-0.207,-0.694,0.725
19:44.2,-0.003,-0.207,-0.662,0.694
19:44.2,-0.028,-0.206,-0.655,0.687
19:44.2,-0.037,-0.188,-0.668,0.695
19:44.3,-0.065,-0.201,-0.709,0.74
19:44.3,-0.06,-0.202,-0.766,0.794
19:44.3,-0.018,-0.19,-0.912,0.932
19:44.3,-0.018,-0.19,-0.912,0.932
19:44.3,-0.018,-0.19,-0.912,0.932
19:44.3,-0.008,-0.191,-0.961,0.98
19:44.3,0.005,-0.191,-1,1.018
19:44.3,0.016,-0.193,-1.013,1.031
19:44.3,0.032,-0.197,-1.008,1.028
19:44.3,0.038,-0.249,-1.004,1.035
19:44.4,0.065,-0.252,-1.006,1.039
19:44.4,0.084,-0.235,-0.996,1.027
19:44.4,0.035,-0.208,-0.992,1.014
19:44.4,0.035,-0.208,-0.992,1.014
19:44.4,0.035,-0.208,-0.992,1.014
19:44.4,0.018,-0.177,-1.007,1.023
19:44.4,-0.013,-0.129,-1.07,1.078
19:44.4,-0.006,-0.109,-1.145,1.15
19:44.4,-0.018,-0.129,-1.233,1.24
19:44.4,-0.024,-0.182,-1.34,1.353
19:44.5,-0.028,-0.269,-1.368,1.394
19:44.5,-0.015,-0.336,-1.316,1.358
19:44.5,-0.002,-0.214,-1.321,1.338
19:44.5,-0.002,-0.214,-1.321,1.338
19:44.5,-0.002,-0.214,-1.321,1.338
19:44.5,-0.062,-0.164,-1.385,1.396
19:44.5,-0.071,-0.108,-1.429,1.435
19:44.5,-0.031,-0.046,-1.405,1.406
19:44.5,-0.014,-0.012,-1.366,1.366
19:44.5,-0.007,0.001,-1.315,1.315
19:44.6,0.03,0.021,-1.23,1.231
19:44.6,0.069,0.028,-1.142,1.144
19:44.6,0.062,-0.025,-0.966,0.968
19:44.6,0.062,-0.025,-0.966,0.968
19:44.6,0.039,-0.047,-0.901,0.903
19:44.6,0.02,-0.064,-0.865,0.868
19:44.6,0.009,-0.081,-0.844,0.848
19:44.6,0.009,-0.097,-0.833,0.839
19:44.6,0.008,-0.116,-0.821,0.829
19:44.6,0.038,-0.085,-0.768,0.774
19:44.7,0.109,-0.03,-0.739,0.748
19:44.7,0.083,-0.068,-0.774,0.781
19:44.7,0.019,-0.096,-0.909,0.914
19:44.7,0.019,-0.096,-0.909,0.914
19:44.7,0.031,-0.109,-0.921,0.928
19:44.7,0.062,-0.114,-0.925,0.934
19:44.7,0.085,-0.116,-0.927,0.938
19:44.7,0.107,-0.105,-0.886,0.899
19:44.7,0.115,-0.097,-0.823,0.837
19:44.7,0.11,-0.1,-0.757,0.771
19:44.8,0.105,-0.105,-0.703,0.719
19:44.8,0.174,-0.121,-0.661,0.694
19:44.8,0.147,-0.177,-0.711,0.747
19:44.8,0.147,-0.177,-0.711,0.747
19:44.8,0.147,-0.177,-0.711,0.747
19:44.8,0.122,-0.192,-0.756,0.789
19:44.8,0.106,-0.206,-0.781,0.815
19:44.8,0.094,-0.222,-0.792,0.828
19:44.8,0.088,-0.244,-0.788,0.83
19:44.8,0.095,-0.268,-0.778,0.828
19:44.9,0.108,-0.288,-0.77,0.829
19:44.9,0.117,-0.302,-0.771,0.836
19:44.9,0.092,-0.299,-0.901,0.954
19:44.9,0.092,-0.299,-0.901,0.954
19:44.9,0.092,-0.299,-0.901,0.954
19:44.9,0.047,-0.307,-0.9,0.952
19:44.9,0.043,-0.298,-0.951,0.998
19:44.9,0.038,-0.297,-0.964,1.009
19:44.9,0.017,-0.293,-0.976,1.019
19:44.9,-0.001,-0.289,-0.974,1.016
19:45.0,-0.006,-0.297,-0.976,1.02
19:45.0,-0.008,-0.318,-0.988,1.038
19:45.0,0.04,-0.393,-1.118,1.186
19:45.0,0.04,-0.393,-1.118,1.186
19:45.0,0.04,-0.393,-1.118,1.186
19:45.0,0.085,-0.401,-1.182,1.251
19:45.0,0.127,-0.407,-1.257,1.327
19:45.0,0.152,-0.417,-1.307,1.38
19:45.0,0.146,-0.426,-1.326,1.4
19:45.0,0.102,-0.437,-1.338,1.411
19:45.1,0.039,-0.47,-1.365,1.444
19:45.1,-0.018,-0.512,-1.387,1.479
19:45.1,0.132,-0.304,-1.259,1.302
19:45.1,0.132,-0.304,-1.259,1.302
19:45.1,0.132,-0.304,-1.259,1.302
19:45.1,0.214,-0.23,-1.16,1.202
19:45.1,0.277,-0.186,-1.058,1.109
19:45.1,0.32,-0.155,-0.978,1.041
19:45.1,0.337,-0.122,-0.919,0.986
19:45.1,0.333,-0.092,-0.883,0.948
19:45.2,0.316,-0.086,-0.866,0.926
19:45.2,0.289,-0.102,-0.87,0.922
19:45.2,0.203,-0.135,-0.871,0.904
19:45.2,0.203,-0.135,-0.871,0.904
19:45.2,0.203,-0.135,-0.871,0.904
19:45.2,0.179,-0.137,-0.874,0.903
19:45.2,0.167,-0.135,-0.885,0.911
19:45.2,0.162,-0.129,-0.896,0.92
19:45.2,0.158,-0.119,-0.906,0.927
19:45.2,0.156,-0.111,-0.919,0.939
19:45.3,0.15,-0.114,-0.934,0.953
19:45.3,0.139,-0.121,-0.937,0.955
19:45.3,0.094,-0.151,-0.871,0.889
19:45.3,0.094,-0.151,-0.871,0.889
19:45.3,0.094,-0.151,-0.871,0.889
19:45.3,0.082,-0.162,-0.831,0.851
19:45.3,0.074,-0.174,-0.784,0.806
19:45.3,0.068,-0.19,-0.739,0.766
19:45.3,0.062,-0.201,-0.696,0.727
19:45.3,0.057,-0.208,-0.657,0.691
19:45.4,0.05,-0.215,-0.633,0.67
19:45.4,0.03,-0.224,-0.627,0.666
19:45.4,0.011,-0.231,-0.655,0.695
19:45.4,0.011,-0.231,-0.655,0.695
19:45.4,0.009,-0.252,-0.675,0.721
19:45.4,-0.01,-0.278,-0.695,0.749
19:45.4,-0.021,-0.296,-0.713,0.772
19:45.4,-0.014,-0.322,-0.733,0.801
19:45.4,-0.006,-0.345,-0.75,0.826
19:45.4,-0.007,-0.357,-0.762,0.842
19:45.5,-0.007,-0.366,-0.782,0.863
19:45.5,-0.006,-0.382,-0.815,0.9
19:45.5,0.014,-0.398,-0.989,1.066
19:45.5,0.014,-0.398,-0.989,1.066
19:45.5,0.014,-0.398,-0.989,1.066
19:45.5,0.033,-0.385,-1.071,1.139
19:45.5,0.034,-0.373,-1.135,1.195
19:45.5,0.037,-0.363,-1.177,1.232
19:45.5,0.056,-0.369,-1.204,1.261
19:45.5,0.084,-0.392,-1.226,1.29
19:45.6,0.114,-0.419,-1.242,1.316
19:45.6,0.136,-0.426,-1.244,1.322
19:45.6,0.21,-0.419,-1.332,1.412
19:45.6,0.21,-0.419,-1.332,1.412
19:45.6,0.21,-0.419,-1.332,1.412
19:45.6,0.215,-0.386,-1.371,1.44
19:45.6,0.223,-0.342,-1.402,1.46
19:45.6,0.24,-0.29,-1.407,1.456
19:45.6,0.256,-0.231,-1.382,1.424
19:45.6,0.276,-0.182,-1.339,1.379
19:45.7,0.301,-0.147,-1.284,1.327
19:45.7,0.316,-0.121,-1.208,1.254
19:45.7,0.262,-0.088,-0.991,1.029
19:45.7,0.262,-0.088,-0.991,1.029
19:45.7,0.262,-0.088,-0.991,1.029
19:45.7,0.184,-0.081,-0.96,0.981
19:45.7,0.098,-0.086,-0.946,0.955
19:45.7,0.03,-0.101,-0.932,0.938
19:45.7,-0.012,-0.12,-0.908,0.916
19:45.7,-0.032,-0.141,-0.88,0.892
19:45.8,-0.044,-0.166,-0.863,0.88
19:45.8,-0.042,-0.188,-0.848,0.87
19:45.8,-0.003,-0.231,-0.823,0.855
19:45.8,-0.003,-0.231,-0.823,0.855
19:45.8,-0.003,-0.231,-0.823,0.855
19:45.8,0.008,-0.227,-0.823,0.854
19:45.8,0.025,-0.223,-0.816,0.846
19:45.8,0.048,-0.222,-0.79,0.822
19:45.8,0.077,-0.225,-0.749,0.786
19:45.8,0.102,-0.236,-0.699,0.745
19:45.9,0.117,-0.245,-0.648,0.703
19:45.9,0.125,-0.253,-0.601,0.664
19:45.9,0.157,-0.293,-0.547,0.64
19:45.9,0.157,-0.293,-0.547,0.64
19:45.9,0.157,-0.293,-0.547,0.64
19:45.9,0.155,-0.304,-0.565,0.66
19:45.9,0.145,-0.309,-0.581,0.674
19:45.9,0.133,-0.316,-0.599,0.69
19:45.9,0.127,-0.328,-0.626,0.718
19:45.9,0.125,-0.34,-0.66,0.753
19:46.0,0.122,-0.358,-0.708,0.803
19:46.0,0.125,-0.374,-0.771,0.866
19:46.0,0.165,-0.415,-0.984,1.081
19:46.0,0.165,-0.415,-0.984,1.081
19:46.0,0.165,-0.415,-0.984,1.081
19:46.0,0.171,-0.432,-1.025,1.125
19:46.0,0.166,-0.454,-1.061,1.166
19:46.0,0.151,-0.473,-1.094,1.201
19:46.0,0.128,-0.481,-1.132,1.237
19:46.0,0.1,-0.49,-1.182,1.283
19:46.1,0.073,-0.502,-1.232,1.332
19:46.1,0.049,-0.519,-1.271,1.374
19:46.1,-0.004,-0.608,-1.309,1.443
19:46.1,-0.004,-0.608,-1.309,1.443
19:46.1,-0.004,-0.608,-1.309,1.443
19:46.1,-0.038,-0.656,-1.317,1.472
19:46.1,-0.113,-0.707,-1.3,1.484
19:46.1,-0.197,-0.748,-1.27,1.487
19:46.1,-0.215,-0.783,-1.255,1.495
19:46.1,-0.188,-0.777,-1.251,1.485
19:46.2,-0.139,-0.694,-1.257,1.443
19:46.2,-0.046,-0.569,-1.284,1.405
19:46.2,0.21,-0.198,-1.323,1.354
19:46.2,0.21,-0.198,-1.323,1.354
19:46.2,0.21,-0.198,-1.323,1.354
19:46.2,0.246,-0.121,-1.258,1.288
19:46.2,0.27,-0.082,-1.157,1.191
19:46.2,0.274,-0.082,-1.042,1.081
19:46.2,0.271,-0.11,-0.95,0.994
19:46.2,0.262,-0.14,-0.894,0.942
19:46.3,0.247,-0.156,-0.854,0.903
19:46.3,0.232,-0.157,-0.824,0.87
19:46.3,0.195,-0.117,-0.803,0.835
19:46.3,0.195,-0.117,-0.803,0.835
19:46.3,0.195,-0.117,-0.803,0.835
19:46.3,0.177,-0.113,-0.801,0.828
19:46.3,0.155,-0.122,-0.794,0.818
19:46.3,0.128,-0.137,-0.774,0.796
19:46.3,0.104,-0.15,-0.745,0.767
19:46.3,0.082,-0.163,-0.708,0.731
19:46.4,0.073,-0.177,-0.672,0.699
19:46.4,0.069,-0.185,-0.647,0.676
19:46.4,0.041,-0.223,-0.664,0.702
19:46.4,0.041,-0.223,-0.664,0.702
19:46.4,0.041,-0.223,-0.664,0.702
19:46.4,0.041,-0.23,-0.683,0.722
19:46.4,0.04,-0.236,-0.695,0.735
19:46.4,0.043,-0.245,-0.698,0.741
19:46.4,0.056,-0.255,-0.695,0.742
19:46.4,0.076,-0.266,-0.687,0.741
19:46.5,0.084,-0.272,-0.671,0.729
19:46.5,0.087,-0.285,-0.648,0.713
19:46.5,0.081,-0.357,-0.591,0.695
19:46.5,0.081,-0.357,-0.591,0.695
19:46.5,0.081,-0.357,-0.591,0.695
19:46.5,0.078,-0.386,-0.584,0.704
19:46.5,0.074,-0.417,-0.604,0.738
19:46.5,0.083,-0.439,-0.645,0.785
19:46.5,0.095,-0.447,-0.709,0.844
19:46.5,0.113,-0.452,-0.803,0.928
19:46.6,0.139,-0.452,-0.92,1.034
19:46.6,0.15,-0.448,-1.037,1.14
19:46.6,0.119,-0.435,-1.241,1.32
19:46.6,0.119,-0.435,-1.241,1.32
19:46.6,0.119,-0.435,-1.241,1.32
19:46.6,0.112,-0.438,-1.244,1.324
19:46.6,0.103,-0.439,-1.225,1.305
19:46.6,0.098,-0.436,-1.197,1.278
19:46.6,0.104,-0.436,-1.172,1.255
19:46.6,0.118,-0.446,-1.164,1.252
19:46.7,0.12,-0.456,-1.171,1.262
19:46.7,0.102,-0.451,-1.184,1.271
19:46.7,-0.005,-0.473,-1.315,1.397
19:46.7,-0.005,-0.473,-1.315,1.397
19:46.7,-0.005,-0.473,-1.315,1.397
19:46.7,-0.026,-0.458,-1.376,1.45
19:46.7,-0.029,-0.423,-1.417,1.479
19:46.7,-0.013,-0.383,-1.426,1.477
19:46.7,0.009,-0.339,-1.402,1.442
19:46.7,0.037,-0.295,-1.346,1.378
19:46.8,0.066,-0.264,-1.273,1.302
19:46.8,0.08,-0.237,-1.193,1.219
19:46.8,0.049,-0.188,-1.028,1.046
19:46.8,0.049,-0.188,-1.028,1.046
19:46.8,0.049,-0.188,-1.028,1.046
19:46.8,0.032,-0.177,-0.993,1.009
19:46.8,0,-0.162,-0.957,0.971
19:46.8,-0.038,-0.156,-0.914,0.928
19:46.8,-0.067,-0.161,-0.866,0.883
19:46.8,-0.082,-0.178,-0.824,0.847
19:46.9,-0.082,-0.201,-0.797,0.826
19:46.9,-0.07,-0.219,-0.783,0.816
19:46.9,0.028,-0.203,-0.74,0.768
19:46.9,0.028,-0.203,-0.74,0.768
19:46.9,0.028,-0.203,-0.74,0.768
19:46.9,0.067,-0.185,-0.713,0.74
19:46.9,0.098,-0.178,-0.691,0.72
19:46.9,0.116,-0.182,-0.671,0.705
19:46.9,0.125,-0.187,-0.65,0.688
19:46.9,0.125,-0.197,-0.624,0.666
19:47.0,0.119,-0.21,-0.599,0.646
19:47.0,0.104,-0.226,-0.578,0.629
19:47.0,0.068,-0.277,-0.526,0.598
19:47.0,0.068,-0.277,-0.526,0.598
19:47.0,0.068,-0.277,-0.526,0.598
19:47.0,0.063,-0.299,-0.533,0.614
19:47.0,0.056,-0.321,-0.547,0.637
19:47.0,0.037,-0.347,-0.573,0.671
19:47.0,0.009,-0.369,-0.603,0.707
19:47.0,0.007,-0.396,-0.64,0.753
19:47.1,0.026,-0.422,-0.69,0.809
19:47.1,0.05,-0.439,-0.767,0.885
19:47.1,0.052,-0.459,-1.061,1.157
19:47.1,0.052,-0.459,-1.061,1.157
19:47.1,0.052,-0.459,-1.061,1.157
19:47.1,0.059,-0.469,-1.126,1.221
19:47.1,0.075,-0.48,-1.155,1.253
19:47.1,0.094,-0.49,-1.157,1.26
19:47.1,0.105,-0.498,-1.146,1.254
19:47.1,0.109,-0.511,-1.134,1.249
19:47.2,0.115,-0.529,-1.13,1.253
19:47.2,0.121,-0.548,-1.136,1.267
19:47.2,0.143,-0.593,-1.217,1.361
19:47.2,0.143,-0.593,-1.217,1.361
19:47.2,0.143,-0.593,-1.217,1.361
19:47.2,0.131,-0.603,-1.232,1.378
19:47.2,0.104,-0.605,-1.243,1.386
19:47.2,0.065,-0.606,-1.279,1.417
19:47.2,0.041,-0.608,-1.341,1.473
19:47.2,0.043,-0.584,-1.402,1.519
19:47.3,0.082,-0.531,-1.454,1.55
19:47.3,0.142,-0.467,-1.49,1.568
19:47.3,0.232,-0.308,-1.377,1.43
19:47.3,0.232,-0.308,-1.377,1.43
19:47.3,0.251,-0.251,-1.232,1.282
19:47.3,0.262,-0.229,-1.077,1.132
19:47.3,0.263,-0.232,-0.953,1.015
19:47.3,0.247,-0.242,-0.861,0.928
19:47.3,0.225,-0.251,-0.796,0.864
19:47.3,0.199,-0.261,-0.765,0.832
19:47.4,0.167,-0.26,-0.759,0.819
19:47.4,0.14,-0.251,-0.763,0.815
19:47.4,0.12,-0.213,-0.778,0.816
19:47.4,0.12,-0.213,-0.778,0.816
19:47.4,0.12,-0.213,-0.778,0.816
19:47.4,0.126,-0.2,-0.772,0.807
19:47.4,0.131,-0.188,-0.759,0.793
19:47.4,0.139,-0.18,-0.739,0.773
19:47.4,0.149,-0.181,-0.719,0.756
19:47.4,0.15,-0.189,-0.703,0.743
19:47.5,0.143,-0.2,-0.694,0.736
19:47.5,0.133,-0.213,-0.689,0.733
19:47.5,0.075,-0.253,-0.695,0.743
19:47.5,0.075,-0.253,-0.695,0.743
19:47.5,0.075,-0.253,-0.695,0.743
19:47.5,0.067,-0.261,-0.691,0.742
19:47.5,0.066,-0.27,-0.686,0.74
19:47.5,0.07,-0.277,-0.676,0.734
19:47.5,0.072,-0.284,-0.668,0.729
19:47.5,0.061,-0.294,-0.659,0.724
19:47.6,0.049,-0.311,-0.647,0.72
19:47.6,0.042,-0.331,-0.63,0.713
19:47.6,0.021,-0.389,-0.625,0.736
19:47.6,0.021,-0.389,-0.625,0.736
19:47.6,0.021,-0.389,-0.625,0.736
19:47.6,0.02,-0.404,-0.641,0.758
19:47.6,0.031,-0.421,-0.667,0.789
19:47.6,0.048,-0.437,-0.705,0.831
19:47.6,0.072,-0.442,-0.762,0.884
19:47.6,0.09,-0.442,-0.84,0.953
19:47.7,0.094,-0.441,-0.934,1.037
19:47.7,0.095,-0.44,-1.041,1.134
19:47.7,0.08,-0.446,-1.251,1.331
19:47.7,0.08,-0.446,-1.251,1.331
19:47.7,0.08,-0.446,-1.251,1.331
19:47.7,0.078,-0.449,-1.24,1.321
19:47.7,0.077,-0.452,-1.213,1.297
19:47.7,0.084,-0.453,-1.193,1.279
19:47.7,0.098,-0.46,-1.175,1.266
19:47.7,0.106,-0.453,-1.15,1.241
19:47.8,0.107,-0.439,-1.131,1.218
19:47.8,0.108,-0.432,-1.132,1.216
19:47.8,0.104,-0.423,-1.269,1.342
19:47.8,0.104,-0.423,-1.269,1.342
19:47.8,0.104,-0.423,-1.269,1.342
19:47.8,0.091,-0.404,-1.33,1.393
19:47.8,0.098,-0.374,-1.363,1.417
19:47.8,0.125,-0.349,-1.363,1.413
19:47.8,0.148,-0.326,-1.33,1.377
19:47.8,0.156,-0.303,-1.266,1.311
19:47.9,0.156,-0.286,-1.178,1.222
19:47.9,0.156,-0.279,-1.08,1.126
19:47.9,0.098,-0.264,-0.893,0.936
19:47.9,0.098,-0.264,-0.893,0.936
19:47.9,0.098,-0.264,-0.893,0.936
19:47.9,0.06,-0.252,-0.858,0.896
19:47.9,0.024,-0.247,-0.825,0.862
19:47.9,-0.013,-0.254,-0.806,0.845
19:47.9,-0.042,-0.266,-0.805,0.849
19:47.9,-0.057,-0.286,-0.823,0.873
19:48.0,-0.06,-0.302,-0.856,0.91
19:48.0,-0.048,-0.303,-0.881,0.933
19:48.0,0.054,-0.252,-0.844,0.882
19:48.0,0.054,-0.252,-0.844,0.882
19:48.0,0.054,-0.252,-0.844,0.882
19:48.0,0.087,-0.238,-0.806,0.845
19:48.0,0.111,-0.231,-0.763,0.805
19:48.0,0.129,-0.232,-0.722,0.769
19:48.0,0.135,-0.237,-0.688,0.74
19:48.0,0.131,-0.244,-0.661,0.717
19:48.1,0.125,-0.258,-0.636,0.698
19:48.1,0.126,-0.275,-0.615,0.685
19:48.1,0.109,-0.307,-0.593,0.677
19:48.1,0.109,-0.307,-0.593,0.677
19:48.1,0.109,-0.307,-0.593,0.677
19:48.1,0.094,-0.319,-0.592,0.679
19:48.1,0.073,-0.338,-0.588,0.682
19:48.1,0.056,-0.361,-0.582,0.687
19:48.1,0.048,-0.386,-0.582,0.7
19:48.1,0.041,-0.408,-0.597,0.724
19:48.2,0.037,-0.425,-0.629,0.76
19:48.2,0.04,-0.442,-0.685,0.816
19:48.2,0.067,-0.49,-0.917,1.042
19:48.2,0.067,-0.49,-0.917,1.042
19:48.2,0.067,-0.49,-0.917,1.042
19:48.2,0.079,-0.491,-0.976,1.095
19:48.2,0.093,-0.492,-1.014,1.131
19:48.2,0.11,-0.502,-1.041,1.161
19:48.2,0.118,-0.511,-1.064,1.186
19:48.2,0.112,-0.519,-1.079,1.203
19:48.3,0.097,-0.538,-1.089,1.219
19:48.3,0.08,-0.56,-1.117,1.252
19:48.3,0.062,-0.624,-1.266,1.413
19:48.3,0.062,-0.624,-1.266,1.413
19:48.3,0.062,-0.624,-1.266,1.413
19:48.3,0.049,-0.634,-1.285,1.434
19:48.3,0.024,-0.633,-1.32,1.464
19:48.3,0.015,-0.629,-1.384,1.52
19:48.3,0.035,-0.619,-1.455,1.582
19:48.4,0.07,-0.582,-1.509,1.619
19:48.4,0.115,-0.512,-1.523,1.611
19:48.4,0.162,-0.426,-1.484,1.552
19:48.4,0.257,-0.245,-1.206,1.257
19:48.4,0.257,-0.245,-1.206,1.257
19:48.4,0.257,-0.245,-1.206,1.257
19:48.4,0.272,-0.225,-1.115,1.17
19:48.4,0.279,-0.215,-1.028,1.087
19:48.4,0.278,-0.206,-0.941,1.003
19:48.4,0.27,-0.198,-0.861,0.924
19:48.4,0.248,-0.192,-0.802,0.861
19:48.5,0.222,-0.191,-0.761,0.815
19:48.5,0.2,-0.197,-0.727,0.779
19:48.5,0.149,-0.234,-0.645,0.702
19:48.5,0.149,-0.234,-0.645,0.702
19:48.5,0.149,-0.234,-0.645,0.702
19:48.5,0.121,-0.239,-0.637,0.691
19:48.5,0.091,-0.245,-0.641,0.692
19:48.5,0.063,-0.253,-0.644,0.695
19:48.5,0.045,-0.266,-0.649,0.703
19:48.6,0.038,-0.284,-0.66,0.72
19:48.6,0.03,-0.297,-0.676,0.739
19:48.6,0.027,-0.299,-0.685,0.748
19:48.6,0.071,-0.303,-0.643,0.714
19:48.6,0.071,-0.303,-0.643,0.714
19:48.6,0.071,-0.303,-0.643,0.714
19:48.6,0.083,-0.308,-0.627,0.703
19:48.6,0.094,-0.318,-0.617,0.7
19:48.6,0.106,-0.332,-0.623,0.714
19:48.6,0.111,-0.342,-0.633,0.728
19:48.7,0.11,-0.352,-0.636,0.735
19:48.7,0.107,-0.366,-0.63,0.736
19:48.7,0.11,-0.388,-0.633,0.751
19:48.7,0.103,-0.415,-0.701,0.821
19:48.7,0.103,-0.415,-0.701,0.821
19:48.7,0.103,-0.415,-0.701,0.821
19:48.7,0.087,-0.43,-0.751,0.87
19:48.7,0.083,-0.442,-0.814,0.93
19:48.7,0.089,-0.45,-0.89,1.001
19:48.7,0.096,-0.451,-0.964,1.069
19:48.8,0.105,-0.443,-1.035,1.131
19:48.8,0.117,-0.441,-1.107,1.197
19:48.8,0.13,-0.441,-1.162,1.25
19:48.8,0.141,-0.429,-1.2,1.282
19:48.8,0.141,-0.429,-1.2,1.282
19:48.8,0.141,-0.429,-1.2,1.282
19:48.8,0.123,-0.436,-1.198,1.281
19:48.8,0.107,-0.453,-1.205,1.292
19:48.8,0.098,-0.475,-1.205,1.299
19:48.8,0.082,-0.482,-1.192,1.288
19:48.9,0.067,-0.479,-1.176,1.272
19:48.9,0.052,-0.481,-1.161,1.258
19:48.9,0.036,-0.48,-1.149,1.246
19:48.9,0.027,-0.432,-1.27,1.342
19:48.9,0.027,-0.432,-1.27,1.342
19:48.9,0.027,-0.432,-1.27,1.342
19:48.9,0.034,-0.395,-1.306,1.365
19:48.9,0.059,-0.353,-1.323,1.371
19:48.9,0.093,-0.31,-1.316,1.355
19:48.9,0.13,-0.269,-1.268,1.303
19:49.0,0.163,-0.236,-1.187,1.221
19:49.0,0.183,-0.216,-1.094,1.13
19:49.0,0.187,-0.204,-1.011,1.048
19:49.0,0.116,-0.191,-0.872,0.9
19:49.0,0.116,-0.191,-0.872,0.9
19:49.0,0.116,-0.191,-0.872,0.9
19:49.0,0.082,-0.195,-0.868,0.893
19:49.0,0.037,-0.204,-0.89,0.914
19:49.0,0.003,-0.217,-0.919,0.944
19:49.0,-0.012,-0.231,-0.941,0.969
19:49.1,-0.006,-0.236,-0.936,0.965
19:49.1,0.02,-0.233,-0.901,0.931
19:49.1,0.058,-0.222,-0.845,0.876
19:49.1,0.179,-0.207,-0.737,0.786
19:49.1,0.179,-0.207,-0.737,0.786
19:49.1,0.179,-0.207,-0.737,0.786
19:49.1,0.191,-0.21,-0.721,0.775
19:49.1,0.192,-0.22,-0.703,0.761
