time,gFx,gFy,gFz,acc
32:11.1,-0.01,-0.38,-1.078,1.143
32:11.1,-0.01,-0.38,-1.078,1.143
32:11.1,0.006,-0.392,-1.04,1.111
32:11.2,0.027,-0.378,-1.041,1.108
32:11.2,0.045,-0.333,-1.104,1.154
32:11.2,0.064,-0.271,-1.259,1.289
32:11.2,0.069,-0.212,-1.383,1.401
32:11.2,0.079,-0.15,-1.443,1.453
32:11.2,0.156,-0.112,-1.355,1.369
32:11.2,0.155,-0.135,-1.396,1.411
32:11.2,0.091,-0.103,-1.317,1.324
32:11.2,0.091,-0.103,-1.317,1.324
32:11.2,0.085,-0.134,-1.22,1.23
32:11.3,0.045,-0.162,-1.107,1.12
32:11.3,0.001,-0.199,-0.969,0.989
32:11.3,-0.028,-0.243,-0.846,0.881
32:11.3,-0.044,-0.268,-0.757,0.804
32:11.3,-0.054,-0.273,-0.71,0.763
32:11.3,-0.054,-0.27,-0.706,0.758
32:11.3,-0.033,-0.261,-0.745,0.79
32:11.3,0.011,-0.244,-0.92,0.952
32:11.3,0.011,-0.244,-0.92,0.952
32:11.3,0.02,-0.234,-0.964,0.992
32:11.4,0.031,-0.222,-0.983,1.008
32:11.4,0.041,-0.216,-0.983,1.007
32:11.4,0.057,-0.195,-0.956,0.977
32:11.4,0.078,-0.201,-0.92,0.945
32:11.4,0.097,-0.236,-0.887,0.923
32:11.4,0.098,-0.218,-0.837,0.87
32:11.4,0.095,-0.223,-0.779,0.816
32:11.4,0.109,-0.255,-0.71,0.762
32:11.4,0.109,-0.255,-0.71,0.762
32:11.4,0.124,-0.256,-0.678,0.735
32:11.5,0.149,-0.258,-0.651,0.716
32:11.5,0.157,-0.269,-0.622,0.696
32:11.5,0.133,-0.3,-0.6,0.684
32:11.5,0.12,-0.348,-0.585,0.691
32:11.5,0.111,-0.383,-0.574,0.699
32:11.5,0.109,-0.391,-0.582,0.71
32:11.5,0.105,-0.378,-0.618,0.732
32:11.5,0.079,-0.372,-0.718,0.812
32:11.5,0.079,-0.372,-0.718,0.812
32:11.5,0.073,-0.377,-0.796,0.884
32:11.6,0.081,-0.365,-0.888,0.963
32:11.6,0.071,-0.348,-0.959,1.023
32:11.6,0.05,-0.342,-1.013,1.07
32:11.6,0.041,-0.345,-1.056,1.112
32:11.6,0.047,-0.341,-1.099,1.152
32:11.6,0.047,-0.339,-1.146,1.196
32:11.6,0.019,-0.358,-1.178,1.231
32:11.6,0.065,-0.388,-1.143,1.209
32:11.6,0.065,-0.388,-1.143,1.209
32:11.6,0.104,-0.401,-1.144,1.217
32:11.7,0.126,-0.434,-1.119,1.207
32:11.7,0.12,-0.435,-1.108,1.196
32:11.7,0.114,-0.383,-1.145,1.213
32:11.7,0.118,-0.323,-1.221,1.269
32:11.7,0.119,-0.271,-1.294,1.327
32:11.7,0.127,-0.221,-1.361,1.385
32:11.7,0.122,-0.172,-1.41,1.426
32:11.7,0.071,-0.13,-1.363,1.371
32:11.7,0.071,-0.13,-1.363,1.371
32:11.7,0.049,-0.135,-1.281,1.289
32:11.8,0.016,-0.141,-1.196,1.204
32:11.8,-0.015,-0.162,-1.126,1.138
32:11.8,-0.023,-0.184,-1.061,1.077
32:11.8,-0.018,-0.182,-1.005,1.022
32:11.8,-0.008,-0.174,-0.964,0.98
32:11.8,-0.001,-0.175,-0.935,0.951
32:11.8,0.001,-0.181,-0.907,0.925
32:11.8,0.057,-0.161,-0.842,0.859
32:11.8,0.057,-0.161,-0.842,0.859
32:11.8,0.11,-0.205,-0.811,0.844
32:11.9,0.142,-0.188,-0.781,0.816
32:11.9,0.134,-0.16,-0.755,0.783
32:11.9,0.133,-0.175,-0.763,0.794
32:11.9,0.124,-0.191,-0.777,0.81
32:11.9,0.116,-0.2,-0.791,0.824
32:11.9,0.114,-0.203,-0.808,0.841
32:11.9,0.114,-0.195,-0.815,0.846
32:11.9,0.095,-0.19,-0.798,0.826
32:11.9,0.095,-0.19,-0.798,0.826
32:11.9,0.084,-0.198,-0.792,0.821
32:12.0,0.065,-0.212,-0.785,0.816
32:12.0,0.039,-0.231,-0.778,0.813
32:12.0,0.014,-0.245,-0.765,0.803
32:12.0,0.008,-0.251,-0.753,0.794
32:12.0,0.012,-0.261,-0.757,0.801
32:12.0,0.007,-0.281,-0.77,0.82
32:12.0,0.014,-0.303,-0.789,0.845
32:12.0,0.032,-0.33,-0.845,0.908
32:12.0,0.032,-0.33,-0.845,0.908
32:12.0,0.033,-0.335,-0.882,0.944
32:12.1,0.027,-0.337,-0.914,0.975
32:12.1,0.031,-0.339,-0.946,1.005
32:12.1,0.046,-0.342,-0.973,1.032
32:12.1,0.057,-0.34,-0.994,1.052
32:12.1,0.059,-0.334,-1.012,1.067
32:12.1,0.06,-0.332,-1.02,1.074
32:12.1,0.057,-0.334,-1.014,1.069
32:12.1,0.042,-0.355,-0.996,1.058
32:12.1,0.042,-0.355,-0.996,1.058
32:12.1,0.033,-0.363,-1.003,1.067
32:12.2,0.024,-0.364,-1.018,1.081
32:12.2,0.015,-0.355,-1.033,1.092
32:12.2,0.015,-0.347,-1.057,1.113
32:12.2,0.019,-0.366,-1.086,1.146
32:12.2,0.012,-0.399,-1.098,1.168
32:12.2,0,-0.401,-1.105,1.176
32:12.2,-0.002,-0.385,-1.127,1.191
32:12.2,-0.006,-0.367,-1.197,1.252
32:12.2,-0.006,-0.367,-1.197,1.252
32:12.2,-0.017,-0.343,-1.225,1.272
32:12.3,-0.016,-0.296,-1.256,1.291
32:12.3,-0.002,-0.221,-1.294,1.313
32:12.3,0.011,-0.144,-1.326,1.334
32:12.3,0.026,-0.099,-1.349,1.353
32:12.3,0.04,-0.087,-1.355,1.358
32:12.3,0.036,-0.094,-1.327,1.331
32:12.3,0.018,-0.1,-1.26,1.264
32:12.3,0,-0.102,-1.075,1.08
32:12.3,0,-0.102,-1.075,1.08
32:12.3,-0.005,-0.128,-0.982,0.99
32:12.4,-0.013,-0.157,-0.902,0.916
32:12.4,-0.026,-0.18,-0.828,0.848
32:12.4,-0.045,-0.194,-0.768,0.793
32:12.4,-0.056,-0.201,-0.73,0.759
32:12.4,-0.051,-0.201,-0.717,0.746
32:12.4,-0.025,-0.2,-0.722,0.75
32:12.4,0.014,-0.196,-0.744,0.77
32:12.4,0.068,-0.167,-0.807,0.827
32:12.4,0.068,-0.167,-0.807,0.827
32:12.4,0.075,-0.167,-0.835,0.855
32:12.5,0.087,-0.173,-0.855,0.877
32:12.5,0.103,-0.183,-0.868,0.893
32:12.5,0.109,-0.192,-0.859,0.887
32:12.5,0.109,-0.204,-0.83,0.862
32:12.5,0.105,-0.218,-0.788,0.824
32:12.5,0.11,-0.233,-0.739,0.783
32:12.5,0.128,-0.25,-0.694,0.749
32:12.5,0.148,-0.281,-0.633,0.708
32:12.5,0.148,-0.281,-0.633,0.708
32:12.5,0.142,-0.297,-0.621,0.703
32:12.6,0.131,-0.315,-0.618,0.706
32:12.6,0.124,-0.335,-0.624,0.719
32:12.6,0.119,-0.354,-0.643,0.744
32:12.6,0.11,-0.374,-0.677,0.781
32:12.6,0.103,-0.381,-0.718,0.819
32:12.6,0.092,-0.376,-0.765,0.857
32:12.6,0.07,-0.369,-0.816,0.898
32:12.6,0.028,-0.359,-0.902,0.971
32:12.6,0.028,-0.359,-0.902,0.971
32:12.6,0.016,-0.35,-0.936,0.999
32:12.7,0.014,-0.338,-0.966,1.024
32:12.7,0.021,-0.326,-0.996,1.048
32:12.7,0.02,-0.32,-1.032,1.081
32:12.7,0.023,-0.316,-1.074,1.12
32:12.7,0.038,-0.312,-1.125,1.168
32:12.7,0.054,-0.313,-1.158,1.201
32:12.7,0.07,-0.321,-1.167,1.212
32:12.7,0.113,-0.357,-1.166,1.225
32:12.7,0.113,-0.357,-1.166,1.225
32:12.7,0.132,-0.399,-1.165,1.238
32:12.8,0.138,-0.42,-1.165,1.246
32:12.8,0.12,-0.385,-1.187,1.254
32:12.8,0.109,-0.321,-1.243,1.288
32:12.8,0.115,-0.274,-1.316,1.349
32:12.8,0.127,-0.239,-1.403,1.429
32:12.8,0.147,-0.206,-1.479,1.5
32:12.8,0.152,-0.181,-1.521,1.539
32:12.8,0.143,-0.163,-1.473,1.489
32:12.8,0.143,-0.163,-1.473,1.489
32:12.8,0.113,-0.161,-1.376,1.39
32:12.9,0.107,-0.166,-1.26,1.275
32:12.9,0.118,-0.172,-1.138,1.157
32:12.9,0.124,-0.172,-1.038,1.059
32:12.9,0.123,-0.171,-0.963,0.986
32:12.9,0.127,-0.168,-0.904,0.928
32:12.9,0.15,-0.169,-0.862,0.891
32:12.9,0.164,-0.178,-0.837,0.871
32:12.9,0.176,-0.202,-0.785,0.829
32:12.9,0.176,-0.202,-0.785,0.829
32:12.9,0.18,-0.204,-0.751,0.799
32:13.0,0.176,-0.206,-0.718,0.767
32:13.0,0.167,-0.217,-0.692,0.744
32:13.0,0.151,-0.235,-0.671,0.727
32:13.0,0.132,-0.246,-0.659,0.716
32:13.0,0.11,-0.244,-0.66,0.712
32:13.0,0.088,-0.231,-0.674,0.718
32:13.0,0.068,-0.222,-0.689,0.727
32:13.0,0.051,-0.211,-0.711,0.743
32:13.0,0.051,-0.211,-0.711,0.743
32:13.0,0.032,-0.221,-0.733,0.766
32:13.1,-0.014,-0.254,-0.771,0.812
32:13.1,-0.041,-0.278,-0.79,0.838
32:13.1,-0.036,-0.284,-0.788,0.838
32:13.1,-0.014,-0.284,-0.786,0.836
32:13.1,0.005,-0.294,-0.785,0.838
32:13.1,0.013,-0.316,-0.788,0.849
32:13.1,0.022,-0.338,-0.791,0.86
32:13.1,0.051,-0.373,-0.83,0.911
32:13.1,0.051,-0.373,-0.83,0.911
32:13.1,0.069,-0.387,-0.842,0.929
32:13.2,0.089,-0.389,-0.837,0.927
32:13.2,0.11,-0.387,-0.84,0.931
32:13.2,0.126,-0.382,-0.855,0.945
32:13.2,0.144,-0.379,-0.88,0.969
32:13.2,0.156,-0.379,-0.907,0.995
32:13.2,0.156,-0.384,-0.925,1.014
32:13.2,0.153,-0.397,-0.934,1.026
32:13.2,0.143,-0.427,-0.92,1.024
32:13.2,0.143,-0.427,-0.92,1.024
32:13.2,0.137,-0.432,-0.905,1.012
32:13.3,0.13,-0.423,-0.914,1.015
32:13.3,0.118,-0.408,-0.959,1.049
32:13.3,0.11,-0.402,-1.023,1.105
32:13.3,0.113,-0.418,-1.092,1.175
32:13.3,0.13,-0.432,-1.16,1.245
32:13.3,0.148,-0.404,-1.236,1.309
32:13.3,0.155,-0.377,-1.285,1.348
32:13.3,0.153,-0.329,-1.363,1.41
32:13.3,0.153,-0.329,-1.363,1.41
32:13.4,0.146,-0.297,-1.356,1.396
32:13.4,0.156,-0.257,-1.351,1.384
32:13.4,0.166,-0.202,-1.349,1.374
32:13.4,0.176,-0.15,-1.34,1.36
32:13.4,0.182,-0.109,-1.321,1.338
32:13.4,0.186,-0.093,-1.296,1.313
32:13.4,0.171,-0.1,-1.242,1.258
32:13.4,0.15,-0.11,-1.171,1.186
32:13.4,0.117,-0.137,-1.008,1.024
32:13.4,0.117,-0.137,-1.008,1.024
32:13.5,0.091,-0.162,-0.936,0.954
32:13.5,0.066,-0.182,-0.875,0.896
32:13.5,0.044,-0.196,-0.821,0.845
32:13.5,0.035,-0.203,-0.775,0.802
32:13.5,0.046,-0.204,-0.738,0.767
32:13.5,0.067,-0.199,-0.727,0.757
32:13.5,0.097,-0.201,-0.736,0.769
32:13.5,0.118,-0.197,-0.769,0.803
32:13.5,0.115,-0.166,-0.841,0.865
32:13.5,0.115,-0.166,-0.841,0.865
32:13.6,0.118,-0.14,-0.863,0.882
32:13.6,0.102,-0.13,-0.877,0.892
32:13.6,0.097,-0.131,-0.878,0.893
32:13.6,0.086,-0.144,-0.864,0.88
32:13.6,0.115,-0.148,-0.855,0.875
32:13.6,0.156,-0.185,-0.836,0.87
32:13.6,0.201,-0.252,-0.813,0.875
32:13.6,0.182,-0.25,-0.799,0.857
32:13.6,0.205,-0.213,-0.8,0.853
32:13.6,0.205,-0.213,-0.8,0.853
32:13.7,0.169,-0.216,-0.769,0.816
32:13.7,0.146,-0.246,-0.721,0.776
32:13.7,0.15,-0.263,-0.701,0.764
32:13.7,0.144,-0.279,-0.699,0.766
32:13.7,0.146,-0.294,-0.703,0.776
32:13.7,0.143,-0.308,-0.717,0.793
32:13.7,0.138,-0.317,-0.743,0.82
32:13.7,0.141,-0.321,-0.766,0.842
32:13.7,0.162,-0.332,-0.847,0.924
32:13.7,0.162,-0.332,-0.847,0.924
32:13.8,0.159,-0.332,-0.901,0.973
32:13.8,0.141,-0.317,-0.96,1.021
32:13.8,0.126,-0.302,-1.012,1.064
32:13.8,0.113,-0.29,-1.064,1.109
32:13.8,0.099,-0.284,-1.11,1.15
32:13.8,0.095,-0.269,-1.152,1.187
32:13.8,0.1,-0.253,-1.192,1.223
32:13.8,0.109,-0.239,-1.232,1.26
32:13.8,0.131,-0.224,-1.286,1.312
32:13.8,0.131,-0.224,-1.286,1.312
32:13.9,0.126,-0.24,-1.297,1.325
32:13.9,0.135,-0.252,-1.286,1.317
32:13.9,0.162,-0.243,-1.263,1.296
32:13.9,0.177,-0.237,-1.235,1.27
32:13.9,0.178,-0.247,-1.214,1.252
32:13.9,0.184,-0.246,-1.203,1.242
32:13.9,0.193,-0.217,-1.202,1.237
32:13.9,0.19,-0.185,-1.203,1.232
32:13.9,0.152,-0.164,-1.188,1.209
32:13.9,0.152,-0.164,-1.188,1.209
32:14.0,0.151,-0.158,-1.159,1.179
32:14.0,0.158,-0.16,-1.11,1.133
32:14.0,0.162,-0.169,-1.059,1.085
32:14.0,0.159,-0.178,-1.015,1.043
32:14.0,0.155,-0.179,-0.979,1.007
32:14.0,0.145,-0.17,-0.96,0.986
32:14.0,0.127,-0.151,-0.948,0.968
32:14.0,0.11,-0.129,-0.933,0.948
32:14.0,0.103,-0.096,-0.89,0.901
32:14.0,0.103,-0.096,-0.89,0.901
32:14.1,0.107,-0.089,-0.867,0.878
32:14.1,0.105,-0.102,-0.848,0.861
32:14.1,0.102,-0.128,-0.827,0.843
32:14.1,0.098,-0.153,-0.808,0.828
32:14.1,0.098,-0.168,-0.789,0.813
32:14.1,0.099,-0.177,-0.77,0.796
32:14.1,0.099,-0.19,-0.754,0.784
32:14.1,0.095,-0.2,-0.742,0.774
32:14.1,0.081,-0.216,-0.732,0.767
32:14.1,0.081,-0.216,-0.732,0.767
32:14.2,0.075,-0.224,-0.73,0.767
32:14.2,0.062,-0.234,-0.736,0.775
32:14.2,0.049,-0.246,-0.743,0.784
32:14.2,0.035,-0.256,-0.749,0.792
32:14.2,0.026,-0.266,-0.759,0.805
32:14.2,0.02,-0.278,-0.77,0.819
32:14.2,0.014,-0.29,-0.773,0.826
32:14.2,0.014,-0.304,-0.778,0.835
32:14.2,0.035,-0.344,-0.799,0.871
32:14.3,0.035,-0.344,-0.799,0.871
32:14.3,0.045,-0.367,-0.816,0.896
32:14.3,0.047,-0.383,-0.838,0.923
32:14.3,0.055,-0.384,-0.865,0.948
32:14.3,0.064,-0.381,-0.896,0.976
32:14.3,0.064,-0.376,-0.927,1.002
32:14.3,0.06,-0.366,-0.963,1.032
32:14.3,0.054,-0.352,-0.999,1.061
32:14.3,0.044,-0.343,-1.029,1.086
32:14.3,0.025,-0.345,-1.078,1.132
32:14.3,0.025,-0.345,-1.078,1.132
32:14.4,0.015,-0.354,-1.098,1.154
32:14.4,0.018,-0.355,-1.11,1.166
32:14.4,0.031,-0.354,-1.121,1.176
32:14.4,0.048,-0.354,-1.138,1.193
32:14.4,0.052,-0.361,-1.162,1.218
32:14.4,0.034,-0.383,-1.187,1.248
32:14.4,0.031,-0.4,-1.203,1.268
32:14.4,0.058,-0.39,-1.217,1.279
32:14.4,0.1,-0.385,-1.229,1.292
32:14.4,0.1,-0.385,-1.229,1.292
32:14.5,0.113,-0.396,-1.232,1.299
32:14.5,0.125,-0.393,-1.226,1.294
32:14.5,0.131,-0.376,-1.201,1.265
32:14.5,0.128,-0.347,-1.164,1.221
32:14.5,0.112,-0.313,-1.126,1.174
32:14.5,0.093,-0.279,-1.089,1.128
32:14.5,0.063,-0.246,-1.056,1.086
32:14.5,0.032,-0.218,-1.025,1.048
32:14.6,-0.004,-0.168,-0.96,0.975
32:14.6,-0.004,-0.168,-0.96,0.975
32:14.6,-0.01,-0.157,-0.938,0.951
32:14.6,-0.015,-0.168,-0.924,0.939
32:14.6,-0.017,-0.189,-0.915,0.934
32:14.6,-0.008,-0.209,-0.909,0.933
32:14.6,0.015,-0.222,-0.906,0.933
32:14.6,0.046,-0.226,-0.905,0.934
32:14.6,0.086,-0.228,-0.91,0.942
32:14.6,0.128,-0.229,-0.916,0.953
32:14.6,0.173,-0.219,-0.916,0.958
32:14.6,0.173,-0.219,-0.916,0.958
32:14.7,0.173,-0.204,-0.896,0.935
32:14.7,0.162,-0.186,-0.863,0.898
32:14.7,0.146,-0.173,-0.827,0.857
32:14.7,0.128,-0.172,-0.792,0.821
32:14.7,0.107,-0.178,-0.758,0.786
32:14.7,0.09,-0.181,-0.732,0.759
32:14.7,0.084,-0.186,-0.708,0.737
32:14.7,0.079,-0.196,-0.691,0.723
32:14.7,0.074,-0.233,-0.683,0.725
32:14.8,0.074,-0.233,-0.683,0.725
32:14.8,0.078,-0.249,-0.679,0.727
32:14.8,0.083,-0.265,-0.679,0.734
32:14.8,0.081,-0.287,-0.686,0.748
32:14.8,0.084,-0.309,-0.694,0.764
32:14.8,0.089,-0.328,-0.706,0.784
32:14.8,0.096,-0.344,-0.722,0.806
32:14.8,0.102,-0.36,-0.741,0.83
32:14.8,0.102,-0.376,-0.765,0.858
32:14.9,0.091,-0.397,-0.834,0.928
32:14.9,0.091,-0.397,-0.834,0.928
32:14.9,0.086,-0.4,-0.869,0.96
32:14.9,0.082,-0.401,-0.904,0.992
32:14.9,0.077,-0.399,-0.945,1.029
32:14.9,0.077,-0.396,-0.99,1.069
32:14.9,0.076,-0.39,-1.035,1.109
32:14.9,0.084,-0.381,-1.077,1.145
32:14.9,0.092,-0.371,-1.104,1.168
32:14.9,0.099,-0.357,-1.119,1.179
32:15.0,0.109,-0.328,-1.119,1.171
32:15.0,0.109,-0.328,-1.119,1.171
32:15.0,0.097,-0.324,-1.124,1.174
32:15.0,0.072,-0.336,-1.13,1.181
32:15.0,0.052,-0.363,-1.123,1.181
32:15.0,0.068,-0.368,-1.11,1.171
32:15.0,0.112,-0.338,-1.093,1.15
32:15.0,0.15,-0.307,-1.078,1.131
32:15.0,0.168,-0.298,-1.077,1.13
32:15.0,0.177,-0.29,-1.084,1.136
32:15.1,0.182,-0.257,-1.065,1.111
32:15.1,0.182,-0.257,-1.065,1.111
32:15.1,0.171,-0.264,-1.039,1.086
32:15.1,0.163,-0.282,-1,1.052
32:15.1,0.163,-0.297,-0.963,1.021
32:15.1,0.177,-0.307,-0.939,1.004
32:15.1,0.194,-0.314,-0.936,1.006
32:15.1,0.205,-0.319,-0.949,1.022
32:15.1,0.212,-0.312,-0.973,1.044
32:15.1,0.211,-0.29,-1.005,1.067
32:15.2,0.195,-0.234,-1.06,1.103
32:15.2,0.195,-0.234,-1.06,1.103
32:15.2,0.185,-0.215,-1.077,1.114
32:15.2,0.172,-0.2,-1.077,1.109
32:15.2,0.16,-0.184,-1.057,1.085
32:15.2,0.141,-0.177,-1.022,1.047
32:15.2,0.117,-0.182,-0.977,1.001
32:15.2,0.091,-0.198,-0.928,0.953
32:15.2,0.067,-0.218,-0.878,0.907
32:15.2,0.052,-0.24,-0.834,0.869
32:15.3,0.042,-0.281,-0.767,0.818
32:15.3,0.042,-0.281,-0.767,0.818
32:15.3,0.035,-0.3,-0.742,0.801
32:15.3,0.032,-0.318,-0.725,0.792
32:15.3,0.028,-0.335,-0.708,0.784
32:15.3,0.028,-0.347,-0.696,0.778
32:15.3,0.03,-0.358,-0.691,0.779
32:15.3,0.028,-0.367,-0.697,0.788
32:15.3,0.025,-0.376,-0.72,0.813
32:15.3,0.026,-0.379,-0.752,0.843
32:15.4,0.041,-0.366,-0.82,0.899
32:15.4,0.041,-0.366,-0.82,0.899
32:15.4,0.042,-0.359,-0.852,0.925
32:15.4,0.038,-0.356,-0.885,0.955
32:15.4,0.036,-0.35,-0.908,0.974
32:15.4,0.034,-0.339,-0.93,0.99
32:15.4,0.034,-0.334,-0.941,0.999
32:15.4,0.036,-0.34,-0.947,1.007
32:15.4,0.039,-0.356,-0.949,1.014
32:15.4,0.039,-0.377,-0.95,1.023
32:15.5,0.044,-0.406,-0.966,1.049
32:15.5,0.044,-0.406,-0.966,1.049
32:15.5,0.039,-0.419,-0.991,1.077
32:15.5,0.033,-0.428,-1.024,1.11
32:15.5,0.04,-0.427,-1.059,1.143
32:15.5,0.062,-0.416,-1.086,1.165
32:15.5,0.09,-0.404,-1.119,1.193
32:15.5,0.096,-0.409,-1.155,1.229
32:15.5,0.082,-0.434,-1.183,1.263
32:15.5,0.08,-0.446,-1.201,1.284
32:15.6,0.09,-0.424,-1.201,1.277
32:15.6,0.09,-0.424,-1.201,1.277
32:15.6,0.08,-0.422,-1.189,1.264
32:15.6,0.071,-0.417,-1.18,1.254
32:15.6,0.061,-0.405,-1.165,1.235
32:15.6,0.058,-0.386,-1.151,1.215
32:15.6,0.064,-0.353,-1.14,1.195
32:15.6,0.08,-0.309,-1.119,1.164
32:15.6,0.089,-0.265,-1.087,1.122
32:15.6,0.077,-0.233,-1.049,1.077
32:15.7,0.002,-0.228,-0.965,0.992
32:15.7,0.002,-0.228,-0.965,0.992
32:15.7,-0.021,-0.23,-0.924,0.952
32:15.7,-0.028,-0.233,-0.888,0.918
32:15.7,-0.032,-0.247,-0.865,0.9
32:15.7,-0.034,-0.269,-0.86,0.902
32:15.7,-0.03,-0.286,-0.867,0.913
32:15.7,-0.002,-0.288,-0.883,0.929
32:15.7,0.046,-0.272,-0.912,0.953
32:15.7,0.107,-0.246,-0.952,0.989
32:15.8,0.175,-0.211,-1.023,1.059
32:15.8,0.175,-0.211,-1.023,1.059
32:15.8,0.191,-0.184,-1.027,1.061
32:15.8,0.192,-0.156,-1.002,1.032
32:15.8,0.176,-0.14,-0.954,0.98
32:15.8,0.149,-0.137,-0.891,0.914
32:15.8,0.116,-0.146,-0.823,0.844
32:15.8,0.085,-0.166,-0.755,0.778
32:15.8,0.055,-0.197,-0.691,0.721
32:15.8,0.037,-0.227,-0.632,0.673
32:15.9,0.036,-0.283,-0.563,0.631
32:15.9,0.036,-0.283,-0.563,0.631
32:15.9,0.042,-0.311,-0.561,0.643
32:15.9,0.046,-0.332,-0.577,0.667
32:15.9,0.053,-0.347,-0.599,0.694
32:15.9,0.064,-0.358,-0.629,0.727
32:15.9,0.072,-0.368,-0.665,0.763
32:15.9,0.069,-0.379,-0.707,0.805
32:15.9,0.058,-0.386,-0.75,0.845
32:15.9,0.053,-0.388,-0.789,0.881
32:16.0,0.053,-0.387,-0.859,0.944
32:16.0,0.053,-0.387,-0.859,0.944
32:16.0,0.043,-0.388,-0.897,0.978
32:16.0,0.034,-0.388,-0.936,1.014
32:16.0,0.033,-0.389,-0.975,1.05
32:16.0,0.041,-0.384,-1.014,1.085
32:16.0,0.051,-0.375,-1.056,1.122
32:16.0,0.061,-0.364,-1.102,1.162
32:16.0,0.068,-0.347,-1.142,1.195
32:16.0,0.072,-0.328,-1.179,1.226
32:16.1,0.065,-0.33,-1.24,1.285
32:16.1,0.065,-0.33,-1.24,1.285
32:16.1,0.049,-0.362,-1.262,1.314
32:16.1,0.053,-0.39,-1.267,1.327
32:16.1,0.088,-0.386,-1.25,1.311
32:16.1,0.15,-0.361,-1.235,1.295
32:16.1,0.214,-0.343,-1.227,1.292
32:16.1,0.255,-0.331,-1.229,1.298
32:16.1,0.264,-0.314,-1.229,1.296
32:16.1,0.258,-0.286,-1.217,1.276
32:16.2,0.181,-0.242,-1.142,1.181
32:16.2,0.181,-0.242,-1.142,1.181
32:16.2,0.147,-0.227,-1.092,1.125
32:16.2,0.123,-0.222,-1.045,1.075
32:16.2,0.111,-0.228,-1.008,1.039
32:16.2,0.119,-0.234,-0.973,1.008
32:16.2,0.14,-0.235,-0.943,0.982
32:16.2,0.178,-0.233,-0.928,0.973
32:16.2,0.216,-0.234,-0.934,0.987
32:16.2,0.24,-0.241,-0.952,1.011
32:16.3,0.246,-0.246,-0.976,1.036
32:16.3,0.246,-0.246,-0.976,1.036
32:16.3,0.229,-0.236,-0.958,1.013
32:16.3,0.201,-0.221,-0.916,0.963
32:16.3,0.161,-0.212,-0.864,0.904
32:16.3,0.113,-0.216,-0.811,0.847
32:16.3,0.065,-0.228,-0.759,0.795
32:16.3,0.03,-0.243,-0.71,0.751
32:16.3,0.012,-0.26,-0.672,0.721
32:16.3,-0.004,-0.283,-0.646,0.705
32:16.4,-0.023,-0.324,-0.625,0.704
32:16.4,-0.023,-0.324,-0.625,0.704
32:16.4,-0.028,-0.336,-0.634,0.718
32:16.4,-0.029,-0.341,-0.653,0.737
32:16.4,-0.024,-0.344,-0.681,0.763
32:16.4,-0.016,-0.348,-0.715,0.795
32:16.4,-0.01,-0.352,-0.753,0.831
32:16.4,-0.003,-0.358,-0.787,0.865
32:16.4,-0.001,-0.363,-0.813,0.89
32:16.4,-0.008,-0.364,-0.835,0.911
32:16.5,-0.034,-0.355,-0.866,0.937
32:16.5,-0.034,-0.355,-0.866,0.937
32:16.5,-0.046,-0.353,-0.876,0.946
32:16.5,-0.049,-0.351,-0.888,0.956
32:16.5,-0.047,-0.347,-0.91,0.975
32:16.5,-0.043,-0.342,-0.938,0.999
32:16.5,-0.03,-0.337,-0.965,1.023
32:16.5,-0.016,-0.333,-0.988,1.043
32:16.5,-0.001,-0.329,-1.01,1.062
32:16.5,0.001,-0.327,-1.028,1.079
32:16.6,-0.013,-0.335,-1.034,1.087
32:16.6,-0.013,-0.335,-1.034,1.087
32:16.6,-0.022,-0.345,-1.028,1.085
32:16.6,-0.019,-0.354,-1.024,1.084
32:16.6,0.007,-0.361,-1.02,1.082
32:16.6,0.036,-0.371,-1.026,1.092
32:16.6,0.046,-0.398,-1.042,1.116
32:16.6,0.052,-0.433,-1.064,1.15
32:16.6,0.074,-0.449,-1.098,1.189
32:16.6,0.097,-0.441,-1.131,1.218
32:16.7,0.1,-0.414,-1.157,1.233
32:16.7,0.1,-0.414,-1.157,1.233
32:16.7,0.094,-0.379,-1.159,1.223
32:16.7,0.087,-0.333,-1.152,1.202
32:16.7,0.083,-0.287,-1.138,1.177
32:16.7,0.076,-0.244,-1.119,1.148
32:16.7,0.065,-0.208,-1.097,1.118
32:16.7,0.048,-0.185,-1.071,1.088
32:16.7,0.023,-0.171,-1.044,1.058
32:16.7,-0.002,-0.164,-1.017,1.03
32:16.8,-0.03,-0.172,-0.963,0.979
32:16.8,-0.03,-0.172,-0.963,0.979
32:16.8,-0.025,-0.191,-0.953,0.972
32:16.8,-0.013,-0.218,-0.958,0.983
32:16.8,0.003,-0.25,-0.969,1.001
32:16.8,0.031,-0.274,-0.984,1.022
32:16.8,0.073,-0.286,-1.001,1.044
32:16.8,0.117,-0.28,-1.011,1.056
32:16.8,0.15,-0.259,-1.01,1.053
32:16.8,0.162,-0.229,-0.999,1.038
32:16.9,0.136,-0.174,-0.948,0.973
32:16.9,0.136,-0.174,-0.948,0.973
32:16.9,0.111,-0.156,-0.913,0.933
32:16.9,0.089,-0.139,-0.878,0.893
32:16.9,0.074,-0.131,-0.846,0.859
32:16.9,0.06,-0.133,-0.819,0.832
32:16.9,0.054,-0.141,-0.802,0.816
32:16.9,0.05,-0.152,-0.787,0.803
32:16.9,0.037,-0.164,-0.783,0.801
32:16.9,0.03,-0.174,-0.787,0.807
